Date,ITALY IMI GROWTH
2010-09-10,508.9702658784847
2010-09-13,518.4084162536489
2010-09-14,524.089986184898
2010-09-15,524.872860388841
2010-09-16,524.6036748552126
2010-09-17,521.0597575613248
2010-09-20,532.0616695500734
2010-09-21,535.1150632989459
2010-09-22,538.9753083957477
2010-09-23,533.8664125304449
2010-09-24,548.1241011162844
2010-09-27,545.7358942318264
2010-09-28,549.1432808719054
2010-09-29,550.181641716429
2010-09-30,555.9273466846403
2010-10-01,558.8798748898909
2010-10-04,548.3614382872852
2010-10-05,564.2235420083003
2010-10-06,571.3583751425017
2010-10-07,576.3587466692705
2010-10-08,577.4182136848672
2010-10-11,580.0635286562327
2010-10-12,578.0952316454196
2010-10-13,596.017813162453
2010-10-14,600.6745651187016
2010-10-15,596.7213617194238
2010-10-18,597.0975410504176
2010-10-19,584.8029575873906
2010-10-20,598.1882062983861
2010-10-21,607.6687484356654
2010-10-22,603.602185952809
2010-10-25,608.6680886295673
2010-10-26,598.3343725016389
2010-10-27,590.6274584718115
2010-10-28,601.5380697321146
2010-10-29,602.6016179621089
2010-11-01,597.5273756229092
2010-11-02,608.7730270697125
2010-11-03,605.7446363376299
2010-11-04,626.1221383757357
2010-11-05,618.0199374184165
2010-11-08,612.5086372924478
2010-11-09,625.5214158189344
2010-11-10,605.2752663918702
2010-11-11,599.1790926027569
2010-11-12,596.3327687018759
2010-11-15,597.5305151641911
2010-11-16,578.5832917950236
2010-11-17,584.1308251531577
2010-11-18,594.9600017589519
2010-11-19,596.5676896964547
2010-11-22,586.744752891777
2010-11-23,569.0630493709572
2010-11-24,572.2061749973668
2010-11-25,575.5466520133831
2010-11-26,565.0863117087977
2010-11-29,543.2733190908666
2010-11-30,536.5721143902454
2010-12-01,554.6070385644738
2010-12-02,576.3625179000845
2010-12-03,587.74587114691
2010-12-06,579.3012498566594
2010-12-07,587.7954462916708
2010-12-08,590.3411058514084
2010-12-09,590.0327004705093
2010-12-10,592.5872867830059
2010-12-13,606.2211100208395
2010-12-14,605.7729818646329
2010-12-15,596.09898031526
2010-12-16,587.9040235690228
2010-12-17,581.6367902665255
2010-12-20,589.3868708943237
2010-12-21,600.8529746711927
2010-12-22,600.5571507593655
2010-12-23,599.7687531585626
2010-12-24,602.1323964695257
2010-12-27,597.1091955046347
2010-12-28,594.9337398999465
2010-12-29,595.4202080741946
2010-12-30,595.5775304362768
2010-12-31,601.5637975883053
2011-01-03,608.4331007649808
2011-01-04,606.862194877272
2011-01-05,597.9362248499802
2011-01-06,593.1435068399791
2011-01-07,590.3368315835075
2011-01-10,577.9404216011325
2011-01-11,586.6289797503645
2011-01-12,609.9259683293675
2011-01-13,623.429275819164
2011-01-14,626.0683769578267
2011-01-17,621.1895505625903
2011-01-18,630.4273947913979
2011-01-19,637.4290778925134
2011-01-20,630.8269989450688
2011-01-21,646.6432269302442
2011-01-24,648.657362489059
2011-01-25,644.897239142362
2011-01-26,652.1034738664769
2011-01-27,659.4978630929386
2011-01-28,646.9869241852823
2011-01-31,651.6676556980536
2011-02-01,667.991098597365
2011-02-02,670.1960796506702
2011-02-03,658.4717202794276
2011-02-04,658.2034863969909
2011-02-07,664.7175473188523
2011-02-08,670.2287784666498
2011-02-09,670.5550178184825
2011-02-10,660.8150969652506
2011-02-11,662.937491473023
2011-02-14,658.3238263488738
2011-02-15,664.4584692484585
2011-02-16,671.3499596990277
2011-02-17,675.3788585057295
2011-02-18,676.330461697556
2011-02-21,654.7171658799945
2011-02-22,648.9907423473572
2011-02-23,648.947095324983
2011-02-24,646.0098980824989
2011-02-25,656.7748064797264
2011-02-28,663.0768955412556
2011-03-01,660.7789043327496
2011-03-02,662.7107038102631
2011-03-03,664.0386313213917
2011-03-04,663.2108943077972
2011-03-07,667.0654948593144
2011-03-08,665.6938345265094
2011-03-09,670.4537690126353
2011-03-10,652.0309017016082
2011-03-11,645.3750524170341
2011-03-14,650.180600040804
2011-03-15,637.6569765373387
2011-03-16,620.1598342729735
2011-03-17,633.769971556865
2011-03-18,643.1267374510871
2011-03-21,654.9222763942853
2011-03-22,656.8227110652676
2011-03-23,657.7174638959023
2011-03-24,671.4835125637704
2011-03-25,667.8743785743275
2011-03-28,669.113793889567
2011-03-29,663.2049318891244
2011-03-30,674.7045182325801
2011-03-31,673.7449998484369
2011-04-01,679.5627007141317
2011-04-04,684.20628970739
2011-04-05,684.274289793404
2011-04-06,700.3915719266026
2011-04-07,693.3683268548307
2011-04-08,707.6187559668516
2011-04-11,708.2364177849038
2011-04-12,696.9976421953555
2011-04-13,699.6094208004739
2011-04-14,689.362224930181
2011-04-15,688.5822358640097
2011-04-18,660.813525708516
2011-04-19,669.568235123557
2011-04-20,687.2953904032031
2011-04-21,697.7630310166036
2011-04-22,697.7630310166036
2011-04-25,697.2601991422222
2011-04-26,703.23091475516
2011-04-27,710.9633418779991
2011-04-28,724.0320269310456
2011-04-29,726.5854033895507
2011-05-02,729.5943951166056
2011-05-03,722.9562180027892
2011-05-04,711.8958358982927
2011-05-05,693.0691903841075
2011-05-06,698.0765679162306
2011-05-09,679.3111061980438
2011-05-10,692.6069546093553
2011-05-11,690.1332755440194
2011-05-12,678.8800529378823
2011-05-13,680.9989634138966
2011-05-16,680.3556393501296
2011-05-17,669.0758847530004
2011-05-18,673.2257516590015
2011-05-19,676.295763180415
2011-05-20,662.4481297569804
2011-05-23,644.2801249406988
2011-05-24,651.7650309830839
2011-05-25,655.3919970060263
2011-05-26,652.028333770912
2011-05-27,664.8680475768494
2011-05-30,665.4103603414053
2011-05-31,679.4586276677953
2011-06-01,677.5788202882777
2011-06-02,672.7553419226338
2011-06-03,680.486994809939
2011-06-06,677.088202323222
2011-06-07,679.6176304290318
2011-06-08,664.5147944713024
2011-06-09,663.6574124193236
2011-06-10,649.5156865706222
2011-06-13,647.7631319423535
2011-06-14,661.4397818475198
2011-06-15,641.4200976450028
2011-06-16,628.7913270340136
2011-06-17,640.5634878761256
2011-06-20,631.1997247473882
2011-06-21,647.7011382554496
2011-06-22,646.5670792270154
2011-06-23,617.0014316497571
2011-06-24,609.6090098972644
2011-06-27,617.3074212982609
2011-06-28,624.3099884107124
2011-06-29,639.3452669246358
2011-06-30,651.0733096312423
2011-07-01,657.3591809236702
2011-07-04,657.151689558969
2011-07-05,653.4988441003935
2011-07-06,631.3714383030685
2011-07-07,637.281099415036
2011-07-08,613.4803948357595
2011-07-11,584.9505674297105
2011-07-12,590.2645112516925
2011-07-13,607.019152707477
2011-07-14,602.9173273716943
2011-07-15,599.168132806371
2011-07-18,582.1844712916409
2011-07-19,598.3708884162826
2011-07-20,609.9534550197925
2011-07-21,633.8659351911066
2011-07-22,633.4349738638266
2011-07-25,628.9708981624025
2011-07-26,637.5751220832283
2011-07-27,620.6009778090981
2011-07-28,617.3324733991041
2011-07-29,616.514042791246
2011-08-01,594.1956153506579
2011-08-02,577.0167439778123
2011-08-03,570.1864073679927
2011-08-04,530.2617657910166
2011-08-05,522.3152247693282
2011-08-08,494.06324185806966
2011-08-09,503.5245907303411
2011-08-10,479.157226205717
2011-08-11,498.9063555922297
2011-08-12,516.933971296247
2011-08-15,525.2977160395299
2011-08-16,523.2358266681404
2011-08-17,529.5606911309993
2011-08-18,491.07899812345215
2011-08-19,482.040571489814
2011-08-22,485.3664957399622
2011-08-23,479.002548107845
2011-08-24,490.57808263885903
2011-08-25,488.964960136125
2011-08-26,488.1441075929324
2011-08-29,503.9124670649683
2011-08-30,503.43833199471305
2011-08-31,521.7636681579347
2011-09-01,517.2175275683442
2011-09-02,496.58413970577067
2011-09-05,469.0882447940877
2011-09-06,460.3101419175628
2011-09-07,481.133456173877
2011-09-08,483.19061933970187
2011-09-09,454.1708688747815
2011-09-12,437.17125559401
2011-09-13,446.1258673891634
2011-09-14,457.17891795971366
2011-09-15,474.6685491489906
2011-09-16,471.7728982398778
2011-09-19,454.5462440112107
2011-09-20,464.1043863343768
2011-09-21,459.1557415625419
2011-09-22,425.14508072516304
2011-09-23,426.6407713886214
2011-09-26,432.0920770227047
2011-09-27,457.5178803117495
2011-09-28,451.144826459367
2011-09-29,455.48320070206245
2011-09-30,438.7940296634193
2011-10-03,424.0274560185784
2011-10-04,407.3523767952841
2011-10-05,424.84411559121315
2011-10-06,446.5676663893384
2011-10-07,449.0993430029667
2011-10-10,472.34700887959093
2011-10-11,472.7453655846016
2011-10-12,492.8898788771271
2011-10-13,471.9294817538322
2011-10-14,489.8609958175459
2011-10-17,479.66542011980124
2011-10-18,480.6073303986822
2011-10-19,488.96778021796746
2011-10-20,469.4136754307646
2011-10-21,489.60892993086327
2011-10-24,496.9509107519591
2011-10-25,495.6720403553098
2011-10-26,492.17215818896307
2011-10-27,530.1179661279706
2011-10-28,526.7560994165262
2011-10-31,495.8744785687328
2011-11-01,457.04740870880306
2011-11-02,474.3069600402964
2011-11-03,493.3740535773537
2011-11-04,480.4496543014245
2011-11-07,485.2640495316519
2011-11-08,489.2958810041413
2011-11-09,466.15470979128753
2011-11-10,472.49216702454265
2011-11-11,494.05157656344966
2011-11-14,481.29781359048167
2011-11-15,473.7559949058166
2011-11-16,477.52851628418904
2011-11-17,469.4107934264004
2011-11-18,467.24958812680484
2011-11-21,445.867379759697
2011-11-22,442.1408580595564
2011-11-23,426.77645754411134
2011-11-24,430.106044027154
2011-11-25,428.2083486528841
2011-11-28,451.69987449951543
2011-11-29,451.56060439852064
2011-11-30,477.2880380588627
2011-12-01,475.1206885743768
2011-12-02,480.0448976625915
2011-12-05,492.8503677376839
2011-12-06,487.0988772746764
2011-12-07,480.8842210920245
2011-12-08,459.40359702653916
2011-12-09,475.13960282041177
2011-12-12,454.3151456122507
2011-12-13,449.7686820355034
2011-12-14,428.0186987817325
2011-12-15,431.78559362607297
2011-12-16,435.95715356397955
2011-12-19,433.3827100462104
2011-12-20,449.8840808107058
2011-12-21,444.1048867533499
2011-12-22,449.20289017161764
2011-12-23,450.9883819327003
2011-12-26,450.9883819327003
2011-12-27,447.7272681019616
2011-12-28,439.9528505621412
2011-12-29,441.27231932944096
2011-12-30,448.5697232658583
2012-01-02,460.78022502135786
2012-01-03,470.9908821390947
2012-01-04,460.19463403207067
2012-01-05,443.54994599141986
2012-01-06,439.1194244648941
2012-01-09,431.7695506666952
2012-01-10,445.00429283465405
2012-01-11,442.953711153726
2012-01-12,457.98351872771553
2012-01-13,446.5800754642373
2012-01-16,454.4952194313737
2012-01-17,458.40320036951545
2012-01-18,458.94081254950635
2012-01-19,474.4366382079824
2012-01-20,472.84932746588925
2012-01-23,487.4189787659608
2012-01-24,485.00455485132005
2012-01-25,484.019752588136
2012-01-26,498.12703783065257
2012-01-27,490.8067904449214
2012-01-30,483.39510245642646
2012-01-31,482.506727394947
2012-02-01,498.0102385659541
2012-02-02,497.6256566067476
2012-02-03,502.5952811024259
2012-02-06,497.7190350785536
2012-02-07,503.50024286900737
2012-02-08,504.4860353800681
2012-02-09,509.09272214274245
2012-02-10,497.09847572496784
2012-02-13,499.69346892924386
2012-02-14,500.6997580078728
2012-02-15,501.13221421500026
2012-02-16,495.8829067743379
2012-02-17,507.6544632755306
2012-02-20,517.7899437374011
2012-02-21,515.8868836835032
2012-02-22,515.5675214114816
2012-02-23,511.1819336973194
2012-02-24,517.314132033169
2012-02-27,507.7500602782336
2012-02-28,510.4093162977754
2012-02-29,510.5889079481681
2012-03-01,522.357961046823
2012-03-02,523.465823874267
2012-03-05,519.1079816883748
2012-03-06,495.19961491982673
2012-03-07,500.360077576584
2012-03-08,520.4964176127539
2012-03-09,509.4106662664769
2012-03-12,510.6458151601447
2012-03-13,518.428224555005
2012-03-14,518.0374381216277
2012-03-15,522.7089536824977
2012-03-16,531.6136050445516
2012-03-19,535.5695588673992
2012-03-20,525.4937606204229
2012-03-21,516.654948203928
2012-03-22,506.738280706501
2012-03-23,512.3050076908354
2012-03-26,520.7288063747532
2012-03-27,518.7380114589861
2012-03-28,516.0369356583429
2012-03-29,499.3314025200854
2012-03-30,504.17028134482666
2012-04-02,505.4179474516784
2012-04-03,498.3199825915774
2012-04-04,478.2725368566695
2012-04-05,479.15234660105295
2012-04-06,479.15234660105295
2012-04-09,479.42744746605393
2012-04-10,455.9815508263164
2012-04-11,464.9310397702828
2012-04-12,477.14244608882166
2012-04-13,458.55567039440587
2012-04-16,460.3609754836589
2012-04-17,477.67967075991135
2012-04-18,467.6323654345231
2012-04-19,460.791180550564
2012-04-20,463.0527778427575
2012-04-23,444.1734739708897
2012-04-24,455.4108020279624
2012-04-25,469.01925925736845
2012-04-26,470.6262332038716
2012-04-27,480.1977141377711
2012-04-30,473.6871444788491
2012-05-01,473.3113585231219
2012-05-02,460.88027782008766
2012-05-03,459.71099235718606
2012-05-04,448.6758795547016
2012-05-07,454.5345273428125
2012-05-08,437.73893035388795
2012-05-09,432.6564301549786
2012-05-10,438.31980458801667
2012-05-11,439.39939809499054
2012-05-14,425.83999613176195
2012-05-15,416.661220378955
2012-05-16,411.83468607929984
2012-05-17,406.06196139997223
2012-05-18,401.9522356380987
2012-05-21,409.40841284087946
2012-05-22,424.08300495696164
2012-05-23,401.3856103426036
2012-05-24,404.15259304832665
2012-05-25,403.8684158147624
2012-05-28,404.1468096866932
2012-05-29,411.00061194547817
2012-05-30,397.2296723657466
2012-05-31,392.95033747979573
2012-06-01,379.69339784474704
2012-06-04,379.71856264361026
2012-06-05,380.7307458349055
2012-06-06,394.03112490780103
2012-06-07,405.8698880989195
2012-06-08,395.01888603942655
2012-06-11,392.2924484278963
2012-06-12,387.65107777606664
2012-06-13,384.27305270152493
2012-06-14,386.9297967263931
2012-06-15,398.20679152550923
2012-06-18,395.52045139247434
2012-06-19,407.15558301779015
2012-06-20,415.26129676641364
2012-06-21,412.39087849453693
2012-06-22,402.0953147240951
2012-06-25,388.40590781902665
2012-06-26,382.3177898098482
2012-06-27,391.021532117316
2012-06-28,389.6295430623713
2012-06-29,421.22830597988093
2012-07-02,420.14840610420197
2012-07-03,428.99430502017015
2012-07-04,425.63026581309657
2012-07-05,418.3697802916945
2012-07-06,405.7779070264924
2012-07-09,405.00618182771905
2012-07-10,409.41573415057894
2012-07-11,403.2643479205115
2012-07-12,394.03562815634524
2012-07-13,401.9973973926049
2012-07-16,404.284381516079
2012-07-17,402.51959080637226
2012-07-18,406.89061016765953
2012-07-19,412.28659758524105
2012-07-20,399.7965671124584
2012-07-23,386.3009275478526
2012-07-24,383.3593942571795
2012-07-25,390.41519852783637
2012-07-26,411.58913181677696
2012-07-27,424.49673193011466
2012-07-30,426.0897654721314
2012-07-31,425.0028119778459
2012-08-01,425.3756692866228
2012-08-02,409.04704645332123
2012-08-03,431.38162843034434
2012-08-06,441.93709192634554
2012-08-07,445.66007855083046
2012-08-08,441.3470657545814
2012-08-09,440.4056335095555
2012-08-10,439.390318459178
2012-08-13,438.2188168465387
2012-08-14,440.77965023057413
2012-08-15,439.3666082970346
2012-08-16,445.5137306832113
2012-08-17,447.1731061402543
2012-08-20,441.5860847080322
2012-08-21,455.5052021497555
2012-08-22,450.20943836760665
2012-08-23,451.07395953772163
2012-08-24,446.23195196183076
2012-08-27,447.67231736820963
2012-08-28,446.73927385173806
2012-08-29,444.03587131887076
2012-08-30,437.99688726030035
2012-08-31,447.99690577967175
2012-09-03,454.46103433134283
2012-09-04,448.93119126496816
2012-09-05,447.99440546425706
2012-09-06,460.6363529179228
2012-09-07,471.6562814897891
2012-09-10,470.0690054585471
2012-09-11,472.7466724968206
2012-09-12,479.56782322817895
2012-09-13,478.24143879664877
2012-09-14,500.0461315101933
2012-09-17,495.5115398556209
2012-09-18,486.61022990082836
2012-09-19,487.5987078234548
2012-09-20,477.46923842933364
2012-09-21,481.0935324849016
2012-09-24,478.2334676178369
2012-09-25,480.17151446536985
2012-09-26,464.54636371286097
2012-09-27,465.84803036829277
2012-09-28,458.0923925220316
2012-10-01,470.86625442367153
2012-10-02,472.1646747004805
2012-10-03,471.51763476703945
2012-10-04,474.6151346931643
2012-10-05,483.9244854350722
2012-10-08,472.5543596498636
2012-10-09,468.31181387876654
2012-10-10,465.86463984146855
2012-10-11,472.29388724150886
2012-10-12,466.6131400738595
2012-10-15,464.70581953517706
2012-10-16,473.99706118791806
2012-10-17,482.5863556177053
2012-10-18,480.5337936947969
2012-10-19,472.49478115218125
2012-10-22,474.32514730400976
2012-10-23,462.33903802010735
2012-10-24,466.6222750601864
2012-10-25,464.77975237283925
2012-10-26,466.89640783975074
2012-10-29,461.53437961154606
2012-10-30,467.97442068645927
2012-10-31,469.62038533480876
2012-11-01,476.0346219537441
2012-11-02,472.38609901705297
2012-11-05,467.0121600989592
2012-11-06,468.7520792498383
2012-11-07,458.1077454761819
2012-11-08,451.295505763589
2012-11-09,450.22310024126676
2012-11-12,447.8972822880954
2012-11-13,450.09917522172077
2012-11-14,446.0971016315001
2012-11-15,442.4609194568218
2012-11-16,435.46476247505655
2012-11-19,451.24311979985106
2012-11-20,451.63112192150896
2012-11-21,453.29281686173726
2012-11-22,461.6548211253387
2012-11-23,467.1036703442091
2012-11-26,463.35876669216583
2012-11-27,462.30637163718757
2012-11-28,461.09886192950046
2012-11-29,472.9472411235431
2012-11-30,474.1608708222395
2012-12-03,477.65223362213834
2012-12-04,480.03335288553023
2012-12-05,475.345200365934
2012-12-06,468.98311839736476
2012-12-07,461.6394095215642
2012-12-10,453.70139865111787
2012-12-11,461.8454779778981
2012-12-12,467.05697880013236
2012-12-13,469.33154037723904
2012-12-14,471.7015546645505
2012-12-17,475.2779542916146
2012-12-18,478.81956798753225
2012-12-19,485.3303228634851
2012-12-20,486.5665462362703
2012-12-21,484.7964310299966
2012-12-24,485.55079186616604
2012-12-25,485.55079186616604
2012-12-26,486.5443402845356
2012-12-27,487.2422461080972
2012-12-28,484.8604823563022
2012-12-31,483.503562467702
2013-01-01,483.503562467702
2013-01-02,503.7461525472835
2013-01-03,499.1997495023241
2013-01-04,496.923935694494
2013-01-07,495.5496143512609
2013-01-08,495.7178980533497
2013-01-09,499.12505504741614
2013-01-10,508.8166549267879
2013-01-11,515.1595766716337
2013-01-14,511.7785974632761
2013-01-15,510.7333160569048
2013-01-16,508.10754725704834
2013-01-17,517.2271319479055
2013-01-18,513.5027958636667
2013-01-21,518.7188039126779
2013-01-22,521.8949219922692
2013-01-23,522.7663093117308
2013-01-24,528.83366404496
2013-01-25,529.2590484339019
2013-01-28,533.7399192262658
2013-01-29,528.3071363328982
2013-01-30,505.1332976410082
2013-01-31,507.87488858477434
2013-02-01,512.6892606090541
2013-02-04,489.67904596922455
2013-02-05,491.2572760862726
2013-02-06,491.26338686966557
2013-02-07,485.80414914598873
2013-02-08,492.1854354124751
2013-02-11,488.8391646460899
2013-02-12,491.9196619867352
2013-02-13,494.45873227489164
2013-02-14,488.3882723514825
2013-02-15,487.8402943582439
2013-02-18,484.46071409184697
2013-02-19,491.96911698394354
2013-02-20,491.511251829722
2013-02-21,473.94916723090034
2013-02-22,477.80247147351
2013-02-25,481.88448115626414
2013-02-26,462.433300396605
2013-02-27,472.38479959126397
2013-02-28,474.83754258930344
2013-03-01,466.15893029548903
2013-03-04,461.8738884187513
2013-03-05,478.91224062517074
2013-03-06,473.9011177320941
2013-03-07,477.3962365859174
2013-03-08,481.5950975545063
2013-03-11,481.83898065960005
2013-03-12,481.82845861967496
2013-03-13,477.1909429863169
2013-03-14,491.8262733128833
2013-03-15,491.55729778894613
2013-03-18,485.3912581326686
2013-03-19,476.7000837951183
2013-03-20,485.1982845474642
2013-03-21,480.13843441603
2013-03-22,490.7162432080561
2013-03-25,479.3062209560952
2013-03-26,478.2892609955816
2013-03-27,471.91943727049494
2013-03-28,472.0383760163989
2013-03-29,472.0383760163989
2013-04-01,472.2589375190932
2013-04-02,475.5623529566179
2013-04-03,469.29666334478463
2013-04-04,463.8328333385897
2013-04-05,469.32686768505397
2013-04-08,469.21092911745063
2013-04-09,472.4298713695993
2013-04-10,486.54741629647066
2013-04-11,491.29602030744644
2013-04-12,482.0700196392881
2013-04-15,474.84684556747726
2013-04-16,471.3712614465848
2013-04-17,462.1253892080818
2013-04-18,465.20286905744126
2013-04-19,474.80219678354064
2013-04-22,482.5088977210294
2013-04-23,492.0554764472127
2013-04-24,491.96200737274575
2013-04-25,497.64986414145596
2013-04-26,496.6216943106031
2013-04-29,508.3339259743846
2013-04-30,505.2746094792322
2013-05-01,505.61953298388266
2013-05-02,499.2355299088721
2013-05-03,506.50076670189543
2013-05-06,502.6739909046151
2013-05-07,508.4773969654568
2013-05-08,518.6079431208923
2013-05-09,516.873103024162
2013-05-10,516.7064935229512
2013-05-13,514.666470534172
2013-05-14,518.1487748905624
2013-05-15,517.2484476264877
2013-05-16,519.5787239410886
2013-05-17,516.419060679261
2013-05-20,520.168138623601
2013-05-21,524.2211018099064
2013-05-22,528.0230095321999
2013-05-23,512.3005795805874
2013-05-24,513.1537322344597
2013-05-27,519.3098133565927
2013-05-28,523.3927084231157
2013-05-29,517.7625179719703
2013-05-30,524.958430398933
2013-05-31,519.0749993183668
2013-06-03,517.412819114995
2013-06-04,519.8904510048488
2013-06-05,518.2329206286594
2013-06-06,509.41006248559165
2013-06-07,513.9797263551818
2013-06-10,511.11619395923793
2013-06-11,506.7392549459167
2013-06-12,501.5433299058618
2013-06-13,502.84678369588516
2013-06-14,504.297747585905
2013-06-17,504.5576586976655
2013-06-18,508.6434621347413
2013-06-19,505.9483160283195
2013-06-20,483.5357135281002
2013-06-21,472.40039939381404
2013-06-24,470.4725555114885
2013-06-25,471.6549318907784
2013-06-26,474.8825030902458
2013-06-27,478.18788077173014
2013-06-28,471.69107046865474
2013-07-01,481.9402248555407
2013-07-02,478.7414723352437
2013-07-03,475.8946149108834
2013-07-04,487.78682019684595
2013-07-05,477.87992243666685
2013-07-08,488.91311260752303
2013-07-09,486.93946089562235
2013-07-10,485.8311712576191
2013-07-11,491.7432215584701
2013-07-12,486.15019521686935
2013-07-15,491.92882514366227
2013-07-16,493.4228333066901
2013-07-17,496.86673987060067
2013-07-18,508.60999115031984
2013-07-19,513.0327180024561
2013-07-22,519.9997644521815
2013-07-23,518.6790269553044
2013-07-24,525.0381463178988
2013-07-25,523.9177325151569
2013-07-26,524.4712281373729
2013-07-29,522.6255320070778
2013-07-30,530.2854217639745
2013-07-31,532.4348055768148
2013-08-01,540.3928348189756
2013-08-02,540.5509901736733
2013-08-05,539.8983615323069
2013-08-06,544.8946221773376
2013-08-07,548.7545903567386
2013-08-08,562.7146770511118
2013-08-09,563.4782420044639
2013-08-12,564.5447249492702
2013-08-13,566.1275684744859
2013-08-14,569.569253900385
2013-08-15,568.9252604726908
2013-08-16,576.3662452154626
2013-08-19,562.9346433244659
2013-08-20,557.4434623194902
2013-08-21,551.3336485815802
2013-08-22,565.5023661241923
2013-08-23,567.2415355780861
2013-08-26,554.7168842098743
2013-08-27,541.3531081978582
2013-08-28,539.0834301352421
2013-08-29,540.2112741972993
2013-08-30,529.8894228206599
2013-09-02,539.1595046207839
2013-09-03,535.6987418882762
2013-09-04,529.5481762764377
2013-09-05,530.2125930937568
2013-09-06,535.736604156012
2013-09-09,548.5703083648636
2013-09-10,551.9710237729172
2013-09-11,561.5318601962396
2013-09-12,558.551705668608
2013-09-13,556.7440524340107
2013-09-16,567.4338927082389
2013-09-17,568.000527464412
2013-09-18,569.1685586912855
2013-09-19,585.1909843550546
2013-09-20,579.5654250821649
2013-09-23,579.111229925985
2013-09-24,584.4762115983796
2013-09-25,588.0993350002493
2013-09-26,579.4332610160083
2013-09-27,573.5261150800923
2013-09-30,566.91574852002
2013-10-01,582.4071126056124
2013-10-02,587.4091302372311
2013-10-03,585.5878747959703
2013-10-04,592.9508114650409
2013-10-07,595.3824254615065
2013-10-08,594.6615012248267
2013-10-09,593.217851237518
2013-10-10,602.0204867485746
2013-10-11,605.6449134036384
2013-10-14,605.9052482788359
2013-10-15,604.3620328681952
2013-10-16,610.0442274741706
2013-10-17,616.7800364442149
2013-10-18,620.4465000410902
2013-10-21,619.9972252871918
2013-10-22,628.7363708316296
2013-10-23,615.3756732342307
2013-10-24,621.8230941442276
2013-10-25,610.6761223539031
2013-10-28,608.5007969268211
2013-10-29,621.6756029693361
2013-10-30,618.7070065124519
2013-10-31,615.6447578885751
2013-11-01,605.9522713069132
2013-11-04,613.6862974144408
2013-11-05,605.0499901329597
2013-11-06,612.9501101904123
2013-11-07,595.9098870484312
2013-11-08,597.1928694901766
2013-11-11,602.7047043167388
2013-11-12,599.7678294522377
2013-11-13,587.1439569431309
2013-11-14,589.023775765948
2013-11-15,587.9899406236229
2013-11-18,603.7864497739697
2013-11-19,594.4571900434929
2013-11-20,591.060981189008
2013-11-21,594.2098379869609
2013-11-22,596.4783629730958
2013-11-25,595.5717851690338
2013-11-26,597.6383109142699
2013-11-27,603.8528590065517
2013-11-28,612.0004461422376
2013-11-29,608.6139558243497
2013-12-02,598.3175339190857
2013-12-03,587.3221860536561
2013-12-04,584.2607277603752
2013-12-05,578.3529698605716
2013-12-06,584.0925003912597
2013-12-09,591.795745976419
2013-12-10,591.5741086314686
2013-12-11,583.4772921184946
2013-12-12,576.4433488562095
2013-12-13,575.5926401288685
2013-12-16,589.7510426090621
2013-12-17,579.5581735879496
2013-12-18,588.875310986231
2013-12-19,594.5336951066595
2013-12-20,599.1357904123955
2013-12-23,604.3147430327282
2013-12-24,602.5732019865244
2013-12-25,602.5732019865244
2013-12-26,603.6974879783776
2013-12-27,614.6793256759394
2013-12-30,617.0751524736058
2013-12-31,615.5117495030621
2014-01-01,615.5117495030621
2014-01-02,612.3087182996576
2014-01-03,615.0524491710675
2014-01-06,620.5614019773274
2014-01-07,626.8158025102207
2014-01-08,625.1227519126726
2014-01-09,628.1686110075295
2014-01-10,634.9879541907555
2014-01-13,642.361072567851
2014-01-14,645.2923595672402
2014-01-15,652.3839780054078
2014-01-16,645.8789647809717
2014-01-17,647.1605804255503
2014-01-20,647.8763001099114
2014-01-21,648.1168606181528
2014-01-22,643.6472681188337
2014-01-23,641.7315383638877
2014-01-24,626.8365232079917
2014-01-27,622.6619927551567
2014-01-28,631.4901726570544
2014-01-29,628.2770280783755
2014-01-30,622.9965143327266
2014-01-31,620.7557369853536
2014-02-03,603.3872283204722
2014-02-04,608.0734824778342
2014-02-05,611.7753056457775
2014-02-06,627.7391072048368
2014-02-07,635.8346509092182
2014-02-10,636.8585681065456
2014-02-11,647.3491886887898
2014-02-12,653.0661257460478
2014-02-13,654.4054159734811
2014-02-14,665.9362403275458
2014-02-17,668.4617850013244
2014-02-18,669.5144443976419
2014-02-19,665.1089590225088
2014-02-20,661.5694822995835
2014-02-21,659.8794789706224
2014-02-24,663.1854061130812
2014-02-25,662.3042560527941
2014-02-26,657.4055263556793
2014-02-27,655.6364414897171
2014-02-28,663.7035433191846
2014-03-03,636.035209340855
2014-03-04,657.5722328475898
2014-03-05,667.7864311511421
2014-03-06,678.9003720830285
2014-03-07,673.972582878876
2014-03-10,678.6269471085093
2014-03-11,687.1539679537618
2014-03-12,686.1290997308903
2014-03-13,675.8728639431357
2014-03-14,667.7369811124183
2014-03-17,687.0529157455827
2014-03-18,689.7946585241318
2014-03-19,686.7055219456003
2014-03-20,685.957561870049
2014-03-21,679.2641550616116
2014-03-24,668.8128565974948
2014-03-25,674.6668821891953
2014-03-26,686.056981965212
2014-03-27,687.2941562834536
2014-03-28,697.8404616418152
2014-03-31,707.1893427672655
2014-04-01,720.0663389618599
2014-04-02,708.9175516731104
2014-04-03,716.8549022888776
2014-04-04,723.1075917779419
2014-04-07,717.1735092815641
2014-04-08,707.3103776823997
2014-04-09,706.498634302223
2014-04-10,698.2927557359524
2014-04-11,691.6242636113856
2014-04-14,690.8056129242523
2014-04-15,670.9402315440207
