Date,SWEDEN IMI GROWTH
2010-08-25,732.0111145384572
2010-08-26,751.5324680438509
2010-08-27,761.7697864482204
2010-08-30,754.8608662121586
2010-08-31,759.0678852334287
2010-09-01,797.5776382537075
2010-09-02,796.0127968557468
2010-09-03,804.7662996484468
2010-09-06,810.7650593147231
2010-09-07,798.1379310413118
2010-09-08,811.7167250106573
2010-09-09,816.5323531272943
2010-09-10,822.09869658351
2010-09-13,840.3262145221524
2010-09-14,851.054830091852
2010-09-15,851.7127483491582
2010-09-16,853.0645561861336
2010-09-17,859.3387895455927
2010-09-20,876.3790238748711
2010-09-21,883.7041142986101
2010-09-22,893.7415271814353
2010-09-23,877.61069567443
2010-09-24,909.6826056328312
2010-09-27,898.3242171463248
2010-09-28,909.8587063450339
2010-09-29,906.2905962891228
2010-09-30,908.374003195519
2010-10-01,903.192784746036
2010-10-04,884.249122870941
2010-10-05,910.0099775527312
2010-10-06,908.2384480849655
2010-10-07,911.5613615373035
2010-10-08,904.1432219387572
2010-10-11,914.0160572758354
2010-10-12,909.2009506285534
2010-10-13,932.65843830016
2010-10-14,941.5416546604564
2010-10-15,928.5161582675828
2010-10-18,921.3221165403169
2010-10-19,903.5724248338566
2010-10-20,926.7952973156122
2010-10-21,947.6001764976785
2010-10-22,933.3584681050849
2010-10-25,940.2534322485458
2010-10-26,918.5524586392453
2010-10-27,902.8189246481268
2010-10-28,903.1476987481981
2010-10-29,903.9135343848064
2010-11-01,914.3039635203685
2010-11-02,925.5905107544669
2010-11-03,921.0251858869706
2010-11-04,956.7428894803463
2010-11-05,937.0744996261145
2010-11-08,930.6169335756977
2010-11-09,943.0517370833547
2010-11-10,922.2153648189328
2010-11-11,913.4522334858084
2010-11-12,905.7110373151017
2010-11-15,908.1528443077018
2010-11-16,882.5743080979588
2010-11-17,887.2537120837949
2010-11-18,910.1448032612924
2010-11-19,915.8915696563408
2010-11-22,912.515732501285
2010-11-23,891.2676041408909
2010-11-24,907.3673646527616
2010-11-25,914.0761821184041
2010-11-26,904.3084032233679
2010-11-29,896.8779174665785
2010-11-30,901.7511057464635
2010-12-01,929.2417421131312
2010-12-02,951.8608348191834
2010-12-03,972.5248108221042
2010-12-06,966.6943606095643
2010-12-07,969.9590471623127
2010-12-08,955.2274087063182
2010-12-09,944.2901801631963
2010-12-10,953.6188437402499
2010-12-13,970.854933624639
2010-12-14,981.4866769908581
2010-12-15,981.9627392208154
2010-12-16,972.5602920679593
2010-12-17,973.1082918076577
2010-12-20,969.3211083564696
2010-12-21,986.6417397169674
2010-12-22,980.2272518480867
2010-12-23,978.2082159465313
2010-12-24,979.7702450050763
2010-12-27,980.5136867988809
2010-12-28,976.8061730876594
2010-12-29,983.9476772026194
2010-12-30,990.978371126616
2010-12-31,997.0219557992162
2011-01-03,1023.0817343107146
2011-01-04,1010.4956759017231
2011-01-05,986.0447434599131
2011-01-06,973.8561797420602
2011-01-07,975.2015020497597
2011-01-10,971.0438371046444
2011-01-11,995.4239211271414
2011-01-12,1004.4082401373144
2011-01-13,1011.5380772994591
2011-01-14,1009.0493911360081
2011-01-17,999.9949511355095
2011-01-18,1009.2753134950665
2011-01-19,993.6307090218792
2011-01-20,964.2738427712063
2011-01-21,987.7931923559061
2011-01-24,987.1435910310379
2011-01-25,999.4369169341065
2011-01-26,1028.835834033114
2011-01-27,1024.400259293455
2011-01-28,999.2473881584625
2011-01-31,1003.612241301181
2011-02-01,1001.8748316775437
2011-02-02,975.4882144943041
2011-02-03,974.8031721972487
2011-02-04,981.9636941715992
2011-02-07,986.7807369868516
2011-02-08,990.3541528772208
2011-02-09,988.7149436755881
2011-02-10,976.1857643825076
2011-02-11,989.5848529725206
2011-02-14,981.6237220359961
2011-02-15,975.7034996189559
2011-02-16,980.9822233311977
2011-02-17,970.9142144271073
2011-02-18,979.075108435251
2011-02-21,976.4160108908835
2011-02-22,976.3491907878931
2011-02-23,962.51718921178
2011-02-24,967.514395758338
2011-02-25,974.7984399967698
2011-02-28,1003.2050590845981
2011-03-01,1000.0096316321153
2011-03-02,983.706190666484
2011-03-03,991.604770545087
2011-03-04,993.4994035717134
2011-03-07,1000.2055570022164
2011-03-08,998.423584516682
2011-03-09,1012.9835017831363
2011-03-10,994.5691287895227
2011-03-11,979.8495649428477
2011-03-14,973.7978700896731
2011-03-15,941.9850528040789
2011-03-16,928.2090120568911
2011-03-17,951.0907454146142
2011-03-18,984.8826345547279
2011-03-21,1006.9043631662698
2011-03-22,1000.0159921716177
2011-03-23,1002.0283933892938
2011-03-24,1025.7176896325598
2011-03-25,1020.9324670247447
2011-03-28,1023.9852726592876
2011-03-29,1024.6475887227814
2011-03-30,1037.045747497017
2011-03-31,1037.0653694828673
2011-04-01,1043.7935415694503
2011-04-04,1052.3320807821115
2011-04-05,1046.9584516803952
2011-04-06,1062.3308506243602
2011-04-07,1047.6047615643688
2011-04-08,1068.5335951902634
2011-04-11,1058.8766143891053
2011-04-12,1035.7504174247813
2011-04-13,1050.995131863808
2011-04-14,1049.5522749559257
2011-04-15,1049.536635668422
2011-04-18,1011.8957782383029
2011-04-19,1044.9370104757243
2011-04-20,1089.5066340088554
2011-04-21,1099.8730513930568
2011-04-22,1099.8730513930568
2011-04-25,1100.1439583097128
2011-04-26,1107.5570113298693
2011-04-27,1105.021492430791
2011-04-28,1121.4554837941137
2011-04-29,1132.2649553764684
2011-05-02,1137.5932061876017
2011-05-03,1121.8118358098122
2011-05-04,1111.619901885199
2011-05-05,1086.9399912684426
2011-05-06,1093.419778475472
2011-05-09,1080.354101166312
2011-05-10,1100.610422038848
2011-05-11,1099.7164877568919
2011-05-12,1079.189592126989
2011-05-13,1079.5396945023292
2011-05-16,1092.1901234627082
2011-05-17,1069.4147327454464
2011-05-18,1078.9265707640436
2011-05-19,1092.6267054109608
2011-05-20,1083.063657949827
2011-05-23,1048.281914075242
2011-05-24,1053.1859272732454
2011-05-25,1062.1250499557673
2011-05-26,1054.8840932139494
2011-05-27,1080.6872952971614
2011-05-30,1081.6591187082079
2011-05-31,1094.2583447096192
2011-06-01,1101.8186023456283
2011-06-02,1093.8382562664563
2011-06-03,1081.4129752403217
2011-06-06,1077.7179622405367
2011-06-07,1079.963235803581
2011-06-08,1046.4319714711505
2011-06-09,1048.9060518173208
2011-06-10,1011.0176905247614
2011-06-13,1004.3034113106187
2011-06-14,1023.5501217201569
2011-06-15,991.2533672117096
2011-06-16,970.3369484628706
2011-06-17,985.491264376653
2011-06-20,971.993353198917
2011-06-21,1003.4617941579279
2011-06-22,992.0159240976398
2011-06-23,949.0451952189495
2011-06-24,951.8774904535446
2011-06-27,979.0053167805742
2011-06-28,983.8845830633744
2011-06-29,1019.9102104237368
2011-06-30,1043.6834303612322
2011-07-01,1047.5936213199238
2011-07-04,1059.6862144063582
2011-07-05,1061.834784895623
2011-07-06,1041.279465642163
2011-07-07,1063.9453571200568
2011-07-08,1038.095703355111
2011-07-11,995.7943942499709
2011-07-12,993.2314956994514
2011-07-13,1019.2122524539059
2011-07-14,997.6680089770357
2011-07-15,982.7866144139637
2011-07-18,944.5138393639289
2011-07-19,975.2231404631725
2011-07-20,992.9758123059436
2011-07-21,1007.2073735489942
2011-07-22,1009.895525527905
2011-07-25,1006.8286278568864
2011-07-26,1008.8406205849419
2011-07-27,995.3475722272395
2011-07-28,985.842040731892
2011-07-29,989.3064478645981
2011-08-01,954.8013779400609
2011-08-02,929.5209396570565
2011-08-03,897.4821726348606
2011-08-04,837.8379361239896
2011-08-05,844.2861880678469
2011-08-08,797.078296637819
2011-08-09,830.2440807593457
2011-08-10,804.7697260275434
2011-08-11,843.412050939035
2011-08-12,858.7720191671897
2011-08-15,881.2964946979213
2011-08-16,874.6257953692906
2011-08-17,885.7804695239729
2011-08-18,812.5454244444296
2011-08-19,804.9792419984643
2011-08-22,813.8203862440814
2011-08-23,829.4193724016928
2011-08-24,843.4302663528237
2011-08-25,828.0012052693592
2011-08-26,828.7594275961056
2011-08-29,858.1764328618962
2011-08-30,849.4450153886519
2011-08-31,882.6301770788621
2011-09-01,878.6384841950031
2011-09-02,849.4608635661456
2011-09-05,804.962778910603
2011-09-06,810.2381046232093
2011-09-07,844.5430198459173
2011-09-08,846.1766506204091
2011-09-09,807.3644080014739
2011-09-12,767.712429643259
2011-09-13,773.4426752603677
2011-09-14,778.4187929697583
2011-09-15,820.1474706725559
2011-09-16,819.6283534729173
2011-09-19,784.2197799040681
2011-09-20,816.0052447976678
2011-09-21,796.6976678366688
2011-09-22,729.7079986724088
2011-09-23,729.0122457549429
2011-09-26,731.905085253365
2011-09-27,789.9201002645884
2011-09-28,765.4153327190764
2011-09-29,788.6869383904085
2011-09-30,756.4753659294821
2011-10-03,746.8568392586709
2011-10-04,714.1406693153723
2011-10-05,742.4805089471309
2011-10-06,765.7307110586357
2011-10-07,775.0927098760613
2011-10-10,807.2528491242145
2011-10-11,803.4702075719365
2011-10-12,826.2364751148335
2011-10-13,800.7676936760475
2011-10-14,828.8781735381011
2011-10-17,813.6916705847624
2011-10-18,816.2871467071633
2011-10-19,820.1900887555839
2011-10-20,807.3187244255481
2011-10-21,844.9199630618656
2011-10-24,859.3604094906221
2011-10-25,856.3288609970509
2011-10-26,862.6322260401172
2011-10-27,931.718365837567
2011-10-28,933.5420500512688
2011-10-31,888.0707433532713
2011-11-01,828.5141567978363
2011-11-02,851.1418623448864
2011-11-03,867.2222634989085
2011-11-04,866.6689721989995
2011-11-07,855.883816098026
2011-11-08,863.190627851152
2011-11-09,828.8863392507296
2011-11-10,822.0922170634938
2011-11-11,856.0843918392895
2011-11-14,835.6760870549257
2011-11-15,824.2273018399165
2011-11-16,821.9034830689046
2011-11-17,808.8941716523242
2011-11-18,801.651054282065
2011-11-21,765.5609778239001
2011-11-22,767.8394387183317
2011-11-23,744.0320739217458
2011-11-24,739.5421410394588
2011-11-25,738.0220455483202
2011-11-28,774.355021353377
2011-11-29,787.870224122645
2011-11-30,845.815011328588
2011-12-01,835.8587155061437
2011-12-02,843.1820460733302
2011-12-05,856.9797385204233
2011-12-06,839.5555915535485
2011-12-07,844.7183400352874
2011-12-08,817.1144768840669
2011-12-09,826.8026987159808
2011-12-12,796.5214490121025
2011-12-13,796.2954514962073
2011-12-14,774.5770752538887
2011-12-15,785.8689106831843
2011-12-16,788.961357329445
2011-12-19,789.0402781747877
2011-12-20,814.9051984329402
2011-12-21,810.2473137348028
2011-12-22,820.8399497062532
2011-12-23,826.3039989981654
2011-12-26,826.3039989981654
2011-12-27,828.826424725422
2011-12-28,814.6816278982631
2011-12-29,822.1579473785295
2011-12-30,840.1494965140249
2012-01-02,850.0553534256824
2012-01-03,869.5408734201128
2012-01-04,855.2915466716452
2012-01-05,848.7478725279017
2012-01-06,846.3198730943202
2012-01-09,846.7774673475651
2012-01-10,865.718838285498
2012-01-11,856.2287025445601
2012-01-12,860.2206175197334
2012-01-13,847.3615471912976
2012-01-16,849.7105465754062
2012-01-17,867.1543171629229
2012-01-18,879.1030411182866
2012-01-19,893.8646206648683
2012-01-20,890.746278246413
2012-01-23,905.7940122928928
2012-01-24,891.9136437873749
2012-01-25,885.0112355931719
2012-01-26,909.1105503537173
2012-01-27,901.863234518148
2012-01-30,893.5642148965447
2012-01-31,894.0061198360245
2012-02-01,926.9127743175097
2012-02-02,929.6199570622695
2012-02-03,942.907199772339
2012-02-06,937.4965531594338
2012-02-07,942.1590331573923
2012-02-08,944.2004762312728
2012-02-09,948.2615115493469
2012-02-10,934.1482975537098
2012-02-13,943.2669963630029
2012-02-14,937.3523623676301
2012-02-15,945.9358476042077
2012-02-16,945.8170597794858
2012-02-17,959.9880571665914
2012-02-20,982.6537761399323
2012-02-21,976.6579983575707
2012-02-22,964.6725865823639
2012-02-23,968.3623956724908
2012-02-24,983.7475624066885
2012-02-27,970.3051592474185
2012-02-28,980.296041758379
2012-02-29,981.123250868145
2012-03-01,975.2336599381201
2012-03-02,963.0549467967566
2012-03-05,958.1675725163185
2012-03-06,908.5698041387194
2012-03-07,911.8285205927721
2012-03-08,955.9949505769143
2012-03-09,941.8142449925375
2012-03-12,939.5621272009038
2012-03-13,954.5145970275661
2012-03-14,949.2088268465194
2012-03-15,962.5747824135254
2012-03-16,976.2432686457566
2012-03-19,978.1120477184414
2012-03-20,953.4195077725459
2012-03-21,946.9814502958699
2012-03-22,930.3435933730331
2012-03-23,942.6170447272543
2012-03-26,972.1691458419758
2012-03-27,966.464632415971
2012-03-28,959.0267912696331
2012-03-29,941.2551811432229
2012-03-30,962.6639305278086
2012-04-02,979.1608971318503
2012-04-03,979.8250602775164
2012-04-04,931.4637030368007
2012-04-05,923.1536003798167
2012-04-06,923.1536003798167
2012-04-09,916.31522435211
2012-04-10,896.0411418303585
2012-04-11,907.4171769274678
2012-04-12,934.54645809842
2012-04-13,910.8524937177656
2012-04-16,918.3169422549564
2012-04-17,936.090952467318
2012-04-18,926.2616670525068
2012-04-19,936.6178186927491
2012-04-20,950.1119756184866
2012-04-23,898.6333792448622
2012-04-24,915.3521829665018
2012-04-25,929.220654454853
2012-04-26,929.4493139801755
2012-04-27,948.1730398439133
2012-04-30,949.9773113731369
2012-05-01,949.3419081014856
2012-05-02,940.6744257920071
2012-05-03,948.2862266873315
2012-05-04,918.4495676191312
2012-05-07,915.0411158902979
2012-05-08,893.5510036182999
2012-05-09,890.0886928778832
2012-05-10,896.2975915716348
2012-05-11,899.9672067866966
2012-05-14,865.4106800953725
2012-05-15,852.6199599761105
2012-05-16,838.1425159016931
2012-05-17,831.6256938772345
2012-05-18,808.1437407454997
2012-05-21,832.6386849356119
2012-05-22,858.0686714538556
2012-05-23,825.2681870721877
2012-05-24,838.7674614792737
2012-05-25,833.424681136218
2012-05-28,839.5843359887866
2012-05-29,853.001486435063
2012-05-30,831.497389759517
2012-05-31,817.4445001099283
2012-06-01,796.6670665665642
2012-06-04,796.4399347440759
2012-06-05,796.7140186293309
2012-06-06,796.5261287164262
2012-06-07,830.271580146441
2012-06-08,820.4981443983968
2012-06-11,833.9487820785712
2012-06-12,834.7266474516698
2012-06-13,828.6451329112543
2012-06-14,825.3583055204551
2012-06-15,834.5611822077644
2012-06-18,833.1889315085552
2012-06-19,855.9713837721445
2012-06-20,873.0565560793856
2012-06-21,863.187389708796
2012-06-22,860.1992418118618
2012-06-25,831.6312596849308
2012-06-26,825.0525425621959
2012-06-27,834.7218242580121
2012-06-28,823.1578440397943
2012-06-29,878.3798628043365
2012-07-02,878.3825082162555
2012-07-03,892.644338571181
2012-07-04,895.1743092948886
2012-07-05,889.9097190184523
2012-07-06,870.5259189086794
2012-07-09,866.5480696256225
2012-07-10,878.7705192531998
2012-07-11,871.4562244208821
2012-07-12,856.0198674810539
2012-07-13,873.5561157959324
2012-07-16,872.9373988369716
2012-07-17,870.0171603505889
2012-07-18,882.6449704057676
2012-07-19,900.0566303831409
2012-07-20,896.4510191519302
2012-07-23,871.9127445599369
2012-07-24,874.3689699275594
2012-07-25,878.856276889917
2012-07-26,906.9243756471916
2012-07-27,917.6883694701503
2012-07-30,932.1214671222666
2012-07-31,932.6090041943706
2012-08-01,933.6631096782338
2012-08-02,920.4468242426675
2012-08-03,950.7532297314978
2012-08-06,956.4896874217388
2012-08-07,954.1157274259964
2012-08-08,958.0817577245929
2012-08-09,963.6302754898509
2012-08-10,966.0045312063617
2012-08-13,958.3296706576526
2012-08-14,956.5902146318535
2012-08-15,950.8521933244086
2012-08-16,951.7446805694647
2012-08-17,961.3068935444475
2012-08-20,961.6009495385651
2012-08-21,966.8203850321883
2012-08-22,940.8724341593347
2012-08-23,942.6856563740076
2012-08-24,945.6709055962174
2012-08-27,952.4710733985899
2012-08-28,932.2825526348762
2012-08-29,923.8913223875168
2012-08-30,916.0910817216904
2012-08-31,932.1260858264195
2012-09-03,926.8828887438347
2012-09-04,912.7638984031719
2012-09-05,913.4609425692046
2012-09-06,927.4655716235231
2012-09-07,961.2365808976365
2012-09-10,954.8222347231056
2012-09-11,964.327040182392
2012-09-12,975.8054954307871
2012-09-13,967.9570450207781
2012-09-14,1007.8922499043892
2012-09-17,995.2913011731719
2012-09-18,990.0796171357789
2012-09-19,1005.0169357120778
2012-09-20,993.5083184753173
2012-09-21,989.5412042012812
2012-09-24,985.0972749359574
2012-09-25,996.4444691463095
2012-09-26,969.9189362168011
2012-09-27,977.1215825599162
2012-09-28,966.5932761930444
2012-10-01,978.8103213486993
2012-10-02,973.8793466223175
2012-10-03,958.2265519814199
2012-10-04,972.4350671269285
2012-10-05,987.1184997484745
2012-10-08,968.0868144089076
2012-10-09,957.282315019227
2012-10-10,946.1370560741831
2012-10-11,947.3278917300416
2012-10-12,942.1021556943152
2012-10-15,949.851319221624
2012-10-16,961.8154188059609
2012-10-17,975.23069539111
2012-10-18,983.3974339282636
2012-10-19,965.6082902339546
2012-10-22,967.4408693958954
2012-10-23,938.0112493457877
2012-10-24,938.8917885566691
2012-10-25,943.034577095597
2012-10-26,948.742183959543
2012-10-29,951.1210908633672
2012-10-30,961.0848698212938
2012-10-31,954.637280919236
2012-11-01,962.7697759876372
2012-11-02,965.0262950311807
2012-11-05,959.7119519246118
2012-11-06,966.5479634295076
2012-11-07,951.298164005813
2012-11-08,946.2965556415181
2012-11-09,939.0471926647449
2012-11-12,938.0371164062151
2012-11-13,933.900371516832
2012-11-14,931.1318828846712
2012-11-15,922.7223993966577
2012-11-16,907.7988506383195
2012-11-19,938.5371664536888
2012-11-20,939.0267104081751
2012-11-21,943.9780853798502
2012-11-22,958.4544740115088
2012-11-23,975.1800324002311
2012-11-26,975.7496762043471
2012-11-27,970.49588815705
2012-11-28,968.4731717316758
2012-11-29,980.4123481320366
2012-11-30,984.5172114896757
2012-12-03,990.2937424596463
2012-12-04,994.2436330262274
2012-12-05,994.749849691236
2012-12-06,997.3690943761379
2012-12-07,991.8281062131808
2012-12-10,993.3045383093512
2012-12-11,1007.7336008709631
2012-12-12,1000.7574138578163
2012-12-13,984.5592233166193
2012-12-14,986.651462170823
2012-12-17,998.8197339544279
2012-12-18,1012.3176318578869
2012-12-19,1023.3709472118595
2012-12-20,1025.4938590099061
2012-12-21,1020.9980946135738
2012-12-24,1019.663089190846
2012-12-25,1019.663089190846
2012-12-26,1023.3408217489939
2012-12-27,1028.3105658124355
2012-12-28,1025.2694918783404
2012-12-31,1026.1126605725199
2013-01-01,1026.1126605725199
2013-01-02,1054.1771082465389
2013-01-03,1043.9448582484597
2013-01-04,1042.5969565449989
2013-01-07,1039.4774267188413
2013-01-08,1029.8500271362177
2013-01-09,1026.1445703810255
2013-01-10,1033.2122504776503
2013-01-11,1037.218168440979
2013-01-14,1040.4424394924747
2013-01-15,1036.798288226061
2013-01-16,1036.7433309292455
2013-01-17,1042.3662526910273
2013-01-18,1036.015372656604
2013-01-21,1044.3022908716985
2013-01-22,1043.0229313841182
2013-01-23,1045.658629348857
2013-01-24,1057.2848014497108
2013-01-25,1074.7360217135895
2013-01-28,1081.891567536217
2013-01-29,1086.624186653623
2013-01-30,1089.6173258591018
2013-01-31,1070.1968538617168
2013-02-01,1091.1633047703315
2013-02-04,1072.9357261180285
2013-02-05,1075.8281435976328
2013-02-06,1081.389097655858
2013-02-07,1056.6410651707856
2013-02-08,1064.327914820368
2013-02-11,1064.2594729236998
2013-02-12,1074.9840731487748
2013-02-13,1096.847201333546
2013-02-14,1087.840016628659
2013-02-15,1090.0226867140477
2013-02-18,1086.0401141323232
2013-02-19,1097.8578241789214
2013-02-20,1107.2462443714742
2013-02-21,1074.2197698474952
2013-02-22,1083.5971445080754
2013-02-25,1081.11732643923
2013-02-26,1055.647801066383
2013-02-27,1068.8406373089065
2013-02-28,1074.6704055871016
2013-03-01,1071.1777080925224
2013-03-04,1075.0185966808729
2013-03-05,1092.3613010430242
2013-03-06,1088.800809876797
2013-03-07,1097.8261166175719
2013-03-08,1090.0576827665793
2013-03-11,1092.1503740560913
2013-03-12,1088.460308993361
2013-03-13,1075.5994670515436
2013-03-14,1079.5104103544825
2013-03-15,1086.6343524759438
2013-03-18,1072.8198072511545
2013-03-19,1054.5888671483601
2013-03-20,1054.5270570416772
2013-03-21,1045.684410028629
2013-03-22,1052.2063388737977
2013-03-25,1048.1978321803504
2013-03-26,1055.8171336500025
2013-03-27,1054.043430975197
2013-03-28,1063.7071112183717
2013-03-29,1063.7071112183717
2013-04-01,1062.808088688721
2013-04-02,1073.091050350842
2013-04-03,1065.7805249878652
2013-04-04,1043.6807962188616
2013-04-05,1047.9099692093453
2013-04-08,1051.8653866374125
2013-04-09,1059.4536598378666
2013-04-10,1080.9837230103715
2013-04-11,1092.040376400178
2013-04-12,1075.983697676963
2013-04-15,1062.561965285126
2013-04-16,1054.3884355811786
2013-04-17,1016.0189481926383
2013-04-18,1017.3215770506397
2013-04-19,1013.7508924523746
2013-04-22,1010.9175077039656
2013-04-23,1022.4266311455524
2013-04-24,1022.121760993249
2013-04-25,1039.8951758761018
2013-04-26,1043.6238289415307
2013-04-29,1050.450744644431
2013-04-30,1065.5894261401118
2013-05-01,1066.487343850034
2013-05-02,1049.9543840652673
2013-05-03,1067.5591435914116
2013-05-06,1065.6863976996492
2013-05-07,1065.319855437224
2013-05-08,1082.05687540166
2013-05-09,1077.2359695797777
2013-05-10,1072.8971829894608
2013-05-13,1074.6378482911784
2013-05-14,1071.138225157571
2013-05-15,1067.2620457342016
2013-05-16,1077.3968770856325
2013-05-17,1073.716360060067
2013-05-20,1079.4716214943194
2013-05-21,1088.3187782436007
2013-05-22,1094.9135380177113
2013-05-23,1064.5238038590105
2013-05-24,1063.7764316121277
2013-05-27,1076.9319142610464
2013-05-28,1075.156601598765
2013-05-29,1066.0963529436565
2013-05-30,1082.8218638276446
2013-05-31,1060.5549819271826
2013-06-03,1073.8517281670784
2013-06-04,1071.184274359965
2013-06-05,1049.6825021586606
2013-06-06,1053.6485067015246
2013-06-07,1053.2846753229733
2013-06-10,1051.2573986744765
2013-06-11,1045.9125361045105
2013-06-12,1053.124877807387
2013-06-13,1047.8039741246039
2013-06-14,1065.0032761152263
2013-06-17,1069.8580484256765
2013-06-18,1071.8003009397626
2013-06-19,1078.9634158903796
2013-06-20,1013.0025411502514
2013-06-21,1000.8943369258582
2013-06-24,962.0162445499806
2013-06-25,983.6620981309725
2013-06-26,994.838634586023
2013-06-27,1001.870562171773
2013-06-28,993.390257344392
2013-07-01,1016.226744495043
2013-07-02,1015.656767430138
2013-07-03,1003.5529956553853
2013-07-04,1025.0409799763743
2013-07-05,999.9617050632792
2013-07-08,1011.6313327178052
2013-07-09,1020.795168728092
2013-07-10,1032.1821756043842
2013-07-11,1057.4646650733796
2013-07-12,1058.6556102094264
2013-07-15,1059.9423668752797
2013-07-16,1082.4415521984286
2013-07-17,1084.6251078771304
2013-07-18,1080.5727335960742
2013-07-19,1090.9924715558295
2013-07-22,1095.2713745401002
2013-07-23,1102.4520561754139
2013-07-24,1108.2360105948244
2013-07-25,1104.817401613157
2013-07-26,1107.2166519863226
2013-07-29,1106.9204327236023
2013-07-30,1101.4113699846596
2013-07-31,1103.5414889565116
2013-08-01,1103.990206715822
2013-08-02,1102.552625684563
2013-08-05,1105.7104320750627
2013-08-06,1109.431079477946
2013-08-07,1107.1097920222674
2013-08-08,1119.1204972776409
2013-08-09,1122.0914120909592
2013-08-12,1117.1716354553537
2013-08-13,1121.922852112738
2013-08-14,1133.2822599878684
2013-08-15,1110.1581547151377
2013-08-16,1124.1461944928387
2013-08-19,1126.4193174089166
2013-08-20,1126.910679851801
2013-08-21,1096.7784437236353
2013-08-22,1114.6964514601364
2013-08-23,1125.4127054529831
2013-08-26,1126.8938811893604
2013-08-27,1116.134703112621
2013-08-28,1104.2113127672715
2013-08-29,1095.3081541776535
2013-08-30,1082.126199050289
2013-09-02,1103.0997049174487
2013-09-03,1105.146304038312
2013-09-04,1113.171117388988
2013-09-05,1103.3077197431626
2013-09-06,1113.8087040946248
2013-09-09,1125.8377666131848
2013-09-10,1146.9204381165418
2013-09-11,1154.32903260145
2013-09-12,1154.849155638566
2013-09-13,1145.6842837030395
2013-09-16,1175.2589209849973
2013-09-17,1177.0533090870085
2013-09-18,1179.0032802578044
2013-09-19,1215.709231600858
2013-09-20,1205.4632590560047
2013-09-23,1193.862908106394
2013-09-24,1195.8435564098434
2013-09-25,1179.4453254901173
2013-09-26,1188.379700982906
2013-09-27,1182.627552999003
2013-09-30,1173.1987562791219
2013-10-01,1192.6209291278774
2013-10-02,1181.620367784703
2013-10-03,1180.4523715857893
2013-10-04,1163.1072839386304
2013-10-07,1153.5145316991886
2013-10-08,1149.0471311734311
2013-10-09,1132.402542645805
2013-10-10,1148.1823790028166
2013-10-11,1159.7098488930621
2013-10-14,1153.371856973778
2013-10-15,1147.7922206960093
2013-10-16,1143.8264477677444
2013-10-17,1154.078461176091
2013-10-18,1168.9159652251174
2013-10-21,1180.904070626724
2013-10-22,1190.5226968571824
2013-10-23,1184.0188317444413
2013-10-24,1193.3946205071961
2013-10-25,1183.4910249565214
2013-10-28,1173.7856147570776
2013-10-29,1165.6787268049013
2013-10-30,1165.0672290963623
2013-10-31,1141.3365704324183
2013-11-01,1121.4436356901256
2013-11-04,1132.4945436133285
2013-11-05,1122.5192990399587
2013-11-06,1140.712737913068
2013-11-07,1139.3839954570171
2013-11-08,1126.385972163231
2013-11-11,1138.8299882029294
2013-11-12,1119.5763404234208
2013-11-13,1104.8010491627192
2013-11-14,1120.7883672634316
2013-11-15,1126.6540178045761
2013-11-18,1143.8038336450568
2013-11-19,1133.1026458584838
2013-11-20,1133.504655376122
2013-11-21,1122.9762123605617
2013-11-22,1140.3264599043168
2013-11-25,1148.2514940840585
2013-11-26,1148.975159684112
2013-11-27,1155.4973111007562
2013-11-28,1160.4112023433854
2013-11-29,1157.0231319019051
2013-12-02,1152.5345664718845
2013-12-03,1139.7598855779042
2013-12-04,1139.212713744763
2013-12-05,1132.8295568419082
2013-12-06,1131.3105809014703
2013-12-09,1133.4809171648487
2013-12-10,1125.0706598789286
2013-12-11,1118.59752314507
2013-12-12,1099.4112370384755
2013-12-13,1102.6509068629705
2013-12-16,1114.2072525975932
2013-12-17,1107.5067334605606
2013-12-18,1122.546145583609
2013-12-19,1133.8471492574852
2013-12-20,1139.4794895016098
2013-12-23,1151.7527022849024
2013-12-24,1147.4160860675456
2013-12-25,1147.4160860675456
2013-12-26,1151.9374048946615
2013-12-27,1171.8302025528699
2013-12-30,1184.5827458074739
2013-12-31,1185.228284936538
2014-01-01,1185.228284936538
2014-01-02,1166.7158559019456
2014-01-03,1165.3402401396552
2014-01-06,1164.4817613532268
2014-01-07,1162.732457075128
2014-01-08,1155.6046385258867
2014-01-09,1149.5350222589693
2014-01-10,1171.5776305736313
2014-01-13,1167.7868614517422
2014-01-14,1175.2684054050806
2014-01-15,1181.6721776038435
2014-01-16,1185.7807624088398
2014-01-17,1193.6322188396855
2014-01-20,1188.2906245393503
2014-01-21,1186.6091621021635
2014-01-22,1197.2337443507945
2014-01-23,1185.4698526088648
2014-01-24,1162.483747784351
2014-01-27,1165.4529396622565
2014-01-28,1176.5892877799931
2014-01-29,1165.154182590492
2014-01-30,1146.0178122337293
2014-01-31,1145.1227917649958
2014-02-03,1129.3998686911289
2014-02-04,1124.659119798175
2014-02-05,1128.9604391413943
2014-02-06,1157.401781098003
2014-02-07,1161.3159013942673
2014-02-10,1166.4633664483617
2014-02-11,1194.8868892470953
2014-02-12,1188.0195724671757
2014-02-13,1187.3182802380459
2014-02-14,1197.7921253032234
2014-02-17,1201.9423848262286
2014-02-18,1183.9836802101604
2014-02-19,1190.8445312317135
2014-02-20,1183.3724910144872
2014-02-21,1188.8277953305228
2014-02-24,1209.9793101834796
2014-02-25,1210.7443794411695
