Date,BELGIUM IMI GROWTH
2010-11-26,1008.2084569090733
2010-11-29,976.7848258410097
2010-11-30,964.6108673768045
2010-12-01,991.5989831205529
2010-12-02,1018.6898770788819
2010-12-03,1032.0645031735874
2010-12-06,1026.8377688469363
2010-12-07,1037.9323676584474
2010-12-08,1024.147440868445
2010-12-09,1012.2763106776994
2010-12-10,1024.4374573843486
2010-12-13,1040.398145615051
2010-12-14,1036.726636009616
2010-12-15,1032.0355629843796
2010-12-16,1021.7780728870242
2010-12-17,1015.9956670877062
2010-12-20,1017.0656968521884
2010-12-21,1026.4671807952218
2010-12-22,1022.1299806616535
2010-12-23,1022.5180502167755
2010-12-24,1023.292133259382
2010-12-27,1018.5340094280746
2010-12-28,1015.9328382493462
2010-12-29,1018.8077011206503
2010-12-30,1024.867057769436
2010-12-31,1030.2366833353597
2011-01-03,1036.8196385025697
2011-01-04,1030.8248460075993
2011-01-05,1013.364445327103
2011-01-06,1013.5970650447304
2011-01-07,1001.8546270940075
2011-01-10,989.2891540373802
2011-01-11,1000.7906058016729
2011-01-12,1018.3995565131
2011-01-13,1034.4571902762782
2011-01-14,1020.5523496103391
2011-01-17,1010.0318691094435
2011-01-18,1025.5917019364692
2011-01-19,1015.5097581786345
2011-01-20,985.3524332845027
2011-01-21,1002.3586845131282
2011-01-24,1011.2790369788742
2011-01-25,1019.6529988298222
2011-01-26,1029.7051978115287
2011-01-27,1025.476130157515
2011-01-28,999.960045258953
2011-01-31,1004.1644749259953
2011-02-01,1017.9012802652986
2011-02-02,1025.9829862306103
2011-02-03,1015.7405292318701
2011-02-04,1005.5568394106347
2011-02-07,1025.669840838135
2011-02-08,1033.5828130103612
2011-02-09,1028.4261526786331
2011-02-10,1014.1413533592828
2011-02-11,1018.6886884360963
2011-02-14,1009.3259524975739
2011-02-15,1015.051956633869
2011-02-16,1009.9225023297615
2011-02-17,1009.0584911741029
2011-02-18,1008.7820326301105
2011-02-21,1003.3778322208449
2011-02-22,1006.4896877394123
2011-02-23,1007.4821026601223
2011-02-24,1004.3278777955104
2011-02-25,1008.2594050673423
2011-02-28,1021.2978422527726
2011-03-01,1036.4445097171263
2011-03-02,1021.0029435828968
2011-03-03,1041.1582398752523
2011-03-04,1049.394391783541
2011-03-07,1041.8753837505972
2011-03-08,1033.3788699549882
2011-03-09,1039.2027313265094
2011-03-10,1024.2397317016682
2011-03-11,1020.5743214954787
2011-03-14,1018.2658298637425
2011-03-15,987.5506266746994
2011-03-16,977.0459253497208
2011-03-17,997.8017859858307
2011-03-18,1003.1294469655694
2011-03-21,1027.7034470890715
2011-03-22,1022.0646647594511
2011-03-23,1023.7613160842283
2011-03-24,1042.3619748109681
2011-03-25,1044.3132866909496
2011-03-28,1036.1374631787698
2011-03-29,1035.0078276596962
2011-03-30,1043.0987427932037
2011-03-31,1040.3991342985596
2011-04-01,1064.3086139184898
2011-04-04,1078.785047137161
2011-04-05,1076.9376702940242
2011-04-06,1085.4983364277118
2011-04-07,1069.0287143651262
2011-04-08,1078.615748453472
2011-04-11,1083.2879845673103
2011-04-12,1074.6702385921317
2011-04-13,1089.732897256599
2011-04-14,1084.8107491785067
2011-04-15,1096.2305373366096
2011-04-18,1069.7243997141788
2011-04-19,1094.1507985705887
2011-04-20,1110.041109659041
2011-04-21,1116.1720795267927
2011-04-22,1116.1720795267927
2011-04-25,1115.3677278000139
2011-04-26,1140.2811765700305
2011-04-27,1138.7160779185751
2011-04-28,1158.839913112195
2011-04-29,1164.35384342103
2011-05-02,1167.4965502706466
2011-05-03,1158.9076108671134
2011-05-04,1133.033526124148
2011-05-05,1098.7448470885613
2011-05-06,1102.1200188702
2011-05-09,1081.6022003342366
2011-05-10,1093.9997039715126
2011-05-11,1080.9154709328607
2011-05-12,1078.0110126026627
2011-05-13,1088.6078354308568
2011-05-16,1093.6216588913187
2011-05-17,1083.1162404790625
2011-05-18,1090.630377984061
2011-05-19,1096.1448718149722
2011-05-20,1096.6131342606275
2011-05-23,1063.5173037177515
2011-05-24,1071.2318285570118
2011-05-25,1068.8784378465884
2011-05-26,1058.8549210775618
2011-05-27,1071.312766624381
2011-05-30,1075.4435038191568
2011-05-31,1102.3851900091647
2011-06-01,1102.3813034981204
2011-06-02,1084.7780217345692
2011-06-03,1087.938240551649
2011-06-06,1086.009949053832
2011-06-07,1088.4164044929182
2011-06-08,1072.3078784171616
2011-06-09,1072.1271487035192
2011-06-10,1041.2421051714625
2011-06-13,1044.3087553914659
2011-06-14,1059.476868056001
2011-06-15,1036.03088552152
2011-06-16,1020.4334927713004
2011-06-17,1039.1217091716894
2011-06-20,1033.6176174715586
2011-06-21,1046.976383095372
2011-06-22,1036.1578165732303
2011-06-23,1008.2717130475156
2011-06-24,1009.2963133000623
2011-06-27,1020.6648747748192
2011-06-28,1021.5457870864261
2011-06-29,1040.3806053646192
2011-06-30,1047.4645588732246
2011-07-01,1049.063262142702
2011-07-04,1066.3577810280672
2011-07-05,1052.86910793637
2011-07-06,1041.9700186910823
2011-07-07,1059.6839394828962
2011-07-08,1037.7790250813248
2011-07-11,1002.8457259724247
2011-07-12,983.9821821750819
2011-07-13,996.1777013324387
2011-07-14,1001.927185495599
2011-07-15,999.504679776302
2011-07-18,984.9783968572181
2011-07-19,1004.4939925534388
2011-07-20,1017.7777583632375
2011-07-21,1037.0902144861702
2011-07-22,1055.2007434636582
2011-07-25,1053.097225390073
2011-07-26,1060.4710641170889
2011-07-27,1044.9839274925548
2011-07-28,1041.5493289691171
2011-07-29,1023.1049063273636
2011-08-01,1001.770950225389
2011-08-02,993.9610972807021
2011-08-03,970.1563748360126
2011-08-04,937.6323618382572
2011-08-05,929.1388233236914
2011-08-08,898.1448203360052
2011-08-09,916.8371295604763
2011-08-10,887.6450322108017
2011-08-11,915.9891974887018
2011-08-12,964.0918607959456
2011-08-15,977.3314299603395
2011-08-16,982.962930860161
2011-08-17,992.7651860238124
2011-08-18,950.2228099224965
2011-08-19,941.4402763938936
2011-08-22,952.759598288508
2011-08-23,955.3264716708344
2011-08-24,950.5109381362282
2011-08-25,945.4587639221168
2011-08-26,940.8837086946174
2011-08-29,961.3764820648189
2011-08-30,966.4211789032289
2011-08-31,983.9212980890054
2011-09-01,974.5063766846657
2011-09-02,963.9023811238333
2011-09-05,911.5991380580207
2011-09-06,920.2295806818995
2011-09-07,936.5358569095441
2011-09-08,944.1037275195612
2011-09-09,905.8222931336776
2011-09-12,872.8737829983075
2011-09-13,880.4180275505184
2011-09-14,886.4806314458749
2011-09-15,906.2988092403434
2011-09-16,923.4008301761223
2011-09-19,899.7172894025523
2011-09-20,923.7386406146793
2011-09-21,913.7372302380948
2011-09-22,861.0015181762169
2011-09-23,878.5582382911984
2011-09-26,888.5809821675372
2011-09-27,930.02015251445
2011-09-28,920.6294429210191
2011-09-29,925.4998979016431
2011-09-30,906.8582371961846
2011-10-03,903.8232878305217
2011-10-04,887.9785784628459
2011-10-05,893.5463986186021
2011-10-06,903.2218265215062
2011-10-07,898.9643430123576
2011-10-10,920.914573427618
2011-10-11,919.2787987841803
2011-10-12,935.724051341864
2011-10-13,932.2193793143847
2011-10-14,955.6179795224567
2011-10-17,938.4258919209856
2011-10-18,929.2588412857854
2011-10-19,936.997393694638
2011-10-20,928.3550907056365
2011-10-21,952.481371859355
2011-10-24,961.1039323606446
2011-10-25,951.2578555829313
2011-10-26,941.6158357096073
2011-10-27,986.5659147398018
2011-10-28,982.2066843922024
2011-10-31,961.7807439143184
2011-11-01,930.9105577195238
2011-11-02,932.4822914740001
2011-11-03,942.5788807849852
2011-11-04,933.4019511803067
2011-11-07,937.1183560726977
2011-11-08,960.3780884487942
2011-11-09,952.2746912521241
2011-11-10,956.7586712208694
2011-11-11,991.8168083828477
2011-11-14,970.097594094865
2011-11-15,957.12916187576
2011-11-16,965.3019220940255
2011-11-17,956.9649628553454
2011-11-18,961.1568543014208
2011-11-21,936.7904574787192
2011-11-22,949.5134492706361
2011-11-23,935.6988556504266
2011-11-24,929.6143176728821
2011-11-25,929.8147461292739
2011-11-28,963.153450762758
2011-11-29,962.8206850768365
2011-11-30,987.5226087780991
2011-12-01,983.1461167338339
2011-12-02,986.1704144977206
2011-12-05,1001.2693959786116
2011-12-06,984.3945250464154
2011-12-07,991.9358544086955
2011-12-08,979.381565084993
2011-12-09,980.9221392757016
2011-12-12,961.8388981718216
2011-12-13,961.9837689079939
2011-12-14,939.4711353405929
2011-12-15,950.0583036602176
2011-12-16,944.8580305437988
2011-12-19,960.6383089679116
2011-12-20,975.0928317871169
2011-12-21,968.1434406200951
2011-12-22,975.4451387810578
2011-12-23,983.5280009059991
2011-12-26,983.5280009059991
2011-12-27,994.0504974614825
2011-12-28,985.2003585840035
2011-12-29,993.6052641481426
2011-12-30,1002.8398825624414
2012-01-02,1021.4153092876388
2012-01-03,1015.6159174424724
2012-01-04,989.5936599175925
2012-01-05,988.1700918321557
2012-01-06,972.377821577452
2012-01-09,989.6768530623168
2012-01-10,1004.1504746344336
2012-01-11,992.3947826748231
2012-01-12,1004.0564871476276
2012-01-13,979.2748062086274
2012-01-16,995.7019265853211
2012-01-17,1004.7004024663645
2012-01-18,1014.9363958781721
2012-01-19,1024.7902368922375
2012-01-20,1023.1166624082178
2012-01-23,1026.5879579175034
2012-01-24,1011.3252659419572
2012-01-25,1016.9348062963294
2012-01-26,1038.6949458177714
2012-01-27,1025.631095873522
2012-01-30,1018.0065255609979
2012-01-31,1014.0827190790709
2012-02-01,1042.182917970623
2012-02-02,1048.114232947687
2012-02-03,1067.9400801662243
2012-02-06,1060.9148141319788
2012-02-07,1075.5668883869964
2012-02-08,1073.2225615059297
2012-02-09,1076.286153184954
2012-02-10,1058.9482500739998
2012-02-13,1074.5567745820783
2012-02-14,1067.9242479476
2012-02-15,1067.4825349868565
2012-02-16,1070.8703832575106
2012-02-17,1082.18519974093
2012-02-20,1093.7902969800464
2012-02-21,1087.7650324070582
2012-02-22,1083.9785078661325
2012-02-23,1091.394197699991
2012-02-24,1099.1125079765015
2012-02-27,1094.1877474619569
2012-02-28,1104.710094884629
2012-02-29,1110.4299119886923
2012-03-01,1119.9317011251098
2012-03-02,1103.488992560079
2012-03-05,1108.826221784733
2012-03-06,1077.6028304859453
2012-03-07,1092.4385307995015
2012-03-08,1140.5213754451004
2012-03-09,1135.0329239388905
2012-03-12,1148.869509945397
2012-03-13,1159.8078349753137
2012-03-14,1160.980855374573
2012-03-15,1160.7463922323561
2012-03-16,1177.539240360591
2012-03-19,1184.5234060840833
2012-03-20,1175.7941884090308
2012-03-21,1180.6290310157904
2012-03-22,1175.766629636366
2012-03-23,1177.907383133327
2012-03-26,1192.9517788534326
2012-03-27,1191.3767139659149
2012-03-28,1177.4033335678414
2012-03-29,1166.7461485317722
2012-03-30,1187.944896244203
2012-04-02,1196.9734851048356
2012-04-03,1205.75777611433
2012-04-04,1155.9923198484657
2012-04-05,1145.1613796215029
2012-04-06,1145.1613796215029
2012-04-09,1145.8188633807588
2012-04-10,1142.005209162177
2012-04-11,1155.7471114067198
2012-04-12,1175.107399772948
2012-04-13,1153.3069003891871
2012-04-16,1167.7909544369973
2012-04-17,1185.1069440544138
2012-04-18,1191.9023342927148
2012-04-19,1183.6690400320533
2012-04-20,1187.7536548223723
2012-04-23,1159.866627826936
2012-04-24,1176.0914312880616
2012-04-25,1186.7825233696883
2012-04-26,1194.1735300527819
2012-04-27,1200.7694618712965
2012-04-30,1190.9800734859014
2012-05-01,1190.0352439916169
2012-05-02,1204.2498194772077
2012-05-03,1222.6347394756897
2012-05-04,1201.8966959079055
2012-05-07,1219.4943697670094
2012-05-08,1185.2677982026385
2012-05-09,1174.6613765935504
2012-05-10,1181.165489725484
2012-05-11,1189.1479847746891
2012-05-14,1163.5309506558954
2012-05-15,1150.9089192665645
2012-05-16,1145.9751874209337
2012-05-17,1140.0204788977335
2012-05-18,1115.5734428049648
2012-05-21,1122.280628582759
2012-05-22,1138.9918584991744
2012-05-23,1105.865697646856
2012-05-24,1126.3346686962932
2012-05-25,1125.6349535211962
2012-05-28,1117.4186916942758
2012-05-29,1138.5134804228019
2012-05-30,1115.3995132134794
2012-05-31,1113.2882487852517
2012-06-01,1081.5441599508576
2012-06-04,1086.9136516232227
2012-06-05,1086.9640065364833
2012-06-06,1109.0544993328663
2012-06-07,1109.5066688991856
2012-06-08,1113.479575913236
2012-06-11,1115.3968205801127
2012-06-12,1124.8859841866677
2012-06-13,1146.8654874218576
2012-06-14,1155.8524206125342
2012-06-15,1154.2500086191592
2012-06-18,1150.8297529080319
2012-06-19,1167.8480300088504
2012-06-20,1151.046656853062
2012-06-21,1148.3153603149856
2012-06-22,1135.411237640571
2012-06-25,1145.7488879841783
2012-06-26,1160.1948812848054
2012-06-27,1177.514442137003
2012-06-28,1181.1503636571654
2012-06-29,1251.2112512821418
2012-07-02,1267.247887450184
2012-07-03,1273.5071092450087
2012-07-04,1264.2842978317656
2012-07-05,1249.3292149514157
2012-07-06,1237.4988931029695
2012-07-09,1228.8061760982498
2012-07-10,1249.1347195937012
2012-07-11,1234.967914185905
2012-07-12,1226.1415928785652
2012-07-13,1234.4795277603507
2012-07-16,1235.7731961422407
2012-07-17,1232.8641891664904
2012-07-18,1251.4308354670568
2012-07-19,1276.0412694909844
2012-07-20,1248.3663117278247
2012-07-23,1222.5345335166053
2012-07-24,1222.7749980972985
2012-07-25,1223.4208243511523
2012-07-26,1277.696905698043
2012-07-27,1292.6155215022118
2012-07-30,1293.6443511418574
2012-07-31,1266.9315040197912
2012-08-01,1288.8278344608732
2012-08-02,1263.2445517457209
2012-08-03,1303.763700201279
2012-08-06,1307.6715401886065
2012-08-07,1318.7461566104587
2012-08-08,1309.8734695400772
2012-08-09,1305.2689036898626
2012-08-10,1296.434744785709
2012-08-13,1292.9458274934898
2012-08-14,1291.5780429484894
2012-08-15,1292.1242151155
2012-08-16,1298.1993986276043
2012-08-17,1296.0469510946207
2012-08-20,1305.449280207309
2012-08-21,1313.9440967447038
2012-08-22,1301.6168086204475
2012-08-23,1297.2622953626262
2012-08-24,1310.8654396826987
2012-08-27,1321.0550473184671
2012-08-28,1331.8770029279829
2012-08-29,1332.2560428566555
2012-08-30,1323.7390778086062
2012-08-31,1340.1602974571645
2012-09-03,1370.9698366044827
2012-09-04,1357.1743820920065
2012-09-05,1365.8041867791974
2012-09-06,1400.149975347889
2012-09-07,1390.5499487134643
2012-09-10,1359.3846658446157
2012-09-11,1370.5746832560844
2012-09-12,1356.078011118049
2012-09-13,1356.1497546739
2012-09-14,1385.8267516452927
2012-09-17,1385.3820625188353
2012-09-18,1388.869071813863
2012-09-19,1396.1744353232168
2012-09-20,1402.6985779789266
2012-09-21,1409.2540821547057
2012-09-24,1396.1306780416205
2012-09-25,1410.587507538517
2012-09-26,1397.555293452909
2012-09-27,1383.762041331849
2012-09-28,1374.0167120120225
2012-10-01,1390.153082994189
2012-10-02,1413.400222148539
2012-10-03,1414.712027247586
2012-10-04,1423.6809964618606
2012-10-05,1453.2620043646623
2012-10-08,1435.042666647981
2012-10-09,1412.6136902781377
2012-10-10,1396.6229461835521
2012-10-11,1399.6905843227883
2012-10-12,1397.919890305343
2012-10-15,1395.5692867119863
2012-10-16,1419.8251156507058
2012-10-17,1428.2801135469876
2012-10-18,1405.1960233881207
2012-10-19,1392.879814188358
2012-10-22,1395.3622138182784
2012-10-23,1381.6316806143511
2012-10-24,1387.645760673408
2012-10-25,1380.4584140330821
2012-10-26,1381.3746156366474
2012-10-29,1378.378303637986
2012-10-30,1392.839194975116
2012-10-31,1359.7419531089704
2012-11-01,1357.5703687537587
2012-11-02,1361.4475705384523
2012-11-05,1340.8504019000807
2012-11-06,1358.3311814830045
2012-11-07,1334.6715276995376
2012-11-08,1332.3293080725227
2012-11-09,1343.287046431613
2012-11-12,1343.6786398431352
2012-11-13,1361.468807707064
2012-11-14,1340.268494063631
2012-11-15,1342.1447155917517
2012-11-16,1328.6773203573837
2012-11-19,1373.7648629265698
2012-11-20,1386.8148612375492
2012-11-21,1371.7905048604998
2012-11-22,1390.4496572237065
2012-11-23,1396.8364288632515
2012-11-26,1396.0723252557416
2012-11-27,1387.8589254961244
2012-11-28,1377.8618093787024
2012-11-29,1396.68784836586
2012-11-30,1412.3128437239016
2012-12-03,1429.1392649806098
2012-12-04,1424.14901972097
2012-12-05,1408.9742096587684
2012-12-06,1409.1016042726087
2012-12-07,1409.7779975692297
2012-12-10,1417.1464762623523
2012-12-11,1432.2516565858066
2012-12-12,1420.440221986926
2012-12-13,1420.0381404886518
2012-12-14,1428.8927267352478
2012-12-17,1420.6978597870425
2012-12-18,1436.1243458448168
2012-12-19,1455.1600652406614
2012-12-20,1451.7238665319967
2012-12-21,1434.0247349690724
2012-12-24,1426.808204209934
2012-12-25,1426.808204209934
2012-12-26,1429.727781437192
2012-12-27,1434.8804759496115
2012-12-28,1421.8453993373228
2012-12-31,1419.6709109659887
2013-01-01,1419.6709109659887
2013-01-02,1456.9250397637466
2013-01-03,1426.0801512899063
2013-01-04,1435.9901431324606
2013-01-07,1429.2304381151337
2013-01-08,1408.5264195252971
2013-01-09,1389.9660622242643
2013-01-10,1413.152671407885
2013-01-11,1433.9680967901888
2013-01-14,1428.117461320102
2013-01-15,1449.7576629986522
2013-01-16,1454.251316507487
2013-01-17,1449.316660273548
2013-01-18,1454.4803799236756
2013-01-21,1455.6808617050774
2013-01-22,1466.3263146704924
2013-01-23,1459.6434314643727
2013-01-24,1472.7556889326845
2013-01-25,1494.660100713122
2013-01-28,1493.903782236276
2013-01-29,1508.406508179404
2013-01-30,1517.1876356479938
2013-01-31,1428.4948080448612
2013-02-01,1489.563352587841
2013-02-04,1446.223778834207
2013-02-05,1443.7570350655992
2013-02-06,1434.2394154934507
2013-02-07,1416.0974104493403
2013-02-08,1410.6458272047971
2013-02-11,1405.9720161691055
2013-02-12,1436.142194368406
2013-02-13,1442.9624887811858
2013-02-14,1497.1430541196269
2013-02-15,1500.9183663017898
2013-02-18,1480.7772468574185
2013-02-19,1498.199977048811
2013-02-20,1511.4360442500804
2013-02-21,1479.8046415716235
2013-02-22,1496.2052409282167
2013-02-25,1502.464102963069
2013-02-26,1469.4796332796818
2013-02-27,1493.1552811219647
2013-02-28,1510.9764250839744
2013-03-01,1505.927171014039
2013-03-04,1505.1816455093306
2013-03-05,1522.5805709623721
2013-03-06,1520.5368739123471
2013-03-07,1535.5752403164108
2013-03-08,1545.841608356725
2013-03-11,1553.086392051146
2013-03-12,1540.3637319301913
2013-03-13,1533.9618228387458
2013-03-14,1547.6859684025428
2013-03-15,1540.8502211852624
2013-03-18,1542.563506267567
2013-03-19,1521.6800956273212
2013-03-20,1539.940727988765
2013-03-21,1534.8667954963712
2013-03-22,1555.2563661556528
2013-03-25,1547.1916677181755
2013-03-26,1558.2158151203448
2013-03-27,1540.9996711430574
2013-03-28,1567.110030016206
2013-03-29,1567.110030016206
2013-04-01,1567.8422673949224
2013-04-02,1589.9775772802814
2013-04-03,1568.8012761592584
2013-04-04,1552.7724027416887
2013-04-05,1545.4437545204155
2013-04-08,1562.4507473542917
2013-04-09,1555.76721063483
2013-04-10,1600.102963660805
2013-04-11,1598.3682699625308
2013-04-12,1578.0455932688835
2013-04-15,1568.2779189479438
2013-04-16,1561.8811404889193
2013-04-17,1530.0922836815064
2013-04-18,1537.419358096923
2013-04-19,1558.8891248523546
2013-04-22,1561.5656802014792
2013-04-23,1582.4971993617914
2013-04-24,1574.1198305894773
2013-04-25,1563.5886960903747
2013-04-26,1524.0585195533881
2013-04-29,1554.4436089782341
2013-04-30,1549.0784869993215
2013-05-01,1550.1359586606527
2013-05-02,1549.4181580131267
2013-05-03,1563.2116921439622
2013-05-06,1561.8016156684798
2013-05-07,1567.1269577323571
2013-05-08,1595.97309460553
2013-05-09,1581.0328311451915
2013-05-10,1574.0210457492135
2013-05-13,1580.5999872992677
2013-05-14,1594.4473524514806
2013-05-15,1583.488963617705
2013-05-16,1582.224335514684
2013-05-17,1562.410371199958
2013-05-20,1561.2102411866842
2013-05-21,1559.9427929015978
2013-05-22,1563.166342607394
2013-05-23,1547.56615898333
2013-05-24,1556.6378246330567
2013-05-27,1569.847472598498
2013-05-28,1566.9521615248955
2013-05-29,1540.881799040971
2013-05-30,1545.3569325581657
2013-05-31,1510.4582539615055
2013-06-03,1502.2772552337242
2013-06-04,1516.5931158518752
2013-06-05,1490.1672266619225
2013-06-06,1508.1140422036617
2013-06-07,1541.9510952690798
2013-06-10,1529.1152438006604
2013-06-11,1518.2211929341702
2013-06-12,1517.058685881163
2013-06-13,1511.4233189287952
2013-06-14,1535.2267357986796
2013-06-17,1545.086416832911
2013-06-18,1533.5031404986348
2013-06-19,1530.3341198718917
2013-06-20,1442.8304028737848
2013-06-21,1434.109356830924
2013-06-24,1396.9970276706333
2013-06-25,1420.6722928769398
2013-06-26,1449.7806540721988
2013-06-27,1461.1028721280613
2013-06-28,1444.0692829337595
2013-07-01,1458.2990606899605
2013-07-02,1449.8583651565527
2013-07-03,1419.2148031314264
2013-07-04,1462.6875998883015
2013-07-05,1424.4632283152766
2013-07-08,1457.210605792901
2013-07-09,1463.6741975052526
2013-07-10,1478.4640331740707
2013-07-11,1512.2482407949917
2013-07-12,1498.9603417826959
2013-07-15,1504.6195572070494
2013-07-16,1492.8091292829035
2013-07-17,1491.060765671568
2013-07-18,1483.9945535633283
2013-07-19,1482.689655041968
2013-07-22,1479.8951360495764
2013-07-23,1466.9835941369176
2013-07-24,1487.8996855224173
2013-07-25,1467.2687924065426
2013-07-26,1469.2853931662662
2013-07-29,1467.4297332095218
2013-07-30,1480.2308860768194
2013-07-31,1552.297958905062
2013-08-01,1575.8893145874295
2013-08-02,1597.9319983561757
2013-08-05,1598.6485007712806
2013-08-06,1604.8610171905536
2013-08-07,1607.8263066436132
2013-08-08,1639.993479307726
2013-08-09,1635.080860673481
2013-08-12,1638.2648765926292
2013-08-13,1641.5582309404965
2013-08-14,1635.5039871776708
2013-08-15,1617.858551380894
2013-08-16,1630.1196025786558
2013-08-19,1616.5677606268853
2013-08-20,1607.0612474190345
2013-08-21,1597.5202416942147
2013-08-22,1597.3652539366817
2013-08-23,1614.7014088269025
2013-08-26,1603.6399118455768
2013-08-27,1572.4804800645627
2013-08-28,1551.310178677059
2013-08-29,1550.5158367887332
2013-08-30,1528.1998268561936
2013-09-02,1560.1001270418112
2013-09-03,1552.5833501495663
2013-09-04,1560.570583526132
2013-09-05,1556.8122024357403
2013-09-06,1575.0807859496335
2013-09-09,1571.9207914085414
2013-09-10,1594.3324950978754
2013-09-11,1603.6886063805296
2013-09-12,1597.8320167502077
2013-09-13,1609.668267113794
2013-09-16,1637.0049465268578
2013-09-17,1633.6811949839916
2013-09-18,1647.0721785579444
2013-09-19,1688.9934195780172
2013-09-20,1659.6853112554363
2013-09-23,1645.9424003646939
2013-09-24,1637.2337880958678
2013-09-25,1639.4293818387544
2013-09-26,1644.2017769049783
2013-09-27,1640.6482113014265
2013-09-30,1638.4286641790986
2013-10-01,1631.6417035344466
2013-10-02,1627.1017349547558
2013-10-03,1623.195351079575
2013-10-04,1631.3330834482092
2013-10-07,1618.1285960816301
2013-10-08,1604.1113189942419
2013-10-09,1591.4333443282983
2013-10-10,1618.6996052932666
2013-10-11,1626.83414182406
2013-10-14,1630.3417493918917
2013-10-15,1644.343276037109
2013-10-16,1649.4617219902013
2013-10-17,1679.1768771769512
2013-10-18,1704.5712598830623
2013-10-21,1703.6164839560809
2013-10-22,1731.2047496423572
2013-10-23,1714.864340080092
2013-10-24,1720.344103921757
2013-10-25,1725.604353019534
2013-10-28,1722.7119346414368
2013-10-29,1728.4486158795742
2013-10-30,1709.5525145194488
2013-10-31,1721.4187715044088
2013-11-01,1689.8460368143024
2013-11-04,1698.8082907487358
2013-11-05,1692.5340378670794
2013-11-06,1719.8614223806917
2013-11-07,1694.655438622723
2013-11-08,1680.6607647416718
2013-11-11,1720.2389797930866
2013-11-12,1711.5117671459898
2013-11-13,1699.162857143217
2013-11-14,1727.9525560195834
2013-11-15,1726.9879353290946
2013-11-18,1732.8659961801925
2013-11-19,1720.6022182111572
2013-11-20,1712.0408884697463
2013-11-21,1700.2400075972023
2013-11-22,1696.0232202177692
2013-11-25,1711.8563890363364
2013-11-26,1703.0396222369418
2013-11-27,1709.3399607827014
2013-11-28,1704.436496109951
2013-11-29,1707.1679374010134
2013-12-02,1697.3946521505768
2013-12-03,1681.2138458529446
2013-12-04,1672.0237407058005
2013-12-05,1674.1134046584566
2013-12-06,1698.9648570751956
2013-12-09,1698.5577124210072
2013-12-10,1697.0439051879493
2013-12-11,1689.9696981789928
2013-12-12,1674.9672794458097
2013-12-13,1663.412021446803
2013-12-16,1699.058193360318
2013-12-17,1686.650021762095
2013-12-18,1708.721624747724
2013-12-19,1721.2451415122164
2013-12-20,1732.7501193736207
2013-12-23,1740.4503581654849
2013-12-24,1739.0619411755765
2013-12-25,1739.0619411755765
2013-12-26,1742.306697120552
2013-12-27,1779.5449853368477
2013-12-30,1775.8943168953099
2013-12-31,1781.3340611447998
2014-01-01,1781.3340611447998
2014-01-02,1735.8793369607774
2014-01-03,1746.7304481177525
2014-01-06,1725.6336390748497
2014-01-07,1741.5132931510789
2014-01-08,1743.093771764735
2014-01-09,1739.715933936265
2014-01-10,1746.2945729537284
2014-01-13,1734.3232845166788
2014-01-14,1723.7606158242277
2014-01-15,1714.8290694481457
2014-01-16,1725.926709908465
2014-01-17,1709.0775041526776
2014-01-20,1723.0029700662687
2014-01-21,1726.5729726076447
2014-01-22,1729.9544203880716
2014-01-23,1722.4538803340745
2014-01-24,1670.9131217092497
2014-01-27,1662.5450514648844
2014-01-28,1666.6326925720823
2014-01-29,1654.5087237093974
2014-01-30,1638.0799247922164
2014-01-31,1633.0038505098235
2014-02-03,1612.0454937880806
2014-02-04,1605.816520202304
2014-02-05,1607.2536195181578
2014-02-06,1640.531604136777
2014-02-07,1655.973817585379
2014-02-10,1661.7272078219464
2014-02-11,1695.6136061667567
2014-02-12,1698.1243546859398
2014-02-13,1703.5432665088867
2014-02-14,1720.7507465788317
2014-02-17,1733.48917671401
2014-02-18,1730.7175609383057
2014-02-19,1738.4847953985347
2014-02-20,1729.268240072003
2014-02-21,1736.4073278951591
2014-02-24,1749.136820109436
2014-02-25,1742.0330640362274
2014-02-26,1772.578671541027
2014-02-27,1768.3365992018782
2014-02-28,1792.0057579347106
2014-03-03,1748.3064952142356
2014-03-04,1781.2343689772613
2014-03-05,1772.377023856077
2014-03-06,1792.410096508707
2014-03-07,1773.8818606888565
2014-03-10,1773.5345059373528
2014-03-11,1776.390410242225
2014-03-12,1758.02943121777
2014-03-13,1748.1809672291515
2014-03-14,1735.5140671963213
2014-03-17,1742.7661871021296
2014-03-18,1755.5168683247368
2014-03-19,1748.561687560551
2014-03-20,1739.2554549011916
2014-03-21,1761.092976184112
2014-03-24,1745.9839291083056
2014-03-25,1763.8163915200225
2014-03-26,1781.8670695784913
2014-03-27,1786.161440786887
2014-03-28,1812.4533595423013
2014-03-31,1798.019375769435
2014-04-01,1818.0969665274154
2014-04-02,1821.8237698815847
2014-04-03,1817.0927885131107
2014-04-04,1820.1257696999876
2014-04-07,1804.651077185208
2014-04-08,1806.0461445041997
2014-04-09,1814.181581170128
2014-04-10,1813.7446763879313
2014-04-11,1794.5810414063558
2014-04-14,1813.657670148515
2014-04-15,1809.7129663399216
2014-04-16,1838.3550932554265
2014-04-17,1838.3111922213177
2014-04-18,1838.3111922213177
2014-04-21,1834.1258138428732
2014-04-22,1854.8706065641325
2014-04-23,1845.4959485607994
2014-04-24,1852.7613077538228
2014-04-25,1846.0189891149303
2014-04-28,1868.32459965285
2014-04-29,1879.09142654823
