Date,USA IMI GROWTH
2011-02-25,1044.2403855829314
2011-02-28,1046.714089771823
2011-03-01,1029.268983136206
2011-03-02,1033.1654034202231
2011-03-03,1052.444419555553
2011-03-04,1046.47073236071
2011-03-07,1034.6079970081053
2011-03-08,1042.7434981717256
2011-03-09,1039.431586148979
2011-03-10,1019.9048445931647
2011-03-11,1027.4596948563567
2011-03-14,1022.0922992910978
2011-03-15,1011.5858184022584
2011-03-16,993.4554995919941
2011-03-17,1004.0550445267232
2011-03-18,1006.5894833180577
2011-03-21,1024.4398977656415
2011-03-22,1020.7016455346294
2011-03-23,1025.3098110112444
2011-03-24,1037.3146459175493
2011-03-25,1041.1754231599668
2011-03-28,1038.0916394165688
2011-03-29,1047.7045622940582
2011-03-30,1054.7103634954353
2011-03-31,1054.7825480904094
2011-04-01,1059.9541736538604
2011-04-04,1060.516499256642
2011-04-05,1061.160838078636
2011-04-06,1061.3122191403613
2011-04-07,1059.3740735040817
2011-04-08,1053.8303428265433
2011-04-11,1050.117501185039
2011-04-12,1041.4756332166703
2011-04-13,1045.9770509275866
2011-04-14,1046.1845983199644
2011-04-15,1049.9018263300077
2011-04-18,1038.651948269751
2011-04-19,1044.5431421246067
2011-04-20,1061.728283113066
2011-04-21,1070.1475807893194
2011-04-22,1070.1475807893194
2011-04-25,1068.0285269612534
2011-04-26,1076.2251161759846
2011-04-27,1082.6134031187653
2011-04-28,1085.2972192977745
2011-04-29,1087.8020630629708
2011-05-02,1084.7618307826185
2011-05-03,1077.4279931221731
2011-05-04,1069.4245477229736
2011-05-05,1062.8578150122728
2011-05-06,1067.9960721059601
2011-05-09,1075.9173997909622
2011-05-10,1085.5888650965037
2011-05-11,1073.2397219411198
2011-05-12,1079.4266917966006
2011-05-13,1069.3816657559157
2011-05-16,1058.7513120206656
2011-05-17,1056.6765523428976
2011-05-18,1068.742591425145
2011-05-19,1071.8344416172238
2011-05-20,1065.3341655361576
2011-05-23,1050.9340414096353
2011-05-24,1049.1903568014438
2011-05-25,1055.5096634697807
2011-05-26,1063.0988742437496
2011-05-27,1067.5345439022544
2011-05-30,1067.5345439022544
2011-05-31,1078.9923954705678
2011-06-01,1054.3783518665762
2011-06-02,1054.2944720896755
2011-06-03,1042.2572022840343
2011-06-06,1029.8871301135525
2011-06-07,1029.9268427954787
2011-06-08,1022.9971017335813
2011-06-09,1029.878426260828
2011-06-10,1013.238194745123
2011-06-13,1010.6166463620023
2011-06-14,1026.5428478621143
2011-06-15,1009.169896262091
2011-06-16,1007.4808095602258
2011-06-17,1008.2378724780698
2011-06-20,1014.7121020340663
2011-06-21,1033.0999325038767
2011-06-22,1026.9389158877048
2011-06-23,1028.4272530618316
2011-06-24,1016.428894865047
2011-06-27,1026.1120380864656
2011-06-28,1043.5178199326026
2011-06-29,1051.1339165915101
2011-06-30,1062.288506027722
2011-07-01,1078.1346257620628
2011-07-04,1078.1346257620628
2011-07-05,1080.6715357292603
2011-07-06,1084.5789998134007
2011-07-07,1097.1645821288469
2011-07-08,1090.427669323518
2011-07-11,1068.6171951242998
2011-07-12,1062.8377568691928
2011-07-13,1067.678695541187
2011-07-14,1057.179858799923
2011-07-15,1067.9965862692234
2011-07-18,1059.1607318345177
2011-07-19,1081.6001212049357
2011-07-20,1078.4522702366644
2011-07-21,1089.566347478747
2011-07-22,1094.1050444640498
2011-07-25,1087.8634460580104
2011-07-26,1083.1486913711751
2011-07-27,1057.3846617796028
2011-07-28,1056.1386559951065
2011-07-29,1051.0061660807733
2011-08-01,1045.577424309677
2011-08-02,1016.6959417765388
2011-08-03,1024.807529741089
2011-08-04,970.6945413348745
2011-08-05,966.5537509353022
2011-08-08,900.4344062037082
2011-08-09,945.5546258278345
2011-08-10,908.1533548633225
2011-08-11,950.5499515285273
2011-08-12,959.74865009582
2011-08-15,977.9909536614136
2011-08-16,966.9341705046002
2011-08-17,964.2805484019275
2011-08-18,914.746204774951
2011-08-19,899.2370484143319
2011-08-22,900.6576189143901
2011-08-23,936.5113524051585
2011-08-24,947.1932691040396
2011-08-25,929.9170177028524
2011-08-26,950.8075740912242
2011-08-29,979.1587326069503
2011-08-30,984.1692054358334
2011-08-31,987.3636963725294
2011-09-01,975.6459888141032
2011-09-02,950.5860577135238
2011-09-05,950.5860577135238
2011-09-06,946.5848292337951
2011-09-07,974.5072312479923
2011-09-08,964.5301951257004
2011-09-09,937.7612653357502
2011-09-12,943.898957582044
2011-09-13,955.5790334909594
2011-09-14,970.961607674782
2011-09-15,985.886524677209
2011-09-16,991.0236996327262
2011-09-19,984.4208386647272
2011-09-20,978.9852810710859
2011-09-21,952.5633260530832
2011-09-22,919.5754016699323
2011-09-23,925.8085726962192
2011-09-26,944.210812963437
2011-09-27,955.6812825550062
2011-09-28,932.6761255754667
2011-09-29,932.7682546595887
2011-09-30,907.3818359679857
2011-10-03,879.6058139127753
2011-10-04,903.3229343667992
2011-10-05,922.3335816481671
2011-10-06,941.5398972625393
2011-10-07,933.2378912705302
2011-10-10,965.5865902918233
2011-10-11,968.7780530203131
2011-10-12,976.7795996379867
2011-10-13,978.7064065734704
2011-10-14,998.4412197648747
2011-10-17,977.83906377279
2011-10-18,995.0099745983235
2011-10-19,977.7379260719529
2011-10-20,979.6947858636221
2011-10-21,999.5122583107654
2011-10-24,1018.5553483274928
2011-10-25,997.0509232760933
2011-10-26,1004.8634601628386
2011-10-27,1040.312875327212
2011-10-28,1042.8936015578147
2011-10-31,1019.4135996288835
2011-11-01,992.0979585798831
2011-11-02,1008.222613859379
2011-11-03,1029.2580218604078
2011-11-04,1025.5422251406553
2011-11-07,1029.2648716788412
2011-11-08,1040.8647581515424
2011-11-09,1001.6293857186839
2011-11-10,1007.664577850964
2011-11-11,1028.6584547856305
2011-11-14,1020.940045137026
2011-11-15,1028.755775563222
2011-11-16,1012.7321920847279
2011-11-17,992.7347914151064
2011-11-18,990.0244199382945
2011-11-21,971.978788762477
2011-11-22,970.3038288074013
2011-11-23,948.3711735525739
2011-11-24,948.3711735525739
2011-11-25,943.8518039723937
2011-11-28,975.7561937344549
2011-11-29,975.9100880369151
2011-11-30,1016.8245601150181
2011-12-01,1016.8349860627087
2011-12-02,1015.9798431935873
2011-12-05,1026.2372516474038
2011-12-06,1024.3488924051221
2011-12-07,1022.6437710781632
2011-12-08,1002.8367028904315
2011-12-09,1020.8676422320889
2011-12-12,1006.935762953079
2011-12-13,994.007172989272
2011-12-14,978.2988394556891
2011-12-15,980.3272133055127
2011-12-16,985.2225668062482
2011-12-19,974.1182014897591
2011-12-20,1004.6991675838009
2011-12-21,1000.9617745035865
2011-12-22,1006.7957523347008
2011-12-23,1015.3880486042464
2011-12-26,1015.3880486042464
2011-12-27,1017.4247917475598
2011-12-28,1003.4502286902773
2011-12-29,1013.5673307924969
2011-12-30,1009.9735781011675
2012-01-02,1009.9735781011675
2012-01-03,1024.3300974550375
2012-01-04,1024.5232062373436
2012-01-05,1028.4565698805097
2012-01-06,1027.6893295171078
2012-01-09,1029.016407247301
2012-01-10,1038.8803363534475
2012-01-11,1039.0589156002316
2012-01-12,1042.6142541661545
2012-01-13,1037.533104756312
2012-01-16,1037.533104756312
2012-01-17,1043.3309210341743
2012-01-18,1056.619378178198
2012-01-19,1063.78981166753
2012-01-20,1061.3945692868758
2012-01-23,1062.6027437026132
2012-01-24,1064.819256201338
2012-01-25,1079.3192729706595
2012-01-26,1073.749763188553
2012-01-27,1075.42954797734
2012-01-30,1073.866255844613
2012-01-31,1074.6984155970063
2012-02-01,1085.477107476372
2012-02-02,1088.3220895014442
2012-02-03,1105.0356177343979
2012-02-06,1105.0333956519023
2012-02-07,1106.4777502866552
2012-02-08,1108.262321092064
2012-02-09,1112.0011265546564
2012-02-10,1104.338248410562
2012-02-13,1113.2740020599724
2012-02-14,1114.071542896985
2012-02-15,1108.120802355302
2012-02-16,1120.3794941980527
2012-02-17,1119.6422713368006
2012-02-20,1119.6422713368006
2012-02-21,1119.1158642888179
2012-02-22,1117.7183617601236
2012-02-23,1124.5277042202158
2012-02-24,1127.4269145333128
2012-02-27,1127.6254221320494
2012-02-28,1131.2917287404528
2012-02-29,1125.266568190016
2012-03-01,1133.0119239458265
2012-03-02,1127.9001510988226
2012-03-05,1121.4951647098947
2012-03-06,1104.1534986928866
2012-03-07,1112.8140717577778
2012-03-08,1126.4533032793204
2012-03-09,1132.1017030726975
2012-03-12,1129.726667855797
2012-03-13,1149.0181782025122
2012-03-14,1148.1798328736527
2012-03-15,1154.3561249427894
2012-03-16,1155.3107475570116
2012-03-19,1161.7277166165138
2012-03-20,1156.4548127017351
2012-03-21,1156.4416715100494
2012-03-22,1148.957818967173
2012-03-23,1152.3393398092785
2012-03-26,1169.7240219749883
2012-03-27,1166.9060160212048
2012-03-28,1160.4322125492909
2012-03-29,1158.7573766148046
2012-03-30,1161.0371713010454
2012-04-02,1171.8750870548124
2012-04-03,1170.3817306193555
2012-04-04,1156.0376221618499
2012-04-05,1158.3262075770165
2012-04-06,1158.3262075770165
2012-04-09,1145.4297076677622
2012-04-10,1124.3773340401615
2012-04-11,1133.533199841766
2012-04-12,1149.9414289557203
2012-04-13,1137.0105576794083
2012-04-16,1130.2117995298108
2012-04-17,1149.9293213401643
2012-04-18,1146.5437554121581
2012-04-19,1138.115302536081
2012-04-20,1138.363876850255
2012-04-23,1126.7320368132728
2012-04-24,1125.5702548360396
2012-04-25,1148.0298836585664
2012-04-26,1156.4253459615143
2012-04-27,1162.6030240943032
2012-04-30,1156.2747673972794
2012-05-01,1159.5358828165265
2012-05-02,1160.6003813928446
2012-05-03,1148.9521719604434
2012-05-04,1127.5336509317035
2012-05-07,1127.4517092623423
2012-05-08,1122.2081100692494
2012-05-09,1116.5596444886985
2012-05-10,1116.194177949194
2012-05-11,1115.0584432095925
2012-05-14,1102.238574342096
2012-05-15,1097.5201285555404
2012-05-16,1092.39444913177
2012-05-17,1070.5269256379931
2012-05-18,1061.069729197198
2012-05-21,1086.4621054533884
2012-05-22,1085.6258438363425
2012-05-23,1091.243025531548
2012-05-24,1089.9090702417477
2012-05-25,1087.7411897370482
2012-05-28,1087.7411897370482
2012-05-29,1101.3538337100315
2012-05-30,1085.3034581625097
2012-05-31,1079.8373486479168
2012-06-01,1049.121737700861
2012-06-04,1051.1130418721484
2012-06-05,1058.205172465128
2012-06-06,1082.451772508427
2012-06-07,1079.31786464087
2012-06-08,1088.2789658328622
2012-06-11,1071.3634645547957
2012-06-12,1083.978501037364
2012-06-13,1072.8698351253865
2012-06-14,1082.2766240977728
2012-06-15,1094.8980758793955
2012-06-18,1101.2633337851519
2012-06-19,1113.1650501932525
2012-06-20,1110.9264249704513
2012-06-21,1083.0405996515487
2012-06-22,1092.3850933205645
2012-06-25,1074.220829028349
2012-06-26,1079.5741888435273
2012-06-27,1087.7688738432894
2012-06-28,1082.773690897724
2012-06-29,1113.7312625093748
2012-07-02,1118.2195383780152
2012-07-03,1128.6463621357468
2012-07-04,1128.6463621357468
2012-07-05,1127.5745425532757
2012-07-06,1114.021099543051
2012-07-09,1112.076462996786
2012-07-10,1101.219551779158
2012-07-11,1097.0851811307652
2012-07-12,1091.8911914838432
2012-07-13,1108.4396140519407
2012-07-16,1104.5733047674576
2012-07-17,1110.6216174651702
2012-07-18,1120.062818346135
2012-07-19,1128.231642410415
2012-07-20,1114.8060238023406
2012-07-23,1102.9725592381549
2012-07-24,1092.0033409414325
2012-07-25,1091.384400523177
2012-07-26,1109.5712434682064
2012-07-27,1133.191920079836
2012-07-30,1131.6459797776129
2012-07-31,1125.9141133213316
2012-08-01,1119.3355718474397
2012-08-02,1113.9685138015932
2012-08-03,1136.2487290031884
2012-08-06,1141.0919620467218
2012-08-07,1149.5282450656237
2012-08-08,1148.5354863825437
2012-08-09,1150.2514168008615
2012-08-10,1151.7643148127381
2012-08-13,1151.6383832488473
2012-08-14,1151.5004313368509
2012-08-15,1155.6639979201677
2012-08-16,1166.2427413560815
2012-08-17,1171.1504887303895
2012-08-20,1169.641310558884
2012-08-21,1165.7920985473206
2012-08-22,1167.7643423782201
2012-08-23,1158.978339997852
2012-08-24,1165.8087790659208
2012-08-27,1165.97705203002
2012-08-28,1165.894261106068
2012-08-29,1167.4709807019995
2012-08-30,1156.9624684678754
2012-08-31,1163.8133431440885
2012-09-03,1163.8133431440885
2012-09-04,1165.2699223383804
2012-09-05,1163.2496220153714
2012-09-06,1187.0058676680526
2012-09-07,1191.9282949649635
2012-09-10,1183.3643930280018
2012-09-11,1186.082665704447
2012-09-12,1189.6233251568192
2012-09-13,1207.0363176920541
2012-09-14,1215.3836371883538
2012-09-17,1212.5042478799126
2012-09-18,1210.6144811172499
2012-09-19,1212.7615761541726
2012-09-20,1208.813242011991
2012-09-21,1208.879176433065
2012-09-24,1203.1239861607241
2012-09-25,1187.88047885493
2012-09-26,1179.9546979140232
2012-09-27,1194.505466364393
2012-09-28,1189.029945950014
2012-10-01,1190.6335916643177
2012-10-02,1191.3578590104007
2012-10-03,1196.3122981990311
2012-10-04,1202.9381926103435
2012-10-05,1200.8247195713654
2012-10-08,1194.6772268113107
2012-10-09,1179.6612611390053
2012-10-10,1174.0730400939449
2012-10-11,1174.5859958051572
2012-10-12,1173.7550235313593
2012-10-15,1182.6584406387976
2012-10-16,1196.393467834726
2012-10-17,1196.997826750472
2012-10-18,1189.1786363832082
2012-10-19,1167.1684817133494
2012-10-22,1169.265999597974
2012-10-23,1155.3442437709284
2012-10-24,1151.0589865433947
2012-10-25,1152.2888498133525
2012-10-26,1152.6590444032781
2012-10-29,1152.6590444032781
2012-10-30,1152.6590444032781
2012-10-31,1153.7938195898118
2012-11-01,1169.254692931796
2012-11-02,1156.6608312459157
2012-11-05,1161.8326618776919
2012-11-06,1169.8655558725518
2012-11-07,1146.5096948558908
2012-11-08,1130.3552171119811
2012-11-09,1133.715018380343
2012-11-12,1134.4452409125706
2012-11-13,1131.2632415940047
2012-11-14,1115.4785322952737
2012-11-15,1113.4583325609642
2012-11-16,1119.8810080937121
2012-11-19,1145.1742131582894
2012-11-20,1146.4431312548038
2012-11-21,1149.62898247211
2012-11-22,1149.62898247211
2012-11-23,1165.0838952789088
2012-11-26,1164.1468827384576
2012-11-27,1159.8234255164325
2012-11-28,1168.7559684364182
2012-11-29,1176.2867403868963
2012-11-30,1175.6598464095096
2012-12-03,1170.523787592596
2012-12-04,1168.2517789067042
2012-12-05,1163.8357376966233
2012-12-06,1168.3294426797838
2012-12-07,1169.3382516899287
2012-12-10,1170.170356676454
2012-12-11,1178.4337341191813
2012-12-12,1176.2155884546569
2012-12-13,1168.8541914901386
2012-12-14,1162.6063508926989
2012-12-17,1176.328350013143
2012-12-18,1190.6742149878555
2012-12-19,1183.5380322500043
2012-12-20,1188.0041854364922
2012-12-21,1178.638122804837
2012-12-24,1176.646607561989
2012-12-25,1176.646607561989
2012-12-26,1167.33525766942
2012-12-27,1167.7227132221774
2012-12-28,1156.2435233485241
2012-12-31,1178.2743177076204
2013-01-01,1178.2743177076204
2013-01-02,1208.6257642424616
2013-01-03,1206.1399885190442
2013-01-04,1210.265748011186
2013-01-07,1208.0340719196417
2013-01-08,1205.4707781738675
2013-01-09,1210.3970128223934
2013-01-10,1216.8160150112024
2013-01-11,1217.660292001921
2013-01-14,1214.5695307178705
2013-01-15,1215.408591962242
2013-01-16,1215.9037130378072
2013-01-17,1223.6350266628758
2013-01-18,1227.6422391974709
2013-01-21,1227.6422391974709
2013-01-22,1231.9289832958796
2013-01-23,1235.1783454562315
2013-01-24,1232.190127625175
2013-01-25,1239.259162243988
2013-01-28,1237.1203349598222
2013-01-29,1238.5927554089926
2013-01-30,1233.345742762752
2013-01-31,1232.4633636883038
2013-02-01,1244.5383579257646
2013-02-04,1229.0657793758194
2013-02-05,1243.0359943637916
2013-02-06,1243.2163293684803
2013-02-07,1242.9980145876243
2013-02-08,1252.3066952804593
2013-02-11,1249.1973471265892
2013-02-12,1247.9340257991048
2013-02-13,1249.1792436216235
2013-02-14,1250.8996655427025
2013-02-15,1250.312236569327
2013-02-18,1250.312236569327
2013-02-19,1257.3822446467586
2013-02-20,1239.8142351462577
2013-02-21,1230.6826754356803
2013-02-22,1242.519243413567
2013-02-25,1221.2834205978154
2013-02-26,1228.593424888956
2013-02-27,1243.5675059925522
2013-02-28,1243.1829980478847
2013-03-01,1245.9574128695413
2013-03-04,1250.945304306967
2013-03-05,1264.8429229738208
2013-03-06,1264.8435985563842
2013-03-07,1267.6980833656787
2013-03-08,1274.4647838426265
2013-03-11,1277.923540751714
2013-03-12,1273.8633152975926
2013-03-13,1276.623674993365
2013-03-14,1283.5672712930698
2013-03-15,1280.0820850353591
2013-03-18,1273.5407629249155
2013-03-19,1269.315042454969
2013-03-20,1279.125575160856
2013-03-21,1268.2213167113325
2013-03-22,1277.2763339603075
2013-03-25,1273.7453773771554
2013-03-26,1283.3334616194395
2013-03-27,1284.2168993444593
2013-03-28,1290.035732012517
2013-03-29,1290.035732012517
2013-04-01,1280.2262059363834
2013-04-02,1286.1767638153763
2013-04-03,1272.0257655295352
2013-04-04,1276.0007589150832
2013-04-05,1269.5199164888213
2013-04-08,1279.0840211457541
2013-04-09,1281.1889749945344
2013-04-10,1298.6150111003958
2013-04-11,1304.7789811736768
2013-04-12,1301.9238557486465
2013-04-15,1267.8830107318427
2013-04-16,1288.441058653245
2013-04-17,1268.6672910339723
2013-04-18,1255.8002964728146
2013-04-19,1265.6037549141968
2013-04-22,1271.9491314890633
2013-04-23,1284.669548307704
2013-04-24,1284.1156460794134
2013-04-25,1291.9811308178873
2013-04-26,1288.601303342704
2013-04-29,1298.0589658883935
2013-04-30,1304.347713885768
2013-05-01,1292.5320458547117
2013-05-02,1306.9884826227221
2013-05-03,1321.970804020668
2013-05-06,1325.246296605628
2013-05-07,1331.6131611453293
2013-05-08,1338.49350968669
2013-05-09,1335.8919308515967
2013-05-10,1344.4381133754814
2013-05-13,1343.5386447841172
2013-05-14,1356.010598273835
2013-05-15,1360.3330040683718
2013-05-16,1352.3511455914422
2013-05-17,1365.8862934195276
2013-05-20,1363.9985723312855
2013-05-21,1366.5568346437394
2013-05-22,1351.7784751046127
2013-05-23,1348.825280317931
2013-05-24,1347.7538380394544
2013-05-27,1347.7538380394544
2013-05-28,1357.0613932842166
2013-05-29,1345.3624755315373
2013-05-30,1351.5755385236268
2013-05-31,1334.509347052466
2013-06-03,1338.175948637544
2013-06-04,1329.4898820900414
2013-06-05,1310.6312449171953
2013-06-06,1322.6314137075467
2013-06-07,1340.71143310615
2013-06-10,1340.186232117467
2013-06-11,1326.3136935641262
2013-06-12,1313.630537619473
2013-06-13,1333.2893219510943
2013-06-14,1327.1407788670163
2013-06-17,1336.6175799376026
2013-06-18,1348.3848751343724
2013-06-19,1331.382227828999
2013-06-20,1297.0875974502526
2013-06-21,1296.6685302591584
2013-06-24,1281.4498309106195
2013-06-25,1292.7949392216897
2013-06-26,1304.9999070908102
2013-06-27,1314.525164704027
2013-06-28,1310.6075317010313
2013-07-01,1322.5804894635116
2013-07-02,1322.3932325615654
2013-07-03,1325.2056462730118
2013-07-04,1325.2056462730118
2013-07-05,1339.2036351407787
2013-07-08,1344.8501852652792
2013-07-09,1354.168227920113
2013-07-10,1356.048795993345
2013-07-11,1375.1722945804836
2013-07-12,1380.2076746308878
2013-07-15,1381.3432520640904
2013-07-16,1375.7820854013285
2013-07-17,1380.664866607064
2013-07-18,1387.134726649361
2013-07-19,1389.3472520538376
2013-07-22,1391.3667757373385
2013-07-23,1386.466641915289
2013-07-24,1382.9584017929842
2013-07-25,1391.1220311853438
2013-07-26,1390.9111230831593
2013-07-29,1385.045142900028
2013-07-30,1389.1618321676042
2013-07-31,1390.3101275560025
2013-08-01,1411.7069288411103
2013-08-02,1415.0382462637774
2013-08-05,1416.1265177118617
2013-08-06,1405.8990475557848
2013-08-07,1398.5404802090031
2013-08-08,1404.6401918619797
2013-08-09,1400.4769392124253
2013-08-12,1400.8009931243448
2013-08-13,1406.01158467477
2013-08-14,1398.0764684909557
2013-08-15,1377.5582143765607
2013-08-16,1375.0077077204373
2013-08-19,1368.9180477458717
2013-08-20,1376.827331857058
2013-08-21,1371.2165995950625
2013-08-22,1384.9406352487042
2013-08-23,1387.218802837327
2013-08-26,1386.736254412166
2013-08-27,1361.9003416174187
2013-08-28,1366.6087373681596
2013-08-29,1372.8020169271379
2013-08-30,1364.7712093553257
2013-09-02,1364.7712093553257
2013-09-03,1374.9419575743382
2013-09-04,1387.7119403182298
2013-09-05,1390.9628861878691
2013-09-06,1392.0681314062833
2013-09-09,1408.5661683978158
2013-09-10,1418.4063720742436
2013-09-11,1421.8634302445464
2013-09-12,1418.4209814631786
2013-09-13,1420.7721021655505
2013-09-16,1425.76343984964
2013-09-17,1434.0397405414817
2013-09-18,1451.6769287622412
2013-09-19,1451.7363123878804
2013-09-20,1443.3149331868372
2013-09-23,1436.9843239408046
2013-09-24,1436.0445960519576
2013-09-25,1431.0453539173852
2013-09-26,1440.6045763209697
2013-09-27,1435.641635191351
2013-09-30,1428.6169654627756
2013-10-01,1443.461144318581
2013-10-02,1441.5671518570432
2013-10-03,1427.7207697799868
2013-10-04,1438.6997227347993
2013-10-07,1424.6627517708512
2013-10-08,1401.8816452902752
2013-10-09,1399.0090412983805
2013-10-10,1430.4946495452593
2013-10-11,1440.538533240657
2013-10-14,1447.8331462121896
2013-10-15,1437.5677809071844
2013-10-16,1457.638278836437
2013-10-17,1465.3176339530687
2013-10-18,1479.200640714217
2013-10-21,1478.3081002915228
2013-10-22,1485.5858199606535
2013-10-23,1478.8742639624204
2013-10-24,1487.5361346162333
2013-10-25,1490.9217154124594
2013-10-28,1490.8168109614562
2013-10-29,1498.0691541254516
2013-10-30,1488.9132353196517
2013-10-31,1484.6471592689682
2013-11-01,1487.3539640520848
2013-11-04,1492.4924470541239
2013-11-05,1489.1040504132138
2013-11-06,1489.0886259097322
2013-11-07,1465.8466053255688
2013-11-08,1485.949405159656
2013-11-11,1488.2344960086089
2013-11-12,1487.2271189370094
2013-11-13,1502.4281825067956
2013-11-14,1509.771491093308
2013-11-15,1516.7062540684703
2013-11-18,1506.4346346833765
2013-11-19,1501.1274407243325
2013-11-20,1495.8372435221395
2013-11-21,1511.198830064499
2013-11-22,1520.008435728909
2013-11-25,1517.9883720438486
2013-11-26,1524.5999065846663
2013-11-27,1529.6313619367302
2013-11-28,1529.6313619367302
2013-11-29,1530.8437741798725
2013-12-02,1525.4396135379054
2013-12-03,1520.618054658196
2013-12-04,1518.2993673980743
2013-12-05,1517.0065917705679
2013-12-06,1529.3181635506194
2013-12-09,1531.0757164170577
2013-12-10,1527.147342010658
2013-12-11,1509.7805527625385
2013-12-12,1506.8748932884198
2013-12-13,1508.9122407106809
2013-12-16,1518.672666162291
2013-12-17,1515.7558941569
2013-12-18,1538.2884123133003
2013-12-19,1535.726394057864
2013-12-20,1548.252823859804
2013-12-23,1560.1049288039885
2013-12-24,1563.295031534765
2013-12-25,1563.295031534765
2013-12-26,1569.2699654020084
2013-12-27,1566.986386560146
2013-12-30,1567.528113503218
2013-12-31,1575.1673625501965
2014-01-01,1575.1673625501965
2014-01-02,1562.3182876580906
2014-01-03,1560.6022341781797
2014-01-06,1553.9408567574073
2014-01-07,1565.6947937765935
2014-01-08,1569.3697682679606
2014-01-09,1569.201026569614
2014-01-10,1574.2613343578325
2014-01-13,1551.404441610929
2014-01-14,1572.9920908260472
2014-01-15,1580.8081772455673
2014-01-16,1579.268230812067
2014-01-17,1573.7531331527018
2014-01-20,1573.7531331527018
2014-01-21,1580.8720583116994
2014-01-22,1585.362887610301
2014-01-23,1572.5926545051313
2014-01-24,1535.3006275326095
2014-01-27,1523.7381013693268
2014-01-28,1533.8416796055546
2014-01-29,1513.9562612591633
2014-01-30,1536.7512801501869
2014-01-31,1527.8447089310246
2014-02-03,1489.9520577030885
2014-02-04,1505.2380116125453
2014-02-05,1501.9570662929711
2014-02-06,1521.60175184624
2014-02-07,1544.8803582355797
2014-02-10,1548.4290449299413
2014-02-11,1564.0297065359619
2014-02-12,1566.7364146299687
2014-02-13,1579.284242315287
2014-02-14,1583.6206738009514
2014-02-17,1583.6206738009514
2014-02-18,1591.1118891707156
2014-02-19,1579.3131215844485
2014-02-20,1589.3639886074257
2014-02-21,1587.6205784658025
2014-02-24,1599.042944294931
2014-02-25,1598.623187768354
2014-02-26,1600.5210894801987
2014-02-27,1609.7238369664701
2014-02-28,1609.5127649108815
2014-03-03,1598.0816505517987
2014-03-04,1625.1910513831597
2014-03-05,1625.84909654782
2014-03-06,1626.7060922093206
2014-03-07,1624.8849950789752
2014-03-10,1622.8265543651228
2014-03-11,1614.2551005612352
2014-03-12,1615.9326595084171
2014-03-13,1593.8151355410814
2014-03-14,1590.1716757260092
2014-03-17,1604.844416014152
2014-03-18,1618.445650874481
2014-03-19,1607.8492457536622
2014-03-20,1613.243411863203
2014-03-21,1603.0966247384456
2014-03-24,1587.4920489303497
2014-03-25,1589.2155084387934
2014-03-26,1572.3635270297707
2014-03-27,1568.078416724419
2014-03-28,1572.125042002228
2014-03-31,1585.9511084697617
2014-04-01,1604.1266493904516
2014-04-02,1608.7985043369893
2014-04-03,1601.1104079975419
2014-04-04,1571.6984439121156
2014-04-07,1549.2150097488093
2014-04-08,1558.1824936130479
2014-04-09,1581.4561655514708
2014-04-10,1541.011596192056
2014-04-11,1522.070237547288
2014-04-14,1534.5992614003226
2014-04-15,1544.1501042826164
2014-04-16,1563.2288807659625
2014-04-17,1566.2660361359249
2014-04-18,1566.2660361359249
2014-04-21,1573.983351737105
2014-04-22,1585.8727234827345
2014-04-23,1578.2771521366042
2014-04-24,1582.9604486855649
2014-04-25,1561.7884793640837
2014-04-28,1560.4103028512286
2014-04-29,1570.9283570057655
2014-04-30,1576.6069737803941
2014-05-01,1580.5071308007518
2014-05-02,1581.1532710808285
2014-05-05,1586.415680281599
2014-05-06,1568.9650780288314
2014-05-07,1570.536248091194
2014-05-08,1565.74532985612
2014-05-09,1572.0574869934487
2014-05-12,1593.2897069956641
2014-05-13,1590.9238267413984
2014-05-14,1580.8490810098035
2014-05-15,1566.1204543413612
2014-05-16,1574.4602359803393
2014-05-19,1584.458202243579
2014-05-20,1571.992158350145
2014-05-21,1585.6112843400363
2014-05-22,1593.1828798399881
2014-05-23,1603.0006480321138
2014-05-26,1603.0006480321138
2014-05-27,1617.3616684638416
2014-05-28,1613.226204782529
2014-05-29,1622.9010937582163
2014-05-30,1622.903275078013
2014-06-02,1623.560680213467
2014-06-03,1622.3155196849962
2014-06-04,1627.5325611831574
2014-06-05,1640.1685716138154
2014-06-06,1649.0344790116324
2014-06-09,1652.4677217286055
2014-06-10,1650.5691008182264
2014-06-11,1647.1524715747435
2014-06-12,1632.9588839463438
2014-06-13,1636.010633974883
2014-06-16,1638.2991302008445
2014-06-17,1642.7821060513843
2014-06-18,1655.5309460385754
2014-06-19,1656.2828187446505
2014-06-20,1657.938304497512
2014-06-23,1657.2248294157807
2014-06-24,1646.5202738649332
2014-06-25,1658.1138640647575
2014-06-26,1657.9146182991058
2014-06-27,1663.9304189651805
2014-06-30,1666.6498923111405
2014-07-01,1681.087872126463
2014-07-02,1681.5870836359277
2014-07-03,1691.909848584837
2014-07-04,1691.909848584837
2014-07-07,1680.149398483902
2014-07-08,1664.130745893729
2014-07-09,1673.8336213071107
2014-07-10,1663.5901371366824
2014-07-11,1666.7478507252613
2014-07-14,1676.5548137654878
2014-07-15,1667.6220036339964
2014-07-16,1669.7703682134463
2014-07-17,1648.274362604383
2014-07-18,1669.5499974830102
2014-07-21,1665.4566287023533
2014-07-22,1676.9912538149254
2014-07-23,1682.0381152691436
2014-07-24,1682.51386368054
2014-07-25,1672.1267047201345
