Date,ISRAEL IMI GROWTH
2009-07-16,980.9010061663423
2009-07-17,978.3519068805471
2009-07-20,979.30903704835
2009-07-21,990.6643479587568
2009-07-22,989.2685999614157
2009-07-23,996.4751334885851
2009-07-24,997.826416116186
2009-07-27,1026.3857628963774
2009-07-28,1054.4463317786394
2009-07-29,1061.0237558374627
2009-07-30,1067.3078478177097
2009-07-31,1069.8654788559468
2009-08-03,1078.3651407689758
2009-08-04,1064.1502880859305
2009-08-05,1074.5004291398393
2009-08-06,1069.9091793298787
2009-08-07,1073.4919116045437
2009-08-10,1052.1773063441967
2009-08-11,1043.336336058408
2009-08-12,1050.5802359207464
2009-08-13,1081.587472637029
2009-08-14,1075.836650749623
2009-08-17,1032.11013663813
2009-08-18,1041.9660235287163
2009-08-19,1039.9794123093463
2009-08-20,1054.4332991317337
2009-08-21,1057.6466481916066
2009-08-24,1075.2556603059475
2009-08-25,1091.1020858020356
2009-08-26,1080.6992841189194
2009-08-27,1060.4812363748367
2009-08-28,1062.0922810466247
2009-08-31,1052.6923370112916
2009-09-01,1052.947739075016
2009-09-02,1037.770038818339
2009-09-03,1044.5468428049965
2009-09-04,1056.9873696444297
2009-09-07,1050.051472353398
2009-09-08,1051.1882759767336
2009-09-09,1059.6389290820048
2009-09-10,1057.955397687482
2009-09-11,1062.2359585547858
2009-09-14,1037.9206035630214
2009-09-15,1051.2518139491676
2009-09-16,1059.1280016693659
2009-09-17,1062.8579991751194
2009-09-18,1063.3844965099713
2009-09-21,1056.4896983832884
2009-09-22,1070.4042821983332
2009-09-23,1063.4914883965362
2009-09-24,1061.4621589333728
2009-09-25,1057.2089975772083
2009-09-28,1060.1466189396144
2009-09-29,1068.075862710256
2009-09-30,1051.6628106990727
2009-10-01,1059.6175002254233
2009-10-02,1059.1141284191926
2009-10-05,1066.8121184621957
2009-10-06,1080.6868379846978
2009-10-07,1082.351074830201
2009-10-08,1086.8809563951509
2009-10-09,1087.9711948950276
2009-10-12,1098.5721870506086
2009-10-13,1089.8257558968207
2009-10-14,1095.4799110709018
2009-10-15,1094.1637198975986
2009-10-16,1092.761072964925
2009-10-19,1088.6982001365739
2009-10-20,1098.0392455192587
2009-10-21,1101.4423090511502
2009-10-22,1101.0126146553896
2009-10-23,1102.2758651271847
2009-10-26,1107.5638490815277
2009-10-27,1098.6033571642752
2009-10-28,1076.1087504759662
2009-10-29,1079.9639116366588
2009-10-30,1077.6840039487593
2009-11-02,1076.595357097842
2009-11-03,1059.3563261703107
2009-11-04,1076.95545814217
2009-11-05,1091.474931613804
2009-11-06,1096.0889379816563
2009-11-09,1121.4460345091009
2009-11-10,1126.607348693287
2009-11-11,1137.252550700105
2009-11-12,1124.3531556016992
2009-11-13,1128.0916603921557
2009-11-16,1144.4583752875974
2009-11-17,1148.6090094260733
2009-11-18,1142.0434585190235
2009-11-19,1134.8034726734563
2009-11-20,1130.8795516261891
2009-11-23,1151.2554805850575
2009-11-24,1155.3139868626424
2009-11-25,1157.0011122451328
2009-11-26,1132.999029802669
2009-11-27,1131.542659828689
2009-11-30,1137.6022115803528
2009-12-01,1151.4316658166283
2009-12-02,1157.6123081599226
2009-12-03,1169.9144407499557
2009-12-04,1167.526525376391
2009-12-07,1169.2911349914732
2009-12-08,1161.8146233719679
2009-12-09,1151.3803572142165
2009-12-10,1164.2193154897247
2009-12-11,1162.2255867625968
2009-12-14,1166.270895982831
2009-12-15,1169.904430571484
2009-12-16,1169.1722872495604
2009-12-17,1148.9489231276214
2009-12-18,1145.7367721117678
2009-12-21,1155.6005390049254
2009-12-22,1171.040085377711
2009-12-23,1187.136672644107
2009-12-24,1197.971938618213
2009-12-25,1197.971938618213
2009-12-28,1197.6864502522265
2009-12-29,1190.128953626247
2009-12-30,1186.0830465640172
2009-12-31,1196.784652000763
2010-01-01,1196.784652000763
2010-01-04,1223.6502541951843
2010-01-05,1242.7313474761909
2010-01-06,1243.1810245764495
2010-01-07,1243.8596722271236
2010-01-08,1245.06192548131
2010-01-11,1270.3075542455317
2010-01-12,1246.9107158102856
2010-01-13,1254.0447325404236
2010-01-14,1254.904122010432
2010-01-15,1256.1600295598266
2010-01-18,1255.1434894076774
2010-01-19,1254.5066488557459
2010-01-20,1234.5365083033726
2010-01-21,1238.2124810801688
2010-01-22,1236.8777849159048
2010-01-25,1211.284224152334
2010-01-26,1208.068604940308
2010-01-27,1204.953146468452
2010-01-28,1209.5636456484378
2010-01-29,1205.5775488803401
2010-02-01,1190.9289811335718
2010-02-02,1204.3411731206565
2010-02-03,1213.6732081087994
2010-02-04,1205.3751600063617
2010-02-05,1202.9323382661498
2010-02-08,1189.18840010619
2010-02-09,1196.5649187130336
2010-02-10,1197.3510438986873
2010-02-11,1199.9575915100904
2010-02-12,1195.6146211408045
2010-02-15,1225.719592029894
2010-02-16,1224.9758018023665
2010-02-17,1219.1576958448413
2010-02-18,1215.6989336852348
2010-02-19,1207.3934675015678
2010-02-22,1227.2022665969969
2010-02-23,1233.7866084177276
2010-02-24,1238.205461685985
2010-02-25,1219.7593485928237
2010-02-26,1225.8694225515446
2010-03-01,1243.9296309454983
2010-03-02,1247.1782161447031
2010-03-03,1258.0055101928638
2010-03-04,1262.9044129435122
2010-03-05,1264.5561957504956
2010-03-08,1274.464120966793
2010-03-09,1260.953225331892
2010-03-10,1277.911894306676
2010-03-11,1278.9567387026043
2010-03-12,1281.3436954287695
2010-03-15,1279.8950886453918
2010-03-16,1272.3999704445105
2010-03-17,1280.1824728800286
2010-03-18,1297.7836750108916
2010-03-19,1295.0369669442737
2010-03-22,1310.0681178213106
2010-03-23,1325.1417987830412
2010-03-24,1321.2615309098267
2010-03-25,1318.9585912703756
2010-03-26,1317.24157930769
2010-03-29,1321.8486864082718
2010-03-30,1324.6612574591536
2010-03-31,1317.991824867071
2010-04-01,1316.1220554254248
2010-04-02,1316.1220554254248
2010-04-05,1319.9895638781568
2010-04-06,1325.570143288517
2010-04-07,1314.3609475919473
2010-04-08,1303.1822459631674
2010-04-09,1307.604751890104
2010-04-12,1315.0131391434195
2010-04-13,1307.1065710805417
2010-04-14,1314.4244997178052
2010-04-15,1296.25997730036
2010-04-16,1290.9735850037055
2010-04-19,1277.2190567479222
2010-04-20,1281.4005984413773
2010-04-21,1288.079700619402
2010-04-22,1283.3292558304224
2010-04-23,1289.5205495423018
2010-04-26,1278.971097481014
2010-04-27,1273.7504460467264
2010-04-28,1259.2575577176613
2010-04-29,1240.8565562155607
2010-04-30,1241.7521795558184
2010-05-03,1247.9725823694612
2010-05-04,1235.5770454294513
2010-05-05,1202.6276712056401
2010-05-06,1214.6398659779466
2010-05-07,1209.5276470085496
2010-05-10,1225.947566330051
2010-05-11,1209.6175084633571
2010-05-12,1219.7220255915738
2010-05-13,1208.3005915875779
2010-05-14,1202.0090417432161
2010-05-17,1186.3485101459828
2010-05-18,1180.757968242328
2010-05-19,1172.8058398209503
2010-05-20,1138.1441317407096
2010-05-21,1144.42425413164
2010-05-24,1134.2218420130678
2010-05-25,1136.6666761568927
2010-05-26,1122.9711073334406
2010-05-27,1113.9190683167678
2010-05-28,1117.4344291468428
2010-05-31,1092.0726892555888
2010-06-01,1097.796576165821
2010-06-02,1104.2737420083188
2010-06-03,1120.6492967288405
2010-06-04,1117.2426272413395
2010-06-07,1089.4791581425438
2010-06-08,1077.824554699077
2010-06-09,1074.2394223952037
2010-06-10,1086.2414957589394
2010-06-11,1085.5366018616267
2010-06-14,1113.194686678708
2010-06-15,1114.4544258513552
2010-06-16,1110.870491520122
2010-06-17,1121.210093276795
2010-06-18,1122.8239785196695
2010-06-21,1129.7131206951417
2010-06-22,1106.375188506339
2010-06-23,1101.126830918852
2010-06-24,1086.094078034852
2010-06-25,1084.549036346086
2010-06-28,1086.534142885618
2010-06-29,1069.087710819401
2010-06-30,1082.7707433405283
2010-07-01,1069.430173012948
2010-07-02,1068.4269552146243
2010-07-05,1095.760919637649
2010-07-06,1103.4705355959443
2010-07-07,1092.4677532810551
2010-07-08,1101.6011584346957
2010-07-09,1102.2421210947625
2010-07-12,1123.6992929361395
2010-07-13,1121.1227110285226
2010-07-14,1122.3035364021468
2010-07-15,1135.436888345029
2010-07-16,1139.3384803498454
2010-07-19,1112.6419675408342
2010-07-20,1110.5945229156603
2010-07-21,1124.3003428710908
2010-07-22,1125.9651455455373
2010-07-23,1128.3303731593649
2010-07-26,1080.5846813209027
2010-07-27,1093.1062962841368
2010-07-28,1075.8167551593585
2010-07-29,1058.2383082650038
2010-07-30,1058.658188561895
2010-08-02,1090.128537557059
2010-08-03,1093.1056540803183
2010-08-04,1094.2263919049929
2010-08-05,1083.1294206666876
2010-08-06,1085.6175549088246
2010-08-09,1102.3727919047203
2010-08-10,1091.3886120603509
2010-08-11,1090.1935263812147
2010-08-12,1079.3660220898516
2010-08-13,1077.308870759633
2010-08-16,1089.7391105881927
2010-08-17,1106.939424519708
2010-08-18,1102.2219536173454
2010-08-19,1096.0756718556831
2010-08-20,1090.4606776086885
2010-08-23,1097.6863934026846
2010-08-24,1083.4765846168082
2010-08-25,1071.4032519965758
2010-08-26,1076.2315582985418
2010-08-27,1072.0835532071117
2010-08-30,1085.9204795412627
2010-08-31,1090.5986740214414
2010-09-01,1109.8372836223207
2010-09-02,1107.3419168526123
2010-09-03,1109.1000675541513
2010-09-06,1129.3140380328002
2010-09-07,1120.1296603408866
2010-09-08,1124.3748246955126
2010-09-09,1125.2993524153492
2010-09-10,1125.7771231368206
2010-09-13,1165.3014248820582
2010-09-14,1165.6763042106998
2010-09-15,1164.9764220929833
2010-09-16,1148.5766840816373
2010-09-17,1148.8843454180283
2010-09-20,1177.1686766180585
2010-09-21,1198.5411780727256
2010-09-22,1204.2856077645445
2010-09-23,1202.0884517803804
2010-09-24,1211.4202926726489
2010-09-27,1189.136124135569
2010-09-28,1180.1013060936223
2010-09-29,1191.1237761586424
2010-09-30,1192.9262002624416
2010-10-01,1192.7621181474995
2010-10-04,1185.3354084076686
2010-10-05,1199.6313866436876
2010-10-06,1190.2356281384377
2010-10-07,1193.4317918845077
2010-10-08,1190.779168606026
2010-10-11,1200.9003028049397
2010-10-12,1191.7312208427556
2010-10-13,1219.9715067825935
2010-10-14,1221.7416279579406
2010-10-15,1224.4630754060397
2010-10-18,1232.1398207402137
2010-10-19,1214.914473204746
2010-10-20,1217.10956587453
2010-10-21,1214.2774422984237
2010-10-22,1208.7492425887117
2010-10-25,1214.6029998037354
2010-10-26,1194.7116311709938
2010-10-27,1191.418409172335
2010-10-28,1196.005032480064
2010-10-29,1198.146344340998
2010-11-01,1193.517816531824
2010-11-02,1172.353678069642
2010-11-03,1190.1649155905766
2010-11-04,1198.70877917411
2010-11-05,1195.251158120531
2010-11-08,1172.9568051932547
2010-11-09,1182.1015426080323
2010-11-10,1177.1499811449944
2010-11-11,1153.5502582259455
2010-11-12,1147.5070299034935
2010-11-15,1162.760228457354
2010-11-16,1152.9790084911072
2010-11-17,1148.4872227322544
2010-11-18,1169.784557077439
2010-11-19,1174.1230437589077
2010-11-22,1165.3317159408068
2010-11-23,1144.5092649153842
2010-11-24,1150.5344180018128
2010-11-25,1153.8518358507276
2010-11-26,1146.1532056823337
2010-11-29,1154.9392490094672
2010-11-30,1154.6248437202905
2010-12-01,1158.3562645991676
2010-12-02,1160.913211309431
2010-12-03,1168.9433859475735
2010-12-06,1168.1773834530172
2010-12-07,1182.2687763192928
2010-12-08,1169.3824112513823
2010-12-09,1210.0785578241605
2010-12-10,1212.7741323355363
2010-12-13,1235.090278556463
2010-12-14,1239.2205136393804
2010-12-15,1222.628193502487
2010-12-16,1223.9351591362495
2010-12-17,1225.6558920298012
2010-12-20,1213.3374047811837
2010-12-21,1219.3006788740356
2010-12-22,1217.114086710676
2010-12-23,1207.0966495195569
2010-12-24,1208.6101449006762
2010-12-27,1229.0462778457486
2010-12-28,1227.0245421667678
2010-12-29,1239.553560413281
2010-12-30,1247.9053495566739
2010-12-31,1248.610082212078
2011-01-03,1255.5968982171862
2011-01-04,1259.2773345207845
2011-01-05,1258.6299796757073
2011-01-06,1255.4488938414684
2011-01-07,1252.2032531852265
2011-01-10,1268.684354482092
2011-01-11,1285.4618705379337
2011-01-12,1278.3440201748742
2011-01-13,1283.0134354209397
2011-01-14,1282.833173610554
2011-01-17,1281.3708919661385
2011-01-18,1291.7588197909224
2011-01-19,1292.089106665689
2011-01-20,1263.0057946855545
2011-01-21,1262.0984754713022
2011-01-24,1253.9263768378362
2011-01-25,1254.93638244046
2011-01-26,1264.937266025468
2011-01-27,1277.8948942786956
2011-01-28,1258.8579985080216
2011-01-31,1221.3829052550686
2011-02-01,1233.4614771849606
2011-02-02,1254.9755721063464
2011-02-03,1237.2439861710723
2011-02-04,1228.0527938366606
2011-02-07,1246.891652757039
2011-02-08,1233.5753131320603
2011-02-09,1224.2791813416475
2011-02-10,1213.3509536100119
2011-02-11,1212.5593796487572
2011-02-14,1216.8947723401568
2011-02-15,1225.8863399032196
2011-02-16,1243.5621399172003
2011-02-17,1240.8467646457254
2011-02-18,1242.5248109693664
2011-02-21,1239.8775779932691
2011-02-22,1218.0850448494734
2011-02-23,1202.99150615059
2011-02-24,1176.1228978244214
2011-02-25,1178.86331576069
2011-02-28,1199.7324961495883
2011-03-01,1183.8963639778497
2011-03-02,1181.7902380743433
2011-03-03,1195.3081822693546
2011-03-04,1196.2850794276414
2011-03-07,1191.5914190467386
2011-03-08,1175.1666840996659
2011-03-09,1173.2267210650057
2011-03-10,1174.7271658524426
2011-03-11,1174.8094584735181
2011-03-14,1151.0038512327149
2011-03-15,1136.4231857386603
2011-03-16,1135.7011414995986
2011-03-17,1153.1892048222892
2011-03-18,1159.2521881336297
2011-03-21,1172.0123672244033
2011-03-22,1171.6308257114335
2011-03-23,1176.6977715420835
2011-03-24,1190.9430749092733
2011-03-25,1193.0389201065655
2011-03-28,1210.6358290302
2011-03-29,1199.1285694822534
2011-03-30,1209.3652416775858
2011-03-31,1216.1317898804964
2011-04-01,1215.5368477099075
2011-04-04,1243.4400263211026
2011-04-05,1226.1628343082095
2011-04-06,1243.9141090180321
2011-04-07,1236.9328889441706
2011-04-08,1242.4235676099831
2011-04-11,1242.8422479994242
2011-04-12,1218.3471394861983
2011-04-13,1222.355689153459
2011-04-14,1225.9987040405467
2011-04-15,1225.9807619834419
2011-04-18,1216.2148290297537
2011-04-19,1226.4090495354696
2011-04-20,1232.310575934953
2011-04-21,1232.5659659851576
2011-04-22,1232.5659659851576
2011-04-25,1229.4020636155587
2011-04-26,1196.2661954045395
2011-04-27,1188.9459658809571
2011-04-28,1187.7537990349178
2011-04-29,1197.5371673706907
2011-05-02,1202.5102128478327
2011-05-03,1182.4815342651887
2011-05-04,1183.3374202456018
2011-05-05,1174.2758474616583
2011-05-06,1167.4823045110115
2011-05-09,1164.85056394978
2011-05-10,1166.3174178037582
2011-05-11,1174.574324509793
2011-05-12,1178.3633233128965
2011-05-13,1178.3801477010704
2011-05-16,1187.9103669813019
2011-05-17,1177.2540303239675
2011-05-18,1189.583470701604
2011-05-19,1198.0412700106938
2011-05-20,1199.930654092431
2011-05-23,1178.4552980364738
2011-05-24,1173.5975802262399
2011-05-25,1155.6896918328096
2011-05-26,1165.1023451434849
2011-05-27,1169.0764000317165
2011-05-30,1182.753892269441
2011-05-31,1208.8746243187575
2011-06-01,1193.4553442896793
2011-06-02,1183.8298332676766
2011-06-03,1191.1249462056242
2011-06-06,1189.5520596996653
2011-06-07,1194.8240185603213
2011-06-08,1192.8725613659394
2011-06-09,1165.925343046175
2011-06-10,1158.6233815767023
2011-06-13,1150.466927673579
2011-06-14,1166.1396690987958
2011-06-15,1147.366695596075
2011-06-16,1143.187324563975
2011-06-17,1155.1803725114924
2011-06-20,1115.4183504369967
2011-06-21,1126.1139514367194
2011-06-22,1136.9749038085226
2011-06-23,1119.2244908810724
2011-06-24,1123.9706866947365
2011-06-27,1116.5050168018402
2011-06-28,1130.0328757775362
2011-06-29,1149.4049420502013
2011-06-30,1152.684993832652
2011-07-01,1155.912375925611
2011-07-04,1172.9198725298988
2011-07-05,1173.086732539222
2011-07-06,1166.8036916815881
2011-07-07,1185.4910489202082
2011-07-08,1181.180804379346
2011-07-11,1164.9845603656224
2011-07-12,1172.0634308817769
2011-07-13,1182.3415759709956
2011-07-14,1184.6761062722521
2011-07-15,1175.8413967570768
2011-07-18,1144.789254231492
2011-07-19,1151.3598715664261
2011-07-20,1161.391361136519
2011-07-21,1164.3257935921713
2011-07-22,1166.208680307967
2011-07-25,1167.275765961709
2011-07-26,1161.7013521862034
2011-07-27,1155.41810717631
2011-07-28,1132.6989876025762
2011-07-29,1137.3903165184322
2011-08-01,1085.6941014359948
2011-08-02,1078.1196562581683
2011-08-03,1050.4094680325122
2011-08-04,1034.7814612149364
2011-08-05,1024.6342480746796
2011-08-08,975.8572344420392
2011-08-09,963.9565364610388
2011-08-10,946.6782084545658
2011-08-11,948.4002135103385
2011-08-12,946.8619056887069
2011-08-15,976.0326382363968
2011-08-16,981.1860391153328
2011-08-17,988.441658224261
2011-08-18,950.3112999656038
2011-08-19,950.8830157529213
2011-08-22,965.6286969266295
2011-08-23,954.8839397213707
2011-08-24,962.4503906392049
2011-08-25,949.7797935982239
2011-08-26,946.7619120961505
2011-08-29,975.9455481730796
2011-08-30,978.2009978813365
2011-08-31,996.9130869432956
2011-09-01,1004.8973109762663
2011-09-02,997.5836478687244
2011-09-05,932.0278882948403
2011-09-06,911.2224018241233
2011-09-07,931.0603690593151
2011-09-08,925.349294644578
2011-09-09,920.5469831471303
2011-09-12,867.8138478045761
2011-09-13,883.0413649660079
2011-09-14,898.4172353622984
2011-09-15,915.1655151799089
2011-09-16,920.2337776391986
2011-09-19,902.6944315015646
2011-09-20,912.0857760416117
2011-09-21,907.5985875036395
2011-09-22,871.2018478736279
2011-09-23,876.7727808013825
2011-09-26,871.1425251639157
2011-09-27,882.4788658933285
2011-09-28,879.1590475075951
2011-09-29,878.120828605039
2011-09-30,871.4317206817193
2011-10-03,886.1073736313509
2011-10-04,849.8833346427882
2011-10-05,858.2504645073511
2011-10-06,891.7039033614628
2011-10-07,894.1135882779914
2011-10-10,903.3177854687116
2011-10-11,910.8212811698857
2011-10-12,919.1213312141198
2011-10-13,915.6707050559779
2011-10-14,917.0478417466555
2011-10-17,956.214183761651
2011-10-18,950.2053570448239
2011-10-19,953.4222253404453
2011-10-20,944.119277488936
2011-10-21,952.8583572714884
2011-10-24,945.5732113476374
2011-10-25,957.3332892116107
2011-10-26,950.9811259863421
2011-10-27,998.7657638607814
2011-10-28,1006.3264749966575
2011-10-31,975.9517429414059
2011-11-01,942.6172860329215
2011-11-02,928.7548584987131
2011-11-03,958.1494766695753
2011-11-04,960.372864753575
2011-11-07,966.3070052131922
2011-11-08,980.1003730241172
2011-11-09,953.1874182274997
2011-11-10,955.3811317115363
2011-11-11,958.4492579440895
2011-11-14,959.7357288140058
2011-11-15,946.4153930264379
2011-11-16,946.3093358390508
2011-11-17,952.2938170541471
2011-11-18,952.8698399289026
2011-11-21,907.7119052381828
2011-11-22,899.0582729805855
2011-11-23,887.9337969394177
2011-11-24,867.1742414918751
2011-11-25,867.2772177179396
2011-11-28,894.6898787701107
2011-11-29,893.3877495287721
2011-11-30,925.8253578295484
2011-12-01,938.3202755240331
2011-12-02,937.0685142173041
2011-12-05,947.5036689829255
2011-12-06,930.7251969496771
2011-12-07,923.3915698712494
2011-12-08,915.0382061192915
2011-12-09,914.6129742635634
2011-12-12,908.5710424253929
2011-12-13,917.4288023894223
2011-12-14,911.920517800089
2011-12-15,935.2107790193538
2011-12-16,939.0788610246536
2011-12-19,947.0747104064646
2011-12-20,945.3062332771049
2011-12-21,935.0164056960995
2011-12-22,942.9570061025179
2011-12-23,943.0816287161574
2011-12-26,955.4355522911957
2011-12-27,958.5781608269496
2011-12-28,951.3687464409913
2011-12-29,926.0412948038642
2011-12-30,923.0745721202819
2012-01-02,953.8232339810077
2012-01-03,957.8894554558734
2012-01-04,965.0739893208226
2012-01-05,971.0212187154023
2012-01-06,970.1138400295163
2012-01-09,972.1548272907736
2012-01-10,993.1310440292424
2012-01-11,986.4912021681807
2012-01-12,987.3649241160787
2012-01-13,982.2755463586899
2012-01-16,979.7247398074479
2012-01-17,993.9341179172783
2012-01-18,999.2456460466574
2012-01-19,1007.6964582605839
2012-01-20,1010.4584402642112
2012-01-23,1009.4140531222406
2012-01-24,1005.154627903808
2012-01-25,1005.8423307920146
2012-01-26,1016.8939095548777
2012-01-27,1013.5667488899868
2012-01-30,997.0908005798949
2012-01-31,1004.8818328163611
2012-02-01,1015.7137164588901
2012-02-02,1026.2104446111584
2012-02-03,1029.0471913903557
2012-02-06,1017.5334057727314
2012-02-07,1015.7891537002093
2012-02-08,1014.2021327858395
2012-02-09,1015.9399049237752
2012-02-10,1011.504677989794
2012-02-13,997.873202455238
2012-02-14,990.6687419866913
2012-02-15,1001.1224317846222
2012-02-16,1001.3209702821325
2012-02-17,1008.576919342148
2012-02-20,1007.0876645778991
2012-02-21,1007.0268678294137
2012-02-22,1006.1117684105061
2012-02-23,997.7777946856902
2012-02-24,992.1540885290505
2012-02-27,982.8264336716654
2012-02-28,975.6992413369811
2012-02-29,990.9794796569433
2012-03-01,995.6115605182885
2012-03-02,988.8424264243566
2012-03-05,995.7525809793286
2012-03-06,978.4510334614514
2012-03-07,982.6942674845542
2012-03-08,992.4411787782831
2012-03-09,988.9706468123786
2012-03-12,987.7316575826017
2012-03-13,993.7446085476024
2012-03-14,991.1572659395887
2012-03-15,983.8006251384985
2012-03-16,990.8572845122003
2012-03-19,991.6662344958563
2012-03-20,990.5956188560184
2012-03-21,992.4310073820975
2012-03-22,991.9172111196029
2012-03-23,996.84980749691
2012-03-26,1015.6738911490139
2012-03-27,1020.3728676335904
2012-03-28,1024.7369331999275
2012-03-29,1012.5119192597884
2012-03-30,1020.0484157461881
2012-04-02,1042.0289768778935
2012-04-03,1051.223652060915
2012-04-04,1035.3589802493966
2012-04-05,1035.9419543366994
2012-04-06,1035.9419543366994
2012-04-09,1030.3275251900875
2012-04-10,1031.2921008957028
2012-04-11,1019.1719507010542
2012-04-12,1022.6417154228706
2012-04-13,1023.4068692215703
2012-04-16,1018.9488423652052
2012-04-17,1032.9356558766906
2012-04-18,1039.670163517056
2012-04-19,1046.1115358134678
2012-04-20,1047.1283546105117
2012-04-23,1040.2315696459832
2012-04-24,1053.713993248009
2012-04-25,1052.2972207924317
2012-04-26,1051.7511693053991
2012-04-27,1053.5173812355679
2012-04-30,1047.205036262059
2012-05-01,1052.4340228374624
2012-05-02,1053.5508247837474
2012-05-03,1053.3556413609556
2012-05-04,1052.757143837455
2012-05-07,1023.6594499487642
2012-05-08,1027.836820014937
2012-05-09,1005.5071307610252
2012-05-10,997.9580578778862
2012-05-11,996.8468188011899
2012-05-14,975.0311559568379
2012-05-15,966.7984455396762
2012-05-16,970.6685822677772
2012-05-17,958.2837162025103
2012-05-18,961.4075316811309
2012-05-21,936.2212379710023
2012-05-22,935.2652661320066
2012-05-23,929.9809420583919
2012-05-24,942.725938348379
2012-05-25,941.4191411543995
2012-05-28,932.3613096975455
2012-05-29,928.962283905429
2012-05-30,914.8725693740996
2012-05-31,946.1456381196247
2012-06-01,944.9950513861204
2012-06-04,928.1388857285826
2012-06-05,921.8940327315428
2012-06-06,932.1537049498539
2012-06-07,955.0417174330687
2012-06-08,952.5799841974278
2012-06-11,951.7084721423029
2012-06-12,942.7344889911593
2012-06-13,935.1585406664291
2012-06-14,923.2344391103312
2012-06-15,928.267648669344
2012-06-18,922.9898130804726
2012-06-19,937.4574849494692
2012-06-20,934.9649647822758
2012-06-21,925.6252430114245
2012-06-22,922.1873418783134
2012-06-25,950.2077625831187
2012-06-26,933.6303041607999
2012-06-27,935.3121610369466
2012-06-28,924.5698209520322
2012-06-29,932.8757218556104
2012-07-02,947.7819404826237
2012-07-03,948.7239952483396
2012-07-04,954.8680470892291
2012-07-05,956.1171782154366
2012-07-06,954.841788471263
2012-07-09,944.6815462264943
2012-07-10,940.8352359165933
2012-07-11,938.305157603974
2012-07-12,930.5417273115617
2012-07-13,934.8168940906629
2012-07-16,944.6393962425593
2012-07-17,957.7811038930803
2012-07-18,960.3262402833373
2012-07-19,983.8324778208778
2012-07-20,983.771137807297
2012-07-23,957.1259251027859
2012-07-24,961.1904523693906
2012-07-25,968.4506065557443
2012-07-26,971.8412380953355
2012-07-27,979.5871460171333
2012-07-30,1000.4733831672811
2012-07-31,1003.5021961837406
2012-08-01,1002.0327743803587
2012-08-02,973.7008116755362
2012-08-03,980.1313158095027
2012-08-06,963.915266987067
2012-08-07,990.3170772757254
2012-08-08,986.8632677857892
2012-08-09,989.7861911795237
2012-08-10,988.3000257273023
2012-08-13,979.1082703508083
2012-08-14,982.6285330673061
2012-08-15,977.5385518405652
2012-08-16,980.3087337243877
2012-08-17,977.8342480692145
2012-08-20,982.0654954215507
2012-08-21,993.4009992185591
2012-08-22,986.6879328598984
2012-08-23,983.4938662755867
2012-08-24,979.0467083317077
2012-08-27,986.547703734009
2012-08-28,979.511451058654
2012-08-29,975.9796772490075
2012-08-30,973.3009299420421
2012-08-31,979.278200623077
2012-09-03,980.8116404822476
2012-09-04,973.5242836122998
2012-09-05,972.435332333111
2012-09-06,973.9794178504659
2012-09-07,985.5158849937386
2012-09-10,992.8264318621708
2012-09-11,987.4027351990136
2012-09-12,995.2971758428022
2012-09-13,985.936267538916
2012-09-14,1002.1381984685233
2012-09-17,1001.3919568232182
2012-09-18,1000.6981784766257
2012-09-19,999.0570504295996
2012-09-20,995.9549365429964
2012-09-21,996.8612785129343
2012-09-24,1004.4627900645188
2012-09-25,1008.4713310650336
2012-09-26,1000.7416070149696
2012-09-27,1014.109370693095
2012-09-28,1012.5712746554647
2012-10-01,1015.6911007487664
2012-10-02,1039.4997039013026
2012-10-03,1041.0231319260333
2012-10-04,1042.41066417446
2012-10-05,1047.75232739479
2012-10-08,1040.619788784223
2012-10-09,1012.6718785997921
2012-10-10,1006.7987807061621
2012-10-11,1015.0119633860147
2012-10-12,1019.4731762047159
2012-10-15,1016.1902008390065
2012-10-16,1021.8877690995015
2012-10-17,1037.2738966908103
2012-10-18,1025.0650118621832
2012-10-19,1020.7387692599842
2012-10-22,1012.7982726678708
2012-10-23,987.9932467983252
2012-10-24,991.7249189946825
2012-10-25,1000.324433443245
2012-10-26,997.7426178968693
2012-10-29,980.4139407241297
2012-10-30,994.9613844557472
2012-10-31,1005.434948477507
2012-11-01,1012.8633263742033
2012-11-02,1007.8959515725581
2012-11-05,1016.0642470285034
2012-11-06,1011.5767817656474
2012-11-07,1006.3763925029605
2012-11-08,1006.3867998998719
2012-11-09,1005.163503297089
2012-11-12,992.5427577805392
2012-11-13,989.3316571511851
2012-11-14,981.4799185435689
2012-11-15,968.8521295515162
2012-11-16,964.6904040847774
2012-11-19,981.4248502404512
2012-11-20,986.5832800960106
2012-11-21,993.0549834173021
2012-11-22,995.2273521641641
2012-11-23,999.8625621306531
2012-11-26,1014.5774462770626
2012-11-27,1020.4959781865654
2012-11-28,1029.3863384263498
2012-11-29,1023.3327626115457
2012-11-30,1025.9239203243326
2012-12-03,1016.9447948495598
2012-12-04,1022.197206041478
2012-12-05,1034.3021589660682
2012-12-06,1024.6484925841498
2012-12-07,1022.910100361821
2012-12-10,1037.349596341415
2012-12-11,1053.0738203242133
2012-12-12,1034.6024935706791
2012-12-13,1008.7250030855138
2012-12-14,1007.741270214819
2012-12-17,981.5401017368886
2012-12-18,990.3429102855737
2012-12-19,999.1319934186122
2012-12-20,984.1873987857462
2012-12-21,985.2386002797764
2012-12-24,972.5995086172738
2012-12-25,966.370873425491
2012-12-26,970.9139618716777
