Date,NETHERLANDS IMI GROWTH
2010-06-29,760.3272253208366
2010-06-30,762.3976899674963
2010-07-01,756.1883141235538
2010-07-02,763.5639449729167
2010-07-05,757.8844499188024
2010-07-06,784.2920915088503
2010-07-07,787.4501010318111
2010-07-08,796.9816395903911
2010-07-09,797.9697078604679
2010-07-12,801.4551273551659
2010-07-13,823.7341513264506
2010-07-14,832.5558481932617
2010-07-15,832.5577658309801
2010-07-16,822.10041220741
2010-07-19,814.9637457609248
2010-07-20,803.2887831196324
2010-07-21,812.8834458392921
2010-07-22,836.2926690621813
2010-07-23,833.0729993882633
2010-07-26,839.4663114330738
2010-07-27,833.5320475493477
2010-07-28,828.0952394257299
2010-07-29,821.8551493059805
2010-07-30,820.3584575857993
2010-08-02,843.2885838291393
2010-08-03,842.6576878172388
2010-08-04,840.9837970445863
2010-08-05,826.99599259474
2010-08-06,819.5249741701064
2010-08-09,829.387038737862
2010-08-10,815.4851462735551
2010-08-11,783.9876045978933
2010-08-12,783.7652794199495
2010-08-13,774.0373681634397
2010-08-16,778.8840901197651
2010-08-17,792.4811984992594
2010-08-18,792.4387884407549
2010-08-19,783.1464380852217
2010-08-20,759.9941833572092
2010-08-23,756.6661720160281
2010-08-24,748.6664483230276
2010-08-25,744.3342618913113
2010-08-26,756.7223891083003
2010-08-27,758.983164253178
2010-08-30,753.6369579322687
2010-08-31,755.5414889644499
2010-09-01,782.860504772007
2010-09-02,782.3759466309716
2010-09-03,789.8770197898635
2010-09-06,792.7696939566745
2010-09-07,776.5770112648842
2010-09-08,785.4165416016152
2010-09-09,791.0077096830688
2010-09-10,789.7541053542375
2010-09-13,803.631101850244
2010-09-14,808.1309839683897
2010-09-15,806.0595817175115
2010-09-16,808.5795450117707
2010-09-17,807.285985841364
2010-09-20,822.646638273164
2010-09-21,826.8062866421667
2010-09-22,834.9573451661191
2010-09-23,826.1379458083061
2010-09-24,845.9037584799306
2010-09-27,844.6488072198226
2010-09-28,854.7538783459189
2010-09-29,855.0457699892507
2010-09-30,854.0582789800088
2010-10-01,853.8836574759008
2010-10-04,845.2936396267036
2010-10-05,862.5070325130102
2010-10-06,869.2187215581275
2010-10-07,870.8195734210174
2010-10-08,865.2096093640655
2010-10-11,864.3990195340797
2010-10-12,858.7638718931562
2010-10-13,883.9642513379498
2010-10-14,890.9427986934332
2010-10-15,886.4817925699455
2010-10-18,878.537098593221
2010-10-19,861.637559328358
2010-10-20,872.7613541182836
2010-10-21,883.5600463453347
2010-10-22,875.5882404927042
2010-10-25,884.8942783301815
2010-10-26,875.2691818425635
2010-10-27,860.9068336794251
2010-10-28,869.7266904744564
2010-10-29,865.3539759508899
2010-11-01,867.115865296223
2010-11-02,880.4533750195255
2010-11-03,874.0236671289174
2010-11-04,909.3540398196451
2010-11-05,898.1441633718271
2010-11-08,889.0546821509215
2010-11-09,891.5312798189008
2010-11-10,871.1563262921004
2010-11-11,865.240630748342
2010-11-12,865.3138991875397
2010-11-15,864.5209211606239
2010-11-16,852.6887552689753
2010-11-17,856.3641602786554
2010-11-18,873.5306754782501
2010-11-19,875.6312055311886
2010-11-22,872.508431030753
2010-11-23,844.1036497012118
2010-11-24,849.1446709337994
2010-11-25,852.3944383013614
2010-11-26,837.8436009432238
2010-11-29,812.385855915503
2010-11-30,802.5561436559695
2010-12-01,820.8971152529508
2010-12-02,839.720956648575
2010-12-03,856.1678642817835
2010-12-06,848.7381927106875
2010-12-07,864.4542182242
2010-12-08,853.8426488348761
2010-12-09,856.4030982352692
2010-12-10,859.9976929598066
2010-12-13,871.6074370690555
2010-12-14,872.0192496380878
2010-12-15,867.7819777292974
2010-12-16,865.0715193643482
2010-12-17,862.3126168369923
2010-12-20,862.6392531146588
2010-12-21,871.2690458125408
2010-12-22,870.4085588782551
2010-12-23,870.3372333599268
2010-12-24,872.4324453622207
2010-12-27,874.6627472696797
2010-12-28,876.5053785691495
2010-12-29,880.4120653905019
2010-12-30,885.6740890261783
2010-12-31,888.7717301857386
2011-01-03,898.3341974907238
2011-01-04,889.9858708578118
2011-01-05,873.809218840273
2011-01-06,863.7463266999711
2011-01-07,863.5220958482761
2011-01-10,855.8763400820148
2011-01-11,864.9750631617125
2011-01-12,876.6953532659155
2011-01-13,891.8777782243534
2011-01-14,894.5694911867213
2011-01-17,889.6155526429786
2011-01-18,902.4555248544752
2011-01-19,895.0780292538024
2011-01-20,883.2393336482056
2011-01-21,905.0491431925291
2011-01-24,902.9581970241825
2011-01-25,896.7119546686989
2011-01-26,900.6418182821095
2011-01-27,901.7553840770073
2011-01-28,887.7981083820827
2011-01-31,891.7344845491646
2011-02-01,906.973719290978
2011-02-02,909.4822626450999
2011-02-03,895.2598340266115
2011-02-04,891.5728933533564
2011-02-07,899.775662856511
2011-02-08,905.5787969237246
2011-02-09,909.0937773885247
2011-02-10,902.0922528556732
2011-02-11,898.8206909607563
2011-02-14,895.504918374852
2011-02-15,899.087968090014
2011-02-16,902.965749312608
2011-02-17,903.185152010925
2011-02-18,911.7588210803141
2011-02-21,911.554362724582
2011-02-22,906.9146232111493
2011-02-23,903.0595057585779
2011-02-24,901.5414947686825
2011-02-25,907.0557608767288
2011-02-28,914.9272500288109
2011-03-01,916.6962662943973
2011-03-02,913.7748964251812
2011-03-03,923.5327238637269
2011-03-04,927.1856205855968
2011-03-07,925.2747796528407
2011-03-08,922.3938589027524
2011-03-09,923.2411118041404
2011-03-10,907.7566588520433
2011-03-11,900.1371022231923
2011-03-14,900.6716288957153
2011-03-15,879.4811848045111
2011-03-16,868.1995132499651
2011-03-17,883.9823930792485
2011-03-18,894.6040035680801
2011-03-21,912.0991910847324
2011-03-22,907.8051573768743
2011-03-23,911.9839739498199
2011-03-24,925.1429719777956
2011-03-25,925.878977266516
2011-03-28,922.6427462775273
2011-03-29,924.7266791065432
2011-03-30,935.3579576524564
2011-03-31,937.5921794283116
2011-04-01,940.7024465153029
2011-04-04,950.319932499185
2011-04-05,948.3697434973235
2011-04-06,956.0876310939375
2011-04-07,949.003497930748
2011-04-08,957.0507174356525
2011-04-11,957.7398262417066
2011-04-12,950.6553354519485
2011-04-13,957.0399960646636
2011-04-14,952.1801197052108
2011-04-15,951.8885022512003
2011-04-18,925.0092748163368
2011-04-19,933.3268393532851
2011-04-20,955.8225966152601
2011-04-21,950.1588718174166
2011-04-22,950.1588718174166
2011-04-25,949.4741548788021
2011-04-26,957.2953653899015
2011-04-27,956.5418220342392
2011-04-28,958.2650489569451
2011-04-29,960.611459729495
2011-05-02,968.7789735642394
2011-05-03,967.3722174998462
2011-05-04,964.2348835687393
2011-05-05,943.5387906079612
2011-05-06,949.1781907115924
2011-05-09,931.1739700888367
2011-05-10,942.2039184180079
2011-05-11,943.5678336304289
2011-05-12,936.8854732928459
2011-05-13,934.2605099260695
2011-05-16,931.146327717805
2011-05-17,916.8835271871578
2011-05-18,922.041629899755
2011-05-19,928.0422910112177
2011-05-20,915.409520841852
2011-05-23,894.7377402853489
2011-05-24,899.190209838377
2011-05-25,900.0182772662736
2011-05-26,900.6439442587642
2011-05-27,911.3302275067308
2011-05-30,914.1221879475908
2011-05-31,927.5173504684427
2011-06-01,927.3996976824224
2011-06-02,915.948994513757
2011-06-03,921.2552600090423
2011-06-06,921.8835530235034
2011-06-07,925.9927085847758
2011-06-08,908.3890369728991
2011-06-09,906.0779992607061
2011-06-10,885.3774260785716
2011-06-13,887.7416023387428
2011-06-14,900.7458398734606
2011-06-15,878.9483284526574
2011-06-16,867.2576165451469
2011-06-17,879.5930812158273
2011-06-20,877.5487303773925
2011-06-21,889.0860803257963
2011-06-22,880.9195198767346
2011-06-23,854.7314323675945
2011-06-24,862.7561958440289
2011-06-27,873.2866909961413
2011-06-28,875.481510577077
2011-06-29,886.8323923949542
2011-06-30,902.5418202164445
2011-07-01,908.3545158453993
2011-07-04,914.6411435667101
2011-07-05,908.7240402283205
2011-07-06,895.5304496768432
2011-07-07,910.1108271233238
2011-07-08,898.1033365284744
2011-07-11,870.3189192452446
2011-07-12,861.37271796409
2011-07-13,868.9914244182055
2011-07-14,862.8567965248826
2011-07-15,859.0306712079649
2011-07-18,844.7724544264875
2011-07-19,857.0157446527941
2011-07-20,868.8090230683458
2011-07-21,894.2812495507885
2011-07-22,900.8621347795759
2011-07-25,896.7302737001289
2011-07-26,905.512683767166
2011-07-27,894.4086576686747
2011-07-28,887.6881714389419
2011-07-29,884.3969023492566
2011-08-01,863.3303953221147
2011-08-02,854.3745780329897
2011-08-03,843.6764960948054
2011-08-04,823.3031171598354
2011-08-05,817.9669406871301
2011-08-08,788.6971597993551
2011-08-09,795.7387955502819
2011-08-10,776.2110365359887
2011-08-11,795.8102372957228
2011-08-12,811.1373722887377
2011-08-15,831.5061894706001
2011-08-16,827.1210011515924
2011-08-17,835.2960505409582
2011-08-18,796.9257690566839
2011-08-19,789.4305121852491
2011-08-22,797.5807129778287
2011-08-23,804.4629214297213
2011-08-24,806.0215152601138
2011-08-25,790.988902164072
2011-08-26,791.2201224837451
2011-08-29,810.9221429113514
2011-08-30,808.0878873326984
2011-08-31,829.1726225812963
2011-09-01,823.7042286544321
2011-09-02,806.8774604227704
2011-09-05,777.4593028740962
2011-09-06,772.9071462433034
2011-09-07,786.6995584907413
2011-09-08,788.3584045594949
2011-09-09,759.5237706746499
2011-09-12,740.3753134491815
2011-09-13,745.4536390908025
2011-09-14,756.969550780464
2011-09-15,771.0940638044283
2011-09-16,775.935351132197
2011-09-19,755.4256328086627
2011-09-20,772.8581170804309
2011-09-21,769.1426368399812
2011-09-22,731.4858165484951
2011-09-23,740.3267644181726
2011-09-26,750.8451372119265
2011-09-27,782.6892067482813
2011-09-28,774.33453567787
2011-09-29,789.0871977920049
2011-09-30,770.4386400037776
2011-10-03,753.189085892342
2011-10-04,740.6918214613916
2011-10-05,751.1163307229787
2011-10-06,771.0784435151979
2011-10-07,781.080345806998
2011-10-10,799.7828168233494
2011-10-11,796.7938527172463
2011-10-12,823.3460642039548
2011-10-13,818.6304740517563
2011-10-14,841.4313089022455
2011-10-17,826.3708458964488
2011-10-18,823.5793448691707
2011-10-19,833.1314427164023
2011-10-20,822.9989733457573
2011-10-21,850.4177578969495
2011-10-24,853.3996937523431
2011-10-25,845.1532668231828
2011-10-26,839.6430883033644
2011-10-27,875.7154041186293
2011-10-28,877.5537135524092
2011-10-31,855.0274187185983
2011-11-01,820.485293927388
2011-11-02,830.1869555679069
2011-11-03,836.2735633018109
2011-11-04,833.1493360958702
2011-11-07,829.5052254576539
2011-11-08,841.8230136859819
2011-11-09,810.4847589264201
2011-11-10,806.869117224172
2011-11-11,831.9725788316758
2011-11-14,817.0712074294283
2011-11-15,805.0070908546514
2011-11-16,809.0979000564732
2011-11-17,797.9533216040448
2011-11-18,793.2890012367493
2011-11-21,770.6846364341416
2011-11-22,772.99779637742
2011-11-23,755.3652503003113
2011-11-24,747.5239735084706
2011-11-25,752.7201715495185
2011-11-28,779.5281725901007
2011-11-29,786.4315588691026
2011-11-30,819.9241406402092
2011-12-01,812.9853167115212
2011-12-02,813.7706621989131
2011-12-05,824.9082507735219
2011-12-06,822.6782195420101
2011-12-07,831.8255345696634
2011-12-08,820.1425349577593
2011-12-09,828.1140763133491
2011-12-12,811.0349141574117
2011-12-13,803.330880299557
2011-12-14,783.8111076539316
2011-12-15,791.4424705176298
2011-12-16,790.6777213873296
2011-12-19,796.3713564775096
2011-12-20,816.6417310077643
2011-12-21,809.8479904452818
2011-12-22,817.9891988654405
2011-12-23,824.9494266663718
2011-12-26,824.9494266663718
2011-12-27,830.0083031870543
2011-12-28,823.4718084267985
2011-12-29,830.5620571130725
2011-12-30,836.8580858232075
2012-01-02,850.0031310585579
2012-01-03,856.3202693038319
2012-01-04,836.8258558771855
2012-01-05,832.4549341217593
2012-01-06,819.1145417795026
2012-01-09,826.8577259750745
2012-01-10,834.4560429571216
2012-01-11,812.7836016287525
2012-01-12,814.6661288369855
2012-01-13,804.2448882172644
2012-01-16,813.3932140529281
2012-01-17,820.8133173228479
2012-01-18,821.7722139738876
2012-01-19,826.2615452052764
2012-01-20,830.312432982599
2012-01-23,841.734606143601
2012-01-24,831.6167206312499
2012-01-25,831.0293779546654
2012-01-26,849.0525835971331
2012-01-27,840.8121978994318
2012-01-30,837.8292900853746
2012-01-31,838.5029492826403
2012-02-01,861.9817205116616
2012-02-02,846.6964653977548
2012-02-03,858.0560370185657
2012-02-06,854.7411667040145
2012-02-07,867.060156904688
2012-02-08,861.4301683408798
2012-02-09,869.7279422235545
2012-02-10,859.6014856568065
2012-02-13,863.8602826932602
2012-02-14,859.5408262984332
2012-02-15,863.0648422386198
2012-02-16,868.1179618573018
2012-02-17,877.9040771133771
2012-02-20,904.3014881774122
2012-02-21,899.8900358890527
2012-02-22,895.5230304537929
2012-02-23,895.91757766728
2012-02-24,894.0382254935013
2012-02-27,890.3252638368211
2012-02-28,894.9952577847024
2012-02-29,890.9789305061871
2012-03-01,894.3462263932695
2012-03-02,884.6214619324808
2012-03-05,887.7839493700333
2012-03-06,864.9266103361128
2012-03-07,875.6340288379903
2012-03-08,895.0297990139513
2012-03-09,889.8362121809704
2012-03-12,898.7535014417051
2012-03-13,906.0300282114126
2012-03-14,897.5180967332886
2012-03-15,904.3527521197685
2012-03-16,909.9333107545457
2012-03-19,916.3509252474065
2012-03-20,905.4481628105791
2012-03-21,903.9994057956103
2012-03-22,897.1339481392764
2012-03-23,900.796503845903
2012-03-26,918.4358484078679
2012-03-27,914.4179164941435
2012-03-28,907.296815085578
2012-03-29,900.6979036457279
2012-03-30,914.6679939836879
2012-04-02,928.1606617584849
2012-04-03,927.2350993139876
2012-04-04,893.3185246532131
2012-04-05,890.0439521556825
2012-04-06,890.0439521556825
2012-04-09,890.55496261585
2012-04-10,873.3726398487951
2012-04-11,875.1162699453205
2012-04-12,888.9743246394798
2012-04-13,877.9911420656459
2012-04-16,886.4273062375744
2012-04-17,905.7642954926243
2012-04-18,902.4312053940694
2012-04-19,906.1563969686538
2012-04-20,913.6251975225779
2012-04-23,888.3182318032812
2012-04-24,897.6717287583975
2012-04-25,901.3376350275544
2012-04-26,923.0465173925453
2012-04-27,921.7244915992168
2012-04-30,915.7568583311553
2012-05-01,915.0303691911548
2012-05-02,913.666021037373
2012-05-03,914.9916046029826
2012-05-04,896.729839215333
2012-05-07,901.7969763251851
2012-05-08,882.5195524199515
2012-05-09,879.8673412538951
2012-05-10,880.3023208069534
2012-05-11,892.9666985758768
2012-05-14,869.6664195088374
2012-05-15,867.9528352371668
2012-05-16,856.8882397365244
2012-05-17,844.3319763139182
2012-05-18,837.6081508525169
2012-05-21,844.5880069605793
2012-05-22,850.9744889233773
2012-05-23,827.1304346927438
2012-05-24,833.6110437240819
2012-05-25,832.6220268575339
2012-05-28,835.4682430966124
2012-05-29,843.2467504795143
2012-05-30,822.8470922610725
2012-05-31,822.1079543543785
2012-06-01,800.6628893550144
2012-06-04,800.8275394973563
2012-06-05,804.8526726607774
2012-06-06,821.7028493257525
2012-06-07,830.3474011568438
2012-06-08,826.0939936988143
2012-06-11,828.6461755979882
2012-06-12,827.1669285411291
2012-06-13,837.394165662777
2012-06-14,839.960988300252
2012-06-15,845.7204266485758
2012-06-18,847.152445040578
2012-06-19,857.8266873370198
2012-06-20,856.8375879312232
2012-06-21,856.637187642316
2012-06-22,847.3410487491127
2012-06-25,834.6037211595212
2012-06-26,832.1561674515543
2012-06-27,846.4553386532909
2012-06-28,839.96297249294
2012-06-29,881.9804079597593
2012-07-02,887.5550487831687
2012-07-03,901.8637220196832
2012-07-04,896.4061579521269
2012-07-05,883.8528288097928
2012-07-06,869.7059964369467
2012-07-09,864.3189408924309
2012-07-10,875.2944361504711
2012-07-11,863.8463296890266
2012-07-12,852.1217337887249
2012-07-13,863.7660975306127
2012-07-16,866.0553128872514
2012-07-17,863.8357153455986
2012-07-18,882.9195171802331
2012-07-19,892.7312279267536
2012-07-20,883.1752157255372
2012-07-23,861.5942739065019
2012-07-24,862.7908531912436
2012-07-25,862.0224053440542
2012-07-26,906.1514735894582
2012-07-27,917.7262386262545
2012-07-30,917.8546521661361
2012-07-31,919.1979060467763
2012-08-01,920.0801365601734
2012-08-02,897.8457351732353
2012-08-03,930.5308165188953
2012-08-06,927.7828500334566
2012-08-07,931.1278713951135
2012-08-08,919.9206216235056
2012-08-09,923.166604011589
2012-08-10,918.8794477358168
2012-08-13,916.4299661518061
2012-08-14,917.930779064137
2012-08-15,917.2514390607306
2012-08-16,922.5677409128157
2012-08-17,919.617088439343
2012-08-20,923.6253186919852
2012-08-21,938.609381368689
2012-08-22,926.5008285561041
2012-08-23,930.7092700662137
2012-08-24,929.4611139852959
2012-08-27,933.79966835296
2012-08-28,927.0054171621498
2012-08-29,928.488044370767
2012-08-30,918.8170070234321
2012-08-31,928.9768908616845
2012-09-03,936.4906417353818
2012-09-04,928.7702473398986
2012-09-05,931.8086768300179
2012-09-06,949.2120214388318
2012-09-07,948.877939663012
2012-09-10,938.7288941864754
2012-09-11,946.9422064576409
2012-09-12,945.5574714386755
2012-09-13,943.7936172721382
2012-09-14,964.1165122673518
2012-09-17,964.535093293816
2012-09-18,961.6887114144505
2012-09-19,968.2380948038715
2012-09-20,960.7717820842419
2012-09-21,960.818300591112
2012-09-24,951.0617976290822
2012-09-25,962.2205373050433
2012-09-26,941.7429471703318
2012-09-27,948.0422072620432
2012-09-28,941.0670095820757
2012-10-01,952.7651264323212
2012-10-02,953.7700408420542
2012-10-03,956.8895676254882
2012-10-04,967.302785322665
2012-10-05,982.5704595626524
2012-10-08,968.5606890988022
2012-10-09,956.9094028911843
2012-10-10,952.8949399650683
2012-10-11,957.4390089271872
2012-10-12,957.2683294689947
2012-10-15,957.0348291338602
2012-10-16,971.646003861275
2012-10-17,972.6174680708409
2012-10-18,969.1171148922764
2012-10-19,963.7911238679817
2012-10-22,966.8745112215773
2012-10-23,942.7993855881348
2012-10-24,949.4665225951564
2012-10-25,963.3908422044659
2012-10-26,958.2946262009895
2012-10-29,956.9087796885387
2012-10-30,968.1856501809376
2012-10-31,962.7543846276703
2012-11-01,970.9249060008179
2012-11-02,971.390170803614
2012-11-05,961.911445012097
2012-11-06,969.5172699512054
2012-11-07,956.3807124842034
2012-11-08,955.1033653138143
2012-11-09,953.5167564862287
2012-11-12,954.2309931547296
2012-11-13,958.8358727400696
2012-11-14,955.9230786712382
2012-11-15,942.115385682758
2012-11-16,929.8985043085693
2012-11-19,945.0165671662278
2012-11-20,948.9059455263493
2012-11-21,946.0111195854603
2012-11-22,956.389939824651
2012-11-23,974.6680829989173
2012-11-26,974.9160648211262
2012-11-27,986.261253597889
2012-11-28,988.9047347044881
2012-11-29,1004.2230091445902
2012-11-30,999.7104753221281
2012-12-03,1008.1900474828866
2012-12-04,1005.794354924104
2012-12-05,1007.3382637101245
2012-12-06,1005.8896312806547
2012-12-07,1007.4505131196547
2012-12-10,1006.557304579346
2012-12-11,1012.5839603285447
2012-12-12,1013.352675230749
2012-12-13,1014.4286345462876
2012-12-14,1020.5283010607454
2012-12-17,1022.3317001772754
2012-12-18,1028.486440649403
2012-12-19,1036.6471123220297
2012-12-20,1038.3283630071317
2012-12-21,1027.6074637552624
2012-12-24,1031.7901414059916
2012-12-25,1031.7901414059916
2012-12-26,1033.894001712386
2012-12-27,1028.6103606009335
2012-12-28,1024.1475730169284
2012-12-31,1024.0480107439414
2013-01-01,1024.0480107439414
2013-01-02,1048.704520813034
2013-01-03,1037.7673263721229
2013-01-04,1034.783930471101
2013-01-07,1030.6114069629102
2013-01-08,1025.6718607758137
2013-01-09,1024.719486921029
2013-01-10,1033.2261764875236
2013-01-11,1040.308899662019
2013-01-14,1028.0732472226111
2013-01-15,1033.2309843902046
2013-01-16,1038.8528588747115
2013-01-17,1051.2660498294663
2013-01-18,1047.3282801381924
2013-01-21,1051.8386586395477
2013-01-22,1052.11677391494
2013-01-23,1062.0164642249877
2013-01-24,1068.8554857100064
2013-01-25,1085.487761505893
2013-01-28,1091.6069955251346
2013-01-29,1093.2285185724857
2013-01-30,1098.7713654447575
2013-01-31,1092.5792401613376
2013-02-01,1113.9018833002478
2013-02-04,1086.2499448199148
2013-02-05,1083.5763560589883
2013-02-06,1079.32183851294
2013-02-07,1064.8877575264546
2013-02-08,1068.6799052538518
2013-02-11,1066.8135930220303
2013-02-12,1077.3983940892965
2013-02-13,1083.1516671332286
2013-02-14,1081.005603274317
2013-02-15,1074.7665276962086
2013-02-18,1068.4973280582485
2013-02-19,1083.8723322173778
2013-02-20,1084.0472839797096
2013-02-21,1054.611431210219
2013-02-22,1060.4543080085828
2013-02-25,1067.7354640231383
2013-02-26,1049.4847047677902
2013-02-27,1056.6486181622972
2013-02-28,1062.111636667075
2013-03-01,1053.2574514352987
2013-03-04,1061.266771651504
2013-03-05,1075.5928096587484
2013-03-06,1073.3336780487436
2013-03-07,1081.919695563055
2013-03-08,1084.993074347265
2013-03-11,1088.4493592126134
2013-03-12,1086.6417752547165
2013-03-13,1080.229513766792
2013-03-14,1088.2146436655687
2013-03-15,1090.6827405076383
2013-03-18,1085.7892105081444
2013-03-19,1079.6120826461613
2013-03-20,1092.0564276647196
2013-03-21,1086.2466888158117
2013-03-22,1089.3914743630166
2013-03-25,1080.381260097995
2013-03-26,1076.8468030360589
2013-03-27,1062.1516466171245
2013-03-28,1087.325674017452
2013-03-29,1087.325674017452
2013-04-01,1087.8318171579845
2013-04-02,1097.5297133359668
2013-04-03,1094.3280044162786
2013-04-04,1079.1047999003931
2013-04-05,1076.4856019729255
2013-04-08,1080.697746602942
2013-04-09,1077.207069879986
2013-04-10,1099.641629894006
2013-04-11,1108.8679739983022
2013-04-12,1099.5456190982745
2013-04-15,1095.4645432015982
2013-04-16,1091.9661842708083
2013-04-17,1077.644908987132
2013-04-18,1088.922531081212
2013-04-19,1091.6720812576868
2013-04-22,1082.844267301828
2013-04-23,1105.7530304217914
2013-04-24,1104.5675651311278
2013-04-25,1101.9311847628796
2013-04-26,1097.2768239506718
2013-04-29,1114.60694062829
2013-04-30,1116.529104805276
2013-05-01,1117.2884773473313
2013-05-02,1116.5595812503118
2013-05-03,1130.3157227290328
2013-05-06,1125.349677364067
2013-05-07,1124.9927766628707
2013-05-08,1136.021090326817
2013-05-09,1129.6141051179627
2013-05-10,1126.004847139374
2013-05-13,1127.9925648173967
2013-05-14,1134.271962699899
2013-05-15,1137.6648188695078
2013-05-16,1140.129213574702
2013-05-17,1133.579756913595
2013-05-20,1139.245257397075
2013-05-21,1140.772590703971
2013-05-22,1143.968138404451
2013-05-23,1133.17481819451
2013-05-24,1137.4802592648539
2013-05-27,1142.4676605895197
2013-05-28,1150.0273138521434
2013-05-29,1140.0274244165416
2013-05-30,1147.6631308196254
2013-05-31,1127.1619934241432
2013-06-03,1124.4149756100505
2013-06-04,1129.2061263292887
2013-06-05,1109.187703524172
2013-06-06,1110.1875071981858
2013-06-07,1124.1262846867144
2013-06-10,1121.3349803520723
2013-06-11,1119.4884284731145
2013-06-12,1122.557094474295
2013-06-13,1116.2478232382937
2013-06-14,1119.3050090873523
2013-06-17,1127.8173174553463
2013-06-18,1132.7005041930204
2013-06-19,1138.840404614422
2013-06-20,1084.561741016388
2013-06-21,1072.1353929391842
2013-06-24,1051.3313327565957
2013-06-25,1058.5934475502272
2013-06-26,1072.635589545301
2013-06-27,1088.8365109565873
2013-06-28,1089.7672963786283
2013-07-01,1101.4164992855772
2013-07-02,1101.285125724609
2013-07-03,1092.6576700544042
2013-07-04,1114.9552273263384
2013-07-05,1100.0498031847687
2013-07-08,1116.8219344097886
2013-07-09,1113.4046132457217
2013-07-10,1126.5116975996943
2013-07-11,1149.8840324321297
2013-07-12,1152.9842966655142
2013-07-15,1159.1108105172266
2013-07-16,1158.1101019010284
2013-07-17,1159.869820778068
2013-07-18,1161.682960450061
2013-07-19,1162.7722986874528
2013-07-22,1163.7703996278515
2013-07-23,1159.920330451966
2013-07-24,1166.0565623263312
2013-07-25,1161.9831480103915
2013-07-26,1156.573398477838
2013-07-29,1157.7971072543162
2013-07-30,1165.3035843858097
2013-07-31,1171.5008158086707
2013-08-01,1184.732802570089
2013-08-02,1188.3926834726124
2013-08-05,1187.0893110718157
2013-08-06,1189.9224533624179
2013-08-07,1183.0661348874394
2013-08-08,1195.3163546769906
2013-08-09,1200.6890981084534
2013-08-12,1196.4251708706342
2013-08-13,1198.268623636923
2013-08-14,1208.984019750856
2013-08-15,1199.460395128633
2013-08-16,1202.707133084329
2013-08-19,1202.9133622675697
2013-08-20,1197.475406279016
2013-08-21,1185.316907861292
2013-08-22,1189.2533800955619
2013-08-23,1202.3504387745015
2013-08-26,1196.8258130031413
2013-08-27,1171.3546174285832
2013-08-28,1162.6666371944161
2013-08-29,1162.1820292077402
2013-08-30,1153.1122830220424
2013-09-02,1169.460859329481
2013-09-03,1158.2778806916513
2013-09-04,1160.7409177025113
2013-09-05,1159.2359323641663
2013-09-06,1167.4719396710361
2013-09-09,1167.4365807861286
2013-09-10,1187.8149079077255
2013-09-11,1183.0670321019313
2013-09-12,1191.6679336331285
2013-09-13,1188.372440373831
2013-09-16,1207.8872949825027
2013-09-17,1212.9090826973743
2013-09-18,1217.5956968168234
2013-09-19,1244.2864706300609
2013-09-20,1238.9379646729938
2013-09-23,1228.1149115874957
2013-09-24,1229.1830313148755
2013-09-25,1224.448175293119
2013-09-26,1218.9026665249519
2013-09-27,1217.1610121872823
2013-09-30,1215.3233513064445
2013-10-01,1214.0046364837376
2013-10-02,1212.535722041113
2013-10-03,1216.0673688864015
2013-10-04,1215.028402098984
2013-10-07,1206.8207243028448
2013-10-08,1202.1680171636076
2013-10-09,1179.1828408773356
2013-10-10,1196.4875995059642
2013-10-11,1205.7891506128703
2013-10-14,1205.7439641356996
2013-10-15,1212.3993671952992
2013-10-16,1211.576644422377
2013-10-17,1227.876397024473
2013-10-18,1239.905256117425
2013-10-21,1240.2762157547538
2013-10-22,1255.3480223192194
2013-10-23,1247.6181020028862
2013-10-24,1252.0397604097036
2013-10-25,1247.5221186692659
2013-10-28,1252.5367170654135
2013-10-29,1255.960675412184
2013-10-30,1252.9353385235013
2013-10-31,1245.431993639199
2013-11-01,1230.4783587085224
2013-11-04,1235.7402901807436
2013-11-05,1227.1378029590878
2013-11-06,1235.493919477158
2013-11-07,1214.8754926582071
2013-11-08,1210.4516905517512
2013-11-11,1219.444382779994
2013-11-12,1216.869356584217
2013-11-13,1212.8375040493625
2013-11-14,1231.3377043496512
2013-11-15,1233.457254039487
2013-11-18,1242.8354483143205
2013-11-19,1238.702581540435
2013-11-20,1235.844385752276
2013-11-21,1229.2659003995666
2013-11-22,1233.766262267249
2013-11-25,1243.79398702953
2013-11-26,1239.4667465531222
2013-11-27,1249.007879606333
2013-11-28,1253.9675559687958
2013-11-29,1255.8271095227276
2013-12-02,1246.9448611365676
2013-12-03,1236.1005259795327
2013-12-04,1224.5951497656383
2013-12-05,1221.6569606858861
2013-12-06,1234.1653943309443
2013-12-09,1234.5670410862906
2013-12-10,1231.588177003891
2013-12-11,1226.2990146203672
2013-12-12,1203.1696148130925
2013-12-13,1196.7289547888163
2013-12-16,1217.2298885899372
2013-12-17,1203.904487166719
2013-12-18,1214.2989629709734
2013-12-19,1228.1139024269125
2013-12-20,1239.432678618758
2013-12-23,1252.926790016456
2013-12-24,1252.6580262783948
2013-12-25,1252.6580262783948
2013-12-26,1254.9952458342666
2013-12-27,1276.8376294118548
2013-12-30,1277.0208550141472
2013-12-31,1278.9460020121376
2014-01-01,1278.9460020121376
2014-01-02,1260.1264911610765
2014-01-03,1262.32664005542
2014-01-06,1257.5497118723872
2014-01-07,1261.9345312323892
2014-01-08,1263.7823279202207
2014-01-09,1256.0960639456002
