Date,NORWAY IMI GROWTH
2010-07-23,692.0728422658335
2010-07-26,707.9458280507399
2010-07-27,706.3266528736137
2010-07-28,706.4023649975633
2010-07-29,711.5036103548301
2010-07-30,712.8711135972776
2010-08-02,751.5838315270219
2010-08-03,750.819556337229
2010-08-04,754.6164620555262
2010-08-05,757.8454121183071
2010-08-06,766.5286578694707
2010-08-09,765.2288985402708
2010-08-10,742.2806612281802
2010-08-11,711.9330558828675
2010-08-12,706.0730375846606
2010-08-13,706.5332943928464
2010-08-16,712.7440659009591
2010-08-17,733.6881284667952
2010-08-18,733.0417577102827
2010-08-19,714.1925926914905
2010-08-20,696.6817493521906
2010-08-23,701.1398743353091
2010-08-24,679.6009335830212
2010-08-25,664.2366354321424
2010-08-26,680.544880468677
2010-08-27,686.3754226874236
2010-08-30,688.6520086307273
2010-08-31,691.0286666487291
2010-09-01,728.7490151074123
2010-09-02,727.3478241196648
2010-09-03,742.8430810096244
2010-09-06,745.1367686885601
2010-09-07,724.8417223073858
2010-09-08,735.3581445814542
2010-09-09,737.2714034474893
2010-09-10,740.6182941698269
2010-09-13,757.1411148347114
2010-09-14,763.4759136960342
2010-09-15,761.3786169323007
2010-09-16,757.6617520855426
2010-09-17,760.9146055273172
2010-09-20,774.8760507821992
2010-09-21,783.9454438316076
2010-09-22,793.287928324687
2010-09-23,791.3117985143897
2010-09-24,802.8743874635361
2010-09-27,804.9385696784449
2010-09-28,804.8659147676568
2010-09-29,811.4722436497111
2010-09-30,810.0532965624794
2010-10-01,814.1009851537981
2010-10-04,801.5232581547696
2010-10-05,819.1556190862736
2010-10-06,831.0598284999202
2010-10-07,822.9410583570698
2010-10-08,833.1372095540275
2010-10-11,833.8856636403924
2010-10-12,822.9096238007592
2010-10-13,855.5353210840123
2010-10-14,867.8166472038658
2010-10-15,859.976039457744
2010-10-18,855.1460900970914
2010-10-19,830.4236598985632
2010-10-20,850.6962703666948
2010-10-21,864.2404108514299
2010-10-22,860.6612958655502
2010-10-25,874.2634201642056
2010-10-26,865.217016899808
2010-10-27,846.261470550339
2010-10-28,858.8425702913878
2010-10-29,865.3932729836093
2010-11-01,882.2190924506378
2010-11-02,895.7355479749845
2010-11-03,884.365892991553
2010-11-04,926.9068288440877
2010-11-05,922.6512327574446
2010-11-08,912.6959496960486
2010-11-09,929.7638646788015
2010-11-10,897.6046002286116
2010-11-11,900.7569764395232
2010-11-12,884.7307060991593
2010-11-15,881.6021887624407
2010-11-16,842.850557196872
2010-11-17,849.1588916166804
2010-11-18,866.8964554987073
2010-11-19,870.321671211289
2010-11-22,867.0508253552125
2010-11-23,832.2838144495347
2010-11-24,844.8150737572199
2010-11-25,847.4582477204905
2010-11-26,829.9748442724922
2010-11-29,813.5989404425673
2010-11-30,811.1464168418785
2010-12-01,840.5985317066246
2010-12-02,879.5398148897602
2010-12-03,896.4513273003379
2010-12-06,898.9201778412345
2010-12-07,899.9515491425119
2010-12-08,894.2232782830946
2010-12-09,885.0847208488343
2010-12-10,884.4945477209628
2010-12-13,901.5987149870157
2010-12-14,900.6415664572183
2010-12-15,902.9388558757967
2010-12-16,905.9319260113855
2010-12-17,910.8059927871146
2010-12-20,918.7193725777408
2010-12-21,935.8026829517233
2010-12-22,937.7893389222708
2010-12-23,944.4318722808524
2010-12-24,947.0955612566206
2010-12-27,945.7700698566553
2010-12-28,955.5527226996737
2010-12-29,956.4415159748266
2010-12-30,965.8705002738682
2010-12-31,978.6158365957617
2011-01-03,983.9639107312956
2011-01-04,971.1562008062594
2011-01-05,963.2912035974086
2011-01-06,963.3333628865818
2011-01-07,957.4439396626336
2011-01-10,953.3548876971435
2011-01-11,961.6176162851427
2011-01-12,980.5306316100008
2011-01-13,985.4797506536107
2011-01-14,984.8167934721066
2011-01-17,977.3875765347585
2011-01-18,989.0589303245395
2011-01-19,975.9310152595117
2011-01-20,929.6694555956099
2011-01-21,954.8473330716791
2011-01-24,953.5161221106388
2011-01-25,946.0905839702705
2011-01-26,963.4320208346899
2011-01-27,972.2768608070432
2011-01-28,962.2196885205001
2011-01-31,967.4084294345269
2011-02-01,1000.7286799827834
2011-02-02,1006.4192546432162
2011-02-03,999.2670996344698
2011-02-04,993.0473145898358
2011-02-07,995.3802448714276
2011-02-08,996.1042878770204
2011-02-09,994.2158065116874
2011-02-10,969.9305814265946
2011-02-11,980.1257427591416
2011-02-14,990.2072077398989
2011-02-15,988.6237647352868
2011-02-16,989.9153056628129
2011-02-17,988.5742781091078
2011-02-18,995.4917611235327
2011-02-21,973.7654330577177
2011-02-22,974.5099073566633
2011-02-23,969.8373015135111
2011-02-24,978.235586176905
2011-02-25,991.0727543280805
2011-02-28,1011.1587656230299
2011-03-01,1010.147257256833
2011-03-02,1008.9810472722294
2011-03-03,1007.806371218525
2011-03-04,1012.8694269101727
2011-03-07,1012.0849187144157
2011-03-08,1005.9761972442855
2011-03-09,1002.3431792207268
2011-03-10,962.478894649226
2011-03-11,948.4642763098847
2011-03-14,949.951530036973
2011-03-15,923.1899279140096
2011-03-16,912.4520489512983
2011-03-17,939.6357172410167
2011-03-18,960.6935468819962
2011-03-21,978.8085167980346
2011-03-22,975.7999973832617
2011-03-23,967.5966718336493
2011-03-24,989.6675761126803
2011-03-25,993.3493259235217
2011-03-28,991.7612732795568
2011-03-29,989.2864478385077
2011-03-30,999.5924223692157
2011-03-31,1009.9871914795326
2011-04-01,1030.0603548127633
2011-04-04,1038.8367756342607
2011-04-05,1041.214673328196
2011-04-06,1050.8015216706815
2011-04-07,1033.3463588303403
2011-04-08,1050.2241941271755
2011-04-11,1044.4846673920993
2011-04-12,1018.214215612026
2011-04-13,1028.4942568047804
2011-04-14,1011.6125931480879
2011-04-15,1011.2894999568673
2011-04-18,965.7051514436541
2011-04-19,991.1645951587897
2011-04-20,1030.328295759537
2011-04-21,1031.1266643218114
2011-04-22,1031.1266643218114
2011-04-25,1029.3392666315397
2011-04-26,1043.2899964834328
2011-04-27,1038.349014885343
2011-04-28,1056.6440072552537
2011-04-29,1075.730852417696
2011-05-02,1075.3930313310984
2011-05-03,1052.3124819711952
2011-05-04,1014.1826580409261
2011-05-05,991.0966241710984
2011-05-06,1011.7749286090464
2011-05-09,1000.0954146845827
2011-05-10,1027.6428628736169
2011-05-11,1018.8209245906942
2011-05-12,994.1847171488354
2011-05-13,1003.5560631090857
2011-05-16,1010.035035982804
2011-05-17,996.386279107919
2011-05-18,1004.4349597419231
2011-05-19,1014.2539521221577
2011-05-20,1006.2086896954685
2011-05-23,976.5749709998521
2011-05-24,988.0533178002605
2011-05-25,995.9163678296243
2011-05-26,998.8038475287448
2011-05-27,1030.3844742013266
2011-05-30,1032.7562014827195
2011-05-31,1053.1628222488084
2011-06-01,1047.1011278077283
2011-06-02,1044.9532978335724
2011-06-03,1038.4926453373005
2011-06-06,1042.1132880390737
2011-06-07,1044.2804241956428
2011-06-08,1014.9765619191867
2011-06-09,1015.2126237701282
2011-06-10,987.7519756074604
2011-06-13,995.1918644005015
2011-06-14,1013.9551440715935
2011-06-15,969.3558744633905
2011-06-16,947.1855397148512
2011-06-17,944.8829448734422
2011-06-20,933.9144795751048
2011-06-21,967.57904582585
2011-06-22,973.8338148858595
2011-06-23,930.2373543478316
2011-06-24,933.5161911792684
2011-06-27,938.9218589476774
2011-06-28,956.9918059858173
2011-06-29,990.27518728383
2011-06-30,1001.1289603279455
2011-07-01,1004.3393831566201
2011-07-04,1017.2960540631782
2011-07-05,1020.5464878348772
2011-07-06,998.2402119981176
2011-07-07,1021.0426669142428
2011-07-08,994.6059600326557
2011-07-11,958.8225587219968
2011-07-12,944.7888618592383
2011-07-13,967.8940550911552
2011-07-14,950.8064430486456
2011-07-15,957.8576002054107
2011-07-18,935.1732665316631
2011-07-19,958.1866131907976
2011-07-20,979.9703722577595
2011-07-21,1005.1366059383322
2011-07-22,1006.033523207923
2011-07-25,1012.7308422253922
2011-07-26,1022.4717234113741
2011-07-27,1000.812802495259
2011-07-28,998.175839842962
2011-07-29,994.0677433381675
2011-08-01,976.1183305533144
2011-08-02,947.8908567115141
2011-08-03,932.0553069286016
2011-08-04,860.7873734195265
2011-08-05,836.165535584578
2011-08-08,782.4710308366574
2011-08-09,787.772151120413
2011-08-10,779.5680193328532
2011-08-11,815.1245434176927
2011-08-12,834.0346949374214
2011-08-15,867.6011493197003
2011-08-16,863.6689077759818
2011-08-17,883.1498601949083
2011-08-18,810.4609479598965
2011-08-19,803.5621343822437
2011-08-22,806.1698640202518
2011-08-23,809.6265265810363
2011-08-24,841.3193860518029
2011-08-25,826.2104045327135
2011-08-26,841.0476250148948
2011-08-29,881.2739236263964
2011-08-30,879.8425962029007
2011-08-31,904.7861889211823
2011-09-01,897.1319122380064
2011-09-02,868.7949936964899
2011-09-05,827.8357034349617
2011-09-06,834.7780493524994
2011-09-07,861.1985456851289
2011-09-08,868.451345773579
2011-09-09,830.0260229088782
2011-09-12,789.4443247226828
2011-09-13,786.4840724670313
2011-09-14,794.4496636313678
2011-09-15,819.2792860884049
2011-09-16,820.6493718955277
2011-09-19,780.7794243624018
2011-09-20,806.8192715360469
2011-09-21,787.6153423759746
2011-09-22,721.962300798098
2011-09-23,710.6804731848995
2011-09-26,708.0304046960324
2011-09-27,747.0767830257281
2011-09-28,730.2576925693827
2011-09-29,736.0031328865088
2011-09-30,704.8815843980518
2011-10-03,668.1853412935623
2011-10-04,636.2145587364745
2011-10-05,668.1785244820295
2011-10-06,696.8372499707922
2011-10-07,695.9467773759325
2011-10-10,749.8653329325515
2011-10-11,740.0278099476917
2011-10-12,772.3314476820321
2011-10-13,756.2707822421058
2011-10-14,789.609755843468
2011-10-17,776.4154661572512
2011-10-18,773.6204500337212
2011-10-19,779.7806229471263
2011-10-20,768.9339777684495
2011-10-21,813.3094005512829
2011-10-24,838.5661116982201
2011-10-25,830.8017993724075
2011-10-26,835.577597756625
2011-10-27,882.7907610678241
2011-10-28,868.9278455679711
2011-10-31,833.5253526002017
2011-11-01,770.1794622615766
2011-11-02,783.7861908366847
2011-11-03,815.8440433278471
2011-11-04,804.4265811125464
2011-11-07,818.6553113902279
2011-11-08,821.6664119100658
2011-11-09,786.5464491766094
2011-11-10,778.4033935853043
2011-11-11,809.0257469534282
2011-11-14,794.0746445875899
2011-11-15,782.4123528201749
2011-11-16,786.3481464199891
2011-11-17,753.3631474647465
2011-11-18,747.9684989626711
2011-11-21,717.1568561476208
2011-11-22,714.0533675521693
2011-11-23,685.4120666857702
2011-11-24,681.6047897171228
2011-11-25,687.5473423858169
2011-11-28,721.998587119568
2011-11-29,724.6921725099689
2011-11-30,758.2476921969335
2011-12-01,752.1189404207961
2011-12-02,750.1654478257617
2011-12-05,760.4225068377767
2011-12-06,765.5623823349431
2011-12-07,759.47329822887
2011-12-08,737.3460174862173
2011-12-09,745.5330843447774
2011-12-12,719.0747166206615
2011-12-13,713.3123158563941
2011-12-14,680.699641094307
2011-12-15,686.2310520559414
2011-12-16,697.5409408426422
2011-12-19,695.6056669234983
2011-12-20,726.8380635248824
2011-12-21,717.5245343379842
2011-12-22,725.783444504726
2011-12-23,730.6360224855968
2011-12-26,730.6360224855968
2011-12-27,734.7500309292976
2011-12-28,719.2789156514673
2011-12-29,726.9915006262029
2011-12-30,737.6364877040602
2012-01-02,748.0905845080864
2012-01-03,764.5395023202547
2012-01-04,755.9701006604922
2012-01-05,755.3991367107552
2012-01-06,751.6944333260224
2012-01-09,745.7872248477603
2012-01-10,763.0869980986502
2012-01-11,756.0474310423477
2012-01-12,768.6702039468325
2012-01-13,754.1793965767579
2012-01-16,761.8454996887343
2012-01-17,769.1694725120996
2012-01-18,771.7159736032611
2012-01-19,788.0230055990766
2012-01-20,778.1090046332304
2012-01-23,792.1486968262574
2012-01-24,776.475211532473
2012-01-25,776.6321822062042
2012-01-26,806.1434506139209
2012-01-27,803.7663133235327
2012-01-30,791.3328464745806
2012-01-31,794.5258785517959
2012-02-01,822.0875876035569
2012-02-02,816.8929939757381
2012-02-03,826.9779075189756
2012-02-06,826.8011523017689
2012-02-07,833.4342938595858
2012-02-08,840.6995976089302
2012-02-09,841.9161956676265
2012-02-10,840.7751168178986
2012-02-13,844.5427268246001
2012-02-14,839.8868343163991
2012-02-15,844.5599672654253
2012-02-16,851.180985056927
2012-02-17,869.2287722942906
2012-02-20,896.2256613735674
2012-02-21,890.2905196656353
2012-02-22,896.2319528824717
2012-02-23,896.6725360670359
2012-02-24,916.4335752071598
2012-02-27,909.680231141045
2012-02-28,918.6997835235165
2012-02-29,917.8693783511832
2012-03-01,911.4155137046524
2012-03-02,904.8731193386186
2012-03-05,894.7793908382465
2012-03-06,849.3195552508838
2012-03-07,864.7661425098897
2012-03-08,895.5445467370398
2012-03-09,884.3513425547012
2012-03-12,876.9346770528791
2012-03-13,889.2392572219823
2012-03-14,873.033333468251
2012-03-15,881.5671459262148
2012-03-16,894.9779964674203
2012-03-19,902.1743352634993
2012-03-20,878.8961248894718
2012-03-21,876.9694259648421
2012-03-22,868.1051379166304
2012-03-23,883.7396397288717
2012-03-26,908.656800674786
2012-03-27,896.1736054382458
2012-03-28,881.6363409884738
2012-03-29,873.8985333922707
2012-03-30,895.5845657363158
2012-04-02,909.802579691572
2012-04-03,902.3684970427545
2012-04-04,876.5045154317619
2012-04-05,875.2239844482735
2012-04-06,875.2239844482735
2012-04-09,871.8324613616646
2012-04-10,845.0258102071765
2012-04-11,850.5784951610284
2012-04-12,872.4247638053563
2012-04-13,860.7737723847204
2012-04-16,859.7403889819386
2012-04-17,885.5720696269822
2012-04-18,876.6347080879608
2012-04-19,874.4093956658585
2012-04-20,880.2560955080015
2012-04-23,850.6279987130089
2012-04-24,865.99322275501
2012-04-25,875.6373696273812
2012-04-26,875.8765007337377
2012-04-27,881.8149525368351
2012-04-30,890.709508487521
2012-05-01,891.7992804048855
2012-05-02,882.035270410242
2012-05-03,892.8870306246014
2012-05-04,861.984554380248
2012-05-07,858.7024695903881
2012-05-08,826.8317067757802
2012-05-09,825.4480714241893
2012-05-10,834.04363048028
2012-05-11,831.9145755909052
2012-05-14,802.2168763947868
2012-05-15,802.3351037440857
2012-05-16,803.227508223838
2012-05-17,799.6489845195741
2012-05-18,770.271662381777
2012-05-21,792.1224897598876
2012-05-22,812.0471376110048
2012-05-23,770.1365843839075
2012-05-24,774.4084459108313
2012-05-25,768.8856453182261
2012-05-28,771.4146216855171
2012-05-29,782.6380217147353
2012-05-30,760.2249333982826
2012-05-31,740.933991745078
2012-06-01,722.360875736436
2012-06-04,717.9467290540962
2012-06-05,723.78408002761
2012-06-06,745.2316798053279
2012-06-07,755.5404256921063
2012-06-08,749.8398418532505
2012-06-11,752.0637574926735
2012-06-12,752.6971752032977
2012-06-13,747.1654461059173
2012-06-14,754.1784830329568
2012-06-15,773.874309950436
2012-06-18,764.9131084775906
2012-06-19,783.5489416069112
2012-06-20,792.1300835601214
2012-06-21,770.7015030430848
2012-06-22,755.2711542272082
2012-06-25,740.7084547055166
2012-06-26,738.9363229381202
2012-06-27,758.8339173738415
2012-06-28,758.1713852749231
2012-06-29,799.9761251172367
2012-07-02,805.0455258408247
2012-07-03,825.0975701023357
2012-07-04,809.2547238366753
2012-07-05,799.4814827393087
2012-07-06,778.0239330944196
2012-07-09,776.6369666137264
2012-07-10,792.7024093497309
2012-07-11,789.7899661775193
2012-07-12,774.1709079747535
2012-07-13,796.8261464616922
2012-07-16,800.2226885136432
2012-07-17,801.4488746527215
2012-07-18,811.1365514882231
2012-07-19,821.5314523610392
2012-07-20,819.0553314376748
2012-07-23,796.948714421268
2012-07-24,794.9813169261091
2012-07-25,800.7916837421075
2012-07-26,824.8957025016498
2012-07-27,830.1715888866938
2012-07-30,829.6721210510595
2012-07-31,826.0791136404919
2012-08-01,826.9297668953874
2012-08-02,811.9673278567186
2012-08-03,840.3629456624318
2012-08-06,848.4613506720556
2012-08-07,863.9831902994149
2012-08-08,855.2217668095566
2012-08-09,861.0819338507351
2012-08-10,858.8418029716855
2012-08-13,854.953211471619
2012-08-14,861.6059528739207
2012-08-15,863.0210308854533
2012-08-16,865.9815984022649
2012-08-17,870.6440326464614
2012-08-20,869.1428445169499
2012-08-21,882.7263451998332
2012-08-22,875.1805442430874
2012-08-23,872.4129254621942
2012-08-24,872.0620674352006
2012-08-27,879.5345223148488
2012-08-28,877.6984178020698
2012-08-29,879.705696444725
2012-08-30,872.3947420754457
2012-08-31,886.8718368396826
2012-09-03,893.2904937674512
2012-09-04,885.4454322481677
2012-09-05,883.7255884270023
2012-09-06,890.7033364222161
2012-09-07,905.1186698269554
2012-09-10,903.5199950059924
2012-09-11,902.1733159562687
2012-09-12,908.7382414147187
2012-09-13,907.7638028579872
2012-09-14,947.8962270058196
2012-09-17,939.6093663746922
2012-09-18,927.2398784960922
2012-09-19,923.1162821087972
2012-09-20,913.5807321130975
2012-09-21,926.2410435518534
2012-09-24,920.5223664715078
2012-09-25,934.302175296831
2012-09-26,902.5122390383714
2012-09-27,911.9097302341172
2012-09-28,908.041282432446
2012-10-01,922.3532150585985
2012-10-02,923.7875963179547
2012-10-03,908.963690293787
2012-10-04,907.7399540674138
2012-10-05,925.5516172294173
2012-10-08,911.9132980626822
2012-10-09,909.5136806831265
2012-10-10,903.9101857295626
2012-10-11,913.8989732174148
2012-10-12,908.70255086188
2012-10-15,905.7110485555279
2012-10-16,918.6915348542557
2012-10-17,922.773795118927
2012-10-18,923.1760395211047
2012-10-19,917.1354642632244
2012-10-22,911.2784061439045
2012-10-23,875.4898186612256
2012-10-24,887.7067326346154
2012-10-25,890.7600509808087
2012-10-26,882.3678707851625
2012-10-29,885.0384679204865
2012-10-30,894.4515229340324
2012-10-31,893.701491641129
2012-11-01,906.11562553876
2012-11-02,896.1453434727188
2012-11-05,887.2555706865684
2012-11-06,891.0663916664497
2012-11-07,881.3207449938961
2012-11-08,878.3582580531815
2012-11-09,876.0830945568788
2012-11-12,872.6101652172873
2012-11-13,861.856730644085
2012-11-14,864.6260438027492
2012-11-15,861.6424700313814
2012-11-16,849.8894125880402
2012-11-19,879.7725267511593
2012-11-20,879.8106083056558
2012-11-21,882.1838755947059
2012-11-22,897.3030342796924
2012-11-23,899.2841794944761
2012-11-26,894.2112575227147
2012-11-27,887.8568473346994
2012-11-28,875.0273503334166
2012-11-29,889.8982708937579
2012-11-30,891.4344295024254
2012-12-03,898.7820904346503
2012-12-04,898.4523269654951
2012-12-05,896.8422087433571
2012-12-06,900.3569700939122
2012-12-07,898.5551863060525
2012-12-10,893.6050656553589
2012-12-11,904.5652389254103
2012-12-12,914.2459103822083
2012-12-13,912.1847996739463
2012-12-14,905.2471921432498
2012-12-17,912.1388513275026
2012-12-18,920.0183658404052
2012-12-19,935.9562210552518
2012-12-20,930.8833347935546
2012-12-21,927.2704973063361
2012-12-24,921.0483715269111
2012-12-25,921.0483715269111
2012-12-26,922.5465867227595
2012-12-27,920.3991328843483
2012-12-28,910.3800096963143
2012-12-31,913.8316099307318
2013-01-01,913.8316099307318
2013-01-02,946.8863580759607
2013-01-03,940.0175802886823
2013-01-04,935.791686494998
2013-01-07,930.8622765234752
2013-01-08,935.4844274023798
2013-01-09,937.5620304571935
2013-01-10,952.5595503691413
2013-01-11,951.4318382939141
2013-01-14,957.5606588488636
2013-01-15,944.2690108848901
2013-01-16,946.4098947248426
2013-01-17,956.2425333159715
2013-01-18,952.3680367999588
2013-01-21,955.3069166903801
2013-01-22,954.7314162690825
2013-01-23,963.465659731517
2013-01-24,969.1691463690978
2013-01-25,977.089558713241
2013-01-28,969.9925906410139
2013-01-29,977.1424296142865
2013-01-30,967.3645521415536
2013-01-31,967.2270864469945
2013-02-01,982.0526766689308
2013-02-04,972.1976045959548
2013-02-05,962.1976987925674
2013-02-06,958.8448121653545
2013-02-07,958.8981187076031
2013-02-08,962.6053971354419
2013-02-11,958.8793497468703
2013-02-12,968.8488243951986
2013-02-13,969.5789192565364
2013-02-14,963.4331064612325
2013-02-15,957.3715647369809
2013-02-18,953.7099390003958
2013-02-19,966.1424756458755
2013-02-20,968.5006007104524
2013-02-21,942.0061046543674
2013-02-22,945.2001637058913
2013-02-25,951.3503328020493
2013-02-26,942.9316828496637
2013-02-27,954.7316957649729
2013-02-28,950.5824468984082
2013-03-01,941.9774327188845
2013-03-04,949.6740178674321
2013-03-05,966.5198241711823
2013-03-06,964.6799369803189
2013-03-07,964.3329156739619
2013-03-08,957.2846835215189
2013-03-11,962.7783599312525
2013-03-12,968.6960302157454
2013-03-13,960.9152178603848
2013-03-14,955.8517317742294
2013-03-15,961.4826733605249
2013-03-18,959.388390927317
2013-03-19,947.2462823023641
2013-03-20,937.6762361886134
2013-03-21,938.5096987899188
2013-03-22,939.9265497884976
2013-03-25,932.782804372651
2013-03-26,931.0912882237556
2013-03-27,929.3232041251923
2013-03-28,933.0994510069355
2013-03-29,933.0994510069355
2013-04-01,935.4732193131222
2013-04-02,941.8776646170875
2013-04-03,948.3788226457167
2013-04-04,932.9427501926102
2013-04-05,926.0322999510794
2013-04-08,935.2758312260426
2013-04-09,943.0004697570942
2013-04-10,944.8476800435994
2013-04-11,954.9764709948614
2013-04-12,944.657188972519
2013-04-15,919.6567196062065
2013-04-16,915.4921099200876
2013-04-17,895.7837642339094
2013-04-18,905.5806595094364
2013-04-19,913.3461105324344
2013-04-22,904.600765776787
2013-04-23,911.9198840224905
2013-04-24,918.0757598233474
2013-04-25,936.3207156822411
2013-04-26,934.8026863426113
2013-04-29,916.7837191157786
2013-04-30,925.2656396219148
2013-05-01,924.4466996842053
2013-05-02,921.4889731742682
2013-05-03,930.6022546450091
2013-05-06,932.5619546760615
2013-05-07,939.8160779967814
2013-05-08,958.9704519246285
2013-05-09,956.3149925608733
2013-05-10,947.347337377206
2013-05-13,951.8799343810864
2013-05-14,951.6795548512612
2013-05-15,942.5956866319864
2013-05-16,950.738078341897
2013-05-17,943.0440942172371
2013-05-20,947.7559202339031
2013-05-21,967.5708380069988
2013-05-22,966.6046019165725
2013-05-23,941.3911936504234
2013-05-24,944.7967158244217
2013-05-27,955.9315872371823
2013-05-28,965.5823717051431
2013-05-29,959.7504382543441
2013-05-30,971.2945783748781
2013-05-31,958.4304202247565
2013-06-03,969.0562039311212
2013-06-04,970.9720869753148
2013-06-05,958.8936055936277
2013-06-06,956.537394817942
2013-06-07,964.2440802314773
2013-06-10,960.86694049604
2013-06-11,941.680791295944
2013-06-12,954.9251408696608
2013-06-13,951.6750324085092
2013-06-14,967.5867541412111
2013-06-17,971.8935086476023
2013-06-18,966.9487714685677
2013-06-19,971.0634450110877
2013-06-20,910.0898104209236
2013-06-21,901.917344775408
2013-06-24,865.7629464369439
2013-06-25,877.6741621161475
2013-06-26,889.4456116695789
2013-06-27,877.202523301038
2013-06-28,866.7988766296558
2013-07-01,879.0551890591536
2013-07-02,891.9216820047649
2013-07-03,877.1674579464641
2013-07-04,888.7055685614664
2013-07-05,873.5644176219911
2013-07-08,877.993948267541
2013-07-09,865.1606484884909
2013-07-10,886.7340434320244
2013-07-11,903.7107692270736
2013-07-12,912.5032260527908
2013-07-15,913.6613514154058
2013-07-16,928.0555801994301
2013-07-17,919.2245280754097
2013-07-18,918.4841731807627
2013-07-19,942.8036368719838
2013-07-22,950.71336309862
2013-07-23,960.6086383601844
2013-07-24,957.547220863779
2013-07-25,946.2381290471774
2013-07-26,945.5375078487045
2013-07-29,941.2591156030841
2013-07-30,940.4225853136861
2013-07-31,942.4845611234167
2013-08-01,944.5373907113196
2013-08-02,942.2810303791514
2013-08-05,941.5342221182107
2013-08-06,939.8823326760873
2013-08-07,937.6910789152051
2013-08-08,953.791137868042
2013-08-09,970.3610848660172
2013-08-12,959.9082651577172
2013-08-13,952.5206060928828
2013-08-14,973.7863554342897
2013-08-15,954.9325512841066
2013-08-16,959.6745400683207
2013-08-19,974.2197744275146
2013-08-20,962.2619697401841
2013-08-21,950.506694594848
2013-08-22,950.4188314232043
2013-08-23,958.9157537000495
2013-08-26,951.0073839296332
2013-08-27,943.8800797201787
2013-08-28,941.543925964394
2013-08-29,935.8460304687201
2013-08-30,919.6886889333624
2013-09-02,942.105027681868
2013-09-03,941.7695080219895
2013-09-04,941.9001242105829
2013-09-05,931.0326687057145
2013-09-06,936.5982256540552
2013-09-09,948.167048787008
2013-09-10,974.6861627692233
2013-09-11,985.798426157543
2013-09-12,981.8767230077676
2013-09-13,976.2651561469993
2013-09-16,984.1111593534966
2013-09-17,979.4874782305583
2013-09-18,983.6790364382649
2013-09-19,1004.9711940116088
2013-09-20,985.3583340276916
2013-09-23,984.5947317997073
2013-09-24,975.759722746924
2013-09-25,971.0201091841978
2013-09-26,974.3928976332172
2013-09-27,973.9490045977618
2013-09-30,956.5559611345467
2013-10-01,970.1053118740452
2013-10-02,968.512729081796
2013-10-03,995.9050681333016
2013-10-04,992.517526245732
2013-10-07,984.7078890019346
2013-10-08,960.1293097661537
2013-10-09,946.8192569876478
2013-10-10,954.701883728766
2013-10-11,966.3972066845249
2013-10-14,974.885947904817
2013-10-15,984.7050774372632
2013-10-16,989.4657945160733
2013-10-17,1002.254519886873
2013-10-18,1015.4616714926063
2013-10-21,1033.3049042934863
2013-10-22,1035.6168377861875
2013-10-23,1028.868035500409
2013-10-24,1032.6017023288157
2013-10-25,1038.8174144896414
2013-10-28,1029.0438750307221
2013-10-29,1036.393167377319
2013-10-30,1036.8713856566799
2013-10-31,1021.8965746055201
2013-11-01,1028.1636724586942
2013-11-04,1033.2410552935974
2013-11-05,1016.3604471162259
2013-11-06,1047.7982165431738
2013-11-07,1026.3034578245388
2013-11-08,1000.8259752653302
2013-11-11,1016.092495844818
2013-11-12,995.9629193939512
2013-11-13,988.7460079848566
2013-11-14,1001.0159402919032
2013-11-15,1016.4584203124598
2013-11-18,1018.1858539510968
2013-11-19,1020.8747563488508
2013-11-20,1015.5820465513401
2013-11-21,1000.4347380719714
2013-11-22,1010.7032781994923
2013-11-25,1006.5610568996452
2013-11-26,1027.2425205281531
2013-11-27,1041.2045871508574
2013-11-28,1044.8306420010363
2013-11-29,1039.472085754718
2013-12-02,1038.4707737441183
2013-12-03,1035.605068665006
2013-12-04,1020.1517994938414
2013-12-05,1014.7254370649883
2013-12-06,1015.603821496236
2013-12-09,1014.296113967293
2013-12-10,1023.3121274866503
2013-12-11,1020.0995895119119
2013-12-12,998.5347316888827
2013-12-13,999.8407789256662
2013-12-16,1006.7431329901356
2013-12-17,1005.7060771724254
2013-12-18,1007.9137907798968
2013-12-19,1002.9230274634405
2013-12-20,1015.5094454302766
2013-12-23,1031.1464985919329
2013-12-24,1029.2685924992268
2013-12-25,1029.2685924992268
2013-12-26,1029.1347180511602
2013-12-27,1042.9102080416828
2013-12-30,1056.0669347709977
2013-12-31,1058.0078343025
2014-01-01,1058.0078343025
2014-01-02,1050.4732333221875
2014-01-03,1057.9772656454934
2014-01-06,1050.7248467920438
2014-01-07,1047.1691250445717
2014-01-08,1050.0054624864683
2014-01-09,1048.768328585799
2014-01-10,1056.156415994168
2014-01-13,1063.3190829227062
2014-01-14,1070.3931187483172
2014-01-15,1069.187498017173
2014-01-16,1067.057652085589
2014-01-17,1063.7301993604344
2014-01-20,1055.160836600584
2014-01-21,1066.358065286959
2014-01-22,1070.2662932340043
2014-01-23,1063.4733649213858
2014-01-24,1037.5271609355348
2014-01-27,1026.437459272748
2014-01-28,1037.4375256597193
2014-01-29,1019.0888339160665
2014-01-30,1005.763929547215
2014-01-31,990.3912259754991
2014-02-03,996.5977427227642
2014-02-04,991.6763041311074
2014-02-05,997.9889608137639
2014-02-06,1014.0094337469768
2014-02-07,1025.2233010267796
2014-02-10,1031.679232706357
2014-02-11,1036.6548207646385
2014-02-12,1046.3122769440893
2014-02-13,1055.8602717995543
