Date,AUSTRALIA IMI GROWTH
2010-09-23,1068.3493442831686
2010-09-24,1070.3993486628005
2010-09-27,1089.969008549711
2010-09-28,1090.6757639662742
2010-09-29,1091.267182995209
2010-09-30,1077.3619868611656
2010-10-01,1082.613243972923
2010-10-04,1092.488336846992
2010-10-05,1087.3987262129292
2010-10-06,1117.4550614828347
2010-10-07,1130.491913466234
2010-10-08,1128.8190331603635
2010-10-11,1137.308088244255
2010-10-12,1113.8678930144015
2010-10-13,1126.0656646994987
2010-10-14,1152.475673917088
2010-10-15,1142.7377610025956
2010-10-18,1133.021279204475
2010-10-19,1113.2506527255382
2010-10-20,1119.4752800537258
2010-10-21,1122.256071511431
2010-10-22,1121.985988991133
2010-10-25,1152.8359098016522
2010-10-26,1141.463321436228
2010-10-27,1107.9899194819288
2010-10-28,1125.2207271616849
2010-10-29,1124.0910575232845
2010-11-01,1142.1644744230537
2010-11-02,1154.218861764139
2010-11-03,1160.2672748884168
2010-11-04,1194.2581986518824
2010-11-05,1219.8877303448635
2010-11-08,1213.3785453150372
2010-11-09,1211.3894088161064
2010-11-10,1179.1752286819012
2010-11-11,1186.6174645969086
2010-11-12,1169.1649922077265
2010-11-15,1165.1739292807204
2010-11-16,1152.8546143932704
2010-11-17,1135.4727949076803
2010-11-18,1150.3359855352003
2010-11-19,1143.1019648830647
2010-11-22,1150.0417815013896
2010-11-23,1121.329936862625
2010-11-24,1128.2909265836108
2010-11-25,1128.1609912987935
2010-11-26,1110.7162115699393
2010-11-29,1106.5767338579462
2010-11-30,1098.743103229791
2010-12-01,1105.8222525544988
2010-12-02,1139.0190034366285
2010-12-03,1162.2443620513518
2010-12-06,1165.7764509461995
2010-12-07,1179.2318126049877
2010-12-08,1155.7522284004701
2010-12-09,1170.7337826176258
2010-12-10,1170.4505837014856
2010-12-13,1183.260026693739
2010-12-14,1196.050229275548
2010-12-15,1186.8512146088622
2010-12-16,1182.2557005614885
2010-12-17,1178.4081960655958
2010-12-20,1181.950596610513
2010-12-21,1198.8638274402829
2010-12-22,1207.035805877849
2010-12-23,1217.035509433989
2010-12-24,1209.6215430115565
2010-12-27,1208.8984815661697
2010-12-28,1218.8405764402373
2010-12-29,1219.4849541270262
2010-12-30,1225.267526797965
2010-12-31,1229.9112116237227
2011-01-03,1222.2321405985126
2011-01-04,1210.059287433897
2011-01-05,1188.9716640767228
2011-01-06,1187.9884134286335
2011-01-07,1184.4092567490375
2011-01-10,1176.4635855522981
2011-01-11,1166.9307333812749
2011-01-12,1185.1515252987467
2011-01-13,1211.2839980535646
2011-01-14,1200.7312787607823
2011-01-17,1197.4292585376056
2011-01-18,1209.9026910116277
2011-01-19,1227.4127116580948
2011-01-20,1188.2985303682688
2011-01-21,1182.6795923587158
2011-01-24,1194.659657084667
2011-01-25,1195.7498577893962
2011-01-26,1197.5536741384522
2011-01-27,1197.0197849879794
2011-01-28,1182.7291922810227
2011-01-31,1178.8556324273516
2011-02-01,1199.966464488294
2011-02-02,1211.7324955328959
2011-02-03,1221.1368346433167
2011-02-04,1235.2867161599706
2011-02-07,1235.023131262046
2011-02-08,1242.0398824654749
2011-02-09,1230.957496438092
2011-02-10,1222.9477904087705
2011-02-11,1212.4047043007672
2011-02-14,1227.942151020645
2011-02-15,1227.6588178467355
2011-02-16,1222.6600657074248
2011-02-17,1234.5532324400092
2011-02-18,1240.753196597542
2011-02-21,1229.9750665735505
2011-02-22,1217.8397940329248
2011-02-23,1215.0180795523179
2011-02-24,1214.8253068196216
2011-02-25,1228.6065196494856
2011-02-28,1234.929630897431
2011-03-01,1236.4287584790097
2011-03-02,1233.2413982313142
2011-03-03,1235.7221100611453
2011-03-04,1250.2041825804008
2011-03-07,1241.4280959711175
2011-03-08,1233.8542902736854
2011-03-09,1222.065333629299
2011-03-10,1184.9224911558542
2011-03-11,1178.6084718459115
2011-03-14,1176.283794745393
2011-03-15,1128.2946734562056
2011-03-16,1134.3573981204095
2011-03-17,1132.017413207512
2011-03-18,1169.8774953329996
2011-03-21,1184.6264696158341
2011-03-22,1190.3342637434837
2011-03-23,1191.2114917953588
2011-03-24,1219.037791598489
2011-03-25,1237.746346045151
2011-03-28,1231.7555806594178
2011-03-29,1234.5530355271069
2011-03-30,1264.126692086956
2011-03-31,1275.5672825515842
2011-04-01,1288.1116837508534
2011-04-04,1294.1496973051771
2011-04-05,1297.6657287250364
2011-04-06,1315.883075272423
2011-04-07,1318.138171879615
2011-04-08,1335.675928265872
2011-04-11,1355.4738944720962
2011-04-12,1320.0647961143477
2011-04-13,1324.4478534275818
2011-04-14,1315.580241510078
2011-04-15,1308.6436936229186
2011-04-18,1298.075689488845
2011-04-19,1281.0581168997196
2011-04-20,1319.4273526223828
2011-04-21,1341.3282174590097
2011-04-22,1341.3282174590097
2011-04-25,1336.3966342142915
2011-04-26,1344.0124969466415
2011-04-27,1330.2031495219042
2011-04-28,1342.5766686933575
2011-04-29,1326.3017486509964
2011-05-02,1334.6832759246086
2011-05-03,1310.48711175886
2011-05-04,1289.013399734548
2011-05-05,1280.2293190997884
2011-05-06,1283.0866980871767
2011-05-09,1283.1322586549854
2011-05-10,1287.5007594114127
2011-05-11,1301.6702976664692
2011-05-12,1256.3067357852017
2011-05-13,1259.8544144467526
2011-05-16,1243.7500010629542
2011-05-17,1247.4607388800916
2011-05-18,1257.2469089245708
2011-05-19,1276.399345575011
2011-05-20,1267.9412791955533
2011-05-23,1232.7476909123743
2011-05-24,1237.7792895410537
2011-05-25,1220.4319742688886
2011-05-26,1252.3267248951013
2011-05-27,1271.9935143490065
2011-05-30,1270.0742577403062
2011-05-31,1279.6284308542035
2011-06-01,1287.6038208019313
2011-06-02,1253.263009654086
2011-06-03,1253.2043747507894
2011-06-06,1250.9524451965349
2011-06-07,1246.5256024689668
2011-06-08,1225.6219103204317
2011-06-09,1226.6855285641936
2011-06-10,1223.8352836005695
2011-06-13,1225.7491573736158
2011-06-14,1240.610658646545
2011-06-15,1233.709094251087
2011-06-16,1193.4941375840676
2011-06-17,1201.2409877961072
2011-06-20,1183.04221433173
2011-06-21,1202.4593740971745
2011-06-22,1213.5295883694157
2011-06-23,1187.635041534326
2011-06-24,1193.8609229148426
2011-06-27,1171.1935926652245
2011-06-28,1179.5822394369084
2011-06-29,1215.0925393485854
2011-06-30,1245.1225196243583
2011-07-01,1245.4772622567605
2011-07-04,1252.7190029118174
2011-07-05,1246.082021674108
2011-07-06,1249.6305793304093
2011-07-07,1259.1179356863568
2011-07-08,1269.3521513795756
2011-07-11,1239.9264333510755
2011-07-12,1215.528895414021
2011-07-13,1243.5594081561317
2011-07-14,1238.7459316727854
2011-07-15,1221.8334367461189
2011-07-18,1211.7355132713742
2011-07-19,1227.1729198352598
2011-07-20,1253.352174439584
2011-07-21,1266.1531025524314
2011-07-22,1275.5065018950568
2011-07-25,1256.5537733592655
2011-07-26,1279.53488286228
2011-07-27,1281.0729823841727
2011-07-28,1256.9143668682777
2011-07-29,1239.080355059824
2011-08-01,1258.3559688351038
2011-08-02,1226.1066158698047
2011-08-03,1180.78064484158
2011-08-04,1155.81097334965
2011-08-05,1089.0778521773311
2011-08-08,1042.2796759657217
2011-08-09,1037.5162366339964
2011-08-10,1074.0982276555535
2011-08-11,1074.3879355719828
2011-08-12,1091.9932352626772
2011-08-15,1141.94697474288
2011-08-16,1133.2195315903964
2011-08-17,1157.8806135092657
2011-08-18,1119.371096884549
2011-08-19,1085.441739817737
2011-08-22,1083.4758599505856
2011-08-23,1113.9369051842116
2011-08-24,1112.7238213482965
2011-08-25,1115.749179829503
2011-08-26,1118.6160249751551
2011-08-29,1147.4955937546788
2011-08-30,1152.2840252041583
2011-08-31,1164.9091112446158
2011-09-01,1171.6581472531564
2011-09-02,1146.0532297106727
2011-09-05,1113.70754756749
2011-09-06,1091.479860144155
2011-09-07,1128.4639466762255
2011-09-08,1135.3941578434728
2011-09-09,1116.327375943136
2011-09-12,1061.5123382928775
2011-09-13,1073.5986363451464
2011-09-14,1043.0496370100063
2011-09-15,1068.783852134858
2011-09-16,1096.6109912003185
2011-09-19,1060.674511006549
2011-09-20,1062.7197733381222
2011-09-21,1062.5170453083372
2011-09-22,985.00038923955
2011-09-23,963.0612747837057
2011-09-26,933.2971305973363
2011-09-27,994.6001768129231
2011-09-28,993.3395021953061
2011-09-29,977.7969782746143
2011-09-30,968.5600758329962
2011-10-03,931.975636717099
2011-10-04,909.4534445078439
2011-10-05,941.8989526987382
2011-10-06,984.9434901506498
2011-10-07,1025.9121414347644
2011-10-10,1047.7016432837645
2011-10-11,1050.7988511890478
2011-10-12,1067.0159044549025
2011-10-13,1074.995931778124
2011-10-14,1081.6539380420193
2011-10-17,1092.8068888959936
2011-10-18,1059.7002793173301
2011-10-19,1071.958531338106
2011-10-20,1037.012877356535
2011-10-21,1049.7178936795358
2011-10-24,1091.9754587825325
2011-10-25,1090.4700623132833
2011-10-26,1081.4575900316718
2011-10-27,1149.3446897724764
2011-10-28,1153.9742535469757
2011-10-31,1125.6831861218463
2011-11-01,1074.37804214926
2011-11-02,1072.0437456966567
2011-11-03,1069.1514881217156
2011-11-04,1101.2620253394562
2011-11-07,1100.3821849071885
2011-11-08,1105.283771575227
2011-11-09,1102.6390160623641
2011-11-10,1072.4537837628407
2011-11-11,1102.7469450809724
2011-11-14,1098.8838119457482
2011-11-15,1086.8158637379915
2011-11-16,1073.9367081589548
2011-11-17,1070.7566081201487
2011-11-18,1050.1386082655297
2011-11-21,1021.0200291008354
2011-11-22,1012.9287878897264
2011-11-23,978.7666594777344
2011-11-24,979.8309650440823
2011-11-25,968.349977956044
2011-11-28,1001.8425694343929
2011-11-29,1017.3064110256898
2011-11-30,1045.455973904745
2011-12-01,1070.5439923715458
2011-12-02,1088.0300929009013
2011-12-05,1100.312538583292
2011-12-06,1073.1530864730967
2011-12-07,1083.8888962871383
2011-12-08,1076.9899217457669
2011-12-09,1052.5545377999015
2011-12-12,1055.6274112249414
2011-12-13,1039.0505793122302
2011-12-14,1018.2466890017947
2011-12-15,1005.1962911834934
2011-12-16,1016.6943911498042
2011-12-19,984.2446730671498
2011-12-20,996.5946376334214
2011-12-21,1020.0909736678567
2011-12-22,1011.5818154647034
2011-12-23,1026.0977356202743
2011-12-26,1026.0977356202743
2011-12-27,1026.6031277966129
2011-12-28,1008.4816007414387
2011-12-29,1002.5132486784075
2011-12-30,1013.008258807033
2012-01-02,1013.008258807033
2012-01-03,1038.3248943248582
2012-01-04,1058.9077647655133
2012-01-05,1036.7802230292561
2012-01-06,1026.4351824971134
2012-01-09,1026.1476021522985
2012-01-10,1050.5450915409656
2012-01-11,1058.5955998985955
2012-01-12,1062.1542412944432
2012-01-13,1064.2735500179263
2012-01-16,1056.1963335422781
2012-01-17,1082.5471392465477
2012-01-18,1087.5648540634827
2012-01-19,1091.481446530746
2012-01-20,1101.91339406025
2012-01-23,1107.598883916251
2012-01-24,1096.7434463562565
2012-01-25,1103.7772152457562
2012-01-26,1121.9004247366895
2012-01-27,1128.7689853547681
2012-01-30,1118.9751412546264
2012-01-31,1122.2606798205595
2012-02-01,1122.4504134725464
2012-02-02,1136.4775852935531
2012-02-03,1137.282069532259
2012-02-06,1143.9608436797873
2012-02-07,1146.8301724100736
2012-02-08,1153.8042446753088
2012-02-09,1149.7525605435203
2012-02-10,1124.807225331557
2012-02-13,1141.341826855474
2012-02-14,1122.9081845985904
2012-02-15,1127.8845083536419
2012-02-16,1106.1758495458423
2012-02-17,1108.1569014469028
2012-02-20,1136.519374519768
2012-02-21,1141.745837803211
2012-02-22,1136.5281703325454
2012-02-23,1144.331994350312
2012-02-24,1150.6139652976985
2012-02-27,1144.5083340734702
2012-02-28,1146.974412507711
2012-02-29,1163.6097424865482
2012-03-01,1145.9284919804468
2012-03-02,1144.890626668167
2012-03-05,1131.772499802982
2012-03-06,1100.2621962531882
2012-03-07,1082.1005637964565
2012-03-08,1096.290395122166
2012-03-09,1113.7728178846255
2012-03-12,1098.4235621689702
2012-03-13,1114.6800544748573
2012-03-14,1115.6537810611458
2012-03-15,1116.5466935538213
2012-03-16,1119.5652740920364
2012-03-19,1127.877207899321
2012-03-20,1109.6264529340585
2012-03-21,1096.8785858527199
2012-03-22,1091.2376625191116
2012-03-23,1095.562113215106
2012-03-26,1099.068927729439
2012-03-27,1105.0022613539616
2012-03-28,1104.1486121038754
2012-03-29,1096.203783871084
2012-03-30,1104.319088239515
2012-04-02,1111.4579489427895
2012-04-03,1110.5554458679026
2012-04-04,1090.8115523543706
2012-04-05,1090.8485149613236
2012-04-06,1090.8485149613236
2012-04-09,1091.1659450544305
2012-04-10,1078.7141070273442
2012-04-11,1070.3795023828923
2012-04-12,1091.662495451586
2012-04-13,1099.5985721130862
2012-04-16,1089.1659090535
2012-04-17,1089.3929930130776
2012-04-18,1104.8778771283817
2012-04-19,1107.1908051263686
2012-04-20,1111.7867676277167
2012-04-23,1096.1546067238407
2012-04-24,1091.8371134741712
2012-04-25,1094.4855322231988
2012-04-26,1100.5033667868054
2012-04-27,1103.6312472732513
2012-04-30,1111.2123447633358
2012-05-01,1112.8828036743437
2012-05-02,1114.2547841811754
2012-05-03,1106.291153493539
2012-05-04,1086.8414559505347
2012-05-07,1054.641807228906
2012-05-08,1047.7671749924632
2012-05-09,1024.6412075387987
2012-05-10,1045.3199153937583
2012-05-11,1038.607131853199
2012-05-14,1031.1674829575304
2012-05-15,1018.6060122737414
2012-05-16,985.7627546900196
2012-05-17,988.0097566073464
2012-05-18,957.3150567192966
2012-05-21,964.8072904508695
2012-05-22,980.963921252212
2012-05-23,949.2944496079909
2012-05-24,954.1151529387803
2012-05-25,946.2725400402752
2012-05-28,962.6554653440581
2012-05-29,977.8833075879905
2012-05-30,956.9892140528759
2012-05-31,954.1375530175344
2012-06-01,940.0019333146959
2012-06-04,925.4747535685252
2012-06-05,942.662230131627
2012-06-06,960.7307465191026
2012-06-07,976.6588913438933
2012-06-08,963.0913891612065
2012-06-11,968.4551708840426
2012-06-12,965.6392766952944
2012-06-13,974.3329188932388
2012-06-14,966.7120646647847
2012-06-15,976.9008041557765
2012-06-18,1000.0474944882926
2012-06-19,1005.6256921290361
2012-06-20,1005.829641153747
2012-06-21,985.7097058443787
2012-06-22,965.3193748162487
2012-06-25,952.9172543471466
2012-06-26,951.4611579340379
2012-06-27,958.7105379338454
2012-06-28,954.0939739363497
2012-06-29,987.9111839898336
2012-07-02,994.1701031137134
2012-07-03,995.7546723528184
2012-07-04,1013.8175058840085
2012-07-05,1012.8469244099375
2012-07-06,1000.0626432364314
2012-07-09,982.0922024665236
2012-07-10,977.6955903784772
2012-07-11,976.4163991738071
2012-07-12,953.5949524885997
2012-07-13,964.5340351421304
2012-07-16,973.7499162479058
2012-07-17,980.3161565911402
2012-07-18,978.58132536639
2012-07-19,1011.8052880249568
2012-07-20,1008.1196082151939
2012-07-23,976.628336619321
2012-07-24,981.0871276280081
2012-07-25,978.7394899373417
2012-07-26,994.1343800012986
2012-07-27,1015.0459709567306
2012-07-30,1024.902835412557
2012-07-31,1033.6025969036325
2012-08-01,1029.3801314444406
2012-08-02,1029.4703571087325
2012-08-03,1020.1418926218871
2012-08-06,1039.454474164917
2012-08-07,1040.5123814787971
2012-08-08,1046.538383123368
2012-08-09,1054.2356922008207
2012-08-10,1047.308892344953
2012-08-13,1049.6074972021463
2012-08-14,1049.1127578250926
2012-08-15,1045.3794918746926
2012-08-16,1055.861239807818
2012-08-17,1059.6248586144723
2012-08-20,1065.416824707248
2012-08-21,1078.719751158476
2012-08-22,1069.5554477757514
2012-08-23,1079.250153442254
2012-08-24,1059.818141971075
2012-08-27,1059.315239483188
2012-08-28,1061.5101666502394
2012-08-29,1055.514789655895
2012-08-30,1034.4269582560146
2012-08-31,1036.4698762254875
2012-09-03,1033.9836757243759
2012-09-04,1031.7194369526449
2012-09-05,1019.3727842643111
2012-09-06,1041.8785394356098
2012-09-07,1059.9015241675509
2012-09-10,1066.7963298512034
2012-09-11,1072.6715689004693
2012-09-12,1079.9330454630103
2012-09-13,1073.80614643749
2012-09-14,1104.9652516503083
2012-09-17,1103.1213600057076
2012-09-18,1094.8132715932006
2012-09-19,1106.5400356218922
2012-09-20,1090.1469849182774
2012-09-21,1098.5998100959248
2012-09-24,1085.7570765460644
2012-09-25,1082.0914879092318
2012-09-26,1065.9573117285256
2012-09-27,1079.9276272702448
2012-09-28,1078.9270747355888
2012-10-01,1076.6963182123334
2012-10-02,1079.559495352814
2012-10-03,1068.9085977671443
2012-10-04,1068.6159090678007
2012-10-05,1081.5051660460617
2012-10-08,1075.9214542285179
2012-10-09,1082.4653755806148
2012-10-10,1085.4981019988684
2012-10-11,1082.6103099475959
2012-10-12,1080.5627214998183
2012-10-15,1075.827720233919
2012-10-16,1078.213125464297
2012-10-17,1101.1302176531558
2012-10-18,1116.934056190889
2012-10-19,1122.5080487056407
2012-10-22,1111.9008952056724
2012-10-23,1102.9853837200776
2012-10-24,1099.5615909715311
2012-10-25,1101.5431116746552
2012-10-26,1089.8450682761672
2012-10-29,1087.5116496788619
2012-10-30,1092.864222581953
2012-10-31,1102.424835305298
2012-11-01,1091.545183631231
2012-11-02,1093.0001079494439
2012-11-05,1097.0175673177514
2012-11-06,1105.3488808538652
2012-11-07,1110.66985732697
2012-11-08,1103.7128523002257
2012-11-09,1096.0079784701368
2012-11-12,1095.3715455394804
2012-11-13,1081.6031616722566
2012-11-14,1073.3484400380135
2012-11-15,1054.248227756394
2012-11-16,1051.8671741042679
2012-11-19,1070.359107156849
2012-11-20,1076.5442575491165
2012-11-21,1067.409567642009
2012-11-22,1081.955914394358
2012-11-23,1086.1253251574312
2012-11-26,1092.8230571327842
2012-11-27,1102.8653507011315
2012-11-28,1098.2274829553162
2012-11-29,1105.7542421098078
2012-11-30,1110.9023503962542
2012-12-03,1115.5939853862435
2012-12-04,1113.6677314959907
2012-12-05,1112.1668427956706
2012-12-06,1116.5128621655315
2012-12-07,1125.9965489120123
2012-12-10,1127.2650295817014
2012-12-11,1134.7545328157858
2012-12-12,1144.9841423443854
2012-12-13,1145.911677008089
2012-12-14,1146.144829528105
2012-12-17,1143.223314778778
2012-12-18,1150.3401738040577
2012-12-19,1151.867722771499
2012-12-20,1150.6827733979292
2012-12-21,1142.4866842831252
2012-12-24,1140.0585308173518
2012-12-25,1140.0585308173518
2012-12-26,1138.0806932620812
2012-12-27,1142.7984076064383
2012-12-28,1152.5261559748353
2012-12-31,1145.7645961356834
2013-01-01,1145.7645961356834
2013-01-02,1175.9639342728717
2013-01-03,1190.705863695514
2013-01-04,1174.8592283852247
2013-01-07,1175.4238531526094
2013-01-08,1168.5978453093187
2013-01-09,1174.9581413736785
2013-01-10,1183.6896078392688
2013-01-11,1174.4735732108513
2013-01-14,1175.8936722373028
2013-01-15,1176.304833075929
2013-01-16,1180.8157990826237
2013-01-17,1182.163971379181
2013-01-18,1182.4320609962617
2013-01-21,1183.5957567807795
2013-01-22,1190.905722817984
2013-01-23,1191.7277763905442
2013-01-24,1186.370854304873
2013-01-25,1185.0318904697249
2013-01-28,1181.5126119714196
2013-01-29,1195.5734316921837
2013-01-30,1197.625648182527
2013-01-31,1191.8582236248265
2013-02-01,1196.5195705040414
2013-02-04,1197.4013368913684
2013-02-05,1185.4441252678416
2013-02-06,1188.7730104594707
2013-02-07,1191.2834374042131
2013-02-08,1202.3385327958204
2013-02-11,1193.2015595097726
2013-02-12,1198.0811589417926
2013-02-13,1210.9411558182426
2013-02-14,1224.4936029542232
2013-02-15,1214.7258362624482
2013-02-18,1220.349225962226
2013-02-19,1231.704867421226
2013-02-20,1228.2298262082481
2013-02-21,1195.6878227295144
2013-02-22,1209.5538676289289
2013-02-25,1211.7987792928157
2013-02-26,1189.5516013864406
2013-02-27,1199.3117644302104
2013-02-28,1221.9597766452982
2013-03-01,1212.028946272491
2013-03-04,1187.506557043953
2013-03-05,1207.4976695324594
2013-03-06,1220.2033600526606
2013-03-07,1220.702885729368
2013-03-08,1222.2412716149283
2013-03-11,1229.9263061231375
2013-03-12,1226.8394799108344
2013-03-13,1224.2104581182134
2013-03-14,1218.5127738085093
2013-03-15,1243.8210106469191
2013-03-18,1216.7475966073043
2013-03-19,1203.2472940731354
2013-03-20,1196.414747529009
2013-03-21,1197.7488159809634
2013-03-22,1198.2108767703542
2013-03-25,1201.6839096676517
2013-03-26,1193.9551925154
2013-03-27,1198.9739909048767
2013-03-28,1188.7536183504997
2013-03-29,1188.7536183504997
2013-04-01,1187.4993581421784
2013-04-02,1193.916064656972
2013-04-03,1185.100453622861
2013-04-04,1163.3764389756911
2013-04-05,1160.3265642928052
2013-04-08,1166.5025260293005
2013-04-09,1190.9548830732786
2013-04-10,1199.5892210856568
2013-04-11,1207.5752554244339
2013-04-12,1201.269020739139
2013-04-15,1166.9134610439166
2013-04-16,1153.879472175723
2013-04-17,1158.1211467417136
2013-04-18,1129.5744428910198
2013-04-19,1142.4064532128236
2013-04-22,1147.1092807334571
2013-04-23,1157.5365229745157
2013-04-24,1175.2689335981684
2013-04-25,1181.5706436978905
2013-04-26,1182.1828420002864
2013-04-29,1192.3342883556295
2013-04-30,1201.393410909307
2013-05-01,1180.2714478140722
2013-05-02,1162.2602028539986
2013-05-03,1171.2686634896584
2013-05-06,1177.1157852727463
2013-05-07,1173.2079013804575
2013-05-08,1186.771070355258
2013-05-09,1190.5492188477413
2013-05-10,1176.8847230745214
2013-05-13,1174.4785565083414
2013-05-14,1172.143383824208
2013-05-15,1157.107101022618
2013-05-16,1146.3735908802716
2013-05-17,1135.0063115485516
2013-05-20,1146.7709118734138
2013-05-21,1139.8643836700905
2013-05-22,1132.1446925308157
2013-05-23,1121.8379419789017
2013-05-24,1100.8097223018997
2013-05-27,1086.6737776738214
2013-05-28,1086.5343340236348
2013-05-29,1098.0838230476313
2013-05-30,1099.1732100520112
2013-05-31,1089.9481001324928
2013-06-03,1089.0239113815578
2013-06-04,1084.7844673655186
2013-06-05,1060.716557586866
2013-06-06,1048.7322424715724
2013-06-07,1031.776642412473
2013-06-10,1027.3703626615684
2013-06-11,1027.5718276617033
2013-06-12,1033.6233386342026
2013-06-13,1028.2404545961836
2013-06-14,1052.0505748393007
2013-06-17,1049.0899243524404
2013-06-18,1032.6141861731437
2013-06-19,1053.8349916826394
2013-06-20,996.2555254777687
2013-06-21,999.0381475803118
2013-06-24,988.7500832804776
2013-06-25,981.6532561989226
2013-06-26,1004.599389893191
2013-06-27,1013.3901826277867
2013-06-28,996.6883767666595
2013-07-01,988.0480966033535
2013-07-02,1011.5728254727642
2013-07-03,981.9202446582457
2013-07-04,1005.2329617155565
2013-07-05,1001.2875095567088
2013-07-08,999.4476040042988
2013-07-09,1017.6068623720694
2013-07-10,1027.6793900539494
2013-07-11,1039.4422529170172
2013-07-12,1036.5605998580713
2013-07-15,1038.997077680388
2013-07-16,1053.7786784262948
2013-07-17,1056.9043309450724
2013-07-18,1049.8295270307756
2013-07-19,1047.8542533179673
2013-07-22,1060.5581936846993
2013-07-23,1066.0116851838925
2013-07-24,1063.575859573587
2013-07-25,1060.025371254597
2013-07-26,1064.1409340340888
2013-07-29,1059.0631642497606
2013-07-30,1042.418491331073
2013-07-31,1034.4636749610504
2013-08-01,1036.5328081002244
2013-08-02,1045.3359317705308
2013-08-05,1044.684954396424
2013-08-06,1050.305768430967
2013-08-07,1031.2723130533805
2013-08-08,1056.1040316360409
2013-08-09,1066.8992676012097
2013-08-12,1078.0191740064995
2013-08-13,1080.8192772068658
2013-08-14,1087.0603734775145
2013-08-15,1075.3574029728325
2013-08-16,1081.502254389773
2013-08-19,1082.8873218134047
2013-08-20,1065.8673810634791
2013-08-21,1059.0920814168223
2013-08-22,1052.2116760348822
2013-08-23,1065.4074735443223
2013-08-26,1069.666570579192
2013-08-27,1061.8644864951825
2013-08-28,1047.8474879763073
2013-08-29,1049.9984407345617
2013-08-30,1058.2584877302731
2013-09-02,1082.4315792122413
2013-09-03,1093.8573077669128
2013-09-04,1102.3579309544743
2013-09-05,1093.4728062628494
2013-09-06,1101.546059193215
2013-09-09,1113.7402067075318
2013-09-10,1126.1985519130997
2013-09-11,1135.3719234446125
2013-09-12,1134.4576695792869
2013-09-13,1125.0238973345176
2013-09-16,1143.1797072185957
2013-09-17,1141.2195501459676
2013-09-18,1135.2019589525937
2013-09-19,1161.8812786233875
2013-09-20,1147.7883915970287
2013-09-23,1147.2960382281422
2013-09-24,1138.223836010823
2013-09-25,1144.3934611989707
2013-09-26,1148.2297602863296
2013-09-27,1146.3664899543357
2013-09-30,1131.8966499592466
2013-10-01,1131.964859636766
2013-10-02,1129.4719938102805
2013-10-03,1135.454896231717
2013-10-04,1136.6992051676839
2013-10-07,1122.712944225766
2013-10-08,1125.2676318107233
2013-10-09,1123.9068106439233
2013-10-10,1122.2025439034262
2013-10-11,1138.7528297003378
2013-10-14,1134.7421853657108
2013-10-15,1152.2674174324675
2013-10-16,1155.4710015010899
2013-10-17,1168.7844532040547
2013-10-18,1179.8994056225451
2013-10-21,1190.8585517315523
2013-10-22,1203.2536525780142
2013-10-23,1191.554961446358
2013-10-24,1187.4361516756703
2013-10-25,1187.4693541312063
2013-10-28,1196.8211979412692
2013-10-29,1178.094261982811
2013-10-30,1182.5796633657435
2013-10-31,1183.5210724926692
2013-11-01,1173.2990235026296
2013-11-04,1176.2681949918247
2013-11-05,1185.7257161848165
2013-11-06,1190.3710537409256
2013-11-07,1186.0380827589124
2013-11-08,1170.7840239786894
2013-11-11,1169.4856624115464
2013-11-12,1166.7371745779715
2013-11-13,1150.9420185561773
2013-11-14,1161.2204446316157
2013-11-15,1173.580830473934
2013-11-18,1175.361389206218
2013-11-19,1173.5052486748516
2013-11-20,1160.4284139442127
2013-11-21,1139.9550650541003
2013-11-22,1139.180557074925
2013-11-25,1141.6030072445933
2013-11-26,1136.7211982741842
2013-11-27,1123.794845454025
2013-11-28,1124.7550224780055
2013-11-29,1126.398616318009
2013-12-02,1113.8320914056642
2013-12-03,1112.3333588625242
2013-12-04,1101.7219106500706
2013-12-05,1093.1128376559438
2013-12-06,1098.8608122875223
2013-12-09,1087.509839364062
2013-12-10,1092.4130084899255
2013-12-11,1073.5995934724242
2013-12-12,1047.0228154717092
2013-12-13,1057.9617330897688
2013-12-16,1056.4172261462381
2013-12-17,1051.9204882017557
2013-12-18,1049.1287731915593
2013-12-19,1069.4222357555752
2013-12-20,1089.9180811994204
2013-12-23,1098.4782665480996
2013-12-24,1104.9429708646603
2013-12-25,1104.9429708646603
2013-12-26,1099.619734323606
2013-12-27,1100.1646657261676
2013-12-30,1110.3794751028993
2013-12-31,1113.9467910375006
2014-01-01,1113.9467910375006
2014-01-02,1114.725050169899
2014-01-03,1116.3845882043934
2014-01-06,1107.6340684769357
2014-01-07,1099.5440152081615
2014-01-08,1102.0957249426317
2014-01-09,1099.938179814055
2014-01-10,1105.7924290786402
2014-01-13,1112.720168675338
2014-01-14,1089.596380327226
2014-01-15,1086.5223705403296
2014-01-16,1089.5688520125
2014-01-17,1090.8476188181003
2014-01-20,1090.6865897545897
2014-01-21,1096.7962562351959
2014-01-22,1098.929559145333
2014-01-23,1078.8678146632428
2014-01-24,1069.5645787353594
2014-01-27,1072.8761140401991
2014-01-28,1061.32472896898
2014-01-29,1070.1421745491118
2014-01-30,1062.0668930507504
2014-01-31,1057.0701934083231
2014-02-03,1067.2191056964616
2014-02-04,1057.2677479515812
2014-02-05,1054.1460542993493
2014-02-06,1072.6193744686916
2014-02-07,1081.359937658249
2014-02-10,1088.7968420889742
2014-02-11,1103.1414667300996
2014-02-12,1114.3713023518071
2014-02-13,1107.6297878649552
2014-02-14,1123.6548495068082
2014-02-17,1132.381049863753
2014-02-18,1136.5748481051683
