Date,HONG KONG IMI GROWTH
2010-05-10,888.4228794089762
2010-05-11,878.9797964851441
2010-05-12,880.6194267449754
2010-05-13,893.3707674937349
2010-05-14,880.8047707718941
2010-05-17,858.2357796139182
2010-05-18,861.7711242480791
2010-05-19,849.2442456264916
2010-05-20,838.4181657674571
2010-05-21,838.2946122334981
2010-05-24,848.7896713484616
2010-05-25,819.2187376822745
2010-05-26,822.3187910994874
2010-05-27,843.832082213941
2010-05-28,856.6179806264776
2010-05-31,855.5629299188871
2010-06-01,847.8227239005228
2010-06-02,845.5470326135451
2010-06-03,859.3838477243514
2010-06-04,862.0430883312093
2010-06-07,845.9723036644647
2010-06-08,852.8119015724782
2010-06-09,854.7997738000773
2010-06-10,854.7341055997159
2010-06-11,868.0060882403702
2010-06-14,877.8060058593675
2010-06-15,879.3146526265743
2010-06-16,879.3654412458931
2010-06-17,888.6078323785871
2010-06-18,895.9895849972156
2010-06-21,921.8641429559262
2010-06-22,919.904954520175
2010-06-23,917.5100858452677
2010-06-24,917.5357934936349
2010-06-25,912.5678618224438
2010-06-28,910.2506590760532
2010-06-29,891.6608613996216
2010-06-30,883.8668555093435
2010-07-01,882.9201185144743
2010-07-02,873.3774225848018
2010-07-05,872.1253126580651
2010-07-06,878.8918278837468
2010-07-07,874.3770174976896
2010-07-08,882.4731435959482
2010-07-09,901.6480561661158
2010-07-12,905.8962814145385
2010-07-13,901.6073332076985
2010-07-14,915.6156509602356
2010-07-15,906.0295472869116
2010-07-16,904.7808749628251
2010-07-19,895.1577494969052
2010-07-20,904.5225637470309
2010-07-21,906.0015022233116
2010-07-22,915.6969838584755
2010-07-23,928.1771082672391
2010-07-26,933.5482846019975
2010-07-27,937.1634947771975
2010-07-28,936.5994815795362
2010-07-29,946.004830427538
2010-07-30,942.2111307431437
2010-08-02,957.7479104893738
2010-08-03,961.9947657094875
2010-08-04,965.8297675297296
2010-08-05,961.6450073665957
2010-08-06,967.8808141425706
2010-08-09,973.2211225047427
2010-08-10,963.0618454051931
2010-08-11,956.3820970909676
2010-08-12,946.721230886432
2010-08-13,949.2825005277616
2010-08-16,941.9447777699121
2010-08-17,940.9074642764572
2010-08-18,944.4999036284086
2010-08-19,948.8638295167972
2010-08-20,945.0052884339857
2010-08-23,944.3958781962023
2010-08-24,938.9615276272899
2010-08-25,938.2407378141351
2010-08-26,939.4530421109918
2010-08-27,937.8436555178434
2010-08-30,941.3620119931879
2010-08-31,939.6583550851539
2010-09-01,948.1272012815326
2010-09-02,957.9990328853484
2010-09-03,959.6784935233813
2010-09-06,982.4258091246173
2010-09-07,987.8485652158759
2010-09-08,979.4175339714985
2010-09-09,986.9895204920182
2010-09-10,995.0303856372849
2010-09-13,1011.0474793157807
2010-09-14,1011.3727022939903
2010-09-15,1018.0727056059159
2010-09-16,1020.406945022688
2010-09-17,1030.8367310159279
2010-09-20,1037.333379231796
2010-09-21,1036.8982943752656
2010-09-22,1048.413155805225
2010-09-23,1048.2780362166354
2010-09-24,1051.8937628051472
2010-09-27,1066.2518547504565
2010-09-28,1055.0670529237623
2010-09-29,1067.8004505966458
2010-09-30,1074.8276176205109
2010-10-01,1075.4925965549016
2010-10-04,1086.8186029202827
2010-10-05,1081.4338854214661
2010-10-06,1086.934519441512
2010-10-07,1090.5738853992282
2010-10-08,1095.1297642667002
2010-10-11,1111.4499407940198
2010-10-12,1106.5029427398479
2010-10-13,1114.6476759580928
2010-10-14,1126.4954109994812
2010-10-15,1123.5244733906957
2010-10-18,1112.7503341835043
2010-10-19,1125.6944070670254
2010-10-20,1110.7779869415458
2010-10-21,1115.283262261059
2010-10-22,1115.6478258057757
2010-10-25,1124.174704678974
2010-10-26,1118.5400126926252
2010-10-27,1100.272974610673
2010-10-28,1101.9191960784626
2010-10-29,1100.706310887051
2010-11-01,1128.3436741158012
2010-11-02,1128.0060319539198
2010-11-03,1152.5645283574315
2010-11-04,1168.851145238339
2010-11-05,1179.5432429003338
2010-11-08,1191.1910035546575
2010-11-09,1181.019517469746
2010-11-10,1177.020722149629
2010-11-11,1170.6259369583952
2010-11-12,1151.3693172056785
2010-11-15,1149.6694093979113
2010-11-16,1143.6287388701328
2010-11-17,1120.0320535025262
2010-11-18,1139.5034613082187
2010-11-19,1137.0926571303605
2010-11-22,1129.0615278326072
2010-11-23,1102.8367507703283
2010-11-24,1112.2256750120316
2010-11-25,1114.5936430131778
2010-11-26,1108.2338556566215
2010-11-29,1123.5406862282184
2010-11-30,1125.1394557421993
2010-12-01,1140.4542905942103
2010-12-02,1146.0877253371998
2010-12-03,1143.4563958604695
2010-12-06,1132.3716520161922
2010-12-07,1139.903097481899
2010-12-08,1133.7937086840086
2010-12-09,1133.1356814608048
2010-12-10,1126.2452654437957
2010-12-13,1132.5444042124457
2010-12-14,1138.266363784901
2010-12-15,1120.5852025917873
2010-12-16,1104.6988131475873
2010-12-17,1116.819606291554
2010-12-20,1106.5879218406885
2010-12-21,1117.9681726705319
2010-12-22,1120.838015662173
2010-12-23,1118.2761086616217
2010-12-24,1118.9347196018632
2010-12-27,1118.6543388895498
2010-12-28,1111.3960463631872
2010-12-29,1126.6413439178978
2010-12-30,1130.4628469872407
2010-12-31,1125.2392438171373
2011-01-03,1150.6058821660163
2011-01-04,1173.0997292186594
2011-01-05,1179.106869458102
2011-01-06,1179.4474623310457
2011-01-07,1174.1597955108107
2011-01-10,1166.1679018372788
2011-01-11,1177.7921924382892
2011-01-12,1177.8907117911692
2011-01-13,1180.6614542272416
2011-01-14,1180.409235450767
2011-01-17,1176.0308303411675
2011-01-18,1178.603223713968
2011-01-19,1192.222530369797
2011-01-20,1178.9632463833132
2011-01-21,1169.2261514083118
2011-01-24,1164.2277720232323
2011-01-25,1164.2256507804148
2011-01-26,1162.0352432735083
2011-01-27,1161.4728773933
2011-01-28,1154.6984430836192
2011-01-31,1143.1719519066755
2011-02-01,1139.88778742205
2011-02-02,1162.8190824828
2011-02-03,1162.9908474687165
2011-02-04,1162.83401655438
2011-02-07,1146.8662257924998
2011-02-08,1139.2136736563507
2011-02-09,1121.5373187914886
2011-02-10,1094.8348449711757
2011-02-11,1102.0251421236887
2011-02-14,1111.0199088438412
2011-02-15,1110.9030036368083
2011-02-16,1114.962010297284
2011-02-17,1114.3182519464467
2011-02-18,1123.3827743975673
2011-02-21,1118.7753801909105
2011-02-22,1097.5239540938207
2011-02-23,1090.141384354
2011-02-24,1071.2580593291173
2011-02-25,1099.3964501502899
2011-02-28,1112.7115337643386
2011-03-01,1123.9591094965672
2011-03-02,1106.7086642633155
2011-03-03,1107.8447153582254
2011-03-04,1123.5923960836697
2011-03-07,1116.1369479762386
2011-03-08,1134.9020002654715
2011-03-09,1137.7909671228254
2011-03-10,1130.2041377678759
2011-03-11,1112.036156187556
2011-03-14,1107.297775238013
2011-03-15,1077.3636677248053
2011-03-16,1086.4774781519714
2011-03-17,1062.6488464423362
2011-03-18,1067.2165860065363
2011-03-21,1086.0231236152656
2011-03-22,1093.3939931850998
2011-03-23,1094.9058991692575
2011-03-24,1097.041644163763
2011-03-25,1099.0327026298764
2011-03-28,1096.632726366765
2011-03-29,1096.033259222388
2011-03-30,1116.1151134563763
2011-03-31,1117.6731940725854
2011-04-01,1124.776811016057
2011-04-04,1154.8500782674785
2011-04-05,1155.0357980335646
2011-04-06,1163.5331610918374
2011-04-07,1158.390464275341
2011-04-08,1162.2392859279626
2011-04-11,1158.280491389693
2011-04-12,1144.2899635710573
2011-04-13,1153.0722595985217
2011-04-14,1157.8908970312784
2011-04-15,1163.6300506656014
2011-04-18,1164.4396479354527
2011-04-19,1154.6946316191388
2011-04-20,1162.3034801662513
2011-04-21,1175.2702978959874
2011-04-22,1175.2702978959874
2011-04-25,1174.559511430301
2011-04-26,1165.5305917138496
2011-04-27,1161.4304110221087
2011-04-28,1161.370262283772
2011-04-29,1163.2852525058584
2011-05-02,1163.5773602164024
2011-05-03,1157.8010775831447
2011-05-04,1145.814136977776
2011-05-05,1148.792997672582
2011-05-06,1147.2714927621448
2011-05-09,1156.8740236124074
2011-05-10,1157.0600868170338
2011-05-11,1160.2272138770854
2011-05-12,1144.6655117130763
2011-05-13,1156.380220325015
2011-05-16,1142.6449004866415
2011-05-17,1135.3743771773925
2011-05-18,1145.1516094486335
2011-05-19,1155.0202753021176
2011-05-20,1145.535141471981
2011-05-23,1119.329766232051
2011-05-24,1120.7945555645451
2011-05-25,1119.5234510620849
2011-05-26,1121.7874541207298
2011-05-27,1127.4312104278333
2011-05-30,1138.2533900523542
2011-05-31,1157.2769658509603
2011-06-01,1160.4990832288356
2011-06-02,1151.0703106816154
2011-06-03,1140.5041317815158
2011-06-06,1140.3208794080354
2011-06-07,1132.6009179092598
2011-06-08,1122.0457597497632
2011-06-09,1121.7719993004723
2011-06-10,1105.2861541956017
2011-06-13,1102.033487419004
2011-06-14,1101.4127034283367
2011-06-15,1091.3058922394744
2011-06-16,1065.0466265595023
2011-06-17,1055.9461729772493
2011-06-20,1045.4165247501771
2011-06-21,1062.6932848959957
2011-06-22,1072.2115912086435
2011-06-23,1072.3481444250897
2011-06-24,1087.9493092497019
2011-06-27,1085.5349560737302
2011-06-28,1085.6706616969118
2011-06-29,1093.3285046842686
2011-06-30,1106.2335843087171
2011-07-01,1106.1838282489728
2011-07-04,1129.7275414180413
2011-07-05,1132.8639820852115
2011-07-06,1123.8479008913007
2011-07-07,1123.6077227355931
2011-07-08,1130.9865836166075
2011-07-11,1110.7980618558445
2011-07-12,1079.8737401523838
2011-07-13,1089.037310192348
2011-07-14,1092.4566837767024
2011-07-15,1085.8806841143946
2011-07-18,1084.9883540181113
2011-07-19,1082.1203003493345
2011-07-20,1092.065337963978
2011-07-21,1094.561971921468
2011-07-22,1114.2607156341528
2011-07-25,1113.6741904002092
2011-07-26,1121.249554117244
2011-07-27,1126.1511027842664
2011-07-28,1130.5422368569768
2011-07-29,1125.437227180683
2011-08-01,1146.7650387805538
2011-08-02,1136.800033444954
2011-08-03,1114.7275364555421
2011-08-04,1106.8826582581432
2011-08-05,1045.6857151037582
2011-08-08,1036.736761327946
2011-08-09,990.7237970947559
2011-08-10,1006.3930400871498
2011-08-11,998.7099075654526
2011-08-12,1007.200709100953
2011-08-15,1032.856603842044
2011-08-16,1036.5214761697277
2011-08-17,1048.6085503362115
2011-08-18,1038.1129464746239
2011-08-19,995.9706861575619
2011-08-22,984.2599627763542
2011-08-23,1004.2782277341695
2011-08-24,990.9639435338727
2011-08-25,1001.2716472233243
2011-08-26,990.2752601756841
2011-08-29,1007.698632402513
2011-08-30,1031.780048052825
2011-08-31,1054.9200713480025
2011-09-01,1055.1500787552784
2011-09-02,1030.9293590040982
2011-09-05,1008.7870898775669
2011-09-06,1012.2172484723387
2011-09-07,1029.5949929536353
2011-09-08,1028.929913470282
2011-09-09,1020.645849152341
2011-09-12,975.0613167710858
2011-09-13,974.6864806057949
2011-09-14,959.5333617446477
2011-09-15,969.81729410548
2011-09-16,981.4366255551776
2011-09-19,953.2221631443404
2011-09-20,953.022485626903
2011-09-21,947.412958106926
2011-09-22,891.814885477691
2011-09-23,892.0821609812405
2011-09-26,863.0233869053138
2011-09-27,900.0178135896234
2011-09-28,890.3383990214384
2011-09-29,890.7840681703148
2011-09-30,862.5001362612182
2011-10-03,815.1971736076209
2011-10-04,776.5778956270241
2011-10-05,776.8373070061938
2011-10-06,832.2822764743311
2011-10-07,875.523154790022
2011-10-10,876.1697278094704
2011-10-11,906.4403403086318
2011-10-12,924.8332472848126
2011-10-13,949.1268982120098
2011-10-14,933.1167953467324
2011-10-17,948.9178345396999
2011-10-18,901.6076167074503
2011-10-19,910.1704600987985
2011-10-20,894.5039850693986
2011-10-21,896.9588537192303
2011-10-24,938.1534764660787
2011-10-25,944.9585116091833
2011-10-26,945.7315413391583
2011-10-27,984.456712949387
2011-10-28,1010.012142752546
2011-10-31,993.5585917660788
2011-11-01,977.88335422532
2011-11-02,992.122680771798
2011-11-03,967.0493331989022
2011-11-04,999.7950967171262
2011-11-07,996.7483527983645
2011-11-08,991.7962973764968
2011-11-09,998.6450843447002
2011-11-10,952.4948575655325
2011-11-11,953.5789378146055
2011-11-14,965.7763449946693
2011-11-15,961.4250895227277
2011-11-16,944.2193895586483
2011-11-17,940.1259078610422
2011-11-18,927.6530963044637
2011-11-21,905.956539343705
2011-11-22,915.9230636622797
2011-11-23,900.7526864460874
2011-11-24,901.4149483243446
2011-11-25,888.0503279121743
2011-11-28,910.4620315466881
2011-11-29,925.3481376397191
2011-11-30,918.7808042992116
2011-12-01,953.9683280197257
2011-12-02,952.1439349318196
2011-12-05,957.8100897371984
2011-12-06,948.2210509563176
2011-12-07,960.3616580547636
2011-12-08,951.6984470165148
2011-12-09,930.4083490351329
2011-12-12,931.6092618246622
2011-12-13,925.0176606301372
2011-12-14,920.389768437673
2011-12-15,900.4862736496913
2011-12-16,910.946115449615
2011-12-19,900.4331080527362
2011-12-20,902.4201019545569
2011-12-21,917.7832976824513
2011-12-22,916.7324434342987
2011-12-23,928.326042016823
2011-12-26,928.326042016823
2011-12-27,928.332010500679
2011-12-28,927.8190111786583
2011-12-29,923.9804055933845
2011-12-30,928.9838740195781
2012-01-02,928.9838740195781
2012-01-03,942.6365281478024
2012-01-04,941.5579139221595
2012-01-05,940.293064344081
2012-01-06,928.8145588071698
2012-01-09,932.7333536386783
2012-01-10,939.7312511317924
2012-01-11,943.0741076152586
2012-01-12,944.9004559604589
2012-01-13,948.8644752604471
2012-01-16,945.276737129122
2012-01-17,964.7645200119941
2012-01-18,969.827009515962
2012-01-19,993.5826140815584
2012-01-20,999.6226497471556
2012-01-23,999.7643406174943
2012-01-24,999.8094325002301
2012-01-25,999.5325037386112
2012-01-26,1024.6561910594874
2012-01-27,1027.696807787826
2012-01-30,1007.34714279165
2012-01-31,1008.7855517114655
2012-02-01,1008.5758387605798
2012-02-02,1020.2108214463991
2012-02-03,1022.9224606335595
2012-02-06,1021.4812663594452
2012-02-07,1018.6131369233415
2012-02-08,1035.1940358319257
2012-02-09,1045.828647820619
2012-02-10,1040.1994808575355
2012-02-13,1043.5564782299164
2012-02-14,1048.7698627033783
2012-02-15,1070.0451732185584
2012-02-16,1060.5363828441298
2012-02-17,1071.915493107978
2012-02-20,1073.7907808371567
2012-02-21,1075.1718689752745
2012-02-22,1074.1283019398
2012-02-23,1070.086574589722
2012-02-24,1078.8761204749314
2012-02-27,1078.2602939419326
2012-02-28,1091.198223436451
2012-02-29,1096.4003523856254
2012-03-01,1086.429038914437
2012-03-02,1092.0315647081736
2012-03-05,1085.284642356602
2012-03-06,1050.3771673494596
2012-03-07,1054.6013271929376
2012-03-08,1066.995590099776
2012-03-09,1069.142128489172
2012-03-12,1067.6772576858325
2012-03-13,1083.7241443111427
2012-03-14,1088.6260172922032
2012-03-15,1090.212432969498
2012-03-16,1097.2739987076743
2012-03-19,1090.970675662976
2012-03-20,1077.8400461396584
2012-03-21,1069.4276228733002
2012-03-22,1073.0035347022385
2012-03-23,1065.6333501632218
2012-03-26,1068.3881124788404
2012-03-27,1084.9213224916505
2012-03-28,1077.5184479792654
2012-03-29,1071.2513580317645
2012-03-30,1058.1556732688457
2012-04-02,1056.4484383654126
2012-04-03,1064.6215783256198
2012-04-04,1064.5187527651105
2012-04-05,1059.5987486818199
2012-04-06,1059.5987486818199
2012-04-09,1059.448670636979
2012-04-10,1048.1434195436693
2012-04-11,1039.3574082856849
2012-04-12,1045.3579607986394
2012-04-13,1054.6990695392826
2012-04-16,1051.460536430913
2012-04-17,1048.450249615394
2012-04-18,1060.8065617052234
2012-04-19,1067.4310548114681
2012-04-20,1066.0020083087675
2012-04-23,1050.8609214179742
2012-04-24,1048.0359014972744
2012-04-25,1051.4626981795254
2012-04-26,1052.6571857255956
2012-04-27,1041.5180680082524
2012-04-30,1056.1408446218868
2012-05-01,1056.1136173042416
2012-05-02,1067.9205767560657
2012-05-03,1067.2938081074112
2012-05-04,1061.0473292703832
2012-05-07,1030.7068704849225
2012-05-08,1033.8661049146253
2012-05-09,1021.4485309448086
2012-05-10,1013.315800417034
2012-05-11,1000.8436795544864
2012-05-14,987.0204014327611
2012-05-15,989.305315593362
2012-05-16,962.6132945449096
2012-05-17,961.7318666644078
2012-05-18,951.750958255659
2012-05-21,962.2475081964492
2012-05-22,965.7813312983943
2012-05-23,950.3223047133436
2012-05-24,946.8158991497941
2012-05-25,950.828459143914
2012-05-28,949.7200647712419
2012-05-29,967.6728122934534
2012-05-30,959.9616298934667
2012-05-31,949.4521441832209
2012-06-01,944.0938942330531
2012-06-04,922.503993990626
2012-06-05,934.448979889836
2012-06-06,947.9812513488192
2012-06-07,958.022223611215
2012-06-08,948.4355406010494
2012-06-11,967.6775607734739
2012-06-12,964.6332165231537
2012-06-13,966.548930235794
2012-06-14,955.7808848475834
2012-06-15,960.8187406490775
2012-06-18,966.4052204325624
2012-06-19,971.7173220900619
2012-06-20,979.3517129902879
2012-06-21,966.3884532338631
2012-06-22,956.2116476114766
2012-06-25,951.3957723889637
2012-06-26,948.3393853642596
2012-06-27,958.5762878722687
2012-06-28,949.8227820586028
2012-06-29,971.1407461002343
2012-07-02,971.0343396093691
2012-07-03,987.0760511001675
2012-07-04,988.6698582792962
2012-07-05,992.2141113387547
2012-07-06,1002.6347137855724
2012-07-09,981.1707308154221
2012-07-10,980.264774445577
2012-07-11,987.0969671564592
2012-07-12,970.251683113444
2012-07-13,969.9550355922526
2012-07-16,969.3513449710138
2012-07-17,981.6211473838036
2012-07-18,977.6687125240124
2012-07-19,985.0774455596319
2012-07-20,984.2256158216813
2012-07-23,962.2390262497329
2012-07-24,960.2973184520008
2012-07-25,956.0309007049042
2012-07-26,954.6714104235284
2012-07-27,965.8363540828194
2012-07-30,984.9061535425284
2012-07-31,990.115512177773
2012-08-01,988.3362964572316
2012-08-02,984.5821298849867
2012-08-03,980.8269091697957
2012-08-06,994.1290961901681
2012-08-07,1001.0977587502031
2012-08-08,1002.1007671216448
2012-08-09,1010.8867735722105
2012-08-10,990.1494227175035
2012-08-13,989.3536604491884
2012-08-14,994.3727668730114
2012-08-15,991.631372222023
2012-08-16,992.814027863429
2012-08-17,1004.7963494645232
2012-08-20,1009.0915419582788
2012-08-21,1009.945912541501
2012-08-22,1002.7790803548673
2012-08-23,1013.7955734490737
2012-08-24,1006.6782931204083
2012-08-27,1007.5315494466166
2012-08-28,1005.9836133765865
2012-08-29,1007.634924842971
2012-08-30,998.4695391427748
2012-08-31,997.7198051076371
2012-09-03,998.1402167014338
2012-09-04,993.3143981497943
2012-09-05,982.6397640223447
2012-09-06,979.4623148153713
2012-09-07,1013.7235098716694
2012-09-10,1022.3125183530223
2012-09-11,1021.4171883654427
2012-09-12,1031.4175197722034
2012-09-13,1030.0807840402458
2012-09-14,1060.7274360913764
2012-09-17,1062.7732228057355
2012-09-18,1062.7412716682813
2012-09-19,1065.5840705590617
2012-09-20,1052.2913731991464
2012-09-21,1052.167021854642
2012-09-24,1052.39442285371
2012-09-25,1051.5089807694826
2012-09-26,1041.5490496328403
2012-09-27,1052.4606938416193
2012-09-28,1062.7010752628669
2012-10-01,1062.577730864353
2012-10-02,1062.4681154336035
2012-10-03,1068.2970051055418
2012-10-04,1060.617008926413
2012-10-05,1068.941981193368
2012-10-08,1063.4410053729061
2012-10-09,1064.8905446817364
2012-10-10,1061.6173310727804
2012-10-11,1054.2404268822427
2012-10-12,1056.7883651348172
2012-10-15,1056.125657850083
2012-10-16,1060.310649293403
2012-10-17,1070.008253514746
2012-10-18,1076.9479276461866
2012-10-19,1077.2037352351078
2012-10-22,1083.933061173838
2012-10-23,1083.933061173838
2012-10-24,1101.154260249287
2012-10-25,1102.6435499402078
2012-10-26,1097.6212255780058
2012-10-29,1094.4775214827862
2012-10-30,1094.52077268395
2012-10-31,1097.9936443361485
2012-11-01,1107.8974222714755
2012-11-02,1129.8653627773012
2012-11-05,1126.5250236428699
2012-11-06,1124.7191462440435
2012-11-07,1129.2162731807264
2012-11-08,1109.4432481923177
2012-11-09,1098.415980087642
2012-11-12,1105.172481633637
2012-11-13,1094.4628563287056
2012-11-14,1104.7004272850336
2012-11-15,1097.8120712411858
2012-11-16,1095.1810570242988
2012-11-19,1101.631513361006
2012-11-20,1099.2135388804156
2012-11-21,1108.5168189367275
2012-11-22,1120.389130414247
2012-11-23,1131.1734214969883
2012-11-26,1128.205717358043
2012-11-27,1131.7226532429831
2012-11-28,1127.5349533447038
2012-11-29,1137.625284227374
2012-11-30,1135.3553484839388
2012-12-03,1127.966740259904
2012-12-04,1116.3981773804169
2012-12-05,1133.0411154428325
2012-12-06,1133.9267160174277
2012-12-07,1130.574236428231
2012-12-10,1132.4199623583943
2012-12-11,1138.4277583346245
2012-12-12,1144.9344994208811
2012-12-13,1142.6353008992196
2012-12-14,1154.9177067081455
2012-12-17,1147.3817059880598
2012-12-18,1136.943223930788
2012-12-19,1141.776689858991
2012-12-20,1143.3587888623724
2012-12-21,1138.5077982926152
2012-12-24,1139.451211435746
2012-12-25,1139.451211435746
2012-12-26,1139.4732640496866
2012-12-27,1139.8055598740223
2012-12-28,1142.7479950759016
2012-12-31,1143.566499130986
2013-01-01,1143.566499130986
2013-01-02,1174.3296068083598
2013-01-03,1173.5091203294144
2013-01-04,1180.302347804943
2013-01-07,1184.2349708955956
2013-01-08,1178.5401673036351
2013-01-09,1189.1888308550756
2013-01-10,1191.0063002283853
2013-01-11,1179.8101127547488
2013-01-14,1175.4830101629168
2013-01-15,1179.401398366704
2013-01-16,1177.7438870653812
2013-01-17,1175.098025369855
2013-01-18,1180.983648136038
2013-01-21,1185.0938778491795
2013-01-22,1188.171032409066
2013-01-23,1191.5545052169416
2013-01-24,1193.4478599989623
2013-01-25,1190.8259665913133
2013-01-28,1188.9879498310645
2013-01-29,1192.3526703928076
2013-01-30,1206.1096229589575
2013-01-31,1200.3035478115685
2013-02-01,1203.0306755496154
2013-02-04,1202.6506860506213
2013-02-05,1184.7991580065113
2013-02-06,1186.3789097159308
2013-02-07,1181.6920108175339
2013-02-08,1194.1356611536817
2013-02-11,1194.020178613243
2013-02-12,1194.0971644915774
2013-02-13,1193.9970847854456
2013-02-14,1200.9376701448873
2013-02-15,1205.1561173954424
2013-02-18,1205.8951014460138
2013-02-19,1196.48033967069
2013-02-20,1207.3067700297793
2013-02-21,1189.4034625677764
2013-02-22,1191.251121111528
2013-02-25,1194.7373475408915
2013-02-26,1178.7418260697154
2013-02-27,1197.1470788271329
2013-02-28,1213.0540986613312
2013-03-01,1211.8737402509737
2013-03-04,1200.368362839585
2013-03-05,1199.0611362216928
2013-03-06,1205.0162480222968
2013-03-07,1210.098422844603
2013-03-08,1217.147184549442
2013-03-11,1222.9919398270813
2013-03-12,1216.5789495789645
2013-03-13,1207.2613990787088
2013-03-14,1207.7014490301005
2013-03-15,1208.0071113303816
2013-03-18,1179.7231570452107
2013-03-19,1191.3896887270428
2013-03-20,1196.6372119728087
2013-03-21,1206.6456789395363
2013-03-22,1203.571539036915
2013-03-25,1208.2975585487395
2013-03-26,1213.2744864667463
2013-03-27,1226.5491214778274
2013-03-28,1223.420349256389
2013-03-29,1223.420349256389
2013-04-01,1223.2627661158228
2013-04-02,1227.6814341148415
2013-04-03,1230.5376558222554
2013-04-04,1230.3395271341922
2013-04-05,1187.9068574291855
2013-04-08,1186.38420429762
2013-04-09,1195.1156759783244
2013-04-10,1203.3182260913688
2013-04-11,1210.5248840764857
2013-04-12,1213.048041715513
2013-04-15,1196.378752902076
2013-04-16,1184.9029816680684
2013-04-17,1189.843750856789
2013-04-18,1188.74198973664
2013-04-19,1201.9240093462772
2013-04-22,1207.9697043027807
2013-04-23,1203.8216750961408
2013-04-24,1217.4433662393303
2013-04-25,1231.6375296050849
2013-04-26,1239.607204092696
2013-04-29,1239.1301756579385
2013-04-30,1240.9162278212955
2013-05-01,1241.0201712163023
2013-05-02,1236.0787819473214
2013-05-03,1241.0179080692023
2013-05-06,1258.4447345074466
2013-05-07,1267.6568676596323
2013-05-08,1274.6799734277076
2013-05-09,1273.0235984722276
2013-05-10,1281.1949037923005
2013-05-13,1272.9700562734697
2013-05-14,1273.706066933561
2013-05-15,1285.786826858743
2013-05-16,1281.8594088677776
2013-05-17,1282.0162789084097
2013-05-20,1305.839468448509
2013-05-21,1298.503637488835
2013-05-22,1296.3396212205878
2013-05-23,1258.6826265025634
2013-05-24,1269.3120525261659
2013-05-27,1271.0006726699091
2013-05-28,1280.7086889507432
2013-05-29,1259.57710150029
2013-05-30,1246.20188352672
2013-05-31,1251.4148468238618
2013-06-03,1249.5864752266216
2013-06-04,1256.5696332679108
2013-06-05,1231.6066606376019
2013-06-06,1215.0254595329895
2013-06-07,1209.2277264991135
2013-06-10,1220.9439191871886
2013-06-11,1204.1332576010927
2013-06-12,1204.0402186582812
2013-06-13,1186.238260798507
2013-06-14,1204.4630564274976
2013-06-17,1218.1570666553655
2013-06-18,1226.471872185626
2013-06-19,1221.7065966813532
2013-06-20,1193.374803311852
2013-06-21,1171.5042020484545
2013-06-24,1137.8066009681775
2013-06-25,1144.4264192016599
2013-06-26,1165.654273737063
2013-06-27,1170.4238657145186
2013-06-28,1180.287566930296
2013-07-01,1180.4321466023416
2013-07-02,1187.2374243467698
2013-07-03,1159.5923481773027
2013-07-04,1167.6599072580038
2013-07-05,1185.3713500451515
2013-07-08,1168.5290200490583
2013-07-09,1172.2985915382285
2013-07-10,1187.0311460408834
2013-07-11,1217.6394763653159
2013-07-12,1209.5809532461647
2013-07-15,1202.717337554192
2013-07-16,1206.1726629275424
2013-07-17,1203.3145367101777
2013-07-18,1199.9070661217522
2013-07-19,1200.2755718979392
2013-07-22,1212.6044236868206
2013-07-23,1232.884471615724
2013-07-24,1243.641379809617
2013-07-25,1235.2213466822188
2013-07-26,1229.914719555365
2013-07-29,1226.4326444490243
2013-07-30,1235.636256220211
2013-07-31,1238.1004385466283
2013-08-01,1251.530614362537
2013-08-02,1256.6424812306848
2013-08-05,1252.934100121159
2013-08-06,1242.7226880996345
2013-08-07,1228.1311987361264
2013-08-08,1230.712652832218
2013-08-09,1237.546937251045
2013-08-12,1252.8867402546866
2013-08-13,1263.4185990210533
2013-08-14,1263.434889950528
2013-08-15,1266.3945714360952
2013-08-16,1265.7786062724517
2013-08-19,1255.1170946685602
2013-08-20,1225.417923692239
2013-08-21,1222.5688370685984
2013-08-22,1219.4675593308075
2013-08-23,1225.0975884711318
2013-08-26,1228.4340643175703
2013-08-27,1221.7281293154629
2013-08-28,1205.0502245227851
2013-08-29,1215.1450966646705
2013-08-30,1223.6037972847882
2013-09-02,1242.6807958703225
2013-09-03,1254.061418222484
2013-09-04,1250.5741683323492
2013-09-05,1264.0757563079662
2013-09-06,1255.8403425518793
2013-09-09,1261.4956190591267
2013-09-10,1269.3663434890088
2013-09-11,1273.2419641418849
2013-09-12,1267.7213168734552
2013-09-13,1267.681227573349
2013-09-16,1294.338518932675
2013-09-17,1293.085449635365
2013-09-18,1299.220203521243
2013-09-19,1323.69099127359
2013-09-20,1323.8019661280778
2013-09-23,1318.5944324771538
2013-09-24,1312.9197007500738
2013-09-25,1317.4402668318378
2013-09-26,1315.2286693192355
2013-09-27,1318.999356473058
2013-09-30,1304.8864405260733
2013-10-01,1305.1304640682226
2013-10-02,1319.245277987615
2013-10-03,1329.963434120346
2013-10-04,1324.3710042071161
2013-10-07,1316.286482575176
2013-10-08,1326.2385429265714
2013-10-09,1322.235871074409
2013-10-10,1322.9729922855006
2013-10-11,1336.7384670655624
2013-10-14,1336.69537093733
2013-10-15,1353.3063580026064
2013-10-16,1343.9905449371452
2013-10-17,1346.0144462066903
2013-10-18,1382.9234090676136
2013-10-21,1388.449001130077
2013-10-22,1374.9769212251863
