Date,IRELAND IMI GROWTH
2010-11-15,415.73503108172804
2010-11-16,407.70432700584047
2010-11-17,412.7487782561337
2010-11-18,430.46164881704016
2010-11-19,433.155346026839
2010-11-22,429.77367675267317
2010-11-23,412.76705972164615
2010-11-24,414.8262751710869
2010-11-25,409.4660155333486
2010-11-26,406.3386992191889
2010-11-29,393.27399974547325
2010-11-30,386.08049725550853
2010-12-01,391.0286456186176
2010-12-02,395.7277977845011
2010-12-03,402.1216863304597
2010-12-06,403.3037372081025
2010-12-07,409.1945653974842
2010-12-08,408.1384480881574
2010-12-09,411.02773768467915
2010-12-10,413.5508296097125
2010-12-13,424.4120372538617
2010-12-14,419.8151857966713
2010-12-15,418.1855161638111
2010-12-16,413.4671430923879
2010-12-17,410.64931318781686
2010-12-20,409.0173225557678
2010-12-21,415.29774176808166
2010-12-22,415.2463590952211
2010-12-23,418.79957402771703
2010-12-24,417.673463031058
2010-12-27,418.66038153816294
2010-12-28,418.07141404198745
2010-12-29,415.58925259089006
2010-12-30,415.8448385950926
2010-12-31,418.8441436694797
2011-01-03,417.17382488253054
2011-01-04,421.69747756680454
2011-01-05,425.29422527242764
2011-01-06,426.7405822576464
2011-01-07,431.4840538157869
2011-01-10,429.1619903236861
2011-01-11,434.6955094966101
2011-01-12,441.47032072229393
2011-01-13,438.5810455602985
2011-01-14,438.9729914245469
2011-01-17,437.8114275951456
2011-01-18,442.9195657354789
2011-01-19,440.021872462325
2011-01-20,424.1926646520204
2011-01-21,425.57409996001894
2011-01-24,433.6381138870701
2011-01-25,438.556609556267
2011-01-26,439.6816308702593
2011-01-27,437.27099204490565
2011-01-28,427.9269254779844
2011-01-31,425.28546115311326
2011-02-01,436.46358638424596
2011-02-02,430.58456874587307
2011-02-03,431.5086839546515
2011-02-04,435.52024749830525
2011-02-07,442.49774761653157
2011-02-08,444.7441232591515
2011-02-09,436.6000855490755
2011-02-10,434.5144972790249
2011-02-11,436.0178940537328
2011-02-14,438.8135570500639
2011-02-15,439.5906303935833
2011-02-16,440.42580622702064
2011-02-17,436.7376267816911
2011-02-18,436.3796928001227
2011-02-21,432.91616664766735
2011-02-22,436.5132340143387
2011-02-23,434.9239368499498
2011-02-24,434.2628349397925
2011-02-25,438.672702947582
2011-02-28,442.7658570172523
2011-03-01,444.65388352849635
2011-03-02,445.37291228854633
2011-03-03,448.1527863114021
2011-03-04,448.55244098180674
2011-03-07,453.58468435846686
2011-03-08,446.6368192833249
2011-03-09,448.0996624840427
2011-03-10,443.24857653394866
2011-03-11,440.8867521507234
2011-03-14,441.7925389792005
2011-03-15,432.7893392915675
2011-03-16,426.0356700289006
2011-03-17,437.55747653467444
2011-03-18,441.8111287589589
2011-03-21,445.1615722567187
2011-03-22,442.8265531782738
2011-03-23,439.88283509377555
2011-03-24,442.5889691414491
2011-03-25,447.9134143827158
2011-03-28,449.452985767781
2011-03-29,446.006552049269
2011-03-30,450.19470368522485
2011-03-31,450.46279721983797
2011-04-01,459.1966991335696
2011-04-04,462.8092172674248
2011-04-05,460.8726272320966
2011-04-06,471.3709472025678
2011-04-07,470.22084793680335
2011-04-08,475.0486190935026
2011-04-11,472.7751634504576
2011-04-12,474.5068496405621
2011-04-13,476.0234955527726
2011-04-14,480.478899867382
2011-04-15,482.9258900776663
2011-04-18,477.2436357743951
2011-04-19,488.8171701259241
2011-04-20,490.65440054499294
2011-04-21,486.77330898048314
2011-04-22,486.77330898048314
2011-04-25,486.42252350680036
2011-04-26,498.4285934493749
2011-04-27,497.4909428463515
2011-04-28,501.82398836655614
2011-04-29,504.530552457393
2011-05-02,506.4179510595355
2011-05-03,500.7247630077877
2011-05-04,500.98133341392463
2011-05-05,493.90369564139803
2011-05-06,500.61014976044356
2011-05-09,492.02234198477527
2011-05-10,501.72158848165583
2011-05-11,505.3834682958322
2011-05-12,504.69308331209714
2011-05-13,506.56647021028715
2011-05-16,506.82480733949643
2011-05-17,504.27314464570617
2011-05-18,505.20898794380906
2011-05-19,510.96991874026025
2011-05-20,507.435267475929
2011-05-23,497.6801511446871
2011-05-24,500.05205165549347
2011-05-25,503.9400328485015
2011-05-26,506.99468271567747
2011-05-27,522.7201598883055
2011-05-30,521.6847820086964
2011-05-31,531.3682748419328
2011-06-01,534.3184319761101
2011-06-02,535.0029148585185
2011-06-03,540.6621473477568
2011-06-06,542.0169112497367
2011-06-07,544.2964073553579
2011-06-08,538.1862232143425
2011-06-09,542.2518211001343
2011-06-10,532.7327225113397
2011-06-13,536.6709596272404
2011-06-14,539.3663329999333
2011-06-15,531.4706702168841
2011-06-16,519.9034823878155
2011-06-17,526.469716147192
2011-06-20,525.2966426420863
2011-06-21,534.7802684398139
2011-06-22,532.9276469323336
2011-06-23,522.80114849673
2011-06-24,526.1811293697803
2011-06-27,532.9805058562101
2011-06-28,541.3117432220561
2011-06-29,545.8503956209667
2011-06-30,553.8080864189799
2011-07-01,563.0263344936533
2011-07-04,570.4307210660139
2011-07-05,568.5480757728352
2011-07-06,560.7812342583718
2011-07-07,559.1285470650154
2011-07-08,553.2197491030205
2011-07-11,545.0788551929232
2011-07-12,545.9906043915922
2011-07-13,549.9030968188003
2011-07-14,547.8190969513528
2011-07-15,542.1699896464434
2011-07-18,540.0492092120244
2011-07-19,545.0943167795399
2011-07-20,546.7204190157797
2011-07-21,556.7763693650658
2011-07-22,558.0675543059981
2011-07-25,561.0790877812695
2011-07-26,557.6594900637034
2011-07-27,554.2808801269618
2011-07-28,540.9167314697078
2011-07-29,531.4249172111276
2011-08-01,524.6666811359806
2011-08-02,518.260999518648
2011-08-03,500.86697896159563
2011-08-04,482.8228574673686
2011-08-05,472.7174805605116
2011-08-08,446.7625342230127
2011-08-09,461.3318712076829
2011-08-10,464.5344365621891
2011-08-11,472.6617230783985
2011-08-12,486.2037354997431
2011-08-15,502.66764745565297
2011-08-16,498.139737371343
2011-08-17,505.44022922657734
2011-08-18,491.89846187034726
2011-08-19,492.26925070273694
2011-08-22,490.99664808342254
2011-08-23,489.9715076861738
2011-08-24,497.1270517096456
2011-08-25,483.99961258208566
2011-08-26,485.3089597299831
2011-08-29,498.5785207468516
2011-08-30,496.83332564944084
2011-08-31,512.8470382716054
2011-09-01,517.2068265413577
2011-09-02,504.60934488444144
2011-09-05,488.3019778561369
2011-09-06,487.08007691809496
2011-09-07,497.94570767842
2011-09-08,498.8082190326662
2011-09-09,476.68468992390797
2011-09-12,463.1551408590396
2011-09-13,469.840350276082
2011-09-14,476.55704319121287
2011-09-15,478.09230387739166
2011-09-16,479.05305303945124
2011-09-19,471.60522536221185
2011-09-20,484.7738738414806
2011-09-21,482.5613160677642
2011-09-22,464.15047915315847
2011-09-23,470.9838630473313
2011-09-26,479.24735456349003
2011-09-27,497.9225690586654
2011-09-28,498.4491805551275
2011-09-29,500.8921846371202
2011-09-30,494.2224632039466
2011-10-03,487.61059085249434
2011-10-04,472.2555258865513
2011-10-05,476.3494294074286
2011-10-06,486.5755885183622
2011-10-07,493.6924239774557
2011-10-10,498.866863196295
2011-10-11,501.366820988588
2011-10-12,506.13588543463607
2011-10-13,497.3809392463621
2011-10-14,510.0169373881626
2011-10-17,506.9233831222427
2011-10-18,509.5238506388296
2011-10-19,507.70534904466206
2011-10-20,500.1254610460186
2011-10-21,517.3059966147255
2011-10-24,519.3221414615498
2011-10-25,518.591724931988
2011-10-26,512.759677185156
2011-10-27,535.3246223744615
2011-10-28,547.2308881866737
2011-10-31,538.7991210949098
2011-11-01,519.8971069890622
2011-11-02,523.2939419185252
2011-11-03,524.5967143772339
2011-11-04,526.4973350463611
2011-11-07,525.5232741792609
2011-11-08,522.6552527448421
2011-11-09,514.008801381847
2011-11-10,506.87123602914994
2011-11-11,514.5798540831911
2011-11-14,513.3439756680717
2011-11-15,508.9843497293942
2011-11-16,515.171492244289
2011-11-17,512.3727614432247
2011-11-18,507.0818379283698
2011-11-21,494.59665449491456
2011-11-22,491.3855991703267
2011-11-23,479.700153143368
2011-11-24,477.90506350370856
2011-11-25,478.3471361961171
2011-11-28,489.4689700440995
2011-11-29,491.4718717955846
2011-11-30,521.9846724763802
2011-12-01,511.32488578812666
2011-12-02,515.2848922605542
2011-12-05,525.1614370647126
2011-12-06,520.1430384035251
2011-12-07,535.3774619521375
2011-12-08,526.8929000498366
2011-12-09,527.02940943661
2011-12-12,522.0374785004731
2011-12-13,516.8522648196171
2011-12-14,506.77996012426934
2011-12-15,514.8257977559203
2011-12-16,525.8221610522543
2011-12-19,527.9193988923342
2011-12-20,541.2973951056006
2011-12-21,546.2312867006879
2011-12-22,546.3642689745008
2011-12-23,545.0644448118263
2011-12-26,545.0644448118263
2011-12-27,546.1931157229329
2011-12-28,551.0536545787359
2011-12-29,551.7216809828025
2011-12-30,563.0746712791992
2012-01-02,563.0746712791992
2012-01-03,573.3155441908283
2012-01-04,553.0970092539205
2012-01-05,553.2778058404805
2012-01-06,549.0939136788164
2012-01-09,561.3360822375395
2012-01-10,565.7019907438334
2012-01-11,559.0025785414012
2012-01-12,557.1523913818431
2012-01-13,555.0552063415313
2012-01-16,549.837805503484
2012-01-17,552.852570070889
2012-01-18,550.800427280119
2012-01-19,558.0662177284563
2012-01-20,551.0773069714786
2012-01-23,556.4368708251021
2012-01-24,553.0870459486969
2012-01-25,556.6209707908819
2012-01-26,566.2759228907412
2012-01-27,559.7940988085801
2012-01-30,558.6341986649801
2012-01-31,558.9757627063473
2012-02-01,578.1503579549209
2012-02-02,570.4059365274734
2012-02-03,574.3036124780252
2012-02-06,581.6041795791764
2012-02-07,581.626310644162
2012-02-08,577.7988030669061
2012-02-09,574.1467320399967
2012-02-10,566.3026808771914
2012-02-13,566.7476556119756
2012-02-14,565.829830576883
2012-02-15,571.5866747606156
2012-02-16,571.2345403501812
2012-02-17,568.9884641981312
2012-02-20,576.9545997714456
2012-02-21,565.5360276057727
2012-02-22,566.4872950270253
2012-02-23,574.3358626939726
2012-02-24,587.3094879927424
2012-02-27,588.063504725122
2012-02-28,587.2476129417366
2012-02-29,588.5955832183629
2012-03-01,591.5961957830506
2012-03-02,595.2681476517153
2012-03-05,590.1946459579283
2012-03-06,579.2392898421988
2012-03-07,589.364059310367
2012-03-08,608.9497896862492
2012-03-09,606.7085483265884
2012-03-12,597.861552955956
2012-03-13,601.349719711053
2012-03-14,596.9655059901277
2012-03-15,615.0404417682481
2012-03-16,636.7529297433151
2012-03-19,634.7064864852376
2012-03-20,632.0215500636189
2012-03-21,636.3845187801556
2012-03-22,630.5051070220476
2012-03-23,637.8185236036866
2012-03-26,640.813784788883
2012-03-27,642.5891048771857
2012-03-28,648.2225042985201
2012-03-29,638.7057748790105
2012-03-30,642.9082736046887
2012-04-02,648.2019947374331
2012-04-03,648.8302634173613
2012-04-04,630.9568013024494
2012-04-05,626.8964525678629
2012-04-06,626.8964525678629
2012-04-09,627.2563793376905
2012-04-10,609.2990239167767
2012-04-11,612.7139743578144
2012-04-12,616.1529738556239
2012-04-13,612.5021315651369
2012-04-16,610.627153297604
2012-04-17,623.363262210641
2012-04-18,619.4150143550032
2012-04-19,623.5004535589934
2012-04-20,631.88451134394
2012-04-23,614.6531750346176
2012-04-24,615.0387369576821
2012-04-25,621.1090319696552
2012-04-26,627.4231258497508
2012-04-27,634.7567040142943
2012-04-30,632.3008791159862
2012-05-01,636.5537075955839
2012-05-02,633.6061862786867
2012-05-03,631.4575983575158
2012-05-04,611.8312408796913
2012-05-07,608.7986779197112
2012-05-08,601.4279382817053
2012-05-09,598.2949713548298
2012-05-10,597.7531927332573
2012-05-11,611.4325977248915
2012-05-14,599.0317310016387
2012-05-15,596.9250527246182
2012-05-16,600.7992892232768
2012-05-17,595.7212988459617
2012-05-18,594.7670006804025
2012-05-21,597.4385620100024
2012-05-22,604.3159055931412
2012-05-23,591.7026850497735
2012-05-24,594.0984644323237
2012-05-25,616.283172676876
2012-05-28,615.7609423859251
2012-05-29,624.9507678509125
2012-05-30,617.4895048152935
2012-05-31,617.3428453191784
2012-06-01,600.1243776791728
2012-06-04,606.5804597168117
2012-06-05,594.5601063921791
2012-06-06,595.3282921446136
2012-06-07,596.5008590026173
2012-06-08,600.5088776761828
2012-06-11,600.9493657001846
2012-06-12,600.8818403512919
2012-06-13,608.5878320086287
2012-06-14,604.1649265622243
2012-06-15,615.9108374233954
2012-06-18,615.6962404433286
2012-06-19,619.373190290298
2012-06-20,615.7695489350991
2012-06-21,610.928267872471
2012-06-22,609.5955240070781
2012-06-25,606.873021274615
2012-06-26,610.57715588398
2012-06-27,614.3863919646959
2012-06-28,612.9259252803283
2012-06-29,626.7700653805065
2012-07-02,616.1026653088318
2012-07-03,616.702105157282
2012-07-04,625.9361997825947
2012-07-05,622.019926385122
2012-07-06,623.5645143837555
2012-07-09,622.2028834409887
2012-07-10,618.9266845476036
2012-07-11,616.0571063580908
2012-07-12,609.1652175645653
2012-07-13,619.2022637194284
2012-07-16,622.2559955961208
2012-07-17,626.5530804263944
2012-07-18,624.5903067329982
2012-07-19,626.7333841434368
2012-07-20,610.8681308731121
2012-07-23,602.9562076367861
2012-07-24,573.9602477649273
2012-07-25,568.9429389516156
2012-07-26,590.5854908009969
2012-07-27,593.4030958382978
2012-07-30,589.8687002247121
2012-07-31,596.4880584844673
2012-08-01,586.0890689942091
2012-08-02,584.2745033347145
2012-08-03,593.4190834091028
2012-08-06,595.9573034124226
2012-08-07,578.8097500838152
2012-08-08,584.1884594277666
2012-08-09,596.7365892535959
2012-08-10,600.8975311047459
2012-08-13,607.4406705150813
2012-08-14,602.2148833112619
2012-08-15,602.4653140223114
2012-08-16,606.5705238883362
2012-08-17,601.4262670410121
2012-08-20,601.758728870639
2012-08-21,608.2201345241531
2012-08-22,605.2807811918827
2012-08-23,611.6212930714637
2012-08-24,605.6591930859788
2012-08-27,608.0079981191053
2012-08-28,606.7809454142407
2012-08-29,607.6081413088089
2012-08-30,604.2045883232455
2012-08-31,616.8152751934912
2012-09-03,615.0417907741407
2012-09-04,613.4520111438048
2012-09-05,615.119820622303
2012-09-06,624.3596630859226
2012-09-07,629.6762311894075
2012-09-10,624.0688051979538
2012-09-11,619.7495805178102
2012-09-12,613.7428751872427
2012-09-13,618.5077794265599
2012-09-14,627.4300180763356
2012-09-17,629.7305868520858
2012-09-18,627.8103096477348
2012-09-19,635.2571154459181
2012-09-20,640.9391710092755
2012-09-21,646.904291202265
2012-09-24,643.8438615175502
2012-09-25,646.2192530190284
2012-09-26,632.4199954456874
2012-09-27,631.8650302198394
2012-09-28,638.0094214850144
2012-10-01,644.9930415006819
2012-10-02,651.8360067502466
2012-10-03,653.9362918697399
2012-10-04,659.00902533096
2012-10-05,664.0786248583506
2012-10-08,654.3547991119663
2012-10-09,649.0255812282148
2012-10-10,646.1794834848807
2012-10-11,645.0873331307548
2012-10-12,648.332481286314
2012-10-15,649.4302398005746
2012-10-16,656.4251545417773
2012-10-17,659.7761228866381
2012-10-18,651.6448469600992
2012-10-19,650.2492406095706
2012-10-22,653.0092778510585
2012-10-23,645.2347095666659
2012-10-24,646.69952085057
2012-10-25,652.0238988557575
2012-10-26,653.917218280181
2012-10-29,647.9647976692206
2012-10-30,658.0528952773295
2012-10-31,649.3257100209468
2012-11-01,647.5815281293917
2012-11-02,645.597010814652
2012-11-05,647.3649560528012
2012-11-06,647.4744125535958
2012-11-07,638.0540704819674
2012-11-08,630.5097413584417
2012-11-09,632.3148031306129
2012-11-12,626.1129731155389
2012-11-13,633.116428894489
2012-11-14,627.0300333198593
2012-11-15,621.8629629390815
2012-11-16,620.1973258525333
2012-11-19,631.7728825237313
2012-11-20,633.0018679213441
2012-11-21,637.5565696601515
2012-11-22,642.9083966874151
2012-11-23,649.8715487760618
2012-11-26,649.2484321586196
2012-11-27,645.7842606396234
2012-11-28,644.0787394298561
2012-11-29,652.51444320787
2012-11-30,649.3226338329563
2012-12-03,654.2125092453705
2012-12-04,654.0260474682337
2012-12-05,654.0225953667813
2012-12-06,654.0911868402626
2012-12-07,652.8354101904225
2012-12-10,655.8058973566956
2012-12-11,662.5180349410987
2012-12-12,663.4540248969982
2012-12-13,663.4970676201051
2012-12-14,662.9906783407023
2012-12-17,666.6350020417299
2012-12-18,674.8193773259369
2012-12-19,683.621244688368
2012-12-20,684.9373980465027
2012-12-21,675.2526854902931
2012-12-24,670.3172397440559
2012-12-25,670.3172397440559
2012-12-26,671.6888627431533
2012-12-27,674.7001596725382
2012-12-28,671.3985805405929
2012-12-31,675.1749733862652
2013-01-01,675.1749733862652
2013-01-02,685.8274455693819
2013-01-03,686.2979141758141
2013-01-04,689.401842105971
2013-01-07,684.7267928277323
2013-01-08,682.6738955408152
2013-01-09,674.074333661248
2013-01-10,672.913366303992
2013-01-11,674.4893362228584
2013-01-14,670.5306419069443
2013-01-15,669.0600677907025
2013-01-16,666.7391967433696
2013-01-17,673.974548508523
2013-01-18,665.7188290285302
2013-01-21,667.4540180317452
2013-01-22,664.8661830124371
2013-01-23,665.1051851760221
2013-01-24,664.6101593210491
2013-01-25,678.8482380969774
2013-01-28,679.3970765271308
2013-01-29,674.0160705293179
2013-01-30,687.1057650302794
2013-01-31,687.1578052919656
2013-02-01,698.9378623091303
2013-02-04,692.2388118352552
2013-02-05,688.8954800550046
2013-02-06,676.1124502515618
2013-02-07,678.0907279052492
2013-02-08,683.4364472564769
2013-02-11,681.9542114283993
2013-02-12,698.382698189621
2013-02-13,698.6469720599583
2013-02-14,698.2017559852484
2013-02-15,699.9939756999316
2013-02-18,698.9026626510196
2013-02-19,706.7584950626707
2013-02-20,705.42407419974
2013-02-21,696.7195071241731
2013-02-22,703.0004538801335
2013-02-25,715.8371608601511
2013-02-26,713.0428534353579
2013-02-27,711.8012219114045
2013-02-28,719.1960539372917
2013-03-01,717.1789459278558
2013-03-04,723.9629297639977
2013-03-05,737.0181982302925
2013-03-06,731.0312786992823
2013-03-07,733.0811517135463
2013-03-08,718.0463820045613
2013-03-11,726.617882262161
2013-03-12,734.4228535197487
2013-03-13,729.1094304101408
2013-03-14,734.9169352015105
2013-03-15,729.4197621511171
2013-03-18,732.9092577503635
2013-03-19,735.8147611816169
2013-03-20,745.7312593667845
2013-03-21,741.4107580457476
2013-03-22,748.3717598112017
2013-03-25,743.3614128537021
2013-03-26,747.0022236028178
2013-03-27,743.5022735949598
2013-03-28,755.6834098638654
2013-03-29,755.6834098638654
2013-04-01,756.0365054529303
2013-04-02,758.374413704367
2013-04-03,748.7175743225783
2013-04-04,747.6726289284513
2013-04-05,736.1259497008591
2013-04-08,736.9792375939036
2013-04-09,745.2991021842464
2013-04-10,750.5395634763146
2013-04-11,752.554492946419
2013-04-12,749.7055913334278
2013-04-15,750.0155370608544
2013-04-16,749.3283767623577
2013-04-17,740.2289929677363
2013-04-18,741.4502740438969
2013-04-19,749.9794640389673
2013-04-22,749.719558054801
2013-04-23,767.3486225141467
2013-04-24,754.8750196908929
2013-04-25,749.2302063516064
2013-04-26,749.5835894843008
2013-04-29,750.2967267873371
2013-04-30,755.3757537056725
2013-05-01,761.7105874991307
2013-05-02,755.2154258280755
2013-05-03,763.8518071000289
2013-05-06,760.3576502421778
2013-05-07,763.7979879819937
2013-05-08,768.7997881973876
2013-05-09,766.415027657277
2013-05-10,767.7949373423367
2013-05-13,767.946368495156
2013-05-14,765.376307773822
2013-05-15,758.4777577134915
2013-05-16,759.5602540907971
2013-05-17,750.2074914146942
2013-05-20,758.445789299816
2013-05-21,762.7066948087895
2013-05-22,765.0176098759805
2013-05-23,767.1560942564639
2013-05-24,774.2813463177332
2013-05-27,778.1656861436988
2013-05-28,774.3012421767733
2013-05-29,772.9724801534942
2013-05-30,773.8913153905933
2013-05-31,764.1736467225672
2013-06-03,768.2716458311489
2013-06-04,772.5513476151882
2013-06-05,768.081643740609
2013-06-06,768.6118083571668
2013-06-07,777.3717692547026
2013-06-10,769.9884317287625
2013-06-11,760.4827018742754
2013-06-12,761.3337638986608
2013-06-13,747.5212600640917
2013-06-14,755.7808956543466
2013-06-17,753.2307959013523
2013-06-18,766.4932779507917
2013-06-19,762.2916488860566
2013-06-20,742.3157690075052
2013-06-21,728.7323166961233
2013-06-24,712.5271896962013
2013-06-25,727.4137113093792
2013-06-26,739.7195215130382
2013-06-27,751.5231751293308
2013-06-28,749.4108749336436
2013-07-01,760.884165312148
2013-07-02,758.1439242400138
2013-07-03,752.7444446951228
2013-07-04,770.3735593672463
2013-07-05,762.1768403406292
2013-07-08,763.4250404549099
2013-07-09,765.8121072872636
2013-07-10,778.3890369051276
2013-07-11,782.5864926935535
2013-07-12,783.5551131642098
2013-07-15,782.7671900781634
2013-07-16,774.0259849480618
2013-07-17,773.2386640586998
2013-07-18,786.2267705270662
2013-07-19,778.787257136686
2013-07-22,778.4348665272087
2013-07-23,777.775773028149
2013-07-24,793.0749302002546
2013-07-25,800.506331752896
2013-07-26,791.6950662216072
2013-07-29,793.421256093128
2013-07-30,790.8548180401003
2013-07-31,795.6527943070516
2013-08-01,807.7654352591297
2013-08-02,815.6826849552807
2013-08-05,807.9875400781168
2013-08-06,813.6872148211697
2013-08-07,811.6075325726371
2013-08-08,827.1689117408271
2013-08-09,837.8203242899456
2013-08-12,834.5767226604796
2013-08-13,835.9588035060261
2013-08-14,837.6235683254453
2013-08-15,821.8518692598201
2013-08-16,825.2796505591101
2013-08-19,835.514432450446
2013-08-20,844.7954973091814
2013-08-21,846.2227649531671
2013-08-22,857.6105614632237
2013-08-23,863.0165480037246
2013-08-26,859.8517351525485
2013-08-27,849.6487079254109
2013-08-28,842.3102912366523
2013-08-29,844.4217524147404
2013-08-30,842.6116407259756
2013-09-02,850.8395068566516
2013-09-03,839.7219723362736
2013-09-04,833.6355617176648
2013-09-05,841.7416284756824
2013-09-06,844.2271908430447
2013-09-09,844.6974898686786
2013-09-10,840.1702617375026
2013-09-11,833.8228029149979
2013-09-12,829.602485061899
2013-09-13,814.0995964548704
2013-09-16,826.4762948248704
2013-09-17,826.9290024753877
2013-09-18,830.9589816810458
2013-09-19,847.3875364217021
2013-09-20,847.2403272478418
2013-09-23,841.4577137168357
2013-09-24,843.1646984793385
2013-09-25,843.0999948789497
2013-09-26,833.696630435575
2013-09-27,834.2010430227067
2013-09-30,831.7522772372819
2013-10-01,836.0630963796533
2013-10-02,839.1625201157659
2013-10-03,844.9454024879911
2013-10-04,848.3751854403533
2013-10-07,850.4821591025552
2013-10-08,842.9083091444962
2013-10-09,836.1748778313886
2013-10-10,839.812229139217
2013-10-11,841.9933372008337
2013-10-14,839.0913883587325
2013-10-15,847.2797322453534
2013-10-16,857.8826498259015
2013-10-17,881.5988433824525
2013-10-18,892.8541092574734
2013-10-21,890.6065799689411
2013-10-22,903.0319324342785
2013-10-23,899.1775747087149
2013-10-24,896.5492576686091
2013-10-25,894.4086253794712
2013-10-28,891.0760392651061
2013-10-29,896.0095670794074
2013-10-30,907.4607347676312
2013-10-31,913.310280897289
2013-11-01,896.4100260106578
2013-11-04,900.7820951670249
2013-11-05,898.5270760177847
2013-11-06,906.3248977524047
2013-11-07,898.558983181408
2013-11-08,903.0462593349918
2013-11-11,909.2010737313676
2013-11-12,918.3239902174927
2013-11-13,911.5094647821554
2013-11-14,915.6051529040869
2013-11-15,920.4165257611447
2013-11-18,923.8874394908604
2013-11-19,908.1827891982292
2013-11-20,903.3756737093829
2013-11-21,901.3862938608042
2013-11-22,905.8008653370356
2013-11-25,908.8740106914466
2013-11-26,914.5382759891585
2013-11-27,918.3652351665581
2013-11-28,925.3041354163907
2013-11-29,935.2621018524849
2013-12-02,926.4944802805531
2013-12-03,917.3475996073346
2013-12-04,911.4677248016454
2013-12-05,917.3879645225459
2013-12-06,927.8465924212803
2013-12-09,933.9925460889242
2013-12-10,936.9511851930571
2013-12-11,934.8866542145108
2013-12-12,923.9637887212317
2013-12-13,928.157334726763
2013-12-16,926.9836138966463
2013-12-17,929.4876469817207
2013-12-18,928.5979731512844
2013-12-19,931.9946829983076
2013-12-20,936.0230257430807
2013-12-23,936.9890519263726
2013-12-24,930.025511680487
2013-12-25,930.025511680487
2013-12-26,931.7607608608378
2013-12-27,946.9912515647219
2013-12-30,947.7281297161741
2013-12-31,944.3910696749741
2014-01-01,944.3910696749741
2014-01-02,936.5705192854167
2014-01-03,935.1542531682605
2014-01-06,942.905651507866
2014-01-07,964.3145066355685
2014-01-08,971.9768479625669
2014-01-09,982.5747247866854
2014-01-10,992.0014507572982
2014-01-13,1005.0007838248912
2014-01-14,1003.8332965352464
2014-01-15,996.9656057356266
2014-01-16,992.5576898542656
2014-01-17,986.9411559304809
2014-01-20,987.7451046707928
2014-01-21,988.4509576423078
2014-01-22,982.9288357117728
2014-01-23,985.3560115829422
2014-01-24,975.920660542936
2014-01-27,950.8307267066392
2014-01-28,969.5262919751233
2014-01-29,989.9074143580531
2014-01-30,974.3439535120843
2014-01-31,961.0426722743686
2014-02-03,964.7373447598147
2014-02-04,966.5438003028526
2014-02-05,972.2262713279106
2014-02-06,990.2828050605405
2014-02-07,996.3116888345284
2014-02-10,994.722625311942
2014-02-11,1006.0358005090748
2014-02-12,1007.3518958333942
2014-02-13,1025.5232035755218
2014-02-14,1030.3933699311758
2014-02-17,1043.6089044546527
2014-02-18,1040.5027695257004
2014-02-19,1044.1499797987235
2014-02-20,1046.11067653489
2014-02-21,1058.2672994877396
2014-02-24,1075.8051175951168
2014-02-25,1081.211506348895
2014-02-26,1072.6147604096898
2014-02-27,1080.3595260720317
2014-02-28,1130.8297054372574
2014-03-03,1092.3579810615981
2014-03-04,1057.052866218563
2014-03-05,1075.5072767462939
2014-03-06,1093.6167510365337
2014-03-07,1073.1275936395668
2014-03-10,1072.7463730019117
2014-03-11,1087.8914439504035
2014-03-12,1070.4972147412968
2014-03-13,1069.2537600972935
2014-03-14,1046.8517875476389
2014-03-17,1063.6204931529442
2014-03-18,1067.3688114935753
2014-03-19,1046.816610616638
2014-03-20,1033.6346945447315
2014-03-21,1036.5575839810192
2014-03-24,1015.2466617851312
2014-03-25,1020.8514877258583
2014-03-26,1025.6632244924317
2014-03-27,1019.9397398325657
2014-03-28,1037.9211701277195
2014-03-31,1045.6151413160812
2014-04-01,1066.5244598241961
2014-04-02,1060.659841355556
2014-04-03,1060.8452512441638
2014-04-04,1053.9597656911196
2014-04-07,1039.1450393230368
2014-04-08,1029.8974364178312
2014-04-09,1029.3682862655312
2014-04-10,1016.1384716701515
2014-04-11,1003.1986224952552
2014-04-14,994.712345165171
2014-04-15,990.7990992154876
2014-04-16,1000.1530362689558
2014-04-17,996.6619188073854
2014-04-18,996.6619188073854
2014-04-21,994.3927669558129
2014-04-22,1014.6773245881176
2014-04-23,1009.1446635010594
2014-04-24,1000.5600529394892
2014-04-25,994.6612624377145
2014-04-28,993.2873331288955
2014-04-29,1012.2056292848861
2014-04-30,1021.404276868013
2014-05-01,1014.611228015675
2014-05-02,1020.6902462551878
2014-05-05,1021.6472238759959
2014-05-06,1016.4006795211752
2014-05-07,1005.8814032508324
2014-05-08,1022.5684805884272
2014-05-09,1000.2954891814268
2014-05-12,994.420630101841
2014-05-13,981.62350044469
2014-05-14,960.3920336859428
2014-05-15,935.9951396814314
2014-05-16,943.6089322930549
2014-05-19,957.7552769008227
2014-05-20,961.2745369198647
2014-05-21,973.1791226246262
2014-05-22,980.1350670363364
2014-05-23,974.0804075787019
2014-05-26,986.5658995238674
2014-05-27,981.6577108463088
2014-05-28,991.2308308901452
2014-05-29,992.3400681632712
2014-05-30,994.8141395128255
2014-06-02,992.0437802514215
2014-06-03,985.4718963864316
2014-06-04,983.6022352347737
2014-06-05,986.4256772123446
2014-06-06,998.0223342607878
2014-06-09,999.2595794044149
2014-06-10,986.5421185487903
2014-06-11,970.3979410223153
2014-06-12,973.0952957798858
