Date,UNITED KINGDOM IMI GROWTH
2000-06-20,868.1445408067937
2000-06-21,858.5872712500957
2000-06-22,856.0216045454281
2000-06-23,839.8722772011382
2000-06-26,836.6333132998219
2000-06-27,833.1564751372722
2000-06-28,830.511605735353
2000-06-29,810.2572941811798
2000-06-30,817.1130144870215
2000-07-03,848.0455648829359
2000-07-04,844.8024805340227
2000-07-05,850.4230852839308
2000-07-06,860.9806738999354
2000-07-07,874.6709140133632
2000-07-10,864.5019188699519
2000-07-11,858.2996742766697
2000-07-12,866.1179568873022
2000-07-13,852.8704563871278
2000-07-14,856.3454438975499
2000-07-17,869.6048694180956
2000-07-18,855.8380055753258
2000-07-19,857.7299870082801
2000-07-20,865.4061070087592
2000-07-21,859.0851541639796
2000-07-24,864.6855011981728
2000-07-25,863.5160613932826
2000-07-26,865.3010428836488
2000-07-27,854.8798969060292
2000-07-28,836.9990378125476
2000-07-31,838.8335871366777
2000-08-01,840.4689417863378
2000-08-02,830.0224133632902
2000-08-03,810.9787976837785
2000-08-04,831.1059397336015
2000-08-07,826.4321981526681
2000-08-08,822.2819860990254
2000-08-09,827.3121386742295
2000-08-10,822.9758307650957
2000-08-11,818.195094988635
2000-08-14,830.2385767010353
2000-08-15,836.4858347048844
2000-08-16,839.8310307451816
2000-08-17,830.3060086498018
2000-08-18,831.1945667130308
2000-08-21,826.3942644240409
2000-08-22,821.376411737252
2000-08-23,811.9832445812508
2000-08-24,821.0586222116992
2000-08-25,825.7524886004989
2000-08-28,824.6602604487124
2000-08-29,824.365115924971
2000-08-30,831.8748552498727
2000-08-31,851.7656572586569
2000-09-01,882.3336446611901
2000-09-04,878.3329852864382
2000-09-05,864.0349001321532
2000-09-06,848.4476867190309
2000-09-07,838.4491004626899
2000-09-08,816.6403145649078
2000-09-11,801.6037639822248
2000-09-12,794.3823461656493
2000-09-13,783.2684990579585
2000-09-14,804.8109051273343
2000-09-15,782.5070684527042
2000-09-18,776.0591369440915
2000-09-19,777.5365035096355
2000-09-20,759.9634082171626
2000-09-21,751.4468741899022
2000-09-22,769.2365398650414
2000-09-25,782.511689706187
2000-09-26,774.6999422818501
2000-09-27,786.5583853294052
2000-09-28,784.9607015584274
2000-09-29,796.0353784272806
2000-10-02,787.3544257404878
2000-10-03,788.050919379911
2000-10-04,782.2403184748483
2000-10-05,790.8182719026837
2000-10-06,777.3991632400924
2000-10-09,757.761041560253
2000-10-10,760.7457917971085
2000-10-11,740.2324397523563
2000-10-12,740.7043830346466
2000-10-13,755.0086500020468
2000-10-16,756.2452446061507
2000-10-17,737.4672709288257
2000-10-18,735.110135389127
2000-10-19,748.7540378571039
2000-10-20,761.8483132964664
2000-10-23,768.9001192106737
2000-10-24,788.1428143584726
2000-10-25,765.1097437939279
2000-10-26,751.0988265057371
2000-10-27,778.2276683661955
2000-10-30,782.398453190266
2000-10-31,783.0728281905386
2000-11-01,776.20473970006
2000-11-02,757.5905644979276
2000-11-03,762.8954491793578
2000-11-06,757.4783546906917
2000-11-07,761.7282856186484
2000-11-08,760.4997847855175
2000-11-09,746.0112653401379
2000-11-10,736.0394861454204
2000-11-13,723.5172828179578
2000-11-14,744.0183662351134
2000-11-15,745.7320055185319
2000-11-16,740.0887300361554
2000-11-17,743.8529204349998
2000-11-20,724.7641104163631
2000-11-21,719.40250866657
2000-11-22,694.505840574208
2000-11-23,700.7209475872519
2000-11-24,706.5178583577758
2000-11-27,720.2223264024786
2000-11-28,698.9803338448064
2000-11-29,691.7148121953018
2000-11-30,685.7135503063184
2000-12-01,707.1255488341455
2000-12-04,712.5911648909486
2000-12-05,732.2730153255875
2000-12-06,741.1316468045687
2000-12-07,731.2175062939586
2000-12-08,740.7068178270349
2000-12-11,760.2117083799207
2000-12-12,758.8772179827916
2000-12-13,760.6632522787366
2000-12-14,749.18964611743
2000-12-15,740.8158413867064
2000-12-18,739.8360041753244
2000-12-19,736.3952856812176
2000-12-20,724.3134211208828
2000-12-21,708.5491677768421
2000-12-22,708.5581638281874
2000-12-25,708.5135423913733
2000-12-26,710.1897995150231
2000-12-27,727.0370532678522
2000-12-28,728.466890508647
2000-12-29,737.03881657067
2001-01-01,737.1020849110657
2001-01-02,727.0958883489293
2001-01-03,702.6752027499559
2001-01-04,721.0605291281154
2001-01-05,723.0135667803812
2001-01-08,711.621693249377
2001-01-09,702.5094846328805
2001-01-10,700.6563095052562
2001-01-11,708.5723879316121
2001-01-12,715.9279369918613
2001-01-15,714.0659360344507
2001-01-16,696.3755677621208
2001-01-17,713.9438625638838
2001-01-18,718.9151864259914
2001-01-19,725.6257670054208
2001-01-22,718.8850649964699
2001-01-23,715.7075957847667
2001-01-24,719.2371332830659
2001-01-25,718.1118227527071
2001-01-26,718.8925508657237
2001-01-29,720.7485207577292
2001-01-30,726.1273844147988
2001-01-31,722.9247928775961
2001-02-01,724.1429892606842
2001-02-02,712.1909472912948
2001-02-05,712.2321174762533
2001-02-06,703.6247186312822
2001-02-07,693.610062547937
2001-02-08,684.423123227373
2001-02-09,672.793101650042
2001-02-12,686.4960727150216
2001-02-13,684.0739005370608
2001-02-14,674.9474817085475
2001-02-15,678.7146623103232
2001-02-16,660.2961519383756
2001-02-19,651.9445134658037
2001-02-20,638.8263368870215
2001-02-21,634.7210757412266
2001-02-22,640.5113938361652
2001-02-23,631.2684923879237
2001-02-26,632.6052274620489
2001-02-27,638.4623701004014
2001-02-28,632.0255188732857
2001-03-01,628.6315486471187
2001-03-02,631.949486824547
2001-03-05,639.7381556671994
2001-03-06,660.3426210708084
2001-03-07,651.4536629146943
2001-03-08,657.5148610766684
2001-03-09,645.093564149241
2001-03-12,629.576361490685
2001-03-13,610.422481591205
2001-03-14,601.1688951200538
2001-03-15,610.3116946378298
2001-03-16,583.7702658049903
2001-03-19,578.5396841245388
2001-03-20,590.882588239242
2001-03-21,578.0730450158218
2001-03-22,544.5270225640431
2001-03-23,561.1544925151593
2001-03-26,584.580125864468
2001-03-27,600.0293094370569
2001-03-28,582.4192254741722
2001-03-29,574.0738021702224
2001-03-30,568.1819538012187
2001-04-02,566.6034647696164
2001-04-03,546.5892568039319
2001-04-04,555.7184304721717
2001-04-05,564.86820181885
2001-04-06,566.6215201314859
2001-04-09,571.7036189328022
2001-04-10,587.0596719389047
2001-04-11,586.076694083758
2001-04-12,586.7327031676415
2001-04-13,586.639683459011
2001-04-16,584.2614847929119
2001-04-17,580.7353163946003
2001-04-18,600.650061169853
2001-04-19,605.3688013851599
2001-04-20,606.2043743416486
2001-04-23,601.8887612633647
2001-04-24,592.837999458577
2001-04-25,591.2092836315932
2001-04-26,596.9480333426814
2001-04-27,605.4363891611587
2001-04-30,611.4888456643274
2001-05-01,605.3529075154526
2001-05-02,605.9456069474064
2001-05-03,592.4033683685227
2001-05-04,601.2730642097937
2001-05-07,602.4679582405083
2001-05-08,603.4480503032867
2001-05-09,595.1411177373925
2001-05-10,604.0133859567267
2001-05-11,594.0794794693467
2001-05-14,573.3557568014312
2001-05-15,587.2255888361819
2001-05-16,592.4371042665374
2001-05-17,596.9207966953015
2001-05-18,597.2416561648599
2001-05-21,606.1457888055597
2001-05-22,611.4483090486466
2001-05-23,598.722635986037
2001-05-24,590.4446732508774
2001-05-25,592.4265554960036
2001-05-28,592.2534408834254
2001-05-29,585.7960545487931
2001-05-30,576.3640174575929
2001-05-31,576.4162092810395
2001-06-01,573.3224722998251
2001-06-04,576.3054753032723
2001-06-05,583.8665445689822
2001-06-06,576.2916836817625
2001-06-07,576.863809158274
2001-06-08,572.7161494717117
2001-06-11,561.3193348824735
2001-06-12,556.7136747668139
2001-06-13,562.891060737378
2001-06-14,560.3444969169011
2001-06-15,557.5751017629253
2001-06-18,552.2298738006272
2001-06-19,550.7701764090006
2001-06-20,548.1778153266739
2001-06-21,552.6271109443553
2001-06-22,552.3802218885487
2001-06-25,549.9076401515632
2001-06-26,539.705562637977
2001-06-27,541.8059771229881
2001-06-28,546.9669319085161
2001-06-29,548.1017131479778
2001-07-02,559.2926911378651
2001-07-03,547.1818483150668
2001-07-04,540.1927131177806
2001-07-05,527.8711800560775
2001-07-06,525.8691026372869
2001-07-09,527.0444675296443
2001-07-10,529.3982838789633
2001-07-11,522.0882721850151
2001-07-12,527.5832302591512
2001-07-13,531.7130306828647
2001-07-16,527.012680357771
2001-07-17,519.1153061036105
2001-07-18,526.9434770586889
2001-07-19,528.6184744209913
2001-07-20,528.2591184663289
2001-07-23,522.828058021527
2001-07-24,514.7100463089637
2001-07-25,516.4632893936091
2001-07-26,518.0550943373122
2001-07-27,528.8866251367372
2001-07-30,534.4873980292222
2001-07-31,540.4979226468416
2001-08-01,546.1042709389224
2001-08-02,551.2010855054763
2001-08-03,544.46544823785
2001-08-06,536.678926317522
2001-08-07,537.0015333895175
2001-08-08,526.2324738612313
2001-08-09,520.7401936016154
2001-08-10,526.482382350952
2001-08-13,520.9866197226601
2001-08-14,527.4847837167357
2001-08-15,527.9737413364157
2001-08-16,519.972728419918
2001-08-17,515.0085567343235
2001-08-20,516.9941625498395
2001-08-21,527.8146679691979
2001-08-22,526.4216883375392
2001-08-23,521.8915724021927
2001-08-24,527.6600919070746
2001-08-27,526.4120678017136
2001-08-28,525.5957067045551
2001-08-29,524.8735178803287
2001-08-30,518.0916854136104
2001-08-31,519.8802631696842
2001-09-03,517.801153331983
2001-09-04,519.4363612539739
2001-09-05,514.3176713452614
2001-09-06,500.95257409797836
2001-09-07,496.73522794724664
2001-09-10,490.4188545872682
2001-09-11,463.65349699954294
2001-09-12,483.25877733372937
2001-09-13,490.6668814925442
2001-09-14,471.8770177378691
2001-09-17,479.6638406929188
2001-09-18,469.2942549414496
2001-09-19,465.69014665482155
2001-09-20,453.18067182280237
2001-09-21,438.0340299406867
2001-09-24,457.8665054206927
2001-09-25,465.2371479891549
2001-09-26,468.5097885433994
2001-09-27,478.4761560522902
2001-09-28,486.1871630201298
2001-10-01,479.8911689302702
2001-10-02,477.74788532936316
2001-10-03,484.867019333969
2001-10-04,495.0071128868229
2001-10-05,499.8095019909891
2001-10-08,500.03546842085296
2001-10-09,495.6542830757294
2001-10-10,504.17775704644225
2001-10-11,504.41774539243335
2001-10-12,504.56833330567736
2001-10-15,497.63789194639935
2001-10-16,499.0874205495945
2001-10-17,511.0733056204698
2001-10-18,502.50358193221666
2001-10-19,493.8119498489798
2001-10-22,494.65313241344194
2001-10-23,499.77110673706676
2001-10-24,497.2922274157709
2001-10-25,493.4632137424933
2001-10-26,502.31458067605416
2001-10-29,499.3371387946283
2001-10-30,495.9154130211454
2001-10-31,498.51568945708283
2001-11-01,506.2903301407512
2001-11-02,514.538565613551
2001-11-05,518.661101464433
2001-11-06,522.7183530089608
2001-11-07,523.2887571885843
2001-11-08,527.958126352434
2001-11-09,526.8087756247679
2001-11-12,518.2266342399745
2001-11-13,524.991786288046
2001-11-14,525.4687536067266
2001-11-15,527.6896869537318
2001-11-16,530.7901956197139
2001-11-19,525.2208222629628
2001-11-20,516.4353709011525
2001-11-21,515.3757184572966
2001-11-22,518.7970930037427
2001-11-23,512.0151465638392
2001-11-26,517.0696404854144
2001-11-27,511.7216734828903
2001-11-28,511.2257849193672
2001-11-29,506.63435298399446
2001-11-30,508.2889080723032
2001-12-03,503.59474967114613
2001-12-04,511.4369139434292
2001-12-05,523.2710226809445
2001-12-06,529.9278280826369
2001-12-07,522.7799973947809
2001-12-10,515.5085735278858
2001-12-11,513.6303352645812
2001-12-12,512.1818738823724
2001-12-13,506.05857946957576
2001-12-14,504.6712946615275
2001-12-17,512.382359818457
2001-12-18,514.8280040252371
2001-12-19,508.58154804373044
2001-12-20,504.88354562698044
2001-12-21,507.7274353292161
2001-12-24,508.9846357878278
2001-12-25,508.95027607643726
2001-12-26,511.9549504390235
2001-12-27,515.8895541185325
2001-12-28,516.4726435192243
2001-12-31,519.2544418747254
2002-01-01,519.2277096968031
2002-01-02,514.09001397744
2002-01-03,524.6471004060438
2002-01-04,523.9882021413974
2002-01-07,518.9961448259867
2002-01-08,517.198532992675
2002-01-09,511.3975742890549
2002-01-10,506.89368741151054
2002-01-11,509.07005226391095
2002-01-14,502.7192208314096
2002-01-15,506.1512670234442
2002-01-16,498.5375267699412
2002-01-17,497.0775839333711
2002-01-18,498.59645728251445
2002-01-21,497.209380273092
2002-01-22,495.41597586827197
2002-01-23,493.7968424238961
2002-01-24,497.5111686746199
2002-01-25,486.9133946976258
2002-01-28,485.02684981377917
2002-01-29,476.89903558174404
2002-01-30,472.3762192332727
2002-01-31,480.8964063881052
2002-02-01,483.0413497421268
2002-02-04,480.6852462727354
2002-02-05,473.02725344324847
2002-02-06,467.2549508085199
2002-02-07,473.40556311593156
2002-02-08,476.42811020605984
2002-02-11,480.0662216701725
2002-02-12,479.05387070989855
2002-02-13,479.0305835196758
2002-02-14,479.6950240975619
2002-02-15,481.106294560115
2002-02-18,476.541732612119
2002-02-19,470.7930054934502
2002-02-20,466.8812345928198
2002-02-21,470.19940994048136
2002-02-22,467.6865038540481
2002-02-25,469.6003514547633
2002-02-26,472.75737200243134
2002-02-27,480.670054643238
2002-02-28,472.8766511960655
2002-03-01,479.6836631562819
2002-03-04,483.6532501900095
2002-03-05,479.97175150774007
2002-03-06,484.0824865444752
2002-03-07,488.31507872293304
2002-03-08,490.56820184100036
2002-03-11,484.6784788303815
2002-03-12,479.5330555296138
2002-03-13,483.18281814227606
2002-03-14,484.54148169899764
2002-03-15,485.3499052671423
2002-03-18,486.2476753623369
2002-03-19,484.9618040360101
2002-03-20,481.9422080720449
2002-03-21,482.13840988002346
2002-03-22,482.3738446557623
2002-03-25,477.11358805837534
2002-03-26,475.7623649444785
2002-03-27,475.9319105499965
2002-03-28,481.8801842867314
2002-03-29,481.8603612483831
2002-04-01,486.82217694130236
2002-04-02,487.06286418520085
2002-04-03,484.10519214792913
2002-04-04,480.121465312658
2002-04-05,483.5030376927973
2002-04-08,476.026832409245
2002-04-09,473.7667327349914
2002-04-10,477.8166124359523
2002-04-11,469.25524313565694
2002-04-12,469.6612330706002
2002-04-15,473.76852170136226
2002-04-16,478.88216017293286
2002-04-17,481.879801759775
2002-04-18,476.7091795526513
2002-04-19,476.7212631421455
2002-04-22,473.2064927546377
2002-04-23,469.79875291830103
2002-04-24,472.39141690711375
2002-04-25,473.86947503129494
2002-04-26,469.5607012408547
2002-04-29,468.36820361801887
2002-04-30,465.47478022051365
2002-05-01,464.4888444123015
2002-05-02,467.79004208966813
2002-05-03,462.01930215457617
2002-05-06,461.83875067028504
2002-05-07,454.27713323362434
2002-05-08,464.07243434998287
2002-05-09,464.86863609599897
2002-05-10,459.3894851893834
2002-05-13,458.0510488905357
2002-05-14,459.4208523595773
2002-05-15,467.24250195769685
2002-05-16,465.04354756528164
2002-05-17,463.1458395747426
2002-05-20,464.01237704011
2002-05-21,461.8347477923379
2002-05-22,457.9839088169195
2002-05-23,456.4798619014946
2002-05-24,451.9063072998561
2002-05-27,445.78815387763996
2002-05-28,443.96889515618943
2002-05-29,443.7462712817943
2002-05-30,438.2169386221664
2002-05-31,439.1959129854677
2002-06-03,438.77179074371776
2002-06-04,439.2756326178609
2002-06-05,429.0908795608122
2002-06-06,426.6565445212096
2002-06-07,425.3530527983128
2002-06-10,429.4586268014647
2002-06-11,429.83139844673576
2002-06-12,424.72471171046556
2002-06-13,418.2976602185242
2002-06-14,408.84553241566465
2002-06-17,421.40742551176805
2002-06-18,418.72110248851885
2002-06-19,414.99756024073866
2002-06-20,410.25782519469556
2002-06-21,412.69060500889543
2002-06-24,407.61317523173875
2002-06-25,413.8660828676608
2002-06-26,412.148617516438
2002-06-27,414.54805016978725
2002-06-28,422.6570279499557
2002-07-01,425.1421001552758
2002-07-02,411.0882081494305
2002-07-03,393.6202191876328
2002-07-04,401.7011877828315
2002-07-05,414.22545478780887
2002-07-08,416.31414276940893
2002-07-09,414.4907646441217
2002-07-10,399.8985245838155
2002-07-11,383.7263843238926
2002-07-12,388.5659312186023
2002-07-15,373.82418889798345
2002-07-16,376.6344303661998
2002-07-17,389.4591671963674
2002-07-18,400.74448899186166
2002-07-19,383.41677080124475
2002-07-22,365.4469344158037
2002-07-23,359.57444361740653
2002-07-24,354.66733541561024
2002-07-25,374.6083806175735
2002-07-26,377.48446502081424
2002-07-29,392.01244423333014
2002-07-30,393.30633374796065
2002-07-31,393.64648120148667
2002-08-01,375.20407625248345
2002-08-02,382.25655147229196
2002-08-05,374.1117678327836
2002-08-06,376.42967296424507
2002-08-07,370.7941468249685
2002-08-08,385.4593808560267
2002-08-09,390.7819040937891
2002-08-12,383.90929627509837
2002-08-13,387.01511026723745
2002-08-14,381.74776392164904
2002-08-15,391.89046546096023
2002-08-16,394.24228756152127
2002-08-19,400.61588731775805
2002-08-20,393.3343091452846
2002-08-21,394.94981852051603
2002-08-22,399.4865681238584
2002-08-23,396.3988858123172
2002-08-26,397.1743493111889
2002-08-27,401.9553440737149
2002-08-28,389.0138522606594
2002-08-29,388.3855936175595
2002-08-30,387.1807193169275
2002-09-02,384.1130136180797
2002-09-03,376.020294419294
2002-09-04,378.6098260897062
2002-09-05,378.59771509410314
2002-09-06,384.8074324716253
2002-09-09,380.00597986045904
2002-09-10,388.0170340091925
2002-09-11,392.19357647105863
2002-09-12,381.5788302896687
2002-09-13,377.0837351844687
2002-09-16,375.218811351261
2002-09-17,371.57442518965917
2002-09-18,362.7403458492375
2002-09-19,357.908698030746
2002-09-20,363.07910297238925
2002-09-23,352.5732409678674
2002-09-24,345.9147154409481
2002-09-25,351.03165217190866
2002-09-26,364.2055768728669
2002-09-27,368.863539584023
2002-09-30,356.85815809738097
2002-10-01,361.4676055922527
2002-10-02,372.98254092786516
2002-10-03,374.8959084185404
2002-10-04,367.0604355816134
2002-10-07,361.0360772765731
2002-10-08,354.2619843673325
2002-10-09,355.89495996603284
2002-10-10,359.3443374984467
2002-10-11,374.709293284008
2002-10-14,374.14697999603135
2002-10-15,391.14619689642444
2002-10-16,381.18893875732715
2002-10-17,391.3735242668195
2002-10-18,386.60610376327384
2002-10-21,385.1193342321828
2002-10-22,387.4542903945111
2002-10-23,377.411010689464
2002-10-24,386.1339227408446
2002-10-25,384.57059268695036
2002-10-28,389.0299985274713
