Date,CANADA IMI GROWTH
2011-06-10,1082.4531718543244
2011-06-13,1067.0162423707152
2011-06-14,1092.3721591074202
2011-06-15,1078.2807631904277
2011-06-16,1049.077471133243
2011-06-17,1045.0694445324002
2011-06-20,1048.045041180021
2011-06-21,1080.6812235257817
2011-06-22,1082.0232765445767
2011-06-23,1070.401267577151
2011-06-24,1057.730567718018
2011-06-27,1058.8590009090678
2011-06-28,1076.2174437824262
2011-06-29,1101.4389571613833
2011-06-30,1115.9910625340776
2011-07-01,1119.1219601534067
2011-07-04,1130.1205439955359
2011-07-05,1137.1339533119015
2011-07-06,1131.0404802195524
2011-07-07,1144.4521873517288
2011-07-08,1134.7405767882462
2011-07-11,1110.7851951758428
2011-07-12,1118.8542679769741
2011-07-13,1143.2236694045228
2011-07-14,1134.914595403305
2011-07-15,1143.3833868509178
2011-07-18,1138.6582063505823
2011-07-19,1157.3176850399536
2011-07-20,1160.9601239982067
2011-07-21,1169.752130189416
2011-07-22,1171.3868573528064
2011-07-25,1171.7343514463391
2011-07-26,1164.1920478254297
2011-07-27,1130.968584818683
2011-07-28,1129.237245723514
2011-07-29,1113.1609618386428
2011-08-01,1106.3200163932513
2011-08-02,1094.712787517992
2011-08-03,1094.0203262227437
2011-08-04,1035.286776066808
2011-08-05,1009.2751282678133
2011-08-08,960.8335390834922
2011-08-09,993.4965001746864
2011-08-10,1012.2164472592743
2011-08-11,1036.431217610364
2011-08-12,1036.0490429237905
2011-08-15,1056.280532131501
2011-08-16,1043.6970891695587
2011-08-17,1047.8100119595147
2011-08-18,1000.2340675315115
2011-08-19,999.9566364983418
2011-08-22,1008.8498286178483
2011-08-23,1023.0102681983777
2011-08-24,1019.4313773124213
2011-08-25,1019.5362086163013
2011-08-26,1029.1117572948322
2011-08-29,1054.7504488360885
2011-08-30,1067.5702426006865
2011-08-31,1075.1278082122526
2011-09-01,1072.5420056812216
2011-09-02,1062.8032415450004
2011-09-05,1051.857570034743
2011-09-06,1046.9296216497735
2011-09-07,1066.2299983921632
2011-09-08,1071.7193754625218
2011-09-09,1034.4002845551154
2011-09-12,1010.0021177212697
2011-09-13,1019.5015998253788
2011-09-14,1026.4680715226787
2011-09-15,1035.4046811605963
2011-09-16,1028.055343876408
2011-09-19,1008.7973938705916
2011-09-20,1011.656322040869
2011-09-21,981.3805932256763
2011-09-22,914.424588625442
2011-09-23,899.8951351134649
2011-09-26,907.8717339775474
2011-09-27,935.6568080025465
2011-09-28,904.952379802976
2011-09-29,901.5129334342573
2011-09-30,887.9962053777705
2011-10-03,852.6907110457009
2011-10-04,838.2417019638887
2011-10-05,877.1725547600475
2011-10-06,911.2512415110428
2011-10-07,904.5150919312171
2011-10-10,908.6127052367652
2011-10-11,930.4117305843063
2011-10-12,955.1261931106292
2011-10-13,937.4962349250484
2011-10-14,968.7445243499511
2011-10-17,948.6319513659844
2011-10-18,960.3618823238494
2011-10-19,941.5920543260548
2011-10-20,930.7463787541326
2011-10-21,952.4412556263342
2011-10-24,979.4353098158025
2011-10-25,966.97273191813
2011-10-26,977.1831034970124
2011-10-27,1019.8775536946639
2011-10-28,1030.594851227651
2011-10-31,1000.952252361715
2011-11-01,970.8375733630915
2011-11-02,990.3494057015013
2011-11-03,1013.4744042860193
2011-11-04,1006.517002251095
2011-11-07,1015.6568088453784
2011-11-08,1019.8631753460951
2011-11-09,983.317203340649
2011-11-10,975.8899750776159
2011-11-11,1001.3904650168862
2011-11-14,991.6461158628201
2011-11-15,987.2921770055328
2011-11-16,982.1233943021399
2011-11-17,956.4286607310399
2011-11-18,950.9951022778328
2011-11-21,925.0556439676536
2011-11-22,928.3083354179076
2011-11-23,899.595519869641
2011-11-24,890.9150116413662
2011-11-25,889.4832864607042
2011-11-28,919.4999059062181
2011-11-29,927.3223601163319
2011-11-30,980.742428156224
2011-12-01,972.4883685777249
2011-12-02,961.2699576778833
2011-12-05,962.5428996335123
2011-12-06,963.1446367106212
2011-12-07,969.180900628747
2011-12-08,949.2748351443514
2011-12-09,949.3702165317501
2011-12-12,935.3692241842515
2011-12-13,916.2062303482038
2011-12-14,883.8621554476542
2011-12-15,883.5797644558254
2011-12-16,893.18288578863
2011-12-19,884.191922159272
2011-12-20,909.6293421372684
2011-12-21,911.6982906650306
2011-12-22,923.2456858010327
2011-12-23,928.9842271397672
2011-12-26,928.9842271397672
2011-12-27,927.8017926214515
2011-12-28,908.8457533348018
2011-12-29,919.245453691789
2011-12-30,931.0913074593099
2012-01-02,931.0913074593099
2012-01-03,961.5568199124726
2012-01-04,956.0657042049199
2012-01-05,952.5588483715874
2012-01-06,944.5830494441257
2012-01-09,942.5825979985646
2012-01-10,957.1266039427073
2012-01-11,953.8187721133138
2012-01-12,955.2958490851762
2012-01-13,948.9386354711379
2012-01-16,956.3787622512228
2012-01-17,958.8396273142966
2012-01-18,967.0772408560724
2012-01-19,972.8267031252208
2012-01-20,967.0459880861354
2012-01-23,981.8467960392634
2012-01-24,964.3214729617008
2012-01-25,984.0553328296312
2012-01-26,995.323717313912
2012-01-27,997.3874957162343
2012-01-30,990.841601020771
2012-01-31,993.6495928293175
2012-02-01,1003.5108806931362
2012-02-02,1009.1267897502797
2012-02-03,1007.7810999444789
2012-02-06,1004.2734725033812
2012-02-07,1002.0909030706847
2012-02-08,1000.6432381300262
2012-02-09,1000.9447604734756
2012-02-10,984.4961511311953
2012-02-13,986.5567887950099
2012-02-14,981.5524088629376
2012-02-15,984.7274909707346
2012-02-16,993.1833543669571
2012-02-17,992.3304437397275
2012-02-20,997.0308247783535
2012-02-21,1010.3113585807423
2012-02-22,1015.6297422671693
2012-02-23,1020.5544568095833
2012-02-24,1015.3689213490395
2012-02-27,1010.632073392688
2012-02-28,1017.880053779801
2012-02-29,1015.9537833492227
2012-03-01,1019.4215084777201
2012-03-02,1011.0233962280488
2012-03-05,991.6272736532544
2012-03-06,966.0907903417833
2012-03-07,969.4670545688487
2012-03-08,986.6425648672657
2012-03-09,993.3608167721615
2012-03-12,980.9588164039924
2012-03-13,988.5070522097999
2012-03-14,968.312083042898
2012-03-15,973.5342151361708
2012-03-16,977.9774172898628
2012-03-19,979.047193278273
2012-03-20,971.8337792676165
2012-03-21,971.3577163440153
2012-03-22,956.8708989083219
2012-03-23,969.7320231346947
2012-03-26,986.5821578898283
2012-03-27,979.0688698179549
2012-03-28,966.7737278889429
2012-03-29,960.5387535132776
2012-03-30,966.8257931998545
2012-04-02,982.8384475179724
2012-04-03,968.890356689431
2012-04-04,946.7255632009634
2012-04-05,946.2742101948851
2012-04-06,946.2742101948851
2012-04-09,934.4515369552092
2012-04-10,926.6682042537091
2012-04-11,932.7145563839294
2012-04-12,953.8654523232126
2012-04-13,939.0085896010421
2012-04-16,930.9275760008069
2012-04-17,951.7927500106183
2012-04-18,948.9133874962426
2012-04-19,947.1106016957559
2012-04-20,948.6650496927228
2012-04-23,928.2747601068885
2012-04-24,933.0852663457952
2012-04-25,950.7285533092497
2012-04-26,955.1067861642592
2012-04-27,965.8683549225826
2012-04-30,962.8768460456828
2012-05-01,970.2412214874132
2012-05-02,956.5118576718697
2012-05-03,938.9622347838855
2012-05-04,923.5946401674671
2012-05-07,919.160450667373
2012-05-08,900.3760870869619
2012-05-09,897.8875818200249
2012-05-10,903.4345469713411
2012-05-11,903.3627033885072
2012-05-14,880.1364660013426
2012-05-15,865.0275976149265
2012-05-16,861.2316628009096
2012-05-17,863.2754922739914
2012-05-18,858.9598264514741
2012-05-21,855.7230687615083
2012-05-22,872.1273967445959
2012-05-23,875.7091380159366
2012-05-24,880.9777088739229
2012-05-25,882.6679458233643
2012-05-28,883.7440978789197
2012-05-29,887.8227068611347
2012-05-30,871.4038730007976
2012-05-31,871.10734754078
2012-06-01,861.1721966433365
2012-06-04,860.4852635038308
2012-06-05,873.4481973390543
2012-06-06,885.2831493544359
2012-06-07,885.7592369042557
2012-06-08,874.0905965282134
2012-06-11,868.9181414596994
2012-06-12,875.5010881847154
2012-06-13,879.4393720697566
2012-06-14,876.2628924823517
2012-06-15,880.2447390889483
2012-06-18,889.3310080818668
2012-06-19,909.5701495002669
2012-06-20,904.2189155933556
2012-06-21,872.0453844618636
2012-06-22,870.0165273014378
2012-06-25,863.0134025762675
2012-06-26,863.2218963258224
2012-06-27,870.3749048928962
2012-06-28,861.1668442166995
2012-06-29,887.3323476214814
2012-07-02,887.6806454862068
2012-07-03,916.0444867052888
2012-07-04,920.4597276023305
2012-07-05,910.3435830742512
2012-07-06,893.241118486691
2012-07-09,890.426036481017
2012-07-10,877.0532354226102
2012-07-11,876.8830697940975
2012-07-12,864.0006553750343
2012-07-13,879.0934061615247
2012-07-16,877.9235712046539
2012-07-17,881.2375707105774
2012-07-18,885.6584582525713
2012-07-19,896.7976538632366
2012-07-20,890.7623840261176
2012-07-23,876.2375186160322
2012-07-24,870.0178002266933
2012-07-25,874.9737923775472
2012-07-26,893.9597268225439
2012-07-27,905.021912473346
2012-07-30,906.7981886721229
2012-07-31,897.5148910661537
2012-08-01,895.3286398730299
2012-08-02,884.0506790461654
2012-08-03,900.5603753829539
2012-08-06,900.6955337763779
2012-08-07,921.2914156331519
2012-08-08,915.8119590789911
2012-08-09,926.5401674649452
2012-08-10,929.4878778823476
2012-08-13,921.9372297287007
2012-08-14,922.2579066706792
2012-08-15,929.1905143413117
2012-08-16,942.7566959641113
2012-08-17,946.7387387779868
2012-08-20,945.7039904871573
2012-08-21,953.8274735933186
2012-08-22,950.3832195210467
2012-08-23,947.9013875102745
2012-08-24,947.9196951658838
2012-08-27,945.2068369158441
2012-08-28,944.8147614287757
2012-08-29,941.6137986320565
2012-08-30,927.1093655972053
2012-08-31,941.297495621049
2012-09-03,940.9161140072243
2012-09-04,942.934255933748
2012-09-05,941.6820163860912
2012-09-06,964.663064236127
2012-09-07,981.1315858831766
2012-09-10,976.6240911654095
2012-09-11,979.9565805052886
2012-09-12,979.7325643530387
2012-09-13,995.0931628761007
2012-09-14,1013.0605869506417
2012-09-17,1006.1471614083737
2012-09-18,1002.2155303470138
2012-09-19,1003.0953545209137
2012-09-20,996.4769181537552
2012-09-21,997.3751338833059
2012-09-24,985.8895010438035
2012-09-25,983.8098249473271
2012-09-26,974.2972979072034
2012-09-27,986.0314998584369
2012-09-28,984.4759098717911
2012-10-01,993.0550220339228
2012-10-02,990.633949332052
2012-10-03,982.5266338863449
2012-10-04,996.8465988286497
2012-10-05,999.6122090949834
2012-10-08,999.1001389094934
2012-10-09,981.6658690794095
2012-10-10,977.4330871635299
2012-10-11,981.6117789928946
2012-10-12,975.5733407531321
2012-10-15,974.39056427168
2012-10-16,985.092474110837
2012-10-17,992.6998815233883
2012-10-18,988.4679823601597
2012-10-19,977.1000166890481
2012-10-22,976.0565112150713
2012-10-23,962.8859573073848
2012-10-24,960.7020634647653
2012-10-25,969.1017770923014
2012-10-26,965.9289013921124
2012-10-29,965.5049200013278
2012-10-30,971.0407737860828
2012-10-31,976.1389972649628
2012-11-01,980.7556605713702
2012-11-02,966.7727704580553
2012-11-05,965.3721232375628
2012-11-06,968.9582977179967
2012-11-07,960.0312649866845
2012-11-08,956.0702135713943
2012-11-09,951.3026740543327
2012-11-12,949.8922088279955
2012-11-13,945.1699847256892
2012-11-14,924.541036682327
2012-11-15,913.6174019509507
2012-11-16,917.1586255445312
2012-11-19,937.1927869894159
2012-11-20,932.8083857860809
2012-11-21,937.4852226811961
2012-11-22,940.7945204814583
2012-11-23,951.4426754270102
2012-11-26,945.7858606710462
2012-11-27,939.3784627054032
2012-11-28,942.5864324903098
2012-11-29,948.3726209527632
2012-11-30,948.7852585553994
2012-12-03,940.7236145282247
2012-12-04,938.8681600810279
2012-12-05,937.2692900202859
2012-12-06,943.0307811959766
2012-12-07,945.7872066785948
2012-12-10,956.0153196835151
2012-12-11,959.9511969009262
2012-12-12,969.1828454181582
2012-12-13,962.6185597054213
2012-12-14,961.262808752619
2012-12-17,962.4548700845464
2012-12-18,961.925102569235
2012-12-19,962.8220821771796
2012-12-20,958.8083554183726
2012-12-21,952.339468794706
2012-12-24,953.113646109866
2012-12-25,953.113646109866
2012-12-26,951.1485621568083
2012-12-27,955.8455741896794
2012-12-28,949.2596288517544
2012-12-31,961.3825861697385
2013-01-01,961.3825861697385
2013-01-02,984.0128378847052
2013-01-03,972.6516008263972
2013-01-04,977.8214620767343
2013-01-07,972.6852354537076
2013-01-08,973.7385185514056
2013-01-09,975.5107630655932
2013-01-10,986.737519424892
2013-01-11,991.8028445295206
2013-01-14,989.2523608820417
2013-01-15,994.0733391718325
2013-01-16,988.2750199867396
2013-01-17,992.9362473719451
2013-01-18,988.4404701060613
2013-01-21,993.5161381326907
2013-01-22,996.0670775255147
2013-01-23,986.9987258033167
2013-01-24,984.053708261812
2013-01-25,977.468802666701
2013-01-28,973.7430708937403
2013-01-29,981.8722056444471
2013-01-30,980.8133533187442
2013-01-31,975.7874439216549
2013-02-01,982.955998106525
2013-02-04,980.964425027582
2013-02-05,983.4416424498294
2013-02-06,987.3584005664331
2013-02-07,988.4059018946027
2013-02-08,987.8124483385428
2013-02-11,975.7806152590055
2013-02-12,985.0400980312496
2013-02-13,981.6324891684151
2013-02-14,978.7663479168325
2013-02-15,971.1812944895822
2013-02-18,967.3344606251882
2013-02-19,973.1381296328268
2013-02-20,958.1526587575436
2013-02-21,950.3237337960954
2013-02-22,948.9938596896793
2013-02-25,946.4414472267682
2013-02-26,945.9667482026213
2013-02-27,953.4023655585679
2013-02-28,959.7140509748245
2013-03-01,955.1544102960949
2013-03-04,946.1293603738142
2013-03-05,946.5256895868903
2013-03-06,956.4365217338253
2013-03-07,957.1900997610802
2013-03-08,962.3422071775653
2013-03-11,964.0296129039625
2013-03-12,969.3679304521746
2013-03-13,958.8922757499797
2013-03-14,964.44141278391
2013-03-15,971.5323409105059
2013-03-18,967.1708910324221
2013-03-19,961.4794427972497
2013-03-20,967.5815727807145
2013-03-21,965.147710140979
2013-03-22,966.1632451741423
2013-03-25,958.7639470179486
2013-03-26,965.6160057662023
2013-03-27,968.7276452713136
2013-03-28,974.0336096954842
2013-03-29,974.0336096954842
2013-04-01,966.854637150838
2013-04-02,960.5512369482738
2013-04-03,938.5275898370794
2013-04-04,937.3869634509701
2013-04-05,933.6682392663325
2013-04-08,934.8083742682019
2013-04-09,950.6880726446212
2013-04-10,950.6335966923589
2013-04-11,949.5619294319214
2013-04-12,930.8344825428923
2013-04-15,891.7107656890438
2013-04-16,895.9405855660525
2013-04-17,876.226333573631
2013-04-18,885.7303323645785
2013-04-19,890.8932866967975
2013-04-22,894.1024184697077
2013-04-23,892.2922961624868
2013-04-24,909.7097296944809
2013-04-25,923.1961096873099
2013-04-26,914.5139012379574
2013-04-29,924.8950311302093
2013-04-30,942.2516698813714
2013-05-01,927.2241638162134
2013-05-02,929.4668953640153
2013-05-03,934.1423604028219
2013-05-06,934.1097964567756
2013-05-07,935.8241426984353
2013-05-08,950.2941398650447
2013-05-09,948.1025055633714
2013-05-10,941.9657125425665
2013-05-13,937.5235804151065
2013-05-14,938.1182182021162
2013-05-15,926.6629415263949
2013-05-16,931.6273409141832
2013-05-17,927.0196110770947
2013-05-20,926.4785227297564
2013-05-21,931.6712702247167
2013-05-22,930.6706930642586
2013-05-23,921.0083794365659
2013-05-24,924.0325931640397
2013-05-27,929.2055989922903
2013-05-28,926.2901363370738
2013-05-29,927.7837722562989
2013-05-30,943.5308197427327
2013-05-31,934.4721353983023
2013-06-03,928.9673747755915
2013-06-04,927.4513614899035
2013-06-05,914.0295086580555
2013-06-06,917.2086653887636
2013-06-07,924.2439649465056
2013-06-10,926.4131499325614
2013-06-11,914.6134588060767
2013-06-12,908.4808948013825
2013-06-13,922.8677509110244
2013-06-14,915.384432141363
2013-06-17,923.2923351869109
2013-06-18,926.4608596600639
2013-06-19,921.9305528323642
2013-06-20,883.6057343035613
2013-06-21,876.2560711122
2013-06-24,859.3173390603353
2013-06-25,874.2286583224245
2013-06-26,874.7311780531805
2013-06-27,875.5646012139761
2013-06-28,878.3125329282392
2013-07-01,882.2430912760253
2013-07-02,883.8200785088125
2013-07-03,883.3023303480974
2013-07-04,887.6352160850382
2013-07-05,879.0935780784998
2013-07-08,886.397377929918
2013-07-09,895.4708598259103
2013-07-10,898.4938366524625
2013-07-11,921.6463073089014
2013-07-12,920.9275115359603
2013-07-15,925.1980762184915
2013-07-16,922.8909915179415
2013-07-17,923.345540046599
2013-07-18,929.4931634626156
2013-07-19,934.5876180570974
2013-07-22,942.0998439706294
2013-07-23,944.4543406346692
2013-07-24,939.380451026473
2013-07-25,939.3742612542145
2013-07-26,934.8444033561901
2013-07-29,939.8661681454195
2013-07-30,928.0200952919093
2013-07-31,922.0384897597761
2013-08-01,926.9201069233691
2013-08-02,922.3628913226287
2013-08-05,919.5689273764162
2013-08-06,911.2064528957794
2013-08-07,904.3525624030987
2013-08-08,921.322732771487
2013-08-09,923.4125843662904
2013-08-12,927.9427469893599
2013-08-13,927.6802362403838
2013-08-14,927.3829452287628
2013-08-15,929.8818950761854
2013-08-16,931.5078589530559
2013-08-19,921.5897800100385
2013-08-20,922.7097865528301
2013-08-21,909.8562975369526
2013-08-22,911.5464401284302
2013-08-23,916.1312489791115
2013-08-26,917.3170220786664
2013-08-27,904.8151303848971
2013-08-28,909.8214167557271
2013-08-29,913.2435690494855
2013-08-30,906.5650780196596
2013-09-02,907.0810023740291
2013-09-03,912.4516307133554
2013-09-04,919.291020717503
2013-09-05,921.9484342940631
2013-09-06,931.5343902969595
2013-09-09,935.771776786841
2013-09-10,936.5366702226268
2013-09-11,937.3266581623943
2013-09-12,929.3511514086878
2013-09-13,930.6127511351297
2013-09-16,939.8230668372134
2013-09-17,942.3108070228614
2013-09-18,947.3506712073123
2013-09-19,959.3247631535494
2013-09-20,942.5769472141637
2013-09-23,939.5620033665662
2013-09-24,942.7608726432426
2013-09-25,940.9915144556692
2013-09-26,937.7825749021981
2013-09-27,942.3642161455807
2013-09-30,939.5058590777832
2013-10-01,941.4369836940255
2013-10-02,941.3136219325817
2013-10-03,936.4679847956675
2013-10-04,939.2225953039572
2013-10-07,943.5229585983778
2013-10-08,934.5556563158738
2013-10-09,930.6319850817182
2013-10-10,944.6601471495081
2013-10-11,942.4820935327047
2013-10-14,946.0346766910454
2013-10-15,946.2713907063758
2013-10-16,949.6770774870995
2013-10-17,960.2950370295891
2013-10-18,968.0176295800509
2013-10-21,969.5801370041683
2013-10-22,974.1241618264175
2013-10-23,968.2462908188704
2013-10-24,970.9367362699896
2013-10-25,974.179334178114
2013-10-28,970.3104110778713
2013-10-29,974.7737776651321
2013-10-30,974.4480979781467
2013-10-31,968.7027804631483
2013-11-01,967.9583898303523
2013-11-04,973.9401019802915
2013-11-05,969.9560749059765
2013-11-06,974.2196525194089
2013-11-07,963.549150174766
2013-11-08,965.0483457602857
2013-11-11,965.3323383004018
2013-11-12,961.2105666882275
2013-11-13,964.2366011238992
2013-11-14,967.085375689129
2013-11-15,974.2240412685738
2013-11-18,974.2689813192873
2013-11-19,969.8350653573648
2013-11-20,969.5469291076978
2013-11-21,967.8675729806596
2013-11-22,967.0753774580505
2013-11-25,964.3948644753402
2013-11-26,958.6474064486118
2013-11-27,956.3958409607885
2013-11-28,957.9582260058555
2013-11-29,959.4021458728124
2013-12-02,959.3307578376617
2013-12-03,951.5355806141007
2013-12-04,947.7174387580112
2013-12-05,946.2739512148805
2013-12-06,953.5075386116529
2013-12-09,952.2680549196592
2013-12-10,955.02998700187
2013-12-11,942.588753511198
2013-12-12,939.9853764174928
2013-12-13,943.8101722062116
2013-12-16,951.597432833473
2013-12-17,949.8073714674706
2013-12-18,956.7682309583654
2013-12-19,958.3926196926133
2013-12-20,959.2333420573632
2013-12-23,970.3149853805805
2013-12-24,971.69780649788
2013-12-25,971.69780649788
2013-12-26,970.3278673938368
2013-12-27,971.000254758189
2013-12-30,975.0058031443734
2013-12-31,980.4426834250178
2014-01-01,980.4426834250178
2014-01-02,977.6825466586312
2014-01-03,976.117059786057
2014-01-06,967.0120431735047
2014-01-07,972.4557471440373
2014-01-08,969.1890108017843
2014-01-09,964.6643380685133
2014-01-10,968.775372750042
2014-01-13,968.4470080302747
2014-01-14,965.9446318197246
2014-01-15,971.4112426004856
2014-01-16,976.6892738939068
2014-01-17,977.5534440703068
2014-01-20,981.3509446359934
2014-01-21,978.0327556628393
2014-01-22,975.0829172326906
2014-01-23,964.6469788951879
2014-01-24,953.2973365183132
2014-01-27,946.9522747928361
2014-01-28,946.0174678026453
2014-01-29,945.1894346550865
2014-01-30,952.0223332427021
2014-01-31,952.5297844781136
2014-02-03,946.3017034547706
2014-02-04,947.3642533697634
2014-02-05,949.726146734417
2014-02-06,962.6916222776791
2014-02-07,973.719724356736
2014-02-10,969.621501454259
2014-02-11,976.9422400030855
2014-02-12,984.5409339387741
2014-02-13,991.561324994543
2014-02-14,994.8944297024908
2014-02-17,995.393169105796
2014-02-18,999.9687103528119
2014-02-19,997.3368169065
2014-02-20,1002.8449166348752
2014-02-21,996.5278875074036
2014-02-24,1003.5474146696346
2014-02-25,998.2489736583658
2014-02-26,997.5577483247552
2014-02-27,996.0681590304067
2014-02-28,1002.3756930604432
2014-03-03,1002.7113277456799
2014-03-04,1007.5848664467555
2014-03-05,1013.221720544662
2014-03-06,1017.9472512621396
2014-03-07,1010.9592596925705
2014-03-10,1007.4071213696632
2014-03-11,1004.5353242914135
2014-03-12,1004.5862455743907
2014-03-13,1004.2316680478746
2014-03-14,1000.5395470489343
2014-03-17,1005.04703600554
2014-03-18,1013.7111351498667
2014-03-19,1004.2164228977667
2014-03-20,999.1581686981003
2014-03-21,1001.0342847441428
2014-03-24,993.2551915098048
2014-03-25,998.9138719475544
2014-03-26,995.013870429874
2014-03-27,1001.4383811018754
2014-03-28,1007.4286712022272
2014-03-31,1017.1674442043741
2014-04-01,1021.3140281400389
2014-04-02,1026.6044513407048
2014-04-03,1021.6349898997901
2014-04-04,1023.5851976590617
2014-04-07,1011.3335385739925
2014-04-08,1022.4372681629931
2014-04-09,1031.0725464606944
2014-04-10,1021.0070168573191
2014-04-11,1011.9088253499953
2014-04-14,1013.1497962132253
2014-04-15,1014.6129504603822
2014-04-16,1022.4808290040769
2014-04-17,1027.901109645273
2014-04-18,1027.901109645273
2014-04-21,1027.8423542300113
2014-04-22,1033.4662028773932
2014-04-23,1029.2571294332956
2014-04-24,1034.3882139348289
2014-04-25,1033.3235185295382
2014-04-28,1034.3524224912367
2014-04-29,1040.746218967892
2014-04-30,1045.9339676115567
2014-05-01,1048.8090441604968
2014-05-02,1056.8099465796572
2014-05-05,1051.912078419903
2014-05-06,1050.8204183574392
2014-05-07,1053.4276619494883
2014-05-08,1047.4606469884686
2014-05-09,1043.6590566771142
2014-05-12,1054.0311270559566
2014-05-13,1055.1328942828156
2014-05-14,1053.734162607731
2014-05-15,1048.9532905669844
2014-05-16,1044.9777692330965
2014-05-19,1047.4324634540394
2014-05-20,1046.1333376685593
2014-05-21,1052.6370803208054
2014-05-22,1058.0453731140208
2014-05-23,1061.7662596566613
2014-05-26,1064.2562309094437
2014-05-27,1057.4166912590974
2014-05-28,1055.3328782569959
2014-05-29,1056.9493582237246
2014-05-30,1055.8711794992207
2014-06-02,1059.1938574086696
2014-06-03,1062.0993242424884
2014-06-04,1062.0642998637422
2014-06-05,1061.8037103733654
2014-06-06,1068.6406297917213
2014-06-09,1072.4249720952944
2014-06-10,1072.6825082355197
2014-06-11,1077.181752770826
2014-06-12,1079.6471095118034
2014-06-13,1086.5306926763697
2014-06-16,1091.9603820047153
2014-06-17,1091.991626719115
2014-06-18,1093.0171464112402
2014-06-19,1096.6104557559925
2014-06-20,1103.3688893423462
2014-06-23,1105.2944569951671
2014-06-24,1094.6075631263
2014-06-25,1099.2320253041098
2014-06-26,1104.1607023522033
2014-06-27,1112.3878830318638
2014-06-30,1119.724354763656
2014-07-01,1119.041467889386
2014-07-02,1122.326460326004
2014-07-03,1123.4362423420348
2014-07-04,1125.3015510136872
2014-07-07,1115.3536269192468
2014-07-08,1112.2452048042985
2014-07-09,1119.7790827906394
2014-07-10,1109.0838212231902
2014-07-11,1104.3158462218844
2014-07-14,1106.8160957024654
2014-07-15,1097.298790941527
2014-07-16,1108.2968552586547
2014-07-17,1107.2433068244497
2014-07-18,1116.0142197933617
2014-07-21,1114.705866667133
2014-07-22,1120.9828275305877
2014-07-23,1129.8741299465469
2014-07-24,1128.5561679790617
2014-07-25,1128.5859129915577
2014-07-28,1123.6136733686442
2014-07-29,1119.5656509295802
2014-07-30,1118.264561565625
2014-07-31,1103.1722408799287
2014-08-01,1094.8404107588285
2014-08-04,1092.734852022079
2014-08-05,1086.4322770417843
2014-08-06,1089.4791350211592
2014-08-07,1085.7719292031938
2014-08-08,1090.0028211622534
2014-08-11,1097.8276784230118
2014-08-12,1098.4127960785738
2014-08-13,1100.9910147294934
2014-08-14,1103.6648683602232
2014-08-15,1105.8149594467727
2014-08-18,1111.0801563399016
2014-08-19,1120.2696341491244
2014-08-20,1123.5602264745305
2014-08-21,1122.4210306169498
2014-08-22,1121.3215618571692
2014-08-25,1126.3406852476057
2014-08-26,1130.984506187168
2014-08-27,1135.1800637767913
2014-08-28,1137.689060968754
2014-08-29,1143.5782485608759
2014-09-01,1141.6312397629392
2014-09-02,1137.634799882395
2014-09-03,1143.69743873184
2014-09-04,1142.302922029637
2014-09-05,1139.8443196334167
2014-09-08,1133.7883009922216
2014-09-09,1126.3347383062808
2014-09-10,1124.855641607856
2014-09-11,1126.0195889151662
2014-09-12,1119.2132461702806
2014-09-15,1114.5333912146484
2014-09-16,1121.7455797167436
2014-09-17,1126.7148880830723
2014-09-18,1128.4825494972927
2014-09-19,1116.2638018613468
2014-09-22,1095.818697576805
2014-09-23,1092.182238590758
2014-09-24,1090.98059417725
2014-09-25,1076.6895503568373
2014-09-26,1082.827348845563
2014-09-29,1080.1109781886958
2014-09-30,1076.911029205919
2014-10-01,1062.561925524737
2014-10-02,1062.1227474434418
2014-10-03,1056.689630548437
2014-10-06,1059.4022588732241
2014-10-07,1047.3693218662647
2014-10-08,1049.5358016344624
2014-10-09,1038.2000265579102
2014-10-10,1013.9527688706095
2014-10-13,1012.0537268954682
2014-10-14,992.4324210776501
2014-10-15,978.4497208873988
2014-10-16,1000.6339666921958
2014-10-17,1016.1959935240174
2014-10-20,1022.269746609968
2014-10-21,1043.8663992239335
2014-10-22,1027.182324744755
2014-10-23,1037.0518801121334
2014-10-24,1045.3427859369451
2014-10-27,1036.6633530125846
2014-10-28,1054.620253931165
2014-10-29,1051.148507079908
2014-10-30,1042.7657691310221
2014-10-31,1048.08096907916
2014-11-03,1038.3435931281695
2014-11-04,1019.4287934981913
2014-11-05,1032.982930480526
2014-11-06,1034.9932365203554
2014-11-07,1047.7678650058124
2014-11-10,1052.9570866973122
2014-11-11,1054.3688388628852
2014-11-12,1064.1204627449272
2014-11-13,1053.9874738006797
2014-11-14,1058.7960516799578
2014-11-17,1062.1655427187238
2014-11-18,1070.9845788678074
2014-11-19,1072.0972984925006
2014-11-20,1082.6788653297162
2014-11-21,1091.568622586797
2014-11-24,1077.5959607050866
2014-11-25,1084.3270828263335
2014-11-26,1085.2485177259746
2014-11-27,1071.2291427277917
2014-11-28,1048.6405404366344
2014-12-01,1037.9843411540828
2014-12-02,1041.1794879649767
2014-12-03,1055.551274171236
2014-12-04,1040.2295701167345
2014-12-05,1038.6343711008738
2014-12-08,1012.2761420271893
2014-12-09,1019.9412877326067
2014-12-10,992.871802351316
2014-12-11,991.4003722491101
2014-12-12,978.9149536880686
2014-12-15,975.179881527311
2014-12-16,984.3118037784429
2014-12-17,1005.0101670225018
2014-12-18,1019.420331174093
