Date,SPAIN IMI GROWTH
2010-03-26,797.7152094356123
2010-03-29,803.5628155015481
2010-03-30,793.3214103315765
2010-03-31,792.3564677788892
2010-04-01,801.8793781399132
2010-04-02,801.8793781399132
2010-04-05,800.0431261936648
2010-04-06,797.4554804284951
2010-04-07,791.7884552925445
2010-04-08,786.0744730179545
2010-04-09,808.0273823688497
2010-04-12,820.8140969461588
2010-04-13,817.434505634607
2010-04-14,825.2267619363079
2010-04-15,820.2395267220185
2010-04-16,799.4901248245143
2010-04-19,793.712098074067
2010-04-20,796.6368012469514
2010-04-21,779.7134985087771
2010-04-22,761.4690755968311
2010-04-23,774.9465323778024
2010-04-26,769.7828976742409
2010-04-27,744.3454592827717
2010-04-28,722.652286921903
2010-04-29,739.905707212715
2010-04-30,747.6293363869013
2010-05-03,743.6360571854277
2010-05-04,705.1917849122775
2010-05-05,683.3133188867691
2010-05-06,661.1470156232285
2010-05-07,640.1106000220366
2010-05-10,717.1002510025445
2010-05-11,689.5599175558974
2010-05-12,694.1350480548399
2010-05-13,677.5194552437725
2010-05-14,634.2167772903917
2010-05-17,632.2635815658626
2010-05-18,652.7288183813458
2010-05-19,638.423008087843
2010-05-20,633.142797681137
2010-05-21,649.8050234922172
2010-05-24,634.6381216272819
2010-05-25,613.4765134777218
2010-05-26,614.0108647947787
2010-05-27,638.8704362701716
2010-05-28,648.4070395522385
2010-05-31,643.5390933052448
2010-06-01,644.8518345497072
2010-06-02,642.2116785829602
2010-06-03,643.4287249443402
2010-06-04,620.6275934994526
2010-06-07,606.166621123835
2010-06-08,598.1688512734505
2010-06-09,622.8795069530161
2010-06-10,637.6778701673614
2010-06-11,654.1579076781909
2010-06-14,664.5636811892854
2010-06-15,674.6559766619104
2010-06-16,672.6625583677618
2010-06-17,674.1492116174007
2010-06-18,684.0319826682952
2010-06-21,689.3294151303181
2010-06-22,685.0065528363925
2010-06-23,678.4775322530053
2010-06-24,666.4918039698515
2010-06-25,659.3826535997181
2010-06-28,667.796278294972
2010-06-29,633.5843850546207
2010-06-30,635.504254014221
2010-07-01,639.5877345066195
2010-07-02,656.2643475296426
2010-07-05,671.1376458363105
2010-07-06,695.9236219014664
2010-07-07,702.4788448706818
2010-07-08,707.8357930321059
2010-07-09,706.6948460547874
2010-07-12,699.0851325313963
2010-07-13,716.8372396414838
2010-07-14,722.0027380479883
2010-07-15,732.7248395710819
2010-07-16,727.8680360039418
2010-07-19,722.0280966611881
2010-07-20,722.9348976175429
2010-07-21,722.485377186581
2010-07-22,744.1397045540687
2010-07-23,745.8207696183557
2010-07-26,759.2640811030464
2010-07-27,760.2813034367658
2010-07-28,760.4245278434772
2010-07-29,760.1160180416877
2010-07-30,746.9819318815431
2010-08-02,771.7420329805262
2010-08-03,779.60450523414
2010-08-04,771.9071194646849
2010-08-05,772.0156718947957
2010-08-06,767.5062065019572
2010-08-09,775.9582556931401
2010-08-10,758.3173188465578
2010-08-11,728.0797783283838
2010-08-12,721.7666135301141
2010-08-13,716.5059094179727
2010-08-16,727.9520027451173
2010-08-17,741.5122468559161
2010-08-18,744.0755628585155
2010-08-19,734.447423780794
2010-08-20,714.5402290139795
2010-08-23,719.2503268916589
2010-08-24,712.4842797500629
2010-08-25,704.1886880457963
2010-08-26,715.6973608753178
2010-08-27,724.8254785941513
2010-08-30,723.2498158486619
2010-08-31,726.0776929010176
2010-09-01,755.2205121073865
2010-09-02,758.366915397789
2010-09-03,760.3462953826353
2010-09-06,765.3131316970404
2010-09-07,749.3773704149137
2010-09-08,758.0562959380504
2010-09-09,769.5143427297256
2010-09-10,765.5520127226738
2010-09-13,779.7784360134008
2010-09-14,792.2582256180631
2010-09-15,789.9820481559268
2010-09-16,793.904073192135
2010-09-17,787.518511166436
2010-09-20,799.4573031341762
2010-09-21,804.4123153556721
2010-09-22,808.5775960519705
2010-09-23,804.3800680443234
2010-09-24,829.6767867057025
2010-09-27,820.9756943052099
2010-09-28,825.5829160630379
2010-09-29,824.9469920766853
2010-09-30,828.4061712336306
2010-10-01,828.401247983301
2010-10-04,819.3463194279759
2010-10-05,843.2271916258741
2010-10-06,852.2515605873825
2010-10-07,857.1742730844122
2010-10-08,858.0569286196528
2010-10-11,853.3548928538335
2010-10-12,847.2510461020461
2010-10-13,866.2732971179172
2010-10-14,875.6555988753918
2010-10-15,876.091163168076
2010-10-18,872.9176764274741
2010-10-19,860.1766024408196
2010-10-20,870.2524488867718
2010-10-21,885.8664688910432
2010-10-22,881.269748825537
2010-10-25,886.8539451379614
2010-10-26,876.3117539498004
2010-10-27,865.2274359500697
2010-10-28,875.8043279646191
2010-10-29,880.2687726395188
2010-11-01,872.8096544954983
2010-11-02,885.5455373550977
2010-11-03,876.8827529595852
2010-11-04,889.3944167745578
2010-11-05,862.1274914921441
2010-11-08,852.6915717765917
2010-11-09,861.804021238745
2010-11-10,840.83130196935
2010-11-11,832.074072979734
2010-11-12,833.2956509257364
2010-11-15,839.7525325625044
2010-11-16,816.939147079432
2010-11-17,825.1258131787048
2010-11-18,838.3777713301938
2010-11-19,843.2460446195848
2010-11-22,824.1026207819272
2010-11-23,801.9302461968502
2010-11-24,808.944029554331
2010-11-25,800.5350091429004
2010-11-26,782.0148747514941
2010-11-29,759.7179444394602
2010-11-30,752.4365961888767
2010-12-01,780.1852180871628
2010-12-02,803.0244259943686
2010-12-03,826.4706136335776
2010-12-06,816.094667796399
2010-12-07,824.4600456882841
2010-12-08,824.569454474976
2010-12-09,822.7595101444055
2010-12-10,827.1725577473427
2010-12-13,842.7612314309307
2010-12-14,844.4385257287723
2010-12-15,825.5715383852153
2010-12-16,817.1989156709541
2010-12-17,806.1155528657346
2010-12-20,803.387888782826
2010-12-21,820.6235232949052
2010-12-22,820.6784669845066
2010-12-23,811.8760890050888
2010-12-24,815.0756312903476
2010-12-27,800.2059476902378
2010-12-28,801.1559014677247
2010-12-29,806.6177916542362
2010-12-30,805.8563990591737
2010-12-31,813.9562205675609
2011-01-03,812.2143166747364
2011-01-04,809.0788791672678
2011-01-05,793.2851906156541
2011-01-06,781.8000028020344
2011-01-07,773.3796007457415
2011-01-10,770.3929080368666
2011-01-11,783.1863444171735
2011-01-12,811.2619775964835
2011-01-13,835.4147911041057
2011-01-14,839.2948264856129
2011-01-17,829.7077811390875
2011-01-18,852.284608007998
2011-01-19,857.2799534022573
2011-01-20,852.0877664442518
2011-01-21,862.9557318410933
2011-01-24,864.2739381458651
2011-01-25,860.5784569433854
2011-01-26,867.5443040804114
2011-01-27,871.5611374254019
2011-01-28,860.3715413278783
2011-01-31,870.6100551597849
2011-02-01,883.7694238097307
2011-02-02,889.2183550155534
2011-02-03,867.7114843486128
2011-02-04,866.4195314159789
2011-02-07,872.5351486161014
2011-02-08,884.7619072181604
2011-02-09,885.7664009265661
2011-02-10,868.568806125673
2011-02-11,859.5708415533966
2011-02-14,856.6244234946727
2011-02-15,858.288066199266
2011-02-16,866.4230330334375
2011-02-17,874.4157093538021
2011-02-18,872.1697030517868
2011-02-21,855.9977640741314
2011-02-22,851.9171251776842
2011-02-23,852.5542470266331
2011-02-24,855.9124827777121
2011-02-25,862.4581391893039
2011-02-28,865.8962569230653
2011-03-01,867.5440663618383
2011-03-02,864.4496281629251
2011-03-03,867.5234080289314
2011-03-04,872.9862062058781
2011-03-07,882.7718720974143
2011-03-08,877.7794522288095
2011-03-09,883.4577264420773
2011-03-10,867.4312430899196
2011-03-11,863.978501949652
2011-03-14,864.489438659367
2011-03-15,852.8913413865929
2011-03-16,837.6156357462298
2011-03-17,855.4281056022862
2011-03-18,870.7413943297993
2011-03-21,888.6743319410167
2011-03-22,894.1622720945746
2011-03-23,902.3125786172307
2011-03-24,918.2099335406145
2011-03-25,910.8083012556415
2011-03-28,911.721461000437
2011-03-29,914.7835265203554
2011-03-30,919.2170748630256
2011-03-31,916.4877632514351
2011-04-01,922.5573186123355
2011-04-04,935.7340852328977
2011-04-05,929.3633003033082
2011-04-06,950.5711508209389
2011-04-07,941.1895131746683
2011-04-08,952.5562399225753
2011-04-11,949.5764606625787
2011-04-12,944.5280918975852
2011-04-13,951.4704081079749
2011-04-14,940.5798526951982
2011-04-15,939.7773888078079
2011-04-18,907.3480834545007
2011-04-19,919.5197782105759
2011-04-20,951.2797317970029
2011-04-21,960.1823491687791
2011-04-22,960.1823491687791
2011-04-25,959.4904089700026
2011-04-26,969.3068254227101
2011-04-27,975.7432288585707
2011-04-28,994.9600758548405
2011-04-29,995.5385773650933
2011-05-02,1007.3907144569692
2011-05-03,995.8990679596988
2011-05-04,989.4561724026058
2011-05-05,969.2661859227911
2011-05-06,969.9438527402608
2011-05-09,939.3971078004864
2011-05-10,949.6652783523822
2011-05-11,956.5986227892146
2011-05-12,945.5252878895939
2011-05-13,939.4414022539858
2011-05-16,943.3953974945957
2011-05-17,930.4035436482419
2011-05-18,937.381931338489
2011-05-19,945.4971922721069
2011-05-20,927.6422204147791
2011-05-23,907.8923484626603
2011-05-24,916.2680608417397
2011-05-25,922.6336868381627
2011-05-26,924.4135965954003
2011-05-27,940.1254815328718
2011-05-30,943.1115084491211
2011-05-31,963.071013145322
2011-06-01,959.6698889075983
2011-06-02,952.8633109138082
2011-06-03,960.4645483471087
2011-06-06,956.1837434790351
2011-06-07,957.6830106770403
2011-06-08,944.5449465773751
2011-06-09,943.28153864827
2011-06-10,920.7141652508266
2011-06-13,924.021815526555
2011-06-14,944.7907477068047
2011-06-15,919.6914801891023
2011-06-16,904.7779396664254
2011-06-17,919.908953947616
2011-06-20,911.390917019733
2011-06-21,934.2010669967651
2011-06-22,936.8605643386362
2011-06-23,903.711623375847
2011-06-24,893.7792122824197
2011-06-27,906.0004671902519
2011-06-28,914.3681723912367
2011-06-29,934.98253094504
2011-06-30,959.7533401366145
2011-07-01,960.388106820943
2011-07-04,970.5884416119594
2011-07-05,958.1139733903597
2011-07-06,943.7491164789926
2011-07-07,949.60189521632
2011-07-08,934.0582467293482
2011-07-11,898.2417644426845
2011-07-12,887.2146584598953
2011-07-13,908.7199998743039
2011-07-14,897.7828664145748
2011-07-15,887.4715300391251
2011-07-18,874.4747076677396
2011-07-19,894.516488839588
2011-07-20,910.0831286620696
2011-07-21,930.9957956412201
2011-07-22,940.5140068563891
2011-07-25,935.3559837059101
2011-07-26,938.7765714840339
2011-07-27,920.2229948365043
2011-07-28,914.3910930657618
2011-07-29,918.916910014751
2011-08-01,885.5191217338031
2011-08-02,864.4683094298499
2011-08-03,859.5957372456877
2011-08-04,818.2373059305154
2011-08-05,813.0070233845568
2011-08-08,788.48803680457
2011-08-09,791.745438881969
2011-08-10,767.3140799189486
2011-08-11,798.6817867072297
2011-08-12,824.683566406567
2011-08-15,838.9886278863638
2011-08-16,830.3745788192244
2011-08-17,841.4638059897205
2011-08-18,796.9178676911017
2011-08-19,786.933584136149
2011-08-22,798.4785731333878
2011-08-23,797.2245177569298
2011-08-24,810.7486017127519
2011-08-25,803.6622801883616
2011-08-26,795.6925867554645
2011-08-29,824.7885437666087
2011-08-30,834.2277761120534
2011-08-31,857.866286092005
2011-09-01,857.4994567181403
2011-09-02,836.6242778965023
2011-09-05,803.8708272372596
2011-09-06,792.9908954005683
2011-09-07,816.4496094862789
2011-09-08,824.4238359005047
2011-09-09,787.8812136943257
2011-09-12,767.366961635704
2011-09-13,774.1654697161744
2011-09-14,790.296168958333
2011-09-15,817.2706464260126
2011-09-16,821.0715411559396
2011-09-19,798.2000964940742
2011-09-20,818.4675263464145
2011-09-21,811.254347969564
2011-09-22,768.2830973969337
2011-09-23,773.0153984305203
2011-09-26,782.7044328855438
2011-09-27,816.4989497785458
2011-09-28,810.2742421970863
2011-09-29,819.1549832084204
2011-09-30,801.4307805075321
2011-10-03,778.5704923782528
2011-10-04,758.2866792317475
2011-10-05,777.6578515045898
2011-10-06,803.4004241736947
2011-10-07,818.5728120340972
2011-10-10,842.6960137092092
2011-10-11,844.0683909074086
2011-10-12,864.4788125661736
2011-10-13,861.2382563369983
2011-10-14,878.0009247982495
2011-10-17,865.245482874369
2011-10-18,857.9370020079821
2011-10-19,861.5811107654134
2011-10-20,850.5188404746619
2011-10-21,881.4213618663877
2011-10-24,886.9225100656746
2011-10-25,884.1290587243707
2011-10-26,877.6975717652924
2011-10-27,917.2717123472524
2011-10-28,911.1016415994569
2011-10-31,878.6883254063071
2011-11-01,830.2597081842401
2011-11-02,841.7130324949625
2011-11-03,850.1885038074583
2011-11-04,846.5630012571016
2011-11-07,848.2944485775813
2011-11-08,860.7879325657611
2011-11-09,834.3693224677162
2011-11-10,825.5659874032617
2011-11-11,856.3398707024672
2011-11-14,837.0469609174796
2011-11-15,827.1046039718731
2011-11-16,830.2664151933787
2011-11-17,826.5994079820913
2011-11-18,825.1292284938248
2011-11-21,798.5838886012782
2011-11-22,794.945280616106
2011-11-23,769.5070370664339
2011-11-24,763.3649774828692
2011-11-25,757.8711046309963
2011-11-28,788.4953971898351
2011-11-29,788.6731997722844
2011-11-30,828.8230291109417
2011-12-01,830.436568661611
2011-12-02,834.4904612542884
2011-12-05,846.0847450702823
2011-12-06,838.2076284968716
2011-12-07,833.6533726060591
2011-12-08,812.8264973658835
2011-12-09,834.0216315059444
2011-12-12,804.698472142117
2011-12-13,794.8898457127523
2011-12-14,776.5960463576522
2011-12-15,786.2236829506392
2011-12-16,781.6841613349281
2011-12-19,783.7878914436872
2011-12-20,800.4862699335727
2011-12-21,792.7700460711735
2011-12-22,801.0499662358595
2011-12-23,806.8299734443598
2011-12-26,806.8299734443598
2011-12-27,809.0765027216249
2011-12-28,789.1083001164645
2011-12-29,797.8821602609212
2011-12-30,807.2868615834054
2012-01-02,821.8053231301458
2012-01-03,826.1868280622944
2012-01-04,811.7717883991033
2012-01-05,789.074651778406
2012-01-06,784.3993804864123
2012-01-09,789.9349418085648
2012-01-10,804.3762976163054
2012-01-11,791.3495879416524
2012-01-12,797.1582537840667
2012-01-13,789.1879142884926
2012-01-16,791.3090512882678
2012-01-17,802.4040760950381
2012-01-18,801.7656847133782
2012-01-19,810.2073098539819
2012-01-20,806.7727612647319
2012-01-23,818.1995308821016
2012-01-24,813.9508607007684
2012-01-25,808.119109619198
2012-01-26,834.6291089022293
2012-01-27,826.9177656276364
2012-01-30,816.2983346311371
2012-01-31,814.3473071429715
2012-02-01,835.3477156524776
2012-02-02,837.672183421799
2012-02-03,840.4902866392944
2012-02-06,830.8040992074746
2012-02-07,842.6753335623162
2012-02-08,845.3379802137498
2012-02-09,851.2114119011567
2012-02-10,841.6570335891851
2012-02-13,841.7051309951222
2012-02-14,838.8165718153576
2012-02-15,830.1597087588226
2012-02-16,816.6964724138139
2012-02-17,829.3569623478601
2012-02-20,848.6881850181132
2012-02-21,843.3686197015279
2012-02-22,837.4306525107439
2012-02-23,831.9768040338904
2012-02-24,842.820516432805
2012-02-27,840.5896174500758
2012-02-28,844.5787699237244
2012-02-29,834.7214039279738
2012-03-01,839.8278456603198
2012-03-02,835.1256680658371
2012-03-05,829.4465618807923
2012-03-06,801.6504550812978
2012-03-07,800.6947039130825
2012-03-08,820.6839171690078
2012-03-09,807.889899620007
2012-03-12,802.3263490439824
2012-03-13,815.2064140757959
2012-03-14,809.4291352648513
2012-03-15,815.5371529171881
2012-03-16,825.2832068584662
2012-03-19,837.5704198845064
2012-03-20,837.7516394369133
2012-03-21,835.8793935071932
2012-03-22,827.9102044306253
2012-03-23,826.657843999974
2012-03-26,828.8901874011578
2012-03-27,823.8912173266539
2012-03-28,807.7895803410311
2012-03-29,803.5003762161842
2012-03-30,817.5129795751266
2012-04-02,821.9527822874609
2012-04-03,808.2564910826744
2012-04-04,778.2165178177249
2012-04-05,774.241898572913
2012-04-06,774.241898572913
2012-04-09,774.6864223606567
2012-04-10,758.2985300874776
2012-04-11,771.0874624300506
2012-04-12,775.9396345011315
2012-04-13,750.4929687069335
2012-04-16,750.125511940476
2012-04-17,764.3563838949448
2012-04-18,734.3092272865969
2012-04-19,725.8075966691032
2012-04-20,740.1898552181359
2012-04-23,714.7722618668686
2012-04-24,733.190205352483
2012-04-25,736.6727797012381
2012-04-26,739.7507543861226
2012-04-27,749.08862413147
2012-04-30,739.1376224237384
2012-05-01,738.5512490313129
2012-05-02,724.4149354678266
2012-05-03,731.2839572714095
2012-05-04,720.9671311641717
2012-05-07,727.7359406169696
2012-05-08,715.7100051700628
2012-05-09,700.01193773819
2012-05-10,713.7350205030193
2012-05-11,714.3144122067064
2012-05-14,692.7312531549895
2012-05-15,684.6129770741708
2012-05-16,670.4876495554548
2012-05-17,663.4101355981325
2012-05-18,672.1775895975992
2012-05-21,672.7242554604096
2012-05-22,687.3907494813072
2012-05-23,661.2323366167218
2012-05-24,670.0664355545308
2012-05-25,669.0500033521859
2012-05-28,660.7865455148552
2012-05-29,648.870191839998
2012-05-30,623.9973338492869
2012-05-31,619.9921672521969
2012-06-01,609.145001493204
2012-06-04,617.2239089231776
2012-06-05,619.4489862307712
2012-06-06,631.4668729373419
2012-06-07,642.4153895306476
2012-06-08,639.9953995070165
2012-06-11,642.2545438667203
2012-06-12,637.9580645563002
2012-06-13,674.4670684656402
2012-06-14,683.9938113373964
2012-06-15,685.0263596271412
2012-06-18,679.1025577278751
2012-06-19,695.6771845072318
2012-06-20,699.30423362223
2012-06-21,692.471211754278
2012-06-22,686.5993805043244
2012-06-25,678.2514199458
2012-06-26,675.7566231077802
2012-06-27,687.0502015945057
2012-06-28,682.1684442566753
2012-06-29,724.7379704559256
2012-07-02,724.1069106671531
2012-07-03,731.7481620293157
2012-07-04,724.075438373719
2012-07-05,707.5066663185141
2012-07-06,695.3351998894937
2012-07-09,690.0681164520411
2012-07-10,696.5611693292391
2012-07-11,699.2096754860885
2012-07-12,687.0983152371535
2012-07-13,698.9824888614045
2012-07-16,699.2486961920317
2012-07-17,699.7244083272394
2012-07-18,708.965107619028
2012-07-19,718.6189401479612
2012-07-20,689.6775708755661
2012-07-23,678.1504761376576
2012-07-24,668.5385622457608
2012-07-25,680.3279104618039
2012-07-26,708.4613319580913
2012-07-27,723.1313067509611
2012-07-30,733.3725757695465
2012-07-31,732.2432189926539
2012-08-01,723.9864057231722
2012-08-02,702.033128206936
2012-08-03,737.1720856476596
2012-08-06,761.392702270465
2012-08-07,766.2999457929501
2012-08-08,747.9259443775143
2012-08-09,740.9153615142484
2012-08-10,730.9023537318428
2012-08-13,732.5971624953381
2012-08-14,730.5435894754507
2012-08-15,728.3124994970425
2012-08-16,747.3820081389358
2012-08-17,747.375831777988
2012-08-20,742.5019003359671
2012-08-21,766.6444757303943
2012-08-22,753.929540738228
2012-08-23,755.2166762897607
2012-08-24,756.0764953095819
2012-08-27,763.1026311146636
2012-08-28,758.5008824233329
2012-08-29,760.3433264787642
2012-08-30,755.0272094823272
2012-08-31,771.289479213049
2012-09-03,770.2051737435244
2012-09-04,767.4398261166774
2012-09-05,776.6665176109192
2012-09-06,805.872101108693
2012-09-07,790.4158718622932
2012-09-10,790.1342756779736
2012-09-11,797.7557105059733
2012-09-12,791.618678405683
2012-09-13,797.4050281157016
2012-09-14,825.3278767274232
2012-09-17,835.0383848784056
2012-09-18,831.5908761131458
2012-09-19,848.9878225271888
2012-09-20,851.0789991610064
2012-09-21,873.3356587810661
2012-09-24,856.2788875387683
2012-09-25,868.4460137934653
2012-09-26,843.1231378775893
2012-09-27,835.7388997341684
2012-09-28,836.9886627413921
2012-10-01,852.0948949105813
2012-10-02,860.5788719407652
2012-10-03,854.4763542005439
2012-10-04,872.1831159766915
2012-10-05,881.5384287694607
2012-10-08,874.6597065441282
2012-10-09,861.3288521098589
2012-10-10,857.930412215484
2012-10-11,860.4215586825045
2012-10-12,855.1568125524843
2012-10-15,852.1835473088754
2012-10-16,866.1820976678464
2012-10-17,876.8700526793729
2012-10-18,876.1346411132862
2012-10-19,858.441087796368
2012-10-22,860.6971444678335
2012-10-23,843.2264034078203
2012-10-24,848.8853756664116
2012-10-25,857.2920906102071
2012-10-26,856.0458384453716
2012-10-29,857.1761251339587
2012-10-30,866.9594749415181
2012-10-31,867.9669628355582
2012-11-01,871.3536924937819
2012-11-02,882.9801947052025
2012-11-05,866.8819024644012
2012-11-06,867.3777091053886
2012-11-07,854.430460252978
2012-11-08,845.60550560218
2012-11-09,856.8788629520087
2012-11-12,849.8072661125101
2012-11-13,856.7226394298702
2012-11-14,852.156369113012
2012-11-15,852.1023320591167
2012-11-16,839.072863886085
2012-11-19,859.4332309261852
2012-11-20,862.4476205062313
2012-11-21,859.3708472752642
2012-11-22,873.3805360250326
2012-11-23,875.5438325616445
2012-11-26,876.5694182399295
2012-11-27,875.7850983100427
2012-11-28,874.2477074511888
2012-11-29,888.0628788688282
2012-11-30,883.1179124687308
2012-12-03,879.5260497391959
2012-12-04,872.372471584385
2012-12-05,864.8224096663441
2012-12-06,867.6026406037183
2012-12-07,861.0075006537451
2012-12-10,861.9399062691966
2012-12-11,883.770263911369
2012-12-12,890.7862392998634
2012-12-13,891.886920615042
2012-12-14,896.024805690267
2012-12-17,909.2287415495613
2012-12-18,925.6896922189107
2012-12-19,940.4215394773479
2012-12-20,935.670375225069
2012-12-21,923.002831166403
2012-12-24,933.67324660458
2012-12-25,933.67324660458
2012-12-26,935.5837564687955
2012-12-27,933.7829956356774
2012-12-28,914.7841944382644
2012-12-31,919.3748651334336
2013-01-01,919.3748651334336
2013-01-02,946.8532185501691
2013-01-03,933.1887166798377
2013-01-04,930.9667182199574
2013-01-07,916.2881684355751
2013-01-08,923.236328226987
2013-01-09,926.1316997160649
2013-01-10,935.5269541786258
2013-01-11,946.3051619717945
2013-01-14,937.758386547882
2013-01-15,939.1694554843572
2013-01-16,936.460365294471
2013-01-17,948.818277592387
2013-01-18,944.1577409933681
2013-01-21,950.0147563657097
2013-01-22,952.8759052991112
2013-01-23,953.3289830377959
2013-01-24,961.5879177566546
2013-01-25,973.6664718108673
2013-01-28,963.0339149790856
2013-01-29,955.9506796448063
2013-01-30,968.6836910153262
2013-01-31,951.5969671200746
2013-02-01,948.8621015380295
2013-02-04,928.3322734106712
2013-02-05,949.2040227369118
2013-02-06,949.3399109865527
2013-02-07,936.3262211586955
2013-02-08,947.430011914424
2013-02-11,936.9817447614023
2013-02-12,964.2518817255194
2013-02-13,968.1210128686438
2013-02-14,958.7177121223632
2013-02-15,957.7614503367923
2013-02-18,951.1271564807672
2013-02-19,957.978671876712
2013-02-20,957.3186802392298
2013-02-21,936.1867294264234
2013-02-22,948.6598356632259
2013-02-25,956.3499141128478
2013-02-26,931.9311282406225
2013-02-27,937.5882040884704
2013-02-28,943.3376282957023
2013-03-01,939.5153692205288
2013-03-04,938.9152312176332
2013-03-05,963.1100579691404
2013-03-06,953.3452623741344
2013-03-07,959.4470032251088
2013-03-08,964.4738285187261
2013-03-11,962.2897869963977
2013-03-12,970.661730213008
2013-03-13,956.0780827928936
2013-03-14,956.9059124817647
2013-03-15,954.4557093745841
2013-03-18,948.5674341951247
2013-03-19,934.0299425870343
2013-03-20,941.7891554753813
2013-03-21,932.9425950332724
2013-03-22,938.6924178854075
2013-03-25,926.207542166982
2013-03-26,925.7306349832094
2013-03-27,916.4632809168124
2013-03-28,930.7653073703323
2013-03-29,930.7653073703323
2013-04-01,931.2002105588862
2013-04-02,941.2244712006576
2013-04-03,940.3229667943326
2013-04-04,925.4847026789599
2013-04-05,918.9832828341104
2013-04-08,922.3591985083045
2013-04-09,921.3932109458406
2013-04-10,936.0671228677312
2013-04-11,947.3344806150624
2013-04-12,945.9953069620535
2013-04-15,943.5866533926621
2013-04-16,934.1594885939404
2013-04-17,904.701190090679
2013-04-18,905.2470455901995
2013-04-19,924.8185268102097
2013-04-22,927.5442340147254
2013-04-23,945.0745167232946
2013-04-24,953.7698141515739
2013-04-25,956.9557342203537
2013-04-26,957.817960232086
2013-04-29,972.642485574788
2013-04-30,975.3865121419722
2013-05-01,976.0523554830884
2013-05-02,965.3190777521459
2013-05-03,982.0489976051449
2013-05-06,972.8564428735425
2013-05-07,967.2808514259902
2013-05-08,992.0648022273791
2013-05-09,983.9748623450128
2013-05-10,977.1477065489614
2013-05-13,976.7258616680875
2013-05-14,983.1804633664584
2013-05-15,983.9283702057213
2013-05-16,977.2709329890388
2013-05-17,977.9399444435525
2013-05-20,970.3394759906695
2013-05-21,967.0294585677345
2013-05-22,967.2817648935335
2013-05-23,950.8574509247551
2013-05-24,945.8456061288307
2013-05-27,952.8866270869187
2013-05-28,958.3434479942895
2013-05-29,951.9545479659128
2013-05-30,959.7356433074319
2013-05-31,940.4195144413848
2013-06-03,941.9338015886216
2013-06-04,944.3005466593999
2013-06-05,945.6583332398689
2013-06-06,950.6310534466278
2013-06-07,958.3324202112757
2013-06-10,957.609991993494
2013-06-11,949.2375231790637
2013-06-12,972.7663199909712
2013-06-13,962.2036988521986
2013-06-14,959.9130943477468
2013-06-17,963.6977000002313
2013-06-18,970.9642872037862
2013-06-19,972.0336646613702
2013-06-20,932.5139349958768
2013-06-21,911.3700540613321
2013-06-24,886.5772247918322
2013-06-25,898.4397884588855
2013-06-26,915.5513547621663
2013-06-27,926.0688481505373
2013-06-28,919.2576852258366
2013-07-01,937.8447202547302
2013-07-02,929.5596963909379
2013-07-03,919.4497069027901
2013-07-04,939.4810356928645
2013-07-05,922.0815921405527
2013-07-08,938.6768241346476
2013-07-09,933.8164127210317
2013-07-10,944.6799549683318
2013-07-11,961.5925498928009
2013-07-12,947.7025675508559
2013-07-15,958.8334696064176
2013-07-16,958.81588432531
2013-07-17,955.7142254257891
2013-07-18,965.6515282822872
2013-07-19,965.8293681204652
2013-07-22,967.5008006105589
2013-07-23,971.427571656877
2013-07-24,983.4487461559983
2013-07-25,987.7256899939937
2013-07-26,988.7890305077451
2013-07-29,997.3360383530651
2013-07-30,1009.0363223816125
2013-07-31,1003.4004651742781
2013-08-01,1015.429060928798
2013-08-02,1029.7427044639583
2013-08-05,1027.0076942922265
2013-08-06,1034.4757693777813
2013-08-07,1035.1101227647841
2013-08-08,1044.4197194887809
2013-08-09,1042.193010489371
2013-08-12,1036.6091603298753
2013-08-13,1037.6209011305732
2013-08-14,1043.9584237572667
2013-08-15,1036.705473476845
2013-08-16,1040.6001429130904
2013-08-19,1034.4064645623994
2013-08-20,1024.5317701090173
2013-08-21,1015.5811468568553
2013-08-22,1034.3986983606842
2013-08-23,1034.8912638836614
2013-08-26,1031.4900812984197
2013-08-27,1003.5545047222246
2013-08-28,991.5031073207493
2013-08-29,997.6467090150121
2013-08-30,986.1269077969562
2013-09-02,1000.794075083778
2013-09-03,1003.447345142391
2013-09-04,1014.5961403307366
2013-09-05,1011.8715805637419
2013-09-06,1026.2129838938588
2013-09-09,1032.1579765507067
2013-09-10,1053.4225228354849
2013-09-11,1052.5954770136384
2013-09-12,1062.4598945612981
2013-09-13,1067.9654606400015
2013-09-16,1087.9686024608004
2013-09-17,1085.313056928639
2013-09-18,1091.1655981060633
2013-09-19,1121.920604377559
2013-09-20,1119.4206984199377
2013-09-23,1115.061742912171
2013-09-24,1117.413441039158
2013-09-25,1127.4742567156113
2013-09-26,1122.395477921314
2013-09-27,1122.2476060299757
2013-09-30,1123.8895654358278
2013-10-01,1130.804292021256
2013-10-02,1130.3125129729797
2013-10-03,1137.0499086958587
2013-10-04,1139.9659991744395
2013-10-07,1129.9095729497544
2013-10-08,1127.6721167866513
2013-10-09,1128.3034442985006
2013-10-10,1139.443842652258
2013-10-11,1147.6157853811035
2013-10-14,1147.7801772312187
2013-10-15,1156.2708340453728
2013-10-16,1158.782761422378
2013-10-17,1181.809547784146
2013-10-18,1197.784919886754
2013-10-21,1203.578172925816
2013-10-22,1211.1983872585618
2013-10-23,1202.3303883827082
2013-10-24,1212.2632405728355
2013-10-25,1207.6618820482106
