Date,PORTUGAL IMI GROWTH
2010-03-25,614.1674936153913
2010-03-26,618.8705342684656
2010-03-29,627.564360539582
2010-03-30,624.2613517331606
2010-03-31,626.4072853102775
2010-04-01,630.570647941494
2010-04-02,630.570647941494
2010-04-05,629.1266819148135
2010-04-06,625.3503879852207
2010-04-07,620.0475159800399
2010-04-08,616.7701023134294
2010-04-09,631.4197160076367
2010-04-12,644.070853919441
2010-04-13,641.6425096834065
2010-04-14,650.0684133646373
2010-04-15,646.5164058348372
2010-04-16,631.1224550125604
2010-04-19,622.4717430049795
2010-04-20,630.3781026620097
2010-04-21,625.0651315601699
2010-04-22,605.8871961652834
2010-04-23,609.4713861542084
2010-04-26,588.7801334480413
2010-04-27,558.3079584187107
2010-04-28,544.8438653192827
2010-04-29,567.3322043179243
2010-04-30,574.1639342463276
2010-05-03,571.6735520296832
2010-05-04,544.2486166859189
2010-05-05,529.8954257430975
2010-05-06,512.6243444401106
2010-05-07,486.89995184972895
2010-05-10,554.1988412133558
2010-05-11,548.8861140959286
2010-05-12,567.2565284257521
2010-05-13,564.2079336630189
2010-05-14,537.1347294441657
2010-05-17,532.0759595026265
2010-05-18,534.5946805907203
2010-05-19,520.1251452387063
2010-05-20,510.8412310274157
2010-05-21,522.1877894887562
2010-05-24,516.5679749768107
2010-05-25,500.9334902264042
2010-05-26,517.2900517211962
2010-05-27,545.7424183640488
2010-05-28,547.7321067137613
2010-05-31,545.731811591254
2010-06-01,550.1933355801903
2010-06-02,546.8032377451634
2010-06-03,549.933645580369
2010-06-04,534.382191764584
2010-06-07,525.8028072539105
2010-06-08,519.595711731762
2010-06-09,527.0277083390872
2010-06-10,543.6570672873875
2010-06-11,543.8253345584396
2010-06-14,556.1996332004321
2010-06-15,558.7390652827683
2010-06-16,564.4649290236141
2010-06-17,565.5842466736916
2010-06-18,578.2739370957715
2010-06-21,582.9041030257746
2010-06-22,579.5438441511271
2010-06-23,572.3020059172296
2010-06-24,562.4815509328364
2010-06-25,559.2202019261375
2010-06-28,559.7223793907216
2010-06-29,541.1521269112011
2010-06-30,548.1323114502042
2010-07-01,558.6766025801049
2010-07-02,568.805990393274
2010-07-05,570.6684448513151
2010-07-06,585.7965861414407
2010-07-07,590.5903096466618
2010-07-08,594.2657487156685
2010-07-09,582.6499422292974
2010-07-12,581.6253846525681
2010-07-13,584.1257856048202
2010-07-14,583.4297983801894
2010-07-15,596.5233124955038
2010-07-16,584.7040208544223
2010-07-19,584.1776769187569
2010-07-20,584.3952459873441
2010-07-21,577.8453936257916
2010-07-22,589.6699118986371
2010-07-23,584.4260579139046
2010-07-26,589.3344169511828
2010-07-27,596.5739494894723
2010-07-28,603.1425814843266
2010-07-29,605.5943936913958
2010-07-30,600.565514999882
2010-08-02,617.0579854258893
2010-08-03,618.2161165636043
2010-08-04,620.1899084971818
2010-08-05,615.2096124331875
2010-08-06,612.0933165978237
2010-08-09,619.4483417383884
2010-08-10,609.7902668478926
2010-08-11,593.198111057502
2010-08-12,596.7665261792623
2010-08-13,594.432492403533
2010-08-16,604.0760834952831
2010-08-17,618.0185291075313
2010-08-18,616.3035106934562
2010-08-19,615.2067016811629
2010-08-20,610.8107369384733
2010-08-23,608.1833707198155
2010-08-24,607.4911858338513
2010-08-25,597.9627151318856
2010-08-26,605.7936330666612
2010-08-27,608.5379974814756
2010-08-30,608.5780095861463
2010-08-31,612.5501108002669
2010-09-01,618.9518458651061
2010-09-02,614.2171059001233
2010-09-03,613.3689134972977
2010-09-06,620.2608717924678
2010-09-07,614.1405770866091
2010-09-08,607.9956182681692
2010-09-09,614.7438516828694
2010-09-10,613.4750885157013
2010-09-13,628.2090948053888
2010-09-14,632.5786769680577
2010-09-15,632.7942072045931
2010-09-16,632.5855598874656
2010-09-17,632.0130911718746
2010-09-20,632.0880071129093
2010-09-21,639.9911504572816
2010-09-22,655.5456095774899
2010-09-23,653.8185435660099
2010-09-24,665.4228189580099
2010-09-27,666.1062008896745
2010-09-28,669.2179910505738
2010-09-29,674.2370817505425
2010-09-30,681.2476741515583
2010-10-01,697.3018310406735
2010-10-04,688.7519849416818
2010-10-05,706.085655418128
2010-10-06,718.6882782005914
2010-10-07,724.933830474444
2010-10-08,724.3535000789101
2010-10-11,720.1419778201551
2010-10-12,711.6944417771094
2010-10-13,722.5449521217855
2010-10-14,721.8604496310568
2010-10-15,719.0207873382903
2010-10-18,720.8824606120595
2010-10-19,711.4637863662786
2010-10-20,721.2665912834672
2010-10-21,731.2076447565993
2010-10-22,728.7871109262861
2010-10-25,735.9461612426065
2010-10-26,732.2590179507257
2010-10-27,722.2149104384334
2010-10-28,742.1995987922476
2010-10-29,742.6293226143559
2010-11-01,748.6963585426543
2010-11-02,761.1420391430755
2010-11-03,768.125503390135
2010-11-04,772.4738750818002
2010-11-05,754.7190680130695
2010-11-08,742.8962694169533
2010-11-09,739.345866103245
2010-11-10,729.1198696885143
2010-11-11,712.4133529308319
2010-11-12,712.8610511439447
2010-11-15,714.0659264894639
2010-11-16,709.7941001369438
2010-11-17,711.5267427319683
2010-11-18,720.7004164305664
2010-11-19,728.5583393637904
2010-11-22,720.6843931098305
2010-11-23,700.1271188929193
2010-11-24,701.5928202906791
2010-11-25,700.7714051532987
2010-11-26,688.1860950907457
2010-11-29,668.0026663535863
2010-11-30,653.0091781828003
2010-12-01,671.0357460112219
2010-12-02,695.859877006042
2010-12-03,710.503411950502
2010-12-06,706.7706850601497
2010-12-07,718.7496334035773
2010-12-08,715.0278026506404
2010-12-09,711.5520946604405
2010-12-10,724.1614337200593
2010-12-13,737.6335061813822
2010-12-14,733.8387356308745
2010-12-15,719.366152991236
2010-12-16,706.0219239842984
2010-12-17,702.7439156810192
2010-12-20,704.8893750900235
2010-12-21,714.8418124387607
2010-12-22,709.3830469069418
2010-12-23,708.2776934143923
2010-12-24,712.1883453712395
2010-12-27,708.0236362306881
2010-12-28,705.8608772843783
2010-12-29,709.4832702520113
2010-12-30,703.9817514725655
2010-12-31,699.9259452401025
2011-01-03,710.1291508861202
2011-01-04,718.7727013131382
2011-01-05,700.0743411892613
2011-01-06,687.18927542311
2011-01-07,665.8907158855026
2011-01-10,660.4798436737208
2011-01-11,672.8724428322121
2011-01-12,688.901493230345
2011-01-13,705.8977549855152
2011-01-14,692.9086602681871
2011-01-17,688.5264840557516
2011-01-18,699.5523925242459
2011-01-19,701.6544618299705
2011-01-20,699.5703406066402
2011-01-21,709.3371715393528
2011-01-24,718.8581854195537
2011-01-25,715.1640323284603
2011-01-26,718.8113970820372
2011-01-27,716.2674241879668
2011-01-28,707.9737274210205
2011-01-31,718.1646250631128
2011-02-01,726.0284154521258
2011-02-02,730.26065572931
2011-02-03,720.1993067700868
2011-02-04,717.6480295066355
2011-02-07,718.3477070815601
2011-02-08,736.1598355610458
2011-02-09,742.8788353154623
2011-02-10,726.6850021098695
2011-02-11,728.0594512265981
2011-02-14,729.0832885839842
2011-02-15,733.7274956207779
2011-02-16,734.4161007462054
2011-02-17,736.0329771668738
2011-02-18,725.7822506824145
2011-02-21,713.7909950223407
2011-02-22,714.6528549789293
2011-02-23,721.4232037804678
2011-02-24,725.490805740618
2011-02-25,728.6770368062224
2011-02-28,734.6426219292892
2011-03-01,740.2670636059966
2011-03-02,737.396817840447
2011-03-03,737.6326252922572
2011-03-04,733.1554829842348
2011-03-07,732.9741365806083
2011-03-08,733.1013485535195
2011-03-09,735.9061250200301
2011-03-10,730.1825751045387
2011-03-11,727.8746238200983
2011-03-14,740.120953422944
2011-03-15,732.698411073969
2011-03-16,725.4813785021357
2011-03-17,724.415832700053
2011-03-18,737.7257588023001
2011-03-21,760.3510274253491
2011-03-22,750.6330776181551
2011-03-23,741.399674961233
2011-03-24,754.4836608784447
2011-03-25,752.458566903434
2011-03-28,747.4568468313447
2011-03-29,750.8837656329699
2011-03-30,755.0585454081015
2011-03-31,750.2471389088003
2011-04-01,757.451808991398
2011-04-04,766.9516327833745
2011-04-05,761.4400854494097
2011-04-06,764.0285585875001
2011-04-07,764.7713672796232
2011-04-08,772.9543269962977
2011-04-11,776.8692957729513
2011-04-12,765.6204536972465
2011-04-13,775.7348293597555
2011-04-14,760.4373559104483
2011-04-15,754.8902356704584
2011-04-18,727.2821039517019
2011-04-19,739.4170423854516
2011-04-20,753.2472299722941
2011-04-21,754.5680060233291
2011-04-22,754.5680060233291
2011-04-25,754.0242385436101
2011-04-26,756.9719007489903
2011-04-27,760.1728135212185
2011-04-28,770.2170249294808
2011-04-29,780.2597224518261
2011-05-02,792.310993648515
2011-05-03,786.8532961335533
2011-05-04,789.5825306174592
2011-05-05,782.2090523609671
2011-05-06,779.4393497434911
2011-05-09,766.4669436662648
2011-05-10,774.4672744310008
2011-05-11,779.0857535263948
2011-05-12,773.4934942887419
2011-05-13,774.5168520450468
2011-05-16,777.4448025162766
2011-05-17,776.5157699922488
2011-05-18,780.5260311739012
2011-05-19,782.5576017260285
2011-05-20,774.9042344572102
2011-05-23,760.5945080823857
2011-05-24,766.6993552958883
2011-05-25,767.2593571702355
2011-05-26,769.2223290049942
2011-05-27,784.0990276549018
2011-05-30,783.219709265577
2011-05-31,790.5481683024307
2011-06-01,786.0576668680079
2011-06-02,792.8670021385202
2011-06-03,811.090854852614
2011-06-06,803.9338962928574
2011-06-07,809.970671962492
2011-06-08,798.9944694835795
2011-06-09,796.9903338249549
2011-06-10,781.6459605730824
2011-06-13,782.6562063401503
2011-06-14,795.4423248490829
2011-06-15,776.8610897433794
2011-06-16,762.9976971383667
2011-06-17,785.1171219791364
2011-06-20,772.5015762249661
2011-06-21,788.3223903483441
2011-06-22,784.3476839678617
2011-06-23,763.2401485258052
2011-06-24,763.132201852286
2011-06-27,765.3489317665513
2011-06-28,770.1153072091339
2011-06-29,794.9389258591932
2011-06-30,831.0582886698712
2011-07-01,827.7072821129341
2011-07-04,837.4974576129825
2011-07-05,833.7752958495009
2011-07-06,810.9877983905923
2011-07-07,836.0641492690457
2011-07-08,822.5781139227441
2011-07-11,774.6339204412159
2011-07-12,786.618672395628
2011-07-13,801.6955882097894
2011-07-14,784.8858521644818
2011-07-15,786.5897689143487
2011-07-18,767.7968115181991
2011-07-19,787.7207638490991
2011-07-20,795.3876380542177
2011-07-21,812.0021730744148
2011-07-22,818.3962860583915
2011-07-25,819.853116793586
2011-07-26,831.9814833616131
2011-07-27,806.9540571980514
2011-07-28,810.7988284537448
2011-07-29,809.7062185692295
2011-08-01,797.2545380375108
2011-08-02,783.496020953983
2011-08-03,774.6960123805786
2011-08-04,731.754223180975
2011-08-05,719.6332181027403
2011-08-08,683.4341286969099
2011-08-09,685.9969292149189
2011-08-10,680.1883216871332
2011-08-11,708.2688866632806
2011-08-12,736.5173683116385
2011-08-15,758.7172291855362
2011-08-16,747.9958339509088
2011-08-17,759.3919364865646
2011-08-18,720.6280657882166
2011-08-19,717.5549823112007
2011-08-22,727.0027598392961
2011-08-23,722.6465263867151
2011-08-24,728.3526545880628
2011-08-25,719.1914526721469
2011-08-26,715.0017721824356
2011-08-29,739.1084761725197
2011-08-30,735.7228484198109
2011-08-31,747.8381994941706
2011-09-01,736.3199810062063
2011-09-02,736.1239035767692
2011-09-05,711.5606743430428
2011-09-06,695.5372155494005
2011-09-07,711.1984946113869
2011-09-08,725.1284622172208
2011-09-09,696.450547066623
2011-09-12,664.8554830708287
2011-09-13,671.8324537430564
2011-09-14,677.0713062371904
2011-09-15,714.8619378112229
2011-09-16,710.1396205244027
2011-09-19,690.8735740759748
2011-09-20,705.4506541316015
2011-09-21,713.035144964368
2011-09-22,658.319387884426
2011-09-23,649.9988651918643
2011-09-26,650.8914614635106
2011-09-27,678.3387547844908
2011-09-28,673.209027154455
2011-09-29,679.7905990160036
2011-09-30,661.3081155333133
2011-10-03,636.8903385998142
2011-10-04,618.1960026080501
2011-10-05,645.8352797303726
2011-10-06,660.1431436089132
2011-10-07,677.4815575348418
2011-10-10,703.4004610521306
2011-10-11,695.9204888213669
2011-10-12,724.2770199846357
2011-10-13,705.8203992512313
2011-10-14,730.2973178069853
2011-10-17,715.4437113199164
2011-10-18,714.9265788220765
2011-10-19,715.0713922818601
2011-10-20,713.8580613317412
2011-10-21,739.3460133160061
2011-10-24,732.8261542048057
2011-10-25,717.6045342214474
2011-10-26,715.4438783913748
2011-10-27,750.3204139666503
2011-10-28,748.7280862306493
2011-10-31,735.554516740355
2011-11-01,703.4239179954986
2011-11-02,712.9077858706574
2011-11-03,729.6688166412908
2011-11-04,728.6429445941545
2011-11-07,725.186625082046
2011-11-08,733.8343334026848
2011-11-09,714.8289888429597
2011-11-10,715.4623166074457
2011-11-11,693.5244211311696
2011-11-14,685.1965354006985
2011-11-15,671.0001951223612
2011-11-16,669.0770433764565
2011-11-17,658.9789126499714
2011-11-18,654.09530377411
2011-11-21,632.5603028249584
2011-11-22,627.5875144302918
2011-11-23,615.9602036855904
2011-11-24,615.0516453249874
2011-11-25,613.2400617708313
2011-11-28,634.6735434795786
2011-11-29,636.0450760158725
2011-11-30,675.837303163186
2011-12-01,671.2357066896827
2011-12-02,666.7766373453959
2011-12-05,669.551830995138
2011-12-06,659.6848542442717
2011-12-07,657.4067709689803
2011-12-08,638.3200226836277
2011-12-09,651.3606233926126
2011-12-12,626.4878920588117
2011-12-13,620.1068641829372
2011-12-14,606.5042913905515
2011-12-15,617.7663193915336
2011-12-16,621.0199349212845
2011-12-19,622.7504151008035
2011-12-20,630.6506183057506
2011-12-21,624.2505118209818
2011-12-22,626.0127353464823
2011-12-23,633.8528376563901
2011-12-26,633.8528376563901
2011-12-27,631.3897015423364
2011-12-28,626.0522774065265
2011-12-29,623.1635036006646
2011-12-30,629.9483931394727
2012-01-02,641.9118684433083
2012-01-03,658.1453238891789
2012-01-04,645.0723937994225
2012-01-05,638.3430190290804
2012-01-06,645.5628262526851
2012-01-09,645.3594152018316
2012-01-10,646.3021993349292
2012-01-11,632.2057500161371
2012-01-12,633.3837801992436
2012-01-13,621.2291918553224
2012-01-16,613.7770428269258
2012-01-17,619.5563204940921
2012-01-18,620.837776406653
2012-01-19,632.51903701993
2012-01-20,639.3408390785274
2012-01-23,645.6055577912626
2012-01-24,649.3731989900971
2012-01-25,646.5114102935863
2012-01-26,660.384781134047
2012-01-27,653.3808147929669
2012-01-30,641.2348095809534
2012-01-31,642.6339083794007
2012-02-01,653.2705380251432
2012-02-02,661.7932936594234
2012-02-03,665.4555852897253
2012-02-06,656.0077061927178
2012-02-07,664.9779111218276
2012-02-08,668.2907156433847
2012-02-09,669.7052003188649
2012-02-10,662.3155104916685
2012-02-13,673.1618796004155
2012-02-14,664.9469426187077
2012-02-15,657.3255524950506
2012-02-16,652.0925958419544
2012-02-17,654.2742673761109
2012-02-20,662.5946077545224
2012-02-21,656.9895096660698
2012-02-22,662.9305304258413
2012-02-23,659.718187747423
2012-02-24,678.9930912287266
2012-02-27,675.6453498686591
2012-02-28,685.157464666371
2012-02-29,681.2218111260671
2012-03-01,684.0657766223322
2012-03-02,676.771000941758
2012-03-05,676.722524301537
2012-03-06,649.7327451601884
2012-03-07,661.422001510423
2012-03-08,680.7424269622711
2012-03-09,683.5758975088288
2012-03-12,680.8422138581612
2012-03-13,685.9351178743018
2012-03-14,672.0453948632509
2012-03-15,672.8946911993661
2012-03-16,679.4263182146035
2012-03-19,687.5481631403253
2012-03-20,686.7372524151216
2012-03-21,687.8206141208794
2012-03-22,681.6059873846443
2012-03-23,685.5942755300472
2012-03-26,696.7787441154937
2012-03-27,690.1412910063043
2012-03-28,689.0338435711724
2012-03-29,683.2544894845083
2012-03-30,687.1310007586284
2012-04-02,696.9095622326092
2012-04-03,693.5563371428046
2012-04-04,669.0707433905237
2012-04-05,668.4409553101455
2012-04-06,668.4409553101455
2012-04-09,668.8247344699729
2012-04-10,663.0599423126666
2012-04-11,666.6085537642988
2012-04-12,673.1264082385679
2012-04-13,662.322235582332
2012-04-16,657.0949833711326
2012-04-17,668.6659374394777
2012-04-18,658.5439391628246
2012-04-19,657.0398311963755
2012-04-20,656.4672259280327
2012-04-23,640.4121192048424
2012-04-24,648.3588706670153
2012-04-25,656.0828939348597
2012-04-26,640.6333051449691
2012-04-27,642.7696576910696
2012-04-30,657.1494167137547
2012-05-01,656.6280862860796
2012-05-02,644.2392783411053
2012-05-03,644.5304645314353
2012-05-04,636.6711982497686
2012-05-07,636.1920524569963
2012-05-08,632.7841711807632
2012-05-09,622.8296282110017
2012-05-10,626.101936065457
2012-05-11,627.5478613568351
2012-05-14,611.2591246945237
2012-05-15,599.7121525427021
2012-05-16,593.1174694465877
2012-05-17,577.7096379238062
2012-05-18,573.6440446662072
2012-05-21,575.1823295807766
2012-05-22,586.3004123191134
2012-05-23,567.3549354906372
2012-05-24,572.3739743872374
2012-05-25,579.4674577693838
2012-05-28,581.7174664458803
2012-05-29,584.2071494671684
2012-05-30,571.7400097508528
2012-05-31,571.6786387164316
2012-06-01,554.9510393058273
2012-06-04,560.6385821175364
2012-06-05,562.7202037201521
2012-06-06,569.1917851737315
2012-06-07,569.6034644639213
2012-06-08,558.9266615872634
2012-06-11,560.8180790485608
2012-06-12,554.2506076182857
2012-06-13,549.4958025023045
2012-06-14,551.063463415255
2012-06-15,566.612593380571
2012-06-18,566.5015959220268
2012-06-19,575.535060691849
2012-06-20,584.4552934787334
2012-06-21,572.6361418144203
2012-06-22,565.111609886147
2012-06-25,537.8634630573168
2012-06-26,524.8476058345243
2012-06-27,531.7040891505756
2012-06-28,522.2390730508872
2012-06-29,543.4446671838739
2012-07-02,554.2282615478897
2012-07-03,571.4408929561007
2012-07-04,575.7902669436153
2012-07-05,550.3083153751769
2012-07-06,533.4687083644917
2012-07-09,535.1043786616478
2012-07-10,544.1157454497452
2012-07-11,539.2495741574633
2012-07-12,536.295637800676
2012-07-13,542.5229988592041
2012-07-16,543.1337678725345
2012-07-17,546.7576564738001
2012-07-18,548.8950069699126
2012-07-19,552.6074435988119
2012-07-20,536.133702733289
2012-07-23,513.8062805830222
2012-07-24,500.61489076058854
2012-07-25,492.07885405441897
2012-07-26,507.79933474885587
2012-07-27,529.1779575897701
2012-07-30,538.7440470795382
2012-07-31,538.6819352662538
2012-08-01,534.2035606283401
2012-08-02,523.1489218169341
2012-08-03,536.3059068289122
2012-08-06,544.0101887361549
2012-08-07,560.0195236648291
2012-08-08,560.159792461355
2012-08-09,571.5689739229396
2012-08-10,570.6379132119058
2012-08-13,571.4532696002581
2012-08-14,573.3801140549665
2012-08-15,567.5315635467152
2012-08-16,566.983313301992
2012-08-17,562.3695628725527
2012-08-20,565.9420888140226
2012-08-21,576.5962387203134
2012-08-22,571.2710187309782
2012-08-23,565.9246528804869
2012-08-24,561.6473436053408
2012-08-27,564.1240329044483
2012-08-28,578.7963137127064
2012-08-29,578.7706260469135
2012-08-30,580.214238656496
2012-08-31,585.9003571045448
2012-09-03,596.6479069546795
2012-09-04,592.9074302167639
2012-09-05,595.4061009660926
2012-09-06,609.9626777696534
2012-09-07,622.2752501914716
2012-09-10,617.3759996301355
2012-09-11,618.796148973961
2012-09-12,618.314673383118
2012-09-13,622.4216519261711
2012-09-14,642.9733997328354
2012-09-17,635.9622963251945
2012-09-18,618.0483291776118
2012-09-19,627.5330923435858
2012-09-20,625.6536305778312
2012-09-21,635.6265247604962
2012-09-24,622.9891281379626
2012-09-25,614.1784954281079
2012-09-26,604.5850834889294
2012-09-27,607.9575312374634
2012-09-28,611.4234270945998
2012-10-01,618.9523832772353
2012-10-02,624.5355040513059
2012-10-03,629.6681797100364
2012-10-04,633.1121699831548
2012-10-05,638.5441463155274
2012-10-08,634.0541674254347
2012-10-09,631.5718261460141
2012-10-10,637.2205181636735
2012-10-11,650.1251929885694
2012-10-12,646.8272824230314
2012-10-15,646.5162590054632
2012-10-16,657.728954496016
2012-10-17,658.1193255394452
2012-10-18,660.1485424106382
2012-10-19,647.8355315902554
2012-10-22,653.2229266666046
2012-10-23,635.8899154821214
2012-10-24,634.5154825378538
2012-10-25,630.5077093215812
2012-10-26,630.3225763624254
2012-10-29,624.0291986633324
2012-10-30,633.0353854392039
2012-10-31,621.1083116345966
2012-11-01,624.8468584549013
2012-11-02,618.9852806008502
2012-11-05,616.263343468731
2012-11-06,620.219346875631
2012-11-07,613.4906219801281
2012-11-08,609.6691448754513
2012-11-09,610.6967005090934
2012-11-12,607.0234896290513
2012-11-13,610.7200962680153
2012-11-14,608.207717666527
2012-11-15,608.2613305588555
2012-11-16,597.214782026638
2012-11-19,620.1436640304831
2012-11-20,628.9867607227918
2012-11-21,630.4066714066611
2012-11-22,642.09598808956
2012-11-23,645.5981792751677
2012-11-26,640.0678924781181
2012-11-27,628.7193839152079
2012-11-28,623.5423389583499
2012-11-29,629.545538408157
2012-11-30,630.5155838646702
2012-12-03,630.371465278498
2012-12-04,635.5353844883556
2012-12-05,635.4057378510777
2012-12-06,635.2370461777617
2012-12-07,630.3715750186284
2012-12-10,627.650354794826
2012-12-11,646.0147782675463
2012-12-12,650.7923851953574
2012-12-13,650.8892787177906
2012-12-14,650.2789767832418
2012-12-17,649.7558072121113
2012-12-18,651.8071927912188
2012-12-19,658.186011192993
2012-12-20,657.2548306333643
2012-12-21,647.5465056818299
2012-12-24,652.9248899106481
2012-12-25,652.9248899106481
2012-12-26,654.2609241681387
2012-12-27,656.4749827644581
2012-12-28,648.1328670333052
2012-12-31,649.2346218593121
2013-01-01,649.2346218593121
2013-01-02,671.6665416871589
2013-01-03,674.3549163262243
2013-01-04,669.1447295645049
2013-01-07,668.8656115713325
2013-01-08,652.4185401666239
2013-01-09,651.1527644313162
2013-01-10,664.0947308781792
2013-01-11,696.8179799525113
2013-01-14,690.3036489207926
2013-01-15,689.8157580694759
2013-01-16,681.9554860230155
2013-01-17,688.8753449861786
2013-01-18,690.6505270595433
2013-01-21,700.415132942996
2013-01-22,696.8533755793346
2013-01-23,708.285258804524
2013-01-24,709.8782931307616
2013-01-25,708.9449386292783
2013-01-28,712.2903347297035
2013-01-29,708.1121443332713
2013-01-30,710.6015114065094
2013-01-31,700.8659090355485
2013-02-01,712.4526016666906
2013-02-04,710.0938297153198
2013-02-05,700.8983249535136
2013-02-06,691.4944748611604
2013-02-07,676.5770683697577
2013-02-08,680.033901122758
2013-02-11,685.9030849811177
2013-02-12,699.3257123167972
2013-02-13,694.7605230227194
2013-02-14,688.1372290302819
2013-02-15,685.4981368775345
2013-02-18,682.6020236901102
2013-02-19,696.6393791351217
2013-02-20,704.2629196172578
2013-02-21,689.0283948215523
2013-02-22,688.894348603734
2013-02-25,700.9549689522652
2013-02-26,678.2937860945198
2013-02-27,663.1787951790889
2013-02-28,662.5471488329464
2013-03-01,656.6246180171245
2013-03-04,658.4805894057515
2013-03-05,667.4263015979581
2013-03-06,661.2221427582535
2013-03-07,667.6481417258238
2013-03-08,662.914830994397
2013-03-11,663.7825106538951
2013-03-12,670.6177295148176
2013-03-13,666.8031600711952
2013-03-14,679.4257592516973
2013-03-15,680.455060549089
2013-03-18,676.0393856498464
2013-03-19,671.2208683764295
2013-03-20,676.8214330628405
2013-03-21,669.0224672636275
2013-03-22,676.13926464359
2013-03-25,669.7277782939062
2013-03-26,656.4725486112674
2013-03-27,654.8381105039704
2013-03-28,660.7501396811149
2013-03-29,660.7501396811149
2013-04-01,661.058877383637
2013-04-02,671.6201676512018
2013-04-03,661.044720122598
2013-04-04,662.2355750948767
2013-04-05,670.1786918040619
2013-04-08,664.3978514958133
2013-04-09,677.2403109791935
2013-04-10,695.4473811000968
2013-04-11,692.2298252907156
2013-04-12,693.262307093122
2013-04-15,685.3076434733443
2013-04-16,678.3653058285959
2013-04-17,662.2423362402718
2013-04-18,661.4995365050705
2013-04-19,676.9864431119867
2013-04-22,679.1385663541198
2013-04-23,696.7572280813337
2013-04-24,722.545846091413
2013-04-25,736.759711271724
2013-04-26,726.6795725539728
2013-04-29,736.8804200134505
2013-04-30,740.3941816557148
2013-05-01,740.8996085090901
2013-05-02,729.5497072546284
2013-05-03,739.4717839237434
2013-05-06,741.8185706322166
2013-05-07,746.1078108046946
2013-05-08,754.3629859368556
2013-05-09,749.5554039177572
2013-05-10,744.1360782507813
2013-05-13,741.8428686340734
2013-05-14,712.2658887548629
2013-05-15,711.7919177206093
2013-05-16,711.893404681837
2013-05-17,711.7824441210826
2013-05-20,717.867206865509
2013-05-21,714.9462920423522
2013-05-22,711.5085291745307
2013-05-23,704.563847285082
2013-05-24,710.5937659365518
2013-05-27,717.1585770736087
2013-05-28,711.8326106603566
2013-05-29,712.0956238990863
2013-05-30,712.6422624557238
2013-05-31,710.884985239362
2013-06-03,712.5134658841815
2013-06-04,717.1968177220906
2013-06-05,708.1304887679133
2013-06-06,707.2575939634687
2013-06-07,717.7042467395515
2013-06-10,717.5283409154084
2013-06-11,711.5140422284738
2013-06-12,713.5709807654141
2013-06-13,709.3029161678892
2013-06-14,722.7329041949556
2013-06-17,731.466425470298
2013-06-18,742.1184784966408
2013-06-19,745.2976696467791
2013-06-20,705.6886499671809
2013-06-21,678.0433249531757
2013-06-24,656.1916556051273
2013-06-25,669.1353291975694
2013-06-26,673.2249037099627
2013-06-27,671.4279085883863
2013-06-28,675.8656782233285
2013-07-01,685.1613793115741
2013-07-02,677.9950673140095
2013-07-03,659.1524706258955
2013-07-04,671.1228871030868
2013-07-05,664.6558663672658
2013-07-08,668.0877008095886
2013-07-09,666.3200154415904
2013-07-10,665.8370111383905
2013-07-11,669.151855010156
2013-07-12,666.6565701742135
2013-07-15,676.4686994558282
2013-07-16,683.0621950824484
2013-07-17,673.2847569442738
2013-07-18,689.4421233302112
2013-07-19,685.2236347776759
2013-07-22,690.6010304911096
2013-07-23,691.655417275222
2013-07-24,707.3954119121016
2013-07-25,703.2691394637092
2013-07-26,700.8207151301038
2013-07-29,698.3966464253774
2013-07-30,695.5741308729681
2013-07-31,675.3414814948192
2013-08-01,673.7337653895031
2013-08-02,685.1048705312866
2013-08-05,679.2819965811265
2013-08-06,676.1547190609468
2013-08-07,673.8863229291651
2013-08-08,691.335732741536
2013-08-09,707.6930632386642
2013-08-12,699.9213167420975
2013-08-13,701.5643906065197
2013-08-14,709.4470330517281
2013-08-15,707.2493171334627
2013-08-16,704.9005923445916
2013-08-19,705.783545964867
2013-08-20,701.8048183669067
2013-08-21,696.7062521063381
2013-08-22,712.5281854478584
2013-08-23,716.8116853975678
2013-08-26,714.4000178654871
2013-08-27,704.8594291590265
2013-08-28,703.4130644658889
2013-08-29,694.8275862473787
2013-08-30,684.6784834842211
2013-09-02,696.0803207551264
2013-09-03,695.8169848968342
2013-09-04,695.6748068256201
2013-09-05,704.9936707392154
2013-09-06,712.0982420204194
2013-09-09,708.4559048486863
2013-09-10,712.8839714431783
2013-09-11,718.3049530443554
2013-09-12,721.0503774987155
2013-09-13,720.654788305767
2013-09-16,714.4106725175003
2013-09-17,694.3209610039233
2013-09-18,701.0662772531399
2013-09-19,710.7467889695239
2013-09-20,711.3456007548381
2013-09-23,704.7188127332272
2013-09-24,701.5091050626461
2013-09-25,718.0081306326667
2013-09-26,711.5471489251947
2013-09-27,710.9615633970315
2013-09-30,704.033858586501
2013-10-01,696.8757328125097
2013-10-02,694.0201984204655
2013-10-03,691.9439221890016
2013-10-04,693.347827816807
2013-10-07,684.1457114238696
2013-10-08,679.5616247192753
2013-10-09,675.2742040569943
2013-10-10,682.0101056365343
2013-10-11,688.8480179908918
2013-10-14,696.6725690453374
2013-10-15,696.9541375527438
2013-10-16,698.402250170323
2013-10-17,705.638732926537
2013-10-18,714.3874252738105
2013-10-21,723.1660318542948
2013-10-22,726.1382798530184
2013-10-23,718.4202421826672
2013-10-24,712.0551314424262
2013-10-25,708.5608901653624
2013-10-28,710.1026043918208
2013-10-29,710.385388481013
