Date,FINLAND IMI GROWTH
2009-12-29,592.3779480080877
2009-12-30,589.3719981960347
2009-12-31,591.2883535499343
2010-01-01,591.2883535499343
2010-01-04,605.3044774783973
2010-01-05,606.1209484350526
2010-01-06,604.9016852640599
2010-01-07,603.4544205004769
2010-01-08,611.0999454094315
2010-01-11,615.6696487292174
2010-01-12,606.0327197639925
2010-01-13,609.36925171319
2010-01-14,612.6189196624085
2010-01-15,603.969115362024
2010-01-18,608.7677870170148
2010-01-19,602.3258095424516
2010-01-20,592.6550177685943
2010-01-21,590.8479779778979
2010-01-22,588.8519286927285
2010-01-25,588.348498579708
2010-01-26,578.9355756588242
2010-01-27,582.1768042957001
2010-01-28,577.6618376028232
2010-01-29,576.9386116471316
2010-02-01,584.2957123635416
2010-02-02,590.1513312032403
2010-02-03,586.3170273282689
2010-02-04,568.0456014686446
2010-02-05,551.963556915336
2010-02-08,545.2824870396444
2010-02-09,547.8026240009162
2010-02-10,548.1527905705411
2010-02-11,550.5309691248763
2010-02-12,546.5309189288523
2010-02-15,547.7081676699535
2010-02-16,559.64244329421
2010-02-17,563.9901308404083
2010-02-18,567.0731099867887
2010-02-19,564.4453893328647
2010-02-22,571.6075451144393
2010-02-23,569.2570318789134
2010-02-24,570.5676524442875
2010-02-25,564.0103766326699
2010-02-26,575.1182626515363
2010-03-01,578.5085596717431
2010-03-02,582.6591706008649
2010-03-03,595.4842356889382
2010-03-04,595.8405397760235
2010-03-05,600.0970178979835
2010-03-08,603.8007780480121
2010-03-09,600.9799511530497
2010-03-10,608.4994625632442
2010-03-11,609.0210189467651
2010-03-12,625.2111084801194
2010-03-15,614.4684726160178
2010-03-16,625.7318800926711
2010-03-17,622.9529775108531
2010-03-18,613.3763218629731
2010-03-19,603.4198412462265
2010-03-22,608.3174416549388
2010-03-23,615.522753947021
2010-03-24,606.222307298299
2010-03-25,614.2511544167702
2010-03-26,617.769736531767
2010-03-29,619.6060848130579
2010-03-30,611.0226125498801
2010-03-31,618.7637499546775
2010-04-01,629.1356454853361
2010-04-02,629.1356454853361
2010-04-05,627.6949655215284
2010-04-06,628.0179119119974
2010-04-07,625.7311441778857
2010-04-08,621.151941359648
2010-04-09,627.4192981672119
2010-04-12,636.9998181051142
2010-04-13,634.5124808093366
2010-04-14,635.8196912845352
2010-04-15,630.9572020369678
2010-04-16,619.1598420448985
2010-04-19,612.1619453377845
2010-04-20,632.8084333199647
2010-04-21,619.0619205010003
2010-04-22,613.0528001878295
2010-04-23,626.0158813092605
2010-04-26,630.8547551055668
2010-04-27,612.5932441453174
2010-04-28,600.8386458804265
2010-04-29,617.4523132888901
2010-04-30,628.9200015286739
2010-05-03,621.5328396778438
2010-05-04,589.2403095322192
2010-05-05,569.039370673274
2010-05-06,560.3184848916501
2010-05-07,541.5427774646171
2010-05-10,593.934273843018
2010-05-11,580.8818671712642
2010-05-12,598.4951479178699
2010-05-13,593.0909687106937
2010-05-14,570.2271283005692
2010-05-17,564.8460044579231
2010-05-18,571.3512726371803
2010-05-19,550.5678825156446
2010-05-20,539.1165428628171
2010-05-21,545.4875199543095
2010-05-24,537.2971360759295
2010-05-25,516.1900440809515
2010-05-26,529.8006044009451
2010-05-27,549.4420143887654
2010-05-28,552.8668571495119
2010-05-31,549.0317659220776
2010-06-01,551.0653319702087
2010-06-02,554.0045504666944
2010-06-03,561.6588416247836
2010-06-04,543.7073252044798
2010-06-07,534.7205447903476
2010-06-08,533.5327061264575
2010-06-09,552.7828916621448
2010-06-10,571.3646449214936
2010-06-11,570.8947294084702
2010-06-14,594.5188173300791
2010-06-15,600.7326163791389
2010-06-16,597.1645590241001
2010-06-17,597.0354691525905
2010-06-18,601.6755978168051
2010-06-21,605.9203273434889
2010-06-22,599.3908385772295
2010-06-23,589.8932858899005
2010-06-24,578.8185039698793
2010-06-25,577.6905692430786
2010-06-28,583.0554365311997
2010-06-29,554.9040999876455
2010-06-30,556.385772168164
2010-07-01,552.6972467862878
2010-07-02,561.7023644397323
2010-07-05,556.4376452471245
2010-07-06,577.4718982928199
2010-07-07,576.3331933570255
2010-07-08,584.2891660685473
2010-07-09,588.923152762272
2010-07-12,588.7272484286998
2010-07-13,606.7892213125353
2010-07-14,609.0816432635306
2010-07-15,610.4045736428297
2010-07-16,601.9852636931402
2010-07-19,602.3808503781133
2010-07-20,597.8672160943764
2010-07-21,608.469637075307
2010-07-22,620.9158497260246
2010-07-23,627.5498563064915
2010-07-26,635.905655657595
2010-07-27,635.1995142851232
2010-07-28,636.2862120176402
2010-07-29,638.6814867968025
2010-07-30,632.2294844085031
2010-08-02,655.9853892354135
2010-08-03,657.137880312375
2010-08-04,654.4332130131561
2010-08-05,663.8181729831471
2010-08-06,666.4638560117771
2010-08-09,673.5325610408103
2010-08-10,654.5865698273632
2010-08-11,626.4633395515431
2010-08-12,622.3201851376892
2010-08-13,628.152289243434
2010-08-16,633.0061130074265
2010-08-17,647.2968780955325
2010-08-18,646.1587032568848
2010-08-19,637.0620724067467
2010-08-20,616.1909060222141
2010-08-23,615.1715046552526
2010-08-24,604.9827348380383
2010-08-25,597.6436671026268
2010-08-26,608.4263919537309
2010-08-27,612.9525791878746
2010-08-30,610.6095475389975
2010-08-31,617.8760141963628
2010-09-01,640.7261948763785
2010-09-02,645.3264512099933
2010-09-03,649.7451030862495
2010-09-06,648.8543399765905
2010-09-07,634.3325690439568
2010-09-08,644.0302238677896
2010-09-09,649.6224523717852
2010-09-10,654.1096283199078
2010-09-13,668.0158290677178
2010-09-14,670.4202502596132
2010-09-15,673.9677085797757
2010-09-16,677.572480230845
2010-09-17,678.6139052855165
2010-09-20,687.3650755142675
2010-09-21,692.7864077353306
2010-09-22,697.8920044564418
2010-09-23,684.0401337060989
2010-09-24,704.2294524484954
2010-09-27,704.3005480460805
2010-09-28,721.7904966563374
2010-09-29,727.967885800929
2010-09-30,735.0903404622751
2010-10-01,739.5339499499604
2010-10-04,730.1052437025038
2010-10-05,746.1153635030662
2010-10-06,753.9764478763258
2010-10-07,758.1547200499191
2010-10-08,757.1903179257912
2010-10-11,763.032023056014
2010-10-12,758.8865184071354
2010-10-13,775.3116110361885
2010-10-14,768.5270270051304
2010-10-15,756.3264850331723
2010-10-18,748.6321869404129
2010-10-19,736.6526452281428
2010-10-20,756.0549859908917
2010-10-21,776.9481508251794
2010-10-22,770.0419051579437
2010-10-25,781.3445013067935
2010-10-26,768.3593962750493
2010-10-27,760.2151260089305
2010-10-28,755.6672543245447
2010-10-29,751.1912061948375
2010-11-01,759.1534623895657
2010-11-02,764.8528347635713
2010-11-03,762.7040896823918
2010-11-04,793.3436037039997
2010-11-05,783.2822813102309
2010-11-08,772.6156645273987
2010-11-09,790.8602357068723
2010-11-10,773.7003138914456
2010-11-11,767.040604160351
2010-11-12,760.892491897379
2010-11-15,766.6257151816059
2010-11-16,743.5839277139983
2010-11-17,746.578419682943
2010-11-18,764.3131967765105
2010-11-19,766.5144556240028
2010-11-22,756.9264914218448
2010-11-23,735.5114919655344
2010-11-24,751.4214954858329
2010-11-25,752.2504811667338
2010-11-26,742.0872984802699
2010-11-29,722.0048794750983
2010-11-30,717.2729144301587
2010-12-01,739.1286517496626
2010-12-02,765.4405825112443
2010-12-03,773.809713997777
2010-12-06,768.2587532248432
2010-12-07,781.4593902041734
2010-12-08,771.8685050716875
2010-12-09,757.0184790967585
2010-12-10,758.631124966315
2010-12-13,777.0586001858393
2010-12-14,777.7063628019384
2010-12-15,778.4336351536687
2010-12-16,771.0988202326151
2010-12-17,767.064763204692
2010-12-20,770.2731515909896
2010-12-21,782.1856287294622
2010-12-22,782.8708150427718
2010-12-23,779.5029117765887
2010-12-24,782.5748738179487
2010-12-27,780.7024462909455
2010-12-28,780.5357308482074
2010-12-29,782.5338912175841
2010-12-30,785.8102886180459
2010-12-31,793.7086227191231
2011-01-03,806.7501946576309
2011-01-04,799.2679064927158
2011-01-05,777.4296634467928
2011-01-06,770.9828732824121
2011-01-07,771.2803729265282
2011-01-10,754.1833021007467
2011-01-11,770.0368843850594
2011-01-12,787.4328319275296
2011-01-13,794.0766320687871
2011-01-14,797.0482360341646
2011-01-17,788.087926949583
2011-01-18,799.1348742559521
2011-01-19,789.8091445378152
2011-01-20,769.9669876064166
2011-01-21,790.2343103158673
2011-01-24,792.8811766353297
2011-01-25,797.0390708247107
2011-01-26,807.5930407590911
2011-01-27,813.940468864889
2011-01-28,808.5765392677154
2011-01-31,809.1524865003989
2011-02-01,822.2749473391203
2011-02-02,807.1967310874476
2011-02-03,794.5977936824155
2011-02-04,794.3745409542987
2011-02-07,804.2559425051413
2011-02-08,811.9706579123219
2011-02-09,818.2892594091968
2011-02-10,810.0470943000151
2011-02-11,816.9052636041919
2011-02-14,814.545640848792
2011-02-15,807.9459645176421
2011-02-16,810.3206953816573
2011-02-17,806.7175484563065
2011-02-18,817.0366404733655
2011-02-21,811.9582805947133
2011-02-22,812.7286226502639
2011-02-23,797.9170511033113
2011-02-24,794.7932152515039
2011-02-25,803.3046833952069
2011-02-28,816.1917808734848
2011-03-01,821.3826157718432
2011-03-02,813.5266069158345
2011-03-03,826.7789668897225
2011-03-04,819.7064168756092
2011-03-07,824.4259535263317
2011-03-08,820.1322947390332
2011-03-09,831.4484027302059
2011-03-10,811.3065333958025
2011-03-11,798.1725086602395
2011-03-14,798.27600045855
2011-03-15,791.6393388528795
2011-03-16,779.8696813523709
2011-03-17,799.8296967655016
2011-03-18,814.849965239586
2011-03-21,840.1264587012364
2011-03-22,839.8563189523826
2011-03-23,838.5798178380337
2011-03-24,854.5305909274051
2011-03-25,856.6491280483857
2011-03-28,855.1586984091381
2011-03-29,854.6538152019917
2011-03-30,863.3980809504284
2011-03-31,864.0835486939266
2011-04-01,873.9796713886011
2011-04-04,886.1242079969303
2011-04-05,885.7938277179104
2011-04-06,894.2882357120802
2011-04-07,880.3605261783007
2011-04-08,895.004074655583
2011-04-11,899.1674926151245
2011-04-12,883.0788386679723
2011-04-13,893.0459496944246
2011-04-14,884.335958988619
2011-04-15,878.6659379682518
2011-04-18,855.2120689360704
2011-04-19,875.5547812411047
2011-04-20,902.8992393417865
2011-04-21,905.7339239565825
2011-04-22,905.7339239565825
2011-04-25,905.0812211528665
2011-04-26,911.1537692756777
2011-04-27,914.9394711413803
2011-04-28,929.0668364370239
2011-04-29,931.1246644133986
2011-05-02,934.6384546634862
2011-05-03,919.114486804655
2011-05-04,907.1371967160321
2011-05-05,882.9722779874629
2011-05-06,890.231967778881
2011-05-09,876.9475961664841
2011-05-10,891.2107864890858
2011-05-11,887.4030499799303
2011-05-12,874.5165179584443
2011-05-13,872.912937224206
2011-05-16,870.7847941105356
2011-05-17,860.0773589933062
2011-05-18,867.2917034962904
2011-05-19,875.4846127412522
2011-05-20,866.7958204538604
2011-05-23,842.5830242185143
2011-05-24,846.7551212510529
2011-05-25,844.5968852152521
2011-05-26,842.3531172034881
2011-05-27,858.4849720077224
2011-05-30,859.6837271988945
2011-05-31,876.0729655999106
2011-06-01,872.4024566322795
2011-06-02,873.2793645814783
2011-06-03,868.330965949193
2011-06-06,861.7564755990223
2011-06-07,866.4705026737878
2011-06-08,842.1088134400384
2011-06-09,848.7474167535853
2011-06-10,822.5799407934377
2011-06-13,818.3996170119569
2011-06-14,825.7627356736135
2011-06-15,802.6986264349028
2011-06-16,786.2300807856536
2011-06-17,804.1747620462214
2011-06-20,788.0423385536594
2011-06-21,808.1719857373457
2011-06-22,810.8520971637813
2011-06-23,779.7307881194372
2011-06-24,780.6401112281746
2011-06-27,783.8474407717697
2011-06-28,788.8335020733617
2011-06-29,823.0185672476846
2011-06-30,847.8421320542335
2011-07-01,852.1297802113882
2011-07-04,859.526931557885
2011-07-05,853.9932477720838
2011-07-06,842.6789496564555
2011-07-07,856.6068479068755
2011-07-08,835.7600753599265
2011-07-11,801.258886543432
2011-07-12,789.7927227725593
2011-07-13,818.8173696824327
2011-07-14,806.491891363108
2011-07-15,788.5823658901598
2011-07-18,756.4531345576751
2011-07-19,768.4153898891902
2011-07-20,779.4305420591307
2011-07-21,783.7401527126651
2011-07-22,793.7659453406458
2011-07-25,790.6337454294938
2011-07-26,786.7614870212639
2011-07-27,767.8955152030873
2011-07-28,747.3757119796517
2011-07-29,748.2280780672876
2011-08-01,710.8362234775153
2011-08-02,683.3623152684056
2011-08-03,661.5766022883066
2011-08-04,615.3572501681226
2011-08-05,609.7383183852725
2011-08-08,580.971674053108
2011-08-09,619.178183428581
2011-08-10,602.4962737381848
2011-08-11,638.3824356039026
2011-08-12,654.1641648159211
2011-08-15,675.5575245303527
2011-08-16,660.3885626000681
2011-08-17,667.8873260357421
2011-08-18,613.8763880419144
2011-08-19,610.6294685088124
2011-08-22,606.7821425288932
2011-08-23,609.34100678634
2011-08-24,620.7506791278752
2011-08-25,614.7334769221834
2011-08-26,616.4555102055424
2011-08-29,642.8528918136532
2011-08-30,644.9716394682725
2011-08-31,672.1888224120471
2011-09-01,659.7466945009289
2011-09-02,635.8536762717985
2011-09-05,602.3972917073967
2011-09-06,590.5522494008558
2011-09-07,618.0833969372363
2011-09-08,617.6089639295857
2011-09-09,584.4238366352155
2011-09-12,567.3420945887084
2011-09-13,570.2533360574301
2011-09-14,579.4403385294762
2011-09-15,607.9408340882907
2011-09-16,615.2240602088465
2011-09-19,588.2070450271109
2011-09-20,601.7974835644789
2011-09-21,595.2904318171958
2011-09-22,553.006798357428
2011-09-23,544.5205196127214
2011-09-26,543.5296410944728
2011-09-27,578.3193795368079
2011-09-28,568.8445225246369
2011-09-29,578.4640140341575
2011-09-30,551.9757964957267
2011-10-03,539.5080143372584
2011-10-04,512.4003254642295
2011-10-05,536.615770826455
2011-10-06,563.8823161116759
2011-10-07,563.725857995216
2011-10-10,587.3214721368078
2011-10-11,592.3423647476732
2011-10-12,618.8300697579995
2011-10-13,615.2105323122491
2011-10-14,630.1665237144554
2011-10-17,602.8242012709273
2011-10-18,605.9513656707454
2011-10-19,605.2211837200252
2011-10-20,588.260689978154
2011-10-21,618.408218964481
2011-10-24,644.6861253976141
2011-10-25,643.6632498942358
2011-10-26,647.056619987799
2011-10-27,696.8876256866874
2011-10-28,693.535128069777
2011-10-31,646.7647195680588
2011-11-01,611.152436599469
2011-11-02,631.8294287420829
2011-11-03,652.5159485624764
2011-11-04,638.6686723992333
2011-11-07,639.3829801804947
2011-11-08,644.6701130295357
2011-11-09,620.3625269781953
2011-11-10,611.8911581109462
2011-11-11,641.8613441734622
2011-11-14,632.601762713132
2011-11-15,618.5630297841157
2011-11-16,616.2344915987372
2011-11-17,603.6917360628826
2011-11-18,595.182543956054
2011-11-21,567.1998826127725
2011-11-22,570.4934640185836
2011-11-23,554.9140850473404
2011-11-24,564.2492342636992
2011-11-25,564.1317422517278
2011-11-28,605.9368294891968
2011-11-29,608.6772285963182
2011-11-30,640.6008209391003
2011-12-01,630.9314242550215
2011-12-02,628.2476664455222
2011-12-05,643.9959647292535
2011-12-06,639.9076327583334
2011-12-07,632.5163690500149
2011-12-08,610.131938335352
2011-12-09,612.5027310542415
2011-12-12,589.0331030406269
2011-12-13,581.0705581038919
2011-12-14,556.161974922806
2011-12-15,561.8191535201527
2011-12-16,564.0478052848548
2011-12-19,560.7266738588633
2011-12-20,585.7714944619001
2011-12-21,578.3778452817704
2011-12-22,588.5132770729304
2011-12-23,592.2014275227157
2011-12-26,592.2014275227157
2011-12-27,590.230702729536
2011-12-28,582.2007701660882
2011-12-29,586.2220954070829
2011-12-30,593.7019349529577
2012-01-02,610.166241952381
2012-01-03,620.9384446130761
2012-01-04,607.5592140382925
2012-01-05,599.7005562968412
2012-01-06,595.9972541826029
2012-01-09,596.4562182453485
2012-01-10,610.7370317588865
2012-01-11,597.4289973191648
2012-01-12,607.8869719602322
2012-01-13,597.8926391461285
2012-01-16,607.3185632423574
2012-01-17,620.487902636172
2012-01-18,629.8713699689658
2012-01-19,641.3443522865467
2012-01-20,638.67026236479
2012-01-23,644.5868923418051
2012-01-24,632.8329298698794
2012-01-25,630.56348143619
2012-01-26,660.1889846307129
2012-01-27,649.5679513791296
2012-01-30,636.6756614128254
2012-01-31,645.0734900081281
2012-02-01,670.5522175686632
2012-02-02,676.4544509594967
2012-02-03,683.9997841450141
2012-02-06,681.269583771154
2012-02-07,685.430516814169
2012-02-08,696.7002199901154
2012-02-09,699.6183493198669
2012-02-10,691.5052772963885
2012-02-13,697.2982212488206
2012-02-14,691.3767975177591
2012-02-15,694.1177085977026
2012-02-16,692.9702917522231
2012-02-17,707.4834739532196
2012-02-20,726.41557948595
2012-02-21,716.0157398561936
2012-02-22,708.0605963834646
2012-02-23,710.5580163329241
2012-02-24,725.5419105429955
2012-02-27,715.5672957079522
2012-02-28,714.1142682579646
2012-02-29,715.145658697466
2012-03-01,712.0237835555349
2012-03-02,709.3900788097098
2012-03-05,708.1128538354079
2012-03-06,676.2298836183313
2012-03-07,690.71295745377
2012-03-08,711.7609084940958
2012-03-09,701.8072033099924
2012-03-12,706.0528402126165
2012-03-13,715.0284583724191
2012-03-14,713.5425959656621
2012-03-15,719.3729664128334
2012-03-16,724.9723746300075
2012-03-19,725.6866004472153
2012-03-20,708.6646157050462
2012-03-21,697.0863449031016
2012-03-22,686.425864957016
2012-03-23,699.0118339714262
2012-03-26,717.3482325929199
2012-03-27,709.2035999965724
2012-03-28,697.205630014764
2012-03-29,692.493635312152
2012-03-30,709.5349913008989
2012-04-02,715.3934356468003
2012-04-03,714.4898772590832
2012-04-04,679.729895341134
2012-04-05,684.0103196953323
2012-04-06,684.0103196953323
2012-04-09,684.4030378609692
2012-04-10,663.9438044214152
2012-04-11,673.9323643350464
2012-04-12,687.3822604126601
2012-04-13,673.5879375693552
2012-04-16,676.8744856576318
2012-04-17,693.594028643974
2012-04-18,687.6829102098901
2012-04-19,685.1295499737219
2012-04-20,694.7462949830472
2012-04-23,673.1575998196967
2012-04-24,702.1998344406225
2012-04-25,719.8854192768716
2012-04-26,713.613087880744
2012-04-27,731.8318911196882
2012-04-30,719.1536089357795
2012-05-01,718.5830892807741
2012-05-02,713.1527846581281
2012-05-03,714.8586660278057
2012-05-04,701.5004601812849
2012-05-07,704.8001366774058
2012-05-08,691.7867997071652
2012-05-09,685.648602078764
2012-05-10,692.0985287409925
2012-05-11,699.29325180605
2012-05-14,669.8541003867026
2012-05-15,659.6997937765356
2012-05-16,651.3782916058558
2012-05-17,649.6911804196857
2012-05-18,633.5588349323098
2012-05-21,641.9537591736032
2012-05-22,655.2540711081166
2012-05-23,623.7016548396815
2012-05-24,628.044256294224
2012-05-25,622.6292058346804
2012-05-28,623.2946151466978
2012-05-29,632.601213501608
2012-05-30,611.7965733135404
2012-05-31,597.5936560881609
2012-06-01,578.4161764747864
2012-06-04,575.7555707937031
2012-06-05,580.0430749255574
2012-06-06,596.5307713484647
2012-06-07,607.791197348147
2012-06-08,595.8132601644013
2012-06-11,595.8390611406784
2012-06-12,593.1457635283925
2012-06-13,579.6475282283471
2012-06-14,584.1983868028318
2012-06-15,600.147075135017
2012-06-18,596.5034681809062
2012-06-19,614.6817584263639
2012-06-20,622.112729528084
2012-06-21,609.0420675167711
2012-06-22,605.6359540977697
2012-06-25,585.7107574418707
2012-06-26,580.054220371491
2012-06-27,593.0709949723782
2012-06-28,588.930656736557
2012-06-29,631.2606288325183
2012-07-02,637.8056747948295
2012-07-03,646.2709867471502
2012-07-04,643.4792392376734
2012-07-05,635.5021783666392
2012-07-06,618.1522902141938
2012-07-09,613.5066291787043
2012-07-10,618.8638004375618
2012-07-11,614.6505246161054
2012-07-12,601.0776174321263
2012-07-13,610.6870278300464
2012-07-16,615.4924041244359
2012-07-17,618.0026213275767
2012-07-18,613.8619961477021
2012-07-19,609.9162548188018
2012-07-20,600.3078361328093
2012-07-23,583.0431908304723
2012-07-24,580.2967669453985
2012-07-25,587.0302540511444
2012-07-26,607.7228599459809
2012-07-27,622.6251510637084
2012-07-30,623.3426149480781
2012-07-31,614.6780202530367
2012-08-01,606.6844832139586
2012-08-02,591.6791176281489
2012-08-03,619.1286859840225
2012-08-06,632.7366045127759
2012-08-07,640.1991556442352
2012-08-08,629.1150854634312
2012-08-09,634.2112980665502
2012-08-10,627.9748257266667
2012-08-13,627.3604497887391
2012-08-14,629.6641803584905
2012-08-15,622.0338743897757
2012-08-16,633.1040067148944
2012-08-17,633.8657563610453
2012-08-20,635.2754628354148
2012-08-21,648.700691890008
2012-08-22,637.1970661451542
2012-08-23,634.9970768602894
2012-08-24,627.0450401856002
2012-08-27,630.4878845509892
2012-08-28,626.4210997997285
2012-08-29,624.5613192383587
2012-08-30,619.8715229722733
2012-08-31,633.6866438404676
2012-09-03,642.4341735726275
2012-09-04,629.9263821630758
2012-09-05,631.821432869476
2012-09-06,648.6407653829631
2012-09-07,674.940157171014
2012-09-10,675.2144923300174
2012-09-11,685.0611037678674
2012-09-12,695.947632888119
2012-09-13,696.1222547125177
2012-09-14,731.2135673968239
2012-09-17,719.8397658856344
2012-09-18,700.188895009609
2012-09-19,703.7552532619881
2012-09-20,690.0158167206474
2012-09-21,694.9911710184219
2012-09-24,681.3404248144931
2012-09-25,695.9617785069601
2012-09-26,675.0058698155334
2012-09-27,679.0056743732937
2012-09-28,674.3085721875834
2012-10-01,692.4133788278173
2012-10-02,691.5917260780493
2012-10-03,683.7889655549906
2012-10-04,687.9838730389523
2012-10-05,706.4663375964572
2012-10-08,696.3101614581816
2012-10-09,689.6822234405594
2012-10-10,688.5720594673938
2012-10-11,695.2441199297114
2012-10-12,692.9499509511618
2012-10-15,695.479632643137
2012-10-16,693.7833196781803
2012-10-17,710.8579554261378
2012-10-18,714.893789499026
2012-10-19,706.1654458741089
2012-10-22,706.3007550005417
2012-10-23,680.8618563218996
2012-10-24,688.0230678842499
2012-10-25,687.5855773605444
2012-10-26,688.1198597771661
2012-10-29,691.2161767615089
2012-10-30,706.2307551989521
2012-10-31,703.0767855179664
2012-11-01,713.4176352753767
2012-11-02,717.3621370575779
2012-11-05,706.1564122128809
2012-11-06,703.1967813573964
2012-11-07,689.0417241600892
2012-11-08,687.224988708527
2012-11-09,684.1924391553932
2012-11-12,682.4857908967842
2012-11-13,677.2226027507444
2012-11-14,679.1444308359105
2012-11-15,674.4101347501725
2012-11-16,664.3489730984728
2012-11-19,688.424115298433
2012-11-20,689.6391507915588
2012-11-21,694.0789090069136
2012-11-22,703.6020535182696
2012-11-23,710.0972081353876
2012-11-26,706.7693737188214
2012-11-27,704.1403682678692
2012-11-28,701.6079730824332
2012-11-29,715.4281765645742
2012-11-30,719.5721111536814
2012-12-03,728.6355258959453
2012-12-04,730.6795001975286
2012-12-05,731.4128570815664
2012-12-06,726.8513214332537
2012-12-07,730.2176152687705
2012-12-10,718.9337027505999
2012-12-11,730.0582989392407
2012-12-12,728.0381626627038
2012-12-13,723.650460396736
2012-12-14,725.8986324538294
2012-12-17,727.2026667787418
2012-12-18,732.6225881131629
2012-12-19,731.925959015253
2012-12-20,728.8218863674708
2012-12-21,722.4070002901187
2012-12-24,723.531091793094
2012-12-25,723.531091793094
2012-12-26,725.0116025531103
2012-12-27,724.2875148673721
2012-12-28,719.1127363016645
2012-12-31,717.1002432040802
2013-01-01,717.1002432040802
2013-01-02,751.1675071819229
2013-01-03,745.9211869257217
2013-01-04,744.4761490892469
2013-01-07,746.6953131412423
2013-01-08,741.3473636001545
2013-01-09,742.293216347623
2013-01-10,744.9989797579167
2013-01-11,752.34089613591
2013-01-14,752.4607308348677
2013-01-15,754.235100718964
2013-01-16,764.8468482448357
2013-01-17,773.7362939604136
2013-01-18,769.8424869632905
2013-01-21,782.6337677067329
2013-01-22,786.8287920948783
2013-01-23,784.5991560255763
2013-01-24,783.1756771173706
2013-01-25,791.6876240456062
2013-01-28,789.8729786454501
2013-01-29,794.9111915664771
2013-01-30,810.0855545820868
2013-01-31,799.0666281729369
2013-02-01,821.8321821152615
2013-02-04,805.232445749108
2013-02-05,806.2319616660585
2013-02-06,814.1080842957371
2013-02-07,808.7748400852413
2013-02-08,825.3701881122909
2013-02-11,822.4213641950672
2013-02-12,832.3474131155378
2013-02-13,836.161701140388
2013-02-14,833.8212058166948
2013-02-15,840.1738020119851
2013-02-18,834.1986021997129
2013-02-19,841.5568047511782
2013-02-20,842.796380376494
2013-02-21,814.3493573968407
2013-02-22,814.4129183616733
2013-02-25,816.3664726879455
2013-02-26,795.6290986091441
2013-02-27,800.9892176702551
2013-02-28,801.3519456483746
2013-03-01,797.8631623023865
2013-03-04,794.7755051205087
2013-03-05,807.740732501977
2013-03-06,804.9852482389392
2013-03-07,807.9337231906256
2013-03-08,801.87584683026
2013-03-11,800.6094234387463
2013-03-12,804.7789708583728
2013-03-13,798.6758498830804
2013-03-14,802.6651775221666
2013-03-15,806.1431778953435
2013-03-18,799.2949730811125
2013-03-19,795.0446659402724
2013-03-20,804.7893964504517
2013-03-21,790.7030333092799
2013-03-22,784.8063240890219
2013-03-25,779.6593473467594
2013-03-26,778.9791595623527
2013-03-27,760.905559617347
2013-03-28,776.259968723219
2013-03-29,776.259968723219
2013-04-01,776.622678777914
2013-04-02,786.1424942945458
2013-04-03,792.7888400528583
2013-04-04,780.6792635856716
2013-04-05,774.6941342620021
2013-04-08,766.6224720624624
2013-04-09,768.7595498291835
2013-04-10,782.9879011645063
2013-04-11,797.7287537443489
2013-04-12,787.0140474331579
2013-04-15,769.9492309185993
2013-04-16,765.5817260793841
2013-04-17,753.2917473651581
2013-04-18,759.7117333992554
2013-04-19,766.1654135874467
2013-04-22,762.2770581188953
2013-04-23,802.2268268037225
2013-04-24,807.0174552090152
2013-04-25,828.5866520851082
2013-04-26,827.8845474660295
2013-04-29,838.0926687242164
2013-04-30,836.338284445138
2013-05-01,836.9092071211093
2013-05-02,818.1132895940829
2013-05-03,827.9724224759202
2013-05-06,826.5133952236203
2013-05-07,830.0849468086408
2013-05-08,845.8752614548007
2013-05-09,840.8347476942813
2013-05-10,847.6260777249821
2013-05-13,846.7540316352652
2013-05-14,856.1655755155291
2013-05-15,853.943314822574
2013-05-16,850.8702656402096
2013-05-17,834.8959393411848
2013-05-20,844.7917088502263
2013-05-21,848.5852357189987
2013-05-22,849.4339395153589
2013-05-23,826.3884782131994
2013-05-24,827.124343406381
2013-05-27,826.715405453632
2013-05-28,830.9581342313224
2013-05-29,826.6352048347325
2013-05-30,828.8549114368784
2013-05-31,816.6798624365379
2013-06-03,815.6466659515133
2013-06-04,813.073811458192
2013-06-05,794.4185212272721
2013-06-06,799.1571173346017
2013-06-07,803.0102437383558
2013-06-10,803.8968028203678
2013-06-11,793.0838896723683
2013-06-12,801.5517934537233
2013-06-13,803.7899265659754
2013-06-14,811.5655444605696
2013-06-17,813.6486300246146
2013-06-18,815.0759773921453
2013-06-19,812.7884410731359
2013-06-20,783.449662513702
2013-06-21,781.1602650179316
2013-06-24,746.4971088560063
2013-06-25,750.9072255633903
2013-06-26,753.734328374355
2013-06-27,759.8256453903956
2013-06-28,754.7935858526781
2013-07-01,761.49318903767
2013-07-02,763.3917112587328
2013-07-03,751.6643071730556
2013-07-04,765.6558672874081
2013-07-05,760.9101699430647
2013-07-08,769.8243438165583
2013-07-09,776.6747045480702
2013-07-10,780.9333346089128
2013-07-11,802.8484137103362
2013-07-12,801.9153837274054
2013-07-15,786.3390327003553
2013-07-16,782.7354548403189
2013-07-17,791.6012865362809
2013-07-18,787.5918838577626
2013-07-19,772.328285289512
2013-07-22,765.531163744906
2013-07-23,775.6851404511301
2013-07-24,780.4610803474953
2013-07-25,776.6076286436344
2013-07-26,774.9481989842715
2013-07-29,767.8556374719578
2013-07-30,769.3902719899883
2013-07-31,764.0762900768017
2013-08-01,786.5820963006202
2013-08-02,787.0363828631722
