Date,HONG KONG EQUAL WEIGHTED
2008-09-05,1894.215854380134
2008-09-08,1961.3874584375726
2008-09-09,1940.4444456339102
2008-09-10,1905.0751745225143
2008-09-11,1879.803279745877
2008-09-12,1857.9309139038558
2008-09-15,1856.8360244324838
2008-09-16,1791.9744167514891
2008-09-17,1738.6104289035072
2008-09-18,1668.3784612616425
2008-09-19,1741.3627817946503
2008-09-22,1726.0514971937796
2008-09-23,1648.22749884272
2008-09-24,1646.4565371566716
2008-09-25,1641.5460559442556
2008-09-26,1624.6245655425143
2008-09-29,1591.32088875901
2008-09-30,1638.1168600322208
2008-10-01,1642.8892202202385
2008-10-02,1651.1613010205167
2008-10-03,1603.6083127332652
2008-10-06,1570.5975409694656
2008-10-07,1554.0467894094231
2008-10-08,1428.9834484899418
2008-10-09,1457.6788904292798
2008-10-10,1357.8873443423897
2008-10-13,1441.453941402564
2008-10-14,1497.6316888903584
2008-10-15,1450.5407259890442
2008-10-16,1401.4755350787113
2008-10-17,1359.578431041443
2008-10-20,1423.5452833520076
2008-10-21,1420.8185937959652
2008-10-22,1394.8002356637874
2008-10-23,1353.892948925698
2008-10-24,1304.5599270036003
2008-10-27,1199.9598065170549
2008-10-28,1295.9598956750488
2008-10-29,1289.858642568116
2008-10-30,1404.8477693953798
2008-10-31,1396.077916681278
2008-11-03,1440.0628807459434
2008-11-04,1414.0704414480676
2008-11-05,1470.5812580165236
2008-11-06,1445.2893211791616
2008-11-07,1480.0617317409776
2008-11-10,1473.844513708813
2008-11-11,1426.1553500127534
2008-11-12,1429.435558998485
2008-11-13,1360.7043193067332
2008-11-14,1375.5821977253056
2008-11-17,1372.5109708897148
2008-11-18,1313.3371627812162
2008-11-19,1307.3115035040453
2008-11-20,1265.7319639380853
2008-11-21,1282.7313961152836
2008-11-24,1239.875347120995
2008-11-25,1267.7634020252415
2008-11-26,1317.5211408640773
2008-11-27,1341.8946292933836
2008-11-28,1410.952492334897
2008-12-01,1438.3475567555654
2008-12-02,1357.0782847233918
2008-12-03,1361.6302255210198
2008-12-04,1339.4163951347475
2008-12-05,1367.5048883917482
2008-12-08,1434.5217744213899
2008-12-09,1440.6269487666648
2008-12-10,1503.8923551288058
2008-12-11,1510.9315230398886
2008-12-12,1414.6872002328391
2008-12-15,1423.273154353788
2008-12-16,1406.7248220919346
2008-12-17,1368.7553865650368
2008-12-18,1389.7429566245407
2008-12-19,1428.691270556816
2008-12-22,1419.2129583879714
2008-12-23,1371.9777821653036
2008-12-24,1376.1425420423575
2008-12-25,1376.1425420423575
2008-12-26,1369.6037451628579
2008-12-29,1372.623460953506
2008-12-30,1365.8863309657117
2008-12-31,1422.7472312166242
2009-01-01,1422.7472312166242
2009-01-02,1454.2272676429172
2009-01-05,1540.1299980280633
2009-01-06,1592.1582532746281
2009-01-07,1569.781125862496
2009-01-08,1500.4745692677263
2009-01-09,1510.105706455453
2009-01-12,1489.2710036934277
2009-01-13,1481.1265908003581
2009-01-14,1491.1484675712852
2009-01-15,1451.5037641091842
2009-01-16,1449.0371510675495
2009-01-19,1465.7748600907435
2009-01-20,1466.8759905548295
2009-01-21,1438.8732499374423
2009-01-22,1429.4195127884989
2009-01-23,1448.4120591887095
2009-01-26,1410.7466951656972
2009-01-27,1405.9895100081785
2009-01-28,1400.5971762223148
2009-01-29,1472.9410224718774
2009-01-30,1529.4540774739487
2009-02-02,1488.8868893731997
2009-02-03,1451.6577559473383
2009-02-04,1480.9709121607686
2009-02-05,1476.0502138720228
2009-02-06,1506.2255544198608
2009-02-09,1487.0022801499385
2009-02-10,1488.2026984166243
2009-02-11,1471.2136088592006
2009-02-12,1464.8879355928248
2009-02-13,1465.6525901306752
2009-02-16,1469.1738625574394
2009-02-17,1468.1768998442606
2009-02-18,1481.7837955607863
2009-02-19,1465.101075522501
2009-02-20,1448.2294662081604
2009-02-23,1468.8270671569153
2009-02-24,1430.2856560790494
2009-02-25,1452.6522592430547
2009-02-26,1428.74349736256
2009-02-27,1449.501405155984
2009-03-02,1411.0398895808873
2009-03-03,1401.8617201322688
2009-03-04,1441.0306481532314
2009-03-05,1429.0409579078473
2009-03-06,1381.5459389374223
2009-03-09,1338.716935292176
2009-03-10,1342.6329996789068
2009-03-11,1367.3929100714206
2009-03-12,1365.4532580126101
2009-03-13,1405.7183877410964
2009-03-16,1432.5363058049463
2009-03-17,1428.835637030719
2009-03-18,1429.9335059193836
2009-03-19,1388.7662824259799
2009-03-20,1390.2767982478015
2009-03-23,1458.366374844805
2009-03-24,1509.6519592164395
2009-03-25,1482.8206477385233
2009-03-26,1506.2599180549316
2009-03-27,1534.1008272271927
2009-03-30,1502.7206523856692
2009-03-31,1492.298701450302
2009-04-01,1511.0037635152746
2009-04-02,1583.224085642645
2009-04-03,1608.5587006140372
2009-04-06,1646.1905240978847
2009-04-07,1652.9799038017832
2009-04-08,1635.7790832579337
2009-04-09,1673.2118631155347
2009-04-10,1673.2118631155347
2009-04-13,1659.0994721902446
2009-04-14,1734.289850553616
2009-04-15,1751.0624147281865
2009-04-16,1738.1015291296821
2009-04-17,1776.9783602923633
2009-04-20,1808.836267282355
2009-04-21,1766.7100815373112
2009-04-22,1735.1601733715618
2009-04-23,1772.4389348002458
2009-04-24,1752.6408712252642
2009-04-27,1710.029659894068
2009-04-28,1669.268066790578
2009-04-29,1686.7532508049649
2009-04-30,1776.1210220928604
2009-05-01,1775.8759031246884
2009-05-04,1855.8775463912543
2009-05-05,1868.6597403039373
2009-05-06,1921.1374132253598
2009-05-07,1926.8021210881402
2009-05-08,1909.7483282648739
2009-05-11,1865.9488157756437
2009-05-12,1849.6673601056386
2009-05-13,1882.6170011514803
2009-05-14,1825.4726803164776
2009-05-15,1854.2379605401695
2009-05-18,1903.6632252899615
2009-05-19,1941.7450600767572
2009-05-20,1936.5443863778394
2009-05-21,1910.7961553905575
2009-05-22,1873.1285981788124
2009-05-25,1909.2395842107696
2009-05-26,1922.8600329955857
2009-05-27,1999.6837128809905
2009-05-28,1997.9166241913304
2009-05-29,2029.8401126119375
2009-06-01,2082.926036889324
2009-06-02,2031.7459611268332
2009-06-03,2104.6105687977347
2009-06-04,2085.1099584852186
2009-06-05,2141.334483787873
2009-06-08,2120.6298688760317
2009-06-09,2059.073162091774
2009-06-10,2100.4668584192154
2009-06-11,2075.640662934557
2009-06-12,2088.227734347592
2009-06-15,2079.958191279509
2009-06-16,2022.9471887654342
2009-06-17,2014.9044021517057
2009-06-18,1982.8145375336753
2009-06-19,2002.8607077911538
2009-06-22,2008.38842462734
2009-06-23,1952.2404350949923
2009-06-24,1980.6631768359707
2009-06-25,2045.2429293710672
2009-06-26,2062.9111521256987
2009-06-29,2052.3251485307815
2009-06-30,2016.7489982492411
2009-07-01,2001.8220453983981
2009-07-02,2014.3561210323187
2009-07-03,2007.7964621195338
2009-07-06,2015.1434993734465
2009-07-07,1997.462331323407
2009-07-08,1993.6872771420508
2009-07-09,1980.2483017997858
2009-07-10,1987.5373054685424
2009-07-13,1954.298457834923
2009-07-14,2008.5316359282706
2009-07-15,2041.8347320407884
2009-07-16,2024.7402497963956
2009-07-17,2074.755878376644
2009-07-20,2114.663379083299
2009-07-21,2140.907568015582
2009-07-22,2132.9754464044654
2009-07-23,2168.117624639656
2009-07-24,2168.2347120719974
2009-07-27,2194.2109294686393
2009-07-28,2233.033781588045
2009-07-29,2203.170390293869
2009-07-30,2219.1333669307382
2009-07-31,2246.342716855468
2009-08-03,2240.533179442651
2009-08-04,2240.647369270628
2009-08-05,2206.4404720098605
2009-08-06,2194.742451088068
2009-08-07,2166.8927701484145
2009-08-10,2212.0593441272454
2009-08-11,2235.846640171608
2009-08-12,2188.08230157113
2009-08-13,2189.5648984051318
2009-08-14,2207.2942019544994
2009-08-17,2167.083505280049
2009-08-18,2163.5941982127733
2009-08-19,2126.362491883692
2009-08-20,2162.5897713951335
2009-08-21,2146.076408964041
2009-08-24,2168.4890592459947
2009-08-25,2152.0681927422224
2009-08-26,2162.5048497854964
2009-08-27,2144.9812756949327
2009-08-28,2112.002448191143
2009-08-31,2065.5280033464173
2009-09-01,2084.4808753289994
2009-09-02,2076.8462716698223
2009-09-03,2105.542763521676
2009-09-04,2147.700055598924
2009-09-07,2156.7944281887003
2009-09-08,2153.0520265995615
2009-09-09,2138.923221525333
2009-09-10,2167.236666029664
2009-09-11,2166.4136734229533
2009-09-14,2143.7072693221285
2009-09-15,2140.83945306694
2009-09-16,2169.518709576149
2009-09-17,2195.8094407186536
2009-09-18,2160.112529971225
2009-09-21,2166.033256813648
2009-09-22,2167.7799298875625
2009-09-23,2169.0178012469037
2009-09-24,2146.3076668853882
2009-09-25,2151.4333933301746
2009-09-28,2130.7678320745595
2009-09-29,2172.7200479108183
2009-09-30,2187.93313295497
2009-10-01,2196.2722662090305
2009-10-02,2145.15845448586
2009-10-05,2127.9346028370846
2009-10-06,2135.8448325294353
2009-10-07,2188.178637415991
2009-10-08,2203.5927605925945
2009-10-09,2224.916744765403
2009-10-12,2199.9205537405946
2009-10-13,2203.805595679433
2009-10-14,2222.2207327027295
2009-10-15,2219.3791863122055
2009-10-16,2227.579158073714
2009-10-19,2235.571825160803
2009-10-20,2272.698963784865
2009-10-21,2272.175621952223
2009-10-22,2258.249889397864
2009-10-23,2280.891704949479
2009-10-26,2292.569797204516
2009-10-27,2277.1399651418415
2009-10-28,2259.133827368661
2009-10-29,2200.503325477944
2009-10-30,2268.1407426044157
2009-11-02,2232.0030731678066
2009-11-03,2233.198726004419
2009-11-04,2233.4957703538653
2009-11-05,2213.1016122418755
2009-11-06,2235.570510736701
2009-11-09,2240.986775592344
2009-11-10,2247.903589873646
2009-11-11,2262.912323286328
2009-11-12,2286.9272983299334
2009-11-13,2282.34512648553
2009-11-16,2296.077813551065
2009-11-17,2320.867694060858
2009-11-18,2283.2734164150493
2009-11-19,2302.793228456397
2009-11-20,2275.6283852534534
2009-11-23,2270.5811813453442
2009-11-24,2259.51368082934
2009-11-25,2261.2439358132215
2009-11-26,2257.512559169063
2009-11-27,2184.789420581385
2009-11-30,2234.6506441118677
2009-12-01,2260.324465701597
2009-12-02,2278.421668121002
2009-12-03,2308.5477158043077
2009-12-04,2342.644022295636
2009-12-07,2351.909847305043
2009-12-08,2363.663610646243
2009-12-09,2335.8774309514088
2009-12-10,2344.0938765610517
2009-12-11,2368.692848950041
2009-12-14,2370.52574884868
2009-12-15,2367.0401650066706
2009-12-16,2341.528575480581
2009-12-17,2338.237126147039
2009-12-18,2337.7788962157983
2009-12-21,2314.595150962598
2009-12-22,2344.059474223451
2009-12-23,2352.4585189566483
2009-12-24,2354.50876879143
2009-12-25,2354.5087687914297
2009-12-28,2353.09816147257
2009-12-29,2358.855831408766
2009-12-30,2380.490411587562
2009-12-31,2393.1547091816738
2010-01-01,2393.1547091816738
2010-01-04,2395.7858237005894
2010-01-05,2453.445991358429
2010-01-06,2468.490600132124
2010-01-07,2466.981401691898
2010-01-08,2467.517209286363
2010-01-11,2445.6267992201406
2010-01-12,2456.2960161169995
2010-01-13,2413.0927213422697
2010-01-14,2429.174697606663
2010-01-15,2439.209767214644
2010-01-18,2425.7305328770526
2010-01-19,2450.804491307262
2010-01-20,2468.1867671246905
2010-01-21,2419.680174301323
2010-01-22,2383.164590953194
2010-01-25,2366.2117965785505
2010-01-26,2332.905623436685
2010-01-27,2308.176288827166
2010-01-28,2344.594991507643
2010-01-29,2340.1190343654102
2010-02-01,2355.810983404009
2010-02-02,2361.485060110839
2010-02-03,2410.7092218211683
2010-02-04,2402.1091291057755
2010-02-05,2351.714577496393
2010-02-08,2343.1948043893944
2010-02-09,2364.750535114524
2010-02-10,2388.3288581733013
2010-02-11,2427.419599299812
2010-02-12,2448.9825279354827
2010-02-15,2451.2474542285636
2010-02-16,2432.5705101242734
2010-02-17,2460.382134591664
2010-02-18,2448.5379337176196
2010-02-19,2421.895318712078
2010-02-22,2447.7021011820857
2010-02-23,2479.604064130145
2010-02-24,2470.733188481423
2010-02-25,2480.149244202952
2010-02-26,2469.6283452523444
2010-03-01,2534.2130826634652
2010-03-02,2524.644053492334
2010-03-03,2491.0550615636125
2010-03-04,2502.5346691673253
2010-03-05,2525.31082290301
2010-03-08,2567.0280430175544
2010-03-09,2583.2092864099686
2010-03-10,2574.0408970619924
2010-03-11,2576.681324213152
2010-03-12,2557.2964561364934
2010-03-15,2571.4107721743403
2010-03-16,2547.6570521208364
2010-03-17,2603.5888823039495
2010-03-18,2626.0817766362966
2010-03-19,2661.7829369198244
2010-03-22,2621.187704574032
2010-03-23,2620.9455319731396
2010-03-24,2671.799326099692
2010-03-25,2658.61166458932
2010-03-26,2688.360466361195
2010-03-29,2685.192283846758
2010-03-30,2699.048154636739
2010-03-31,2648.1496838741346
2010-04-01,2683.4472160457763
2010-04-02,2683.4472160457763
2010-04-05,2690.0045159693846
2010-04-06,2714.9365429637555
2010-04-07,2761.767994250471
2010-04-08,2740.289222491518
2010-04-09,2750.925542575303
2010-04-12,2702.3135313988414
2010-04-13,2707.1268677043163
2010-04-14,2697.930346895234
2010-04-15,2707.134304377905
2010-04-16,2686.6444096332025
2010-04-19,2655.205485097995
2010-04-20,2664.8577888009036
2010-04-21,2693.0795861973133
2010-04-22,2699.7064033191464
2010-04-23,2667.029951913304
2010-04-26,2717.261501514761
2010-04-27,2691.0279707100035
2010-04-28,2687.531056563645
2010-04-29,2665.4065791319563
2010-04-30,2661.66072632591
2010-05-03,2664.148388539117
2010-05-04,2690.287816352023
2010-05-05,2671.739225903779
2010-05-06,2658.2345193886817
2010-05-07,2649.5974025481237
2010-05-10,2630.5491799808474
2010-05-11,2639.907898549
2010-05-12,2649.076213279334
2010-05-13,2710.9354109346787
2010-05-14,2715.7350190878465
2010-05-17,2673.9169112688255
2010-05-18,2666.912165956346
2010-05-19,2639.715919611909
2010-05-20,2606.301544328487
2010-05-21,2559.7426926382045
2010-05-24,2612.1266585881804
2010-05-25,2557.794646603608
2010-05-26,2571.5039334561375
2010-05-27,2623.59775792349
2010-05-28,2645.2293294622227
2010-05-31,2660.7304247886113
2010-06-01,2630.3984653942275
2010-06-02,2647.173877731944
2010-06-03,2681.672747083866
2010-06-04,2724.329080623695
2010-06-07,2701.4996631825293
2010-06-08,2702.015744125058
2010-06-09,2692.044750750868
2010-06-10,2676.762884684447
2010-06-11,2729.9101167079402
2010-06-14,2718.148883755926
2010-06-15,2711.6586578247
2010-06-16,2709.943773263137
2010-06-17,2730.421305523735
2010-06-18,2741.0129576529184
2010-06-21,2816.8728893477187
2010-06-22,2822.336228008201
2010-06-23,2835.0175909683367
2010-06-24,2816.7625641965546
2010-06-25,2810.134925103059
2010-06-28,2794.2423603625934
2010-06-29,2789.144170714741
2010-06-30,2755.040625537909
2010-07-01,2706.571313948584
2010-07-02,2658.6738836827444
2010-07-05,2670.0462263473455
2010-07-06,2666.267187936824
2010-07-07,2663.239708563378
2010-07-08,2679.6501349623463
2010-07-09,2727.6162303861993
2010-07-12,2739.517725418683
2010-07-13,2716.708636191065
2010-07-14,2730.3864253446895
2010-07-15,2671.2750201419403
2010-07-16,2663.3778616695918
2010-07-19,2634.62296106809
2010-07-20,2678.2598241564924
2010-07-21,2694.0965564264425
2010-07-22,2700.889924238239
2010-07-23,2759.115060425033
2010-07-26,2746.6192450630597
2010-07-27,2743.1076010656043
2010-07-28,2736.795459679189
2010-07-29,2750.691754311299
2010-07-30,2762.6650266325228
2010-08-02,2765.4337866603305
2010-08-03,2766.259191836129
2010-08-04,2801.1585479783107
2010-08-05,2798.99080402444
2010-08-06,2791.9308440258515
2010-08-09,2820.632311719324
2010-08-10,2832.5611093291786
2010-08-11,2866.7185976524806
2010-08-12,2855.224626468816
2010-08-13,2887.673203165897
2010-08-16,2845.626600749228
2010-08-17,2838.004595919449
2010-08-18,2845.368695425504
2010-08-19,2856.702225195895
2010-08-20,2890.673210414962
2010-08-23,2892.0333766984268
2010-08-24,2870.1439091339707
2010-08-25,2871.1607529984058
2010-08-26,2844.3091530544552
2010-08-27,2849.6189446873523
2010-08-30,2862.7735836519028
2010-08-31,2855.6363728654255
2010-09-01,2851.4096064181304
2010-09-02,2870.2497970879404
2010-09-03,2872.8315845577536
2010-09-06,2927.231275851394
2010-09-07,2966.934766497642
2010-09-08,2933.3675593267685
2010-09-09,2957.073973514163
2010-09-10,2971.272562026761
2010-09-13,2970.211547669546
2010-09-14,2962.4243280346977
2010-09-15,2976.2329693120273
2010-09-16,2953.8633401286106
2010-09-17,3007.879158808136
2010-09-20,3014.189107793442
2010-09-21,3008.7314524138123
2010-09-22,2971.6080741585392
2010-09-23,2988.7186180967765
2010-09-24,2966.9850664034548
2010-09-27,3007.461359702375
2010-09-28,2957.384542104229
2010-09-29,2974.766181522423
2010-09-30,2968.1422502809555
2010-10-01,2949.561543242812
2010-10-04,3003.1178931912996
2010-10-05,2963.6616953050157
2010-10-06,2985.1032271484773
2010-10-07,2987.6771788906476
2010-10-08,3000.4979248989366
2010-10-11,3036.345798904395
2010-10-12,3042.7886864233133
2010-10-13,3030.9848116803864
2010-10-14,3022.334244688067
2010-10-15,3032.5011100437628
2010-10-18,3013.497826634307
2010-10-19,3085.6792276815463
2010-10-20,3020.9968108194207
2010-10-21,3012.6721017244336
2010-10-22,3047.6704771939008
2010-10-25,3046.9460913361854
2010-10-26,3053.0952013026053
2010-10-27,3027.083080156005
2010-10-28,3002.155131755082
2010-10-29,2990.5384094371157
2010-11-01,3062.486817637347
2010-11-02,3040.734114801891
2010-11-03,3091.565556331886
2010-11-04,3096.28942206401
2010-11-05,3165.4841104114553
2010-11-08,3220.8176162087175
2010-11-09,3186.885001139821
2010-11-10,3231.514669593027
2010-11-11,3218.7796397046404
2010-11-12,3177.107887530518
2010-11-15,3195.674123689358
2010-11-16,3189.560462467039
2010-11-17,3124.4551022404607
2010-11-18,3165.5596619325856
2010-11-19,3146.9250316476587
2010-11-22,3133.253231808608
2010-11-23,3107.4690113491815
2010-11-24,3140.4325128937962
2010-11-25,3149.585535676779
2010-11-26,3165.2764153954763
2010-11-29,3226.1210836612236
2010-11-30,3255.4392984249275
2010-12-01,3286.853887913775
2010-12-02,3287.3570974271943
2010-12-03,3229.5760632039337
2010-12-06,3237.9982956892945
2010-12-07,3248.7756728617046
2010-12-08,3271.2658228095966
2010-12-09,3278.6085370221676
2010-12-10,3249.984170992635
2010-12-13,3237.0681180800043
2010-12-14,3254.462732565501
2010-12-15,3212.3764822664384
2010-12-16,3208.316022811585
2010-12-17,3231.9762606539166
2010-12-20,3215.0732331199006
2010-12-21,3243.218844946449
2010-12-22,3276.7907253595877
2010-12-23,3277.314200354244
2010-12-24,3255.040335666848
2010-12-27,3246.5534287031783
2010-12-28,3231.7217898232334
2010-12-29,3275.6345691742536
2010-12-30,3262.6558956913595
2010-12-31,3210.402451370255
2011-01-03,3304.2631853218277
2011-01-04,3370.225334629253
2011-01-05,3428.951704840537
2011-01-06,3464.079341882001
2011-01-07,3476.55919719532
2011-01-10,3460.694145653228
2011-01-11,3499.171656344872
2011-01-12,3467.1250685660802
2011-01-13,3396.9662317505126
2011-01-14,3382.971885179185
2011-01-17,3398.876333093179
2011-01-18,3387.003659447279
2011-01-19,3390.929173854745
2011-01-20,3368.56789805473
2011-01-21,3290.59511346515
2011-01-24,3242.411493793036
2011-01-25,3242.328449040074
2011-01-26,3232.342175075661
2011-01-27,3223.197096919088
2011-01-28,3246.848832516816
2011-01-31,3188.9707479338713
2011-02-01,3164.0594983677115
