Date,JAPAN EQUAL WEIGHTED
2017-12-05,3166.103000558352
2017-12-06,3146.3580160096367
2017-12-07,3168.2891825955335
2017-12-08,3188.8372274433295
2017-12-11,3206.4230928856605
2017-12-12,3218.7608639272335
2017-12-13,3220.8287840182516
2017-12-14,3225.5078913007906
2017-12-15,3207.596838287378
2017-12-18,3240.1219046998744
2017-12-19,3218.320875046747
2017-12-20,3199.9599580538943
2017-12-21,3199.3362792281846
2017-12-22,3218.380654602648
2017-12-25,3223.4621339382516
2017-12-26,3213.0800081232524
2017-12-27,3213.934426707601
2017-12-28,3196.5991194610147
2017-12-29,3179.8059181006397
2018-01-01,3179.8059181006397
2018-01-02,3184.313140214246
2018-01-03,3182.9116896043993
2018-01-04,3237.304036656905
2018-01-05,3259.5597564716086
2018-01-08,3283.1383605982055
2018-01-09,3330.4500501304647
2018-01-10,3350.8997975962934
2018-01-11,3325.4877864026594
2018-01-12,3276.7737530373943
2018-01-15,3279.0387133945496
2018-01-16,3298.745700942687
2018-01-17,3287.793288790809
2018-01-18,3258.3287059840004
2018-01-19,3290.7119654229436
2018-01-22,3285.2380687187797
2018-01-23,3320.780913730754
2018-01-24,3322.465098196344
2018-01-25,3275.2438987992978
2018-01-26,3288.5530827660223
2018-01-29,3296.3592999264115
2018-01-30,3254.321965517071
2018-01-31,3196.1216465033413
2018-02-01,3237.341655336242
2018-02-02,3207.384046220712
2018-02-05,3145.3674590316687
2018-02-06,3047.091636167828
2018-02-07,3066.7323408420875
2018-02-08,3103.098553014999
2018-02-09,3064.6749080179547
2018-02-12,3061.7535218849216
2018-02-13,3045.8377978548647
2018-02-14,3031.303601859829
2018-02-15,3055.675628417659
2018-02-16,3105.460676817685
2018-02-19,3173.202674508447
2018-02-20,3150.363587568851
2018-02-21,3136.180310085589
2018-02-22,3123.1223745905054
2018-02-23,3162.486383097261
2018-02-26,3184.8742098456914
2018-02-27,3202.6998906689196
2018-02-28,3200.173461509814
2018-03-01,3144.835645728952
2018-03-02,3097.3017234093363
2018-03-05,3062.5771698688677
2018-03-06,3078.952781374523
2018-03-07,3058.09671335047
2018-03-08,3085.543370255689
2018-03-09,3071.3487763930216
2018-03-12,3128.4829059330777
2018-03-13,3122.066635260744
2018-03-14,3130.2559617132733
2018-03-15,3145.9494510917034
2018-03-16,3148.6322502698167
2018-03-19,3114.334734410273
2018-03-20,3107.8277440030924
2018-03-21,3111.3264157868994
2018-03-22,3148.2506964509125
2018-03-23,3038.2824455648547
2018-03-26,3024.0032757984263
2018-03-27,3095.3228294981436
2018-03-28,3083.6404635498902
2018-03-29,3106.7968955721167
2018-03-30,3128.5710504145427
2018-04-02,3115.2503291338217
2018-04-03,3106.828244097556
2018-04-04,3111.0878723654027
2018-04-05,3139.2734225805116
2018-04-06,3130.1529259779127
2018-04-09,3132.8872599818405
2018-04-10,3126.864746921376
2018-04-11,3110.8655219231696
2018-04-12,3101.067137942461
2018-04-13,3109.6270306455335
2018-04-16,3125.222774445497
2018-04-17,3127.91153735058
2018-04-18,3156.909654581777
2018-04-19,3155.8713206848074
2018-04-20,3171.0286718864304
2018-04-23,3162.0845826040672
2018-04-24,3176.9988593497296
2018-04-25,3183.568011390391
2018-04-26,3204.2907276482733
2018-04-27,3225.125118440693
2018-04-30,3220.293253171385
2018-05-01,3235.529469958801
2018-05-02,3236.054271841026
2018-05-03,3264.7429252304987
2018-05-04,3268.665070381327
2018-05-07,3271.4847269340626
2018-05-08,3300.6479452254666
2018-05-09,3267.6956412526756
2018-05-10,3272.5379250433225
2018-05-11,3286.1078978871024
2018-05-14,3290.369853634645
2018-05-15,3298.2806770914062
2018-05-16,3310.6741291408207
2018-05-17,3311.142842991136
2018-05-18,3335.8682477236434
2018-05-21,3325.429230637184
2018-05-22,3316.206658938916
2018-05-23,3343.150278147154
2018-05-24,3328.745822871716
2018-05-25,3337.22236219022
2018-05-28,3344.8981299173893
2018-05-29,3361.1649706724356
2018-05-30,3296.555637311218
2018-05-31,3307.7026074605787
2018-06-01,3280.2544163540533
2018-06-04,3318.2087165916682
2018-06-05,3321.317728662498
2018-06-06,3286.778433640993
2018-06-07,3294.362365739274
2018-06-08,3316.8878615568597
2018-06-11,3297.972390310713
2018-06-12,3306.4723474912334
2018-06-13,3318.4183124623123
2018-06-14,3329.930265552021
2018-06-15,3344.1195084016063
2018-06-18,3307.4146145170325
2018-06-19,3289.4473318954897
2018-06-20,3296.5802282106656
2018-06-21,3284.1941649745004
2018-06-22,3270.108254215624
2018-06-25,3238.1076256132324
2018-06-26,3247.8786494029255
2018-06-27,3258.416065305545
2018-06-28,3252.4875163330876
2018-06-29,3221.353216472563
2018-07-02,3170.610041697675
2018-07-03,3157.1242541256674
2018-07-04,3164.3165349877954
2018-07-05,3119.8869423022575
2018-07-06,3134.7602296347136
2018-07-09,3160.021955034104
2018-07-10,3161.7685945035346
2018-07-11,3133.661952441124
2018-07-12,3122.13139870296
2018-07-13,3161.117680127845
2018-07-16,3150.59766575912
2018-07-17,3172.000733639553
2018-07-18,3195.1976672455644
2018-07-19,3195.5065108321546
2018-07-20,3192.3428792617296
2018-07-23,3196.209199888963
2018-07-24,3215.859345501354
2018-07-25,3239.7618511085734
2018-07-26,3264.7241032601137
2018-07-27,3288.4743578817233
2018-07-30,3253.7562114464945
2018-07-31,3210.027314264751
2018-08-01,3239.4311428234064
2018-08-02,3238.649082827441
2018-08-03,3232.205313136614
2018-08-06,3217.3119950896667
2018-08-07,3234.9050330464033
2018-08-08,3226.963380155518
2018-08-09,3222.5020429350407
2018-08-10,3236.8715155043774
2018-08-13,3170.279330140284
2018-08-14,3230.1421224057635
2018-08-15,3235.3416847619064
2018-08-16,3186.8481446804085
2018-08-17,3210.317322231465
2018-08-20,3198.0801825862277
2018-08-21,3164.272702301532
2018-08-22,3165.771776665353
2018-08-23,3149.636387923314
2018-08-24,3153.8887361248744
2018-08-27,3181.49366323608
2018-08-28,3171.7410843681873
2018-08-29,3179.73161143542
2018-08-30,3197.2103299638966
2018-08-31,3211.1879226659125
2018-09-03,3183.046231959687
2018-09-04,3190.6578077715885
2018-09-05,3141.2976961370123
2018-09-06,3131.139184073613
2018-09-07,3124.9199985313635
2018-09-10,3122.8223745155
2018-09-11,3134.0577243722705
2018-09-12,3115.036901513859
2018-09-13,3116.2638170423957
2018-09-14,3142.021199469677
2018-09-17,3140.0408763173527
2018-09-18,3193.9376245259054
2018-09-19,3248.3958798653885
2018-09-20,3224.9838426747897
2018-09-21,3250.9732897830213
2018-09-24,3242.97649387109
2018-09-25,3263.3187659055516
2018-09-26,3289.4831854550107
2018-09-27,3265.1146816684413
2018-09-28,3305.364731250935
2018-10-01,3301.653696325421
2018-10-02,3331.759796436002
2018-10-03,3292.4841988480266
2018-10-04,3297.8289416136586
2018-10-05,3283.9907189213386
2018-10-08,3313.2191211348504
2018-10-09,3259.840430889045
2018-10-10,3265.8938084752217
2018-10-11,3162.0614185668173
2018-10-12,3163.088421019053
2018-10-15,3122.9642634651586
2018-10-16,3132.52777230673
2018-10-17,3196.2946155742334
2018-10-18,3180.6738890832526
2018-10-19,3156.316377394793
2018-10-22,3160.7730658738815
2018-10-23,3097.1325319057614
2018-10-24,3105.465099854761
2018-10-25,3017.601367368151
2018-10-26,3041.822694520314
2018-10-29,3002.4036048836742
2018-10-30,3039.1369427414024
2018-10-31,3096.789923690201
2018-11-01,3067.423287248403
2018-11-02,3114.8886369560882
2018-11-05,3073.1001735388336
2018-11-06,3099.150741823785
2018-11-07,3071.7224431970153
2018-11-08,3124.1986512302574
2018-11-09,3134.69722984964
2018-11-12,3164.0849544935427
2018-11-13,3090.6695534080804
2018-11-14,3090.7041770499254
2018-11-15,3109.7567475195983
2018-11-16,3084.8746454124534
2018-11-19,3086.083171613751
2018-11-20,3075.3252627415313
2018-11-21,3047.5518458410606
2018-11-22,3069.416780436651
2018-11-23,3091.93674848838
2018-11-26,3084.3202983807214
2018-11-27,3114.7212121612247
2018-11-28,3126.1413870472306
2018-11-29,3122.7065689912633
2018-11-30,3144.7336941001518
2018-12-03,3177.4769987478826
2018-12-04,3120.4266873793604
2018-12-05,3101.25472924373
2018-12-06,3054.6438560804054
2018-12-07,3065.804826912691
2018-12-10,3004.2462104976707
2018-12-11,2979.8366369575833
2018-12-12,3031.884246938734
2018-12-13,3048.6138000215105
2018-12-14,3019.4365116748436
2018-12-17,3026.632853032407
2018-12-18,2975.579317736212
2018-12-19,2959.1635137514813
2018-12-20,2898.912363989475
2018-12-21,2857.093843014365
2018-12-24,2873.251682691183
2018-12-25,2741.1433689000673
2018-12-26,2780.1795733188133
2018-12-27,2904.2088886181164
2018-12-28,2888.2995271219297
2018-12-31,2907.6218422404304
2019-01-01,2907.6218422404304
2019-01-02,2938.5889536351533
2019-01-03,2976.0223806668855
2019-01-04,2910.4047106204766
2019-01-07,2969.470032020241
2019-01-08,2974.922694260462
2019-01-09,3007.9056921695137
2019-01-10,2980.2326503605354
2019-01-11,3000.897036352695
2019-01-14,3006.0094416232473
2019-01-15,3027.2016064904506
2019-01-16,3021.723025078253
2019-01-17,3030.8563386246874
2019-01-18,3050.6633237595956
2019-01-21,3070.291968438508
2019-01-22,3057.76175364994
2019-01-23,3026.96740824504
2019-01-24,3049.707993455749
2019-01-25,3062.3054805692886
2019-01-28,3044.0995892367378
2019-01-29,3051.5758167868125
2019-01-30,3028.358236789492
2019-01-31,3065.267930517274
2019-02-01,3043.9710816578036
2019-02-04,3069.2188955207935
2019-02-05,3083.5653132665
2019-02-06,3091.934418820478
2019-02-07,3065.585972460571
2019-02-08,3007.924399518906
2019-02-11,3003.456840568407
2019-02-12,3059.8461268324963
2019-02-13,3087.5720794275203
2019-02-14,3095.30786951495
2019-02-15,3079.7779688066653
2019-02-18,3118.2960736138684
2019-02-19,3119.746438108718
2019-02-20,3118.516804168221
2019-02-21,3120.6876669084895
2019-02-22,3110.7284450066836
2019-02-25,3125.467161879449
2019-02-26,3119.821355277375
2019-02-27,3115.374835697226
2019-02-28,3077.322815865598
2019-03-01,3075.551016135824
2019-03-04,3118.2361255435453
2019-03-05,3102.2200161383093
2019-03-06,3097.328914635423
2019-03-07,3096.9777862115884
2019-03-08,3048.9853089840467
2019-03-11,3070.0354248603808
2019-03-12,3101.180607854807
2019-03-13,3068.6922013667545
2019-03-14,3051.065345527255
2019-03-15,3077.265747930828
2019-03-18,3098.7290522065246
2019-03-19,3086.4231541285444
2019-03-20,3092.8552084816656
2019-03-21,3106.571614664928
2019-03-22,3166.5640486678744
2019-03-25,3070.2114837253853
2019-03-26,3150.622695577037
2019-03-27,3175.8377618556055
2019-03-28,3124.063771537461
2019-03-29,3141.9263280715186
2019-04-01,3173.1348976059576
2019-04-02,3170.6210711924027
2019-04-03,3171.7735135511
2019-04-04,3169.9762555613443
2019-04-05,3174.9368580687405
2019-04-08,3164.241363975759
2019-04-09,3161.992538583527
2019-04-10,3153.3762526364353
2019-04-11,3130.2693450254155
2019-04-12,3098.3096862446882
2019-04-15,3143.1869371547605
2019-04-16,3140.1289829689845
2019-04-17,3145.0055626902176
2019-04-18,3134.5213960293763
2019-04-19,3138.89873487879
2019-04-22,3138.833092344788
2019-04-23,3162.845131012043
2019-04-24,3145.8126171104323
2019-04-25,3190.2067066655313
2019-04-26,3174.765844601068
2019-04-29,3166.3908373573713
2019-04-30,3167.270259563637
2019-05-01,3163.511690595278
2019-05-02,3169.372593161611
2019-05-03,3176.4985622449744
2019-05-06,3184.820034756899
2019-05-07,3153.7684726049547
2019-05-08,3101.8974080121716
2019-05-09,3064.945824718944
2019-05-10,3054.7757513563474
2019-05-13,3049.931312391739
2019-05-14,3029.76296872944
2019-05-15,3054.6467376176115
2019-05-16,3044.34036436175
2019-05-17,3076.815971791703
2019-05-20,3075.254680322594
2019-05-21,3042.954281575962
2019-05-22,3050.6455022471714
2019-05-23,3060.1096498685033
2019-05-24,3054.735500658342
2019-05-27,3058.78214939532
2019-05-28,3070.2055718334013
2019-05-29,3051.1852903072045
2019-05-30,3037.7551215860917
2019-05-31,3034.5898677918635
2019-06-03,2999.491902157191
2019-06-04,2998.1881271669185
2019-06-05,3061.8053676705626
2019-06-06,3036.545792098787
2019-06-07,3039.9127551508514
2019-06-10,3070.6109585517
2019-06-11,3088.7868502855667
2019-06-12,3078.787338144944
2019-06-13,3065.7774876809904
2019-06-14,3090.9115209254774
2019-06-17,3063.6233490706
2019-06-18,3060.5031130165007
2019-06-19,3109.6510634369124
2019-06-20,3124.6394185849426
2019-06-21,3083.357747459638
2019-06-24,3078.795748005868
2019-06-25,3086.406649359414
2019-06-26,3057.877107046204
2019-06-27,3093.14236815581
2019-06-28,3086.1435034740916
2019-07-01,3152.3477447873884
2019-07-02,3177.7626536563535
2019-07-03,3166.353080672963
2019-07-04,3182.0436405199634
2019-07-05,3187.1800413623973
2019-07-08,3154.15976158436
2019-07-09,3145.924774489797
2019-07-10,3129.8916823306863
2019-07-11,3147.5875694648657
2019-07-12,3150.1706836860812
2019-07-15,3148.67938962194
2019-07-16,3134.2450296493685
2019-07-17,3137.342180698532
2019-07-18,3079.9003216154024
2019-07-19,3139.832929660243
2019-07-22,3121.3841551999544
2019-07-23,3157.741351499307
2019-07-24,3174.4858004987673
2019-07-25,3162.1970063100366
2019-07-26,3154.129567459271
2019-07-29,3140.5844878853823
2019-07-30,3162.1308299142397
2019-07-31,3145.00860595975
2019-08-01,3173.419857418972
2019-08-02,3138.798625447173
2019-08-05,3075.3064914377474
2019-08-06,3055.0289094026225
2019-08-07,3062.1034385936514
2019-08-08,3046.529542773438
2019-08-09,3071.020365709939
2019-08-12,3076.4211867013855
2019-08-13,3012.9706058491865
2019-08-14,3071.282932850852
2019-08-15,3042.6215790337033
2019-08-16,3045.901765344246
2019-08-19,3068.0062901961096
2019-08-20,3101.25089126584
2019-08-21,3076.3295065581888
2019-08-22,3082.1689434826644
2019-08-23,3099.2770598937254
2019-08-26,3048.8163369195768
2019-08-27,3080.6842865377043
2019-08-28,3088.3253737792143
2019-08-29,3078.462412820742
2019-08-30,3144.078055954249
2019-09-02,3138.090310386627
2019-09-03,3162.9076243042127
2019-09-04,3122.9512612958374
2019-09-05,3151.603089155382
2019-09-06,3169.421549420232
2019-09-09,3184.78099104396
2019-09-10,3211.9560154513965
2019-09-11,3269.2218006772564
2019-09-12,3278.5267832560316
2019-09-13,3288.69196767747
2019-09-16,3316.09322919966
2019-09-17,3304.5802261876543
2019-09-18,3284.171833875861
2019-09-19,3308.8735287069817
2019-09-20,3326.8699081564287
2019-09-23,3348.1585020423813
2019-09-24,3358.5918844114212
2019-09-25,3358.0903736057844
2019-09-26,3372.3967248816143
2019-09-27,3342.511441034494
2019-09-30,3325.3008061583164
2019-10-01,3364.61895162864
2019-10-02,3356.099523378809
2019-10-03,3304.554526802951
2019-10-04,3308.5570093837555
2019-10-07,3303.4119480623617
2019-10-08,3338.5516417094723
2019-10-09,3306.259712027344
2019-10-10,3281.909577533167
2019-10-11,3289.716154025993
2019-10-14,3298.01242266427
2019-10-15,3336.7473499532425
2019-10-16,3354.7856380581206
2019-10-17,3325.2476196397097
2019-10-18,3319.2439887519035
2019-10-21,3330.641430655567
2019-10-22,3334.9721444092656
2019-10-23,3364.993639930291
2019-10-24,3387.341420715312
2019-10-25,3400.9434559341735
2019-10-28,3389.7432469244422
2019-10-29,3416.7253689268314
2019-10-30,3411.9882532328916
2019-10-31,3425.8980394415807
2019-11-01,3413.123785817269
2019-11-04,3405.9124518129224
2019-11-05,3472.048123725655
2019-11-06,3483.20125060998
2019-11-07,3488.333081208379
2019-11-08,3509.9968507008166
2019-11-11,3506.939630445224
2019-11-12,3532.6920661045015
2019-11-13,3520.8816447250365
2019-11-14,3493.6714004904006
2019-11-15,3496.4086534683242
2019-11-18,3497.23729590311
2019-11-19,3495.797504246779
2019-11-20,3488.6764012454264
2019-11-21,3482.9386715932637
2019-11-22,3496.8020912481998
2019-11-25,3523.747790963971
2019-11-26,3519.443507302058
2019-11-27,3525.6407177773744
2019-11-28,3513.337911094677
2019-11-29,3487.149637881494
2019-12-02,3516.117235209361
2019-12-03,3510.8002757098325
2019-12-04,3489.7079255566036
2019-12-05,3510.3386662828516
2019-12-06,3531.6093558032558
2019-12-09,3544.01129774872
2019-12-10,3524.9470084770924
2019-12-11,3515.617341146991
2019-12-12,3479.9634860206615
2019-12-13,3524.678177680809
2019-12-16,3505.365305652107
2019-12-17,3524.1417546726016
2019-12-18,3512.7681296974174
2019-12-19,3517.8133857174807
2019-12-20,3523.719524763926
2019-12-23,3518.8133997955592
2019-12-24,3517.7452944323945
2019-12-25,3499.0434878500187
2019-12-26,3508.1893356739993
2019-12-27,3497.967255508639
2019-12-30,3477.616800962635
2019-12-31,3480.8569342109295
2020-01-01,3480.8569342109295
2020-01-02,3501.202119741231
2020-01-03,3520.620147392369
2020-01-06,3457.933957897465
2020-01-07,3519.8819122092104
2020-01-08,3474.1977080846136
2020-01-09,3501.2312711006452
2020-01-10,3513.6901983861835
2020-01-13,3495.416239719731
2020-01-14,3502.860455947998
2020-01-15,3474.7067980295114
2020-01-16,3472.327977598692
2020-01-17,3500.1093248839206
2020-01-20,3519.784787860835
2020-01-21,3496.822916728796
2020-01-22,3521.0136397076785
2020-01-23,3516.9886669032576
2020-01-24,3519.41764098914
2020-01-27,3479.3626051536903
2020-01-28,3455.809522003628
2020-01-29,3469.0811029431716
2020-01-30,3426.1769434643606
2020-01-31,3442.7711732147654
2020-02-03,3415.281407194956
2020-02-04,3426.2326259477613
2020-02-05,3462.2969966520413
2020-02-06,3530.635925492706
2020-02-07,3530.230768903669
2020-02-10,3517.1006015780404
2020-02-11,3513.9150923116445
2020-02-12,3506.2306303328496
2020-02-13,3519.578325705976
2020-02-14,3504.6545084268328
2020-02-17,3469.3662559625973
2020-02-18,3437.565259757996
2020-02-19,3419.108071578752
2020-02-20,3382.8333965263746
2020-02-21,3372.819578359103
2020-02-24,3403.1052664572385
2020-02-25,3299.59738039009
2020-02-26,3260.034382827215
2020-02-27,3164.150166823088
2020-02-28,3116.2757710860215
2020-03-02,3096.2893022734406
2020-03-03,3053.703394878835
2020-03-04,3067.4909684089325
2020-03-05,3099.407375044663
2020-03-06,3010.898901389021
2020-03-09,2891.2287825241438
2020-03-10,2906.0096314612792
2020-03-11,2861.8365658476364
2020-03-12,2765.996021745977
2020-03-13,2586.8269708709045
2020-03-16,2547.911462918183
2020-03-17,2613.520281978225
2020-03-18,2624.58533950831
2020-03-19,2646.360985474036
2020-03-20,2618.9967259004497
2020-03-23,2614.66142200836
2020-03-24,2690.8193232892477
2020-03-25,2862.7434925431203
2020-03-26,2814.9196246597826
2020-03-27,2953.4274529833147
2020-03-30,2959.37820828328
2020-03-31,2903.3984286165373
2020-04-01,2830.752060440472
2020-04-02,2773.3758135609355
2020-04-03,2762.929579477234
2020-04-06,2841.357875244814
2020-04-07,2881.0051714787155
2020-04-08,2937.9108020584977
2020-04-09,2908.718297331037
2020-04-10,2933.5297202681973
2020-04-13,2914.0556264482548
2020-04-14,2970.208717695778
2020-04-15,2987.3579939058855
2020-04-16,2968.274053597046
2020-04-17,2999.503337182966
2020-04-20,2984.617140603724
2020-04-21,2953.6961204950226
2020-04-22,2940.01280566931
2020-04-23,2994.25302291978
2020-04-24,2988.757642657205
2020-04-27,3041.551769493423
2020-04-28,3052.9417299814677
2020-04-29,3057.041334829971
2020-04-30,3052.7134904828904
2020-05-01,2968.4016939884323
2020-05-04,2992.8583146620517
2020-05-05,3022.887237937444
2020-05-06,3050.8085145178693
2020-05-07,3029.011334022928
2020-05-08,3082.4967115478207
2020-05-11,3121.891626757968
2020-05-12,3103.2180023150945
2020-05-13,3115.489000360568
2020-05-14,3058.5457755567577
2020-05-15,3064.440578450987
2020-05-18,3062.8512446067607
2020-05-19,3086.706497929027
2020-05-20,3109.0100981241417
2020-05-21,3112.3495481370173
2020-05-22,3105.0667297258287
2020-05-25,3153.587366221867
2020-05-26,3198.311848542112
2020-05-27,3230.6834606385273
2020-05-28,3261.6630154759937
2020-05-29,3211.8226083938393
2020-06-01,3220.678173184183
2020-06-02,3221.4619138819307
2020-06-03,3237.3546453923336
2020-06-04,3200.119616523848
2020-06-05,3210.223304376332
2020-06-08,3293.2204069843815
2020-06-09,3296.542549081591
2020-06-10,3304.35358190006
2020-06-11,3232.4595347027403
2020-06-12,3214.212450379143
2020-06-15,3112.6368836006704
2020-06-16,3257.716907134585
2020-06-17,3243.984439304203
2020-06-18,3245.2494406752226
2020-06-19,3243.1580592566715
2020-06-22,3216.612469203909
2020-06-23,3229.621730393967
2020-06-24,3210.3121946163924
2020-06-25,3173.9727557890355
2020-06-26,3204.825788123213
2020-06-29,3122.191179091323
2020-06-30,3148.0955322721766
2020-07-01,3110.60194064949
2020-07-02,3123.616745053555
2020-07-03,3134.743124191863
2020-07-06,3169.6358795246706
2020-07-07,3160.455723521407
2020-07-08,3119.7768879730656
2020-07-09,3131.4641591134528
2020-07-10,3090.5665198754596
2020-07-13,3138.528890873891
2020-07-14,3114.8753851941856
2020-07-15,3170.855500108112
2020-07-16,3146.38131937917
2020-07-17,3130.3669000360055
2020-07-20,3128.96713863968
2020-07-21,3120.0384711693887
2020-07-22,3069.4740840811564
2020-07-23,3074.5378340521165
2020-07-24,3099.7624957514568
2020-07-27,3083.7624120286496
2020-07-28,3080.9148658331014
2020-07-29,3024.7399908652337
2020-07-30,2992.62221837499
2020-07-31,2889.4444349956657
2020-08-03,2948.7950733550183
2020-08-04,3023.639873838839
2020-08-05,3000.3072379652067
2020-08-06,2998.121067098105
2020-08-07,3002.2862221471814
2020-08-10,3011.0276863425247
2020-08-11,3076.291465441
2020-08-12,3096.0771167070457
2020-08-13,3119.5465914498295
2020-08-14,3132.169930306841
2020-08-17,3106.7260126987194
2020-08-18,3114.560918944858
2020-08-19,3120.4978849031463
2020-08-20,3103.3076272247004
2020-08-21,3132.8983327639007
2020-08-24,3131.850073453983
2020-08-25,3150.088904779364
2020-08-26,3156.870670393072
2020-08-27,3134.385179937504
2020-08-28,3124.661648778087
2020-08-31,3116.0789852367107
2020-09-01,3107.8441290122682
2020-09-02,3147.3640803912863
2020-09-03,3166.085632717927
2020-09-04,3147.431956502552
2020-09-07,3136.6371394222997
2020-09-08,3183.082764334812
2020-09-09,3142.124664856023
2020-09-10,3167.1626946761016
2020-09-11,3200.5280593325965
2020-09-14,3235.3156741484413
2020-09-15,3220.388838675063
2020-09-16,3237.221519121952
2020-09-17,3231.479433531304
2020-09-18,3245.2119514241435
2020-09-21,3270.022541760886
2020-09-22,3267.374589991526
2020-09-23,3262.9452740998263
2020-09-24,3231.7612475272285
2020-09-25,3243.603222122903
2020-09-28,3296.883751219266
2020-09-29,3278.262503726772
2020-09-30,3214.3985720197434
2020-10-01,3208.588940273163
2020-10-02,3192.8276462042686
2020-10-05,3226.833894575667
2020-10-06,3246.024314246146
2020-10-07,3242.4655600138067
2020-10-08,3260.2029201925875
2020-10-09,3234.2799482588666
2020-10-12,3235.302885434515
2020-10-13,3258.3829115401886
2020-10-14,3247.7278822846174
2020-10-15,3235.847102830465
2020-10-16,3196.4276849559587
2020-10-19,3217.3038414152584
2020-10-20,3169.381933490567
2020-10-21,3222.7162174087903
2020-10-22,3188.9644243392777
2020-10-23,3203.162021728701
2020-10-26,3191.3239658051803
2020-10-27,3186.65467477589
2020-10-28,3188.841563842871
2020-10-29,3198.7456986435177
2020-10-30,3142.2469012911265
2020-11-02,3202.236056351092
2020-11-03,3183.7146372014604
2020-11-04,3225.880403405065
2020-11-05,3248.4513257086996
2020-11-06,3273.641918345206
2020-11-09,3255.008920292423
2020-11-10,3331.596319357006
2020-11-11,3396.003759418821
2020-11-12,3375.209265613846
2020-11-13,3340.3218721745106
2020-11-16,3398.306145538501
2020-11-17,3413.476982467636
2020-11-18,3406.158850391363
2020-11-19,3422.132140100387
2020-11-20,3419.8850142293895
2020-11-23,3408.48820913312
2020-11-24,3457.1249156757845
2020-11-25,3468.806441705272
2020-11-26,3481.948217121827
2020-11-27,3488.9462141666318
2020-11-30,3408.727450270572
2020-12-01,3414.659729237426
2020-12-02,3410.7533818753923
2020-12-03,3415.0244733143204
2020-12-04,3415.620624114251
2020-12-07,3393.2013486243563
2020-12-08,3394.5538940365504
2020-12-09,3434.5510869932514
2020-12-10,3396.460220285902
2020-12-11,3429.2468998430113
2020-12-14,3430.908485762203
2020-12-15,3414.6586362294715
2020-12-16,3418.4279799834835
2020-12-17,3419.028424800352
2020-12-18,3408.342113922766
2020-12-21,3395.965637065598
2020-12-22,3351.0262373665887
2020-12-23,3358.714714359342
2020-12-24,3375.2917862054296
2020-12-25,3385.718242820343
2020-12-28,3385.434242186774
2020-12-29,3445.945877422098
2020-12-30,3417.272375826561
2020-12-31,3435.426329847951
2021-01-01,3435.4263298479323
2021-01-04,3405.148246753787
2021-01-05,3413.0064528588714
2021-01-06,3403.6983108910126
2021-01-07,3450.523544667078
2021-01-08,3509.9995359081204
2021-01-11,3523.502681608682
2021-01-12,3527.954718737917
2021-01-13,3551.520852549171
2021-01-14,3586.662471409797
2021-01-15,3567.9470486333666
2021-01-18,3555.397960981643
2021-01-19,3549.229206326288
2021-01-20,3557.776687408295
2021-01-21,3565.12820891605
2021-01-22,3550.1485633788666
2021-01-25,3577.623455774355
2021-01-26,3548.6343551954474
2021-01-27,3585.7514574654792
2021-01-28,3546.2735724991244
2021-01-29,3474.879349423173
2021-02-01,3530.193710978629
2021-02-02,3567.113569145459
2021-02-03,3623.08890202407
2021-02-04,3604.938035028186
2021-02-05,3632.3083335426745
2021-02-08,3700.220649145566
2021-02-09,3702.6394047842127
2021-02-10,3702.0903671863075
2021-02-11,3699.5118678222266
2021-02-12,3696.6161577718626
2021-02-15,3713.180372176938
2021-02-16,3716.870354702707
2021-02-17,3730.247204670838
2021-02-18,3684.1087515771014
2021-02-19,3644.5583205375806
2021-02-22,3680.7317266094783
2021-02-23,3672.8488833131
2021-02-24,3606.803683173564
2021-02-25,3604.538786086466
2021-02-26,3503.6185766226395
2021-03-01,3592.376651496297
2021-03-02,3569.739631765195
2021-03-03,3582.025201180356
2021-03-04,3546.9454590397922
2021-03-05,3590.163464302624
2021-03-08,3588.1440497032945
2021-03-09,3638.7672501747275
2021-03-10,3643.1669525786638
2021-03-11,3644.705125755668
2021-03-12,3674.270092271967
2021-03-15,3713.911730458014
2021-03-16,3740.2028201330822
2021-03-17,3732.5705505841033
2021-03-18,3777.7776306716064
2021-03-19,3801.892589577502
2021-03-22,3767.110225617174
2021-03-23,3751.8606633067275
2021-03-24,3683.3626623555347
2021-03-25,3743.031987790316
2021-03-26,3771.599796241397
2021-03-29,3789.501681027596
2021-03-30,3778.5535659651796
2021-03-31,3710.6003514870636
2021-04-01,3701.443517590341
2021-04-02,3712.564134671436
2021-04-05,3736.970096847622
2021-04-06,3677.5406488057706
2021-04-07,3697.1498221550646
2021-04-08,3685.190360595159
2021-04-09,3689.4581657146505
2021-04-12,3676.506183328163
2021-04-13,3677.7617679268346
2021-04-14,3659.741494363615
2021-04-15,3677.274783237787
2021-04-16,3677.1292704727925
2021-04-19,3680.3249051003504
2021-04-20,3609.519101740364
2021-04-21,3539.0618344267104
2021-04-22,3606.5744438578404
2021-04-23,3589.018431564892
2021-04-26,3593.154214764493
2021-04-27,3558.259695761294
2021-04-28,3547.509844009842
2021-04-29,3539.619694305033
2021-04-30,3541.9071582630054
2021-05-03,3543.519411973474
2021-05-04,3547.08078013023
2021-05-05,3554.5701227555446
2021-05-06,3596.521719068493
2021-05-07,3598.9575777829364
2021-05-10,3619.3277677064743
2021-05-11,3551.593278182687
2021-05-12,3490.995438453676
2021-05-13,3438.299877316755
2021-05-14,3488.7222815717123
