Date,AC ASIA PACIFIC ex JAPAN ESG LEADERS
2014-09-04,1564.0648239517948
2014-09-05,1558.5787050770161
2014-09-08,1557.522295236395
2014-09-09,1555.5027429954744
2014-09-10,1537.615470510464
2014-09-11,1525.0005702683777
2014-09-12,1517.2057600408689
2014-09-15,1501.4393958464498
2014-09-16,1490.4806155632339
2014-09-17,1496.3606526973583
2014-09-18,1496.782159528885
2014-09-19,1509.654747496074
2014-09-22,1491.9932487799651
2014-09-23,1487.3422048844975
2014-09-24,1494.1719895625074
2014-09-25,1491.4553416494293
2014-09-26,1485.5318004073538
2014-09-29,1469.9110668756432
2014-09-30,1475.3113918443748
2014-10-01,1478.3428162185103
2014-10-02,1468.0605308342815
2014-10-03,1488.3807125011115
2014-10-06,1484.467136553986
2014-10-07,1481.2660402464037
2014-10-08,1456.7193923405346
2014-10-09,1474.111971297202
2014-10-10,1458.5078873359948
2014-10-13,1443.0167434412276
2014-10-14,1445.0374989851807
2014-10-15,1442.5383334643248
2014-10-16,1433.7175986192885
2014-10-17,1437.3696481471047
2014-10-20,1455.1261980522988
2014-10-21,1460.7186172636468
2014-10-22,1485.4658838503517
2014-10-23,1483.3896166570596
2014-10-24,1482.6064314155371
2014-10-27,1481.67988906409
2014-10-28,1488.3463755123541
2014-10-29,1502.2443343562359
2014-10-30,1515.1346575054324
2014-10-31,1536.2929813409526
2014-11-03,1532.863742236209
2014-11-04,1521.708252409323
2014-11-05,1520.8391375158562
2014-11-06,1524.550851971972
2014-11-07,1527.4591655055403
2014-11-10,1532.7006765849721
2014-11-11,1537.0368782302212
2014-11-12,1531.7337635205163
2014-11-13,1532.444523879206
2014-11-14,1532.4120287852513
2014-11-17,1522.6096021826402
2014-11-18,1510.3500669364767
2014-11-19,1500.1650212563413
2014-11-20,1496.3051320857005
2014-11-21,1515.4159886787122
2014-11-24,1524.7858000043946
2014-11-25,1514.4056524468724
2014-11-26,1519.579366344458
2014-11-27,1527.2967191729256
2014-11-28,1519.4687990004545
2014-12-01,1492.0904354774877
2014-12-02,1506.3606257121621
2014-12-03,1513.9226383534635
2014-12-04,1510.1491114588266
2014-12-05,1523.0685794879892
2014-12-08,1522.312063094189
2014-12-09,1492.245044519376
2014-12-10,1486.3520447019714
2014-12-11,1474.8834353498605
2014-12-12,1463.0189820211428
2014-12-15,1454.343328119322
2014-12-16,1432.8731688021064
2014-12-17,1436.6629792041526
2014-12-18,1464.9408555248172
2014-12-19,1490.40700059787
2014-12-22,1507.4181585483784
2014-12-23,1504.5757957858325
2014-12-24,1504.285324578195
2014-12-25,1502.8665248824345
2014-12-26,1509.3198474396395
2014-12-29,1524.3213138852002
2014-12-30,1519.8437380770245
2014-12-31,1531.0226129980526
2015-01-01,1530.626798948547
2015-01-02,1541.5841727631414
2015-01-05,1542.644052547252
2015-01-06,1526.44235189132
2015-01-07,1540.0707562493224
2015-01-08,1565.6807607064966
2015-01-09,1579.6707148489454
2015-01-12,1576.9621015313946
2015-01-13,1585.647776676848
2015-01-14,1575.4696719662484
2015-01-15,1615.62878280423
2015-01-16,1620.4945627518769
2015-01-19,1600.3373771951592
2015-01-20,1611.3825174823423
2015-01-21,1634.1562956402918
2015-01-22,1662.1981902428886
2015-01-23,1701.2087527377805
2015-01-26,1700.0752520555825
2015-01-27,1687.2454728344578
2015-01-28,1696.789494734445
2015-01-29,1675.4871360700529
2015-01-30,1675.0193060101599
2015-02-02,1672.9784936003239
2015-02-03,1661.4755299446533
2015-02-04,1685.5779839926652
2015-02-05,1692.412286558965
2015-02-06,1704.9080136074126
2015-02-09,1695.7839795484022
2015-02-10,1691.8182950998764
2015-02-11,1692.8652069756133
2015-02-12,1680.3611654205688
2015-02-13,1703.698981301347
2015-02-16,1702.2346589705671
2015-02-17,1702.968263547134
2015-02-18,1714.629741445452
2015-02-19,1710.634898790184
2015-02-20,1712.8462912134712
2015-02-23,1714.3661014918794
2015-02-24,1723.582609767919
2015-02-25,1738.142024768265
2015-02-26,1753.5150889647566
2015-02-27,1754.2003854261266
2015-03-02,1757.9616746830807
2015-03-03,1761.715888511504
2015-03-04,1768.0189256053561
2015-03-05,1767.641726866029
2015-03-06,1795.2841313584338
2015-03-09,1777.0794841964039
2015-03-10,1782.8566286901064
2015-03-11,1790.9582455985767
2015-03-12,1808.5323703230474
2015-03-13,1814.4013346169568
2015-03-16,1807.1174799156943
2015-03-17,1815.7988704490938
2015-03-18,1820.166862557211
2015-03-19,1848.9236259155884
2015-03-20,1828.3793270446283
2015-03-23,1816.5124603237714
2015-03-24,1822.2735685995544
2015-03-25,1808.8640122789045
2015-03-26,1794.372668448825
2015-03-27,1792.9232451499577
2015-03-30,1800.6448535045636
2015-03-31,1828.2100159242293
2015-04-01,1821.2196870849516
2015-04-02,1811.3059234187133
2015-04-03,1813.0689045525908
2015-04-06,1799.1092586680315
2015-04-07,1831.241934507614
2015-04-08,1867.8669316016674
2015-04-09,1897.4186575029498
2015-04-10,1922.717553500813
2015-04-13,1946.4471223739795
2015-04-14,1917.442823793919
2015-04-15,1920.6440483230363
2015-04-16,1932.5516963914042
2015-04-17,1908.4373632839843
2015-04-20,1890.5943341385023
2015-04-21,1911.0272359275323
2015-04-22,1918.4211163884179
2015-04-23,1906.8232667519837
2015-04-24,1915.035881984102
2015-04-27,1917.5854204085053
2015-04-28,1908.13497749086
2015-04-29,1860.839202059587
2015-04-30,1817.81824713787
2015-05-01,1813.150175510058
2015-05-04,1823.4089402653285
2015-05-05,1819.6254514829234
2015-05-06,1776.0024789055428
2015-05-07,1763.0804530196078
2015-05-08,1778.552607744481
2015-05-11,1795.1604096038163
2015-05-12,1776.2656150214764
2015-05-13,1776.8610938618765
2015-05-14,1774.191482393475
2015-05-15,1776.3780525744571
2015-05-18,1776.825979960187
2015-05-19,1808.958142866334
2015-05-20,1807.9538263863396
2015-05-21,1803.8242267426094
2015-05-22,1830.6261801199832
2015-05-25,1833.9785454247476
2015-05-26,1853.3846739565686
2015-05-27,1839.6323801254061
2015-05-28,1816.8900312816304
2015-05-29,1814.0495803388344
2015-06-01,1819.9357043183884
2015-06-02,1767.8358138660801
2015-06-03,1746.0331767565094
2015-06-04,1722.88867846488
2015-06-05,1738.2640762198428
2015-06-08,1714.1615352926528
2015-06-09,1698.778377413058
2015-06-10,1700.4430333193686
2015-06-11,1717.234518186669
2015-06-12,1717.13023688954
2015-06-15,1708.0038390959876
2015-06-16,1702.3011610409385
2015-06-17,1712.593078930152
2015-06-18,1695.4661307874344
2015-06-19,1708.3854729111206
2015-06-22,1713.5936628349993
2015-06-23,1758.9287938050636
2015-06-24,1759.4087012016098
2015-06-25,1752.2088091127193
2015-06-26,1739.3622606893875
2015-06-29,1702.276860662311
2015-06-30,1724.5591345259324
2015-07-01,1738.0895300744319
2015-07-02,1740.9886531560578
2015-07-03,1727.4907017545277
2015-07-06,1697.8265194824255
2015-07-07,1713.2676857902502
2015-07-08,1645.5401584218794
2015-07-09,1664.721414614434
2015-07-10,1661.3266963035087
2015-07-13,1693.0943826345126
2015-07-14,1701.460216508799
2015-07-15,1709.468995939844
2015-07-16,1724.5184332786957
2015-07-17,1734.6667628667767
2015-07-20,1730.208365879075
2015-07-21,1734.2952472306795
2015-07-22,1722.4566630662837
2015-07-23,1701.299539696095
2015-07-24,1684.1323558756044
2015-07-27,1643.004174766231
2015-07-28,1651.237168132334
2015-07-29,1658.9351078448778
2015-07-30,1674.8942865622876
2015-07-31,1671.3358293759184
2015-08-03,1666.8671540770022
2015-08-04,1682.8652921672226
2015-08-05,1690.6729170190304
2015-08-06,1670.314224202798
2015-08-07,1655.6435011856063
2015-08-10,1650.726308721985
2015-08-11,1615.1330768456578
2015-08-12,1567.7168946412655
2015-08-13,1587.4736970763608
2015-08-14,1587.2779508475903
2015-08-17,1583.1665940803512
2015-08-18,1570.4730908953566
2015-08-19,1567.173802939166
2015-08-20,1525.3914533168
2015-08-21,1482.5857462077165
2015-08-24,1370.4462699464355
2015-08-25,1424.5537900701477
2015-08-26,1423.6863223465018
2015-08-27,1484.6332602289233
2015-08-28,1491.199014995438
2015-08-31,1486.1462307145682
2015-09-01,1449.084882968719
2015-09-02,1446.3522941341191
2015-09-03,1460.3751187668652
2015-09-04,1440.1307773820222
2015-09-07,1420.9605797070421
2015-09-08,1443.75966413702
2015-09-09,1491.3722386489947
2015-09-10,1464.6508851305941
2015-09-11,1454.7078774604122
2015-09-14,1465.1308866003403
2015-09-15,1453.485618199881
2015-09-16,1482.734880119064
2015-09-17,1489.3232154779628
2015-09-18,1495.1882343634718
2015-09-21,1490.7401879803201
2015-09-22,1495.356616281683
2015-09-23,1458.7666023826418
2015-09-24,1443.2643056053057
2015-09-25,1453.586483254815
2015-09-28,1448.6935838115985
2015-09-29,1426.4896599878093
2015-09-30,1461.6165934597125
2015-10-01,1471.1854373545643
2015-10-02,1462.6389841005634
2015-10-05,1500.2271925631962
2015-10-06,1507.0883245081268
2015-10-07,1538.7691561253137
2015-10-08,1529.6930847321512
2015-10-09,1543.6164310269219
2015-10-12,1551.9259060361958
2015-10-13,1534.0661697778226
2015-10-14,1519.0010594845621
2015-10-15,1554.1768633784657
2015-10-16,1557.1320107163078
2015-10-19,1575.1146820718122
2015-10-20,1563.4824941830138
2015-10-21,1557.9890388766723
2015-10-22,1581.3450105219988
2015-10-23,1622.8898444877866
2015-10-26,1622.3389619034606
2015-10-27,1617.0353646126107
2015-10-28,1603.599240534935
2015-10-29,1592.6024141251291
2015-10-30,1575.326639999486
2015-11-02,1572.7308479735004
2015-11-03,1603.5472977261136
2015-11-04,1633.473946291269
2015-11-05,1620.5992093880166
2015-11-06,1627.1560387137447
2015-11-09,1608.1754637018166
2015-11-10,1598.0986457383206
2015-11-11,1595.6669041348302
2015-11-12,1605.0553163415614
2015-11-13,1589.352079606249
2015-11-16,1570.62477756773
2015-11-17,1604.5602624512132
2015-11-18,1597.546859772905
2015-11-19,1621.158044745843
2015-11-20,1644.9944578539025
2015-11-23,1649.321747743241
2015-11-24,1647.7719821296193
2015-11-25,1652.023386389273
2015-11-26,1653.8274729894304
2015-11-27,1640.0959779182701
2015-11-30,1634.9511752884407
2015-12-01,1657.563333846108
2015-12-02,1661.9505150601171
2015-12-03,1611.4422055046155
2015-12-04,1595.4942302957788
2015-12-07,1597.8068299156575
2015-12-08,1574.9303667612512
2015-12-09,1553.2503637983905
2015-12-10,1556.765510617373
2015-12-11,1534.1373591540232
2015-12-14,1515.552719423312
2015-12-15,1530.1983850439528
2015-12-16,1558.6218056855953
2015-12-17,1587.1465256245624
2015-12-18,1579.015207480142
2015-12-21,1573.829098751698
2015-12-22,1574.256469163112
2015-12-23,1596.8119804857865
2015-12-24,1594.6794238908594
2015-12-25,1595.5167758795335
2015-12-28,1589.1352942730375
2015-12-29,1606.5518370813209
2015-12-30,1605.3923587267368
2015-12-31,1615.092969193614
2016-01-01,1614.8777960719199
2016-01-04,1580.6409775372924
2016-01-05,1581.7096760609675
2016-01-06,1559.483950363134
2016-01-07,1508.7933845763403
2016-01-08,1501.5881706209152
2016-01-11,1482.9999986565288
2016-01-12,1484.0013833093303
2016-01-13,1501.5833954084114
2016-01-14,1482.1515365808564
2016-01-15,1451.1441042305669
2016-01-18,1450.5738970112557
2016-01-19,1466.2690240971885
2016-01-20,1425.905560627433
2016-01-21,1431.8732434087663
2016-01-22,1467.8618912134787
2016-01-25,1486.4027068204039
2016-01-26,1468.5510952249267
2016-01-27,1470.7269190426625
2016-01-28,1473.5377141013134
2016-01-29,1518.2019088770887
2016-02-01,1512.7831577089657
2016-02-02,1494.7301882756515
2016-02-03,1454.8544381760846
2016-02-04,1471.6158961840179
2016-02-05,1474.0910667549763
2016-02-08,1469.6513225862384
2016-02-09,1431.8992264036694
2016-02-10,1443.959614988057
2016-02-11,1402.9251458897356
2016-02-12,1401.088746809351
2016-02-15,1444.4696683504455
2016-02-16,1452.0011275103468
2016-02-17,1452.7108654335561
2016-02-18,1483.2486430341762
2016-02-19,1472.4358119974966
2016-02-22,1500.4483626367207
2016-02-23,1493.4644593828757
2016-02-24,1474.5257201204045
2016-02-25,1469.619027672179
2016-02-26,1493.352145177106
2016-02-29,1493.3697050705302
2016-03-01,1514.4906867464697
2016-03-02,1558.491513333633
2016-03-03,1567.1243498080212
2016-03-04,1568.6165350006268
2016-03-07,1582.3002275691397
2016-03-08,1559.0187457384332
2016-03-09,1572.6418582719887
2016-03-10,1553.1197749712442
2016-03-11,1569.2076740900782
2016-03-14,1587.7663846955134
2016-03-15,1566.3270322749702
2016-03-16,1572.6196157162262
2016-03-17,1574.3516645897585
2016-03-18,1592.1224943674756
2016-03-21,1596.97042501181
2016-03-22,1603.5855080633007
2016-03-23,1600.614752385174
2016-03-24,1582.9746807106073
2016-03-25,1580.5579922538152
2016-03-28,1572.0683011233446
2016-03-29,1571.2238567632767
2016-03-30,1574.9979504531887
2016-03-31,1579.4535231917737
2016-04-01,1561.0396530014211
2016-04-04,1558.9619620297137
2016-04-05,1537.128582860819
2016-04-06,1535.0262360509437
2016-04-07,1537.7499464774935
2016-04-08,1537.0006534118527
2016-04-11,1537.6487732106532
2016-04-12,1558.5545602070404
2016-04-13,1595.2911061374994
2016-04-14,1610.1649951175132
2016-04-15,1610.1047736522485
2016-04-18,1605.5552998324913
2016-04-19,1613.8008257552897
2016-04-20,1611.32905646942
2016-04-21,1629.835455003391
2016-04-22,1625.3928506033837
2016-04-25,1614.7902574651453
2016-04-26,1611.83337005731
2016-04-27,1595.510043109957
2016-04-28,1593.9184151404945
2016-04-29,1568.4328138736043
2016-05-02,1553.1502997853713
2016-05-03,1545.116099271249
2016-05-04,1533.5446350792645
2016-05-05,1545.5100348226306
2016-05-06,1532.7011363336023
2016-05-09,1534.9522481943425
2016-05-10,1544.7696835435893
2016-05-11,1540.8033887567713
2016-05-12,1539.7966413849285
2016-05-13,1535.0451598200375
2016-05-16,1537.8724445468563
2016-05-17,1552.277627945048
2016-05-18,1541.5180804607667
2016-05-19,1532.434821203714
2016-05-20,1537.6889039457312
2016-05-23,1544.7151325215616
2016-05-24,1539.413854817874
2016-05-25,1569.9658902993388
2016-05-26,1569.9795563070948
2016-05-27,1594.0361036724073
2016-05-30,1590.6964651807612
2016-05-31,1595.7168478054843
2016-06-01,1587.0148787136145
2016-06-02,1585.8450231851048
2016-06-03,1574.7758665202134
2016-06-06,1586.3883359129227
2016-06-07,1611.6950634344184
2016-06-08,1611.7264779056939
2016-06-09,1612.9733565595895
2016-06-10,1600.8146294553662
2016-06-13,1577.8590254956966
2016-06-14,1575.3171270060418
2016-06-15,1575.352120590347
2016-06-16,1568.6731157694949
2016-06-17,1566.085224109587
2016-06-20,1582.4094722724449
2016-06-21,1599.0148458499532
2016-06-22,1606.4856890614449
2016-06-23,1604.256764085508
2016-06-24,1583.8126610976215
2016-06-27,1594.6695653158201
2016-06-28,1591.6153736689696
2016-06-29,1612.0775913236846
2016-06-30,1635.4641760470838
2016-07-01,1640.3508429680423
2016-07-04,1652.3822290113806
2016-07-05,1635.7515855040863
2016-07-06,1625.9011753681575
2016-07-07,1640.4174659001176
2016-07-08,1644.5653764754475
2016-07-11,1675.7480392324746
2016-07-12,1689.346373759771
2016-07-13,1691.6020192795042
2016-07-14,1703.146713001237
2016-07-15,1712.674800857771
2016-07-18,1716.6339685021865
2016-07-19,1719.3200606714188
2016-07-20,1725.6989855047598
2016-07-21,1732.3463937480556
2016-07-22,1730.9792323955273
2016-07-25,1737.573497673027
2016-07-26,1743.7207858855293
2016-07-27,1746.1081733070919
2016-07-28,1739.985059382904
2016-07-29,1719.0503524930639
2016-08-01,1739.7716648956402
2016-08-02,1725.3917219829939
2016-08-03,1705.2672851891848
2016-08-04,1719.6656577602614
2016-08-05,1745.4535032976905
2016-08-08,1767.37073971718
2016-08-09,1767.9353212320054
2016-08-10,1766.7336532665845
2016-08-11,1759.9672514317358
2016-08-12,1763.2609206980296
2016-08-15,1766.6892317254737
2016-08-16,1756.6700556045757
2016-08-17,1744.4017490461622
2016-08-18,1745.3137653038991
2016-08-19,1733.429521598314
2016-08-22,1728.8758725045957
2016-08-23,1738.106790584863
2016-08-24,1743.7971540320443
2016-08-25,1742.5553278440977
2016-08-26,1743.282745528996
2016-08-29,1744.5306423514678
2016-08-30,1753.0015671573453
2016-08-31,1751.6595681566641
2016-09-01,1743.4522003515774
2016-09-02,1747.9139597522362
2016-09-05,1777.842352402347
2016-09-06,1781.9534450206916
2016-09-07,1788.3994345692117
2016-09-08,1782.5727666599635
2016-09-09,1769.3259323457878
2016-09-12,1722.375372743526
2016-09-13,1710.2345952562187
2016-09-14,1707.4863634900182
2016-09-15,1716.0887462000203
2016-09-16,1732.2937282183382
2016-09-19,1752.4951613930007
2016-09-20,1755.316057669959
2016-09-21,1771.968110130307
2016-09-22,1775.1700666357012
2016-09-23,1784.782192801294
2016-09-26,1761.200920067228
2016-09-27,1782.164620513936
2016-09-28,1782.0643904831225
2016-09-29,1784.3726778588232
2016-09-30,1762.5955338077686
2016-10-03,1783.6681518274738
2016-10-04,1798.0987860951398
2016-10-05,1782.4768145553012
2016-10-06,1789.8171876141582
2016-10-07,1782.3427014611966
2016-10-10,1789.3530935119857
2016-10-11,1791.2591861848734
2016-10-12,1794.8934806858877
2016-10-13,1770.925463396952
2016-10-14,1785.6658975801693
2016-10-17,1777.8398956012188
2016-10-18,1803.3301046514823
2016-10-19,1811.134620072742
2016-10-20,1815.5378481382877
2016-10-21,1816.8211694738832
2016-10-24,1821.9935512058792
2016-10-25,1831.218172752616
2016-10-26,1804.36726221553
2016-10-27,1786.3543005344632
2016-10-28,1776.8745963698025
2016-10-31,1775.233042387769
2016-11-01,1769.0342903822234
2016-11-02,1736.7084915003575
2016-11-03,1736.3606854204443
2016-11-04,1722.6843435669973
2016-11-07,1754.8304426181785
2016-11-08,1764.0438769628688
2016-11-09,1740.5891427447111
2016-11-10,1774.2102344024595
2016-11-11,1746.1233787272442
2016-11-14,1750.0851679670989
2016-11-15,1746.1380747852572
2016-11-16,1756.5451163513014
2016-11-17,1755.7645346672414
2016-11-18,1760.9893262628916
2016-11-21,1748.1641810815163
2016-11-22,1769.494993202485
2016-11-23,1790.0016996377024
2016-11-24,1775.5036896406189
2016-11-25,1778.4277234105646
2016-11-28,1788.648237106538
2016-11-29,1779.4327758759798
2016-11-30,1780.1174990553316
2016-12-01,1788.2117488756696
2016-12-02,1766.2354384974615
2016-12-05,1749.39402285418
2016-12-06,1759.6998037372764
2016-12-07,1764.638203127966
2016-12-08,1814.249129033556
2016-12-09,1822.564565094781
2016-12-12,1804.588749368401
2016-12-13,1801.4820373227005
2016-12-14,1803.9762437437869
2016-12-15,1815.132792393245
2016-12-16,1806.1723786958516
2016-12-19,1793.0283092684674
2016-12-20,1801.199088135278
2016-12-21,1791.270655412451
2016-12-22,1778.8852308748333
2016-12-23,1770.891439037693
2016-12-26,1770.5568009259107
2016-12-27,1775.1203052736198
2016-12-28,1798.2085002359204
2016-12-29,1792.8353582982907
2016-12-30,1791.3624317508384
2017-01-02,1790.58692254435
2017-01-03,1827.4534432136008
2017-01-04,1820.6132347584057
2017-01-05,1824.7319456353023
2017-01-06,1826.4258873455474
2017-01-09,1832.8479054094846
2017-01-10,1836.36535256624
2017-01-11,1861.7334778489794
2017-01-12,1843.759654042513
2017-01-13,1845.627423094455
2017-01-16,1839.4117369031446
2017-01-17,1831.4377527446045
2017-01-18,1837.7991555170768
2017-01-19,1843.7345755075162
2017-01-20,1824.0107811593068
2017-01-23,1818.0852089083778
2017-01-24,1823.8384938905942
2017-01-25,1829.1014783121846
2017-01-26,1851.235808205209
2017-01-27,1850.5402018151324
2017-01-30,1849.2855473525678
2017-01-31,1822.6497649741316
2017-02-01,1840.2180045647906
2017-02-02,1839.4127529574964
2017-02-03,1844.6635692753734
2017-02-06,1862.722155149968
2017-02-07,1867.8348265229938
2017-02-08,1867.597174710489
2017-02-09,1880.8604278206758
2017-02-10,1897.0946349806334
2017-02-13,1908.4332240323922
2017-02-14,1914.5730261458675
2017-02-15,1930.2575180117453
2017-02-16,1920.232430936728
2017-02-17,1923.654198005236
2017-02-20,1928.6269096305093
2017-02-21,1942.5524268185752
2017-02-22,1952.6188018830292
2017-02-23,1948.8107730644797
2017-02-24,1943.3564403518242
2017-02-27,1928.3144516651437
2017-02-28,1924.5585287024626
2017-03-01,1934.36505197405
2017-03-02,1939.8091425549756
2017-03-03,1915.6279859330064
2017-03-06,1917.1283343675073
2017-03-07,1931.848196710012
2017-03-08,1935.6506475296999
2017-03-09,1914.5372490820555
2017-03-10,1908.97081727547
2017-03-13,1925.5923235132923
2017-03-14,1935.889685236035
2017-03-15,1941.3789245810954
2017-03-16,1951.1322710253828
2017-03-17,1960.2959488596487
2017-03-20,1967.23573382305
2017-03-21,1961.7031789757682
2017-03-22,1939.8575783125532
2017-03-23,1944.9305624515996
2017-03-24,1945.2121801258402
2017-03-27,1930.9681199301588
2017-03-28,1951.7630323189555
2017-03-29,1980.732907074942
2017-03-30,1980.4373020990483
2017-03-31,1973.470659575676
2017-04-03,1989.841121299073
2017-04-04,1980.8883172384617
2017-04-05,1990.811949271046
2017-04-06,1979.5507128859138
2017-04-07,1982.1431450687112
2017-04-10,1980.6835321880317
2017-04-11,1972.5716876094923
2017-04-12,1985.5690843149523
2017-04-13,1992.9041039298822
2017-04-14,1988.6678129115521
2017-04-17,1980.7420548678995
2017-04-18,1958.4736986707137
2017-04-19,1944.9080911007816
2017-04-20,1950.2186353270429
2017-04-21,1974.0534155775563
2017-04-24,1954.3526040832771
2017-04-25,1958.5539474992038
2017-04-26,1970.5529833620565
2017-04-27,1969.2560639312978
2017-04-28,1960.9856138066486
2017-05-01,1962.6109100075407
2017-05-02,1975.1445328687018
2017-05-03,1965.8151298420507
2017-05-04,1951.610857952165
2017-05-05,1934.579023922523
2017-05-08,1960.3978183584402
2017-05-09,1963.2828021796456
2017-05-10,1975.2738449604894
2017-05-11,1985.8421504833484
2017-05-12,1973.7356223857596
2017-05-15,1974.6198884657806
2017-05-16,1960.7049171941137
2017-05-17,1941.0898931641152
2017-05-18,1934.1041482012122
2017-05-19,1927.5302723495884
2017-05-22,1938.599291483425
2017-05-23,1938.2221220370482
2017-05-24,1943.835926632692
2017-05-25,1958.2828395976098
2017-05-26,1962.2300465555602
2017-05-29,1959.5171305751232
2017-05-30,1959.769656554796
2017-05-31,1944.1963291609054
2017-06-01,1949.8752871953386
2017-06-02,1957.1821600082508
2017-06-05,1966.3733941434111
2017-06-06,1958.4205077030008
2017-06-07,1959.7404106142983
2017-06-08,1969.7308761509487
2017-06-09,1977.4378176333728
2017-06-12,1958.2628907403341
2017-06-13,1971.9005517235694
2017-06-14,1974.5905264961627
2017-06-15,1978.9989660334986
2017-06-16,1972.949545044808
2017-06-19,1992.852243913463
2017-06-20,1993.3442454425915
2017-06-21,1975.9490123473288
2017-06-22,1983.1602078061808
2017-06-23,1977.154053493214
2017-06-26,1990.2945598440315
2017-06-27,1975.0448799641863
2017-06-28,1955.4062182956186
2017-06-29,1963.0119175764466
2017-06-30,1950.38992940673
2017-07-03,1959.7947041655705
2017-07-04,1953.0205320849934
2017-07-05,1959.0876084521356
2017-07-06,1941.1792563212553
2017-07-07,1934.5981784875898
2017-07-10,1940.6439666435465
2017-07-11,1952.0140016775174
2017-07-12,1955.8855780263716
2017-07-13,1984.8603751196983
2017-07-14,1989.2068808359675
2017-07-17,1992.2624739324683
2017-07-18,1977.0594442192166
2017-07-19,2006.9149066008656
2017-07-20,1989.2897881745923
2017-07-21,1982.846880926561
2017-07-24,1992.8739725384482
2017-07-25,1991.1723105435615
2017-07-26,1995.3270266111308
2017-07-27,2007.0415886263975
2017-07-28,1974.8200117718825
2017-07-31,1977.1436098848649
2017-08-01,1981.9325667349137
2017-08-02,1974.9800891517707
2017-08-03,1957.5645899222484
2017-08-04,1980.2528228447559
2017-08-07,1983.2328177164454
2017-08-08,1997.4956549182195
2017-08-09,1987.4105455786441
2017-08-10,1975.9527900567164
2017-08-11,1941.031432410717
2017-08-14,1960.8151314054667
2017-08-15,1970.8200051793956
2017-08-16,1987.6077852021115
2017-08-17,1989.8207441696316
2017-08-18,1975.3322416211824
2017-08-21,1962.2168575946755
2017-08-22,1981.2863346270535
2017-08-23,1972.1940431429377
2017-08-24,1982.955841113109
2017-08-25,1979.2339967749908
2017-08-28,1965.1446916238388
2017-08-29,1943.4217718618336
2017-08-30,1969.7091826993792
2017-08-31,1975.519221220875
2017-09-01,1980.0847686623797
2017-09-04,1958.928840622365
2017-09-05,1964.2601649309336
2017-09-06,1952.1788349094327
2017-09-07,1948.1993929713165
2017-09-08,1950.9466072734751
2017-09-11,1967.6177802223117
2017-09-12,1984.2748839008884
2017-09-13,1986.4759704248943
2017-09-14,1995.1938267990854
2017-09-15,1981.171377104015
2017-09-18,1999.6607346980977
2017-09-19,1992.8362905780102
2017-09-20,1997.424682656523
2017-09-21,1992.824697139664
2017-09-22,1978.815748061281
2017-09-25,1979.4403070626672
2017-09-26,1984.2190346408277
2017-09-27,1987.2117897006283
2017-09-28,1966.4712542956343
2017-09-29,1972.0628606207306
2017-10-02,1992.5282493754323
2017-10-03,2003.8759371902845
2017-10-04,2006.9063754680058
2017-10-05,2011.9462038584295
2017-10-06,2016.5311823858758
2017-10-09,2015.3355979283
2017-10-10,2016.701356103458
2017-10-11,2019.2391234079457
2017-10-12,2034.8889967773764
2017-10-13,2047.5068203431574
2017-10-16,2063.6115576382795
2017-10-17,2067.0015647740825
2017-10-18,2061.041709744336
2017-10-19,2040.3268861769598
2017-10-20,2057.4032388236587
2017-10-23,2063.453914728754
2017-10-24,2053.6586529057868
2017-10-25,2047.4084684967422
2017-10-26,2063.9115268953356
2017-10-27,2084.39347030961
2017-10-30,2086.2281904096367
2017-10-31,2085.0605142658155
2017-11-01,2108.7416714662554
2017-11-02,2096.8717718617368
2017-11-03,2110.330539596048
2017-11-06,2117.7802991833423
2017-11-07,2135.613139720165
2017-11-08,2131.8975117009845
2017-11-09,2133.9911765400725
2017-11-10,2120.636071684272
2017-11-13,2111.7052896899086
2017-11-14,2090.8005532161105
2017-11-15,2068.263100074163
2017-11-16,2089.624657668089
2017-11-17,2102.750547179866
2017-11-20,2112.3161151914596
2017-11-21,2141.4793339501225
2017-11-22,2139.645617352574
2017-11-23,2124.739792795599
2017-11-24,2110.7449964494563
2017-11-27,2102.349308439742
2017-11-28,2115.4709975265923
2017-11-29,2116.608357039786
2017-11-30,2070.2606784993673
2017-12-01,2074.2943292681766
2017-12-04,2086.278794622451
2017-12-05,2079.39151580049
2017-12-06,2058.6264993355003
2017-12-07,2064.4639340736503
2017-12-08,2088.8416127853807
2017-12-11,2098.3087947349513
2017-12-12,2098.954212759313
2017-12-13,2106.880234395
2017-12-14,2114.3231371834004
2017-12-15,2105.573221513251
2017-12-18,2105.6065482028935
2017-12-19,2114.367432610274
2017-12-20,2101.491373208245
2017-12-21,2105.1109098666784
2017-12-22,2124.0958486477516
2017-12-25,2125.1140722300197
2017-12-26,2118.6318337375337
2017-12-27,2117.84748992844
2017-12-28,2127.8250561050963
2017-12-29,2123.2178820216627
2018-01-01,2120.927589497733
2018-01-02,2138.5948075470587
2018-01-03,2151.0784083090834
2018-01-04,2154.7661483352595
2018-01-05,2173.7112108262586
2018-01-08,2196.398813970724
2018-01-09,2208.933717741002
2018-01-10,2190.5546337702867
2018-01-11,2173.151093190474
2018-01-12,2172.092370935051
2018-01-15,2157.024450153813
2018-01-16,2172.2667285154553
2018-01-17,2174.1830332842114
2018-01-18,2181.3584017585245
2018-01-19,2198.8715678749772
2018-01-22,2204.169180400129
2018-01-23,2224.124258918812
2018-01-24,2204.3341530637163
2018-01-25,2180.587733142422
