Date,ACWI ex JAPAN ESG LEADERS
2012-12-14,1076.1582821296167
2012-12-17,1077.8981375398018
2012-12-18,1083.1240701676188
2012-12-19,1080.6008298481925
2012-12-20,1083.4529779906804
2012-12-21,1081.3020625466293
2012-12-24,1078.4168803279726
2012-12-25,1078.6475759361454
2012-12-26,1074.3498765869376
2012-12-27,1074.097238019354
2012-12-28,1067.8139635420596
2012-12-31,1079.1736520914098
2013-01-01,1079.2304094566532
2013-01-02,1099.3855125460373
2013-01-03,1110.139826368153
2013-01-04,1116.963961458671
2013-01-07,1109.1219865610037
2013-01-08,1108.3280382479102
2013-01-09,1114.8425236858175
2013-01-10,1108.1610642567803
2013-01-11,1100.4585015421828
2013-01-14,1099.2834981541482
2013-01-15,1101.262851338481
2013-01-16,1103.5527637972825
2013-01-17,1106.4287223323915
2013-01-18,1111.364671672596
2013-01-21,1110.801488873165
2013-01-22,1115.335012507371
2013-01-23,1117.8790814286635
2013-01-24,1115.8216043819955
2013-01-25,1114.0169021870665
2013-01-28,1112.3580281178956
2013-01-29,1116.8144856810256
2013-01-30,1107.4310958545766
2013-01-31,1104.931787918972
2013-02-01,1104.6134599581812
2013-02-04,1102.0481319864173
2013-02-05,1110.6211400694433
2013-02-06,1109.5912352529285
2013-02-07,1116.93787771637
2013-02-08,1125.798381432272
2013-02-11,1121.5796225479917
2013-02-12,1119.1776092197765
2013-02-13,1124.1086281646435
2013-02-14,1130.1562086399613
2013-02-15,1128.765487974805
2013-02-18,1128.5088035971512
2013-02-19,1136.6049978597357
2013-02-20,1129.1186147136877
2013-02-21,1126.3887899717927
2013-02-22,1141.0589714779894
2013-02-25,1128.7106101303486
2013-02-26,1133.7548795435316
2013-02-27,1143.4507632663747
2013-02-28,1151.0800028232816
2013-03-01,1157.3436020610036
2013-03-04,1156.5666188191228
2013-03-05,1169.658739034859
2013-03-06,1174.2560680325184
2013-03-07,1169.397810809528
2013-03-08,1183.226933823842
2013-03-11,1182.7447114516517
2013-03-12,1180.8337335017736
2013-03-13,1184.5384300152296
2013-03-14,1189.577679371664
2013-03-15,1181.73045341305
2013-03-18,1181.622227037772
2013-03-19,1182.598506821547
2013-03-20,1184.5113510468634
2013-03-21,1176.640332529688
2013-03-22,1175.248892344014
2013-03-25,1181.125690808398
2013-03-26,1189.8465467813649
2013-03-27,1194.5698546918354
2013-03-28,1196.2660801774605
2013-03-29,1196.5416140470977
2013-04-01,1192.62009922492
2013-04-02,1200.8903965219863
2013-04-03,1189.0207419269611
2013-04-04,1184.5881616077522
2013-04-05,1163.1988088084672
2013-04-08,1168.1432862010126
2013-04-09,1171.073509002072
2013-04-10,1183.7271559785252
2013-04-11,1187.1853108480698
2013-04-12,1182.7686602741928
2013-04-15,1164.1630709070976
2013-04-16,1168.0113471679047
2013-04-17,1160.2697861281877
2013-04-18,1154.6414010218614
2013-04-19,1164.0586253925455
2013-04-22,1170.433417471012
2013-04-23,1185.4140523557894
2013-04-24,1190.224341812355
2013-04-25,1196.1943623930022
2013-04-26,1191.8658199343508
2013-04-29,1195.8340498996442
2013-04-30,1194.4505633931715
2013-05-01,1187.201391006807
2013-05-02,1201.2068549261978
2013-05-03,1208.918267016057
2013-05-06,1213.8046675722599
2013-05-07,1216.0798879551464
2013-05-08,1217.718587779158
2013-05-09,1221.2664615576437
2013-05-10,1232.3569282738076
2013-05-13,1229.4064477485617
2013-05-14,1238.7031476538411
2013-05-15,1253.8666975514948
2013-05-16,1247.3607791386844
2013-05-17,1260.3274381143776
2013-05-20,1259.367192156027
2013-05-21,1260.553528992483
2013-05-22,1253.2995803337276
2013-05-23,1237.5936409400917
2013-05-24,1233.8976860863559
2013-05-27,1234.6974518819343
2013-05-28,1249.5898658017904
2013-05-29,1227.8597470980278
2013-05-30,1225.0735868870388
2013-05-31,1217.8522949500682
2013-06-03,1213.132472537419
2013-06-04,1208.3986946614762
2013-06-05,1188.9224438343422
2013-06-06,1181.9803553345228
2013-06-07,1191.8880697697693
2013-06-10,1192.661869583641
2013-06-11,1174.454091901128
2013-06-12,1164.1833754444804
2013-06-13,1175.8472783585726
2013-06-14,1173.3820141205852
2013-06-17,1181.491884719485
2013-06-18,1182.3310555127218
2013-06-19,1171.6072047118214
2013-06-20,1150.5627187915622
2013-06-21,1148.703844014052
2013-06-24,1136.6959009536242
2013-06-25,1149.7650925407859
2013-06-26,1170.7368787630812
2013-06-27,1180.5834740967882
2013-06-28,1179.3304274153272
2013-07-01,1183.2622095288361
2013-07-02,1181.7044832716401
2013-07-03,1180.7312939612732
2013-07-04,1194.7980416614603
2013-07-05,1201.879919712042
2013-07-08,1205.0695938276504
2013-07-09,1219.7184551407752
2013-07-10,1217.1086585053395
2013-07-11,1219.6519296786537
2013-07-12,1220.4244157800204
2013-07-15,1224.8114927468457
2013-07-16,1213.763520963804
2013-07-17,1220.318749887606
2013-07-18,1225.785844900904
2013-07-19,1224.3162398921406
2013-07-22,1222.5244959174715
2013-07-23,1220.3638640841198
2013-07-24,1217.2868212757523
2013-07-25,1217.999840045604
2013-07-26,1215.8309648081977
2013-07-29,1213.6011750137886
2013-07-30,1214.058086289889
2013-07-31,1210.1126448715152
2013-08-01,1226.8320093155917
2013-08-02,1225.0832572018528
2013-08-05,1226.7360843190388
2013-08-06,1216.0336187021308
2013-08-07,1209.5928593517276
2013-08-08,1211.9247238383332
2013-08-09,1215.3979126061504
2013-08-12,1219.6923738879957
2013-08-13,1227.3022336031408
2013-08-14,1222.7704003859267
2013-08-15,1208.7777747288317
2013-08-16,1201.2187324562701
2013-08-19,1192.8493553377732
2013-08-20,1186.3587219840579
2013-08-21,1182.4373927802
2013-08-22,1192.4624684595717
2013-08-23,1194.1141374361366
2013-08-26,1194.1205812637986
2013-08-27,1173.649319706736
2013-08-28,1175.8550079643665
2013-08-29,1190.4091655214042
2013-08-30,1188.9542604155238
2013-09-02,1197.8866308770196
2013-09-03,1201.440865899403
2013-09-04,1205.7976827096975
2013-09-05,1215.1976767707026
2013-09-06,1215.8430163619516
2013-09-09,1219.2624094988876
2013-09-10,1230.1760043060203
2013-09-11,1231.8810942908478
2013-09-12,1228.834681555812
2013-09-13,1233.7306012682754
2013-09-16,1237.3331351901306
2013-09-17,1238.9669870784483
2013-09-18,1248.7632951452965
2013-09-19,1241.2465966163616
2013-09-20,1235.5156737377754
2013-09-23,1231.9677311830073
2013-09-24,1231.1397069666077
2013-09-25,1228.1476968875577
2013-09-26,1231.1126441136098
2013-09-27,1222.8359861465983
2013-09-30,1215.1244135924142
2013-10-01,1225.2552889648307
2013-10-02,1217.8469359723788
2013-10-03,1209.785442239969
2013-10-04,1216.2315722298524
2013-10-07,1209.9755542503178
2013-10-08,1197.5856612166517
2013-10-09,1200.7533447778383
2013-10-10,1222.118523964984
2013-10-11,1228.252153109262
2013-10-14,1229.3241097277407
2013-10-15,1234.4804617435702
2013-10-16,1246.360808433987
2013-10-17,1241.1259118597172
2013-10-18,1248.9571610908615
2013-10-21,1251.2345269605019
2013-10-22,1251.657777974475
2013-10-23,1244.9712014015074
2013-10-24,1246.5914350537862
2013-10-25,1248.8877120354412
2013-10-28,1250.865844415368
2013-10-29,1257.5006624977166
2013-10-30,1253.8832680114717
2013-10-31,1263.0189859449124
2013-11-01,1270.0539586129685
2013-11-04,1272.5387814219735
2013-11-05,1270.730024171162
2013-11-06,1270.7235173393738
2013-11-07,1269.3839735379715
2013-11-08,1277.0587271220306
2013-11-11,1273.9365892498524
2013-11-12,1267.9321162964534
2013-11-13,1272.2073438922998
2013-11-14,1275.7328591983398
2013-11-15,1280.9320598929226
2013-11-18,1278.6111468214438
2013-11-19,1273.931375277258
2013-11-20,1275.7172149559265
2013-11-21,1278.0591371012
2013-11-22,1276.965744560344
2013-11-25,1279.0893387272565
2013-11-26,1272.7042147310153
2013-11-27,1275.605537761659
2013-11-28,1275.4064241463836
2013-11-29,1273.9961487539574
2013-12-02,1274.1987153152538
2013-12-03,1262.4472227907202
2013-12-04,1258.7712337301703
2013-12-05,1246.228325498831
2013-12-06,1255.622282662089
2013-12-09,1254.9655269072052
2013-12-10,1246.8623546361744
2013-12-11,1233.4752300022428
2013-12-12,1226.589335029118
2013-12-13,1228.8692162157413
2013-12-16,1235.7842147791355
2013-12-17,1233.2437212057428
2013-12-18,1245.13124632222
2013-12-19,1258.3243069868984
2013-12-20,1264.574155173313
2013-12-23,1269.6777684669787
2013-12-24,1276.0069751181372
2013-12-25,1275.977916461457
2013-12-26,1276.9014359017028
2013-12-27,1275.562285900554
2013-12-30,1274.788644129816
2013-12-31,1281.2845703535188
2014-01-01,1281.2555517591356
2014-01-02,1278.7365329042548
2014-01-03,1282.14543213314
2014-01-06,1275.9103345608114
2014-01-07,1285.5621438032927
2014-01-08,1285.911635015387
2014-01-09,1284.0095921753652
2014-01-10,1283.900069668354
2014-01-13,1278.779499538777
2014-01-14,1282.7854242013468
2014-01-15,1294.908273432581
2014-01-16,1293.7659807525413
2014-01-17,1296.0852941525272
2014-01-20,1295.1214181666307
2014-01-21,1298.7833205855366
2014-01-22,1299.015357751037
2014-01-23,1277.8546114195167
2014-01-24,1251.3222670882021
2014-01-27,1241.0123666842367
2014-01-28,1248.9563966182832
2014-01-29,1241.4199499109839
2014-01-30,1255.5782908428703
2014-01-31,1257.269531715986
2014-02-03,1234.6501676716134
2014-02-04,1237.187229750618
2014-02-05,1235.464793766714
2014-02-06,1248.5477767917484
2014-02-07,1260.2512440315359
2014-02-10,1260.1768999662802
2014-02-11,1272.5704661459868
2014-02-12,1283.8920559640853
2014-02-13,1281.5839970540142
2014-02-14,1287.6727192004532
2014-02-17,1289.8028699750853
2014-02-18,1287.0962179171358
2014-02-19,1283.3901715364009
2014-02-20,1288.858924955347
2014-02-21,1288.9891940198695
2014-02-24,1297.1245172646186
2014-02-25,1296.6586661389479
2014-02-26,1300.6873508908482
2014-02-27,1302.9051746520386
2014-02-28,1297.3221750488053
2014-03-03,1284.3914016157025
2014-03-04,1305.2533927021457
2014-03-05,1306.4806541089406
2014-03-06,1304.5168962748428
2014-03-07,1298.6195214608829
2014-03-10,1292.5093406793014
2014-03-11,1291.431219151253
2014-03-12,1283.879084158136
2014-03-13,1271.2262092961125
2014-03-14,1265.4733069575495
2014-03-17,1277.091908201486
2014-03-18,1286.1860167080465
2014-03-19,1280.5440559069893
2014-03-20,1288.8078054383723
2014-03-21,1288.1263788733575
2014-03-24,1282.297318009457
2014-03-25,1291.625994385266
2014-03-26,1290.9572097769164
2014-03-27,1294.3735495227186
2014-03-28,1301.4075990300385
2014-03-31,1308.4498393307813
2014-04-01,1315.762506778749
2014-04-02,1320.572164438025
2014-04-03,1322.2160978273364
2014-04-04,1317.4484023350853
2014-04-07,1302.6230762103921
2014-04-08,1304.0190943522073
2014-04-09,1312.5816836315678
2014-04-10,1294.364722856484
2014-04-11,1280.9315457217606
2014-04-14,1291.4710043717387
2014-04-15,1291.3606056701246
2014-04-16,1305.3687434603125
2014-04-17,1306.2297342066638
2014-04-18,1306.627434412689
2014-04-21,1311.0328831197492
2014-04-22,1319.6836270378003
2014-04-23,1313.3950603855365
2014-04-24,1314.8503665108353
2014-04-25,1304.1011128080938
2014-04-28,1305.553561421228
2014-04-29,1316.9841507837596
2014-04-30,1315.9044529343835
2014-05-01,1316.587991048481
2014-05-02,1315.8500346148824
2014-05-05,1314.8379334319227
2014-05-06,1305.9917994821067
2014-05-07,1310.039741575454
2014-05-08,1317.3965292133596
2014-05-09,1326.4704285843673
2014-05-12,1336.9458241085927
2014-05-13,1343.3341944385736
2014-05-14,1342.1374802309615
2014-05-15,1333.1384859814757
2014-05-16,1337.2749845870399
2014-05-19,1339.1480171514
2014-05-20,1334.5774953954356
2014-05-21,1344.1045539856739
2014-05-22,1349.5784142864597
2014-05-23,1355.3643856267574
2014-05-26,1355.9441771142042
2014-05-27,1362.5409979327967
2014-05-28,1363.062838806513
2014-05-29,1366.3091273009627
2014-05-30,1363.4299503299248
2014-06-02,1367.9654915458725
2014-06-03,1365.6988787998368
2014-06-04,1366.0732896660668
2014-06-05,1372.751092023764
2014-06-06,1379.2286217452784
2014-06-09,1385.332968909117
2014-06-10,1390.6420974256441
2014-06-11,1387.840007475736
2014-06-12,1382.6172814082622
2014-06-13,1385.4640068018168
2014-06-16,1380.8203147990705
2014-06-17,1384.34520215874
2014-06-18,1387.2949932230315
2014-06-19,1389.0505721963816
2014-06-20,1393.3053918006592
2014-06-23,1389.7923558678372
2014-06-24,1384.345456116924
2014-06-25,1380.5932551907447
2014-06-26,1385.4513708174052
2014-06-27,1384.0671171603515
2014-06-30,1381.171130855207
2014-07-01,1389.5470773740128
2014-07-02,1395.089276546666
2014-07-03,1406.4941951706578
2014-07-04,1408.0643640621665
2014-07-07,1401.1855748063824
2014-07-08,1390.282692817738
2014-07-09,1390.9495947279268
2014-07-10,1386.84713562255
2014-07-11,1387.725791561393
2014-07-14,1393.114939417228
2014-07-15,1394.067411225948
2014-07-16,1405.2350134895155
2014-07-17,1393.453949618887
2014-07-18,1402.8716935007085
2014-07-21,1398.5795531056904
2014-07-22,1414.0198653760608
2014-07-23,1416.6301552797602
2014-07-24,1417.797208287476
2014-07-25,1415.1674838374545
2014-07-28,1414.9291918864938
2014-07-29,1415.381377593298
2014-07-30,1416.056210765301
2014-07-31,1393.9799536144403
2014-08-01,1381.4705031803255
2014-08-04,1388.5363733987301
2014-08-05,1385.257060303782
2014-08-06,1382.409560613572
2014-08-07,1374.4873210886947
2014-08-08,1374.1767296423852
2014-08-11,1386.3960852425166
2014-08-12,1388.2254122695479
2014-08-13,1394.9472821809409
2014-08-14,1400.2529575437609
2014-08-15,1398.856840315064
2014-08-18,1411.6754877625574
2014-08-19,1423.006093884352
2014-08-20,1428.344778605197
2014-08-21,1432.4889175134354
2014-08-22,1435.255244907539
2014-08-25,1446.2738522819675
2014-08-26,1449.3910501184473
2014-08-27,1451.6744810154553
2014-08-28,1450.020677797688
2014-08-29,1454.3889182297141
2014-09-01,1458.7666553765011
2014-09-02,1458.9691119218342
2014-09-03,1464.5243337354677
2014-09-04,1481.1203541952568
2014-09-05,1481.8936827152365
2014-09-08,1477.978161092343
2014-09-09,1471.5157406863575
2014-09-10,1470.796641766028
2014-09-11,1467.484198332476
2014-09-12,1459.9120729252654
2014-09-15,1456.1639317514628
2014-09-16,1460.5383664437195
2014-09-17,1463.5579533145951
2014-09-18,1473.8096093671056
2014-09-19,1479.5939475354396
2014-09-22,1468.4791112220873
2014-09-23,1453.6877770871868
2014-09-24,1467.9088748094093
2014-09-25,1454.4789598476402
2014-09-26,1464.8329137136327
2014-09-29,1459.3667585931141
2014-09-30,1462.0241969095969
2014-10-01,1449.842214612146
2014-10-02,1435.6692659442485
2014-10-03,1460.244694796709
2014-10-06,1457.5907034316137
2014-10-07,1433.7885047689263
2014-10-08,1437.4292336448752
2014-10-09,1420.2487973051434
2014-10-10,1406.7432925828114
2014-10-13,1387.8376190230288
2014-10-14,1389.9192611223768
2014-10-15,1366.549610001622
2014-10-16,1364.1626352862438
2014-10-17,1385.6533699978702
2014-10-20,1390.5761759518093
2014-10-21,1417.8290900923137
2014-10-22,1420.5762451603878
2014-10-23,1433.882331906188
2014-10-24,1438.4108434017098
2014-10-27,1431.6751329691883
2014-10-28,1445.9878544196922
2014-10-29,1446.5569742949876
2014-10-30,1465.9467879440745
2014-10-31,1490.573956093822
2014-11-03,1488.8009798795167
2014-11-04,1475.2371219793094
2014-11-05,1491.6356674457027
2014-11-06,1498.8516438743331
2014-11-07,1499.8872069130994
2014-11-10,1504.948680532921
2014-11-11,1509.3105956736347
2014-11-12,1501.487257318191
2014-11-13,1501.424254123257
2014-11-14,1501.330182696951
2014-11-17,1503.6076187527942
2014-11-18,1503.9912545354898
2014-11-19,1501.3139932895401
2014-11-20,1502.340269668577
2014-11-21,1528.1080513648249
2014-11-24,1528.2837567688728
2014-11-25,1523.725377406152
2014-11-26,1523.1788171983376
2014-11-27,1528.5077150014877
2014-11-28,1524.6807442827233
2014-12-01,1511.5460051024213
2014-12-02,1526.2691351182466
2014-12-03,1540.1531504170111
2014-12-04,1522.4440981393486
2014-12-05,1541.6646749582376
2014-12-08,1531.1420606427587
2014-12-09,1508.7321336951313
2014-12-10,1491.4159545063605
2014-12-11,1495.7557102069864
2014-12-12,1463.952955076117
2014-12-15,1451.3468842367568
2014-12-16,1441.6219103364099
2014-12-17,1469.768771664682
2014-12-18,1515.938969762972
2014-12-19,1525.8041848220512
2014-12-22,1533.2632814618564
2014-12-23,1542.3418734266859
2014-12-24,1540.8843775719627
2014-12-25,1540.7364292256746
2014-12-26,1546.3040888072944
2014-12-29,1549.279430498533
2014-12-30,1542.0311429352787
2014-12-31,1541.5195589958619
2015-01-01,1541.4737498888098
2015-01-02,1545.714281133567
2015-01-05,1528.4218488073884
2015-01-06,1517.6390508107886
2015-01-07,1541.8578797588727
2015-01-08,1572.2501943795248
2015-01-09,1557.9687181206439
2015-01-12,1552.8760271300287
2015-01-13,1561.4018764223554
2015-01-14,1549.5469452513323
2015-01-15,1574.6912313831012
2015-01-16,1599.9638967563699
2015-01-19,1586.3260392202094
2015-01-20,1594.8747950908294
2015-01-21,1604.5975640129247
2015-01-22,1644.4886613966903
2015-01-23,1666.2814358649828
2015-01-26,1670.3587108981121
2015-01-27,1641.827641724572
2015-01-28,1633.530746252057
2015-01-29,1637.8564649962973
2015-01-30,1627.0633838326773
2015-02-02,1634.4043667350381
2015-02-03,1641.3398923241325
2015-02-04,1641.5932183206958
2015-02-05,1653.5211917227164
2015-02-06,1659.3971147266059
2015-02-09,1651.3077734110834
2015-02-10,1663.3787998582332
2015-02-11,1661.9005977308655
2015-02-12,1667.578303280295
2015-02-13,1674.5847266240871
2015-02-16,1672.9940923898266
2015-02-17,1675.513890118405
2015-02-18,1684.3545525575385
2015-02-19,1681.3843782402555
2015-02-20,1689.5596109278324
2015-02-23,1693.0568925119912
2015-02-24,1699.5151324472693
2015-02-25,1700.817433502072
2015-02-26,1719.5864951839976
2015-02-27,1717.3790008315377
2015-03-02,1725.164395270191
2015-03-03,1718.1251048923357
2015-03-04,1727.802871247802
2015-03-05,1738.3521747462294
2015-03-06,1741.6967868183685
2015-03-09,1743.2546555035435
2015-03-10,1735.5129071646277
2015-03-11,1754.370617907002
2015-03-12,1764.0736759639653
2015-03-13,1768.9451585917964
2015-03-16,1782.1977553143656
2015-03-17,1773.2218775416234
2015-03-18,1784.9889696760479
2015-03-19,1790.0233729842128
2015-03-20,1785.5037312733702
2015-03-23,1765.7402780483446
2015-03-24,1765.4070613323233
2015-03-25,1736.2781218897858
2015-03-26,1734.053183352987
2015-03-27,1740.6085338343646
2015-03-30,1763.5773717016218
2015-03-31,1766.6099286069891
2015-04-01,1762.300387363869
2015-04-02,1752.536616508779
2015-04-03,1752.782883385949
2015-04-06,1743.0502781106175
2015-04-07,1770.6085670997102
2015-04-08,1786.7733243948808
2015-04-09,1811.0634127876413
2015-04-10,1827.8739988656914
2015-04-13,1831.2481006977007
2015-04-14,1814.7121721533094
2015-04-15,1832.1674722711944
2015-04-16,1821.098552351652
2015-04-17,1789.412566898603
2015-04-20,1802.4732350996694
2015-04-21,1809.0752270103856
2015-04-22,1815.5384940213173
2015-04-23,1807.9215264009374
2015-04-24,1802.8655560447676
2015-04-27,1802.3148267165875
2015-04-28,1788.2176805879124
2015-04-29,1753.609529983827
2015-04-30,1730.387024692472
2015-05-01,1736.5741921682559
2015-05-04,1749.547241932416
2015-05-05,1728.6053818373741
2015-05-06,1700.6010686923885
2015-05-07,1709.8837459157426
2015-05-08,1741.1011251785585
2015-05-11,1746.473202111247
2015-05-12,1726.1220596421967
2015-05-13,1715.531784673244
2015-05-14,1725.0632413705712
2015-05-15,1720.8698997521683
2015-05-18,1732.270965330135
2015-05-19,1765.417027683543
2015-05-20,1768.8036110831424
2015-05-21,1771.1277455455606
2015-05-22,1780.9836110876292
2015-05-25,1780.2410785817879
2015-05-26,1778.7318513068296
2015-05-27,1793.054794853633
2015-05-28,1781.6970052655847
2015-05-29,1761.7994029629976
2015-06-01,1771.5464342316793
2015-06-02,1736.8780858656478
2015-06-03,1721.2319891924558
2015-06-04,1703.1872471659792
2015-06-05,1715.889857275076
2015-06-08,1692.8207060007383
2015-06-09,1686.566764572142
2015-06-10,1701.8528819952994
2015-06-11,1715.1874806600752
2015-06-12,1700.8476811579058
2015-06-15,1689.586777328694
2015-06-16,1699.4036907405157
2015-06-17,1701.3315965992963
2015-06-18,1695.240111586934
2015-06-19,1698.751680005889
2015-06-22,1709.78705249137
2015-06-23,1741.0577579549063
2015-06-24,1731.2059412831054
2015-06-25,1724.9892510491545
2015-06-26,1727.7843306042855
2015-06-29,1688.3587132363837
2015-06-30,1690.4860488744628
2015-07-01,1708.3410785525473
2015-07-02,1707.4430895504977
2015-07-03,1703.7859218154106
2015-07-06,1692.4459640561706
2015-07-07,1706.3855769802499
2015-07-08,1669.0826245341627
2015-07-09,1684.7543314825145
2015-07-10,1692.1972435088826
2015-07-13,1731.2104164260686
2015-07-14,1740.3418734086456
2015-07-15,1745.5050972068536
2015-07-16,1767.0143967022711
2015-07-17,1774.4127810680804
2015-07-20,1772.3756549703392
2015-07-21,1756.570704724515
2015-07-22,1753.4769277078353
2015-07-23,1734.3534692984306
2015-07-24,1715.233041589086
2015-07-27,1682.322231774855
2015-07-28,1705.8419572749824
2015-07-29,1720.653053641499
2015-07-30,1735.7467159264265
2015-07-31,1724.733814252648
2015-08-03,1732.397454830245
2015-08-04,1734.5110636018821
2015-08-05,1752.018694827426
2015-08-06,1732.4797865540165
2015-08-07,1721.9871933151865
2015-08-10,1733.6443569447852
2015-08-11,1708.8853416421452
2015-08-12,1676.9596406268793
2015-08-13,1687.9750071158385
2015-08-14,1692.6150470634918
2015-08-17,1701.6151344358339
2015-08-18,1702.1542935795464
2015-08-19,1682.9853890009401
2015-08-20,1632.9211195467649
2015-08-21,1575.140501893632
2015-08-24,1480.5786179528059
2015-08-25,1505.6311770154289
2015-08-26,1531.8070833313006
2015-08-27,1591.8199528373561
2015-08-28,1594.2189190379943
2015-08-31,1585.3476289223777
2015-09-01,1537.3409491128675
2015-09-02,1555.0205431692832
2015-09-03,1580.805260724698
2015-09-04,1551.0799666370906
2015-09-07,1545.8105751884048
2015-09-08,1574.0430113249968
2015-09-09,1574.669036697384
2015-09-10,1565.8068016281686
2015-09-11,1557.9845600171436
2015-09-14,1552.6356861320694
2015-09-15,1567.6937477591675
2015-09-16,1585.771245572945
2015-09-17,1582.0508545240516
2015-09-18,1555.1395376863502
2015-09-21,1576.518846794067
2015-09-22,1556.6697274072383
2015-09-23,1547.5250982505836
2015-09-24,1520.526217231113
2015-09-25,1544.126023132572
2015-09-28,1508.4054102936122
2015-09-29,1505.482938396791
2015-09-30,1542.7962863995122
2015-10-01,1540.9769864242026
2015-10-02,1549.1111336729564
2015-10-05,1591.1431996708188
2015-10-06,1587.3851169929226
2015-10-07,1603.8716157331214
2015-10-08,1610.1382318201438
2015-10-09,1606.3132093218805
2015-10-12,1605.0053085718614
2015-10-13,1590.164760462113
2015-10-14,1575.957491625492
2015-10-15,1604.0535593732225
2015-10-16,1611.80506089386
2015-10-19,1620.9630801632231
2015-10-20,1612.8889111126878
2015-10-21,1603.2897616720056
2015-10-22,1651.459071544109
2015-10-23,1684.8877486471902
2015-10-26,1679.598445909632
2015-10-27,1670.0324060633652
2015-10-28,1683.4309377800184
2015-10-29,1690.227322363417
2015-10-30,1674.7335779737907
2015-11-02,1687.9388319833167
2015-11-03,1704.7213940344125
2015-11-04,1716.7434837706464
2015-11-05,1710.810831512097
2015-11-06,1720.859190283055
2015-11-09,1704.9939081816083
2015-11-10,1711.2378935448737
2015-11-11,1707.3779020733004
2015-11-12,1684.4776225518433
2015-11-13,1669.18650002114
2015-11-16,1685.014354723268
2015-11-17,1705.7765041648995
2015-11-18,1719.7226202512268
2015-11-19,1716.9555984081428
2015-11-20,1733.2267627482001
2015-11-23,1736.7264213145695
2015-11-24,1728.3464938463296
2015-11-25,1738.9208070948455
2015-11-26,1741.1140276295018
2015-11-27,1740.3707960811703
2015-11-30,1739.0699921883906
2015-12-01,1745.696270207502
2015-12-02,1737.6570629798437
2015-12-03,1673.1560910522896
2015-12-04,1683.8405161588264
2015-12-07,1680.955932438692
2015-12-08,1662.2992550041984
2015-12-09,1642.7440511545806
2015-12-10,1644.0362679849968
2015-12-11,1606.6532576170187
2015-12-14,1599.1075131179377
2015-12-15,1634.4572902519
2015-12-16,1650.6281567417145
2015-12-17,1655.1873215053292
2015-12-18,1631.3694769421934
2015-12-21,1625.217332598511
2015-12-22,1629.8910559718977
2015-12-23,1665.7064273904007
2015-12-24,1656.7819336437883
2015-12-25,1656.8692017502183
2015-12-28,1651.0994322410238
2015-12-29,1675.3485171575721
2015-12-30,1663.7924194645104
2015-12-31,1658.9577841397438
2016-01-01,1658.9314251501069
2016-01-04,1633.7724687267187
2016-01-05,1647.2785788824333
2016-01-06,1622.128561544307
2016-01-07,1577.061207686191
2016-01-08,1553.894308376654
2016-01-11,1552.164425786378
2016-01-12,1565.9459531263353
2016-01-13,1544.1122848263512
2016-01-14,1550.4092618812408
2016-01-15,1503.4771742345397
2016-01-18,1507.9703555963417
2016-01-19,1514.8282411735725
2016-01-20,1486.09975511412
2016-01-21,1506.991427860018
2016-01-22,1543.1540915325527
2016-01-25,1525.512283333884
2016-01-26,1539.4731642700208
2016-01-27,1532.808065105659
2016-01-28,1525.660956761183
2016-01-29,1575.0264750115955
2016-02-01,1566.9891800173352
2016-02-02,1537.261457600245
2016-02-03,1519.3990916464152
2016-02-04,1514.662996956409
2016-02-05,1496.3144689926876
2016-02-08,1468.2105263924798
2016-02-09,1443.70065061172
2016-02-10,1460.9552436622118
2016-02-11,1419.7811125825158
2016-02-12,1454.2902902132114
2016-02-15,1480.4808673663767
2016-02-16,1494.410135547721
2016-02-17,1522.425754229939
2016-02-18,1528.690256283876
2016-02-19,1522.2476930535415
2016-02-22,1551.9323316264697
2016-02-23,1534.5655577266043
2016-02-24,1526.6233168154258
2016-02-25,1544.164677074413
2016-02-26,1561.881022967018
2016-02-29,1564.6164120872745
2016-03-01,1597.4848583984015
2016-03-02,1612.8420548212484
2016-03-03,1607.8438094020148
2016-03-04,1607.6774353850326
2016-03-07,1615.3328520209163
2016-03-08,1590.9226850882817
2016-03-09,1603.4371466993218
2016-03-10,1581.9353184768383
2016-03-11,1609.4722079397234
2016-03-14,1617.607713142437
2016-03-15,1606.765104184029
2016-03-16,1617.5815475304314
2016-03-17,1608.1452985243961
2016-03-18,1618.5343762259263
2016-03-21,1622.2699990436627
2016-03-22,1624.4039298144312
2016-03-23,1618.6734276553561
2016-03-24,1610.961154280641
2016-03-25,1610.651741120581
2016-03-28,1606.8042205196773
2016-03-29,1619.6311634770113
2016-03-30,1615.7344704371926
2016-03-31,1608.1145694130994
2016-04-01,1609.70470022145
2016-04-04,1604.2728064870653
2016-04-05,1586.0160941962874
2016-04-06,1597.866627008111
2016-04-07,1584.1942449231879
2016-04-08,1591.7486923764516
2016-04-11,1588.3657567528858
2016-04-12,1609.8154461170561
2016-04-13,1642.5592592513842
2016-04-14,1646.738677842921
2016-04-15,1641.2615003086655
2016-04-18,1646.1815860891668
2016-04-19,1654.0836561707874
2016-04-20,1659.9402236853603
2016-04-21,1660.6117838945856
2016-04-22,1664.9288137823787
2016-04-25,1657.076028779698
2016-04-26,1656.3943962641354
2016-04-27,1659.1254918425166
2016-04-28,1650.6705704839906
2016-04-29,1619.294118586549
2016-05-02,1617.468597736214
2016-05-03,1597.6955658577642
2016-05-04,1587.6324809132634
2016-05-05,1599.0441223421342
2016-05-06,1596.0406594228991
