Date,AC PACIFIC ESG LEADERS
2014-10-21,1222.3055756054275
2014-10-22,1247.7250076804762
2014-10-23,1240.9289907515852
2014-10-24,1243.6026266149904
2014-10-27,1249.8231803757135
2014-10-28,1249.1179711759778
2014-10-29,1262.2868760352362
2014-10-30,1273.5989670443755
2014-10-31,1292.5731630278246
2014-11-03,1282.0646757322245
2014-11-04,1293.5322565832785
2014-11-05,1291.9997639647145
2014-11-06,1289.1751341442375
2014-11-07,1293.534087475602
2014-11-10,1295.1640528472367
2014-11-11,1299.8729569033205
2014-11-12,1298.5632459932258
2014-11-13,1301.036820051863
2014-11-14,1302.0936991393423
2014-11-17,1283.4334450643312
2014-11-18,1285.9745771959078
2014-11-19,1275.34418641228
2014-11-20,1272.208034533779
2014-11-21,1290.162743622932
2014-11-24,1289.6838179177237
2014-11-25,1289.0784475458127
2014-11-26,1289.9411013406532
2014-11-27,1287.6379565278307
2014-11-28,1286.9820913892108
2014-12-01,1278.879017949391
2014-12-02,1288.584917843222
2014-12-03,1294.0014081348309
2014-12-04,1291.6458499058765
2014-12-05,1298.7168216063747
2014-12-08,1302.5609316524833
2014-12-09,1286.9683187939697
2014-12-10,1272.469127310865
2014-12-11,1261.8016128015556
2014-12-12,1258.8393888994158
2014-12-15,1248.8575142317911
2014-12-16,1230.2169545478407
2014-12-17,1236.5348043208992
2014-12-18,1258.2487891740277
2014-12-19,1281.4973714233124
2014-12-22,1289.3956081979495
2014-12-23,1288.2542225181942
2014-12-24,1295.5511821024288
2014-12-25,1293.3226225783912
2014-12-26,1299.066053954826
2014-12-29,1304.0952982346041
2014-12-30,1299.8080012151866
2014-12-31,1305.1089487538895
2015-01-01,1305.1089487538898
2015-01-02,1311.5377763902534
2015-01-05,1316.2535559318967
2015-01-06,1298.4154059158861
2015-01-07,1306.1647922674688
2015-01-08,1325.3844644401747
2015-01-09,1334.653509424466
2015-01-12,1334.3435049986044
2015-01-13,1338.3564429046262
2015-01-14,1334.0966758335737
2015-01-15,1370.8783755679037
2015-01-16,1367.5944716967867
2015-01-19,1356.6090901123555
2015-01-20,1371.2474438048032
2015-01-21,1381.9658537478817
2015-01-22,1404.0561242040142
2015-01-23,1438.3681775811735
2015-01-26,1432.5769241049106
2015-01-27,1435.3158687187545
2015-01-28,1441.3408988563156
2015-01-29,1421.0460614686153
2015-01-30,1426.750057511954
2015-02-02,1421.9351052362663
2015-02-03,1402.8103081181162
2015-02-04,1427.0182841928718
2015-02-05,1427.3650396291712
2015-02-06,1433.30423393534
2015-02-09,1435.7781221481212
2015-02-10,1431.1806852463424
2015-02-11,1426.5537662829358
2015-02-12,1433.4540672246749
2015-02-13,1444.9779720366028
2015-02-16,1448.171024226528
2015-02-17,1447.6717371363857
2015-02-18,1462.6473750850778
2015-02-19,1463.9009697600245
2015-02-20,1470.031745959318
2015-02-23,1474.2221975323505
2015-02-24,1481.457119845901
2015-02-25,1488.711295542447
2015-02-26,1508.8303621041018
2015-02-27,1508.4627376927883
2015-03-02,1509.1314395456852
2015-03-03,1514.2600626408248
2015-03-04,1519.5723760753763
2015-03-05,1522.5360223308348
2015-03-06,1548.5141752356642
2015-03-09,1535.9215427558593
2015-03-10,1544.884654401162
2015-03-11,1556.082520832361
2015-03-12,1573.223183787793
2015-03-13,1589.1081208396952
2015-03-16,1579.1255286275768
2015-03-17,1588.310665627534
2015-03-18,1595.4857311065346
2015-03-19,1607.9449171663848
2015-03-20,1592.8452237105892
2015-03-23,1587.841205317497
2015-03-24,1588.4949863116763
2015-03-25,1582.8161980595025
2015-03-26,1572.9422252816578
2015-03-27,1571.4985227936518
2015-03-30,1574.7764283492343
2015-03-31,1586.7892596575396
2015-04-01,1575.6804953710541
2015-04-02,1574.360157958552
2015-04-03,1580.6546365847576
2015-04-06,1567.3042675864724
2015-04-07,1594.438200031844
2015-04-08,1623.5815805856919
2015-04-09,1646.7994993694938
2015-04-10,1661.4675279322823
2015-04-13,1674.8861985079557
2015-04-14,1661.7460299302847
2015-04-15,1668.7212184922525
2015-04-16,1672.194732639834
2015-04-17,1651.926985940734
2015-04-20,1644.1787237652275
2015-04-21,1666.3901121555896
2015-04-22,1673.4007783007346
2015-04-23,1666.4444210810786
2015-04-24,1669.5752928104157
2015-04-27,1670.0180177346074
2015-04-28,1663.6884257962095
2015-04-29,1628.9582491380106
2015-04-30,1581.659453465524
2015-05-01,1573.220994591158
2015-05-04,1580.1238563089676
2015-05-05,1577.6630580219326
2015-05-06,1550.8393801384057
2015-05-07,1543.9610001720835
2015-05-08,1556.5770490559717
2015-05-11,1573.391705025631
2015-05-12,1560.8658188892575
2015-05-13,1561.0704143665478
2015-05-14,1551.0483615800838
2015-05-15,1554.6621430453083
2015-05-18,1563.2900704685183
2015-05-19,1591.097412082018
2015-05-20,1593.3888729948083
2015-05-21,1591.7942334827246
2015-05-22,1609.603027922877
2015-05-25,1617.9500990863385
2015-05-26,1627.5683693724786
2015-05-27,1619.8824803766815
2015-05-28,1607.3550659662228
2015-05-29,1603.3537552953946
2015-06-01,1608.8937809543315
2015-06-02,1569.507551523408
2015-06-03,1548.4592555949273
2015-06-04,1534.7908010725698
2015-06-05,1543.2205571642799
2015-06-08,1526.5899438248478
2015-06-09,1509.201493978942
2015-06-10,1512.974537546807
2015-06-11,1531.2897233110505
2015-06-12,1532.4382293197227
2015-06-15,1525.8334752110786
2015-06-16,1518.6156977359237
2015-06-17,1515.9405769339162
2015-06-18,1496.3074999259454
2015-06-19,1512.5720045036614
2015-06-22,1516.4045905024361
2015-06-23,1560.6917375444114
2015-06-24,1559.4145560897607
2015-06-25,1555.91590720016
2015-06-26,1548.2950389851558
2015-06-29,1518.173571387167
2015-06-30,1533.0151338285518
2015-07-01,1539.7918669175872
2015-07-02,1546.9103729675937
2015-07-03,1543.0184010035323
2015-07-06,1514.7595469051719
2015-07-07,1539.8882442673842
2015-07-08,1480.5125380599438
2015-07-09,1491.5133620221752
2015-07-10,1476.4916322173192
2015-07-13,1509.1861486360176
2015-07-14,1524.774821984328
2015-07-15,1530.1403621636487
2015-07-16,1545.6568464679556
2015-07-17,1554.9335588918238
2015-07-20,1550.4395295474333
2015-07-21,1553.5080283650282
2015-07-22,1538.8848877403616
2015-07-23,1526.2550229838644
2015-07-24,1517.0093716572353
2015-07-27,1485.477900716292
2015-07-28,1487.1240960734985
2015-07-29,1492.5038657100392
2015-07-30,1508.2618949487853
2015-07-31,1504.0665055264037
2015-08-03,1505.3702442090998
2015-08-04,1513.9114549728158
2015-08-05,1519.7790733552604
2015-08-06,1511.494550877676
2015-08-07,1506.504425381431
2015-08-10,1504.7955269151157
2015-08-11,1480.6201338292842
2015-08-12,1443.545130951084
2015-08-13,1457.0920734424683
2015-08-14,1454.642241906667
2015-08-17,1458.3126319704263
2015-08-18,1452.8345039387725
2015-08-19,1440.1438264466708
2015-08-20,1406.0332708081971
2015-08-21,1364.8210461887036
2015-08-24,1278.5359978359952
2015-08-25,1286.8654445965778
2015-08-26,1310.8491760006077
2015-08-27,1351.9703075460982
2015-08-28,1373.303388300689
2015-08-31,1364.9640615053927
2015-09-01,1324.795186439357
2015-09-02,1318.4134797852328
2015-09-03,1334.5435442759253
2015-09-04,1317.3069563184033
2015-09-07,1306.8158786743782
2015-09-08,1303.1538764123227
2015-09-09,1363.093224516008
2015-09-10,1334.709522474822
2015-09-11,1326.4479885993399
2015-09-14,1325.2963243415434
2015-09-15,1318.7965086607214
2015-09-16,1338.1056289587523
2015-09-17,1347.5239059746104
2015-09-18,1338.9297965005717
2015-09-21,1342.4940845740002
2015-09-22,1351.702374005528
2015-09-23,1329.0720631847014
2015-09-24,1303.0649759507257
2015-09-25,1317.1587503910453
2015-09-28,1314.182820614385
2015-09-29,1273.4889212073708
2015-09-30,1310.0928560763157
2015-10-01,1328.5699521096674
2015-10-02,1323.2369695045197
2015-10-05,1347.6220775960264
2015-10-06,1355.2860238486023
2015-10-07,1381.854052105803
2015-10-08,1370.946506931809
2015-10-09,1385.8074012819188
2015-10-12,1392.3953877400693
2015-10-13,1378.8860279520372
2015-10-14,1356.312674890039
2015-10-15,1388.4566309256816
2015-10-16,1392.9841276944264
2015-10-19,1397.7651674673023
2015-10-20,1391.394004843327
2015-10-21,1400.5487876292718
2015-10-22,1416.4867965273982
2015-10-23,1454.1401875932395
2015-10-26,1460.2833998823044
2015-10-27,1454.369653981556
2015-10-28,1447.1070169345512
2015-10-29,1443.6798123237759
2015-10-30,1438.6904165472042
2015-11-02,1424.9138845107384
2015-11-03,1442.9613269143852
2015-11-04,1469.6473705639437
2015-11-05,1469.8374349626004
2015-11-06,1475.8005186863109
2015-11-09,1478.9497584164876
2015-11-10,1477.751686147467
2015-11-11,1478.3742935091748
2015-11-12,1480.5490482584264
2015-11-13,1470.296726086532
2015-11-16,1453.1214467787288
2015-11-17,1479.7904091270377
2015-11-18,1477.789103150893
2015-11-19,1494.6937015505891
2015-11-20,1511.798954482152
2015-11-23,1516.6133547523152
2015-11-24,1518.1041288594745
2015-11-25,1515.0671851266459
2015-11-26,1520.7734588114818
2015-11-27,1510.6632478394263
2015-11-30,1500.0707125638787
2015-12-01,1522.2250653995372
2015-12-02,1522.4839512679544
2015-12-03,1481.8756787281666
2015-12-04,1459.0687625731389
2015-12-07,1466.6132155048929
2015-12-08,1447.9163654814563
2015-12-09,1430.8385610262887
2015-12-10,1429.3534318991176
2015-12-11,1421.8517084423083
2015-12-14,1402.0180811015234
2015-12-15,1397.6439739202947
2015-12-16,1429.1208699305214
2015-12-17,1453.913203148812
2015-12-18,1443.6054338043825
2015-12-21,1436.8518949709053
2015-12-22,1437.128860999068
2015-12-23,1452.562089511882
2015-12-24,1448.4644267831525
2015-12-25,1446.6603085004497
2015-12-28,1448.123501264087
2015-12-29,1466.4854303848624
2015-12-30,1466.6546896166399
2015-12-31,1475.0107038365018
2016-01-01,1475.0107038365022
2016-01-04,1449.4911267173743
2016-01-05,1453.6073864344055
2016-01-06,1435.7104301675108
2016-01-07,1392.633521949935
2016-01-08,1382.2464737306507
2016-01-11,1377.3759110489484
2016-01-12,1357.0238379357872
2016-01-13,1380.2993231682801
2016-01-14,1355.3865313002248
2016-01-15,1338.0120611427312
2016-01-18,1334.3896172176258
2016-01-19,1340.5400779449424
2016-01-20,1304.8215764164127
2016-01-21,1290.9328224889782
2016-01-22,1334.6886000932218
2016-01-25,1350.9189077823441
2016-01-26,1326.393454664863
2016-01-27,1342.0477437097916
2016-01-28,1335.5906505868916
2016-01-29,1368.9260392657907
2016-02-01,1378.4979704742225
2016-02-02,1367.732673202589
2016-02-03,1331.083673539021
2016-02-04,1331.705199013731
2016-02-05,1325.1633661414712
2016-02-08,1337.1325343130752
2016-02-09,1280.5140360174917
2016-02-10,1277.7012682008417
2016-02-11,1264.538812712064
2016-02-12,1231.691269337045
2016-02-15,1292.588794173831
2016-02-16,1302.6133407540065
2016-02-17,1293.0915152818761
2016-02-18,1326.8445508679288
2016-02-19,1315.957798826116
2016-02-22,1336.4672535335699
2016-02-23,1333.9477897794313
2016-02-24,1324.5730087875527
2016-02-25,1323.7302291541191
2016-02-26,1337.1695834134625
2016-02-29,1340.2584704338867
2016-03-01,1346.6801433979342
2016-03-02,1393.521314528916
2016-03-03,1401.9013919971865
2016-03-04,1399.3633007189246
2016-03-07,1403.2164632276194
2016-03-08,1385.381870150348
2016-03-09,1387.2002102679942
2016-03-10,1376.272691837905
2016-03-11,1387.1803321921886
2016-03-14,1407.8910076047691
2016-03-15,1397.4675310360933
2016-03-16,1392.9257656664697
2016-03-17,1394.4390449752175
2016-03-18,1396.617000732227
2016-03-21,1398.6617422923084
2016-03-22,1413.6995918965033
2016-03-23,1406.5518430982647
2016-03-24,1392.9310895454387
2016-03-25,1397.5067117933254
2016-03-28,1395.415762660443
2016-03-29,1398.0392226074932
2016-03-30,1385.2190590061616
2016-03-31,1382.377868604067
2016-04-01,1352.7874183121942
2016-04-04,1354.3085847154646
2016-04-05,1332.637375359089
2016-04-06,1333.994930470756
2016-04-07,1349.36754558683
2016-04-08,1351.860510399308
2016-04-11,1349.5322972753927
2016-04-12,1368.0924654596015
2016-04-13,1404.5628415392114
2016-04-14,1434.1742179166479
2016-04-15,1430.4019538742905
2016-04-18,1405.5367674968559
2016-04-19,1425.417164986191
2016-04-20,1428.8307914626362
2016-04-21,1454.1396822503095
2016-04-22,1450.1647629433824
2016-04-25,1441.6972301863577
2016-04-26,1431.6035690010133
2016-04-27,1417.604036745539
2016-04-28,1413.9280377086322
2016-04-29,1402.496811957783
2016-05-02,1373.6200301172216
2016-05-03,1371.5005391192929
2016-05-04,1362.4978707229277
2016-05-05,1370.239908834478
2016-05-06,1366.1941241351994
2016-05-09,1360.385555183401
2016-05-10,1375.3284096157283
2016-05-11,1374.4917858188876
2016-05-12,1377.3803849868584
2016-05-13,1370.6956443148688
2016-05-16,1374.1516894932106
2016-05-17,1386.3119088626925
2016-05-18,1380.8942814503305
2016-05-19,1377.6038330454928
2016-05-20,1379.9616504833307
2016-05-23,1387.854744409345
2016-05-24,1378.6758399646596
2016-05-25,1400.9256064997824
2016-05-26,1402.0517049431573
2016-05-27,1419.105821400926
2016-05-30,1417.051561738988
2016-05-31,1428.279246140139
2016-06-01,1419.78690793918
2016-06-02,1409.3749555056984
2016-06-03,1407.553766546117
2016-06-06,1406.859369629598
2016-06-07,1425.002406613882
2016-06-08,1430.9667708464638
2016-06-09,1429.9124897474087
2016-06-10,1419.3568490729056
2016-06-13,1389.9684097696377
2016-06-14,1390.2914256559454
2016-06-15,1391.1657427688342
2016-06-16,1385.5597662022722
2016-06-17,1382.241739286792
2016-06-20,1399.2626539520127
2016-06-21,1418.7563021555188
2016-06-22,1416.6142055317182
2016-06-23,1411.9254400243576
2016-06-24,1387.8303986046974
2016-06-27,1415.3521505019273
2016-06-28,1403.8502810726409
2016-06-29,1423.4086864442784
2016-06-30,1434.2920832189689
2016-07-01,1438.7560294837945
2016-07-04,1449.8456175730507
2016-07-05,1445.3633037387485
2016-07-06,1434.3749011287753
2016-07-07,1438.3455611510942
2016-07-08,1436.346075187605
2016-07-11,1461.4014996839305
2016-07-12,1470.2386796972169
2016-07-13,1478.111355552367
2016-07-14,1482.421110812353
2016-07-15,1491.4217479371068
2016-07-18,1494.0683923087279
2016-07-19,1502.8561949871053
2016-07-20,1504.9234196528657
2016-07-21,1515.9627771976654
2016-07-22,1508.951995638401
2016-07-25,1513.6001833745254
2016-07-26,1516.249105897178
2016-07-27,1520.3676001946951
2016-07-28,1509.1275968939303
2016-07-29,1512.834339294907
2016-08-01,1525.2350358351182
2016-08-02,1513.1367868651514
2016-08-03,1491.8428738618202
2016-08-04,1509.1680595623122
2016-08-05,1517.7449398762105
2016-08-08,1538.7986938305605
2016-08-09,1546.8701188901812
2016-08-10,1547.3764407917126
2016-08-11,1542.2954786679095
2016-08-12,1550.4843347336491
2016-08-15,1546.3370029581918
2016-08-16,1532.8907148705175
2016-08-17,1534.521999717005
2016-08-18,1522.849284089328
2016-08-19,1519.2644490861505
2016-08-22,1519.55462097974
2016-08-23,1523.474434861763
2016-08-24,1531.8259819872992
2016-08-25,1528.4492483237739
2016-08-26,1521.9840465002007
2016-08-29,1531.3719535567586
2016-08-30,1531.142363497493
2016-08-31,1534.037079062297
2016-09-01,1531.9684605818486
2016-09-02,1531.0512220249736
2016-09-05,1555.571332639883
2016-09-06,1561.5451121036542
2016-09-07,1566.9330669328979
2016-09-08,1559.4835021519937
2016-09-09,1548.9709829496676
2016-09-12,1518.655562028328
2016-09-13,1509.134955640317
2016-09-14,1501.076538636603
2016-09-15,1500.177621657614
2016-09-16,1517.9125791511108
2016-09-19,1530.9905407262006
2016-09-20,1537.0627411243959
2016-09-21,1570.4437842979216
2016-09-22,1565.3927841389145
2016-09-23,1569.404977544296
2016-09-26,1550.3840866459902
2016-09-27,1571.9038905533937
2016-09-28,1564.2192439889811
2016-09-29,1566.3079111063407
2016-09-30,1545.84389171101
2016-10-03,1558.9314958460009
2016-10-04,1566.735803573164
2016-10-05,1555.1899264854067
2016-10-06,1561.5796558515683
2016-10-07,1560.1613104500486
2016-10-10,1561.9829756615864
2016-10-11,1570.9701952958403
2016-10-12,1566.052276935698
2016-10-13,1557.1355042611003
2016-10-14,1562.5899949696923
2016-10-17,1564.3062745252091
2016-10-18,1580.7809494034448
2016-10-19,1590.0264056113983
2016-10-20,1597.3315421999005
2016-10-21,1600.6717532690848
2016-10-24,1601.8110404529273
2016-10-25,1611.3304581402797
2016-10-26,1597.3472292573585
2016-10-27,1582.1905039253127
2016-10-28,1577.7411060253482
2016-10-31,1578.076174087289
2016-11-01,1573.481193818131
2016-11-02,1547.5109920502812
2016-11-03,1549.364438883232
2016-11-04,1530.9784738812305
2016-11-07,1551.4314249515446
2016-11-08,1553.488741154668
2016-11-09,1516.560980366578
2016-11-10,1564.6837697454323
2016-11-11,1554.0792939787382
2016-11-14,1561.764584107948
2016-11-15,1561.1264240593678
2016-11-16,1574.4371255663416
2016-11-17,1575.7720559730167
2016-11-18,1578.3718965022824
2016-11-21,1574.9515479729394
2016-11-22,1587.662293792571
2016-11-23,1592.5487524991497
2016-11-24,1587.275703259531
2016-11-25,1589.873183938587
2016-11-28,1603.2411609122075
2016-11-29,1591.8723585466983
2016-11-30,1586.5469664422205
2016-12-01,1595.0149175174467
2016-12-02,1581.326474403807
2016-12-05,1559.7452210037827
2016-12-06,1570.3182692956148
2016-12-07,1577.1203528130584
2016-12-08,1616.499803011485
2016-12-09,1625.9867108563476
2016-12-12,1615.3408035208129
2016-12-13,1616.380399774371
2016-12-14,1618.2449787627913
2016-12-15,1619.7831311430207
2016-12-16,1620.1329603498332
2016-12-19,1620.2433910121254
2016-12-20,1624.020680440028
2016-12-21,1614.4062971646263
2016-12-22,1608.839796546427
2016-12-23,1605.6901895353703
2016-12-26,1602.7197188594916
2016-12-27,1601.599179498134
2016-12-28,1619.323657477344
2016-12-29,1609.0658316081515
2016-12-30,1601.417601564711
2017-01-02,1601.06875007736
2017-01-03,1623.7992821572077
2017-01-04,1634.9899571446113
2017-01-05,1639.341011369061
2017-01-06,1634.8673270927504
2017-01-09,1640.2671873764245
2017-01-10,1640.2287958373329
2017-01-11,1658.0281490065952
2017-01-12,1645.6204774345813
2017-01-13,1647.7282914336165
2017-01-16,1644.6826338631531
2017-01-17,1631.3202263918781
2017-01-18,1635.5233864995869
2017-01-19,1637.8101372956546
2017-01-20,1627.9804734429435
2017-01-23,1623.937731868553
2017-01-24,1620.3906664165754
2017-01-25,1627.738743142281
2017-01-26,1648.1380323155317
2017-01-27,1645.878897423668
2017-01-30,1649.9096946998454
2017-01-31,1625.990512941369
2017-02-01,1633.6899990042916
2017-02-02,1629.428682816316
2017-02-03,1636.174953127503
2017-02-06,1649.5563046325872
2017-02-07,1656.387447471668
2017-02-08,1661.0323489186753
2017-02-09,1658.0327704265364
2017-02-10,1681.3065528817378
2017-02-13,1689.2984803163017
2017-02-14,1683.6393042567747
2017-02-15,1699.6763197499754
2017-02-16,1694.4950726246452
2017-02-17,1698.0925643076082
2017-02-20,1698.7701883500883
2017-02-21,1711.9061261164036
2017-02-22,1718.431158814784
2017-02-23,1717.1321485081971
2017-02-24,1713.9088223659971
2017-02-27,1697.1699018131505
2017-02-28,1695.7916955054473
2017-03-01,1701.5203011917533
2017-03-02,1708.6746393330614
2017-03-03,1689.2032696635686
2017-03-06,1688.7609882238912
2017-03-07,1696.253764524232
2017-03-08,1693.902549604222
2017-03-09,1681.1248278881408
2017-03-10,1682.1389698288745
2017-03-13,1694.8472206377307
2017-03-14,1697.6447447322457
2017-03-15,1700.3340366149746
2017-03-16,1709.1164001917407
2017-03-17,1712.615054960407
2017-03-20,1716.942128474428
2017-03-21,1713.6950040587508
2017-03-22,1692.7630220164797
2017-03-23,1696.4325131203482
2017-03-24,1702.3941906806715
2017-03-27,1685.6351030799312
2017-03-28,1708.035885457602
2017-03-29,1729.6209792617333
2017-03-30,1722.4998958180465
2017-03-31,1713.4180884152388
2017-04-03,1728.6234579463076
2017-04-04,1721.3711693379105
2017-04-05,1722.318708388816
2017-04-06,1705.7259770317035
2017-04-07,1714.1833479984207
2017-04-10,1717.7414661017315
2017-04-11,1718.3870367365043
2017-04-12,1721.6830847660597
2017-04-13,1721.8673236136212
2017-04-14,1715.093048328531
2017-04-17,1716.823757340489
2017-04-18,1703.5277551921458
2017-04-19,1692.726495829259
2017-04-20,1691.1423496739765
2017-04-21,1717.0575047053746
2017-04-24,1697.6852637366453
2017-04-25,1695.2375731292072
2017-04-26,1707.8746363685484
2017-04-27,1709.7970413724352
2017-04-28,1701.0799849371892
2017-05-01,1704.4947721400417
2017-05-02,1712.789091834132
2017-05-03,1705.6325714052016
2017-05-04,1693.0941711111277
2017-05-05,1683.1284696645066
2017-05-08,1716.231925981841
2017-05-09,1709.6176515243667
2017-05-10,1717.2393095831392
2017-05-11,1725.1844934974638
2017-05-12,1714.928015515012
2017-05-15,1709.1571036416942
2017-05-16,1699.5675423131563
2017-05-17,1691.4405636229635
2017-05-18,1682.9396924822206
2017-05-19,1675.491355657537
2017-05-22,1684.6501206484934
2017-05-23,1683.8354763188402
2017-05-24,1687.2611396042666
2017-05-25,1694.2454324331343
2017-05-26,1695.6979064064844
2017-05-29,1693.9020036353054
2017-05-30,1696.6008838097337
2017-05-31,1685.193988026364
2017-06-01,1692.7695784445802
2017-06-02,1710.5395058329702
2017-06-05,1714.4287243235333
2017-06-06,1709.5266544932706
2017-06-07,1710.3523771788853
2017-06-08,1710.9567611875336
2017-06-09,1713.153658102799
2017-06-12,1707.0291045873207
2017-06-13,1715.868170300531
2017-06-14,1718.9900908224229
2017-06-15,1718.1093621358345
2017-06-16,1715.0050179863072
2017-06-19,1728.496278516769
2017-06-20,1732.424515706776
2017-06-21,1720.5280339737537
2017-06-22,1724.603005093772
2017-06-23,1721.39646383624
2017-06-26,1727.7303832178459
2017-06-27,1713.115943504214
2017-06-28,1698.8317794593336
2017-06-29,1700.556495300161
2017-06-30,1690.902246865775
2017-07-03,1693.2230529035044
2017-07-04,1689.4446913185861
2017-07-05,1695.91744559332
2017-07-06,1679.9397566848704
2017-07-07,1668.6823999995934
2017-07-10,1673.049071181207
2017-07-11,1680.6387980128877
2017-07-12,1688.2660214671973
2017-07-13,1702.9087648659074
2017-07-14,1710.3192390304562
2017-07-17,1709.1265917135634
2017-07-18,1697.9736340611687
2017-07-19,1718.165356741539
2017-07-20,1707.8129158079275
2017-07-21,1704.4701013472413
2017-07-24,1705.9317635861523
2017-07-25,1699.0912234217753
2017-07-26,1702.5379572705197
2017-07-27,1711.5556770271266
2017-07-28,1690.5811035782099
2017-07-31,1692.3402147800862
2017-08-01,1699.0356955052239
2017-08-02,1694.2504360801304
2017-08-03,1685.7188742724459
2017-08-04,1697.146884916348
2017-08-07,1700.264629090574
2017-08-08,1710.0556308712933
2017-08-09,1702.1113212823293
2017-08-10,1700.9031420080598
2017-08-11,1680.7366620989294
2017-08-14,1683.2691427288967
2017-08-15,1693.2334250263268
2017-08-16,1702.1808777389303
2017-08-17,1705.3095596153466
2017-08-18,1696.365682811418
2017-08-21,1685.679029018778
2017-08-22,1694.9297942149
2017-08-23,1690.715304114694
2017-08-24,1692.0186454059042
2017-08-25,1689.0399451070132
2017-08-28,1677.328241557481
2017-08-29,1665.2420306098882
2017-08-30,1679.7505901360823
2017-08-31,1688.3765980898909
2017-09-01,1691.1714157243368
2017-09-04,1676.681949069418
2017-09-05,1679.0947821270913
2017-09-06,1672.0353670769337
2017-09-07,1670.8503603267543
2017-09-08,1673.6044329192648
2017-09-11,1687.724738943303
2017-09-12,1697.0085660285645
2017-09-13,1699.3542769349117
2017-09-14,1703.646556592545
2017-09-15,1691.50413691308
2017-09-18,1699.0208710451266
2017-09-19,1705.6352570388694
2017-09-20,1707.5999351760906
2017-09-21,1703.9176579911339
2017-09-22,1696.8034610202244
2017-09-25,1706.6600248509615
2017-09-26,1711.36071631704
2017-09-27,1715.5354179865694
2017-09-28,1704.4688758825719
2017-09-29,1706.571314824678
2017-10-02,1720.7549130033901
2017-10-03,1730.5400417279318
2017-10-04,1730.7133684816959
2017-10-05,1735.7670171095174
2017-10-06,1736.7023807428418
2017-10-09,1736.3740038838996
2017-10-10,1739.1780936756113
2017-10-11,1737.7525039147822
2017-10-12,1745.6815753322617
2017-10-13,1758.559647107453
2017-10-16,1774.076876916028
2017-10-17,1777.426591532341
2017-10-18,1771.7588210041524
2017-10-19,1762.3965682340076
2017-10-20,1770.1810373061035
2017-10-23,1779.568468815054
2017-10-24,1776.2086463056207
2017-10-25,1768.844172305172
2017-10-26,1782.3472438600627
2017-10-27,1807.9261301732224
2017-10-30,1810.1683639493742
2017-10-31,1804.2306426932892
2017-11-01,1826.0234476177648
2017-11-02,1821.7012662605086
2017-11-03,1829.5402483684875
2017-11-06,1837.7423230095426
2017-11-07,1861.1130896546492
2017-11-08,1864.4864581220356
2017-11-09,1861.1128900653873
2017-11-10,1849.9579887380057
2017-11-13,1835.2390863382027
2017-11-14,1817.8167180537632
2017-11-15,1791.6268159783258
2017-11-16,1813.068985527653
2017-11-17,1823.5269069651963
2017-11-20,1826.789738734159
2017-11-21,1848.2499032993392
2017-11-22,1850.6469862457604
2017-11-23,1840.5262711924017
2017-11-24,1826.6282358961741
2017-11-27,1822.9236523459122
2017-11-28,1829.8150110597405
2017-11-29,1831.9109103471797
2017-11-30,1805.6173647393414
2017-12-01,1808.4660551796944
2017-12-04,1812.2963674828636
2017-12-05,1809.8239648495708
2017-12-06,1792.9591515091968
2017-12-07,1800.8013430061662
2017-12-08,1818.86685571895
2017-12-11,1824.9114339446417
2017-12-12,1827.64718833401
2017-12-13,1833.8727129967554
2017-12-14,1837.9551179987054
2017-12-15,1825.347962509531
2017-12-18,1834.6040095758494
2017-12-19,1833.7440459973038
2017-12-20,1822.0193085120736
2017-12-21,1824.2484839138153
2017-12-22,1838.7232811737554
2017-12-25,1841.2381203817172
2017-12-26,1834.6370573146708
2017-12-27,1833.961952861277
2017-12-28,1836.8853468450438
2017-12-29,1829.311212835303
2018-01-01,1829.311212835303
2018-01-02,1840.083314219776
2018-01-03,1846.934159669297
2018-01-04,1863.856935811412
2018-01-05,1880.0923377165918
2018-01-08,1897.1912719962675
2018-01-09,1915.018218125074
2018-01-10,1908.6621061979924
2018-01-11,1891.9897777618326
2018-01-12,1881.6160623813532
2018-01-15,1872.8701927233383
2018-01-16,1889.250193974461
2018-01-17,1887.716294822184
2018-01-18,1885.6306701746848
2018-01-19,1901.742555367168
2018-01-22,1901.774930455907
2018-01-23,1921.6092152480242
2018-01-24,1909.357979143263
2018-01-25,1886.0098072501935
2018-01-26,1900.3209994491876
2018-01-29,1910.0917450033041
2018-01-30,1878.6573302357235
2018-01-31,1866.5640010903605
2018-02-01,1872.3960387169961
2018-02-02,1860.620776954339
2018-02-05,1831.532715121081
2018-02-06,1770.977667624859
2018-02-07,1781.7655104855778
2018-02-08,1794.6977649841663
2018-02-09,1764.2969712529996
2018-02-12,1766.6274151373793
2018-02-13,1767.4812864769258
2018-02-14,1771.2763865977688
2018-02-15,1781.4515855126733
2018-02-16,1793.6632508451519
2018-02-19,1818.0561459217479
2018-02-20,1811.3198292974548
2018-02-21,1822.8619249683236
2018-02-22,1809.7487835386025
2018-02-23,1833.2307191714804
2018-02-26,1848.268216473459
2018-02-27,1852.937878156237
2018-02-28,1841.502498290091
2018-03-01,1830.5066338377615
2018-03-02,1795.3744527028543
2018-03-05,1775.1050420985487
2018-03-06,1790.7573388101137
2018-03-07,1777.1254964682578
2018-03-08,1800.6115669881979
2018-03-09,1809.5360855175686
2018-03-12,1841.39591780797
2018-03-13,1835.029142850099
