Date,ACWI ex EMU ESG LEADERS
2014-10-02,1487.6583722360822
2014-10-03,1512.4567377199785
2014-10-06,1510.6303145855977
2014-10-07,1487.6996954274584
2014-10-08,1490.6605111709907
2014-10-09,1471.7413902663652
2014-10-10,1458.8399838515425
2014-10-13,1439.0257882764702
2014-10-14,1438.389188862379
2014-10-15,1419.6415626811026
2014-10-16,1414.7400922117647
2014-10-17,1430.7666831641593
2014-10-20,1441.8911306553416
2014-10-21,1465.9624426751373
2014-10-22,1471.3847290635183
2014-10-23,1483.0233907023805
2014-10-24,1489.3785721087631
2014-10-27,1484.9249767375143
2014-10-28,1496.2806824482886
2014-10-29,1498.7279555752964
2014-10-30,1520.028115769638
2014-10-31,1545.0557749245615
2014-11-03,1542.7347298391308
2014-11-04,1534.1159919777338
2014-11-05,1548.5519247337068
2014-11-06,1554.2014304081556
2014-11-07,1557.178260165309
2014-11-10,1560.878035941468
2014-11-11,1565.4797734402812
2014-11-12,1559.8484666233896
2014-11-13,1559.7391451279202
2014-11-14,1559.3713683636693
2014-11-17,1557.758836302114
2014-11-18,1558.2043957123794
2014-11-19,1553.7256353073078
2014-11-20,1555.5457611201218
2014-11-21,1581.1508398870592
2014-11-24,1579.3020778717253
2014-11-25,1574.9780123359906
2014-11-26,1574.0875203570008
2014-11-27,1577.2990176422911
2014-11-28,1573.7664043216237
2014-12-01,1562.0787764404586
2014-12-02,1577.6817431045326
2014-12-03,1592.2418765025018
2014-12-04,1575.4916030767597
2014-12-05,1592.4048231004563
2014-12-08,1583.1680811901351
2014-12-09,1563.010279272342
2014-12-10,1542.4061269547692
2014-12-11,1545.1668583483024
2014-12-12,1516.4260375797753
2014-12-15,1505.5870078785167
2014-12-16,1489.9537362072444
2014-12-17,1521.004411592418
2014-12-18,1566.6895943582526
2014-12-19,1579.6584799970933
2014-12-22,1586.4649222681635
2014-12-23,1594.2555825168931
2014-12-24,1594.5467338306607
2014-12-25,1594.0325520378397
2014-12-26,1600.576085221494
2014-12-29,1603.1521779955026
2014-12-30,1597.007132711371
2014-12-31,1596.0697016261263
2015-01-01,1596.0214224847587
2015-01-02,1601.4377505240582
2015-01-05,1589.0428636264364
2015-01-06,1575.7502632511212
2015-01-07,1600.9293736847176
2015-01-08,1629.9322974655727
2015-01-09,1618.318767400409
2015-01-12,1611.6494366330367
2015-01-13,1617.9669266855349
2015-01-14,1607.5972317145336
2015-01-15,1635.3792041005513
2015-01-16,1658.9023150264197
2015-01-19,1643.0149429411176
2015-01-20,1653.614127397327
2015-01-21,1662.373331147281
2015-01-22,1703.7768273541612
2015-01-23,1727.7474171084123
2015-01-26,1728.8699928941155
2015-01-27,1702.693755377484
2015-01-28,1694.6614630613649
2015-01-29,1695.7500402204591
2015-01-30,1686.60060009508
2015-02-02,1692.6318700914924
2015-02-03,1694.8766200530242
2015-02-04,1697.6181316375234
2015-02-05,1709.6273959257658
2015-02-06,1716.203234415567
2015-02-09,1711.5258570933215
2015-02-10,1721.7539535348621
2015-02-11,1719.0780067140836
2015-02-12,1725.5624187625117
2015-02-13,1731.9347111300328
2015-02-16,1732.1464551902914
2015-02-17,1734.6439534449376
2015-02-18,1744.663893556935
2015-02-19,1741.0581657403452
2015-02-20,1750.5447481720357
2015-02-23,1753.2013928502524
2015-02-24,1759.5442484330654
2015-02-25,1761.363372689057
2015-02-26,1782.500112328366
2015-02-27,1779.6133102175334
2015-03-02,1787.5871982414576
2015-03-03,1783.2261918609995
2015-03-04,1792.6905356006355
2015-03-05,1802.6011219603304
2015-03-06,1808.562370720136
2015-03-09,1809.5652496907012
2015-03-10,1804.3708106515237
2015-03-11,1822.2769675682207
2015-03-12,1834.7013803812497
2015-03-13,1841.492577348569
2015-03-16,1851.1594930163594
2015-03-17,1844.8733264915793
2015-03-18,1858.452185637502
2015-03-19,1863.1696597744003
2015-03-20,1854.4182744063544
2015-03-23,1835.0087869745016
2015-03-24,1832.529779104743
2015-03-25,1804.6311647184143
2015-03-26,1802.276878799533
2015-03-27,1808.3441616348257
2015-03-30,1830.1816892535069
2015-03-31,1834.6914774321617
2015-04-01,1827.5876705156413
2015-04-02,1817.449985915532
2015-04-03,1818.9887140007668
2015-04-06,1807.226264479062
2015-04-07,1836.357685119736
2015-04-08,1857.111158967341
2015-04-09,1882.547044019964
2015-04-10,1899.086203967166
2015-04-13,1902.9792310777702
2015-04-14,1887.2639989855122
2015-04-15,1906.136611610387
2015-04-16,1896.050979477653
2015-04-17,1864.3421819116202
2015-04-20,1875.8929125873603
2015-04-21,1884.2154222773597
2015-04-22,1892.5013521392293
2015-04-23,1885.3609203234103
2015-04-24,1878.4482431824501
2015-04-27,1874.2178953415578
2015-04-28,1862.3211727897149
2015-04-29,1828.1553337292323
2015-04-30,1797.165659144722
2015-05-01,1802.2539850960393
2015-05-04,1815.119970094938
2015-05-05,1797.0789972329471
2015-05-06,1766.0887549359024
2015-05-07,1775.366954787144
2015-05-08,1805.311144894216
2015-05-11,1813.5908706359828
2015-05-12,1793.2006785452124
2015-05-13,1782.6294247084481
2015-05-14,1788.1195175716775
2015-05-15,1785.1843526316288
2015-05-18,1798.674728644011
2015-05-19,1832.5593056620455
2015-05-20,1836.578057939207
2015-05-21,1838.9139658222955
2015-05-22,1850.92148239119
2015-05-25,1852.5741156932256
2015-05-26,1852.5079705861062
2015-05-27,1864.164968439108
2015-05-28,1853.1223795263481
2015-05-29,1835.3678050995215
2015-06-01,1846.355748438472
2015-06-02,1807.4256815536353
2015-06-03,1787.463228668628
2015-06-04,1769.6068062815193
2015-06-05,1785.7495971270148
2015-06-08,1762.0376193316529
2015-06-09,1753.8038343160576
2015-06-10,1767.6969347154904
2015-06-11,1782.4922609056437
2015-06-12,1770.0003577940986
2015-06-15,1760.7936562080008
2015-06-16,1769.2586843954437
2015-06-17,1770.9736450338146
2015-06-18,1760.9152479103543
2015-06-19,1767.0745328485007
2015-06-22,1772.5897296363953
2015-06-23,1808.9783163097716
2015-06-24,1799.397101605907
2015-06-25,1792.9713055266666
2015-06-26,1795.1698602828917
2015-06-29,1757.8426914464353
2015-06-30,1762.980370299816
2015-07-01,1778.3435330383961
2015-07-02,1780.5692257512599
2015-07-03,1778.4087000934455
2015-07-06,1767.1208546318874
2015-07-07,1789.7783833921192
2015-07-08,1742.6061791767847
2015-07-09,1754.6207087510184
2015-07-10,1753.8521075538706
2015-07-13,1796.214680333398
2015-07-14,1807.7406070604031
2015-07-15,1812.751702522314
2015-07-16,1834.7760923182695
2015-07-17,1843.8708323264407
2015-07-20,1840.0928256402465
2015-07-21,1825.5524494681674
2015-07-22,1821.3140743518516
2015-07-23,1800.5109877938044
2015-07-24,1782.0669904484691
2015-07-27,1748.6286761195984
2015-07-28,1770.9635718887462
2015-07-29,1786.7371993868578
2015-07-30,1803.8935106166489
2015-07-31,1790.925639701306
2015-08-03,1797.943569909939
2015-08-04,1800.3614265845663
2015-08-05,1817.9254270437802
2015-08-06,1798.094947322091
2015-08-07,1789.336905576199
2015-08-10,1799.6489073550792
2015-08-11,1775.3990363052844
2015-08-12,1744.7912064802208
2015-08-13,1755.2777769719296
2015-08-14,1760.6632340043723
2015-08-17,1771.2076042869576
2015-08-18,1771.9200541482633
2015-08-19,1752.515987879666
2015-08-20,1700.2698772968374
2015-08-21,1639.9456217016834
2015-08-24,1540.427598680234
2015-08-25,1555.282573862715
2015-08-26,1590.5936297598307
2015-08-27,1651.7050683491316
2015-08-28,1658.34266707565
2015-08-31,1647.9499262545644
2015-09-01,1596.2673636664388
2015-09-02,1613.3913650518684
2015-09-03,1639.6372449875814
2015-09-04,1610.6867319989553
2015-09-07,1604.0141244802746
2015-09-08,1628.423295832516
2015-09-09,1635.5219880686607
2015-09-10,1624.7494053764833
2015-09-11,1617.6006762017444
2015-09-14,1611.3754688326296
2015-09-15,1625.6860875758068
2015-09-16,1643.457172687392
2015-09-17,1640.650390726674
2015-09-18,1613.8269854826194
2015-09-21,1636.0195344799015
2015-09-22,1621.6949454633145
2015-09-23,1611.271618418898
2015-09-24,1581.5997504095126
2015-09-25,1603.453466845089
2015-09-28,1568.5855504210429
2015-09-29,1559.3488411119986
2015-09-30,1599.347448946406
2015-10-01,1601.7719191835674
2015-10-02,1609.179438776672
2015-10-05,1650.0458814006129
2015-10-06,1645.501616117657
2015-10-07,1665.4288838144887
2015-10-08,1669.801904284901
2015-10-09,1666.8934405582518
2015-10-12,1666.1394274907561
2015-10-13,1650.2724708498806
2015-10-14,1633.3164851481547
2015-10-15,1663.5260776224432
2015-10-16,1671.6041729153192
2015-10-19,1679.956855285095
2015-10-20,1671.98198918264
2015-10-21,1663.4542819081357
2015-10-22,1711.8357571913837
2015-10-23,1747.481140538333
2015-10-26,1743.4164496869626
2015-10-27,1734.4325037779327
2015-10-28,1746.6418744327766
2015-10-29,1754.2375742097477
2015-10-30,1739.0397331767133
2015-11-02,1749.1559293447922
2015-11-03,1767.043825693458
2015-11-04,1782.3783716245207
2015-11-05,1776.8099616178204
2015-11-06,1786.8171920720883
2015-11-09,1775.3293612674038
2015-11-10,1782.4558827145797
2015-11-11,1777.1429664517182
2015-11-12,1755.00632207831
2015-11-13,1739.8230488880058
2015-11-16,1754.5065917019924
2015-11-17,1774.3055525550901
2015-11-18,1790.2085416253774
2015-11-19,1787.007037629627
2015-11-20,1805.2216337124034
2015-11-23,1809.8138395712829
2015-11-24,1804.1552981183956
2015-11-25,1810.7763975489352
2015-11-26,1812.5721245721945
2015-11-27,1811.3282980539732
2015-11-30,1807.5944121862453
2015-12-01,1818.7649727817325
2015-12-02,1810.076722981492
2015-12-03,1743.8178828532873
2015-12-04,1751.6089393117802
2015-12-07,1748.2360906888212
2015-12-08,1729.809202094547
2015-12-09,1708.7412831652587
2015-12-10,1710.1257225929473
2015-12-11,1674.8343832126034
2015-12-14,1667.456666881932
2015-12-15,1697.5086325578886
2015-12-16,1718.364719535272
2015-12-17,1722.865323468906
2015-12-18,1698.191715217314
2015-12-21,1693.1895960756342
2015-12-22,1697.8177073174681
2015-12-23,1733.1018325416806
2015-12-24,1722.7795134413043
2015-12-25,1722.335026455714
2015-12-28,1718.7237788025143
2015-12-29,1743.3814644858808
2015-12-30,1732.2471173250703
2015-12-31,1729.409703166499
2016-01-01,1729.3817497647913
2016-01-04,1706.222546987146
2016-01-05,1720.8659087356157
2016-01-06,1694.7824686042366
2016-01-07,1645.796991020574
2016-01-08,1621.8479376659363
2016-01-11,1621.666875104017
2016-01-12,1628.5116258582589
2016-01-13,1608.2312967323833
2016-01-14,1614.7620228699857
2016-01-15,1568.5405778660781
2016-01-18,1573.5484623351838
2016-01-19,1577.7502412540118
2016-01-20,1548.5783560224515
2016-01-21,1563.4620365279925
2016-01-22,1603.4306925504638
2016-01-25,1587.022367733198
2016-01-26,1597.3234199138933
2016-01-27,1592.7299988668858
2016-01-28,1585.8214894433756
2016-01-29,1636.9062599194292
2016-02-01,1631.6338856981035
2016-02-02,1602.909506902551
2016-02-03,1582.8661644814854
2016-02-04,1575.5957611040253
2016-02-05,1555.9532952448258
2016-02-08,1535.1048083202716
2016-02-09,1502.4700598705365
2016-02-10,1515.4433581458084
2016-02-11,1479.1732961307894
2016-02-12,1505.5433406875468
2016-02-15,1537.5736955038124
2016-02-16,1554.1694345473466
2016-02-17,1577.3075828058827
2016-02-18,1588.0451374451861
2016-02-19,1580.914285383933
2016-02-22,1610.7363091070201
2016-02-23,1594.3843826473747
2016-02-24,1589.6754471162053
2016-02-25,1605.3785097260075
2016-02-26,1621.8786197309446
2016-02-29,1624.62749772599
2016-03-01,1655.568726228251
2016-03-02,1677.5053701358613
2016-03-03,1673.5004187392858
2016-03-04,1671.4364999666764
2016-03-07,1679.677993371413
2016-03-08,1653.4171949097274
2016-03-09,1664.647809672832
2016-03-10,1644.0801229700228
2016-03-11,1668.5737504299425
2016-03-14,1678.4748833185433
2016-03-15,1667.994421665943
2016-03-16,1677.7621648090897
2016-03-17,1668.3678484476827
2016-03-18,1677.4185895215164
2016-03-21,1681.792589098104
2016-03-22,1686.6394309855657
2016-03-23,1679.1083819797955
2016-03-24,1672.7367611957366
2016-03-25,1673.8155094095403
2016-03-28,1670.1194030927088
2016-03-29,1683.4456925426564
2016-03-30,1673.2763634561088
2016-03-31,1666.173411466624
2016-04-01,1665.6006759930137
2016-04-04,1660.3120980142055
2016-04-05,1641.785737966462
2016-04-06,1653.9758186880968
2016-04-07,1644.3712352780803
2016-04-08,1650.9322963181025
2016-04-11,1646.1084275937128
2016-04-12,1669.8030122120113
2016-04-13,1704.18555563726
2016-04-14,1712.8537727385599
2016-04-15,1706.5355033011826
2016-04-18,1706.0538704656888
2016-04-19,1715.2386558172861
2016-04-20,1721.6328297800621
2016-04-21,1726.4083219867862
2016-04-22,1730.8500959559578
2016-04-25,1722.8897913213902
2016-04-26,1719.9958054303486
2016-04-27,1720.9538651408748
2016-04-28,1710.960451509828
2016-04-29,1681.9819661169659
2016-05-02,1674.2210408189658
2016-05-03,1656.5410458129325
2016-05-04,1646.8243472423912
2016-05-05,1659.2680062347283
2016-05-06,1656.900330484139
2016-05-09,1659.7617570714785
2016-05-10,1680.5691908219267
2016-05-11,1666.0608865492943
2016-05-12,1669.3943097821104
2016-05-13,1669.5354768768095
2016-05-16,1677.410337887869
2016-05-17,1671.8002107653208
2016-05-18,1676.4583110606188
2016-05-19,1673.9300134105224
2016-05-20,1684.765654458007
2016-05-23,1684.5638638629366
2016-05-24,1706.5900087494142
2016-05-25,1724.2474924331195
2016-05-26,1720.352370398683
2016-05-27,1736.0881250782177
2016-05-30,1734.612258703708
2016-05-31,1734.3247807448406
2016-06-01,1726.7301722764216
2016-06-02,1730.1474601562227
2016-06-03,1709.3274603144694
2016-06-06,1713.8916111895153
2016-06-07,1724.5935393180816
2016-06-08,1725.2403175678771
2016-06-09,1726.6125049921047
2016-06-10,1709.4578312688027
2016-06-13,1689.822801310713
2016-06-14,1690.89204444741
2016-06-15,1689.5999834930242
2016-06-16,1696.8345215839831
2016-06-17,1689.0508521953886
2016-06-20,1701.6997303424414
2016-06-21,1717.6258895620533
2016-06-22,1715.8412604038288
2016-06-23,1725.8152485488788
2016-06-24,1686.8767524241914
2016-06-27,1672.7616108219481
2016-06-28,1688.9505576621343
2016-06-29,1716.8055942217381
2016-06-30,1736.7867839555413
2016-07-01,1740.8371397998817
2016-07-04,1742.6850827548988
2016-07-05,1731.4403439890116
2016-07-06,1731.878266865018
2016-07-07,1735.6996121919092
2016-07-08,1759.1023924667247
2016-07-11,1772.4385766689454
2016-07-12,1783.6951585869786
2016-07-13,1782.9436255859944
2016-07-14,1790.9222304747768
2016-07-15,1795.7553987952656
2016-07-18,1798.7713850493353
2016-07-19,1803.5446786077848
2016-07-20,1813.5992849776783
2016-07-21,1813.037598883519
2016-07-22,1819.604564031756
2016-07-25,1819.2149735397984
2016-07-26,1818.9241714890777
2016-07-27,1814.9279613608064
2016-07-28,1800.7402309420306
2016-07-29,1797.06716691684
2016-08-01,1798.4350116280345
2016-08-02,1780.141751903417
2016-08-03,1784.3673701384957
2016-08-04,1796.283288741978
2016-08-05,1815.2231020486763
2016-08-08,1819.5840330968188
2016-08-09,1819.8952126040704
2016-08-10,1811.924696469066
2016-08-11,1817.665546770003
2016-08-12,1818.2804643603918
2016-08-15,1819.345877180748
2016-08-16,1799.8265409984049
2016-08-17,1798.7578767164762
2016-08-18,1796.0240659875678
2016-08-19,1792.3412585004298
2016-08-22,1791.0951358621585
2016-08-23,1799.1458042611882
2016-08-24,1801.509997488874
2016-08-25,1794.5306900723447
2016-08-26,1792.4770579341591
2016-08-29,1810.9532297245853
2016-08-30,1810.8429347857361
2016-08-31,1808.069368167426
2016-09-01,1801.0053728127168
2016-09-02,1815.4648500477679
2016-09-05,1824.461594261356
2016-09-06,1820.7367471409368
2016-09-07,1821.636467497001
2016-09-08,1812.6016520178948
2016-09-09,1782.4021359264273
2016-09-12,1787.509957881288
2016-09-13,1761.796830144436
2016-09-14,1757.4268039622427
2016-09-15,1770.8049114032165
2016-09-16,1778.2886299859151
2016-09-19,1784.100358848481
2016-09-20,1787.391229336704
2016-09-21,1812.3098500090705
2016-09-22,1812.7360237444761
2016-09-23,1806.083525033597
2016-09-26,1783.8098199253761
2016-09-27,1802.5507544017198
2016-09-28,1809.986047563537
2016-09-29,1796.8774349497567
2016-09-30,1798.4408540748518
2016-10-03,1800.5027819047104
2016-10-04,1804.73467795451
2016-10-05,1800.3227646078676
2016-10-06,1803.3929357336385
2016-10-07,1796.3756389607818
2016-10-10,1803.7614278177032
2016-10-11,1799.224886349382
2016-10-12,1802.7652092056985
2016-10-13,1792.42127872077
2016-10-14,1800.2640236453092
2016-10-17,1796.9440398786126
2016-10-18,1813.7357972050183
2016-10-19,1821.197953739576
2016-10-20,1824.6961772504312
2016-10-21,1831.266396225335
2016-10-24,1834.7264280725922
2016-10-25,1833.3551280157844
2016-10-26,1820.5861132663354
2016-10-27,1813.7641855222978
2016-10-28,1807.731225746655
2016-10-31,1804.6131387703178
2016-11-01,1783.3927924931438
2016-11-02,1759.466119281312
2016-11-03,1759.2478019642729
2016-11-04,1747.0595597308632
2016-11-07,1790.073348293248
2016-11-08,1796.9450025000606
2016-11-09,1811.4692536457446
2016-11-10,1826.274563194185
2016-11-11,1820.5063799704847
2016-11-14,1838.4451459872428
2016-11-15,1848.159635048577
2016-11-16,1858.5419320784301
2016-11-17,1865.509816319381
2016-11-18,1874.1090559837728
2016-11-21,1876.9394494659844
2016-11-22,1887.6003968640102
2016-11-23,1894.869068317747
2016-11-24,1890.3282105597639
2016-11-25,1891.8736508455793
2016-11-28,1891.9843184787794
2016-11-29,1884.9899465332812
2016-11-30,1882.957306154363
2016-12-01,1876.8595920231646
2016-12-02,1867.564050673995
2016-12-05,1863.7803256948418
2016-12-06,1870.384201350976
2016-12-07,1886.3958892539235
2016-12-08,1920.5180584305083
2016-12-09,1942.1833899882824
2016-12-12,1927.7959471443357
2016-12-13,1935.491236020283
2016-12-14,1922.6418034490425
2016-12-15,1955.1657031378327
2016-12-16,1954.6879161826485
2016-12-19,1953.151986717695
2016-12-20,1966.7766747487917
2016-12-21,1953.3835947716896
2016-12-22,1946.525001548322
2016-12-23,1946.6226793144433
2016-12-26,1945.8932366358576
2016-12-27,1949.429244887594
2016-12-28,1953.2128858688563
2016-12-29,1940.6875796914933
2016-12-30,1926.2921078823579
2017-01-02,1926.5788954271156
2017-01-03,1966.4314235874133
2017-01-04,1966.753519167403
2017-01-05,1952.4157674665005
2017-01-06,1957.6467714948121
2017-01-09,1954.4006296826788
2017-01-10,1949.2723158362503
2017-01-11,1972.8938477198533
2017-01-12,1944.2812929071838
2017-01-13,1952.2857740475538
2017-01-16,1951.2487079222735
2017-01-17,1935.6685151356523
2017-01-18,1939.355285294568
2017-01-19,1943.5286070015588
2017-01-20,1938.1108251712606
2017-01-23,1927.1346876925297
2017-01-24,1934.8036819552703
2017-01-25,1949.8020542946388
2017-01-26,1962.9357354234749
2017-01-27,1956.6689221724434
2017-01-30,1950.1573302928105
2017-01-31,1928.2650451079876
2017-02-01,1934.6073017710391
2017-02-02,1928.680527475869
2017-02-03,1943.614999559376
2017-02-06,1947.1808331487866
2017-02-07,1956.611905318699
2017-02-08,1958.5962905709466
2017-02-09,1971.8859981248472
2017-02-10,1988.9322384575387
2017-02-13,2000.4797126533867
2017-02-14,2007.7818733417728
2017-02-15,2017.9883490869786
2017-02-16,2004.0460681987518
2017-02-17,2012.9174601662812
2017-02-20,2015.1729206580878
2017-02-21,2039.163821669772
2017-02-22,2037.4422721352116
2017-02-23,2032.200193852309
2017-02-24,2033.7269175702868
2017-02-27,2023.0444372184456
2017-02-28,2015.5868784041165
2017-03-01,2043.9696154012072
2017-03-02,2041.6590990663276
2017-03-03,2031.8469749387175
2017-03-06,2023.6771823729073
2017-03-07,2022.1732666612972
2017-03-08,2019.7851100305797
2017-03-09,2011.202038560693
2017-03-10,2006.5426307434068
2017-03-13,2011.7213692266705
2017-03-14,2010.735255560194
2017-03-15,2026.988335496856
2017-03-16,2019.1699949810459
2017-03-17,2017.3612265045945
2017-03-20,2015.7549177737903
2017-03-21,1991.2698840125493
2017-03-22,1987.6396507330824
2017-03-23,1991.1129150917802
2017-03-24,1988.7871134380607
2017-03-27,1972.302443792624
2017-03-28,1989.0604915213657
2017-03-29,2011.7438583067592
2017-03-30,2016.422944691764
2017-03-31,2015.5307424903665
2017-04-03,2021.6962121296333
2017-04-04,2019.4461891883973
2017-04-05,2015.9236039524174
2017-04-06,2015.9307325803838
2017-04-07,2022.0980267706684
2017-04-10,2027.585109167041
2017-04-11,2024.301365615453
2017-04-12,2023.5973267106085
2017-04-13,2015.1848123563786
2017-04-14,2013.4603754815787
2017-04-17,2021.2323158057886
2017-04-18,2006.2210251885215
2017-04-19,1998.5159456195397
2017-04-20,2000.1213284312955
2017-04-21,2013.3646503793907
2017-04-24,2002.3227522786824
2017-04-25,2002.5321296541233
2017-04-26,2012.1924355070207
2017-04-27,2014.327303462862
2017-04-28,2004.6394575374477
2017-05-01,2002.9978504514365
2017-05-02,2010.7932228600546
2017-05-03,2005.8836156489897
2017-05-04,1996.8972284194294
2017-05-05,1996.5061018748513
2017-05-08,2009.8841083421405
2017-05-09,2013.7086053195355
2017-05-10,2023.8043131290394
2017-05-11,2020.4620975389105
2017-05-12,2010.0511561480082
2017-05-15,2010.6514346692622
2017-05-16,1995.7407491412812
2017-05-17,1963.7650875894446
2017-05-18,1961.0755540093992
2017-05-19,1961.0231312230496
2017-05-22,1963.0981685922095
2017-05-23,1968.1730582309951
2017-05-24,1978.056150673298
2017-05-25,1982.8142039403049
2017-05-26,1987.7282562576484
2017-05-29,1987.972271560338
2017-05-30,1988.2942242387412
2017-05-31,1977.5030636470908
2017-06-01,1991.64371223624
2017-06-02,1994.680367432271
2017-06-05,1997.1236671425972
2017-06-06,1987.6712978032624
2017-06-07,1987.7216637934616
2017-06-08,1992.6140835487483
2017-06-09,1999.5634780218818
2017-06-12,1992.868990931237
2017-06-13,2002.9741032238337
2017-06-14,1992.6044310707648
2017-06-15,2003.0607948090535
2017-06-16,2000.012640180539
2017-06-19,2018.4809900406112
2017-06-20,2012.4943098124945
2017-06-21,2006.0438104178372
2017-06-22,2008.0584376867212
2017-06-23,2005.7565225386381
2017-06-26,2008.6805226234403
2017-06-27,1982.1162855388588
2017-06-28,1979.583675744338
2017-06-29,1958.5113774788874
2017-06-30,1961.5657852054137
2017-07-03,1971.0364256379696
2017-07-04,1971.3637960992414
2017-07-05,1976.1570477912198
2017-07-06,1950.1342070142334
2017-07-07,1956.5866117883843
2017-07-10,1961.3371227733328
2017-07-11,1956.6767894247678
2017-07-12,1973.1151545640957
2017-07-13,1982.6390233014963
2017-07-14,1988.360244763027
2017-07-17,1986.385437593818
2017-07-18,1969.5272899404056
2017-07-19,1991.601992222618
2017-07-20,1975.9044937815502
2017-07-21,1971.4775508759399
2017-07-24,1969.5153975680125
2017-07-25,1969.2425346377984
2017-07-26,1972.2930577306477
2017-07-27,1969.575258908569
2017-07-28,1954.1573459470492
2017-07-31,1950.9393864300937
2017-08-01,1953.132578078502
2017-08-02,1943.8078080654604
2017-08-03,1937.487976735635
2017-08-04,1957.7178819227415
2017-08-07,1953.6760486664755
2017-08-08,1960.0577783305769
2017-08-09,1954.2118245089318
2017-08-10,1934.4562930049944
2017-08-11,1923.1812979636848
2017-08-14,1939.8172789704586
2017-08-15,1946.6113450578662
2017-08-16,1955.7397879412792
2017-08-17,1933.3750804137312
2017-08-18,1926.004294043145
2017-08-21,1917.0035770194295
2017-08-22,1939.1200568760175
2017-08-23,1928.0503438577396
2017-08-24,1930.8526793474277
2017-08-25,1925.3549114080163
2017-08-28,1912.0596884415615
2017-08-29,1898.8405417273927
2017-08-30,1921.331049897528
2017-08-31,1937.077802613607
2017-09-01,1943.4384057272189
2017-09-04,1933.6927548608683
2017-09-05,1925.9047590609216
2017-09-06,1925.4471970335394
2017-09-07,1920.0072947258502
2017-09-08,1919.0927613381623
2017-09-11,1942.4568892151249
2017-09-12,1953.1043139344258
2017-09-13,1956.7792975879445
2017-09-14,1963.6778130742148
2017-09-15,1952.782879308489
2017-09-18,1958.8526217087397
2017-09-19,1958.5824863659375
2017-09-20,1960.424314025815
2017-09-21,1963.3894085102818
2017-09-22,1958.12771290485
2017-09-25,1971.0229992537147
2017-09-26,1980.8743274668084
2017-09-27,1989.0875894432027
2017-09-28,1980.6364234193222
2017-09-29,1982.6965072831504
2017-10-02,2002.9651384260087
2017-10-03,2006.761971216623
2017-10-04,2009.6791433267579
2017-10-05,2021.4673880348391
2017-10-06,2017.5209991037161
2017-10-09,2015.2849089899557
2017-10-10,2011.2530557805371
2017-10-11,2009.8647546890563
2017-10-12,2013.0025576399155
2017-10-13,2020.5987622522023
2017-10-16,2029.8481012988204
2017-10-17,2034.1566418485156
2017-10-18,2032.66369559725
2017-10-19,2021.9400491525284
2017-10-20,2033.8486023726518
2017-10-23,2036.9628667257039
2017-10-24,2033.2321951151307
2017-10-25,2017.0265338893728
2017-10-26,2035.6487634678333
2017-10-27,2065.875564734364
2017-10-30,2056.231524907129
2017-10-31,2054.9345562503026
2017-11-01,2067.1105499403966
2017-11-02,2058.3416112193886
2017-11-03,2068.942362499717
2017-11-06,2078.512339139803
2017-11-07,2082.7398855255433
2017-11-08,2084.8192438633178
2017-11-09,2069.609578209929
2017-11-10,2059.8209290031778
2017-11-13,2054.490446692171
2017-11-14,2036.5113483841014
2017-11-15,2016.2841724350026
2017-11-16,2038.35346749583
2017-11-17,2039.1419140900641
2017-11-20,2048.797163754261
2017-11-21,2065.6677201162174
2017-11-22,2056.374151900303
2017-11-23,2046.8265009270208
2017-11-24,2033.3068670926725
2017-11-27,2033.9726742511148
2017-11-28,2055.207526524132
2017-11-29,2058.483457900541
2017-11-30,2050.5108255186674
2017-12-01,2056.138521135648
2017-12-04,2059.037808960741
2017-12-05,2054.1360617131277
2017-12-06,2053.0782547336835
2017-12-07,2057.082717670451
2017-12-08,2076.140264044065
2017-12-11,2077.572017251705
2017-12-12,2087.7998913492324
2017-12-13,2085.961383383516
2017-12-14,2078.7646078795574
2017-12-15,2086.699557379881
2017-12-18,2094.631514746949
2017-12-19,2091.0338580786038
2017-12-20,2078.993569523946
2017-12-21,2086.267975249958
2017-12-22,2093.028027485067
2017-12-25,2093.643948465456
2017-12-26,2088.708937083297
2017-12-27,2087.9650975584195
2017-12-28,2087.1511363759737
2017-12-29,2072.925430329437
2018-01-01,2072.612071883493
2018-01-02,2080.1797904961636
2018-01-03,2093.8095050765946
2018-01-04,2099.3557422411814
2018-01-05,2118.8768918092314
2018-01-08,2134.6829144030717
2018-01-09,2147.15421602891
2018-01-10,2133.7366781427745
2018-01-11,2129.162099032174
2018-01-12,2125.201621579175
2018-01-15,2109.2698607234765
2018-01-16,2114.4429734899613
2018-01-17,2126.261735907916
2018-01-18,2123.982658640105
2018-01-19,2137.998841581003
2018-01-22,2146.506465552082
2018-01-23,2150.259203853294
2018-01-24,2138.0203441136323
2018-01-25,2117.3607766820664
2018-01-26,2145.0170564432897
2018-01-29,2145.5001339529945
2018-01-30,2113.1616939934393
2018-01-31,2102.8578280275215
2018-02-01,2099.8727905788214
2018-02-02,2070.241062005228
2018-02-05,2009.2427153266647
2018-02-06,2012.891156506552
2018-02-07,2020.9235535210694
2018-02-08,1977.9036928879516
2018-02-09,1984.619520976497
2018-02-12,2001.011183015672
2018-02-13,1994.68317344391
2018-02-14,2009.7116627980495
2018-02-15,2023.0684847183047
2018-02-16,2032.6318253315583
2018-02-19,2041.2087347721251
2018-02-20,2040.1840191019053
2018-02-21,2040.0639518095838
2018-02-22,2036.0782734571596
2018-02-23,2066.623245116141
