Date,AC ASIA ex JAPAN ESG LEADERS
2014-09-02,1533.52189828373
2014-09-03,1550.5328206322463
2014-09-04,1571.0453140512225
2014-09-05,1565.635097603321
2014-09-08,1570.4982317479448
2014-09-09,1570.428010214338
2014-09-10,1551.0385243536648
2014-09-11,1540.5062084290087
2014-09-12,1537.2468302634995
2014-09-15,1524.244563410282
2014-09-16,1512.501336970726
2014-09-17,1528.2436665606838
2014-09-18,1530.1906585630795
2014-09-19,1544.736371704398
2014-09-22,1532.689307283013
2014-09-23,1522.040075310489
2014-09-24,1532.7011513534574
2014-09-25,1530.4542341764095
2014-09-26,1529.3391853439841
2014-09-29,1516.5956279093593
2014-09-30,1514.5539684098426
2014-10-01,1514.8703867534546
2014-10-02,1500.8175158628949
2014-10-03,1526.8351166137684
2014-10-06,1522.0700900672462
2014-10-07,1516.492534127031
2014-10-08,1492.6159110681483
2014-10-09,1505.733377602173
2014-10-10,1499.4286998368934
2014-10-13,1482.220827255786
2014-10-14,1482.135236083775
2014-10-15,1472.8366040086185
2014-10-16,1459.1921419745697
2014-10-17,1461.785041463152
2014-10-20,1479.9117855429383
2014-10-21,1483.2172603086826
2014-10-22,1510.021875442638
2014-10-23,1506.8107070356225
2014-10-24,1499.9363235163119
2014-10-27,1493.6351745950112
2014-10-28,1500.8865228873055
2014-10-29,1522.1626695155219
2014-10-30,1534.2163543110303
2014-10-31,1557.3936602960723
2014-11-03,1557.7178821243645
2014-11-04,1543.5110922531564
2014-11-05,1547.2918150242053
2014-11-06,1552.8926720974237
2014-11-07,1546.698682866749
2014-11-10,1556.7907738217411
2014-11-11,1560.2648815554874
2014-11-12,1554.9122590041493
2014-11-13,1559.5790436243306
2014-11-14,1558.1935776423834
2014-11-17,1550.015649834794
2014-11-18,1536.0383353747518
2014-11-19,1532.653983729393
2014-11-20,1530.9071509222351
2014-11-21,1549.8255764087112
2014-11-24,1565.666868181572
2014-11-25,1559.9304375087695
2014-11-26,1562.22089087483
2014-11-27,1568.1439728357714
2014-11-28,1567.4970276464774
2014-12-01,1540.1418576179353
2014-12-02,1551.6408315025292
2014-12-03,1556.5752320742251
2014-12-04,1551.7694298521153
2014-12-05,1572.110494464986
2014-12-08,1566.2176696278375
2014-12-09,1533.8247101990496
2014-12-10,1532.802508785994
2014-12-11,1521.0796901784092
2014-12-12,1509.243997338771
2014-12-15,1502.4210080719802
2014-12-16,1477.1648608349046
2014-12-17,1481.1082527144567
2014-12-18,1511.4798412812777
2014-12-19,1532.644138640821
2014-12-22,1546.4952330515762
2014-12-23,1547.4014684175136
2014-12-24,1544.7170896880177
2014-12-25,1542.621182902199
2014-12-26,1550.454411310093
2014-12-29,1561.2608874169725
2014-12-30,1555.5036590208174
2014-12-31,1570.5415629769936
2015-01-01,1569.9568671011195
2015-01-02,1584.4073013684267
2015-01-05,1580.9177809378286
2015-01-06,1561.9199795525378
2015-01-07,1584.1415284932968
2015-01-08,1612.0854001766302
2015-01-09,1618.33036897929
2015-01-12,1619.6242165875058
2015-01-13,1632.5086256080558
2015-01-14,1624.7525901116358
2015-01-15,1668.8870589609078
2015-01-16,1676.5664370586042
2015-01-19,1654.7410576927211
2015-01-20,1669.8310632213231
2015-01-21,1695.9971402296462
2015-01-22,1727.7354698476636
2015-01-23,1780.2945224289356
2015-01-26,1781.2191558144077
2015-01-27,1761.8201581948101
2015-01-28,1770.7046482855712
2015-01-29,1751.7877885723128
2015-01-30,1746.0330281171814
2015-02-02,1738.7717003391165
2015-02-03,1731.3396776503687
2015-02-04,1751.6781985710431
2015-02-05,1748.5174357196938
2015-02-06,1759.4917860237053
2015-02-09,1744.3035369304382
2015-02-10,1744.6064003354363
2015-02-11,1751.8253145539236
2015-02-12,1742.2599824233157
2015-02-13,1757.425696119135
2015-02-16,1754.025297812035
2015-02-17,1755.998383415571
2015-02-18,1763.742871540815
2015-02-19,1760.9232633349354
2015-02-20,1762.4968036511445
2015-02-23,1762.6570275675083
2015-02-24,1771.8242870805977
2015-02-25,1784.7449256213183
2015-02-26,1807.4580519081705
2015-02-27,1803.2326129475869
2015-03-02,1806.4894592079067
2015-03-03,1808.4038150457918
2015-03-04,1814.4060306089234
2015-03-05,1814.778760726265
2015-03-06,1847.6186276852402
2015-03-09,1829.261359599895
2015-03-10,1834.6372148611397
2015-03-11,1844.5681375042723
2015-03-12,1851.3112864553302
2015-03-13,1865.9622533157533
2015-03-16,1856.367664280652
2015-03-17,1867.3839657196834
2015-03-18,1873.2036702230225
2015-03-19,1899.8510725478436
2015-03-20,1864.215368118405
2015-03-23,1852.0593347650508
2015-03-24,1856.0615156560877
2015-03-25,1840.5109993847468
2015-03-26,1830.903436539704
2015-03-27,1829.1886095085972
2015-03-30,1856.4821484129054
2015-03-31,1885.9290559755607
2015-04-01,1883.1759347904085
2015-04-02,1875.5411854371346
2015-04-03,1878.1387459945586
2015-04-06,1859.3844327093414
2015-04-07,1891.1982870729291
2015-04-08,1932.192327640878
2015-04-09,1970.9793805956065
2015-04-10,2000.355922826003
2015-04-13,2044.0356981745701
2015-04-14,2003.8873647678174
2015-04-15,2013.1645996933364
2015-04-16,2016.5685245896002
2015-04-17,1995.755616299716
2015-04-20,1978.2400408474589
2015-04-21,2002.6558588492007
2015-04-22,2016.7641922339371
2015-04-23,2007.8839983474236
2015-04-24,2008.9745681688767
2015-04-27,2004.13154646783
2015-04-28,1987.5097042521334
2015-04-29,1940.7351182792695
2015-04-30,1906.6098945114243
2015-05-01,1903.6012289236442
2015-05-04,1919.7499106721493
2015-05-05,1905.56385870961
2015-05-06,1866.992300110653
2015-05-07,1855.4989893239656
2015-05-08,1876.4948128006074
2015-05-11,1898.4541690700853
2015-05-12,1865.608803343803
2015-05-13,1853.525123212085
2015-05-14,1853.8817523303603
2015-05-15,1858.4706758996515
2015-05-18,1870.2738368924
2015-05-19,1916.3127890261762
2015-05-20,1916.033632694827
2015-05-21,1906.0589812432574
2015-05-22,1944.1110357777666
2015-05-25,1940.6773780417032
2015-05-26,1959.7794827989246
2015-05-27,1946.7244411580866
2015-05-28,1924.7417642922508
2015-05-29,1913.3433687627262
2015-06-01,1926.9750786971604
2015-06-02,1867.0068086906176
2015-06-03,1846.91484335143
2015-06-04,1835.0228610594854
2015-06-05,1854.0345968076233
2015-06-08,1824.1946666169156
2015-06-09,1803.4757086857855
2015-06-10,1801.1788263361282
2015-06-11,1814.331328457828
2015-06-12,1815.852172472761
2015-06-15,1799.0864761723583
2015-06-16,1787.8204427313804
2015-06-17,1801.0554467564496
2015-06-18,1781.7521118433815
2015-06-19,1793.702234644522
2015-06-22,1801.6565901654321
2015-06-23,1847.0743919276117
2015-06-24,1849.8715897324084
2015-06-25,1841.354972894173
2015-06-26,1836.1457225743573
2015-06-29,1797.6465229512435
2015-06-30,1822.8971639448523
2015-07-01,1833.6903933442502
2015-07-02,1830.2051364558683
2015-07-03,1826.8922399708065
2015-07-06,1787.414625557111
2015-07-07,1795.8360433016596
2015-07-08,1717.9036008385422
2015-07-09,1746.8403936656425
2015-07-10,1749.5582186220802
2015-07-13,1791.8531051207667
2015-07-14,1786.9978308136865
2015-07-15,1791.9309998391639
2015-07-16,1802.6530659673897
2015-07-17,1817.8036259371486
2015-07-20,1810.7173207410267
2015-07-21,1812.4893546913866
2015-07-22,1809.2041790493063
2015-07-23,1787.0185414196196
2015-07-24,1771.6547036361178
2015-07-27,1716.7632727701443
2015-07-28,1724.1092618412667
2015-07-29,1730.86811396355
2015-07-30,1745.6895928159636
2015-07-31,1738.213298327206
2015-08-03,1734.417780574971
2015-08-04,1741.2978241710978
2015-08-05,1757.6148476984235
2015-08-06,1741.8449486580578
2015-08-07,1737.7478268276918
2015-08-10,1728.4750610914066
2015-08-11,1696.2966139495409
2015-08-12,1636.8360553928594
2015-08-13,1661.2194325881644
2015-08-14,1663.0021568491654
2015-08-17,1652.0431816682415
2015-08-18,1643.4079329663243
2015-08-19,1628.1507209505526
2015-08-20,1584.4119651268472
2015-08-21,1539.0083844447875
2015-08-24,1426.589413026308
2015-08-25,1480.133564100652
2015-08-26,1479.9251095733607
2015-08-27,1548.2216464552814
2015-08-28,1557.5366410435172
2015-08-31,1561.677825716703
2015-09-01,1527.4475811902216
2015-09-02,1522.774444362542
2015-09-03,1543.5566511037125
2015-09-04,1522.782853691891
2015-09-07,1498.5124056130446
2015-09-08,1516.9259944169723
2015-09-09,1567.3573568819959
2015-09-10,1544.0382735375915
2015-09-11,1535.474676196424
2015-09-14,1540.7535283269242
2015-09-15,1537.4978103480892
2015-09-16,1562.1954141803865
2015-09-17,1571.100240192315
2015-09-18,1572.5757951680598
2015-09-21,1576.924799699394
2015-09-22,1582.5714375543093
2015-09-23,1547.4235054829228
2015-09-24,1525.4743503470281
2015-09-25,1537.6473497596019
2015-09-28,1525.4932370595993
2015-09-29,1512.851230240046
2015-09-30,1547.4092190486467
2015-10-01,1550.8248662783901
2015-10-02,1551.5765002013118
2015-10-05,1588.7924555341856
2015-10-06,1594.5052642926344
2015-10-07,1629.311093795
2015-10-08,1620.436157160559
2015-10-09,1626.548223305152
2015-10-12,1642.0286504215255
2015-10-13,1623.5214183932642
2015-10-14,1607.283805007793
2015-10-15,1647.9675351556775
2015-10-16,1651.0927829217471
2015-10-19,1670.9153929113804
2015-10-20,1660.2076368327462
2015-10-21,1656.2288524259034
2015-10-22,1676.108534658589
2015-10-23,1719.82498775366
2015-10-26,1717.3164646707894
2015-10-27,1711.2817083619668
2015-10-28,1701.758422090012
2015-10-29,1693.4852963567898
2015-10-30,1673.6133657512487
2015-11-02,1677.7326436727794
2015-11-03,1707.1938601935894
2015-11-04,1747.0353921776937
2015-11-05,1733.7783677689802
2015-11-06,1739.4788718332377
2015-11-09,1720.751036620441
2015-11-10,1708.7943408144422
2015-11-11,1698.4168969844843
2015-11-12,1705.3375341633391
2015-11-13,1688.6062914072422
2015-11-16,1670.3497450345517
2015-11-17,1699.7718424795135
2015-11-18,1689.2345903995767
2015-11-19,1704.3495504868285
2015-11-20,1728.403594257863
2015-11-23,1732.2403244840264
2015-11-24,1733.4172678280322
2015-11-25,1741.2767750706023
2015-11-26,1740.0318452135282
2015-11-27,1722.240169843068
2015-11-30,1712.2442592164964
2015-12-01,1730.5324891060923
2015-12-02,1732.538425584889
2015-12-03,1681.724785692794
2015-12-04,1664.639709277796
2015-12-07,1671.4071819842552
2015-12-08,1647.6349763115782
2015-12-09,1625.3103045511707
2015-12-10,1629.8845323963506
2015-12-11,1607.4717642389958
2015-12-14,1591.5274791774564
2015-12-15,1614.7028237850943
2015-12-16,1640.2629579922902
2015-12-17,1671.0606407977118
2015-12-18,1653.124155620987
2015-12-21,1648.126152390107
2015-12-22,1647.0312806711422
2015-12-23,1672.398110584449
2015-12-24,1662.2732897086917
2015-12-25,1663.4715445920988
2015-12-28,1655.782196417583
2015-12-29,1665.35683623344
2015-12-30,1656.861005798097
2015-12-31,1670.980845093452
2016-01-01,1670.6729616845182
2016-01-04,1632.7217694777653
2016-01-05,1641.5956941988807
2016-01-06,1624.2195380842684
2016-01-07,1573.4146394458953
2016-01-08,1574.5640756952105
2016-01-11,1550.163567752758
2016-01-12,1550.4554398254563
2016-01-13,1567.2943032302287
2016-01-14,1551.1579965950193
2016-01-15,1522.2987389616962
2016-01-18,1522.0407111912227
2016-01-19,1536.7536859830734
2016-01-20,1495.0314818882234
2016-01-21,1491.8018442461791
2016-01-22,1534.9649102162937
2016-01-25,1552.7280026376782
2016-01-26,1525.7279382690492
2016-01-27,1534.3781520240764
2016-01-28,1535.070277436969
2016-01-29,1588.2116196768673
2016-02-01,1580.114591026719
2016-02-02,1561.6495382728701
2016-02-03,1520.0235839606285
2016-02-04,1529.6769430238112
2016-02-05,1546.3996189811385
2016-02-08,1541.9754634713372
2016-02-09,1514.0731520675502
2016-02-10,1528.3998973935306
2016-02-11,1472.2019203093585
2016-02-12,1472.392395313805
2016-02-15,1515.1846717055828
2016-02-16,1524.1667267199414
2016-02-17,1519.03223877833
2016-02-18,1550.0103723545055
2016-02-19,1543.1092065081912
2016-02-22,1562.0851402747971
2016-02-23,1556.2619721773656
2016-02-24,1545.6295137412521
2016-02-25,1537.2055102252361
2016-02-26,1568.8291816891394
2016-02-29,1569.047163378083
2016-03-01,1590.2402045449833
2016-03-02,1628.5183104987882
2016-03-03,1628.5903861416743
2016-03-04,1630.2436769968576
2016-03-07,1637.8761253895236
2016-03-08,1614.9670496687643
2016-03-09,1618.8201240313117
2016-03-10,1604.2539495503786
2016-03-11,1616.6727231276313
2016-03-14,1640.5732734723224
2016-03-15,1623.4721369559772
2016-03-16,1630.1466183047073
2016-03-17,1623.0383404577542
2016-03-18,1646.1586467686575
2016-03-21,1655.7144223179048
2016-03-22,1662.90771094633
2016-03-23,1665.7715938559743
2016-03-24,1653.7185939768729
2016-03-25,1650.2710734582313
2016-03-28,1638.080369824327
2016-03-29,1644.7633268866077
2016-03-30,1649.3611490038788
2016-03-31,1649.013826437426
2016-04-01,1637.0217363848974
2016-04-04,1636.8931401021487
2016-04-05,1619.1454501242545
2016-04-06,1613.986453150743
2016-04-07,1619.01845332553
2016-04-08,1618.8492077371227
2016-04-11,1620.6274793191822
2016-04-12,1637.996418873687
2016-04-13,1675.6065533501132
2016-04-14,1683.0878227865803
2016-04-15,1681.5639175486408
2016-04-18,1675.560152039658
2016-04-19,1680.557599477902
2016-04-20,1674.061962125299
2016-04-21,1694.6791624800267
2016-04-22,1690.8967410212576
2016-04-25,1677.2497234070297
2016-04-26,1672.6956785252678
2016-04-27,1669.6838834567147
2016-04-28,1661.8145908987765
2016-04-29,1628.386896067583
2016-05-02,1617.00907750347
2016-05-03,1599.1421224327962
2016-05-04,1588.755646834922
2016-05-05,1597.8146854483882
2016-05-06,1587.4248532751246
2016-05-09,1586.6964689377476
2016-05-10,1590.77085799173
2016-05-11,1585.1274469017205
2016-05-12,1587.1748722443042
2016-05-13,1584.0746302144344
2016-05-16,1584.2093784432823
2016-05-17,1597.9428060369844
2016-05-18,1590.2080524124208
2016-05-19,1581.0777900201997
2016-05-20,1584.5613229574597
2016-05-23,1598.570294340403
2016-05-24,1593.3227443336752
2016-05-25,1628.5811092071167
2016-05-26,1627.0615643158062
2016-05-27,1658.0088275561318
2016-05-30,1655.4476070220328
2016-05-31,1661.5048667244946
2016-06-01,1656.8812525320602
2016-06-02,1662.5328288474625
2016-06-03,1643.5069647862483
2016-06-06,1653.6236762287276
2016-06-07,1681.5515279393965
2016-06-08,1682.3303671068024
2016-06-09,1685.4753154446698
2016-06-10,1674.3074270014142
2016-06-13,1641.8917553638453
2016-06-14,1649.23574418049
2016-06-15,1653.6528423030593
2016-06-16,1649.154949245179
2016-06-17,1642.0003930348562
2016-06-20,1651.8778633959337
2016-06-21,1669.3400078596578
2016-06-22,1678.021546479909
2016-06-23,1670.2658767628227
2016-06-24,1654.7937351680616
2016-06-27,1673.4185898788005
2016-06-28,1673.4903466925098
2016-06-29,1695.0520616754898
2016-06-30,1717.477052164608
2016-07-01,1723.539361655247
2016-07-04,1734.9082081354825
2016-07-05,1721.8476895696358
2016-07-06,1706.6219393625145
2016-07-07,1723.731090222983
2016-07-08,1722.9200272185685
2016-07-11,1755.8936752600673
2016-07-12,1767.8897858118273
2016-07-13,1769.9223211216292
2016-07-14,1782.4436262617844
2016-07-15,1795.995344911967
2016-07-18,1798.1171585109178
2016-07-19,1806.7554077711236
2016-07-20,1810.226182310096
2016-07-21,1814.4935371347774
2016-07-22,1817.4172626240136
2016-07-25,1821.824107939489
2016-07-26,1824.269895574173
2016-07-27,1832.2343682504256
2016-07-28,1823.4576330324535
2016-07-29,1790.164793642644
2016-08-01,1820.1525561060912
2016-08-02,1802.7918611002767
2016-08-03,1784.8089413009445
2016-08-04,1799.0553868304987
2016-08-05,1832.0993813636883
2016-08-08,1853.1872372278463
2016-08-09,1848.7348044908988
2016-08-10,1847.1156955112297
2016-08-11,1845.4868544681583
2016-08-12,1849.9083321649464
2016-08-15,1854.8523747687727
2016-08-16,1846.1959814937152
2016-08-17,1829.5724476936446
2016-08-18,1834.490003149999
2016-08-19,1820.5831280261252
2016-08-22,1813.7040133501728
2016-08-23,1819.530468123572
2016-08-24,1824.098313429975
2016-08-25,1825.1921243316465
2016-08-26,1825.9624442109512
2016-08-29,1834.4056517005642
2016-08-30,1848.3076587909259
2016-08-31,1848.523134407921
2016-09-01,1837.2987852233455
2016-09-02,1846.9982101936423
2016-09-05,1877.29948363971
2016-09-06,1882.8503034190214
2016-09-07,1888.702015142041
2016-09-08,1885.0774639650137
2016-09-09,1880.723350617356
2016-09-12,1831.984033415621
2016-09-13,1821.6952433086524
2016-09-14,1815.985425778027
2016-09-15,1822.5872441876465
2016-09-16,1836.016347301036
2016-09-19,1858.9349911374522
2016-09-20,1860.3559452434483
2016-09-21,1875.2766612676032
2016-09-22,1878.1536906099443
2016-09-23,1885.674796172159
2016-09-26,1853.7902973083744
2016-09-27,1880.230300771922
2016-09-28,1878.9970537168858
2016-09-29,1878.529112850299
2016-09-30,1853.8627853202113
2016-10-03,1876.470601340441
2016-10-04,1894.526236186333
2016-10-05,1882.2626821196152
2016-10-06,1889.3598206305865
2016-10-07,1879.1283360280056
2016-10-10,1883.7810827438373
2016-10-11,1887.9450970946407
2016-10-12,1887.7983598917897
2016-10-13,1860.1253721537828
2016-10-14,1873.3189009739172
2016-10-17,1866.4933529500543
2016-10-18,1895.620111463937
2016-10-19,1901.8688588251466
2016-10-20,1911.445594447289
2016-10-21,1914.383937092892
2016-10-24,1924.9218709132451
2016-10-25,1928.9755756011539
2016-10-26,1901.9102501830805
2016-10-27,1889.9436876964198
2016-10-28,1881.073793646137
2016-10-31,1872.5333082261393
2016-11-01,1866.9936027766557
2016-11-02,1830.330050664688
2016-11-03,1828.2191825219973
2016-11-04,1817.1168545135451
2016-11-07,1846.7882345628493
2016-11-08,1860.1001507030842
2016-11-09,1836.5267519164108
2016-11-10,1869.856167380581
2016-11-11,1823.0302484250776
2016-11-14,1820.4539146148281
2016-11-15,1815.4530759630293
2016-11-16,1830.572732557823
2016-11-17,1828.3242296715334
2016-11-18,1838.9326698902744
2016-11-21,1822.8923020652128
2016-11-22,1845.7408633829714
2016-11-23,1861.5683697983602
2016-11-24,1840.5208929562511
2016-11-25,1845.0675206076883
2016-11-28,1859.1524025071672
2016-11-29,1848.0022837397555
2016-11-30,1853.6294136932452
2016-12-01,1860.3565940092546
2016-12-02,1834.676747875304
2016-12-05,1818.8258940880937
2016-12-06,1831.8744731150355
2016-12-07,1832.0556205974572
2016-12-08,1887.9774267438754
2016-12-09,1889.547771538224
2016-12-12,1863.4148311712872
2016-12-13,1863.188638098631
2016-12-14,1859.2039055346868
2016-12-15,1879.712464974068
2016-12-16,1874.1197022743847
2016-12-19,1854.8826051198123
2016-12-20,1858.976663248841
2016-12-21,1846.0053869526314
2016-12-22,1827.043906500997
2016-12-23,1820.5142651546626
2016-12-26,1820.0384304628888
2016-12-27,1824.9141802600739
2016-12-28,1850.9560818637624
2016-12-29,1843.5828223791411
2016-12-30,1848.08106019307
2017-01-02,1846.9782736714467
2017-01-03,1882.1925298143362
2017-01-04,1871.960531216843
2017-01-05,1877.6174275124372
2017-01-06,1879.923613718077
2017-01-09,1877.268507287515
2017-01-10,1886.6447551324627
2017-01-11,1916.8576069965663
2017-01-12,1893.0314723541837
2017-01-13,1901.5091648779808
2017-01-16,1890.1263423268483
2017-01-17,1885.1230773524671
2017-01-18,1894.7793477666164
2017-01-19,1901.8999121333393
2017-01-20,1884.367523800043
2017-01-23,1882.936452570345
2017-01-24,1888.6372766540057
2017-01-25,1897.0476856574548
2017-01-26,1925.740684506366
2017-01-27,1918.1060373551682
2017-01-30,1921.0528886844627
2017-01-31,1892.0300374921371
2017-02-01,1912.6725828114875
2017-02-02,1904.963567714806
2017-02-03,1910.9759926483885
2017-02-06,1938.0915391671429
2017-02-07,1940.8526886102325
2017-02-08,1936.8004298875958
2017-02-09,1952.2827116672174
2017-02-10,1962.4714835153154
2017-02-13,1976.8958411828035
2017-02-14,1985.1975176671774
2017-02-15,1992.9801191372242
2017-02-16,1982.8108130158803
2017-02-17,1984.2964457668525
2017-02-20,1989.1522657422513
2017-02-21,2005.822732867395
2017-02-22,2015.879937442939
2017-02-23,2009.6329525365206
2017-02-24,2007.6393791444198
2017-02-27,1991.8975090227725
2017-02-28,1987.7291488705484
2017-03-01,1998.725649302562
2017-03-02,2002.389189890418
2017-03-03,1977.482972361317
2017-03-06,1977.9996181498109
2017-03-07,1993.3723372119994
2017-03-08,2001.0747193617858
2017-03-09,1976.305949427251
2017-03-10,1965.1734721048838
2017-03-13,1988.1118932651798
2017-03-14,2002.7824718483062
2017-03-15,2007.3606794874324
2017-03-16,2023.815750124433
2017-03-17,2031.450192606179
2017-03-20,2041.1090408939604
2017-03-21,2039.4952425343683
2017-03-22,2022.786890020309
2017-03-23,2029.1481444136245
2017-03-24,2026.4085199186247
2017-03-27,2010.1382639481662
2017-03-28,2026.1252030201092
2017-03-29,2049.0818670843482
2017-03-30,2042.776841041451
2017-03-31,2040.1869931746328
2017-04-03,2060.962866473822
2017-04-04,2055.631806690066
2017-04-05,2067.7028262266404
2017-04-06,2057.179612332216
2017-04-07,2061.01004676502
2017-04-10,2053.1395800156133
2017-04-11,2041.9759398446558
2017-04-12,2054.540461966627
2017-04-13,2059.164967215668
2017-04-14,2053.161130412416
2017-04-17,2042.4556654328287
2017-04-18,2024.954201842881
2017-04-19,2017.6154602986182
2017-04-20,2023.2108311432157
2017-04-21,2050.4863385631766
2017-04-24,2027.1134083068794
2017-04-25,2040.3501750218718
2017-04-26,2055.4369792312127
2017-04-27,2052.4718042411996
2017-04-28,2039.6675308993774
2017-05-01,2034.529842168766
2017-05-02,2055.4724043849997
2017-05-03,2057.7792760070047
2017-05-04,2049.0098463634085
2017-05-05,2030.5481745015793
2017-05-08,2060.698383118574
2017-05-09,2075.0246422623018
2017-05-10,2086.170092853318
2017-05-11,2103.3647563405957
2017-05-12,2090.7844406328077
2017-05-15,2092.2562339687047
2017-05-16,2075.287568804365
2017-05-17,2061.666976389547
2017-05-18,2053.432941241931
2017-05-19,2051.4144112526774
2017-05-22,2061.7591129994244
2017-05-23,2061.3977072159587
2017-05-24,2069.2625740335334
2017-05-25,2088.212286125953
2017-05-26,2098.0394464607434
2017-05-29,2100.557278017827
2017-05-30,2097.2001149899775
2017-05-31,2077.678485389228
2017-06-01,2089.461371016796
2017-06-02,2092.473868922963
2017-06-05,2105.3993566047393
2017-06-06,2102.4190533251085
2017-06-07,2101.0250979114044
2017-06-08,2113.7268438279734
2017-06-09,2123.87118866974
2017-06-12,2096.5311537440134
2017-06-13,2102.765858677746
2017-06-14,2096.1273833065807
2017-06-15,2105.598040806469
2017-06-16,2094.746444971884
2017-06-19,2117.0944455768545
2017-06-20,2123.893780496859
2017-06-21,2113.8591652206555
2017-06-22,2120.59352401281
2017-06-23,2112.482863658341
2017-06-26,2128.899683425462
2017-06-27,2112.4281347974056
2017-06-28,2083.034009204961
2017-06-29,2083.3317564854015
2017-06-30,2076.6709820359615
2017-07-03,2093.451056415123
2017-07-04,2072.807371656167
2017-07-05,2086.4622914969673
2017-07-06,2066.65494614019
2017-07-07,2061.0982702182127
2017-07-10,2067.9293030228946
2017-07-11,2084.106835286635
2017-07-12,2091.426548702987
2017-07-13,2119.6652304858276
2017-07-14,2116.6236168898877
2017-07-17,2122.873072715532
2017-07-18,2107.3058390338538
2017-07-19,2133.6644022941778
2017-07-20,2108.4511041268115
2017-07-21,2109.4632702184786
2017-07-24,2126.0919228735797
2017-07-25,2120.0050458367436
2017-07-26,2120.8435624401895
2017-07-27,2134.447644719945
2017-07-28,2101.6868883122784
2017-07-31,2108.162977940831
2017-08-01,2109.552622692394
2017-08-02,2108.0287415407824
2017-08-03,2086.526912225809
2017-08-04,2119.023226313332
2017-08-07,2120.0070237797263
2017-08-08,2141.416450723737
2017-08-09,2126.5773824870844
2017-08-10,2108.787070436375
2017-08-11,2069.469084752193
2017-08-14,2092.133266703069
2017-08-15,2102.1777526496053
2017-08-16,2112.3198190859266
2017-08-17,2114.745153625915
2017-08-18,2099.717742079527
2017-08-21,2086.2765489887943
2017-08-22,2108.8558164670912
2017-08-23,2104.5537403429666
2017-08-24,2118.6829336599294
2017-08-25,2116.258965877254
2017-08-28,2105.5803341587384
2017-08-29,2081.9192806308406
2017-08-30,2118.558954496771
2017-08-31,2118.8380152406344
2017-09-01,2120.0642934267357
2017-09-04,2097.1739278626724
2017-09-05,2099.254910248583
2017-09-06,2089.6193725391527
2017-09-07,2083.4775965402177
2017-09-08,2088.011281899221
2017-09-11,2105.3083962113355
2017-09-12,2121.0751491653277
2017-09-13,2125.5927795197717
2017-09-14,2135.5831587899443
2017-09-15,2123.5343997522523
2017-09-18,2148.03694545556
2017-09-19,2138.5223659552
2017-09-20,2140.6425050167186
2017-09-21,2146.972102814748
2017-09-22,2121.8172459913853
2017-09-25,2120.1223979763104
2017-09-26,2127.7347554476237
2017-09-27,2132.137592386517
2017-09-28,2106.7795546443413
2017-09-29,2115.7017373440253
2017-10-02,2136.042544827452
2017-10-03,2157.369800708142
2017-10-04,2165.967068227381
2017-10-05,2175.9089327539673
2017-10-06,2180.0042197761168
2017-10-09,2175.159327792961
2017-10-10,2179.193105022315
2017-10-11,2181.8756307781346
2017-10-12,2196.415734225578
2017-10-13,2205.5052774473197
2017-10-16,2226.15669778596
2017-10-17,2226.437632064464
2017-10-18,2218.892484582041
2017-10-19,2188.6124269669876
2017-10-20,2213.375804434792
2017-10-23,2222.5226509907343
2017-10-24,2212.198493356075
2017-10-25,2212.8476291121237
2017-10-26,2230.220211836513
2017-10-27,2256.1676515950667
2017-10-30,2257.288267527219
2017-10-31,2259.592917768608
2017-11-01,2288.4814997686167
2017-11-02,2273.5286948030625
2017-11-03,2292.586330427195
2017-11-06,2302.882635302896
2017-11-07,2323.970828927849
2017-11-08,2313.7463124233873
2017-11-09,2315.0791590567474
2017-11-10,2297.9383838634694
2017-11-13,2287.174547717427
2017-11-14,2271.151114522663
2017-11-15,2248.2555383089293
2017-11-16,2274.586412031478
2017-11-17,2296.3201720243674
2017-11-20,2308.845925271975
2017-11-21,2345.1084961023957
2017-11-22,2344.3196038237647
2017-11-23,2323.826486809019
2017-11-24,2310.031727064518
2017-11-27,2296.6543569685095
2017-11-28,2314.733887367932
2017-11-29,2314.3178805924726
2017-11-30,2255.774165943589
2017-12-01,2256.6842580919124
2017-12-04,2274.903148102527
2017-12-05,2264.1554490664903
2017-12-06,2236.2279829513327
2017-12-07,2244.7013428612486
2017-12-08,2276.305871427667
2017-12-11,2288.8439296995048
2017-12-12,2282.863635144531
2017-12-13,2291.0927583670123
2017-12-14,2298.9473786863014
2017-12-15,2289.828586411539
2017-12-18,2287.090526607577
2017-12-19,2298.944534615067
2017-12-20,2283.5907058747002
2017-12-21,2289.094329803525
2017-12-22,2311.970050721113
2017-12-25,2313.4139810435017
2017-12-26,2305.939456832846
2017-12-27,2302.6811899298827
2017-12-28,2313.842563200241
2017-12-29,2311.7183643781163
2018-01-01,2308.470583187224
2018-01-02,2335.7081190046783
2018-01-03,2351.507873920175
2018-01-04,2357.317318504138
2018-01-05,2376.1582621920347
2018-01-08,2405.5053085236705
2018-01-09,2421.0224717852716
2018-01-10,2400.461594420015
2018-01-11,2380.540349318298
2018-01-12,2384.8496495649006
2018-01-15,2363.6127255993615
2018-01-16,2388.374206228997
2018-01-17,2392.3229738291593
2018-01-18,2400.9955928531854
2018-01-19,2424.866564653888
2018-01-22,2436.103674871205
2018-01-23,2463.2538392672436
2018-01-24,2431.8403213902957
2018-01-25,2404.2860298800183
2018-01-26,2431.0013727832757
