Date,ACWI ESG LEADERS
2014-10-14,1350.98086049828
2014-10-15,1331.0502834702227
2014-10-16,1326.2901183754293
2014-10-17,1343.4708666225151
2014-10-20,1351.7462077382322
2014-10-21,1374.9291825004982
2014-10-22,1380.1788121272014
2014-10-23,1390.9749969698307
2014-10-24,1395.6234004716987
2014-10-27,1390.7874864415915
2014-10-28,1402.775416069199
2014-10-29,1404.6230224956496
2014-10-30,1423.2038948747636
2014-10-31,1447.2730572077785
2014-11-03,1444.0007750195916
2014-11-04,1435.2425183009263
2014-11-05,1449.764475556773
2014-11-06,1455.3210939546464
2014-11-07,1456.8442956096567
2014-11-10,1461.1933209785864
2014-11-11,1465.6238653140206
2014-11-12,1458.9001933299503
2014-11-13,1459.2539179365522
2014-11-14,1459.3202836295447
2014-11-17,1458.7464795862463
2014-11-18,1460.6842962122766
2014-11-19,1457.1131474541323
2014-11-20,1457.8747023720666
2014-11-21,1482.7393078458033
2014-11-24,1481.8633826742457
2014-11-25,1478.7417409992381
2014-11-26,1477.8429682164422
2014-11-27,1481.48155531165
2014-11-28,1478.774651868001
2014-12-01,1468.213009699379
2014-12-02,1481.8228395108665
2014-12-03,1494.631040559954
2014-12-04,1478.5443364528846
2014-12-05,1495.861713457425
2014-12-08,1487.0483077143674
2014-12-09,1466.7861743909336
2014-12-10,1448.935434557231
2014-12-11,1451.6659002246852
2014-12-12,1423.670099851676
2014-12-15,1411.1763180347298
2014-12-16,1400.62504393459
2014-12-17,1426.7454638765498
2014-12-18,1469.798787305767
2014-12-19,1480.8250524813188
2014-12-22,1487.469880889518
2014-12-23,1495.6002959989994
2014-12-24,1495.5664537913296
2014-12-25,1495.1301618566883
2014-12-26,1500.6824663182865
2014-12-29,1502.8564083910871
2014-12-30,1496.0709776146923
2014-12-31,1495.7223317934474
2015-01-01,1495.681368101644
2015-01-02,1499.851464723841
2015-01-05,1485.2311206731727
2015-01-06,1473.2441071696512
2015-01-07,1495.2713012565819
2015-01-08,1523.9479091772487
2015-01-09,1511.9003313591268
2015-01-12,1507.7327366062843
2015-01-13,1515.271142141822
2015-01-14,1504.9342387292884
2015-01-15,1531.2491670168693
2015-01-16,1552.812053567531
2015-01-19,1540.3487212456282
2015-01-20,1550.1246732216616
2015-01-21,1558.8149268476548
2015-01-22,1596.2441865312264
2015-01-23,1618.9884248590056
2015-01-26,1621.5673834272943
2015-01-27,1597.6939666635374
2015-01-28,1590.7395457202456
2015-01-29,1592.6166339655874
2015-01-30,1584.0126054596751
2015-02-02,1589.7622547540332
2015-02-03,1593.1566226153168
2015-02-04,1595.7311945707088
2015-02-05,1605.905366382852
2015-02-06,1611.209383297496
2015-02-09,1605.2319588496277
2015-02-10,1615.457039841249
2015-02-11,1613.1795191884
2015-02-12,1620.9915865551466
2015-02-13,1627.2981883516754
2015-02-16,1626.7118279532601
2015-02-17,1628.7941555461355
2015-02-18,1638.7210600564808
2015-02-19,1636.8049393771896
2015-02-20,1645.0048725043907
2015-02-23,1648.6938454777214
2015-02-24,1654.9926651073768
2015-02-25,1656.2523325103853
2015-02-26,1675.627486295041
2015-02-27,1673.6059988412478
2015-03-02,1680.4699434492145
2015-03-03,1675.0469017918683
2015-03-04,1684.0994842875089
2015-03-05,1694.2606322000288
2015-03-06,1699.8644673883084
2015-03-09,1700.3558149936432
2015-03-10,1694.6334801796618
2015-03-11,1713.0556458979106
2015-03-12,1723.4989216600754
2015-03-13,1730.3243371420353
2015-03-16,1740.8489553909114
2015-03-17,1733.930200453129
2015-03-18,1745.2928971085742
2015-03-19,1749.3722669885228
2015-03-20,1744.1537636912915
2015-03-23,1726.5220196603027
2015-03-24,1725.7693793542494
2015-03-25,1699.8552972271495
2015-03-26,1696.9416621747373
2015-03-27,1702.7089813852906
2015-03-30,1723.4058597692483
2015-03-31,1725.8858022779812
2015-04-01,1720.5348186364156
2015-04-02,1712.3851107303715
2015-04-03,1713.6911785092054
2015-04-06,1703.7072466710426
2015-04-07,1730.7584895659347
2015-04-08,1747.5375382149348
2015-04-09,1771.1691307890294
2015-04-10,1786.6422646943302
2015-04-13,1790.0182951104675
2015-04-14,1775.4098067898087
2015-04-15,1792.029077113082
2015-04-16,1781.4599749652673
2015-04-17,1751.2329058501666
2015-04-20,1762.748285626191
2015-04-21,1770.8905559059358
2015-04-22,1777.425767237118
2015-04-23,1770.1681073800169
2015-04-24,1764.9710601188665
2015-04-27,1764.1021253595259
2015-04-28,1751.1948043170648
2015-04-29,1717.7748738884177
2015-04-30,1691.6842099905643
2015-05-01,1695.9835753921732
2015-05-04,1708.3210404238941
2015-05-05,1689.4279134040185
2015-05-06,1663.012921611225
2015-05-07,1671.2702609814398
2015-05-08,1700.4796918404725
2015-05-11,1707.2492736153335
2015-05-12,1688.016919445954
2015-05-13,1678.5762883572231
2015-05-14,1685.3778166056384
2015-05-15,1682.1824171979997
2015-05-18,1694.3501814339154
2015-05-19,1726.542756698558
2015-05-20,1730.3104551038623
2015-05-21,1732.471506654482
2015-05-22,1742.3832582254054
2015-05-25,1742.8705284088458
2015-05-26,1741.417887773011
2015-05-27,1754.0537301009165
2015-05-28,1743.729805739891
2015-05-29,1725.4472692469064
2015-06-01,1734.9239507533657
2015-06-02,1700.8234693789798
2015-06-03,1684.6325501567492
2015-06-04,1668.1491362780537
2015-06-05,1679.8162498364068
2015-06-08,1657.9372316084527
2015-06-09,1650.4738480582594
2015-06-10,1664.9587149712654
2015-06-11,1678.5776957500289
2015-06-12,1665.8106701786094
2015-06-15,1655.5189182351528
2015-06-16,1663.536460794358
2015-06-17,1663.7826303325016
2015-06-18,1656.295524092159
2015-06-19,1661.597373621749
2015-06-22,1671.8598900495676
2015-06-23,1704.2094729054802
2015-06-24,1694.998517381405
2015-06-25,1689.513451398684
2015-06-26,1692.0215158549227
2015-06-29,1654.3281964487587
2015-06-30,1656.9321809633093
2015-07-01,1673.081396884703
2015-07-02,1673.3937066221386
2015-07-03,1670.9108826037502
2015-07-06,1658.3709204837721
2015-07-07,1674.4578843670954
2015-07-08,1635.8386998565895
2015-07-09,1649.957213082479
2015-07-10,1653.819557819652
2015-07-13,1692.4874816004826
2015-07-14,1702.9886762910464
2015-07-15,1708.1067370411351
2015-07-16,1729.1075440278905
2015-07-17,1736.5965084430234
2015-07-20,1734.3096320869424
2015-07-21,1720.369412262023
2015-07-22,1716.1824813228222
2015-07-23,1698.520227120529
2015-07-24,1681.1746646045433
2015-07-27,1649.2078479722163
2015-07-28,1669.8192082045045
2015-07-29,1683.5388795460458
2015-07-30,1698.7437282998987
2015-07-31,1688.367016795699
2015-08-03,1696.0449538691075
2015-08-04,1697.8673304902286
2015-08-05,1714.3016218660166
2015-08-06,1697.2124877887272
2015-08-07,1688.3029363878281
2015-08-10,1698.8557585900478
2015-08-11,1675.3447237911744
2015-08-12,1643.9462328314812
2015-08-13,1654.3896694768464
2015-08-14,1658.4020478239906
2015-08-17,1667.5316287838477
2015-08-18,1668.4121423356992
2015-08-19,1649.0505762893986
2015-08-20,1601.119489151586
2015-08-21,1545.216741635253
2015-08-24,1453.6561066802185
2015-08-25,1472.40775992995
2015-08-26,1500.632774944357
2015-08-27,1556.8844162795317
2015-08-28,1562.761216534182
2015-08-31,1553.517100834484
2015-09-01,1506.0443432799393
2015-09-02,1520.9366670889735
2015-09-03,1546.2040233730816
2015-09-04,1517.7975390632544
2015-09-07,1512.7851551500908
2015-09-08,1535.1234822621807
2015-09-09,1542.8100422258346
2015-09-10,1531.8446067934897
2015-09-11,1524.17551496394
2015-09-14,1518.1569927135508
2015-09-15,1531.6245639670894
2015-09-16,1548.6263267992413
2015-09-17,1546.420517686515
2015-09-18,1520.0080577617996
2015-09-21,1540.62775942871
2015-09-22,1523.9377627723375
2015-09-23,1515.1120015176855
2015-09-24,1487.195844249327
2015-09-25,1510.2847278553359
2015-09-28,1477.9558848884571
2015-09-29,1469.7292509598697
2015-09-30,1507.2772163883235
2015-10-01,1508.2044956176812
2015-10-02,1515.2959004358245
2015-10-05,1554.3784277986279
2015-10-06,1551.701923943231
2015-10-07,1568.47513450885
2015-10-08,1572.788788997969
2015-10-09,1570.942862951071
2015-10-12,1569.9829068093509
2015-10-13,1555.7081951350842
2015-10-14,1539.9455975535177
2015-10-15,1567.9805349989213
2015-10-16,1575.6600940061871
2015-10-19,1583.2257661373926
2015-10-20,1575.8507683529278
2015-10-21,1569.605799202496
2015-10-22,1613.8939572893148
2015-10-23,1647.3092383299725
2015-10-26,1643.7373557387818
2015-10-27,1634.4450595370274
2015-10-28,1646.4892321298125
2015-10-29,1653.1453924927443
2015-10-30,1639.8367318661305
2015-11-02,1649.1984090126323
2015-11-03,1664.7446821492645
2015-11-04,1677.780201020483
2015-11-05,1673.630794914769
2015-11-06,1683.3051885619393
2015-11-09,1671.5248714145962
2015-11-10,1677.7673459381447
2015-11-11,1674.709324492254
2015-11-12,1653.4735022078826
2015-11-13,1639.3422085201541
2015-11-16,1652.1787283209837
2015-11-17,1672.6504294478527
2015-11-18,1685.2565041423584
2015-11-19,1683.7391164299354
2015-11-20,1699.4029675254876
2015-11-23,1703.0351576927794
2015-11-24,1695.9950228136279
2015-11-25,1704.5013086589026
2015-11-26,1707.4014045970569
2015-11-27,1706.249721547174
2015-11-30,1703.5450086442336
2015-12-01,1711.5060548418364
2015-12-02,1703.8114537295164
2015-12-03,1642.5820164677948
2015-12-04,1649.1099275630952
2015-12-07,1647.8806685806915
2015-12-08,1629.6984849995029
2015-12-09,1610.6979983168856
2015-12-10,1611.43449606455
2015-12-11,1578.6349927612864
2015-12-14,1569.9140169932532
2015-12-15,1599.5763911011786
2015-12-16,1617.4276886095429
2015-12-17,1623.8409089825666
2015-12-18,1601.0184721632645
2015-12-21,1594.7395500829946
2015-12-22,1598.7841349742223
2015-12-23,1631.97611920993
2015-12-24,1623.2234201701665
2015-12-25,1622.846041922847
2015-12-28,1618.7291389930297
2015-12-29,1642.396294408407
2015-12-30,1632.0236519489163
2015-12-31,1628.6019251451276
2016-01-01,1628.5781932846123
2016-01-04,1604.2122302920336
2016-01-05,1617.1843525822726
2016-01-06,1593.3157372538005
2016-01-07,1549.1695301919526
2016-01-08,1527.0552890996235
2016-01-11,1526.5106477054508
2016-01-12,1534.6538489550248
2016-01-13,1517.8908056633304
2016-01-14,1520.6691869811866
2016-01-15,1477.9966001322668
2016-01-18,1481.2566258205484
2016-01-19,1487.0824559128898
2016-01-20,1458.1769421493925
2016-01-21,1473.518195450682
2016-01-22,1511.2129857215589
2016-01-25,1496.5677847641582
2016-01-26,1506.1431101634942
2016-01-27,1502.9662989556077
2016-01-28,1494.7986556659928
2016-01-29,1541.6442395972708
2016-02-01,1536.8649132048786
2016-02-02,1509.750341058828
2016-02-03,1490.2810088877861
2016-02-04,1484.3396821417448
2016-02-05,1466.3639298910373
2016-02-08,1443.6744909041936
2016-02-09,1413.8778156153935
2016-02-10,1427.5276805173387
2016-02-11,1391.6210929811027
2016-02-12,1416.4894225894
2016-02-15,1447.9777590229733
2016-02-16,1461.4683149606055
2016-02-17,1484.8405766884805
2016-02-18,1494.100171184222
2016-02-19,1487.3270325634126
2016-02-22,1515.2515561668845
2016-02-23,1499.7200889496428
2016-02-24,1492.6210360237899
2016-02-25,1508.6881494676925
2016-02-26,1524.9439149432128
2016-02-29,1528.0658207745596
2016-03-01,1557.0795232017986
2016-03-02,1575.87631914264
2016-03-03,1572.28011918404
2016-03-04,1571.3878418683003
2016-03-07,1577.5745491163623
2016-03-08,1554.4623727015469
2016-03-09,1564.7363969807805
2016-03-10,1545.099730000018
2016-03-11,1570.3516079281492
2016-03-14,1579.913700230386
2016-03-15,1570.1265172088147
2016-03-16,1578.4082566709403
2016-03-17,1569.873008521222
2016-03-18,1578.0254650307822
2016-03-21,1581.4921791781715
2016-03-22,1585.7498557203
2016-03-23,1579.583405871998
2016-03-24,1571.8562738131934
2016-03-25,1572.7712454248185
2016-03-28,1569.6362855609927
2016-03-29,1581.8281825078814
2016-03-30,1575.2543232907506
2016-03-31,1567.3414016184042
2016-04-01,1564.7733266893792
2016-04-04,1560.5664573292092
2016-04-05,1541.9244603310676
2016-04-06,1553.049499831926
2016-04-07,1543.4336505475305
2016-04-08,1550.752926528806
2016-04-11,1547.3371550309191
2016-04-12,1568.2892842031831
2016-04-13,1601.3594770810187
2016-04-14,1609.4861440422128
2016-04-15,1603.75140461917
2016-04-18,1603.8630093236154
2016-04-19,1614.0139213496914
2016-04-20,1620.3128477493299
2016-04-21,1623.9500340351833
2016-04-22,1627.4583399846103
2016-04-25,1619.7069347164215
2016-04-26,1617.5100562102054
2016-04-27,1619.0375675724306
2016-04-28,1610.5361405929739
2016-04-29,1582.5858094804246
2016-05-02,1576.709881157609
2016-05-03,1559.2390712755507
2016-05-04,1549.649803631093
2016-05-05,1560.3620392653734
2016-05-06,1558.2117809312124
2016-05-09,1561.7140513992258
2016-05-10,1580.5218289037064
2016-05-11,1567.007607339207
2016-05-12,1569.064430102087
2016-05-13,1570.0138856992367
2016-05-16,1576.5928965096314
2016-05-17,1571.2766808316899
2016-05-18,1576.144409579548
2016-05-19,1572.9422537554908
2016-05-20,1584.147886601704
2016-05-23,1583.4289377364084
2016-05-24,1605.7083558327845
2016-05-25,1622.2956509044097
2016-05-26,1619.9571647653315
2016-05-27,1633.6526373172999
2016-05-30,1632.7814968740724
2016-05-31,1631.6856100381235
2016-06-01,1624.5310599981806
2016-06-02,1627.4096707444523
2016-06-03,1608.2365777240425
2016-06-06,1612.3925857998963
2016-06-07,1623.1494695593742
2016-06-08,1622.7858106117676
2016-06-09,1622.590746145487
2016-06-10,1604.1953390195076
2016-06-13,1584.5263473666898
2016-06-14,1582.8977092138002
2016-06-15,1583.029562181667
2016-06-16,1588.554680100637
2016-06-17,1583.196290841004
2016-06-20,1598.7980982087195
2016-06-21,1613.2569260115292
2016-06-22,1612.1705507373877
2016-06-23,1623.3795990888777
2016-06-24,1579.0136918815392
2016-06-27,1561.9710414506733
2016-06-28,1578.6456639960804
2016-06-29,1606.0075228937817
2016-06-30,1624.6816756943783
2016-07-01,1629.2084432850347
2016-07-04,1629.5893908733892
2016-07-05,1617.6647144173025
2016-07-06,1615.756002828723
2016-07-07,1619.9940090302339
2016-07-08,1642.8249635397058
2016-07-11,1656.6888047900475
2016-07-12,1668.0478163641396
2016-07-13,1667.3923522961875
2016-07-14,1675.7908585549203
2016-07-15,1679.6314497786698
2016-07-18,1682.210463228757
2016-07-19,1685.6005438091925
2016-07-20,1696.1471385299415
2016-07-21,1695.5780598195624
2016-07-22,1701.2942284410517
2016-07-25,1701.369053870482
2016-07-26,1701.4128868305527
2016-07-27,1698.7783320705473
2016-07-28,1685.663795496668
2016-07-29,1683.7806773951575
2016-08-01,1684.2934427322182
2016-08-02,1666.273935077776
2016-08-03,1670.0092635897413
2016-08-04,1681.0071904282343
2016-08-05,1698.9606351080902
2016-08-08,1703.1811315029393
2016-08-09,1705.7340673991678
2016-08-10,1699.0245778476515
2016-08-11,1705.420469798894
2016-08-12,1705.7894201437766
2016-08-15,1706.8589332805054
2016-08-16,1688.9046034105297
2016-08-17,1686.5293683709976
2016-08-18,1685.1497325439634
2016-08-19,1680.931544708049
2016-08-22,1679.568727580039
2016-08-23,1687.9843094909365
2016-08-24,1690.413196897425
2016-08-25,1683.494186458433
2016-08-26,1682.5450152288993
2016-08-29,1697.920631657729
2016-08-30,1699.1364761344905
2016-08-31,1696.4600944604676
2016-09-01,1690.4531662761297
2016-09-02,1705.59590549466
2016-09-05,1713.3264172425625
2016-09-06,1709.28563504011
2016-09-07,1710.980972261384
2016-09-08,1702.437725585243
2016-09-09,1674.7522391396685
2016-09-12,1677.5515957286418
2016-09-13,1654.4979672557913
2016-09-14,1650.5481927627645
2016-09-15,1662.7485694253064
2016-09-16,1667.6636538849796
2016-09-19,1674.365989045255
2016-09-20,1677.3512699433195
2016-09-21,1699.331975039709
2016-09-22,1702.7516624460534
2016-09-23,1696.2725411976285
2016-09-26,1674.7900934546328
2016-09-27,1690.6116897238758
2016-09-28,1697.959500039568
2016-09-29,1686.6018758837736
2016-09-30,1688.7057824352657
2016-10-03,1690.3534677873308
2016-10-04,1695.2696063110304
2016-10-05,1691.0532495782593
2016-10-06,1693.5984977695393
2016-10-07,1685.9776644990825
2016-10-10,1693.7672728696132
2016-10-11,1689.247947089967
2016-10-12,1691.9702968523036
2016-10-13,1681.6358671773667
2016-10-14,1690.513179167167
2016-10-17,1686.9033629798903
2016-10-18,1703.1882401346154
2016-10-19,1709.9542932920137
2016-10-20,1713.2901159878668
2016-10-21,1718.9868046513113
2016-10-24,1722.5787103285738
2016-10-25,1720.7861784347663
2016-10-26,1709.4948044031494
2016-10-27,1703.933313543354
2016-10-28,1698.8806502081754
2016-10-31,1695.481886919456
2016-11-01,1675.6098460572703
2016-11-02,1653.073553220784
2016-11-03,1652.4099115646036
2016-11-04,1641.1424435979482
2016-11-07,1680.503003239324
2016-11-08,1686.923300674809
2016-11-09,1700.3328657381185
2016-11-10,1712.1654427691165
2016-11-11,1706.705366967195
2016-11-14,1722.1695059668086
2016-11-15,1731.0893245953537
2016-11-16,1739.2618688360237
2016-11-17,1745.9647443898957
2016-11-18,1752.7850287433548
2016-11-21,1755.383972221166
2016-11-22,1765.2711327788807
2016-11-23,1770.7823796576777
2016-11-24,1767.4728416767805
2016-11-25,1769.1788312994795
2016-11-28,1767.6914154866708
2016-11-29,1762.5053652245836
2016-11-30,1761.6125356259042
2016-12-01,1755.2408062578015
2016-12-02,1746.542836850471
2016-12-05,1744.9541835256275
2016-12-06,1752.7565063417244
2016-12-07,1768.3162001097057
2016-12-08,1799.0671223369734
2016-12-09,1818.3019230983211
2016-12-12,1805.944919834144
2016-12-13,1813.9555534648005
2016-12-14,1802.0395442509903
2016-12-15,1831.1167555166808
2016-12-16,1831.3600379779577
2016-12-19,1830.195841885623
2016-12-20,1842.6452278675802
2016-12-21,1831.0224461651571
2016-12-22,1825.176861514181
2016-12-23,1825.555677523421
2016-12-26,1824.9380651750666
2016-12-27,1828.2896496387034
2016-12-28,1831.4679188539294
2016-12-29,1820.6116371675828
2016-12-30,1808.9564503889517
2017-01-02,1810.3659832214958
2017-01-03,1844.1967255226373
2017-01-04,1844.1162308310888
2017-01-05,1832.0152035471206
2017-01-06,1836.6899763442993
2017-01-09,1833.3982983773683
2017-01-10,1828.8764881003772
2017-01-11,1849.1447823778824
2017-01-12,1823.8898528440934
2017-01-13,1832.3323736737348
2017-01-16,1830.1159725822179
2017-01-17,1816.3583121808051
2017-01-18,1819.790532537355
2017-01-19,1823.44991751408
2017-01-20,1819.054851841086
2017-01-23,1808.574665798513
2017-01-24,1815.5465118600937
2017-01-25,1830.4512528729972
2017-01-26,1841.122836334643
2017-01-27,1835.4527541472282
2017-01-30,1827.829046707809
2017-01-31,1807.8873957893422
2017-02-01,1814.1393950592003
2017-02-02,1809.6161656668096
2017-02-03,1823.1963461841553
2017-02-06,1824.5449915021613
2017-02-07,1832.7870433592639
2017-02-08,1834.6463097253775
2017-02-09,1847.430153649322
2017-02-10,1861.8614772013968
2017-02-13,1873.4923743942736
2017-02-14,1879.7112297225337
2017-02-15,1888.786831617977
2017-02-16,1876.332282033149
2017-02-17,1884.4428544783013
2017-02-20,1886.1081342215869
2017-02-21,1907.558013490516
2017-02-22,1906.3917728177632
2017-02-23,1901.381210735408
2017-02-24,1900.8250551732426
2017-02-27,1892.0745637042792
2017-02-28,1886.019213551786
2017-03-01,1913.2777179778118
2017-03-02,1911.1664607033658
2017-03-03,1903.4706220052647
2017-03-06,1896.122880071413
2017-03-07,1894.6821967019916
2017-03-08,1892.9817547570676
2017-03-09,1887.00381816518
2017-03-10,1883.477503431866
2017-03-13,1887.9738807657743
2017-03-14,1886.4793998023706
2017-03-15,1900.917357117677
2017-03-16,1895.6028269588207
2017-03-17,1894.7132132920365
2017-03-20,1893.025310927502
2017-03-21,1871.8014103517194
2017-03-22,1868.0641953116778
2017-03-23,1872.5987594276748
2017-03-24,1870.4587552807213
2017-03-27,1856.1067133432146
2017-03-28,1871.5382370312475
2017-03-29,1891.183576479906
2017-03-30,1896.2290412686964
2017-03-31,1896.5364884388
2017-04-03,1900.555814521373
2017-04-04,1899.2552646163458
2017-04-05,1896.0639242601014
2017-04-06,1897.012924430898
2017-04-07,1902.6932401694455
2017-04-10,1906.7623383559846
2017-04-11,1903.3737575375637
2017-04-12,1902.9561827579153
2017-04-13,1895.046674821577
2017-04-14,1893.591123572562
2017-04-17,1900.151220201563
2017-04-18,1885.522068726848
2017-04-19,1879.6633588902778
2017-04-20,1881.6767346286235
2017-04-21,1892.8602327752274
2017-04-24,1890.094224210161
2017-04-25,1890.641333282236
2017-04-26,1898.9859571759637
2017-04-27,1899.9957768633235
2017-04-28,1891.5636474244766
2017-05-01,1890.1777712267842
2017-05-02,1898.2580705625965
2017-05-03,1894.1031359053904
2017-05-04,1888.9427467618877
2017-05-05,1890.352734422707
2017-05-08,1900.9918692117153
2017-05-09,1904.7530937902704
2017-05-10,1913.1682422290546
2017-05-11,1909.1353256074947
2017-05-12,1900.9974164365567
2017-05-15,1902.03753602622
2017-05-16,1889.5526789140574
2017-05-17,1859.6697553192782
2017-05-18,1856.4419809010103
2017-05-19,1857.8386713818156
2017-05-22,1859.7556722852876
2017-05-23,1864.8283944972793
2017-05-24,1872.9869879560092
2017-05-25,1876.945509390449
2017-05-26,1880.8820451864656
2017-05-29,1881.0906702694317
2017-05-30,1881.0121550129372
2017-05-31,1871.5844127541054
2017-06-01,1884.3955426705472
2017-06-02,1888.109185514581
2017-06-05,1889.4345014615658
2017-06-06,1880.300724156899
2017-06-07,1880.2930696669703
2017-06-08,1884.668485212709
2017-06-09,1891.9579779242308
2017-06-12,1884.1161455614433
2017-06-13,1893.5160538214232
2017-06-14,1884.521604125326
2017-06-15,1892.000031979709
2017-06-16,1890.6282555533392
2017-06-19,1908.1163385484356
2017-06-20,1901.9571191567593
2017-06-21,1896.1194169438345
2017-06-22,1897.417044015813
2017-06-23,1894.88715925155
2017-06-26,1898.4712790634564
2017-06-27,1874.6595623951926
2017-06-28,1872.3288612871852
2017-06-29,1851.319712441323
2017-06-30,1853.1014690544278
2017-07-03,1863.7352983293106
2017-07-04,1863.3480282453027
2017-07-05,1867.6659987573773
2017-07-06,1844.6925695083473
2017-07-07,1850.0365137022497
2017-07-10,1854.9667133339944
2017-07-11,1850.3570628867012
2017-07-12,1866.853049405933
2017-07-13,1875.6076274348732
2017-07-14,1880.7363937610926
2017-07-17,1878.942581250345
2017-07-18,1862.749728001933
2017-07-19,1882.4958313562356
2017-07-20,1869.1589395920457
2017-07-21,1862.7064098778883
2017-07-24,1860.7587693928513
2017-07-25,1861.465637937829
2017-07-26,1865.1525994270212
2017-07-27,1862.9723439692336
2017-07-28,1848.4257256523451
2017-07-31,1845.1169207445037
2017-08-01,1848.5327543468468
2017-08-02,1840.1751982440214
2017-08-03,1834.958343149587
2017-08-04,1854.0311903912336
2017-08-07,1850.5571886538833
2017-08-08,1856.5469939002385
2017-08-09,1849.2692621296108
2017-08-10,1830.693403377004
2017-08-11,1819.538942551699
2017-08-14,1835.8312084603097
2017-08-15,1842.105309034253
2017-08-16,1851.190526416767
2017-08-17,1831.2346224310122
2017-08-18,1823.9564294478848
2017-08-21,1815.3982765156811
2017-08-22,1835.9549167880032
2017-08-23,1825.8619357732534
2017-08-24,1828.3106096965546
2017-08-25,1822.9960921770855
2017-08-28,1810.7132318933086
2017-08-29,1797.4375527982304
2017-08-30,1817.4659057016029
2017-08-31,1831.80096007917
2017-09-01,1838.3213234811387
2017-09-04,1829.411620607358
2017-09-05,1822.67468255027
2017-09-06,1822.7406802236055
2017-09-07,1818.9373905207847
2017-09-08,1818.2598007304289
2017-09-11,1840.7559348283771
2017-09-12,1850.5231561109285
2017-09-13,1854.2616780094115
2017-09-14,1859.9536764046695
2017-09-15,1850.307444022314
2017-09-18,1856.189313572918
2017-09-19,1856.1898183040475
2017-09-20,1857.431346612464
2017-09-21,1860.4877383130301
2017-09-22,1856.054223409865
2017-09-25,1866.5882178545683
2017-09-26,1874.63551105011
2017-09-27,1882.45613043294
2017-09-28,1875.7303815288278
2017-09-29,1879.1216439779873
2017-10-02,1896.7541302745929
2017-10-03,1900.3096888683754
2017-10-04,1901.9518682304029
2017-10-05,1912.753571540294
2017-10-06,1908.8082693864442
2017-10-09,1907.5124215371106
2017-10-10,1904.0407473341288
2017-10-11,1903.3978410785246
2017-10-12,1906.3189677904086
2017-10-13,1912.7813942115479
2017-10-16,1920.3527540081989
2017-10-17,1923.8307140047232
2017-10-18,1923.0753952242994
2017-10-19,1913.0753787275462
2017-10-20,1923.1424994068122
2017-10-23,1925.9404771158677
2017-10-24,1922.7588019604443
2017-10-25,1908.6204527115522
2017-10-26,1927.7446167072155
2017-10-27,1953.931185728624
2017-10-30,1946.5650341641865
2017-10-31,1946.218642189798
2017-11-01,1958.0280139024508
2017-11-02,1950.2269049401903
2017-11-03,1959.3446301880435
2017-11-06,1967.1352603964224
2017-11-07,1969.6410167138063
2017-11-08,1971.8193011793396
2017-11-09,1956.5098568681583
2017-11-10,1947.2847062251683
2017-11-13,1941.8215414069064
2017-11-14,1925.80331705111
2017-11-15,1907.6476752782896
2017-11-16,1927.4617097658504
2017-11-17,1927.4604971988704
2017-11-20,1936.336781171953
2017-11-21,1951.547815643164
2017-11-22,1942.719632493467
2017-11-23,1935.0386122736243
2017-11-24,1924.1815329837916
2017-11-27,1923.5821287024175
2017-11-28,1942.60122605796
2017-11-29,1945.7210683648552
2017-11-30,1938.298605578286
2017-12-01,1940.7923106616104
2017-12-04,1945.9641105315404
2017-12-05,1941.8858066489174
2017-12-06,1940.8594331735626
2017-12-07,1944.9422440468325
2017-12-08,1961.97287218819
2017-12-11,1962.9080785788879
2017-12-12,1972.3292833074015
2017-12-13,1969.7006933443895
2017-12-14,1962.5339436522202
2017-12-15,1969.2619454160772
2017-12-18,1978.653502010414
2017-12-19,1974.4138246764705
2017-12-20,1962.5920977973135
2017-12-21,1969.6942809047086
2017-12-22,1974.6189070250089
2017-12-25,1975.1373610731143
2017-12-26,1970.9792551425628
2017-12-27,1970.3418473533798
2017-12-28,1968.6356951447901
2017-12-29,1955.5017757135902
2018-01-01,1955.2380224021126
2018-01-02,1960.9844247986275
2018-01-03,1973.77292680609
2018-01-04,1981.6323939096308
2018-01-05,2000.2336806734972
2018-01-08,2013.9882486006804
2018-01-09,2025.1398408259047
2018-01-10,2012.9526530264004
2018-01-11,2008.4153244961153
2018-01-12,2006.1405009253917
2018-01-15,1992.6810359106062
2018-01-16,1997.4729348254357
2018-01-17,2007.2207816277344
2018-01-18,2006.0533733294428
2018-01-19,2019.59323240005
2018-01-22,2027.5555672610303
2018-01-23,2030.9031196951416
2018-01-24,2018.819472451613
2018-01-25,2000.4573228515735
2018-01-26,2024.466064408635
2018-01-29,2024.475276274343
2018-01-30,1995.463961288138
2018-01-31,1987.084109754504
2018-02-01,1983.403698732008
2018-02-02,1955.29872052819
2018-02-05,1901.3103048674413
2018-02-06,1899.1734960356773
2018-02-07,1909.902571169802
2018-02-08,1869.116087936103
2018-02-09,1872.252091050562
2018-02-12,1888.5251485811941
2018-02-13,1881.638431868512
2018-02-14,1896.0983156979355
2018-02-15,1908.5113308535128
2018-02-16,1918.4988311983209
2018-02-19,1924.6349922410682
2018-02-20,1925.2319386057382
2018-02-21,1924.9219585095482
2018-02-22,1921.681990194679
2018-02-23,1947.7645355668114
2018-02-26,1964.8070068684021
2018-02-27,1956.2093685458804
2018-02-28,1940.1834376503896
2018-03-01,1921.9322386424478
2018-03-02,1899.225370687212
2018-03-05,1909.135906046002
2018-03-06,1911.6185155214118
