Date,AC ASIA PACIFIC ESG LEADERS
2014-10-15,1234.3816709337543
2014-10-16,1217.4842822781486
2014-10-17,1209.5655729905068
2014-10-20,1236.8416909574678
2014-10-21,1233.935568197569
2014-10-22,1259.5213344632327
2014-10-23,1253.227538647445
2014-10-24,1255.6951750914398
2014-10-27,1260.902389059041
2014-10-28,1260.3321582988383
2014-10-29,1273.6027464406484
2014-10-30,1285.9074387473015
2014-10-31,1306.1459500307528
2014-11-03,1296.4009266547453
2014-11-04,1306.9506374110235
2014-11-05,1305.8399963903294
2014-11-06,1303.4043650295703
2014-11-07,1307.6920200086383
2014-11-10,1309.4410977045663
2014-11-11,1314.1175983812025
2014-11-12,1312.7956695002779
2014-11-13,1315.1063208192854
2014-11-14,1315.8091393064324
2014-11-17,1298.4893824553756
2014-11-18,1300.041758573064
2014-11-19,1289.380452159206
2014-11-20,1286.724628552764
2014-11-21,1304.8808200561448
2014-11-24,1304.5833297840002
2014-11-25,1304.0063071381685
2014-11-26,1304.6292794711294
2014-11-27,1303.1135570374558
2014-11-28,1302.6210880885635
2014-12-01,1294.6399309575709
2014-12-02,1303.838127970137
2014-12-03,1309.460545859743
2014-12-04,1306.3929389917098
2014-12-05,1313.4303469323766
2014-12-08,1315.883081555483
2014-12-09,1299.8867417963916
2014-12-10,1285.7264790715215
2014-12-11,1274.5675694917043
2014-12-12,1270.767342733495
2014-12-15,1260.664276206492
2014-12-16,1241.1928842556497
2014-12-17,1247.5826106497711
2014-12-18,1270.025042398116
2014-12-19,1293.140136087977
2014-12-22,1301.4863345795936
2014-12-23,1300.129705475456
2014-12-24,1305.9969473140932
2014-12-25,1303.8513166569421
2014-12-26,1309.779458325433
2014-12-29,1314.941490060938
2014-12-30,1311.2741835566203
2014-12-31,1317.3512638078278
2015-01-01,1317.1543515684389
2015-01-02,1324.3973769068962
2015-01-05,1328.9185023537207
2015-01-06,1309.7474494218375
2015-01-07,1318.2823237272619
2015-01-08,1338.1279465278335
2015-01-09,1348.5132706023028
2015-01-12,1348.9960035227555
2015-01-13,1352.912246288879
2015-01-14,1349.0990717227305
2015-01-15,1387.2277852608706
2015-01-16,1384.7387784554035
2015-01-19,1373.43870925948
2015-01-20,1389.0308833521406
2015-01-21,1400.342698258459
2015-01-22,1422.6255698884534
2015-01-23,1457.4622865360234
2015-01-26,1451.8447939009443
2015-01-27,1453.2569499331553
2015-01-28,1460.214835046108
2015-01-29,1440.1669956639973
2015-01-30,1444.90528987303
2015-02-02,1440.023101759359
2015-02-03,1420.9813421086933
2015-02-04,1444.109666686356
2015-02-05,1445.17200712868
2015-02-06,1451.6224434226574
2015-02-09,1453.0434032622902
2015-02-10,1448.3675523610852
2015-02-11,1444.356493036357
2015-02-12,1451.1025390948628
2015-02-13,1462.9075815073681
2015-02-16,1466.1433111476836
2015-02-17,1465.6972997721832
2015-02-18,1481.0842595625697
2015-02-19,1482.6090831682855
2015-02-20,1487.9273120795428
2015-02-23,1491.346971442314
2015-02-24,1498.4132855201199
2015-02-25,1506.1017850360945
2015-02-26,1526.0410248344529
2015-02-27,1526.1565379118701
2015-03-02,1527.544951496679
2015-03-03,1533.580542742262
2015-03-04,1538.5956076937937
2015-03-05,1541.8571527865604
2015-03-06,1568.0422819524617
2015-03-09,1554.693780244582
2015-03-10,1563.2976141136464
2015-03-11,1574.72252963661
2015-03-12,1591.8573030081504
2015-03-13,1606.5254805046184
2015-03-16,1596.5716124334344
2015-03-17,1606.1739259320523
2015-03-18,1612.3300880503807
2015-03-19,1624.605346954421
2015-03-20,1608.7952117470977
2015-03-23,1603.1191966694234
2015-03-24,1603.8187037683408
2015-03-25,1597.8283052657182
2015-03-26,1586.2288152265064
2015-03-27,1585.0505421606003
2015-03-30,1589.5717733496774
2015-03-31,1602.1850755296593
2015-04-01,1591.5712879645305
2015-04-02,1589.435225180114
2015-04-03,1595.4908532992245
2015-04-06,1582.457999381162
2015-04-07,1609.864034464893
2015-04-08,1639.147628720391
2015-04-09,1662.9079133997018
2015-04-10,1677.563411844993
2015-04-13,1691.0912399048468
2015-04-14,1677.5392904359244
2015-04-15,1683.8940312349641
2015-04-16,1686.6676957812533
2015-04-17,1665.7286998591976
2015-04-20,1656.0108059689362
2015-04-21,1676.8452877671557
2015-04-22,1684.111600892582
2015-04-23,1676.2274396393693
2015-04-24,1677.1152288729013
2015-04-27,1676.5937741660946
2015-04-28,1670.490467853651
2015-04-29,1635.2418372059171
2015-04-30,1588.5011231964636
2015-05-01,1580.2820828757585
2015-05-04,1588.86649654436
2015-05-05,1586.2482191658278
2015-05-06,1558.0453177621587
2015-05-07,1551.3646359070055
2015-05-08,1565.151230153044
2015-05-11,1582.7709430046073
2015-05-12,1568.4842910495017
2015-05-13,1568.9502756907734
2015-05-14,1559.4087701776734
2015-05-15,1563.1466769229166
2015-05-18,1572.7328662353018
2015-05-19,1600.8117673906052
2015-05-20,1603.822524749948
2015-05-21,1602.153731594971
2015-05-22,1620.7101709606213
2015-05-25,1627.8599125193318
2015-05-26,1637.0401580617784
2015-05-27,1629.339419380098
2015-05-28,1617.2384598314466
2015-05-29,1613.5359495869354
2015-06-01,1619.9694375416132
2015-06-02,1578.9700177245438
2015-06-03,1557.5058391093628
2015-06-04,1544.319619848471
2015-06-05,1553.4294348823453
2015-06-08,1535.5538013501814
2015-06-09,1518.7366092365178
2015-06-10,1523.0761680638684
2015-06-11,1539.5716145590277
2015-06-12,1540.2050048535832
2015-06-15,1534.717570333766
2015-06-16,1527.8062761990948
2015-06-17,1526.0018141145647
2015-06-18,1507.4637305828644
2015-06-19,1524.4717283156301
2015-06-22,1528.7557240010615
2015-06-23,1572.5158610571455
2015-06-24,1571.1230392243826
2015-06-25,1567.9159958383582
2015-06-26,1561.1944211867828
2015-06-29,1531.332601856965
2015-06-30,1546.2295797169963
2015-07-01,1553.6209685554181
2015-07-02,1560.5210731291172
2015-07-03,1557.3993424977248
2015-07-06,1530.7676411177524
2015-07-07,1555.808857541104
2015-07-08,1496.3783479555677
2015-07-09,1506.4000685500014
2015-07-10,1490.9921927442876
2015-07-13,1524.5652725813748
2015-07-14,1539.8813066118107
2015-07-15,1546.3042387983778
2015-07-16,1562.0037508152525
2015-07-17,1571.2638245793087
2015-07-20,1566.768382928545
2015-07-21,1570.2714122623636
2015-07-22,1557.3784375124815
2015-07-23,1544.2303670577742
2015-07-24,1534.6625225939915
2015-07-27,1502.0371831406555
2015-07-28,1503.6401938186893
2015-07-29,1509.5183620691519
2015-07-30,1525.5830973196064
2015-07-31,1521.4956561302417
2015-08-03,1522.92680541862
2015-08-04,1530.8476564190955
2015-08-05,1538.1643382636546
2015-08-06,1529.9575784340225
2015-08-07,1524.8936786142774
2015-08-10,1522.6498466994833
2015-08-11,1498.2713808665533
2015-08-12,1460.8604957438044
2015-08-13,1473.660092902411
2015-08-14,1472.7805328743386
2015-08-17,1475.5942428708718
2015-08-18,1470.8983293045376
2015-08-19,1459.0535101111884
2015-08-20,1423.542789440962
2015-08-21,1382.5704205803472
2015-08-24,1293.3391804566188
2015-08-25,1303.2665425724706
2015-08-26,1325.2168411280313
2015-08-27,1367.6255714853387
2015-08-28,1388.8697885096835
2015-08-31,1380.1926614172644
2015-09-01,1340.4669330798756
2015-09-02,1334.156959829198
2015-09-03,1351.3294866994
2015-09-04,1332.8751575004978
2015-09-07,1321.613374045847
2015-09-08,1318.7336805243183
2015-09-09,1377.6447353471053
2015-09-10,1349.4202213964734
2015-09-11,1341.2351131840533
2015-09-14,1340.874248999309
2015-09-15,1334.4200499690544
2015-09-16,1353.1333331702904
2015-09-17,1362.034590475471
2015-09-18,1354.5639482733852
2015-09-21,1358.866889879868
2015-09-22,1366.8910620547967
2015-09-23,1345.0196586953018
2015-09-24,1319.6131037934604
2015-09-25,1333.8491481047079
2015-09-28,1330.4332599544823
2015-09-29,1291.9647802603115
2015-09-30,1329.254156889645
2015-10-01,1346.572773939281
2015-10-02,1340.9979269196333
2015-10-05,1366.5219248517005
2015-10-06,1373.4984539547982
2015-10-07,1399.2759638473715
2015-10-08,1388.158230324685
2015-10-09,1403.0953733861913
2015-10-12,1408.4716582676015
2015-10-13,1394.7825661276124
2015-10-14,1372.657646442293
2015-10-15,1404.1393138697356
2015-10-16,1409.0431183458877
2015-10-19,1415.1426481590606
2015-10-20,1408.5753445584255
2015-10-21,1417.2304892945483
2015-10-22,1433.804748770023
2015-10-23,1471.384466242149
2015-10-26,1476.8122596352162
2015-10-27,1470.7868092255383
2015-10-28,1463.688611260746
2015-10-29,1460.5333797307205
2015-10-30,1454.6056606594857
2015-11-02,1441.1146881795573
2015-11-03,1459.2756707407104
2015-11-04,1485.482144676716
2015-11-05,1484.4829250024259
2015-11-06,1490.9124953646003
2015-11-09,1493.0320623562075
2015-11-10,1490.7640783028157
2015-11-11,1491.4987365347533
2015-11-12,1493.4044044688862
2015-11-13,1483.4752553076107
2015-11-16,1466.952750622616
2015-11-17,1493.1648357539023
2015-11-18,1489.7681623115104
2015-11-19,1506.7229813757842
2015-11-20,1524.0086825131548
2015-11-23,1528.5721738901252
2015-11-24,1530.1772163592543
2015-11-25,1527.5370492216925
2015-11-26,1532.916052095789
2015-11-27,1523.4556130901954
2015-11-30,1513.4248416191074
2015-12-01,1534.7835691520966
2015-12-02,1534.9164518733426
2015-12-03,1493.3946462460601
2015-12-04,1470.3197587165964
2015-12-07,1478.0380601218153
2015-12-08,1459.4442234160622
2015-12-09,1441.4342998413026
2015-12-10,1441.2498990440276
2015-12-11,1433.4477118571888
2015-12-14,1414.5293969825336
2015-12-15,1411.9330049822559
2015-12-16,1442.504195418041
2015-12-17,1468.4527023918145
2015-12-18,1457.6302940351957
2015-12-21,1451.3900961651398
2015-12-22,1450.8380006316054
2015-12-23,1467.1773271122634
2015-12-24,1462.6455177091132
2015-12-25,1460.917556974076
2015-12-28,1462.6911383928154
2015-12-29,1480.5569447246423
2015-12-30,1480.0997676002712
2015-12-31,1489.6191661428866
2016-01-01,1489.5062654413528
2016-01-04,1463.3856855097135
2016-01-05,1467.8094731594563
2016-01-06,1450.32037569687
2016-01-07,1406.7367553944152
2016-01-08,1396.979847384162
2016-01-11,1392.0471965218162
2016-01-12,1372.2773360507244
2016-01-13,1395.2765458404429
2016-01-14,1371.3246031970027
2016-01-15,1353.0710818864968
2016-01-18,1349.0390827804438
2016-01-19,1355.6183085646908
2016-01-20,1319.9779958705633
2016-01-21,1306.6265341444607
2016-01-22,1349.9381310622025
2016-01-25,1365.5466349978092
2016-01-26,1341.9516151872517
2016-01-27,1356.516055010778
2016-01-28,1349.7505776072442
2016-01-29,1384.6107926383534
2016-02-01,1393.415600244615
2016-02-02,1382.2519790655258
2016-02-03,1345.2425551148258
2016-02-04,1346.0663187015261
2016-02-05,1340.432374051326
2016-02-08,1350.4736297076831
2016-02-09,1293.9624536318415
2016-02-10,1291.3610816345506
2016-02-11,1275.314609852236
2016-02-12,1244.9708991136356
2016-02-15,1305.1820241700204
2016-02-16,1313.6565938756476
2016-02-17,1305.344271395918
2016-02-18,1338.4878707338748
2016-02-19,1328.2029578227387
2016-02-22,1348.6315938911644
2016-02-23,1345.4189693046758
2016-02-24,1335.7194312217418
2016-02-25,1334.493859277398
2016-02-26,1348.4213974941545
2016-02-29,1351.5561464277034
2016-03-01,1359.9317848700316
2016-03-02,1406.5992371945601
2016-03-03,1415.4051908105464
2016-03-04,1412.669260339342
2016-03-07,1416.5147347837658
2016-03-08,1398.8854270293637
2016-03-09,1401.346135180504
2016-03-10,1389.753512732294
2016-03-11,1400.4189418943718
2016-03-14,1420.7600274918188
2016-03-15,1409.3803339922101
2016-03-16,1405.8039995752206
2016-03-17,1406.5035395701561
2016-03-18,1410.1514262703197
2016-03-21,1413.1902658964689
2016-03-22,1427.7252463079103
2016-03-23,1421.3863878004856
2016-03-24,1408.41443665769
2016-03-25,1412.7976923958925
2016-03-28,1409.8975600356648
2016-03-29,1412.532608315417
2016-03-30,1399.9699300008135
2016-03-31,1397.3185634400243
2016-04-01,1368.660977548288
2016-04-04,1370.8099542002303
2016-04-05,1348.873097048918
2016-04-06,1349.931090805018
2016-04-07,1364.1330355554664
2016-04-08,1366.196211897447
2016-04-11,1364.7819446478386
2016-04-12,1383.5541420436969
2016-04-13,1419.8913184244627
2016-04-14,1448.38840369458
2016-04-15,1444.5470907513784
2016-04-18,1421.7021246968866
2016-04-19,1440.4311294389952
2016-04-20,1443.998306610092
2016-04-21,1468.100268607851
2016-04-22,1463.973654350798
2016-04-25,1455.1683304184542
2016-04-26,1446.1104301367945
2016-04-27,1433.1196617534797
2016-04-28,1428.0648070149537
2016-04-29,1416.0630347933268
2016-05-02,1387.9840964180023
2016-05-03,1385.3124631234825
2016-05-04,1376.7170656493988
2016-05-05,1385.0891203568463
2016-05-06,1380.9782247402754
2016-05-09,1376.588099426334
2016-05-10,1391.173199602791
2016-05-11,1389.6836094652483
2016-05-12,1393.0805635801628
2016-05-13,1386.3882185751697
2016-05-16,1389.9553277415841
2016-05-17,1401.9065333625279
2016-05-18,1396.6443259444668
2016-05-19,1392.735568917052
2016-05-20,1394.5118278300968
2016-05-23,1401.6319507315625
2016-05-24,1393.0829316186653
2016-05-25,1416.2319729306967
2016-05-26,1418.0976230618921
2016-05-27,1435.9955697096038
2016-05-30,1434.225257903523
2016-05-31,1444.5872953827077
2016-06-01,1436.4498474963482
2016-06-02,1427.2542126238623
2016-06-03,1424.4238795208237
2016-06-06,1423.6528877005164
2016-06-07,1441.5930590736857
2016-06-08,1447.134311639198
2016-06-09,1445.5773750120509
2016-06-10,1435.3069305952997
2016-06-13,1406.3179784994986
2016-06-14,1406.9355689171844
2016-06-15,1408.2811915900425
2016-06-16,1403.0442082642317
2016-06-17,1399.7613333850488
2016-06-20,1416.0645607121617
2016-06-21,1434.9924285239001
2016-06-22,1432.698123588271
2016-06-23,1428.337416366238
2016-06-24,1404.5346211623155
2016-06-27,1431.168630958308
2016-06-28,1419.7782046057362
2016-06-29,1439.3090283321922
2016-06-30,1450.6908072167103
2016-07-01,1455.1529298109144
2016-07-04,1466.3916742336812
2016-07-05,1461.7972068521503
2016-07-06,1451.6177767156175
2016-07-07,1455.3416606612236
2016-07-08,1453.811659027808
2016-07-11,1479.1846764784834
2016-07-12,1487.9486052341426
2016-07-13,1495.5930882893165
2016-07-14,1499.9176591253668
2016-07-15,1507.7733038377041
2016-07-18,1509.823937294519
2016-07-19,1518.9333832925047
2016-07-20,1521.0221412070034
2016-07-21,1531.2973116283424
2016-07-22,1525.543396549653
2016-07-25,1530.5253444742011
2016-07-26,1532.5167601176436
2016-07-27,1536.8160217651068
2016-07-28,1525.9153934808242
2016-07-29,1528.2948385544867
2016-08-01,1541.002372958244
2016-08-02,1528.290066893352
2016-08-03,1507.3600418113333
2016-08-04,1524.3297665065188
2016-08-05,1534.4215865171338
2016-08-08,1554.9742616887706
2016-08-09,1562.0101863008608
2016-08-10,1561.4774435335748
2016-08-11,1556.640351628969
2016-08-12,1565.2266638492843
2016-08-15,1561.1302795740228
2016-08-16,1547.077652338286
2016-08-17,1548.1781630170526
2016-08-18,1536.8015854020668
2016-08-19,1533.0033179387312
2016-08-22,1532.6290082392268
2016-08-23,1536.9262454567993
2016-08-24,1545.684056888907
2016-08-25,1541.3405322975395
2016-08-26,1535.0945385782125
2016-08-29,1545.1792290918
2016-08-30,1546.4114434666647
2016-08-31,1549.316112550958
2016-09-01,1546.712755788412
2016-09-02,1546.5125062908903
2016-09-05,1569.9548921745306
2016-09-06,1576.9944358706773
2016-09-07,1581.8571037948577
2016-09-08,1574.368749459632
2016-09-09,1563.6747116507813
2016-09-12,1533.453785203156
2016-09-13,1524.2294792144407
2016-09-14,1516.6431746252458
2016-09-15,1515.815233491529
2016-09-16,1533.6842675927178
2016-09-19,1546.2636840675398
2016-09-20,1551.650360104277
2016-09-21,1583.917397730443
2016-09-22,1579.3524982519668
2016-09-23,1583.0680586519923
2016-09-26,1563.796692231966
2016-09-27,1585.1432294863034
2016-09-28,1578.0457058474033
2016-09-29,1577.7030437163214
2016-09-30,1559.0545582164675
2016-10-03,1572.893052331399
2016-10-04,1581.1384061377862
2016-10-05,1569.5399166823343
2016-10-06,1575.460557637693
2016-10-07,1573.6287759395418
2016-10-10,1575.8134446620802
2016-10-11,1585.1694080539085
2016-10-12,1580.883105603121
2016-10-13,1570.2025296505176
2016-10-14,1575.7174013421024
2016-10-17,1576.5335110612596
2016-10-18,1594.3389191796034
2016-10-19,1603.030433468137
2016-10-20,1610.4219133217553
2016-10-21,1613.8000518725123
2016-10-24,1614.7168386024703
2016-10-25,1623.703214818855
2016-10-26,1608.8228567067615
2016-10-27,1594.3606097938139
2016-10-28,1590.3590849730679
2016-10-31,1590.3028027793039
2016-11-01,1585.385851491508
2016-11-02,1558.9904588141542
2016-11-03,1560.5582956980281
2016-11-04,1542.559859482545
2016-11-07,1562.811247184484
2016-11-08,1565.6470442711736
2016-11-09,1529.9269207410443
2016-11-10,1576.1123596375367
2016-11-11,1562.780321005349
2016-11-14,1571.1423378334646
2016-11-15,1567.7004965668787
2016-11-16,1581.2268085481603
2016-11-17,1582.0701588589898
2016-11-18,1584.9020528595893
2016-11-21,1580.1907603203388
2016-11-22,1593.4899195956784
2016-11-23,1598.7000328509482
2016-11-24,1592.6983823526407
2016-11-25,1596.89709172383
2016-11-28,1609.6046455646433
2016-11-29,1598.787686554888
2016-11-30,1594.538999954015
2016-12-01,1602.3540201919504
2016-12-02,1587.745295824541
2016-12-05,1566.8619436287468
2016-12-06,1577.678008236951
2016-12-07,1584.1062630173192
2016-12-08,1624.831297164188
2016-12-09,1634.325887473909
2016-12-12,1622.7024775228622
2016-12-13,1624.0347281357895
2016-12-14,1625.7771901052133
2016-12-15,1628.6348411251672
2016-12-16,1629.3380691004031
2016-12-19,1628.5436593335453
2016-12-20,1632.1050278898163
2016-12-21,1622.3265415892013
2016-12-22,1615.5899468439588
2016-12-23,1612.5179004640338
2016-12-26,1608.8723177217832
2016-12-27,1608.9704333728398
2016-12-28,1626.204943237825
2016-12-29,1616.6317629228986
2016-12-30,1610.1001396335294
2017-01-02,1609.6830715318792
2017-01-03,1631.9561988426067
2017-01-04,1642.2449008231545
2017-01-05,1646.1643231068622
2017-01-06,1641.4167721017247
2017-01-09,1646.3295745665635
2017-01-10,1646.6076127242557
2017-01-11,1664.9003769904168
2017-01-12,1652.24142754164
2017-01-13,1654.1447687887678
2017-01-16,1651.4917486187007
2017-01-17,1638.1435365064665
2017-01-18,1642.227669378406
2017-01-19,1645.1027325016528
2017-01-20,1634.0499964173482
2017-01-23,1630.0131858410234
2017-01-24,1627.331119981705
2017-01-25,1635.5466621193862
2017-01-26,1655.537807085387
2017-01-27,1653.6994484939441
2017-01-30,1657.847429567888
2017-01-31,1632.9682010638833
2017-02-01,1642.241758229818
2017-02-02,1638.2261826309336
2017-02-03,1644.8610902271428
2017-02-06,1658.6670503051005
2017-02-07,1664.9353891016085
2017-02-08,1669.3643387865102
2017-02-09,1667.8030125181606
2017-02-10,1690.5978600456976
2017-02-13,1698.482763125031
2017-02-14,1693.404408145332
2017-02-15,1707.7268934215956
2017-02-16,1702.7151617137201
2017-02-17,1706.4596947292564
2017-02-20,1707.8920468148433
2017-02-21,1721.8391633001963
2017-02-22,1728.4821990035769
2017-02-23,1727.1629735965505
2017-02-24,1724.3164206294603
2017-02-27,1707.9959116751781
2017-02-28,1706.5376783133167
2017-03-01,1713.2735383487573
2017-03-02,1720.223963645197
2017-03-03,1701.392196749524
2017-03-06,1701.4356052184053
2017-03-07,1708.5411754800105
2017-03-08,1705.9918368777255
2017-03-09,1693.535573228157
2017-03-10,1694.178062185667
2017-03-13,1706.1162266347962
2017-03-14,1711.477152707861
2017-03-15,1714.1996142758842
2017-03-16,1722.868567900557
2017-03-17,1726.0901978807954
2017-03-20,1729.5815199795059
2017-03-21,1725.764724456706
2017-03-22,1704.8951359193068
2017-03-23,1709.1647638283546
2017-03-24,1714.8305154295397
2017-03-27,1697.9750992576464
2017-03-28,1720.2906718458858
2017-03-29,1742.5990364939798
2017-03-30,1735.9445519299243
2017-03-31,1727.9630227875896
2017-04-03,1743.4841697349977
2017-04-04,1736.5037784619235
2017-04-05,1737.6517668487
2017-04-06,1722.5578288444876
2017-04-07,1731.0930817349752
2017-04-10,1733.5891695081639
2017-04-11,1734.414322408419
2017-04-12,1736.7364856665267
2017-04-13,1736.4681398671921
2017-04-14,1730.0440996617804
2017-04-17,1731.0899460382655
2017-04-18,1717.384939706588
2017-04-19,1707.0145926738753
2017-04-20,1705.5246119013345
2017-04-21,1730.8887246537222
2017-04-24,1712.0059739731855
2017-04-25,1710.6451059414067
2017-04-26,1723.5393322264292
2017-04-27,1725.214269378994
2017-04-28,1715.7786649432478
2017-05-01,1718.7571879247214
2017-05-02,1727.2659678272828
2017-05-03,1720.6327095806128
2017-05-04,1708.4605839709723
2017-05-05,1697.2631073523514
2017-05-08,1729.5962383394692
2017-05-09,1723.4597296900645
2017-05-10,1732.356976960062
2017-05-11,1740.3229618091882
2017-05-12,1729.990177580241
2017-05-15,1724.6225310059156
2017-05-16,1715.287377427029
2017-05-17,1707.0786317778873
2017-05-18,1697.111226981594
2017-05-19,1689.2929858772568
2017-05-22,1697.7156259758165
2017-05-23,1696.257987809061
2017-05-24,1700.0026116108152
2017-05-25,1708.0333065245275
2017-05-26,1711.1556063895991
2017-05-29,1709.9236240340852
2017-05-30,1712.5788327600692
2017-05-31,1700.9760697859708
2017-06-01,1708.5893536284586
2017-06-02,1725.3656385905388
2017-06-05,1729.9692993949582
2017-06-06,1725.0422892753393
2017-06-07,1725.9831767113642
2017-06-08,1726.6750448207083
2017-06-09,1729.3944285803682
2017-06-12,1722.7344423188426
2017-06-13,1731.0009148805952
2017-06-14,1733.7351732373124
2017-06-15,1733.3712979568693
2017-06-16,1729.9527492305524
2017-06-19,1743.4904465270895
2017-06-20,1747.7773461468212
2017-06-21,1735.963591478025
2017-06-22,1739.5838021624238
2017-06-23,1735.586866665571
2017-06-26,1741.5479391449467
2017-06-27,1726.2577154611124
2017-06-28,1711.5108618021495
2017-06-29,1712.7745921758376
2017-06-30,1703.8677339350181
2017-07-03,1706.9940201927557
2017-07-04,1704.115140514811
2017-07-05,1710.7396649714367
2017-07-06,1695.2491089529747
2017-07-07,1684.9419009270232
2017-07-10,1690.5674869348647
2017-07-11,1697.7435136804356
2017-07-12,1705.4048127166852
2017-07-13,1720.5244703827625
2017-07-14,1727.0229636414647
2017-07-17,1726.4431055408816
2017-07-18,1714.7771350941641
2017-07-19,1735.2459027164043
2017-07-20,1723.8067047858094
2017-07-21,1721.4714934281924
2017-07-24,1723.5405974689554
2017-07-25,1717.087302315021
2017-07-26,1721.0837994058286
2017-07-27,1729.6907942007253
2017-07-28,1709.4999879527606
2017-07-31,1711.3763094124704
2017-08-01,1717.7102294737053
2017-08-02,1713.1466634634812
2017-08-03,1704.3498469682622
2017-08-04,1716.9392995265048
2017-08-07,1718.8493845563592
2017-08-08,1728.1147668766982
2017-08-09,1719.5255461139686
2017-08-10,1716.6284102353331
2017-08-11,1696.3205346908708
2017-08-14,1699.6371653475655
2017-08-15,1709.657319942555
2017-08-16,1718.889008587913
2017-08-17,1721.937164087174
2017-08-18,1712.3531594525161
2017-08-21,1700.5141266623275
2017-08-22,1709.920633606981
2017-08-23,1706.408796731584
2017-08-24,1708.1287176698431
2017-08-25,1704.692916098428
2017-08-28,1693.9995155878164
2017-08-29,1680.2905852569124
2017-08-30,1696.228893065446
2017-08-31,1705.0272978596154
2017-09-01,1708.2090693814166
2017-09-04,1693.2498878236704
2017-09-05,1695.9712980412748
2017-09-06,1688.8579910838519
2017-09-07,1687.3168207758144
2017-09-08,1689.748866310566
2017-09-11,1703.5280296627193
2017-09-12,1713.5638317300204
2017-09-13,1716.147119304004
2017-09-14,1720.8342404813557
2017-09-15,1708.465354826677
2017-09-18,1716.275107442852
2017-09-19,1721.9541029879967
2017-09-20,1723.6245095950285
2017-09-21,1719.8587829802723
2017-09-22,1711.0187943010646
2017-09-25,1719.933003046927
2017-09-26,1724.579304318279
2017-09-27,1727.0343596293644
2017-09-28,1716.2314230359677
2017-09-29,1718.2883447979218
2017-10-02,1732.4636483998102
2017-10-03,1742.5495065143305
2017-10-04,1744.1769057925057
2017-10-05,1749.016483191561
2017-10-06,1750.19788670768
2017-10-09,1749.9658079489604
2017-10-10,1752.6342267617576
2017-10-11,1751.243336180831
2017-10-12,1760.1733938779903
2017-10-13,1773.5054785830537
2017-10-16,1789.7061020502258
2017-10-17,1793.0694448244535
2017-10-18,1786.4480336862184
2017-10-19,1776.4552581899159
2017-10-20,1784.4401810773877
2017-10-23,1794.3206604389516
2017-10-24,1790.579340824025
2017-10-25,1783.7415343615273
2017-10-26,1798.3078718700979
2017-10-27,1822.6771794631834
2017-10-30,1825.2498479902706
2017-10-31,1819.8178263367395
2017-11-01,1842.6011129384572
2017-11-02,1837.7440213831349
2017-11-03,1846.0297186436308
2017-11-06,1854.2892243882848
2017-11-07,1874.9790434109982
2017-11-08,1877.3931535268844
2017-11-09,1874.193255652413
2017-11-10,1862.307011753252
2017-11-13,1846.873086733544
2017-11-14,1829.3997348351731
2017-11-15,1803.8610344644328
2017-11-16,1825.6340964304438
2017-11-17,1836.2753457216863
2017-11-20,1839.443142571977
2017-11-21,1860.9196576744462
2017-11-22,1862.500229254518
2017-11-23,1853.3066877584135
2017-11-24,1839.7724020816008
2017-11-27,1836.6836922370837
2017-11-28,1843.687384602971
2017-11-29,1845.6044389263338
2017-11-30,1818.2484958564578
2017-12-01,1820.2712965455514
2017-12-04,1824.6087959284223
2017-12-05,1822.4900817166047
2017-12-06,1806.206860532529
2017-12-07,1814.9231906189061
2017-12-08,1833.460945394874
2017-12-11,1839.6697628440202
2017-12-12,1841.993753293924
2017-12-13,1846.9357480379679
2017-12-14,1851.327747892635
2017-12-15,1840.73485964608
2017-12-18,1849.3058786622043
2017-12-19,1849.4464690411219
2017-12-20,1837.6046571401093
2017-12-21,1839.8288327692662
2017-12-22,1854.531439713431
2017-12-25,1856.9060270789503
2017-12-26,1850.7668304857857
2017-12-27,1849.3592847451425
2017-12-28,1851.6018741748298
2017-12-29,1845.2852003655385
2018-01-01,1844.0129891156375
2018-01-02,1854.7716176418478
2018-01-03,1861.4134370721897
2018-01-04,1877.580400498813
2018-01-05,1894.179091645797
2018-01-08,1911.7465697384434
2018-01-09,1928.5766209966346
2018-01-10,1922.4467531835853
2018-01-11,1906.3678842128127
2018-01-12,1895.9987411420157
2018-01-15,1887.6772189615247
2018-01-16,1902.3645596474714
2018-01-17,1902.2887504361681
2018-01-18,1900.3149868157523
2018-01-19,1916.5219200441695
2018-01-22,1917.302354261028
2018-01-23,1936.9458543320154
2018-01-24,1924.2919557602645
2018-01-25,1900.6239866669416
2018-01-26,1914.8066895609086
2018-01-29,1925.4959675133648
2018-01-30,1893.859493528786
2018-01-31,1881.7401040331836
2018-02-01,1886.3696092426387
2018-02-02,1872.486666849205
2018-02-05,1844.2406646119628
2018-02-06,1785.3526244684729
2018-02-07,1795.726026500198
2018-02-08,1809.6302467400792
2018-02-09,1779.402859862718
2018-02-12,1782.4393435679842
2018-02-13,1782.5044151087766
2018-02-14,1785.9000241901324
2018-02-15,1795.698958854978
2018-02-16,1806.1286695063557
2018-02-19,1829.0836983453623
2018-02-20,1822.0880340267745
2018-02-21,1834.0119097795796
2018-02-22,1820.839676578695
2018-02-23,1844.708825930707
2018-02-26,1859.6080241316142
2018-02-27,1864.3210353410657
2018-02-28,1853.033490859768
2018-03-01,1842.3963164896777
2018-03-02,1808.0100002126387
2018-03-05,1787.6076595056356
2018-03-06,1800.7256076350257
2018-03-07,1787.0232097382757
