Date,AC EUROPE ESG LEADERS
2011-05-02,859.8524966365558
2011-05-03,855.6983618132437
2011-05-04,843.7858820755653
2011-05-05,843.4462945243067
2011-05-06,854.9982577162489
2011-05-09,852.2539837726952
2011-05-10,859.7953551762662
2011-05-11,862.4268790288423
2011-05-12,857.0999619843343
2011-05-13,853.5877492059327
2011-05-16,853.5010001120343
2011-05-17,844.8725490599792
2011-05-18,847.880874887983
2011-05-19,853.1582086142047
2011-05-20,852.4245995277694
2011-05-23,838.6287576606235
2011-05-24,840.2298803914978
2011-05-25,847.0838048005037
2011-05-26,845.0286636995296
2011-05-27,851.3696340222916
2011-05-30,850.6001762706517
2011-05-31,858.2282812614915
2011-06-01,849.6306851575707
2011-06-02,839.7400329214528
2011-06-03,836.9410181782719
2011-06-06,832.9024490102389
2011-06-07,831.9376653300044
2011-06-08,822.761908250604
2011-06-09,830.5351632557101
2011-06-10,819.5116784254875
2011-06-13,821.8477918574087
2011-06-14,828.2358021166526
2011-06-15,818.9615717468201
2011-06-16,815.2312742568181
2011-06-17,816.439019428829
2011-06-20,811.7542186735391
2011-06-21,823.0959881054076
2011-06-22,816.9383538032059
2011-06-23,806.0309513078296
2011-06-24,805.1990930257487
2011-06-27,805.3775074776149
2011-06-28,808.8730080866324
2011-06-29,823.1389919973319
2011-06-30,831.1196340168386
2011-07-01,837.6893202998277
2011-07-04,839.1996273189961
2011-07-05,840.4506261716322
2011-07-06,837.3956943619426
2011-07-07,840.8650816728281
2011-07-08,834.2777118031199
2011-07-11,823.8519557710463
2011-07-12,819.3117958043085
2011-07-13,824.8214827332783
2011-07-14,816.9277476383221
2011-07-15,815.7048770504148
2011-07-18,802.7358817560681
2011-07-19,808.4907157782833
2011-07-20,818.656228397097
2011-07-21,827.2266414413838
2011-07-22,831.7686567005404
2011-07-25,829.9058334654002
2011-07-26,827.5437994459367
2011-07-27,818.5725829094275
2011-07-28,820.0941608034814
2011-07-29,815.9450503513533
2011-08-01,806.6923694042746
2011-08-02,792.0762689720565
2011-08-03,779.027369522729
2011-08-04,752.7575017235496
2011-08-05,739.6903814696657
2011-08-08,711.0491785592128
2011-08-09,721.0286911310213
2011-08-10,693.7476738496699
2011-08-11,712.3453955282771
2011-08-12,736.6925604544515
2011-08-15,737.9687143050987
2011-08-16,738.0895884602427
2011-08-17,740.3277423871814
2011-08-18,705.7409505588972
2011-08-19,694.6499866019496
2011-08-22,700.4934146566444
2011-08-23,705.4002026098611
2011-08-24,715.0466590859369
2011-08-25,704.9838927953018
2011-08-26,700.8156959379772
2011-08-29,708.7015794572276
2011-08-30,716.5865873107949
2011-08-31,738.2348288597719
2011-09-01,743.8326938621193
2011-09-02,726.4102841937912
2011-09-05,697.6563674748435
2011-09-06,695.3317402654263
2011-09-07,716.7141318472957
2011-09-08,722.6536053262946
2011-09-09,704.7581466141639
2011-09-12,687.342635184136
2011-09-13,692.0519716252034
2011-09-14,702.3547152529386
2011-09-15,716.4798887862536
2011-09-16,720.1341175635599
2011-09-19,704.5766574151188
2011-09-20,718.4222381305431
2011-09-21,707.1745235529149
2011-09-22,675.4893242605582
2011-09-23,678.4792656816612
2011-09-26,690.3830249204349
2011-09-27,718.8704812469532
2011-09-28,712.0843494161676
2011-09-29,717.1301058995851
2011-09-30,709.664174486834
2011-10-03,702.0352443790241
2011-10-04,682.4802235063165
2011-10-05,701.7032680311539
2011-10-06,721.0540570646403
2011-10-07,727.9214838460931
2011-10-10,740.1982366862326
2011-10-11,736.9700994976383
2011-10-12,748.2983721814892
2011-10-13,740.1631136340885
2011-10-14,746.5700985852715
2011-10-17,740.5352541816994
2011-10-18,739.2435048373361
2011-10-19,742.9790047180628
2011-10-20,733.4760852656676
2011-10-21,750.6293395882108
2011-10-24,759.456454234895
2011-10-25,753.7418152388394
2011-10-26,755.9019669203669
2011-10-27,780.5803830821532
2011-10-28,780.3586413514612
2011-10-31,765.2824012911279
2011-11-01,741.4724949276551
2011-11-02,748.5649178820498
2011-11-03,762.7680661480916
2011-11-04,755.9889262332533
2011-11-07,751.6501244019356
2011-11-08,758.0296971720649
2011-11-09,744.2223959391803
2011-11-10,740.5968048510011
2011-11-11,756.9783556121429
2011-11-14,749.4302164450056
2011-11-15,745.7212256940628
2011-11-16,745.7447540248453
2011-11-17,736.9266038365147
2011-11-18,731.5496107133126
2011-11-21,708.6146964693747
2011-11-22,705.1172087182134
2011-11-23,696.3306053191021
2011-11-24,694.7352777918061
2011-11-25,699.1972891455923
2011-11-28,724.7327004470524
2011-11-29,730.5078602250026
2011-11-30,755.8766608196679
2011-12-01,751.8493372510288
2011-12-02,758.4216840179314
2011-12-05,763.903491663707
2011-12-06,761.2809245676978
2011-12-07,759.205138295038
2011-12-08,748.4708361843119
2011-12-09,757.0395158526766
2011-12-12,743.9765659759233
2011-12-13,748.6981179881636
2011-12-14,734.9734362093952
2011-12-15,743.0744410320277
2011-12-16,739.6210684300089
2011-12-19,740.396287541686
2011-12-20,754.6932142653792
2011-12-21,750.2189960077669
2011-12-22,756.5976415227124
2011-12-23,762.6759621254788
2011-12-26,762.7478426204956
2011-12-27,763.1451878243262
2011-12-28,758.3844168686396
2011-12-29,765.1725866340378
2011-12-30,771.5911305049709
2012-01-02,779.13770944055
2012-01-03,791.5265204615374
2012-01-04,787.3558568502458
2012-01-05,781.018373667971
2012-01-06,781.7613071695581
2012-01-09,777.7613240086514
2012-01-10,791.5555358767215
2012-01-11,788.0644345795439
2012-01-12,785.0348104241356
2012-01-13,783.7122383243425
2012-01-16,789.5206635770714
2012-01-17,795.6200373398416
2012-01-18,796.6901244868302
2012-01-19,805.9667737373142
2012-01-20,803.9387923384567
2012-01-23,806.6451186660497
2012-01-24,804.005282933917
2012-01-25,799.9694776081845
2012-01-26,808.5380016954352
2012-01-27,801.6209352785584
2012-01-30,792.8803907430101
2012-01-31,797.7838265735923
2012-02-01,812.6808279703723
2012-02-02,814.8585496508061
2012-02-03,829.9945459212773
2012-02-06,829.6606700009268
2012-02-07,827.6329004366139
2012-02-08,825.862594655506
2012-02-09,829.0161734500717
2012-02-10,822.0888959228578
2012-02-13,828.1091338397704
2012-02-14,826.7009276143176
2012-02-15,834.8045949415628
2012-02-16,835.8273313410778
2012-02-17,840.4016820235059
2012-02-20,847.2552149535079
2012-02-21,842.9701097668428
2012-02-22,836.3719911337721
2012-02-23,834.3462757810944
2012-02-24,835.592558435225
2012-02-27,832.141720830038
2012-02-28,834.3467861711413
2012-02-29,834.763007959772
2012-03-01,844.1284704581536
2012-03-02,844.6617591216385
2012-03-05,839.6645121789704
2012-03-06,817.2568608954695
2012-03-07,822.0467940434164
2012-03-08,834.7377264276861
2012-03-09,838.9198002969665
2012-03-12,837.4606656777294
2012-03-13,852.4292112755812
2012-03-14,855.0678812002816
2012-03-15,857.2444159942038
2012-03-16,862.2832182644403
2012-03-19,861.2258313593259
2012-03-20,852.5056903442909
2012-03-21,851.6559405382228
2012-03-22,842.0021201917995
2012-03-23,842.0157495595433
2012-03-26,850.0971724497542
2012-03-27,847.5823751939569
2012-03-28,839.3763262437496
2012-03-29,828.5331658998738
2012-03-30,836.8942455617349
2012-04-02,849.6315073717964
2012-04-03,840.8863278367215
2012-04-04,824.6147233717186
2012-04-05,825.6292958049281
2012-04-06,825.5372715798578
2012-04-09,825.4208804787111
2012-04-10,805.2658564828341
2012-04-11,811.589208406161
2012-04-12,821.2876945836896
2012-04-13,809.810918992625
2012-04-16,814.2211894886373
2012-04-17,829.8033344222673
2012-04-18,824.1030965983081
2012-04-19,822.2207593169121
2012-04-20,826.5515823017276
2012-04-23,808.3958754929226
2012-04-24,816.4288535094144
2012-04-25,825.0706057393488
2012-04-26,826.2795819939212
2012-04-27,832.2131112915087
2012-04-30,828.0954834512802
2012-05-01,831.4884595322804
2012-05-02,827.9599521679554
2012-05-03,828.8902307297152
2012-05-04,815.4330852279988
2012-05-07,820.5413442033775
2012-05-08,808.7062833546017
2012-05-09,807.1434417941383
2012-05-10,811.8287416270348
2012-05-11,815.227251444013
2012-05-14,801.3945331602079
2012-05-15,796.536823462776
2012-05-16,792.4371255222903
2012-05-17,782.8156561024924
2012-05-18,774.2145914246921
2012-05-21,779.7865594347232
2012-05-22,795.0078476326701
2012-05-23,777.7392637435723
2012-05-24,785.3652430608562
2012-05-25,788.064760333461
2012-05-28,788.266242193013
2012-05-29,793.3588046903461
2012-05-30,781.8995610190751
2012-05-31,779.900250156721
2012-06-01,764.7326583624999
2012-06-04,760.5911308356441
2012-06-05,763.2135925759907
2012-06-06,781.6409414653807
2012-06-07,790.9348992127988
2012-06-08,790.0321157971539
2012-06-11,790.3642296372273
2012-06-12,795.9955610690015
2012-06-13,792.7859699454809
2012-06-14,790.4679449234179
2012-06-15,795.5909973378256
2012-06-18,796.4717617714426
2012-06-19,810.0880034128603
2012-06-20,814.0606274294857
2012-06-21,810.71609846989
2012-06-22,805.0117934146659
2012-06-25,793.5576664485
2012-06-26,793.3553285909578
2012-06-27,804.5724535079376
2012-06-28,799.5232993726413
2012-06-29,818.388389944228
2012-07-02,829.313000697609
2012-07-03,837.3726908851702
2012-07-04,837.7399435852318
2012-07-05,836.2349409958913
2012-07-06,828.6338566958501
2012-07-09,825.5541774832991
2012-07-10,832.2686497708569
2012-07-11,832.5880272648748
2012-07-12,823.2775270184718
2012-07-13,833.4377136081736
2012-07-16,835.1228268619403
2012-07-17,832.9860539985468
2012-07-18,842.4846754838283
2012-07-19,852.1999751468044
2012-07-20,840.5817021129786
2012-07-23,820.9614529830542
2012-07-24,816.9572338536142
2012-07-25,816.3920554781006
2012-07-26,837.180295963322
2012-07-27,847.681949603564
2012-07-30,861.7395228988285
2012-07-31,853.5982392080545
2012-08-01,857.6178239324803
2012-08-02,847.8854835680464
2012-08-03,867.3386697598377
2012-08-06,871.1127182515255
2012-08-07,874.9889325543477
2012-08-08,878.9125647814758
2012-08-09,882.1351380704666
2012-08-10,880.5724666655351
2012-08-13,877.1679607658568
2012-08-14,884.1393249369676
2012-08-15,885.339106374112
2012-08-16,888.0769108406816
2012-08-17,894.0324253080747
2012-08-20,889.154115966988
2012-08-21,892.2192286165132
2012-08-22,880.7428746228271
2012-08-23,875.3619176847626
2012-08-24,877.9444635688825
2012-08-27,881.8502194279208
2012-08-28,874.9744651532408
2012-08-29,873.1220089274155
2012-08-30,866.3651228019341
2012-08-31,870.4692811526004
2012-09-03,877.0884238982095
2012-09-04,866.9875033113344
2012-09-05,867.0830941813649
2012-09-06,887.3440757578121
2012-09-07,887.9053388380734
2012-09-10,885.6014020723564
2012-09-11,886.1862980177632
2012-09-12,886.4120657557662
2012-09-13,885.3695628224209
2012-09-14,896.4043026392002
2012-09-17,893.518721605996
2012-09-18,890.7235433892469
2012-09-19,894.0528381424657
2012-09-20,893.7095730728879
2012-09-21,898.0242240206314
2012-09-24,895.7107307355665
2012-09-25,899.7383359111428
2012-09-26,884.3762489734231
2012-09-27,886.775092775796
2012-09-28,876.5379316161008
2012-10-01,888.678496555997
2012-10-02,886.6005647420559
2012-10-03,885.5169970779859
2012-10-04,885.6724963370899
2012-10-05,894.9326692220409
2012-10-08,887.0693456855597
2012-10-09,882.9561834399215
2012-10-10,877.2509945605013
2012-10-11,883.2887784514123
2012-10-12,878.962396791295
2012-10-15,884.1040767060981
2012-10-16,894.1820031403817
2012-10-17,897.5252303188618
2012-10-18,899.7474318925298
2012-10-19,893.8434274135167
2012-10-22,889.7425139339049
2012-10-23,875.7853826216372
2012-10-24,879.5191723835879
2012-10-25,882.6291602725771
2012-10-26,883.2855962822431
2012-10-29,880.5391644181215
2012-10-30,885.3994286661074
2012-10-31,880.9425593098101
2012-11-01,889.8094338562018
2012-11-02,893.8259656560068
2012-11-05,888.7842445322397
2012-11-06,892.6537758983503
2012-11-07,881.2590255275778
2012-11-08,879.3657446922383
2012-11-09,879.1502133989069
2012-11-12,876.2657193218736
2012-11-13,880.2539941779451
2012-11-14,874.0056263656066
2012-11-15,865.6072788054512
2012-11-16,858.2349502164707
2012-11-19,876.0100772632851
2012-11-20,879.8864312539679
2012-11-21,882.5979112026134
2012-11-22,887.3818227954006
2012-11-23,892.9437429806161
2012-11-26,889.1581635045372
2012-11-27,891.8741320479722
2012-11-28,893.1419705781605
2012-11-29,903.8292967594415
2012-11-30,902.1588063572789
2012-12-03,902.9220771001495
2012-12-04,902.9765278276672
2012-12-05,904.3226590128738
2012-12-06,910.8083132655995
2012-12-07,911.7827845735035
2012-12-10,913.6666237221768
2012-12-11,917.0022298591949
2012-12-12,916.993659088111
2012-12-13,913.1402362755855
2012-12-14,912.7408080439807
2012-12-17,911.9686817177409
2012-12-18,915.4195868140581
2012-12-19,920.702530070263
2012-12-20,920.5589586316469
2012-12-21,918.4561624196006
2012-12-24,917.6018218340472
2012-12-25,917.6067500037369
2012-12-26,917.0606876185259
2012-12-27,917.6790282276544
2012-12-28,912.2781537639281
2012-12-31,915.05955367954
2013-01-01,915.05955367954
2013-01-02,933.9350993160942
2013-01-03,937.5292529505115
2013-01-04,940.3462608190977
2013-01-07,934.3795799030562
2013-01-08,933.2083773903636
2013-01-09,939.584246264118
2013-01-10,936.8500175310717
2013-01-11,936.487952993811
2013-01-14,932.816671594427
2013-01-15,934.2328218654208
2013-01-16,935.5079890788784
2013-01-17,940.6539918519253
2013-01-18,938.5880101600211
2013-01-21,941.0727319457063
2013-01-22,941.1998010932627
2013-01-23,946.1314044066721
2013-01-24,948.8625705098198
2013-01-25,951.1452696943094
2013-01-28,949.0464545778154
2013-01-29,952.4665470757543
2013-01-30,946.6082531876767
2013-01-31,941.5961740569483
2013-02-01,942.6699940675011
2013-02-04,929.3488255484356
2013-02-05,936.1214182552162
2013-02-06,933.0696064466015
2013-02-07,931.2292806325011
2013-02-08,944.3529044019974
2013-02-11,936.4909145359298
2013-02-12,940.2126479243246
2013-02-13,944.8867054890569
2013-02-14,943.7189704283322
2013-02-15,942.4133123517786
2013-02-18,940.670601287889
2013-02-19,950.297536611267
2013-02-20,948.956180815448
2013-02-21,936.8759115497493
2013-02-22,949.3885788252012
2013-02-25,948.916017705746
2013-02-26,936.5347092290017
2013-02-27,944.9308326302739
2013-02-28,953.9176654864323
2013-03-01,952.1562746285896
2013-03-04,952.3428312872142
2013-03-05,968.6648120101468
2013-03-06,967.5968489968874
2013-03-07,967.5543253563316
2013-03-08,976.2684267679183
2013-03-11,974.9247320380925
2013-03-12,974.5621202197013
2013-03-13,975.3278041134577
2013-03-14,987.2893496040915
2013-03-15,982.9766020508617
2013-03-18,981.8414755253384
2013-03-19,979.4170384646452
2013-03-20,982.3801397178738
2013-03-21,974.43040654957
2013-03-22,972.8824885123821
2013-03-25,971.2766330964315
2013-03-26,972.313761090229
2013-03-27,968.5966682451586
2013-03-28,973.6996577504038
2013-03-29,973.7540805895994
2013-04-01,974.4012674945883
2013-04-02,986.1737398657054
2013-04-03,977.7273913124216
2013-04-04,967.3934509154544
2013-04-05,953.2192048134352
2013-04-08,955.8847290859893
2013-04-09,957.1688522119507
2013-04-10,973.1687152237687
2013-04-11,979.59306540953
2013-04-12,972.8709303210404
2013-04-15,968.588412362046
2013-04-16,960.3446675368273
2013-04-17,947.1851158177333
2013-04-18,948.2731647154761
2013-04-19,953.6519048771203
2013-04-22,955.4033578661935
2013-04-23,977.2810309692065
2013-04-24,983.8693062279015
2013-04-25,991.3319929546225
2013-04-26,992.1049176592169
2013-04-29,997.3326683812833
2013-04-30,994.1762028253289
2013-05-01,995.0999132505216
2013-05-02,997.4527432884304
2013-05-03,1006.8199835447898
2013-05-06,1007.23053159986
2013-05-07,1010.1668188997936
2013-05-08,1016.7464210108417
2013-05-09,1016.4446580564845
2013-05-10,1022.2716078475726
2013-05-13,1021.0754020304304
2013-05-14,1025.4356029545502
2013-05-15,1035.076691247064
2013-05-16,1034.9396257891362
2013-05-17,1037.527165982168
2013-05-20,1041.1457767998022
2013-05-21,1043.0037597633343
2013-05-22,1045.0790105451522
2013-05-23,1023.3512576096132
2013-05-24,1020.8976313252559
2013-05-27,1024.6459963083078
2013-05-28,1037.7894626396512
2013-05-29,1017.1358990963613
2013-05-30,1019.4865168751545
2013-05-31,1010.8263291889771
2013-06-03,1002.899976559294
2013-06-04,1005.8955247113889
2013-06-05,989.8512319832658
2013-06-06,978.5209897181119
2013-06-07,991.5822573545865
2013-06-10,992.2957558740133
2013-06-11,981.119085973851
2013-06-12,979.0880871650536
2013-06-13,978.0918839191008
2013-06-14,979.7144889968139
2013-06-17,986.7293603812647
2013-06-18,985.6958075993156
2013-06-19,983.1042407287077
2013-06-20,953.4932714485608
2013-06-21,941.7047267545124
2013-06-24,927.4680387584613
2013-06-25,941.2765667166932
2013-06-26,958.4732829214934
2013-06-27,965.2891502241889
2013-06-28,962.4688528277696
2013-07-01,973.0340873697177
2013-07-02,970.5645006179644
2013-07-03,966.1227941880866
2013-07-04,988.9567786103759
2013-07-05,977.0712817686668
2013-07-08,989.2660737504802
2013-07-09,996.113727579329
2013-07-10,998.6060469438728
2013-07-11,1002.383675585941
2013-07-12,1001.9831220931621
2013-07-15,1006.5854535824897
2013-07-16,998.2759775670238
2013-07-17,1003.6885810554433
2013-07-18,1011.1820257734133
2013-07-19,1011.999216834609
2013-07-22,1011.5414539426367
2013-07-23,1007.0777962958391
2013-07-24,1012.9199295902343
2013-07-25,1008.3653400605737
2013-07-26,1004.82712061466
2013-07-29,1005.6469467628845
2013-07-30,1008.0868028113398
2013-07-31,1007.2364497618847
2013-08-01,1019.8859154403889
2013-08-02,1021.8271150358884
2013-08-05,1021.7275762717389
2013-08-06,1018.2662389817522
2013-08-07,1016.8139689132151
2013-08-08,1019.8050366174907
2013-08-09,1025.4667024632029
2013-08-12,1026.6919715228973
2013-08-13,1032.8043091327852
2013-08-14,1036.1946618255984
2013-08-15,1025.576101771954
2013-08-16,1026.7288529378468
2013-08-19,1021.9494533524878
2013-08-20,1015.1946776028699
2013-08-21,1009.3242182102651
2013-08-22,1019.2861229990644
2013-08-23,1023.6025536680008
2013-08-26,1022.731239029961
2013-08-27,1004.9719880947977
2013-08-28,1000.264492259784
2013-08-29,1010.2796080724759
2013-08-30,1000.4318569114367
2013-09-02,1020.2013456017762
2013-09-03,1013.9294873404011
2013-09-04,1015.9631823096295
2013-09-05,1022.0917197459614
2013-09-06,1026.2659626519355
2013-09-09,1025.3616153040778
2013-09-10,1038.5932920959997
2013-09-11,1040.7642450806568
2013-09-12,1041.1068388514504
2013-09-13,1043.8069194258826
2013-09-16,1050.0909218732695
2013-09-17,1045.3971354338353
2013-09-18,1049.9131763057276
2013-09-19,1054.3961333649902
2013-09-20,1052.254889221203
2013-09-23,1047.5703458742655
2013-09-24,1049.8693781362824
2013-09-25,1048.5394769984384
2013-09-26,1047.5239345549355
2013-09-27,1043.9253231640582
2013-09-30,1038.471762322598
2013-10-01,1046.7388036414816
2013-10-02,1038.6103406954062
2013-10-03,1035.1854354498078
2013-10-04,1033.9607343725145
2013-10-07,1030.5215981639158
2013-10-08,1022.6610921795043
2013-10-09,1016.9167790905148
2013-10-10,1033.912131260725
2013-10-11,1039.1402409362374
2013-10-14,1041.5011082041394
2013-10-15,1049.6077867299755
2013-10-16,1052.6752684803466
2013-10-17,1053.2791285349037
2013-10-18,1060.4622407647787
2013-10-21,1065.788663576987
2013-10-22,1072.3768490185655
2013-10-23,1067.438703834329
2013-10-24,1072.0754968876022
2013-10-25,1070.8998027894647
2013-10-28,1069.5798260438069
2013-10-29,1073.299487584207
2013-10-30,1072.0030561350015
2013-10-31,1077.0711432702478
2013-11-01,1075.830264081473
2013-11-04,1080.7455998370604
2013-11-05,1078.1211002989755
2013-11-06,1082.0558044896088
2013-11-07,1081.1570949231952
2013-11-08,1080.1488678867304
2013-11-11,1082.8117103871054
2013-11-12,1076.873138343501
2013-11-13,1071.5149777246993
2013-11-14,1080.2959979029638
2013-11-15,1081.9105046085397
2013-11-18,1087.8222137736243
2013-11-19,1081.0617461505017
2013-11-20,1083.2160631674915
2013-11-21,1081.9460519375962
2013-11-22,1082.5496731019557
2013-11-25,1087.402271088412
2013-11-26,1081.0967089502587
2013-11-27,1086.5996629835136
2013-11-28,1089.5489572934746
2013-11-29,1089.540848290269
2013-12-02,1086.9355867734957
2013-12-03,1071.4537004425986
2013-12-04,1063.4634402031008
2013-12-05,1053.1455951165224
2013-12-06,1059.6661784452795
2013-12-09,1060.945708885581
2013-12-10,1053.2169375748206
2013-12-11,1047.5604841035765
2013-12-12,1037.3948103177486
2013-12-13,1036.6861846341446
2013-12-16,1049.1548260402153
2013-12-17,1040.3031132378267
2013-12-18,1048.5540420433979
2013-12-19,1067.6816583156753
2013-12-20,1074.4243763120908
2013-12-23,1081.7916868659643
2013-12-24,1085.0132471469342
2013-12-25,1084.857735344454
2013-12-26,1085.1881371034292
2013-12-27,1095.3553710856193
2013-12-30,1094.2151656140634
2013-12-31,1097.8861640040034
2014-01-01,1097.8861640040034
2014-01-02,1090.2931304349931
2014-01-03,1095.1513266106513
2014-01-06,1093.2497033666345
2014-01-07,1100.6097521379072
2014-01-08,1100.977613611179
2014-01-09,1096.4185495811819
2014-01-10,1101.928098137225
2014-01-13,1103.1927805444532
2014-01-14,1104.3354103421623
2014-01-15,1114.1279093178282
2014-01-16,1112.262232487322
2014-01-17,1118.8088757108312
2014-01-20,1117.3897320492326
2014-01-21,1118.8059308253823
2014-01-22,1119.4114171973445
2014-01-23,1107.2627740061928
2014-01-24,1081.064883135458
2014-01-27,1070.0582043709792
2014-01-28,1075.0430017196506
2014-01-29,1067.9792796248764
2014-01-30,1071.5472708153345
2014-01-31,1069.7785659533167
2014-02-03,1057.5232350945712
2014-02-04,1055.3343113140952
2014-02-05,1057.313764414974
2014-02-06,1073.4926717197616
2014-02-07,1080.2729688078928
2014-02-10,1080.3219049161999
2014-02-11,1094.5586554067372
2014-02-12,1103.5421530902254
2014-02-13,1103.4540885839097
2014-02-14,1109.875262458793
2014-02-17,1114.056456834666
2014-02-18,1113.62206319176
2014-02-19,1114.7398624764548
2014-02-20,1115.0972280177843
2014-02-21,1119.34481935274
2014-02-24,1126.1039482274452
2014-02-25,1128.0807173699936
2014-02-26,1125.5699742438296
2014-02-27,1123.4793051451438
2014-02-28,1125.0412357978414
2014-03-03,1098.5434487558093
2014-03-04,1121.8196852934814
2014-03-05,1120.8509514307646
2014-03-06,1121.5589501172533
2014-03-07,1108.8835149727142
2014-03-10,1102.21747066496
2014-03-11,1102.3939422173848
2014-03-12,1092.3713315076166
2014-03-13,1080.2991557202124
2014-03-14,1073.1493595156253
2014-03-17,1085.2664121617368
2014-03-18,1091.222674768872
2014-03-19,1090.3262669249468
2014-03-20,1090.403702588314
2014-03-21,1091.2251674365677
2014-03-24,1080.8959394198241
2014-03-25,1095.3674630609378
2014-03-26,1103.652609877162
2014-03-27,1104.9991537425665
2014-03-28,1111.6940820986717
2014-03-31,1114.5986260366783
2014-04-01,1119.5346522913085
2014-04-02,1121.3484036567904
2014-04-03,1121.024559753462
2014-04-04,1126.8604065696436
2014-04-07,1113.4109010210555
2014-04-08,1110.2342066265028
2014-04-09,1115.3647198124272
2014-04-10,1110.389904007494
2014-04-11,1095.3190778835692
2014-04-14,1100.6952533426786
2014-04-15,1091.2310381424347
2014-04-16,1104.4222749287937
2014-04-17,1108.6085410787323
2014-04-18,1108.661525713633
2014-04-21,1109.077580775503
2014-04-22,1124.5556256294294
2014-04-23,1119.5565009494935
2014-04-24,1122.2345581917423
2014-04-25,1115.2671995486953
2014-04-28,1116.9227860077
2014-04-29,1130.9939959890016
2014-04-30,1130.6708705407675
2014-05-01,1132.5152319672493
2014-05-02,1129.8434083829177
2014-05-05,1126.7816946220298
2014-05-06,1125.8885967053582
2014-05-07,1125.9344098999727
2014-05-08,1136.7465980559534
2014-05-09,1136.0162320270979
2014-05-12,1143.0017083628068
2014-05-13,1147.3059533334724
2014-05-14,1148.6892527992677
2014-05-15,1140.6664231667628
2014-05-16,1144.148390773016
2014-05-19,1145.4218310160647
2014-05-20,1143.8677184115616
2014-05-21,1149.9983498919266
2014-05-22,1152.2761338462947
2014-05-23,1153.7298959017608
2014-05-26,1159.7703820710776
2014-05-27,1163.4563177710954
2014-05-28,1162.4194427943276
2014-05-29,1163.4150588171137
2014-05-30,1162.256033859852
2014-06-02,1164.9132585451955
2014-06-03,1160.093216549119
2014-06-04,1160.3154054076874
2014-06-05,1165.4568653989904
2014-06-06,1172.862803054601
2014-06-09,1177.2360734350405
2014-06-10,1180.6661478248684
2014-06-11,1175.0584265404184
2014-06-12,1175.6093449137961
2014-06-13,1172.337239666722
2014-06-16,1167.3988399787484
2014-06-17,1170.157555999865
2014-06-18,1168.1936440731681
2014-06-19,1174.2982268957644
2014-06-20,1172.605474971138
2014-06-23,1166.6342343726199
2014-06-24,1164.568788258993
2014-06-25,1152.8968019971412
2014-06-26,1153.9538052019204
2014-06-27,1154.8831000330279
2014-06-30,1154.9890383750949
2014-07-01,1162.969832533236
2014-07-02,1166.6854412471982
2014-07-03,1177.8851033916728
2014-07-04,1175.148301064662
2014-07-07,1166.614335032868
2014-07-08,1150.8946400600976
2014-07-09,1150.4948829185819
2014-07-10,1138.6100417824578
2014-07-11,1140.5214612642162
2014-07-14,1150.425337740873
2014-07-15,1147.4679345959821
2014-07-16,1162.0531472756238
2014-07-17,1151.6285305925226
2014-07-18,1150.3399869819305
2014-07-21,1144.4669882066657
2014-07-22,1159.6710015988474
2014-07-23,1160.0058032245163
2014-07-24,1162.4109492640002
2014-07-25,1154.9106217527785
2014-07-28,1153.770758143058
2014-07-29,1157.7066770942133
2014-07-30,1152.7820523133184
2014-07-31,1136.4659797677377
2014-08-01,1122.4427782805071
2014-08-04,1119.8856905190703
2014-08-05,1124.4609259776387
2014-08-06,1114.8019171390754
2014-08-07,1107.2102040209363
2014-08-08,1099.3214845108744
2014-08-11,1114.203845310031
2014-08-12,1112.7425811491148
2014-08-13,1118.8325067051774
2014-08-14,1123.095152106294
2014-08-15,1118.28936456325
2014-08-18,1131.0984791691997
2014-08-19,1137.9973812572139
2014-08-20,1138.2484392842769
2014-08-21,1144.6767299871033
2014-08-22,1143.4950416900724
2014-08-25,1155.016144976443
2014-08-26,1162.65947180481
2014-08-27,1163.331009302131
2014-08-28,1156.6209738367518
2014-08-29,1158.079847416031
2014-09-01,1161.6111197773628
2014-09-02,1162.241398693793
2014-09-03,1170.451753190803
2014-09-04,1182.9692757647585
2014-09-05,1177.3124341547814
2014-09-08,1172.7444466396587
2014-09-09,1168.1652542346067
2014-09-10,1167.9362159221764
2014-09-11,1166.180147150705
2014-09-12,1166.5785900209364
2014-09-15,1165.0409302236162
2014-09-16,1161.8609440751559
2014-09-17,1167.7848568568243
2014-09-18,1179.4916476220799
2014-09-19,1181.8838804625755
2014-09-22,1176.5879332534744
2014-09-23,1161.2957783292547
2014-09-24,1168.718559105906
2014-09-25,1159.4330350525245
2014-09-26,1161.3231884675083
2014-09-29,1157.9566531039234
2014-09-30,1162.7275526317592
2014-10-01,1152.9247406519742
2014-10-02,1127.287043433849
2014-10-03,1138.401577261917
2014-10-06,1140.625008374753
2014-10-07,1123.9355947985807
2014-10-08,1114.9553875395923
2014-10-09,1110.7538821432347
2014-10-10,1094.4113616959846
2014-10-13,1094.316635602301
2014-10-14,1093.692900391436
2014-10-15,1062.2040278802317
2014-10-16,1059.3532353799203
2014-10-17,1089.1076014694324
2014-10-20,1083.7320639467855
2014-10-21,1105.5118476377365
2014-10-22,1113.6530999441613
2014-10-23,1120.9501397566132
2014-10-24,1117.2791604115248
2014-10-27,1111.2029036221245
2014-10-28,1121.819412478614
2014-10-29,1124.364412559907
2014-10-30,1131.4478491281855
2014-10-31,1149.706216265896
2014-11-03,1139.7838533445195
