Date,AC AMERICAS ESG LEADERS
2014-09-26,1655.560096693198
2014-09-29,1651.0999062025546
2014-09-30,1651.9113583549351
2014-10-01,1634.6435806619338
2014-10-02,1626.4879526051473
2014-10-03,1660.288237262133
2014-10-06,1653.9160764087524
2014-10-07,1620.9236301383369
2014-10-08,1639.1470705269915
2014-10-09,1605.827623502362
2014-10-10,1594.6539430129394
2014-10-13,1563.0484795945126
2014-10-14,1566.5456329968304
2014-10-15,1543.7119023481714
2014-10-16,1542.8003443638916
2014-10-17,1563.2988139374975
2014-10-20,1571.9148599828093
2014-10-21,1606.7466516442655
2014-10-22,1601.5667906821277
2014-10-23,1622.0801722445185
2014-10-24,1632.9381262266495
2014-10-27,1624.212883976912
2014-10-28,1642.1431638346326
2014-10-29,1637.8415825039194
2014-10-30,1666.4322003197128
2014-10-31,1695.7308062575285
2014-11-03,1698.898252341997
2014-11-04,1681.982047267393
2014-11-05,1701.3362727319561
2014-11-06,1711.96142605424
2014-11-07,1717.331026364557
2014-11-10,1719.6571556641231
2014-11-11,1722.8975789205354
2014-11-12,1716.5524887900435
2014-11-13,1713.9543284524786
2014-11-14,1712.848072677869
2014-11-17,1716.4709918736005
2014-11-18,1715.6037220303342
2014-11-19,1713.4828525757969
2014-11-20,1718.1478807592437
2014-11-21,1747.9427128320654
2014-11-24,1746.0359389699797
2014-11-25,1739.1971313038268
2014-11-26,1737.5018802939373
2014-11-27,1742.3323443934053
2014-11-28,1737.9207713530352
2014-12-01,1723.049424498979
2014-12-02,1743.5756111039545
2014-12-03,1763.6094931383973
2014-12-04,1741.2333774839242
2014-12-05,1761.4906346636628
2014-12-08,1746.9952593663163
2014-12-09,1728.6415715894361
2014-12-10,1700.5277505158774
2014-12-11,1710.6754632883344
2014-12-12,1672.6811923742137
2014-12-15,1666.1502892677274
2014-12-16,1644.1029409946386
2014-12-17,1694.8874362413687
2014-12-18,1750.3552277547708
2014-12-19,1761.7140686856565
2014-12-22,1767.5362141181736
2014-12-23,1781.5991673514975
2014-12-24,1779.774289134226
2014-12-25,1779.7742891342266
2014-12-26,1788.0144122381262
2014-12-29,1788.8932836655265
2014-12-30,1782.5688633646946
2014-12-31,1776.3290093794444
2015-01-01,1776.3290093794456
2015-01-02,1784.9371744362923
2015-01-05,1765.3138223764615
2015-01-06,1752.7493421410716
2015-01-07,1790.3343059074623
2015-01-08,1821.180376641312
2015-01-09,1799.0308410883044
2015-01-12,1787.2601263540473
2015-01-13,1788.8884621439677
2015-01-14,1778.9004672066892
2015-01-15,1797.6251334853623
2015-01-16,1836.0190292388438
2015-01-19,1814.1436925869962
2015-01-20,1821.9403308725816
2015-01-21,1829.5157273925408
2015-01-22,1883.5729128063508
2015-01-23,1900.6581599255353
2015-01-26,1904.0056504044617
2015-01-27,1861.7847442331893
2015-01-28,1842.0881379867647
2015-01-29,1854.0931139898194
2015-01-30,1838.68038680577
2015-02-02,1853.094830910683
2015-02-03,1864.4292559899109
2015-02-04,1856.155776164173
2015-02-05,1875.1737581590298
2015-02-06,1880.572185125081
2015-02-09,1873.7922328334262
2015-02-10,1892.5576136613124
2015-02-11,1891.959056560295
2015-02-12,1899.7041959118012
2015-02-13,1902.9395559984177
2015-02-16,1902.0217231517304
2015-02-17,1906.3345819002895
2015-02-18,1913.7445123167372
2015-02-19,1905.7982784013861
2015-02-20,1917.9227921387255
2015-02-23,1918.8024281099915
2015-02-24,1925.0804537487109
2015-02-25,1925.6741095018356
2015-02-26,1948.2904364215758
2015-02-27,1942.8766578650877
2015-03-02,1957.7301101275293
2015-03-03,1950.2094689862342
2015-03-04,1960.979923960187
2015-03-05,1972.9125253558122
2015-03-06,1971.6842302213363
2015-03-09,1980.2698054717873
2015-03-10,1971.8336407579322
2015-03-11,1992.4838383018405
2015-03-12,2006.4489220780965
2015-03-13,2010.8475986352896
2015-03-16,2028.869130079155
2015-03-17,2015.716508082672
2015-03-18,2032.5713918734384
2015-03-19,2029.470063959318
2015-03-20,2019.0689965666193
2015-03-23,1991.30519020235
2015-03-24,1985.8137248462328
2015-03-25,1945.3225588284442
2015-03-26,1952.0484147684035
2015-03-27,1960.4695114797926
2015-03-30,1992.1247779780651
2015-03-31,1995.5228193928754
2015-04-01,1986.049785016425
2015-04-02,1971.2355757703485
2015-04-03,1971.2355757703479
2015-04-06,1957.4940879833694
2015-04-07,1985.586212619413
2015-04-08,2004.8748675021402
2015-04-09,2032.394945945524
2015-04-10,2049.8461121439695
2015-04-13,2050.2249791558547
2015-04-14,2030.805954181375
2015-04-15,2058.7979540682345
2015-04-16,2040.7559343628332
2015-04-17,2004.239291546306
2015-04-20,2025.024266421495
2015-04-21,2025.8473186282451
2015-04-22,2037.3335466583235
2015-04-23,2028.922694053786
2015-04-24,2015.3978315800543
2015-04-27,2003.2163410849785
2015-04-28,1992.8286580357378
2015-04-29,1957.9106985041208
2015-04-30,1927.408441452216
2015-05-01,1943.8076463008774
2015-05-04,1960.7292134156296
2015-05-05,1934.965403564596
2015-05-06,1898.9868719884983
2015-05-07,1918.5335205635927
2015-05-08,1949.5345835653777
2015-05-11,1952.9834654241026
2015-05-12,1930.7378158764302
2015-05-13,1911.3302759162905
2015-05-14,1924.346762109575
2015-05-15,1918.342807385456
2015-05-18,1934.5350861275988
2015-05-19,1974.0253788368077
2015-05-20,1977.60009079716
2015-05-21,1979.1722152706202
2015-05-22,1990.535640315639
2015-05-25,1990.4861503798368
2015-05-26,1990.671271506565
2015-05-27,2009.1922027140479
2015-05-28,1998.0331088198384
2015-05-29,1976.855541689425
2015-06-01,1991.7902978235388
2015-06-02,1950.3886840831703
2015-06-03,1928.6683823328171
2015-06-04,1907.59959649814
2015-06-05,1934.4367008648492
2015-06-08,1904.9418864253064
2015-06-09,1900.2598674167161
2015-06-10,1913.024237351467
2015-06-11,1928.6390570179028
2015-06-12,1910.0744235984228
2015-06-15,1904.2420755948147
2015-06-16,1918.1616195505367
2015-06-17,1923.4879142991333
2015-06-18,1914.7182273829073
2015-06-19,1915.7104403252404
2015-06-22,1916.04347429483
2015-06-23,1953.4997391965182
2015-06-24,1938.8182691458599
2015-06-25,1931.159612316499
2015-06-26,1938.8145289480185
2015-06-29,1896.258466373838
2015-06-30,1902.5030810798205
2015-07-01,1921.525983365572
2015-07-02,1922.6498231203088
2015-07-03,1923.3077488561505
2015-07-06,1918.3430296977197
2015-07-07,1953.5075821518494
2015-07-08,1899.3662099782462
2015-07-09,1905.2764619356915
2015-07-10,1903.9431326727674
2015-07-13,1951.495457418819
2015-07-14,1962.5052384275539
2015-07-15,1966.8442368088918
2015-07-16,1990.8288212021932
2015-07-17,2001.6951905988
2015-07-20,1996.4114123291192
2015-07-21,1975.4333052883176
2015-07-22,1978.2853239035649
2015-07-23,1952.3042821304564
2015-07-24,1928.701044399986
2015-07-27,1894.3674821299312
2015-07-28,1928.3956199275467
2015-07-29,1945.855829395535
2015-07-30,1966.3036812606808
2015-07-31,1946.1723205899657
2015-08-03,1954.6223105608287
2015-08-04,1954.955882355874
2015-08-05,1976.1640808326265
2015-08-06,1951.2594996123853
2015-08-07,1943.1911304403689
2015-08-10,1959.91996515697
2015-08-11,1934.1201354849568
2015-08-12,1910.4204357335936
2015-08-13,1916.4234829125123
2015-08-14,1926.430859939218
2015-08-17,1942.0019487068057
2015-08-18,1943.9790273444974
2015-08-19,1923.967498147841
2015-08-20,1858.357578592298
2015-08-21,1787.106317169194
2015-08-24,1678.7822922055334
2015-08-25,1681.3238806490579
2015-08-26,1743.4990431162898
2015-08-27,1814.6855628132516
2015-08-28,1815.9099607630035
2015-08-31,1801.1522094567672
2015-09-01,1743.562843678762
2015-09-02,1774.1319457741204
2015-09-03,1800.7558325989096
2015-09-04,1770.483791997736
2015-09-07,1762.9326313747147
2015-09-08,1801.0018620438136
2015-09-09,1781.6523012238129
2015-09-10,1780.0738871837184
2015-09-11,1775.7607081989404
2015-09-14,1767.8240038464032
2015-09-15,1792.7243096433
2015-09-16,1808.2797949408468
2015-09-17,1802.4277190397263
2015-09-18,1764.2579570651244
2015-09-21,1796.9302515588765
2015-09-22,1782.2949111729386
2015-09-23,1772.7294994316205
2015-09-24,1742.8568294538798
2015-09-25,1762.3161930245649
2015-09-28,1713.18203360034
2015-09-29,1717.549833170239
2015-09-30,1759.088189673829
2015-10-01,1756.4536667002567
2015-10-02,1770.4806215202236
2015-10-05,1816.364373267307
2015-10-06,1804.2620441183374
2015-10-07,1827.4702980165644
2015-10-08,1839.3164727205906
2015-10-09,1827.405872785934
2015-10-12,1824.518056135009
2015-10-13,1808.4102913161353
2015-10-14,1792.0347521909891
2015-10-15,1823.8727143669169
2015-10-16,1831.783063947377
2015-10-19,1841.7882967735648
2015-10-20,1832.7635333570688
2015-10-21,1818.0516162387971
2015-10-22,1885.0346176219123
2015-10-23,1921.0662482663492
2015-10-26,1914.049159967794
2015-10-27,1906.079394764134
2015-10-28,1925.391205599144
2015-10-29,1941.3571015722239
2015-10-30,1918.3079023451505
2015-11-02,1940.8017063696195
2015-11-03,1961.6561505280022
2015-11-04,1971.2725419391168
2015-11-05,1965.0230454125206
2015-11-06,1980.742080131718
2015-11-09,1963.4917664375218
2015-11-10,1977.0367666253558
2015-11-11,1964.3846785098517
2015-11-12,1931.031618745119
2015-11-13,1914.4879368246168
2015-11-16,1945.3795185205302
2015-11-17,1955.5958413883534
2015-11-18,1985.2012096752671
2015-11-19,1970.3524205748488
2015-11-20,1990.9392786029894
2015-11-23,1999.9825693791856
2015-11-24,1996.6208266262054
2015-11-25,2003.0876857002477
2015-11-26,2000.5161707571333
2015-11-27,2004.0781818442838
2015-11-30,2001.1331090937897
2015-12-01,2012.1487505867422
2015-12-02,1995.88641398817
2015-12-03,1914.9180877487747
2015-12-04,1942.0100518147917
2015-12-07,1930.6579028717667
2015-12-08,1915.1896008895785
2015-12-09,1887.2833004746396
2015-12-10,1894.07926240445
2015-12-11,1847.7511114738752
2015-12-14,1847.8731163320372
2015-12-15,1887.4331697764922
2015-12-16,1909.5149337321386
2015-12-17,1900.0590636855661
2015-12-18,1866.4911156136682
2015-12-21,1863.8961082961941
2015-12-22,1873.7268934613114
2015-12-23,1914.7105333598245
2015-12-24,1899.1831471385276
2015-12-25,1899.1831471385258
2015-12-28,1893.2137744026656
2015-12-29,1923.088725727766
2015-12-30,1907.111807273402
2015-12-31,1899.8384136991763
2016-01-01,1899.838413699176
2016-01-04,1881.737979881944
2016-01-05,1901.2896925538637
2016-01-06,1869.6284046568749
2016-01-07,1814.3290691300563
2016-01-08,1782.4675440795154
2016-01-11,1787.6392772456288
2016-01-12,1804.5340138484694
2016-01-13,1755.9957075116135
2016-01-14,1783.9772652776496
2016-01-15,1725.713962471984
2016-01-18,1736.6470891615531
2016-01-19,1735.554396990243
2016-01-20,1714.9192648193198
2016-01-21,1739.158930620508
2016-01-22,1774.9560997529418
2016-01-25,1742.337123112702
2016-01-26,1768.4207535036792
2016-01-27,1752.413523610338
2016-01-28,1748.7891362797113
2016-01-29,1811.8789827332191
2016-02-01,1799.720362454728
2016-02-02,1763.7396750381656
2016-02-03,1752.3478391353635
2016-02-04,1740.1493188320765
2016-02-05,1711.4315474201521
2016-02-08,1686.549079852846
2016-02-09,1659.9277612478797
2016-02-10,1674.6671365482805
2016-02-11,1633.9238867631614
2016-02-12,1681.4996254728665
2016-02-15,1697.4054454221957
2016-02-16,1725.596428303317
2016-02-17,1759.3730227703893
2016-02-18,1760.7043620078962
2016-02-19,1757.1393441136665
2016-02-22,1794.40968989293
2016-02-23,1771.875714063599
2016-02-24,1778.421611842041
2016-02-25,1797.3271620467933
2016-02-26,1814.2421247583648
2016-02-29,1814.3020925526087
2016-03-01,1858.4244879224398
2016-03-02,1872.91228538036
2016-03-03,1864.5518663266114
2016-03-04,1859.8977410322486
2016-03-07,1872.0612406552618
2016-03-08,1837.4800628588387
2016-03-09,1854.0166160012052
2016-03-10,1830.846842023471
2016-03-11,1860.6442093696471
2016-03-14,1865.8515234348952
2016-03-15,1858.8777206889238
2016-03-16,1877.6684232316672
2016-03-17,1859.3791574908098
2016-03-18,1872.3614063301181
2016-03-21,1878.8045764444391
2016-03-22,1881.7333916128948
2016-03-23,1872.1915573721587
2016-03-24,1873.0941119549495
2016-03-25,1873.0941119549495
2016-03-28,1867.6974707678714
2016-03-29,1888.3677314079075
2016-03-30,1870.2113803500501
2016-03-31,1862.3033741320655
2016-04-01,1878.7413967297368
2016-04-04,1865.481597760724
2016-04-05,1849.7719334496455
2016-04-06,1866.969768848952
2016-04-07,1844.9152373857094
2016-04-08,1851.616519840239
2016-04-11,1842.3232793482891
2016-04-12,1872.515614189918
2016-04-13,1907.4716872102376
2016-04-14,1909.2247661611702
2016-04-15,1901.9205694007362
2016-04-18,1908.743692760497
2016-04-19,1910.1037362092886
2016-04-20,1918.7865427578304
2016-04-21,1917.496679723801
2016-04-22,1928.9087955712057
2016-04-25,1920.6321990455915
2016-04-26,1919.0072927336093
2016-04-27,1926.5539643225227
2016-04-28,1908.9070023399304
2016-04-29,1872.6980271294728
2016-05-02,1873.3804696067366
2016-05-03,1850.4813705462163
2016-05-04,1843.1712428020107
2016-05-05,1859.150736676448
2016-05-06,1860.6035366281558
2016-05-09,1863.805253474899
2016-05-10,1889.2057022055105
2016-05-11,1866.0074107323076
2016-05-12,1871.379660578275
2016-05-13,1872.4483735796798
2016-05-16,1884.7346192725804
2016-05-17,1867.9214197352167
2016-05-18,1873.8585332004077
2016-05-19,1876.0168105651467
2016-05-20,1888.3687338263976
2016-05-23,1885.6395998288247
2016-05-24,1917.2741252570747
2016-05-25,1932.3399585288553
2016-05-26,1925.1857000056514
2016-05-27,1942.206449705266
2016-05-30,1940.5646792996106
2016-05-31,1939.5941717846263
2016-06-01,1934.1278146220411
2016-06-02,1943.3747281145743
2016-06-03,1911.0445344193415
2016-06-06,1917.1774203584746
2016-06-07,1923.6497119032356
2016-06-08,1924.2513036171433
2016-06-09,1931.0773282462296
2016-06-10,1915.7419418950456
2016-06-13,1901.381479197957
2016-06-14,1911.3299611349505
2016-06-15,1904.4627761707768
2016-06-16,1923.4300715574277
2016-06-17,1905.518409088785
2016-06-20,1904.7321278855243
2016-06-21,1920.4792835354963
2016-06-22,1915.7644219759586
2016-06-23,1930.9556332833986
2016-06-24,1898.587257865782
2016-06-27,1882.8350617252952
2016-06-28,1904.5841326382524
2016-06-29,1929.7051900807573
2016-06-30,1954.7110563795484
2016-07-01,1957.5025320008258
2016-07-04,1958.7204532760925
2016-07-05,1948.834486312505
2016-07-06,1961.669818978896
2016-07-07,1961.0067532940977
2016-07-08,1997.0350808982125
2016-07-11,2002.0455537851192
2016-07-12,2015.2161586202133
2016-07-13,2010.773749660285
2016-07-14,2020.8198419181822
2016-07-15,2025.289682414409
2016-07-18,2029.0955495524104
2016-07-19,2034.622029038185
2016-07-20,2046.4876248758426
2016-07-21,2042.1025953711166
2016-07-22,2056.775023433377
2016-07-25,2052.5874507384056
2016-07-26,2051.0594617005913
2016-07-27,2041.122155506121
2016-07-28,2026.011331453277
2016-07-29,2016.5005523548884
2016-08-01,2014.3272383638337
2016-08-02,1992.8084474234197
2016-08-03,2009.5191994104293
2016-08-04,2018.3159438742928
2016-08-05,2045.4982731258165
2016-08-08,2044.4103810099655
2016-08-09,2038.7223745129684
2016-08-10,2025.948151406488
2016-08-11,2035.3883149449136
2016-08-12,2033.587429463073
2016-08-15,2036.6411084254755
2016-08-16,2013.566557086439
2016-08-17,2013.879363990565
2016-08-18,2010.428771860922
2016-08-19,2009.665851299985
2016-08-22,2006.2414754751624
2016-08-23,2015.0209422941116
2016-08-24,2015.9294417437332
2016-08-25,2010.060715911968
2016-08-26,2007.67306852069
2016-08-29,2035.8577777560017
2016-08-30,2034.6701450499347
2016-08-31,2031.2970312755308
2016-09-01,2021.466800987462
2016-09-02,2037.292114016627
2016-09-05,2041.0798235463815
2016-09-06,2031.282701380685
2016-09-07,2030.8703964747392
2016-09-08,2020.3789579224654
2016-09-09,1979.1274157805497
2016-09-12,2004.9831012438947
2016-09-13,1967.7242344544302
2016-09-14,1962.8667305811805
2016-09-15,1983.811271157144
2016-09-16,1990.8756651642072
2016-09-19,1990.1417250929367
2016-09-20,1993.574009467935
2016-09-21,2021.6193659621447
2016-09-22,2018.6061083913598
2016-09-23,2008.6805915356167
2016-09-26,1984.735298041334
2016-09-27,2006.9766530434292
2016-09-28,2020.2574107492849
2016-09-29,1998.8001717981224
2016-09-30,2011.289656271883
2016-10-03,2008.2080990744382
2016-10-04,2007.715375088721
2016-10-05,2008.292014188013
2016-10-06,2014.0909336977602
2016-10-07,2006.0722066203975
2016-10-10,2016.444941592572
2016-10-11,2008.0097357037223
2016-10-12,2018.7685026851505
2016-10-13,2010.3807204532707
2016-10-14,2016.1805487493205
2016-10-17,2013.7373780863181
2016-10-18,2028.4158719695604
2016-10-19,2035.7382528724834
2016-10-20,2038.2054294652241
2016-10-21,2047.8656847300722
2016-10-24,2053.860373894596
2016-10-25,2049.598322468502
2016-10-26,2036.6741208576098
2016-10-27,2032.1979409111339
2016-10-28,2026.1187718078725
2016-10-31,2020.9356423960025
2016-11-01,1990.303024549516
2016-11-02,1964.4432758214862
2016-11-03,1963.0244189006942
2016-11-04,1955.7808764652398
2016-11-07,2015.4838688117786
2016-11-08,2024.2684546411285
2016-11-09,2059.2393568094194
2016-11-10,2065.9975703881387
2016-11-11,2065.1600377131317
2016-11-14,2092.769011963745
2016-11-15,2109.345741801045
2016-11-16,2119.8496247798507
2016-11-17,2128.0603725549827
2016-11-18,2142.6529512108195
2016-11-21,2149.1906239809314
2016-11-22,2161.3414407234586
2016-11-23,2172.6843171046557
2016-11-24,2166.14109712238
2016-11-25,2165.6147331422326
2016-11-28,2161.338547347477
2016-11-29,2154.3359720540666
2016-11-30,2152.4593994736
2016-12-01,2140.205424332432
2016-12-02,2131.9979943800713
2016-12-05,2133.307279718888
2016-12-06,2137.952450828913
2016-12-07,2161.641606530686
2016-12-08,2197.891277877833
2016-12-09,2224.1977708707504
2016-12-12,2207.7481257916647
2016-12-13,2215.161273780822
2016-12-14,2193.6892414995373
2016-12-15,2247.4412883102873
2016-12-16,2244.7412415409544
2016-12-19,2242.4660408196937
2016-12-20,2262.6221545795306
2016-12-21,2244.747539027984
2016-12-22,2237.474464481043
2016-12-23,2239.1628282975967
2016-12-26,2239.4914049275767
2016-12-27,2244.8250481930218
2016-12-28,2240.4603451438597
2016-12-29,2222.9418702022376
2016-12-30,2200.313187539034
2017-01-02,2200.0413467636913
2017-01-03,2254.958778824146
2017-01-04,2252.0315546181323
2017-01-05,2225.349364980887
2017-01-06,2236.874527932876
2017-01-09,2231.4121965588092
2017-01-10,2221.386201954564
2017-01-11,2253.988217283815
2017-01-12,2212.8321593233973
2017-01-13,2221.989585561312
2017-01-16,2225.559118363122
2017-01-17,2204.4565166477923
2017-01-18,2208.3779299286684
2017-01-19,2215.796988782492
2017-01-20,2212.6050535903955
2017-01-23,2196.040623476325
2017-01-24,2211.0755664355434
2017-01-25,2228.0264467120937
2017-01-26,2238.353598395409
2017-01-27,2229.936357320123
2017-01-30,2219.101287989983
2017-01-31,2194.3272269596723
2017-02-01,2196.8033543176603
2017-02-02,2191.6952027987318
2017-02-03,2211.5036714158327
2017-02-06,2213.0206056503007
2017-02-07,2224.1743918630023
2017-02-08,2224.0062792978792
2017-02-09,2244.781377475589
2017-02-10,2262.344740363833
2017-02-13,2276.7126342077313
2017-02-14,2292.2095670581016
2017-02-15,2301.483831058517
2017-02-16,2278.8597580300207
2017-02-17,2291.9587857596744
2017-02-20,2294.3755573689405
2017-02-21,2325.9480299136612
2017-02-22,2319.8296632480965
2017-02-23,2310.3001168728347
2017-02-24,2317.239611043539
2017-02-27,2308.336580367539
2017-02-28,2296.276539192283
2017-03-01,2338.489215704135
2017-03-02,2329.4749414547496
2017-03-03,2323.279112333962
2017-03-06,2310.375552444716
2017-03-07,2306.243849654995
2017-03-08,2303.5832269753664
2017-03-09,2296.3588051382417
2017-03-10,2287.532812767913
2017-03-13,2288.562417549551
2017-03-14,2284.959173222735
2017-03-15,2310.3953272754193
2017-03-16,2288.164920386657
2017-03-17,2283.4437210368565
2017-03-20,2277.8110076226762
2017-03-21,2239.1687263768463
2017-03-22,2244.8121045009802
2017-03-23,2245.082438260724
2017-03-24,2239.8292732375367
2017-03-27,2222.269597856251
2017-03-28,2240.274928661353
2017-03-29,2268.0054381552877
2017-03-30,2276.1453846673353
2017-03-31,2281.103056556014
2017-04-03,2286.1066476590395
2017-04-04,2284.715951544274
2017-04-05,2278.3227575515434
2017-04-06,2285.539266974818
2017-04-07,2292.0675584996366
2017-04-10,2299.4037372275693
2017-04-11,2291.858192563834
2017-04-12,2286.453408192459
2017-04-13,2271.2776483922194
2017-04-14,2271.2776483922194
2017-04-17,2283.705664640276
2017-04-18,2268.875435523154
2017-04-19,2259.1375756788902
2017-04-20,2262.703369673703
2017-04-21,2273.6036277180124
2017-04-24,2259.407653095473
2017-04-25,2259.3212681756772
2017-04-26,2267.603319556087
2017-04-27,2270.0292746930554
2017-04-28,2258.749847745938
2017-05-01,2255.5314057348623
2017-05-02,2260.7554188557688
2017-05-03,2255.4126647938892
2017-05-04,2246.089500814682
2017-05-05,2248.8396378671564
2017-05-08,2256.333101779797
2017-05-09,2262.162740001318
2017-05-10,2273.5590012678526
2017-05-11,2266.014408875839
2017-05-12,2250.308062329346
2017-05-15,2253.792769232613
2017-05-16,2232.615402059922
2017-05-17,2184.8032194833104
2017-05-18,2186.7521310370025
2017-05-19,2188.438062440295
2017-05-22,2187.6170400004858
2017-05-23,2195.429615517712
2017-05-24,2209.7268853129763
2017-05-25,2214.164500561661
2017-05-26,2222.837590042914
2017-05-29,2223.929578274137
2017-05-30,2223.2845938912383
2017-05-31,2210.57158600455
2017-06-01,2231.055153943011
2017-06-02,2228.0831484641076
2017-06-05,2229.530595985225
2017-06-06,2221.139244023939
2017-06-07,2221.7384136931078
2017-06-08,2230.241261751862
2017-06-09,2240.055387298448
2017-06-12,2234.633153161152
2017-06-13,2245.81554035222
2017-06-14,2227.35170579547
2017-06-15,2248.2999362666455
2017-06-16,2242.762413598542
2017-06-19,2264.687494171094
2017-06-20,2255.9659798076655
2017-06-21,2250.5000258727327
2017-06-22,2250.945025933988
2017-06-23,2247.6771067247437
2017-06-26,2249.7281167642254
2017-06-27,2214.85616927585
2017-06-28,2218.7302475842494
2017-06-29,2186.464965770639
2017-06-30,2196.370141826972
2017-07-03,2208.7876559475253
2017-07-04,2212.539635424343
2017-07-05,2216.8453470748314
2017-07-06,2182.561197409772
2017-07-07,2199.81645520331
2017-07-10,2204.004060704661
2017-07-11,2197.180651866682
2017-07-12,2213.29780919403
2017-07-13,2220.881166352077
2017-07-14,2225.5937463752184
2017-07-17,2221.5706510713235
2017-07-18,2203.340202089105
2017-07-19,2227.2719457257854
2017-07-20,2207.8264296595644
2017-07-21,2203.9162438975018
2017-07-24,2201.9686719151196
2017-07-25,2205.0547952291313
2017-07-26,2206.433567792217
2017-07-27,2197.8421995309263
2017-07-28,2184.6345285150933
2017-07-31,2177.2076405889657
2017-08-01,2177.480900817805
2017-08-02,2165.073311535063
2017-08-03,2158.6852382544143
2017-08-04,2185.044563047589
2017-08-07,2177.4719817646014
2017-08-08,2183.2782207445757
2017-08-09,2178.797108550916
2017-08-10,2148.7436010655942
2017-08-11,2143.143004441478
2017-08-14,2166.0397627129414
2017-08-15,2173.2258709467524
2017-08-16,2181.9093841555746
2017-08-17,2143.349128606928
2017-08-18,2138.182828011803
2017-08-21,2128.7577274601636
2017-08-22,2158.776643079577
2017-08-23,2143.496886479656
2017-08-24,2145.152860362263
2017-08-25,2137.250709557724
2017-08-28,2121.0756460722687
2017-08-29,2108.492951833292
2017-08-30,2137.270975279369
2017-08-31,2156.2446334291744
2017-09-01,2163.8455734377453
2017-09-04,2157.1819352901343
2017-09-05,2142.784746915287
2017-09-06,2146.3149121222223
2017-09-07,2137.191996441135
2017-09-08,2134.6149234336945
2017-09-11,2166.069729365264
2017-09-12,2178.043748653064
2017-09-13,2184.3336525820987
2017-09-14,2192.8619918840545
2017-09-15,2181.976916094066
2017-09-18,2187.7009423305744
2017-09-19,2185.3597406673753
2017-09-20,2186.190991624463
2017-09-21,2192.275535895202
2017-09-22,2186.7298428293425
2017-09-25,2202.8482571188306
2017-09-26,2219.8257802982444
2017-09-27,2232.6886194853178
2017-09-28,2222.787406793217
2017-09-29,2223.6624174229396
2017-10-02,2249.3794877932673
2017-10-03,2251.24874851637
2017-10-04,2254.5692593856897
2017-10-05,2272.8860060645384
2017-10-06,2267.3093105313174
2017-10-09,2263.0623517547324
2017-10-10,2253.8189668016785
2017-10-11,2252.1748705577625
2017-10-12,2252.5849076792465
2017-10-13,2257.656309474326
2017-10-16,2265.5684694225174
2017-10-17,2274.3906314771402
2017-10-18,2274.0360888841806
2017-10-19,2263.390629156648
2017-10-20,2280.385346911385
2017-10-23,2280.3063987926002
2017-10-24,2280.521119004732
2017-10-25,2259.7328378424777
2017-10-26,2283.2903920402455
2017-10-27,2321.2274200699035
2017-10-30,2302.3737758535635
2017-10-31,2301.58566795923
2017-11-01,2311.954053072531
2017-11-02,2302.3686147798844
2017-11-03,2316.2094296396017
2017-11-06,2326.9711293199803
2017-11-07,2326.118002164119
2017-11-08,2328.3109541228455
2017-11-09,2308.3656691662422
2017-11-10,2298.920494480569
2017-11-13,2300.114687617441
2017-11-14,2279.2081954729942
2017-11-15,2257.9115706521316
2017-11-16,2281.1018265964194
2017-11-17,2276.2717058021935
2017-11-20,2286.5412400329114
2017-11-21,2303.705014949668
2017-11-22,2287.5717153808196
2017-11-23,2276.8084240451612
2017-11-24,2262.04196871886
2017-11-27,2264.896690002695
2017-11-28,2295.1810195600024
2017-11-29,2298.346636855899
2017-11-30,2299.0029303074916
2017-12-01,2311.011029414607
2017-12-04,2310.620728815553
2017-12-05,2304.251576370192
2017-12-06,2310.033887188049
2017-12-07,2314.3258294743196
2017-12-08,2335.4542801027383
2017-12-11,2335.9880193582662
2017-12-12,2350.563650686855
2017-12-13,2344.454514794903
2017-12-14,2329.8220661321398
2017-12-15,2350.2079502776555
2017-12-18,2352.8368921524766
2017-12-19,2347.866412545632
2017-12-20,2334.887131684087
2017-12-21,2343.2819567353304
2017-12-22,2347.0580846785747
2017-12-25,2347.0580846785747
2017-12-26,2342.073489778615
2017-12-27,2338.7910984430227
2017-12-28,2336.467974457409
2017-12-29,2313.839690476769
2018-01-01,2313.839690476769
2018-01-02,2323.353745975864
2018-01-03,2342.231976898648
2018-01-04,2343.5355171953406
2018-01-05,2365.6290006347062
2018-01-08,2384.1642009988964
2018-01-09,2396.026370465839
2018-01-10,2378.9729833998367
2018-01-11,2381.9715001730374
2018-01-12,2378.7471477015033
2018-01-15,2356.232011812681
2018-01-16,2356.1583380237953
2018-01-17,2376.3060596044475
2018-01-18,2371.9742689844143
2018-01-19,2388.021790127724
2018-01-22,2401.055793607542
2018-01-23,2396.7933459990095
2018-01-24,2380.8853508979305
2018-01-25,2358.3961385379052
2018-01-26,2398.334178603017
2018-01-29,2396.4528629779584
2018-01-30,2359.2069275985823
2018-01-31,2348.9619378602556
2018-02-01,2345.0195655865277
2018-02-02,2305.190282930642
2018-02-05,2219.9912858825764
2018-02-06,2264.2985958491986
2018-02-07,2263.5363126177335
2018-02-08,2186.2158315155066
2018-02-09,2218.7529686486173
2018-02-12,2240.705472199376
2018-02-13,2231.0468590558944
2018-02-14,2251.1425017340966
2018-02-15,2264.283224010551
2018-02-16,2271.0771904595567
2018-02-19,2280.1381283140004
2018-02-20,2279.7168594994355
2018-02-21,2271.0721964370973
2018-02-22,2271.3198233278085
2018-02-23,2311.674582455388
