Date,ACWI ex USA ESG LEADERS
2014-10-27,1192.7866025283122
2014-10-28,1201.6379851666245
2014-10-29,1208.0529711628772
2014-10-30,1218.6558068353027
2014-10-31,1237.8007327185678
2014-11-03,1228.212232446748
2014-11-04,1224.4685702258957
2014-11-05,1235.5438386440173
2014-11-06,1235.6379641378917
2014-11-07,1235.1357022078087
2014-11-10,1241.07408704886
2014-11-11,1246.064919928665
2014-11-12,1240.7024203093936
2014-11-13,1241.8712764622112
2014-11-14,1243.1431196051728
2014-11-17,1239.343153230086
2014-11-18,1244.1355498757428
2014-11-19,1240.575103114188
2014-11-20,1239.1975720919365
2014-11-21,1261.6748885856468
2014-11-24,1259.550727939818
2014-11-25,1260.0906717232235
2014-11-26,1259.5660274652307
2014-11-27,1260.9875217503816
2014-11-28,1257.319971790241
2014-12-01,1249.1332591485743
2014-12-02,1255.7522489461023
2014-12-03,1263.9054484707965
2014-12-04,1250.2811523657124
2014-12-05,1264.3036605578234
2014-12-08,1257.679187587541
2014-12-09,1236.9597664640964
2014-12-10,1226.1206988598312
2014-12-11,1222.070549784235
2014-12-12,1201.7578507669418
2014-12-15,1184.5029744371527
2014-12-16,1184.2349493929657
2014-12-17,1192.2723517276104
2014-12-18,1223.704935194636
2014-12-19,1234.8046600754583
2014-12-22,1241.8322482062824
2014-12-23,1246.2863043723758
2014-12-24,1247.5909372307424
2014-12-25,1246.8388415535878
2014-12-26,1249.5885030810605
2014-12-29,1253.3054578196009
2014-12-30,1246.9014100080485
2014-12-31,1252.4273734222484
2015-01-01,1252.3567522444873
2015-01-02,1251.7376840911152
2015-01-05,1239.523689702482
2015-01-06,1229.144677483779
2015-01-07,1237.780719350976
2015-01-08,1264.2384912094724
2015-01-09,1259.7093074254415
2015-01-12,1260.347949558345
2015-01-13,1272.1051335204531
2015-01-14,1261.3900260418495
2015-01-15,1293.5348861419325
2015-01-16,1301.7135773132054
2015-01-19,1296.072389056361
2015-01-20,1306.3165079412295
2015-01-21,1316.5233978066049
2015-01-22,1340.2886139064049
2015-01-23,1366.4105275789684
2015-01-26,1367.870617853758
2015-01-27,1360.9790737885853
2015-01-28,1363.370959911872
2015-01-29,1355.598112317564
2015-01-30,1351.450193696809
2015-02-02,1351.3654547450717
2015-02-03,1349.292127077801
2015-02-04,1359.6763013764817
2015-02-05,1363.8470631489558
2015-02-06,1368.781138266221
2015-02-09,1364.6493810263403
2015-02-10,1365.6865753441366
2015-02-11,1360.8509640224693
2015-02-12,1370.350107439065
2015-02-13,1379.5680783129108
2015-02-16,1378.8065545110187
2015-02-17,1379.2737420619558
2015-02-18,1390.19341742642
2015-02-19,1392.2575374680064
2015-02-20,1396.343158128395
2015-02-23,1402.5998888168958
2015-02-24,1408.4254106986316
2015-02-25,1411.84538232188
2015-02-26,1428.6627154919213
2015-02-27,1429.5017439360927
2015-03-02,1428.5530767921155
2015-03-03,1424.8016478007225
2015-03-04,1431.3284241396366
2015-03-05,1439.1054285280295
2015-03-06,1449.4956837563223
2015-03-09,1442.0083700761259
2015-03-10,1438.0280452120355
2015-03-11,1454.8214932242422
2015-03-12,1461.5315398091489
2015-03-13,1468.382896915491
2015-03-16,1472.6550960415161
2015-03-17,1471.6049543458405
2015-03-18,1477.6739758420115
2015-03-19,1486.876913962173
2015-03-20,1486.8003041219156
2015-03-23,1478.7893952846298
2015-03-24,1483.3281622935856
2015-03-25,1469.7256296675987
2015-03-26,1459.0561531591566
2015-03-27,1460.1020001940467
2015-03-30,1470.5063392830205
2015-03-31,1474.2970109754583
2015-04-01,1474.223324047712
2015-04-02,1472.4642330555164
2015-04-03,1474.7315544588905
2015-04-06,1469.3736810096807
2015-04-07,1495.4286187899825
2015-04-08,1509.6143383625729
2015-04-09,1529.5275045567419
2015-04-10,1543.111633701162
2015-04-13,1548.8915167510818
2015-04-14,1539.3450515955133
2015-04-15,1547.180297556392
2015-04-16,1544.602685921594
2015-04-17,1520.7501971776699
2015-04-20,1524.3376832039062
2015-04-21,1537.3279578488755
2015-04-22,1539.3702718287454
2015-04-23,1535.015629052266
2015-04-24,1537.1357532770824
2015-04-27,1545.7368953985397
2015-04-28,1531.6578646564099
2015-04-29,1500.8477126966707
2015-04-30,1477.3171937635389
2015-05-01,1471.1466486915613
2015-05-04,1479.7035030018371
2015-05-05,1468.2005884102107
2015-05-06,1449.3619064007214
2015-05-07,1446.745829762305
2015-05-08,1473.7022685667007
2015-05-11,1483.6405937580403
2015-05-12,1467.0955844096566
2015-05-13,1465.003782379622
2015-05-14,1466.4686579455424
2015-05-15,1466.0263797702428
2015-05-18,1472.4844143689243
2015-05-19,1497.5484741692014
2015-05-20,1500.7006103273993
2015-05-21,1504.2105718577507
2015-05-22,1512.0053778329452
2015-05-25,1512.852650177304
2015-05-26,1508.1570236928774
2015-05-27,1514.7514835285701
2015-05-28,1505.119671780266
2015-05-29,1489.030827940556
2015-06-01,1493.734319081382
2015-06-02,1467.943992804072
2015-06-03,1456.5623080940804
2015-06-04,1443.9551250440713
2015-06-05,1442.7724781602246
2015-06-08,1426.9398406723694
2015-06-09,1419.2251326501655
2015-06-10,1434.550888459492
2015-06-11,1444.8955537914717
2015-06-12,1437.2622300081537
2015-06-15,1424.3274331198825
2015-06-16,1427.1711362757967
2015-06-17,1422.7596788322464
2015-06-18,1417.0688810615602
2015-06-19,1424.1225270924679
2015-06-22,1442.364004709385
2015-06-23,1470.0935564018039
2015-06-24,1466.276370556821
2015-06-25,1462.9056700478584
2015-06-26,1460.735084809516
2015-06-29,1427.7190917736584
2015-06-30,1427.1086084664953
2015-07-01,1438.9129572612114
2015-07-02,1439.441046601584
2015-07-03,1434.5612826657618
2015-07-06,1415.6086777027979
2015-07-07,1414.4969090199395
2015-07-08,1389.4355856089114
2015-07-09,1408.3877697644782
2015-07-10,1416.7097616184888
2015-07-13,1446.8617760430882
2015-07-14,1457.3131173414536
2015-07-15,1462.114902942544
2015-07-16,1479.6995446285198
2015-07-17,1482.4315105718322
2015-07-20,1481.3628325533748
2015-07-21,1474.0747982216758
2015-07-22,1463.0336221835944
2015-07-23,1452.9799313287529
2015-07-24,1440.6228559628
2015-07-27,1411.127204049676
2015-07-28,1419.7868810054765
2015-07-29,1432.0126742752275
2015-07-30,1441.8876562113842
2015-07-31,1440.541821984584
2015-08-03,1446.2348693343324
2015-08-04,1449.3497128793886
2015-08-05,1461.2754074011743
2015-08-06,1450.032595378805
2015-08-07,1440.8851497451767
2015-08-10,1446.0710057830006
2015-08-11,1424.5068525520705
2015-08-12,1388.0806506761078
2015-08-13,1400.3252807742604
2015-08-14,1399.672245481351
2015-08-17,1402.1683596010641
2015-08-18,1402.6515927803287
2015-08-19,1383.258963542005
2015-08-20,1350.9157535275333
2015-08-21,1309.7367668542827
2015-08-24,1234.9164748122257
2015-08-25,1268.0008306508344
2015-08-26,1266.3525326330787
2015-08-27,1311.0046281137115
2015-08-28,1320.5529629330924
2015-08-31,1315.8572751353202
2015-09-01,1278.2797304582114
2015-09-02,1277.8746416678084
2015-09-03,1303.091651817381
2015-09-04,1276.4993740878338
2015-09-07,1273.1148184244328
2015-09-08,1281.403773618465
2015-09-09,1311.792559448254
2015-09-10,1292.4569149885422
2015-09-11,1280.822673915952
2015-09-14,1277.3010347499262
2015-09-15,1280.7326892864219
2015-09-16,1300.5222384860049
2015-09-17,1301.3815014853683
2015-09-18,1285.476361066406
2015-09-21,1295.1368422511623
2015-09-22,1276.1953526129214
2015-09-23,1266.984880542877
2015-09-24,1240.9280640155705
2015-09-25,1267.703663902458
2015-09-28,1250.2544780353105
2015-09-29,1232.160370040735
2015-09-30,1265.8698721714043
2015-10-01,1270.269171037113
2015-10-02,1271.057309742481
2015-10-05,1304.4784466099918
2015-10-06,1310.8543381393324
2015-10-07,1323.5848944101608
2015-10-08,1321.075760610379
2015-10-09,1328.4051421703284
2015-10-12,1328.5510680336718
2015-10-13,1315.5033147997287
2015-10-14,1300.4661597719173
2015-10-15,1324.0589642033501
2015-10-16,1330.981687060391
2015-10-19,1335.562664937226
2015-10-20,1331.067389198692
2015-10-21,1330.8751768177651
2015-10-22,1355.579547906188
2015-10-23,1385.2244571761257
2015-10-26,1384.0370972211551
2015-10-27,1373.1315114554836
2015-10-28,1379.9015535309902
2015-10-29,1378.0306223258497
2015-10-30,1372.453023329459
2015-11-02,1370.253955991682
2015-11-03,1382.7645838714782
2015-11-04,1398.0233298167877
2015-11-05,1395.2310393331213
2015-11-06,1398.3177698391537
2015-11-09,1391.4722048634421
2015-11-10,1391.2172626010138
2015-11-11,1396.368809205
2015-11-12,1385.2636197523693
2015-11-13,1373.424615764405
2015-11-16,1371.400432398084
2015-11-17,1400.4051549614665
2015-11-18,1397.9238623524916
2015-11-19,1408.4046365525894
2015-11-20,1418.448574509327
2015-11-23,1417.2452572326863
2015-11-24,1407.7446908440118
2015-11-25,1416.7122642858253
2015-11-26,1424.3324335257014
2015-11-27,1418.1253744115797
2015-11-30,1416.1780196645577
2015-12-01,1421.405422032203
2015-12-02,1420.7194068919205
2015-12-03,1378.3571295894585
2015-12-04,1366.6623100188958
2015-12-07,1370.8229456175663
2015-12-08,1350.0355489085484
2015-12-09,1340.6419844129964
2015-12-10,1335.9956668072803
2015-12-11,1313.9685985854494
2015-12-14,1297.0562904323626
2015-12-15,1318.2386440088799
2015-12-16,1331.4486181643772
2015-12-17,1350.8620130919278
2015-12-18,1338.789611103001
2015-12-21,1327.9266318301582
2015-12-22,1326.707388958692
2015-12-23,1353.326253350812
2015-12-24,1350.6081455900007
2015-12-25,1349.949066631037
2015-12-28,1347.549028841299
2015-12-29,1364.498938370561
2015-12-30,1357.8666785033988
2015-12-31,1357.8436013233234
2016-01-01,1357.8021501146668
2016-01-04,1328.9974538479303
2016-01-05,1335.908704678761
2016-01-06,1318.169268183588
2016-01-07,1284.6095901033843
2016-01-08,1271.5051812966487
2016-01-11,1265.5967769097867
2016-01-12,1265.9960450116637
2016-01-13,1276.1707579026952
2016-01-14,1258.1835857857475
2016-01-15,1228.3216431339015
2016-01-18,1224.4989135423114
2016-01-19,1235.9384779409722
2016-01-20,1199.9675829676837
2016-01-21,1210.01886625919
2016-01-22,1250.0469389599482
2016-01-25,1249.0391155196753
2016-01-26,1245.4046626290858
2016-01-27,1254.1875839778209
2016-01-28,1244.7576786877064
2016-01-29,1277.3813562792739
2016-02-01,1277.6990658850793
2016-02-02,1257.8042921313736
2016-02-03,1234.8429214406315
2016-02-04,1236.6347390732965
2016-02-05,1228.1241815649212
2016-02-08,1207.1800535238324
2016-02-09,1175.0713568900203
2016-02-10,1185.8758635842003
2016-02-11,1154.690064697853
2016-02-12,1161.7175594789194
2016-02-15,1205.0432999802465
2016-02-16,1205.7067948506117
2016-02-17,1222.155369794922
2016-02-18,1237.9215406281005
2016-02-19,1227.31225464173
2016-02-22,1247.8861145628289
2016-02-23,1237.843713597806
2016-02-24,1219.0944241899413
2016-02-25,1232.9356647291454
2016-02-26,1249.0356269169006
2016-02-29,1256.2958971687403
2016-03-01,1272.405855363211
2016-03-02,1294.2394036004566
2016-03-03,1296.1645081839774
2016-03-04,1299.945093189805
2016-03-07,1302.3546107057414
2016-03-08,1289.3926732045197
2016-03-09,1295.5767113797353
2016-03-10,1279.2037967298684
2016-03-11,1300.1872106071598
2016-03-14,1312.3025290645405
2016-03-15,1299.7670467884386
2016-03-16,1298.8067342285785
2016-03-17,1303.7304524499577
2016-03-18,1306.684684187412
2016-03-21,1307.5858501362575
2016-03-22,1312.5054467308921
2016-03-23,1307.3668677450444
2016-03-24,1292.0926389333079
2016-03-25,1293.6950590375525
2016-03-28,1294.0420155564057
2016-03-29,1298.7749296535173
2016-03-30,1303.8098448020953
2016-03-31,1295.7495709123725
2016-04-01,1276.3145978993405
2016-04-04,1278.5908039445005
2016-04-05,1257.283132932018
2016-04-06,1261.917455915107
2016-04-07,1262.81994847201
2016-04-08,1273.1258215549317
2016-04-11,1275.5828296077848
2016-04-12,1290.2820883767445
2016-04-13,1321.316863141319
2016-04-14,1334.0131176335656
2016-04-15,1329.0792924569898
2016-04-18,1323.193822107582
2016-04-19,1342.869176050764
2016-04-20,1347.4032697132152
2016-04-21,1354.7872899013503
2016-04-22,1351.6591677042172
2016-04-25,1343.8401649173293
2016-04-26,1341.8143569134952
2016-04-27,1338.9087950283852
2016-04-28,1340.4495998310106
2016-04-29,1320.983130144416
2016-05-02,1307.8898529616556
2016-05-03,1293.0391743374385
2016-05-04,1280.8829998142646
2016-05-05,1286.4714603159625
2016-05-06,1281.1296336005953
2016-05-09,1283.2035135894826
2016-05-10,1298.1841696336953
2016-05-11,1294.5514661610518
2016-05-12,1294.5788294654672
2016-05-13,1294.432479916902
2016-05-16,1296.2728710526321
2016-05-17,1300.783657456904
2016-05-18,1304.1079455814029
2016-05-19,1294.7388575298046
2016-05-20,1304.887861795742
2016-05-23,1305.6424092685086
2016-05-24,1319.3971828723077
2016-05-25,1336.5296022061502
2016-05-26,1339.0821378501487
2016-05-27,1348.8004271500124
2016-05-30,1348.1574815119916
2016-05-31,1346.2326514513813
2016-06-01,1337.8614706273695
2016-06-02,1336.0353210382798
2016-06-03,1330.319601025979
2016-06-06,1333.7116234918703
2016-06-07,1349.1134776759632
2016-06-08,1348.9785534976145
2016-06-09,1342.248073969431
2016-06-10,1320.4284625279497
2016-06-13,1297.4301173866454
2016-06-14,1284.5246503983662
2016-06-15,1290.4522266288761
2016-06-16,1283.7533631682484
2016-06-17,1290.434548294241
2016-06-20,1320.097537853061
2016-06-21,1333.0155496517136
2016-06-22,1334.8284238925294
2016-06-23,1343.3739622955302
2016-06-24,1291.098688740895
2016-06-27,1272.375119524526
2016-06-28,1284.6802603082556
2016-06-29,1314.0217060330485
2016-06-30,1326.2699711379075
2016-07-01,1332.5186792986365
2016-07-04,1333.9663589593001
2016-07-05,1319.5963985544256
2016-07-06,1304.1519371442796
2016-07-07,1312.4750863330978
2016-07-08,1323.00281274172
2016-07-11,1344.4211344677458
2016-07-12,1354.7820033366254
2016-07-13,1357.689195069974
2016-07-14,1365.6147205570805
2016-07-15,1368.3731463236147
2016-07-18,1370.0702196890466
2016-07-19,1371.6275777820329
2016-07-20,1380.5659855017836
2016-07-21,1383.420266174441
2016-07-22,1380.4507542331833
2016-07-25,1382.7568468198579
2016-07-26,1384.1874490505747
2016-07-27,1387.881860571906
2016-07-28,1376.8198279884457
2016-07-29,1382.6865443193267
2016-08-01,1384.6880173149764
2016-08-02,1369.6566654685587
2016-08-03,1362.7380528980748
2016-08-04,1376.4446378386026
2016-08-05,1386.0865254990983
2016-08-08,1395.6943424455467
2016-08-09,1406.0441312812234
2016-08-10,1404.748002326944
2016-08-11,1409.2047160174286
2016-08-12,1411.430472714307
2016-08-15,1411.491098370816
2016-08-16,1398.0359208541352
2016-08-17,1393.2736210325377
2016-08-18,1393.8900412954763
2016-08-19,1385.8491994863932
2016-08-22,1385.787102101243
2016-08-23,1393.9034460697624
2016-08-24,1396.6760603483754
2016-08-25,1389.206066079898
2016-08-26,1390.4021764131155
2016-08-29,1393.7479955522151
2016-08-30,1396.8994685061687
2016-08-31,1394.344339863573
2016-09-01,1391.9648389597248
2016-09-02,1407.8318275389438
2016-09-05,1419.0793865295443
2016-09-06,1420.6482194930602
2016-09-07,1423.8514213156272
2016-09-08,1417.6106028216104
2016-09-09,1399.93681241582
2016-09-12,1382.198248300807
2016-09-13,1369.923610296281
2016-09-14,1366.567287905578
2016-09-15,1372.1337298592216
2016-09-16,1374.5162110906997
2016-09-19,1387.6900510258918
2016-09-20,1390.381731567722
2016-09-21,1407.077612359374
2016-09-22,1417.2757940933868
2016-09-23,1412.927494264379
2016-09-26,1393.7855891501154
2016-09-27,1402.8811095451588
2016-09-28,1406.0160567437676
2016-09-29,1405.3214869144483
2016-09-30,1397.2624497829563
2016-10-03,1403.7251913526554
2016-10-04,1412.7006687461362
2016-10-05,1404.8715111859196
2016-10-06,1404.4885909176905
2016-10-07,1397.6867053520548
2016-10-10,1404.0610428154237
2016-10-11,1403.8603820241965
2016-10-12,1400.094129732512
2016-10-13,1389.1403996629183
2016-10-14,1400.9946413751659
2016-10-17,1397.2792570881506
2016-10-18,1415.7178741847067
2016-10-19,1423.1154444691306
2016-10-20,1426.0784533592705
2016-10-21,1428.2840052653637
2016-10-24,1429.621916679014
2016-10-25,1430.0371774460966
2016-10-26,1420.2808126100006
2016-10-27,1414.3734228643739
2016-10-28,1410.2942516660833
2016-10-31,1408.497485016695
2016-11-01,1396.567509101408
2016-11-02,1376.5971186510167
2016-11-03,1376.257162292327
2016-11-04,1361.4069605103803
2016-11-07,1384.1938010618796
2016-11-08,1388.9247193064168
2016-11-09,1381.4677931544174
2016-11-10,1393.1920385033163
2016-11-11,1381.0075827382354
2016-11-14,1386.7577936834832
2016-11-15,1390.5822707036489
2016-11-16,1397.8395107544898
2016-11-17,1403.248457897903
2016-11-18,1403.742246182929
2016-11-21,1404.9282921064896
2016-11-22,1412.799746985338
2016-11-23,1412.284636061432
2016-11-24,1411.556002009505
2016-11-25,1414.1229993120483
2016-11-28,1416.3737092406068
2016-11-29,1411.5280797615364
2016-11-30,1413.4044469176858
2016-12-01,1410.9254238159504
2016-12-02,1402.6835563585562
2016-12-05,1398.7104497178718
2016-12-06,1409.1174711168294
2016-12-07,1417.9054790328214
2016-12-08,1443.7797891706507
2016-12-09,1457.432083519391
2016-12-12,1448.0653924312337
2016-12-13,1456.503117148241
2016-12-14,1452.1558050995675
2016-12-15,1457.9506790259866
2016-12-16,1460.8433194320014
2016-12-19,1460.007277904363
2016-12-20,1466.1123341268496
2016-12-21,1460.1937029233798
2016-12-22,1455.5982939393762
2016-12-23,1455.024538190046
2016-12-26,1453.947317252498
2016-12-27,1455.0988850690624
2016-12-28,1465.8857984919503
2016-12-29,1462.1086581518534
2016-12-30,1459.3393738475488
2017-01-02,1461.798458493749
2017-01-03,1478.9556140455256
2017-01-04,1481.8217548238063
2017-01-05,1482.8671664873418
2017-01-06,1481.039282275703
2017-01-09,1479.5306558367322
2017-01-10,1479.8712579281814
2017-01-11,1489.5401735777825
2017-01-12,1479.2534505656827
2017-01-13,1486.6585081200071
2017-01-16,1479.5625253556366
2017-01-17,1473.1175220400617
2017-01-18,1475.0375244421407
2017-01-19,1474.2625017879982
2017-01-20,1469.7963207520822
2017-01-23,1465.2327255480798
2017-01-24,1467.3835854037975
2017-01-25,1479.9354962529812
2017-01-26,1490.7202600543303
2017-01-27,1487.012789537283
2017-01-30,1481.8312744771563
2017-01-31,1466.1534652234825
2017-02-01,1475.3040794590495
2017-02-02,1471.9599593434998
2017-02-03,1480.7469313031165
2017-02-06,1480.4961458356784
2017-02-07,1486.2571058985359
2017-02-08,1490.2848685893136
2017-02-09,1496.7363332022906
2017-02-10,1509.5525667002719
2017-02-13,1518.3196024737626
2017-02-14,1516.5577492957652
2017-02-15,1526.3723618901186
2017-02-16,1522.263580497212
2017-02-17,1524.8691329364794
2017-02-20,1526.3634977204358
2017-02-21,1539.321202827853
2017-02-22,1541.7400465322146
2017-02-23,1540.471439807761
2017-02-24,1531.192290923085
2017-02-27,1522.2263316903925
2017-02-28,1519.41564709765
2017-03-01,1533.3822527206153
2017-03-02,1536.6525784849246
2017-03-03,1528.6001260743517
2017-03-06,1527.0589618441886
2017-03-07,1527.791856495103
2017-03-08,1525.3387641797965
2017-03-09,1519.3800574148058
2017-03-10,1519.826012821044
2017-03-13,1527.7045838288338
2017-03-14,1526.5085487597398
2017-03-15,1532.12902472923
2017-03-16,1542.0651027046615
2017-03-17,1542.9112559418124
2017-03-20,1544.7630850143482
2017-03-21,1537.700826785936
2017-03-22,1527.1232490234026
2017-03-23,1535.2444073823838
2017-03-24,1536.03991781216
2017-03-27,1525.1550788078653
2017-03-28,1538.3006947579286
2017-03-29,1551.8645729383945
2017-03-30,1553.8557822822463
2017-03-31,1549.4398797698689
2017-04-03,1553.855898807326
2017-04-04,1552.9316121225106
2017-04-05,1552.632550777291
2017-04-06,1548.397296779201
2017-04-07,1553.3901046775495
2017-04-10,1555.041395129832
2017-04-11,1554.4911365848093
2017-04-12,1558.2642644278253
2017-04-13,1556.135046254933
2017-04-14,1553.6196050582705
2017-04-17,1556.5792560617238
2017-04-18,1541.7249229501422
2017-04-19,1537.5093379669095
2017-04-20,1537.1928734500232
2017-04-21,1548.5112923429851
2017-04-24,1554.8008546758606
2017-04-25,1553.9829187356313
2017-04-26,1561.2995520374923
2017-04-27,1559.5233823898404
2017-04-28,1554.5287549965856
2017-05-01,1554.7227973124122
2017-05-02,1565.2351849114862
2017-05-03,1561.7480255853204
2017-05-04,1557.9323164367506
2017-05-05,1559.687058778267
2017-05-08,1572.7430393264485
2017-05-09,1574.8736576338736
2017-05-10,1582.1004191783481
2017-05-11,1580.4035209979058
2017-05-12,1579.0879685622635
2017-05-15,1578.850785747166
2017-05-16,1573.2232054587334
2017-05-17,1557.5175148978976
2017-05-18,1545.5765185249797
2017-05-19,1548.4323866397167
2017-05-22,1551.7943913640072
2017-05-23,1555.3910666173113
2017-05-24,1558.2996477764368
2017-05-25,1560.8445322169741
2017-05-26,1561.6336935205063
2017-05-29,1560.9323872850614
2017-05-30,1561.1442376907185
2017-05-31,1553.4928027641051
2017-06-01,1560.3489782704348
2017-06-02,1568.171157650174
2017-06-05,1569.2444563510433
2017-06-06,1561.0143450240687
2017-06-07,1560.0006198079748
2017-06-08,1560.966904448624
2017-06-09,1566.9638340191489
2017-06-12,1556.4247944542287
2017-06-13,1565.1446545535405
2017-06-14,1563.102233092963
2017-06-15,1559.7194359763746
2017-06-16,1561.9832021973682
2017-06-19,1575.284120206385
2017-06-20,1569.9431587405643
2017-06-21,1563.7753519984901
2017-06-22,1566.5576096364011
2017-06-23,1564.747957249436
2017-06-26,1570.1497185559801
2017-06-27,1556.6524382223356
2017-06-28,1550.2171458107346
2017-06-29,1539.3861208518215
2017-06-30,1534.5863850983799
2017-07-03,1543.3306204313876
2017-07-04,1540.2468145555656
2017-07-05,1543.781165380483
2017-07-06,1531.2229165072215
2017-07-07,1526.6669715506564
2017-07-10,1533.2350232728845
2017-07-11,1530.7697325630668
2017-07-12,1547.6029768490948
2017-07-13,1557.968088716678
2017-07-14,1563.7408612005113
2017-07-17,1563.7069379546604
2017-07-18,1549.5418661338476
2017-07-19,1565.6230329663567
2017-07-20,1558.097239319905
2017-07-21,1549.7383834625564
2017-07-24,1547.8908676491758
2017-07-25,1546.361918004931
2017-07-26,1551.0998233101163
2017-07-27,1554.5710911418628
2017-07-28,1539.744691471353
2017-07-31,1539.2643468916729
2017-08-01,1545.6533102469643
2017-08-02,1540.5783604659662
2017-08-03,1536.3464879959902
2017-08-04,1548.8061001734025
2017-08-07,1548.5574092892948
2017-08-08,1554.7290642385856
2017-08-09,1545.203577151123
2017-08-10,1536.5756511011577
2017-08-11,1521.3862962482492
2017-08-14,1531.9786961999926
2017-08-15,1536.7669465353347
2017-08-16,1546.06155790152
2017-08-17,1542.8245050835853
2017-08-18,1534.4066319307233
2017-08-21,1527.1865720670012
2017-08-22,1539.6533126642416
2017-08-23,1534.6680677460058
2017-08-24,1538.4669073569685
2017-08-25,1534.9489578570797
2017-08-28,1525.6663748685612
2017-08-29,1512.1884602258401
2017-08-30,1523.8199070171202
2017-08-31,1534.5915050309952
2017-09-01,1541.8270777968403
2017-09-04,1530.9931469075782
2017-09-05,1530.9626541043608
2017-09-06,1529.4025095931386
2017-09-07,1530.1578650021322
2017-09-08,1530.713969296779
2017-09-11,1545.4983571157516
2017-09-12,1553.2789218833857
2017-09-13,1554.3263809840162
2017-09-14,1558.449848675981
2017-09-15,1550.4769922739472
2017-09-18,1556.3368581643658
2017-09-19,1557.6067063404266
2017-09-20,1559.9953148795269
2017-09-21,1560.8510950510256
2017-09-22,1557.4278232027928
2017-09-25,1563.0358414502493
2017-09-26,1563.1751058527996
2017-09-27,1567.6112802926932
2017-09-28,1562.5195049727593
2017-09-29,1567.5932217778336
2017-10-02,1578.6163614852594
2017-10-03,1584.4579350938664
2017-10-04,1584.9480630826286
2017-10-05,1588.9293305515364
2017-10-06,1585.107251783575
2017-10-09,1585.7192042630527
2017-10-10,1587.7148035466719
2017-10-11,1587.2726849066405
2017-10-12,1591.6959295739068
2017-10-13,1599.2716378453051
2017-10-16,1605.2734498388713
2017-10-17,1603.9844114719062
2017-10-18,1603.7069517331954
2017-10-19,1594.419452343168
2017-10-20,1597.1049891272985
2017-10-23,1601.708069285352
2017-10-24,1595.9960126092406
2017-10-25,1587.0879998948756
2017-10-26,1601.7125535943758
2017-10-27,1616.9314149192946
2017-10-30,1619.3609177516512
2017-10-31,1618.5293436336053
2017-11-01,1630.4249722393627
2017-11-02,1624.6245967062355
2017-11-03,1629.7957237327607
2017-11-06,1635.731987173354
2017-11-07,1640.2785546292948
2017-11-08,1643.5955143142337
2017-11-09,1632.553544897334
2017-11-10,1623.392455429117
2017-11-13,1612.2067127041284
2017-11-14,1598.8748385365818
2017-11-15,1584.0372349044621
2017-11-16,1601.259113248865
2017-11-17,1605.5571447756029
2017-11-20,1612.9354737092576
2017-11-21,1626.9731612140074
2017-11-22,1624.2151264901836
2017-11-23,1619.1209748287624
2017-11-24,1611.5071354799104
2017-11-27,1607.5663687193703
2017-11-28,1615.2371304720643
2017-11-29,1617.0136138072096
2017-11-30,1602.4028309309558
2017-12-01,1599.114901719868
2017-12-04,1608.4355851658138
2017-12-05,1606.6080775191163
2017-12-06,1600.168065807072
2017-12-07,1603.075525991879
2017-12-08,1615.7967029321499
2017-12-11,1616.8449066003748
2017-12-12,1621.8674676071985
2017-12-13,1622.3862460874095
2017-12-14,1620.6877659369445
2017-12-15,1616.194797018397
2017-12-18,1630.8891336692877
2017-12-19,1626.7308393473074
2017-12-20,1616.9595598987153
2017-12-21,1624.4282734575547
2017-12-22,1629.6473278015378
2017-12-25,1630.5337069040268
2017-12-26,1627.7019596615341
2017-12-27,1629.8714001352007
2017-12-28,1629.4449586360045
2017-12-29,1625.1175245435725
2018-01-01,1624.6664768626003
2018-01-02,1628.7840537465047
2018-01-03,1635.9902747621666
2018-01-04,1649.0789603117555
2018-01-05,1664.581821623929
2018-01-08,1673.4437005592283
2018-01-09,1682.6186671767134
2018-01-10,1673.6368514757637
2018-01-11,1662.9212946324683
2018-01-12,1660.86940022441
2018-01-15,1656.10135587692
2018-01-16,1664.1615178268892
2018-01-17,1664.5970700533587
2018-01-18,1666.2177140438714
2018-01-19,1677.0864071515743
2018-01-22,1680.0106337400143
2018-01-23,1688.3591519503987
2018-01-24,1681.5150852368083
2018-01-25,1667.3778804365184
2018-01-26,1677.4462077457197
2018-01-29,1678.1591717098304
2018-01-30,1657.1190873213634
2018-01-31,1651.4885242377563
2018-02-01,1647.6808473051203
2018-02-02,1628.4814239348036
2018-02-05,1601.6360577642704
2018-02-06,1562.5959782155385
2018-02-07,1581.7210846476507
2018-02-08,1571.5381030374162
2018-02-09,1549.7652596675907
2018-02-12,1560.7305749515442
2018-02-13,1555.7638484409965
2018-02-14,1566.0858529194788
2018-02-15,1576.9803764355968
2018-02-16,1589.1464003186406
2018-02-19,1592.542788720176
2018-02-20,1594.574118274867
2018-02-21,1602.0252714257933
2018-02-22,1595.9665413464045
2018-02-23,1609.8732131040508
2018-02-26,1619.615911251809
2018-02-27,1619.0791512771273
2018-02-28,1606.4628442767837
2018-03-01,1592.5846938214968
2018-03-02,1562.423150788127
2018-03-05,1563.230823599286
2018-03-06,1570.3504361218688
2018-03-07,1566.2177836928302
2018-03-08,1583.862957640977
2018-03-09,1592.6400120555702
2018-03-12,1607.1318641116366
2018-03-13,1595.9417758250022
2018-03-14,1595.4299168490227
2018-03-15,1599.1139607573434
2018-03-16,1599.9521011682402
