Date,AC FAR EAST ESG LEADERS
2014-10-29,1211.4905565242018
2014-10-30,1222.0427589094
2014-10-31,1241.2528846152768
2014-11-03,1230.955626432084
2014-11-04,1245.635802994769
2014-11-05,1245.9071842496485
2014-11-06,1242.5673580296298
2014-11-07,1243.4145516148126
2014-11-10,1246.3136373283387
2014-11-11,1250.6989793454159
2014-11-12,1250.1791626763284
2014-11-13,1254.62223912322
2014-11-14,1255.327514963732
2014-11-17,1235.7306451826823
2014-11-18,1240.4994398789966
2014-11-19,1232.6892050216904
2014-11-20,1230.600326163598
2014-11-21,1248.0873577303412
2014-11-24,1248.3221842979488
2014-11-25,1251.6009853696896
2014-11-26,1250.401339080179
2014-11-27,1245.3840995209648
2014-11-28,1249.1400615667276
2014-12-01,1244.9471591583333
2014-12-02,1252.5085037822018
2014-12-03,1256.3590596062234
2014-12-04,1253.8776582226567
2014-12-05,1262.8063362990572
2014-12-08,1265.3954813380467
2014-12-09,1251.850731563375
2014-12-10,1237.797480001698
2014-12-11,1227.2798623116992
2014-12-12,1226.1207165347246
2014-12-15,1216.7423698436228
2014-12-16,1197.2567641268477
2014-12-17,1204.0835697771006
2014-12-18,1225.1684377344554
2014-12-19,1245.9755289531745
2014-12-22,1250.676526061076
2014-12-23,1251.4435997582152
2014-12-24,1259.1852190610837
2014-12-25,1256.5341672813595
2014-12-26,1262.6588824351431
2014-12-29,1263.9140973804786
2014-12-30,1259.170984868476
2014-12-31,1264.8624839719541
2015-01-01,1264.862483971955
2015-01-02,1271.7872951154613
2015-01-05,1275.2932319993063
2015-01-06,1256.1283979035036
2015-01-07,1266.2159500447183
2015-01-08,1284.9636629562856
2015-01-09,1289.9884703069438
2015-01-12,1291.8230294562622
2015-01-13,1296.618940024533
2015-01-14,1294.5807900008988
2015-01-15,1332.0125677528654
2015-01-16,1328.3110455316585
2015-01-19,1318.5522385219977
2015-01-20,1335.4544442778367
2015-01-21,1345.0935748685094
2015-01-22,1367.3399468963541
2015-01-23,1406.0454281994284
2015-01-26,1400.2382145591919
2015-01-27,1403.310234305663
2015-01-28,1408.3074976963064
2015-01-29,1389.3893053252004
2015-01-30,1394.0672682466966
2015-02-02,1386.5729406009564
2015-02-03,1367.8022080624428
2015-02-04,1390.2453501914795
2015-02-05,1385.1416672837786
2015-02-06,1389.0920942300913
2015-02-09,1391.3228862634942
2015-02-10,1388.417901244828
2015-02-11,1385.2745288455683
2015-02-12,1397.1881137201503
2015-02-13,1402.861241429856
2015-02-16,1406.1445278990304
2015-02-17,1405.9207125695968
2015-02-18,1419.7842581963414
2015-02-19,1422.5535331312956
2015-02-20,1429.1378628824289
2015-02-23,1433.2522361024517
2015-02-24,1440.0081787424203
2015-02-25,1445.071360808041
2015-02-26,1468.9928313093574
2015-02-27,1466.3776387424693
2015-03-02,1466.222546700343
2015-03-03,1470.8047658399544
2015-03-04,1475.7468199421567
2015-03-05,1479.6498888470687
2015-03-06,1507.2219870393794
2015-03-09,1495.7856017235881
2015-03-10,1505.1204824197152
2015-03-11,1517.5814707246498
2015-03-12,1529.9577673131678
2015-03-13,1551.3161262368274
2015-03-16,1539.9362240175421
2015-03-17,1550.1061795590838
2015-03-18,1558.368284083696
2015-03-19,1566.6354028206533
2015-03-20,1546.4538119555914
2015-03-23,1542.7218039667039
2015-03-24,1541.6350470945438
2015-03-25,1536.6326406885967
2015-03-26,1529.7938382973593
2015-03-27,1528.254407360308
2015-03-30,1538.8077847950901
2015-03-31,1548.4332497207183
2015-04-01,1538.389925692742
2015-04-02,1539.7348275408444
2015-04-03,1547.216476273743
2015-04-06,1532.1062691130126
2015-04-07,1557.8662438608033
2015-04-08,1587.085642537719
2015-04-09,1612.6960174504281
2015-04-10,1626.8289922365766
2015-04-13,1646.4221643012809
2015-04-14,1631.884984717724
2015-04-15,1642.0822218540932
2015-04-16,1640.2995542575577
2015-04-17,1622.3609961857712
2015-04-20,1616.8191034076283
2015-04-21,1640.8416452029558
2015-04-22,1650.5184172565378
2015-04-23,1645.6810322063216
2015-04-24,1644.800560860364
2015-04-27,1641.7326671090038
2015-04-28,1633.082612501774
2015-04-29,1601.3788114844967
2015-04-30,1557.3874002913335
2015-05-01,1548.9745422042201
2015-05-04,1557.6112312574542
2015-05-05,1551.0869555294107
2015-05-06,1529.9493698417489
2015-05-07,1524.9284944359242
2015-05-08,1539.1740633994125
2015-05-11,1558.1113606378494
2015-05-12,1541.121274843075
2015-05-13,1535.9402946680068
2015-05-14,1525.8226898046457
2015-05-15,1530.687886004728
2015-05-18,1545.5874193603793
2015-05-19,1578.1003471025542
2015-05-20,1581.319083710242
2015-05-21,1577.7906786016506
2015-05-22,1598.3742369546896
2015-05-25,1604.7808023373236
2015-05-26,1612.2618873182107
2015-05-27,1606.130023123578
2015-05-28,1596.0420336072248
2015-05-29,1588.2713088047067
2015-06-01,1597.140635011308
2015-06-02,1557.1748585478533
2015-06-03,1537.2772022427025
2015-06-04,1530.6445393175522
2015-06-05,1539.2423562825795
2015-06-08,1521.7018363967914
2015-06-09,1501.73565559558
2015-06-10,1504.1104212251114
2015-06-11,1520.8922469121885
2015-06-12,1522.9984984937826
2015-06-15,1513.5521409804442
2015-06-16,1503.6365994737253
2015-06-17,1499.7661387817782
2015-06-18,1478.8934430696634
2015-06-19,1495.19532864294
2015-06-22,1499.9414435979131
2015-06-23,1543.5583109065224
2015-06-24,1542.9847990526569
2015-06-25,1539.6635397865034
2015-06-26,1536.5583671932523
2015-06-29,1507.5097412426867
2015-06-30,1522.0497998230799
2015-07-01,1526.207946778833
2015-07-02,1531.2277535662154
2015-07-03,1533.799055197122
2015-07-06,1501.7611439738323
2015-07-07,1525.3763464474864
2015-07-08,1463.7583176357714
2015-07-09,1477.3795970246524
2015-07-10,1462.9732449846072
2015-07-13,1500.1711544877303
2015-07-14,1511.1087153034844
2015-07-15,1514.525953041159
2015-07-16,1528.0319367715613
2015-07-17,1539.260979781419
2015-07-20,1533.6403525324274
2015-07-21,1535.4441891582685
2015-07-22,1524.2483333836888
2015-07-23,1512.9718503106992
2015-07-24,1506.1827232378105
2015-07-27,1470.7625589876247
2015-07-28,1470.7063680693568
2015-07-29,1475.1543419809086
2015-07-30,1490.1901908716238
2015-07-31,1484.1753815337738
2015-08-03,1486.8942197362783
2015-08-04,1489.826399334082
2015-08-05,1499.0304802627156
2015-08-06,1495.2431732047023
2015-08-07,1496.9038599218843
2015-08-10,1493.9071745554677
2015-08-11,1473.7563657334767
2015-08-12,1433.7722407809742
2015-08-13,1448.0058343700714
2015-08-14,1446.0204166496187
2015-08-17,1448.1333225240435
2015-08-18,1445.9414397624
2015-08-19,1426.2380357459992
2015-08-20,1393.1446790865643
2015-08-21,1351.550839410679
2015-08-24,1271.17831381479
2015-08-25,1270.1790848753305
2015-08-26,1299.0564842938657
2015-08-27,1339.0907854112086
2015-08-28,1364.2990337803453
2015-08-31,1359.4831757888423
2015-09-01,1320.4248898653543
2015-09-02,1312.5346286116371
2015-09-03,1331.912298179361
2015-09-04,1315.223657220888
2015-09-07,1304.273274759992
2015-09-08,1293.5193392124536
2015-09-09,1356.4484523643328
2015-09-10,1329.5795935070605
2015-09-11,1322.3560938796677
2015-09-14,1316.6585930533674
2015-09-15,1314.982126363915
2015-09-16,1330.097402990432
2015-09-17,1340.995891862495
2015-09-18,1327.712941332243
2015-09-21,1336.728799445766
2015-09-22,1347.1903846666435
2015-09-23,1328.1903355707555
2015-09-24,1297.5476827440616
2015-09-25,1313.0449102834204
2015-09-28,1307.2380189499695
2015-09-29,1267.65974747649
2015-09-30,1303.882646456016
2015-10-01,1321.1421415129048
2015-10-02,1320.6656686257068
2015-10-05,1342.014977114621
2015-10-06,1349.2353076297907
2015-10-07,1375.8971378369824
2015-10-08,1364.843945091457
2015-10-09,1376.2227689052786
2015-10-12,1385.6087150856397
2015-10-13,1372.816993912416
2015-10-14,1348.5006413828528
2015-10-15,1382.150535448554
2015-10-16,1387.011534275337
2015-10-19,1389.969888992004
2015-10-20,1385.1216064382786
2015-10-21,1397.740311211975
2015-10-22,1410.4803683972202
2015-10-23,1447.9153943573913
2015-10-26,1454.4335326508156
2015-10-27,1448.1386271457939
2015-10-28,1443.9263473050337
2015-10-29,1443.2494999737235
2015-10-30,1439.5772924177572
2015-11-02,1426.7558233011207
2015-11-03,1441.4757353058658
2015-11-04,1471.6604914729562
2015-11-05,1474.2541077178487
2015-11-06,1479.649853796241
2015-11-09,1487.213751183319
2015-11-10,1486.9281459125198
2015-11-11,1484.5836030576604
2015-11-12,1484.2256178433095
2015-11-13,1474.6911437131034
2015-11-16,1458.2255584024833
2015-11-17,1481.1545430996355
2015-11-18,1478.5736356213422
2015-11-19,1490.1763544341732
2015-11-20,1505.8734286058032
2015-11-23,1510.5076840760896
2015-11-24,1513.7933788711089
2015-11-25,1510.9889613805565
2015-11-26,1516.023787939922
2015-11-27,1504.9164476197384
2015-11-30,1491.2126906826647
2015-12-01,1511.0576455038452
2015-12-02,1509.4272516041747
2015-12-03,1471.089815963384
2015-12-04,1446.6942391292434
2015-12-07,1457.1925063846663
2015-12-08,1439.1247937752257
2015-12-09,1422.8535980429633
2015-12-10,1420.8892596224516
2015-12-11,1416.5279879792643
2015-12-14,1397.8797248484145
2015-12-15,1393.7087735713426
2015-12-16,1424.1157337472503
2015-12-17,1448.91936443667
2015-12-18,1433.8613621442266
2015-12-21,1426.9659021598486
2015-12-22,1426.520155491219
2015-12-23,1441.6557459755663
2015-12-24,1433.5988663940518
2015-12-25,1431.4633403761327
2015-12-28,1433.8492888185006
2015-12-29,1448.6248608871026
2015-12-30,1445.7270046676256
2015-12-31,1455.7253397286254
2016-01-01,1455.7253397286268
2016-01-04,1430.523227439356
2016-01-05,1438.7234125008365
2016-01-06,1424.0787379172152
2016-01-07,1382.9406816755475
2016-01-08,1375.8395298550936
2016-01-11,1371.0708392563574
2016-01-12,1346.4657327477425
2016-01-13,1370.2439347315674
2016-01-14,1346.0456368357868
2016-01-15,1332.5098848887674
2016-01-18,1328.475273108341
2016-01-19,1332.2449846146962
2016-01-20,1297.235675486463
2016-01-21,1275.4645687865739
2016-01-22,1323.4759216938387
2016-01-25,1338.712822742853
2016-01-26,1309.0260407389328
2016-01-27,1330.062584192121
2016-01-28,1320.9112391196295
2016-01-29,1355.485108286569
2016-02-01,1366.659167654444
2016-02-02,1357.2562669029733
2016-02-03,1320.8730247645854
2016-02-04,1315.1257833533944
2016-02-05,1313.3605829773992
2016-02-08,1328.3900246847102
2016-02-09,1273.2265682508958
2016-02-10,1268.578577405924
2016-02-11,1254.126776595868
2016-02-12,1216.5468424542735
2016-02-15,1279.8719754879153
2016-02-16,1290.9211206857203
2016-02-17,1276.882278888853
2016-02-18,1311.0578869392987
2016-02-19,1302.0574630385545
2016-02-22,1316.7770818405259
2016-02-23,1315.6777290703756
2016-02-24,1312.0267404375827
2016-02-25,1310.387183852044
2016-02-26,1325.2491212248403
2016-02-29,1328.986457547574
2016-03-01,1332.519345040702
2016-03-02,1376.7582597198113
2016-03-03,1381.109663791346
2016-03-04,1377.895313299904
2016-03-07,1377.0586725134224
2016-03-08,1360.6587518597862
2016-03-09,1355.7448788192169
2016-03-10,1348.855159046833
2016-03-11,1356.9692204956332
2016-03-14,1380.2690197777956
2016-03-15,1374.0640020740145
2016-03-16,1367.6559654251585
2016-03-17,1365.1033750036659
2016-03-18,1366.665701972644
2016-03-21,1370.2770433720107
2016-03-22,1387.0251886401945
2016-03-23,1381.7984552790033
2016-03-24,1371.6475046544974
2016-03-25,1377.0526141184225
2016-03-28,1374.5464825912447
2016-03-29,1381.2182883770067
2016-03-30,1365.7059368128744
2016-03-31,1359.2984572550968
2016-04-01,1330.8128467767563
2016-04-04,1333.9005955870532
2016-04-05,1314.3770723026958
2016-04-06,1314.9998823086346
2016-04-07,1333.6936439533301
2016-04-08,1337.0498616020438
2016-04-11,1334.685706267157
2016-04-12,1350.961347936494
2016-04-13,1387.342949635004
2016-04-14,1416.1005329278146
2016-04-15,1410.9872575122586
2016-04-18,1381.81406559969
2016-04-19,1402.2393349772074
2016-04-20,1404.9251978158652
2016-04-21,1432.212863490339
2016-04-22,1428.6761788485408
2016-04-25,1419.3397883150296
2016-04-26,1407.2547528280795
2016-04-27,1399.924122846284
2016-04-28,1393.033469483354
2016-04-29,1380.8563006448226
2016-05-02,1351.4587802306755
2016-05-03,1346.0435351841618
2016-05-04,1338.1851905417302
2016-05-05,1343.6944213753436
2016-05-06,1342.497830301524
2016-05-09,1333.839049017221
2016-05-10,1346.9871349421542
2016-05-11,1346.00478160474
2016-05-12,1351.0007780246801
2016-05-13,1344.773558207662
2016-05-16,1347.086216691417
2016-05-17,1358.3618584844744
2016-05-18,1355.4111833848553
2016-05-19,1353.253165870818
2016-05-20,1354.2211659947557
2016-05-23,1365.356732187033
2016-05-24,1355.5672897735053
2016-05-25,1378.0881851677843
2016-05-26,1378.7184299887765
2016-05-27,1397.3484060056735
2016-05-30,1395.9197345244595
2016-05-31,1408.6767594157286
2016-06-01,1402.2395113920013
2016-06-02,1393.2966190921054
2016-06-03,1389.6212969268229
2016-06-06,1385.7657276423752
2016-06-07,1403.486570051401
2016-06-08,1410.9207537261536
2016-06-09,1410.306872961447
2016-06-10,1400.66145477624
2016-06-13,1365.8971360174537
2016-06-14,1371.4221619068412
2016-06-15,1374.5073561868298
2016-06-16,1370.204425693655
2016-06-17,1364.6399275132053
2016-06-20,1378.580367494769
2016-06-21,1398.8251720552903
2016-06-22,1395.3468915001831
2016-06-23,1387.633029617544
2016-06-24,1365.4133511556831
2016-06-27,1399.59390678108
2016-06-28,1387.9885295870783
2016-06-29,1407.65110893236
2016-06-30,1415.446614765752
2016-07-01,1420.3230130475335
2016-07-04,1430.7839943342856
2016-07-05,1430.4629747389881
2016-07-06,1416.8621079926124
2016-07-07,1419.8797089908282
2016-07-08,1414.3511263007592
2016-07-11,1438.7198208741827
2016-07-12,1445.7485158919333
2016-07-13,1454.5536684627884
2016-07-14,1457.8157088530852
2016-07-15,1468.485188298335
2016-07-18,1469.9789689914307
2016-07-19,1482.6705927119392
2016-07-20,1482.488907430387
2016-07-21,1493.170343869565
2016-07-22,1487.110924869176
2016-07-25,1490.2922835533182
2016-07-26,1490.4786767626788
2016-07-27,1497.5013011569126
2016-07-28,1484.1245466051853
2016-07-29,1486.9712184016926
2016-08-01,1501.8905487815864
2016-08-02,1488.9991238386424
2016-08-03,1468.7224959016983
2016-08-04,1486.357401712875
2016-08-05,1494.780233670269
2016-08-08,1515.0260769661018
2016-08-09,1522.1612932245605
2016-08-10,1522.8082687151496
2016-08-11,1520.5219065265123
2016-08-12,1530.1193769707834
2016-08-15,1525.213663766311
2016-08-16,1511.8761079246103
2016-08-17,1514.2354271945005
2016-08-18,1502.064749906873
2016-08-19,1499.2312401724128
2016-08-22,1499.3974246182884
2016-08-23,1500.6247309060502
2016-08-24,1508.8833285471337
2016-08-25,1506.211329523797
2016-08-26,1498.411255916052
2016-08-29,1512.6644371411726
2016-08-30,1513.2425596842163
2016-08-31,1517.671238123634
2016-09-01,1515.449918292571
2016-09-02,1515.9132885870174
2016-09-05,1539.2320573995455
2016-09-06,1546.186216346949
2016-09-07,1551.019728471052
2016-09-08,1544.3622572229613
2016-09-09,1538.6891120945093
2016-09-12,1511.238822366707
2016-09-13,1503.2245169629418
2016-09-14,1492.8041281003184
2016-09-15,1489.066097821641
2016-09-16,1505.6014106865205
2016-09-19,1518.3654927078503
2016-09-20,1524.3656060396781
2016-09-21,1559.9134180902727
2016-09-22,1553.1080774250556
2016-09-23,1554.9670892514648
2016-09-26,1533.1978801467646
2016-09-27,1557.1427034024002
2016-09-28,1547.4907269583277
2016-09-29,1548.2053132542603
2016-09-30,1526.8874876522714
2016-10-03,1538.930811306423
2016-10-04,1547.009810003581
2016-10-05,1538.0016585237702
2016-10-06,1544.0101619223208
2016-10-07,1542.5350352332844
2016-10-10,1542.178565206851
2016-10-11,1553.552683840773
2016-10-12,1545.1867763226132
2016-10-13,1537.6719528284575
2016-10-14,1540.4595135911395
2016-10-17,1544.5533684005386
2016-10-18,1560.7247404365526
2016-10-19,1569.4211781379174
2016-10-20,1579.6601029998226
2016-10-21,1584.1550158661657
2016-10-24,1586.9896115777733
2016-10-25,1594.025537027894
2016-10-26,1582.7039192069901
2016-10-27,1571.144722674654
2016-10-28,1568.0500862855145
2016-10-31,1565.5365361743713
2016-11-01,1561.6291247976117
2016-11-02,1535.20694162976
2016-11-03,1536.6543080942304
2016-11-04,1518.7425812570032
2016-11-07,1535.43649900163
2016-11-08,1537.9556233953847
2016-11-09,1498.696542099606
2016-11-10,1549.0327272762638
2016-11-11,1533.2605277970592
2016-11-14,1538.5303421717283
2016-11-15,1538.0660470400678
2016-11-16,1554.0141421736969
2016-11-17,1555.0659905744078
2016-11-18,1559.641097136225
2016-11-21,1556.6306296292723
2016-11-22,1568.1793050097117
2016-11-23,1567.6836664168895
2016-11-24,1561.2390106397895
2016-11-25,1564.5030449824364
2016-11-28,1580.159296829663
2016-11-29,1567.5848388611635
2016-11-30,1563.4426349412877
2016-12-01,1571.2347984885841
2016-12-02,1557.6129521881057
2016-12-05,1535.8170165767917
2016-12-06,1547.6139767963293
2016-12-07,1552.4529812301305
2016-12-08,1592.299371381153
2016-12-09,1598.7112451204368
2016-12-12,1585.7960528095562
2016-12-13,1589.0151804534134
2016-12-14,1587.6635004939849
2016-12-15,1591.6901322930155
2016-12-16,1595.4899695151619
2016-12-19,1595.36171391091
2016-12-20,1596.2854324455207
2016-12-21,1585.4097875932766
2016-12-22,1578.1597080756876
2016-12-23,1576.7080452396979
2016-12-26,1573.1806334028552
2016-12-27,1571.0867390795695
2016-12-28,1588.9228284723695
2016-12-29,1576.8669122314514
2016-12-30,1570.9027704194816
2017-01-02,1570.488533901872
2017-01-03,1589.3409431997661
2017-01-04,1602.3902228537258
2017-01-05,1607.462227942104
2017-01-06,1602.1017811835331
2017-01-09,1602.939123583647
2017-01-10,1604.9626149083151
2017-01-11,1623.3270127566336
2017-01-12,1609.4127278539606
2017-01-13,1614.6690089972476
2017-01-16,1609.8490467542758
2017-01-17,1596.9786892744037
2017-01-18,1602.2584974213617
2017-01-19,1604.349982285456
2017-01-20,1597.6502477395309
2017-01-23,1596.1579209011402
2017-01-24,1590.7733930246184
2017-01-25,1599.9368027874416
2017-01-26,1622.844050784316
2017-01-27,1617.018766702824
2017-01-30,1624.0423530923529
2017-01-31,1599.8266161679073
2017-02-01,1606.9173305426523
2017-02-02,1598.7533059455225
2017-02-03,1606.0762778238982
2017-02-06,1622.6448418108023
2017-02-07,1628.6240256790973
2017-02-08,1632.3830642477403
2017-02-09,1627.22391803589
2017-02-10,1648.7610434304934
2017-02-13,1657.4474178488554
2017-02-14,1650.5259318669514
2017-02-15,1662.7005879696646
2017-02-16,1658.4805065826322
2017-02-17,1661.153553433515
2017-02-20,1660.9106280665474
2017-02-21,1675.027702751786
2017-02-22,1680.7632872104366
2017-02-23,1678.8244719586246
2017-02-24,1677.7203663629678
2017-02-27,1660.5197620751035
2017-02-28,1659.4347972262556
2017-03-01,1664.8489313535617
2017-03-02,1671.4085261356263
2017-03-03,1652.767413064022
2017-03-06,1651.4787730657147
2017-03-07,1657.7568635042978
2017-03-08,1656.066962005842
2017-03-09,1643.3627706985017
2017-03-10,1643.0245703948806
2017-03-13,1657.7983843002105
2017-03-14,1661.1518082375835
2017-03-15,1662.820971788948
2017-03-16,1674.4827503292443
2017-03-17,1676.0906162488245
2017-03-20,1681.137122020333
2017-03-21,1680.2425360325758
2017-03-22,1662.1893188553884
2017-03-23,1666.146788784301
2017-03-24,1671.7251542474683
2017-03-27,1653.7147932574233
2017-03-28,1673.8741259809049
2017-03-29,1690.8763120982899
2017-03-30,1679.624997385477
2017-03-31,1672.3198265458852
2017-04-03,1689.2035739408523
2017-04-04,1684.1037027063594
2017-04-05,1684.2786664215735
2017-04-06,1667.1832512000733
2017-04-07,1677.2909291522835
2017-04-10,1678.749361538891
2017-04-11,1679.6738032595547
2017-04-12,1680.7951912585477
2017-04-13,1678.265271506235
2017-04-14,1670.2286491151156
2017-04-17,1672.5327616340057
2017-04-18,1663.454488093474
2017-04-19,1656.3018860045804
2017-04-20,1653.5029476256418
2017-04-21,1681.1496158923296
2017-04-24,1660.3333890777108
2017-04-25,1660.8978659386785
2017-04-26,1674.9746378481104
2017-04-27,1676.7194074847412
2017-04-28,1665.8644526593766
2017-05-01,1666.3758243680288
2017-05-02,1677.7251757576423
2017-05-03,1676.6231856372003
2017-05-04,1667.155131893371
2017-05-05,1658.0372546811918
2017-05-08,1694.2410996893054
2017-05-09,1691.2643501953135
2017-05-10,1697.5228002717986
2017-05-11,1707.9976186774245
2017-05-12,1698.0098249313653
2017-05-15,1691.2678747500045
2017-05-16,1681.2044141072133
2017-05-17,1678.3003806302177
2017-05-18,1669.0121812509287
2017-05-19,1663.6490698297625
2017-05-22,1671.9722710021078
2017-05-23,1671.0889865224012
2017-05-24,1675.1094356550857
2017-05-25,1682.673054945225
2017-05-26,1686.4083738741467
2017-05-29,1687.3006695909855
2017-05-30,1688.7337069861292
2017-05-31,1676.4159831201157
2017-06-01,1687.3171881257779
2017-06-02,1704.93028653966
2017-06-05,1709.5112120576973
2017-06-06,1707.7682122902268
2017-06-07,1707.1374643957965
2017-06-08,1707.1129254774244
2017-06-09,1709.3364797708555
2017-06-12,1701.976726098656
2017-06-13,1706.0410167431223
2017-06-14,1704.6001186209032
2017-06-15,1705.1282085141515
2017-06-16,1700.3022322678523
2017-06-19,1713.496908431153
2017-06-20,1721.2160701331572
2017-06-21,1714.2565388814642
2017-06-22,1717.3897298985207
2017-06-23,1713.7679991842758
2017-06-26,1720.2194458845167
2017-06-27,1705.31185341692
2017-06-28,1687.5051874738115
2017-06-29,1684.3652358075853
2017-06-30,1678.3939393591031
2017-07-03,1682.8446513437796
2017-07-04,1672.8916349642168
2017-07-05,1683.117462604713
2017-07-06,1666.8002737794711
2017-07-07,1655.204857899282
2017-07-10,1659.5544235494842
2017-07-11,1668.633188614207
2017-07-12,1678.6573103306787
2017-07-13,1689.7553946687965
2017-07-14,1694.073064591754
2017-07-17,1693.5799832584014
2017-07-18,1683.2309969867786
2017-07-19,1699.4282287239748
2017-07-20,1686.9834750157263
2017-07-21,1688.0069519189844
2017-07-24,1690.9097086397153
2017-07-25,1680.911892637274
2017-07-26,1682.5338126963486
2017-07-27,1691.808958808684
2017-07-28,1673.1797788798674
2017-07-31,1676.8466127416798
2017-08-01,1682.1855467178586
2017-08-02,1680.588304560942
2017-08-03,1672.008649657514
2017-08-04,1685.7711934455083
2017-08-07,1687.896563961591
2017-08-08,1700.1538440098188
2017-08-09,1690.4115534992568
2017-08-10,1688.2483311007827
2017-08-11,1669.2533251470052
2017-08-14,1669.5557476716547
2017-08-15,1679.4115445546188
2017-08-16,1683.3331984800384
2017-08-17,1686.7199611985864
2017-08-18,1678.777812534153
2017-08-21,1668.5677629418533
2017-08-22,1677.3831956594302
2017-08-23,1676.5975246102314
2017-08-24,1677.5707630619365
2017-08-25,1675.4226023716433
2017-08-28,1666.0293938449518
2017-08-29,1655.1447645841342
2017-08-30,1672.1202240981404
2017-08-31,1678.5027584183817
2017-09-01,1679.2478110190673
2017-09-04,1665.4708270099102
2017-09-05,1665.6433767364551
2017-09-06,1660.9227733654382
2017-09-07,1659.2687042554926
2017-09-08,1662.8709930401778
2017-09-11,1676.5953338691704
2017-09-12,1683.7906964646033
2017-09-13,1687.279522161669
2017-09-14,1691.2247454510828
2017-09-15,1680.5955877275214
2017-09-18,1688.6995708076345
2017-09-19,1696.7044894425007
2017-09-20,1696.8823454634025
2017-09-21,1698.8239232904934
2017-09-22,1687.7374974754382
2017-09-25,1698.2501251404622
2017-09-26,1704.2735185052588
2017-09-27,1709.3378198133714
2017-09-28,1698.143438643165
2017-09-29,1701.138832314827
2017-10-02,1713.7748082872229
2017-10-03,1728.0478824263214
2017-10-04,1730.3754537796815
2017-10-05,1737.7936335757245
2017-10-06,1737.7136508705414
2017-10-09,1735.765797171205
2017-10-10,1740.1547522572546
2017-10-11,1737.991140676747
2017-10-12,1743.662302881623
2017-10-13,1754.69127172368
2017-10-16,1772.1426815433304
2017-10-17,1773.9053582549188
2017-10-18,1767.584586009445
2017-10-19,1755.9776443438036
2017-10-20,1765.5276632086957
2017-10-23,1777.0266690933613
2017-10-24,1774.7899148013619
2017-10-25,1770.69500817119
2017-10-26,1783.835385760697
2017-10-27,1812.8650211536158
2017-10-30,1814.8115396747778
2017-10-31,1809.6685427647033
2017-11-01,1833.373136057823
2017-11-02,1829.155270786969
2017-11-03,1838.4928078995197
2017-11-06,1848.1580765817234
2017-11-07,1874.0059887941645
2017-11-08,1875.598429278149
2017-11-09,1870.7499501702503
2017-11-10,1858.3197608458063
2017-11-13,1841.672766489576
2017-11-14,1827.6038827246819
2017-11-15,1800.809730495845
2017-11-16,1824.4560252906097
2017-11-17,1838.4854031959023
2017-11-20,1841.8628055723855
2017-11-21,1864.9660092460592
2017-11-22,1868.7278571490524
2017-11-23,1856.9644059146235
2017-11-24,1843.359033193827
2017-11-27,1838.2114469211874
2017-11-28,1846.174712957241
2017-11-29,1847.6754057533772
2017-11-30,1819.8433989041996
2017-12-01,1820.8618765460697
2017-12-04,1826.047991200404
2017-12-05,1822.6062058536536
2017-12-06,1803.211754155396
2017-12-07,1812.6756388717733
2017-12-08,1832.7884135066786
2017-12-11,1839.5705684494733
2017-12-12,1839.4187160897357
2017-12-13,1845.3634244686882
2017-12-14,1848.9027846986844
2017-12-15,1835.4754577723609
2017-12-18,1845.151110132795
2017-12-19,1843.8416607324089
2017-12-20,1831.275858261926
2017-12-21,1834.1226027844957
2017-12-22,1849.4079422877387
2017-12-25,1852.4121182824108
2017-12-26,1845.3781948023466
2017-12-27,1843.5078393353076
2017-12-28,1845.517449436159
2017-12-29,1838.6551801018618
2018-01-01,1838.6551801018618
2018-01-02,1852.6069362279773
2018-01-03,1859.8478672185909
2018-01-04,1880.3502830749778
2018-01-05,1895.7674888409824
2018-01-08,1914.7900107405324
2018-01-09,1934.9672455829452
2018-01-10,1930.1047130763172
2018-01-11,1912.5471932107848
2018-01-12,1903.0299862493869
2018-01-15,1892.652267177361
2018-01-16,1913.773402548666
2018-01-17,1912.548993889946
2018-01-18,1909.3097260798324
2018-01-19,1928.0749860750827
2018-01-22,1929.9542241547795
2018-01-23,1953.0750234768677
2018-01-24,1936.7891847161832
2018-01-25,1911.9323846734335
2018-01-26,1927.2958224180697
2018-01-29,1935.3412086351777
2018-01-30,1902.2153519476376
2018-01-31,1887.3523727632853
2018-02-01,1894.5874151336664
2018-02-02,1881.7167548501338
2018-02-05,1851.8133707549516
2018-02-06,1789.900528207487
2018-02-07,1801.7459450392223
2018-02-08,1817.120603253369
2018-02-09,1782.268368411832
2018-02-12,1786.3121838612017
2018-02-13,1786.4219512936154
2018-02-14,1791.8606306292702
2018-02-15,1803.2884390154443
2018-02-16,1816.8862281146278
2018-02-19,1843.592319826725
2018-02-20,1834.6774259990234
2018-02-21,1849.0620952617255
2018-02-22,1833.4544342598297
2018-02-23,1859.177893002086
2018-02-26,1872.858487597363
2018-02-27,1877.5623644650157
2018-02-28,1865.0883493867248
2018-03-01,1854.5878984769781
2018-03-02,1817.8482419897246
2018-03-05,1795.8902606400281
2018-03-06,1810.8375745628794
2018-03-07,1798.107593898169
2018-03-08,1822.555032433166
2018-03-09,1828.856880472631
2018-03-12,1864.4959812200266
2018-03-13,1859.2219149703503
2018-03-14,1860.5051472029895
2018-03-15,1869.2853255312657
2018-03-16,1870.9169327617035
2018-03-19,1853.054813592279
2018-03-20,1857.4587546443022
2018-03-21,1853.598684630739
