Date,ACWI ex SWITZERLAND ESG LEADERS
2014-10-15,1312.4608735263985
2014-10-16,1307.8692446788916
2014-10-17,1324.233201888959
2014-10-20,1332.416859493564
2014-10-21,1355.3356460231557
2014-10-22,1360.076071231397
2014-10-23,1370.7356848785662
2014-10-24,1375.489531195166
2014-10-27,1370.6052440801332
2014-10-28,1382.3049873172386
2014-10-29,1384.0658848307116
2014-10-30,1402.4979572665443
2014-10-31,1426.5617691853406
2014-11-03,1423.7721329783403
2014-11-04,1414.8192159383264
2014-11-05,1428.7775576850163
2014-11-06,1434.4404027562048
2014-11-07,1436.4853150027297
2014-11-10,1440.5026527401822
2014-11-11,1444.8950436501777
2014-11-12,1438.2097323465102
2014-11-13,1438.0776853475143
2014-11-14,1438.3888587814447
2014-11-17,1437.6557797231014
2014-11-18,1439.265747104811
2014-11-19,1435.5710448764125
2014-11-20,1436.3149437262718
2014-11-21,1461.3273468724415
2014-11-24,1460.6445297853772
2014-11-25,1457.6300541095663
2014-11-26,1456.5334939504485
2014-11-27,1459.67953141553
2014-11-28,1456.8029357743333
2014-12-01,1446.0716631062494
2014-12-02,1460.115892808072
2014-12-03,1472.8155990295795
2014-12-04,1456.6495746237115
2014-12-05,1473.6618712102286
2014-12-08,1464.8708760633606
2014-12-09,1444.916891338504
2014-12-10,1426.916626313965
2014-12-11,1429.2529975951077
2014-12-12,1401.5484694414079
2014-12-15,1389.8823240519284
2014-12-16,1378.793148805212
2014-12-17,1405.610063396092
2014-12-18,1448.1784635166207
2014-12-19,1460.141952259414
2014-12-22,1466.5150610926187
2014-12-23,1475.1741032577054
2014-12-24,1475.144831170045
2014-12-25,1474.6998549349437
2014-12-26,1480.3708016622213
2014-12-29,1482.4982415016427
2014-12-30,1475.8092661747717
2014-12-31,1475.4472017760359
2015-01-01,1475.4054220581202
2015-01-02,1479.6444781704527
2015-01-05,1464.3479446137121
2015-01-06,1452.4413703589773
2015-01-07,1474.719462354602
2015-01-08,1502.4199817324175
2015-01-09,1490.198063425248
2015-01-12,1485.6126609081916
2015-01-13,1492.5437149750333
2015-01-14,1482.3593813197951
2015-01-15,1506.9191330535516
2015-01-16,1527.868797077495
2015-01-19,1515.6073577557688
2015-01-20,1525.1336661213898
2015-01-21,1534.7401916912302
2015-01-22,1573.1805855057073
2015-01-23,1594.8605282846277
2015-01-26,1597.7810143592842
2015-01-27,1573.6923616450033
2015-01-28,1566.9947078852765
2015-01-29,1568.939859442367
2015-01-30,1560.3952953119785
2015-02-02,1566.8192968570766
2015-02-03,1570.773238843906
2015-02-04,1572.260072592226
2015-02-05,1583.271693304052
2015-02-06,1587.8545999275354
2015-02-09,1581.3691998373201
2015-02-10,1591.8485373474514
2015-02-11,1589.6397875924824
2015-02-12,1598.1396917373686
2015-02-13,1604.6566370755174
2015-02-16,1603.5557137228457
2015-02-17,1605.704768449152
2015-02-18,1615.8317059467297
2015-02-19,1613.5407880136904
2015-02-20,1621.7084340698887
2015-02-23,1625.0762361237792
2015-02-24,1631.5054770415745
2015-02-25,1632.9632113267674
2015-02-26,1651.9333926922895
2015-02-27,1649.702632812299
2015-03-02,1656.8150054277824
2015-03-03,1651.847773734925
2015-03-04,1660.5064232600182
2015-03-05,1670.7702925145495
2015-03-06,1675.9905497414125
2015-03-09,1676.6596427296686
2015-03-10,1671.054393968232
2015-03-11,1688.9796768908186
2015-03-12,1699.3342903232012
2015-03-13,1705.6266885571017
2015-03-16,1716.403388457348
2015-03-17,1709.5412727374746
2015-03-18,1720.3724521092215
2015-03-19,1723.6815656961296
2015-03-20,1717.8817396909055
2015-03-23,1700.176130561105
2015-03-24,1699.221888365324
2015-03-25,1673.8705417417746
2015-03-26,1671.5577608725862
2015-03-27,1677.1174616011724
2015-03-30,1697.7010991015575
2015-03-31,1700.3184684065825
2015-04-01,1694.7541909995045
2015-04-02,1686.5986584893246
2015-04-03,1687.929927115504
2015-04-06,1678.1311324359763
2015-04-07,1704.4020925359366
2015-04-08,1721.5068478409669
2015-04-09,1744.5900055551833
2015-04-10,1759.828215226188
2015-04-13,1763.180224504018
2015-04-14,1748.5435990817305
2015-04-15,1765.3698534476598
2015-04-16,1754.6842502747702
2015-04-17,1724.925922209763
2015-04-20,1736.1289801962446
2015-04-21,1743.840989899265
2015-04-22,1750.524049625901
2015-04-23,1742.8979200638598
2015-04-24,1738.2780675195988
2015-04-27,1737.230898957149
2015-04-28,1725.299285268523
2015-04-29,1692.425403188447
2015-04-30,1665.962778468102
2015-05-01,1670.0965267031463
2015-05-04,1682.5355729386426
2015-05-05,1663.5136727659028
2015-05-06,1637.547385230195
2015-05-07,1646.0329469688932
2015-05-08,1674.8568414254596
2015-05-11,1681.6799025451535
2015-05-12,1662.4961487108856
2015-05-13,1652.7294748224654
2015-05-14,1659.6519617159927
2015-05-15,1656.2120611683647
2015-05-18,1667.9341574205287
2015-05-19,1699.9558676445333
2015-05-20,1703.887818591447
2015-05-21,1705.5949074087505
2015-05-22,1715.6934623852562
2015-05-25,1716.1900200080624
2015-05-26,1714.983859748842
2015-05-27,1727.0493356035465
2015-05-28,1716.3522534362137
2015-05-29,1698.9553515378132
2015-06-01,1708.0072489246866
2015-06-02,1674.4293795276615
2015-06-03,1658.3277758745721
2015-06-04,1641.805553677126
2015-06-05,1654.2730776099459
2015-06-08,1632.116507424628
2015-06-09,1624.9024560007479
2015-06-10,1638.92980456764
2015-06-11,1652.5264353657385
2015-06-12,1640.0512533113824
2015-06-15,1630.8860404377215
2015-06-16,1638.3008797105738
2015-06-17,1638.7954873122433
2015-06-18,1631.3989922733
2015-06-19,1636.9336075143408
2015-06-22,1646.332902418779
2015-06-23,1678.4291868682087
2015-06-24,1669.5524918240744
2015-06-25,1664.4346730481298
2015-06-26,1666.9893637861721
2015-06-29,1629.1591847188697
2015-06-30,1632.3215588758108
2015-07-01,1648.4556060081231
2015-07-02,1648.519370976445
2015-07-03,1646.1921835705393
2015-07-06,1633.5661390613798
2015-07-07,1650.3065548985646
2015-07-08,1610.72549588161
2015-07-09,1623.9647485996152
2015-07-10,1627.0548584017388
2015-07-13,1665.4510782234024
2015-07-14,1675.5774526316459
2015-07-15,1680.998405328252
2015-07-16,1701.3076639614244
2015-07-17,1709.1477271470453
2015-07-20,1706.7314062156288
2015-07-21,1693.3368564847462
2015-07-22,1689.919200310956
2015-07-23,1671.7195592703624
2015-07-24,1654.2831334161465
2015-07-27,1623.0174849338591
2015-07-28,1643.6286900518871
2015-07-29,1656.8538919360706
2015-07-30,1672.2816542560874
2015-07-31,1661.6835557590543
2015-08-03,1669.2118537384347
2015-08-04,1671.3058500729849
2015-08-05,1687.7967996805266
2015-08-06,1671.1757391622111
2015-08-07,1662.6497919965025
2015-08-10,1673.068064019628
2015-08-11,1649.6064101376842
2015-08-12,1619.0066092052705
2015-08-13,1628.9899232054718
2015-08-14,1632.9813546309504
2015-08-17,1641.8415475277882
2015-08-18,1642.4664633085868
2015-08-19,1623.3438933172124
2015-08-20,1575.6587824829046
2015-08-21,1520.629498591214
2015-08-24,1429.4446485566
2015-08-25,1446.770708923178
2015-08-26,1476.4146912268266
2015-08-27,1531.9719560320489
2015-08-28,1538.229038876287
2015-08-31,1528.8680232804522
2015-09-01,1481.8558103681066
2015-09-02,1497.3075010979294
2015-09-03,1521.840866616033
2015-09-04,1493.5652406175645
2015-09-07,1488.3676228810978
2015-09-08,1511.248143237777
2015-09-09,1518.302901073326
2015-09-10,1507.800300088388
2015-09-11,1500.3373934713215
2015-09-14,1494.5099269332613
2015-09-15,1507.7408664956579
2015-09-16,1524.4532820049858
2015-09-17,1522.679614845793
2015-09-18,1496.0422844516909
2015-09-21,1516.5819727259036
2015-09-22,1501.4526809777233
2015-09-23,1492.8464835022833
2015-09-24,1465.4475405223307
2015-09-25,1487.5636507772647
2015-09-28,1455.4214468656542
2015-09-29,1447.4547816304203
2015-09-30,1484.6280926522559
2015-10-01,1485.7524261345902
2015-10-02,1493.0405144968506
2015-10-05,1531.6277226525515
2015-10-06,1528.7758714880426
2015-10-07,1547.0559705513788
2015-10-08,1550.9933764521247
2015-10-09,1549.2355395971322
2015-10-12,1548.1122281148264
2015-10-13,1533.7439334258786
2015-10-14,1518.0983848640794
2015-10-15,1545.8335012780462
2015-10-16,1552.7086975060063
2015-10-19,1560.3805019178376
2015-10-20,1553.3841959424572
2015-10-21,1547.670953358072
2015-10-22,1591.5371309846018
2015-10-23,1624.5819455203966
2015-10-26,1621.27805868661
2015-10-27,1612.5318750362162
2015-10-28,1624.3030231816927
2015-10-29,1630.7453691120204
2015-10-30,1617.3355058591847
2015-11-02,1626.700833721718
2015-11-03,1642.3868749726976
2015-11-04,1655.3090043959974
2015-11-05,1650.9068813826075
2015-11-06,1660.7058779822864
2015-11-09,1649.2769806440683
2015-11-10,1655.6439719842808
2015-11-11,1652.280411548915
2015-11-12,1631.0326759112263
2015-11-13,1617.0572879494082
2015-11-16,1630.0949742335813
2015-11-17,1649.6668481232423
2015-11-18,1662.662028867262
2015-11-19,1661.206349830259
2015-11-20,1676.7766236651203
2015-11-23,1680.9526988975983
2015-11-24,1674.506542676716
2015-11-25,1682.6249139515378
2015-11-26,1685.4163631295542
2015-11-27,1684.248936350524
2015-11-30,1681.3273060959555
2015-12-01,1689.7343103356438
2015-12-02,1681.5678847384227
2015-12-03,1620.3126856624112
2015-12-04,1627.226482168281
2015-12-07,1625.491649317427
2015-12-08,1607.3544121522311
2015-12-09,1588.6367553347773
2015-12-10,1589.262855562641
2015-12-11,1556.4132214514402
2015-12-14,1548.2410027106546
2015-12-15,1577.1911860781972
2015-12-16,1595.2101083430337
2015-12-17,1601.426304669473
2015-12-18,1578.4718580925075
2015-12-21,1572.609810733643
2015-12-22,1576.943228811176
2015-12-23,1609.5621924359316
2015-12-24,1600.698909043011
2015-12-25,1600.3141198434494
2015-12-28,1595.954265793956
2015-12-29,1619.1249837715081
2015-12-30,1608.815478112921
2015-12-31,1605.6659535440288
2016-01-01,1605.6417552765565
2016-01-04,1581.6651355558283
2016-01-05,1594.4153030630598
2016-01-06,1570.5762625229975
2016-01-07,1526.5178485934673
2016-01-08,1505.0582186385323
2016-01-11,1504.944328928471
2016-01-12,1512.5154850661715
2016-01-13,1495.2336720295477
2016-01-14,1498.6036203830556
2016-01-15,1456.4737624019626
2016-01-18,1459.8418424277045
2016-01-19,1464.8954963198964
2016-01-20,1437.090576722297
2016-01-21,1452.3885899803151
2016-01-22,1489.298130784638
2016-01-25,1474.5075030059227
2016-01-26,1484.1554329879223
2016-01-27,1481.301297198455
2016-01-28,1474.5483831959427
2016-01-29,1521.4283940039827
2016-02-01,1516.5855360824683
2016-02-02,1489.7324140140793
2016-02-03,1470.6166613217
2016-02-04,1465.4001569561342
2016-02-05,1447.08315647226
2016-02-08,1425.241783673884
2016-02-09,1395.4174961319516
2016-02-10,1408.3956643334811
2016-02-11,1373.432385479577
2016-02-12,1397.6903764302672
2016-02-15,1428.751506458364
2016-02-16,1442.691873540954
2016-02-17,1466.0148539764054
2016-02-18,1474.7495734475783
2016-02-19,1467.6990656338521
2016-02-22,1495.71666021148
2016-02-23,1480.4514157609535
2016-02-24,1473.7753287936393
2016-02-25,1489.3091626428486
2016-02-26,1505.397829838586
2016-02-29,1508.4824835791367
2016-03-01,1537.5481033834951
2016-03-02,1556.2060546956336
2016-03-03,1553.293251761239
2016-03-04,1552.7918765623733
2016-03-07,1558.9905315478877
2016-03-08,1535.6608653220776
2016-03-09,1546.201362931584
2016-03-10,1526.8528998942352
2016-03-11,1551.8576945043085
2016-03-14,1561.2994842099806
2016-03-15,1551.6902546294282
2016-03-16,1560.283284674216
2016-03-17,1552.2167179666085
2016-03-18,1561.1016880889292
2016-03-21,1563.9910284360567
2016-03-22,1567.9956850322608
2016-03-23,1561.3744183061551
2016-03-24,1554.3017552414083
2016-03-25,1555.2345758049012
2016-03-28,1552.0798313237879
2016-03-29,1564.5368245809786
2016-03-30,1557.7297423501368
2016-03-31,1549.6784509989172
2016-04-01,1547.6878466154108
2016-04-04,1542.9239686177154
2016-04-05,1523.9468036037836
2016-04-06,1534.4585496574107
2016-04-07,1524.4291323140956
2016-04-08,1531.7080928355417
2016-04-11,1528.3336967611626
2016-04-12,1549.502668027392
2016-04-13,1582.6712984687529
2016-04-14,1590.5093679454958
2016-04-15,1584.8370571749688
2016-04-18,1584.625537132546
2016-04-19,1594.4029398837054
2016-04-20,1600.9478069682427
2016-04-21,1604.8685045235266
2016-04-22,1608.655915489642
2016-04-25,1600.943646751131
2016-04-26,1598.9236481236753
2016-04-27,1600.3897497852277
2016-04-28,1591.5742294007682
2016-04-29,1564.022642413951
2016-05-02,1558.0366538222395
2016-05-03,1540.5914107375336
2016-05-04,1531.6124871519812
2016-05-05,1542.6756180262212
2016-05-06,1540.9863941052668
2016-05-09,1543.6828944655417
2016-05-10,1562.3532540655062
2016-05-11,1548.5570755210185
2016-05-12,1550.4385690035972
2016-05-13,1551.061480831335
2016-05-16,1557.9478250565824
2016-05-17,1552.4161675623584
2016-05-18,1557.0016667208595
2016-05-19,1554.3099625450625
2016-05-20,1565.0873172329934
2016-05-23,1563.8610767027096
2016-05-24,1585.8084843126549
2016-05-25,1602.263731751758
2016-05-26,1599.7249754723907
2016-05-27,1612.8758919058662
2016-05-30,1612.0853537148553
2016-05-31,1611.3884186747075
2016-06-01,1604.1367855096653
2016-06-02,1606.922524194235
2016-06-03,1587.8975429208806
2016-06-06,1591.863552837511
2016-06-07,1602.2029290879723
2016-06-08,1602.2586535681587
2016-06-09,1602.4143796456976
2016-06-10,1584.4745098041749
2016-06-13,1565.6064262047091
2016-06-14,1564.4030486858921
2016-06-15,1564.3043866749347
2016-06-16,1570.1580916505636
2016-06-17,1564.2600999929525
2016-06-20,1579.2830363075054
2016-06-21,1593.5559615432187
2016-06-22,1592.2832128936052
2016-06-23,1603.6504919625231
2016-06-24,1559.422846757009
2016-06-27,1542.8810289204662
2016-06-28,1559.0381732734381
2016-06-29,1585.5299000665648
2016-06-30,1603.8977392669167
2016-07-01,1608.2822746654756
2016-07-04,1608.7489513852659
2016-07-05,1597.366594192542
2016-07-06,1595.8293793282517
2016-07-07,1599.7070554433376
2016-07-08,1622.6628208181896
2016-07-11,1636.2531183197366
2016-07-12,1648.1741096313128
2016-07-13,1647.4737532069
2016-07-14,1655.958413489652
2016-07-15,1659.7480407150438
2016-07-18,1662.476847288971
2016-07-19,1666.101689857066
2016-07-20,1676.2342940984556
2016-07-21,1675.9203349418908
2016-07-22,1681.5519493014426
2016-07-25,1681.6532787893495
2016-07-26,1681.7670477902332
2016-07-27,1679.2667299277853
2016-07-28,1666.4991774699056
2016-07-29,1664.0433142644451
2016-08-01,1664.5323981179113
2016-08-02,1646.8239944041363
2016-08-03,1650.829774827125
2016-08-04,1661.5448562652066
2016-08-05,1679.156383001962
2016-08-08,1683.8203190479724
2016-08-09,1686.0728572556322
2016-08-10,1679.416189864563
2016-08-11,1685.3215787490576
2016-08-12,1685.9552770182609
2016-08-15,1686.9842731656424
2016-08-16,1669.1954219377615
2016-08-17,1667.1806412710666
2016-08-18,1665.7343959748428
2016-08-19,1661.8982207257957
2016-08-22,1660.4078822650954
2016-08-23,1668.6038739531673
2016-08-24,1671.2236075626047
2016-08-25,1664.9040560540245
2016-08-26,1663.7957597467257
2016-08-29,1679.4317090801333
2016-08-30,1680.4045009853783
2016-08-31,1678.0730010097247
2016-09-01,1672.571147940141
2016-09-02,1686.813969104448
2016-09-05,1694.5023602154704
2016-09-06,1690.3644066224833
2016-09-07,1691.8251245349238
2016-09-08,1683.2573707329939
2016-09-09,1655.6845680808606
2016-09-12,1658.720892270526
2016-09-13,1635.4423017844822
2016-09-14,1631.42448310192
2016-09-15,1643.588731622113
2016-09-16,1648.7155743800708
2016-09-19,1655.128810222836
2016-09-20,1657.743922437305
2016-09-21,1679.9929312981997
2016-09-22,1682.9483024414046
2016-09-23,1676.4496171283897
2016-09-26,1655.2736925922268
2016-09-27,1671.3294732975023
2016-09-28,1678.4972996826864
2016-09-29,1667.3542098943235
2016-09-30,1669.8334611298303
2016-10-03,1671.4146009758015
2016-10-04,1676.2465561157833
2016-10-05,1672.1869811270558
2016-10-06,1675.0173947139442
2016-10-07,1667.4328922358077
2016-10-10,1675.1558222293827
2016-10-11,1670.7288122225318
2016-10-12,1674.01303997802
2016-10-13,1663.8891128238647
2016-10-14,1672.2475443515007
2016-10-17,1669.1432309846919
2016-10-18,1685.288339312023
2016-10-19,1691.9866906754824
2016-10-20,1695.4701456504017
2016-10-21,1701.2873589917579
2016-10-24,1705.1034873237445
2016-10-25,1703.9138625402004
2016-10-26,1692.9427271176435
2016-10-27,1687.2636906939608
2016-10-28,1682.279050826194
2016-10-31,1679.1051375946663
2016-11-01,1659.192541866228
2016-11-02,1636.4516129396259
2016-11-03,1636.1255854789001
2016-11-04,1624.9101948531188
2016-11-07,1664.208047989945
2016-11-08,1670.601565930448
2016-11-09,1682.4933852918066
2016-11-10,1694.3356312936876
2016-11-11,1689.1358385222889
2016-11-14,1704.8567355994373
2016-11-15,1714.2044776929145
2016-11-16,1722.4018725115727
2016-11-17,1728.729460961216
2016-11-18,1736.1223462440705
2016-11-21,1739.2517607171133
2016-11-22,1750.2663428753674
2016-11-23,1755.803245167309
2016-11-24,1752.2405668609272
2016-11-25,1753.3386829763044
2016-11-28,1752.1007019875917
2016-11-29,1746.661636743273
2016-11-30,1745.890048186389
2016-12-01,1739.9632416614359
2016-12-02,1731.2523383776352
2016-12-05,1729.4595695365226
2016-12-06,1737.0978155973926
2016-12-07,1753.2118762441087
2016-12-08,1784.4796622283477
2016-12-09,1802.7579543298405
2016-12-12,1790.6882664998418
2016-12-13,1797.9025748547026
2016-12-14,1785.85392372045
2016-12-15,1814.9374399725696
2016-12-16,1814.7046867903316
2016-12-19,1813.393338011363
2016-12-20,1826.0736780655368
2016-12-21,1814.3528567488333
2016-12-22,1808.4066062575027
2016-12-23,1808.742277498315
2016-12-26,1808.111959633127
2016-12-27,1811.4802086423567
2016-12-28,1814.494346598737
2016-12-29,1803.4759343562584
2016-12-30,1791.7099197223306
2017-01-02,1793.1484719258278
2017-01-03,1826.860241886919
2017-01-04,1826.8568608404162
2017-01-05,1814.051113050655
2017-01-06,1818.8514459861667
2017-01-09,1815.5376125977564
2017-01-10,1810.723452381737
2017-01-11,1831.60970858465
2017-01-12,1806.8075280766236
2017-01-13,1814.8953423800951
2017-01-16,1813.293665892001
2017-01-17,1799.5784757059998
2017-01-18,1802.8115315282273
2017-01-19,1807.0396978850124
2017-01-20,1802.629278638817
2017-01-23,1792.1850611829357
2017-01-24,1799.5311415315798
2017-01-25,1813.6227646106454
2017-01-26,1823.6378926789496
2017-01-27,1817.8637072047295
2017-01-30,1810.3060437504596
2017-01-31,1790.220256144025
2017-02-01,1796.2704010984448
2017-02-02,1792.1737758780102
2017-02-03,1805.5704854003593
2017-02-06,1806.7806081384947
2017-02-07,1814.8127823028137
2017-02-08,1816.7521875184075
2017-02-09,1829.4633131141875
2017-02-10,1844.0308299914664
2017-02-13,1855.7535723455342
2017-02-14,1862.296313973799
2017-02-15,1871.1886915517455
2017-02-16,1858.3095530664555
2017-02-17,1866.3476977399325
2017-02-20,1867.955143645702
2017-02-21,1889.3501002635433
2017-02-22,1888.2644093955078
2017-02-23,1883.3236410649497
2017-02-24,1882.9106082006072
2017-02-27,1874.1547718770044
2017-02-28,1867.5183007191922
2017-03-01,1895.1089339675927
2017-03-02,1891.996222456847
2017-03-03,1884.3687683925077
2017-03-06,1877.1230782573145
2017-03-07,1876.106392243812
2017-03-08,1874.2836789595026
2017-03-09,1868.3110069660515
2017-03-10,1864.6483508806082
2017-03-13,1869.0661772849235
2017-03-14,1867.5970904286628
2017-03-15,1882.2733317805255
2017-03-16,1876.6622099310164
2017-03-17,1875.6294035875
2017-03-20,1873.8721078490096
2017-03-21,1852.9552913540972
2017-03-22,1849.221282774866
2017-03-23,1853.4424646750952
2017-03-24,1851.3937794777073
2017-03-27,1836.8678538723775
2017-03-28,1852.4945430677246
2017-03-29,1872.3078769040103
2017-03-30,1876.8352734401358
2017-03-31,1877.4370730614366
2017-04-03,1881.5491855061896
2017-04-04,1879.9999597174763
2017-04-05,1876.830839588188
2017-04-06,1877.8618995435577
2017-04-07,1883.6043502376676
2017-04-10,1887.722437561773
2017-04-11,1884.1152691555858
2017-04-12,1883.5433726928889
2017-04-13,1875.7232819425049
2017-04-14,1874.237383368429
2017-04-17,1880.9623042789647
2017-04-18,1866.7911937222377
2017-04-19,1860.6395634239273
2017-04-20,1862.693047240651
2017-04-21,1873.959708652612
2017-04-24,1871.0895541864013
2017-04-25,1871.3046688743952
2017-04-26,1879.3800735099212
2017-04-27,1880.0720046546646
2017-04-28,1871.8396071384577
2017-05-01,1870.4874577383496
2017-05-02,1878.2079201431618
2017-05-03,1873.7200833454676
2017-05-04,1868.2423604394537
2017-05-05,1869.593954825025
2017-05-08,1880.3388080389727
2017-05-09,1883.7319788538518
2017-05-10,1892.6509878084703
2017-05-11,1888.6469427820264
2017-05-12,1879.677183127546
2017-05-15,1880.8076778513155
2017-05-16,1867.918137373327
2017-05-17,1838.0827532052951
2017-05-18,1835.1320667602847
2017-05-19,1836.269090285865
2017-05-22,1837.9912942940687
2017-05-23,1843.0549785467972
2017-05-24,1851.48996978511
2017-05-25,1855.4080958462064
2017-05-26,1859.5551244306089
2017-05-29,1859.852356869877
2017-05-30,1859.8276289227906
2017-05-31,1849.9748273873527
2017-06-01,1863.0519477554521
2017-06-02,1866.639799828073
2017-06-05,1867.9161495884105
2017-06-06,1860.070205348173
2017-06-07,1860.2933035333097
2017-06-08,1864.8706124555595
2017-06-09,1872.040328945916
2017-06-12,1864.290910426724
2017-06-13,1873.4394425983971
2017-06-14,1864.6018983652823
2017-06-15,1872.0968647400837
2017-06-16,1870.3791962124628
2017-06-19,1887.5710629980558
2017-06-20,1881.3318613984163
2017-06-21,1875.4502503160195
2017-06-22,1875.872113157899
2017-06-23,1873.3932788092068
2017-06-26,1877.3083235200818
2017-06-27,1853.3738251654993
2017-06-28,1851.5005788949222
2017-06-29,1831.1347309377297
2017-06-30,1833.1125834898173
2017-07-03,1843.4617149248663
2017-07-04,1843.308850149008
2017-07-05,1847.689690111428
2017-07-06,1825.0993380797886
2017-07-07,1830.593776937673
2017-07-10,1835.46618053175
2017-07-11,1831.493712253864
2017-07-12,1847.0067517136729
2017-07-13,1856.3176069570638
2017-07-14,1861.3216896727472
2017-07-17,1859.3272693405704
2017-07-18,1843.0671372344284
2017-07-19,1862.7018278247804
2017-07-20,1849.532594802906
2017-07-21,1843.3248195182632
2017-07-24,1841.6075093863283
2017-07-25,1842.4798447177873
2017-07-26,1846.244643160278
2017-07-27,1844.045550253979
2017-07-28,1829.8788986276295
2017-07-31,1826.0742920550001
2017-08-01,1829.7191848881635
2017-08-02,1821.0754055166321
2017-08-03,1815.8963349855017
2017-08-04,1834.9190888137168
2017-08-07,1831.7373073749256
2017-08-08,1837.7138444368209
2017-08-09,1830.5105154947635
2017-08-10,1811.9745890525921
2017-08-11,1801.0320532010514
2017-08-14,1817.2339060350505
2017-08-15,1823.4613345122393
2017-08-16,1832.594532913878
2017-08-17,1812.2137865088607
2017-08-18,1805.263341511377
2017-08-21,1796.7195734073966
2017-08-22,1817.3198181889354
2017-08-23,1807.0914949778269
2017-08-24,1809.5324254426903
2017-08-25,1804.2038655317754
2017-08-28,1792.1639034733691
2017-08-29,1778.8463399151076
2017-08-30,1799.3037111423982
2017-08-31,1813.2598131690604
2017-09-01,1819.8038039588505
2017-09-04,1810.8905980991258
2017-09-05,1804.076239889963
2017-09-06,1804.116089485033
2017-09-07,1800.0784067050854
2017-09-08,1799.039807705333
2017-09-11,1821.794123032366
2017-09-12,1831.585419531604
2017-09-13,1835.3934393653985
2017-09-14,1841.0273935691596
2017-09-15,1831.549188010938
2017-09-18,1837.4763317915326
2017-09-19,1837.4487478946296
2017-09-20,1838.5162020753667
2017-09-21,1841.7025398349451
2017-09-22,1837.063872315098
2017-09-25,1847.282901649251
2017-09-26,1855.675567451706
2017-09-27,1863.811363347669
2017-09-28,1856.8016190368785
2017-09-29,1859.873820675177
2017-10-02,1877.2880494381461
2017-10-03,1880.9129968535262
2017-10-04,1882.6412801319318
2017-10-05,1893.8712751367339
2017-10-06,1890.0243186874338
2017-10-09,1888.8227453713525
2017-10-10,1885.3440319097451
2017-10-11,1884.6758315364843
2017-10-12,1887.8075687095295
2017-10-13,1894.2837612580588
2017-10-16,1902.063964310509
2017-10-17,1905.742056302992
2017-10-18,1905.0462485641394
2017-10-19,1895.2094918799169
2017-10-20,1905.7711655641374
2017-10-23,1908.3048003367942
2017-10-24,1906.0293644184972
2017-10-25,1892.5543301841042
2017-10-26,1911.1942258225947
2017-10-27,1937.5310923052402
2017-10-30,1930.078696122466
2017-10-31,1929.3565483137124
2017-11-01,1941.189370057028
2017-11-02,1933.439591707574
2017-11-03,1942.3441928588738
2017-11-06,1950.2713317987664
2017-11-07,1953.1948385426135
2017-11-08,1955.2865711838197
2017-11-09,1940.3533332998825
2017-11-10,1931.3244183072452
2017-11-13,1925.6230922760667
2017-11-14,1909.66810514132
2017-11-15,1891.480502073333
2017-11-16,1911.4351300841931
2017-11-17,1911.0771501616866
2017-11-20,1918.9766935089012
2017-11-21,1934.3656384974693
2017-11-22,1925.2334649431427
2017-11-23,1917.5000995717849
2017-11-24,1906.7073594542912
2017-11-27,1906.4487631748652
2017-11-28,1925.5107276705105
2017-11-29,1928.6575395392263
2017-11-30,1921.050120679049
2017-12-01,1923.7229703898556
2017-12-04,1928.7373762037014
2017-12-05,1925.0178246540609
2017-12-06,1923.8543756960644
2017-12-07,1928.609940204233
2017-12-08,1945.642506696875
2017-12-11,1946.6806761215842
2017-12-12,1955.7990005451518
2017-12-13,1952.901224948628
2017-12-14,1945.7241832604661
2017-12-15,1952.4477172816516
2017-12-18,1961.453430682172
2017-12-19,1957.5819776996766
2017-12-20,1946.2272538329887
2017-12-21,1952.994337285318
2017-12-22,1958.1790064912207
2017-12-25,1958.7089299490908
2017-12-26,1954.603802930412
2017-12-27,1953.6568184700238
2017-12-28,1951.7303884412813
2017-12-29,1938.572980007109
2018-01-01,1938.3033868094467
2018-01-02,1944.2199731094124
2018-01-03,1956.6779375118358
2018-01-04,1964.6743720718932
2018-01-05,1983.0949473720634
2018-01-08,1997.1361003463128
2018-01-09,2008.2141310453314
2018-01-10,1996.2630688526042
2018-01-11,1992.01437774114
2018-01-12,1989.6640084491312
2018-01-15,1976.2481842779468
2018-01-16,1981.4290611559327
2018-01-17,1991.5291487498364
2018-01-18,1990.2717544072993
2018-01-19,2003.8175008007593
2018-01-22,2011.991054674567
2018-01-23,2015.3727558375012
2018-01-24,2002.5305508715498
2018-01-25,1983.5907559462353
2018-01-26,2007.8235361397833
2018-01-29,2007.8904415073266
2018-01-30,1978.5861561777658
2018-01-31,1970.7168500709688
2018-02-01,1967.5041254683954
2018-02-02,1939.2237442583546
2018-02-05,1885.0158406979594
2018-02-06,1884.1560446291264
2018-02-07,1894.423159425318
2018-02-08,1853.4695078781597
2018-02-09,1857.2163370455276
2018-02-12,1872.9610328472559
2018-02-13,1866.3917626030104
2018-02-14,1880.3271638323429
2018-02-15,1892.513054577713
2018-02-16,1902.1165600058657
2018-02-19,1908.9524463805237
2018-02-20,1909.1710995898086
2018-02-21,1908.8770222874155
2018-02-22,1905.7138840129717
2018-02-23,1932.4968983443223
2018-02-26,1949.4945849003516
2018-02-27,1940.8497765978789
2018-02-28,1925.2009378840787
2018-03-01,1907.3393202148168
2018-03-02,1885.0496760643105
2018-03-05,1894.0613873806171
2018-03-06,1897.0288885184182
