Date,AC ASIA ESG LEADERS
2014-10-29,1227.6345045022708
2014-10-30,1239.4017129803108
2014-10-31,1260.1034991523943
2014-11-03,1250.698042782824
2014-11-04,1264.1413460864144
2014-11-05,1264.826585315718
2014-11-06,1261.9713478477563
2014-11-07,1262.901758964318
2014-11-10,1265.8820494516383
2014-11-11,1270.2457605398617
2014-11-12,1269.673645326731
2014-11-13,1273.8313085881964
2014-11-14,1274.134872161307
2014-11-17,1256.1623640859964
2014-11-18,1259.6569216800979
2014-11-19,1251.6732998945595
2014-11-20,1250.101854859888
2014-11-21,1267.8544304758566
2014-11-24,1268.2698114474601
2014-11-25,1271.3976580623464
2014-11-26,1270.0051227076856
2014-11-27,1266.035974176348
2014-11-28,1269.7920628687887
2014-12-01,1265.569194393042
2014-12-02,1272.628217221647
2014-12-03,1276.7926800311764
2014-12-04,1273.4744598895136
2014-12-05,1282.2852382727524
2014-12-08,1283.2867639742021
2014-12-09,1269.169254245823
2014-12-10,1255.4911481927597
2014-12-11,1244.3820338584383
2014-12-12,1242.1532724293486
2014-12-15,1232.6013752983145
2014-12-16,1212.163174224705
2014-12-17,1219.0553140092711
2014-12-18,1241.037259813718
2014-12-19,1261.8024073754455
2014-12-22,1267.175292965422
2014-12-23,1267.604396637221
2014-12-24,1273.6400723508468
2014-12-25,1271.1045215083338
2014-12-26,1277.4332359401085
2014-12-29,1279.0119311092012
2014-12-30,1275.0195713115647
2014-12-31,1281.6132836236616
2015-01-01,1281.3806052911925
2015-01-02,1289.248465487564
2015-01-05,1292.5790900208779
2015-01-06,1271.8899125580404
2015-01-07,1282.8067479959604
2015-01-08,1302.322483249582
2015-01-09,1308.8552460392277
2015-01-12,1311.5328343488945
2015-01-13,1316.1819535649875
2015-01-14,1314.5728556443016
2015-01-15,1353.5828537229925
2015-01-16,1350.8374920360502
2015-01-19,1340.6488762557258
2015-01-20,1358.5853130452067
2015-01-21,1368.977058369589
2015-01-22,1391.453158922817
2015-01-23,1430.600920813227
2015-01-26,1424.997375366321
2015-01-27,1426.4882009081043
2015-01-28,1432.635015844061
2015-01-29,1413.9404280444994
2015-01-30,1417.5243235841456
2015-02-02,1410.0654243093845
2015-02-03,1391.3696092185762
2015-02-04,1412.6237681635118
2015-02-05,1408.603360194722
2015-02-06,1413.246977708655
2015-02-09,1414.245194150505
2015-02-10,1411.1719133056624
2015-02-11,1408.6897223097399
2015-02-12,1420.2053090283946
2015-02-13,1426.4703500116595
2015-02-16,1429.801429645707
2015-02-17,1429.6283573798462
2015-02-18,1444.0323061851145
2015-02-19,1447.0562989162647
2015-02-20,1452.6639407489602
2015-02-23,1455.873256151029
2015-02-24,1462.4540099327626
2015-02-25,1468.1284069494363
2015-02-26,1491.6804434497035
2015-02-27,1489.7331883324537
2015-03-02,1490.4632955635825
2015-03-03,1496.141009257572
2015-03-04,1500.7512847993387
2015-03-05,1504.9652530936714
2015-03-06,1532.7219663284209
2015-03-09,1520.3382407105864
2015-03-10,1529.237041968843
2015-03-11,1541.9146131783725
2015-03-12,1554.5017497018675
2015-03-13,1574.190929434944
2015-03-16,1562.9023636660402
2015-03-17,1573.524422545541
2015-03-18,1580.540654960661
2015-03-19,1588.781499435132
2015-03-20,1567.9806503583386
2015-03-23,1563.3982791403205
2015-03-24,1562.4425918929842
2015-03-25,1557.0406117745777
2015-03-26,1548.0298302566114
2015-03-27,1546.8069011039922
2015-03-30,1558.5050485789236
2015-03-31,1568.9496934294325
2015-04-01,1559.4382814188511
2015-04-02,1559.7012474510511
2015-04-03,1566.8507145842054
2015-04-06,1552.1881612634752
2015-04-07,1578.3413389476295
2015-04-08,1607.7345171021198
2015-04-09,1633.8880223024257
2015-04-10,1648.0358594384263
2015-04-13,1667.4884635929766
2015-04-14,1652.5220559010593
2015-04-15,1661.8461388419414
2015-04-16,1659.472487865478
2015-04-17,1640.6297116365847
2015-04-20,1632.661137411265
2015-04-21,1654.9863137253053
2015-04-22,1664.8490617819436
2015-04-23,1658.819180088275
2015-04-24,1655.470150567327
2015-04-27,1651.420281950262
2015-04-28,1643.1381677084325
2015-04-29,1610.67370127269
2015-04-30,1567.1751853128394
2015-05-01,1559.016886147958
2015-05-04,1569.5646817870288
2015-05-05,1563.0343229381785
2015-05-06,1540.0044413126877
2015-05-07,1535.1316693960741
2015-05-08,1550.6917395959817
2015-05-11,1570.491558974941
2015-05-12,1551.616898129014
2015-05-13,1546.983789955204
2015-05-14,1537.433767880086
2015-05-15,1542.3912537926103
2015-05-18,1558.1452364530332
2015-05-19,1590.7807525389585
2015-05-20,1594.8069632454196
2015-05-21,1591.2763596390014
2015-05-22,1612.625170202115
2015-05-25,1617.7102494861786
2015-05-26,1624.7739582842485
2015-05-27,1618.5524294954205
2015-05-28,1608.8535619320548
2015-05-29,1601.600708255874
2015-06-01,1611.3668471639521
2015-06-02,1569.5150906703805
2015-06-03,1549.0658285775826
2015-06-04,1542.6646613229987
2015-06-05,1552.0578786482129
2015-06-08,1533.0889027667472
2015-06-09,1513.9085581458469
2015-06-10,1517.0167790370117
2015-06-11,1531.737443114846
2015-06-12,1533.1933393106374
2015-06-15,1525.1918310174956
2015-06-16,1515.7600588774474
2015-06-17,1512.9685534687019
2015-06-18,1493.4337190396116
2015-06-19,1510.6148894178834
2015-06-22,1515.8508182032976
2015-06-23,1558.8970631766517
2015-06-24,1558.154087427213
2015-06-25,1555.1661689836665
2015-06-26,1552.9046592825266
2015-06-29,1524.099043990134
2015-06-30,1538.724381325363
2015-07-01,1543.730952370032
2015-07-02,1548.5950249236203
2015-07-03,1551.768076515728
2015-07-06,1521.8098696567504
2015-07-07,1545.4031648633654
2015-07-08,1483.801841542634
2015-07-09,1496.1530562029
2015-07-10,1481.2576031773608
2015-07-13,1519.291283957841
2015-07-14,1530.132184440368
2015-07-15,1534.8866752739782
2015-07-16,1548.708174699842
2015-07-17,1559.830154876486
2015-07-20,1554.2586974078336
2015-07-21,1556.63401143131
2015-07-22,1547.3076681522577
2015-07-23,1535.3533954068305
2015-07-24,1528.0669786384926
2015-07-27,1491.5286871820376
2015-07-28,1491.5017605887124
2015-07-29,1496.5816438912123
2015-07-30,1512.0183350767106
2015-07-31,1506.2137050857507
2015-08-03,1509.0169238636959
2015-08-04,1511.484483337174
2015-08-05,1522.2399517806152
2015-08-06,1518.3309145122792
2015-08-07,1519.5923618858908
2015-08-10,1516.0257425170585
2015-08-11,1495.438440195016
2015-08-12,1455.180065663028
2015-08-13,1468.5077458677147
2015-08-14,1468.3471846091065
2015-08-17,1469.5263251949957
2015-08-18,1468.1002839712976
2015-08-19,1449.7146650158927
2015-08-20,1414.9124123239094
2015-08-21,1373.6022803099988
2015-08-24,1289.452084302573
2015-08-25,1290.7722021008615
2015-08-26,1317.0383739003505
2015-08-27,1358.655009076882
2015-08-28,1383.5858155376648
2015-08-31,1378.2042726651243
2015-09-01,1339.597884232523
2015-09-02,1331.861640502725
2015-09-03,1352.3162494829508
2015-09-04,1334.1623544436275
2015-09-07,1322.3234139993149
2015-09-08,1312.8276502101137
2015-09-09,1374.428605146725
2015-09-10,1347.6628495828597
2015-09-11,1340.4761263572086
2015-09-14,1335.9258022063534
2015-09-15,1334.0692207878476
2015-09-16,1348.6926909327642
2015-09-17,1358.916145797283
2015-09-18,1347.175385488709
2015-09-21,1356.7999618787794
2015-09-22,1365.8129109934218
2015-09-23,1347.5220679759022
2015-09-24,1317.7971258466246
2015-09-25,1333.4000844722202
2015-09-28,1327.2103579719421
2015-09-29,1290.1802739190566
2015-09-30,1327.2423976300654
2015-10-01,1343.205066422401
2015-10-02,1342.2078957242122
2015-10-05,1365.0530744045689
2015-10-06,1371.4891126485209
2015-10-07,1397.2269181062934
2015-10-08,1385.9291582266083
2015-10-09,1397.5714877447979
2015-10-12,1405.399570304672
2015-10-13,1392.3564502997672
2015-10-14,1368.6428077732312
2015-10-15,1401.4536117738505
2015-10-16,1406.7430318746822
2015-10-19,1411.342200512722
2015-10-20,1406.1872656070939
2015-10-21,1418.054554567891
2015-10-22,1431.703717663432
2015-10-23,1469.0769654423411
2015-10-26,1474.737088257768
2015-10-27,1468.3267156892437
2015-10-28,1464.1585892090313
2015-10-29,1463.6684085757065
2015-10-30,1458.8261393058376
2015-11-02,1446.2896845588295
2015-11-03,1461.3102119818182
2015-11-04,1490.7723132989
2015-11-05,1491.8501089447886
2015-11-06,1497.824423635019
2015-11-09,1503.9662353057774
2015-11-10,1502.3778821157982
2015-11-11,1500.307982628669
2015-11-12,1499.7566012398352
2015-11-13,1490.563019121529
2015-11-16,1474.8230483839275
2015-11-17,1497.4061336958805
2015-11-18,1493.2132269403874
2015-11-19,1505.13679320816
2015-11-20,1521.1205483676833
2015-11-23,1525.4707159077823
2015-11-24,1528.804948501212
2015-11-25,1526.4541701153842
2015-11-26,1531.1391982764794
2015-11-27,1520.8388952036776
2015-11-30,1507.940415628708
2015-12-01,1526.9729659016016
2015-12-02,1525.2875524467213
2015-12-03,1485.7487262324642
2015-12-04,1461.1072976054368
2015-12-07,1471.6675694295022
2015-12-08,1453.682463800304
2015-12-09,1436.269497726004
2015-12-10,1435.8565134566575
2015-12-11,1430.9847074036134
2015-12-14,1413.3457023679741
2015-12-15,1411.2518562820258
2015-12-16,1440.6598174236728
2015-12-17,1466.8313567821615
2015-12-18,1451.3981958828522
2015-12-21,1445.1102063781557
2015-12-22,1443.7259356751088
2015-12-23,1459.947059911067
2015-12-24,1451.5731994876235
2015-12-25,1449.5427475735808
2015-12-28,1452.248603237842
2015-12-29,1466.6250299123244
2015-12-30,1463.142345673526
2015-12-31,1474.4299844820991
2016-01-01,1474.2973365719663
2016-01-04,1448.3632372614984
2016-01-05,1456.7251835123145
2016-01-06,1442.392303876368
2016-01-07,1400.546128148577
2016-01-08,1394.0192778059663
2016-01-11,1389.1706685468444
2016-01-12,1365.4510284631579
2016-01-13,1388.8891771617332
2016-01-14,1365.7746233321056
2016-01-15,1351.0099507999937
2016-01-18,1346.5130011670612
2016-01-19,1350.9062485363663
2016-01-20,1315.939559199539
2016-01-21,1295.1825565447948
2016-01-22,1342.4799406934706
2016-01-25,1357.0416971201544
2016-01-26,1328.6924288637285
2016-01-27,1348.1897229172641
2016-01-28,1338.806082963549
2016-01-29,1375.123938802113
2016-02-01,1385.3216260290953
2016-02-02,1375.379329915364
2016-02-03,1338.5448443111036
2016-02-04,1333.3487974889445
2016-02-05,1332.4119434079576
2016-02-08,1345.0316811915548
2016-02-09,1289.8995548758944
2016-02-10,1285.5889979164451
2016-02-11,1267.8086129803341
2016-02-12,1233.3885380363097
2016-02-15,1295.8129267669894
2016-02-16,1304.9955660763842
2016-02-17,1292.594350981485
2016-02-18,1326.0480708531975
2016-02-19,1317.656457240913
2016-02-22,1332.574809374618
2016-02-23,1330.5912401354758
2016-02-24,1326.273565441505
2016-02-25,1324.223845601697
2016-02-26,1339.5940246922496
2016-02-29,1343.3545154878507
2016-03-01,1349.3238646645461
2016-03-02,1393.5060874294684
2016-03-03,1398.5577859286923
2016-03-04,1395.1433951276024
2016-03-07,1394.5289138512514
2016-03-08,1378.2920734257152
2016-03-09,1374.4621259170028
2016-03-10,1366.5899380097687
2016-03-11,1374.5613190942654
2016-03-14,1397.3096097940163
2016-03-15,1389.772126036503
2016-03-16,1384.5858585002982
2016-03-17,1381.2786198284514
2016-03-18,1384.596004725683
2016-03-21,1389.2975709356767
2016-03-22,1405.3786772706017
2016-03-23,1401.0037460760548
2016-03-24,1391.4383480054075
2016-03-25,1396.5792331246662
2016-03-28,1393.1434630239805
2016-03-29,1399.63207284443
2016-03-30,1384.5488669058702
2016-03-31,1378.5381291580206
2016-04-01,1351.0807927519027
2016-04-04,1354.8290094083125
2016-04-05,1334.8792611460944
2016-04-06,1335.187161216806
2016-04-07,1352.3502005228443
2016-04-08,1355.160633314784
2016-04-11,1353.8698993978808
2016-04-12,1370.5142879771477
2016-04-13,1406.758994416613
2016-04-14,1434.2629940495979
2016-04-15,1429.1330133076972
2016-04-18,1402.5322310986824
2016-04-19,1421.5875955503927
2016-04-20,1424.4908458072148
2016-04-21,1450.275198493589
2016-04-22,1446.537299747936
2016-04-25,1436.8436662628858
2016-04-26,1426.067999993168
2016-04-27,1419.587770796179
2016-04-28,1411.2352736892583
2016-04-29,1398.4204175644252
2016-05-02,1369.9730258705356
2016-05-03,1364.0708845337808
2016-05-04,1356.6306010783014
2016-05-05,1362.9923368186373
2016-05-06,1361.577539713495
2016-05-09,1354.721534791748
2016-05-10,1367.5444044282838
2016-05-11,1365.8027949729155
2016-05-12,1371.2927627395147
2016-05-13,1365.0312739184628
2016-05-16,1367.531860028137
2016-05-17,1378.611142052345
2016-05-18,1375.7188866619272
2016-05-19,1372.7792281164664
2016-05-20,1373.135160757837
2016-05-23,1383.2088019914788
2016-05-24,1374.1835554878019
2016-05-25,1397.754536106509
2016-05-26,1399.2763086331881
2016-05-27,1418.8249435806117
2016-05-30,1417.6973394241304
2016-05-31,1429.3695233619183
2016-06-01,1423.2339077027925
2016-06-02,1415.6398636859135
2016-06-03,1410.8779439020675
2016-06-06,1407.1078274192475
2016-06-07,1424.6179296098437
2016-06-08,1431.4733739434316
2016-06-09,1430.2423167409781
2016-06-10,1420.8796949039036
2016-06-13,1386.876532187364
2016-06-14,1392.4602470310729
2016-06-15,1395.9785139029143
2016-06-16,1392.0366885858741
2016-06-17,1386.637262198629
2016-06-20,1399.9071673209642
2016-06-21,1419.448730136317
2016-06-22,1415.8645497304099
2016-06-23,1408.704032414487
2016-06-24,1386.718401866792
2016-06-27,1419.4901481272314
2016-06-28,1408.0189213088156
2016-06-29,1427.6482748025203
2016-06-30,1436.2059405229568
2016-07-01,1441.0584222166551
2016-07-04,1451.7331400728838
2016-07-05,1451.0472226764496
2016-07-06,1438.542568030127
2016-07-07,1441.3233181617325
2016-07-08,1436.544077409221
2016-07-11,1461.3320021268298
2016-07-12,1468.377280332174
2016-07-13,1476.8635787369408
2016-07-14,1480.2025117871367
2016-07-15,1489.4315455534413
2016-07-18,1490.2873409492513
2016-07-19,1503.1437351365546
2016-07-20,1503.112862767517
2016-07-21,1512.9160842328408
2016-07-22,1508.2839336986015
2016-07-25,1511.9414841310547
2016-07-26,1511.4900100937023
2016-07-27,1518.5656543645784
2016-07-28,1505.7047240677268
2016-07-29,1507.0350509603675
2016-08-01,1522.1789905653993
2016-08-02,1508.6051544687612
2016-08-03,1488.6946797587395
2016-08-04,1505.898377767576
2016-08-05,1516.1165723643426
2016-08-08,1535.8229194097385
2016-08-09,1541.7927382555968
2016-08-10,1541.2080702526102
2016-08-11,1539.0519793140063
2016-08-12,1549.0414376290735
2016-08-15,1544.2368254337946
2016-08-16,1530.1752898512257
2016-08-17,1531.8692676493213
2016-08-18,1520.071626330941
2016-08-19,1516.9440468761993
2016-08-22,1516.3350685276628
2016-08-23,1518.1576814110863
2016-08-24,1526.9020076941845
2016-08-25,1523.051870187139
2016-08-26,1515.5823561764953
2016-08-29,1530.3872770334617
2016-08-30,1532.6403802715836
2016-08-31,1536.9961201171068
2016-09-01,1534.1527399579836
2016-09-02,1535.3807988805079
2016-09-05,1557.504555898865
2016-09-06,1565.659556780069
2016-09-07,1569.9074096227591
2016-09-08,1563.1562821552595
2016-09-09,1556.9845273382634
2016-09-12,1529.4714543959558
2016-09-13,1521.7163581089185
2016-09-14,1511.9883295949921
2016-09-15,1508.4993151536064
2016-09-16,1525.2667854469018
2016-09-19,1537.4645777003336
2016-09-20,1542.6622280349447
2016-09-21,1576.7783132483496
2016-09-22,1570.647107445254
2016-09-23,1572.2829831816357
2016-09-26,1550.374357305426
2016-09-27,1573.9785489662572
2016-09-28,1565.1316026715199
2016-09-29,1563.0595425270576
2016-09-30,1543.9284014507714
2016-10-03,1556.921450626653
2016-10-04,1565.5062890627355
2016-10-05,1556.2848158550403
2016-10-06,1561.763876478853
2016-10-07,1559.8041659348864
2016-10-10,1560.0037841980627
2016-10-11,1571.6750287426041
2016-10-12,1564.2548430574814
2016-10-13,1554.5757496992765
2016-10-14,1557.5919477562634
2016-10-17,1560.4853736875866
2016-10-18,1578.2476199692394
2016-10-19,1586.3250249836085
2016-10-20,1596.4956359066616
2016-10-21,1600.9684180247718
2016-10-24,1603.4417413465346
2016-10-25,1609.9963701171878
2016-10-26,1597.4579406825364
2016-10-27,1586.504022696809
2016-10-28,1583.857398664153
2016-10-31,1581.0488693094478
2016-11-01,1576.7205037938897
2016-11-02,1549.8173441586484
2016-11-03,1550.952017190968
2016-11-04,1533.4654329196467
2016-11-07,1550.1461286363829
2016-11-08,1553.5563799396134
2016-11-09,1515.848175170604
2016-11-10,1563.7829371893815
2016-11-11,1545.0954506379935
2016-11-14,1551.3057769873167
2016-11-15,1547.5304523853113
2016-11-16,1563.5815177503741
2016-11-17,1564.0714986869177
2016-11-18,1568.805023906147
2016-11-21,1564.2499745341618
2016-11-22,1576.562347082289
2016-11-23,1576.7633682365272
2016-11-24,1569.5281162524955
2016-11-25,1574.639526076878
2016-11-28,1589.3875575741192
2016-11-29,1577.5306839919995
2016-11-30,1574.5860627184647
2016-12-01,1581.6517950953762
2016-12-02,1566.9399234228054
2016-12-05,1545.9726684015357
2016-12-06,1557.9860044886645
2016-12-07,1562.502383536613
2016-12-08,1603.9140826124876
2016-12-09,1610.5184533892377
2016-12-12,1596.58413431423
2016-12-13,1600.01947247847
2016-12-14,1598.7140478294568
2016-12-15,1604.147182096056
2016-12-16,1608.1596829610937
2016-12-19,1606.980701192891
2016-12-20,1607.8193986130411
2016-12-21,1596.8226874312008
2016-12-22,1588.2935169449563
2016-12-23,1586.8323714594057
2016-12-26,1582.5426525248274
2016-12-27,1581.9397921840466
2016-12-28,1599.1969958058464
2016-12-29,1588.050496939267
2016-12-30,1583.2990245713336
2017-01-02,1582.8082969950538
2017-01-03,1601.3566481869905
2017-01-04,1613.2376950098167
2017-01-05,1617.7603492582414
2017-01-06,1612.1289026040147
2017-01-09,1612.663510710131
2017-01-10,1614.9377123042339
2017-01-11,1633.8535636748422
2017-01-12,1619.7295197551618
2017-01-13,1624.5600651007944
2017-01-16,1620.3059744108007
2017-01-17,1607.4201237310328
2017-01-18,1612.497399300659
2017-01-19,1615.2931389249493
2017-01-20,1606.967454486827
2017-01-23,1605.3307496151683
2017-01-24,1601.0714161114265
2017-01-25,1611.1502379040166
2017-01-26,1633.4343323793853
2017-01-27,1628.3137609502944
2017-01-30,1635.2997964489502
2017-01-31,1609.9662498271691
2017-02-01,1618.9467243899264
2017-02-02,1611.3007100879859
2017-02-03,1618.4602947700575
2017-02-06,1635.3439231746274
2017-02-07,1640.7127156210574
2017-02-08,1644.2709484773113
2017-02-09,1640.9305595875828
2017-02-10,1662.0120131246472
2017-02-13,1670.5334708267571
2017-02-14,1664.3683233667202
2017-02-15,1674.7571024038612
2017-02-16,1670.678599141897
2017-02-17,1673.579982915225
2017-02-20,1674.2794683595066
2017-02-21,1689.2960977426715
2017-02-22,1695.2185732505463
2017-02-23,1693.2933776586979
2017-02-24,1692.5064540580618
2017-02-27,1675.8207128508684
2017-02-28,1674.624076162907
2017-03-01,1681.241856566595
2017-03-02,1687.5992880596496
2017-03-03,1669.655199182366
2017-03-06,1668.9880342138338
2017-03-07,1674.8861397132298
2017-03-08,1672.9231118345958
2017-03-09,1660.5892212032645
2017-03-10,1659.896242370055
2017-03-13,1673.6438170243048
2017-03-14,1679.9753867452296
2017-03-15,1681.745596846578
2017-03-16,1693.1025444641682
2017-03-17,1694.4997389256941
2017-03-20,1698.522159321908
2017-03-21,1696.8159401835992
2017-03-22,1678.6578730445683
2017-03-23,1683.3037149729523
2017-03-24,1688.5589198511939
2017-03-27,1670.5070620686258
2017-03-28,1690.7063175384758
2017-03-29,1708.8389400507956
2017-03-30,1698.3843392523052
2017-03-31,1692.262881976867
2017-04-03,1709.4195032930152
2017-04-04,1704.5075020533734
2017-04-05,1704.964961813696
2017-04-06,1689.6579215441036
2017-04-07,1699.759135618431
2017-04-10,1700.09710342047
2017-04-11,1701.215878392261
2017-04-12,1701.3248767527755
2017-04-13,1698.4274341995992
2017-04-14,1690.8774463144534
2017-04-17,1692.3423157089187
2017-04-18,1682.5251753445964
2017-04-19,1675.6558103863597
2017-04-20,1673.0407641919062
2017-04-21,1699.9404190728749
2017-04-24,1679.7828321898864
2017-04-25,1681.4417122587956
2017-04-26,1695.737151502061
2017-04-27,1697.2021289696859
2017-04-28,1685.6289600151988
2017-05-01,1685.802535735826
2017-05-02,1697.222438606272
2017-05-03,1696.3704905858904
2017-05-04,1687.1459021397789
2017-05-05,1676.5269399104188
2017-05-08,1711.6462518546125
2017-05-09,1709.0109641078745
2017-05-10,1716.8518719160077
2017-05-11,1727.2007760631348
2017-05-12,1717.1048983319895
2017-05-15,1710.8940058652888
2017-05-16,1701.1559363904166
2017-05-17,1697.8399548877512
2017-05-18,1686.8746618525288
2017-05-19,1680.950207868872
2017-05-22,1688.4616411081463
2017-05-23,1686.8274768732726
2017-05-24,1691.1873683320582
2017-05-25,1699.9461257065677
2017-05-26,1705.5046904024462
2017-05-29,1706.8968877838593
2017-05-30,1708.355413624258
2017-05-31,1695.8599046561299
2017-06-01,1706.5869251906693
2017-06-02,1723.0358891509845
2017-06-05,1728.4174821818024
2017-06-06,1726.4360769981777
2017-06-07,1726.0378440425807
2017-06-08,1726.1584426850127
2017-06-09,1728.9991033387275
2017-06-12,1721.0862271545043
2017-06-13,1724.7885100163614
2017-06-14,1723.1897372590167
2017-06-15,1724.236835263765
2017-06-16,1719.1519803710723
2017-06-19,1732.4226195104184
2017-06-20,1740.3169872922722
2017-06-21,1733.128818413793
2017-06-22,1735.7860351993827
2017-06-23,1731.2553277713926
2017-06-26,1737.2581462645448
2017-06-27,1721.5679670777988
2017-06-28,1703.444341566554
2017-06-29,1700.079778035679
2017-06-30,1694.7493094392169
2017-07-03,1700.0135237419693
2017-07-04,1691.5337389440406
2017-07-05,1701.6918690133846
2017-07-06,1685.9725087537765
2017-07-07,1675.523766537257
2017-07-10,1681.3661118697355
2017-07-11,1689.8571878030016
2017-07-12,1699.7640015926133
2017-07-13,1711.6628215655435
2017-07-14,1715.1051027025899
2017-07-17,1715.2917045651013
2017-07-18,1704.280838691772
2017-07-19,1721.071743057825
2017-07-20,1707.4761435312348
2017-07-21,1709.4057444815714
2017-07-24,1712.9335011286191
2017-07-25,1703.6014830237389
2017-07-26,1705.995142269663
2017-07-27,1714.767639351788
2017-07-28,1696.9106738977935
2017-07-31,1700.5910927958967
2017-08-01,1705.5915532205245
2017-08-02,1704.046766954567
2017-08-03,1695.15513171776
2017-08-04,1710.1413737886787
2017-08-07,1710.9014319829962
2017-08-08,1722.3745950629354
2017-08-09,1711.9856753297968
2017-08-10,1707.883932956475
2017-08-11,1688.6422744768133
2017-08-14,1690.0208503555862
2017-08-15,1699.9509873985148
2017-08-16,1704.541145545004
2017-08-17,1707.8159117201249
2017-08-18,1699.0489180635866
2017-08-21,1687.4418869844437
2017-08-22,1696.471384244457
2017-08-23,1696.2912348353543
2017-08-24,1697.7794082506819
2017-08-25,1695.0352540869503
2017-08-28,1686.693194417493
2017-08-29,1673.8077119122947
2017-08-30,1692.3143823004812
2017-08-31,1699.049657864212
2017-09-01,1700.388388617742
2017-09-04,1686.006819620518
2017-09-05,1686.6928415246375
2017-09-06,1681.753150364452
2017-09-07,1679.708502509488
2017-09-08,1682.8740359181347
2017-09-11,1696.2225066430585
2017-09-12,1704.4466518990782
2017-09-13,1708.1413138442692
2017-09-14,1712.5771144733767
2017-09-15,1701.5786384501598
2017-09-18,1709.9913368908412
2017-09-19,1716.7984985328378
2017-09-20,1716.7465148605208
2017-09-21,1718.2174189334164
2017-09-22,1705.35109010226
2017-09-25,1714.7067958409125
2017-09-26,1720.579018553418
2017-09-27,1723.550797363636
2017-09-28,1712.6756122939003
2017-09-29,1715.558188494174
2017-10-02,1728.2885425826255
2017-10-03,1742.6211099904428
2017-10-04,1746.5267470342144
2017-10-05,1753.5353950657918
2017-10-06,1753.8140064716213
2017-10-09,1752.087442456079
2017-10-10,1756.211084025837
2017-10-11,1754.13730679131
2017-10-12,1761.1436947734367
2017-10-13,1772.8340189071848
2017-10-16,1790.9677202654095
2017-10-17,1792.8521216406455
2017-10-18,1785.4453964544891
2017-10-19,1773.2400171417612
2017-10-20,1782.911087903561
2017-10-23,1794.8546619984222
2017-10-24,1792.0915766673036
2017-10-25,1788.4023586511128
2017-10-26,1802.8266315216845
2017-10-27,1830.1989377644356
2017-10-30,1832.5563674900268
2017-10-31,1827.958500118004
2017-11-01,1852.711214281359
2017-11-02,1847.852902606353
2017-11-03,1857.6208425379832
2017-11-06,1867.258176986848
2017-11-07,1889.7718974939314
2017-11-08,1890.3474033989796
2017-11-09,1885.8016517502924
2017-11-10,1872.589468604104
2017-11-13,1855.2225640536453
2017-11-14,1840.8693816685577
2017-11-15,1814.881548258733
2017-11-16,1838.775697833445
2017-11-17,1852.7867784497455
2017-11-20,1856.0446338688469
2017-11-21,1879.0610369872193
2017-11-22,1881.76753145023
2017-11-23,1871.207732556253
2017-11-24,1858.0113812082323
2017-11-27,1853.686959884259
2017-11-28,1861.7129408419623
2017-11-29,1863.0418228465273
2017-11-30,1834.0523968713871
2017-12-01,1834.2158464718293
2017-12-04,1839.9124780278971
2017-12-05,1836.9520170123044
2017-12-06,1818.4090053749196
2017-12-07,1828.799949870859
2017-12-08,1849.33821888962
2017-12-11,1856.266643919101
2017-12-12,1855.8185668855645
2017-12-13,1860.266055039219
2017-12-14,1864.2074125224908
2017-12-15,1853.2122947669404
2017-12-18,1862.0518499062882
2017-12-19,1861.9544018833847
2017-12-20,1849.3041700563242
2017-12-21,1852.1046382652492
2017-12-22,1867.6076203978168
2017-12-25,1870.4141369881934
2017-12-26,1863.953785441699
2017-12-27,1861.2963188490512
2017-12-28,1862.5616888090904
2017-12-29,1857.1376875137823
2018-01-01,1855.6341611368382
2018-01-02,1869.3610279081063
2018-01-03,1876.3299734352222
2018-01-04,1895.7045165862173
2018-01-05,1911.6073196527727
2018-01-08,1931.058307322143
2018-01-09,1949.9035934959404
2018-01-10,1945.2089244350364
2018-01-11,1928.4094895302032
2018-01-12,1918.839779574903
2018-01-15,1909.070100879841
2018-01-16,1927.8800952487625
2018-01-17,1928.3588036525687
2018-01-18,1925.3274654195932
2018-01-19,1944.0322937901342
2018-01-22,1946.6742829391708
2018-01-23,1969.3555429808766
2018-01-24,1952.857809717883
2018-01-25,1927.7195599533338
2018-01-26,1942.8635048372157
2018-01-29,1952.1094082360976
2018-01-30,1918.8523866083174
2018-01-31,1904.1394560410758
2018-02-01,1909.8612096740337
2018-02-02,1894.5698464300167
2018-02-05,1865.7122176216105
2018-02-06,1805.8524026399762
2018-02-07,1817.1394794078267
2018-02-08,1833.5036752441538
2018-02-09,1799.1461944476127
2018-02-12,1803.9119983167511
2018-02-13,1803.1384450729254
2018-02-14,1807.9970508990177
2018-02-15,1818.8990633550375
2018-02-16,1830.3019003016946
2018-02-19,1855.159946292846
2018-02-20,1846.0812761736004
2018-02-21,1860.7312207314258
2018-02-22,1845.2164997109471
2018-02-23,1871.2526969262328
2018-02-26,1884.8610601401742
2018-02-27,1889.61446465213
2018-02-28,1877.3820785578746
2018-03-01,1867.2707912927444
2018-03-02,1831.5137665891864
2018-03-05,1809.5082185440895
2018-03-06,1821.5121672499597
2018-03-07,1808.6372004946534
2018-03-08,1833.0337180162408
2018-03-09,1838.908841402482
2018-03-12,1874.8266621498615
2018-03-13,1869.7072614969256
2018-03-14,1871.1047537408317
2018-03-15,1878.6636909252281
2018-03-16,1878.9343815656061
2018-03-19,1859.7168766288644
2018-03-20,1865.1858802105958
2018-03-21,1862.0457407048182
2018-03-22,1859.9881352084371
