Date,AC ASEAN ESG LEADERS
2014-08-22,2173.1056621751854
2014-08-25,2173.560252247546
2014-08-26,2169.506103193895
2014-08-27,2185.5299682263803
2014-08-28,2185.5495794918224
2014-08-29,2170.538161192693
2014-09-01,2183.587106505892
2014-09-02,2182.1783144149176
2014-09-03,2190.89759001306
2014-09-04,2216.8622933156903
2014-09-05,2222.2245282609383
2014-09-08,2235.308695503323
2014-09-09,2221.7200991777113
2014-09-10,2203.7710618427154
2014-09-11,2194.007700320571
2014-09-12,2188.492953080602
2014-09-15,2162.8997333102825
2014-09-16,2152.401545492646
2014-09-17,2163.7116713128175
2014-09-18,2182.4256818657555
2014-09-19,2203.0853058167445
2014-09-22,2200.3447349608355
2014-09-23,2188.477461002127
2014-09-24,2201.849478802139
2014-09-25,2209.687607444607
2014-09-26,2206.2784391093796
2014-09-29,2198.2018509653103
2014-09-30,2203.298914104046
2014-10-01,2210.3511611440817
2014-10-02,2173.094365301418
2014-10-03,2187.3864258613403
2014-10-06,2176.572884850155
2014-10-07,2167.556661150375
2014-10-08,2134.347775753078
2014-10-09,2158.4890502935305
2014-10-10,2144.7677880915835
2014-10-13,2111.3163079993387
2014-10-14,2111.957626181742
2014-10-15,2098.9727685048547
2014-10-16,2075.4822380020996
2014-10-17,2103.8464529017187
2014-10-20,2126.058865252777
2014-10-21,2135.150345583788
2014-10-22,2153.6288214725178
2014-10-23,2162.460827963596
2014-10-24,2158.2400813465365
2014-10-27,2143.405690447744
2014-10-28,2134.1888822982596
2014-10-29,2158.674473263953
2014-10-30,2174.1784632526505
2014-10-31,2205.1771458761596
2014-11-03,2208.242850245256
2014-11-04,2184.4758064294206
2014-11-05,2188.077665063455
2014-11-06,2190.4682624696597
2014-11-07,2176.8356346121154
2014-11-10,2174.9029537078277
2014-11-11,2186.058769859943
2014-11-12,2180.6856838822537
2014-11-13,2185.916344584352
2014-11-14,2180.8448684389805
2014-11-17,2183.357217261959
2014-11-18,2188.1638472046975
2014-11-19,2187.117187636716
2014-11-20,2174.1989988167616
2014-11-21,2205.9395219974012
2014-11-24,2222.3788836448116
2014-11-25,2213.081482420826
2014-11-26,2213.168634613676
2014-11-27,2218.097283261012
2014-11-28,2208.7977636725923
2014-12-01,2179.6721983738134
2014-12-02,2198.4038107029164
2014-12-03,2191.40842514746
2014-12-04,2161.9937416070543
2014-12-05,2185.5425062972395
2014-12-08,2163.743321056439
2014-12-09,2139.9304258849056
2014-12-10,2161.497664248286
2014-12-11,2145.372675146654
2014-12-12,2124.702272923791
2014-12-15,2093.4299800142544
2014-12-16,2049.0284593235497
2014-12-17,2073.546121300661
2014-12-18,2133.0626025267916
2014-12-19,2152.077747955269
2014-12-22,2171.1208608210627
2014-12-23,2188.490391786998
2014-12-24,2188.5949003952346
2014-12-25,2183.051345588268
2014-12-26,2196.7889033858874
2014-12-29,2193.32065715252
2014-12-30,2202.633944653185
2014-12-31,2215.5657794766307
2015-01-01,2215.5657794766307
2015-01-02,2214.382473249919
2015-01-05,2200.0666962972387
2015-01-06,2174.199168472922
2015-01-07,2197.3011849547843
2015-01-08,2225.837613913003
2015-01-09,2223.2056291778204
2015-01-12,2220.0712732252
2015-01-13,2237.3663279140987
2015-01-14,2222.462265961148
2015-01-15,2283.626211827129
2015-01-16,2296.5524720824988
2015-01-19,2276.985207827541
2015-01-20,2283.741490430084
2015-01-21,2307.1358313712494
2015-01-22,2356.6391588568026
2015-01-23,2432.1474096124634
2015-01-26,2415.007174185126
2015-01-27,2396.781153564975
2015-01-28,2395.9576424263905
2015-01-29,2379.098474596275
2015-01-30,2384.7890861745245
2015-02-02,2371.7012529509525
2015-02-03,2361.1097881337673
2015-02-04,2397.3211169954225
2015-02-05,2384.871550665633
2015-02-06,2425.8482639920803
2015-02-09,2414.2531069523693
2015-02-10,2406.575708622933
2015-02-11,2408.9390659577225
2015-02-12,2387.203754951363
2015-02-13,2401.7614739799747
2015-02-16,2396.27850250686
2015-02-17,2393.0880201527216
2015-02-18,2406.5976193534425
2015-02-19,2401.0406122513523
2015-02-20,2408.4571051500525
2015-02-23,2402.663265756207
2015-02-24,2412.9965828376216
2015-02-25,2421.6489348068994
2015-02-26,2456.564314519022
2015-02-27,2440.4675410331793
2015-03-02,2443.566865575845
2015-03-03,2453.4874169721766
2015-03-04,2470.798074493174
2015-03-05,2470.3276931829273
2015-03-06,2528.398912433105
2015-03-09,2494.1212341436317
2015-03-10,2506.9816418990767
2015-03-11,2521.6045636677673
2015-03-12,2523.179428805708
2015-03-13,2538.175857879201
2015-03-16,2513.450023464312
2015-03-17,2517.3015034547125
2015-03-18,2512.219743279301
2015-03-19,2546.4155434379204
2015-03-20,2500.9809326826403
2015-03-23,2484.573550438125
2015-03-24,2512.353652817383
2015-03-25,2484.646507040878
2015-03-26,2490.7322183485726
2015-03-27,2491.692219761581
2015-03-30,2512.861320186212
2015-03-31,2559.0476872466593
2015-04-01,2556.582349757898
2015-04-02,2538.697677590654
2015-04-03,2540.80887083901
2015-04-06,2526.0882086754837
2015-04-07,2577.7835687962424
2015-04-08,2586.701237274353
2015-04-09,2620.1743672309226
2015-04-10,2624.4230122159684
2015-04-13,2618.1207904650123
2015-04-14,2591.5000556068244
2015-04-15,2610.3816948222257
2015-04-16,2615.554900134913
2015-04-17,2598.8742798740745
2015-04-20,2595.739147044578
2015-04-21,2611.2641433201097
2015-04-22,2610.3889684348105
2015-04-23,2581.189581429495
2015-04-24,2597.444292104041
2015-04-27,2550.5378936844795
2015-04-28,2515.728990274836
2015-04-29,2442.015457582067
2015-04-30,2404.611351800298
2015-05-01,2400.037222366719
2015-05-04,2428.83930661277
2015-05-05,2421.735148176617
2015-05-06,2385.923599846794
2015-05-07,2376.2395598494254
2015-05-08,2401.6383054012936
2015-05-11,2408.326928107734
2015-05-12,2372.6695228922413
2015-05-13,2374.1615714138134
2015-05-14,2376.3947426499794
2015-05-15,2371.8533848766524
2015-05-18,2395.474358510525
2015-05-19,2443.807053765643
2015-05-20,2443.7023137716883
2015-05-21,2446.943107369737
2015-05-22,2468.5178171425882
2015-05-25,2447.703851765862
2015-05-26,2456.03296659421
2015-05-27,2435.5241008961693
2015-05-28,2417.1858179615933
2015-05-29,2397.955473134704
2015-06-01,2410.283206185824
2015-06-02,2334.4697878668017
2015-06-03,2310.515783857451
2015-06-04,2303.1724184100804
2015-06-05,2335.0889445103867
2015-06-08,2283.0085791654155
2015-06-09,2259.309940877474
2015-06-10,2271.840518398877
2015-06-11,2287.7801846927487
2015-06-12,2281.37352570104
2015-06-15,2256.439109403029
2015-06-16,2268.496710286225
2015-06-17,2282.948369863011
2015-06-18,2262.3502406830285
2015-06-19,2270.0819984812765
2015-06-22,2269.4486631860277
2015-06-23,2303.278756791814
2015-06-24,2302.3999516734707
2015-06-25,2285.5840797983274
2015-06-26,2288.6002279911645
2015-06-29,2263.6911116914243
2015-06-30,2284.039603917419
2015-07-01,2298.550262740212
2015-07-02,2296.501941473271
2015-07-03,2306.9196621280526
2015-07-06,2285.262155424323
2015-07-07,2311.8071875738333
2015-07-08,2263.42048502966
2015-07-09,2264.57922645426
2015-07-10,2257.9846396186863
2015-07-13,2302.919620624231
2015-07-14,2304.923276706165
2015-07-15,2307.2486929810602
2015-07-16,2319.7771697055555
2015-07-17,2332.103903044173
2015-07-20,2322.675817724129
2015-07-21,2312.3393465057115
2015-07-22,2321.89122080463
2015-07-23,2291.2364597599935
2015-07-24,2278.6988898945597
2015-07-27,2218.3203867078328
2015-07-28,2214.371133552993
2015-07-29,2220.029255441721
2015-07-30,2229.0140067642255
2015-07-31,2222.3836928611454
2015-08-03,2242.411355030117
2015-08-04,2235.2144039791874
2015-08-05,2258.213139464311
2015-08-06,2226.944442116334
2015-08-07,2208.582193688021
2015-08-10,2189.135406740187
2015-08-11,2124.441992655306
2015-08-12,2035.1782823411968
2015-08-13,2080.7434463459113
2015-08-14,2069.730783256959
2015-08-17,2050.5271611926482
2015-08-18,2042.7229660519802
2015-08-19,2034.0833473047094
2015-08-20,1989.0954249122215
2015-08-21,1940.0966718544992
2015-08-24,1806.1955809818921
2015-08-25,1878.5359273724134
2015-08-26,1872.7989537935666
2015-08-27,1971.6295222284446
2015-08-28,1976.2936610748147
2015-08-31,1980.3356454503084
2015-09-01,1947.0494460179148
2015-09-02,1939.8280589594553
2015-09-03,1972.068117153095
2015-09-04,1949.9461054491153
2015-09-07,1900.9573587053262
2015-09-08,1907.35464522245
2015-09-09,1938.5813183476428
2015-09-10,1917.7219079572797
2015-09-11,1903.4977750024182
2015-09-14,1924.2547293402697
2015-09-15,1919.7510093749663
2015-09-16,1921.112389389183
2015-09-17,1948.3231526543032
2015-09-18,1951.6162915304994
2015-09-21,1952.118559957016
2015-09-22,1938.2979165019397
2015-09-23,1891.6020522275887
2015-09-24,1866.7571586988854
2015-09-25,1873.2884551052455
2015-09-28,1830.4564781958782
2015-09-29,1828.35413508992
2015-09-30,1860.959322719196
2015-10-01,1853.9586345950026
2015-10-02,1829.5794473900005
2015-10-05,1897.3734485822704
2015-10-06,1936.0579053057452
2015-10-07,2011.1250121453595
2015-10-08,2001.234378569055
2015-10-09,2063.427305156271
2015-10-12,2070.145449721432
2015-10-13,2020.6449679789343
2015-10-14,2010.7032717557802
2015-10-15,2058.79768761684
2015-10-16,2052.509236622427
2015-10-19,2068.2389284731253
2015-10-20,2040.6867038434018
2015-10-21,2032.9781040738967
2015-10-22,2066.6348718609697
2015-10-23,2119.6410369937157
2015-10-26,2126.876667532293
2015-10-27,2111.95893331553
2015-10-28,2094.6846968696236
2015-10-29,2056.7432362724776
2015-10-30,2034.9198864874224
2015-11-02,2042.9412792021726
2015-11-03,2083.353661807805
2015-11-04,2124.7060153818843
2015-11-05,2106.107530556652
2015-11-06,2118.355345954267
2015-11-09,2083.969393620111
2015-11-10,2085.046790119171
2015-11-11,2071.530791260872
2015-11-12,2061.0330150172285
2015-11-13,2056.3100707265103
2015-11-16,2048.2611677355712
2015-11-17,2073.1040442355265
2015-11-18,2062.3186747597406
2015-11-19,2066.9521510089558
2015-11-20,2104.7386095765814
2015-11-23,2103.1332263476606
2015-11-24,2115.106679105252
2015-11-25,2132.454023810582
2015-11-26,2124.3961185330945
2015-11-27,2105.7007509617806
2015-11-30,2085.767975055445
2015-12-01,2118.452673041569
2015-12-02,2116.5142886243966
2015-12-03,2062.6169361514394
2015-12-04,2048.766521306894
2015-12-07,2063.375841919025
2015-12-08,2029.0622057048859
2015-12-09,2006.3021285516868
2015-12-10,2007.71480382233
2015-12-11,1970.2816376420556
2015-12-14,1946.3317776517263
2015-12-15,1980.2179679669969
2015-12-16,1996.5826337623155
2015-12-17,2039.3205935265817
2015-12-18,2015.1713291226024
2015-12-21,1999.6165400952198
2015-12-22,2002.386887959354
2015-12-23,2027.5579838388783
2015-12-24,2017.5103159696573
2015-12-25,2016.9522730792455
2015-12-28,2022.2054108387251
2015-12-29,2034.4105621778153
2015-12-30,2035.2669194991563
2015-12-31,2042.459584682835
2016-01-01,2042.459584682835
2016-01-04,2004.999119616084
2016-01-05,2030.2221750875285
2016-01-06,2013.7192343944644
2016-01-07,1955.386043820249
2016-01-08,1953.9694091571168
2016-01-11,1932.4424211519502
2016-01-12,1947.7332569555085
2016-01-13,1970.9187321469853
2016-01-14,1941.5059170889103
2016-01-15,1912.9925385652448
2016-01-18,1911.747080727331
2016-01-19,1933.1937616103148
2016-01-20,1893.257279405725
2016-01-21,1894.759790866706
2016-01-22,1943.1684850002962
2016-01-25,1953.578108085434
2016-01-26,1938.6928600098372
2016-01-27,1954.6809436360866
2016-01-28,1956.8932776050988
2016-01-29,2026.5551742500163
2016-02-01,2013.1856808824418
2016-02-02,1982.1616590350668
2016-02-03,1942.0635378892007
2016-02-04,1969.0224344481496
2016-02-05,2017.0203721046178
2016-02-08,2014.7150533167028
2016-02-09,1976.1515816296035
2016-02-10,1995.9188419930306
2016-02-11,1962.4096671554444
2016-02-12,1959.6079830070137
2016-02-15,2007.7771370853366
2016-02-16,2016.682875482557
2016-02-17,2002.9755685188381
2016-02-18,2039.1734226425513
2016-02-19,2017.8054143082663
2016-02-22,2035.9313682836341
2016-02-23,2033.0437752029436
2016-02-24,2019.0357200285368
2016-02-25,2017.2279012656304
2016-02-26,2063.4266788545006
2016-02-29,2077.2725365279352
2016-03-01,2099.3855105564207
2016-03-02,2142.60580642685
2016-03-03,2151.3485078179074
2016-03-04,2158.0239820274787
2016-03-07,2168.448931284662
2016-03-08,2128.5629922417006
2016-03-09,2149.4617452255197
2016-03-10,2127.190692391934
2016-03-11,2146.0273276561798
2016-03-14,2166.26898294562
2016-03-15,2141.699007783352
2016-03-16,2140.5748773285773
2016-03-17,2144.118581525731
2016-03-18,2163.605810853351
2016-03-21,2170.901791277726
2016-03-22,2181.119530388114
2016-03-23,2186.403888845148
2016-03-24,2164.7743974858035
2016-03-25,2155.9347395630707
2016-03-28,2131.090634193391
2016-03-29,2135.2581731065816
2016-03-30,2153.433731145304
2016-03-31,2149.7727312621896
2016-04-01,2153.37868786753
2016-04-04,2151.863623323378
2016-04-05,2122.6975338774205
2016-04-06,2125.9582673886225
2016-04-07,2130.8293639756607
2016-04-08,2127.4836347548858
2016-04-11,2112.9294417049377
2016-04-12,2139.0088616211638
2016-04-13,2172.8167036170953
2016-04-14,2165.6290101990066
2016-04-15,2170.575172472623
2016-04-18,2170.6790575229825
2016-04-19,2184.659514655236
2016-04-20,2192.9327576416263
2016-04-21,2206.545750717922
2016-04-22,2204.429792186593
2016-04-25,2182.3046078000775
2016-04-26,2159.8769903903076
2016-04-27,2152.2454703077965
2016-04-28,2144.9434816645744
2016-04-29,2117.5011489956996
2016-05-02,2102.090714038749
2016-05-03,2084.2387153192003
2016-05-04,2072.702628986614
2016-05-05,2081.119504268864
2016-05-06,2075.0570773624004
2016-05-09,2074.4695015587613
2016-05-10,2074.0220797369802
2016-05-11,2078.803887157708
2016-05-12,2089.9221211539443
2016-05-13,2092.5335732272542
2016-05-16,2087.318576450201
2016-05-17,2099.041927362946
2016-05-18,2093.144293077835
2016-05-19,2077.1411869297426
2016-05-20,2072.3530908417424
2016-05-23,2085.433691480496
2016-05-24,2073.8568322057463
2016-05-25,2103.8351254450117
2016-05-26,2103.2767294846703
2016-05-27,2129.4761987819697
2016-05-30,2122.06673304282
2016-05-31,2111.8517181965435
2016-06-01,2107.2963115760367
2016-06-02,2111.2648339013103
2016-06-03,2101.277842725701
2016-06-06,2135.595076151403
2016-06-07,2164.983714861056
2016-06-08,2156.742530931294
2016-06-09,2146.7281539673195
2016-06-10,2132.9713861698424
2016-06-13,2115.8716290052575
2016-06-14,2120.0153254662428
2016-06-15,2126.710997860944
2016-06-16,2131.193575134804
2016-06-17,2125.145858304343
2016-06-20,2133.2799664474196
2016-06-21,2155.7783998321047
2016-06-22,2152.9842890510636
2016-06-23,2150.186786353246
2016-06-24,2147.3030273012237
2016-06-27,2173.9775174246056
2016-06-28,2191.7660846162617
2016-06-29,2221.0213835863788
2016-06-30,2236.2193530628715
2016-07-01,2235.4873721594668
2016-07-04,2247.4651105144585
2016-07-05,2238.79866720265
2016-07-06,2241.924224699969
2016-07-07,2244.734226788767
2016-07-08,2250.3755923477293
2016-07-11,2283.7746323858078
2016-07-12,2296.758085006794
2016-07-13,2300.89397151116
2016-07-14,2299.0937367498977
2016-07-15,2321.4994925306587
2016-07-18,2318.6820979596346
2016-07-19,2331.732026452254
2016-07-20,2342.3095980238963
2016-07-21,2330.262759756492
2016-07-22,2330.5586569441757
2016-07-25,2330.426248097399
2016-07-26,2330.3687045334705
2016-07-27,2347.1848422434305
2016-07-28,2333.3004319139445
2016-07-29,2296.9423286271995
2016-08-01,2336.9790643817832
2016-08-02,2313.9191040417386
2016-08-03,2301.4175142034383
2016-08-04,2317.1268571340547
2016-08-05,2349.304972642133
2016-08-08,2376.8664194784888
2016-08-09,2368.833450157177
2016-08-10,2368.303066098353
2016-08-11,2362.0482210822297
2016-08-12,2354.455940825533
2016-08-15,2356.0336762393963
2016-08-16,2351.303313837405
2016-08-17,2332.4372478861205
2016-08-18,2343.0263574888336
2016-08-19,2319.9489151916478
2016-08-22,2319.0074481752727
2016-08-23,2319.485441864354
2016-08-24,2334.0085339628035
2016-08-25,2338.4314177603915
2016-08-26,2336.184957366329
2016-08-29,2329.1740717852085
2016-08-30,2327.700890651286
2016-08-31,2331.6644112939975
2016-09-01,2309.413315056679
2016-09-02,2310.1889164357963
2016-09-05,2327.8201132549284
2016-09-06,2325.503513298826
2016-09-07,2323.945867579641
2016-09-08,2309.9552699679116
2016-09-09,2287.886826016907
2016-09-12,2274.481365710087
2016-09-13,2248.7869954441476
2016-09-14,2232.698055589724
2016-09-15,2255.7231779811946
2016-09-16,2267.6578489962276
2016-09-19,2284.8283889810314
2016-09-20,2284.435350151733
2016-09-21,2301.7905286753507
2016-09-22,2309.9368295705663
2016-09-23,2309.457923435604
2016-09-26,2289.7608706197047
2016-09-27,2320.464259983777
2016-09-28,2312.335439857442
2016-09-29,2323.2389148105453
2016-09-30,2292.452522211009
2016-10-03,2315.078451614945
2016-10-04,2338.834204335996
2016-10-05,2318.1465595573923
2016-10-06,2321.2985705035117
2016-10-07,2304.10994864942
2016-10-10,2287.74059199888
2016-10-11,2291.393624991501
2016-10-12,2266.6346320299494
2016-10-13,2259.3099654040543
2016-10-14,2295.8954008231526
2016-10-17,2289.477762682607
2016-10-18,2317.513279499221
2016-10-19,2326.2882322904256
2016-10-20,2331.341448558242
2016-10-21,2333.683656389988
2016-10-24,2341.4684572849033
2016-10-25,2346.5083739088045
2016-10-26,2320.9345800123256
2016-10-27,2315.1931848151835
2016-10-28,2308.379803704919
2016-10-31,2301.093154551027
2016-11-01,2288.481375973664
2016-11-02,2265.7692637657187
2016-11-03,2251.2769930003906
2016-11-04,2240.673157198642
2016-11-07,2261.9878804303385
2016-11-08,2289.500442772875
2016-11-09,2277.873838111178
2016-11-10,2292.5154888946536
2016-11-11,2230.6309195949893
2016-11-14,2204.7978604263976
2016-11-15,2206.9359564588235
2016-11-16,2231.612410428514
2016-11-17,2236.2330949941243
2016-11-18,2243.243973054444
2016-11-21,2225.6909110460424
2016-11-22,2227.8193363293076
2016-11-23,2243.123959572472
2016-11-24,2216.096468108945
2016-11-25,2221.5059530399762
2016-11-28,2225.183530065616
2016-11-29,2215.6236424226367
2016-11-30,2227.4425057227336
2016-12-01,2247.734246826308
2016-12-02,2249.4206479946106
2016-12-05,2240.3625376199907
2016-12-06,2250.987448110051
2016-12-07,2252.0393310810236
2016-12-08,2302.5828057755084
2016-12-09,2310.6387008313463
2016-12-12,2292.4520420231806
2016-12-13,2289.793578279054
2016-12-14,2277.3557846928197
2016-12-15,2299.8160933204517
2016-12-16,2291.75010156611
2016-12-19,2273.266673521377
2016-12-20,2274.5530077288468
2016-12-21,2254.6599642115975
2016-12-22,2231.2963576481716
2016-12-23,2224.9182242115094
2016-12-26,2227.799888897448
2016-12-27,2244.331476098719
2016-12-28,2282.1517638499918
2016-12-29,2285.7318903661485
2016-12-30,2280.414436342359
2017-01-02,2280.414436342359
2017-01-03,2313.7074791604377
2017-01-04,2322.085739672963
2017-01-05,2325.3361966801476
2017-01-06,2339.59836050501
2017-01-09,2337.4331023246564
2017-01-10,2348.493781701858
2017-01-11,2370.520997876916
2017-01-12,2335.47702547944
2017-01-13,2340.6110664260123
2017-01-16,2329.011861964664
2017-01-17,2315.7722407214446
2017-01-18,2318.640296512645
2017-01-19,2333.593937869053
2017-01-20,2312.8150284193034
2017-01-23,2315.024413637154
2017-01-24,2328.5653923123778
2017-01-25,2333.52578141814
2017-01-26,2363.5817697442167
2017-01-27,2350.386165762967
2017-01-30,2352.0661495590944
2017-01-31,2317.865107026369
2017-02-01,2336.7002775025016
2017-02-02,2331.012832034054
2017-02-03,2341.882043245877
2017-02-06,2370.7199837510025
2017-02-07,2375.86921251926
2017-02-08,2368.1762803373294
2017-02-09,2383.659565284558
2017-02-10,2392.989261208732
2017-02-13,2408.1387840280127
2017-02-14,2398.3801539771775
2017-02-15,2396.022100877925
2017-02-16,2384.461411369623
2017-02-17,2389.177298399767
2017-02-20,2390.304376474326
2017-02-21,2403.9969569277373
2017-02-22,2418.176637540154
2017-02-23,2413.807133966749
2017-02-24,2416.549914666085
2017-02-27,2403.3319750929863
2017-02-28,2402.3366043524234
2017-03-01,2413.1360815587645
2017-03-02,2431.5093314917776
2017-03-03,2411.800182633984
2017-03-06,2417.981597626105
2017-03-07,2423.2167146337415
2017-03-08,2423.587251160055
2017-03-09,2404.0820160661206
2017-03-10,2387.701747812664
2017-03-13,2398.891163437606
2017-03-14,2404.814112063692
2017-03-15,2405.7592673469317
2017-03-16,2423.723862032462
2017-03-17,2436.700492737108
2017-03-20,2439.7610430259147
2017-03-21,2428.167574913708
2017-03-22,2417.321856628834
2017-03-23,2427.556808579457
2017-03-24,2427.8019270245154
2017-03-27,2407.8523445955266
2017-03-28,2424.7284949232535
2017-03-29,2460.8077453325272
2017-03-30,2464.696629984518
2017-03-31,2461.820106993976
2017-04-03,2483.719227159522
2017-04-04,2490.1304090060144
2017-04-05,2495.723051998176
2017-04-06,2494.971027684958
2017-04-07,2502.981049476592
2017-04-10,2507.432076705865
2017-04-11,2500.3823613658433
2017-04-12,2517.1192504748465
2017-04-13,2505.1585368148344
2017-04-14,2502.7841069216124
2017-04-17,2478.220276487659
2017-04-18,2471.2584219074956
2017-04-19,2460.971302068838
2017-04-20,2455.6363056173027
2017-04-21,2495.3378708322175
2017-04-24,2457.5856681355403
2017-04-25,2462.8250113962517
2017-04-26,2489.423345409829
2017-04-27,2481.403223346319
2017-04-28,2472.393231420869
2017-05-01,2466.868367361993
2017-05-02,2488.440747727189
2017-05-03,2492.5000261009227
2017-05-04,2487.823258714187
2017-05-05,2477.3227339857904
2017-05-08,2503.7486726898896
2017-05-09,2503.9105511488006
2017-05-10,2501.660150610145
2017-05-11,2509.1203568308797
2017-05-12,2497.97458705521
2017-05-15,2496.3350669680885
2017-05-16,2458.490509921243
2017-05-17,2442.081184429681
2017-05-18,2439.788810698779
2017-05-19,2454.0516233363305
2017-05-22,2449.993834368386
2017-05-23,2452.1322259430244
2017-05-24,2457.2291791925936
2017-05-25,2457.622554735087
2017-05-26,2467.955666910417
2017-05-29,2463.3369678346717
2017-05-30,2457.034051858161
2017-05-31,2443.7462133708445
2017-06-01,2454.2951334830304
2017-06-02,2458.5329657697166
2017-06-05,2475.3593277368705
2017-06-06,2466.0241171749867
2017-06-07,2466.598704979089
2017-06-08,2471.881789050868
2017-06-09,2477.3076958508523
2017-06-12,2474.225034507382
2017-06-13,2480.012387926451
2017-06-14,2484.3055216372527
2017-06-15,2495.558507214943
2017-06-16,2478.663181415035
2017-06-19,2492.9278318747974
2017-06-20,2498.2081939641575
2017-06-21,2489.663489911006
2017-06-22,2487.7625797208966
2017-06-23,2479.1644282513475
2017-06-26,2479.0695076786
2017-06-27,2467.2096698973587
2017-06-28,2446.804229256224
2017-06-29,2442.4041014412887
2017-06-30,2446.2108432486543
2017-07-03,2466.9191534779015
2017-07-04,2456.1121456762935
2017-07-05,2465.6290549129244
2017-07-06,2444.363444165278
2017-07-07,2440.838511527083
2017-07-10,2435.745826442748
2017-07-11,2421.9665658143676
2017-07-12,2437.4108120830974
2017-07-13,2448.924396024382
2017-07-14,2453.8093699411756
2017-07-17,2458.0725208832337
2017-07-18,2439.618494330822
2017-07-19,2455.3637585986576
2017-07-20,2421.7414893326554
2017-07-21,2420.8174526821767
2017-07-24,2435.7486526205043
2017-07-25,2437.177347961514
2017-07-26,2447.549450988444
2017-07-27,2448.4270148423548
2017-07-28,2427.3751226956524
2017-07-31,2417.2815096088384
2017-08-01,2411.9676737679906
2017-08-02,2407.683774363634
2017-08-03,2393.2416220433447
2017-08-04,2419.768328662691
2017-08-07,2405.729228234418
2017-08-08,2425.544716506621
2017-08-09,2422.112611622452
2017-08-10,2417.7368677131526
2017-08-11,2389.7580593107496
2017-08-14,2402.702781016607
2017-08-15,2413.565117080176
2017-08-16,2419.8155849592904
2017-08-17,2414.972607783074
2017-08-18,2408.1448573957964
2017-08-21,2393.7777235988174
2017-08-22,2412.9096646085704
2017-08-23,2404.873941567901
2017-08-24,2408.907029606871
2017-08-25,2397.896955439357
2017-08-28,2391.3436249131505
2017-08-29,2379.881369434974
2017-08-30,2404.6115747709787
2017-08-31,2407.049959765367
2017-09-01,2409.331768095929
2017-09-04,2393.9801816985614
2017-09-05,2400.361309619709
2017-09-06,2393.915805492441
2017-09-07,2399.161731518028
2017-09-08,2409.884670550393
2017-09-11,2418.7421113466157
2017-09-12,2425.973499976585
2017-09-13,2429.2951840386177
2017-09-14,2439.682184143984
2017-09-15,2426.230842200622
2017-09-18,2442.180192783258
2017-09-19,2432.6007167916814
2017-09-20,2429.2437064961746
2017-09-21,2437.9682726430606
2017-09-22,2430.790344178043
2017-09-25,2446.5093463512135
2017-09-26,2455.9043227613533
2017-09-27,2461.4865439935793
2017-09-28,2431.103286114105
2017-09-29,2439.268491413202
2017-10-02,2466.6191791283118
2017-10-03,2463.266020750617
2017-10-04,2466.0706246645714
2017-10-05,2472.2615114459345
2017-10-06,2471.589003646814
2017-10-09,2473.7287062944956
2017-10-10,2468.2554333356275
2017-10-11,2458.8867458935783
2017-10-12,2473.2382498815014
2017-10-13,2486.371308730191
2017-10-16,2502.321814436832
2017-10-17,2505.622990617548
2017-10-18,2487.9156100362907
2017-10-19,2462.463439633585
2017-10-20,2481.273311443302
2017-10-23,2487.4674312772504
2017-10-24,2477.495516467909
2017-10-25,2474.090658402278
2017-10-26,2491.4311666217054
2017-10-27,2518.655190552771
2017-10-30,2520.5031007667253
2017-10-31,2522.364389329591
2017-11-01,2537.5694913966345
2017-11-02,2530.1790709797615
2017-11-03,2541.0216322895035
2017-11-06,2552.720061844718
2017-11-07,2566.454594613301
2017-11-08,2563.979767434013
2017-11-09,2561.266842355561
2017-11-10,2539.542230515247
2017-11-13,2530.3390194223657
2017-11-14,2513.3757839399605
2017-11-15,2494.3043474977303
2017-11-16,2503.8044406595886
2017-11-17,2531.515931979305
2017-11-20,2540.9962899170278
2017-11-21,2551.896861832663
2017-11-22,2560.471760557736
2017-11-23,2552.0732683149445
2017-11-24,2532.1255051189864
2017-11-27,2536.388260939603
2017-11-28,2551.5510889881202
2017-11-29,2558.1114808452207
2017-11-30,2519.0117801552765
2017-12-01,2530.9497291921516
2017-12-04,2543.020762380852
2017-12-05,2554.0686793162486
2017-12-06,2559.673949076118
2017-12-07,2557.758219820087
2017-12-08,2575.3742172150205
2017-12-11,2576.4063033115312
2017-12-12,2594.468312057914
2017-12-13,2595.5919712197338
2017-12-14,2613.7419205071337
2017-12-15,2600.513424499299
2017-12-18,2595.031684190787
2017-12-19,2594.604014346568
2017-12-20,2578.0496367468295
2017-12-21,2590.5918479834063
2017-12-22,2608.382774862748
2017-12-25,2612.105334384621
2017-12-26,2605.7158088611686
2017-12-27,2616.72231901837
2017-12-28,2618.868136457406
2017-12-29,2620.10707498466
2018-01-01,2620.10707498466
2018-01-02,2622.32707342698
2018-01-03,2647.470252245364
2018-01-04,2659.2150745703234
2018-01-05,2676.8423390393477
2018-01-08,2697.601354595598
2018-01-09,2704.4406133627667
2018-01-10,2692.8929923429614
2018-01-11,2686.0487997426494
2018-01-12,2672.164149688664
2018-01-15,2661.4708873238783
2018-01-16,2676.3370025012387
2018-01-17,2669.658814841778
2018-01-18,2662.3120320804196
2018-01-19,2680.0992486328387
2018-01-22,2677.1235567545577
2018-01-23,2700.964444934383
2018-01-24,2692.4247977546365
2018-01-25,2668.4582510797777
2018-01-26,2697.090755839439
2018-01-29,2709.9493478698487
2018-01-30,2665.9707896046953
