Date,AC FAR EAST ex JAPAN VALUE
2008-02-21,203.9947860683459
2008-02-22,202.17888939886842
2008-02-25,203.43623549058185
2008-02-26,204.06266670945183
2008-02-27,205.03195077841846
2008-02-28,204.79268121114225
2008-02-29,202.56074764907382
2008-03-03,197.0916791107933
2008-03-04,195.75099516729566
2008-03-05,195.03939988382083
2008-03-06,195.92844634975097
2008-03-07,191.16915195234017
2008-03-10,188.27269260648194
2008-03-11,190.55223337231607
2008-03-12,190.59982804363852
2008-03-13,182.84757637463784
2008-03-14,181.03957742469612
2008-03-17,172.85675493564653
2008-03-18,175.04096327891824
2008-03-19,180.34699039913738
2008-03-20,181.17371721882742
2008-03-21,182.6335666682563
2008-03-24,186.37193927838646
2008-03-25,190.10812900155503
2008-03-26,188.4411842211765
2008-03-27,187.2187498036878
2008-03-28,189.88570176942474
2008-03-31,187.5353229058868
2008-04-01,191.46369982328616
2008-04-02,196.54651838534943
2008-04-03,197.2832419523011
2008-04-04,195.4527693071609
2008-04-07,197.52411081001134
2008-04-08,195.43544763623376
2008-04-09,193.15914776827967
2008-04-10,195.86422541602406
2008-04-11,198.83750324024282
2008-04-14,194.8813796913854
2008-04-15,195.4661531854924
2008-04-16,194.92301406644341
2008-04-17,197.64677422431697
2008-04-18,199.26884514563523
2008-04-21,199.45673471560661
2008-04-22,198.40405195424623
2008-04-23,200.66533071088762
2008-04-24,203.66700285351143
2008-04-25,204.3647624651755
2008-04-28,206.62875676683814
2008-04-29,206.66695654592127
2008-04-30,206.8335279632497
2008-05-01,208.39900410585773
2008-05-02,212.05036924536768
2008-05-05,210.50747395399074
2008-05-06,210.01844239409726
2008-05-07,209.307104606069
2008-05-08,205.39778856109592
2008-05-09,203.5267318742368
2008-05-12,202.412870893136
2008-05-13,205.9739137824212
2008-05-14,205.98691269702454
2008-05-15,208.2132050317508
2008-05-16,208.7130193092327
2008-05-19,209.50569274804647
2008-05-20,203.86783639429984
2008-05-21,203.0594240149411
2008-05-22,201.88681746471664
2008-05-23,198.53117330949556
2008-05-26,194.51573590804477
2008-05-27,197.05138115814367
2008-05-28,196.89580222868693
2008-05-29,200.56942237004162
2008-05-30,201.56641255721826
2008-06-02,203.26300293621932
2008-06-03,200.76176701530878
2008-06-04,200.12779497371386
2008-06-05,198.90198603046758
2008-06-06,197.22914047917908
2008-06-09,195.10462499494744
2008-06-10,192.52285550723522
2008-06-11,191.4578569213498
2008-06-12,189.33765722051643
2008-06-13,188.81978638698814
2008-06-16,190.8732793178253
2008-06-17,191.1973524159331
2008-06-18,191.94824603365356
2008-06-19,188.0967945982899
2008-06-20,185.4686903079554
2008-06-23,185.39907799418407
2008-06-24,182.66051037271976
2008-06-25,184.7914813685746
2008-06-26,182.46655219514727
2008-06-27,178.750322946116
2008-06-30,179.03757199432346
2008-07-01,178.5935962203483
2008-07-02,175.45290327603425
2008-07-03,174.08786521500957
2008-07-04,172.66431897830958
2008-07-07,175.94319294019084
2008-07-08,171.0374770258304
2008-07-09,173.55306196883575
2008-07-10,173.45545801347347
2008-07-11,174.91619377230177
2008-07-14,173.56914118481612
2008-07-15,166.88833498254064
2008-07-16,167.82741652817316
2008-07-17,169.90195151797204
2008-07-18,168.98684533096898
2008-07-21,173.8412330531356
2008-07-22,173.99692531859048
2008-07-23,180.02273160532326
2008-07-24,181.5226686361371
2008-07-25,178.04627441991033
2008-07-28,177.27258538808263
2008-07-29,175.4666635549432
2008-07-30,178.19264119800164
2008-07-31,178.3954543968276
2008-08-01,178.33385143475243
2008-08-04,175.74483056721874
2008-08-05,174.36756215124768
2008-08-06,177.4850711419328
2008-08-07,177.04122499286453
2008-08-08,179.9637747001375
2008-08-11,180.56944040962398
2008-08-12,180.0278994489078
2008-08-13,179.18249036525836
2008-08-14,179.6833586577994
2008-08-15,180.74504684196077
2008-08-18,178.29053745471668
2008-08-19,175.18689099071278
2008-08-20,177.18824088665954
2008-08-21,172.22861937369748
2008-08-22,172.59348916234944
2008-08-25,175.35431985969836
2008-08-26,175.27656451380795
2008-08-27,177.4766280778262
2008-08-28,175.50883735565168
2008-08-29,177.07071491156037
2008-09-01,174.09619598909254
2008-09-02,174.0448519659144
2008-09-03,171.61143458355576
2008-09-04,171.4095051820159
2008-09-05,169.89913267278382
2008-09-08,179.08170587508894
2008-09-09,175.90803064690257
2008-09-10,174.97744846293472
2008-09-11,170.76191923910872
2008-09-12,169.3165430081754
2008-09-15,167.17545760106808
2008-09-16,158.5557115747364
2008-09-17,157.86668889816295
2008-09-18,151.93070331689216
2008-09-19,162.34720282616516
2008-09-22,162.14258356564295
2008-09-23,158.49735331422585
2008-09-24,158.90261743389487
2008-09-25,158.36547978823592
2008-09-26,156.62373338353788
2008-09-29,153.87869611576232
2008-09-30,156.82159037572617
2008-10-01,157.86701537463367
2008-10-02,158.87495936016688
2008-10-03,156.2387434352373
2008-10-06,150.51276125983725
2008-10-07,147.90243174498565
2008-10-08,135.4916797968649
2008-10-09,137.6161698978606
2008-10-10,133.4234202970331
2008-10-13,141.66465852087862
2008-10-14,148.5234522076662
2008-10-15,143.27219080594386
2008-10-16,133.55147312433974
2008-10-17,129.23786472696466
2008-10-20,135.32150070869633
2008-10-21,134.98263032615216
2008-10-22,130.53099485863297
2008-10-23,124.21283264471964
2008-10-24,116.7982540838565
2008-10-27,112.056604905606
2008-10-28,117.49839275895748
2008-10-29,114.81537679891439
2008-10-30,130.7125142862146
2008-10-31,131.69214732595654
2008-11-03,135.76857772275045
2008-11-04,133.69533333127507
2008-11-05,136.2503076039771
2008-11-06,129.33748185672576
2008-11-07,132.29316578777974
2008-11-10,135.1685847013883
2008-11-11,133.3698080535338
2008-11-12,131.77169972803776
2008-11-13,125.60155918212133
2008-11-14,125.84891687928778
2008-11-17,125.79339592954952
2008-11-18,120.56887141112533
2008-11-19,119.67486165531837
2008-11-20,114.5705689770295
2008-11-21,117.59656732746757
2008-11-24,112.6563614699524
2008-11-25,114.67302946521863
2008-11-26,119.43137838322527
2008-11-27,122.74384870690513
2008-11-28,127.21772966568652
2008-12-01,128.556624570987
2008-12-02,122.11107551198471
2008-12-03,123.4715065229859
2008-12-04,121.89419664548014
2008-12-05,124.1904937039737
2008-12-08,129.8292762530069
2008-12-09,131.01986762902013
2008-12-10,137.28858779409094
2008-12-11,135.85680730086375
2008-12-12,127.63175998598707
2008-12-15,128.66954390233528
2008-12-16,128.74633419486887
2008-12-17,127.15765115014307
2008-12-18,127.96504705958414
2008-12-19,131.4989748556547
2008-12-22,128.08496474927654
2008-12-23,123.43387561671766
2008-12-24,123.2168427792949
2008-12-25,123.18582110034511
2008-12-26,122.4865280575048
2008-12-29,122.95736055266445
2008-12-30,124.88288068861046
2008-12-31,127.72902310394488
2009-01-01,127.72902310394488
2009-01-02,129.72366957003183
2009-01-05,137.4863752454981
2009-01-06,140.5784728226108
2009-01-07,137.86214934111638
2009-01-08,130.62236461771025
2009-01-09,131.01638758254578
2009-01-12,128.83532409319108
2009-01-13,129.49808052323905
2009-01-14,130.98908135665707
2009-01-15,125.48735955131048
2009-01-16,125.88561455250779
2009-01-19,127.39935624011014
2009-01-20,126.3956885528252
2009-01-21,124.83299534010963
2009-01-22,124.69514025399722
2009-01-23,124.54692554359437
2009-01-26,121.38158712428825
2009-01-27,121.13101228903797
2009-01-28,123.42837652883232
2009-01-29,127.08277940442323
2009-01-30,130.22751946654805
2009-02-02,127.02170258447305
2009-02-03,126.42687805440272
2009-02-04,129.82122587888662
2009-02-05,130.18289253733874
2009-02-06,133.61684283604765
2009-02-09,131.66039800185737
2009-02-10,132.13617546298252
2009-02-11,131.51917050902466
2009-02-12,129.74003233934758
2009-02-13,131.16516543400792
2009-02-16,130.44889496713037
2009-02-17,127.72928060971827
2009-02-18,127.72546773741831
2009-02-19,126.0640032061119
2009-02-20,122.93143509796276
2009-02-23,125.20739537115547
2009-02-24,121.59799086568704
2009-02-25,123.42815706294964
2009-02-26,121.50856501419653
2009-02-27,121.56368983571043
2009-03-02,117.18110026940387
2009-03-03,117.81374794049282
2009-03-04,120.8191523783861
2009-03-05,120.5994217314287
2009-03-06,118.39511081669136
2009-03-09,117.69489927327535
2009-03-10,119.90543746641175
2009-03-11,122.77558035203278
2009-03-12,121.66545289607501
2009-03-13,124.14316043964261
2009-03-16,126.36715731036853
2009-03-17,127.86667688346341
2009-03-18,127.32650799460168
2009-03-19,122.83953663171269
2009-03-20,122.90913708335901
2009-03-23,128.7525375682575
2009-03-24,132.35323022316686
2009-03-25,132.07492190013315
2009-03-26,135.84265022838596
2009-03-27,137.89419128529727
2009-03-30,132.29073991980266
2009-03-31,132.26495361202316
2009-04-01,134.8068396881688
2009-04-02,140.29535474854768
2009-04-03,141.18188588420352
2009-04-06,144.87552549764555
2009-04-07,144.34517258643604
2009-04-08,140.25777848073037
2009-04-09,146.01849685328565
2009-04-10,147.33595828581676
2009-04-13,146.818693074148
2009-04-14,151.22653697892608
2009-04-15,152.4197977938974
2009-04-16,152.80519429758854
2009-04-17,153.24983817534408
2009-04-20,155.76530776416885
2009-04-21,153.5169566818656
2009-04-22,151.21830761562282
2009-04-23,152.41042383338942
2009-04-24,150.68790959723287
2009-04-27,148.0645845652248
2009-04-28,145.22508036691107
2009-04-29,147.3977903970978
2009-04-30,155.57505784154984
2009-05-01,155.51766819684838
2009-05-04,163.09502466249165
2009-05-05,164.14294318052194
2009-05-06,167.8920272020289
2009-05-07,168.81806248122322
2009-05-08,169.38004092285354
2009-05-11,166.39920921721665
2009-05-12,164.33885064063398
2009-05-13,165.9383027171694
2009-05-14,160.78703773450414
2009-05-15,163.64588911485
2009-05-18,166.47840129705978
2009-05-19,170.14109802741308
2009-05-20,168.501263859778
2009-05-21,167.302701759329
2009-05-22,163.51196054612453
2009-05-25,163.79811288276701
2009-05-26,162.02367863912667
2009-05-27,167.18047737686658
2009-05-28,167.9252311968228
2009-05-29,167.54840818897074
2009-06-01,173.3986885059933
2009-06-02,169.86183685067314
2009-06-03,172.553188515175
2009-06-04,169.86366246340307
2009-06-05,174.18662619836223
2009-06-08,172.4589704353363
2009-06-09,168.08275169131645
2009-06-10,173.56731691350666
2009-06-11,173.14684793664026
2009-06-12,173.63753626448357
2009-06-15,172.11867126974585
2009-06-16,169.22224124587078
2009-06-17,168.70122271349143
2009-06-18,164.78781137855168
2009-06-19,166.9825751537933
2009-06-22,168.49307026246922
2009-06-23,162.33190765924485
2009-06-24,165.66511755795696
2009-06-25,169.81683450794375
2009-06-26,169.84070394948088
2009-06-29,169.364504370199
2009-06-30,169.86702396461195
2009-07-01,170.54375522208656
2009-07-02,171.5770834469303
2009-07-03,171.7581485021084
2009-07-06,171.08902330401045
2009-07-07,169.57764041328565
2009-07-08,169.42393400950957
2009-07-09,169.9875612983443
2009-07-10,169.8403372678952
2009-07-13,164.24339237456581
2009-07-14,168.71279433461382
2009-07-15,171.63352253393103
2009-07-16,172.53793927635442
2009-07-17,175.32945488004657
2009-07-20,178.83706587309962
2009-07-21,179.2870475007602
2009-07-22,179.08224372334024
2009-07-23,181.19265680824617
2009-07-24,182.90405640275415
2009-07-27,185.4872238489925
2009-07-28,189.25417042741418
2009-07-29,187.6927235363937
2009-07-30,188.5510441869605
2009-07-31,190.03343022168025
2009-08-03,189.13184998677733
2009-08-04,188.4131951457881
2009-08-05,185.66112936680938
2009-08-06,188.01051374732572
2009-08-07,187.53769859004464
2009-08-10,190.0585569723533
2009-08-11,190.3235269153604
2009-08-12,185.47587975376376
2009-08-13,187.1477833207427
2009-08-14,188.9562437688765
2009-08-17,184.56128242375436
2009-08-18,183.88248876414494
2009-08-19,180.39576022307995
2009-08-20,183.4597849422967
2009-08-21,182.0294485673765
2009-08-24,186.01371837062212
2009-08-25,184.6080381186752
2009-08-26,185.49841213552156
2009-08-27,184.07156472124106
2009-08-28,183.07295885544704
2009-08-31,180.58082760150472
2009-09-01,183.55238009701452
2009-09-02,182.52609288036695
2009-09-03,184.73923707874457
2009-09-04,187.49431730138076
2009-09-07,188.20362959133445
2009-09-08,188.6772544042383
2009-09-09,186.76734509429187
2009-09-10,189.9229734876176
2009-09-11,190.47855787318616
2009-09-14,188.24573570814266
2009-09-15,190.06143398680538
2009-09-16,193.1363245821815
2009-09-17,194.114877032613
2009-09-18,193.3680902919946
2009-09-21,193.261057051259
2009-09-22,192.71286046289907
2009-09-23,192.33199527869604
2009-09-24,190.59557651658753
2009-09-25,190.78502855132723
2009-09-28,188.0548016785574
2009-09-29,192.36264595996562
2009-09-30,192.24367770099332
2009-10-01,192.76728437883534
2009-10-02,189.1761262257656
2009-10-05,188.92488699100772
2009-10-06,189.98949776279042
2009-10-07,193.68039290549274
2009-10-08,193.61301466215198
2009-10-09,194.99484106937274
2009-10-12,193.20656275116886
2009-10-13,193.3150378952184
2009-10-14,195.77064199366953
2009-10-15,196.70925720528527
2009-10-16,196.55265273790022
2009-10-19,196.9413395369343
2009-10-20,197.992617391028
2009-10-21,195.8164140862556
2009-10-22,193.3332898913865
2009-10-23,195.95344946913963
2009-10-26,197.92941529508806
2009-10-27,197.12376927451288
2009-10-28,193.47422304747457
2009-10-29,188.8158105245475
2009-10-30,191.98739413530646
2009-11-02,189.7096250288778
2009-11-03,189.55598293553524
2009-11-04,191.3907678656266
2009-11-05,189.39080892520926
2009-11-06,192.87662838895352
2009-11-09,193.9134353394695
2009-11-10,195.23893310737063
2009-11-11,196.95218912288513
2009-11-12,197.0181429292751
2009-11-13,197.50902782771095
2009-11-16,199.49609375639915
2009-11-17,200.92663680800834
2009-11-18,199.28830318277792
2009-11-19,199.81499999462162
2009-11-20,198.73842761455572
2009-11-23,198.38343241002957
2009-11-24,197.12688031458126
2009-11-25,197.10472090875916
2009-11-26,195.37542652595496
2009-11-27,187.81448270629946
2009-11-30,191.4803406786546
2009-12-01,193.2065870331844
2009-12-02,195.36261259994146
2009-12-03,197.22745506535279
2009-12-04,199.184824568705
2009-12-07,199.88335556717414
2009-12-08,199.9097993133065
2009-12-09,198.34166363705305
2009-12-10,198.45601748661963
2009-12-11,201.4844178285548
2009-12-14,202.01387822326404
2009-12-15,202.32756499793507
2009-12-16,200.638460571038
2009-12-17,201.76818173744755
2009-12-18,201.8183839312849
2009-12-21,200.17129314476813
2009-12-22,203.20486301326136
2009-12-23,203.2234554770639
2009-12-24,204.99840610511725
2009-12-25,205.11710783204578
2009-12-28,205.6565560714489
2009-12-29,205.24757616130063
2009-12-30,207.37250987895504
2009-12-31,208.91451006668703
2010-01-01,208.91451006668703
2010-01-04,209.16529112642888
2010-01-05,212.53262284565497
2010-01-06,214.975391727433
2010-01-07,214.03645365502382
2010-01-08,214.99045114597064
2010-01-11,213.51374512561898
2010-01-12,212.84402028470137
2010-01-13,208.70092634400282
2010-01-14,210.33057288496207
2010-01-15,212.14097892908802
2010-01-18,211.38312742781955
2010-01-19,213.9837970180418
2010-01-20,214.08538751820677
2010-01-21,212.50862437661584
2010-01-22,208.04569535098864
2010-01-25,206.32937973898638
2010-01-26,201.86636201125182
2010-01-27,200.9394195208412
2010-01-28,205.83066059825603
2010-01-29,203.874928279127
2010-02-01,203.68058226831803
2010-02-02,202.59417590877487
2010-02-03,207.56238483634166
2010-02-04,207.60413974497445
2010-02-05,201.41462579752317
2010-02-08,199.50510453552454
2010-02-09,202.24722484968638
2010-02-10,204.28528571733827
2010-02-11,208.42212808423807
2010-02-12,208.6679145915794
2010-02-15,208.79862196091315
2010-02-16,207.571113797913
2010-02-17,210.74852167836931
2010-02-18,209.79277805821468
2010-02-19,208.00405345489057
2010-02-22,211.04900956039964
2010-02-23,212.6370677555818
2010-02-24,209.94573783986598
2010-02-25,208.9718724085506
2010-02-26,208.5992789584758
2010-03-01,214.37789729073785
2010-03-02,214.25706022269236
2010-03-03,212.86190549269526
2010-03-04,212.4103571104046
2010-03-05,214.82934590338448
2010-03-08,218.07835819874356
2010-03-09,218.81782255298523
2010-03-10,218.4844298465352
2010-03-11,217.6739500983503
2010-03-12,217.0046112247076
2010-03-15,216.2800423940021
2010-03-16,214.9905309239531
2010-03-17,219.57418472297272
2010-03-18,221.15238092547207
2010-03-19,223.3231072021033
2010-03-22,220.07655110805135
2010-03-23,220.77726155069124
2010-03-24,224.10203706405085
2010-03-25,223.40729467023405
2010-03-26,224.45023233206442
2010-03-29,224.68782446106562
2010-03-30,227.16549240143496
2010-03-31,223.91957856277833
2010-04-01,227.7442401495845
2010-04-02,228.23576430381513
2010-04-05,229.6824702408643
2010-04-06,232.2088714325986
2010-04-07,235.63024630067687
2010-04-08,233.8008793438365
2010-04-09,233.67978924077153
2010-04-12,230.32150613242018
2010-04-13,229.55567630819493
2010-04-14,231.0282924020774
2010-04-15,232.88434404142976
2010-04-16,231.42030599856344
2010-04-19,226.95996386761178
2010-04-20,229.59236299048348
2010-04-21,232.7077087251941
2010-04-22,233.55937400286663
2010-04-23,232.08795116721427
2010-04-26,236.21956742898794
2010-04-27,234.38939408795576
2010-04-28,232.76933132784197
2010-04-29,231.94049027745956
2010-04-30,233.81304592756806
2010-05-03,232.86242512007303
2010-05-04,234.71060869058795
2010-05-05,232.97621411446005
2010-05-06,231.02372198770206
2010-05-07,229.1270041756487
2010-05-10,231.69890920480782
2010-05-11,231.7727329540315
2010-05-12,231.73145362057426
2010-05-13,237.9600407074854
2010-05-14,239.50512225917814
2010-05-17,234.8538339255211
2010-05-18,235.15021135089054
2010-05-19,231.2701656052099
2010-05-20,227.0477607594071
2010-05-21,221.17130356034144
2010-05-24,225.43360586057545
2010-05-25,218.73365196186361
2010-05-26,222.08447396257978
2010-05-27,226.00353566115655
2010-05-28,228.98975805202625
2010-05-31,232.07386842505218
2010-06-01,227.2432710929606
2010-06-02,227.978270085858
2010-06-03,233.54193333693115
2010-06-04,236.39947784446005
2010-06-07,231.8549932135276
2010-06-08,232.42771196431448
2010-06-09,230.10520652174372
2010-06-10,230.5686313371651
2010-06-11,234.1091401069162
2010-06-14,234.3918923305214
2010-06-15,233.96272925453232
2010-06-16,235.28041016378822
2010-06-17,235.54212028152406
2010-06-18,236.50512618369515
2010-06-21,244.18190209638647
2010-06-22,244.11262306706712
2010-06-23,244.03165223233205
2010-06-24,241.85648478006075
2010-06-25,240.08462508027026
2010-06-28,240.66504618347523
2010-06-29,238.69655764231732
2010-06-30,236.3450775286669
2010-07-01,230.5182639716806
2010-07-02,227.37930465705634
2010-07-05,229.21359428313374
2010-07-06,230.2581604887141
2010-07-07,228.60818627535627
2010-07-08,230.7027722164182
2010-07-09,235.50607333026554
2010-07-12,236.98657835146852
2010-07-13,234.5110734539405
2010-07-14,236.02341767147692
2010-07-15,231.21503567784646
2010-07-16,229.18066050395674
2010-07-19,227.21604918892393
2010-07-20,230.94857901541198
2010-07-21,233.58695391156033
2010-07-22,231.7737382226945
2010-07-23,236.7338577002737
2010-07-26,235.42946502534843
2010-07-27,235.79142325190762
2010-07-28,235.85346275441833
2010-07-29,234.58386707048257
2010-07-30,235.1889323031728
2010-08-02,236.7684755925331
2010-08-03,236.3563811077424
2010-08-04,238.24472107953997
2010-08-05,238.08464330239357
2010-08-06,236.69343717828417
2010-08-09,238.8549406705482
2010-08-10,238.24979697332193
2010-08-11,238.91256440324167
2010-08-12,237.3542015728532
2010-08-13,240.25526486330847
2010-08-16,238.4618027201309
2010-08-17,239.2573026474121
2010-08-18,239.67787321969163
2010-08-19,240.98192936599168
2010-08-20,243.37085963211445
2010-08-23,243.28859829999078
2010-08-24,240.8692184066106
2010-08-25,239.69743887351913
2010-08-26,237.7604939788594
2010-08-27,238.1705566044305
2010-08-30,241.00147052120514
2010-08-31,238.41844046717802
2010-09-01,239.2241314079367
2010-09-02,241.01966520935366
2010-09-03,242.4046840147748
2010-09-06,245.04451311339884
2010-09-07,247.89011341483592
2010-09-08,245.74403863832453
2010-09-09,247.10435100066132
2010-09-10,248.49477940397568
2010-09-13,249.82243209280765
2010-09-14,247.93099613151668
2010-09-15,247.86558079533623
2010-09-16,245.2504075273034
2010-09-17,248.69042085835147
2010-09-20,248.39012714992361
2010-09-21,248.19247241254638
2010-09-22,243.53471528921787
2010-09-23,244.87100305834122
2010-09-24,243.717383540195
2010-09-27,246.2889322043796
2010-09-28,243.5027385053629
2010-09-29,245.4611852170803
2010-09-30,244.5821816108061
2010-10-01,244.53194264477102
2010-10-04,248.31411846122228
2010-10-05,244.93964139447976
2010-10-06,247.5776257069068
2010-10-07,246.8404344323831
2010-10-08,245.59378692753202
2010-10-11,247.16697385162118
2010-10-12,245.6755255855528
2010-10-13,246.43377515177283
2010-10-14,248.10792416783724
2010-10-15,249.41725415321838
2010-10-18,246.3438513370571
2010-10-19,249.67118690417388
2010-10-20,245.84876359755216
2010-10-21,245.57236107135037
2010-10-22,247.94382976424308
2010-10-25,250.0058451804723
2010-10-26,252.19689112400337
2010-10-27,249.876388165947
2010-10-28,248.60885181380021
2010-10-29,247.41740037587323
2010-11-01,252.42748322378844
2010-11-02,250.2972032481035
2010-11-03,253.2467130836957
2010-11-04,252.35234108220106
2010-11-05,257.9256755595042
2010-11-08,261.53898393627253
2010-11-09,260.3148195180116
2010-11-10,264.20530414640314
2010-11-11,264.05063962337385
2010-11-12,258.6694687910403
2010-11-15,258.7330133795711
2010-11-16,258.38486617974525
2010-11-17,254.70212623843258
2010-11-18,257.3701453975892
2010-11-19,256.64828632684373
2010-11-22,258.4244585400741
2010-11-23,256.52673235305014
2010-11-24,257.4769140492412
2010-11-25,259.31595270661484
2010-11-26,258.86902105929653
2010-11-29,262.8159221770078
2010-11-30,262.3311756640871
2010-12-01,265.2790528811541
2010-12-02,266.3741293286151
2010-12-03,262.77055229518106
2010-12-06,265.10996625880404
2010-12-07,265.44865036416337
2010-12-08,265.3982867835372
2010-12-09,268.25630757122605
2010-12-10,265.9827795429069
2010-12-13,264.1034060477124
2010-12-14,265.4893675470723
2010-12-15,263.64013766276486
2010-12-16,264.51102302713076
2010-12-17,266.7102647944477
2010-12-20,267.1819438802517
2010-12-21,269.2330470890515
2010-12-22,270.56102393152173
2010-12-23,271.12157828230096
2010-12-24,269.38623562387863
2010-12-27,269.1736095955514
2010-12-28,269.1623424550463
2010-12-29,271.8034426155044
2010-12-30,270.6028864390649
2010-12-31,268.62131940627125
2011-01-03,273.97098058260593
2011-01-04,276.7289404573867
2011-01-05,279.5101467168689
2011-01-06,282.10190763822965
2011-01-07,281.28714730776727
2011-01-10,280.52317039969995
2011-01-11,282.4835617346746
2011-01-12,282.47177031759685
2011-01-13,277.75660781029086
2011-01-14,277.63426266746325
2011-01-17,277.38404166293014
2011-01-18,275.76560944974585
2011-01-19,276.7209616490448
2011-01-20,274.2704728775671
2011-01-21,268.04524227901817
2011-01-24,265.59977763769155
2011-01-25,266.4983198489387
2011-01-26,268.33901030964955
2011-01-27,267.95652670979905
2011-01-28,269.4981863183903
2011-01-31,264.739135825506
2011-02-01,264.0559449987402
2011-02-02,266.0973994292812
2011-02-03,269.5627877522998
2011-02-04,271.149381645807
2011-02-07,270.63097181275475
2011-02-08,267.6050979535917
2011-02-09,263.05426318259606
2011-02-10,259.07913949370777
2011-02-11,257.0147778101762
2011-02-14,262.82750929491874
2011-02-15,260.6831472939917
2011-02-16,261.22750780623153
2011-02-17,260.0391155538302
2011-02-18,262.3684990175421
2011-02-21,260.4681779930265
2011-02-22,254.46606361967088
2011-02-23,251.8151348311203
2011-02-24,248.39101514851578
2011-02-25,252.16994213644142
2011-02-28,251.9778535529801
2011-03-01,254.6278232199698
2011-03-02,251.04538240674032
2011-03-03,252.9660586118383
2011-03-04,255.5820566342991
2011-03-07,253.57256444605136
2011-03-08,258.10073185352576
2011-03-09,258.4593594734489
2011-03-10,257.85829145412987
2011-03-11,253.7076477381531
2011-03-14,252.75309614833677
2011-03-15,245.78066637284297
2011-03-16,248.57850405287604
2011-03-17,244.2725265304055
2011-03-18,244.01572016635376
2011-03-21,246.55988769779563
2011-03-22,247.6694455495895
2011-03-23,249.76663304576206
2011-03-24,250.0536883322765
2011-03-25,253.72713044462947
2011-03-28,253.6973404951003
2011-03-29,255.4918770079689
2011-03-30,258.62320591953204
2011-03-31,258.63724096533997
2011-04-01,261.9201285597041
2011-04-04,262.61134970819506
2011-04-05,263.0571070802464
2011-04-06,262.27304192521177
2011-04-07,263.0696511503192
2011-04-08,261.24566674191595
2011-04-11,259.94379201376273
2011-04-12,255.2118194985766
2011-04-13,257.83684715329764
2011-04-14,258.544977419146
2011-04-15,258.6738976546753
2011-04-18,261.3405862434066
2011-04-19,257.41621143287114
2011-04-20,259.31930094798383
2011-04-21,260.8693183303677
2011-04-22,260.92861206744465
2011-04-25,261.0184290819293
2011-04-26,258.6796188711522
2011-04-27,259.7329980454454
2011-04-28,257.08147516794884
2011-04-29,256.5184933442581
2011-05-02,257.1393367614656
2011-05-03,256.3685346741959
2011-05-04,253.08804952757436
2011-05-05,257.3124160418554
2011-05-06,257.4673702141428
2011-05-09,263.2903219055723
2011-05-10,262.1229096526654
2011-05-11,265.57380147697154
2011-05-12,263.2892018222838
2011-05-13,263.7908287975972
2011-05-16,259.40775836382323
2011-05-17,260.8138812817507
2011-05-18,261.4907463766802
2011-05-19,261.32047969463497
2011-05-20,263.8471940139196
2011-05-23,259.89198226029373
2011-05-24,259.46077409282407
2011-05-25,258.4826363341273
2011-05-26,261.007455286489
2011-05-27,260.6071666595749
2011-05-30,260.8159576163902
2011-05-31,263.16861896013927
2011-06-01,262.79376249980714
2011-06-02,259.3183786179316
2011-06-03,256.4396772800062
2011-06-06,255.38195673708157
2011-06-07,253.62837545341512
2011-06-08,253.26986759528344
2011-06-09,253.2822531173407
2011-06-10,253.4566039754459
2011-06-13,252.4805046238646
2011-06-14,252.62824434724584
2011-06-15,255.69887898199536
2011-06-16,253.67103298427753
2011-06-17,249.0938621768251
2011-06-20,247.9563264427686
2011-06-21,250.4940018088671
2011-06-22,250.17283813266064
2011-06-23,253.555297705979
2011-06-24,257.2203944618917
2011-06-27,252.95862752288883
2011-06-28,251.4991080288275
2011-06-29,253.0795370711177
2011-06-30,254.74990042508716
2011-07-01,256.6766362165963
2011-07-04,259.4396670612565
2011-07-05,260.0728711650308
2011-07-06,261.8642948313608
2011-07-07,260.92829468133283
2011-07-08,265.1437885866535
2011-07-11,266.50730284926067
2011-07-12,259.93370883478536
2011-07-13,259.5590647034402
2011-07-14,259.73449271511026
2011-07-15,260.7266214589876
2011-07-18,260.65290321378524
2011-07-19,258.3690278363594
2011-07-20,262.1951551219081
2011-07-21,259.23110452402057
2011-07-22,263.073597862768
2011-07-25,261.5253450323347
2011-07-26,262.2624659128488
2011-07-27,264.6410935753778
2011-07-28,264.68002544870035
2011-07-29,261.33593166742713
2011-08-01,268.01085434456223
2011-08-02,263.6691558809585
2011-08-03,256.54036921162003
2011-08-04,256.85356843131893
2011-08-05,245.7248844157366
2011-08-08,237.67874442095572
2011-08-09,227.87240352530756
2011-08-10,232.3070703092621
2011-08-11,230.73195003229608
2011-08-12,230.7495766090976
2011-08-15,231.59632978972934
2011-08-16,235.3178698917407
2011-08-17,234.5899872613372
2011-08-18,233.5647856874915
2011-08-19,223.8593445626032
2011-08-22,224.48205758767494
2011-08-23,229.90654999714107
2011-08-24,226.2434562049631
2011-08-25,228.47591016517111
2011-08-26,228.31591445928942
2011-08-29,229.5969632215498
2011-08-30,233.18928185620464
2011-08-31,237.62261658058475
2011-09-01,241.03733274387807
2011-09-02,239.64959051661495
2011-09-05,234.2785312313611
2011-09-06,234.32534956916896
2011-09-07,240.1014988532546
2011-09-08,241.1001433631019
2011-09-09,243.9867032560323
2011-09-12,240.79668116466345
2011-09-13,237.5978107793624
2011-09-14,232.7143980163605
2011-09-15,231.93470623302653
2011-09-16,237.1859978126093
2011-09-19,234.18659126769825
