Date,AC ASIA ex JAPAN VALUE
2008-02-22,214.09327577271117
2008-02-25,215.8376695278322
2008-02-26,216.6287673466811
2008-02-27,217.32355913793265
2008-02-28,216.85260744403135
2008-02-29,214.42940690665492
2008-03-03,207.79161107937043
2008-03-04,206.04635495205173
2008-03-05,205.66002572710818
2008-03-06,206.400055993559
2008-03-07,200.90206653915956
2008-03-10,198.2199110680012
2008-03-11,200.74785129408573
2008-03-12,200.73513447607223
2008-03-13,192.29091908781112
2008-03-14,191.19090528149908
2008-03-17,181.77293978953412
2008-03-18,183.84362937548678
2008-03-19,189.0634272935122
2008-03-20,190.13792114445002
2008-03-21,191.49820077924878
2008-03-24,195.42230472969393
2008-03-25,199.9222805499412
2008-03-26,197.9770758234433
2008-03-27,196.69406192407686
2008-03-28,199.77428086933116
2008-03-31,196.34047315661857
2008-04-01,200.55112649085294
2008-04-02,205.4831835331906
2008-04-03,206.26277397544334
2008-04-04,203.84819146340598
2008-04-07,206.48740263740706
2008-04-08,204.3236086694783
2008-04-09,202.42596687589955
2008-04-10,204.93904929281197
2008-04-11,207.86797028265906
2008-04-14,204.1484022896181
2008-04-15,205.1683170375247
2008-04-16,204.57320206609313
2008-04-17,207.41886756755204
2008-04-18,209.18337741820613
2008-04-21,209.35880470600273
2008-04-22,208.41060766144085
2008-04-23,210.4353027032589
2008-04-24,213.46295504468787
2008-04-25,214.6724946108107
2008-04-28,216.6003256642527
2008-04-29,216.98765451826452
2008-04-30,216.9121589989279
2008-05-01,218.57407433755796
2008-05-02,222.41557245766663
2008-05-05,220.73916255038077
2008-05-06,219.8382444470935
2008-05-07,219.23703474106748
2008-05-08,215.05049943064247
2008-05-09,212.75120747648313
2008-05-12,211.53952364474043
2008-05-13,214.6612948626359
2008-05-14,214.71309044525623
2008-05-15,217.06548454832642
2008-05-16,217.70252247834566
2008-05-19,218.48411968210897
2008-05-20,212.74616045960005
2008-05-21,211.79780770118754
2008-05-22,210.28317147150784
2008-05-23,206.7938878981085
2008-05-26,202.43878633600235
2008-05-27,204.6482789317372
2008-05-28,205.06468246012648
2008-05-29,208.08099763147652
2008-05-30,209.0958865657531
2008-06-02,210.22507716740273
2008-06-03,207.75343063086655
2008-06-04,206.64857684874127
2008-06-05,206.06036140851097
2008-06-06,204.1315026354499
2008-06-09,201.383151211641
2008-06-10,198.89403598254611
2008-06-11,198.18020452674097
2008-06-12,196.36700363233916
2008-06-13,195.88112561269668
2008-06-16,197.98333446125466
2008-06-17,198.63634042706605
2008-06-18,198.9595512273004
2008-06-19,195.03175816525217
2008-06-20,191.86602139703712
2008-06-23,191.74768309190762
2008-06-24,188.6856180508363
2008-06-25,190.7194338782218
2008-06-26,188.61941522313154
2008-06-27,184.14523528653066
2008-06-30,184.0529557594924
2008-07-01,182.906472990753
2008-07-02,180.73496433565552
2008-07-03,178.77451959755518
2008-07-04,177.8889808354856
2008-07-07,181.22462175732548
2008-07-08,176.36661726447278
2008-07-09,179.4770014215721
2008-07-10,179.3716031979517
2008-07-11,179.89733352641468
2008-07-14,178.24953635127278
2008-07-15,171.14544273788277
2008-07-16,172.09808077061405
2008-07-17,174.64891694130264
2008-07-18,174.2969602147063
2008-07-21,179.06893555726901
2008-07-22,179.63980876309887
2008-07-23,186.49392075708556
2008-07-24,187.6771592606201
2008-07-25,183.89931593718035
2008-07-28,182.968327089013
2008-07-29,180.81453190554265
2008-07-30,184.11294118510534
2008-07-31,184.1097703246048
2008-08-01,184.55496952109596
2008-08-04,182.10014182687095
2008-08-05,181.67161711840592
2008-08-06,184.77037713936107
2008-08-07,184.57672014853327
2008-08-08,187.77445008788894
2008-08-11,188.7112598673978
2008-08-12,187.73620367410922
2008-08-13,186.77372400309358
2008-08-14,186.77666337534734
2008-08-15,188.0560755904741
2008-08-18,185.43169071803848
2008-08-19,182.4716358129435
2008-08-20,184.30394684338253
2008-08-21,178.99659226458465
2008-08-22,179.6549570696853
2008-08-25,182.2231713723504
2008-08-26,182.3803682049574
2008-08-27,184.24449271390787
2008-08-28,182.11342280613178
2008-08-29,184.17469433301616
2008-09-01,181.3797817357491
2008-09-02,182.01659870672225
2008-09-03,179.85224941959228
2008-09-04,179.71409066550672
2008-09-05,177.90027504393882
2008-09-08,187.127115827098
2008-09-09,184.0965460873182
2008-09-10,183.02888683734787
2008-09-11,178.7744685410915
2008-09-12,176.4964436272326
2008-09-15,173.64203111573977
2008-09-16,165.2323791918594
2008-09-17,164.4401167490005
2008-09-18,158.6381719809186
2008-09-19,169.4178948995076
2008-09-22,169.06923274442354
2008-09-23,164.85304101127284
2008-09-24,165.2422955051935
2008-09-25,164.43466881619756
2008-09-26,162.2916642222799
2008-09-29,159.08304439237065
2008-09-30,162.5514071942013
2008-10-01,164.05679912436958
2008-10-02,165.24676490596
2008-10-03,162.0566306581817
2008-10-06,156.01093555553004
2008-10-07,153.24660481695796
2008-10-08,141.1274007543175
2008-10-09,143.09476776924052
2008-10-10,138.17984754570713
2008-10-13,146.78884328621135
2008-10-14,153.4431839526922
2008-10-15,147.74530447406252
2008-10-16,138.63602553690743
2008-10-17,133.90324243706056
2008-10-20,140.07881520600947
2008-10-21,140.48057879140245
2008-10-22,135.93418732752806
2008-10-23,129.4232290853767
2008-10-24,121.32777161356235
2008-10-27,116.88976150859318
2008-10-28,122.57873949223817
2008-10-29,119.78784360863315
2008-10-30,134.52889494340818
2008-10-31,136.61023522686867
2008-11-03,141.11583836289043
2008-11-04,139.5163172383909
2008-11-05,141.45943366166694
2008-11-06,134.79995463062917
2008-11-07,137.83257269872607
2008-11-10,141.3333145751707
2008-11-11,138.84698265444413
2008-11-12,136.6393117691673
2008-11-13,130.8675965615024
2008-11-14,130.74577588166463
2008-11-17,130.4812888293569
2008-11-18,124.98433537149769
2008-11-19,123.8852069736542
2008-11-20,118.87936854547529
2008-11-21,122.26412228746801
2008-11-24,117.33775371211598
2008-11-25,118.94605495497362
2008-11-26,124.05656394975885
2008-11-27,127.15887999589127
2008-11-28,131.35307058088998
2008-12-01,132.35305773971032
2008-12-02,126.13768735061612
2008-12-03,127.50688944707329
2008-12-04,126.6521924492519
2008-12-05,128.6399247142659
2008-12-08,133.86846530354558
2008-12-09,135.01213430350475
2008-12-10,141.68704293728084
2008-12-11,140.26131541180055
2008-12-12,132.49216023642896
2008-12-15,133.50531410952678
2008-12-16,133.759648351849
2008-12-17,131.33909933996537
2008-12-18,132.64416236526986
2008-12-19,136.42230162029307
2008-12-22,132.74882463766718
2008-12-23,127.83020578713857
2008-12-24,127.59885759975812
2008-12-25,127.56995513505383
2008-12-26,126.44469603002048
2008-12-29,127.03999360810558
2008-12-30,129.1761452061418
2008-12-31,131.89159265396552
2009-01-01,132.26275463233264
2009-01-02,134.2236125787267
2009-01-05,142.20853251517465
2009-01-06,145.45513677785
2009-01-07,141.38686563907243
2009-01-08,134.5670963854942
2009-01-09,135.00076293351225
2009-01-12,132.54423086727482
2009-01-13,133.088061475692
2009-01-14,135.02622413795194
2009-01-15,129.43102830605272
2009-01-16,130.1246600751086
2009-01-19,131.69005797883554
2009-01-20,130.5525318413718
2009-01-21,128.7621314046589
2009-01-22,128.50856821032755
2009-01-23,128.31170476660697
2009-01-26,125.04310797789675
2009-01-27,125.3029014521179
2009-01-28,127.80912699043157
2009-01-29,131.31981402164215
2009-01-30,134.86310151411362
2009-02-02,131.40154771221953
2009-02-03,130.8004967923444
2009-02-04,134.12735853255612
2009-02-05,134.40973470962405
2009-02-06,137.97427822463803
2009-02-09,136.31903231098883
2009-02-10,136.78129601086897
2009-02-11,136.30961395833816
2009-02-12,134.57907652643735
2009-02-13,136.08838781934008
2009-02-16,135.0084694150415
2009-02-17,132.06927092946307
2009-02-18,132.01605580521772
2009-02-19,130.3804304480418
2009-02-20,127.18916759935033
2009-02-23,129.19848549570352
2009-02-24,125.76711590199781
2009-02-25,127.64166349145698
2009-02-26,125.72823291628596
2009-02-27,125.5086602184639
2009-03-02,120.90182500823542
2009-03-03,121.29013786027896
2009-03-04,124.30175019290604
2009-03-05,123.71370636418266
2009-03-06,121.67254408685282
2009-03-09,120.77369129018298
2009-03-10,122.74487650450642
2009-03-11,125.41157289346305
2009-03-12,124.69486248452189
2009-03-13,127.50587473987993
2009-03-16,129.83430200975337
2009-03-17,131.17407153963475
2009-03-18,130.74858752446366
2009-03-19,126.28552110238431
2009-03-20,126.4135374197185
2009-03-23,132.49332884691006
2009-03-24,135.79825407221932
2009-03-25,135.75238237982006
2009-03-26,139.69021227499562
2009-03-27,142.08957430803818
2009-03-30,136.190031013473
2009-03-31,136.33997965148475
2009-04-01,138.98872888111643
2009-04-02,144.61683712525686
2009-04-03,145.46412145944615
2009-04-06,149.2310257097983
2009-04-07,148.87266667756737
2009-04-08,145.43115286318627
2009-04-09,150.96856827497072
2009-04-10,152.20106053443874
2009-04-13,151.88055037785992
2009-04-14,156.07315678348394
2009-04-15,157.78138980115693
2009-04-16,157.56476304532643
2009-04-17,158.15434885391272
2009-04-20,160.48773137175016
2009-04-21,158.12298020097904
2009-04-22,155.83452561975852
2009-04-23,157.54729612487566
2009-04-24,155.95197603014824
2009-04-27,153.53849522810773
2009-04-28,150.33579589437582
2009-04-29,152.89564104462124
2009-04-30,160.56338233314327
2009-05-01,160.50743073574063
2009-05-04,168.4347964775521
2009-05-05,169.780699427575
2009-05-06,173.0007058887267
2009-05-07,174.12867139609952
2009-05-08,174.22142945233443
2009-05-11,171.0141328572893
2009-05-12,169.6318050483772
2009-05-13,170.84409424904536
2009-05-14,165.87024273774284
2009-05-15,169.0068803547077
2009-05-18,175.19831541483433
2009-05-19,178.4832393264879
2009-05-20,176.8107986678865
2009-05-21,175.4929690458809
2009-05-22,171.88002222141012
2009-05-25,172.1670319311497
2009-05-26,169.73601047755835
2009-05-27,175.50300057097544
2009-05-28,176.4023836906422
2009-05-29,176.34634157552125
2009-06-01,182.20385362745512
2009-06-02,178.67124239359683
2009-06-03,181.30855246896408
2009-06-04,178.8648568879935
2009-06-05,183.31689803607276
2009-06-08,180.99990537413018
2009-06-09,177.38694543187958
2009-06-10,183.0464093131328
2009-06-11,182.3955428334443
2009-06-12,182.8337635822028
2009-06-15,181.07553222663975
2009-06-16,178.40059754887872
2009-06-17,177.04422470970258
2009-06-18,172.76750483826228
2009-06-19,175.19209894161983
2009-06-22,176.07888606147816
2009-06-23,170.18583998852424
2009-06-24,173.444459639021
2009-06-25,177.29745451261977
2009-06-26,177.93215219918642
2009-06-29,177.62676857835578
2009-06-30,177.70388194237026
2009-07-01,178.43633635372768
2009-07-02,179.68221607418187
2009-07-03,180.1668795303656
2009-07-06,178.19054535009857
2009-07-07,176.8099760278536
2009-07-08,176.1205087547085
2009-07-09,176.6340581031748
2009-07-10,176.11646873451994
2009-07-13,170.70935863234433
2009-07-14,175.6567338088631
2009-07-15,178.94997494061303
2009-07-16,179.8291345000456
2009-07-17,183.0056593001848
2009-07-20,187.07735490529532
2009-07-21,187.145251439056
2009-07-22,186.6831354301674
2009-07-23,189.20186034147505
2009-07-24,191.17600611829607
2009-07-27,193.51587383049673
2009-07-28,197.13578972413174
2009-07-29,195.56677232421896
2009-07-30,196.6843045470493
2009-07-31,198.34506925659835
2009-08-03,197.78439928802732
2009-08-04,196.94423376339824
2009-08-05,194.67067050802558
2009-08-06,196.3014178302945
2009-08-07,195.56680249725164
2009-08-10,197.88531126998234
2009-08-11,198.25081883529177
2009-08-12,193.29340477985468
2009-08-13,195.5224242661574
2009-08-14,197.17716339241457
2009-08-17,192.0793626738234
2009-08-18,191.6869837543934
2009-08-19,187.86268353657064
2009-08-20,191.003335252252
2009-08-21,190.01397241647075
2009-08-24,194.17571089029937
2009-08-25,192.91647386253348
2009-08-26,194.0241682795272
2009-08-27,192.6579978153692
2009-08-28,191.79014860012938
2009-08-31,189.11834191764825
2009-09-01,191.72332840505163
2009-09-02,190.8323556677968
2009-09-03,192.87737107061045
2009-09-04,195.84248255543628
2009-09-07,197.05027145748468
2009-09-08,197.43986903475687
2009-09-09,195.62678726371513
2009-09-10,198.58494445826986
2009-09-11,199.13663706312926
2009-09-14,196.84614484244122
2009-09-15,199.0533898477471
2009-09-16,202.31862050015098
2009-09-17,203.15986617664
2009-09-18,202.52669544571094
2009-09-21,202.52877072639862
2009-09-22,202.07309430589092
2009-09-23,201.5468268794481
2009-09-24,200.09123921954156
2009-09-25,200.13040169645896
2009-09-28,197.67851265547895
2009-09-29,202.05434766701194
2009-09-30,202.24961779189076
2009-10-01,203.09057041267565
2009-10-02,199.67373170782574
2009-10-05,199.07095822966906
2009-10-06,200.30766158546007
2009-10-07,203.77350212994483
2009-10-08,203.86646582088048
2009-10-09,204.82899130364706
2009-10-12,203.5165892926826
2009-10-13,203.59318548384363
2009-10-14,206.254052894727
2009-10-15,207.04994872598036
2009-10-16,207.1268713875914
2009-10-19,207.4305983187707
2009-10-20,208.4126414026209
2009-10-21,205.88473206727951
2009-10-22,203.016058917553
2009-10-23,205.59435531242977
2009-10-26,207.27059427449043
2009-10-27,205.89341511270212
2009-10-28,202.2385313090053
2009-10-29,197.47609792328922
2009-10-30,200.56063721848957
2009-11-02,198.34620277540785
2009-11-03,197.3953017654967
2009-11-04,199.89243904202536
2009-11-05,198.28700243170175
2009-11-06,201.8012968634752
2009-11-09,203.22347560180194
2009-11-10,204.47480574925382
2009-11-11,206.80864271643605
2009-11-12,206.60445090264523
2009-11-13,207.4971551922794
2009-11-16,209.59092106782316
2009-11-17,211.13400733954373
2009-11-18,209.39716469377015
2009-11-19,209.45988241940415
2009-11-20,208.800198642738
2009-11-23,208.59116909833307
2009-11-24,207.48411215980997
2009-11-25,207.40851754252793
2009-11-26,205.30366323249223
2009-11-27,197.85863531653652
2009-11-30,201.74874045762476
2009-12-01,203.82726478966882
2009-12-02,205.86812777252737
2009-12-03,207.80185043368476
2009-12-04,209.6636604190755
2009-12-07,209.93849555562701
2009-12-08,210.43003023546382
2009-12-09,208.7978910180293
2009-12-10,209.02113337889935
2009-12-11,211.98378884844877
2009-12-14,212.31611278435776
2009-12-15,212.4044307269488
2009-12-16,210.86934176470473
2009-12-17,212.2386212758592
2009-12-18,212.19168354234344
2009-12-21,210.4312052980614
2009-12-22,213.64873926786157
2009-12-23,214.27021554288274
2009-12-24,216.22257270533498
2009-12-25,216.33379060736354
2009-12-28,216.78301157854492
2009-12-29,216.43404704067078
2009-12-30,218.51462665192096
2009-12-31,220.14718662582487
2010-01-01,220.14718662582487
2010-01-04,220.4878788502076
2010-01-05,224.0339324644398
2010-01-06,226.62443586666205
2010-01-07,225.84756463922338
2010-01-08,226.58570456354374
2010-01-11,225.08933552037539
2010-01-12,224.10672945131466
2010-01-13,220.53561647992998
2010-01-14,222.3069437176951
2010-01-15,224.06612023960432
2010-01-18,223.52525399484847
2010-01-19,225.75348967478766
2010-01-20,226.03264755389353
2010-01-21,224.06887420554713
2010-01-22,219.4013503874834
2010-01-25,217.43589387463498
2010-01-26,213.42280382078832
2010-01-27,211.63329544216586
2010-01-28,216.47497344886173
2010-01-29,214.98058045570286
2010-02-01,214.862265310945
2010-02-02,213.4392672814078
2010-02-03,218.81748221266932
2010-02-04,218.4983755491047
2010-02-05,211.98143044402025
2010-02-08,210.32329386470735
2010-02-09,213.06344946205027
2010-02-10,214.9372266295063
2010-02-11,219.44055966692198
2010-02-12,219.66373762806168
2010-02-15,219.73390746838334
2010-02-16,218.76707738516973
2010-02-17,222.18358510572588
2010-02-18,221.05094755522487
2010-02-19,219.25968159799922
2010-02-22,222.05590631321834
2010-02-23,223.6195401269289
2010-02-24,220.9533847726888
2010-02-25,220.1249510328344
2010-02-26,220.14856788015703
2010-03-01,225.86922323748828
2010-03-02,226.0833860985386
2010-03-03,225.03613622321544
2010-03-04,224.69942281080927
2010-03-05,227.14117268876979
2010-03-08,230.32251053492212
2010-03-09,230.91868452216843
2010-03-10,230.66779774804854
2010-03-11,229.88600104649285
2010-03-12,229.2920957657003
2010-03-15,228.6634375710958
2010-03-16,227.67514327388122
2010-03-17,232.28626421828162
2010-03-18,234.03590698057977
2010-03-19,236.2377509314624
2010-03-22,232.8000809475618
2010-03-23,233.54845599978398
2010-03-24,237.0322231387545
2010-03-25,236.54811966288895
2010-03-26,237.753531997486
2010-03-29,238.0229056938166
2010-03-30,240.2176980678784
2010-03-31,236.97140271505117
2010-04-01,240.75859454093515
2010-04-02,241.21861794588511
2010-04-05,243.47472292359
2010-04-06,246.07522492816432
2010-04-07,249.36544932309158
2010-04-08,247.27312880611603
2010-04-09,247.33942856505314
2010-04-12,243.6383714753149
2010-04-13,242.90547027964467
2010-04-14,244.15211855827386
2010-04-15,245.77660330756282
2010-04-16,244.47691787764992
2010-04-19,239.76241425720283
2010-04-20,242.5341340821664
2010-04-21,245.67485886123598
2010-04-22,246.78989245441042
2010-04-23,245.5081049359979
2010-04-26,249.5221697977359
2010-04-27,247.6608390872025
2010-04-28,245.67181514314507
2010-04-29,245.16361680512028
2010-04-30,247.10020067710323
2010-05-03,246.0609005590798
2010-05-04,247.56195411146413
2010-05-05,245.9544898950004
2010-05-06,244.1248212716925
2010-05-07,241.9440231200778
2010-05-10,245.48972742329664
2010-05-11,245.24365300018107
2010-05-12,245.46821772340587
2010-05-13,251.76057989565504
2010-05-14,252.90819146150136
2010-05-17,248.1425646176604
2010-05-18,248.3020268583083
2010-05-19,243.34407448029836
2010-05-20,239.35420180226856
2010-05-21,233.15699350805298
2010-05-24,237.5843862131912
2010-05-25,230.39701238704433
2010-05-26,234.48033730907974
2010-05-27,238.53598968740457
2010-05-28,242.14693244020995
2010-05-31,245.3528701181651
2010-06-01,239.5671870469705
2010-06-02,240.84075784592673
2010-06-03,246.77320203677664
2010-06-04,249.87546749204395
2010-06-07,245.15223280052064
2010-06-08,245.39961180703293
2010-06-09,243.12623807154048
2010-06-10,243.93005919056685
2010-06-11,247.5702994327817
2010-06-14,247.97648257239294
2010-06-15,247.63183306880416
2010-06-16,248.85775004664293
2010-06-17,249.37725433648234
2010-06-18,250.12847933724063
2010-06-21,258.2148325272041
2010-06-22,257.9213658114664
2010-06-23,258.08707588588214
2010-06-24,255.5663135340943
2010-06-25,253.93326330999977
2010-06-28,254.82764260245773
2010-06-29,252.7050443971483
2010-06-30,250.7357052830231
2010-07-01,244.38132056918033
2010-07-02,240.89261115751242
2010-07-05,242.68378252711793
2010-07-06,243.57833924046597
2010-07-07,241.6879112158789
2010-07-08,243.94554263771735
2010-07-09,248.87432926256508
2010-07-12,250.40118200892758
2010-07-13,248.11421843079336
2010-07-14,249.29959371059843
2010-07-15,244.4740662658261
2010-07-16,242.43925215040207
2010-07-19,240.3037821677675
2010-07-20,243.76035498339147
2010-07-21,246.75136664523245
2010-07-22,245.13049186935737
2010-07-23,250.07013911322122
2010-07-26,248.30741674116905
2010-07-27,248.91784059637192
2010-07-28,248.6071739373174
2010-07-29,247.50826703821957
2010-07-30,248.0030290076134
2010-08-02,249.64245452772207
2010-08-03,249.31578978805427
2010-08-04,251.24827782907042
2010-08-05,250.89059965645475
2010-08-06,249.2890048585558
2010-08-09,251.71932233134262
2010-08-10,251.24635362002377
2010-08-11,251.909002277166
2010-08-12,250.5599744322766
2010-08-13,253.62078486841872
2010-08-16,251.5675229392417
2010-08-17,252.3164036372595
2010-08-18,253.0653056414163
2010-08-19,254.5957852526479
2010-08-20,257.0966186752329
2010-08-23,257.16311533006393
2010-08-24,254.4454314327035
2010-08-25,253.19194641218226
2010-08-26,251.1575072313657
2010-08-27,251.27273087418726
2010-08-30,254.1070594927317
2010-08-31,251.48701631689485
2010-09-01,252.53200937796979
2010-09-02,254.38141768467193
2010-09-03,255.6712482141911
2010-09-06,258.78373633130934
2010-09-07,261.7078853045257
2010-09-08,259.74847568012086
2010-09-09,261.2987440633811
2010-09-10,262.63241148896736
2010-09-13,264.25984061753513
2010-09-14,262.2253857473859
2010-09-15,262.4563119897321
2010-09-16,259.7478097666996
2010-09-17,263.6437063188358
2010-09-20,263.90448344072286
2010-09-21,263.5500566613742
2010-09-22,258.5853988250519
2010-09-23,259.78031731713384
2010-09-24,258.95084221091105
2010-09-27,261.71569944814064
2010-09-28,258.77783967162674
2010-09-29,260.4146723254584
2010-09-30,259.53049511752005
2010-10-01,260.20842816915155
2010-10-04,263.9542756512522
2010-10-05,260.3775299369529
2010-10-06,263.08958827409833
2010-10-07,262.22400234646756
2010-10-08,260.80201009303926
2010-10-11,262.67262789442117
2010-10-12,261.01457716092204
2010-10-13,262.1219756279969
2010-10-14,263.3842894806673
2010-10-15,264.2270443661411
2010-10-18,261.2829497193917
2010-10-19,264.65324837023445
2010-10-20,260.41945231917316
2010-10-21,260.7721184948473
2010-10-22,262.75401031496824
2010-10-25,265.02018147400446
2010-10-26,267.1458845433216
2010-10-27,264.88716326609983
2010-10-28,263.1631691478195
2010-10-29,262.3832878873343
2010-11-01,267.5465195364902
2010-11-02,265.27194295920344
2010-11-03,268.2973541434414
2010-11-04,267.7268039367028
2010-11-05,273.5492915074142
2010-11-08,277.0425962846699
2010-11-09,276.03156509417664
2010-11-10,280.0134676128815
2010-11-11,279.56342239979546
2010-11-12,273.412613955614
2010-11-15,273.5873432616885
2010-11-16,272.465572739124
2010-11-17,269.0329904843744
2010-11-18,271.43179783619263
2010-11-19,269.96821269177855
2010-11-22,272.22066300698225
2010-11-23,270.24881361796866
2010-11-24,270.8076535400683
2010-11-25,272.2249581667883
2010-11-26,271.6252946987386
2010-11-29,275.9568332587958
2010-11-30,275.91068341727106
2010-12-01,279.44250336124566
2010-12-02,280.56044702009785
2010-12-03,276.5352367619637
2010-12-06,279.0016725679793
2010-12-07,279.3444244608155
2010-12-08,278.90819697768626
2010-12-09,280.5657521261765
2010-12-10,279.2709433867224
2010-12-13,277.40673431719864
2010-12-14,279.0609710425103
2010-12-15,276.79605179416905
2010-12-16,278.10996239033193
2010-12-17,280.2710398938945
2010-12-20,280.6947900435765
2010-12-21,283.18472487759584
2010-12-22,284.4961608733224
2010-12-23,284.9372966366858
2010-12-24,283.3666864125697
2010-12-27,282.8943616257717
2010-12-28,282.90592720397245
2010-12-29,285.7342855651567
2010-12-30,284.52796379301617
2010-12-31,282.79409608586246
2011-01-03,288.0213508153964
2011-01-04,290.44546729177875
2011-01-05,292.83775690649605
2011-01-06,295.29202818556126
2011-01-07,293.92878855452267
2011-01-10,292.4461964940845
2011-01-11,294.4736603803368
2011-01-12,294.769391148752
2011-01-13,289.1867685041804
2011-01-14,288.36743971560685
2011-01-17,287.99129064884676
2011-01-18,286.5949224877126
2011-01-19,287.2886922351488
2011-01-20,285.164310067757
2011-01-21,279.0465931341457
2011-01-24,276.66023580903305
2011-01-25,277.137352240907
2011-01-26,278.8205421762557
2011-01-27,277.9171795592789
2011-01-28,278.9466557839112
2011-01-31,274.29922516756267
2011-02-01,273.14042891968745
2011-02-02,275.30744297441856
2011-02-03,279.4030166865545
2011-02-04,280.417598303823
2011-02-07,280.04163239904796
2011-02-08,276.4973899479957
2011-02-09,271.56181858482813
2011-02-10,267.81846818274295
2011-02-11,266.4649812859639
2011-02-14,272.8103917241892
2011-02-15,270.9660173579324
2011-02-16,271.52445425780064
2011-02-17,270.61959242705973
2011-02-18,272.22120234149526
2011-02-21,270.81488052668635
2011-02-22,264.9193896070599
2011-02-23,262.33763969206836
2011-02-24,258.02433907427394
2011-02-25,261.88980244467217
2011-02-28,261.737632693852
2011-03-01,265.4003474911016
2011-03-02,261.95362864412164
2011-03-03,263.4580954313492
2011-03-04,265.86410169664885
2011-03-07,263.63718845126067
2011-03-08,268.30629951293935
2011-03-09,268.81106019745016
2011-03-10,268.12584291991413
2011-03-11,263.94573956108167
2011-03-14,263.37080400851073
2011-03-15,256.47812476788954
2011-03-16,259.64637442553794
2011-03-17,255.11502043170574
2011-03-18,254.2834357776598
2011-03-21,256.5791229751421
2011-03-22,257.8420641907299
2011-03-23,260.4341832085617
2011-03-24,260.8131518300604
2011-03-25,264.8801595291424
2011-03-28,264.9375236582785
2011-03-29,266.91262032749387
2011-03-30,270.05423957192244
2011-03-31,270.2076278561769
2011-04-01,273.3445254294076
2011-04-04,274.1156578433236
2011-04-05,274.7372055431283
2011-04-06,273.93225403252893
2011-04-07,274.72848039210197
2011-04-08,272.48738874397236
2011-04-11,270.712817332861
2011-04-12,266.2128078713652
2011-04-13,269.0797638524844
2011-04-14,269.82620265062496
2011-04-15,269.9660857112658
2011-04-18,272.45134668309856
2011-04-19,268.6131874310625
2011-04-20,270.66120614836
2011-04-21,272.17863407178686
2011-04-22,272.2339894791894
2011-04-25,272.0693119503149
2011-04-26,269.71211351587334
2011-04-27,270.5085557185997
2011-04-28,267.5215941950459
2011-04-29,267.03509201207544
2011-05-02,267.0616492490746
2011-05-03,265.6153377682905
2011-05-04,262.4236926838645
2011-05-05,266.33118218460476
2011-05-06,267.0953944381667
2011-05-09,273.108994880808
2011-05-10,271.8237935970909
2011-05-11,275.3072897858612
2011-05-12,272.7922333094661
2011-05-13,273.6412847092211
2011-05-16,269.037859759815
2011-05-17,270.0703533951339
2011-05-18,270.3255632064937
2011-05-19,270.1843264396054
2011-05-20,272.94575654596235
2011-05-23,268.8361022922573
2011-05-24,268.38762054498534
2011-05-25,267.2366253875423
2011-05-26,270.062430431849
2011-05-27,269.89959978137364
2011-05-30,270.1351814123899
2011-05-31,272.5818822475666
2011-06-01,272.3573765669044
2011-06-02,268.92465401067204
2011-06-03,265.8081703267698
2011-06-06,264.7545626532064
2011-06-07,263.16277941404144
2011-06-08,262.7834974339949
2011-06-09,262.94068222287007
2011-06-10,263.19241212650513
2011-06-13,262.0751872898574
2011-06-14,262.16796255719373
2011-06-15,265.00903383434564
2011-06-16,263.1016886156265
2011-06-17,258.41434689576874
2011-06-20,256.7240660913137
2011-06-21,259.1369515676965
2011-06-22,258.7104718084465
2011-06-23,262.539151561747
2011-06-24,266.54719320027476
2011-06-27,262.63093842713243
2011-06-28,261.16442208246974
2011-06-29,262.9196687929154
2011-06-30,264.5679303957031
2011-07-01,266.36157638334566
2011-07-04,269.23926464394276
2011-07-05,269.7395890596598
2011-07-06,271.52768593328676
2011-07-07,270.9992968689811
2011-07-08,274.815465838948
2011-07-11,276.2973713875592
2011-07-12,269.7388514056302
2011-07-13,269.49706279043284
2011-07-14,269.84631757703596
2011-07-15,270.7380060620737
2011-07-18,270.82005727655536
2011-07-19,268.6491734969124
2011-07-20,271.9852930465667
2011-07-21,268.61366694248983
2011-07-22,272.79028420360265
2011-07-25,271.65858028544596
2011-07-26,271.6553875352826
2011-07-27,273.8927724219052
2011-07-28,273.75917040508443
2011-07-29,270.34009928109714
2011-08-01,277.0320002018359
2011-08-02,272.61176948803217
2011-08-03,265.5653351157376
2011-08-04,265.6311685013325
2011-08-05,254.46329666555445
2011-08-08,246.49474524300294
2011-08-09,236.88113698896333
2011-08-10,241.53504226304597
2011-08-11,239.63161007734345
2011-08-12,239.57482263056508
2011-08-15,239.98484967727813
2011-08-16,243.26446068832192
2011-08-17,242.33423374092354
2011-08-18,240.91219923939215
2011-08-19,231.4201631179409
2011-08-22,232.47279048237206
2011-08-23,237.65512013825222
2011-08-24,233.77509722096963
2011-08-25,235.7829737900249
2011-08-26,235.01265077578853
2011-08-29,236.73291512299315
2011-08-30,240.65909884239542
2011-08-31,244.85800108393275
2011-09-01,248.28533265972547
2011-09-02,247.54527456119217
2011-09-05,242.53379154654505
2011-09-06,242.96861852445375
2011-09-07,248.65728824219426
2011-09-08,249.81307186621078
2011-09-09,252.28169610656687
2011-09-12,248.5899424447483
2011-09-13,245.26204551809954
2011-09-14,241.02038168194665
2011-09-15,240.32370809287735
2011-09-16,245.52611461710043
2011-09-19,242.50920048050477
2011-09-20,241.36843108126186
2011-09-21,241.0232944681356
