Date,AC ASIA PACIFIC VALUE
2004-07-26,87.1311952318559
2004-07-27,86.73622892852954
2004-07-28,87.14525284834619
2004-07-29,86.6857450192264
2004-07-30,88.27189862301852
2004-08-02,88.51756794233847
2004-08-03,88.25251915637114
2004-08-04,87.31564504776358
2004-08-05,87.69338932147754
2004-08-06,86.5039834232216
2004-08-09,86.16268532978296
2004-08-10,85.4743676507645
2004-08-11,86.69641700527593
2004-08-12,86.33010637921845
2004-08-13,84.7951641325974
2004-08-16,84.2772134939686
2004-08-17,84.83731799754098
2004-08-18,85.4819981298079
2004-08-19,86.00604776528851
2004-08-20,86.36404845408933
2004-08-23,87.2061430157362
2004-08-24,87.82263340843402
2004-08-25,88.59391354076438
2004-08-26,89.26580855475503
2004-08-27,90.11636110068135
2004-08-30,89.78953539279367
2004-08-31,88.93345302414811
2004-09-01,89.54144742110266
2004-09-02,89.70347218958302
2004-09-03,89.10638753502326
2004-09-06,90.2272918889886
2004-09-07,90.78040773014393
2004-09-08,90.4723623500901
2004-09-09,89.2287013371319
2004-09-10,88.6219504438866
2004-09-13,89.30540162590235
2004-09-14,89.62781004364088
2004-09-15,89.52508896141951
2004-09-16,89.79929952608707
2004-09-17,89.06960438390813
2004-09-20,89.47026211370357
2004-09-21,88.64224658697213
2004-09-22,88.4436190706624
2004-09-23,88.22001874787767
2004-09-24,87.60656699744115
2004-09-27,86.92290804442283
2004-09-28,86.6043710964012
2004-09-29,86.79281530050345
2004-09-30,87.47672802574148
2004-10-01,88.47604454659829
2004-10-04,90.47026953088303
2004-10-05,90.35777881250026
2004-10-06,90.61171783222349
2004-10-07,90.5944375814601
2004-10-08,90.59269229540281
2004-10-11,91.16000488211819
2004-10-12,90.43341929022385
2004-10-13,90.25643917821371
2004-10-14,88.64235101771315
2004-10-15,88.10422138876069
2004-10-18,87.49053172215821
2004-10-19,88.39918600726273
2004-10-20,87.08992377983729
2004-10-21,87.04428505056211
2004-10-22,87.07853661978184
2004-10-25,85.55602059380925
2004-10-26,85.51578310831135
2004-10-27,85.94628811974812
2004-10-28,87.50003935202142
2004-10-29,87.56719068918241
2004-11-01,87.31201508936405
2004-11-02,88.54967715404104
2004-11-03,88.43286264214466
2004-11-04,88.21109424325357
2004-11-05,88.96149158749672
2004-11-08,88.22349922479928
2004-11-09,88.37045430539537
2004-11-10,88.02497444172151
2004-11-11,87.83091754364499
2004-11-12,89.11451568626751
2004-11-15,90.17305410566154
2004-11-16,89.71842642243483
2004-11-17,90.0829622643418
2004-11-18,89.91563642965248
2004-11-19,90.07352987663289
2004-11-22,88.73044998691763
2004-11-23,88.63290827889635
2004-11-24,88.92199151368817
2004-11-25,88.97358158772651
2004-11-26,88.41312401977687
2004-11-29,89.045912603914
2004-11-30,88.63690486320908
2004-12-01,87.81454784163485
2004-12-02,89.22372377558287
2004-12-03,88.96125805310444
2004-12-06,88.1235684574239
2004-12-07,87.43007762463895
2004-12-08,87.23322522266949
2004-12-09,86.5846291712301
2004-12-10,85.98831322162016
2004-12-13,86.3341365885957
2004-12-14,86.86044352899027
2004-12-15,87.23584249042199
2004-12-16,87.98087512862224
2004-12-17,88.68777548758327
2004-12-20,88.02140663813536
2004-12-21,88.21959516072454
2004-12-22,88.59459170660891
2004-12-23,88.18575687749038
2004-12-24,88.84979837860014
2004-12-27,88.5525294718307
2004-12-28,88.88855070993574
2004-12-29,88.4962395681132
2004-12-30,89.45430364068991
2004-12-31,90.28144915127598
2005-01-03,90.81196846899539
2005-01-04,91.09418062700813
2005-01-05,90.6360110424241
2005-01-06,90.664531545781
2005-01-07,91.47859393483378
2005-01-10,91.41610278571471
2005-01-11,92.01538049647333
2005-01-12,91.53117633240623
2005-01-13,91.70216804746889
2005-01-14,92.4274443918186
2005-01-17,93.1692607701264
2005-01-18,92.90033480756811
2005-01-19,93.0196058756385
2005-01-20,92.51948194723575
2005-01-21,92.25863235489031
2005-01-24,92.3846444127651
2005-01-25,92.25692448067166
2005-01-26,92.90299253737149
2005-01-27,92.93349276437414
2005-01-28,93.04366375347874
2005-01-31,93.33108495675627
2005-02-01,93.02087160875655
2005-02-02,93.3710352526908
2005-02-03,93.3816406040222
2005-02-04,94.16173811618843
2005-02-07,95.1257095599102
2005-02-08,94.71104199000051
2005-02-09,94.85962445030361
2005-02-10,94.84356156971204
2005-02-11,94.93103919389385
2005-02-14,95.2553201547008
2005-02-15,95.50239416752898
2005-02-16,94.78036313157477
2005-02-17,94.19867036410362
2005-02-18,94.57384244783395
2005-02-21,94.80377687059398
2005-02-22,94.32424706396309
2005-02-23,93.278167102239
2005-02-24,93.19909440612258
2005-02-25,94.16555955077017
2005-02-28,95.0303247824624
2005-03-01,95.569780370375
2005-03-02,96.04152317696693
2005-03-03,96.09125538339717
2005-03-04,95.80125590466218
2005-03-07,96.23933285365801
2005-03-08,95.48036725525343
2005-03-09,95.97554962345635
2005-03-10,95.02806348120258
2005-03-11,94.99748458994115
2005-03-14,94.69761928414029
2005-03-15,94.93672115356449
2005-03-16,94.90046497672485
2005-03-17,94.42626321117689
2005-03-18,95.32380501817424
2005-03-21,95.89656112849234
2005-03-22,95.61646682282412
2005-03-23,95.41575124316908
2005-03-24,94.87740809791629
2005-03-25,95.25572372338996
2005-03-28,95.9511780934446
2005-03-29,93.96462052453478
2005-03-30,93.48176269445557
2005-03-31,94.26921427237816
2005-04-01,94.85126513800662
2005-04-04,95.03830614692718
2005-04-05,95.29060357889826
2005-04-06,95.43397416376395
2005-04-07,95.3691703250333
2005-04-08,95.93538806762021
2005-04-11,94.89238225140464
2005-04-12,94.73381833166935
2005-04-13,95.15478478587396
2005-04-14,94.49548042799493
2005-04-15,92.84207277671612
2005-04-18,89.68330532911777
2005-04-19,90.85876665122592
2005-04-20,91.08137708515088
2005-04-21,90.3164789103014
2005-04-22,91.69859829852089
2005-04-25,92.67591895632249
2005-04-26,92.65739615441356
2005-04-27,92.5533843516104
2005-04-28,93.0770427171154
2005-04-29,93.51394743945323
2005-05-02,93.8997345471158
2005-05-03,93.36500191286258
2005-05-04,93.54323407739847
2005-05-05,93.83005762978871
2005-05-06,95.45479994297412
2005-05-09,95.00267727379932
2005-05-10,94.6471050855206
2005-05-11,94.78412016735655
2005-05-12,94.79993875429989
2005-05-13,94.54785124134334
2005-05-16,93.76097461454667
2005-05-17,93.09773107341435
2005-05-18,92.98545452072968
2005-05-19,94.27093584971614
2005-05-20,94.5170657590846
2005-05-23,95.08196565057996
2005-05-24,95.30663788643486
2005-05-25,94.36426098551392
2005-05-26,94.685087428714
2005-05-27,95.24070844628338
2005-05-30,96.41657699388124
2005-05-31,97.22673571250594
2005-06-01,97.88113033919988
2005-06-02,97.90260556631489
2005-06-03,98.68407891176061
2005-06-06,99.22077343911174
2005-06-07,99.20799896677248
2005-06-08,99.2826311832336
2005-06-09,99.37795131739361
2005-06-10,100.07948635980773
2005-06-13,100.20877860164053
2005-06-14,100.44981320781174
2005-06-15,100.48922702968083
2005-06-16,101.02663335044362
2005-06-17,100.86923797792512
2005-06-20,101.20718565445928
2005-06-21,101.64992564799715
2005-06-22,101.98697858687808
2005-06-23,102.71584724404673
2005-06-24,101.82009048188316
2005-06-27,100.43652179016485
2005-06-28,101.3201959766828
2005-06-29,101.2011299432038
2005-06-30,100.82110928391565
2005-07-01,101.60299107339692
2005-07-04,102.31938773944421
2005-07-05,101.78788735824794
2005-07-06,101.61765903949176
2005-07-07,100.76207965468859
2005-07-08,100.64513414004867
2005-07-11,100.7174243651351
2005-07-12,100.51500627747959
2005-07-13,100.78733257291063
2005-07-14,101.38035327685407
2005-07-15,101.83476375856893
2005-07-18,102.11151951785355
2005-07-19,101.98058203926642
2005-07-20,101.94556217245217
2005-07-21,103.03599138105805
2005-07-22,103.11632785398169
2005-07-25,103.32792409856789
2005-07-26,103.13549618986568
2005-07-27,103.40928516986429
2005-07-28,103.26378371841922
2005-07-29,103.33014563940316
2005-08-01,103.16944411822736
2005-08-02,103.87074284375689
2005-08-03,103.45057521228347
2005-08-04,102.52057973544353
2005-08-05,101.44900604896894
2005-08-08,101.4424452830696
2005-08-09,101.86497536919393
2005-08-10,103.59009647251352
2005-08-11,104.47485529688345
2005-08-12,104.83750173949218
2005-08-15,105.22318533705723
2005-08-16,105.8235137858297
2005-08-17,105.5064160812776
2005-08-18,105.61704262877718
2005-08-19,105.32874884330803
2005-08-22,106.3282659801296
2005-08-23,106.45846178998026
2005-08-24,105.50995985767197
2005-08-25,105.25436624329208
2005-08-26,105.40719639575657
2005-08-29,104.03845671074535
2005-08-30,105.08503107282948
2005-08-31,104.47116066823631
2005-09-01,104.71309949928916
2005-09-02,104.80048738833862
2005-09-05,105.75026563156317
2005-09-06,105.68958089302751
2005-09-07,105.97715966722247
2005-09-08,105.8552066044163
2005-09-09,106.93403235531001
2005-09-12,108.87375953752363
2005-09-13,108.58433930388601
2005-09-14,108.73691593494307
2005-09-15,109.99970781065208
2005-09-16,109.58010039679444
2005-09-19,110.19477000024435
2005-09-20,111.6236827146056
2005-09-21,111.52585281287418
2005-09-22,111.77459367893923
2005-09-23,111.71148013547963
2005-09-26,114.06222738770116
2005-09-27,113.57325159088377
2005-09-28,115.09716411396874
2005-09-29,117.26691215794867
2005-09-30,115.68285843425213
2005-10-03,116.53559399863326
2005-10-04,116.8062824768735
2005-10-05,115.47219303050284
2005-10-06,111.41097886967206
2005-10-07,111.49408287206981
2005-10-10,112.13642520085087
2005-10-11,114.01806065741185
2005-10-12,113.2609885386254
2005-10-13,113.12020916808848
2005-10-14,111.76284606833069
2005-10-17,111.4752793556585
2005-10-18,111.95984691082647
2005-10-19,110.1326427269941
2005-10-20,110.4133780546997
2005-10-21,109.96842349466975
2005-10-24,109.78916381011261
2005-10-25,110.11768067519256
2005-10-26,110.60083424586016
2005-10-27,110.82280007647596
2005-10-28,110.02451921825089
2005-10-31,112.24899429070223
2005-11-01,113.42783220915815
2005-11-02,112.81965945684175
2005-11-03,113.35563810625584
2005-11-04,115.06005925570415
2005-11-07,115.39746780792305
2005-11-08,116.37228556541712
2005-11-09,116.33980563268541
2005-11-10,115.7110674253494
2005-11-11,117.02466598019171
2005-11-14,115.75193657304605
2005-11-15,115.51117055667194
2005-11-16,116.4460820340934
2005-11-17,117.53424277100703
2005-11-18,118.60203699013837
2005-11-21,118.5817957804836
2005-11-22,118.10478637370444
2005-11-23,118.31128550457295
2005-11-24,118.08665828348944
2005-11-25,118.43247718694792
2005-11-28,119.03248983355805
2005-11-29,118.90015231273883
2005-11-30,118.28645045485489
2005-12-01,119.4166647045115
2005-12-02,120.94103506436555
2005-12-05,120.62787838812334
2005-12-06,120.13458474653562
2005-12-07,121.1606096803701
2005-12-08,118.81926575349695
2005-12-09,119.56875785954601
2005-12-12,120.15412067941782
2005-12-13,120.98506229391056
2005-12-14,121.01163313771681
2005-12-15,120.92368542327641
2005-12-16,120.63150626064073
2005-12-19,121.34070296069115
2005-12-20,122.69551404801267
2005-12-21,124.20458934137292
2005-12-22,124.21910286385061
2005-12-23,124.60298107952231
2005-12-26,124.66482270369798
2005-12-27,123.79075304996533
2005-12-28,123.97171725484232
2005-12-29,125.01120377893669
2005-12-30,124.85817920928325
2006-01-02,124.79787801691975
2006-01-03,124.1861801462787
2006-01-04,125.01434054541038
2006-01-05,126.43139483951678
2006-01-06,126.72139989215358
2006-01-09,128.14214046467978
2006-01-10,126.67699686669745
2006-01-11,127.31390527170487
2006-01-12,128.50277743828988
2006-01-13,127.38117322881136
2006-01-16,125.77107329094189
2006-01-17,124.2273074341828
2006-01-18,121.45947347088882
2006-01-19,123.53459235039692
2006-01-20,124.04376849646664
2006-01-23,121.00324792619443
2006-01-24,122.08972145057331
2006-01-25,122.13925412504351
2006-01-26,123.11021717394591
2006-01-27,126.10278011764865
2006-01-30,126.74171559925762
2006-01-31,127.3713996367389
2006-02-01,126.66577077713562
2006-02-02,126.71173938124888
2006-02-03,126.24844252976499
2006-02-06,127.4762803066775
2006-02-07,128.25019730785712
2006-02-08,125.54878700033925
2006-02-09,126.25343628354527
2006-02-10,126.63996681770008
2006-02-13,125.05615239766131
2006-02-14,126.69218387403612
2006-02-15,125.86622526389189
2006-02-16,126.40736528443463
2006-02-17,125.08226118148377
2006-02-20,124.47610060883677
2006-02-21,125.89652263406967
2006-02-22,125.92442143030196
2006-02-23,128.18184217498396
2006-02-24,129.20153560584703
2006-02-27,130.68821317476872
2006-02-28,130.37235812454207
2006-03-01,129.0332266142636
2006-03-02,128.7434002119315
2006-03-03,127.01907667378805
2006-03-06,127.28092993367804
2006-03-07,127.55505410483443
2006-03-08,126.42176700462286
2006-03-09,128.04441730249428
2006-03-10,127.59607408347942
2006-03-13,128.50747751452707
2006-03-14,128.31104916427302
2006-03-15,128.60253888623583
2006-03-16,126.89857980446948
2006-03-17,128.15824113654222
2006-03-20,129.19001510708523
2006-03-21,129.19846100050938
2006-03-22,128.95949027699933
2006-03-23,129.1477208941243
2006-03-24,129.30938032525336
2006-03-27,130.32146207180227
2006-03-28,129.92904707426715
2006-03-29,130.4091769171389
2006-03-30,130.45378579255234
2006-03-31,130.54471868585998
2006-04-03,131.90981279529052
2006-04-04,130.7119914558115
2006-04-05,131.1462360462953
2006-04-06,133.49087006213486
2006-04-07,134.87678659733015
2006-04-10,134.38319143203015
2006-04-11,133.84373372665604
2006-04-12,132.63538165440517
2006-04-13,132.98920204508752
2006-04-14,133.32962165543768
2006-04-17,131.37141568384254
2006-04-18,132.6196033880191
2006-04-19,132.92697889782428
2006-04-20,133.83421383575578
2006-04-21,134.86370251152826
2006-04-24,133.73135479074958
2006-04-25,133.32877636076486
2006-04-26,133.82532696744585
2006-04-27,133.89175608789972
2006-04-28,132.28678892006332
2006-05-01,133.42490955724912
2006-05-02,134.44555938710255
2006-05-03,134.9309775431254
2006-05-04,134.10735933941928
2006-05-05,134.56378353413822
2006-05-08,137.00148137245176
2006-05-09,136.24543454677914
2006-05-10,135.34915116656484
2006-05-11,134.24256546119017
2006-05-12,132.1323608458167
2006-05-15,130.9162648235205
2006-05-16,129.1149243543283
2006-05-17,131.13310616710856
2006-05-18,127.62466448278009
2006-05-19,127.26177656278021
2006-05-22,124.0880351422105
2006-05-23,123.09283470022888
2006-05-24,124.20915342177146
2006-05-25,122.82002738816566
2006-05-26,125.1795276481082
2006-05-29,125.31728689913412
2006-05-30,124.25164658913813
2006-05-31,122.30146437221504
2006-06-01,122.49949541803356
2006-06-02,123.82897873368704
2006-06-05,122.7648081626875
2006-06-06,121.33048702714872
2006-06-07,119.4506568413793
2006-06-08,116.44987731667298
2006-06-09,118.11025129928599
2006-06-12,118.41162829618708
2006-06-13,114.29586402670805
2006-06-14,114.50279012173097
2006-06-15,115.28314370207339
2006-06-16,118.39103162498513
2006-06-19,118.35983530619166
2006-06-20,117.30350621541922
2006-06-21,116.73876682202645
2006-06-22,119.3853828866006
2006-06-23,119.06633026370228
2006-06-26,118.78952368288616
2006-06-27,118.80392083419716
2006-06-28,118.02327276302411
2006-06-29,119.56075742826718
2006-06-30,121.57175027329997
2006-07-03,121.39249067429778
2006-07-04,122.12345282332782
2006-07-05,121.22570987044432
2006-07-06,120.7703023432288
2006-07-07,121.29524134863547
2006-07-10,123.16188689751465
2006-07-11,122.3820968898951
2006-07-12,121.20388685414981
2006-07-13,120.4531734750282
2006-07-14,118.12774020100773
2006-07-17,118.11453243592373
2006-07-18,116.22073946377118
2006-07-19,115.61038466439642
2006-07-20,118.5310478542383
2006-07-21,117.94700101753367
2006-07-24,118.16364089556474
2006-07-25,119.66962725997215
2006-07-26,119.29875623561223
2006-07-27,120.77082250929786
2006-07-28,121.39495402056717
2006-07-31,121.9655990959956
2006-08-01,121.46497784883734
2006-08-02,121.38796947937652
2006-08-03,121.6076639761546
2006-08-04,121.18687715457042
2006-08-07,119.8104181141799
2006-08-08,121.59965256637736
2006-08-09,122.16810255056633
2006-08-10,122.97745482576518
2006-08-11,122.29963056044879
2006-08-14,123.19665518287842
2006-08-15,123.14900178769433
2006-08-16,124.30697537750896
2006-08-17,124.59875937712843
2006-08-18,125.05525018747387
2006-08-21,122.98285866982691
2006-08-22,124.65682339978676
2006-08-23,124.54368293603602
2006-08-24,123.4937659238906
2006-08-25,123.26938024897734
2006-08-28,122.21280968391707
2006-08-29,123.8399179062223
2006-08-30,123.18174870389251
2006-08-31,124.54021428205888
2006-09-01,124.45816374483569
2006-09-04,126.12403461007851
2006-09-05,126.54553427228417
2006-09-06,125.80662708781698
2006-09-07,124.7380930052868
2006-09-08,125.34607178121956
2006-09-11,122.89680966005066
2006-09-12,122.6209525838965
2006-09-13,123.26870473865611
2006-09-14,123.96759259473991
2006-09-15,124.59673984518798
2006-09-18,124.61935259974594
2006-09-19,124.81310704398233
2006-09-20,123.73510900051767
2006-09-21,124.54377588879342
2006-09-22,122.73963906094579
2006-09-25,123.30747808283202
2006-09-26,123.44614532127699
2006-09-27,125.20552269667306
2006-09-28,125.45943783191333
2006-09-29,125.82652472602418
2006-10-02,126.30681301296033
2006-10-03,125.97184598341305
2006-10-04,125.61982395452301
2006-10-05,127.99128545942939
2006-10-06,128.24352321871038
2006-10-09,127.44385580681592
2006-10-10,128.19994826697547
2006-10-11,128.1979951463928
2006-10-12,128.30222966334418
2006-10-13,129.3535904107978
2006-10-16,130.23090309554786
2006-10-17,129.5541630561598
2006-10-18,129.6771759657529
2006-10-19,129.16519554362733
2006-10-20,129.83745884716674
2006-10-23,130.50345892402046
2006-10-24,130.6495923708703
2006-10-25,130.31211947831784
2006-10-26,130.54717770109386
2006-10-27,130.20598392539998
2006-10-30,129.0462791635877
2006-10-31,128.91397172033203
2006-11-01,129.5012951716344
2006-11-02,129.65112624869207
2006-11-03,129.9069316692158
2006-11-06,129.6144152004043
2006-11-07,130.1209561480105
2006-11-08,129.65144342746777
2006-11-09,129.05517611838152
2006-11-10,128.65991854147964
2006-11-13,128.25900528497831
2006-11-14,129.76407789031796
2006-11-15,129.3965259412855
2006-11-16,129.26968733241253
2006-11-17,129.2578351913512
2006-11-20,126.94926150014682
2006-11-21,127.44174504125687
2006-11-22,128.53252886480644
2006-11-23,128.91981290842915
2006-11-24,127.16863100356548
2006-11-27,127.33880090196826
2006-11-28,126.06476055792928
2006-11-29,127.9755496121198
2006-11-30,128.83567401566356
2006-12-01,128.3038551789604
2006-12-04,128.29833279470338
2006-12-05,128.67644572321922
2006-12-06,129.93825327090664
2006-12-07,130.27752548305887
2006-12-08,129.05207285309373
2006-12-11,129.73704469582188
2006-12-12,129.80075226903702
2006-12-13,129.99530533821024
2006-12-14,131.55421425757436
2006-12-15,132.6991548210993
2006-12-18,133.4268271936466
2006-12-19,131.0579430019362
2006-12-20,132.62406969416764
2006-12-21,133.0518045382215
2006-12-22,133.37727295549837
2006-12-25,133.06639985171668
2006-12-26,133.60160427715022
2006-12-27,134.59010963752164
2006-12-28,134.9510479764319
2006-12-29,134.79562600612326
2007-01-01,134.79562600612326
2007-01-02,134.67102006347267
2007-01-03,134.86995878636208
2007-01-04,136.15572424130622
2007-01-05,135.86581305540122
2007-01-08,135.26547775093607
2007-01-09,135.73913026335745
2007-01-10,133.6782680693259
2007-01-11,133.65910397596375
2007-01-12,135.43353090461136
2007-01-15,136.62850842588986
2007-01-16,136.47464153885622
2007-01-17,136.41539972020004
2007-01-18,136.8629053188293
2007-01-19,136.87533266351198
2007-01-22,137.8378943057866
2007-01-23,137.2226339685539
2007-01-24,139.01422622847412
2007-01-25,138.12881750879305
2007-01-26,138.18659822223165
2007-01-29,137.97307815926234
2007-01-30,138.32127257334957
2007-01-31,137.48703774260417
2007-02-01,138.93900574357494
2007-02-02,139.9312973081702
2007-02-05,139.8940898754165
2007-02-06,141.12870355980223
2007-02-07,140.59807779111034
2007-02-08,139.71454900063026
2007-02-09,140.91975777530493
2007-02-12,140.681549071778
2007-02-13,140.8994943135366
2007-02-14,140.93261905848544
2007-02-15,142.8070851001956
2007-02-16,142.70806147302508
2007-02-19,142.50598556855493
2007-02-20,142.4003766179981
2007-02-21,142.20235831565986
2007-02-22,143.0276556459801
2007-02-23,143.16300763226585
2007-02-26,143.8210401127272
2007-02-27,143.409969908938
2007-02-28,139.5900309357047
2007-03-01,139.37729886064656
2007-03-02,138.64738487130646
2007-03-05,135.231765793176
2007-03-06,137.71185942490132
2007-03-07,137.40206358359828
2007-03-08,139.41562949030785
2007-03-09,139.3693112064769
2007-03-12,140.197517823314
2007-03-13,139.63224426924916
2007-03-14,136.00082785637167
2007-03-15,137.13619296495634
2007-03-16,136.14576116774725
2007-03-19,137.02338409463695
2007-03-20,137.97355486945673
2007-03-21,137.78300310449941
2007-03-22,139.3780926984512
2007-03-23,140.5066147495743
2007-03-26,140.18790359762713
2007-03-27,139.57622639771455
2007-03-28,139.29047015859342
2007-03-29,139.22163950568162
2007-03-30,139.48353321864454
2007-04-02,137.60439305652656
2007-04-03,138.57111796562347
2007-04-04,140.60670225536293
2007-04-05,139.4509422357401
2007-04-06,139.1820235032053
2007-04-09,140.6027346538124
2007-04-10,140.46328538431752
2007-04-11,140.6936126724806
2007-04-12,139.71067713666983
2007-04-13,138.07633455056506
2007-04-16,139.25035851080534
2007-04-17,139.24919557630815
2007-04-18,140.62928451234356
2007-04-19,138.390781676819
2007-04-20,139.02903875103237
2007-04-23,139.4980510575391
2007-04-24,139.03377721215148
2007-04-25,137.646427443802
2007-04-26,138.2545978631567
2007-04-27,137.2764891670887
2007-04-30,137.11500127146735
2007-05-01,137.07453028014905
2007-05-02,137.871614058399
2007-05-03,138.5160768302134
2007-05-04,138.97268175089113
2007-05-07,140.24575830701562
2007-05-08,140.78967466139187
2007-05-09,141.3602259100349
2007-05-10,141.09531978874844
2007-05-11,140.24045989953942
2007-05-14,141.53575424962594
2007-05-15,140.05374368266044
2007-05-16,140.32817732580804
2007-05-17,140.85757229540076
2007-05-18,140.23561038455583
2007-05-21,141.43789205023958
2007-05-22,142.1101171591897
2007-05-23,142.09668326741587
2007-05-24,142.12774031937153
2007-05-25,140.25582589233454
2007-05-28,140.8970738094178
2007-05-29,141.2781563446238
2007-05-30,141.27794189531065
2007-05-31,142.81628779885824
2007-06-01,144.2370566480422
2007-06-04,144.61354275806562
2007-06-05,144.70189091257808
2007-06-06,145.44495489062004
2007-06-07,145.32618454161596
2007-06-08,143.9318881424664
2007-06-11,144.44950717181325
2007-06-12,144.58526595293094
2007-06-13,143.52370298525358
2007-06-14,144.34274200852204
2007-06-15,144.80091773122385
2007-06-18,145.69008869490145
2007-06-19,145.48266144659942
2007-06-20,146.03859606762452
2007-06-21,146.59324710379886
2007-06-22,145.28071050068365
2007-06-25,144.35365089283815
2007-06-26,144.39529884761785
2007-06-27,142.95805987932397
2007-06-28,143.66132470612
2007-06-29,144.0722550303838
2007-07-02,144.31809669852484
2007-07-03,145.4818734787016
2007-07-04,145.34826553412194
2007-07-05,145.91209536565682
2007-07-06,145.28713294492195
2007-07-09,146.73505841818564
2007-07-10,146.5090805912279
2007-07-11,144.59615888106057
2007-07-12,144.62361218193328
2007-07-13,146.6970510633235
2007-07-16,146.71701233341386
2007-07-17,146.60215120680104
2007-07-18,145.34436154962938
2007-07-19,145.98090615300094
2007-07-20,147.5461195110904
2007-07-23,147.09163461944775
2007-07-24,148.14627710349632
2007-07-25,148.9039328665146
2007-07-26,147.37496897558677
2007-07-27,143.87382664761412
2007-07-30,143.84256065382337
2007-07-31,144.4391933710864
2007-08-01,140.81290135791838
2007-08-02,140.98536542729937
2007-08-03,140.92882443132754
2007-08-06,139.36741910444582
2007-08-07,139.12914876342117
2007-08-08,139.73234232954036
2007-08-09,141.9465345253596
2007-08-10,137.82874503873106
2007-08-13,139.10554283777657
2007-08-14,139.7125708428731
2007-08-15,137.41607217267529
2007-08-16,135.12515336359368
2007-08-17,129.46411903632003
2007-08-20,134.860491857661
2007-08-21,136.3416048991693
2007-08-22,136.24395054216686
2007-08-23,138.69341112453594
2007-08-24,137.7157172649281
2007-08-27,139.27072831495548
2007-08-28,139.53943336822897
2007-08-29,137.4558019819167
2007-08-30,138.27233220867427
2007-08-31,141.41025453238683
2007-09-03,142.03266120770124
2007-09-04,141.73816210705726
2007-09-05,140.40518576543997
2007-09-06,140.50623271091172
2007-09-07,140.32864849221536
2007-09-10,138.12121134387849
2007-09-11,137.97144089408314
2007-09-12,137.71981922030045
2007-09-13,137.42232496481472
2007-09-14,139.4900515724076
2007-09-17,138.9042056910459
2007-09-18,136.51430229707876
2007-09-19,140.4996124065891
2007-09-20,141.20492465352083
2007-09-21,140.25342604102525
2007-09-24,141.65354478706433
2007-09-25,142.68005672391436
2007-09-26,142.42231969183464
2007-09-27,144.69281678181946
2007-09-28,145.07209207124174
2007-10-01,145.29964890022643
2007-10-02,148.46271751533763
2007-10-03,148.75234187638333
2007-10-04,147.47246762748154
2007-10-05,148.3890996444376
2007-10-08,148.69980029835997
2007-10-09,149.4226197692919
2007-10-10,149.26368650241122
2007-10-11,150.30502458721946
2007-10-12,149.77401022888824
2007-10-15,149.85657693321056
2007-10-16,148.53517945307286
2007-10-17,146.98327375881723
2007-10-18,147.56593182683756
2007-10-19,146.40220477465792
2007-10-22,144.67916176234138
2007-10-23,145.67829083509866
2007-10-24,145.7336456536141
2007-10-25,145.21051252739332
2007-10-26,147.1262676179468
2007-10-29,150.2454957058446
2007-10-30,149.277338915539
2007-10-31,148.9701502263345
2007-11-01,149.96560654460248
2007-11-02,146.31212653429105
2007-11-05,143.83953767924342
2007-11-06,143.90875761942277
2007-11-07,143.51959787366695
2007-11-08,139.56529118027228
2007-11-09,139.6232119957791
2007-11-12,137.1162563175184
2007-11-13,136.5992610608299
2007-11-14,139.3207126718238
2007-11-15,139.2120271202796
2007-11-16,136.80685405653256
2007-11-19,135.94267454871175
2007-11-20,135.07624980573127
2007-11-21,131.9908081692216
2007-11-22,131.18191813668878
2007-11-23,132.08426844333522
2007-11-26,135.01569875606617
2007-11-27,134.2950902763592
2007-11-28,133.9174530733633
2007-11-29,137.0888458759724
2007-11-30,139.01371043014748
2007-12-03,139.60286555687583
2007-12-04,138.7334630570438
2007-12-05,139.94311071392664
2007-12-06,142.12784640084615
2007-12-07,142.01538132980357
2007-12-10,140.87620041359173
2007-12-11,142.62870424115405
2007-12-12,140.99017308307123
2007-12-13,138.57796064243323
2007-12-14,137.67030194441477
2007-12-17,134.35248115120447
2007-12-18,134.1603552175188
2007-12-19,134.05358704501523
2007-12-20,134.51761823022525
2007-12-21,135.49048482102882
2007-12-24,136.26937130783202
2007-12-25,137.3236625689762
2007-12-26,137.1419350882685
2007-12-27,136.0477416268865
2007-12-28,133.98598805422117
2007-12-31,136.12282865972014
2008-01-01,136.14934698242885
2008-01-02,135.6776119215798
2008-01-03,134.95438389887647
2008-01-04,133.3121622491642
2008-01-07,131.62943313584248
2008-01-08,131.94043891630403
2008-01-09,133.93683483905383
2008-01-10,131.74938228537044
2008-01-11,130.30368210946753
2008-01-14,130.15783833393425
2008-01-15,129.27334653451595
2008-01-16,126.50555910791947
2008-01-17,128.11917650247818
2008-01-18,128.59554511513662
2008-01-21,125.28326371597227
2008-01-22,116.32819999077817
2008-01-23,121.47150129835872
2008-01-24,121.78928331003075
2008-01-25,127.44670951863795
2008-01-28,123.34539625677495
2008-01-29,125.06871662179825
2008-01-30,123.2671936557991
2008-01-31,125.1900664955356
2008-02-01,126.24117834945238
2008-02-04,128.59944656586953
2008-02-05,129.1357539168478
2008-02-06,124.99391688055132
2008-02-07,126.40882989666947
2008-02-08,125.76026351334961
2008-02-11,124.21113045302536
2008-02-12,123.72937426153257
2008-02-13,122.92855721757957
2008-02-14,126.65359215447847
2008-02-15,126.61703721549989
2008-02-18,125.98424668267506
2008-02-19,127.14950112899365
2008-02-20,124.15778726281356
