Date,EAFE + EM VALUE
2008-02-25,127.41023090910207
2008-02-26,128.72948058181905
2008-02-27,128.73915648332354
2008-02-28,126.90924918609278
2008-02-29,125.04434621783213
2008-03-03,122.5385452660449
2008-03-04,121.1176443253938
2008-03-05,122.22044744342598
2008-03-06,121.15342542626993
2008-03-07,118.92684238091768
2008-03-10,117.66979661161344
2008-03-11,119.54282447716272
2008-03-12,120.84839688577708
2008-03-13,118.17770977207695
2008-03-14,116.79338475173279
2008-03-17,111.77901874591916
2008-03-18,114.79872596773855
2008-03-19,115.36667185769298
2008-03-20,115.58380673496053
2008-03-21,116.15483452003954
2008-03-24,116.52368346731063
2008-03-25,119.73473325703866
2008-03-26,119.04345192053313
2008-03-27,119.2037341099045
2008-03-28,119.30130919971371
2008-03-31,118.02120105808868
2008-04-01,121.35269627709918
2008-04-02,124.0426368357581
2008-04-03,124.01122077097283
2008-04-04,123.75228779877388
2008-04-07,124.76799048255633
2008-04-08,123.73109220559788
2008-04-09,122.56696003411652
2008-04-10,122.53476117371986
2008-04-11,122.06496154317665
2008-04-14,120.52664889063314
2008-04-15,121.10748751891995
2008-04-16,122.5708949454885
2008-04-17,123.02906795071073
2008-04-18,125.17561495082144
2008-04-21,124.81932229921618
2008-04-22,123.84018019348558
2008-04-23,124.42199439869475
2008-04-24,124.68547064283953
2008-04-25,126.44272360491794
2008-04-28,127.71039583649925
2008-04-29,127.54473371358495
2008-04-30,127.99990086479201
2008-05-01,128.2252166429312
2008-05-02,130.72165335031738
2008-05-05,130.3681775739888
2008-05-06,129.7435794414774
2008-05-07,130.7306440818786
2008-05-08,130.1346023978816
2008-05-09,128.54726985420837
2008-05-12,128.7061999562369
2008-05-13,128.88724063166381
2008-05-14,129.32686987668137
2008-05-15,130.19628273333078
2008-05-16,131.12953738433544
2008-05-19,131.99277340653202
2008-05-20,129.9122769152295
2008-05-21,128.41289564731682
2008-05-22,128.6211237108442
2008-05-23,126.99637325994688
2008-05-26,125.82258382939571
2008-05-27,125.9375074282078
2008-05-28,126.33494933255524
2008-05-29,127.31003440684471
2008-05-30,128.1526433939597
2008-06-02,127.51102248491128
2008-06-03,127.27144534371982
2008-06-04,126.54251459925493
2008-06-05,126.36724279051703
2008-06-06,124.39231753752424
2008-06-09,122.90129876026893
2008-06-10,121.91433181637892
2008-06-11,120.70290008042012
2008-06-12,120.5398002894831
2008-06-13,121.37748291130855
2008-06-16,121.51091470061642
2008-06-17,121.9971249952367
2008-06-18,120.70795361057291
2008-06-19,119.16093015454847
2008-06-20,116.9972220105549
2008-06-23,116.78365584723717
2008-06-24,115.93064045968394
2008-06-25,117.18679361952807
2008-06-26,114.97356053664119
2008-06-27,114.05763522984859
2008-06-30,114.40064974181757
2008-07-01,112.47198889010639
2008-07-02,111.52275848727092
2008-07-03,111.93905568810699
2008-07-04,111.10667888528508
2008-07-07,112.07546256244655
2008-07-08,110.2019702222004
2008-07-09,111.69902782179835
2008-07-10,110.33242352316083
2008-07-11,108.44426402288401
2008-07-14,108.40616341593243
2008-07-15,105.77649237999873
2008-07-16,106.6436709218294
2008-07-17,108.92406978997094
2008-07-18,109.91768627017849
2008-07-21,111.049528733265
2008-07-22,110.97855019922582
2008-07-23,113.74091182362724
2008-07-24,113.50347498735978
2008-07-25,111.78164315824937
2008-07-28,110.42803052937568
2008-07-29,110.04687820373007
2008-07-30,112.08272516234116
2008-07-31,111.97474764156324
2008-08-01,110.91929849926404
2008-08-04,109.34454076340417
2008-08-05,111.45437185816982
2008-08-06,113.09698789906189
2008-08-07,112.63686653372993
2008-08-08,113.68353759822281
2008-08-11,115.40666105837705
2008-08-12,115.40080391309314
2008-08-13,112.94897910653621
2008-08-14,112.99700437302909
2008-08-15,113.6761041058303
2008-08-18,113.60662481693679
2008-08-19,110.62186551537884
2008-08-20,111.12022740922778
2008-08-21,109.93649038099997
2008-08-22,111.04362914646035
2008-08-25,111.29664187607109
2008-08-26,111.160387544842
2008-08-27,111.41559856932663
2008-08-28,112.62377582226415
2008-08-29,113.71763633678268
2008-09-01,113.03808893016
2008-09-02,113.53893775326216
2008-09-03,112.78294591339233
2008-09-04,110.60237670142928
2008-09-05,108.66171796343444
2008-09-08,112.96337371715333
2008-09-09,111.87808464671791
2008-09-10,111.30626222336082
2008-09-11,110.1312334820504
2008-09-12,110.81882315251406
2008-09-15,107.17504309722658
2008-09-16,103.33650642039447
2008-09-17,101.28259726009682
2008-09-18,99.30201382312106
2008-09-19,108.18389409337588
2008-09-22,107.1776462534565
2008-09-23,105.13486215397143
2008-09-24,105.18934392041615
2008-09-25,106.62649470813523
2008-09-26,105.41815258110641
2008-09-29,100.78476234725106
2008-09-30,101.92661807030176
2008-10-01,103.34734464569961
2008-10-02,102.61675116607682
2008-10-03,103.57890176824309
2008-10-06,97.33141337034702
2008-10-07,95.30330464733204
2008-10-08,88.73350041168271
2008-10-09,88.29827514839039
2008-10-10,81.65818033707006
2008-10-13,87.33539053130112
2008-10-14,92.28025009780292
2008-10-15,87.86977295276213
2008-10-16,82.4975480481891
2008-10-17,84.39058862813083
2008-10-20,88.42335201759074
2008-10-21,89.10726724948665
2008-10-22,84.9217449272963
2008-10-23,84.17051052101246
2008-10-24,79.78153665538174
2008-10-27,76.73029419388189
2008-10-28,78.46172819356869
2008-10-29,83.41753881874921
2008-10-30,87.52594286219635
2008-10-31,88.15979864939221
2008-11-03,88.84218947640149
2008-11-04,92.06239322122174
2008-11-05,92.21645469615899
2008-11-06,87.50887278637023
2008-11-07,87.6996552270388
2008-11-10,89.08361402301834
2008-11-11,86.26957816864446
2008-11-12,84.11321839969824
2008-11-13,82.20398712677796
2008-11-14,82.76704917553865
2008-11-17,81.44318104695567
2008-11-18,80.58640009964022
2008-11-19,78.12560914007612
2008-11-20,75.46213308710846
2008-11-21,75.1137959074453
2008-11-24,78.23894359829272
2008-11-25,79.98322354232158
2008-11-26,80.52396320323005
2008-11-27,82.38953535572055
2008-11-28,83.92036441914368
2008-12-01,80.84793697894523
2008-12-02,80.00537592171999
2008-12-03,80.56297502278464
2008-12-04,80.10781339020544
2008-12-05,78.34613588751961
2008-12-08,82.89467839152347
2008-12-09,84.0132238321214
2008-12-10,85.09604994800976
2008-12-11,84.77135032997498
2008-12-12,81.2142781138782
2008-12-15,81.53548093635939
2008-12-16,81.53002594451303
2008-12-17,80.65196543758125
2008-12-18,80.0550357037746
2008-12-19,80.82456973666636
2008-12-22,79.68770152265269
2008-12-23,79.15054236820953
2008-12-24,78.27056183414061
2008-12-25,78.50474088234226
2008-12-26,78.41119521467411
2008-12-29,78.89877319305707
2008-12-30,80.29066627385708
2008-12-31,81.26535054465153
2009-01-01,81.30281000852925
2009-01-02,83.15940228709681
2009-01-05,85.34600992927331
2009-01-06,87.16506713906914
2009-01-07,86.27207191328242
2009-01-08,84.6574550989585
2009-01-09,84.96454206310588
2009-01-12,84.33300973013738
2009-01-13,82.68156675800448
2009-01-14,80.60619871963402
2009-01-15,78.68954159530524
2009-01-16,79.23494393320311
2009-01-19,78.34005270704144
2009-01-20,76.96558536532973
2009-01-21,76.73195452906
2009-01-22,76.04849229432199
2009-01-23,75.29109753632929
2009-01-26,76.04243229600353
2009-01-27,77.11797437333794
2009-01-28,79.33128394534508
2009-01-29,79.12095778072971
2009-01-30,79.00131535567357
2009-02-02,77.06492995620818
2009-02-03,77.80604013850235
2009-02-04,80.02884685042224
2009-02-05,79.79883261621701
2009-02-06,81.40538265574979
2009-02-09,81.27432565958831
2009-02-10,79.78707577065273
2009-02-11,79.78182030088013
2009-02-12,78.62498566676837
2009-02-13,78.66706938996128
2009-02-16,77.93160532653933
2009-02-17,75.87199322370216
2009-02-18,75.33953699533669
2009-02-19,75.0296153684434
2009-02-20,72.69878253865896
2009-02-23,71.9232519691109
2009-02-24,70.68154111469612
2009-02-25,71.25361691683645
2009-02-26,72.18381909302828
2009-02-27,71.46233594328513
2009-03-02,68.30342225622083
2009-03-03,67.4952623936061
2009-03-04,69.30777292185624
2009-03-05,67.72475853049274
2009-03-06,66.26115564710709
2009-03-09,65.31274279109628
2009-03-10,67.74894778043735
2009-03-11,68.71802803031689
2009-03-12,68.66623793011993
2009-03-13,69.88709398669367
2009-03-16,71.55769311840359
2009-03-17,71.98231734439445
2009-03-18,71.82459823322758
2009-03-19,72.02320276766369
2009-03-20,71.90954349546038
2009-03-23,74.71722006421028
2009-03-24,75.28625411785406
2009-03-25,75.75701781671212
2009-03-26,76.54946333433327
2009-03-27,76.68990175495624
2009-03-30,73.50908773104628
2009-03-31,74.32084500363766
2009-04-01,76.18379849779578
2009-04-02,79.91569227658414
2009-04-03,80.1314397932816
2009-04-06,80.09834955126232
2009-04-07,79.75798898431566
2009-04-08,79.53952635933744
2009-04-09,82.25042427686012
2009-04-10,82.57684818414943
2009-04-13,82.61254419580624
2009-04-14,84.13146255306597
2009-04-15,83.75769679091673
2009-04-16,84.74553509995455
2009-04-17,86.51270493745201
2009-04-20,84.77873412736156
2009-04-21,83.6986916500999
2009-04-22,84.46693888811494
2009-04-23,84.82159437447903
2009-04-24,85.45986384298511
2009-04-27,85.65050506205995
2009-04-28,84.03166015209605
2009-04-29,85.23258117764443
2009-04-30,87.35402521125764
2009-05-01,87.35837687195628
2009-05-04,89.34765741510427
2009-05-05,90.1670391340636
2009-05-06,91.39814277129629
2009-05-07,91.77308180743117
2009-05-08,92.9552575827856
2009-05-11,91.88675819483858
2009-05-12,91.23533340203872
2009-05-13,89.47363635565127
2009-05-14,88.64473610243273
2009-05-15,89.70962328344328
2009-05-18,91.50523210869093
2009-05-19,93.13585876101037
2009-05-20,93.38775798719247
2009-05-21,91.8413087937845
2009-05-22,91.13736770223785
2009-05-25,91.10498283276695
2009-05-26,91.54908355713258
2009-05-27,92.91795015672677
2009-05-28,92.16523523938478
2009-05-29,92.48386637881711
2009-06-01,95.33615378200582
2009-06-02,94.76297307330384
2009-06-03,93.80525088892747
2009-06-04,93.31498548300794
2009-06-05,94.25085019041467
2009-06-08,93.81616033109422
2009-06-09,93.60288816312061
2009-06-10,95.19057549729106
2009-06-11,95.686067122261
2009-06-12,95.90533564517834
2009-06-15,94.2602967297303
2009-06-16,93.25193632793895
2009-06-17,92.0943268043692
2009-06-18,91.58189496320732
2009-06-19,92.79737334082695
2009-06-22,91.17527245101083
2009-06-23,89.4803367229398
2009-06-24,91.26243676805599
2009-06-25,91.72571663898653
2009-06-26,91.85218466844267
2009-06-29,92.60771604501912
2009-06-30,92.35408393357929
2009-07-01,93.01696890324523
2009-07-02,91.74743829683128
2009-07-03,91.72018950368167
2009-07-06,90.78450458004836
2009-07-07,89.9781629128273
2009-07-08,88.99863900778205
2009-07-09,89.09488873221709
2009-07-10,88.65087357356386
2009-07-13,88.70508440007967
2009-07-14,90.45135419816597
2009-07-15,92.21892684269349
2009-07-16,92.8488737521225
2009-07-17,93.34282931706633
2009-07-20,94.50243084518743
2009-07-21,95.51479182132354
2009-07-22,95.65283287074202
2009-07-23,96.9760782548786
2009-07-24,97.50042785959529
2009-07-27,98.26461526516974
2009-07-28,98.26861950676027
2009-07-29,98.59185901827709
2009-07-30,100.30637233298239
2009-07-31,100.5475072240102
2009-08-03,101.70306076977899
2009-08-04,101.65015507645822
2009-08-05,101.15118598464119
2009-08-06,101.85161946101765
2009-08-07,102.69038584022243
2009-08-10,103.06363720118522
2009-08-11,102.28857847571673
2009-08-12,102.20765424188991
2009-08-13,103.46432185909138
2009-08-14,103.39164778586542
2009-08-17,101.1919737346042
2009-08-18,101.9483369296802
2009-08-19,101.39322830703908
2009-08-20,102.81576561698401
2009-08-21,103.79568211418704
2009-08-24,105.48171750765263
2009-08-25,105.73722117744492
2009-08-26,105.76566919890033
2009-08-27,105.24507539126631
2009-08-28,105.80659628999243
2009-08-31,105.09126894083211
2009-09-01,104.11975997305017
2009-09-02,103.2644964535052
2009-09-03,103.41918394205103
2009-09-04,104.58798193955049
2009-09-07,105.56778850569233
2009-09-08,105.77801256288485
2009-09-09,106.0605022038753
2009-09-10,106.72535983529723
2009-09-11,107.13661367861394
2009-09-14,106.10794244946348
2009-09-15,106.47658289706557
2009-09-16,107.97421570526633
2009-09-17,108.67080778038003
2009-09-18,108.43880081637408
2009-09-21,107.6642344579098
2009-09-22,108.11840176520714
2009-09-23,108.1747939575526
2009-09-24,107.11444925531009
2009-09-25,106.69485419373366
2009-09-28,107.62422370024542
2009-09-29,108.24961304086212
2009-09-30,108.06997801690325
2009-10-01,106.75976299794948
2009-10-02,104.54564207486762
2009-10-05,104.98442861666051
2009-10-06,106.82723064883811
2009-10-07,107.3892113651693
2009-10-08,108.57718131724907
2009-10-09,108.59179038355776
2009-10-12,108.86487438650502
2009-10-13,108.4049530973933
2009-10-14,110.11171866282285
2009-10-15,110.21196482968239
2009-10-16,109.39392238076339
2009-10-19,110.47494494620013
2009-10-20,110.22596246161632
2009-10-21,110.16086754866953
2009-10-22,108.90613063614046
2009-10-23,108.64127126184539
2009-10-26,108.04254144165483
2009-10-27,107.48403256318818
2009-10-28,105.37608434588137
2009-10-29,106.05286456363582
2009-10-30,105.21900581507155
2009-11-02,104.652880680007
2009-11-03,104.0431567357389
2009-11-04,105.2326740677196
2009-11-05,105.37870262155695
2009-11-06,106.03312169834464
2009-11-09,107.67075410755604
2009-11-10,107.93344460859652
2009-11-11,108.53566838071175
2009-11-12,108.41715354305167
2009-11-13,108.90071715874329
2009-11-16,110.02268513855824
2009-11-17,109.93675321251683
2009-11-18,109.3632388100531
2009-11-19,108.09844348326403
2009-11-20,107.35552934420969
2009-11-23,108.6138741851783
2009-11-24,107.90824181275742
2009-11-25,108.33769526855127
2009-11-26,105.81567926625753
2009-11-27,105.35827027078561
2009-11-30,105.70983244296107
2009-12-01,107.80928460717426
2009-12-02,108.26926341037138
2009-12-03,108.62194441440458
2009-12-04,109.39372605048716
2009-12-07,109.33764262255637
2009-12-08,108.63744171232022
2009-12-09,107.57382718918589
2009-12-10,108.09604125772303
2009-12-11,108.84067631441017
2009-12-14,109.52344124670671
2009-12-15,109.49584915782134
2009-12-16,110.41380837788789
2009-12-17,109.69584606511123
2009-12-18,109.25279861174798
2009-12-21,109.815190027631
2009-12-22,110.841585526727
2009-12-23,111.14444272331801
2009-12-24,111.55896883083328
2009-12-25,111.46094680462086
2009-12-28,112.04956990240542
2009-12-29,112.29495197288894
2009-12-30,112.12798400609998
2009-12-31,112.38494448596786
2010-01-01,112.38494448596786
2010-01-04,113.72557887894347
2010-01-05,114.74584804035345
2010-01-06,115.14165567294847
2010-01-07,115.05181560761244
2010-01-08,115.61689871625842
2010-01-11,115.40482718758113
2010-01-12,115.01678394822694
2010-01-13,114.47387942670588
2010-01-14,115.3928382065388
2010-01-15,115.27814246113815
2010-01-18,115.49450371275846
2010-01-19,116.13221797642542
2010-01-20,115.16056393886583
2010-01-21,114.29994569616267
2010-01-22,112.70206568771953
2010-01-25,111.87373303804156
2010-01-26,111.63678278486798
2010-01-27,110.52107486685165
2010-01-28,110.52758127036743
2010-01-29,110.52485214556363
2010-02-01,110.8451713323583
2010-02-02,111.67276821646838
2010-02-03,111.70901891470598
2010-02-04,109.83037780304326
2010-02-05,107.88855027918594
2010-02-08,107.84544804590061
2010-02-09,108.17241749053633
2010-02-10,108.91274469936661
2010-02-11,109.73066666029631
2010-02-12,109.61002447803439
2010-02-15,109.8106477973458
2010-02-16,110.34140053194659
2010-02-17,112.05973775566054
2010-02-18,112.34850874089452
2010-02-19,112.05875115771308
2010-02-22,112.76226687641613
2010-02-23,112.1930568340897
2010-02-24,111.64678023016424
2010-02-25,110.73652147007951
2010-02-26,111.48187810927098
2010-03-01,113.11682290520125
2010-03-02,113.72596190016567
2010-03-03,114.17578977305811
2010-03-04,114.16991082865171
2010-03-05,115.52364824797193
2010-03-08,116.12539569960262
2010-03-09,116.48097665228498
2010-03-10,116.6279414867127
2010-03-11,116.53062528619157
2010-03-12,116.54960450171586
2010-03-15,116.31027607664979
2010-03-16,116.69888469179263
2010-03-17,118.21458265323552
2010-03-18,118.37434197095834
2010-03-19,118.48634180162333
2010-03-22,118.08000251322936
2010-03-23,118.61314820000628
2010-03-24,119.07652359081601
2010-03-25,119.50380068686593
2010-03-26,119.50007665719947
2010-03-29,119.8353007417651
2010-03-30,120.42604501099055
2010-03-31,119.626433536902
2010-04-01,121.06544753766799
2010-04-02,121.24137407300395
2010-04-05,121.66754757140609
2010-04-06,122.87809672141563
2010-04-07,123.33338627650387
2010-04-08,122.40680270423266
2010-04-09,123.13356895272962
2010-04-12,122.55897580668739
2010-04-13,122.20877627724927
2010-04-14,122.93328448747165
2010-04-15,123.96061104978978
2010-04-16,122.67351254368938
2010-04-19,121.3009062960172
2010-04-20,122.53533104233271
2010-04-21,122.8541907818692
2010-04-22,121.96769406005836
2010-04-23,121.73077259394965
2010-04-26,123.20197340830579
2010-04-27,120.89618607841496
2010-04-28,119.70711073203412
2010-04-29,120.35037859397576
2010-04-30,120.29677093068915
2010-05-03,120.53108290851048
2010-05-04,118.66944815663591
2010-05-05,118.17995728250072
2010-05-06,116.41293396742262
2010-05-07,113.5504569911897
2010-05-10,118.21633235063784
2010-05-11,117.99487292061364
2010-05-12,119.12825265444145
2010-05-13,120.59232170631167
2010-05-14,118.40860607217971
2010-05-17,117.39563946350657
2010-05-18,117.85796608009495
2010-05-19,115.23912652887121
2010-05-20,113.2447926342517
2010-05-21,111.58737075726127
2010-05-24,112.75357545533625
2010-05-25,110.22420893332863
2010-05-26,112.27392802110053
2010-05-27,114.85730109469222
2010-05-28,115.09386779508439
2010-05-31,115.72745596820057
2010-06-01,114.76321890675806
2010-06-02,114.61001774974521
2010-06-03,116.59366032692311
2010-06-04,115.91178276251169
2010-06-07,114.19621652861116
2010-06-08,113.67627193805042
2010-06-09,113.9976909278767
2010-06-10,115.33521885916312
2010-06-11,116.56046519201614
2010-06-14,116.97343689719438
2010-06-15,117.60653578789162
2010-06-16,118.10971016799358
2010-06-17,118.17225969187818
2010-06-18,118.41164173602866
2010-06-21,120.29394297629551
2010-06-22,119.86191609432791
2010-06-23,118.91785640144181
2010-06-24,117.20252969780533
2010-06-25,116.51990354862136
2010-06-28,117.03388220452618
2010-06-29,114.89119004713979
2010-06-30,114.085854436004
2010-07-01,111.50409431892459
2010-07-02,110.98007830281132
2010-07-05,111.11096958409561
2010-07-06,113.07938801537333
2010-07-07,113.99860019917018
2010-07-08,115.27148485163544
2010-07-09,116.26366932908387
2010-07-12,116.70195863762903
2010-07-13,117.63426729977613
2010-07-14,117.90923303859051
2010-07-15,116.05109070056324
2010-07-16,114.30747224250285
2010-07-19,113.5021891459229
2010-07-20,114.00904569535534
2010-07-21,115.15613036745684
2010-07-22,116.29401076329829
2010-07-23,117.62922939241687
2010-07-26,117.76905668808536
2010-07-27,118.28287219261665
2010-07-28,118.46535070135172
2010-07-29,118.23635868331611
2010-07-30,117.97892387483623
2010-08-02,119.9342296628183
2010-08-03,120.04084312311763
2010-08-04,120.24278871455498
2010-08-05,120.46154260613669
2010-08-06,119.4859582457063
2010-08-09,120.54891687740464
2010-08-10,120.03685999738386
2010-08-11,118.49954184496508
2010-08-12,118.07957494540172
2010-08-13,118.66693661197667
2010-08-16,118.36565790872939
2010-08-17,119.23701313544963
2010-08-18,119.34296873630403
2010-08-19,118.49043824002742
2010-08-20,118.07402215392926
2010-08-23,118.76481968152245
2010-08-24,117.19120024833954
2010-08-25,116.11396850947256
2010-08-26,116.34022140384177
2010-08-27,117.15932739528203
2010-08-30,117.68767489167985
2010-08-31,117.05405646211909
2010-09-01,119.0629802140215
2010-09-02,119.48760614769002
2010-09-03,120.3182227101046
2010-09-06,121.26003565859692
2010-09-07,121.51694533980942
2010-09-08,121.47123739010621
2010-09-09,122.59864170367999
2010-09-10,122.6796340012323
2010-09-13,123.5253390267204
2010-09-14,123.09430604334352
2010-09-15,122.4581911379557
2010-09-16,121.24660880712307
2010-09-17,121.4828933024823
2010-09-20,122.49183420258265
2010-09-21,122.00622461959024
2010-09-22,120.08950432429123
2010-09-23,120.29254058936947
2010-09-24,120.37143112079183
2010-09-27,120.76039567048603
2010-09-28,120.24694424199826
2010-09-29,120.07887952796625
2010-09-30,119.2175042835331
2010-10-01,119.14091140998794
2010-10-04,119.01246554034319
2010-10-05,119.75802280721415
2010-10-06,120.66165144550533
2010-10-07,120.64279417517727
2010-10-08,120.53455484835611
2010-10-11,121.06496732938044
2010-10-12,120.32303579789345
2010-10-13,121.22926777463353
2010-10-14,121.47184308605392
2010-10-15,121.38901145855118
2010-10-18,121.71645155952211
2010-10-19,121.72188926307632
2010-10-20,121.12729683098077
2010-10-21,121.07309668659765
2010-10-22,121.34699023214912
2010-10-25,121.73401755021032
2010-10-26,121.94089350595097
2010-10-27,121.08447986334103
2010-10-28,121.16567126630927
2010-10-29,121.34445063030145
2010-11-01,121.79581921209825
2010-11-02,121.69305700588555
2010-11-03,121.59681510422638
2010-11-04,122.73219488356882
2010-11-05,123.99468619775833
2010-11-08,124.73203073523084
2010-11-09,125.06839985902417
2010-11-10,125.1194029377112
2010-11-11,125.02336512542749
2010-11-12,123.88937100573571
2010-11-15,124.58259217608072
2010-11-16,122.72014676769861
2010-11-17,122.97742078417764
2010-11-18,124.3406203471124
2010-11-19,123.75398330591159
2010-11-22,123.44241283198465
2010-11-23,122.41089044655375
2010-11-24,122.9968199924533
2010-11-25,123.32016656529744
2010-11-26,122.83999158114513
2010-11-29,122.53437779883677
2010-11-30,122.37676265002789
2010-12-01,124.29338065868801
2010-12-02,125.66620481441593
2010-12-03,125.11556966811025
2010-12-06,125.7270732000575
2010-12-07,126.0207824877963
2010-12-08,126.38540193173613
2010-12-09,127.4888094100491
2010-12-10,127.18561897585442
2010-12-13,127.2685767400861
2010-12-14,127.876501934661
2010-12-15,127.37114978557055
2010-12-16,127.8506088883546
2010-12-17,127.82672838979799
2010-12-20,128.37790895492307
2010-12-21,129.5445680168844
2010-12-22,129.8924675604736
2010-12-23,130.3311878657282
2010-12-24,129.86946277451304
2010-12-27,129.19131683132073
2010-12-28,129.68541619314888
2010-12-29,130.46283321924642
2010-12-30,129.03739856540872
2010-12-31,128.46745442223488
2011-01-03,129.5503378309176
2011-01-04,130.62621845798728
2011-01-05,131.13660262968475
2011-01-06,132.10666409336034
2011-01-07,132.02135034654737
2011-01-10,131.31679830658499
2011-01-11,132.04509352489129
2011-01-12,133.43373578770456
2011-01-13,132.5672879056217
2011-01-14,132.1539775422221
2011-01-17,132.3574371992802
2011-01-18,132.8337248515907
2011-01-19,132.1622331266819
2011-01-20,130.9710729057476
2011-01-21,130.37396680042664
2011-01-24,130.41763619298368
2011-01-25,130.15915000182378
2011-01-26,130.43919971718998
2011-01-27,130.4881561210637
2011-01-28,129.9699322019956
2011-01-31,129.1054705346416
2011-02-01,130.49189795229347
2011-02-02,131.08088947584662
2011-02-03,131.81347329631419
2011-02-04,132.47449216636028
2011-02-07,133.12963638345897
2011-02-08,132.7269614433976
2011-02-09,131.7652860217603
2011-02-10,131.33951941648584
2011-02-11,131.46646400641515
2011-02-14,132.76322064803895
2011-02-15,132.68874332588499
2011-02-16,133.58094354423488
2011-02-17,133.9082168392189
2011-02-18,134.02439109745643
2011-02-21,132.85375412940598
2011-02-22,131.1180332923306
2011-02-23,129.9347474258593
2011-02-24,129.0663912838123
2011-02-25,130.6013884105804
2011-02-28,131.25733229948318
2011-03-01,131.04369045388668
2011-03-02,129.8882655166387
2011-03-03,129.97390792805095
2011-03-04,130.06128165484787
2011-03-07,129.2168592726511
2011-03-08,129.9332281928313
2011-03-09,129.72246877009846
2011-03-10,128.495055187205
2011-03-11,127.45396789420386
2011-03-14,124.8624488379149
2011-03-15,120.73809104285296
2011-03-16,121.27345936325298
2011-03-17,121.97674901449939
2011-03-18,121.68951563782677
2011-03-21,123.1558624778696
2011-03-22,124.35735535084399
2011-03-23,124.99146078282513
2011-03-24,125.48000471859528
2011-03-25,126.20890372248378
2011-03-28,126.12689152349834
2011-03-29,126.12205296150817
2011-03-30,127.06931245088064
2011-03-31,126.44051961213673
2011-04-01,127.72982024528142
2011-04-04,127.68821698932766
2011-04-05,127.52745867500491
2011-04-06,127.14855996196991
2011-04-07,127.4759990798447
2011-04-08,127.6545483722072
2011-04-11,127.29712968133082
2011-04-12,125.1910687343916
2011-04-13,125.89621508938353
2011-04-14,125.60657770210203
2011-04-15,125.65210058864277
2011-04-18,124.79243391216392
2011-04-19,124.25382578457604
2011-04-20,125.77684381277334
2011-04-21,126.41077094255341
2011-04-22,126.44166181628273
2011-04-25,126.20125428361038
2011-04-26,126.1879494583652
2011-04-27,126.41811925437844
2011-04-28,126.61424882743195
2011-04-29,126.89809083775803
2011-05-02,127.10625682459579
2011-05-03,126.37944414624289
2011-05-04,124.85116912338374
2011-05-05,125.52342975201422
2011-05-06,126.52831808427742
2011-05-09,127.12431639627933
2011-05-10,127.63315926436312
2011-05-11,128.09560276317592
2011-05-12,127.22474134403613
2011-05-13,126.52367754704727
2011-05-16,125.57456779818067
2011-05-17,125.02067237617317
2011-05-18,125.4843749308143
2011-05-19,125.75467041212373
2011-05-20,125.98139422634605
2011-05-23,124.15680674732191
2011-05-24,124.07854756918032
2011-05-25,124.53246132461975
2011-05-26,125.21812599426237
2011-05-27,125.51182083060667
2011-05-30,125.29797747154785
2011-05-31,126.40322201059644
2011-06-01,125.48903683809297
2011-06-02,123.76356905024971
2011-06-03,122.87010727615097
2011-06-06,121.88501540421763
2011-06-07,121.84208339134082
2011-06-08,121.46235696025019
2011-06-09,122.2440225773164
2011-06-10,121.73216389684735
2011-06-13,121.58331701339698
2011-06-14,122.44007751607494
2011-06-15,122.21812139681266
2011-06-16,121.56936783034489
2011-06-17,121.17160835276266
2011-06-20,120.54912025078758
2011-06-21,122.03100066316595
2011-06-22,121.89926044492444
2011-06-23,121.43160635809176
2011-06-24,121.68392326093223
2011-06-27,120.61044879482701
2011-06-28,121.06372627833018
2011-06-29,122.79281413289502
2011-06-30,123.97071698172584
2011-07-01,124.8635563390059
2011-07-04,125.40813705925883
2011-07-05,125.33321008797348
2011-07-06,125.62298488605661
2011-07-07,125.61120296577846
2011-07-08,125.66490592163383
2011-07-11,124.83632633211137
2011-07-12,123.53084812786294
2011-07-13,123.86410297481368
2011-07-14,123.04731040848347
2011-07-15,122.94982373913611
2011-07-18,121.79916768440846
2011-07-19,121.89865464756215
2011-07-20,123.51683163255912
2011-07-21,124.17042210704808
2011-07-22,125.15847464967467
2011-07-25,124.3982110753826
2011-07-26,124.13757154175163
2011-07-27,123.38557253466804
2011-07-28,123.43674010531522
2011-07-29,122.52737202680225
2011-08-01,123.01705898605513
2011-08-02,120.83372249466595
2011-08-03,118.11713967509162
2011-08-04,115.31071072288066
2011-08-05,112.34250213166867
2011-08-08,108.43286154624607
2011-08-09,107.48487119083372
2011-08-10,106.33309014555434
2011-08-11,107.38486131615737
2011-08-12,109.60674662816962
2011-08-15,110.13293735626601
2011-08-16,110.29647773466843
2011-08-17,110.55373463915463
2011-08-18,107.43251218051462
2011-08-19,104.99254962554522
2011-08-22,105.34777076172514
2011-08-23,106.67599547084222
2011-08-24,106.88546301843988
2011-08-25,106.41187997631101
2011-08-26,106.13993051162392
2011-08-29,107.26643683418374
2011-08-30,108.53208399349984
2011-08-31,110.86931722680481
2011-09-01,111.94194239453381
2011-09-02,109.80637497513406
2011-09-05,106.43391182715018
2011-09-06,105.82537502287987
2011-09-07,108.57051819542744
2011-09-08,109.44186403404359
2011-09-09,108.2506332230384
2011-09-12,105.96690190724462
2011-09-13,106.44551017910352
2011-09-14,106.57816745829645
2011-09-15,108.00030758755683
2011-09-16,109.47879384162295
2011-09-19,108.02541695628182
2011-09-20,108.25291277608282
2011-09-21,107.21411456160487
