Date,ACWI ex AUSTRALIA VALUE
2008-01-22,951.1526829497137
2008-01-23,963.5918761882831
2008-01-24,979.2921917654915
2008-01-25,978.9677858377872
2008-01-28,975.9112136718387
2008-01-29,990.3820690470809
2008-01-30,983.1637222984816
2008-01-31,990.9950839645483
2008-02-01,1003.5796378177774
2008-02-04,1003.3032802968712
2008-02-05,983.5130761907874
2008-02-06,975.0487694811454
2008-02-07,980.5675012410967
2008-02-08,975.4995654056335
2008-02-11,970.6208896216174
2008-02-12,981.6870021009161
2008-02-13,989.036750753342
2008-02-14,985.4798479923402
2008-02-15,977.853932542479
2008-02-18,985.3362741729269
2008-02-19,984.0751082313185
2008-02-20,982.4279097898543
2008-02-21,976.1080094912492
2008-02-22,975.5933764844873
2008-02-25,989.9644368100065
2008-02-26,996.5317670169852
2008-02-27,988.9046203578329
2008-02-28,974.6098827428028
2008-02-29,954.665242394601
2008-03-03,943.3540051227999
2008-03-04,934.1968847023938
2008-03-05,939.4564377081631
2008-03-06,921.9350440728794
2008-03-07,910.3369647203632
2008-03-10,898.39931500756
2008-03-11,924.7518086854637
2008-03-12,921.1269479924373
2008-03-13,909.6481815225301
2008-03-14,893.4214149847933
2008-03-17,866.036052463155
2008-03-18,895.9770100792346
2008-03-19,891.3655903785946
2008-03-20,910.4014734733934
2008-03-21,912.8811210384762
2008-03-24,919.7076799883835
2008-03-25,927.4323785417124
2008-03-26,915.3557257669762
2008-03-27,912.248113547915
2008-03-28,909.6081569573237
2008-03-31,904.4334406291041
2008-04-01,940.9351422048605
2008-04-02,950.7711080190223
2008-04-03,950.3165092412264
2008-04-04,945.5749566288938
2008-04-07,952.7030243628519
2008-04-08,945.8857148383307
2008-04-09,935.4175735776236
2008-04-10,935.9931473495476
2008-04-11,924.2620062686603
2008-04-14,915.5081062857373
2008-04-15,921.0986710523689
2008-04-16,932.1576106728152
2008-04-17,936.0533574918459
2008-04-18,955.9220332007251
2008-04-21,946.0282375182538
2008-04-22,937.9701922683588
2008-04-23,941.6356790085941
2008-04-24,952.1664794427295
2008-04-25,965.084020285702
2008-04-28,969.7998505857335
2008-04-29,967.7165989381677
2008-04-30,970.2973125381897
2008-05-01,981.3588408130496
2008-05-02,995.1366417015713
2008-05-05,988.2955714443576
2008-05-06,987.1617561766368
2008-05-07,987.8212636629428
2008-05-08,984.1910967970421
2008-05-09,973.8889024034962
2008-05-12,976.9526955840955
2008-05-13,977.7309591766182
2008-05-14,983.2925215756277
2008-05-15,990.5793610897106
2008-05-16,992.486890314867
2008-05-19,998.9660708992083
2008-05-20,982.2699346679452
2008-05-21,966.417324087753
2008-05-22,970.2472098914772
2008-05-23,955.2902099407346
2008-05-26,950.1621360490145
2008-05-27,952.6430782435572
2008-05-28,957.9214699413571
2008-05-29,967.7649018583966
2008-05-30,970.7680216952693
2008-06-02,964.1772766500255
2008-06-03,962.3926182097485
2008-06-04,957.3048928414505
2008-06-05,962.1383990674219
2008-06-06,934.7267559759382
2008-06-09,927.4827835949799
2008-06-10,930.0880264592745
2008-06-11,916.5283801602382
2008-06-12,920.518854816063
2008-06-13,931.5390593217666
2008-06-16,929.3247465967983
2008-06-17,927.0708805666961
2008-06-18,916.6065100036553
2008-06-19,911.5637833741126
2008-06-20,891.1912559184339
2008-06-23,893.3263699963829
2008-06-24,887.0122540399199
2008-06-25,895.8245225314993
2008-06-26,869.3339461515155
2008-06-27,863.6403147380348
2008-06-30,866.9559409208249
2008-07-01,860.770013884547
2008-07-02,847.6652370842689
2008-07-03,853.7738241135963
2008-07-04,849.809125796364
2008-07-07,849.5699243938487
2008-07-08,850.2233433034033
2008-07-09,845.8593501903101
2008-07-10,840.7816985418015
2008-07-11,824.906383687281
2008-07-14,819.7324580139144
2008-07-15,801.1814892984341
2008-07-16,819.350763402255
2008-07-17,833.4210023133323
2008-07-18,840.4595427859474
2008-07-21,843.6635324249324
2008-07-22,851.8393296970899
2008-07-23,868.9620814967933
2008-07-24,856.6171774717253
2008-07-25,850.8559699798795
2008-07-28,836.2412505227089
2008-07-29,849.021510421637
2008-07-30,865.4948088874438
2008-07-31,858.5704579540301
2008-08-01,854.5841962013054
2008-08-04,843.5404664407203
2008-08-05,866.6437807393659
2008-08-06,874.4992026229195
2008-08-07,864.1278166149127
2008-08-08,887.9298671121544
2008-08-11,899.3258829957482
2008-08-12,894.096857077544
2008-08-13,883.0781801360159
2008-08-14,885.7148668132721
2008-08-15,896.0264816708249
2008-08-18,888.4404860075325
2008-08-19,871.2742919343951
2008-08-20,875.810172795799
2008-08-21,868.5742267783563
2008-08-22,880.1593685729734
2008-08-25,873.1888309056817
2008-08-26,878.3470853111804
2008-08-27,882.0741637554196
2008-08-28,894.9279811912623
2008-08-29,894.9757252632425
2008-09-01,895.7276126738183
2008-09-02,899.2553665698849
2008-09-03,899.9360354247318
2008-09-04,879.9846553335182
2008-09-05,879.5431924841641
2008-09-08,909.4938421030369
2008-09-09,890.8567504792971
2008-09-10,892.8057833649665
2008-09-11,897.0781405762555
2008-09-12,892.1108499323591
2008-09-15,853.415398477717
2008-09-16,848.2517607864772
2008-09-17,816.8379785474037
2008-09-18,824.9929975069264
2008-09-19,883.2275203039925
2008-09-22,852.8404937148975
2008-09-23,836.5683278569945
2008-09-24,836.5575618927675
2008-09-25,852.1977974948385
2008-09-26,850.2827953454467
2008-09-29,798.1456893898627
2008-09-30,837.0659094730803
2008-10-01,845.4698374603522
2008-10-02,832.7059154146737
2008-10-03,829.4814003122262
2008-10-06,798.1736685345094
2008-10-07,761.2210074095777
2008-10-08,729.7541777276524
2008-10-09,693.4288445609802
2008-10-10,667.580949781397
2008-10-13,723.5268504696417
2008-10-14,749.9708570066097
2008-10-15,699.5804959468422
2008-10-16,694.628453318296
2008-10-17,699.0688101051511
2008-10-20,737.5889811889269
2008-10-21,732.4752803267826
2008-10-22,698.6377423337266
2008-10-23,704.3796039407702
2008-10-24,678.8239429126386
2008-10-27,661.4107473358263
2008-10-28,704.1664009670867
2008-10-29,709.9110398443408
2008-10-30,734.7598728683795
2008-10-31,748.5097680025821
2008-11-03,747.8588659733457
2008-11-04,772.4826540913957
2008-11-05,749.0943710068163
2008-11-06,718.7499244102188
2008-11-07,730.7585139774791
2008-11-10,730.1812278849261
2008-11-11,719.9786087411063
2008-11-12,691.7879070706233
2008-11-13,707.985882762895
2008-11-14,693.3053912923523
2008-11-17,679.7359899969848
2008-11-18,679.975441280292
2008-11-19,646.3792040091686
2008-11-20,613.5032163591566
2008-11-21,630.7952017890091
2008-11-24,658.7714404729034
2008-11-25,665.684558946285
2008-11-26,682.6940913626447
2008-11-27,691.0121153714329
2008-11-28,708.4525091941227
2008-12-01,661.8652236820828
2008-12-02,671.0245029392452
2008-12-03,683.3106286266683
2008-12-04,668.6613395771627
2008-12-05,675.152759388017
2008-12-08,702.8942991985572
2008-12-09,698.862568367967
2008-12-10,705.5958180538596
2008-12-11,687.3120871278314
2008-12-12,672.6938016861208
2008-12-15,660.8432963419558
2008-12-16,676.8788002655498
2008-12-17,656.4612802489197
2008-12-18,642.0185925453902
2008-12-19,657.7641722713169
2008-12-22,646.9548009485916
2008-12-23,641.3557876184566
2008-12-24,638.6178379266294
2008-12-25,639.6186203862875
2008-12-26,639.8049573558005
2008-12-29,637.3753946826539
2008-12-30,653.1662631676984
2008-12-31,667.8946292945681
2009-01-01,668.0547457755146
2009-01-02,685.309318371529
2009-01-05,699.6538416686426
2009-01-06,716.6600265253371
2009-01-07,693.8342809456263
2009-01-08,687.2781320047154
2009-01-09,686.3584222772223
2009-01-12,678.5320402487587
2009-01-13,677.1586264069362
2009-01-14,655.922787474381
2009-01-15,649.2648975076073
2009-01-16,648.5705988660893
2009-01-19,646.7493109180319
2009-01-20,627.5838282077688
2009-01-21,642.5932977225052
2009-01-22,630.606731496184
2009-01-23,634.3773894885094
2009-01-26,631.1681766697569
2009-01-27,638.6255324887715
2009-01-28,658.8083149821525
2009-01-29,648.1082476975645
2009-01-30,646.5562022660594
2009-02-02,638.1183995647663
2009-02-03,639.7494309492189
2009-02-04,648.7060595753095
2009-02-05,653.3482881957494
2009-02-06,668.9890418054904
2009-02-09,664.7291892075837
2009-02-10,640.8284984102172
2009-02-11,646.8518806509887
2009-02-12,644.4336697150504
2009-02-13,636.5511655917737
2009-02-16,636.4407058392824
2009-02-17,616.1577568421125
2009-02-18,613.1515987547812
2009-02-19,604.3195453308518
2009-02-20,590.8143755315444
2009-02-23,575.4958969493308
2009-02-24,584.0493156115423
2009-02-25,585.4736869418158
2009-02-26,586.2865468143481
2009-02-27,574.6959772807361
2009-03-02,548.737762095485
2009-03-03,542.1998490114593
2009-03-04,556.232690077744
2009-03-05,536.3664190019684
2009-03-06,529.4133620788847
2009-03-09,524.7517313172419
2009-03-10,551.3402078488159
2009-03-11,554.960843694517
2009-03-12,567.2948317715592
2009-03-13,572.1999285831536
2009-03-16,577.0024560352703
2009-03-17,588.3114049190017
2009-03-18,593.1789710655466
2009-03-19,575.7093421678894
2009-03-20,571.3611781738487
2009-03-23,604.9337248950567
2009-03-24,601.1476234606275
2009-03-25,606.1010600608697
2009-03-26,614.607439148045
2009-03-27,614.3664342276531
2009-03-30,591.0529837242192
2009-03-31,596.8207652360087
2009-04-01,612.0839867956792
2009-04-02,631.3325193712243
2009-04-03,636.60961660842
2009-04-06,633.6123852982835
2009-04-07,627.3857246641277
2009-04-08,630.5472218791868
2009-04-09,657.5437909971969
2009-04-10,658.9505703804649
2009-04-13,658.3902588513392
2009-04-14,657.7718591140584
2009-04-15,664.6820403625748
2009-04-16,672.5172405001031
2009-04-17,685.9241298622655
2009-04-20,663.5901531735188
2009-04-21,667.1506725599533
2009-04-22,665.5083390735659
2009-04-23,670.154525556373
2009-04-24,673.6501737412347
2009-04-27,672.7580922215875
2009-04-28,666.2222544089715
2009-04-29,674.6041932970988
2009-04-30,683.0696788752997
2009-05-01,685.7340341431294
2009-05-04,705.5609338078702
2009-05-05,707.162387177316
2009-05-06,723.5849708702239
2009-05-07,716.9900675881835
2009-05-08,732.4920279260447
2009-05-11,714.2094142056355
2009-05-12,709.9297412913198
2009-05-13,692.7434769334187
2009-05-14,694.2572185665634
2009-05-15,693.5661185798629
2009-05-18,714.0613779253652
2009-05-19,717.406838784966
2009-05-20,712.3772430613726
2009-05-21,700.8682853480028
2009-05-22,692.7551820985261
2009-05-25,692.8998606034775
2009-05-26,703.5324650510912
2009-05-27,703.3088278209761
2009-05-28,706.3363057267795
2009-05-29,706.662032931861
2009-06-01,726.0719071464985
2009-06-02,720.4220781972833
2009-06-03,711.8359262114433
2009-06-04,715.7843695425904
2009-06-05,722.5400376333564
2009-06-08,724.4414426724021
2009-06-09,720.8187078373982
2009-06-10,725.5775768545554
2009-06-11,729.5935861334763
2009-06-12,732.2473868146379
2009-06-15,720.1918918615806
2009-06-16,710.4867303582515
2009-06-17,703.5471635371988
2009-06-18,703.0005775829842
2009-06-19,709.585451156995
2009-06-22,692.0784624954658
2009-06-23,683.9761529289455
2009-06-24,692.8728087268072
2009-06-25,703.9409696974033
2009-06-26,700.4155661403286
2009-06-29,707.522121705877
2009-06-30,703.6359865100488
2009-07-01,706.4654099449853
2009-07-02,693.164537882422
2009-07-03,693.7383075336817
2009-07-06,692.1169599005581
2009-07-07,680.3625066465631
2009-07-08,676.3105626352407
2009-07-09,676.8288398614043
2009-07-10,673.745474820503
2009-07-13,683.6764398739027
2009-07-14,692.8305310187098
2009-07-15,707.1295068586735
2009-07-16,710.938463984644
2009-07-17,712.0178435401132
2009-07-20,718.4935551288442
2009-07-21,724.0153333441208
2009-07-22,724.5652887579774
2009-07-23,738.701807958935
2009-07-24,744.4586701207718
2009-07-27,749.2064338474753
2009-07-28,747.7548448727723
2009-07-29,749.6990022442629
2009-07-30,761.9726805765421
2009-07-31,761.0900337897561
2009-08-03,765.8165181525048
2009-08-04,768.2843339409995
2009-08-05,767.7332274493215
2009-08-06,768.1173988724146
2009-08-07,780.7381538040809
2009-08-10,781.917431698056
2009-08-11,772.2817392229178
2009-08-12,775.1036314595578
2009-08-13,780.5281616280275
2009-08-14,778.8045883650173
2009-08-17,764.0877575495321
2009-08-18,770.2018228715426
2009-08-19,767.6637149737898
2009-08-20,777.3800221145035
2009-08-21,788.4694525956465
2009-08-24,794.14530666867
2009-08-25,796.7977858371385
2009-08-26,798.4757218316042
2009-08-27,797.8168098456126
2009-08-28,795.706843566474
2009-08-31,789.5915983051442
2009-09-01,776.6753527277535
2009-09-02,772.7971124719423
2009-09-03,776.9041546420578
2009-09-04,787.103840494401
2009-09-07,788.6696966770677
2009-09-08,788.1222551092189
2009-09-09,790.2740253994593
2009-09-10,796.9031502940302
2009-09-11,796.6472682182815
2009-09-14,795.5393003227315
2009-09-15,799.7880493137337
2009-09-16,809.7378490638384
2009-09-17,809.5045104367662
2009-09-18,809.5705706986269
2009-09-21,805.7058504316394
2009-09-22,808.1383142906137
2009-09-23,803.9860094082455
2009-09-24,796.4107583620678
2009-09-25,792.808191531028
2009-09-28,805.6276019526831
2009-09-29,809.1276562593214
2009-09-30,804.7313589853547
2009-10-01,790.8073382736379
2009-10-02,778.6319985847016
2009-10-05,787.2598170031513
2009-10-06,796.8465066649077
2009-10-07,801.2349219438706
2009-10-08,806.0986156387863
2009-10-09,808.332608413195
2009-10-12,810.7802264006469
2009-10-13,806.3926881231898
2009-10-14,818.7552348449685
2009-10-15,819.0423631422041
2009-10-16,813.2521612195108
2009-10-19,819.8154661485753
2009-10-20,815.5365861139471
2009-10-21,810.0422861999871
2009-10-22,810.1085135694408
2009-10-23,802.3519342454648
2009-10-26,795.8853835136723
2009-10-27,795.68212536755
2009-10-28,781.1393154864242
2009-10-29,792.3685538910906
2009-10-30,778.7531026248957
2009-11-02,777.5308922956536
2009-11-03,780.2317827245556
2009-11-04,781.3856940176969
2009-11-05,787.9178151456854
2009-11-06,790.5844716616203
2009-11-09,802.3864441098224
2009-11-10,804.0821493143372
2009-11-11,807.8967031000124
2009-11-12,805.7421524873978
2009-11-13,809.417507232414
2009-11-16,817.6446141942005
2009-11-17,821.3863597174164
2009-11-18,816.8990915348074
2009-11-19,808.3613818711904
2009-11-20,804.8674628113548
2009-11-23,812.0755159824988
2009-11-24,809.6338497487963
2009-11-25,810.6407410395755
2009-11-26,801.4849975407192
2009-11-27,794.2055925992092
2009-11-30,796.0785840393614
2009-12-01,807.4721467506672
2009-12-02,809.6126201136432
2009-12-03,807.0380076571569
2009-12-04,817.738793617101
2009-12-07,818.5632636747614
2009-12-08,813.7066933461382
2009-12-09,810.2078285222896
2009-12-10,814.9187420364547
2009-12-11,822.5987475083234
2009-12-14,826.2542410985794
2009-12-15,826.2738832185778
2009-12-16,830.5784974456761
2009-12-17,829.395989062358
2009-12-18,831.0341062427974
2009-12-21,836.8785432884008
2009-12-22,844.2226398283877
2009-12-23,842.4753733998316
2009-12-24,845.3983983022094
2009-12-25,844.9889974134528
2009-12-28,846.7817940719564
2009-12-29,846.2499596575605
2009-12-30,848.1111655985274
2009-12-31,844.3397055890632
2010-01-01,844.3397055890632
2010-01-04,854.0035064511164
2010-01-05,859.7098212092415
2010-01-06,863.2381492973602
2010-01-07,866.8915522381092
2010-01-08,869.1696645898893
2010-01-11,863.4572431736341
2010-01-12,858.5585469453908
2010-01-13,860.5692870929574
2010-01-14,866.0092810262583
2010-01-15,863.7680665105266
2010-01-18,864.2451521055465
2010-01-19,874.8020085005228
2010-01-20,872.1127728791977
2010-01-21,861.6952188933751
2010-01-22,845.7107547791486
2010-01-25,843.4512472866401
2010-01-26,842.839786099364
2010-01-27,841.0307458043918
2010-01-28,840.4714423008783
2010-01-29,839.8165387578042
2010-02-01,846.9154250228563
2010-02-02,854.8042027451148
2010-02-03,852.5312117342603
2010-02-04,836.0603577370705
2010-02-05,832.3265226826273
2010-02-08,827.1339680988661
2010-02-09,832.2874382309437
2010-02-10,836.4581560631284
2010-02-11,845.3824071253803
2010-02-12,843.7696639968826
2010-02-15,845.0733899762809
2010-02-16,851.4804538653036
2010-02-17,860.9119540207915
2010-02-18,865.5718423259933
2010-02-19,869.3795404132419
2010-02-22,869.4625999252445
2010-02-23,862.3549929235309
2010-02-24,863.2758669353706
2010-02-25,861.3554745869463
2010-02-26,861.0775326651194
2010-03-01,876.3564541357161
2010-03-02,878.2749644544249
2010-03-03,876.1444234697165
2010-03-04,880.2330720899944
2010-03-05,891.9102379471371
2010-03-08,893.0022425686292
2010-03-09,896.884406437648
2010-03-10,897.1470977168199
2010-03-11,898.0614711198945
2010-03-12,895.6766877882429
2010-03-15,898.3892113911628
2010-03-16,900.9536964288892
2010-03-17,910.2303823515105
2010-03-18,914.5580581894217
2010-03-19,915.3214155037748
2010-03-22,915.2395535098672
2010-03-23,920.6984891564695
2010-03-24,926.5355771996382
2010-03-25,927.928305543483
2010-03-26,925.968611453178
2010-03-29,927.9132567206916
2010-03-30,931.2199305852406
2010-03-31,924.0343811353265
2010-04-01,933.893467888528
2010-04-02,934.6290732435833
2010-04-05,940.7193985070372
2010-04-06,950.5320966488878
2010-04-07,950.2969628701334
2010-04-08,947.3240345397215
2010-04-09,950.409085386948
2010-04-12,943.4596172482611
2010-04-13,943.4289423664698
2010-04-14,949.3778070663778
2010-04-15,955.2834036807191
2010-04-16,943.3303466943001
2010-04-19,942.2461879335439
2010-04-20,951.5256086218287
2010-04-21,954.0733606660554
2010-04-22,954.5190428093937
2010-04-23,955.0242488052912
2010-04-26,959.871678795018
2010-04-27,939.2580413662384
2010-04-28,941.3790781670061
2010-04-29,949.5033449242342
2010-04-30,939.8126075312638
2010-05-03,951.0215260940714
2010-05-04,937.856655775138
2010-05-05,938.7062702136116
2010-05-06,922.1449393145583
2010-05-07,907.960334324328
2010-05-10,938.7492120922018
2010-05-11,942.6616165558564
2010-05-12,954.0727838970765
2010-05-13,958.1926397626047
2010-05-14,945.5495367197882
2010-05-17,945.7575695106975
2010-05-18,939.7921879273099
2010-05-19,929.5269050376223
2010-05-20,903.3013006703976
2010-05-21,895.9496995373164
2010-05-24,899.4283775573723
2010-05-25,894.3989713730912
2010-05-26,902.3971266968724
2010-05-27,925.9774392120341
2010-05-28,918.1193716019116
2010-05-31,923.7590195889867
2010-06-01,911.2394973038035
2010-06-02,925.3565695568085
2010-06-03,933.5952005247456
2010-06-04,921.3016069025228
2010-06-07,913.686897716553
2010-06-08,916.5501689662842
2010-06-09,911.2663032328239
2010-06-10,927.404657768513
2010-06-11,933.8611354720093
2010-06-14,928.0474080825172
2010-06-15,939.9988076578609
2010-06-16,941.1882903215985
2010-06-17,940.8149759151866
2010-06-18,941.5289412241073
2010-06-21,947.6361425613229
2010-06-22,942.2327564455392
2010-06-23,937.6554293073717
2010-06-24,920.4281822712709
2010-06-25,921.0993783515756
2010-06-28,920.8643061017611
2010-06-29,904.2599939627602
2010-06-30,894.9446989267735
2010-07-01,875.7313716972516
2010-07-02,866.3352104543251
2010-07-05,869.0718888772928
2010-07-06,876.4057290715675
2010-07-07,893.6643810968554
2010-07-08,900.6027204952509
2010-07-09,910.1040089126714
2010-07-12,913.1513441170382
2010-07-13,921.2335717712788
2010-07-14,918.0612151848437
2010-07-15,905.7234172806718
2010-07-16,883.8030242727739
2010-07-19,882.2934363302606
2010-07-20,890.3160919139724
2010-07-21,892.1968259050916
2010-07-22,903.4795647403972
2010-07-23,914.617910717496
2010-07-26,917.1288276403684
2010-07-27,918.1559351408462
2010-07-28,914.9516064066628
2010-07-29,910.5948568080466
2010-07-30,911.2316230050244
2010-08-02,923.3739723438302
2010-08-03,920.7553703261973
2010-08-04,926.3947591014678
2010-08-05,926.4057131261587
2010-08-06,915.8047221969282
2010-08-09,923.955249707105
2010-08-10,924.6416589481388
2010-08-11,912.2651602030318
2010-08-12,911.12857152033
2010-08-13,915.0718257983472
2010-08-16,910.7648761427847
2010-08-17,918.1136142563523
2010-08-18,919.5253869894937
2010-08-19,907.6288665529756
2010-08-20,909.9174639702558
2010-08-23,912.826872384862
2010-08-24,899.6012711526541
2010-08-25,898.6230170033035
2010-08-26,892.9237870124864
2010-08-27,904.2883553689167
2010-08-30,901.0624080086146
2010-08-31,898.946432270631
2010-09-01,915.3461182996843
2010-09-02,919.9316877085439
2010-09-03,927.9878386035775
2010-09-06,931.4058259887289
2010-09-07,931.4463845415793
2010-09-08,933.779777287438
2010-09-09,941.6467698933355
2010-09-10,944.6195420121444
2010-09-13,947.757519148857
2010-09-14,941.3162492955527
2010-09-15,937.2569397871148
2010-09-16,929.6870194422735
2010-09-17,931.7489379636077
2010-09-20,941.2198056404131
2010-09-21,935.881649313085
2010-09-22,916.0459553497445
2010-09-23,914.5381604374028
2010-09-24,919.4455335637933
2010-09-27,917.7543531285735
2010-09-28,915.3535498332376
2010-09-29,912.0940320842285
2010-09-30,906.7523424815837
2010-10-01,906.4196241025038
2010-10-04,904.756157990834
2010-10-05,911.97724006475
2010-10-06,914.2787139301804
2010-10-07,911.6042157989529
2010-10-08,913.1292484174502
2010-10-11,916.5952022190454
2010-10-12,917.6886375457669
2010-10-13,919.980978517933
2010-10-14,914.3167293800597
2010-10-15,913.9769724907002
2010-10-18,920.9272113680057
2010-10-19,919.9694672975598
2010-10-20,916.972116455075
2010-10-21,916.0360611390929
2010-10-22,919.0992515883788
2010-10-25,919.0807147957892
2010-10-26,923.2223284031778
2010-10-27,921.0482248014551
2010-10-28,918.1586114628227
2010-10-29,919.1396299721707
2010-11-01,920.7254439563064
2010-11-02,918.3611222667233
2010-11-03,920.2060897813303
2010-11-04,927.5183192537835
2010-11-05,941.1385347963931
2010-11-08,947.2223312261926
2010-11-09,944.5557037995947
2010-11-10,953.7239304521501
2010-11-11,952.9245526926085
2010-11-12,942.9838228841833
2010-11-15,949.2405039602868
2010-11-16,935.1957652114845
2010-11-17,936.7709545938443
2010-11-18,946.8096659595628
2010-11-19,943.3452525589022
2010-11-22,941.3787681704148
2010-11-23,936.6337236169239
2010-11-24,946.2766581713994
2010-11-25,948.6083080711021
2010-11-26,948.2465578893696
2010-11-29,950.8949530647046
2010-11-30,950.2137794911852
2010-12-01,966.6874253838278
2010-12-02,974.2863366568051
2010-12-03,965.2483108514487
2010-12-06,970.3658096061456
2010-12-07,969.916530075541
2010-12-08,978.5997374313324
2010-12-09,986.4587503382232
2010-12-10,986.777526841581
2010-12-13,981.9155824915981
2010-12-14,984.7371137403679
2010-12-15,982.2186192832202
2010-12-16,991.4595789516482
2010-12-17,992.8461492364208
2010-12-20,997.6497947799352
2010-12-21,1004.9004827193675
2010-12-22,1010.571286175718
2010-12-23,1012.7837441111268
2010-12-24,1009.4142929259516
2010-12-27,1005.8449667652403
2010-12-28,1009.6267208900136
2010-12-29,1012.7983590841701
2010-12-30,1001.0065323749059
2010-12-31,994.6330899549085
2011-01-03,1006.6977161119739
2011-01-04,1013.727511603539
2011-01-05,1024.4197296034392
2011-01-06,1030.9224053637845
2011-01-07,1031.612175380667
2011-01-10,1028.7002861799851
2011-01-11,1034.55374128876
2011-01-12,1040.2667123905687
2011-01-13,1024.9356593587318
2011-01-14,1026.5967083094365
2011-01-17,1030.261683150046
2011-01-18,1028.125417515607
2011-01-19,1016.6310079936675
2011-01-20,1015.0546430441018
2011-01-21,1009.8077087117266
2011-01-24,1008.1569352200426
2011-01-25,1006.7618436760857
2011-01-26,1008.5727455185337
2011-01-27,1008.9932705244421
2011-01-28,1003.3932244014594
2011-01-31,1000.0397151256946
2011-02-01,1011.8445183995586
2011-02-02,1012.538415962067
2011-02-03,1022.703483361828
2011-02-04,1028.0895917308933
2011-02-07,1034.6226539192924
2011-02-08,1029.9839348162573
2011-02-09,1022.5530889090419
2011-02-10,1025.3006875199032
2011-02-11,1030.2686291747093
2011-02-14,1040.4251694245163
2011-02-15,1037.0644116866195
2011-02-16,1044.0569395215673
2011-02-17,1045.3148225997559
2011-02-18,1045.2451977055355
2011-02-21,1039.3202546514453
2011-02-22,1023.5480908559551
2011-02-23,1014.0755441222351
2011-02-24,1008.8704312724009
2011-02-25,1020.7923684015963
2011-02-28,1025.3243113262263
2011-03-01,1016.9626499357363
2011-03-02,1010.7806950213096
2011-03-03,1017.3391317762158
2011-03-04,1012.0461522010022
2011-03-07,1004.7969571550161
2011-03-08,1016.0886398583547
2011-03-09,1014.4749812842988
2011-03-10,1004.019539901449
2011-03-11,1001.5029885309892
2011-03-14,983.4172258851904
2011-03-15,961.5347042899127
2011-03-16,956.7454747077759
2011-03-17,963.5910211277472
2011-03-18,961.2505701701905
2011-03-21,972.1271447102089
2011-03-22,974.4730745699103
2011-03-23,980.2517199599936
2011-03-24,982.5024414540345
2011-03-25,988.4354821339961
2011-03-28,987.987345478262
2011-03-29,991.7576569690192
2011-03-30,998.8655178287113
2011-03-31,991.8730529959402
2011-04-01,1001.731644629836
2011-04-04,999.0173895700049
2011-04-05,999.322954288573
2011-04-06,994.7085128945159
2011-04-07,996.6285021211346
2011-04-08,991.4127487821304
2011-04-11,987.5557981912364
2011-04-12,973.215624764501
2011-04-13,974.6822749309848
2011-04-14,975.0502931519864
2011-04-15,978.966619954392
2011-04-18,975.8832256441364
2011-04-19,973.5685389973204
2011-04-20,978.5350308741031
2011-04-21,980.551051738178
2011-04-22,980.681642515113
2011-04-25,979.2327899430294
2011-04-26,981.5562055288168
2011-04-27,984.8129254784656
2011-04-28,982.0558253496154
2011-04-29,984.6459609318043
2011-05-02,983.1552976590167
2011-05-03,980.3444609350022
2011-05-04,969.8755139107087
2011-05-05,975.8220523149618
2011-05-06,985.0666773702973
2011-05-09,996.5888563559894
2011-05-10,999.7771254829717
2011-05-11,998.5899227351105
2011-05-12,1000.1516759786344
2011-05-13,993.4412242722708
2011-05-16,986.882765375114
2011-05-17,987.0684257349507
2011-05-18,990.3745194847276
2011-05-19,991.9512532754451
2011-05-20,992.0723202443072
2011-05-23,984.3700424467423
2011-05-24,981.0507762763095
2011-05-25,986.1520840871281
2011-05-26,988.0661169841065
2011-05-27,985.9218322410976
2011-05-30,984.9219785671362
2011-05-31,990.97727011641
2011-06-01,974.0844557277114
2011-06-02,966.079966956103
2011-06-03,954.894505256816
2011-06-06,944.1679951014377
2011-06-07,941.365827837478
2011-06-08,940.9263594517796
2011-06-09,950.6586932367157
2011-06-10,947.3638678508496
2011-06-13,947.2505440699622
2011-06-14,952.3556774067212
2011-06-15,949.1261701535103
2011-06-16,952.7875423284522
2011-06-17,947.7353226052549
2011-06-20,947.3369692365882
2011-06-21,956.7829635442389
2011-06-22,951.4340883458538
2011-06-23,955.6031929424589
2011-06-24,950.7956381651147
2011-06-27,946.7417475778216
2011-06-28,950.4178323143242
2011-06-29,960.8643827949477
2011-06-30,966.6649705466812
2011-07-01,977.2419223900646
2011-07-04,978.8757760507674
2011-07-05,978.4439119858203
2011-07-06,983.9394853618622
2011-07-07,986.0803896746814
2011-07-08,985.7489062359091
2011-07-11,983.1073827843346
2011-07-12,977.0082423973694
2011-07-13,974.1600313661845
2011-07-14,969.0215409025932
2011-07-15,970.6365269024494
2011-07-18,964.1537671332945
2011-07-19,965.0639251717113
2011-07-20,972.0373253647366
2011-07-21,976.1675880246884
2011-07-22,979.3818449871524
2011-07-25,974.76274791166
2011-07-26,966.3083763003573
2011-07-27,957.3771387648468
2011-07-28,958.5377803379698
2011-07-29,949.1275473957214
2011-08-01,954.233775919078
2011-08-02,934.1190948890574
2011-08-03,922.7574771407891
2011-08-04,895.1622398346428
2011-08-05,881.541633920367
2011-08-08,837.1765067347397
2011-08-09,851.0225898327483
2011-08-10,828.9005369393622
2011-08-11,849.2212684348322
2011-08-12,860.2790970165615
2011-08-15,865.6901903191814
2011-08-16,863.9085479854366
2011-08-17,864.6773241783153
2011-08-18,838.5252035591208
2011-08-19,820.6560217278095
