Date,ACWI ex JAPAN VALUE
2004-07-26,74.6846543539884
2004-07-27,75.62763289408903
2004-07-28,76.04653170526815
2004-07-29,76.40063998735198
2004-07-30,76.6347494845334
2004-08-02,76.85647372696685
2004-08-03,76.7410741096257
2004-08-04,76.55093759874255
2004-08-05,75.99938848446949
2004-08-06,74.03706549873561
2004-08-09,73.97081374527244
2004-08-10,74.3839922693555
2004-08-11,74.6508731799888
2004-08-12,73.99640063741832
2004-08-13,73.46274781137201
2004-08-16,74.34399247968578
2004-08-17,74.43512733045304
2004-08-18,75.10095757372305
2004-08-19,74.83305185722209
2004-08-20,75.32575938168453
2004-08-23,75.90972860407771
2004-08-24,76.34605098455486
2004-08-25,76.87829296615995
2004-08-26,77.12114705937891
2004-08-27,77.65987378416274
2004-08-30,77.32680264908063
2004-08-31,76.96977968434066
2004-09-01,77.17109375066224
2004-09-02,77.81311027399963
2004-09-03,78.38077277860677
2004-09-06,78.37157003771075
2004-09-07,78.81034751726705
2004-09-08,78.30023277644925
2004-09-09,78.0207885337524
2004-09-10,77.67610639147557
2004-09-13,78.17080672960603
2004-09-14,78.01783055501436
2004-09-15,78.26957589898656
2004-09-16,78.75247518791163
2004-09-17,78.9738884967095
2004-09-20,78.73870982674204
2004-09-21,78.8162315050973
2004-09-22,78.13373307385201
2004-09-23,77.36674134737268
2004-09-24,77.71463649396522
2004-09-27,77.18222048763421
2004-09-28,77.57080630959155
2004-09-29,77.74202366792686
2004-09-30,77.11577202101427
2004-10-01,78.36756554289387
2004-10-04,79.41897362800896
2004-10-05,79.29303030331495
2004-10-06,79.68943436561791
2004-10-07,79.45245703513949
2004-10-08,78.61846583311136
2004-10-11,78.85663597833498
2004-10-12,78.83538775336389
2004-10-13,78.56503491158696
2004-10-14,77.53461911279857
2004-10-15,77.35468327095123
2004-10-18,77.18176691619956
2004-10-19,76.89052995297995
2004-10-20,76.19224273749442
2004-10-21,76.41551669116838
2004-10-22,76.08022051325474
2004-10-25,75.07134639163255
2004-10-26,75.8131973706005
2004-10-27,76.54714238275925
2004-10-28,77.00452915868672
2004-10-29,77.19718025419121
2004-11-01,77.36602755007137
2004-11-02,77.71425781115248
2004-11-03,78.00196904637639
2004-11-04,78.48047618016952
2004-11-05,78.61246378837701
2004-11-08,78.3963958758156
2004-11-09,78.51771946793893
2004-11-10,78.6519358747684
2004-11-11,79.39672575523805
2004-11-12,79.81996791279761
2004-11-15,79.6401054516738
2004-11-16,79.03750107092573
2004-11-17,79.380036925521
2004-11-18,79.53280298368428
2004-11-19,78.70108809263756
2004-11-22,78.92662767649986
2004-11-23,78.8737730147121
2004-11-24,78.77954009119436
2004-11-25,78.72515444726022
2004-11-26,78.69663676267035
2004-11-29,78.38250461395161
2004-11-30,78.1904385346767
2004-12-01,79.02442890685272
2004-12-02,79.13839581526086
2004-12-03,78.64937189015312
2004-12-06,78.32841704535308
2004-12-07,77.86006895647485
2004-12-08,78.44680587497376
2004-12-09,78.4739782073936
2004-12-10,78.74580457716
2004-12-13,79.2037580188891
2004-12-14,79.4768001987403
2004-12-15,79.23067201780744
2004-12-16,79.68809690889648
2004-12-17,79.4597784821337
2004-12-20,79.22548123686609
2004-12-21,79.76735124583634
2004-12-22,79.97353340927219
2004-12-23,79.5811094968092
2004-12-24,79.53310826023899
2004-12-27,78.94943091054348
2004-12-28,79.3218093695377
2004-12-29,79.33904525103195
2004-12-30,79.22970383849093
2004-12-31,79.39127364787342
2005-01-03,79.63695894699399
2005-01-04,79.86359566090174
2005-01-05,79.45749226507287
2005-01-06,80.18166994723045
2005-01-07,80.69465723369247
2005-01-10,80.66832509863637
2005-01-11,79.99822769419355
2005-01-12,79.46424381402777
2005-01-13,79.61593012220254
2005-01-14,80.43372300877894
2005-01-17,80.59755020334912
2005-01-18,81.36258548957763
2005-01-19,80.96933350502414
2005-01-20,80.85518695381994
2005-01-21,80.43962371572445
2005-01-24,80.23575282084647
2005-01-25,80.8477734429145
2005-01-26,80.63742580020138
2005-01-27,80.85972746602262
2005-01-28,80.72318916497193
2005-01-31,81.3464679001113
2005-02-01,82.11256877482882
2005-02-02,82.293229616036
2005-02-03,82.59650472163119
2005-02-04,83.51546741785994
2005-02-07,84.12867022862032
2005-02-08,84.43556965513673
2005-02-09,84.03593897051175
2005-02-10,83.90971417603703
2005-02-11,84.54767601972577
2005-02-14,84.33829674055703
2005-02-15,84.54866530348467
2005-02-16,84.34859772500896
2005-02-17,83.76860982829731
2005-02-18,83.83453639749075
2005-02-21,83.71053169965427
2005-02-22,82.2068659320073
2005-02-23,82.46782728427516
2005-02-24,82.80265191522356
2005-02-25,83.80120652568019
2005-02-28,83.24871864815331
2005-03-01,83.94815018265443
2005-03-02,84.21163312682764
2005-03-03,84.18265788643431
2005-03-04,84.5554166874804
2005-03-07,84.79956852699375
2005-03-08,83.9300694518319
2005-03-09,83.0870394382733
2005-03-10,82.64613239265749
2005-03-11,82.33373201865788
2005-03-14,82.97744694361103
2005-03-15,83.04945435872862
2005-03-16,81.82610378281441
2005-03-17,82.09321648299465
2005-03-18,82.57525033955248
2005-03-21,82.61306760071041
2005-03-22,81.99152129510199
2005-03-23,82.3932000370647
2005-03-24,82.64639531304364
2005-03-25,82.66636915980679
2005-03-28,83.13522874667152
2005-03-29,82.64679140821197
2005-03-30,82.97398705109222
2005-03-31,83.0756447445119
2005-04-01,83.23501616274787
2005-04-04,83.6523282043842
2005-04-05,83.9368117986134
2005-04-06,84.23677946603335
2005-04-07,84.36389302672413
2005-04-08,84.25239589254016
2005-04-11,83.74830293421289
2005-04-12,84.23919687553284
2005-04-13,83.76542554062094
2005-04-14,83.42108545080497
2005-04-15,81.54370864220084
2005-04-18,80.76351429223483
2005-04-19,81.29322707490005
2005-04-20,80.41207091467889
2005-04-21,80.97080511054065
2005-04-22,81.20100652632107
2005-04-25,82.21553079198209
2005-04-26,81.81043376185345
2005-04-27,81.54979271747278
2005-04-28,81.1079996635363
2005-04-29,81.8188204834472
2005-05-02,82.46791292417684
2005-05-03,82.24963170246895
2005-05-04,82.83222108813382
2005-05-05,82.97990973264494
2005-05-06,83.42526995893809
2005-05-09,83.72598691563553
2005-05-10,82.74713126063209
2005-05-11,83.09797252617987
2005-05-12,83.0505609870649
2005-05-13,82.82387350464106
2005-05-16,83.19554995981595
2005-05-17,83.55783111683698
2005-05-18,84.45246329886797
2005-05-19,85.00797211927036
2005-05-20,85.22160674837886
2005-05-23,85.40730120085956
2005-05-24,85.39582122253427
2005-05-25,85.12440249298405
2005-05-26,85.89359187268829
2005-05-27,85.95152168053983
2005-05-30,86.4858792037705
2005-05-31,86.66827034933904
2005-06-01,87.94734725751104
2005-06-02,87.92878568818998
2005-06-03,87.69185795001819
2005-06-06,87.66734232296197
2005-06-07,88.08021497894316
2005-06-08,87.73022057042405
2005-06-09,88.53944867596014
2005-06-10,89.15870841296132
2005-06-13,89.82738552197686
2005-06-14,90.02263188082836
2005-06-15,89.85054189448314
2005-06-16,90.43244296862395
2005-06-17,90.18196384048989
2005-06-20,90.57109980046499
2005-06-21,90.52866092148024
2005-06-22,90.70063976066537
2005-06-23,90.74700708452704
2005-06-24,89.94938454766982
2005-06-27,89.28479380184606
2005-06-28,90.38664430077858
2005-06-29,90.45378612913514
2005-06-30,89.75942235991158
2005-07-01,90.8790070124567
2005-07-04,91.28795215732144
2005-07-05,91.58555489820395
2005-07-06,91.2541201602752
2005-07-07,90.60373769330573
2005-07-08,91.69179685035866
2005-07-11,91.5707039003699
2005-07-12,90.94479450856555
2005-07-13,91.77355714732887
2005-07-14,92.01077390038259
2005-07-15,92.25076516136393
2005-07-18,91.7985533650122
2005-07-19,92.52666504277546
2005-07-20,92.54746432112283
2005-07-21,91.74481682391668
2005-07-22,92.20895177932697
2005-07-25,92.42191095316078
2005-07-26,92.61929259930112
2005-07-27,92.8767131688412
2005-07-28,93.04712499157581
2005-07-29,92.35935325263112
2005-08-01,92.13605821255452
2005-08-02,92.89935423167277
2005-08-03,92.39405524117086
2005-08-04,91.49182249096977
2005-08-05,90.95921620698309
2005-08-08,90.92343687385467
2005-08-09,91.52034130196866
2005-08-10,91.8099938114535
2005-08-11,91.9126602206809
2005-08-12,91.61814884765168
2005-08-15,91.99527211463995
2005-08-16,91.58082463143373
2005-08-17,91.57874375732145
2005-08-18,91.82454142888903
2005-08-19,92.30615846983684
2005-08-22,92.11864484705299
2005-08-23,91.8401581863886
2005-08-24,91.06446788549384
2005-08-25,90.85135597729295
2005-08-26,90.11990675250942
2005-08-29,90.68216416588221
2005-08-30,90.97703656610184
2005-08-31,91.35242455318091
2005-09-01,91.08634778359891
2005-09-02,90.61947388844497
2005-09-05,90.96997897050211
2005-09-06,91.98787801543001
2005-09-07,92.43728555943328
2005-09-08,92.39617132020425
2005-09-09,92.94227291936858
2005-09-12,93.65446631572102
2005-09-13,93.10679275509294
2005-09-14,93.09275689762649
2005-09-15,93.6478792672918
2005-09-16,94.42724501512677
2005-09-19,94.69923409729472
2005-09-20,94.36785927716802
2005-09-21,93.33619451021383
2005-09-22,93.62441742887488
2005-09-23,94.10477750654903
2005-09-26,94.87457908393885
2005-09-27,95.00675433196298
2005-09-28,95.36149535493416
2005-09-29,95.80382665347798
2005-09-30,95.65981827505688
2005-10-03,96.61917299718759
2005-10-04,95.81555595652655
2005-10-05,94.3511252842616
2005-10-06,92.51695892196578
2005-10-07,92.70447469109618
2005-10-10,92.77733270829131
2005-10-11,93.03414539685294
2005-10-12,92.24954755399916
2005-10-13,92.08805470676019
2005-10-14,91.79365897579129
2005-10-17,92.28062642707486
2005-10-18,91.96893381172833
2005-10-19,91.68064811940553
2005-10-20,91.01116661998034
2005-10-21,90.77490887833261
2005-10-24,92.27500746899862
2005-10-25,91.55347159623643
2005-10-26,91.72099309333427
2005-10-27,90.52068078659285
2005-10-28,91.51240743874949
2005-10-31,93.26478284373978
2005-11-01,93.17846002529906
2005-11-02,93.50315602158338
2005-11-03,94.55433634754534
2005-11-04,95.47130274973449
2005-11-07,95.73115900066783
2005-11-08,95.78760834106592
2005-11-09,96.17698519681342
2005-11-10,96.53277970386893
2005-11-11,97.44052836347804
2005-11-14,97.40529669612744
2005-11-15,97.29817276489693
2005-11-16,97.24474787914467
2005-11-17,97.65125006683488
2005-11-18,98.4078657905137
2005-11-21,98.76923629211777
2005-11-22,99.15717608750887
2005-11-23,99.30553328251813
2005-11-24,99.38893192042944
2005-11-25,99.85548114834234
2005-11-28,98.90071100192205
2005-11-29,99.1473448445774
2005-11-30,98.33276692944824
2005-12-01,99.89810188659992
2005-12-02,100.32129273737347
2005-12-05,99.83845586688278
2005-12-06,100.04175552923381
2005-12-07,100.01187104980669
2005-12-08,99.27880053484697
2005-12-09,99.32307734008442
2005-12-12,98.77769758544693
2005-12-13,99.41068201753048
2005-12-14,99.13943752141921
2005-12-15,99.36602971550079
2005-12-16,99.19599398104796
2005-12-19,99.05960197329307
2005-12-20,99.70541872969663
2005-12-21,100.54183022080747
2005-12-22,100.44247127003106
2005-12-23,100.489127406907
2005-12-26,100.48684335300887
2005-12-27,100.12213577980972
2005-12-28,99.83285281332229
2005-12-29,100.40380777998303
2005-12-30,100.24753110863357
2006-01-02,100.3766565588948
2006-01-03,100.67304746461353
2006-01-04,100.68777432724724
2006-01-05,100.58587940273802
2006-01-06,101.06961481477398
2006-01-09,101.77498516757902
2006-01-10,101.58897278313678
2006-01-11,101.98185768845629
2006-01-12,102.12644210245591
2006-01-13,101.77500552002275
2006-01-16,101.62351351658471
2006-01-17,101.29021773321577
2006-01-18,100.38296802254453
2006-01-19,100.93659246200633
2006-01-20,99.9030343332112
2006-01-23,98.98062141800881
2006-01-24,99.03819349946282
2006-01-25,99.58956019069056
2006-01-26,100.5390405161546
2006-01-27,102.09460282893812
2006-01-30,102.48889723150965
2006-01-31,102.06079937547429
2006-02-01,102.81500062151972
2006-02-02,101.9481704205782
2006-02-03,101.98688224787337
2006-02-06,102.51959568201491
2006-02-07,102.01152545242057
2006-02-08,102.21965494026479
2006-02-09,102.75329993196493
2006-02-10,102.99554214475819
2006-02-13,102.99859943405205
2006-02-14,103.7166271400946
2006-02-15,103.75427004217583
2006-02-16,104.47611903478189
2006-02-17,104.52951626813537
2006-02-20,104.58733223464264
2006-02-21,104.86306134273102
2006-02-22,105.70697004139592
2006-02-23,105.2414226544564
2006-02-24,105.79494210226174
2006-02-27,106.14164581369583
2006-02-28,104.69275925395102
2006-03-01,105.30500288364324
2006-03-02,104.61217063645539
2006-03-03,104.28925335905595
2006-03-06,104.1241872203325
2006-03-07,104.31626860447248
2006-03-08,103.83463999189209
2006-03-09,103.83139395719427
2006-03-10,104.80417636278835
2006-03-13,105.05822018555017
2006-03-14,105.23323646391397
2006-03-15,105.58344104181441
2006-03-16,105.21529044126153
2006-03-17,105.16387837471748
2006-03-20,105.08452905599576
2006-03-21,105.17941966383829
2006-03-22,105.65986007525969
2006-03-23,106.10163366813683
2006-03-24,106.16722837850132
2006-03-27,105.72972029092811
2006-03-28,104.70000650915195
2006-03-29,105.69643849642895
2006-03-30,105.18527631712048
2006-03-31,105.00592438564281
2006-04-03,105.52835717532197
2006-04-04,104.9821714409467
2006-04-05,105.40831900004197
2006-04-06,105.66816864690776
2006-04-07,105.56232188222663
2006-04-10,105.80190806622333
2006-04-11,104.85845016108462
2006-04-12,104.86377747404939
2006-04-13,105.06335262752945
2006-04-14,105.1203297353342
2006-04-17,104.09506429891998
2006-04-18,105.28592030012267
2006-04-19,105.69060815289082
2006-04-20,106.02025522264276
2006-04-21,106.26318884674029
2006-04-24,105.77206946574101
2006-04-25,105.30837390116206
2006-04-26,105.53176075268205
2006-04-27,105.03003504732713
2006-04-28,104.93021771205908
2006-05-01,104.6970396608097
2006-05-02,105.40520999624265
2006-05-03,105.22235145125198
2006-05-04,105.09033326488773
2006-05-05,105.95522532746243
2006-05-08,106.18722393743256
2006-05-09,106.16441105888278
2006-05-10,105.78802762031943
2006-05-11,104.76961785923987
2006-05-12,102.80161722228532
2006-05-15,102.2892496905107
2006-05-16,102.2202484708038
2006-05-17,100.42389929559877
2006-05-18,99.47006140087562
2006-05-19,100.23219458671417
2006-05-22,98.24649098815753
2006-05-23,98.78199746339669
2006-05-24,98.59217709511071
2006-05-25,99.60390150490424
2006-05-26,101.1211702603274
2006-05-29,100.9771361569377
2006-05-30,98.59786587876943
2006-05-31,99.47657825201932
2006-06-01,100.42222097334886
2006-06-02,100.3097121721837
2006-06-05,99.08451850224824
2006-06-06,98.80795866232822
2006-06-07,98.78850021047458
2006-06-08,98.41423179106009
2006-06-09,98.9335448889279
2006-06-12,98.35005185019487
2006-06-13,96.58482032587135
2006-06-14,96.52265190738014
2006-06-15,98.39319005982642
2006-06-16,98.16905262744638
2006-06-19,98.2651217729943
2006-06-20,98.24762568741568
2006-06-21,98.35871112265255
2006-06-22,98.71193713796573
2006-06-23,98.90236966899361
2006-06-26,99.00509285539347
2006-06-27,98.27026167721142
2006-06-28,99.05137443952341
2006-06-29,100.82924604410196
2006-06-30,100.21801086546134
2006-07-03,100.89324536587232
2006-07-04,101.12103258305775
2006-07-05,100.71930465731356
2006-07-06,101.14842097098057
2006-07-07,100.54768305549712
2006-07-10,101.29643215897524
2006-07-11,101.04594124152104
2006-07-12,100.90618991057927
2006-07-13,99.51851970040661
2006-07-14,99.03995981219958
2006-07-17,99.2850429366839
2006-07-18,99.53232262347366
2006-07-19,101.00953053804795
2006-07-20,100.50036370345961
2006-07-21,99.68751016871916
2006-07-24,101.48629120999479
2006-07-25,101.97933487350772
2006-07-26,102.32458058726843
2006-07-27,102.1585267244
2006-07-28,102.86927216522314
2006-07-31,102.6269675766479
2006-08-01,102.27261209805654
2006-08-02,102.6277477138505
2006-08-03,102.61799108677982
2006-08-04,102.58117616260884
2006-08-07,102.3135694392777
2006-08-08,102.43041879506703
2006-08-09,102.2071280541418
2006-08-10,102.59195062612028
2006-08-11,102.53986652160889
2006-08-14,102.92031558647511
2006-08-15,103.69035125282012
2006-08-16,103.87303522108591
2006-08-17,103.96472495276767
2006-08-18,104.26011114589157
2006-08-21,103.55613303483571
2006-08-22,104.41577619238748
2006-08-23,104.18815358892958
2006-08-24,104.35106780943623
2006-08-25,104.5232080273433
2006-08-28,104.72169945810948
2006-08-29,105.06209546647504
2006-08-30,104.81522873921973
2006-08-31,104.85572753851474
2006-09-01,105.3861555797864
2006-09-04,105.38478502535742
2006-09-05,105.64780089374923
2006-09-06,104.88537790752709
2006-09-07,104.49020555105729
2006-09-08,105.12245950787292
2006-09-11,104.52079366497743
2006-09-12,105.52233262244121
2006-09-13,106.04729925544258
2006-09-14,105.62632245258973
2006-09-15,106.42517707923021
2006-09-18,106.43964804534927
2006-09-19,106.07649853059739
2006-09-20,106.56549603019175
2006-09-21,106.36836931243474
2006-09-22,105.34296182631769
2006-09-25,106.14988413814895
2006-09-26,107.42706802361519
2006-09-27,107.60844495709526
2006-09-28,107.88696623273658
2006-09-29,107.85424368687963
2006-10-02,107.4275039231329
2006-10-03,107.39660090808921
2006-10-04,108.5472457005446
2006-10-05,109.007094003876
2006-10-06,109.53030665599135
2006-10-09,109.46359131473028
2006-10-10,110.30018386070884
2006-10-11,110.11516613546793
2006-10-12,111.06193125715049
2006-10-13,111.7348191332015
2006-10-16,111.91450354728089
2006-10-17,111.11346974424362
2006-10-18,111.81721837348131
2006-10-19,111.28129331654206
2006-10-20,111.48004639628923
2006-10-23,112.22215749970844
2006-10-24,112.324720088955
2006-10-25,112.53997333172738
2006-10-26,112.41435279920418
2006-10-27,111.68321680723382
2006-10-30,111.51048139773013
2006-10-31,111.35286364268444
2006-11-01,111.13598694505286
2006-11-02,110.9526368171503
2006-11-03,111.4481426423892
2006-11-06,112.47934829289673
2006-11-07,112.32391717759837
2006-11-08,112.7940536157289
2006-11-09,112.25142105565247
2006-11-10,111.9623733295989
2006-11-13,112.40628948821876
2006-11-14,112.67539733999622
2006-11-15,112.9868420537517
2006-11-16,113.22463608914234
2006-11-17,112.9177373561741
2006-11-20,112.95540000956879
2006-11-21,113.15369629098029
2006-11-22,112.68433593605732
2006-11-23,112.55010533358305
2006-11-24,111.27838903671822
2006-11-27,109.93189676026218
2006-11-28,109.67864873913251
2006-11-29,110.91943986515892
2006-11-30,110.27578486271932
2006-12-01,109.46785568823756
2006-12-04,110.11012408080246
2006-12-05,110.79246511170113
2006-12-06,110.7412355054574
2006-12-07,110.90393341116835
2006-12-08,110.82009637768971
2006-12-11,111.83649641670178
2006-12-12,111.86064938740482
2006-12-13,112.30017800417576
2006-12-14,113.46936396615125
2006-12-15,114.29179145627447
2006-12-18,114.28315480066092
2006-12-19,113.46973155880171
2006-12-20,113.69106127569418
2006-12-21,113.56978547529661
2006-12-22,113.19262832614245
2006-12-25,113.18490567643637
2006-12-26,113.61159608051787
2006-12-27,114.69532139052188
2006-12-28,114.62242062682077
2006-12-29,113.94035224901639
2007-01-01,113.94286894941274
2007-01-02,114.1012198272142
2007-01-03,114.4211363215427
2007-01-04,114.54554716480136
2007-01-05,114.17310120474914
2007-01-08,114.04981912005513
2007-01-09,113.98963179234472
2007-01-10,113.80015115978074
2007-01-11,115.10912699600772
2007-01-12,115.51041464183595
2007-01-15,115.94455469258713
2007-01-16,115.72791912468797
2007-01-17,115.53857758420567
2007-01-18,115.6039361791068
2007-01-19,116.18015456632939
2007-01-22,115.88040689411025
2007-01-23,115.73083120961397
2007-01-24,117.01687634028788
2007-01-25,116.07816501754237
2007-01-26,116.0947906048994
2007-01-29,115.84821288119174
2007-01-30,116.35733944324741
2007-01-31,116.26979056790253
2007-02-01,117.14959811881951
2007-02-02,117.78958110289258
2007-02-05,118.20730628189823
2007-02-06,118.38276908836988
2007-02-07,118.08106177110558
2007-02-08,117.47169547170438
2007-02-09,117.56055545990004
2007-02-12,117.22485729600022
2007-02-13,117.61371480207644
2007-02-14,117.7458172187157
2007-02-15,117.69057254875484
2007-02-16,117.77161811829724
2007-02-19,117.86155566800419
2007-02-20,117.80993617458488
2007-02-21,117.57509217337723
2007-02-22,117.88115638577224
2007-02-23,117.39728921988589
2007-02-26,117.70165607217626
2007-02-27,113.76471207794695
2007-02-28,113.18831119115265
2007-03-01,112.80020360654166
2007-03-02,111.89607253829574
2007-03-05,110.7332291677022
2007-03-06,112.23342413168646
2007-03-07,112.21338061201159
2007-03-08,113.49692551932986
2007-03-09,113.85196214887684
2007-03-12,113.44354950076863
2007-03-13,111.62938926169856
2007-03-14,110.38161072563932
2007-03-15,111.42421725528463
2007-03-16,110.69284275298098
2007-03-19,112.12741037182633
2007-03-20,113.0068055926771
2007-03-21,114.24090037623536
2007-03-22,114.83889342603962
2007-03-23,115.5370995968446
2007-03-26,115.14138190360677
2007-03-27,114.68672209908121
2007-03-28,113.79027722661557
2007-03-29,114.8889328574269
2007-03-30,114.91260665416785
2007-04-02,114.88729509781629
2007-04-03,115.92778118194454
2007-04-04,116.09057818190072
2007-04-05,116.00634270285443
2007-04-06,116.00537233506031
2007-04-09,116.50715915862585
2007-04-10,116.62659759030049
2007-04-11,116.32851087686154
2007-04-12,116.21026061271377
2007-04-13,116.69440512414809
2007-04-16,117.84743205783357
2007-04-17,117.79378837580245
2007-04-18,117.75648416245227
2007-04-19,117.07285606888851
2007-04-20,118.49286525585798
2007-04-23,118.41894646000193
2007-04-24,117.6268352917074
2007-04-25,118.4892837595224
2007-04-26,118.82356023397034
2007-04-27,118.20549891804664
2007-04-30,117.88807602889416
2007-05-01,118.28348306619218
2007-05-02,118.99708695471841
2007-05-03,119.83858224353939
2007-05-04,120.25899871215094
2007-05-07,120.43492752100052
2007-05-08,120.50822594561261
2007-05-09,120.71436834592647
2007-05-10,119.850727337625
2007-05-11,120.6115722726616
2007-05-14,120.54475322466475
2007-05-15,120.36253259410911
2007-05-16,120.94216559455221
2007-05-17,121.60298371861042
2007-05-18,122.38643241459843
2007-05-21,122.94049731444578
2007-05-22,122.85552760867907
2007-05-23,123.01757134548862
2007-05-24,122.19858733087304
2007-05-25,122.38071051224769
2007-05-28,122.51786124121527
2007-05-29,122.48319430746494
2007-05-30,123.09236941859257
2007-05-31,123.40466703353674
2007-06-01,124.55209227885821
2007-06-04,124.22645469051177
2007-06-05,123.40052877588163
2007-06-06,122.30901929724097
2007-06-07,120.92117679364114
2007-06-08,122.0024366791731
2007-06-11,122.64687703266002
2007-06-12,121.82849117428603
2007-06-13,122.95978995166764
2007-06-14,124.0505843638522
2007-06-15,124.84622179332852
2007-06-18,124.59548786537096
2007-06-19,124.66401139598862
2007-06-20,123.81900633448261
2007-06-21,123.84491387665895
2007-06-22,122.5806113773228
2007-06-25,122.08265532224186
2007-06-26,121.47529631766854
2007-06-27,121.71992422964858
2007-06-28,122.17348493661899
2007-06-29,122.15865206346412
2007-07-02,122.14650370100142
2007-07-03,123.03156165870868
2007-07-04,123.19423931538151
2007-07-05,122.9010350801498
2007-07-06,123.36853663817924
2007-07-09,123.76036801851814
2007-07-10,121.70940920031136
2007-07-11,121.3832190963304
2007-07-12,123.3260780845698
2007-07-13,124.02673289435957
2007-07-16,123.98203859008939
2007-07-17,123.70918910197918
2007-07-18,122.89742789588588
2007-07-19,123.51197890479423
2007-07-20,122.21148829346646
2007-07-23,123.01567528189472
2007-07-24,120.79080640451531
2007-07-25,121.35845415293855
2007-07-26,118.18435541840222
2007-07-27,116.73085350568056
2007-07-30,116.98870081058814
2007-07-31,117.44559064969722
2007-08-01,116.69736075203578
2007-08-02,117.34364243223419
2007-08-03,114.50566475811519
2007-08-06,115.19502564851082
2007-08-07,116.62632797367735
2007-08-08,118.47663854287534
2007-08-09,116.16291443600944
2007-08-10,114.44107762347151
2007-08-13,115.80756808151466
2007-08-14,114.28880525752197
2007-08-15,113.63050567148933
2007-08-16,112.35313798150179
2007-08-17,114.45704862853252
2007-08-20,115.44907129441651
2007-08-21,115.43202240652943
2007-08-22,116.8663280893674
2007-08-23,116.89871007156027
2007-08-24,117.21541620496517
2007-08-27,117.00357575535963
2007-08-28,114.54382612755403
2007-08-29,115.81754791229018
2007-08-30,116.08122704913521
2007-08-31,117.60402780901521
2007-09-03,117.99920111608802
2007-09-04,119.05843331021212
2007-09-05,117.1740822898682
2007-09-06,117.35659471633372
2007-09-07,115.04286434693613
2007-09-10,114.25208096840274
2007-09-11,115.60787255309779
2007-09-12,115.57046177918292
2007-09-13,116.6814919496474
2007-09-14,116.45596208169971
2007-09-17,115.46921641848373
2007-09-18,117.86800071876192
2007-09-19,119.50666159348279
2007-09-20,118.12500905802406
2007-09-21,118.5707811494844
2007-09-24,118.2039361481011
2007-09-25,117.42135650404157
2007-09-26,118.18657389412955
2007-09-27,118.9575252641335
2007-09-28,118.32347712993304
2007-10-01,119.57003868210249
2007-10-02,120.6818068611725
2007-10-03,120.54678766575113
2007-10-04,120.75332084900052
2007-10-05,121.89034318733273
2007-10-08,121.88632033869672
2007-10-09,122.63065618598455
2007-10-10,122.04369789069555
2007-10-11,121.94444454309794
2007-10-12,122.32635661734356
2007-10-15,121.39496128160742
2007-10-16,120.67286643515295
2007-10-17,120.67016070793287
2007-10-18,119.61289550602767
2007-10-19,117.87057473293564
2007-10-22,117.65546801298919
2007-10-23,118.32801227080972
2007-10-24,118.06020895203797
2007-10-25,118.26413913719179
2007-10-26,119.46989926887481
2007-10-29,120.37105078362312
2007-10-30,119.51981178365793
2007-10-31,120.41440208925216
2007-11-01,117.8191648832918
2007-11-02,116.61172712878984
2007-11-05,115.66317158734863
2007-11-06,116.28052580413706
2007-11-07,113.62162637970721
2007-11-08,113.00342007295114
2007-11-09,111.71239796198404
2007-11-12,111.31343593749595
2007-11-13,112.92065007493818
2007-11-14,112.914004652497
2007-11-15,111.43945564597446
2007-11-16,110.88034954141997
2007-11-19,108.8109088113293
2007-11-20,108.71725373340924
2007-11-21,106.11033943197937
2007-11-22,106.14144478552011
2007-11-23,107.80132268452635
2007-11-26,106.29385038483926
2007-11-27,106.70970235998618
2007-11-28,109.84280054164498
2007-11-29,110.16731096757141
2007-11-30,112.0402532656762
2007-12-03,111.68765835028421
2007-12-04,110.13121844987323
2007-12-05,112.36795131907644
2007-12-06,113.70051159461592
2007-12-07,113.82942708675397
2007-12-10,114.17103372012348
2007-12-11,112.78563090356904
2007-12-12,113.08473071730734
2007-12-13,112.06891739406343
2007-12-14,112.04417046411547
2007-12-17,110.34513694524254
2007-12-18,110.5751179516603
2007-12-19,110.45021408970992
2007-12-20,110.78471003126742
2007-12-21,112.31459149678587
2007-12-24,112.95187340856386
2007-12-25,112.95689952836483
2007-12-26,112.49862410803536
2007-12-27,111.5596181918606
2007-12-28,110.8610788316272
2007-12-31,111.00651456391373
2008-01-01,111.0139551055415
2008-01-02,109.21287045763637
2008-01-03,109.03951423246927
2008-01-04,107.13593857738223
2008-01-07,107.4677320272331
2008-01-08,106.81079303589462
2008-01-09,107.24675847908122
2008-01-10,106.92750160177238
2008-01-11,105.99716682089561
2008-01-14,106.08977011301816
2008-01-15,103.71198971199217
2008-01-16,103.47869628010922
2008-01-17,101.59501838991592
2008-01-18,100.69286086289014
2008-01-21,98.26200974402076
2008-01-22,97.67911343698054
2008-01-23,98.74038395001344
2008-01-24,100.52240997034608
2008-01-25,100.2151231734847
2008-01-28,100.23320765168272
2008-01-29,101.4685301124395
2008-01-30,100.7124098327619
2008-01-31,101.32081993580577
2008-02-01,102.92919055500761
2008-02-04,102.72559140201636
2008-02-05,100.4522704387231
2008-02-06,99.82055743550411
2008-02-07,100.24291378849848
2008-02-08,99.94590646278706
2008-02-11,99.28253561178978
2008-02-12,100.64542864168
2008-02-13,101.42121614525757
2008-02-14,100.84177937608322
2008-02-15,99.90419943736782
2008-02-18,100.78589124116918
2008-02-19,100.57490364905314
