Date,ZHONG HUA VALUE
2008-02-22,165.8934821213807
2008-02-25,165.41107228652228
2008-02-26,166.84387986957475
2008-02-27,169.02899039497305
2008-02-28,169.07658681395648
2008-02-29,167.84067465069143
2008-03-03,162.18667919714434
2008-03-04,157.95732332178954
2008-03-05,157.48874752793762
2008-03-06,157.8621508323506
2008-03-07,152.59873351499382
2008-03-10,153.02622376640872
2008-03-11,155.19248160732087
2008-03-12,155.5385610221255
2008-03-13,147.31693751008862
2008-03-14,146.25867383440286
2008-03-17,137.51872375815904
2008-03-18,138.7677979243949
2008-03-19,143.56602210340355
2008-03-20,140.19221744103638
2008-03-21,140.2161573983675
2008-03-24,140.37461438315808
2008-03-25,147.24432231537943
2008-03-26,146.42611746052157
2008-03-27,146.68272834302016
2008-03-28,151.20051386524804
2008-03-31,147.86223218814078
2008-04-01,151.59115019079616
2008-04-02,155.63315478164085
2008-04-03,157.96247269271296
2008-04-04,156.8938487662459
2008-04-07,159.92704793264846
2008-04-08,158.06950478858687
2008-04-09,155.13682713499207
2008-04-10,156.17002613865515
2008-04-11,159.04578756537532
2008-04-14,153.3369837537188
2008-04-15,154.85321372958296
2008-04-16,153.6023179089972
2008-04-17,156.46966282007367
2008-04-18,158.2017858828985
2008-04-21,159.4404285919466
2008-04-22,160.38877935347986
2008-04-23,163.9930702096031
2008-04-24,168.1298257505757
2008-04-25,166.65275561609124
2008-04-28,168.091382653816
2008-04-29,170.08546163802666
2008-04-30,169.12708308584482
2008-05-01,170.45369528884393
2008-05-02,174.20974410074578
2008-05-05,173.2885111115179
2008-05-06,173.71870535645274
2008-05-07,171.08757930273964
2008-05-08,169.89883524012805
2008-05-09,167.73469435526255
2008-05-12,166.9871864242394
2008-05-13,170.33786829825286
2008-05-14,170.80432735418114
2008-05-15,171.38191679316802
2008-05-16,171.68043657465984
2008-05-19,172.8671157444355
2008-05-20,167.4983692615773
2008-05-21,168.78157840959992
2008-05-22,167.0640128469621
2008-05-23,163.97845395331748
2008-05-26,158.9843876270141
2008-05-27,160.3359552860077
2008-05-28,160.81408886157814
2008-05-29,163.20079990048902
2008-05-30,164.67478065532308
2008-06-02,166.6166704657194
2008-06-03,163.8724253524697
2008-06-04,162.40496354081114
2008-06-05,161.8153729749159
2008-06-06,161.0022258809627
2008-06-09,161.07297458917168
2008-06-10,156.45844124976907
2008-06-11,155.04599396734045
2008-06-12,154.36335703460784
2008-06-13,152.10541299335497
2008-06-16,154.2763531465094
2008-06-17,154.13571668517454
2008-06-18,155.9473170862925
2008-06-19,152.10077283375784
2008-06-20,150.17232142138354
2008-06-23,150.83113035619527
2008-06-24,148.04906176673205
2008-06-25,149.82328165467578
2008-06-26,147.1981348434395
2008-06-27,144.6089108087547
2008-06-30,145.69711082527027
2008-07-01,145.67385463279678
2008-07-02,142.50832603783758
2008-07-03,140.50505702455723
2008-07-04,141.0716128016494
2008-07-07,144.74314519439903
2008-07-08,140.139169173175
2008-07-09,143.26419563457657
2008-07-10,143.56195976202045
2008-07-11,144.57049773794031
2008-07-14,143.7616077641709
2008-07-15,137.7575820699487
2008-07-16,139.14967354474996
2008-07-17,140.93292309494655
2008-07-18,141.47435712387826
2008-07-21,144.9610428737295
2008-07-22,144.96744600698304
2008-07-23,149.466054284815
2008-07-24,149.152218198548
2008-07-25,146.6761779795655
2008-07-28,145.78999315079307
2008-07-29,144.67628769344853
2008-07-30,147.53119965523712
2008-07-31,147.61325761774106
2008-08-01,148.74657944119218
2008-08-04,145.7542318843703
2008-08-05,143.23147373493848
2008-08-06,143.8695269327268
2008-08-07,144.5983115516594
2008-08-08,146.45352264817015
2008-08-11,146.6670776752239
2008-08-12,145.9109874724249
2008-08-13,144.72136315086274
2008-08-14,146.01276526905718
2008-08-15,146.48565366095485
2008-08-18,144.482438752175
2008-08-19,141.29236167066227
2008-08-20,144.67987493791406
2008-08-21,139.7112331115947
2008-08-22,140.34138842792214
2008-08-25,144.99540514260627
2008-08-26,146.19667825186048
2008-08-27,148.95625355845578
2008-08-28,146.09877424143426
2008-08-29,147.6377601664247
2008-09-01,146.62517952399057
2008-09-02,147.70045556121812
2008-09-03,144.97151946881735
2008-09-04,144.30260773258894
2008-09-05,142.97492099037174
2008-09-08,148.63805058855817
2008-09-09,146.9435438111809
2008-09-10,143.98624068087182
2008-09-11,140.90726480844307
2008-09-12,138.64191455434874
2008-09-15,138.56015071354466
2008-09-16,131.4654036458596
2008-09-17,126.41159344143317
2008-09-18,123.48227179574377
2008-09-19,134.78218600476993
2008-09-22,134.75552472020635
2008-09-23,128.6492291702376
2008-09-24,129.55705526133846
2008-09-25,129.36712215930532
2008-09-26,127.83704874397903
2008-09-29,123.62179992276019
2008-09-30,128.13537476914442
2008-10-01,128.50870754148556
2008-10-02,131.6114551974614
2008-10-03,126.90278440333633
2008-10-06,122.47545103243425
2008-10-07,121.18230739330342
2008-10-08,109.26189561953157
2008-10-09,112.71430359542718
2008-10-10,105.63532931387249
2008-10-13,115.96736365544848
2008-10-14,120.06631166696278
2008-10-15,114.61668770411333
2008-10-16,110.04094994303371
2008-10-17,105.2906283210442
2008-10-20,112.28248502610222
2008-10-21,111.07126315536367
2008-10-22,106.89256123041548
2008-10-23,103.10151550432177
2008-10-24,96.98804961149133
2008-10-27,87.0314973061139
2008-10-28,97.23027335031135
2008-10-29,96.40269304453615
2008-10-30,108.63465871170955
2008-10-31,108.14036283211738
2008-11-03,110.67134613253602
2008-11-04,109.1265489119242
2008-11-05,112.0844166836876
2008-11-06,106.9793144204822
2008-11-07,110.13707472340951
2008-11-10,114.69221807020877
2008-11-11,111.94915379708347
2008-11-12,111.42397021711234
2008-11-13,105.85138694742733
2008-11-14,107.9245725979323
2008-11-17,108.7234050512884
2008-11-18,103.81575814771455
2008-11-19,103.68569363877728
2008-11-20,100.5057687199172
2008-11-21,103.11939867337907
2008-11-24,99.57693732510381
2008-11-25,102.06322093070243
2008-11-26,106.36406845538122
2008-11-27,108.65424288825243
2008-11-28,113.87152873424546
2008-12-01,116.50724723342194
2008-12-02,109.56201115348436
2008-12-03,112.08204480628922
2008-12-04,110.69504446177227
2008-12-05,113.34821254627892
2008-12-08,120.31507047192392
2008-12-09,119.09249236653197
2008-12-10,124.80958926215912
2008-12-11,122.70639564349399
2008-12-12,114.3587581717162
2008-12-15,114.14759566364995
2008-12-16,113.857790964587
2008-12-17,113.08054793477602
2008-12-18,113.05008410071571
2008-12-19,115.51770464902877
2008-12-22,112.62535123673683
2008-12-23,108.15215699852124
2008-12-24,107.62277181230634
2008-12-25,107.62141788080238
2008-12-26,107.11452253856797
2008-12-29,107.61077315551458
2008-12-30,107.89604154848759
2008-12-31,111.20744881897441
2009-01-01,111.20744881897441
2009-01-02,115.50698846849355
2009-01-05,122.88177990720007
2009-01-06,125.26332791947809
2009-01-07,119.22345992790927
2009-01-08,112.94337818787771
2009-01-09,114.47742879476031
2009-01-12,111.76319421907692
2009-01-13,110.49262821023434
2009-01-14,111.73992866809715
2009-01-15,108.93987880723004
2009-01-16,108.23114462239447
2009-01-19,110.11536460706515
2009-01-20,109.43077195517816
2009-01-21,107.10071610936993
2009-01-22,106.7536909812734
2009-01-23,107.1457438658779
2009-01-26,104.3594487427713
2009-01-27,104.007684653481
2009-01-28,103.60874024854735
2009-01-29,109.09673023755555
2009-01-30,113.28598973717546
2009-02-02,109.76629971925313
2009-02-03,108.02823749501535
2009-02-04,111.52105785763955
2009-02-05,113.0011303309564
2009-02-06,116.55947568864603
2009-02-09,115.57238100381144
2009-02-10,116.49856595378373
2009-02-11,114.75264830176586
2009-02-12,113.15225942166848
2009-02-13,114.48714240093655
2009-02-16,115.17438760818358
2009-02-17,112.9020180818723
2009-02-18,114.1018225900034
2009-02-19,113.04935052021088
2009-02-20,110.98830792110516
2009-02-23,113.3976669388864
2009-02-24,110.05727083402104
2009-02-25,111.88670675454227
2009-02-26,109.3081836795258
2009-02-27,109.50692513244869
2009-03-02,105.95284698830051
2009-03-03,105.92698034089337
2009-03-04,109.2950236768494
2009-03-05,108.22289162968386
2009-03-06,105.08776605727975
2009-03-09,103.77425881001756
2009-03-10,104.93894592692384
2009-03-11,106.66687596863225
2009-03-12,106.32570918688815
2009-03-13,109.24454376673918
2009-03-16,111.87915897270312
2009-03-17,111.12238455871524
2009-03-18,111.38269752169727
2009-03-19,107.5910695277289
2009-03-20,106.38032800390813
2009-03-23,112.58831664905674
2009-03-24,115.5706496579057
2009-03-25,113.54989797535019
2009-03-26,117.78672224012932
2009-03-27,120.43219224330007
2009-03-30,115.7663913397861
2009-03-31,115.71349395405034
2009-04-01,116.79352179775753
2009-04-02,121.03736948160727
2009-04-03,121.5194762446925
2009-04-06,124.59122438511059
2009-04-07,124.86228042049297
2009-04-08,122.33752856281542
2009-04-09,125.77623904809406
2009-04-10,125.79377012896032
2009-04-13,124.74224138545502
2009-04-14,130.86618942123326
2009-04-15,133.6470747231556
2009-04-16,131.78518579616016
2009-04-17,133.11337471696757
2009-04-20,136.40414756328744
2009-04-21,132.8928745973129
2009-04-22,128.93671116909238
2009-04-23,131.52901993003496
2009-04-24,130.08216407767839
2009-04-27,127.09870633285372
2009-04-28,125.08758606834266
2009-04-29,127.29614361470743
2009-04-30,131.58704647149284
2009-05-01,131.56888015722515
2009-05-04,138.47024148074243
2009-05-05,139.033966550895
2009-05-06,142.17515267250073
2009-05-07,142.63049695243708
2009-05-08,143.44957586326066
2009-05-11,138.92158732445455
2009-05-12,138.4354734623109
2009-05-13,140.20286505785091
2009-05-14,136.51853504056962
2009-05-15,138.62450999198106
2009-05-18,142.05751882375938
2009-05-19,144.72620011362528
2009-05-20,142.64919395229387
2009-05-21,141.5196935110149
2009-05-22,137.67464436107448
2009-05-25,138.86255357744741
2009-05-26,138.71080833536618
2009-05-27,145.70663835908897
2009-05-28,145.57787349706598
2009-05-29,147.1262138228518
2009-06-01,153.20499826592098
2009-06-02,148.6434085537447
2009-06-03,152.76896363944326
2009-06-04,151.41146114558484
2009-06-05,155.9042622598836
2009-06-08,154.6510651786806
2009-06-09,150.6556425226031
2009-06-10,156.41672960560274
2009-06-11,155.6490304273753
2009-06-12,156.16576708960613
2009-06-15,154.9800864060765
2009-06-16,151.361203299184
2009-06-17,151.37947889291058
2009-06-18,147.91514134397428
2009-06-19,149.25474219558225
2009-06-22,150.79022571771472
2009-06-23,145.1975565238908
2009-06-24,148.00965210231658
2009-06-25,152.30030517808223
2009-06-26,153.8010316693952
2009-06-29,153.3287012949355
2009-06-30,152.32999383061556
2009-07-01,151.21271414250086
2009-07-02,151.707321842021
2009-07-03,151.5922004915426
2009-07-06,150.63624550725757
2009-07-07,148.45108511574307
2009-07-08,148.17347979585065
2009-07-09,148.03829983112647
2009-07-10,147.423442210968
2009-07-13,143.94785158156014
2009-07-14,148.79366820056177
2009-07-15,150.27707847165135
2009-07-16,150.351868320753
2009-07-17,153.88512600285344
2009-07-20,157.63318729660375
2009-07-21,157.42488579524394
2009-07-22,156.3848302819423
2009-07-23,159.47042274829894
2009-07-24,161.43056267562014
2009-07-27,164.08989502598303
2009-07-28,167.88826391552723
2009-07-29,164.63838290074014
2009-07-30,164.98204210509488
2009-07-31,166.38648688361067
2009-08-03,166.38074065410467
2009-08-04,164.8012769138859
2009-08-05,162.14855917329916
2009-08-06,164.8045718175679
2009-08-07,161.94440306070544
2009-08-10,166.56302146027141
2009-08-11,167.41289821553215
2009-08-12,162.06877795661526
2009-08-13,163.63356843543357
2009-08-14,164.23935284858288
2009-08-17,160.05230496044808
2009-08-18,159.84261557329285
2009-08-19,156.39876832649102
2009-08-20,159.52511490756854
2009-08-21,157.95301779049535
2009-08-24,160.60389969902874
2009-08-25,159.6005707231296
2009-08-26,160.2436362945003
2009-08-27,158.95386405935145
2009-08-28,156.32174000130226
2009-08-31,153.47340973050657
2009-09-01,155.26078846077905
2009-09-02,153.65990219610163
2009-09-03,155.9345232390939
2009-09-04,160.0971304798669
2009-09-07,161.22024397550754
2009-09-08,162.19363154670333
2009-09-09,159.96635105787888
2009-09-10,162.07483398449793
2009-09-11,162.3401116004297
2009-09-14,160.5376224888818
2009-09-15,160.1230133704709
2009-09-16,162.89246108588696
2009-09-17,163.86402378604893
2009-09-18,162.66806238204236
2009-09-21,161.7907693039355
2009-09-22,161.45789502178556
2009-09-23,160.83093048315462
2009-09-24,157.87859812351033
2009-09-25,157.90814384544453
2009-09-28,155.56086546577856
2009-09-29,158.99381841919543
2009-09-30,157.6174416566429
2009-10-01,158.21818800914394
2009-10-02,154.27331794019335
2009-10-05,155.0215706600222
2009-10-06,156.97375963078025
2009-10-07,160.93908028545258
2009-10-08,161.68181926773983
2009-10-09,161.9612737430793
2009-10-12,159.9971165855138
2009-10-13,161.5415977614756
2009-10-14,164.06740954195686
2009-10-15,164.60002183681019
2009-10-16,164.28652219235244
2009-10-19,165.9474202560696
2009-10-20,167.32979755289554
2009-10-21,166.36948727433696
2009-10-22,165.7912031381862
2009-10-23,168.49910306343963
2009-10-26,169.36027841637906
2009-10-27,167.64020103457835
2009-10-28,164.99263829155862
2009-10-29,160.74710750784212
2009-10-30,165.44244515985025
2009-11-02,163.5485845833509
2009-11-03,162.60713056782186
2009-11-04,163.95402797273604
2009-11-05,162.87400047507293
2009-11-06,165.67047667991426
2009-11-09,166.81169956797606
2009-11-10,167.8749644860284
2009-11-11,169.25022198022066
2009-11-12,169.26395701839928
2009-11-13,169.79167774272327
2009-11-16,171.50845745081406
2009-11-17,172.94882663850854
2009-11-18,170.71772009345574
2009-11-19,170.68550272618646
2009-11-20,169.37427096674975
2009-11-23,169.928118412039
2009-11-24,167.75804747192828
2009-11-25,167.58235294123998
2009-11-26,165.8604352491074
2009-11-27,158.92312863115842
2009-11-30,163.6251725285494
2009-12-01,165.17517121709338
2009-12-02,166.90099064049426
2009-12-03,168.91256421688163
2009-12-04,170.18839389870706
2009-12-07,169.76595303791893
2009-12-08,168.98652839442568
2009-12-09,166.52495482565948
2009-12-10,166.4736443883693
2009-12-11,168.7956755138886
2009-12-14,169.7984432783953
2009-12-15,169.0370285926914
2009-12-16,166.802233145575
2009-12-17,167.35447679336784
2009-12-18,166.44218389389107
2009-12-21,164.7518851686849
2009-12-22,167.05925657196292
2009-12-23,168.06328642619056
2009-12-24,169.2181330285713
2009-12-25,169.2214087239022
2009-12-28,168.97941159257545
2009-12-29,168.9490127640838
2009-12-30,169.67821262450073
2009-12-31,172.02041721733153
2010-01-01,172.02041721733153
2010-01-04,171.03381771279018
2010-01-05,176.27254810813008
2010-01-06,177.63421196807766
2010-01-07,177.06946552523058
2010-01-08,177.06937340218022
2010-01-11,175.44289530215116
2010-01-12,174.7016721837038
2010-01-13,169.4519045076757
2010-01-14,169.35338899094302
2010-01-15,170.1353130523872
2010-01-18,168.7873857329201
2010-01-19,172.93485703077405
2010-01-20,172.05993177683442
2010-01-21,168.95628496065038
2010-01-22,167.3775988652535
2010-01-25,166.1208921389701
2010-01-26,162.40907118139322
2010-01-27,161.50300903132344
2010-01-28,165.24510004719744
2010-01-29,163.56726649353487
2010-02-01,164.91478058677293
2010-02-02,164.58095948886887
2010-02-03,169.18812884240523
2010-02-04,167.90207488659897
2010-02-05,163.08736668422856
2010-02-08,161.1643756796416
2010-02-09,163.56394540204434
2010-02-10,165.52070309130656
2010-02-11,169.4627684673384
2010-02-12,169.4586012529001
2010-02-15,169.6154554421143
2010-02-16,168.322951409169
2010-02-17,170.95916859518897
2010-02-18,169.9661799321205
2010-02-19,167.0620083015349
2010-02-22,169.52618179338137
2010-02-23,171.58817629018228
2010-02-24,169.80374693650717
2010-02-25,169.8275853300984
2010-02-26,170.26967394768178
2010-03-01,176.6388969394102
2010-03-02,176.047667190877
2010-03-03,174.33804250859058
2010-03-04,172.8738531413442
2010-03-05,175.07167216076488
2010-03-08,177.8025016488152
2010-03-09,178.25933073001084
2010-03-10,177.68453201114679
2010-03-11,177.10037569422758
2010-03-12,176.32025915784484
2010-03-15,175.8021249130695
2010-03-16,173.94064525713958
2010-03-17,177.2206161352728
2010-03-18,178.69734586198314
2010-03-19,180.68544031267373
2010-03-22,177.21191144054936
2010-03-23,177.50080806640855
2010-03-24,180.37352310729636
2010-03-25,178.7754453343033
2010-03-26,180.12422439660293
2010-03-29,180.6882517095472
2010-03-30,182.84785167698368
2010-03-31,180.61469891945032
2010-04-01,184.04834899674384
2010-04-02,184.0436500942671
2010-04-05,184.49323557621463
2010-04-06,186.2089942633484
2010-04-07,191.0144031804247
2010-04-08,189.37984056511644
2010-04-09,190.516629147101
2010-04-12,187.24225290390828
2010-04-13,186.73411831513548
2010-04-14,186.10657283318213
2010-04-15,187.03984791183746
2010-04-16,184.88419718533834
2010-04-19,181.62604026130538
2010-04-20,183.53661059990455
2010-04-21,184.17409751496163
2010-04-22,184.64380594405765
2010-04-23,182.34669750615467
2010-04-26,185.62986619294426
2010-04-27,183.30743239254235
2010-04-28,182.54932295633515
2010-04-29,180.71172908366628
2010-04-30,183.32404194234525
2010-05-03,182.62003172895083
2010-05-04,183.75301030386558
2010-05-05,181.90525044876745
2010-05-06,182.03687725643735
2010-05-07,181.8436041432015
2010-05-10,182.85197170813157
2010-05-11,182.9987236991391
2010-05-12,183.23319237428814
2010-05-13,187.60008798686349
2010-05-14,188.07248224967847
2010-05-17,184.90696485323147
2010-05-18,186.32921223130847
2010-05-19,182.87905525467377
2010-05-20,181.10511988370055
2010-05-21,177.87805180491702
2010-05-24,182.84895909800989
2010-05-25,177.8802860976243
2010-05-26,180.7148078633636
2010-05-27,183.30863255694484
2010-05-28,185.72948647531717
2010-05-31,187.02760666514624
2010-06-01,183.6620243423181
2010-06-02,184.12012193064035
2010-06-03,187.1911434756553
2010-06-04,189.44115380744063
2010-06-07,187.74701043954224
2010-06-08,188.380107193204
2010-06-09,188.4176718922882
2010-06-10,188.5483597513406
2010-06-11,190.99659587262096
2010-06-14,190.25068284690934
2010-06-15,189.91937785817836
2010-06-16,189.7992623972048
2010-06-17,190.141045062455
2010-06-18,190.55263444016387
2010-06-21,197.0510914949558
2010-06-22,197.73818792446204
2010-06-23,198.68305095685338
2010-06-24,196.15551256858302
2010-06-25,195.81356758498853
2010-06-28,195.2873705856339
2010-06-29,193.33341577594194
2010-06-30,192.1178670534766
2010-07-01,188.73713519020384
2010-07-02,184.6032095167394
2010-07-05,185.27476455484995
2010-07-06,186.19151888357797
2010-07-07,184.14667189835177
2010-07-08,184.85289903036383
2010-07-09,188.84760642925184
2010-07-12,190.68252767057385
2010-07-13,188.7389802354212
2010-07-14,188.55404731559787
2010-07-15,183.2466344168948
2010-07-16,181.82101619738884
2010-07-19,180.55708716689261
2010-07-20,183.5886894857507
2010-07-21,186.75017191508323
2010-07-22,186.5651195403782
2010-07-23,190.16462589689525
2010-07-26,188.05799094047362
2010-07-27,188.16594133495707
2010-07-28,187.97952625195614
2010-07-29,186.73895271496215
2010-07-30,187.613288470773
2010-08-02,188.8378473269474
2010-08-03,188.10729816994356
2010-08-04,190.31116303150586
2010-08-05,190.298896018385
2010-08-06,189.51454829793207
2010-08-09,191.54122250077904
2010-08-10,190.41645386033943
2010-08-11,191.84134634716293
2010-08-12,191.71286742301768
2010-08-13,192.83205402037254
2010-08-16,191.96896920764053
2010-08-17,192.16798466430888
2010-08-18,191.73801194738843
2010-08-19,191.88210390926375
2010-08-20,194.21060643410271
2010-08-23,193.6212829130483
2010-08-24,191.58703230016803
2010-08-25,191.7884910848051
2010-08-26,190.13953471968804
2010-08-27,190.6588567123513
2010-08-30,192.26240539391446
2010-08-31,190.30317780018964
2010-09-01,189.946431479225
2010-09-02,192.13345042118937
2010-09-03,192.85790282110963
2010-09-06,195.67064758810542
2010-09-07,198.62145166771717
2010-09-08,195.20605135165235
2010-09-09,196.53193293401327
2010-09-10,196.94061066882176
2010-09-13,197.8325201238718
2010-09-14,196.51974504206785
2010-09-15,195.8431059656482
2010-09-16,194.01989811912938
2010-09-17,197.5399684609839
2010-09-20,197.30815149823354
2010-09-21,197.3228863176152
2010-09-22,193.79473347457156
2010-09-23,194.91062462075732
2010-09-24,193.68922975324455
2010-09-27,195.56528358211963
2010-09-28,192.3813813678919
2010-09-29,194.42379712559162
2010-09-30,193.31538833028242
2010-10-01,192.10513132613823
2010-10-04,196.1541752812103
2010-10-05,193.73812745609428
2010-10-06,195.3095168143843
2010-10-07,195.07551021956635
2010-10-08,195.08942156490292
2010-10-11,197.43573839966936
2010-10-12,197.55763007227216
2010-10-13,198.08909869162582
2010-10-14,199.57679841337418
2010-10-15,200.40213798956887
2010-10-18,198.9559859048407
2010-10-19,203.9895942019783
2010-10-20,198.99763765393314
2010-10-21,198.7006149323671
2010-10-22,199.02877811070664
2010-10-25,199.59483238163187
2010-10-26,201.4634987665
2010-10-27,199.01561954903408
2010-10-28,197.516598715458
2010-10-29,196.77027836093905
2010-11-01,200.96082140039675
2010-11-02,199.44912555856538
2010-11-03,203.58380890483775
2010-11-04,203.11102412120195
2010-11-05,208.46914723326492
2010-11-08,212.5625278903992
2010-11-09,209.6921717247959
2010-11-10,211.25933078594113
2010-11-11,213.58438170016595
2010-11-12,209.0906236044662
2010-11-15,208.31318181506708
2010-11-16,206.24883878523195
2010-11-17,201.84344246718473
2010-11-18,204.6652685423653
2010-11-19,203.3617676027157
2010-11-22,203.58174684903943
2010-11-23,201.04689758769032
2010-11-24,202.6321320554139
2010-11-25,204.01160908540558
2010-11-26,204.60836116377095
2010-11-29,208.38323888364638
2010-11-30,208.24010975980028
2010-12-01,209.6255217023795
2010-12-02,210.03215616867823
2010-12-03,205.59754877933997
2010-12-06,205.73462776457376
2010-12-07,206.70123032683395
2010-12-08,206.458356411734
2010-12-09,207.10939804178557
2010-12-10,205.7062008631313
2010-12-13,204.83021606256045
2010-12-14,205.96253021525476
2010-12-15,202.93693963852667
2010-12-16,202.8586192077245
2010-12-17,203.53624628464388
2010-12-20,204.19175359272873
2010-12-21,206.69370941461392
2010-12-22,207.62903766210707
2010-12-23,207.0614413189308
2010-12-24,205.31197307864568
2010-12-27,204.76733216989774
2010-12-28,202.94676314092393
2010-12-29,206.04615361482243
2010-12-30,204.72732134266514
2010-12-31,203.55131857863003
2011-01-03,208.16714915222806
2011-01-04,211.0622952649582
2011-01-05,213.94183003233292
2011-01-06,215.8650482338468
2011-01-07,216.0801562120305
2011-01-10,215.16554059111127
2011-01-11,217.2163864805289
2011-01-12,217.61807866179515
2011-01-13,213.68590262296232
2011-01-14,213.32576776939544
2011-01-17,212.86636137958348
2011-01-18,211.40241795284942
2011-01-19,212.57157179136658
2011-01-20,210.0246980112373
2011-01-21,206.05185932041832
2011-01-24,202.96892813914883
2011-01-25,202.9312767901834
2011-01-26,203.466248473792
2011-01-27,203.09557428825673
2011-01-28,203.70720387737308
2011-01-31,201.3551243497426
2011-02-01,200.50187608424392
2011-02-02,203.43654844475492
2011-02-03,206.12356133834402
2011-02-04,207.26659116908917
2011-02-07,203.97320822000756
2011-02-08,201.8776842076723
2011-02-09,197.48055222936844
2011-02-10,194.7629780921698
2011-02-11,196.02107547620034
2011-02-14,200.51271773606535
2011-02-15,197.63436151421618
2011-02-16,199.45707006009056
2011-02-17,199.1738505772616
2011-02-18,200.76178102592695
2011-02-21,199.46908006680354
2011-02-22,194.53600653505515
2011-02-23,192.14128068202095
2011-02-24,188.96531043354
2011-02-25,192.78513371689783
2011-02-28,194.60590365831885
2011-03-01,197.13730512212743
2011-03-02,194.02045700513008
2011-03-03,194.34073337699039
2011-03-04,196.030263824924
2011-03-07,195.03316120999423
2011-03-08,199.24262281660185
2011-03-09,199.84287392618157
2011-03-10,200.40524483441595
2011-03-11,196.97578927068304
2011-03-14,196.0568315636118
2011-03-15,190.97485921964068
2011-03-16,192.05613015248676
2011-03-17,187.29754814848238
2011-03-18,186.19047793625683
2011-03-21,188.87796511358198
2011-03-22,190.27173341014333
2011-03-23,192.03458079500555
2011-03-24,191.7522702603063
2011-03-25,194.58934956417983
2011-03-28,194.3530931353088
2011-03-29,195.2714294830903
2011-03-30,197.9517192879909
2011-03-31,197.69944251912605
2011-04-01,200.59228996018308
2011-04-04,202.1893747374269
2011-04-05,202.62758672562367
2011-04-06,201.8071021908061
2011-04-07,202.22219439599039
2011-04-08,200.9532247426624
2011-04-11,200.53850610428367
2011-04-12,197.0661765283815
2011-04-13,198.67842342073436
2011-04-14,198.50606598095345
2011-04-15,199.29309657674568
2011-04-18,201.1965463732083
2011-04-19,197.05296379137673
2011-04-20,197.2306993553094
2011-04-21,198.2931946584346
2011-04-22,198.29143429958015
2011-04-25,198.31583110747354
2011-04-26,196.09867981222052
2011-04-27,195.22145059516745
2011-04-28,191.66160764301122
2011-04-29,190.83107927545925
2011-05-02,190.16760000003043
2011-05-03,190.19343324092392
2011-05-04,187.04308382596452
2011-05-05,189.9543027389807
2011-05-06,191.6832554088146
2011-05-09,196.2890637629435
2011-05-10,195.0927304423373
2011-05-11,196.32645664595583
2011-05-12,195.65877519650496
2011-05-13,197.09789402444844
2011-05-16,193.83628892837393
2011-05-17,194.79522713227198
2011-05-18,194.74327949207378
2011-05-19,196.09055393143493
2011-05-20,197.71756096390413
2011-05-23,195.39252162444276
2011-05-24,194.99360981559067
2011-05-25,195.25016996375135
2011-05-26,195.33436280098647
2011-05-27,195.5251356603004
2011-05-30,195.76170651185933
2011-05-31,198.1394049347159
2011-06-01,197.46956222379296
2011-06-02,194.82781438362093
2011-06-03,190.4357335018176
2011-06-06,189.9292198811858
2011-06-07,188.5288299698183
2011-06-08,187.84739397678663
2011-06-09,187.99626244262834
2011-06-10,188.55188053180288
2011-06-13,189.02836846247206
2011-06-14,188.0548769543782
2011-06-15,189.67639364171163
2011-06-16,189.2150747259523
2011-06-17,186.07796735232483
2011-06-20,184.787912511459
2011-06-21,185.25905345073645
2011-06-22,184.2520167575826
2011-06-23,186.98517168855696
2011-06-24,191.6111807746341
2011-06-27,189.34774385516818
2011-06-28,188.25131576870234
2011-06-29,187.73018264325972
2011-06-30,189.04855826336748
2011-07-01,189.2533156561499
2011-07-04,191.60504872882302
2011-07-05,191.8756794299007
2011-07-06,191.74060271310307
2011-07-07,190.85314509247695
2011-07-08,194.47938643467128
2011-07-11,194.77823923241434
2011-07-12,189.0531146335184
2011-07-13,189.444105794557
2011-07-14,189.68931804467996
2011-07-15,189.04310830393254
2011-07-18,189.51329325606957
2011-07-19,188.19343153973966
2011-07-20,189.93291130602537
2011-07-21,187.69941924805894
2011-07-22,191.67289448540822
2011-07-25,190.26603985317044
2011-07-26,191.19294270909498
2011-07-27,192.5466224917389
2011-07-28,193.36646429973865
2011-07-29,191.26323021101467
2011-08-01,195.07361411725492
2011-08-02,191.84217218884564
2011-08-03,187.03338573362944
2011-08-04,188.30268029735987
2011-08-05,180.2007677074598
2011-08-08,175.7131465184101
2011-08-09,165.99014141205956
2011-08-10,169.2296986799737
2011-08-11,168.29823118256402
2011-08-12,168.45406346129582
2011-08-15,170.49260688939023
2011-08-16,171.32700759451035
2011-08-17,171.31870003947452
2011-08-18,171.17451825375633
2011-08-19,165.44318183037666
2011-08-22,166.32072673070826
2011-08-23,169.93291765597098
2011-08-24,167.27981189501705
2011-08-25,170.83319412585595
2011-08-26,169.45076475995367
2011-08-29,170.102540785082
2011-08-30,173.62766249676665
2011-08-31,176.8323810960739
2011-09-01,179.4354664018022
2011-09-02,176.78960038881286
2011-09-05,173.17726335720036
2011-09-06,175.57439678625101
2011-09-07,178.34802444061367
2011-09-08,178.25163535136434
2011-09-09,181.32838673482638
2011-09-12,176.05750517850166
2011-09-13,175.09879586384127
2011-09-14,175.1404114253559
2011-09-15,174.13805244053833
2011-09-16,176.25107320363117
2011-09-19,173.95792266613606
2011-09-20,173.48723896378593
2011-09-21,172.35892638846963
