Date,ACWI ex EMU VALUE
2008-01-22,927.8621545207943
2008-01-23,950.6189967078972
2008-01-24,959.1003693904177
2008-01-25,961.9813779413711
2008-01-28,958.6962264517884
2008-01-29,971.5317171191842
2008-01-30,963.5441083028353
2008-01-31,973.7176651670333
2008-02-01,985.741364114091
2008-02-04,985.7156775785181
2008-02-05,970.0394822247578
2008-02-06,957.787290078984
2008-02-07,966.9551414511209
2008-02-08,962.6003100661643
2008-02-11,958.1422584943151
2008-02-12,965.5238419435176
2008-02-13,971.7823717942282
2008-02-14,969.021535940078
2008-02-15,963.3500541950797
2008-02-18,968.0074541228097
2008-02-19,966.2009156749654
2008-02-20,965.4532252855649
2008-02-21,957.234369404249
2008-02-22,958.5648989597513
2008-02-25,972.1188582006915
2008-02-26,976.8832795536309
2008-02-27,969.0649499333322
2008-02-28,955.0162027822289
2008-02-29,933.8201016141431
2008-03-03,922.1831347571082
2008-03-04,914.5894269912578
2008-03-05,916.7803649723419
2008-03-06,900.5499700947009
2008-03-07,888.1057050001666
2008-03-10,875.9067756819609
2008-03-11,903.2946026193355
2008-03-12,897.8144601602982
2008-03-13,886.967294102819
2008-03-14,870.4747366344095
2008-03-17,843.9877566451997
2008-03-18,872.5971801036204
2008-03-19,870.0796025635922
2008-03-20,891.2701150499802
2008-03-21,894.0997288053948
2008-03-24,902.2607230724539
2008-03-25,905.8623948423349
2008-03-26,893.0456296669211
2008-03-27,887.0541553256692
2008-03-28,884.1141578420637
2008-03-31,878.6387851076279
2008-04-01,913.6915377555973
2008-04-02,923.3512737065726
2008-04-03,925.1459487303781
2008-04-04,918.7379941996168
2008-04-07,924.8867669564328
2008-04-08,917.8384077070609
2008-04-09,906.8157845280023
2008-04-10,907.5646535393138
2008-04-11,896.503453624224
2008-04-14,887.3702342829382
2008-04-15,893.4908407175595
2008-04-16,903.2583059373911
2008-04-17,907.9570597382989
2008-04-18,925.5178500086973
2008-04-21,917.3414889776413
2008-04-22,909.5682869332786
2008-04-23,913.6980314139129
2008-04-24,925.2275735360221
2008-04-25,937.7203022621384
2008-04-28,942.4378359460061
2008-04-29,941.1922762240631
2008-04-30,943.4697663809649
2008-05-01,955.7209641540813
2008-05-02,968.9222363085872
2008-05-05,961.5081762473114
2008-05-06,961.0724493774594
2008-05-07,960.0364121121227
2008-05-08,957.421761602532
2008-05-09,948.0884972731836
2008-05-12,951.5561599929962
2008-05-13,952.1853370792292
2008-05-14,956.3112844551067
2008-05-15,964.6035913514597
2008-05-16,966.3606764319958
2008-05-19,972.365097251175
2008-05-20,955.779633265326
2008-05-21,938.9880412523244
2008-05-22,942.5886522820944
2008-05-23,928.4488444445876
2008-05-26,922.5627577481704
2008-05-27,926.0774104758489
2008-05-28,931.0100645954294
2008-05-29,942.1847791568445
2008-05-30,944.025970447173
2008-06-02,938.8651214032034
2008-06-03,935.4677582424114
2008-06-04,932.4441516076768
2008-06-05,938.1832874684701
2008-06-06,911.7480597364028
2008-06-09,904.1175300836053
2008-06-10,907.6954079648855
2008-06-11,896.0723783287284
2008-06-12,897.6619353453972
2008-06-13,909.5628832227312
2008-06-16,907.6950853890843
2008-06-17,904.0896557624094
2008-06-18,895.4387010480924
2008-06-19,890.4732558555457
2008-06-20,869.3793587501613
2008-06-23,872.5477077560906
2008-06-24,865.9147968332943
2008-06-25,873.3826880682943
2008-06-26,848.7384214795029
2008-06-27,843.0943079511161
2008-06-30,846.1580259387362
2008-07-01,841.7527329549448
2008-07-02,827.0137982740575
2008-07-03,832.7650780026173
2008-07-04,832.2553425095577
2008-07-07,829.2176413350079
2008-07-08,831.7949137813195
2008-07-09,824.3861735321541
2008-07-10,821.0230636873337
2008-07-11,807.4164203548218
2008-07-14,800.4642421168476
2008-07-15,783.012890157644
2008-07-16,803.1089530763022
2008-07-17,815.2120638642642
2008-07-18,819.0253855716442
2008-07-21,822.7147676670809
2008-07-22,832.3720406088322
2008-07-23,849.1213389799315
2008-07-24,838.5798402260773
2008-07-25,831.1578187541595
2008-07-28,815.9631867295888
2008-07-29,829.7087910345876
2008-07-30,846.9800060401617
2008-07-31,839.1040100491207
2008-08-01,835.9608016860186
2008-08-04,824.7745973073564
2008-08-05,846.0827368803979
2008-08-06,853.902878249471
2008-08-07,843.0583032452059
2008-08-08,868.836222616261
2008-08-11,879.8798096789304
2008-08-12,874.326663976898
2008-08-13,865.6145950432015
2008-08-14,867.8957389994828
2008-08-15,879.2769178369505
2008-08-18,870.8624878811004
2008-08-19,855.4770285811715
2008-08-20,860.184451147952
2008-08-21,853.8259266158195
2008-08-22,863.3448443293066
2008-08-25,857.6114132671728
2008-08-26,862.8487896885024
2008-08-27,866.7842368263911
2008-08-28,878.5255274552367
2008-08-29,878.0597065370797
2008-09-01,879.2062100066815
2008-09-02,880.6627005247423
2008-09-03,883.5137140552202
2008-09-04,865.7215815637604
2008-09-05,868.0277702737216
2008-09-08,898.158260020395
2008-09-09,877.1376527655409
2008-09-10,880.5904309684108
2008-09-11,886.0016789693498
2008-09-12,878.5384008575753
2008-09-15,840.9987323765745
2008-09-16,838.1445089113358
2008-09-17,806.2727867345693
2008-09-18,817.0010479084715
2008-09-19,870.9030019553783
2008-09-22,841.3292225643671
2008-09-23,824.6109945535425
2008-09-24,825.6652554307454
2008-09-25,839.1535388491527
2008-09-26,839.8993340987984
2008-09-29,789.7399676553825
2008-09-30,831.2353157953434
2008-10-01,840.5974833303045
2008-10-02,827.8321524967008
2008-10-03,818.4587027241314
2008-10-06,793.2081754758706
2008-10-07,752.8407622908665
2008-10-08,723.4455431982562
2008-10-09,684.7955707860382
2008-10-10,663.2887691454464
2008-10-13,715.9953679207114
2008-10-14,743.8419945176216
2008-10-15,694.9558677210122
2008-10-16,695.5628297578025
2008-10-17,696.6711885137095
2008-10-20,738.0727769363904
2008-10-21,732.7610443983608
2008-10-22,700.2494952280638
2008-10-23,706.3403091257826
2008-10-24,680.9908237850937
2008-10-27,667.1425921547072
2008-10-28,717.3321160803058
2008-10-29,713.2722583859777
2008-10-30,740.0094121824063
2008-10-31,752.2152039394155
2008-11-03,751.4706338969099
2008-11-04,772.7389571628919
2008-11-05,748.463558390965
2008-11-06,721.1240277490934
2008-11-07,731.4732910416245
2008-11-10,730.1637902186113
2008-11-11,723.3995907804033
2008-11-12,694.9535506916526
2008-11-13,711.1867115591119
2008-11-14,693.2918277299955
2008-11-17,681.413627490977
2008-11-18,680.8718150110252
2008-11-19,648.2965298692919
2008-11-20,612.7770984732745
2008-11-21,635.5844269882216
2008-11-24,657.4764932390035
2008-11-25,665.3517803330781
2008-11-26,685.7753483843657
2008-11-27,692.2378361272959
2008-11-28,712.5815607897289
2008-12-01,665.9967272110099
2008-12-02,672.1356034757151
2008-12-03,685.9712494664702
2008-12-04,669.0018472126906
2008-12-05,682.0013165791522
2008-12-08,705.429554407083
2008-12-09,697.7484271135704
2008-12-10,704.2830225936818
2008-12-11,683.647832299022
2008-12-12,669.7534931154117
2008-12-15,656.8176223106225
2008-12-16,673.3497067850396
2008-12-17,649.8930493815496
2008-12-18,632.7080133819742
2008-12-19,652.2802214422551
2008-12-22,641.5704406448134
2008-12-23,635.3585268708673
2008-12-24,632.7715308575661
2008-12-25,633.939470523755
2008-12-26,634.0133086217277
2008-12-29,630.4457137992571
2008-12-30,645.929655912628
2008-12-31,663.9597955593534
2009-01-01,664.146617775442
2009-01-02,679.2485655090364
2009-01-05,695.1959701652769
2009-01-06,714.0722016740822
2009-01-07,689.2815847179222
2009-01-08,682.5829474375373
2009-01-09,682.8630650573089
2009-01-12,674.8729600557376
2009-01-13,675.2815298205369
2009-01-14,656.6497190694718
2009-01-15,650.7194506384249
2009-01-16,648.8865230244684
2009-01-19,649.5293159743258
2009-01-20,629.8812039147724
2009-01-21,647.5528586225131
2009-01-22,634.9740309386577
2009-01-23,639.789034492669
2009-01-26,631.0984365172384
2009-01-27,640.2840547953008
2009-01-28,658.1254085153539
2009-01-29,648.51804822184
2009-01-30,647.7999107913724
2009-02-02,640.4960698109323
2009-02-03,640.3385763336391
2009-02-04,647.4927766655134
2009-02-05,652.9222652231969
2009-02-06,668.7821675024559
2009-02-09,663.1515348823935
2009-02-10,639.2778682329149
2009-02-11,645.9484015404817
2009-02-12,646.2687570870029
2009-02-13,637.0167700366698
2009-02-16,638.7950662095249
2009-02-17,619.5600840626565
2009-02-18,616.1356522076184
2009-02-19,606.2707056064576
2009-02-20,596.1381079580341
2009-02-23,579.686665029378
2009-02-24,590.422376235996
2009-02-25,592.8318012995663
2009-02-26,590.5919011609553
2009-02-27,579.1175966049228
2009-03-02,553.6341665592732
2009-03-03,547.570723061466
2009-03-04,559.3886176881924
2009-03-05,541.9592228731304
2009-03-06,535.281383550493
2009-03-09,530.2358571153927
2009-03-10,555.5847234408656
2009-03-11,559.2161482664123
2009-03-12,571.9963901594423
2009-03-13,578.2264225052589
2009-03-16,580.6158374613246
2009-03-17,595.2860799446146
2009-03-18,600.4109457102805
2009-03-19,578.7150472182609
2009-03-20,573.009287760141
2009-03-23,608.6112909917209
2009-03-24,604.5704255277158
2009-03-25,609.2689769291372
2009-03-26,618.7815401861411
2009-03-27,620.6015372414096
2009-03-30,599.0109357858199
2009-03-31,602.3037444379166
2009-04-01,618.0304540505854
2009-04-02,634.0224416483263
2009-04-03,640.5563211523335
2009-04-06,638.5115744735244
2009-04-07,632.4747105706099
2009-04-08,633.831871562843
2009-04-09,661.7859678909116
2009-04-10,663.4146386942991
2009-04-13,662.8779303715988
2009-04-14,660.3930375969359
2009-04-15,669.092447539017
2009-04-16,676.1491301206119
2009-04-17,689.2485642634532
2009-04-20,668.8763269510713
2009-04-21,672.9202752747939
2009-04-22,667.9082559231935
2009-04-23,674.7817390223066
2009-04-24,674.9633402048051
2009-04-27,674.0133717124031
2009-04-28,668.2942796382964
2009-04-29,674.603028705763
2009-04-30,682.3760490187909
2009-05-01,685.1999465323665
2009-05-04,705.6313951390464
2009-05-05,707.3368622089422
2009-05-06,724.5383171665763
2009-05-07,718.9009851503608
2009-05-08,733.4397570274093
2009-05-11,714.5902216916705
2009-05-12,710.2383258735365
2009-05-13,695.0128513643572
2009-05-14,695.9165996616116
2009-05-15,694.440733412004
2009-05-18,714.667779563139
2009-05-19,716.8771250135102
2009-05-20,709.2855426952777
2009-05-21,699.0898580645396
2009-05-22,688.7394775746794
2009-05-25,688.3130551176841
2009-05-26,699.4131595564605
2009-05-27,698.3946937863327
2009-05-28,703.1669896777285
2009-05-29,704.2242053241611
2009-06-01,722.6430586355042
2009-06-02,716.55847454776
2009-06-03,709.853193975916
2009-06-04,713.8208561286615
2009-06-05,720.8116893763145
2009-06-08,725.1331126651089
2009-06-09,720.5338941549218
2009-06-10,725.2128163768181
2009-06-11,728.817260642597
2009-06-12,732.3460191403057
2009-06-15,722.5959991958088
2009-06-16,711.6611532830611
2009-06-17,706.1280479825498
2009-06-18,704.2384130079732
2009-06-19,710.6044419535748
2009-06-22,694.5540535011684
2009-06-23,684.4866211170721
2009-06-24,691.9160269517087
2009-06-25,705.7405428131095
2009-06-26,702.9244753128115
2009-06-29,708.1699830179004
2009-06-30,705.7093166774871
2009-07-01,705.300057802318
2009-07-02,694.0686749696318
2009-07-03,694.4410141440857
2009-07-06,694.3598670545579
2009-07-07,681.7375571377186
2009-07-08,678.9262053878989
2009-07-09,677.9667197433049
2009-07-10,676.4299934583228
2009-07-13,684.0141740767662
2009-07-14,694.0676439189713
2009-07-15,706.7490677360338
2009-07-16,710.7719894278907
2009-07-17,711.4727845906722
2009-07-20,717.234756293755
2009-07-21,722.520710652667
2009-07-22,722.9319051097874
2009-07-23,736.12509922532
2009-07-24,743.0628918261089
2009-07-27,747.7625011247394
2009-07-28,748.3937140196274
2009-07-29,748.6857922469636
2009-07-30,760.5971776148099
2009-07-31,760.3730186725002
2009-08-03,763.36601403502
2009-08-04,766.4508926407094
2009-08-05,766.3301591340119
2009-08-06,766.2659599875426
2009-08-07,778.8882783997883
2009-08-10,780.6614789932241
2009-08-11,772.2542297824356
2009-08-12,773.3120097253229
2009-08-13,778.9313272029536
2009-08-14,778.4768156114762
2009-08-17,764.4588353396132
2009-08-18,769.928465877002
2009-08-19,766.7482676779075
2009-08-20,775.5918432087876
2009-08-21,782.9259684377084
2009-08-24,788.2243008028665
2009-08-25,789.6508236693523
2009-08-26,792.6133955831763
2009-08-27,792.5111355173638
2009-08-28,788.8245369836858
2009-08-31,783.9179265821919
2009-09-01,772.5984576885921
2009-09-02,768.9727274160842
2009-09-03,773.3905634807217
2009-09-04,782.8616769281467
2009-09-07,782.4726286786165
2009-09-08,782.1434929607276
2009-09-09,782.5836963512038
2009-09-10,790.7115456263037
2009-09-11,789.6609076186494
2009-09-14,788.234554445008
2009-09-15,792.3040940769798
2009-09-16,801.9556471277069
2009-09-17,801.0541270276348
2009-09-18,801.1419226791082
2009-09-21,798.010612680765
2009-09-22,800.0919896516231
2009-09-23,795.400230352887
2009-09-24,789.1577670133861
2009-09-25,785.576521771546
2009-09-28,796.7752401012062
2009-09-29,801.924451336546
2009-09-30,797.9095086639765
2009-10-01,784.9152781249721
2009-10-02,772.9303562467769
2009-10-05,781.2970857132241
2009-10-06,787.7916555181586
2009-10-07,794.2809654508844
2009-10-08,798.861977231521
2009-10-09,801.7761035003368
2009-10-12,802.3727693427404
2009-10-13,799.437702356129
2009-10-14,810.157338539873
2009-10-15,811.1830794455491
2009-10-16,806.9229295040751
2009-10-19,811.4833662356622
2009-10-20,808.0096936602729
2009-10-21,801.3001383264443
2009-10-22,803.3740318748202
2009-10-23,795.7057440823617
2009-10-26,791.5463817380955
2009-10-27,792.0691931269603
2009-10-28,778.2698309406164
2009-10-29,787.480100771098
2009-10-30,776.8008385574385
2009-11-02,773.5459312458225
2009-11-03,779.7323924358946
2009-11-04,777.2802640254794
2009-11-05,782.9278295113301
2009-11-06,786.7409358432415
2009-11-09,797.5443101900727
2009-11-10,800.5094045593361
2009-11-11,803.4377702453746
2009-11-12,801.3026473042812
2009-11-13,805.0567725413822
2009-11-16,812.3563841373496
2009-11-17,817.6735504990173
2009-11-18,812.0205714968805
2009-11-19,804.9379439853419
2009-11-20,802.294239155887
2009-11-23,806.9257584275828
2009-11-24,805.1392316383653
2009-11-25,805.5580999484864
2009-11-26,800.4062852614971
2009-11-27,788.8550617398532
2009-11-30,794.4322072134682
2009-12-01,803.3830189282503
2009-12-02,805.8998296278319
2009-12-03,802.8979523909662
2009-12-04,813.1750811932362
2009-12-07,814.8824649248036
2009-12-08,811.6654092136388
2009-12-09,809.6295377922037
2009-12-10,813.6265591324427
2009-12-11,822.2369779312105
2009-12-14,825.1754482893446
2009-12-15,825.0840760129998
2009-12-16,827.3800491988967
2009-12-17,827.9517134862203
2009-12-18,831.0355144261124
2009-12-21,834.6274610222539
2009-12-22,842.2158960149653
2009-12-23,839.8014767809362
2009-12-24,843.504360942884
2009-12-25,843.0305513810663
2009-12-28,843.8514187313333
2009-12-29,843.5109007919117
2009-12-30,846.9820951181782
2009-12-31,843.0335724107866
2010-01-01,843.0335724107866
2010-01-04,851.2877175766894
2010-01-05,858.0057189915681
2010-01-06,861.8237170799977
2010-01-07,865.9595730042713
2010-01-08,868.0854374914506
2010-01-11,861.8338606592655
2010-01-12,857.8275561760939
2010-01-13,859.949414304716
2010-01-14,866.1876387971113
2010-01-15,866.4172492673789
2010-01-18,866.4009247527025
2010-01-19,876.8924948518887
2010-01-20,877.5502020788389
2010-01-21,867.925767240114
2010-01-22,850.2228109531106
2010-01-25,848.5126981647567
2010-01-26,846.9892291917466
2010-01-27,846.7703665910329
2010-01-28,849.0087587519497
2010-01-29,845.3437719343685
2010-02-01,851.9870167204572
2010-02-02,859.170865458639
2010-02-03,858.3830309787016
2010-02-04,844.6542104944948
2010-02-05,843.7369348201349
2010-02-08,836.5901102779318
2010-02-09,842.0254908784914
2010-02-10,845.2186016268298
2010-02-11,857.5430760074258
2010-02-12,856.0670149005082
2010-02-15,857.1821308251548
2010-02-16,862.8793721866082
2010-02-17,872.5098805657295
2010-02-18,877.0839620191456
2010-02-19,880.5970894117078
2010-02-22,882.0774222814125
2010-02-23,876.7363348359202
2010-02-24,877.1879554421683
2010-02-25,877.337646448271
2010-02-26,875.040379339997
2010-03-01,891.4744749241618
2010-03-02,892.3037594892525
2010-03-03,887.8906851513221
2010-03-04,892.7920982648079
2010-03-05,903.46379562249
2010-03-08,904.4581600143862
2010-03-09,909.3968843172631
2010-03-10,907.8609235197907
2010-03-11,909.3901034080492
2010-03-12,906.1129534551949
2010-03-15,910.5866389942498
2010-03-16,911.5444348180305
2010-03-17,921.1985887681438
2010-03-18,927.7205121574617
2010-03-19,929.7849081394415
2010-03-22,929.8576460372352
2010-03-23,935.5235015940339
2010-03-24,942.6965663370238
2010-03-25,941.7864874705746
2010-03-26,939.2804700024291
2010-03-29,941.3081615703062
2010-03-30,945.9543014685771
2010-03-31,937.4246953576056
2010-04-01,946.333509793471
2010-04-02,947.1859603912809
2010-04-05,954.3097813630689
2010-04-06,965.305321630724
2010-04-07,965.9686456280443
2010-04-08,964.4154208080186
2010-04-09,964.969647106025
2010-04-12,956.1269937698869
2010-04-13,956.8360634038505
2010-04-14,963.0981069358487
2010-04-15,969.8036088587229
2010-04-16,959.3714177024758
2010-04-19,958.0483610218789
2010-04-20,966.7572091660587
2010-04-21,971.9917265010347
2010-04-22,975.5924100391443
2010-04-23,974.5367882008787
2010-04-26,979.0810027635674
2010-04-27,961.3690524521922
2010-04-28,966.867040461277
2010-04-29,973.6635154507112
2010-04-30,963.1387088290729
2010-05-03,975.8647810835309
2010-05-04,966.4616180794571
2010-05-05,969.3456332336111
2010-05-06,953.2884421970472
2010-05-07,941.3136409568993
2010-05-10,963.6722530867107
2010-05-11,969.4135651334016
2010-05-12,980.1238864792186
2010-05-13,986.168077520829
2010-05-14,978.4859393249139
2010-05-17,977.8481709866421
2010-05-18,967.0435828661601
2010-05-19,957.807374137469
2010-05-20,928.9002318080262
2010-05-21,919.7040228574236
2010-05-24,925.8344533806007
2010-05-25,923.1702299093337
2010-05-26,930.6765489300309
2010-05-27,953.3199954337927
2010-05-28,945.0361705677115
2010-05-31,951.5354613509446
2010-06-01,937.2512280193341
2010-06-02,953.7259465845877
2010-06-03,962.8141530377778
2010-06-04,953.1314950615721
2010-06-07,944.582702461725
2010-06-08,949.7791514094431
2010-06-09,941.4485690487868
2010-06-10,957.688560249233
2010-06-11,963.6707497741722
2010-06-14,954.3376329633284
2010-06-15,965.9778155622561
2010-06-16,967.8645537740969
2010-06-17,966.4476865495601
2010-06-18,966.687910874767
2010-06-21,973.1110437461953
2010-06-22,967.9474471600264
2010-06-23,964.1586469586581
2010-06-24,947.1589986995689
2010-06-25,948.4371129490578
2010-06-28,946.1846055785943
2010-06-29,932.9189638831241
2010-06-30,920.3130914776201
2010-07-01,899.5618129045249
2010-07-02,888.303366654188
2010-07-05,892.0004572656784
2010-07-06,897.3033255015426
2010-07-07,913.8102760410158
2010-07-08,921.1415055371847
2010-07-09,931.8527861708505
2010-07-12,935.3314637731046
2010-07-13,941.4332098681593
2010-07-14,938.4134014547012
2010-07-15,925.3912032566707
2010-07-16,902.8090768180236
2010-07-19,900.8833378227323
2010-07-20,911.4546284985112
2010-07-21,913.3805792168091
2010-07-22,921.5368326211546
2010-07-23,935.1894110938863
2010-07-26,936.4965899840507
2010-07-27,935.6206932590544
2010-07-28,931.9792621533907
2010-07-29,927.1425740666765
2010-07-30,928.8221243613793
2010-08-02,938.1762084379603
2010-08-03,935.0209702264202
2010-08-04,941.3320544558649
2010-08-05,941.3518031559579
2010-08-06,931.0298118282084
2010-08-09,938.297341918193
2010-08-10,940.7347606400836
2010-08-11,930.480477928461
2010-08-12,929.1899379678216
2010-08-13,935.2001706406197
2010-08-16,930.4844780749747
2010-08-17,937.0983803930666
2010-08-18,939.447915272444
2010-08-19,928.4459509991207
2010-08-20,932.9620990729273
2010-08-23,935.5945352692765
2010-08-24,922.424115116531
2010-08-25,922.381448934605
2010-08-26,914.9583925572628
2010-08-27,927.2297858736936
2010-08-30,924.9571554029604
2010-08-31,921.450731460744
2010-09-01,936.5754716638336
2010-09-02,942.1068689364173
2010-09-03,949.7262163806175
2010-09-06,953.5231965712235
2010-09-07,955.6258856114518
2010-09-08,956.840852752664
2010-09-09,964.89197713435
2010-09-10,968.3861312088176
2010-09-13,970.8330487178448
2010-09-14,963.117678324538
2010-09-15,959.3468258492348
2010-09-16,950.54329762114
2010-09-17,954.8584544089309
2010-09-20,963.7000773744719
2010-09-21,957.5962798437338
2010-09-22,936.421129795028
2010-09-23,935.692067249811
2010-09-24,937.9742194659016
2010-09-27,937.7083190336144
2010-09-28,935.0410960743349
2010-09-29,932.244651400154
2010-09-30,925.516303067953
2010-10-01,925.3233077287549
2010-10-04,925.5715169717497
2010-10-05,930.1637006499069
2010-10-06,932.2039661883828
2010-10-07,928.5603802323402
2010-10-08,930.4203893205106
2010-10-11,934.1751789333666
2010-10-12,936.0600114624312
2010-10-13,934.7601653239076
2010-10-14,928.8419720990723
2010-10-15,927.714645056501
2010-10-18,935.0377603040433
2010-10-19,934.2803360963572
2010-10-20,929.8724053401406
2010-10-21,927.3329430003881
2010-10-22,931.3830290197303
2010-10-25,932.3724065082856
2010-10-26,937.6459698724641
2010-10-27,935.7574798118737
2010-10-28,931.7141253369887
2010-10-29,932.9834184221526
2010-11-01,936.2062591312801
2010-11-02,932.1574150544549
2010-11-03,936.0633822960482
2010-11-04,942.1655166045298
2010-11-05,959.0836652553866
2010-11-08,966.6639376594048
2010-11-09,961.7376092488821
2010-11-10,974.5235126494503
2010-11-11,975.0497217709677
2010-11-12,962.8666771641322
2010-11-15,968.7464866708839
2010-11-16,956.3716756775098
2010-11-17,956.783466769179
2010-11-18,965.6616507906904
2010-11-19,961.5847318240435
2010-11-22,961.8675329320205
2010-11-23,960.4409613949176
2010-11-24,970.8930682568023
2010-11-25,973.1914216882202
2010-11-26,974.1202073636266
2010-11-29,981.5838861221005
2010-11-30,981.9349177068101
2010-12-01,996.6062755983484
2010-12-02,1003.1225495462218
2010-12-03,992.4901623783612
2010-12-06,999.2724816308415
2010-12-07,997.2856867667317
2010-12-08,1005.5624047649545
2010-12-09,1013.8467323689243
2010-12-10,1014.8612317652985
2010-12-13,1008.4971795666032
2010-12-14,1011.5235473599262
2010-12-15,1009.7649462590856
2010-12-16,1020.5221316976083
2010-12-17,1023.6031687768696
2010-12-20,1028.221898640338
2010-12-21,1034.7565024219955
2010-12-22,1041.8193552267646
2010-12-23,1045.1244145348714
2010-12-24,1041.130033039023
2010-12-27,1038.84313725287
2010-12-28,1043.5768787324523
2010-12-29,1046.3254670366643
2010-12-30,1033.9109542909516
2010-12-31,1026.9191539154715
2011-01-03,1038.1560169198706
2011-01-04,1045.3423768100506
2011-01-05,1058.2076370662107
2011-01-06,1065.775380739283
2011-01-07,1068.37028950137
2011-01-10,1067.8172093161102
2011-01-11,1072.4338403644397
2011-01-12,1073.5683027760394
2011-01-13,1053.6298319430161
2011-01-14,1054.6967730632018
2011-01-17,1059.698865709405
2011-01-18,1054.955618867963
2011-01-19,1042.888585793617
2011-01-20,1039.5544677241655
2011-01-21,1030.7825353272735
2011-01-24,1028.6522988942604
2011-01-25,1028.6629959803915
2011-01-26,1030.2420499859363
2011-01-27,1028.9366300001752
2011-01-28,1024.5196205024497
2011-01-31,1020.5148969218207
2011-02-01,1030.9183041875017
2011-02-02,1031.3400967066352
2011-02-03,1045.1337326097675
2011-02-04,1051.6210580980105
2011-02-07,1057.782818690322
2011-02-08,1051.7808760379423
2011-02-09,1043.7418685324144
2011-02-10,1047.866488817609
2011-02-11,1053.7299486240668
2011-02-14,1066.6456314850302
2011-02-15,1061.5672907634141
2011-02-16,1067.6105642413777
2011-02-17,1069.062276866066
2011-02-18,1068.654514381757
2011-02-21,1064.8806873742246
2011-02-22,1047.4479716273863
2011-02-23,1037.6483576810463
2011-02-24,1032.1653562815206
2011-02-25,1044.7327391874724
2011-02-28,1048.3470758112487
2011-03-01,1040.1813600653816
2011-03-02,1033.8996993222377
2011-03-03,1040.7496836447074
2011-03-04,1035.9318454080392
2011-03-07,1027.9599224903725
2011-03-08,1040.5799235294985
2011-03-09,1038.954853057198
2011-03-10,1028.0855659573076
2011-03-11,1026.1130018734536
2011-03-14,1006.2435226786781
2011-03-15,983.6463366460785
2011-03-16,981.4182881457775
2011-03-17,985.342184496521
2011-03-18,982.9654020304056
2011-03-21,992.2537836340709
2011-03-22,995.6109455653456
2011-03-23,1001.9142687280121
2011-03-24,1002.6875985317525
2011-03-25,1010.3459125911883
2011-03-28,1009.5686888203969
2011-03-29,1014.480943520653
2011-03-30,1022.0407642127318
2011-03-31,1015.4378589841265
2011-04-01,1024.3828006984368
2011-04-04,1021.2306361950187
2011-04-05,1022.0458375637593
2011-04-06,1015.3180913551472
2011-04-07,1017.9689934894966
2011-04-08,1010.857696837697
2011-04-11,1006.8439995464472
2011-04-12,991.7376237669681
2011-04-13,992.9813706398821
2011-04-14,995.4252917500519
2011-04-15,1000.0861905012082
2011-04-18,1001.2558963028092
2011-04-19,997.7037950209882
2011-04-20,1000.6686934293117
2011-04-21,1002.7028644838763
2011-04-22,1002.8540121309919
2011-04-25,1001.0551904691755
2011-04-26,1002.6291295253936
2011-04-27,1004.8409186872061
2011-04-28,999.8044600778946
2011-04-29,1002.1148779754569
2011-05-02,1000.223702751572
2011-05-03,997.0013731845983
2011-05-04,986.1893858023905
2011-05-05,994.3985250301621
2011-05-06,1004.1289826508116
2011-05-09,1020.7056211174224
2011-05-10,1021.8275552333721
2011-05-11,1020.3731488381975
2011-05-12,1023.0196393787525
2011-05-13,1016.4132400034277
2011-05-16,1009.1271083297647
2011-05-17,1011.3110888887396
2011-05-18,1014.2166061573092
2011-05-19,1015.2757232946539
2011-05-20,1017.4293470631345
2011-05-23,1010.7180177032793
2011-05-24,1006.2352638101416
2011-05-25,1010.5522393724694
2011-05-26,1014.303169426953
2011-05-27,1010.7672803470041
2011-05-30,1009.7831779670597
2011-05-31,1013.9772774939748
2011-06-01,996.4205117314975
2011-06-02,988.588948841904
2011-06-03,974.8872477056331
2011-06-06,963.9825616157234
2011-06-07,960.078532471544
2011-06-08,960.7612485963233
2011-06-09,970.9631091219882
2011-06-10,969.8870010925582
2011-06-13,969.7934098989124
2011-06-14,973.7010471590679
2011-06-15,973.2157249306467
2011-06-16,977.1049112493417
2011-06-17,968.9365093314326
2011-06-20,969.7991249569423
2011-06-21,977.816470737623
2011-06-22,971.9887307378779
2011-06-23,980.6285981714789
2011-06-24,976.7536519723745
2011-06-27,971.1037557157476
2011-06-28,974.1136356811414
2011-06-29,983.4171073828753
2011-06-30,987.6616593558076
2011-07-01,997.9811889011835
2011-07-04,1000.1327664583353
2011-07-05,1000.7975921740391
2011-07-06,1009.0694033479758
2011-07-07,1011.3013902941802
2011-07-08,1014.8335653610644
2011-07-11,1016.7079486764537
2011-07-12,1009.6274432511568
2011-07-13,1005.1060559785557
2011-07-14,999.9951400995367
2011-07-15,1002.8879439849276
2011-07-18,998.9486669572897
2011-07-19,997.67366382823
2011-07-20,1003.3058109728271
2011-07-21,1004.125780627969
2011-07-22,1007.8896850917142
2011-07-25,1004.0628866804082
2011-07-26,995.0252141290648
2011-07-27,987.8708931353134
2011-07-28,989.0831764960529
2011-07-29,978.842281031885
2011-08-01,990.5372669900714
2011-08-02,969.2725614892751
2011-08-03,957.5461286754502
2011-08-04,930.2084448482763
2011-08-05,914.8366977771765
2011-08-08,867.3329999317231
2011-08-09,883.2518786126461
2011-08-10,866.8663951090995
2011-08-11,886.6756652723844
2011-08-12,894.2408104664778
2011-08-15,900.166793051455
2011-08-16,898.8423471806091
