Date,AC ASIA PACIFIC ex JAPAN VALUE
2008-02-22,201.11180988464355
2008-02-25,203.34656809056872
2008-02-26,204.79974429246857
2008-02-27,206.0923258664755
2008-02-28,204.44367545279934
2008-02-29,200.85714238212483
2008-03-03,194.48677084682302
2008-03-04,192.72651246305225
2008-03-05,192.39437956169712
2008-03-06,192.91133723247984
2008-03-07,187.13912033464462
2008-03-10,184.23536564449137
2008-03-11,186.94739511144002
2008-03-12,188.11761166208134
2008-03-13,181.0260883577139
2008-03-14,180.40852194362984
2008-03-17,170.79738092520188
2008-03-18,173.23775054831614
2008-03-19,179.41450389254618
2008-03-20,178.91219306335407
2008-03-21,179.86185633664365
2008-03-24,183.20367460564663
2008-03-25,188.32780228355045
2008-03-26,187.14673705928917
2008-03-27,185.77034404696022
2008-03-28,187.5541770377806
2008-03-31,184.65865371477585
2008-04-01,187.62629929952763
2008-04-02,193.29146852257983
2008-04-03,194.69061698325595
2008-04-04,192.81334078419565
2008-04-07,194.16969528037626
2008-04-08,192.29377890904945
2008-04-09,189.75592580773386
2008-04-10,190.67922760070803
2008-04-11,192.5405733462471
2008-04-14,188.60136308963317
2008-04-15,190.12634479265068
2008-04-16,190.60299074842953
2008-04-17,192.71603301166283
2008-04-18,193.4371549752269
2008-04-21,195.4763694412527
2008-04-22,194.5290709052208
2008-04-23,197.02816488105074
2008-04-24,198.55201349708156
2008-04-25,199.18983850272136
2008-04-28,201.6364174608961
2008-04-29,201.91243419994555
2008-04-30,202.53331203986673
2008-05-01,203.13989117716437
2008-05-02,207.58799604397137
2008-05-05,206.7794404063087
2008-05-06,205.32459547706696
2008-05-07,204.36722779200866
2008-05-08,202.30521987016422
2008-05-09,200.8398562722117
2008-05-12,201.06941827532972
2008-05-13,202.73761097230962
2008-05-14,202.4713150125247
2008-05-15,204.22441449124915
2008-05-16,205.50824112361374
2008-05-19,205.99973772817668
2008-05-20,201.4745909210433
2008-05-21,199.8744960520933
2008-05-22,198.40000885194127
2008-05-23,195.5639899758919
2008-05-26,192.10702965623122
2008-05-27,193.7323615311915
2008-05-28,194.40854772992446
2008-05-29,196.83137596443598
2008-05-30,197.32941172249406
2008-06-02,197.49534797435462
2008-06-03,194.6778866684961
2008-06-04,194.94559187618603
2008-06-05,194.35496162625117
2008-06-06,193.01413411163227
2008-06-09,190.6945439986233
2008-06-10,187.62502301005213
2008-06-11,187.6578197449857
2008-06-12,184.57281975460006
2008-06-13,184.90386868735797
2008-06-16,185.75985268654964
2008-06-17,186.56672805782512
2008-06-18,186.78221382590323
2008-06-19,183.10902436443692
2008-06-20,179.93775586395293
2008-06-23,180.08449431565072
2008-06-24,177.41735807660046
2008-06-25,178.96092144691676
2008-06-26,178.20856101039257
2008-06-27,174.4726172681424
2008-06-30,173.74287887841865
2008-07-01,171.21616814761097
2008-07-02,170.0254689133627
2008-07-03,169.47811135660007
2008-07-04,170.3938353802637
2008-07-07,171.48028232040835
2008-07-08,167.0396388655572
2008-07-09,170.17353382591347
2008-07-10,169.37006266588216
2008-07-11,169.25536555546057
2008-07-14,167.64832635520693
2008-07-15,161.57586962709883
2008-07-16,163.4013942418481
2008-07-17,166.50280604624157
2008-07-18,165.77986665397492
2008-07-21,171.10080823750397
2008-07-22,171.06009308710927
2008-07-23,177.7624659427543
2008-07-24,180.00107617902958
2008-07-25,174.37485997519013
2008-07-28,172.05177828203594
2008-07-29,169.4905750132777
2008-07-30,172.7543690466996
2008-07-31,172.46884845356539
2008-08-01,171.57108881802984
2008-08-04,169.78272635997206
2008-08-05,169.72705819633
2008-08-06,173.53478219308298
2008-08-07,173.65879218378112
2008-08-08,175.78071299037865
2008-08-11,177.524961174583
2008-08-12,176.8804087963191
2008-08-13,174.52551650308217
2008-08-14,173.9407075159188
2008-08-15,175.47335777850807
2008-08-18,173.8233292381826
2008-08-19,170.47776457707224
2008-08-20,172.02522524778905
2008-08-21,167.56517902934357
2008-08-22,167.82736114294002
2008-08-25,170.7126299582872
2008-08-26,170.3620331944782
2008-08-27,171.3297047709398
2008-08-28,170.6266788704271
2008-08-29,172.65449892568174
2008-09-01,170.66295713382397
2008-09-02,171.33502402133647
2008-09-03,170.01400353701328
2008-09-04,169.51807214278108
2008-09-05,166.15136746984723
2008-09-08,175.79607366321707
2008-09-09,172.57741680587029
2008-09-10,171.8391003728547
2008-09-11,167.40199445010379
2008-09-12,166.87854030303512
2008-09-15,163.07665354104586
2008-09-16,155.64230953311366
2008-09-17,154.37832621746705
2008-09-18,149.13365456464857
2008-09-19,160.98183824555915
2008-09-22,163.2106687808003
2008-09-23,158.8062504806577
2008-09-24,159.98705048695825
2008-09-25,158.86713292823694
2008-09-26,157.26470940193326
2008-09-29,153.99574660628946
2008-09-30,154.72013620341116
2008-10-01,157.79062666569678
2008-10-02,158.6598063180088
2008-10-03,156.49717041511252
2008-10-06,148.19354377429553
2008-10-07,146.9349910236235
2008-10-08,133.73430775515314
2008-10-09,136.00713509431975
2008-10-10,127.26125506069545
2008-10-13,136.08190231226968
2008-10-14,143.05930531871795
2008-10-15,138.70399613311184
2008-10-16,129.84548167817653
2008-10-17,127.75247433807274
2008-10-20,134.4488113259656
2008-10-21,135.81310743274594
2008-10-22,131.58769832784162
2008-10-23,125.29767580386151
2008-10-24,116.1498102637504
2008-10-27,112.9253990251778
2008-10-28,117.30858319576434
2008-10-29,116.87624587960966
2008-10-30,127.83410680208992
2008-10-31,129.48199521466285
2008-11-03,135.26220910637662
2008-11-04,134.8560655244362
2008-11-05,136.67803563823222
2008-11-06,130.17593759176364
2008-11-07,131.13935382293207
2008-11-10,133.9813700849807
2008-11-11,129.75108017196158
2008-11-12,127.64203086513854
2008-11-13,121.310967260906
2008-11-14,121.8198168253412
2008-11-17,120.3590182593106
2008-11-18,115.99183536309698
2008-11-19,115.63950395299088
2008-11-20,109.89702642204568
2008-11-21,112.8162548478255
2008-11-24,109.89184940960526
2008-11-25,112.39067604676781
2008-11-26,115.75118980760652
2008-11-27,118.47837576170708
2008-11-28,122.48180101259777
2008-12-01,122.6405367218419
2008-12-02,116.79377075410892
2008-12-03,117.88631257012457
2008-12-04,117.50958390107066
2008-12-05,118.28493726934552
2008-12-08,123.7306293612657
2008-12-09,123.29185101017973
2008-12-10,127.75633386136126
2008-12-11,126.4645311191915
2008-12-12,119.91689856534482
2008-12-15,120.7086630253377
2008-12-16,120.61215401790103
2008-12-17,118.67471118435564
2008-12-18,119.77585059994927
2008-12-19,123.165940880306
2008-12-22,120.10727945571249
2008-12-23,116.82857010508555
2008-12-24,117.02271451545761
2008-12-25,117.00307733853315
2008-12-26,115.99614527302688
2008-12-29,117.00071583931276
2008-12-30,118.61709298986932
2008-12-31,121.6521238194781
2009-01-01,121.90400412600125
2009-01-02,123.44350158828361
2009-01-05,129.58029442081525
2009-01-06,133.06313286316646
2009-01-07,130.06631359805664
2009-01-08,124.60924856048076
2009-01-09,125.34460360870837
2009-01-12,122.7101057708374
2009-01-13,122.27642397358153
2009-01-14,123.52649054743445
2009-01-15,118.4730795629442
2009-01-16,119.11189390349843
2009-01-19,120.51647702449775
2009-01-20,118.85345272774494
2009-01-21,116.75245012965938
2009-01-22,117.06827766381498
2009-01-23,115.76741891936034
2009-01-26,113.15793389598798
2009-01-27,113.9431137180938
2009-01-28,116.281467398963
2009-01-29,118.92618769034465
2009-01-30,120.88519265316828
2009-02-02,118.08118463468803
2009-02-03,118.26102729822817
2009-02-04,120.17338463850223
2009-02-05,119.7214793338683
2009-02-06,123.19204206466551
2009-02-09,122.38727375593571
2009-02-10,122.07946392542502
2009-02-11,121.19654856988676
2009-02-12,120.47311676051518
2009-02-13,122.3161842525662
2009-02-16,120.9137294454763
2009-02-17,118.24309714881781
2009-02-18,117.8240557661628
2009-02-19,117.25857459850585
2009-02-20,114.65466608640381
2009-02-23,115.53344370357817
2009-02-24,112.92885736218034
2009-02-25,114.37247197611633
2009-02-26,113.54015972259783
2009-02-27,113.09314054551749
2009-03-02,109.03203701436158
2009-03-03,109.47380855562906
2009-03-04,111.11618632510469
2009-03-05,110.73044911765223
2009-03-06,108.53039219713932
2009-03-09,107.26268807149255
2009-03-10,109.54115089298188
2009-03-11,111.86853755748207
2009-03-12,111.39080142571578
2009-03-13,114.79635872214838
2009-03-16,116.61784306768445
2009-03-17,118.5440877385129
2009-03-18,118.25983999529764
2009-03-19,115.78184426779006
2009-03-20,115.59474035386081
2009-03-23,120.85971076222619
2009-03-24,123.51396257307863
2009-03-25,123.94324637354177
2009-03-26,126.80302706311646
2009-03-27,128.92407929755896
2009-03-30,124.02712655677824
2009-03-31,124.47369770353046
2009-04-01,126.34014420122662
2009-04-02,131.6432388926839
2009-04-03,132.61790761869676
2009-04-06,135.61596703260568
2009-04-07,135.50100708511536
2009-04-08,132.0329919913004
2009-04-09,136.80919392188105
2009-04-10,137.64333254009352
2009-04-13,137.61736683302166
2009-04-14,141.631642209026
2009-04-15,142.24028995638633
2009-04-16,142.5479506630317
2009-04-17,143.46038625906797
2009-04-20,144.48094909903216
2009-04-21,141.85837463663975
2009-04-22,140.22450375733675
2009-04-23,142.2317914402664
2009-04-24,140.6248949684578
2009-04-27,139.1304750390036
2009-04-28,136.2550220381539
2009-04-29,138.04539942663845
2009-04-30,144.65703135192106
2009-05-01,144.12913806233814
2009-05-04,150.97612101984947
2009-05-05,151.92166933375674
2009-05-06,154.1347813149074
2009-05-07,155.72972643166867
2009-05-08,155.67563024017494
2009-05-11,153.2046327373055
2009-05-12,151.79631805692543
2009-05-13,152.17768832300507
2009-05-14,147.60777507853945
2009-05-15,150.03142797776968
2009-05-18,154.3544537165787
2009-05-19,157.79968262053782
2009-05-20,156.53460947235504
2009-05-21,154.934852305402
2009-05-22,152.260602814868
2009-05-25,151.67408844357934
2009-05-26,150.7418815979385
2009-05-27,155.2409561763688
2009-05-28,155.2043708943042
2009-05-29,156.18768144376438
2009-06-01,161.41179023488047
2009-06-02,159.85969307125225
2009-06-03,162.07945601385228
2009-06-04,159.36098648858163
2009-06-05,162.53750060613095
2009-06-08,160.62911828173281
2009-06-09,158.47387986954936
2009-06-10,163.42918669789682
2009-06-11,163.39633794391946
2009-06-12,163.966941263924
2009-06-15,162.41913285959822
2009-06-16,159.88100293429713
2009-06-17,157.82723250511611
2009-06-18,155.62288446382792
2009-06-19,157.7212308326581
2009-06-22,157.8433835386478
2009-06-23,152.1265877584668
2009-06-24,155.28774508231666
2009-06-25,158.19193151155682
2009-06-26,159.38556088467632
2009-06-29,159.0841759949715
2009-06-30,160.02476232583433
2009-07-01,159.1976062223078
2009-07-02,159.73773301801086
2009-07-03,159.987832783739
2009-07-06,158.25834596364737
2009-07-07,157.3225066559959
2009-07-08,156.6846455500825
2009-07-09,156.37123366674766
2009-07-10,156.29811078916558
2009-07-13,152.00890161763678
2009-07-14,157.30508578865573
2009-07-15,160.37369473567452
2009-07-16,161.72566464105648
2009-07-17,163.80477283955733
2009-07-20,167.1389433663956
2009-07-21,167.16276718750655
2009-07-22,167.11045334684027
2009-07-23,168.63871610923988
2009-07-24,170.16427367439422
2009-07-27,172.55623926549566
2009-07-28,175.90623013871746
2009-07-29,174.3557904844122
2009-07-30,176.4047667432293
2009-07-31,178.00050880256285
2009-08-03,177.90111810888268
2009-08-04,177.94244762290788
2009-08-05,175.7778894411154
2009-08-06,177.7197278554554
2009-08-07,177.54723845730445
2009-08-10,179.35354365660285
2009-08-11,179.74926690910814
2009-08-12,176.39387655170665
2009-08-13,179.62870067065592
2009-08-14,180.79661333564232
2009-08-17,176.356162231346
2009-08-18,176.17920603949432
2009-08-19,173.32183227868438
2009-08-20,175.41031629575448
2009-08-21,173.58200164752103
2009-08-24,178.31236385493364
2009-08-25,177.1886551595953
2009-08-26,178.40797255795925
2009-08-27,177.67888586091766
2009-08-28,177.8778760533427
2009-08-31,176.41921243310682
2009-09-01,178.48048598686657
2009-09-02,176.88397684553235
2009-09-03,178.07385999805464
2009-09-04,180.67202071032617
2009-09-07,182.0781303906737
2009-09-08,183.16417999672615
2009-09-09,181.79170916815045
2009-09-10,184.05358159412165
2009-09-11,184.93839123541687
2009-09-14,182.1819691140665
2009-09-15,183.81100382119027
2009-09-16,187.6379890502898
2009-09-17,189.09668675378617
2009-09-18,188.36968470349905
2009-09-21,187.997878740336
2009-09-22,187.88500622002104
2009-09-23,188.4306664369082
2009-09-24,187.22091546098642
2009-09-25,187.46804341828357
2009-09-28,186.14370394944999
2009-09-29,190.44676351072064
2009-09-30,190.99464057703926
2009-10-01,190.72069374511037
2009-10-02,186.4647922912029
2009-10-05,185.90494759717208
2009-10-06,187.3626894904809
2009-10-07,191.07455521493733
2009-10-08,193.0271555230737
2009-10-09,193.69200821268598
2009-10-12,192.49724140206246
2009-10-13,192.98674309561275
2009-10-14,195.41195499910583
2009-10-15,196.33141853941697
2009-10-16,195.9359264190964
2009-10-19,195.7174435408798
2009-10-20,197.02781288656496
2009-10-21,195.18515454074844
2009-10-22,192.50137695935305
2009-10-23,195.0101727844293
2009-10-26,195.78914119997623
2009-10-27,194.3518780184204
2009-10-28,190.09377243969055
2009-10-29,186.17971434418894
2009-10-30,188.75868027735126
2009-11-02,185.9408937216897
2009-11-03,185.28078218315073
2009-11-04,186.75807178499886
2009-11-05,185.16943408573408
2009-11-06,188.92519842261046
2009-11-09,191.56922119547676
2009-11-10,193.17181152262023
2009-11-11,194.97426820895808
2009-11-12,194.9214191389276
2009-11-13,195.2507140268876
2009-11-16,196.88654533649301
2009-11-17,197.19492513021862
2009-11-18,196.1317565694967
2009-11-19,195.87657522501388
2009-11-20,194.69646835954714
2009-11-23,195.00410546091928
2009-11-24,193.45022712111887
2009-11-25,193.79060523122243
2009-11-26,191.35702529603964
2009-11-27,184.6569129986535
2009-11-30,189.4697379447633
2009-12-01,191.1865055750867
2009-12-02,193.2478807940839
2009-12-03,194.28176360255978
2009-12-04,194.91142301882735
2009-12-07,195.07055257108428
2009-12-08,195.28510861481095
2009-12-09,194.0678998204056
2009-12-10,194.52945810503635
2009-12-11,196.7916798063828
2009-12-14,197.18996060565
2009-12-15,197.48163064677235
2009-12-16,195.6976643406483
2009-12-17,196.67633315657082
2009-12-18,196.6973731203884
2009-12-21,194.81461015951186
2009-12-22,197.54859190859582
2009-12-23,198.33831723858066
2009-12-24,200.18340491130135
2009-12-25,200.25740951925565
2009-12-28,200.74644458368914
2009-12-29,201.92115811302455
2009-12-30,203.4483774383622
2009-12-31,205.2089814745503
2010-01-01,205.2089814745503
2010-01-04,205.89526814561458
2010-01-05,209.1521601089955
2010-01-06,210.66785191942176
2010-01-07,210.03162753520434
2010-01-08,210.9317997547968
2010-01-11,210.15103699044207
2010-01-12,208.6970038119302
2010-01-13,205.96256153114555
2010-01-14,208.07413565601075
2010-01-15,209.52511776271317
2010-01-18,209.66137155353425
2010-01-19,210.64606516924863
2010-01-20,210.86399791807463
2010-01-21,209.27496793902554
2010-01-22,204.87491751716354
2010-01-25,202.87755709831356
2010-01-26,200.31289321471635
2010-01-27,198.54523121365784
2010-01-28,202.59582313018166
2010-01-29,200.22109861522384
2010-02-01,199.49237273367365
2010-02-02,198.87347860701607
2010-02-03,202.84469702161402
2010-02-04,202.25378635074304
2010-02-05,196.91774802468842
2010-02-08,196.04627327833495
2010-02-09,197.61065762795536
2010-02-10,198.90300403354755
2010-02-11,203.46144999689338
2010-02-12,203.2208828402003
2010-02-15,203.5887662758963
2010-02-16,203.47865611907113
2010-02-17,207.29633942539948
2010-02-18,206.8209469624063
2010-02-19,205.34748357563504
2010-02-22,208.3153909243854
2010-02-23,209.4313454123331
2010-02-24,206.6872047289517
2010-02-25,205.0652899345278
2010-02-26,205.8821897012352
2010-03-01,211.3689030101304
2010-03-02,211.64080797955424
2010-03-03,210.87948418330885
2010-03-04,210.7796452164166
2010-03-05,213.09093064901938
2010-03-08,215.25376280473787
2010-03-09,216.36858959527967
2010-03-10,216.2107537507069
2010-03-11,215.43800915945891
2010-03-12,214.87910847269708
2010-03-15,214.22755437117155
2010-03-16,213.40646472943817
2010-03-17,217.508634348603
2010-03-18,219.44230018347506
2010-03-19,221.19049068612782
2010-03-22,218.3959074568954
2010-03-23,219.88646676856084
2010-03-24,222.5389328539669
2010-03-25,222.3333624122914
2010-03-26,222.59602033894305
2010-03-29,223.1960752042438
2010-03-30,225.08712857422918
2010-03-31,221.90500438290226
2010-04-01,224.79791500259722
2010-04-02,225.10467612865057
2010-04-05,226.71592380501514
2010-04-06,229.73140487054053
2010-04-07,232.3681800180469
2010-04-08,230.7363341501658
2010-04-09,230.80765911134225
2010-04-12,227.88385575772566
2010-04-13,227.1786351074137
2010-04-14,229.19870143898711
2010-04-15,230.85246060116788
2010-04-16,229.67986288101864
2010-04-19,225.2210236175039
2010-04-20,228.084742540174
2010-04-21,230.72689824132755
2010-04-22,231.17028592794819
2010-04-23,229.47721468073232
2010-04-26,232.7265206567755
2010-04-27,231.40583712741218
2010-04-28,229.91802568625397
2010-04-29,229.26843001937112
2010-04-30,230.9266242721612
2010-05-03,230.58821402084178
2010-05-04,230.931836803786
2010-05-05,229.2804886763672
2010-05-06,226.7454595136665
2010-05-07,222.75337602202148
2010-05-10,227.0898766809737
2010-05-11,226.78295333073027
2010-05-12,227.14385753136116
2010-05-13,233.35241135760802
2010-05-14,233.431300770422
2010-05-17,228.2431215626978
2010-05-18,227.8554305320615
2010-05-19,221.13418727377984
2010-05-20,215.9033224122955
2010-05-21,211.2217677994022
2010-05-24,216.47460686501125
2010-05-25,209.64940762945528
2010-05-26,214.0895465774188
2010-05-27,217.79824437442716
2010-05-28,221.5863431023531
2010-05-31,223.18606689316303
2010-06-01,219.04120198456363
2010-06-02,219.3227257755648
2010-06-03,225.56386036513632
2010-06-04,227.30571797276218
2010-06-07,221.9571893786995
2010-06-08,222.85779498579305
2010-06-09,222.12854197906827
2010-06-10,224.00300206140707
2010-06-11,227.4718417046191
2010-06-14,227.9374248647714
2010-06-15,227.33179586184443
2010-06-16,228.88792156047188
2010-06-17,228.4759993666018
2010-06-18,229.58339052865495
2010-06-21,236.640263240975
2010-06-22,236.0515044513921
2010-06-23,234.8081490672923
2010-06-24,232.2711566806668
2010-06-25,230.24892603228918
2010-06-28,230.9673189085029
2010-06-29,228.5305950590791
2010-06-30,225.66814955988448
2010-07-01,219.04269003281453
2010-07-02,216.6974589727877
2010-07-05,217.39166610057887
2010-07-06,219.42390238386355
2010-07-07,218.07737095203532
2010-07-08,221.87521233364322
2010-07-09,225.95744147025408
2010-07-12,227.20567668780257
2010-07-13,225.49556759355457
2010-07-14,227.520895944689
2010-07-15,222.97994247942594
2010-07-16,220.86363960053896
2010-07-19,218.18035588272227
2010-07-20,222.0996221502827
2010-07-21,224.88196895788155
2010-07-22,223.23445814973113
2010-07-23,228.19794395136162
2010-07-26,227.06014727825556
2010-07-27,227.69009203335418
2010-07-28,227.28356866770582
2010-07-29,226.65052028572327
2010-07-30,227.05527333725976
2010-08-02,228.71489529290858
2010-08-03,228.50936312751992
2010-08-04,229.87165736393084
2010-08-05,229.53841898793635
2010-08-06,227.87731232697314
2010-08-09,230.02484138303328
2010-08-10,229.50728011205481
2010-08-11,229.12336429003733
2010-08-12,227.5278817161207
2010-08-13,230.71638353828348
2010-08-16,228.75386409942834
2010-08-17,230.17034061365544
2010-08-18,230.86484783401056
2010-08-19,231.61955143510622
2010-08-20,233.08696104696244
2010-08-23,233.785951654881
2010-08-24,230.948816993054
2010-08-25,228.98979750243495
2010-08-26,228.38880713329
2010-08-27,229.24883838091134
2010-08-30,232.53879933295283
2010-08-31,229.72126802741244
2010-09-01,232.38615082166768
2010-09-02,234.31791172523796
2010-09-03,235.20530087682556
2010-09-06,237.92006435739893
2010-09-07,240.49990605872418
2010-09-08,238.9250073536854
2010-09-09,241.27798910978174
2010-09-10,242.05576037652065
2010-09-13,243.89170959630164
2010-09-14,242.20573216103267
2010-09-15,242.6452165559153
2010-09-16,239.32674836047494
2010-09-17,242.55553718042515
2010-09-20,243.30103093510493
2010-09-21,242.58712605916307
2010-09-22,238.49888370419214
2010-09-23,239.2607516724362
2010-09-24,238.0107587745137
2010-09-27,241.21300430451785
2010-09-28,239.04713195846392
2010-09-29,239.66556040397793
2010-09-30,237.8451043035327
2010-10-01,237.69375640993363
2010-10-04,240.8705815649728
2010-10-05,237.75906989026367
2010-10-06,240.7225214832963
2010-10-07,240.19019681551438
2010-10-08,239.2003018830765
2010-10-11,240.77358039572044
2010-10-12,238.89629611939517
2010-10-13,239.39364599948897
2010-10-14,240.90208256336064
2010-10-15,241.208485221941
2010-10-18,239.21179566573568
2010-10-19,241.06131617285462
2010-10-20,237.89244432949076
2010-10-21,237.85307483956072
2010-10-22,239.46368180988193
2010-10-25,242.47343880130597
2010-10-26,243.43266357832354
2010-10-27,240.88093486182768
2010-10-28,240.36591226743943
2010-10-29,239.69759557306318
2010-11-01,244.17915610691756
2010-11-02,242.92867246247184
2010-11-03,244.97255224440792
2010-11-04,244.769398765033
2010-11-05,249.57685129401878
2010-11-08,252.11089477912512
2010-11-09,251.10611848227538
2010-11-10,253.40144609952864
2010-11-11,253.3443192115239
2010-11-12,248.0845732132644
2010-11-15,248.70346676226964
2010-11-16,247.8350292756982
2010-11-17,245.1714813818643
2010-11-18,246.837010406985
2010-11-19,245.12139431300994
2010-11-22,247.17521077714983
2010-11-23,245.47390758904842
2010-11-24,246.33467666867915
2010-11-25,247.34042246413523
2010-11-26,246.4402801949079
2010-11-29,250.05107680615566
2010-11-30,250.01588343261267
2010-12-01,252.39142100549782
2010-12-02,254.52836651455448
2010-12-03,251.88078543579854
2010-12-06,253.8056409914119
2010-12-07,254.33544971406602
2010-12-08,253.28409992886958
2010-12-09,255.83850733698864
2010-12-10,255.2802528073664
2010-12-13,254.1297509199098
2010-12-14,255.45372373646802
2010-12-15,253.72508392070597
2010-12-16,254.91835355496502
2010-12-17,256.43375235742127
2010-12-20,256.89523744630134
2010-12-21,259.2818275702964
2010-12-22,260.4868882610418
2010-12-23,261.4770076392319
2010-12-24,259.93413050262484
2010-12-27,259.41464859184924
2010-12-28,260.07685294847886
2010-12-29,262.117944895901
2010-12-30,260.4495847086765
2010-12-31,258.7233465592392
2011-01-03,262.11302723790726
2011-01-04,262.94382120981686
2011-01-05,264.6860856753897
2011-01-06,266.76707693572297
2011-01-07,266.25892570551997
2011-01-10,265.1057832363107
2011-01-11,266.15608187921765
2011-01-12,266.12089400508233
2011-01-13,262.2098616748562
2011-01-14,261.13089568876387
2011-01-17,261.1726680869004
2011-01-18,260.41093070587596
2011-01-19,261.1513444704134
2011-01-20,258.29190574247826
2011-01-21,253.84249593716342
2011-01-24,252.92188920065675
2011-01-25,253.26701311874658
2011-01-26,254.41465559772996
2011-01-27,253.48686109768173
2011-01-28,254.52587296356774
2011-01-31,251.1406866338209
2011-02-01,250.70519752195142
2011-02-02,252.0237451276041
2011-02-03,256.29047443943597
2011-02-04,258.2238340747476
2011-02-07,258.37409013714614
2011-02-08,255.8985618153031
2011-02-09,252.6199861420678
2011-02-10,250.37523577147724
2011-02-11,249.0955269929353
2011-02-14,254.72984605072898
2011-02-15,252.83698229045368
2011-02-16,253.392602741544
2011-02-17,253.2483612686109
2011-02-18,254.11844630884727
2011-02-21,252.51809605901812
2011-02-22,247.0630501750194
2011-02-23,244.64182322895476
2011-02-24,241.63301583559874
2011-02-25,245.495037157161
2011-02-28,245.0228943401088
2011-03-01,247.02091886799764
2011-03-02,244.11114870765235
2011-03-03,244.39216752944932
2011-03-04,246.4193007786427
2011-03-07,244.17833726410632
2011-03-08,247.84130464887468
2011-03-09,247.85337047851223
2011-03-10,246.75353034444845
2011-03-11,243.3382702946514
2011-03-14,242.13042599334887
2011-03-15,235.3756453248484
2011-03-16,237.41331550162815
2011-03-17,233.67814195998892
2011-03-18,233.9943858285335
2011-03-21,236.3313963686435
2011-03-22,237.7129705288557
2011-03-23,239.97636672149918
2011-03-24,241.10306587007187
2011-03-25,245.08029199596803
2011-03-28,245.25030319781823
2011-03-29,246.9029176881456
2011-03-30,250.0198760013608
2011-03-31,249.88001440329325
2011-04-01,252.59506314717189
2011-04-04,252.7367797193843
2011-04-05,253.4001408984055
2011-04-06,252.8548707379879
2011-04-07,253.84549622113823
2011-04-08,252.49974586347807
2011-04-11,251.2732981377217
2011-04-12,246.80267451122543
2011-04-13,249.59403933029614
2011-04-14,250.09806197748614
2011-04-15,250.04802228915477
2011-04-18,252.49521555884212
2011-04-19,248.87316185296453
2011-04-20,251.41175394900318
2011-04-21,253.4008877983807
2011-04-22,253.43853168792197
2011-04-25,253.1260039025982
2011-04-26,251.60133627831038
2011-04-27,251.93869825724136
2011-04-28,250.05974588659117
2011-04-29,249.4647727865026
2011-05-02,249.64590528659122
2011-05-03,247.6719379369079
2011-05-04,243.73136501126885
2011-05-05,246.66502889080618
2011-05-06,248.70638542139662
2011-05-09,253.84919700212998
2011-05-10,252.52729275566412
2011-05-11,255.27418174111023
2011-05-12,252.3996757277418
2011-05-13,253.1029431860272
2011-05-16,249.3695788388754
2011-05-17,250.32006899361994
2011-05-18,250.5064921701441
2011-05-19,251.21903232226185
2011-05-20,253.47228738232278
2011-05-23,249.08619863913898
2011-05-24,248.30472931649075
2011-05-25,246.7239498613131
2011-05-26,249.85203585255417
2011-05-27,249.91489200516165
2011-05-30,249.63682902721382
2011-05-31,251.08965897723138
2011-06-01,250.79394790499722
2011-06-02,246.6502443398802
2011-06-03,244.02951318468453
2011-06-06,243.3013765061864
2011-06-07,241.9685304475109
2011-06-08,241.16620925999698
2011-06-09,241.90503210976502
2011-06-10,242.3865237105706
2011-06-13,241.62016490052588
2011-06-14,242.68234644261778
2011-06-15,245.02218549964059
2011-06-16,242.40417212227635
2011-06-17,239.09984235101402
2011-06-20,237.50575867373297
2011-06-21,239.88309721265867
2011-06-22,239.70412056257737
2011-06-23,242.20801837360455
2011-06-24,245.45450948217737
2011-06-27,241.37850843901293
2011-06-28,240.83839707647678
2011-06-29,243.08391345696498
2011-06-30,245.15841276852677
2011-07-01,246.26216886185435
2011-07-04,248.20560278616
2011-07-05,248.28403216053715
2011-07-06,250.0800271914278
2011-07-07,249.96925633315033
2011-07-08,253.36748566388263
2011-07-11,253.90824076304207
2011-07-12,247.8270785546747
2011-07-13,247.90502959416256
2011-07-14,247.28902152909492
2011-07-15,247.38683875148772
2011-07-18,247.49865259864603
2011-07-19,245.9210772580435
2011-07-20,249.59114177974038
2011-07-21,247.1570538399757
2011-07-22,251.19688594226355
2011-07-25,249.2435994874925
2011-07-26,249.79387571740318
2011-07-27,251.7096605257855
2011-07-28,251.00217497968117
2011-07-29,247.70789332788829
2011-08-01,253.90963241323
2011-08-02,249.12278085103125
2011-08-03,241.88676482609094
2011-08-04,240.71120423032446
2011-08-05,230.20880780867796
2011-08-08,222.55446643316557
2011-08-09,216.08345112089458
2011-08-10,221.15450085900713
2011-08-11,219.97088151337852
2011-08-12,220.59923722675128
2011-08-15,222.3171466426669
2011-08-16,224.3768728277686
2011-08-17,224.81919921790882
2011-08-18,222.9348169696699
2011-08-19,214.33990693066667
2011-08-22,214.84286309236876
2011-08-23,220.0045708090625
2011-08-24,217.10336597424526
2011-08-25,219.49224782958666
2011-08-26,219.29503725975223
2011-08-29,221.28633273984804
2011-08-30,224.8159858349134
2011-08-31,228.4835781794915
2011-09-01,231.81238871281212
2011-09-02,230.2015526828563
2011-09-05,225.24630639735113
2011-09-06,224.49926978620655
2011-09-07,230.46644950174664
2011-09-08,231.7329081714514
2011-09-09,233.8092687736424
2011-09-12,228.68986998159806
2011-09-13,226.2634998967537
2011-09-14,221.664456485358
2011-09-15,221.9778592477679
2011-09-16,227.53354295015902
2011-09-19,224.1410367670593
2011-09-20,222.9071381293945
