Date,EURO
2012-07-26,1047.1167169373812
2012-07-27,1075.7861894579742
2012-07-30,1081.0624333258252
2012-07-31,1080.3405617601927
2012-08-01,1082.631293555829
2012-08-02,1041.3737544868554
2012-08-03,1102.9852274440013
2012-08-06,1121.6536802096507
2012-08-07,1138.1204519560997
2012-08-08,1129.5307860328508
2012-08-09,1127.4726598933432
2012-08-10,1122.3079781954484
2012-08-13,1122.3220740944028
2012-08-14,1127.0856482126605
2012-08-15,1121.980203534187
2012-08-16,1140.8274515316627
2012-08-17,1141.7417860437884
2012-08-20,1142.35449321131
2012-08-21,1165.941756194098
2012-08-22,1148.6833908813194
2012-08-23,1148.7651984442552
2012-08-24,1144.3984788786922
2012-08-27,1156.2305231720359
2012-08-28,1152.3316550841778
2012-08-29,1146.2957639863982
2012-08-30,1129.2281546735405
2012-08-31,1154.0845667110268
2012-09-03,1162.8182162737376
2012-09-04,1148.9798501300274
2012-09-05,1154.8361891004688
2012-09-06,1195.1736118201027
2012-09-07,1217.5949088655937
2012-09-10,1211.699509447329
2012-09-11,1229.0321546173561
2012-09-12,1237.1323565405066
2012-09-13,1229.2694938430445
2012-09-14,1275.5653272571053
2012-09-17,1268.7830006350048
2012-09-18,1247.8501677805482
2012-09-19,1255.2642594801425
2012-09-20,1239.344232288145
2012-09-21,1253.9034426773587
2012-09-24,1238.3970729640234
2012-09-25,1248.7634823399856
2012-09-26,1205.6529546476254
2012-09-27,1211.678014586129
2012-09-28,1190.175645265178
2012-10-01,1215.4511968927527
2012-10-02,1216.4050263253707
2012-10-03,1212.8670513887162
2012-10-04,1220.5773021317189
2012-10-05,1245.8792877966694
2012-10-08,1220.704761999872
2012-10-09,1203.466481775036
2012-10-10,1198.4180373584836
2012-10-11,1215.7817011717207
2012-10-12,1208.9993172827865
2012-10-15,1213.7701010425496
2012-10-16,1248.296908118311
2012-10-17,1268.098865524485
2012-10-18,1266.3426957880665
2012-10-19,1246.5394422795941
2012-10-22,1244.734288824499
2012-10-23,1209.5856396312454
2012-10-24,1215.5734170961268
2012-10-25,1212.4533944480975
2012-10-26,1215.2536355504462
2012-10-29,1205.2972294146184
2012-10-30,1228.2516872025499
2012-10-31,1220.803212723904
2012-11-01,1232.3722851497782
2012-11-02,1230.3601873276152
2012-11-05,1211.6566936357997
2012-11-06,1221.8541341438363
2012-11-07,1193.0367603628822
2012-11-08,1188.2135666188708
2012-11-09,1186.4990702532864
2012-11-12,1184.695336897902
2012-11-13,1192.279279864428
2012-11-14,1184.5176815196103
2012-11-15,1183.3156003869692
2012-11-16,1159.2822607271653
2012-11-19,1200.575793716719
2012-11-20,1206.2978695910506
2012-11-21,1211.6620072598103
2012-11-22,1226.387942345799
2012-11-23,1243.836261866184
2012-11-26,1237.8141102216405
2012-11-27,1236.4680235212843
2012-11-28,1236.0935129217423
2012-11-29,1258.829282271823
2012-11-30,1259.518629947802
2012-12-03,1269.2473396056378
2012-12-04,1273.4744173510653
2012-12-05,1273.0211023221036
2012-12-06,1271.8711381716419
2012-12-07,1265.0513388057273
2012-12-10,1263.0856524833653
2012-12-11,1282.2692469526821
2012-12-12,1289.2221873266974
2012-12-13,1292.2141180890728
2012-12-14,1295.98142217893
2012-12-17,1300.5332323356004
2012-12-18,1312.7908883958582
2012-12-19,1323.3244812670116
2012-12-20,1322.1913608801335
2012-12-21,1312.5874121427094
2012-12-24,1313.4855231739375
2012-12-25,1313.4855231739375
2012-12-26,1316.1732161732325
2012-12-27,1320.6005666715619
2012-12-28,1306.7534712487
2012-12-31,1307.2239752647774
2013-01-01,1307.2239752647774
2013-01-02,1347.7500018895685
2013-01-03,1329.241271542589
2013-01-04,1327.7552037125029
2013-01-07,1326.4322615701303
2013-01-08,1320.623947221827
2013-01-09,1326.2171089708352
2013-01-10,1343.8273969741285
2013-01-11,1360.6414911347943
2013-01-14,1362.583636011916
2013-01-15,1356.7392471106346
2013-01-16,1353.8691431048112
2013-01-17,1369.5262246042887
2013-01-18,1359.1092946816723
2013-01-21,1368.7177420466294
2013-01-22,1360.8417130825128
2013-01-23,1357.6718364951116
2013-01-24,1374.8712547334385
2013-01-25,1395.585101480906
2013-01-28,1394.1354207448549
2013-01-29,1398.5772703016542
2013-01-30,1398.0765401850817
2013-01-31,1385.0817696361196
2013-02-01,1404.5476739783742
2013-02-04,1350.0912135213803
2013-02-05,1357.8649465509445
2013-02-06,1344.032249974379
2013-02-07,1321.2226048572688
2013-02-08,1335.604885031204
2013-02-11,1332.3592311188322
2013-02-12,1351.7886972957303
2013-02-13,1355.1733437743706
2013-02-14,1336.8211295755557
2013-02-15,1331.1026733724943
2013-02-18,1331.7434493122664
2013-02-19,1353.450729212116
2013-02-20,1346.66942976309
2013-02-21,1302.9380923576705
2013-02-22,1318.4004660380217
2013-02-25,1334.0907092208931
2013-02-26,1284.4362189142107
2013-02-27,1307.2918366212998
2013-02-28,1315.3711574122124
2013-03-01,1299.059733127861
2013-03-04,1302.3597194434803
2013-03-05,1332.9502464826373
2013-03-06,1329.9126108716514
2013-03-07,1344.6226064268483
2013-03-08,1351.1676097428801
2013-03-11,1351.4553992423332
2013-03-12,1350.016141239839
2013-03-13,1340.301870057003
2013-03-14,1360.9921246217102
2013-03-15,1362.3819527085782
2013-03-18,1344.1734283421874
2013-03-19,1321.7532522950644
2013-03-20,1344.0545972889038
2013-03-21,1328.970015023955
2013-03-22,1335.0102682866195
2013-03-25,1308.869240502156
2013-03-26,1304.988554788261
2013-03-27,1283.96114622813
2013-03-28,1294.1774846223248
2013-03-29,1294.1774846223248
2013-04-01,1294.7821933605642
2013-04-02,1319.023395026969
2013-04-03,1302.47799041155
2013-04-04,1293.7570061260733
2013-04-05,1291.3645552353828
2013-04-08,1292.762637075806
2013-04-09,1298.6329691393414
2013-04-10,1332.5873996613036
2013-04-11,1345.200572551854
2013-04-12,1323.7984616497652
2013-04-15,1316.4179115607374
2013-04-16,1313.1754358366316
2013-04-17,1278.2296621932053
2013-04-18,1280.7829770479048
2013-04-19,1290.769640918166
2013-04-22,1289.982891334764
2013-04-23,1327.2664954437757
2013-04-24,1341.6435164772768
2013-04-25,1346.1093548864637
2013-04-26,1338.603788723544
2013-04-29,1363.80988386109
2013-04-30,1370.3807527934857
2013-05-01,1371.2128330144662
2013-05-02,1362.7727532481367
2013-05-03,1389.6692528208782
2013-05-06,1380.5849634823473
2013-05-07,1391.5362793103488
2013-05-08,1411.027716198601
2013-05-09,1400.6596624452632
2013-05-10,1394.0540441190456
2013-05-13,1392.1949664495637
2013-05-14,1401.4445632861461
2013-05-15,1396.868525862843
2013-05-16,1401.973347683138
2013-05-17,1397.7750198447673
2013-05-20,1407.091912929757
2013-05-21,1409.6515777887241
2013-05-22,1417.2099555113411
2013-05-23,1391.1426660888076
2013-05-24,1388.7056483910485
2013-05-27,1402.6929124148726
2013-05-28,1413.0392247559898
2013-05-29,1401.7116361068959
2013-05-30,1417.2694685968688
2013-05-31,1392.4581987523559
2013-06-03,1389.489849405519
2013-06-04,1396.9167623401038
2013-06-05,1376.7280753195423
2013-06-06,1372.6834065833898
2013-06-07,1397.4937109586178
2013-06-10,1394.2128878932406
2013-06-11,1384.0026842752666
2013-06-12,1381.9373274301997
2013-06-13,1375.020830697198
2013-06-14,1383.5922695731522
2013-06-17,1399.6500298163683
2013-06-18,1404.4030226027196
2013-06-19,1398.0785664894076
2013-06-20,1327.3107280011245
2013-06-21,1305.4392705353232
2013-06-24,1282.3502440524412
2013-06-25,1296.9073527403493
2013-06-26,1315.8915866382597
2013-06-27,1324.8726522788172
2013-06-28,1316.3233833233849
2013-07-01,1331.2889016658837
2013-07-02,1322.2646507078716
2013-07-03,1301.3739169964174
2013-07-04,1331.9682038907033
2013-07-05,1299.5443929067662
2013-07-08,1327.6057004136405
2013-07-09,1328.576419836243
2013-07-10,1334.8923774844006
2013-07-11,1364.4856832992125
2013-07-12,1361.8692705681524
2013-07-15,1367.9845823947135
2013-07-16,1367.4073988551272
2013-07-17,1370.7704322342474
2013-07-18,1387.091293554875
2013-07-19,1391.8272057782444
2013-07-22,1400.4328123502635
2013-07-23,1402.059979526347
2013-07-24,1418.436136070553
2013-07-25,1413.3762023967024
2013-07-26,1416.0187266865332
2013-07-29,1415.5257085687426
2013-07-30,1423.1682534344097
2013-07-31,1428.9082090266095
2013-08-01,1445.5693406993612
2013-08-02,1452.3438644452629
2013-08-05,1447.3382564615813
2013-08-06,1445.5184795375762
2013-08-07,1446.8156256014702
2013-08-08,1465.723069146371
2013-08-09,1467.700388025332
2013-08-12,1462.0523274009793
2013-08-13,1463.3349903439575
2013-08-14,1472.0489649695517
2013-08-15,1461.7125687512432
2013-08-16,1478.9552421998203
2013-08-19,1466.614559104464
2013-08-20,1457.1227731012532
2013-08-21,1445.766011650439
2013-08-22,1462.046908041033
2013-08-23,1474.8123635845855
2013-08-26,1469.2367160736455
2013-08-27,1435.0302280152284
2013-08-28,1423.6267860624534
2013-08-29,1419.449589746412
2013-08-30,1397.361289582301
2013-09-02,1423.506661444351
2013-09-03,1413.3332146997168
2013-09-04,1419.5822074954388
2013-09-05,1420.105490698605
2013-09-06,1436.2480046255694
2013-09-09,1445.484476545862
2013-09-10,1473.4683680204505
2013-09-11,1483.6619972889407
2013-09-12,1483.4298998904662
2013-09-13,1481.0945147919938
2013-09-16,1505.682337951543
2013-09-17,1502.7545608428359
2013-09-18,1511.87723379033
2013-09-19,1546.7318581699742
2013-09-20,1539.3346532656217
2013-09-23,1528.084102655189
2013-09-24,1535.7491579113341
2013-09-25,1538.7760997844007
2013-09-26,1534.370851291403
2013-09-27,1538.871060684968
2013-09-30,1526.31110443389
2013-10-01,1544.8387208819909
2013-10-02,1543.644106129703
2013-10-03,1539.4413426238348
2013-10-04,1547.3855501758276
2013-10-07,1541.919909951078
2013-10-08,1535.0363369129905
2013-10-09,1524.7859050022957
2013-10-10,1557.59537919161
2013-10-11,1566.0984093837058
2013-10-14,1570.1249713805933
2013-10-15,1575.088413048186
2013-10-16,1580.2694073493203
2013-10-17,1599.3097748060914
2013-10-18,1616.4979088666062
2013-10-21,1613.2670217249672
2013-10-22,1633.5758723851645
2013-10-23,1620.1465548594128
2013-10-24,1631.8213717146718
2013-10-25,1626.4067004460073
2013-10-28,1619.6902265646042
2013-10-29,1631.6195457116148
2013-10-30,1629.5062137777759
2013-10-31,1619.8309985559417
2013-11-01,1599.2906036969043
2013-11-04,1608.8235190367607
2013-11-05,1593.4942196719717
2013-11-06,1611.2787809232516
2013-11-07,1589.5593090090886
2013-11-08,1582.4741659773053
2013-11-11,1598.4445574111753
2013-11-12,1593.2002151039353
2013-11-13,1583.0848227039476
2013-11-14,1604.11901140735
2013-11-15,1607.428300316728
2013-11-18,1626.937713898387
2013-11-19,1612.0743040554134
2013-11-20,1604.6332960384666
2013-11-21,1602.9518620477518
2013-11-22,1615.9162740437173
2013-11-25,1623.0681359420753
2013-11-26,1623.994747374591
2013-11-27,1636.152199940464
2013-11-28,1644.2698200509378
2013-11-29,1644.5881109873487
2013-12-02,1631.5896945943275
2013-12-03,1602.292654913119
2013-12-04,1587.6375072334577
2013-12-05,1581.26329819522
2013-12-06,1597.0572079434312
2013-12-09,1606.3290005426352
2013-12-10,1599.0292756234417
2013-12-11,1593.6924264908157
2013-12-12,1578.1463895956704
2013-12-13,1572.3091154175547
2013-12-16,1603.3639836125276
2013-12-17,1582.6576069212852
2013-12-18,1603.5409409401827
2013-12-19,1620.6634839847436
2013-12-20,1630.1995693394574
2013-12-23,1646.3981603773593
2013-12-24,1643.1668492737904
2013-12-25,1643.1668492737904
2013-12-26,1646.2326833746527
2013-12-27,1676.7997815481383
2013-12-30,1677.1274739508244
2013-12-31,1676.8316079230326
2014-01-01,1676.8316079230326
2014-01-02,1638.2606792296842
2014-01-03,1641.0693433374797
2014-01-06,1642.0235620627625
2014-01-07,1657.2421236981265
2014-01-08,1657.4214803625443
2014-01-09,1646.0562052599653
2014-01-10,1664.2171951657888
2014-01-13,1668.1723939327119
2014-01-14,1675.3986476911555
2014-01-15,1689.627112614089
2014-01-16,1683.8851647976257
2014-01-17,1681.167444511638
2014-01-20,1680.871755310702
2014-01-21,1678.0427318480697
2014-01-22,1679.552244463384
2014-01-23,1676.5804154683494
2014-01-24,1630.895924368721
2014-01-27,1620.4538359104365
2014-01-28,1632.6715714378058
2014-01-29,1618.436873617375
2014-01-30,1614.4458765219413
2014-01-31,1597.3416021555474
2014-02-03,1577.1842054108615
2014-02-04,1575.6196584349887
2014-02-05,1578.7560504757603
2014-02-06,1613.9074371194201
2014-02-07,1629.4625111164382
2014-02-10,1631.6646459881197
2014-02-11,1658.838703898372
2014-02-12,1657.5446626196388
2014-02-13,1669.509665768458
2014-02-14,1683.0531382394365
2014-02-17,1686.0483625433756
2014-02-18,1690.4392712373856
2014-02-19,1692.5501642832999
2014-02-20,1686.0288274176937
2014-02-21,1695.399056553413
2014-02-24,1705.1218195204071
2014-02-25,1705.7110619162665
2014-02-26,1691.2917252686268
2014-02-27,1685.6737152752091
2014-02-28,1708.933948736697
2014-03-03,1653.9073370197743
2014-03-04,1692.8121967381792
2014-03-05,1691.986912262121
2014-03-06,1710.3760629058131
2014-03-07,1687.5347454746345
2014-03-10,1686.348851141666
2014-03-11,1684.2850079272555
2014-03-12,1671.839223087289
2014-03-13,1650.4777433762895
2014-03-14,1642.542761496591
2014-03-17,1665.5490174592264
2014-03-18,1678.3523787654674
2014-03-19,1678.7192510934062
2014-03-20,1668.535871882977
2014-03-21,1671.1083759012274
2014-03-24,1649.4420579946054
2014-03-25,1672.0932515481074
2014-03-26,1692.0289701703828
2014-03-27,1688.2089531106533
2014-03-28,1709.9470350691388
2014-03-31,1711.2278255115662
2014-04-01,1726.1313309211075
2014-04-02,1723.0086489350424
2014-04-03,1725.5303960275141
2014-04-04,1734.9921543453834
2014-04-07,1718.2728624392548
2014-04-08,1718.8908980669169
2014-04-09,1727.3543081385544
2014-04-10,1720.9740735149549
2014-04-11,1701.3758234835386
2014-04-14,1700.1269015713624
2014-04-15,1679.6083659568435
2014-04-16,1703.5877528938995
2014-04-17,1715.9797428416425
2014-04-18,1715.9797428416425
2014-04-21,1712.0728828149352
2014-04-22,1735.5588991912578
2014-04-23,1727.9153118227696
2014-04-24,1732.2782438325462
2014-04-25,1713.3464835946152
2014-04-28,1721.9327424742723
2014-04-29,1740.9984311660385
2014-04-30,1745.0810047495497
2014-05-01,1745.198474455799
2014-05-02,1737.6167691901828
2014-05-05,1737.103867650017
2014-05-06,1732.723671428569
2014-05-07,1738.2499885805507
2014-05-08,1754.7825462153376
2014-05-09,1731.5103748548327
2014-05-12,1746.1166929870933
2014-05-13,1743.6683424611608
2014-05-14,1744.2694505701465
2014-05-15,1720.8508050937864
2014-05-16,1724.8247208003677
2014-05-19,1728.07747395906
2014-05-20,1723.466726219588
2014-05-21,1730.155049500396
2014-05-22,1731.1632874041707
2014-05-23,1736.505504288849
2014-05-26,1759.0629464514097
2014-05-27,1756.7459652774596
2014-05-28,1756.0572502768712
2014-05-29,1758.1486104438675
2014-05-30,1762.6706343348383
2014-06-02,1760.8352378964412
2014-06-03,1757.5004412640442
2014-06-04,1756.8351277538254
2014-06-05,1770.5034749244248
2014-06-06,1787.6630715021572
2014-06-09,1787.294638128644
2014-06-10,1784.947021331952
2014-06-11,1771.8701049418637
2014-06-12,1773.378991034586
2014-06-13,1767.6935343592952
2014-06-16,1762.2748465201394
2014-06-17,1766.4661206097198
2014-06-18,1771.387879428038
2014-06-19,1794.8362995560688
2014-06-20,1781.3309856055553
2014-06-23,1773.0144365695076
2014-06-24,1773.6228928132984
2014-06-25,1762.0817549610406
2014-06-26,1748.4547028225218
2014-06-27,1753.8387730599352
2014-06-30,1759.8274134994515
2014-07-01,1773.2598253750386
2014-07-02,1769.0821740554697
2014-07-03,1783.1902567067257
2014-07-04,1770.1711484376397
2014-07-07,1750.8616584292306
2014-07-08,1728.0265602477145
2014-07-09,1738.3981967547602
2014-07-10,1708.3327483119638
2014-07-11,1711.24010420824
2014-07-14,1730.2877057230548
2014-07-15,1707.6884664095767
2014-07-16,1729.9259619777815
2014-07-17,1705.7239322555397
2014-07-18,1706.340611438832
2014-07-21,1693.9306342466891
2014-07-22,1711.3460459827133
2014-07-23,1713.6102748581736
2014-07-24,1729.596222324483
2014-07-25,1702.6196949482692
2014-07-28,1701.1270301856155
2014-07-29,1706.611698687771
2014-07-30,1691.8847127010706
2014-07-31,1663.6604587741376
2014-08-01,1645.4152098772447
2014-08-04,1643.1786882244296
2014-08-05,1637.734353071231
2014-08-06,1624.2983407553959
2014-08-07,1604.479535654732
2014-08-08,1608.0504320582984
2014-08-11,1627.1086984864764
2014-08-12,1612.0507583011422
2014-08-13,1630.2945695691315
2014-08-14,1632.5746904517373
2014-08-15,1620.2344615595134
2014-08-18,1639.518495373282
2014-08-19,1644.3330699328785
2014-08-20,1638.471971322658
2014-08-21,1656.8201083315955
2014-08-22,1638.0587006544183
2014-08-25,1665.3078645402425
2014-08-26,1682.0409301067339
2014-08-27,1681.549820375843
2014-08-28,1662.7971528494031
2014-08-29,1666.8072540128292
2014-09-01,1662.5665475372575
2014-09-02,1663.7652334243066
2014-09-03,1684.8982896988377
2014-09-04,1689.9231200851073
2014-09-05,1688.7110621598906
2014-09-08,1684.8640656099055
2014-09-09,1670.2891095180119
2014-09-10,1669.5595205948368
2014-09-11,1668.8743519629677
2014-09-12,1665.8141694896863
2014-09-15,1664.824478405713
2014-09-16,1659.7574515876988
2014-09-17,1670.2591744826705
2014-09-18,1681.811055968474
2014-09-19,1672.20586296777
2014-09-22,1661.7717022284253
2014-09-23,1642.544713924019
2014-09-24,1651.2341357038147
2014-09-25,1624.3936297987684
2014-09-26,1625.8849635371218
2014-09-29,1610.0381808762197
2014-09-30,1620.0556739476156
2014-10-01,1599.7431684345854
2014-10-02,1565.102438918775
2014-10-03,1559.58507146092
2014-10-06,1570.3391135265192
2014-10-07,1551.8320426735384
2014-10-08,1545.4224285369016
2014-10-09,1543.7288580429092
2014-10-10,1507.9184908154207
2014-10-13,1516.254092876497
2014-10-14,1516.38576278374
2014-10-15,1475.5575990768473
2014-10-16,1468.9147935479502
2014-10-17,1511.6521825830648
2014-10-20,1498.460553552937
2014-10-21,1524.8492920367391
2014-10-22,1526.2634158846622
2014-10-23,1540.5268379850818
2014-10-24,1536.335852084955
2014-10-27,1527.44762883537
2014-10-28,1552.3762238534182
2014-10-29,1549.6268124926294
2014-10-30,1539.4513191944254
2014-10-31,1563.3893572607226
2014-11-03,1542.912705070312
2014-11-04,1531.6121415676448
2014-11-05,1548.3458663444676
2014-11-06,1547.2145596245962
2014-11-07,1528.2251566633495
2014-11-10,1545.1031421866398
2014-11-11,1548.7057290111406
2014-11-12,1529.040954484861
2014-11-13,1534.0877542594146
2014-11-14,1536.8429314872674
2014-11-17,1544.883838254539
2014-11-18,1570.9729631454375
2014-11-19,1573.9247165927209
2014-11-20,1565.5228936873318
2014-11-21,1592.3459820798967
2014-11-24,1603.9957892473174
2014-11-25,1618.206105311772
2014-11-26,1623.461696612159
2014-11-27,1627.3489627894016
2014-11-28,1628.3954298351298
2014-12-01,1621.4982556547275
2014-12-02,1615.2907701359961
2014-12-03,1609.9422278994036
2014-12-04,1599.9858031123738
2014-12-05,1621.092492665232
2014-12-08,1606.9927402182673
2014-12-09,1583.6504939909437
2014-12-10,1576.7828660082612
2014-12-11,1575.9168783012542
2014-12-12,1541.6738202129316
2014-12-15,1497.1213947269225
2014-12-16,1539.7621090969124
2014-12-17,1525.0015596932417
2014-12-18,1557.9130356962796
2014-12-19,1553.292083071604
2014-12-22,1560.2834749408973
2014-12-23,1566.6458644664071
2014-12-24,1565.1933551179386
2014-12-25,1565.1933551179386
2014-12-26,1562.7536591708338
2014-12-29,1564.3790022439746
2014-12-30,1540.728522399451
2014-12-31,1537.6332763273906
2015-01-01,1537.6332763273906
2015-01-02,1524.5327500920305
2015-01-05,1462.4893959465119
2015-01-06,1453.9754280449242
2015-01-07,1447.8222577928263
2015-01-08,1495.2270667152043
2015-01-09,1463.4394113792848
2015-01-12,1479.7630457912385
2015-01-13,1498.6763076642308
2015-01-14,1479.5420083879883
2015-01-15,1485.033106723894
2015-01-16,1493.570494833721
2015-01-19,1521.3523355733585
2015-01-20,1523.5054970949216
2015-01-21,1536.4211942430525
2015-01-22,1537.3988234177082
2015-01-23,1542.071750109225
2015-01-26,1557.715569755124
2015-01-27,1559.4427098875665
2015-01-28,1548.901684651973
2015-01-29,1553.6627521963535
2015-01-30,1537.3551927485623
2015-02-02,1553.3834177538918
2015-02-03,1585.7148242508472
2015-02-04,1584.9421609817612
2015-02-05,1584.1357087961162
2015-02-06,1567.6160454108199
2015-02-09,1544.4668153096466
2015-02-10,1558.7653018288743
2015-02-11,1552.853783062158
2015-02-12,1582.8892214474815
2015-02-13,1599.1929156779815
2015-02-16,1593.883473133722
2015-02-17,1594.6544521205471
2015-02-18,1602.8023454313116
2015-02-19,1616.6610385344939
2015-02-20,1615.1488715646676
2015-02-23,1626.6484617160227
2015-02-24,1634.6765012180977
2015-02-25,1635.2602666357882
2015-02-26,1629.604419788963
2015-02-27,1640.3781989038164
2015-03-02,1635.6920881969847
2015-03-03,1615.6360619497532
2015-03-04,1612.5120884488995
2015-03-05,1622.9630749016994
2015-03-06,1600.5700932625916
2015-03-09,1594.4331317236147
2015-03-10,1557.5419363546325
2015-03-11,1573.4475568861128
2015-03-12,1577.369307549616
2015-03-13,1570.1841927528076
2015-03-16,1599.9913854621814
2015-03-17,1588.0864805535075
2015-03-18,1591.9830521990427
2015-03-19,1589.7015128508383
2015-03-20,1637.0517239204376
2015-03-23,1645.5895462771598
2015-03-24,1655.7733302724544
2015-03-25,1648.0995763274661
2015-03-26,1631.3310848162457
2015-03-27,1631.1487853813442
2015-03-30,1644.6514046504299
2015-03-31,1617.6056783477982
2015-04-01,1627.222691114365
2015-04-02,1648.1765609218353
2015-04-03,1648.1765609218353
2015-04-06,1671.045815293459
2015-04-07,1667.594942335276
2015-04-08,1647.8177261880742
2015-04-09,1648.6202213067875
2015-04-10,1656.0572926818866
2015-04-13,1651.2753801197396
2015-04-14,1654.779658007747
2015-04-15,1649.4968879275132
2015-04-16,1642.537780439505
2015-04-17,1619.8199168926803
2015-04-20,1634.5569947246868
2015-04-21,1637.2892120139497
2015-04-22,1633.2319433280884
2015-04-23,1634.4523244150873
2015-04-24,1653.4702190714672
2015-04-27,1680.2441245662633
2015-04-28,1669.6731702895413
2015-04-29,1649.793418177072
2015-04-30,1659.742140710973
2015-05-01,1662.1297182368025
2015-05-04,1665.1499633568965
2015-05-05,1630.4163880402805
2015-05-06,1657.4908852313001
2015-05-07,1647.004437641198
2015-05-08,1682.0396902157245
2015-05-11,1666.4079692167513
2015-05-12,1659.8632921639294
2015-05-13,1668.3498786577202
2015-05-14,1694.938134502994
2015-05-15,1692.193881006232
2015-05-18,1690.5001922316178
2015-05-19,1690.9698204826195
2015-05-20,1693.2035894455294
2015-05-21,1698.6115166011311
2015-05-22,1680.535188814107
2015-05-25,1670.8589823358654
2015-05-26,1635.5022111635267
2015-05-27,1659.3467727530658
2015-05-28,1654.1559337372048
2015-05-29,1626.930104763536
2015-06-01,1619.711180874748
2015-06-02,1646.0682821820008
2015-06-03,1675.1014200450095
2015-06-04,1664.273159506687
2015-06-05,1616.7356392276654
2015-06-08,1612.896323911877
2015-06-09,1613.297229100056
2015-06-10,1654.1536304902759
2015-06-11,1655.853802875653
2015-06-12,1638.7009883743647
2015-06-15,1607.549152204184
2015-06-16,1612.2053229437627
2015-06-17,1600.5465887299977
2015-06-18,1635.7659759669384
2015-06-19,1627.782032983543
2015-06-22,1699.6040504737448
2015-06-23,1682.118253598576
2015-06-24,1674.1675085783315
2015-06-25,1675.4904512958071
2015-06-26,1672.664295390009
2015-06-29,1608.7103480658493
2015-06-30,1587.1286515986058
2015-07-01,1613.4556170803342
2015-07-02,1599.8078630338543
2015-07-03,1590.5888244572113
2015-07-06,1554.7102597589887
2015-07-07,1503.7012159270907
2015-07-08,1534.7377324337942
2015-07-09,1572.64474497578
2015-07-10,1638.0409097879185
2015-07-13,1641.1889742453363
2015-07-14,1646.495820894572
2015-07-15,1647.5041341141557
2015-07-16,1663.6668122120723
2015-07-17,1653.8417165148344
2015-07-20,1663.7613175183021
2015-07-21,1657.9919955118073
2015-07-22,1645.5751298633984
2015-07-23,1657.2213971589467
2015-07-24,1639.4294516492134
2015-07-27,1620.5471607860986
2015-07-28,1629.323554066091
2015-07-29,1635.9112218943644
2015-07-30,1623.9570993095067
2015-07-31,1649.7897874978648
2015-08-03,1655.4601047108463
2015-08-04,1649.0212882238645
2015-08-05,1658.451603685719
2015-08-06,1661.7788855547294
2015-08-07,1652.7241043269194
2015-08-10,1674.2778624960035
2015-08-11,1652.2833448200186
2015-08-12,1618.5301435479266
2015-08-13,1625.0350211680432
2015-08-14,1614.1794938598837
2015-08-17,1610.4438533477085
2015-08-18,1603.963964463114
2015-08-19,1577.7513609827683
2015-08-20,1562.331187526537
2015-08-21,1530.0641246597286
2015-08-24,1484.3056383899675
2015-08-25,1529.4006023944053
2015-08-26,1507.6208139793764
2015-08-27,1532.1087058175815
2015-08-28,1534.9289929205354
2015-08-31,1526.0494391920624
2015-09-01,1495.7557955276022
2015-09-02,1495.6543483212329
2015-09-03,1510.9236585014971
2015-09-04,1472.765046058387
2015-09-07,1486.610632060931
2015-09-08,1507.227533193985
2015-09-09,1521.355998661412
2015-09-10,1507.7414375691649
2015-09-11,1501.0065737616014
2015-09-14,1495.128899582066
2015-09-15,1506.869387262046
2015-09-16,1530.284481050183
2015-09-17,1536.2718010443145
2015-09-18,1502.3289948125598
2015-09-21,1489.0278209507944
2015-09-22,1430.263307970132
2015-09-23,1433.6987960833305
2015-09-24,1423.1770732458615
2015-09-25,1451.386699871798
2015-09-28,1423.3016883353487
2015-09-29,1419.4618898872568
2015-09-30,1445.2536818770582
2015-10-01,1436.8818161858467
2015-10-02,1455.1516562454422
2015-10-05,1493.6562022758303
2015-10-06,1514.897064465945
2015-10-07,1515.60058425391
2015-10-08,1522.5796637131527
2015-10-09,1544.4512326630188
2015-10-12,1545.1123627134416
2015-10-13,1532.8721340736436
2015-10-14,1527.0333640385938
2015-10-15,1542.1403241894584
2015-10-16,1550.6579208487735
2015-10-19,1545.7961620196952
2015-10-20,1542.134301777968
2015-10-21,1550.243686060968
2015-10-22,1558.9052001642074
2015-10-23,1574.6048387279309
2015-10-26,1572.7494989445543
2015-10-27,1556.6734631105908
2015-10-28,1577.2259180465408
2015-10-29,1560.1948489361896
2015-10-30,1574.9627502653682
2015-11-02,1581.9496175450054
2015-11-03,1573.421421192805
2015-11-04,1558.0661984195563
2015-11-05,1562.1735237752764
2015-11-06,1553.952674484724
2015-11-09,1531.5084905369047
2015-11-10,1527.3717870390146
2015-11-11,1543.7575353053676
2015-11-12,1521.4055754594858
2015-11-13,1506.8902254344089
2015-11-16,1505.7894924413636
2015-11-17,1534.5080309787115
2015-11-18,1527.4728921777985
2015-11-19,1549.6043114161857
2015-11-20,1541.215445187402
2015-11-23,1531.065580341485
2015-11-24,1515.9821962942688
2015-11-25,1533.8184681274336
2015-11-26,1553.0650091641778
2015-11-27,1546.1449768731295
2015-11-30,1548.3232579193032
2015-12-01,1542.8384019610687
2015-12-02,1533.02293454083
2015-12-03,1520.5611972253075
2015-12-04,1521.1230015009824
2015-12-07,1528.9574245902963
2015-12-08,1504.0458622703288
2015-12-09,1506.8026899357635
2015-12-10,1500.3901022682262
2015-12-11,1477.456113472305
2015-12-14,1452.8373626946634
2015-12-15,1483.6736793656833
2015-12-16,1489.959312307063
2015-12-17,1502.0061424903306
