Date,MSCI EAFE Expanded ADR Index
2022-12-12,1499.8187900007574
2022-12-13,1521.4495195608947
2022-12-14,1522.8052662419332
2022-12-15,1483.807046625256
2022-12-16,1470.4286533660481
2022-12-19,1465.7348919213757
2022-12-20,1473.3705540751346
2022-12-21,1488.3388185256192
2022-12-22,1475.731647987145
2022-12-23,1481.0785116665018
2022-12-26,1481.0785116665018
2022-12-27,1483.6955318353262
2022-12-28,1469.3297601759273
2022-12-29,1489.2017575968182
2022-12-30,1479.280956651712
2023-01-02,1479.280956651712
2023-01-03,1489.8725212597244
2023-01-04,1509.4745988336124
2023-01-05,1497.2085763256925
2023-01-06,1532.7014515962887
2023-01-09,1541.1425477608475
2023-01-10,1544.9570223269777
2023-01-11,1552.944504752213
2023-01-12,1576.3399955459056
2023-01-13,1585.5624054669893
2023-01-16,1585.5624054669893
2023-01-17,1588.9568993881537
2023-01-18,1585.5502029188146
2023-01-19,1582.781102962039
2023-01-20,1596.1240350484295
2023-01-23,1600.3305802609407
2023-01-24,1599.46437268171
2023-01-25,1608.7650110418638
2023-01-26,1609.5055849618545
2023-01-27,1605.5575189169244
2023-01-30,1596.8535595816852
2023-01-31,1603.3451051535994
2023-02-01,1617.5926908581316
2023-02-02,1612.2845995849227
2023-02-03,1600.0550759741739
2023-02-06,1583.037084258477
2023-02-07,1595.7663819554577
2023-02-08,1589.704432920795
2023-02-09,1593.2313420748617
2023-02-10,1586.3092596307326
2023-02-13,1600.6216550365777
2023-02-14,1605.399477545718
2023-02-15,1597.2023793928902
2023-02-16,1591.4889361767493
2023-02-17,1593.920596576903
2023-02-20,1593.920596576903
2023-02-21,1579.1336124485965
2023-02-22,1569.0309429531962
2023-02-23,1575.506776639054
2023-02-24,1550.2664738207704
2023-02-27,1566.7883091992862
2023-02-28,1556.954813149157
2023-03-01,1564.2720568793866
2023-03-02,1570.3096208716313
2023-03-03,1590.5993930021266
2023-03-06,1587.3425438894715
2023-03-07,1562.973383652609
2023-03-08,1568.5031230676727
2023-03-09,1558.0972476436402
2023-03-10,1545.6171406139754
2023-03-13,1535.8254132595603
2023-03-14,1550.6216437829967
2023-03-15,1503.6684218650976
2023-03-16,1526.11758587928
2023-03-17,1511.6852914151934
2023-03-20,1533.7578457187128
2023-03-21,1555.2485728097788
2023-03-22,1553.3704602287924
2023-03-23,1554.671047688713
2023-03-24,1546.9580068488017
2023-03-27,1560.7690278128575
2023-03-28,1565.0516587815143
2023-03-29,1583.5363281881553
2023-03-30,1600.9038968341379
2023-03-31,1607.104847358159
2023-04-03,1617.2126131841242
2023-04-04,1617.3107084234787
2023-04-05,1611.5250855757304
2023-04-06,1618.8698376043164
2023-04-07,1618.8698376043164
2023-04-10,1613.7998820915564
2023-04-11,1622.8766432727505
2023-04-12,1633.7152399382128
2023-04-13,1655.0339047156176
2023-04-14,1648.8530457518602
2023-04-17,1644.863796050175
2023-04-18,1654.3070513567993
2023-04-19,1650.8293642487715
2023-04-20,1649.1464268483192
2023-04-21,1656.722779755807
2023-04-24,1662.5295548503013
2023-04-25,1639.7322795707748
2023-04-26,1637.7369715665345
2023-04-27,1655.983401612304
2023-04-28,1652.6370370558125
2023-05-01,1650.1234981371863
2023-05-02,1636.7663123958348
2023-05-03,1642.052793501375
2023-05-04,1636.0846443212995
2023-05-05,1658.489526853759
2023-05-08,1659.5878402095798
2023-05-09,1654.228834542749
2023-05-10,1650.116979123594
2023-05-11,1643.1358640677454
2023-05-12,1641.626906988223
2023-05-15,1653.5402769734221
2023-05-16,1639.5782310461082
2023-05-17,1646.956231875727
2023-05-18,1644.6062094626418
2023-05-19,1654.0650105587222
2023-05-22,1654.629788417018
2023-05-23,1632.3642590987852
2023-05-24,1608.5886689702834
2023-05-25,1606.5918773700214
2023-05-26,1621.6584730672448
2023-05-29,1621.6584730672448
2023-05-30,1605.2206492027685
2023-05-31,1587.7760387639437
2023-06-01,1611.6752707781839
2023-06-02,1632.7353124695019
2023-06-05,1626.2495137149253
2023-06-06,1638.3077831970786
2023-06-07,1624.2460994269434
2023-06-08,1640.5126290400324
2023-06-09,1636.768122929022
2023-06-12,1644.8877384776513
2023-06-13,1659.7212511436655
2023-06-14,1668.8320300574717
2023-06-15,1685.8172994837653
2023-06-16,1683.390266109271
2023-06-19,1683.390266109271
2023-06-20,1662.8701538870614
2023-06-21,1664.0344953521742
2023-06-22,1654.643075117987
2023-06-23,1630.455218326493
2023-06-26,1633.3600871876247
2023-06-27,1647.4860911588555
2023-06-28,1646.812241474319
2023-06-29,1644.8888679731567
2023-06-30,1665.98947478758
2023-07-03,1664.6483592717827
2023-07-04,1664.6483592717827
2023-07-05,1645.9917963848168
2023-07-06,1615.655808866304
2023-07-07,1624.525893065825
2023-07-10,1629.607761203695
2023-07-11,1643.0637307654176
2023-07-12,1673.7033652299915
2023-07-13,1702.9208191521977
2023-07-14,1693.7781200263514
2023-07-17,1691.9060478309036
2023-07-18,1700.930839974952
2023-07-19,1698.165242990379
2023-07-20,1690.7633830649106
2023-07-21,1694.5017285922365
2023-07-24,1689.3422660722147
2023-07-25,1693.4381960031105
2023-07-26,1694.0024650260593
2023-07-27,1691.471445571882
2023-07-28,1704.5603819092923
2023-07-31,1705.7363243101104
2023-08-01,1686.6354667099042
2023-08-02,1654.240283159576
2023-08-03,1649.7958462344764
2023-08-04,1650.9870261277736
2023-08-07,1664.7640073946438
2023-08-08,1656.8252755573612
2023-08-09,1657.9741240089277
2023-08-10,1664.1573530009578
2023-08-11,1652.3556108020052
2023-08-14,1644.80581716489
2023-08-15,1624.446938022773
2023-08-16,1612.8877751409702
2023-08-17,1602.099607709369
2023-08-18,1600.5982786369727
2023-08-21,1609.0223828427536
2023-08-22,1604.6426469116761
2023-08-23,1621.318330281171
2023-08-24,1599.1687153791102
2023-08-25,1608.3414663834483
2023-08-28,1625.1957966901102
2023-08-29,1645.5819215205504
2023-08-30,1643.7687081440565
2023-08-31,1635.168261773066
2023-09-01,1634.9726564028642
2023-09-04,1634.9726564028642
2023-09-05,1621.342607242969
2023-09-06,1616.8092232694378
2023-09-07,1612.5155371366893
2023-09-08,1612.052026797362
2023-09-11,1628.14569093622
2023-09-12,1623.6815008191804
2023-09-13,1617.4542915352256
2023-09-14,1638.9237834395742
2023-09-15,1635.1548453582598
2023-09-18,1627.0769198605462
2023-09-19,1632.0607347891034
2023-09-20,1629.2134901145098
2023-09-21,1603.0189204340252
2023-09-22,1603.2756837769582
2023-09-25,1594.162450534437
2023-09-26,1574.3773795659158
2023-09-27,1571.423506631016
2023-09-28,1580.1908732011022
2023-09-29,1576.4788901939373
2023-10-02,1553.3909399435656
2023-10-03,1535.0831663431672
2023-10-04,1538.2832472916045
2023-10-05,1550.1071701470382
2023-10-06,1567.1701891400803
2023-10-09,1565.6002040774854
2023-10-10,1587.6569499668665
2023-10-11,1596.071641562053
2023-10-12,1583.0429803561574
2023-10-13,1569.5164552408467
2023-10-16,1579.925362759735
2023-10-17,1580.039253354629
2023-10-18,1555.9779748877634
2023-10-19,1542.616520643312
2023-10-20,1528.4006226702875
2023-10-23,1531.5897923251357
2023-10-24,1538.15488188189
2023-10-25,1529.107696315741
2023-10-26,1518.0767295591424
2023-10-27,1510.7702187971047
2023-10-30,1528.650596891065
2023-10-31,1530.3520726493928
2023-11-01,1547.567962674141
2023-11-02,1577.5366561075239
2023-11-03,1591.5456995624165
2023-11-06,1586.4295625320985
2023-11-07,1577.3355064558355
2023-11-08,1575.4056141615545
2023-11-09,1574.753914687817
2023-11-10,1582.778013771787
2023-11-13,1585.9163040229437
2023-11-14,1625.1489234375126
2023-11-15,1622.1556411400209
2023-11-16,1622.802628971983
2023-11-17,1643.6300841753646
2023-11-20,1651.5967808004275
2023-11-21,1645.2072976017046
2023-11-22,1647.280291482373
2023-11-23,1647.280291482373
2023-11-24,1660.6786858900434
2023-11-27,1656.2714549329576
2023-11-28,1654.9537205343488
2023-11-29,1656.97045202812
2023-11-30,1657.639986599382
2023-12-01,1672.4643379729916
2023-12-04,1661.0448074212077
2023-12-05,1653.5432108646726
2023-12-06,1657.2065345346957
2023-12-07,1666.558943810966
2023-12-08,1669.8717244731363
2023-12-11,1672.667851970786
2023-12-12,1675.052599
2023-12-13,1700.586595
2023-12-14,1711.547587
2023-12-15,1694.46424
2023-12-18,1698.748657851812
2023-12-19,1713.3436625950917
2023-12-20,1695.3323740675073
2023-12-21,1721.9121072160426
2023-12-22,1723.6440679012478
2023-12-25,1723.6440679012478
2023-12-26,1732.898676800319
2023-12-27,1741.6164545213803
2023-12-28,1736.3954995457811
2023-12-29,1740.0635556301647
2024-01-01,1740.0635556301647
2024-01-02,1720.3002001756893
2024-01-03,1709.6234805314389
2024-01-04,1714.7770877839275
2024-01-05,1717.065593890507
2024-01-08,1732.5316279714843
2024-01-09,1717.908238200371
2024-01-10,1726.775379279872
2024-01-11,1726.8352168034728
2024-01-12,1735.5271622495245
2024-01-15,1735.5271622495245
2024-01-16,1710.2386302208126
2024-01-17,1692.447101125296
2024-01-18,1708.831456082273
2024-01-19,1714.3335047326786
2024-01-22,1717.4860697777249
2024-01-23,1715.0901901997918
2024-01-24,1728.6015803606415
2024-01-25,1733.9158725468567
2024-01-26,1743.9511693582053
2024-01-29,1752.8990019674673
2024-01-30,1750.6196445728087
2024-01-31,1741.8018590496024
2024-02-01,1756.3328232816036
2024-02-02,1743.0325165816748
2024-02-05,1736.9385129208829
2024-02-06,1746.9604588892487
2024-02-07,1748.1288986381342
2024-02-08,1747.0048295058448
2024-02-09,1751.971832034162
2024-02-12,1754.8066284642678
2024-02-13,1730.1387945610732
2024-02-14,1746.4818052815538
2024-02-15,1765.8541230378714
2024-02-16,1768.3643084600694
2024-02-19,1768.3643084600694
2024-02-20,1775.0234856174761
2024-02-21,1777.1425397418707
2024-02-22,1796.7577141764546
2024-02-23,1799.8642746041999
2024-02-26,1798.9569975415977
2024-02-27,1801.5165188489925
2024-02-28,1790.3699439435327
2024-02-29,1794.0679937134446
2024-03-01,1813.0762348374572
2024-03-04,1811.8891726442184
2024-03-05,1805.3093170861555
2024-03-06,1827.454317499763
2024-03-07,1850.318768026029
2024-03-08,1842.7273209891741
2024-03-11,1830.6569788592037
