Date,EMU ex GERMANY
2012-04-10,181.64579654371067
2012-04-11,183.68483564681657
2012-04-12,185.74210082675916
2012-04-13,180.31392117937222
2012-04-16,180.49659899542422
2012-04-17,186.22603841604203
2012-04-18,182.61397395010806
2012-04-19,179.88344982857515
2012-04-20,182.06456359739465
2012-04-23,176.0131831426325
2012-04-24,180.58143601112224
2012-04-25,183.90549481283298
2012-04-26,184.05247484385464
2012-04-27,186.67175397162046
2012-04-30,183.87693662752082
2012-05-01,183.76379460786606
2012-05-02,181.92671786985088
2012-05-03,181.78927010511862
2012-05-04,178.86244070289376
2012-05-07,181.1595144202241
2012-05-08,177.06513015915215
2012-05-09,175.06610743432356
2012-05-10,177.64709588380956
2012-05-11,177.74848066111807
2012-05-14,171.92320229183665
2012-05-15,169.2907704253871
2012-05-16,168.40170693186428
2012-05-17,165.96758063632828
2012-05-18,165.94659568728895
2012-05-21,167.37784903423412
2012-05-22,170.7210357231818
2012-05-23,163.6922880975118
2012-05-24,165.53022220603276
2012-05-25,165.05531845725986
2012-05-28,164.64525949106476
2012-05-29,165.61307593014183
2012-05-30,160.59250322505721
2012-05-31,160.1295508517766
2012-06-01,157.06549900326772
2012-06-04,159.59115410457915
2012-06-05,160.38327811245142
2012-06-06,164.77830118889173
2012-06-07,166.4500561413116
2012-06-08,165.20043802459332
2012-06-11,164.94616852680338
2012-06-12,164.29175586642071
2012-06-13,165.4385462494992
2012-06-14,166.3123811377788
2012-06-15,169.18082729364053
2012-06-18,167.00879427038024
2012-06-19,171.50363121203003
2012-06-20,172.9007428575345
2012-06-21,171.12272085804955
2012-06-22,169.43907319744585
2012-06-25,164.68788186125875
2012-06-26,163.79521297083878
2012-06-27,166.60490330012246
2012-06-28,166.1701517291598
2012-06-29,177.72062327968897
2012-07-02,178.26232972512946
2012-07-03,180.51269253217535
2012-07-04,178.9193538621102
2012-07-05,174.67772833851777
2012-07-06,170.29344643972271
2012-07-09,169.63759561819728
2012-07-10,170.29640340787452
2012-07-11,169.86374801866424
2012-07-12,167.23737721241957
2012-07-13,170.00473615741188
2012-07-16,169.61893001949204
2012-07-17,169.03010652759306
2012-07-18,171.80427165744686
2012-07-19,173.27807473064956
2012-07-20,167.44364477259364
2012-07-23,162.55110241490635
2012-07-24,160.09482837707068
2012-07-25,161.22314142574072
2012-07-26,170.49326788320292
2012-07-27,175.1816889810433
2012-07-30,176.12133658425
2012-07-31,175.53205399159043
2012-08-01,176.1391790653459
2012-08-02,169.17037744314473
2012-08-03,178.9283256685864
2012-08-06,182.26725619079667
2012-08-07,184.9630254763614
2012-08-08,183.25088679523694
2012-08-09,183.30076490244141
2012-08-10,182.3779807075811
2012-08-13,182.4636481222499
2012-08-14,182.98841952728907
2012-08-15,182.45987669498942
2012-08-16,186.00461241616378
2012-08-17,186.3079570050876
2012-08-20,186.03236628228444
2012-08-21,190.00200583356025
2012-08-22,187.0647684716296
2012-08-23,187.24664896399432
2012-08-24,186.31540067832807
2012-08-27,187.9903557517326
2012-08-28,187.26872981854223
2012-08-29,186.17016924490264
2012-08-30,183.81492776999062
2012-08-31,187.90992635450755
2012-09-03,189.39842745322852
2012-09-04,187.42291620140597
2012-09-05,188.05996061294135
2012-09-06,194.56849250566742
2012-09-07,198.32842346690006
2012-09-10,197.2203506644747
2012-09-11,199.5309928733819
2012-09-12,201.08309439398545
2012-09-13,199.6440669317891
2012-09-14,207.61353260239005
2012-09-17,206.3102582598811
2012-09-18,202.6599154849945
2012-09-19,203.5654067559303
2012-09-20,200.7270648694201
2012-09-21,203.08055471982445
2012-09-24,200.29693047290004
2012-09-25,202.18047852957494
2012-09-26,194.9265111367721
2012-09-27,195.97147750916886
2012-09-28,192.3347281014185
2012-10-01,196.53131333278864
2012-10-02,196.8263720668583
2012-10-03,196.00974882356942
2012-10-04,197.34793492426755
2012-10-05,201.62251119028875
2012-10-08,197.74290901872513
2012-10-09,195.01670828102084
2012-10-10,193.89468333283378
2012-10-11,196.57284992646734
2012-10-12,195.53338607354667
2012-10-15,196.44905479345036
2012-10-16,202.018856768047
2012-10-17,205.63628318225253
2012-10-18,205.0394610464557
2012-10-19,201.70166070650225
2012-10-22,201.66620472229718
2012-10-23,196.17408446548126
2012-10-24,197.31972877213676
2012-10-25,196.65237127806702
2012-10-26,196.89104865911557
2012-10-29,195.1561614389337
2012-10-30,198.76643662050847
2012-10-31,197.5836290792386
2012-11-01,199.49184728145207
2012-11-02,199.22803589340785
2012-11-05,195.8975730090224
2012-11-06,197.5339330907267
2012-11-07,193.1362666478452
2012-11-08,192.2948961627315
2012-11-09,192.479339618903
2012-11-12,191.92641865379565
2012-11-13,193.51401916646273
2012-11-14,192.53164020536258
2012-11-15,192.35744681339796
2012-11-16,188.56536087724373
2012-11-19,194.98431054524264
2012-11-20,195.7565379372469
2012-11-21,196.71507021420192
2012-11-22,199.15546539403564
2012-11-23,201.8854238764855
2012-11-26,200.75333860874605
2012-11-27,200.3557445683493
2012-11-28,200.27194700102018
2012-11-29,204.4704639903994
2012-11-30,204.35776080024186
2012-12-03,205.69346721779715
2012-12-04,206.57026953823927
2012-12-05,206.50381755136252
2012-12-06,205.8179470785614
2012-12-07,204.92419556890016
2012-12-10,204.27942287041958
2012-12-11,207.44311533680457
2012-12-12,208.49553242552966
2012-12-13,209.3314140706042
2012-12-14,209.85863644484056
2012-12-17,210.54420560294625
2012-12-18,212.57312798272395
2012-12-19,214.74324464301102
2012-12-20,214.58856410320806
2012-12-21,213.03221365424912
2012-12-24,213.0604782516741
2012-12-25,213.0604782516741
2012-12-26,213.4964489157738
2012-12-27,214.19180421908632
2012-12-28,211.55089382258177
2012-12-31,211.85767563671183
2013-01-01,211.85767563671183
2013-01-02,218.65819533800442
2013-01-03,215.9845958351374
2013-01-04,215.76543005777296
2013-01-07,215.68395071478994
2013-01-08,214.99056136473737
2013-01-09,216.16140591690328
2013-01-10,219.03971663281396
2013-01-11,221.66393708246397
2013-01-14,221.53718604633085
2013-01-15,221.16680919663025
2013-01-16,220.64227569560472
2013-01-17,223.53422272366097
2013-01-18,222.10208665978996
2013-01-21,223.62976485688847
2013-01-22,222.75485310503038
2013-01-23,221.9750261436734
2013-01-24,224.76482403685105
2013-01-25,227.51920549829373
2013-01-28,227.54855360724113
2013-01-29,227.98353467906247
2013-01-30,227.6759253402827
2013-01-31,225.34093112395675
2013-02-01,228.44699849944527
2013-02-04,219.72105951011278
2013-02-05,221.16463520688146
2013-02-06,219.28379899957525
2013-02-07,215.14353386235385
2013-02-08,217.64472870681803
2013-02-11,217.02037155733282
2013-02-12,220.52344974282911
2013-02-13,221.0930862195095
2013-02-14,218.69206824553567
2013-02-15,218.09245896597727
2013-02-18,217.70306690309235
2013-02-19,221.12223898515688
2013-02-20,220.038577799385
2013-02-21,212.89912792598358
2013-02-22,215.84212604027954
2013-02-25,217.55361018644192
2013-02-26,209.63587101602414
2013-02-27,213.4883524124221
2013-02-28,214.72835703483824
2013-03-01,212.03370796578014
2013-03-04,212.8051918603428
2013-03-05,217.51782479813164
2013-03-06,216.40785063326572
2013-03-07,218.6322615297776
2013-03-08,220.16797051993058
2013-03-11,220.0858295476943
2013-03-12,220.07124999886204
2013-03-13,218.23653043917884
2013-03-14,221.48235181935823
2013-03-15,221.51966060313703
2013-03-18,218.6326987133767
2013-03-19,214.8631310826935
2013-03-20,218.53652933648502
2013-03-21,216.12533568282953
2013-03-22,217.1136032264743
2013-03-25,212.53985416146378
2013-03-26,211.7122085902106
2013-03-27,208.40824905319687
2013-03-28,210.53073481368546
2013-03-29,210.53073481368546
2013-04-01,210.62910600042184
2013-04-02,214.12748232442576
2013-04-03,211.37051136104006
2013-04-04,209.93662222713743
2013-04-05,209.97504618019275
2013-04-08,210.18507971808614
2013-04-09,211.63561818238793
2013-04-10,217.18196833603363
2013-04-11,219.20163293544056
2013-04-12,216.1724194078599
2013-04-15,214.56491256247642
2013-04-16,213.8533682814915
2013-04-17,208.68989079855598
2013-04-18,209.33816035258127
2013-04-19,211.7144753223445
2013-04-22,211.80840290901617
2013-04-23,218.21661127871715
2013-04-24,220.25246634554196
2013-04-25,220.66779548088658
2013-04-26,219.23604404374237
2013-04-29,223.70669350710895
2013-04-30,224.16302567392214
2013-05-01,224.30791821283836
2013-05-02,222.608962758266
2013-05-03,226.38480309155543
2013-05-06,225.10520735622734
2013-05-07,226.69938820209
2013-05-08,229.6815198174401
2013-05-09,227.73894482719749
2013-05-10,226.9019356792746
2013-05-13,226.4210290320645
2013-05-14,227.64942957299343
2013-05-15,227.24775229319627
2013-05-16,228.0395624183612
2013-05-17,227.35416978272954
2013-05-20,228.7128168973156
2013-05-21,229.09346197810845
2013-05-22,229.96139466238213
2013-05-23,225.86816978443852
2013-05-24,225.69244667650372
2013-05-27,227.8860502470482
2013-05-28,229.614639728101
2013-05-29,227.96996803645837
2013-05-30,230.25676685604031
2013-05-31,225.92470542852473
2013-06-03,225.58905804015168
2013-06-04,226.8438453362142
2013-06-05,223.51834133437802
2013-06-06,223.09342395805473
2013-06-07,226.3913902137752
2013-06-10,225.24194196843422
2013-06-11,223.45125034384614
2013-06-12,223.56965276886655
2013-06-13,222.91041792613206
2013-06-14,224.27277304789322
2013-06-17,226.69558202837615
2013-06-18,227.58730540570568
2013-06-19,226.57818651530764
2013-06-20,215.49075311994497
2013-06-21,212.13854229640435
2013-06-24,207.78571280971434
2013-06-25,209.7672942395946
2013-06-26,213.07011407612657
2013-06-27,214.71724319852962
2013-06-28,213.1745964669027
2013-07-01,216.15851862787548
2013-07-02,215.24613462622793
2013-07-03,212.02178142680296
2013-07-04,217.23003205699789
2013-07-05,213.041629330855
2013-07-08,217.20799695269127
2013-07-09,216.96822850847036
2013-07-10,217.99991915522565
2013-07-11,222.37849745698628
2013-07-12,221.064838808932
2013-07-15,222.30423865952628
2013-07-16,222.06390931068253
2013-07-17,222.4118930011085
2013-07-18,225.20689290236362
2013-07-19,225.87174984754355
2013-07-22,227.33700941907458
2013-07-23,227.75339023815644
2013-07-24,230.6906718928705
2013-07-25,230.55128383609878
2013-07-26,231.45781608448806
2013-07-29,231.1657774427209
2013-07-30,232.5662570705189
2013-07-31,233.60139051930784
2013-08-01,236.26323830807686
2013-08-02,237.4902021935998
2013-08-05,236.82422523698511
2013-08-06,237.21082987708
2013-08-07,237.77227012539197
2013-08-08,241.25179844661866
2013-08-09,241.9349543169116
2013-08-12,240.95412147984538
2013-08-13,241.02197968116477
2013-08-14,242.60334370307558
2013-08-15,240.94171070679772
2013-08-16,244.01449201133954
2013-08-19,241.59591340839688
2013-08-20,239.67477439247185
2013-08-21,237.7977089363284
2013-08-22,240.44315012955764
2013-08-23,242.61365996455945
2013-08-26,241.14113136533078
2013-08-27,235.53635936494217
2013-08-28,234.27958984579337
2013-08-29,233.85700236212026
2013-08-30,230.32554232928047
2013-09-02,234.4173381955485
2013-09-03,233.25994507890974
2013-09-04,234.19104613950282
2013-09-05,234.52020971296997
2013-09-06,237.22463412883425
2013-09-09,238.7830354331292
2013-09-10,242.92000322263144
2013-09-11,244.36500874548315
2013-09-12,244.32811179074574
2013-09-13,243.85086557929407
2013-09-16,247.58324545220165
2013-09-17,247.12219622822315
2013-09-18,248.65082766317636
2013-09-19,254.2601550512459
2013-09-20,253.42522187284976
2013-09-23,251.41256704041032
2013-09-24,252.72533935240207
2013-09-25,253.19820408417544
2013-09-26,252.30306574221777
2013-09-27,252.79409372715713
2013-09-30,250.76121461437458
2013-10-01,253.95744565836566
2013-10-02,254.01991638965015
2013-10-03,253.22862176515284
2013-10-04,254.81721711648342
2013-10-07,253.96929291714406
2013-10-08,252.7519135707533
2013-10-09,251.32224462388297
2013-10-10,256.548141351878
2013-10-11,257.69954891611224
2013-10-14,258.3418315297705
2013-10-15,259.2154546150343
2013-10-16,259.93378175790093
2013-10-17,263.2087448142844
2013-10-18,266.31695510718833
2013-10-21,266.06169657166583
2013-10-22,268.76575877339025
2013-10-23,266.0354558570588
2013-10-24,267.75128462916814
2013-10-25,266.4167221666794
2013-10-28,265.1422317736647
2013-10-29,267.305200028812
2013-10-30,266.90411979791304
2013-10-31,265.66830235406917
2013-11-01,262.10569369501576
2013-11-04,263.84897066784123
2013-11-05,261.19064879726375
2013-11-06,264.53923610953115
2013-11-07,260.2372749418571
2013-11-08,259.0840017081551
2013-11-11,262.00316367320596
2013-11-12,260.9420982111432
2013-11-13,258.9590087960137
2013-11-14,262.0806094718696
2013-11-15,262.4513636711213
2013-11-18,265.4943518237338
2013-11-19,262.6129783355915
2013-11-20,260.97137605937894
2013-11-21,260.7188286105118
2013-11-22,262.9112986096919
2013-11-25,263.60095302276454
2013-11-26,263.4478030632413
2013-11-27,265.25356826019134
2013-11-28,266.59604163191585
2013-11-29,266.4125478562138
2013-12-02,263.9169508563175
2013-12-03,259.1821663267444
2013-12-04,257.1299964992418
2013-12-05,255.90479107624364
2013-12-06,258.0471768217353
2013-12-09,259.66020206948144
2013-12-10,258.8638052525529
2013-12-11,257.9570915733548
2013-12-12,255.3283583921217
2013-12-13,254.38905073573576
2013-12-16,258.9721739454764
2013-12-17,255.57907451851156
2013-12-18,258.62936581637797
2013-12-19,261.3006014180042
2013-12-20,262.7767631631778
2013-12-23,265.1721614626846
2013-12-24,264.96103888316804
2013-12-25,264.96103888316804
2013-12-26,265.4554053492192
2013-12-27,270.31533516798737
2013-12-30,270.738619548991
2013-12-31,270.9374028832186
2014-01-01,270.9374028832186
2014-01-02,265.405366665257
2014-01-03,266.0770455577353
2014-01-06,266.357773176875
2014-01-07,268.9336394269539
2014-01-08,269.4788818797648
2014-01-09,268.16096235195727
2014-01-10,270.9640434833307
2014-01-13,271.8250686933139
2014-01-14,272.8715621089453
2014-01-15,274.32986459212094
2014-01-16,273.34446813064443
2014-01-17,272.8741897919478
2014-01-20,272.9270483527256
2014-01-21,272.0506070069737
2014-01-22,272.2530782080937
2014-01-23,272.1488935853839
2014-01-24,264.7963833890051
2014-01-27,262.9550785408927
2014-01-28,265.1113166740089
2014-01-29,263.4488564355156
2014-01-30,262.64461929479324
2014-01-31,260.0363690097383
2014-02-03,256.7975940327863
2014-02-04,257.1030633521774
2014-02-05,257.92257627882196
2014-02-06,263.9108073089451
2014-02-07,266.63736712183106
2014-02-10,267.1491379925821
2014-02-11,270.78513893921235
2014-02-12,270.3931599602254
2014-02-13,271.88086518567576
2014-02-14,274.002762011137
2014-02-17,274.7804151523732
2014-02-18,275.35817167439575
2014-02-19,275.6649806051088
2014-02-20,275.0893712941196
2014-02-21,276.77319132774727
2014-02-24,278.73497588065146
2014-02-25,279.06398388624126
2014-02-26,276.7934802419008
2014-02-27,276.59500593856467
2014-02-28,279.75924006478374
2014-03-03,271.5780948510218
2014-03-04,277.7431345980813
2014-03-05,278.4888069016978
2014-03-06,282.26739594622615
2014-03-07,279.41622728066744
2014-03-10,279.9040374568908
2014-03-11,279.1786506110402
2014-03-12,277.46002899851607
2014-03-13,274.54909112093003
2014-03-14,271.92764663963993
2014-03-17,275.8580465569829
2014-03-18,278.092419639151
2014-03-19,277.6705928990871
2014-03-20,275.95364478697974
2014-03-21,275.9447828157561
2014-03-24,272.65177857449686
2014-03-25,275.88907233631545
2014-03-26,279.0535485605388
2014-03-27,278.42901508082633
2014-03-28,281.5139790661983
2014-03-31,282.25584083876316
2014-04-01,285.2284619668708
2014-04-02,284.4171217951299
2014-04-03,285.04243473744907
2014-04-04,286.5073201998218
2014-04-07,284.6499257319882
2014-04-08,284.04616166559714
2014-04-09,285.6939802546919
2014-04-10,284.4781444891408
2014-04-11,281.33559471456556
2014-04-14,280.62635499608564
2014-04-15,277.97850839532765
2014-04-16,282.1373549397501
2014-04-17,283.76656161921966
2014-04-18,283.76656161921966
2014-04-21,283.12049557961103
2014-04-22,286.4201026253573
2014-04-23,285.3995523137692
2014-04-24,286.4623816665404
2014-04-25,283.80391590874143
2014-04-28,284.7528085142313
2014-04-29,287.73772421737783
2014-04-30,287.9702377983153
2014-05-01,287.96568381353995
2014-05-02,287.2059060269128
2014-05-05,287.2962016755318
2014-05-06,287.0204799285772
2014-05-07,287.068774761498
2014-05-08,290.0076729380735
2014-05-09,285.85523571420157
2014-05-12,287.9129460976303
2014-05-13,287.0314058236278
2014-05-14,286.90282993402366
2014-05-15,282.2950269946296
2014-05-16,283.19437804318187
2014-05-19,283.8226906219408
2014-05-20,283.4172076386419
2014-05-21,284.37823126965753
2014-05-22,284.4900361622349
2014-05-23,285.4244927248551
2014-05-26,289.08523388593636
2014-05-27,288.38249434827657
2014-05-28,288.589205374438
2014-05-29,288.9595678653419
2014-05-30,289.8852721802208
2014-06-02,289.7941460664001
2014-06-03,288.9518420573269
2014-06-04,288.84463987521076
2014-06-05,291.75008756535584
2014-06-06,295.2038161608521
2014-06-09,295.3219360766584
2014-06-10,295.0452006532978
2014-06-11,292.2428521271616
2014-06-12,292.63965635116506
2014-06-13,291.6148630950601
2014-06-16,290.6690671043961
2014-06-17,291.6742805982672
2014-06-18,292.3159461650392
2014-06-19,295.6853792199367
2014-06-20,293.29398874863995
2014-06-23,291.9397792411847
2014-06-24,291.5168407316062
2014-06-25,289.06521656158617
2014-06-26,287.46993034923776
2014-06-27,288.09472527697653
2014-06-30,288.6492768503963
2014-07-01,290.9863577558468
2014-07-02,290.2305892807339
2014-07-03,292.29477700099983
2014-07-04,289.8139939780911
2014-07-07,286.527459024133
2014-07-08,282.2698293676099
2014-07-09,283.9233350031633
2014-07-10,278.88374809628726
2014-07-11,279.37483817818264
2014-07-14,282.0654049014458
2014-07-15,278.2179092283958
2014-07-16,282.10165488517873
2014-07-17,278.1358795358873
2014-07-18,278.6931266835611
2014-07-21,277.215875179789
2014-07-22,280.09678852367483
2014-07-23,280.51532599718223
2014-07-24,283.61717914972877
2014-07-25,279.6926991988549
2014-07-28,279.64911085669564
2014-07-29,280.2971169298155
2014-07-30,277.96092118819126
2014-07-31,273.6250207853572
2014-08-01,271.1993608244986
2014-08-04,271.162657479661
2014-08-05,269.56180649123894
2014-08-06,266.8717397321379
2014-08-07,263.6390150223383
2014-08-08,264.18399500942013
2014-08-11,266.97460540451044
2014-08-12,265.41270767109944
2014-08-13,267.63477424216046
2014-08-14,268.0063497845076
2014-08-15,266.85294242619335
2014-08-18,269.63228077343433
2014-08-19,270.04232650814686
2014-08-20,269.2105443770626
2014-08-21,272.4066746710753
2014-08-22,269.63987364743724
2014-08-25,273.7539260956497
2014-08-26,276.6490098793139
2014-08-27,277.05624166150807
2014-08-28,274.0053702374529
2014-08-29,274.80087243395855
2014-09-01,273.9205671085051
2014-09-02,274.07235870106774
2014-09-03,277.268846337187
2014-09-04,278.44027705644817
2014-09-05,278.0360890526338
2014-09-08,277.0259066796617
2014-09-09,274.4851440732457
2014-09-10,274.2435809598774
2014-09-11,274.1200976939556
2014-09-12,274.01664497327226
2014-09-15,273.2917774427377
2014-09-16,272.14677333811926
2014-09-17,274.19356184879956
2014-09-18,275.3895373313254
2014-09-19,273.7801630926142
2014-09-22,271.9467992346159
2014-09-23,268.86554682569977
2014-09-24,270.0425760982817
2014-09-25,266.2542702053592
2014-09-26,267.25681376230807
2014-09-29,264.77075728034896
2014-09-30,266.69579080715664
2014-10-01,263.3449476296596
2014-10-02,257.15063683950774
2014-10-03,257.22302082580256
2014-10-06,259.0985841786758
2014-10-07,255.66248832309117
2014-10-08,254.53207870124803
2014-10-09,253.59632021326968
2014-10-10,248.4288921094242
2014-10-13,249.44942581484597
2014-10-14,249.70779446206444
2014-10-15,242.50953400469163
2014-10-16,240.84382939687018
2014-10-17,247.67126671072734
2014-10-20,246.3602342163862
2014-10-21,251.13249890216719
2014-10-22,251.56104490275834
2014-10-23,253.46167945822978
2014-10-24,253.13816490802287
2014-10-27,251.63966203863032
2014-10-28,255.42601174422046
2014-10-29,254.42813742913856
2014-10-30,252.882848020055
2014-10-31,256.3835344795668
2014-11-03,253.1512210230625
2014-11-04,251.09666270166383
2014-11-05,253.79913159580784
2014-11-06,253.30841655262148
2014-11-07,250.4056387137008
2014-11-10,253.31794486331103
2014-11-11,254.10808985416517
2014-11-12,251.12434484771399
2014-11-13,251.79095130263931
2014-11-14,252.59307478060578
2014-11-17,253.96517163976893
2014-11-18,257.715228417288
2014-11-19,258.08855507764724
2014-11-20,256.08091683504546
2014-11-21,260.15044691066157
2014-11-24,261.96191260172304
2014-11-25,264.0002837108406
2014-11-26,264.30488905580853
2014-11-27,264.8608662345333
2014-11-28,265.0296494957357
2014-12-01,263.75833555303706
2014-12-02,263.3333572663354
2014-12-03,262.66567762729
2014-12-04,261.049127321175
2014-12-05,264.1601402865827
2014-12-08,261.99509116245025
2014-12-09,257.94632064963656
2014-12-10,256.33948250977846
2014-12-11,255.52177266222537
2014-12-12,250.2491634842772
2014-12-15,243.51463707998303
2014-12-16,250.05704474071132
2014-12-17,247.6812315115285
2014-12-18,253.2138450413285
2014-12-19,252.69565826906972
2014-12-22,253.6545087210912
2014-12-23,255.2185454621632
2014-12-24,254.8152007673581
2014-12-25,254.8152007673581
2014-12-26,254.41801558219237
2014-12-29,254.496721769186
2014-12-30,250.81286381300032
2014-12-31,250.56147934756837
2015-01-01,250.56147934756842
2015-01-02,249.00574008316713
2015-01-05,239.10352864002732
2015-01-06,236.98841883473455
2015-01-07,235.7721245257588
2015-01-08,242.92803019638876
2015-01-09,238.1437804661812
2015-01-12,240.19983526341937
2015-01-13,243.11757617418013
2015-01-14,240.21748933561022
2015-01-15,240.68046181827924
2015-01-16,241.73060898296293
2015-01-19,246.36992387721065
2015-01-20,247.26741095284885
2015-01-21,249.7333952893127
2015-01-22,250.15306476960964
2015-01-23,250.30622599943288
2015-01-26,252.65765429529594
2015-01-27,253.39349717202572
2015-01-28,250.9057810619077
2015-01-29,251.80353880790085
2015-01-30,249.16364884098948
2015-02-02,250.51432706246376
2015-02-03,256.4795319793825
2015-02-04,256.3358159066597
2015-02-05,256.42645006105147
2015-02-06,254.2017616296818
2015-02-09,250.81272709444076
2015-02-10,253.42420796093472
2015-02-11,252.3400921360825
2015-02-12,256.9393351231013
2015-02-13,259.7298651763991
2015-02-16,259.03653115913943
2015-02-17,259.36043515879913
2015-02-18,261.11956242451816
2015-02-19,263.6518223096716
2015-02-20,262.9688107571529
2015-02-23,265.01491191416403
2015-02-24,266.2309813588746
2015-02-25,266.03943591015263
2015-02-26,264.77106766532916
2015-02-27,266.3004174945718
2015-03-02,265.37616178948014
2015-03-03,262.1667005186635
2015-03-04,261.37709813549327
2015-03-05,263.20617891159145
2015-03-06,259.3518497096446
2015-03-09,257.9359528340054
2015-03-10,251.73889981044923
2015-03-11,253.6720908433583
2015-03-12,254.43425248420044
2015-03-13,252.8627878186821
2015-03-16,256.4816503301726
2015-03-17,255.0570402186898
2015-03-18,256.0754838174453
2015-03-19,256.1625576715211
2015-03-20,263.7369282172246
2015-03-23,265.9788617313575
2015-03-24,267.40255897306207
2015-03-25,266.15870133960794
2015-03-26,263.0560826188697
2015-03-27,263.0964687335905
2015-03-30,264.87975080132134
2015-03-31,260.70413818243276
2015-04-01,262.4476001401503
2015-04-02,266.5020417870652
2015-04-03,266.5020417870652
2015-04-06,270.19988771491717
2015-04-07,269.751417144058
2015-04-08,266.98498595892664
2015-04-09,267.20090663160533
2015-04-10,267.47050403242076
2015-04-13,267.3302783731071
2015-04-14,268.2802087036861
2015-04-15,267.63484841343666
2015-04-16,267.3887651086892
2015-04-17,264.3936798049277
2015-04-20,265.9717379817094
2015-04-21,266.68444199629596
2015-04-22,266.50962205402044
2015-04-23,267.32549244878305
2015-04-24,270.3742281665416
2015-04-27,274.21462848150804
2015-04-28,272.7894515059489
2015-04-29,270.15309754464914
2015-04-30,271.6207331588807
2015-05-01,272.0077635188444
2015-05-04,272.1178714736943
2015-05-05,266.76426134636336
2015-05-06,270.9348122328345
2015-05-07,269.10474767781653
2015-05-08,274.41704796625686
2015-05-11,272.17337709191753
2015-05-12,271.8029833202703
2015-05-13,274.2893429676286
2015-05-14,277.9369320075201
2015-05-15,278.2747087717072
2015-05-18,277.029842019191
2015-05-19,276.529264932583
2015-05-20,277.18773280211394
2015-05-21,278.1016231232981
2015-05-22,275.4544770834443
2015-05-25,273.0505859843925
2015-05-26,268.2679008481825
2015-05-27,272.49531678329214
2015-05-28,272.105452032175
2015-05-29,268.1662509744509
2015-06-01,266.9282337957508
2015-06-02,271.9658819437217
2015-06-03,276.43514893731157
2015-06-04,274.3933659283312
2015-06-05,266.58602896054384
2015-06-08,266.13629934611424
2015-06-09,266.6409412711778
2015-06-10,272.65301613933184
2015-06-11,272.8118700605701
2015-06-12,270.13451433443606
2015-06-15,265.1472006105787
2015-06-16,266.02071657913035
2015-06-17,263.8254885767281
2015-06-18,269.05234306025477
2015-06-19,268.57925963802546
2015-06-22,279.78447999264097
2015-06-23,277.146150316207
2015-06-24,275.9143940951429
2015-06-25,276.2354538921142
2015-06-26,276.0831872722382
2015-06-29,265.51135741372707
2015-06-30,262.0642233410231
2015-07-01,266.0915703014128
2015-07-02,263.59459135454597
2015-07-03,262.04468157460263
2015-07-06,255.7846593595012
2015-07-07,247.19464852599435
2015-07-08,252.4321968814207
2015-07-09,258.7529011063723
2015-07-10,269.29846880419484
2015-07-13,269.9467460842832
2015-07-14,270.8065911449745
2015-07-15,271.30413574665556
2015-07-16,273.75199642363987
2015-07-17,272.5390031815733
2015-07-20,274.34844368351145
2015-07-21,273.5522603390365
2015-07-22,271.8278946375874
2015-07-23,273.8169684840577
2015-07-24,271.36263110229527
2015-07-27,268.5655541241554
2015-07-28,269.8573620841358
2015-07-29,270.97928724445114
2015-07-30,268.97535978454914
2015-07-31,273.3020498556716
2015-08-03,273.8617427565391
2015-08-04,272.5414380225703
2015-08-05,273.56171093610993
2015-08-06,274.1346080735324
2015-08-07,272.77698048080356
2015-08-10,276.19519488584615
2015-08-11,273.6857641339234
2015-08-12,268.50359922140393
2015-08-13,269.95793366236063
2015-08-14,268.06493936327246
2015-08-17,268.0573890724717
2015-08-18,267.38555154499505
2015-08-19,263.4264230441302
2015-08-20,261.0705695597757
2015-08-21,255.61983660955968
2015-08-24,247.8158585717203
2015-08-25,254.64753773251692
2015-08-26,251.155008192896
2015-08-27,255.01121870442873
2015-08-28,255.71273615415674
2015-08-31,254.2386845511213
2015-09-01,249.2569303916351
2015-09-02,249.13523370297352
2015-09-03,251.1102786207887
2015-09-04,245.11241179333948
2015-09-07,247.15179871567236
2015-09-08,250.2861901536756
2015-09-09,253.4061541081266
2015-09-10,250.98421253506592
2015-09-11,249.68811761564154
2015-09-14,248.18816514695413
2015-09-15,250.33455174095508
2015-09-16,254.71689502423575
2015-09-17,256.0303186720602
2015-09-18,251.39386604379948
2015-09-21,249.72960557810623
2015-09-22,240.63438549765075
2015-09-23,240.76097296101202
2015-09-24,238.97477352952268
2015-09-25,243.742946404311
2015-09-28,239.07917017791758
2015-09-29,238.3279598052836
2015-09-30,242.79571541589294
2015-10-01,242.28829192402745
2015-10-02,245.58224129978262
2015-10-05,252.2846634397984
2015-10-06,255.80391385486647
2015-10-07,255.17471751975611
2015-10-08,256.46868513153356
2015-10-09,259.58683694337395
2015-10-12,259.0739634395494
2015-10-13,257.23100224306773
2015-10-14,256.6975912926958
2015-10-15,259.19175043435064
2015-10-16,260.71317359581616
2015-10-19,259.6518175834292
2015-10-20,258.8675506791333
2015-10-21,259.8545746014902
2015-10-22,260.7925445732501
2015-10-23,262.3522318199763
2015-10-26,261.7051110758249
2015-10-27,258.9148887269139
2015-10-28,261.9679666997091
2015-10-29,259.3035165689867
2015-10-30,261.5409204011429
2015-11-02,262.2996938082523
2015-11-03,261.07248079758506
2015-11-04,259.55855686175545
2015-11-05,259.8710387117747
2015-11-06,258.37901763501606
