Date,WORLD ex EMU
2012-03-23,203.9627535197094
2012-03-26,206.28453124789456
2012-03-27,206.26207015317792
2012-03-28,205.1400908831484
2012-03-29,204.37476718371042
2012-03-30,205.1643266923808
2012-04-02,207.1299957390729
2012-04-03,206.16003244585804
2012-04-04,202.91393211239915
2012-04-05,202.77258080758043
2012-04-06,202.5842372651229
2012-04-09,200.99367329711777
2012-04-10,198.02816569433242
2012-04-11,199.03318822419723
2012-04-12,201.85243732573878
2012-04-13,199.82576609489442
2012-04-16,199.54155835289072
2012-04-17,202.3198001789089
2012-04-18,202.21291183878068
2012-04-19,201.46040917247774
2012-04-20,201.8650713002431
2012-04-23,199.72467143350318
2012-04-24,200.50997140071652
2012-04-25,202.55885711974673
2012-04-26,203.8951659028736
2012-04-27,204.52683728995603
2012-04-30,204.09584260297822
2012-05-01,204.65037343542085
2012-05-02,203.99094087549972
2012-05-03,202.78537980524152
2012-05-04,199.86532502584407
2012-05-07,198.98234260372732
2012-05-08,197.74207877278107
2012-05-09,196.3076817999404
2012-05-10,196.8548238641254
2012-05-11,196.349969204113
2012-05-14,193.9430054369181
2012-05-15,192.46533303540505
2012-05-16,190.99130916744087
2012-05-17,189.02039058187984
2012-05-18,186.78051118072082
2012-05-21,188.91111702367928
2012-05-22,189.984276472056
2012-05-23,188.70788200462957
2012-05-24,189.2629237664312
2012-05-25,188.8350885845427
2012-05-28,189.15593179795846
2012-05-29,191.02379308850024
2012-05-30,188.19398158860568
2012-05-31,187.6428345532286
2012-06-01,183.78596338323
2012-06-04,183.2493112470063
2012-06-05,184.4659832759711
2012-06-06,188.47071598375678
2012-06-07,189.49099805521098
2012-06-08,189.3624083632902
2012-06-11,188.5101300163863
2012-06-12,189.9837982323113
2012-06-13,189.55089560998059
2012-06-14,190.51486611387423
2012-06-15,192.36111553810565
2012-06-18,193.17161546683036
2012-06-19,195.27455750072758
2012-06-20,195.56329156844401
2012-06-21,191.82189916454445
2012-06-22,191.90477226603068
2012-06-25,189.45066120174894
2012-06-26,189.93498057154545
2012-06-27,191.64239957766367
2012-06-28,191.4780039478308
2012-06-29,196.31467675669995
2012-07-02,197.09367363849066
2012-07-03,198.73888944672564
2012-07-04,198.75010798101852
2012-07-05,197.87612352069695
2012-07-06,196.18022277396182
2012-07-09,195.3426057566394
2012-07-10,194.29549282636302
2012-07-11,194.34736543310646
2012-07-12,192.6485609829393
2012-07-13,195.44064339846926
2012-07-16,195.435908514025
2012-07-17,196.1698612522221
2012-07-18,197.55381827078278
2012-07-19,198.9022700518046
2012-07-20,196.71582841820515
2012-07-23,193.99706004817565
2012-07-24,192.65091212229845
2012-07-25,192.3101278593087
2012-07-26,195.79371286456796
2012-07-27,199.16022992815584
2012-07-30,199.75609848741325
2012-07-31,199.18078037852948
2012-08-01,198.73067533856766
2012-08-02,197.30076715145933
2012-08-03,200.39828856161182
2012-08-06,201.44473514620688
2012-08-07,202.65912789857268
2012-08-08,202.93925009260096
2012-08-09,203.31078370110234
2012-08-10,203.5213685496903
2012-08-13,203.17806286191868
2012-08-14,203.31777466085626
2012-08-15,203.38533880234968
2012-08-16,204.88302112764688
2012-08-17,205.31103024860383
2012-08-20,205.27708856079573
2012-08-21,205.4215848714877
2012-08-22,204.80691440006396
2012-08-23,204.33804265437385
2012-08-24,204.57103553354415
2012-08-27,204.46904295376783
2012-08-28,204.15523454274364
2012-08-29,204.12909860154443
2012-08-30,202.5168791109818
2012-08-31,203.2667462058391
2012-09-03,203.3906489508804
2012-09-04,202.60153192598318
2012-09-05,202.27106098487073
2012-09-06,205.78405160061254
2012-09-07,207.87231195101654
2012-09-10,206.96967692752287
2012-09-11,207.5802752461933
2012-09-12,208.29314621039504
2012-09-13,210.76444892983713
2012-09-14,212.95952442484
2012-09-17,212.16833805423448
2012-09-18,211.7222788483599
2012-09-19,212.36853654647217
2012-09-20,211.4684731756496
2012-09-21,211.78024465775476
2012-09-24,211.05212536820005
2012-09-25,210.02200853113192
2012-09-26,208.00188072363355
2012-09-27,209.81546381434777
2012-09-28,208.69613491440217
2012-10-01,209.46728205005994
2012-10-02,209.57015613723536
2012-10-03,209.5639638397719
2012-10-04,211.1949758658067
2012-10-05,211.68039624771305
2012-10-08,210.75571470355464
2012-10-09,208.81392613252874
2012-10-10,207.47308861003108
2012-10-11,207.77688841935796
2012-10-12,207.4192876421566
2012-10-15,208.53097440840475
2012-10-16,210.794443286296
2012-10-17,212.22020401010548
2012-10-18,212.23885177870912
2012-10-19,209.56766815047777
2012-10-22,209.3526742811699
2012-10-23,206.38110944790995
2012-10-24,206.04251845975082
2012-10-25,206.82471715622816
2012-10-26,206.32786117819143
2012-10-29,205.96001351067568
2012-10-30,206.4095541422168
2012-10-31,206.45559907959267
2012-11-01,208.30097305071598
2012-11-02,207.0232259805891
2012-11-05,207.00959058804568
2012-11-06,208.23028205083622
2012-11-07,204.93330813012432
2012-11-08,202.8635040353866
2012-11-09,202.82396030127146
2012-11-12,202.570799573477
2012-11-13,202.00021965591355
2012-11-14,199.57787998931266
2012-11-15,199.0445307168267
2012-11-16,199.48710798996538
2012-11-19,203.57727444600243
2012-11-20,203.54073860326753
2012-11-21,203.99361113908674
2012-11-22,204.75823338356096
2012-11-23,206.97310475962996
2012-11-26,206.70280922225592
2012-11-27,206.1323973617298
2012-11-28,206.99248593811052
2012-11-29,208.44001152396814
2012-11-30,208.57405120172163
2012-12-03,208.15540449750324
2012-12-04,208.0259551734304
2012-12-05,208.31044159333373
2012-12-06,209.02871757954603
2012-12-07,209.47481433120575
2012-12-10,209.75388402741666
2012-12-11,210.76863246703772
2012-12-12,211.06893937760873
2012-12-13,210.18609697617606
2012-12-14,209.72807040626833
2012-12-17,211.38262888315202
2012-12-18,213.39107090239617
2012-12-19,213.31044143097373
2012-12-20,213.88816131257704
2012-12-21,212.19117930286623
2012-12-24,211.70658552734852
2012-12-25,211.8337328901682
2012-12-26,211.24771906514698
2012-12-27,211.24721558831052
2012-12-28,209.85087005877332
2012-12-31,211.95325516439547
2013-01-01,211.9627304035738
2013-01-02,216.29364136399533
2013-01-03,216.14579163309597
2013-01-04,217.2147805851064
2013-01-07,216.6619050125699
2013-01-08,215.98346871964972
2013-01-09,216.74443605373006
2013-01-10,218.4087817359431
2013-01-11,218.67845728986478
2013-01-14,218.35098372976225
2013-01-15,218.93380675302663
2013-01-16,218.33283194104595
2013-01-17,219.26064658748112
2013-01-18,219.83696201795487
2013-01-21,219.883894996653
2013-01-22,220.78757653892308
2013-01-23,220.75514155846002
2013-01-24,220.9607308085176
2013-01-25,222.17606836595345
2013-01-28,221.77661548990648
2013-01-29,223.09202183250483
2013-01-30,222.9105123473094
2013-01-31,222.46288013148472
2013-02-01,224.0430378444288
2013-02-04,222.13525293166694
2013-02-05,222.9795600130463
2013-02-06,223.8522246063828
2013-02-07,223.227571838933
2013-02-08,224.45609761336974
2013-02-11,223.6905115926734
2013-02-12,224.73423283555857
2013-02-13,224.73036140273464
2013-02-14,224.73525106152957
2013-02-15,223.99589626788017
2013-02-18,224.30682009323917
2013-02-19,225.90471844065016
2013-02-20,224.28398263242235
2013-02-21,222.03741733481124
2013-02-22,223.52905563056532
2013-02-25,221.2507251376092
2013-02-26,221.45186872940536
2013-02-27,223.41584614820542
2013-02-28,224.293200798919
2013-03-01,224.04809720646563
2013-03-04,224.58700030159338
2013-03-05,226.69163309972015
2013-03-06,227.18031596224844
2013-03-07,227.3930847089125
2013-03-08,227.9714204562671
2013-03-11,229.0740866053483
2013-03-12,228.8220317070826
2013-03-13,228.50576067323402
2013-03-14,229.95368903985448
2013-03-15,230.6934740730003
2013-03-18,228.66273281279902
2013-03-19,228.39514447825454
2013-03-20,229.35557971822308
2013-03-21,228.31786777671115
2013-03-22,229.228727465301
2013-03-25,228.79050420258656
2013-03-26,229.9981801793665
2013-03-27,230.0139916967155
2013-03-28,230.78647521706208
2013-03-29,230.76762301110477
2013-04-01,229.58711514592338
2013-04-02,230.42158009326513
2013-04-03,229.01309006052963
2013-04-04,228.62466638799535
2013-04-05,228.12787067432492
2013-04-08,229.50263618301173
2013-04-09,230.55927351287608
2013-04-10,233.34178018034706
2013-04-11,234.96873869340337
2013-04-12,234.3297215685401
2013-04-15,229.95717976483462
2013-04-16,231.441113852229
2013-04-17,228.946184403821
2013-04-18,227.62659101947224
2013-04-19,228.994637861992
2013-04-22,229.89119950010175
2013-04-23,232.12720487419432
2013-04-24,233.1528163981788
2013-04-25,234.58396198785306
2013-04-26,234.5325991279524
2013-04-29,235.99482269113133
2013-04-30,237.27712573248166
2013-05-01,235.52573763088736
2013-05-02,236.3481645903283
2013-05-03,238.1045917957928
2013-05-06,238.2102487325336
2013-05-07,239.84144789394762
2013-05-08,241.63981785586444
2013-05-09,240.53863724183915
2013-05-10,240.73157133019473
2013-05-13,241.11066106998746
2013-05-14,242.53428564673516
2013-05-15,243.61355364490743
2013-05-16,242.99492916770288
2013-05-17,244.0406933218704
2013-05-20,244.84984059603303
2013-05-21,245.21192262709823
2013-05-22,243.69246407457894
2013-05-23,240.74582416156278
2013-05-24,240.691242056106
2013-05-27,239.81439994896778
2013-05-28,240.98127390724545
2013-05-29,239.8511762435287
2013-05-30,239.97929162364798
2013-05-31,236.91597927631005
2013-06-03,237.13546972693157
2013-06-04,237.1083981057313
2013-06-05,233.48612539126057
2013-06-06,234.30056797927313
2013-06-07,236.58094635350082
2013-06-10,237.19466380185116
2013-06-11,235.64025270133865
2013-06-12,234.6912628668017
2013-06-13,236.06727270200327
2013-06-14,235.79201591272405
2013-06-17,237.85016028469832
2013-06-18,238.82196613928994
2013-06-19,237.46664925990797
2013-06-20,229.72878434327723
2013-06-21,229.7593406061507
2013-06-24,226.67314944098948
2013-06-25,228.47290774908421
2013-06-26,230.48930751332205
2013-06-27,232.20721797980613
2013-06-28,231.94779933942402
2013-07-01,233.5806066638916
2013-07-02,233.87324713869518
2013-07-03,233.55670112312654
2013-07-04,234.29757919687998
2013-07-05,235.13338273832295
2013-07-08,236.10237122814473
2013-07-09,238.0835474056075
2013-07-10,238.8149645531629
2013-07-11,242.4277264620395
2013-07-12,242.78812009455825
2013-07-15,243.126620141825
2013-07-16,243.04813337687668
2013-07-17,243.52487286129505
2013-07-18,244.57950335645543
2013-07-19,244.92720754673098
2013-07-22,246.04891335261001
2013-07-23,245.85978139366682
2013-07-24,245.22743212878214
2013-07-25,245.2067613956932
2013-07-26,244.88468188523592
2013-07-29,243.56601164259297
2013-07-30,243.6866126171232
2013-07-31,243.1366279858564
2013-08-01,245.87568041609927
2013-08-02,247.3564989835958
2013-08-05,246.85802591843358
2013-08-06,246.4435439666647
2013-08-07,244.91940381461748
2013-08-08,246.04064333153045
2013-08-09,245.8298728169505
2013-08-12,245.429901311005
2013-08-13,246.0034194477477
2013-08-14,245.86874645312503
2013-08-15,242.67585667785173
2013-08-16,242.4239967459919
2013-08-19,241.36161883870167
2013-08-20,241.44583515954872
2013-08-21,239.73087506566645
2013-08-22,240.85792823605573
2013-08-23,242.55354950365964
2013-08-26,241.97124507522037
2013-08-27,239.07706572276354
2013-08-28,238.58435468115684
2013-08-29,238.88234702862698
2013-08-30,237.84174990389783
2013-09-02,238.84732478354243
2013-09-03,239.96935071714825
2013-09-04,241.7550060233678
2013-09-05,241.98469255966512
2013-09-06,242.5451065121715
2013-09-09,244.81338376205406
2013-09-10,246.62762615211207
2013-09-11,247.63795953455673
2013-09-12,247.15747409637427
2013-09-13,247.3669613317955
2013-09-16,249.15278637132755
2013-09-17,249.36004475780297
2013-09-18,251.79486938910972
2013-09-19,253.1750336276502
2013-09-20,251.49878563027673
2013-09-23,250.78089200759635
2013-09-24,250.2178405969803
2013-09-25,249.83883845177306
2013-09-26,250.69012647124396
2013-09-27,250.29029270385354
2013-09-30,248.49859144019862
2013-10-01,249.90192138281583
2013-10-02,249.48230207111624
2013-10-03,248.062425212257
2013-10-04,248.77066438403418
2013-10-07,246.86745762735436
2013-10-08,244.60030526486943
2013-10-09,244.26201192901348
2013-10-10,248.36503716391564
2013-10-11,250.2771639617139
2013-10-14,251.19367154411148
2013-10-15,250.23249616028065
2013-10-16,252.369116995732
2013-10-17,254.94862793941215
2013-10-18,256.661932018693
2013-10-21,256.9906433095379
2013-10-22,258.59000902147477
2013-10-23,257.23575833445705
2013-10-24,258.133166882835
2013-10-25,258.2725204331518
2013-10-28,258.8322935312308
2013-10-29,259.34979049104203
2013-10-30,258.94555484540905
2013-10-31,257.53362431875746
2013-11-01,257.07753930148914
2013-11-04,257.94833700901756
2013-11-05,257.48788394048165
2013-11-06,258.70059425342004
2013-11-07,255.72740608400323
2013-11-08,257.3529160725084
2013-11-11,257.8243931901375
2013-11-12,257.53049177013486
2013-11-13,258.41834432552866
2013-11-14,260.05090617799505
2013-11-15,261.5761915590295
2013-11-18,261.4226283579603
2013-11-19,260.58938247332935
2013-11-20,259.88915383128307
2013-11-21,260.8612228150942
2013-11-22,261.8347025225312
2013-11-25,261.79117968906445
2013-11-26,261.4598023888783
2013-11-27,261.7641569403925
2013-11-28,262.320604179714
2013-11-29,262.2257644546329
2013-12-02,261.2287074235124
2013-12-03,260.4227782537392
2013-12-04,259.2150826590843
2013-12-05,258.25153216542145
2013-12-06,260.4657344130386
2013-12-09,261.16847468917217
2013-12-10,260.6786492879364
2013-12-11,258.2135724136796
2013-12-12,256.5126895118129
2013-12-13,256.4528947411752
2013-12-16,257.7440767317175
2013-12-17,257.1861778991672
2013-12-18,260.6173978361037
2013-12-19,261.1224653575643
2013-12-20,262.42464130413356
2013-12-23,264.04552215875384
2013-12-24,264.55182385279613
2013-12-25,264.5661300277229
2013-12-26,265.72373059993106
2013-12-27,266.53135342434626
2013-12-30,266.8831695692604
2013-12-31,267.80814176557635
2014-01-01,267.8129214045574
2014-01-02,265.73906394055336
2014-01-03,265.8289441902322
2014-01-06,264.8831903326369
2014-01-07,265.771214871134
2014-01-08,266.230110468858
2014-01-09,265.7607784257664
2014-01-10,266.96561550985047
2014-01-13,265.06666435608173
2014-01-14,266.0813181640645
2014-01-15,267.33505137367735
2014-01-16,267.3180216508739
2014-01-17,267.00612190631006
2014-01-20,266.99037529748387
2014-01-21,267.52037672756774
2014-01-22,267.9361849894277
2014-01-23,265.87333236356653
2014-01-24,260.9695568421669
2014-01-27,258.75074732544726
2014-01-28,259.65344005429426
2014-01-29,258.5533107805275
2014-01-30,259.3790104643861
2014-01-31,258.12454651167707
2014-02-03,253.6532439082688
2014-02-04,253.3265801956194
2014-02-05,253.72914248154945
2014-02-06,256.7110064591182
2014-02-07,259.9063486122288
2014-02-10,260.7649850057437
2014-02-11,263.4351092801269
2014-02-12,264.17338190758346
2014-02-13,264.91907418263713
2014-02-14,265.9007621011714
2014-02-17,266.4719315344006
2014-02-18,267.6854147739729
2014-02-19,266.69790194153
2014-02-20,267.0538279102537
2014-02-21,267.5375630209235
2014-02-24,268.899610290036
2014-02-25,269.08148987541745
2014-02-26,268.6164999347654
2014-02-27,269.4358890323554
2014-02-28,270.1811494628532
2014-03-03,267.77466529386606
2014-03-04,271.0604780015105
2014-03-05,271.3321011439137
2014-03-06,272.23057870071295
2014-03-07,271.8342163798583
2014-03-10,271.02660891906663
2014-03-11,270.26798737602627
2014-03-12,269.45498290326964
2014-03-13,267.37888217221797
2014-03-14,265.6556176540978
2014-03-17,267.48745489205004
2014-03-18,269.34302317768913
2014-03-19,267.9836785615553
2014-03-20,267.569131546886
2014-03-21,267.3735936433924
2014-03-24,266.5324031110998
2014-03-25,267.8482172060984
2014-03-26,267.16708274451406
2014-03-27,267.27010037297686
2014-03-28,268.41644576791526
2014-03-31,270.5935294017203
2014-04-01,272.0632337072559
2014-04-02,272.88216700014266
2014-04-03,272.4416952430699
2014-04-04,270.6196418348225
2014-04-07,267.8496373961246
2014-04-08,268.77668698881706
2014-04-09,270.7318488793784
2014-04-10,267.32300143275944
2014-04-11,264.54359599001475
2014-04-14,265.8237951589144
2014-04-15,266.7337472195321
2014-04-16,269.53882931453654
2014-04-17,270.1768518476939
2014-04-18,270.3230043088519
2014-04-21,270.7521564887499
2014-04-22,272.00092540258214
2014-04-23,271.69453766412374
2014-04-24,271.95774702002717
2014-04-25,270.4831024305492
2014-04-28,270.70487678797815
2014-04-29,272.09764899711445
2014-04-30,273.10167319097934
2014-05-01,273.60411392044404
2014-05-02,273.5451625458845
2014-05-05,273.78462428015894
2014-05-06,272.6893655407091
2014-05-07,272.8396061807383
2014-05-08,273.06644621621734
2014-05-09,273.0209869765189
2014-05-12,274.8961924716547
2014-05-13,275.605012882798
2014-05-14,275.18708508763825
2014-05-15,273.47869198789505
2014-05-16,273.74387484348176
2014-05-19,274.0911298140044
2014-05-20,272.73866536904677
2014-05-21,274.24317162796456
2014-05-22,275.32827744314164
2014-05-23,276.258838836497
2014-05-26,276.7130467512438
2014-05-27,277.6076458026482
2014-05-28,277.3712426235156
2014-05-29,278.67085164727246
2014-05-30,278.91528795422977
2014-06-02,279.3767074803306
2014-06-03,279.23132085949163
2014-06-04,279.64616457971766
2014-06-05,280.80940617281124
2014-06-06,282.06793536486714
2014-06-09,282.3620282311741
2014-06-10,282.29385055275657
2014-06-11,281.96631620592905
2014-06-12,280.8834517510107
2014-06-13,281.36915168636597
2014-06-16,281.42501729431643
2014-06-17,281.6341260830942
2014-06-18,283.24573234501304
2014-06-19,284.7700262306669
2014-06-20,284.90269224156725
2014-06-23,284.9029256606548
2014-06-24,283.3534319143591
2014-06-25,283.75793901575906
2014-06-26,283.9295266951019
2014-06-27,284.4954105497928
2014-06-30,284.85856966030656
2014-07-01,286.6985157420003
2014-07-02,287.2081491949279
2014-07-03,288.24316905037915
2014-07-04,288.4173218346511
2014-07-07,287.26682874219887
2014-07-08,285.41930766336264
2014-07-09,286.03328710527967
2014-07-10,284.59275824935855
2014-07-11,284.8305445076192
2014-07-14,286.45460216557484
2014-07-15,285.92501604210184
2014-07-16,287.2953789504408
2014-07-17,284.7737669018757
2014-07-18,286.48787576995824
2014-07-21,285.9791767348107
2014-07-22,287.5971673045022
2014-07-23,288.1740853677434
2014-07-24,288.2064535234808
2014-07-25,287.31516882233575
2014-07-28,287.37662776345525
2014-07-29,286.5277613768258
2014-07-30,286.1436850238837
2014-07-31,281.9690294987273
2014-08-01,280.79651255847403
2014-08-04,281.7074336091605
2014-08-05,279.6510477739595
2014-08-06,279.1606724180238
2014-08-07,278.0468808580938
2014-08-08,279.0778492649341
2014-08-11,280.69946240595476
2014-08-12,280.6019537149564
2014-08-13,282.1003578594895
2014-08-14,283.34390214648994
2014-08-15,283.35391261117974
2014-08-18,285.3862760103396
2014-08-19,286.7460898107941
2014-08-20,287.11321395754936
2014-08-21,287.8427784306502
2014-08-22,287.1404966696279
2014-08-25,288.3111761436312
2014-08-26,288.66171228854256
2014-08-27,288.98951527909486
2014-08-28,288.2821954982725
2014-08-29,289.033883968977
2014-09-01,289.08811215994905
2014-09-02,288.858950907345
2014-09-03,289.3468575301427
2014-09-04,288.638515717616
2014-09-05,289.0494877271398
2014-09-08,287.99202871247076
2014-09-09,286.2528412849799
2014-09-10,286.81132342505816
2014-09-11,287.0832427721075
2014-09-12,285.73053470979266
2014-09-15,285.3082367855488
2014-09-16,286.5303338003032
2014-09-17,286.80355777788253
2014-09-18,287.9717229091414
2014-09-19,287.7538501644379
2014-09-22,285.4236445044075
2014-09-23,283.9832505762429
2014-09-24,285.25989269679303
2014-09-25,281.99539686054226
2014-09-26,283.05548907962
2014-09-29,282.33288163518995
2014-09-30,281.42637600936945
2014-10-01,278.30773940273957
2014-10-02,277.0035276269229
2014-10-03,278.49941051448906
2014-10-06,279.09376577101995
2014-10-07,276.0570237023326
2014-10-08,278.5519402548916
2014-10-09,274.7642515899478
2014-10-10,270.6793500905559
2014-10-13,268.0524810174309
2014-10-14,267.4827454691844
2014-10-15,265.52095330249097
2014-10-16,265.1771293351618
2014-10-17,268.1155424617527
2014-10-20,270.74906387692016
2014-10-21,274.83142742842983
2014-10-22,274.0447048994926
2014-10-23,276.19122890451325
2014-10-24,277.76686414195984
2014-10-27,277.78657095572424
2014-10-28,280.5234337957098
2014-10-29,280.94772868286975
2014-10-30,281.7314873663898
2014-10-31,284.77159027464535
2014-11-03,283.52739764566184
2014-11-04,283.6023437508201
2014-11-05,284.83458179523717
2014-11-06,285.13825727758933
2014-11-07,285.5217173335952
2014-11-10,286.58892103178215
2014-11-11,286.9297978718049
2014-11-12,287.07423345313
2014-11-13,287.2379118270795
2014-11-14,287.34510733584847
2014-11-17,286.75298842737294
2014-11-18,288.6709645314835
2014-11-19,287.9524042426704
2014-11-20,288.31731049559033
2014-11-21,289.980716016515
2014-11-24,290.2547435579238
2014-11-25,290.4505374717193
2014-11-26,291.32638301774335
2014-11-27,290.6304377463938
2014-11-28,289.6476632608622
2014-12-01,287.98718731641384
2014-12-02,289.29493419899165
2014-12-03,290.13378524017196
2014-12-04,289.7504048448694
2014-12-05,289.6672517846044
2014-12-08,287.7208288911207
2014-12-09,287.40793638973076
2014-12-10,283.14319596052474
2014-12-11,283.3509360729173
2014-12-12,279.58829322539094
2014-12-15,276.7544975248603
2014-12-16,275.9407466296706
2014-12-17,279.5005768544984
2014-12-18,285.15234272953614
2014-12-19,287.2608934989434
2014-12-22,288.2783154251539
2014-12-23,288.2955744212798
2014-12-24,288.733278626054
2014-12-25,288.6502226076671
2014-12-26,289.42149356507184
2014-12-29,289.885446195694
2014-12-30,288.40429321871727
2014-12-31,286.34595940367274
2015-01-01,286.34750793459574
2015-01-02,285.7088120182456
2015-01-05,280.8015333228342
2015-01-06,277.85008496835223
2015-01-07,279.5479996820577
2015-01-08,284.5263116932318
2015-01-09,283.20384298170205
2015-01-12,281.53316595034727
2015-01-13,281.39130380144496
2015-01-14,279.3973563231235
2015-01-15,278.7630683487279
2015-01-16,281.0042937355622
2015-01-19,281.59274726293904
2015-01-20,282.1821383860026
2015-01-21,283.60056442574836
2015-01-22,286.6414027339607
2015-01-23,286.04150124460256
2015-01-26,286.5528944979724
2015-01-27,285.1942176200386
2015-01-28,282.3630960205662
2015-01-29,283.13560011014187
2015-01-30,280.43332632452825
2015-02-02,283.2839681258253
2015-02-03,286.4518332201305
2015-02-04,286.4814471931216
2015-02-05,288.856018055576
2015-02-06,287.9536998484901
2015-02-09,287.31730429341826
2015-02-10,289.1689835436147
2015-02-11,288.54889908253153
2015-02-12,291.615729448183
2015-02-13,293.3427790417808
2015-02-16,293.5988506628624
2015-02-17,294.0032939516212
2015-02-18,294.59951780005497
2015-02-19,294.6594156353538
2015-02-20,296.10549198401037
2015-02-23,296.24935301897216
2015-02-24,296.9599180923565
2015-02-25,297.3739927574709
2015-02-26,297.0184455837334
2015-02-27,296.57685598903345
2015-03-02,297.41360499501474
2015-03-03,296.4139032218315
2015-03-04,295.09934763157264
2015-03-05,295.474657204017
2015-03-06,291.908785465265
2015-03-09,292.03287948380853
2015-03-10,287.3570576275594
2015-03-11,286.71378141270986
2015-03-12,290.0479014931516
2015-03-13,288.54862622996774
2015-03-16,291.7139646847208
2015-03-17,291.3601693453672
2015-03-18,294.60721218097234
2015-03-19,294.1417655409805
2015-03-20,297.4744310149154
2015-03-23,297.90981595335364
2015-03-24,296.6247676066608
2015-03-25,293.78473695662035
2015-03-26,292.0514917417227
2015-03-27,292.2695257833806
2015-03-30,294.3228385663187
2015-03-31,291.8545882281727
2015-04-01,291.12724920954247
2015-04-02,292.77982980007835
2015-04-03,292.9538400659503
2015-04-06,295.1058501285727
2015-04-07,295.1802589905703
2015-04-08,296.10634616728595
2015-04-09,297.126670408894
2015-04-10,298.4101962742663
2015-04-13,297.1300265025244
2015-04-14,298.4798565505561
2015-04-15,299.41292407066805
2015-04-16,300.1259281385239
2015-04-17,297.3323480278639
2015-04-20,298.9818182659502
2015-04-21,299.43173194794673
2015-04-22,300.4782295739407
2015-04-23,301.5866726299701
2015-04-24,302.59163142070173
2015-04-27,302.2788023188704
2015-04-28,302.92120740988906
2015-04-29,302.00188442954646
2015-04-30,298.51269242946785
2015-05-01,300.1715669850446
2015-05-04,300.78697357981883
2015-05-05,298.33901759514447
2015-05-06,297.67235517281745
2015-05-07,297.33400779760944
2015-05-08,301.4154365247148
2015-05-11,300.7839997582141
2015-05-12,300.17224362121175
2015-05-13,300.96360533060204
2015-05-14,302.9982885470363
2015-05-15,303.7417147258018
2015-05-18,304.1814984141148
2015-05-19,303.29890811344023
2015-05-20,303.3470537557407
2015-05-21,304.5918093222145
2015-05-22,303.66443247632566
2015-05-25,303.9771057724117
2015-05-26,300.4832544138413
2015-05-27,302.3292411457582
2015-05-28,302.05641435912867
2015-05-29,300.3813015378681
2015-06-01,300.378125783921
2015-06-02,300.5217543710256
2015-06-03,301.2986140444274
2015-06-04,298.8377361521473
2015-06-05,297.12501038697513
2015-06-08,295.6762854386154
2015-06-09,295.5450933170337
2015-06-10,299.3984594496685
2015-06-11,299.97816296580567
2015-06-12,298.60308587351693
2015-06-15,296.86495869235154
2015-06-16,297.9950095483921
2015-06-17,298.0022705450552
2015-06-18,300.73388945052454
2015-06-19,299.8193183508223
2015-06-22,302.2305556227058
2015-06-23,302.62679573707476
2015-06-24,300.8624214025466
2015-06-25,300.0339067966665
2015-06-26,299.14652699462454
2015-06-29,293.27717725003606
2015-06-30,293.4163127321565
2015-07-01,295.0428890878352
2015-07-02,295.41451604088485
2015-07-03,295.09904150957914
2015-07-06,293.05358301886287
2015-07-07,293.4269006385379
2015-07-08,289.2724351290853
2015-07-09,290.4081197682586
2015-07-10,293.80453613311295
2015-07-13,296.68990788727587
2015-07-14,298.6348472680363
2015-07-15,298.36335674721494
2015-07-16,300.63816117528563
2015-07-17,300.646141154615
2015-07-20,300.6501492713174
2015-07-21,299.9662951073697
2015-07-22,298.13709429099623
2015-07-23,297.1374472374306
2015-07-24,294.2531486284541
2015-07-27,292.4199286821687
2015-07-28,294.80721866342327
2015-07-29,297.2878039790627
2015-07-30,297.41215071351
2015-07-31,297.90155106874704
2015-08-03,296.94026777151646
2015-08-04,296.6285145813758
2015-08-05,297.2497713362576
2015-08-06,295.3376610805084
2015-08-07,294.55129766921044
2015-08-10,297.734544700241
2015-08-11,295.0144948156743
2015-08-12,294.4467793478236
2015-08-13,294.22444633119375
2015-08-14,294.93458692950514
2015-08-17,296.0428801257923
2015-08-18,295.2982576859263
2015-08-19,292.44121902503724
2015-08-20,287.31554616750554
2015-08-21,279.2389270567937
2015-08-24,268.5219443680306
2015-08-25,266.401052660628
2015-08-26,273.18425573762084
2015-08-27,279.19602889574526
2015-08-28,280.59626182207455
2015-08-31,278.3943186683563
2015-09-01,270.54437455012663
2015-09-02,273.44541559077004
2015-09-03,274.49761438896144
2015-09-04,270.18146768651707
2015-09-07,270.43061298677156
2015-09-08,275.3875326082961
2015-09-09,275.28857208968145
2015-09-10,275.0820440836558
2015-09-11,275.59837477668583
2015-09-14,274.4644614279415
2015-09-15,276.84280165679326
2015-09-16,280.12499060691135
2015-09-17,279.811270497281
2015-09-18,276.2959109467558
2015-09-21,276.3000040802784
2015-09-22,272.30694609282085
2015-09-23,271.4604639612727
2015-09-24,269.93274741941684
2015-09-25,270.67497073165214
2015-09-28,264.91660472691484
2015-09-29,263.18636859336726
2015-09-30,268.6148169884957
2015-10-01,269.96320611036595
2015-10-02,273.2176676518904
2015-10-05,278.1453220715839
2015-10-06,278.31198516613944
2015-10-07,280.78741464406164
2015-10-08,282.5432967680847
2015-10-09,284.00722737922064
2015-10-12,284.1437051766518
2015-10-13,281.88939458930935
2015-10-14,280.4650583030268
2015-10-15,284.48350372418673
2015-10-16,285.8003498422113
2015-10-19,285.21649764709576
2015-10-20,284.83202970731634
2015-10-21,283.7420363273279
2015-10-22,286.78194268386744
