Date,WORLD WITH USA GROSS
2011-12-30,1597.1484609813142
2012-01-02,1601.8489407051723
2012-01-03,1628.9852917836924
2012-01-04,1625.8253096288468
2012-01-05,1616.9305017951394
2012-01-06,1609.9965701620722
2012-01-09,1611.1302738590275
2012-01-10,1631.5692581033163
2012-01-11,1627.270697332281
2012-01-12,1631.4376664488948
2012-01-13,1622.9116837178522
2012-01-16,1624.91182371982
2012-01-17,1637.295540859027
2012-01-18,1651.7397592661034
2012-01-19,1666.4044380484972
2012-01-20,1669.9868776480823
2012-01-23,1679.5428314694618
2012-01-24,1672.0853841119583
2012-01-25,1680.74060944331
2012-01-26,1690.6245378532813
2012-01-27,1684.4822630019714
2012-01-30,1674.8730536972153
2012-01-31,1677.597727868467
2012-02-01,1700.352766110771
2012-02-02,1703.5676101749316
2012-02-03,1722.386521391393
2012-02-06,1722.0194779170315
2012-02-07,1728.5508710614133
2012-02-08,1732.8803748263151
2012-02-09,1737.003506623091
2012-02-10,1717.3044228020535
2012-02-13,1730.443725141931
2012-02-14,1723.4330372380882
2012-02-15,1725.2953961652233
2012-02-16,1732.9717329787222
2012-02-17,1743.7212582532525
2012-02-20,1755.2816631553108
2012-02-21,1752.9170977564177
2012-02-22,1745.4518359553438
2012-02-23,1752.8807538427127
2012-02-24,1761.4393291785818
2012-02-27,1758.759294144567
2012-02-28,1765.6033494219118
2012-02-29,1760.2229686663388
2012-03-01,1768.1484554725887
2012-03-02,1760.090435350647
2012-03-05,1751.4849721449273
2012-03-06,1715.523049793843
2012-03-07,1723.2954630748795
2012-03-08,1750.2501492109704
2012-03-09,1752.3123222026898
2012-03-12,1749.345907370585
2012-03-13,1775.4446178942198
2012-03-14,1771.797773042032
2012-03-15,1783.7047057297289
2012-03-16,1792.5500316385678
2012-03-19,1799.0732635473782
2012-03-20,1786.9519746026344
2012-03-21,1781.2697334569314
2012-03-22,1770.422305568374
2012-03-23,1775.7959739585835
2012-03-26,1796.370838499212
2012-03-27,1795.0443000165214
2012-03-28,1783.7111848339882
2012-03-29,1774.2379145848442
2012-03-30,1783.28630661263
2012-04-02,1800.2605462114666
2012-04-03,1790.459981317568
2012-04-04,1756.4731061431758
2012-04-05,1754.6454140336887
2012-04-06,1753.2024513068561
2012-04-09,1741.1393617118147
2012-04-10,1712.9055767979733
2012-04-11,1722.9655259240328
2012-04-12,1747.039256072148
2012-04-13,1725.6375547696493
2012-04-16,1723.8636382802586
2012-04-17,1751.3571587213098
2012-04-18,1747.158432778208
2012-04-19,1738.911831654496
2012-04-20,1744.5905914012699
2012-04-23,1721.2410242025321
2012-04-24,1731.6258599494677
2012-04-25,1750.8181853570745
2012-04-26,1761.799160861905
2012-04-27,1769.302911024956
2012-04-30,1763.3673151305252
2012-05-01,1767.4862504713915
2012-05-02,1760.3271125143422
2012-05-03,1750.9319486868387
2012-05-04,1724.9228544373195
2012-05-07,1719.6319950384684
2012-05-08,1705.754750715994
2012-05-09,1693.3555742200435
2012-05-10,1699.9198085165772
2012-05-11,1696.605517751104
2012-05-14,1672.2398993348188
2012-05-15,1658.321763179346
2012-05-16,1646.1059102451632
2012-05-17,1628.3691812323757
2012-05-18,1610.855448909423
2012-05-21,1628.9891418997074
2012-05-22,1640.6101939042946
2012-05-23,1623.566771541842
2012-05-24,1629.4313598960675
2012-05-25,1625.6769263473432
2012-05-28,1627.8547235258852
2012-05-29,1643.6163632645296
2012-05-30,1616.6413168882948
2012-05-31,1611.8274646355023
2012-06-01,1578.1536464408607
2012-06-04,1575.8024087069998
2012-06-05,1585.5585714417211
2012-06-06,1620.8436933946405
2012-06-07,1630.6840770655833
2012-06-08,1628.23434199404
2012-06-11,1621.803192317744
2012-06-12,1632.5336958569035
2012-06-13,1630.541982360927
2012-06-14,1638.5474502803593
2012-06-15,1655.7113060123318
2012-06-18,1660.303197606006
2012-06-19,1681.221886394868
2012-06-20,1684.858942479913
2012-06-21,1654.0103358627941
2012-06-22,1652.3802430278854
2012-06-25,1628.713386197866
2012-06-26,1631.7208701430447
2012-06-27,1647.6770000639237
2012-06-28,1645.3364224816462
2012-06-29,1694.4440887204553
2012-07-02,1701.072651043201
2012-07-03,1716.2919246982333
2012-07-04,1714.6957311090673
2012-07-05,1704.0434502297944
2012-07-06,1686.4889067416443
2012-07-09,1679.3277215821888
2012-07-10,1672.0483344918623
2012-07-11,1672.1964694020965
2012-07-12,1656.6542437636367
2012-07-13,1681.5712697878362
2012-07-16,1681.3086048187881
2012-07-17,1686.4787372782885
2012-07-18,1700.3061227732715
2012-07-19,1712.405998445548
2012-07-20,1689.8297964482072
2012-07-23,1663.357918424659
2012-07-24,1650.8322448706983
2012-07-25,1649.3748690609355
2012-07-26,1685.1993752205121
2012-07-27,1715.7385990336854
2012-07-30,1721.1288998294851
2012-07-31,1716.5666624378882
2012-08-01,1713.385485668063
2012-08-02,1695.4244713835114
2012-08-03,1729.4313433344446
2012-08-06,1740.7769185134412
2012-08-07,1752.5407926821028
2012-08-08,1753.173222653606
2012-08-09,1755.9342535029994
2012-08-10,1756.7406967174659
2012-08-13,1754.0946071710553
2012-08-14,1755.9818224966655
2012-08-15,1755.7918475062083
2012-08-16,1770.7320455374481
2012-08-17,1774.3639378235075
2012-08-20,1774.033487485997
2012-08-21,1779.2262603062786
2012-08-22,1771.6737843634414
2012-08-23,1768.1925099129478
2012-08-24,1769.1475816427026
2012-08-27,1770.2416282245251
2012-08-28,1767.1905557358662
2012-08-29,1766.1344676068315
2012-08-30,1750.9170472279213
2012-08-31,1760.83184674598
2012-09-03,1763.1650740827754
2012-09-04,1754.8209046726809
2012-09-05,1753.2954465528849
2012-09-06,1787.034269689884
2012-09-07,1807.098979377739
2012-09-10,1799.28176534052
2012-09-11,1806.7639788377605
2012-09-12,1813.9837513621637
2012-09-13,1831.7205791877477
2012-09-14,1856.7050509292262
2012-09-17,1849.4839585498992
2012-09-18,1842.4286627699366
2012-09-19,1848.5129897688128
2012-09-20,1838.9905883756426
2012-09-21,1843.9167894069908
2012-09-24,1835.5284763559923
2012-09-25,1829.4274475515324
2012-09-26,1806.6242141130922
2012-09-27,1821.5874032845434
2012-09-28,1809.670935694433
2012-10-01,1819.898538535008
2012-10-02,1820.9117108362213
2012-10-03,1820.3075009299766
2012-10-04,1834.2480587647094
2012-10-05,1842.3356510631124
2012-10-08,1830.9417138752308
2012-10-09,1813.1501047274255
2012-10-10,1801.8361624228064
2012-10-11,1807.0978131641025
2012-10-12,1803.2431956794958
2012-10-15,1812.5779560242554
2012-10-16,1835.5702785198944
2012-10-17,1849.9341552482194
2012-10-18,1849.842971550508
2012-10-19,1826.0272338566597
2012-10-22,1824.1089759001247
2012-10-23,1795.3326612063286
2012-10-24,1793.825395047388
2012-10-25,1799.3903320254565
2012-10-26,1795.88648324621
2012-10-29,1791.3917658892335
2012-10-30,1798.633658939032
2012-10-31,1797.849303897185
2012-11-01,1814.037833300233
2012-11-02,1803.8422590840225
2012-11-05,1800.642106667951
2012-11-06,1811.7741581860957
2012-11-07,1781.9759675342
2012-11-08,1765.0358294446582
2012-11-09,1764.4573891640518
2012-11-12,1762.139796432067
2012-11-13,1759.0363400891576
2012-11-14,1739.3204778951517
2012-11-15,1734.8978569627334
2012-11-16,1734.2557133219282
2012-11-19,1772.571200396529
2012-11-20,1773.2709121457465
2012-11-21,1777.6979916000853
2012-11-22,1786.2611821852831
2012-11-23,1806.2678396164908
2012-11-26,1803.240357471822
2012-11-27,1798.7997896445295
2012-11-28,1805.3946177900139
2012-11-29,1820.5796608766277
2012-11-30,1821.7243230466443
2012-12-03,1820.0939698491438
2012-12-04,1819.8010914309875
2012-12-05,1822.0891864230753
2012-12-06,1827.544989062972
2012-12-07,1829.8845221045224
2012-12-10,1831.6691968538294
2012-12-11,1842.744200684597
2012-12-12,1846.314608409837
2012-12-13,1840.189647797747
2012-12-14,1837.3294994184191
2012-12-17,1850.8957503840613
2012-12-18,1868.5561347747023
2012-12-19,1869.973285018462
2012-12-20,1874.2782967743117
2012-12-21,1859.46591983287
2012-12-24,1855.9172105936582
2012-12-25,1856.8938599977114
2012-12-26,1852.8759444584603
2012-12-27,1853.5780931875154
2012-12-28,1840.58917128869
2012-12-31,1856.7756923461884
2013-01-01,1856.8484770990751
2013-01-02,1897.0812017693402
2013-01-03,1892.9661210234729
2013-01-04,1900.9128265722834
2013-01-07,1896.4735637884423
2013-01-08,1890.3500616716017
2013-01-09,1897.1803498280694
2013-01-10,1912.9458896143278
2013-01-11,1917.852509248053
2013-01-14,1915.4488595675864
2013-01-15,1919.1044622919264
2013-01-16,1913.996063832024
2013-01-17,1924.0605487862867
2013-01-18,1926.7901402827608
2013-01-21,1928.8343848004895
2013-01-22,1934.5363397423034
2013-01-23,1933.8119764587648
2013-01-24,1938.3189383494055
2013-01-25,1951.2718628124044
2013-01-28,1947.9351771147283
2013-01-29,1958.6142801879423
2013-01-30,1957.2367909901973
2013-01-31,1951.742180500807
2013-02-01,1967.492068596197
2013-02-04,1943.7519654734976
2013-02-05,1951.469200010354
2013-02-06,1956.096389257466
2013-02-07,1947.5877086981698
2013-02-08,1959.4691467964815
2013-02-11,1952.937341694589
2013-02-12,1964.3015103921796
2013-02-13,1965.223650510554
2013-02-14,1962.278426768774
2013-02-15,1955.885598736356
2013-02-18,1958.2810850736635
2013-02-19,1974.2946390596433
2013-02-20,1960.9523386675933
2013-02-21,1936.3096347801154
2013-02-22,1950.3027131620684
2013-02-25,1935.3237968549265
2013-02-26,1928.680167887873
2013-02-27,1947.601619897199
2013-02-28,1955.6901473109147
2013-03-01,1950.9774337346087
2013-03-04,1955.6527493633744
2013-03-05,1977.049562502468
2013-03-06,1980.3721142715508
2013-03-07,1984.399199645245
2013-03-08,1989.8519856391733
2013-03-11,1998.4602568615207
2013-03-12,1996.3806907127803
2013-03-13,1992.3406939094577
2013-03-14,2006.8200754643074
2013-03-15,2012.8354129428285
2013-03-18,1994.2214596104832
2013-03-19,1988.3877260206339
2013-03-20,1999.345919241044
2013-03-21,1988.8398388666749
2013-03-22,1996.7935648215796
2013-03-25,1988.9928605945163
2013-03-26,1997.7075212007767
2013-03-27,1994.149707277431
2013-03-28,2002.1213283382608
2013-03-29,2001.9765292572956
2013-04-01,1993.0337271751978
2013-04-02,2003.3614250898727
2013-04-03,1989.976798127497
2013-04-04,1985.389310079588
2013-04-05,1981.1159518558943
2013-04-08,1992.0000595818826
2013-04-09,2001.1825848408105
2013-04-10,2028.4813452146195
2013-04-11,2043.2761129881096
2013-04-12,2034.8159408637405
2013-04-15,1999.6144268005044
2013-04-16,2010.4451112482623
2013-04-17,1985.303358909413
2013-04-18,1975.5913927760541
2013-04-19,1987.803272294782
2013-04-22,1994.70335749624
2013-04-23,2018.2703841135917
2013-04-24,2028.503587344725
2013-04-25,2040.5116685920407
2013-04-26,2038.935510756362
2013-04-29,2054.393733570825
2013-04-30,2065.386636129368
2013-05-01,2052.096493302963
2013-05-02,2056.8761586527185
2013-05-03,2074.9049456942766
2013-05-06,2074.316718827119
2013-05-07,2088.799468757427
2013-05-08,2106.0451385190854
2013-05-09,2095.939054337664
2013-05-10,2096.233281037803
2013-05-13,2098.861150965105
2013-05-14,2111.3348792968463
2013-05-15,2118.9476905208635
2013-05-16,2115.126642009689
2013-05-17,2122.3578849711257
2013-05-20,2130.3276081923937
2013-05-21,2133.605768993787
2013-05-22,2123.1667575179526
2013-05-23,2096.0395419727834
2013-05-24,2095.270229033673
2013-05-27,2090.862809403731
2013-05-28,2101.511168551462
2013-05-29,2091.0292959668304
2013-05-30,2094.789521867561
2013-05-31,2066.982344589571
2013-06-03,2068.2556295694562
2013-06-04,2069.3618434129758
2013-06-05,2038.2536868192913
2013-06-06,2044.0291702640739
2013-06-07,2065.5753030744986
2013-06-10,2069.759021731739
2013-06-11,2056.1359513691154
2013-06-12,2048.761223140896
2013-06-13,2058.235494342191
2013-06-14,2057.71942377033
2013-06-17,2076.2085850614917
2013-06-18,2084.77880511381
2013-06-19,2073.400757246072
2013-06-20,2001.8749473813086
2013-06-21,1998.110296682299
2013-06-24,1969.9541161731968
2013-06-25,1986.3109291588773
2013-06-26,2005.0997676392344
2013-06-27,2020.055959621683
2013-06-28,2016.6007395543472
2013-07-01,2031.9288394421606
2013-07-02,2032.9161787969924
2013-07-03,2026.9751534196862
2013-07-04,2037.73431621918
2013-07-05,2038.9459063797271
2013-07-08,2051.190664906073
2013-07-09,2066.626297396309
2013-07-10,2073.5538036417856
2013-07-11,2106.539021781015
2013-07-12,2108.8429907407067
2013-07-15,2112.5526263513475
2013-07-16,2111.9813076043038
2013-07-17,2116.155577444592
2013-07-18,2127.179574437077
2013-07-19,2130.5817949406696
2013-07-22,2140.6015575652295
2013-07-23,2139.4622676257454
2013-07-24,2137.520836295746
2013-07-25,2136.621889719833
2013-07-26,2134.497033779872
2013-07-29,2124.242883198956
2013-07-30,2126.3967772653036
2013-07-31,2123.2376722533286
2013-08-01,2147.3072862554927
2013-08-02,2159.9221212268703
2013-08-05,2155.3232131575205
2013-08-06,2151.9703850591072
2013-08-07,2140.4972782195923
2013-08-08,2152.74688522517
2013-08-09,2151.7034754499973
2013-08-12,2147.754395034894
2013-08-13,2152.452846053861
2013-08-14,2153.0884187999472
2013-08-15,2126.6765997653147
2013-08-16,2127.6965779902303
2013-08-19,2117.5810989271336
2013-08-20,2116.6094482191024
2013-08-21,2101.5750845029966
2013-08-22,2113.0977637459655
2013-08-23,2128.386371421292
2013-08-26,2122.7589255820562
2013-08-27,2094.590540162461
2013-08-28,2088.7858615314562
2013-08-29,2090.5049051858714
2013-08-30,2078.8079945498876
2013-09-02,2090.961825792786
2013-09-03,2097.9586806172038
2013-09-04,2112.7981095906166
2013-09-05,2114.7465291753447
2013-09-06,2121.7019130139993
2013-09-09,2140.939583439869
2013-09-10,2159.6474081364477
2013-09-11,2169.2158928017993
2013-09-12,2165.6155963751416
2013-09-13,2166.756338320495
2013-09-16,2184.8790617080504
2013-09-17,2185.9194057151763
2013-09-18,2206.169206812934
2013-09-19,2222.7390360865384
2013-09-20,2208.8046383115156
2013-09-23,2201.3085014418534
2013-09-24,2198.2684701417584
2013-09-25,2195.823793111653
2013-09-26,2201.601542036918
2013-09-27,2199.278494334202
2013-09-30,2183.3192739578835
2013-10-01,2197.3562129788925
2013-10-02,2194.0744390085056
2013-10-03,2182.4472978257795
2013-10-04,2189.1514417450953
2013-10-07,2173.4499326463156
2013-10-08,2155.025702894506
2013-10-09,2150.5068702455906
2013-10-10,2187.6743268348187
2013-10-11,2203.8743619765473
2013-10-14,2211.550111039496
2013-10-15,2205.0666292668775
2013-10-16,2222.3942848611564
2013-10-17,2245.516000579544
2013-10-18,2261.8250983859316
2013-10-21,2264.1040570776254
2013-10-22,2279.8315721787726
2013-10-23,2267.127405356001
2013-10-24,2276.0300941122664
2013-10-25,2276.099397386618
2013-10-28,2279.312828344044
2013-10-29,2285.219943462546
2013-10-30,2281.844139741513
2013-10-31,2269.229702350597
2013-11-01,2262.151680157436
2013-11-04,2270.6164031587555
2013-11-05,2264.561183087267
2013-11-06,2277.3067936297753
2013-11-07,2250.633792131776
2013-11-08,2261.998950529593
2013-11-11,2268.5050678921643
2013-11-12,2265.359708053986
2013-11-13,2270.36231839043
2013-11-14,2286.6077561913994
2013-11-15,2298.9521118711727
2013-11-18,2300.9812670894303
2013-11-19,2292.1792909958035
2013-11-20,2285.2596697627373
2013-11-21,2292.457986793198
2013-11-22,2302.2792744153326
2013-11-25,2303.088674115566
2013-11-26,2300.709355740145
2013-11-27,2305.1662152161894
2013-11-28,2310.9626513805115
2013-11-29,2310.401718273158
2013-12-02,2300.4443893618836
2013-12-03,2289.1736153341503
2013-12-04,2277.4442010333373
2013-12-05,2269.1733422541424
2013-12-06,2288.8460246912173
2013-12-09,2295.9957956289263
2013-12-10,2291.228674192828
2013-12-11,2271.392812117377
2013-12-12,2255.559344235402
2013-12-13,2254.154247894349
2013-12-16,2269.2042225367636
2013-12-17,2261.505559192779
2013-12-18,2291.3403534077133
2013-12-19,2298.127266979231
2013-12-20,2309.879624733138
2013-12-23,2325.3027702201903
2013-12-24,2328.809705760618
2013-12-25,2328.919716275627
2013-12-26,2338.371767831123
2013-12-27,2349.9273627176035
2013-12-30,2352.9021180107693
2013-12-31,2359.9416258219603
2014-01-01,2359.978380882055
2014-01-02,2337.6429548677684
2014-01-03,2338.908686365109
2014-01-06,2331.9769279112625
2014-01-07,2341.213669096687
2014-01-08,2345.171220828617
2014-01-09,2339.7752741609243
2014-01-10,2352.196213303385
2014-01-13,2338.5440623005593
2014-01-14,2347.5515800092476
2014-01-15,2359.4582380253655
2014-01-16,2358.5415097742834
2014-01-17,2355.6990048853154
2014-01-20,2355.4100245021423
2014-01-21,2358.830389523051
2014-01-22,2362.2527365961
2014-01-23,2346.267523575876
2014-01-24,2300.656369168404
2014-01-27,2281.636676407194
2014-01-28,2290.7867346600806
2014-01-29,2280.203811862345
2014-01-30,2285.7037208614197
2014-01-31,2272.912872737001
2014-02-03,2235.182387588594
2014-02-04,2232.4169978206064
2014-02-05,2236.317294846304
2014-02-06,2265.823559150685
2014-02-07,2293.025489344028
2014-02-10,2300.168140708648
2014-02-11,2325.440336264725
2014-02-12,2330.994232601868
2014-02-13,2338.9431515982747
2014-02-14,2348.9114456622365
2014-02-17,2354.014128424862
2014-02-18,2364.1903321693803
2014-02-19,2356.8895489085967
2014-02-20,2358.499119535359
2014-02-21,2364.157150561597
2014-02-24,2376.4189054915764
2014-02-25,2378.0639045858975
2014-02-26,2371.9613010516296
2014-02-27,2377.5796068927566
2014-02-28,2387.6199075722166
2014-03-03,2359.410656771007
2014-03-04,2391.410705563956
2014-03-05,2393.6986155037725
2014-03-06,2404.298852343925
2014-03-07,2397.418458145031
2014-03-10,2390.883558725154
2014-03-11,2384.773053631457
2014-03-12,2376.370485705036
2014-03-13,2356.760899651908
2014-03-14,2341.7515268222537
2014-03-17,2360.1323838752937
2014-03-18,2376.6665974274542
2014-03-19,2366.1676407828722
2014-03-20,2360.9445750617624
2014-03-21,2359.8237084797565
2014-03-24,2349.379647124753
2014-03-25,2363.3933743700745
2014-03-26,2361.7043666779605
2014-03-27,2361.803196933121
2014-03-28,2374.373397316454
2014-03-31,2391.648516240362
2014-04-01,2405.8369998011904
2014-04-02,2411.5652982732126
2014-04-03,2408.384234372014
2014-04-04,2395.970265605255
2014-04-07,2371.803383685791
2014-04-08,2378.6445215999356
2014-04-09,2395.43685088586
2014-04-10,2368.111213610257
2014-04-11,2343.0546807541023
2014-04-14,2352.040226142175
2014-04-15,2355.472373829035
2014-04-16,2381.5997500502476
2014-04-17,2388.8472217463736
2014-04-18,2389.970922802006
2014-04-21,2392.5675107835777
2014-04-22,2406.484019304077
2014-04-23,2403.053213381686
2014-04-24,2405.875618019537
2014-04-25,2391.216635752809
2014-04-28,2394.142993297727
2014-04-29,2408.251816059336
2014-04-30,2416.5916090633013
2014-05-01,2420.472765889612
2014-05-02,2418.9522579496693
2014-05-05,2420.642310609909
2014-05-06,2411.754355995511
2014-05-07,2413.5317632538663
2014-05-08,2418.0734442958083
2014-05-09,2413.6584345734955
2014-05-12,2430.814969641719
2014-05-13,2435.7833284451704
2014-05-14,2432.523026923478
2014-05-15,2415.0068306233093
2014-05-16,2417.338707043725
2014-05-19,2420.9211201556573
2014-05-20,2409.897928065398
2014-05-21,2422.6024796051784
2014-05-22,2431.2565145058234
2014-05-23,2439.41978606399
2014-05-26,2447.031180619966
2014-05-27,2453.557175660792
2014-05-28,2451.753504216251
2014-05-29,2462.2277566254847
2014-05-30,2465.055192037142
2014-06-02,2468.3804960037273
2014-06-03,2466.392677101625
2014-06-04,2469.6227433796803
2014-06-05,2481.042208058351
2014-06-06,2494.0707724702847
2014-06-09,2496.324759127182
2014-06-10,2495.427391786821
2014-06-11,2490.0388823006497
2014-06-12,2482.2394035891984
2014-06-13,2484.7470133660586
2014-06-16,2484.450867834494
2014-06-17,2487.015957294077
2014-06-18,2500.2050454679484
2014-06-19,2515.697883040684
2014-06-20,2514.315589847403
2014-06-23,2512.761105080239
2014-06-24,2500.708472771997
2014-06-25,2501.4528639766786
2014-06-26,2500.7271288121656
2014-06-27,2506.0702739773255
2014-06-30,2509.812807171781
2014-07-01,2526.4176603886694
2014-07-02,2529.7220597617647
2014-07-03,2540.073892303053
2014-07-04,2539.1066776973657
2014-07-07,2526.767100821355
2014-07-08,2508.205165997975
2014-07-09,2514.719925026597
2014-07-10,2498.093276176824
2014-07-11,2500.413657944643
2014-07-14,2516.3106271011598
2014-07-15,2508.253522013084
2014-07-16,2522.947989450517
2014-07-17,2499.4511388402443
2014-07-18,2512.7178056090256
2014-07-21,2506.73055533316
2014-07-22,2522.1363795323964
2014-07-23,2527.0572691039606
2014-07-24,2530.1756319889123
2014-07-25,2518.6420949070243
2014-07-28,2518.6498285576326
2014-07-29,2512.946311889396
2014-07-30,2507.4351302241766
2014-07-31,2470.260352590524
2014-08-01,2457.9012669359963
2014-08-04,2464.303889052008
2014-08-05,2447.2540352422807
2014-08-06,2440.8326117844017
2014-08-07,2429.0052533207213
2014-08-08,2437.5084687193134
2014-08-11,2453.664914930773
2014-08-12,2450.5012295800934
2014-08-13,2465.155133721332
2014-08-14,2475.2952893322536
2014-08-15,2473.35174015874
2014-08-18,2492.4413364452635
2014-08-19,2503.8249666492834
2014-08-20,2505.613476500519
2014-08-21,2514.4902062485207
2014-08-22,2506.094234739882
2014-08-25,2519.609943338171
2014-08-26,2525.287834215854
2014-08-27,2528.0531794353265
2014-08-28,2519.1218541865815
2014-08-29,2525.5784007427783
2014-09-01,2525.1337539190304
2014-09-02,2523.6685713828497
2014-09-03,2531.175500378528
2014-09-04,2526.3672991198523
2014-09-05,2529.347939205558
2014-09-08,2520.5220042287488
2014-09-09,2504.5135486555423
2014-09-10,2508.5393641666183
2014-09-11,2510.7287147630113
2014-09-12,2499.931069565854
2014-09-15,2496.1574561828197
2014-09-16,2504.40191302343
2014-09-17,2508.5138392993554
2014-09-18,2519.415516227965
2014-09-19,2515.970533403105
2014-09-22,2496.0611719024496
2014-09-23,2481.5040486806274
2014-09-24,2492.349498975988
2014-09-25,2462.6201296894865
2014-09-26,2471.138732921787
2014-09-29,2463.0426015733424
2014-09-30,2457.663016296512
2014-10-01,2430.036245400581
2014-10-02,2413.949081660159
2014-10-03,2424.57899485227
2014-10-06,2431.176504177548
2014-10-07,2404.467929583717
2014-10-08,2422.467736973192
2014-10-09,2392.8656134458092
2014-10-10,2354.997296840639
2014-10-13,2336.1220713403877
2014-10-14,2331.972144167277
2014-10-15,2309.6216774577806
2014-10-16,2305.896938947164
2014-10-17,2336.236922632147
2014-10-20,2354.3645221046872
2014-10-21,2390.715177571249
2014-10-22,2385.183360751577
2014-10-23,2403.9700258406224
2014-10-24,2415.4365058882563
2014-10-27,2413.933789024599
2014-10-28,2439.6113402814112
2014-10-29,2442.396327829828
2014-10-30,2446.7020705397445
2014-10-31,2474.045680108695
2014-11-03,2461.041674900719
2014-11-04,2459.810314238609
2014-11-05,2472.314918761702
2014-11-06,2474.562694520453
2014-11-07,2474.4159633049035
2014-11-10,2485.6503864141278
2014-11-11,2488.9476631053244
2014-11-12,2486.8230498800863
2014-11-13,2488.9475679500365
2014-11-14,2490.526353441126
2014-11-17,2487.379014551219
2014-11-18,2506.964105891687
2014-11-19,2501.9797942279793
2014-11-20,2503.312719111699
2014-11-21,2520.624841909727
2014-11-24,2524.818411206196
2014-11-25,2528.9757999998105
2014-11-26,2536.8811785193807
2014-11-27,2532.1321385360557
2014-11-28,2524.6385658277927
2014-12-01,2510.795485838714
2014-12-02,2519.763029612589
2014-12-03,2525.55840610548
2014-12-04,2521.139804548284
2014-12-05,2523.926580812694
2014-12-08,2506.670756571758
2014-12-09,2500.160928417049
2014-12-10,2466.105912807632
2014-12-11,2467.499265456676
2014-12-12,2432.678362469534
2014-12-15,2403.088300371579
2014-12-16,2404.510430880328
2014-12-17,2429.101349602836
2014-12-18,2478.4976906999627
2014-12-19,2494.0462733534755
2014-12-22,2503.344940119463
2014-12-23,2504.647572408114
2014-12-24,2507.8040621475757
2014-12-25,2507.165435114949
2014-12-26,2512.6482441626436
2014-12-29,2516.4797917477
2014-12-30,2501.1273322909947
2014-12-31,2484.6504062679596
2015-01-01,2484.6623133998537
2015-01-02,2477.7246367561443
2015-01-05,2429.1879163426397
2015-01-06,2404.6659928588642
2015-01-07,2416.496647383238
2015-01-08,2463.0060632292857
2015-01-09,2447.9360220244066
2015-01-12,2437.636725011366
2015-01-13,2439.9487693228034
2015-01-14,2421.3617547553054
2015-01-15,2417.2262827305094
2015-01-16,2435.740650216682
2015-01-19,2445.5454510198756
2015-01-20,2450.508896679137
2015-01-21,2463.8663818554046
2015-01-22,2487.44922966445
2015-01-23,2483.4782416893995
2015-01-26,2490.493635305693
2015-01-27,2480.382100433474
2015-01-28,2456.8521762018786
2015-01-29,2463.703043316406
2015-01-30,2440.0633907336864
2015-02-02,2464.557808103127
2015-02-03,2494.9568304091586
2015-02-04,2495.245144558136
2015-02-05,2513.7447205398503
2015-02-06,2504.021512639376
2015-02-09,2494.8846217607843
2015-02-10,2511.8687907510853
2015-02-11,2506.222599112583
2015-02-12,2535.52760061975
2015-02-13,2551.629175861371
2015-02-16,2552.7052348676584
2015-02-17,2555.8673165210944
2015-02-18,2562.164684229682
2015-02-19,2565.310770732278
2015-02-20,2576.1118123100473
2015-02-23,2579.4594200703036
2015-02-24,2586.288919191067
2015-02-25,2589.553330535658
2015-02-26,2585.708286918392
2015-02-27,2584.099625490875
2015-03-02,2589.7595146652952
2015-03-03,2578.347072892364
2015-03-04,2567.5343579754267
2015-03-05,2572.4527062550037
2015-03-06,2540.9516796114613
2015-03-09,2540.9062490444544
2015-03-10,2498.3351237204533
2015-03-11,2496.2082183307953
2015-03-12,2522.8626663138475
2015-03-13,2510.065404009748
2015-03-16,2539.7530212309102
2015-03-17,2534.722808717621
2015-03-18,2560.361978553612
2015-03-19,2556.631537409237
2015-03-20,2590.8169027717017
2015-03-23,2595.9554437787883
2015-03-24,2587.95415268101
2015-03-25,2564.774238496141
2015-03-26,2548.1442538592296
2015-03-27,2549.9228882985176
2015-03-30,2568.324286041577
2015-03-31,2544.3455353033373
2015-04-01,2540.660374795251
2015-04-02,2557.4158344620682
2015-04-03,2558.7521490237596
2015-04-06,2579.570203105365
2015-04-07,2579.4918062835104
2015-04-08,2583.3058536338376
2015-04-09,2591.3586120560276
2015-04-10,2602.5642581761463
2015-04-13,2591.89508784191
2015-04-14,2603.294415269643
2015-04-15,2609.1690253181364
2015-04-16,2613.4821301196375
2015-04-17,2587.9296680060224
2015-04-20,2603.1813379313307
2015-04-21,2607.514755580921
2015-04-22,2614.654478338863
2015-04-23,2623.436889541925
2015-04-24,2634.733349043776
2015-04-27,2637.341433726578
2015-04-28,2640.217298013273
2015-04-29,2629.482997257327
2015-04-30,2604.4723257468854
2015-05-01,2617.673447182484
2015-05-04,2623.155800503636
2015-05-05,2598.0136836726474
2015-05-06,2597.8040256439367
2015-05-07,2593.463996406065
2015-05-08,2631.139694721929
2015-05-11,2623.7762027295016
2015-05-12,2618.000977916646
2015-05-13,2626.0893360141517
2015-05-14,2646.530246420407
2015-05-15,2652.2357980167762
2015-05-18,2655.180880975069
2015-05-19,2648.234256407857
2015-05-20,2648.854853130623
2015-05-21,2659.4409208758443
2015-05-22,2648.9559445427903
2015-05-25,2649.4396764429616
2015-05-26,2616.2517471878045
2015-05-27,2634.860078912599
2015-05-28,2632.0791788225033
2015-05-29,2614.4355851330884
2015-06-01,2613.1442899665985
2015-06-02,2619.334294469674
2015-06-03,2630.7077045360393
2015-06-04,2609.663194815506
2015-06-05,2587.683214175038
