Date,EUROPE VOTING RIGHTS-ADJUSTED
2011-07-01,818.8336865202572
2011-07-04,822.0955261917729
2011-07-05,819.7131246089925
2011-07-06,808.488370338744
2011-07-07,815.3750306519576
2011-07-08,802.9800695160807
2011-07-11,777.0701113998305
2011-07-12,771.3554882528063
2011-07-13,786.3407165172905
2011-07-14,779.6098347654265
2011-07-15,775.7216367246452
2011-07-18,756.6813559724743
2011-07-19,771.7889785387938
2011-07-20,782.3479528538313
2011-07-21,801.164960919107
2011-07-22,804.6836940165952
2011-07-25,800.6076610223181
2011-07-26,805.7305847083207
2011-07-27,790.9580260277354
2011-07-28,786.9719286621831
2011-07-29,785.0663491986651
2011-08-01,766.3073849723276
2011-08-02,753.5677799801638
2011-08-03,743.1053185784928
2011-08-04,710.535358472441
2011-08-05,699.5650044937088
2011-08-08,671.1042711220757
2011-08-09,681.2924385287484
2011-08-10,653.8320795650131
2011-08-11,674.8122240985634
2011-08-12,697.1202564656952
2011-08-15,709.411940119552
2011-08-16,706.559376733726
2011-08-17,711.0996778207829
2011-08-18,670.8792934842359
2011-08-19,665.0653003600015
2011-08-22,668.4504296799689
2011-08-23,674.2223408015474
2011-08-24,684.4779116626305
2011-08-25,673.2202503565644
2011-08-26,668.8333826950256
2011-08-29,684.9979530157833
2011-08-30,687.5310426559586
2011-08-31,705.9294354310647
2011-09-01,702.7845858751537
2011-09-02,683.5818937035959
2011-09-05,650.5679902270635
2011-09-06,643.5237320984467
2011-09-07,663.9829724719527
2011-09-08,667.4884104740544
2011-09-09,636.9217955717169
2011-09-12,616.5536336794318
2011-09-13,625.3958894514161
2011-09-14,634.4435655769349
2011-09-15,655.7025035312307
2011-09-16,656.8747364978614
2011-09-19,634.4618499266089
2011-09-20,650.9120204048141
2011-09-21,638.9065212082392
2011-09-22,599.0943059373102
2011-09-23,605.3931429085995
2011-09-26,614.8761806305837
2011-09-27,649.4348189367383
2011-09-28,640.6623894407614
2011-09-29,646.9459916754066
2011-09-30,628.7468388157149
2011-10-03,614.6851316054758
2011-10-04,598.138395852734
2011-10-05,618.5982755570919
2011-10-06,640.1921521993964
2011-10-07,649.0593762219526
2011-10-10,668.047933731803
2011-10-11,665.4429204368721
2011-10-12,684.3797715511555
2011-10-13,672.9770225581998
2011-10-14,686.510079142773
2011-10-17,675.7273198119124
2011-10-18,668.8412790468915
2011-10-19,679.0728811643434
2011-10-20,663.3934768786155
2011-10-21,690.1496195711122
2011-10-24,698.0230079433927
2011-10-25,694.2291310415791
2011-10-26,691.5280813141303
2011-10-27,732.5249696090116
2011-10-28,732.758305540577
2011-10-31,705.0478241491107
2011-11-01,668.053382788088
2011-11-02,680.6592948826883
2011-11-03,691.397251032574
2011-11-04,685.1553267550929
2011-11-07,681.6486349044568
2011-11-08,690.3294918841509
2011-11-09,667.5737963861237
2011-11-10,665.2683254399217
2011-11-11,688.5007107316051
2011-11-14,676.2833428340546
2011-11-15,666.7663980787851
2011-11-16,667.5394015705313
2011-11-17,658.1198160741882
2011-11-18,653.493139990536
2011-11-21,630.2180896342378
2011-11-22,627.3118037163367
2011-11-23,612.5806287618375
2011-11-24,610.1006946946283
2011-11-25,612.115276169991
2011-11-28,638.7069100168763
2011-11-29,642.7650401000136
2011-11-30,672.5688195688705
2011-12-01,668.5678359718647
2011-12-02,673.1664173467532
2011-12-05,680.7744112818973
2011-12-06,674.1878670021122
2011-12-07,673.2743880427172
2011-12-08,658.9916860727666
2011-12-09,669.4643197635065
2011-12-12,649.9842934234216
2011-12-13,647.311239922796
2011-12-14,627.3544422172587
2011-12-15,635.4520618511119
2011-12-16,635.0817121849717
2011-12-19,633.9841951946801
2011-12-20,651.3038323508728
2011-12-21,644.9804920165492
2011-12-22,653.0890037929722
2011-12-23,657.3152967842966
2011-12-26,657.3152967842966
2011-12-27,658.7200161861796
2011-12-28,647.9014036107105
2011-12-29,652.823196071473
2011-12-30,661.7690397970259
2012-01-02,668.6725657797654
2012-01-03,682.8559252012191
2012-01-04,671.7417145365899
2012-01-05,659.4344401168034
2012-01-06,655.6501822562822
2012-01-09,653.7096738273208
2012-01-10,667.9332347774941
2012-01-11,660.3494369047982
2012-01-12,664.0775900831486
2012-01-13,656.5323055643597
2012-01-16,661.8045255287493
2012-01-17,670.8797078270089
2012-01-18,675.4296727336803
2012-01-19,687.4684910232976
2012-01-20,687.0524735789579
2012-01-23,697.3764220334374
2012-01-24,691.5418236864688
2012-01-25,688.4686952655761
2012-01-26,706.0411470516592
2012-01-27,697.8830314928039
2012-01-30,689.2621652380606
2012-01-31,692.8837696458653
2012-02-01,712.5203184815174
2012-02-02,712.2943915015244
2012-02-03,721.4687946792502
2012-02-06,718.1508741222308
2012-02-07,725.1459984142043
2012-02-08,724.2545453444934
2012-02-09,728.7310574081904
2012-02-10,715.8842859902564
2012-02-13,722.566225281177
2012-02-14,716.5308338808237
2012-02-15,718.03394890771
2012-02-16,717.4405921945325
2012-02-17,728.2816510937574
2012-02-20,739.8180152266974
2012-02-21,736.0182533358753
2012-02-22,728.6391485638837
2012-02-23,731.3279159550077
2012-02-24,741.3063349895488
2012-02-27,735.797958552333
2012-02-28,738.4459581929109
2012-02-29,736.2660134029101
2012-03-01,741.6161240742587
2012-03-02,734.8702533318791
2012-03-05,731.7292495985462
2012-03-06,706.2040935522464
2012-03-07,711.0135798696442
2012-03-08,730.6323569359064
2012-03-09,725.6787135918636
2012-03-12,724.9515000436643
2012-03-13,736.2263636366487
2012-03-14,733.9828606491205
2012-03-15,738.4288995422119
2012-03-16,748.2086425564013
2012-03-19,751.5419615354107
2012-03-20,741.8290731127685
2012-03-21,739.4786142358447
2012-03-22,731.0786627532727
2012-03-23,735.379206411044
2012-03-26,745.3665347353393
2012-03-27,741.7230378112376
2012-03-28,731.8632506771809
2012-03-29,722.3271201658771
2012-03-30,731.6911313685432
2012-04-02,741.833824779936
2012-04-03,735.2077015077333
2012-04-04,708.3051597828717
2012-04-05,706.6260220015071
2012-04-06,706.6260220015071
2012-04-09,707.1486074092254
2012-04-10,689.9085319239099
2012-04-11,697.2473863052669
2012-04-12,707.5916040831517
2012-04-13,692.1258896489024
2012-04-16,693.2423108896421
2012-04-17,711.8879255473271
2012-04-18,706.3000527178497
2012-04-19,703.8067309220887
2012-04-20,711.2002709725155
2012-04-23,691.0589752777047
2012-04-24,702.444963624436
2012-04-25,708.7419044760669
2012-04-26,712.4134486264385
2012-04-27,719.4042326225263
2012-04-30,713.2859243849995
2012-05-01,716.2017009556125
2012-05-02,709.4399263830746
2012-05-03,709.6922846106452
2012-05-04,696.103362701248
2012-05-07,698.414772066558
2012-05-08,684.1324054412539
2012-05-09,679.4867028519569
2012-05-10,685.2163878894079
2012-05-11,686.8108567886854
2012-05-14,669.1060913328968
2012-05-15,661.5298633509807
2012-05-16,656.1119059324034
2012-05-17,646.8152724467898
2012-05-18,640.979031662681
2012-05-21,646.902214437068
2012-05-22,658.9229591982945
2012-05-23,636.0182191967884
2012-05-24,642.9024777783311
2012-05-25,641.1744349030267
2012-05-28,642.2262120499101
2012-05-29,646.609975779738
2012-05-30,629.8044399078925
2012-05-31,626.1985124442848
2012-06-01,614.4957958736331
2012-06-04,618.0676419526069
2012-06-05,618.3721376281487
2012-06-06,635.024631098674
2012-06-07,645.2316909674349
2012-06-08,638.8240740375769
2012-06-11,641.1699261117858
2012-06-12,643.0065070517571
2012-06-13,646.9701560884907
2012-06-14,646.1332312695729
2012-06-15,653.7336659119176
2012-06-18,652.029320453649
2012-06-19,667.4721833975558
2012-06-20,672.4939649813452
2012-06-21,663.7128760906279
2012-06-22,655.0910126935299
2012-06-25,642.4660911909241
2012-06-26,641.482580106049
2012-06-27,649.9258780182884
2012-06-28,645.3109734412001
2012-06-29,676.0487826065663
2012-07-02,680.2917554409494
2012-07-03,688.3530493991117
2012-07-04,683.0904485367848
2012-07-05,674.99224754622
2012-07-06,664.4913883070783
2012-07-09,661.4860995350256
2012-07-10,664.6730935499768
2012-07-11,664.8912190466029
2012-07-12,654.2244324427636
2012-07-13,666.4071527064734
2012-07-16,667.3262165704712
2012-07-17,663.9551038490644
2012-07-18,674.3275381005021
2012-07-19,681.3203864387348
2012-07-20,666.4343406182505
2012-07-23,647.365119621631
2012-07-24,642.3378563059252
2012-07-25,643.8602048123514
2012-07-26,669.3928015161256
2012-07-27,681.6756377061387
2012-07-30,685.7069870606894
2012-07-31,682.6530946777809
2012-08-01,685.2040413010275
2012-08-02,669.0546798199972
2012-08-03,695.8677809269157
2012-08-06,703.0299748108636
2012-08-07,708.7923184834466
2012-08-08,707.520283805765
2012-08-09,707.5244467687019
2012-08-10,706.7089718680636
2012-08-13,705.9220414878297
2012-08-14,708.8123145883178
2012-08-15,706.5868178059644
2012-08-16,713.569776614244
2012-08-17,713.8714437133449
2012-08-20,712.9149711096933
2012-08-21,723.7459048415785
2012-08-22,714.1868731691446
2012-08-23,716.5257408243132
2012-08-24,713.6919510300673
2012-08-27,716.8881748431293
2012-08-28,714.8831682791772
2012-08-29,711.629097950366
2012-08-30,704.6441965050625
2012-08-31,713.4852157299594
2012-09-03,718.5686013768392
2012-09-04,709.0443235754718
2012-09-05,711.5496171484414
2012-09-06,730.2335431736346
2012-09-07,741.3902566851106
2012-09-10,738.916406973894
2012-09-11,744.9556170730197
2012-09-12,748.3835660482612
2012-09-13,748.3037431571141
2012-09-14,771.8670700271839
2012-09-17,768.8276185519113
2012-09-18,760.677813881254
2012-09-19,763.7532031412185
2012-09-20,756.1470915549786
2012-09-21,761.7191209341395
2012-09-24,754.8096614474787
2012-09-25,760.6928316508155
2012-09-26,739.7862744889195
2012-09-27,743.5663097591231
2012-09-28,734.6976734316207
2012-10-01,747.5930758335709
2012-10-02,747.1873279144748
2012-10-03,744.7646636259393
2012-10-04,749.9074929130967
2012-10-05,760.759091092067
2012-10-08,748.0624019839861
2012-10-09,740.457134726824
2012-10-10,737.0743975972212
2012-10-11,745.3216920074997
2012-10-12,742.6458131901707
2012-10-15,744.5056399541751
2012-10-16,759.6213618304499
2012-10-17,769.2781468033295
2012-10-18,768.7073350505058
2012-10-19,758.8299860358512
2012-10-22,758.1085902546745
2012-10-23,739.4547240465834
2012-10-24,743.3736271565999
2012-10-25,744.4865215388919
2012-10-26,743.8986088032913
2012-10-29,739.4889402295076
2012-10-30,750.2895325800605
2012-10-31,744.8483662933
2012-11-01,753.3112365418407
2012-11-02,750.953741616136
2012-11-05,742.8247266510292
2012-11-06,748.7129698699764
2012-11-07,735.8476462839848
2012-11-08,733.079593375535
2012-11-09,730.9694309387545
2012-11-12,729.1684041012386
2012-11-13,732.5191396441945
2012-11-14,726.820863211541
2012-11-15,723.6013058409326
2012-11-16,711.2930479541417
2012-11-19,733.2312375926558
2012-11-20,734.901962215132
2012-11-21,737.8160703831463
2012-11-22,745.7653057860796
2012-11-23,754.4757463494738
2012-11-26,751.1602569463931
2012-11-27,751.4687365586291
2012-11-28,751.0679945574216
2012-11-29,763.7787192478862
2012-11-30,763.7305559935623
2012-12-03,768.49072078084
2012-12-04,769.8107496276723
2012-12-05,770.7296109951508
2012-12-06,771.2022153775421
2012-12-07,768.5465600060244
2012-12-10,769.4952172669969
2012-12-11,776.2819918778264
2012-12-12,779.5051155201694
2012-12-13,779.6114420079289
2012-12-14,779.912807226443
2012-12-17,782.7126094667384
2012-12-18,789.3307875248761
2012-12-19,795.4167776300001
2012-12-20,794.4553724621081
2012-12-21,788.3105277193048
2012-12-24,788.2635636793403
2012-12-25,788.2635636793403
2012-12-26,789.3391007422238
2012-12-27,790.1558754266462
2012-12-28,784.7975801576011
2012-12-31,785.1388159241365
2013-01-01,785.1388159241365
2013-01-02,804.3171477953706
2013-01-03,799.6551111421943
2013-01-04,799.4688353475807
2013-01-07,799.3124533815477
2013-01-08,796.0128782739743
2013-01-09,800.2061551181779
2013-01-10,808.491595372531
2013-01-11,815.2408967943182
2013-01-14,813.6158687827565
2013-01-15,812.5562956382573
2013-01-16,809.6193197901696
2013-01-17,816.6742844576241
2013-01-18,811.9098215815577
2013-01-21,815.6105344994295
2013-01-22,813.5537496337375
2013-01-23,814.5462698926997
2013-01-24,822.2665655489753
2013-01-25,830.8625958621082
2013-01-28,829.0959153409395
2013-01-29,833.375960628428
2013-01-30,834.2912576143029
2013-01-31,829.812143807225
2013-02-01,839.0416482834221
2013-02-04,817.8826831164351
2013-02-05,820.8715592716127
2013-02-06,818.1401916130602
2013-02-07,807.3523269008402
2013-02-08,816.3558545121098
2013-02-11,812.1858733525316
2013-02-12,821.4624944660437
2013-02-13,823.3053733546814
2013-02-14,816.1226736582166
2013-02-15,814.8988675298731
2013-02-18,813.4273343730782
2013-02-19,822.795546935948
2013-02-20,820.689517267851
2013-02-21,799.8777224973109
2013-02-22,806.8937479358534
2013-02-25,809.4606484770021
2013-02-26,790.4581254625535
2013-02-27,800.253124723042
2013-02-28,805.9437456636184
2013-03-01,797.6298348544593
2013-03-04,798.8255590400166
2013-03-05,814.3382762761622
2013-03-06,811.0956634937698
2013-03-07,816.1248519260001
2013-03-08,816.9417937721823
2013-03-11,818.0905801344517
2013-03-12,818.6348297538973
2013-03-13,814.6983578896742
2013-03-14,825.9284997489133
2013-03-15,827.9876699685365
2013-03-18,819.4490217736605
2013-03-19,811.4061066982275
2013-03-20,818.5970583805616
2013-03-21,811.9056743849372
2013-03-22,815.2604971186845
2013-03-25,805.5777454433123
2013-03-26,805.3118042566015
2013-03-27,797.2835096078605
2013-03-28,804.4082581278631
2013-03-29,804.4082581278631
2013-04-01,805.3956794519615
2013-04-02,814.6726424950377
2013-04-03,807.3010550746548
2013-04-04,799.7237759856577
2013-04-05,797.7528190754672
2013-04-08,798.7149185401406
2013-04-09,802.6640371786764
2013-04-10,818.70753543057
2013-04-11,826.1714936951216
2013-04-12,817.565274998594
2013-04-15,811.4100522950332
2013-04-16,808.0268385223033
2013-04-17,790.5769391639466
2013-04-18,792.9319447514719
2013-04-19,797.5051422529175
2013-04-22,796.0971566560164
2013-04-23,814.8035964371879
2013-04-24,820.044539830952
2013-04-25,826.9246210049031
2013-04-26,825.787953050356
2013-04-29,835.3880615847798
2013-04-30,839.1142182833805
2013-05-01,840.3805570129233
2013-05-02,836.0580147152763
2013-05-03,847.9224704825845
2013-05-06,844.3547885427045
2013-05-07,848.5782887711421
2013-05-08,860.1716810218594
2013-05-09,855.5896039608822
2013-05-10,851.103691000879
2013-05-13,850.2112552167272
2013-05-14,853.5595963262034
2013-05-15,852.4212597564024
2013-05-16,855.5467202020274
2013-05-17,852.0279028757027
2013-05-20,857.387315600724
2013-05-21,859.1665495678174
2013-05-22,861.269796446625
2013-05-23,844.8411333226578
2013-05-24,844.6676221379364
2013-05-27,848.0272371544983
2013-05-28,853.6865389636087
2013-05-29,845.3974765322248
2013-05-30,854.4120577057101
2013-05-31,840.6455902826323
2013-06-03,839.0658945100358
2013-06-04,844.4179600943235
2013-06-05,832.8762417692279
2013-06-06,830.1988161628553
2013-06-07,842.4407745625424
2013-06-10,840.1731634222231
2013-06-11,835.5550856547692
2013-06-12,836.7516491769245
2013-06-13,834.1145344169005
2013-06-14,837.9854733554114
2013-06-17,844.7388633078772
2013-06-18,846.9079999296436
2013-06-19,845.6289359898494
2013-06-20,806.7391568229931
2013-06-21,795.2325153956403
2013-06-24,780.3626731386737
2013-06-25,790.1445299940864
2013-06-26,799.0170902492567
2013-06-27,803.6891119356402
2013-06-28,799.4572366133744
2013-07-01,811.0046786924778
2013-07-02,807.3938164128037
2013-07-03,798.7693189799512
2013-07-04,813.8860606785471
2013-07-05,797.8836811359687
2013-07-08,811.2922246473945
2013-07-09,812.4038019788293
2013-07-10,817.827617000301
2013-07-11,834.3345241074528
2013-07-12,833.8753796481238
2013-07-15,837.4416299616388
2013-07-16,837.4203731646217
2013-07-17,839.6907508176068
2013-07-18,847.3582123553467
2013-07-19,850.7901847991059
2013-07-22,855.8718682068919
2013-07-23,854.9714030945692
2013-07-24,860.8615057158839
2013-07-25,856.3358281761506
2013-07-26,856.141993028159
2013-07-29,855.7595015401253
2013-07-30,856.3347947531474
2013-07-31,858.9814337067413
2013-08-01,866.1748186177421
2013-08-02,871.582969973181
2013-08-05,869.9781996222184
2013-08-06,870.8654560974068
2013-08-07,870.0649729816442
2013-08-08,878.1055506462739
2013-08-09,880.9075031858665
2013-08-12,877.3596368326657
2013-08-13,878.6740778596544
2013-08-14,883.6336297271114
2013-08-15,873.870695130826
2013-08-16,882.0033401210603
2013-08-19,877.9611433073849
2013-08-20,875.3991794658808
2013-08-21,867.8741189289658
2013-08-22,874.1761189488066
2013-08-23,881.634716011995
2013-08-26,879.1035279320691
2013-08-27,864.8117697683833
2013-08-28,859.2268241038925
2013-08-29,858.0310226452453
2013-08-30,847.5844242870212
2013-09-02,863.3462547912367
2013-09-03,857.958659727972
2013-09-04,862.6232500278237
2013-09-05,864.1278127667737
2013-09-06,871.0089221490382
2013-09-09,876.0163827557337
2013-09-10,888.0215485449584
2013-09-11,893.7213673852517
2013-09-12,893.9665240130801
2013-09-13,892.8894635963069
2013-09-16,904.7834141925957
2013-09-17,900.1893423956235
2013-09-18,904.1791566868936
2013-09-19,922.5080320861598
2013-09-20,917.5669185087831
2013-09-23,912.1021291001209
2013-09-24,913.7194950524721
2013-09-25,914.3856346139272
2013-09-26,912.6267335319313
2013-09-27,913.9833766796888
2013-09-30,908.4729453488151
2013-10-01,914.4161227728572
2013-10-02,912.9100372544794
2013-10-03,911.4165275259481
2013-10-04,910.8318625632893
2013-10-07,907.1350776150123
2013-10-08,901.9004711472322
2013-10-09,892.0163182777538
2013-10-10,907.4149138066504
2013-10-11,913.9315660658272
2013-10-14,917.3035061964014
2013-10-15,919.4959002809342
2013-10-16,920.8958111507939
2013-10-17,933.9275042858312
2013-10-18,943.6773816015409
2013-10-21,945.2773071242725
2013-10-22,956.6396911370355
2013-10-23,951.2575206956705
2013-10-24,957.1211993104521
2013-10-25,955.9819937225418
2013-10-28,953.8768542651685
2013-10-29,956.456110478242
2013-10-30,956.3109222566629
2013-10-31,948.5776939713887
2013-11-01,938.4032601881465
2013-11-04,943.155243295824
2013-11-05,939.1451023913144
2013-11-06,946.9081806668779
2013-11-07,936.7945661680128
2013-11-08,933.3189328667598
2013-11-11,939.7883396584871
2013-11-12,936.4444843079552
2013-11-13,929.385666477984
2013-11-14,940.7661199967073
2013-11-15,943.7669766157627
2013-11-18,952.256191077857
2013-11-19,946.012448907872
2013-11-20,943.4050926721684
2013-11-21,941.716167035947
2013-11-22,946.9549747717457
2013-11-25,949.5933051898726
2013-11-26,946.9597250752239
2013-11-27,953.1506520856215
2013-11-28,958.2147634849298
2013-11-29,959.1211839255292
2013-12-02,951.5314734950222
2013-12-03,939.3956276375822
2013-12-04,931.829341544427
2013-12-05,929.960859577361
2013-12-06,938.4037398753885
2013-12-09,942.8372985055137
2013-12-10,939.5938815212792
2013-12-11,935.9367114036539
2013-12-12,924.8550142449956
2013-12-13,921.7449661266634
2013-12-16,935.5116544722999
2013-12-17,926.7388942662849
2013-12-18,936.785326508502
2013-12-19,946.4679484034779
2013-12-20,951.5566464743373
2013-12-23,961.1145501256561
2013-12-24,960.9920860088876
2013-12-25,960.9920860088876
2013-12-26,963.1614549886949
2013-12-27,978.8919963869753
2013-12-30,979.4920310701423
2013-12-31,980.6683779271688
2014-01-01,980.6683779271688
2014-01-02,964.1313659540785
2014-01-03,966.0352807344108
2014-01-06,965.9386435689986
2014-01-07,970.7792424149337
2014-01-08,971.3522656145813
2014-01-09,966.0788979736349
2014-01-10,976.4155596451218
2014-01-13,977.4166906465977
2014-01-14,981.9021638763925
2014-01-15,985.697529406162
2014-01-16,985.0455050119665
2014-01-17,987.4493615429601
2014-01-20,986.9212082540042
2014-01-21,986.5866317683706
2014-01-22,989.0932987775849
2014-01-23,987.4944913925136
2014-01-24,964.0705193691117
2014-01-27,955.4385480290309
2014-01-28,960.7019255051518
2014-01-29,954.3307519659083
2014-01-30,950.5706477373262
2014-01-31,942.2158011527113
2014-02-03,931.4373841901813
2014-02-04,928.9074411624459
2014-02-05,931.554946737057
2014-02-06,949.8012551881728
2014-02-07,957.768599719168
2014-02-10,960.2068175438297
2014-02-11,975.0146168993361
2014-02-12,976.5072264648653
2014-02-13,980.387687911647
2014-02-14,986.9498108131748
2014-02-17,991.8532307832346
2014-02-18,995.6026741776242
2014-02-19,997.5888623133864
2014-02-20,994.3259719406631
2014-02-21,1000.2426280946014
2014-02-24,1005.04926051092
2014-02-25,1005.1344589804401
2014-02-26,998.3106943107583
2014-02-27,998.1879863570251
2014-02-28,1009.370635159812
2014-03-03,984.4811638492259
2014-03-04,1002.2645896873319
2014-03-05,1002.1606906930966
2014-03-06,1010.1522631447187
2014-03-07,999.0180652766155
2014-03-10,995.4650963407578
2014-03-11,994.507805478467
2014-03-12,987.4443325716085
2014-03-13,978.4279948459565
2014-03-14,971.4064034547587
2014-03-17,982.0023553867951
2014-03-18,987.2068706066216
2014-03-19,986.1738449937474
2014-03-20,977.7239980185195
2014-03-21,979.1324885711451
2014-03-24,969.3528913775792
2014-03-25,981.3527109389563
2014-03-26,989.1327611553153
2014-03-27,987.7099493065916
2014-03-28,995.9911951348013
2014-03-31,999.4143899174472
2014-04-01,1006.3346426722246
2014-04-02,1006.2189983100565
2014-04-03,1003.8568463318676
2014-04-04,1008.6293220348282
2014-04-07,1000.057695709406
2014-04-08,1001.9692805412161
2014-04-09,1007.6595257687558
2014-04-10,1006.6867726274595
2014-04-11,993.6981289435864
2014-04-14,993.8885964949774
2014-04-15,985.2348323386872
2014-04-16,996.4024559098355
2014-04-17,1003.2836055377597
2014-04-18,1003.2836055377597
2014-04-21,1001.4704908437528
2014-04-22,1013.9215288061357
2014-04-23,1011.269237358554
2014-04-24,1014.3643127913515
2014-04-25,1008.103058929003
2014-04-28,1011.1034540317285
2014-04-29,1021.8448379839793
2014-04-30,1025.606828046349
2014-05-01,1027.3968236320923
2014-05-02,1025.8438130319628
2014-05-05,1025.1840021267026
2014-05-06,1026.5437308912956
2014-05-07,1027.1582946794263
2014-05-08,1033.9416435492058
2014-05-09,1022.905065350563
2014-05-12,1030.7691805924073
2014-05-13,1030.2950889916665
2014-05-14,1030.781889980755
2014-05-15,1022.6609156050343
2014-05-16,1024.612049530283
2014-05-19,1024.6044280493377
2014-05-20,1021.7932898292635
2014-05-21,1025.612613674005
2014-05-22,1026.302231085409
2014-05-23,1026.6754404416367
2014-05-26,1034.023181679435
2014-05-27,1033.453901872807
2014-05-28,1031.634369978897
2014-05-29,1033.9684151222814
2014-05-30,1035.2911256296925
2014-06-02,1034.8688045589056
2014-06-03,1031.3326963449822
2014-06-04,1031.4818218635723
2014-06-05,1035.1491015538438
2014-06-06,1043.7506628011024
2014-06-09,1044.2366827817077
2014-06-10,1043.6233639819905
2014-06-11,1037.49794644572
2014-06-12,1039.163392295152
2014-06-13,1036.1244306974522
2014-06-16,1034.7861140021305
2014-06-17,1035.9076591735584
2014-06-18,1037.413481426508
2014-06-19,1047.9887973316272
2014-06-20,1043.4219301282294
2014-06-23,1039.7677736940514
2014-06-24,1038.2662494034707
2014-06-25,1030.2182797521677
2014-06-26,1026.2279599718504
2014-06-27,1030.281826099445
2014-06-30,1033.5149311149407
2014-07-01,1042.1250311654483
2014-07-02,1042.5963351175321
2014-07-03,1048.9157308714568
2014-07-04,1044.5679889054595
2014-07-07,1035.6878402737739
2014-07-08,1022.7673666577966
2014-07-09,1025.199025270663
2014-07-10,1011.5280390831547
2014-07-11,1013.0187943564115
2014-07-14,1023.570947373445
2014-07-15,1015.485197062792
2014-07-16,1027.0153467121788
2014-07-17,1015.7493806549677
2014-07-18,1015.2398169376903
2014-07-21,1010.8396229362772
2014-07-22,1020.2387299621612
2014-07-23,1021.0759130114493
2014-07-24,1025.8307920889135
2014-07-25,1015.9048101686927
2014-07-28,1014.8433421278455
2014-07-29,1015.5138580652374
2014-07-30,1007.4241033063254
2014-07-31,994.7835788429221
2014-08-01,986.0595673298282
2014-08-04,983.3698191218206
2014-08-05,982.6404397897562
2014-08-06,974.4388554580527
2014-08-07,967.4545219863904
2014-08-08,965.9772471251746
2014-08-11,976.7072184822708
2014-08-12,972.626132179038
2014-08-13,978.9828009611448
2014-08-14,981.7821741945364
2014-08-15,978.0458142460893
2014-08-18,988.2364290883967
2014-08-19,990.1808730395963
2014-08-20,987.8922890070642
2014-08-21,994.0888500154898
2014-08-22,987.6513051846109
2014-08-25,996.1307018778984
2014-08-26,1003.8622600146009
2014-08-27,1004.979856639593
2014-08-28,996.5342240026706
2014-08-29,999.3599395950886
2014-09-01,999.0125168527785
2014-09-02,997.6201064719305
2014-09-03,1005.488907615954
2014-09-04,1004.0236888227872
2014-09-05,999.5322617243027
2014-09-08,994.2736465967245
2014-09-09,987.7810258541557
2014-09-10,987.9396742247083
2014-09-11,988.1926966755788
2014-09-12,987.5453889272987
2014-09-15,986.5796509101426
2014-09-16,984.0183182105019
2014-09-17,989.4898490144295
2014-09-18,996.3711289239574
2014-09-19,992.0958518761155
2014-09-22,985.6345837896504
2014-09-23,975.0711621468463
2014-09-24,977.5164027710091
2014-09-25,965.0138694131163
2014-09-26,963.8935745099345
2014-09-29,959.4280779669289
2014-09-30,960.887821557796
2014-10-01,950.0127573847892
2014-10-02,931.0687433205787
2014-10-03,929.3407350201497
2014-10-06,936.0152149835574
2014-10-07,926.7498872457068
2014-10-08,923.3989545031263
2014-10-09,921.7356550323532
2014-10-10,901.0278168165663
2014-10-13,905.1689935523448
2014-10-14,903.8090008245807
2014-10-15,881.1254909977654
2014-10-16,878.4441869642261
2014-10-17,901.6646752830869
2014-10-20,897.3921600628244
2014-10-21,912.5945421865338
2014-10-22,914.2522933411441
2014-10-23,919.5459287281684
2014-10-24,918.037583110844
2014-10-27,915.35701331237
2014-10-28,927.0656351368126
2014-10-29,929.6936557601562
2014-10-30,924.2727698438632
2014-10-31,934.7450242990433
2014-11-03,924.0217156769312
2014-11-04,920.2663570576219
2014-11-05,929.6882496204479
2014-11-06,928.4840780194861
2014-11-07,922.4396914956484
2014-11-10,931.3651518833626
2014-11-11,933.3538165226105
2014-11-12,926.5235528334865
2014-11-13,928.5866968297157
2014-11-14,928.3938249664101
2014-11-17,931.2557123960887
2014-11-18,942.4226752368
2014-11-19,942.7412525997424
2014-11-20,940.4547659401007
2014-11-21,950.6476267450562
2014-11-24,953.580913298107
2014-11-25,958.953978265636
2014-11-26,962.2380199153379
2014-11-27,961.193964828491
2014-11-28,959.1285425526745
2014-12-01,955.1182921473132
2014-12-02,954.7500654115449
2014-12-03,953.6294137513315
2014-12-04,949.5047747400506
2014-12-05,955.5158291984096
2014-12-08,948.1193131169528
2014-12-09,935.847339900003
2014-12-10,931.7041554422257
2014-12-11,929.1474114904335
2014-12-12,910.2333384689769
2014-12-15,887.2630726395978
2014-12-16,910.156943146053
2014-12-17,903.2989948446568
2014-12-18,921.2680698060454
2014-12-19,924.9346031770697
2014-12-22,929.1501328850054
2014-12-23,929.2646602179558
2014-12-24,929.927173552424
2014-12-25,929.927173552424
2014-12-26,929.0789163355553
2014-12-29,930.5023015986443
2014-12-30,919.7797857829119
2014-12-31,919.1306850306509
2015-01-01,919.1306850306509
2015-01-02,910.2012933787937
2015-01-05,881.8203629845789
2015-01-06,874.3540858605804
2015-01-07,870.4562724690365
2015-01-08,894.0759456516348
2015-01-09,884.8254818283002
2015-01-12,888.4379006924428
2015-01-13,898.2103434620565
2015-01-14,884.8615909993598
2015-01-15,893.4609204911112
2015-01-16,896.9002401253441
2015-01-19,909.0751663257964
2015-01-20,911.8163354015148
2015-01-21,919.2326500600375
2015-01-22,921.7754600688125
2015-01-23,923.9798144115535
2015-01-26,929.6538474789235
