Date,WORLD ex ISRAEL
2020-08-21,2793.021653137224
2020-08-24,2822.411017306413
2020-08-25,2829.3786671920843
2020-08-26,2856.3884892739534
2020-08-27,2852.6893139834997
2020-08-28,2869.435897686854
2020-08-31,2868.147782521486
2020-09-01,2881.9775772664857
2020-09-02,2913.5903878004838
2020-09-03,2834.375251678951
2020-09-04,2803.828027789578
2020-09-07,2813.794499622297
2020-09-08,2751.207896693065
2020-09-09,2797.3329319378868
2020-09-10,2767.121357715792
2020-09-11,2767.621024674065
2020-09-14,2800.980678107336
2020-09-15,2814.5616817677696
2020-09-16,2809.4384047820217
2020-09-17,2786.1800037697512
2020-09-18,2767.9980426433626
2020-09-21,2723.052407935991
2020-09-22,2739.284647632224
2020-09-23,2695.19049270665
2020-09-24,2689.158372721854
2020-09-25,2720.3881850982266
2020-09-28,2766.663944411438
2020-09-29,2760.5323140880164
2020-09-30,2769.492019157359
2020-10-01,2784.6732417572757
2020-10-02,2764.1113007864897
2020-10-05,2812.2864895380744
2020-10-06,2787.8406284357056
2020-10-07,2819.2013165048543
2020-10-08,2840.6790415915502
2020-10-09,2864.5636206027825
2020-10-12,2899.9177096453946
2020-10-13,2883.827632870723
2020-10-14,2871.5755191146036
2020-10-15,2850.953054540933
2020-10-16,2855.92096802425
2020-10-19,2829.8906687992503
2020-10-20,2835.567402856071
2020-10-21,2829.8850654816565
2020-10-22,2833.8154532154376
2020-10-23,2845.0950946856533
2020-10-26,2797.705017546671
2020-10-27,2787.8787551675678
2020-10-28,2700.05315399016
2020-10-29,2714.0555093776957
2020-10-30,2684.38906521725
2020-11-02,2718.6240961411763
2020-11-03,2773.902127363426
2020-11-04,2829.2720085919964
2020-11-05,2888.1111602376864
2020-11-06,2892.308795538159
2020-11-09,2930.1208262846917
2020-11-10,2936.3927872114364
2020-11-11,2961.1203029305775
2020-11-12,2939.4596859533667
2020-11-13,2963.1276647329228
2020-11-16,3001.0035622708915
2020-11-17,2997.558118541686
2020-11-18,2980.1429272829027
2020-11-19,2983.676169410952
2020-11-20,2976.3176648715294
2020-11-23,2984.5465882372673
2020-11-24,3031.90012350061
2020-11-25,3034.856322805707
2020-11-26,3035.5289417090685
2020-11-27,3048.943846527764
2020-11-30,3027.7718298789596
2020-12-01,3058.443493312269
2020-12-02,3064.4000769610034
2020-12-03,3073.283685151707
2020-12-04,3094.933138426228
2020-12-07,3090.5169655364402
2020-12-08,3097.773881405485
2020-12-09,3080.8518948524593
2020-12-10,3082.1742047815746
2020-12-11,3074.3853926315014
2020-12-14,3071.6920523125323
2020-12-15,3100.26773877252
2020-12-16,3113.245760341536
2020-12-17,3137.0620079430105
2020-12-18,3127.054535074603
2020-12-21,3102.1171389350347
2020-12-22,3099.8617120263348
2020-12-23,3109.651563324014
2020-12-24,3118.734461610775
2020-12-25,3119.0062267671033
2020-12-28,3139.6050769846297
2020-12-29,3146.2082144574674
2020-12-30,3151.0547519502156
2020-12-31,3155.8908370346103
2021-01-01,3155.8908370346094
2021-01-04,3132.571397908357
2021-01-05,3149.3045742621134
2021-01-06,3167.4137787127975
2021-01-07,3208.458138181011
2021-01-08,3231.056317329219
2021-01-11,3203.6064094957355
2021-01-12,3208.6641359555488
2021-01-13,3215.1266357030163
2021-01-14,3213.3098791151274
2021-01-15,3186.0445337384235
2021-01-18,3184.5227906675213
2021-01-19,3206.8346379654035
2021-01-20,3240.9672699321654
2021-01-21,3245.9320211006698
2021-01-22,3234.2469431855875
2021-01-25,3235.781685383595
2021-01-26,3232.5958557290824
2021-01-27,3162.412104536419
2021-01-28,3181.61406729146
2021-01-29,3124.367054887127
2021-02-01,3166.81716424817
2021-02-02,3206.817849006365
2021-02-03,3213.9426284650667
2021-02-04,3237.4170240413596
2021-02-05,3256.203532580261
2021-02-08,3282.592745166238
2021-02-09,3285.905487701179
2021-02-10,3288.484123468569
2021-02-11,3296.506939917461
2021-02-12,3310.3924450004615
2021-02-15,3323.109730263501
2021-02-16,3321.7661465371307
2021-02-17,3307.660599451987
2021-02-18,3292.597308439158
2021-02-19,3296.8245448013618
2021-02-22,3275.469967878529
2021-02-23,3276.95882700854
2021-02-24,3292.490056355621
2021-02-25,3243.617465244014
2021-02-26,3204.5927174119997
2021-03-01,3271.6142727120164
2021-03-02,3253.438246792257
2021-03-03,3222.4065199139277
2021-03-04,3182.373643334993
2021-03-05,3208.4631701690328
2021-03-08,3201.568328917921
2021-03-09,3247.8148395710205
2021-03-10,3263.878754813227
2021-03-11,3300.251152757851
2021-03-12,3302.036226452324
2021-03-15,3319.3258315655926
2021-03-16,3321.536766449212
2021-03-17,3325.19954283183
2021-03-18,3296.9213526313383
2021-03-19,3289.875439616117
2021-03-22,3305.733103808532
2021-03-23,3280.289081114331
2021-03-24,3256.055281617002
2021-03-25,3265.816116074787
2021-03-26,3312.8503305969225
2021-03-29,3309.0376523509335
2021-03-30,3303.559654904472
2021-03-31,3311.5262109380346
2021-04-01,3345.2699001498886
2021-04-02,3347.2769841679105
2021-04-05,3384.056772602016
2021-04-06,3388.120276879533
2021-04-07,3393.964246979017
2021-04-08,3411.5345594542764
2021-04-09,3428.8183102582434
2021-04-12,3425.5341390198014
2021-04-13,3438.493144643539
2021-04-14,3433.211766925674
2021-04-15,3466.657934540031
2021-04-16,3480.472320125094
2021-04-19,3470.04771434928
2021-04-20,3436.9213443632048
2021-04-21,3457.322553050668
2021-04-22,3446.894577964493
2021-04-23,3473.194884573674
2021-04-26,3485.002134781272
2021-04-27,3480.2523411908087
2021-04-28,3480.333452404522
2021-04-29,3494.1159234476636
2021-04-30,3465.546459503037
2021-05-03,3477.2771557142623
2021-05-04,3446.644890915046
2021-05-05,3459.0947820480924
2021-05-06,3482.579151038314
2021-05-07,3515.5054864979047
2021-05-10,3494.902462184288
2021-05-11,3455.7303255734887
2021-05-12,3395.221253081891
2021-05-13,3414.5786658402226
2021-05-14,3469.275298920382
2021-05-17,3464.1787434489884
2021-05-18,3457.9679358739795
2021-05-19,3437.2568662456156
2021-05-20,3474.7204600946616
2021-05-21,3475.8838348610047
2021-05-24,3503.917981270867
2021-05-25,3503.015017403778
2021-05-26,3507.74838945007
2021-05-27,3509.3214598288146
2021-05-28,3519.88264094465
2021-05-31,3515.715747623976
2021-06-01,3523.1763809158756
2021-06-02,3528.1339236295194
2021-06-03,3513.126081206401
2021-06-04,3542.138288877689
2021-06-07,3546.414963589322
2021-06-08,3547.4589215283145
2021-06-09,3541.3867510995733
2021-06-10,3554.2365378923832
2021-06-11,3560.4637805482394
2021-06-14,3569.3471202610535
2021-06-15,3566.456503972815
2021-06-16,3556.0686505519316
2021-06-17,3542.0453937892817
2021-06-18,3492.0403250348036
2021-06-21,3525.2924087143533
2021-06-22,3547.7654740745184
2021-06-23,3544.0788427695397
2021-06-24,3562.6240941092974
2021-06-25,3576.4132285803535
2021-06-28,3576.731676816801
2021-06-29,3576.4754676911625
2021-06-30,3568.1267548352184
2021-07-01,3581.216789435575
2021-07-02,3602.6517550579106
2021-07-05,3607.1357726875926
2021-07-06,3598.6991746994613
2021-07-07,3607.0353357820613
2021-07-08,3575.137501434349
2021-07-09,3611.6930229201216
2021-07-12,3629.5956636829865
2021-07-13,3618.9625807653274
2021-07-14,3618.4230982404774
2021-07-15,3600.664988763369
2021-07-16,3578.3435556189133
2021-07-19,3520.289090138383
2021-07-20,3556.1279370336865
2021-07-21,3592.6202663579584
2021-07-22,3604.4451425341535
2021-07-23,3635.187287195227
2021-07-26,3644.6875544372383
2021-07-27,3631.0621255588962
2021-07-28,3631.69033754607
2021-07-29,3656.0431298836497
2021-07-30,3631.847959167853
2021-08-02,3641.1168394947654
2021-08-03,3659.4133569707546
2021-08-04,3651.548967846007
2021-08-05,3671.4146616370654
2021-08-06,3666.7492940865154
2021-08-09,3665.6633357331625
2021-08-10,3668.582364394099
2021-08-11,3681.207945315182
2021-08-12,3689.428792438851
2021-08-13,3700.7569720584966
2021-08-16,3697.2298029469694
2021-08-17,3671.601862718806
2021-08-18,3645.6175150642307
2021-08-19,3628.6574967065244
2021-08-20,3648.70557841361
2021-08-23,3687.4090665787617
2021-08-24,3698.573372786536
2021-08-25,3703.161272620466
2021-08-26,3684.9772769286924
2021-08-27,3712.787638815927
2021-08-30,3728.3656328473267
2021-08-31,3722.359822554687
2021-09-01,3734.75262671621
2021-09-02,3747.5007817347114
2021-09-03,3750.540120349988
2021-09-06,3757.466944083978
2021-09-07,3744.8975771224013
2021-09-08,3730.7876077401543
2021-09-09,3717.937549675053
2021-09-10,3701.4843601861494
2021-09-13,3706.312355099682
2021-09-14,3694.867399408851
2021-09-15,3708.7445583417443
2021-09-16,3702.753482562079
2021-09-17,3671.9085180488864
2021-09-20,3612.2244386746484
2021-09-21,3616.219694347464
2021-09-22,3645.51753739548
2021-09-23,3683.6598163771746
2021-09-24,3680.264778567541
2021-09-27,3670.872679333174
2021-09-28,3596.4635581213374
2021-09-29,3593.7342227006798
2021-09-30,3567.7063112251567
2021-10-01,3587.0413038599395
2021-10-04,3551.9216083977567
2021-10-05,3579.788679202305
2021-10-06,3579.5261185969953
2021-10-07,3616.2777829561473
2021-10-08,3612.9925561282707
2021-10-11,3598.472305134409
2021-10-12,3590.2949574748827
2021-10-13,3607.2612110015993
2021-10-14,3661.6060503809413
2021-10-15,3691.2092933074955
2021-10-18,3696.7031122656635
2021-10-19,3723.0727727896237
2021-10-20,3736.7416730071755
2021-10-21,3742.3215159955816
2021-10-22,3740.9838898981925
2021-10-25,3751.4162123936762
2021-10-26,3760.450234089478
2021-10-27,3742.2662449322315
2021-10-28,3775.009103815986
2021-10-29,3769.817441482608
2021-11-01,3788.575734155246
2021-11-02,3794.709558527856
2021-11-03,3814.60122783224
2021-11-04,3829.4041537954736
2021-11-05,3838.7791658335054
2021-11-08,3845.3903965662657
2021-11-09,3833.7835003803843
2021-11-10,3803.011954738324
2021-11-11,3803.624199532726
2021-11-12,3829.8030180137084
2021-11-15,3833.1631315593168
2021-11-16,3839.881890840907
2021-11-17,3827.298641994914
2021-11-18,3833.96076510477
2021-11-19,3826.3636199397583
2021-11-22,3804.8411038033723
2021-11-23,3799.542061140537
2021-11-24,3801.141322768675
2021-11-25,3806.418051611643
2021-11-26,3722.6284327163658
2021-11-29,3751.046368028451
2021-11-30,3687.2317182524407
2021-12-01,3670.9012576129894
2021-12-02,3698.9553253772447
2021-12-03,3669.698143303807
2021-12-06,3706.472959738148
2021-12-07,3785.960274264985
2021-12-08,3800.5002424783593
2021-12-09,3772.392561789019
2021-12-10,3791.2649887376465
2021-12-13,3760.1142879285226
2021-12-14,3731.9963520584965
2021-12-15,3776.0891496940085
2021-12-16,3766.91266312428
2021-12-17,3734.1760160623417
2021-12-20,3687.6349483845943
2021-12-21,3749.3015965808836
2021-12-22,3786.703518660497
2021-12-23,3813.480468829901
2021-12-24,3814.431052991166
2021-12-27,3851.154409016337
2021-12-28,3852.9871484372356
2021-12-29,3858.8534252087165
2021-12-30,3851.042111104138
2021-12-31,3844.815342857258
2022-01-03,3856.447199456964
2022-01-04,3864.567474094932
2022-01-05,3811.064732130227
2022-01-06,3789.2828003150835
2022-01-07,3781.216871364299
2022-01-10,3767.7137944478372
2022-01-11,3800.0646313657235
2022-01-12,3824.8639503987993
2022-01-13,3786.901549771677
2022-01-14,3776.182237037265
2022-01-17,3779.966827157181
2022-01-18,3718.2253260134294
2022-01-19,3687.736756861565
2022-01-20,3668.385875126669
2022-01-21,3600.319851457061
2022-01-24,3577.415044468799
2022-01-25,3541.736882284313
2022-01-26,3546.712953895122
2022-01-27,3517.85986389409
2022-01-28,3578.0065179417875
2022-01-31,3641.630289103184
2022-02-01,3674.5006360789507
2022-02-02,3706.961091889141
2022-02-03,3633.999274497914
2022-02-04,3644.9859496894824
2022-02-07,3642.5581671437913
2022-02-08,3663.696311785744
2022-02-09,3720.6805639147137
2022-02-10,3676.8295325063273
2022-02-11,3618.9453072899682
2022-02-14,3586.1964288743334
2022-02-15,3637.370162865305
2022-02-16,3644.9791861269587
2022-02-17,3584.4596788357508
2022-02-18,3554.3415586992633
2022-02-21,3545.2808510141303
2022-02-22,3514.012682491481
2022-02-23,3465.9295609105766
2022-02-24,3463.03915298231
2022-02-25,3551.866255423814
2022-02-28,3549.2302957027177
2022-03-01,3493.1578192394895
2022-03-02,3533.204206228544
2022-03-03,3507.6689276424668
2022-03-04,3453.073811556821
2022-03-07,3361.294261871973
2022-03-08,3335.6876046780176
2022-03-09,3436.2237588666626
2022-03-10,3424.958947354244
2022-03-11,3387.558840086868
2022-03-14,3371.916265257101
2022-03-15,3419.0094679030876
2022-03-16,3503.2480160837404
2022-03-17,3557.6275526226827
2022-03-18,3592.627759487054
2022-03-21,3591.9870601714974
2022-03-22,3628.1529245535758
2022-03-23,3595.354644376469
2022-03-24,3629.956872237002
2022-03-25,3639.333662742756
2022-03-28,3654.463719425407
2022-03-29,3713.181664282326
2022-03-30,3698.6329864850745
2022-03-31,3646.8266523820184
2022-04-01,3651.6348124052342
2022-04-04,3680.69437991325
2022-04-05,3642.689980307942
2022-04-06,3598.5058337170994
2022-04-07,3601.2387178426097
2022-04-08,3599.362370781962
2022-04-11,3552.1074123173694
2022-04-12,3537.1417499597997
2022-04-13,3567.7137415999423
2022-04-14,3538.581144530071
2022-04-15,3537.421442864122
2022-04-18,3530.8461620677804
2022-04-19,3567.8192547956264
2022-04-20,3579.783270474273
2022-04-21,3538.6766958543567
2022-04-22,3446.117146587736
2022-04-25,3440.707650939946
2022-04-26,3361.21170763044
2022-04-27,3357.407837219616
2022-04-28,3422.440466872959
2022-04-29,3343.852694832653
2022-05-02,3345.4592820300104
2022-05-03,3361.8463891181773
2022-05-04,3427.4176034246543
2022-05-05,3331.8111872830486
2022-05-06,3306.24180831867
2022-05-09,3198.5525303197755
2022-05-10,3205.1603602460905
2022-05-11,3175.923954827711
2022-05-12,3161.397158611669
2022-05-13,3235.5303593304075
2022-05-16,3226.921618921072
2022-05-17,3290.47621728416
2022-05-18,3192.8285817719343
2022-05-19,3177.4532674602974
2022-05-20,3182.7423126872745
2022-05-23,3239.0035558448308
2022-05-24,3213.2362196214913
2022-05-25,3236.9156272216924
2022-05-26,3289.657728867115
2022-05-27,3360.310515993155
2022-05-30,3375.0377491840663
2022-05-31,3346.7442460269617
2022-06-01,3322.3562838858807
2022-06-02,3375.0064172623265
2022-06-03,3333.2419807146925
2022-06-06,3346.1802479811786
2022-06-07,3364.983869386655
2022-06-08,3338.620840379769
2022-06-09,3265.1582649674683
2022-06-10,3168.9797618556354
2022-06-13,3053.261521666498
2022-06-14,3030.6757704172214
2022-06-15,3067.623088996076
2022-06-16,2988.6023802157683
2022-06-17,2982.879429461398
2022-06-20,2993.9156581549814
2022-06-21,3052.1602490279797
2022-06-22,3044.9348202315496
2022-06-23,3059.2566462252394
2022-06-24,3143.888636403706
2022-06-27,3148.379363955276
2022-06-28,3101.5679921528886
2022-06-29,3090.4069152699385
2022-06-30,3056.810506193363
2022-07-01,3073.4009630906567
2022-07-04,3083.0012690900912
2022-07-05,3066.6381390575584
2022-07-06,3075.386819099364
2022-07-07,3124.7083674296596
2022-07-08,3126.72931970314
2022-07-11,3089.173005340265
2022-07-12,3067.371769152027
2022-07-13,3055.9486776374706
2022-07-14,3027.700814749391
2022-07-15,3085.0588646420288
2022-07-18,3083.822209580236
2022-07-19,3156.84063646011
2022-07-20,3175.5187983327332
2022-07-21,3199.5566221457916
2022-07-22,3183.962245911059
2022-07-25,3184.594933739357
2022-07-26,3152.554971952329
2022-07-27,3213.2972987098374
2022-07-28,3255.2932854594205
2022-07-29,3299.6235261101365
2022-08-01,3303.0438171907213
2022-08-02,3277.844495265271
2022-08-03,3310.24629025311
2022-08-04,3318.29868524199
2022-08-05,3306.9206634254338
2022-08-08,3314.90363313796
2022-08-09,3296.8754509655128
2022-08-10,3368.6128384671747
2022-08-11,3368.2724185894795
2022-08-12,3407.5572744028022
2022-08-15,3417.2775437007854
2022-08-16,3419.6819034324194
2022-08-17,3394.245397882901
2022-08-18,3399.118367150545
2022-08-19,3352.599086481491
2022-08-22,3290.82726696744
2022-08-23,3283.897455907964
2022-08-24,3290.7281611980998
2022-08-25,3330.0531670536507
2022-08-26,3241.1521665119685
2022-08-29,3210.2947587013573
2022-08-30,3182.399223346451
2022-08-31,3161.0440070989553
2022-09-01,3141.673781983971
2022-09-02,3135.7465951527056
2022-09-05,3125.6540529014173
2022-09-06,3111.7147666593546
2022-09-07,3147.0101066779507
2022-09-08,3173.9403870334595
2022-09-09,3230.395534497134
2022-09-12,3273.8237493025063
2022-09-13,3153.957952121394
2022-09-14,3152.500614675348
2022-09-15,3121.629608066885
2022-09-16,3094.3081907059795
2022-09-19,3107.9421914188006
2022-09-20,3076.028645374254
2022-09-21,3031.117967777705
2022-09-22,2998.4641275041786
2022-09-23,2937.176603315391
2022-09-26,2900.9133719432375
2022-09-27,2895.4872177657803
2022-09-28,2937.847116271901
2022-09-29,2894.7418736585582
2022-09-30,2867.393994863671
2022-10-03,2929.370576597069
2022-10-04,3028.184683765633
2022-10-05,3014.3331963596816
2022-10-06,2988.4934472548985
2022-10-07,2915.3132336057147
2022-10-10,2888.7185647579067
2022-10-11,2865.4412267575303
2022-10-12,2855.071967428015
2022-10-13,2908.423525257262
2022-10-14,2866.1335296176544
2022-10-17,2932.7660873129184
2022-10-18,2964.148158505316
2022-10-19,2941.749251221199
2022-10-20,2929.7598996174293
2022-10-21,2969.8818397228515
2022-10-24,3006.8667334868865
2022-10-25,3060.522465119174
2022-10-26,3058.323606951344
2022-10-27,3043.7232090074663
2022-10-28,3089.1981216882987
2022-10-31,3073.2092866111775
2022-11-01,3071.6598749487057
2022-11-02,3015.4376367365594
2022-11-03,2977.1923164683953
2022-11-04,3025.094614957538
2022-11-07,3057.2441754445485
2022-11-08,3082.907647272861
2022-11-09,3028.711611049519
2022-11-10,3181.975347044271
2022-11-11,3227.304970760178
2022-11-14,3203.6040808689213
2022-11-15,3233.1510594483293
2022-11-16,3208.6621743796873
2022-11-17,3190.9618112659527
2022-11-18,3211.080647741353
2022-11-21,3189.1091227447223
2022-11-22,3231.5289695233873
2022-11-23,3258.0589406196154
2022-11-24,3268.7159355324434
2022-11-25,3265.949292583083
2022-11-28,3223.484611653156
2022-11-29,3217.3071430868154
2022-11-30,3287.558402883152
2022-12-01,3312.237322845247
2022-12-02,3302.7033624145997
2022-12-05,3258.3145852398843
2022-12-06,3217.1687720502036
2022-12-07,3207.973316724504
2022-12-08,3227.3879970264497
2022-12-09,3218.4629508963376
2022-12-12,3243.5588611338717
2022-12-13,3282.209397333017
2022-12-14,3270.288144956435
2022-12-15,3187.799901454504
2022-12-16,3150.535126099993
2022-12-19,3126.2685027053167
2022-12-20,3134.7901393482884
2022-12-21,3176.204612068821
2022-12-22,3138.051157993871
2022-12-23,3150.18871656831
2022-12-26,3150.623128193432
2022-12-27,3145.226737671525
2022-12-28,3113.9952648955946
2022-12-29,3159.1668045790343
2022-12-30,3148.01540372536
2023-01-02,3153.654286002969
2023-01-03,3146.053381915023
2023-01-04,3174.4590946654007
2023-01-05,3138.877165233697
2023-01-06,3205.5723412285065
2023-01-09,3222.1170882739248
2023-01-10,3231.841291379202
2023-01-11,3267.6418877991323
2023-01-12,3291.248628390643
2023-01-13,3310.2291843487537
2023-01-16,3310.362730447039
2023-01-17,3311.01724579804
2023-01-18,3283.220705107213
2023-01-19,3249.36731130537
2023-01-20,3297.9500667623975
2023-01-23,3333.8437531132026
2023-01-24,3335.096359138415
2023-01-25,3336.190678976941
2023-01-26,3361.665271924574
2023-01-27,3371.713414959567
2023-01-30,3339.826400616042
2023-01-31,3370.93401523658
2023-02-01,3401.137696354772
2023-02-02,3446.976391324957
2023-02-03,3414.285447574085
2023-02-06,3381.6755982025547
2023-02-07,3414.299134999709
2023-02-08,3391.988490669612
2023-02-09,3378.424622848685
2023-02-10,3370.9128235591565
2023-02-13,3402.7429172593465
2023-02-14,3406.079890220011
2023-02-15,3409.914763400409
2023-02-16,3380.3363620461696
2023-02-17,3367.5926019162607
2023-02-20,3371.7779221964092
2023-02-21,3319.9462125466025
2023-02-22,3308.515958626393
2023-02-23,3317.012253434139
2023-02-24,3280.145966515196
2023-02-27,3298.4448696466347
2023-02-28,3290.037806815809
2023-03-01,3280.645968522173
2023-03-02,3297.0088467872056
2023-03-03,3343.6520633248506
2023-03-06,3351.7044390345645
2023-03-07,3303.450404173303
2023-03-08,3304.3037635102073
2023-03-09,3264.069729278927
2023-03-10,3223.227389134387
2023-03-13,3206.7896713994883
2023-03-14,3244.4583639179277
2023-03-15,3200.9834348247396
2023-03-16,3249.8270353523662
2023-03-17,3223.4249804264773
2023-03-20,3250.2750610010107
2023-03-21,3291.1546930386326
2023-03-22,3260.1118755424664
2023-03-23,3273.280514268539
2023-03-24,3268.3754887550867
2023-03-27,3280.490967608426
2023-03-28,3283.452689088315
2023-03-29,3325.7999719877707
2023-03-30,3353.1180090709763
2023-03-31,3391.8268194706397
2023-04-03,3406.822847839371
2023-04-04,3398.594275185551
2023-04-05,3383.558441234925
2023-04-06,3391.6085812074025
2023-04-07,3391.949337677598
2023-04-10,3387.0253533872487
2023-04-11,3400.331816181753
2023-04-12,3398.706190587056
2023-04-13,3440.1395805580337
2023-04-14,3436.2157066299487
2023-04-17,3437.968701381768
2023-04-18,3448.5103411959612
2023-04-19,3445.522665664291
2023-04-20,3432.6394613955235
2023-04-21,3433.3603060611686
2023-04-24,3438.75638162207
2023-04-25,3393.7443590742596
2023-04-26,3382.0221567337157
2023-04-27,3426.2430777023587
2023-04-28,3451.5216432020698
2023-05-01,3448.7022123910733
2023-05-02,3411.7190660313363
2023-05-03,3403.645148723357
2023-05-04,3383.545781091583
2023-05-05,3436.077684073821
2023-05-08,3442.983216694317
2023-05-09,3428.8444205422516
2023-05-10,3437.911770474545
2023-05-11,3429.3857058492413
2023-05-12,3423.503464740996
2023-05-15,3436.437732994403
2023-05-16,3415.6949637258704
2023-05-17,3438.6759828887743
2023-05-18,3462.838145317871
2023-05-19,3466.2075769005414
2023-05-22,3470.5894279747968
2023-05-23,3435.7328680947953
2023-05-24,3401.558314047667
2023-05-25,3411.5441242432717
2023-05-26,3449.648965281172
2023-05-29,3452.7268297212468
2023-05-30,3447.476671652886
2023-05-31,3417.2542701699613
2023-06-01,3455.7754767422007
2023-06-02,3506.9633901088787
2023-06-05,3503.1694053473343
2023-06-06,3512.6525921110147
2023-06-07,3498.7098335509136
2023-06-08,3518.013176278339
2023-06-09,3522.2972753607846
2023-06-12,3547.2640528374304
2023-06-13,3576.2368591134846
2023-06-14,3588.869166857372
2023-06-15,3622.0018848833693
2023-06-16,3617.076446941668
2023-06-19,3608.380313139902
2023-06-20,3589.3336040436157
2023-06-21,3575.1891946693067
2023-06-22,3578.649963769061
2023-06-23,3544.4072990634295
2023-06-26,3535.4844526139827
2023-06-27,3567.700981459569
2023-06-28,3572.230049244143
2023-06-29,3583.878558022671
2023-06-30,3624.1724381884387
2023-07-03,3630.8213543926972
2023-07-04,3630.533406121932
2023-07-05,3617.34409676977
2023-07-06,3573.229026141237
2023-07-07,3573.101725343151
2023-07-10,3581.55017028137
2023-07-11,3608.510095825403
2023-07-12,3650.1404839733927
2023-07-13,3690.141896785312
2023-07-14,3688.0326575637914
2023-07-17,3693.0117547999744
2023-07-18,3718.0035466843246
2023-07-19,3724.529645039609
2023-07-20,3702.4473380424815
2023-07-21,3701.250475155131
2023-07-24,3712.213937816264
2023-07-25,3722.246193956156
2023-07-26,3721.2358062719213
2023-07-27,3708.9006349104793
2023-07-28,3737.7526529905804
2023-07-31,3745.6270374595356
2023-08-01,3726.501933967631
2023-08-02,3667.7932620841225
2023-08-03,3655.3252820772955
2023-08-04,3651.1172718391153
2023-08-07,3672.382139812161
2023-08-08,3653.3270891680645
2023-08-09,3638.9540913322244
2023-08-10,3650.2719618158185
2023-08-11,3635.8392487506935
2023-08-14,3641.2764582484033
2023-08-15,3606.468114568373
2023-08-16,3579.2541576688986
2023-08-17,3550.781244050038
2023-08-18,3545.6858109457494
2023-08-21,3561.621941452251
2023-08-22,3559.992690457935
2023-08-23,3594.981094250248
2023-08-24,3556.7634882160473
2023-08-25,3563.972683937718
2023-08-28,3593.1081259458397
2023-08-29,3642.0591107729033
2023-08-30,3662.1098905057816
2023-08-31,3656.1797573716713
2023-09-01,3660.573244704341
2023-09-04,3661.576925287377
2023-09-05,3641.162566762276
2023-09-06,3619.639666802755
2023-09-07,3609.5756030636508
2023-09-08,3611.7755798712774
2023-09-11,3637.0570290569995
2023-09-12,3620.48759827898
2023-09-13,3621.808723850005
2023-09-14,3654.1349796142586
2023-09-15,3627.5362736799
2023-09-18,3621.640898434651
2023-09-19,3615.6064602115266
2023-09-20,3597.6204623320764
2023-09-21,3536.0144857835203
2023-09-22,3528.3950225369767
2023-09-25,3528.3664111420217
2023-09-26,3485.680009878488
2023-09-27,3480.809563554968
2023-09-28,3501.3635250344973
2023-09-29,3498.1881946604485
2023-10-02,3480.418706062834
2023-10-03,3432.574339225275
2023-10-04,3446.4175398025186
2023-10-05,3453.638568926103
2023-10-06,3489.20366987022
2023-10-09,3506.2120848166123
2023-10-10,3542.091322587551
2023-10-11,3556.5490034332424
2023-10-12,3537.8583900934095
2023-10-13,3511.0019356014845
2023-10-16,3539.5863785176844
2023-10-17,3543.608073179566
2023-10-18,3498.50015936153
2023-10-19,3465.1285489066786
2023-10-20,3424.4182407745125
2023-10-23,3419.0518930396424
2023-10-24,3437.699068877793
2023-10-25,3401.1998695215893
2023-10-26,3363.0118589645776
2023-10-27,3352.0686533552175
2023-10-30,3383.531505168505
2023-10-31,3397.3194600428874
2023-11-01,3432.809033423035
2023-11-02,3500.479817736757
2023-11-03,3538.861973049289
2023-11-06,3545.841950929319
2023-11-07,3543.2332636555093
2023-11-08,3544.547804551351
2023-11-09,3533.6969213386515
2023-11-10,3560.778244759757
2023-11-13,3565.7609714302885
2023-11-14,3638.3995843678495
2023-11-15,3653.3476316298966
2023-11-16,3651.410725634293
2023-11-17,3666.462154943341
2023-11-20,3691.050768714989
2023-11-21,3684.9303992873984
2023-11-22,3690.9389494213115
2023-11-23,3696.048191267335
2023-11-24,3704.026515006787
2023-11-27,3695.1881293852457
2023-11-28,3700.7975985382773
2023-11-29,3702.7621911753686
2023-11-30,3715.4325955511663
2023-12-01,3736.564774233306
2023-12-04,3719.2852225943157
2023-12-05,3715.2139552070385
2023-12-06,3712.5538187939796
2023-12-07,3733.19822699837
2023-12-08,3745.2956029171373
2023-12-11,3756.6327437848067
2023-12-12,3770.331704
2023-12-13,3811.701491
2023-12-14,3846.4367
2023-12-15,3843.141382
2023-12-18,3849.4691516773646
2023-12-19,3876.633357597283
2023-12-20,3837.93992809304
2023-12-21,3866.757600956265
2023-12-22,3875.562202771464
2023-12-25,3875.795257053447
2023-12-26,3888.381493907213
2023-12-27,3904.8273998063355
2023-12-28,3908.507220227358
2023-12-29,3897.6594541838554
2024-01-01,3897.6594541838526
2024-01-02,3868.5883314220255
2024-01-03,3832.096892402783
2024-01-04,3830.4381816572663
2024-01-05,3838.3438727441057
2024-01-08,3879.092597707028
2024-01-09,3871.274361056236
2024-01-10,3889.218975787835
2024-01-11,3884.1278100807317
2024-01-12,3897.7992182528806
2024-01-15,3893.97672629524
2024-01-16,3870.567058120123
2024-01-17,3839.1219843736294
2024-01-18,3867.2719033754565
2024-01-19,3906.9794271170094
2024-01-22,3923.992225397976
2024-01-23,3926.213824029661
2024-01-24,3941.852603693624
2024-01-25,3952.8023739122445
2024-01-26,3957.5872078057605
2024-01-29,3982.291721028494
2024-01-30,3983.0449535491766
2024-01-31,3944.3967123737557
2024-02-01,3970.9885845050653
