Date,WORLD VOTING RIGHTS-ADJUSTED
2011-07-01,572.1426178016976
2011-07-04,573.9979294483508
2011-07-05,572.9606170109383
2011-07-06,571.4011825196692
2011-07-07,575.8092491157771
2011-07-08,571.9583951281396
2011-07-11,559.9301661445899
2011-07-12,556.6159049075509
2011-07-13,562.1964017617803
2011-07-14,558.1721813025887
2011-07-15,558.9362633743004
2011-07-18,552.1037620161721
2011-07-19,560.3282996875205
2011-07-20,563.7025643628117
2011-07-21,572.131195215071
2011-07-22,574.2309931771078
2011-07-25,570.7916467448777
2011-07-26,571.4330444011999
2011-07-27,561.5618017338472
2011-07-28,558.8804351555518
2011-07-29,556.0270785374165
2011-08-01,552.2846322077849
2011-08-02,540.6517291618485
2011-08-03,537.941672126683
2011-08-04,514.9240750068625
2011-08-05,508.80109896979695
2011-08-08,482.9305440560647
2011-08-09,496.2680494167581
2011-08-10,481.716713227615
2011-08-11,497.10096551795704
2011-08-12,503.1915482923083
2011-08-15,513.5967789898967
2011-08-16,510.2078367841128
2011-08-17,512.0115486850821
2011-08-18,489.738547111781
2011-08-19,482.9180158910091
2011-08-22,482.7403003730322
2011-08-23,493.99713112469925
2011-08-24,498.6070487845544
2011-08-25,492.7457288442816
2011-08-26,496.27030826166566
2011-08-29,508.18490183124936
2011-08-30,510.51029780438694
2011-08-31,516.8808489829532
2011-09-01,513.4357101343801
2011-09-02,501.5761599688443
2011-09-05,492.3781596977964
2011-09-06,487.4404188853619
2011-09-07,500.9998182397269
2011-09-08,499.42080526396046
2011-09-09,484.5512267937235
2011-09-12,479.4675726620981
2011-09-13,484.66044586605733
2011-09-14,489.0484585083096
2011-09-15,499.497483073387
2011-09-16,502.366379128968
2011-09-19,494.1388553270657
2011-09-20,496.35408850937336
2011-09-21,485.8656415041639
2011-09-22,465.45718103678695
2011-09-23,467.79376394626496
2011-09-26,474.01923547491526
2011-09-27,487.12310702939124
2011-09-28,480.1772341035357
2011-09-29,483.30891659113774
2011-09-30,472.4463051692414
2011-10-03,459.94298123313916
2011-10-04,459.732492952026
2011-10-05,469.11152741140035
2011-10-06,480.9932452718391
2011-10-07,482.00268059049057
2011-10-10,494.9081334286693
2011-10-11,496.14883334108174
2011-10-12,503.19002950056927
2011-10-13,500.5249393240216
2011-10-14,507.73946814901717
2011-10-17,501.6739060431501
2011-10-18,503.9751315155189
2011-10-19,502.9786722785349
2011-10-20,499.4232382099949
2011-10-21,511.1046470589759
2011-10-24,518.687408635709
2011-10-25,511.8475263276412
2011-10-26,513.7940547202439
2011-10-27,535.4075219524897
2011-10-28,536.8882604782233
2011-10-31,520.9700444257193
2011-11-01,502.84014782634813
2011-11-02,509.1596395524197
2011-11-03,516.6440686079981
2011-11-04,515.1227766505716
2011-11-07,516.1074514464361
2011-11-08,520.7627725633638
2011-11-09,505.8408824997355
2011-11-10,505.21413336687306
2011-11-11,516.5737650552531
2011-11-14,511.8989555035186
2011-11-15,510.47502534746855
2011-11-16,505.4365930804311
2011-11-17,498.45853186875564
2011-11-18,496.24178017738114
2011-11-21,484.9659029232116
2011-11-22,483.34684443128975
2011-11-23,472.94229603716417
2011-11-24,471.6462497757719
2011-11-25,470.82045887977347
2011-11-28,485.5801640845594
2011-11-29,488.8838277404469
2011-11-30,508.1334270939706
2011-12-01,508.1019311539766
2011-12-02,509.4403861785263
2011-12-05,514.5452107406868
2011-12-06,512.1158241611538
2011-12-07,513.7337499181652
2011-12-08,503.98969829836705
2011-12-09,509.3715297893729
2011-12-12,501.49238016219493
2011-12-13,497.44811486739343
2011-12-14,488.71103337929736
2011-12-15,490.26711226085763
2011-12-16,491.84027286780554
2011-12-19,487.00226587353535
2011-12-20,499.34171387981667
2011-12-21,499.4950722465075
2011-12-22,503.58286928360536
2011-12-23,507.3270906681521
2011-12-26,507.59858299516907
2011-12-27,507.8833980130791
2011-12-28,501.2468131069587
2011-12-29,505.4147321711985
2011-12-30,507.5897811840007
2012-01-02,509.07006334820846
2012-01-03,517.6843586528471
2012-01-04,516.7262255156735
2012-01-05,513.8285003218125
2012-01-06,511.58575793145224
2012-01-09,512.0200101825031
2012-01-10,518.5911098145415
2012-01-11,517.2201007252582
2012-01-12,518.464423991466
2012-01-13,515.8617288258024
2012-01-16,516.405587541651
2012-01-17,520.3534414287237
2012-01-18,524.8841211176931
2012-01-19,529.4549800384937
2012-01-20,530.8793438089562
2012-01-23,533.9676970865577
2012-01-24,531.530042136554
2012-01-25,534.436895616438
2012-01-26,537.5450526464848
2012-01-27,535.617447686663
2012-01-30,532.5246551924946
2012-01-31,533.3893068116704
2012-02-01,540.6186726135039
2012-02-02,541.6176388865186
2012-02-03,547.5034688283934
2012-02-06,547.3562352842963
2012-02-07,549.3895590700383
2012-02-08,550.7146512386489
2012-02-09,552.013257672743
2012-02-10,545.7296292422652
2012-02-13,549.8715264325816
2012-02-14,547.6747003370995
2012-02-15,548.2172435311373
2012-02-16,550.665415162885
2012-02-17,554.0796964713953
2012-02-20,557.7628655575994
2012-02-21,557.0311733956867
2012-02-22,554.6809896607502
2012-02-23,556.9854561095035
2012-02-24,559.7223210179968
2012-02-27,558.9125906260491
2012-02-28,561.0663979455031
2012-02-29,559.3189721388565
2012-03-01,561.851461365512
2012-03-02,559.2986012080675
2012-03-05,556.521299973783
2012-03-06,545.1281906732655
2012-03-07,547.4990229283595
2012-03-08,556.0622720130415
2012-03-09,556.7389462234534
2012-03-12,555.7530816109199
2012-03-13,564.0222804632355
2012-03-14,562.9029361572442
2012-03-15,566.6931452435614
2012-03-16,569.5351155611376
2012-03-19,571.5328657981945
2012-03-20,567.7077874569732
2012-03-21,565.8307712056222
2012-03-22,562.3780625329334
2012-03-23,564.1242113825814
2012-03-26,570.6167358064694
2012-03-27,570.2511401959399
2012-03-28,566.5495094310149
2012-03-29,563.5886091089311
2012-03-30,566.439412420935
2012-04-02,571.754381097896
2012-04-03,568.5502459270789
2012-04-04,557.789812007634
2012-04-05,557.174142174129
2012-04-06,556.6997579401926
2012-04-09,552.8661093678451
2012-04-10,543.9197663293236
2012-04-11,547.041737133601
2012-04-12,554.6073309258105
2012-04-13,547.8248681760261
2012-04-16,547.1944748993228
2012-04-17,555.9851637801066
2012-04-18,554.6481625095098
2012-04-19,551.9921395071544
2012-04-20,553.7486856761584
2012-04-23,546.4171275261601
2012-04-24,549.6795624866145
2012-04-25,555.7469691315716
2012-04-26,559.1938786159212
2012-04-27,561.5797314236119
2012-04-30,559.6697371369014
2012-05-01,560.9808651115508
2012-05-02,558.6473281107142
2012-05-03,555.5016867960818
2012-05-04,547.347194182088
2012-05-07,545.6982173649379
2012-05-08,541.3013971471188
2012-05-09,537.2711961979012
2012-05-10,539.3507431692592
2012-05-11,538.2382479854471
2012-05-14,530.5427130398884
2012-05-15,526.0425734919692
2012-05-16,522.0187173756434
2012-05-17,516.4435002373897
2012-05-18,510.9173443063031
2012-05-21,516.582192846982
2012-05-22,520.3162986298819
2012-05-23,514.9410523841665
2012-05-24,516.8216358186588
2012-05-25,515.6139476739177
2012-05-28,516.3072567333198
2012-05-29,521.2545302319807
2012-05-30,512.7226393185025
2012-05-31,511.240352145622
2012-06-01,500.61531950627534
2012-06-04,499.8288907975859
2012-06-05,502.9566569170371
2012-06-06,514.1359263145607
2012-06-07,517.2362622152363
2012-06-08,516.4378091544198
2012-06-11,514.4198548421236
2012-06-12,517.8358373415939
2012-06-13,517.241018442564
2012-06-14,519.8346270123003
2012-06-15,525.3136271040628
2012-06-18,526.7442352307111
2012-06-19,533.2719875646414
2012-06-20,534.4227692470538
2012-06-21,524.6098905062568
2012-06-22,524.0607716784461
2012-06-25,516.6090376223364
2012-06-26,517.4591247577821
2012-06-27,522.5799875010198
2012-06-28,521.8853773978543
2012-06-29,537.5261907661268
2012-07-02,539.6200060456132
2012-07-03,544.3715393671202
2012-07-04,543.8762315866151
2012-07-05,540.4475268717582
2012-07-06,534.8537556647668
2012-07-09,532.5830347551533
2012-07-10,530.2390289834725
2012-07-11,530.3582222080237
2012-07-12,525.3936926152699
2012-07-13,533.3137516705676
2012-07-16,533.2619753952401
2012-07-17,534.889313602626
2012-07-18,539.2353867332065
2012-07-19,543.0333482382492
2012-07-20,535.7587958322069
2012-07-23,527.3209400688168
2012-07-24,523.3007174967831
2012-07-25,522.7551775019359
2012-07-26,534.1815025112876
2012-07-27,543.8643743426204
2012-07-30,545.6592509077085
2012-07-31,544.1602258417353
2012-08-01,543.0876874669365
2012-08-02,537.3814115431951
2012-08-03,548.0862270468413
2012-08-06,551.7055665432626
2012-08-07,555.5000267210427
2012-08-08,555.7144962445396
2012-08-09,556.5304716266938
2012-08-10,556.7560975482442
2012-08-13,555.8455250023263
2012-08-14,556.3987704861783
2012-08-15,556.3023453477728
2012-08-16,561.0999016045362
2012-08-17,562.2569997296761
2012-08-20,562.1681371476355
2012-08-21,563.8377678596397
2012-08-22,561.4136269915998
2012-08-23,560.2667340078195
2012-08-24,560.5378682045608
2012-08-27,560.901077141241
2012-08-28,559.8938032792288
2012-08-29,559.5238294258698
2012-08-30,554.7008522699093
2012-08-31,557.8081637106644
2012-09-03,558.5690648145779
2012-09-04,555.9577125275393
2012-09-05,555.380312094107
2012-09-06,566.02299973288
2012-09-07,572.3909139827878
2012-09-10,569.9399329996145
2012-09-11,572.3455525041697
2012-09-12,574.6582567097843
2012-09-13,580.2943766757244
2012-09-14,588.2418376412531
2012-09-17,585.948153306954
2012-09-18,583.7046098802322
2012-09-19,585.5332159111945
2012-09-20,582.4974206623448
2012-09-21,584.009483821078
2012-09-24,581.3072812373555
2012-09-25,579.3764309664583
2012-09-26,572.1205957279649
2012-09-27,576.9056721314722
2012-09-28,573.1067113139745
2012-10-01,576.3192778127064
2012-10-02,576.6169020636398
2012-10-03,576.3912396726087
2012-10-04,580.7055993869885
2012-10-05,583.1997618275211
2012-10-08,579.6160719000688
2012-10-09,573.9966922946762
2012-10-10,570.4003547471156
2012-10-11,572.0163125723902
2012-10-12,570.7755801949185
2012-10-15,573.7176906595287
2012-10-16,581.035115639722
2012-10-17,585.6153836863591
2012-10-18,585.7321473764478
2012-10-19,578.1333008733278
2012-10-22,577.5512683437873
2012-10-23,568.3989188810078
2012-10-24,567.8764774682899
2012-10-25,569.679746342536
2012-10-26,568.569511803825
2012-10-29,567.1190144024057
2012-10-30,569.400219927867
2012-10-31,569.125367057358
2012-11-01,574.2393666084654
2012-11-02,570.9224065750651
2012-11-05,569.9325462000472
2012-11-06,573.6168354572279
2012-11-07,564.0123704332112
2012-11-08,558.6729065933497
2012-11-09,558.3953744548731
2012-11-12,557.6197926730788
2012-11-13,556.63228783939
2012-11-14,550.3293540238465
2012-11-15,548.9909135493564
2012-11-16,548.808771635059
2012-11-19,560.874905400344
2012-11-20,561.0493309731828
2012-11-21,562.4441782643534
2012-11-22,565.1698172354221
2012-11-23,571.4984811923689
2012-11-26,570.5487471645697
2012-11-27,569.0864723758659
2012-11-28,571.0757526278986
2012-11-29,575.8285354737537
2012-11-30,576.1247997829532
2012-12-03,575.5881961461558
2012-12-04,575.5274256016111
2012-12-05,576.2618993694504
2012-12-06,577.8824744699835
2012-12-07,578.6033366965454
2012-12-10,579.1076742322475
2012-12-11,582.5598503203316
2012-12-12,583.7341961713452
2012-12-13,581.8177352825417
2012-12-14,580.9071190675811
2012-12-17,585.134924413039
2012-12-18,590.7224925296679
2012-12-19,591.1729078449891
2012-12-20,592.5375976941108
2012-12-21,587.7724210715505
2012-12-24,586.5674890560466
2012-12-25,586.8878838787824
2012-12-26,585.6358712855845
2012-12-27,585.8632121536798
2012-12-28,581.7247756301883
2012-12-31,586.8227090744226
2013-01-01,586.846585254281
2013-01-02,599.5431439891534
2013-01-03,598.1845209140492
2013-01-04,600.6836257508087
2013-01-07,599.3047560999216
2013-01-08,597.3289072385692
2013-01-09,599.4352284735587
2013-01-10,604.3991883005309
2013-01-11,605.8538435265034
2013-01-14,605.1161262462473
2013-01-15,606.2387024009048
2013-01-16,604.5670671217309
2013-01-17,607.6064453551602
2013-01-18,608.6102355116228
2013-01-21,609.2510025282138
2013-01-22,611.1105371345187
2013-01-23,610.5957871088139
2013-01-24,611.932722629919
2013-01-25,615.9900855557277
2013-01-28,614.9518781680164
2013-01-29,618.5030251340374
2013-01-30,618.0726478215589
2013-01-31,616.3522857519242
2013-02-01,621.133829823312
2013-02-04,613.6443931380593
2013-02-05,615.9959812591276
2013-02-06,617.5143010846522
2013-02-07,614.8919314799062
2013-02-08,618.5259017126967
2013-02-11,616.6102807137264
2013-02-12,620.2584623149771
2013-02-13,620.4239151285805
2013-02-14,619.3421508057022
2013-02-15,617.1196237530867
2013-02-18,617.9219752732994
2013-02-19,622.89260444575
2013-02-20,618.6212608707579
2013-02-21,610.8500610161095
2013-02-22,615.3693042815514
2013-02-25,610.622989519171
2013-02-26,608.5231504469053
2013-02-27,614.4790336255054
2013-02-28,617.0586100019992
2013-03-01,615.4912666861908
2013-03-04,616.8616225741978
2013-03-05,623.5574448799805
2013-03-06,624.6901082869939
2013-03-07,625.921601781083
2013-03-08,627.7463742388069
2013-03-11,630.4714568393009
2013-03-12,629.8552285356894
2013-03-13,628.5510352512938
2013-03-14,633.1776101656772
2013-03-15,635.1462948762045
2013-03-18,629.2870516226717
2013-03-19,627.5194337656828
2013-03-20,630.9430471632924
2013-03-21,627.7609233669708
2013-03-22,630.1042945462365
2013-03-25,627.6364307124421
2013-03-26,630.3436668702255
2013-03-27,629.247265072574
2013-03-28,631.7542195005052
2013-03-29,631.7067392773141
2013-04-01,628.8443792891408
2013-04-02,632.014577501865
2013-04-03,627.7063206724094
2013-04-04,626.2998763329832
2013-04-05,624.9579001676093
2013-04-08,628.2901088419184
2013-04-09,631.3357700762023
2013-04-10,639.926086968771
2013-04-11,644.5635251862054
2013-04-12,641.9146853895277
2013-04-15,630.7081083472002
2013-04-16,634.0305180811116
2013-04-17,626.2230097876425
2013-04-18,623.188047652595
2013-04-19,626.8556880350476
2013-04-22,629.129493739852
2013-04-23,636.5889219196072
2013-04-24,639.868075717378
2013-04-25,643.6742896406105
2013-04-26,643.1690934630147
2013-04-29,647.9992655288719
2013-04-30,651.3989552929357
2013-05-01,647.0943104017676
2013-05-02,648.5227724963315
2013-05-03,654.2088737687426
2013-05-06,653.9951513051585
2013-05-07,658.6828777518929
2013-05-08,663.9890338752679
2013-05-09,660.7028155515958
2013-05-10,660.7606562479366
2013-05-13,661.5919927054854
2013-05-14,665.4621377129591
2013-05-15,667.7775506334549
2013-05-16,666.6337336449677
2013-05-17,668.9018699462368
2013-05-20,671.5211054817387
2013-05-21,672.5032386063351
2013-05-22,669.1993418118786
2013-05-23,660.6403258731503
2013-05-24,660.3711825088357
2013-05-27,658.9012421742615
2013-05-28,662.366148148081
2013-05-29,659.2120413996081
2013-05-30,660.3123014857072
2013-05-31,651.579108727025
2013-06-03,652.049739438193
2013-06-04,652.4060482064712
2013-06-05,642.4645174652869
2013-06-06,644.2755142272631
2013-06-07,650.9443706215668
2013-06-10,652.2752364532032
2013-06-11,648.0481431563089
2013-06-12,645.7529159189866
2013-06-13,648.6626152260667
2013-06-14,648.4480766482342
2013-06-17,654.28381663247
2013-06-18,656.9472528598141
2013-06-19,653.3578884894258
2013-06-20,630.7851432983941
2013-06-21,629.6309516509937
2013-06-24,620.8150270965128
2013-06-25,625.8563753997057
2013-06-26,631.6774811592451
2013-06-27,636.2703280174123
2013-06-28,635.1257390364491
2013-07-01,639.9972193157553
2013-07-02,640.2796772380769
2013-07-03,638.3680812707331
2013-07-04,641.7372164315424
2013-07-05,642.1260614533201
2013-07-08,645.8832536989205
2013-07-09,650.8363780165226
2013-07-10,652.9729894400355
2013-07-11,663.3249722432664
2013-07-12,664.0329630419371
2013-07-15,665.2823284744826
2013-07-16,665.1820010474044
2013-07-17,666.4842270860161
2013-07-18,670.0094687535454
2013-07-19,671.2033772319659
2013-07-22,674.4606266726256
2013-07-23,674.1186775618868
2013-07-24,673.4458223708563
2013-07-25,673.0152162689882
2013-07-26,672.3207011806866
2013-07-29,668.9724901941698
2013-07-30,669.6530042208644
2013-07-31,668.5766151461776
2013-08-01,676.1331061162521
2013-08-02,680.0752840978283
2013-08-05,678.544384799265
2013-08-06,677.4559877270062
2013-08-07,673.754442455265
2013-08-08,677.5667750543655
2013-08-09,677.1266712036008
2013-08-12,675.8158418109139
2013-08-13,677.3889434304756
2013-08-14,677.7255896759324
2013-08-15,669.4131907277621
2013-08-16,669.7520971009545
2013-08-19,666.4468266850254
2013-08-20,665.9703244097541
2013-08-21,661.2821156124484
2013-08-22,664.8130333165067
2013-08-23,669.6984257678481
2013-08-26,667.9043767916727
2013-08-27,659.0894804406026
2013-08-28,657.289220479028
2013-08-29,657.7819920618963
2013-08-30,654.1230386012428
2013-09-02,657.9300417094454
2013-09-03,660.1171701730182
2013-09-04,664.754934856308
2013-09-05,665.3784334503882
2013-09-06,667.5161933829506
2013-09-09,673.5771929780377
2013-09-10,679.4768380060367
2013-09-11,682.3694561736007
2013-09-12,681.2459931493232
2013-09-13,681.6600284452217
2013-09-16,687.4008851602522
2013-09-17,687.6663750236205
2013-09-18,694.0546674510164
2013-09-19,699.1796384615695
2013-09-20,694.6889182720535
2013-09-23,692.4630032394723
2013-09-24,691.4437642879802
2013-09-25,690.7067554766651
2013-09-26,692.401298184184
2013-09-27,691.536129025722
2013-09-30,686.4276703959138
2013-10-01,690.8014197749599
2013-10-02,689.8071683484375
2013-10-03,686.2238276976532
2013-10-04,688.3257927471567
2013-10-07,683.3765872401242
2013-10-08,677.7443248561269
2013-10-09,676.4466938791218
2013-10-10,688.016175800987
2013-10-11,693.0977840797359
2013-10-14,695.5021073206731
2013-10-15,693.4250347605317
2013-10-16,698.751046830261
2013-10-17,706.078693841642
2013-10-18,710.7715658791266
2013-10-21,711.5041386382793
2013-10-22,716.4003735713472
2013-10-23,712.2432632296258
2013-10-24,715.0721453492989
2013-10-25,715.1495318034707
2013-10-28,716.2444852165944
2013-10-29,718.0890034042467
2013-10-30,717.079448239474
2013-10-31,713.122710091742
2013-11-01,710.8278471213328
2013-11-04,713.5503287638705
2013-11-05,711.6116331223219
2013-11-06,715.6298432358986
2013-11-07,707.3146696597788
2013-11-08,710.8867650746112
2013-11-11,713.0428057136986
2013-11-12,712.0661479949521
2013-11-13,713.4439457937196
2013-11-14,718.5337422390621
2013-11-15,722.4385248868093
2013-11-18,723.160187326758
2013-11-19,720.399358755493
2013-11-20,718.2436430698285
2013-11-21,720.4512597339607
2013-11-22,723.4995631483499
2013-11-25,723.7809016670569
2013-11-26,722.8406055101949
2013-11-27,724.1554271861639
2013-11-28,725.9897108567761
2013-11-29,725.7959422691564
2013-12-02,722.621432320991
2013-12-03,719.1567251373801
2013-12-04,715.3510561448394
2013-12-05,712.5877443344694
2013-12-06,718.7853083189833
2013-12-09,721.0580820802724
2013-12-10,719.5153218372071
2013-12-11,713.25207525611
2013-12-12,708.2097025904864
2013-12-13,707.7182393588945
2013-12-16,712.420779255597
2013-12-17,709.9596170690975
2013-12-18,719.3639843481195
2013-12-19,721.4765771132252
2013-12-20,725.1450411097624
2013-12-23,729.9332707668048
2013-12-24,731.0682503753608
2013-12-25,731.1042775878515
2013-12-26,734.1114933310163
2013-12-27,737.7134236272238
2013-12-30,738.6587741468136
2013-12-31,740.8686611364546
2014-01-01,740.8806973262537
2014-01-02,733.8509470543697
2014-01-03,734.2538915821365
2014-01-06,731.945432546764
2014-01-07,734.7846457691911
2014-01-08,736.0762740715342
2014-01-09,734.4270737464992
2014-01-10,738.2410394670453
2014-01-13,734.0814278659765
2014-01-14,736.8259495054202
2014-01-15,740.6689567383721
2014-01-16,740.3532531471842
2014-01-17,739.6256881488893
2014-01-20,739.5164958002761
2014-01-21,740.5790783773994
2014-01-22,741.6325883581695
2014-01-23,736.5890511169625
2014-01-24,722.2496947625536
2014-01-27,716.3527041171201
2014-01-28,719.0533494074792
2014-01-29,715.9583453254329
2014-01-30,717.0739867343153
2014-01-31,712.6970133471542
2014-02-03,700.9162943704896
2014-02-04,699.90307431603
2014-02-05,701.0676478948508
2014-02-06,710.1813862046413
2014-02-07,718.6832930793178
2014-02-10,720.9839119345605
2014-02-11,728.8679752908025
2014-02-12,730.6840855368157
2014-02-13,732.997635418216
2014-02-14,736.0651611156721
2014-02-17,737.7110610873133
2014-02-18,740.8717757850143
2014-02-19,738.597153065349
2014-02-20,739.0616856427358
2014-02-21,740.8154478990331
2014-02-24,744.5824688653784
2014-02-25,745.0161747168308
2014-02-26,743.0608444060161
2014-02-27,744.8362891703994
2014-02-28,747.9693513543161
2014-03-03,739.277132451124
2014-03-04,749.2581621367884
2014-03-05,749.896078808116
2014-03-06,753.1476703712477
2014-03-07,751.0817276785453
2014-03-10,748.9567393182008
2014-03-11,747.1116624117416
2014-03-12,744.3270804681955
2014-03-13,738.2751708962817
2014-03-14,733.5144341801386
2014-03-17,739.2245502723529
2014-03-18,744.3672601037936
2014-03-19,741.1157741124266
2014-03-20,739.5014418794872
2014-03-21,739.2800232422178
2014-03-24,736.3050198035727
2014-03-25,740.743793202388
2014-03-26,740.4813430775465
2014-03-27,740.5833401518671
2014-03-28,744.4704762060514
2014-03-31,749.9896999075534
2014-04-01,754.3094876688723
2014-04-02,756.1486949733481
2014-04-03,755.286755216865
2014-04-04,751.798117663959
2014-04-07,744.2889547463582
2014-04-08,746.1367581211935
2014-04-09,751.1737550330823
2014-04-10,742.8419190240705
2014-04-11,735.0399336913136
2014-04-14,737.8248831833049
2014-04-15,738.9238277764351
2014-04-16,746.9852574831319
2014-04-17,749.4907688185804
2014-04-18,749.8595537215813
2014-04-21,750.7047446560482
2014-04-22,754.9114159113669
2014-04-23,753.9811070487818
2014-04-24,754.9648208703616
2014-04-25,750.5726966561803
2014-04-28,751.5534341906052
2014-04-29,755.8962485959311
2014-04-30,758.4059651469707
2014-05-01,759.5489248889073
2014-05-02,759.1902822354476
2014-05-05,759.7473337801116
2014-05-06,757.2217442378746
2014-05-07,757.8030401531281
2014-05-08,759.15491857125
2014-05-09,757.6167464680657
2014-05-12,762.8520743898673
2014-05-13,764.4530486058366
2014-05-14,763.4784366879096
2014-05-15,757.7949813841964
2014-05-16,758.4686513638342
2014-05-19,759.399192079179
2014-05-20,755.9453629193083
2014-05-21,759.7919771614187
2014-05-22,762.4214574843838
2014-05-23,764.8906625715001
2014-05-26,767.3171482369221
2014-05-27,769.2435841231862
2014-05-28,768.7468061636042
2014-05-29,772.074862756747
2014-05-30,773.0375292502428
2014-06-02,774.0663777151356
2014-06-03,773.5450780469591
2014-06-04,774.497539481225
2014-06-05,778.0732527280466
2014-06-06,782.2220391276877
2014-06-09,782.9422462747335
2014-06-10,782.4998604757291
2014-06-11,780.8122793180759
2014-06-12,778.3860495190689
2014-06-13,779.2629550347768
2014-06-16,779.204316416555
2014-06-17,780.0070495636984
2014-06-18,784.0748620952106
2014-06-19,789.0667129808805
2014-06-20,788.649151837858
2014-06-23,788.1020065990506
2014-06-24,784.2551433368653
2014-06-25,784.2751517548411
2014-06-26,784.0593416691067
2014-06-27,785.5829368403671
2014-06-30,786.7115250381829
2014-07-01,791.9600957466155
2014-07-02,793.0233296811518
2014-07-03,796.2695046656313
2014-07-04,796.02048446033
2014-07-07,792.1772050405425
2014-07-08,786.4808811596113
2014-07-09,788.366873800425
2014-07-10,783.1955600608811
2014-07-11,783.8388435939723
2014-07-14,788.7312844096091
2014-07-15,786.2197038977913
2014-07-16,790.9320712481285
2014-07-17,783.5724344012649
2014-07-18,787.5564423605135
2014-07-21,785.7321180132095
2014-07-22,790.5701035738343
2014-07-23,792.0788530735595
2014-07-24,792.9218120206235
2014-07-25,789.373748460253
2014-07-28,789.4257004520579
2014-07-29,787.6961445703887
2014-07-30,785.8081557537661
2014-07-31,774.2604186155478
2014-08-01,770.29015165441
2014-08-04,772.2828995990673
2014-08-05,766.8752599416307
2014-08-06,764.8385622545392
2014-08-07,761.1012982595498
2014-08-08,763.6992340643072
2014-08-11,768.6885410335007
2014-08-12,767.7988003040331
2014-08-13,772.260736421398
2014-08-14,775.4406250379093
2014-08-15,774.8288041903063
2014-08-18,780.7404913509464
2014-08-19,784.312429529907
2014-08-20,784.8938333707109
2014-08-21,787.7811790465367
2014-08-22,785.1005648861043
2014-08-25,789.4058529770969
2014-08-26,791.1986196249318
2014-08-27,792.1188032485697
2014-08-28,789.3412601596073
2014-08-29,791.3566367090741
2014-09-01,791.2251444192711
2014-09-02,790.5970145848818
2014-09-03,792.9747660331276
2014-09-04,791.436015901559
2014-09-05,792.2735597435014
2014-09-08,789.3024629338547
2014-09-09,784.3037489841417
2014-09-10,785.5462294148238
2014-09-11,786.132838839855
2014-09-12,782.7209014696913
2014-09-15,781.6365155420617
2014-09-16,784.1339909830594
2014-09-17,785.3143055845779
2014-09-18,788.6776950118278
2014-09-19,787.5736530582492
2014-09-22,781.445205185591
2014-09-23,776.8701893671503
2014-09-24,780.2961998218933
2014-09-25,771.111644056721
2014-09-26,773.5648205917245
2014-09-29,771.0103859322996
2014-09-30,769.2689871011426
2014-10-01,760.6817878811693
2014-10-02,755.4952401665014
2014-10-03,758.8107096732209
2014-10-06,760.9686285416403
2014-10-07,752.721251186963
2014-10-08,758.2529466830016
2014-10-09,749.0174248562531
2014-10-10,737.2803633395681
2014-10-13,731.4178064307355
2014-10-14,729.9199773669582
2014-10-15,722.9424838767159
2014-10-16,721.745335257544
2014-10-17,731.1778182304274
2014-10-20,736.8238070731385
2014-10-21,748.1342034761066
2014-10-22,746.4067544984235
2014-10-23,752.1393752030642
2014-10-24,755.8330454400299
2014-10-27,755.3154308005851
2014-10-28,763.4232671449354
2014-10-29,764.4393077525547
2014-10-30,765.7902913519683
2014-10-31,774.4059910331019
2014-11-03,770.2895430384959
2014-11-04,769.921866673394
2014-11-05,773.9616050400834
2014-11-06,774.5889946458768
2014-11-07,774.6185408584971
2014-11-10,778.1543057489865
2014-11-11,779.1920695720319
2014-11-12,778.4810944622546
2014-11-13,779.0253305715567
2014-11-14,779.5299356219426
2014-11-17,778.4937979140367
2014-11-18,784.6871570899527
2014-11-19,783.0048176497736
2014-11-20,783.4215124251963
2014-11-21,788.9535677523749
2014-11-24,790.1847806350975
2014-11-25,791.3132408936644
2014-11-26,793.6643806018143
2014-11-27,792.0829627693123
2014-11-28,789.4975587564056
2014-12-01,785.2541464167393
2014-12-02,788.1456898209155
2014-12-03,790.0022686930399
2014-12-04,788.5350513563171
2014-12-05,789.4298468099613
2014-12-08,783.9599316039412
2014-12-09,781.8397933004559
2014-12-10,770.9829736168513
2014-12-11,771.2097666175306
2014-12-12,760.2522999343722
2014-12-15,750.9776125506867
2014-12-16,751.7029065680839
2014-12-17,759.451204192009
2014-12-18,774.8584220871904
2014-12-19,780.0344630539906
2014-12-22,782.8205833262473
2014-12-23,783.2321735228895
2014-12-24,784.2645956862742
2014-12-25,784.0559072804197
2014-12-26,785.7940611767526
2014-12-29,786.9867914984422
2014-12-30,782.0984948812227
2014-12-31,777.0036835113082
2015-01-01,777.0075742882485
2015-01-02,774.8362933522614
2015-01-05,759.4450105941906
2015-01-06,751.748738452459
2015-01-07,755.5183297995308
2015-01-08,770.0874920730397
2015-01-09,765.3352067702647
2015-01-12,762.0226630274088
2015-01-13,762.5823345844207
2015-01-14,756.8009095774268
2015-01-15,755.5414490316556
2015-01-16,761.2805786969361
2015-01-19,764.3495045205315
2015-01-20,766.0205005989151
2015-01-21,770.2049738575374
2015-01-22,777.5835404746118
2015-01-23,776.2943788948157
2015-01-26,778.5261819715746
2015-01-27,775.5101726736374
2015-01-28,768.2204153640688
2015-01-29,770.3458213988847
2015-01-30,762.8848525264575
2015-02-02,770.8015667376822
2015-02-03,780.3664321570504
