Date,EAFE VOTING RIGHTS-ADJUSTED
2011-07-04,778.841597619297
2011-07-05,776.6430627994425
2011-07-06,771.4449099171821
2011-07-07,774.9751372686987
2011-07-08,769.9712499415641
2011-07-11,751.2558416275065
2011-07-12,744.9180209547513
2011-07-13,757.3662282556925
2011-07-14,751.5724094211747
2011-07-15,748.8936454680281
2011-07-18,736.2922987490335
2011-07-19,745.7156084187874
2011-07-20,755.7051041996971
2011-07-21,768.8290168373751
2011-07-22,774.3647777033949
2011-07-25,769.0573275564606
2011-07-26,775.1863428328454
2011-07-27,765.136564674417
2011-07-28,759.7138885484884
2011-07-29,757.6264887076873
2011-08-01,750.3523022449915
2011-08-02,737.7539248782147
2011-08-03,725.4278439044468
2011-08-04,698.8150083420259
2011-08-05,683.4267101521011
2011-08-08,660.6057593585377
2011-08-09,664.1475020084986
2011-08-10,651.6977622876052
2011-08-11,662.7275855186545
2011-08-12,676.9700306171915
2011-08-15,689.9236779932684
2011-08-16,687.8910076538286
2011-08-17,692.0745127329975
2011-08-18,662.9646568119502
2011-08-19,654.031774761291
2011-08-22,653.3198661873145
2011-08-23,660.9190978598929
2011-08-24,664.6613540932806
2011-08-25,659.0911076543582
2011-08-26,658.3191582771603
2011-08-29,670.6569727916085
2011-08-30,674.8913596101577
2011-08-31,689.1111150973015
2011-09-01,688.1303889158585
2011-09-02,673.0255842087297
2011-09-05,646.405278967426
2011-09-06,637.475849798931
2011-09-07,655.0383017574455
2011-09-08,658.1879517849143
2011-09-09,636.7740889553857
2011-09-12,618.3276092004281
2011-09-13,626.0163481142423
2011-09-14,628.5797610662087
2011-09-15,645.6715752458598
2011-09-16,651.0462534547917
2011-09-19,635.0971555662499
2011-09-20,643.0909581004652
2011-09-21,636.0023525952518
2011-09-22,603.6052689421559
2011-09-23,606.8224875104127
2011-09-26,607.9386772808698
2011-09-27,637.0647208859388
2011-09-28,633.4578607851387
2011-09-29,637.1007508201315
2011-09-30,623.9230426090413
2011-10-03,610.1414725909864
2011-10-04,595.1266554071914
2011-10-05,607.3622925248881
2011-10-06,627.0800297707625
2011-10-07,636.5399491373655
2011-10-10,649.99480201774
2011-10-11,651.846669882162
2011-10-12,663.5393078973552
2011-10-13,659.1487658264437
2011-10-14,665.292376257275
2011-10-17,663.609835628017
2011-10-18,654.3603552376467
2011-10-19,662.0537665871361
2011-10-20,648.8876041987296
2011-10-21,667.4876539813225
2011-10-24,677.7542899706685
2011-10-25,674.5903958643361
2011-10-26,671.6919820190291
2011-10-27,705.8235441960966
2011-10-28,709.126038069113
2011-10-31,683.7922674688863
2011-11-01,654.6338389231228
2011-11-02,659.7111707775977
2011-11-03,665.7137559963387
2011-11-04,666.5436471060709
2011-11-07,664.2436945463709
2011-11-08,668.1609172522407
2011-11-09,655.8987184322511
2011-11-10,648.1792619983413
2011-11-11,664.9931057830097
2011-11-14,659.1739071850726
2011-11-15,651.4071814347069
2011-11-16,649.5128433915382
2011-11-17,643.8257185536036
2011-11-18,637.8258604987462
2011-11-21,620.190211401024
2011-11-22,618.232226708854
2011-11-23,605.9243688348146
2011-11-24,602.7825651645026
2011-11-25,602.1537742312893
2011-11-28,622.5861710259384
2011-11-29,629.6277090813256
2011-11-30,650.1363568516279
2011-12-01,652.2806839279735
2011-12-02,656.6165746667652
2011-12-05,663.1875734916579
2011-12-06,655.5147946847266
2011-12-07,658.2222521640506
2011-12-08,647.8421836615587
2011-12-09,650.6452187797229
2011-12-12,640.1255928165483
2011-12-13,636.1520599551749
2011-12-14,621.3361196067503
2011-12-15,623.3150499790689
2011-12-16,624.4027967828293
2011-12-19,619.898034513926
2011-12-20,632.1128277637387
2011-12-21,630.9033955125301
2011-12-22,634.990974441645
2011-12-23,638.6556352146923
2011-12-26,639.4671421009909
2011-12-27,640.3530720622707
2011-12-28,631.9389891247038
2011-12-29,635.1163639452969
2011-12-30,643.826294212036
2012-01-02,648.2508215774526
2012-01-03,659.3083323950685
2012-01-04,656.434960591731
2012-01-05,645.5134363826853
2012-01-06,640.9969277027822
2012-01-09,640.2120182452405
2012-01-10,651.2671628003715
2012-01-11,646.9655654952622
2012-01-12,648.4769951707265
2012-01-13,645.1392830302013
2012-01-16,646.1842938493227
2012-01-17,654.9810422579952
2012-01-18,658.548270843082
2012-01-19,667.5150173943912
2012-01-20,671.077314724366
2012-01-23,678.2270356324653
2012-01-24,672.9821815730585
2012-01-25,673.1454083277347
2012-01-26,686.8380068939865
2012-01-27,682.4047865088289
2012-01-30,675.69274941034
2012-01-31,678.3569695420126
2012-02-01,691.2040116359248
2012-02-02,692.8869873558161
2012-02-03,697.6423718718073
2012-02-06,697.7339566328153
2012-02-07,702.3634584857786
2012-02-08,704.3590939512859
2012-02-09,706.7524368307547
2012-02-10,695.3953816664144
2012-02-13,701.6321984964268
2012-02-14,695.9557780234211
2012-02-15,701.6229195772569
2012-02-16,698.403755832528
2012-02-17,706.8152777757547
2012-02-20,717.4285092424952
2012-02-21,713.934526512874
2012-02-22,709.3339502778414
2012-02-23,711.9235966077407
2012-02-24,718.6907500298965
2012-02-27,715.411582288991
2012-02-28,718.1434740592382
2012-02-29,716.859908654236
2012-03-01,718.2955840902243
2012-03-02,714.2116399185362
2012-03-05,710.7056150288353
2012-03-06,692.468484108463
2012-03-07,693.182408821671
2012-03-08,708.4264317841593
2012-03-09,706.6673070845014
2012-03-12,704.7902459838791
2012-03-13,712.4442701792426
2012-03-14,711.4494128802252
2012-03-15,716.9079659720986
2012-03-16,723.9107655367164
2012-03-19,726.4063187734987
2012-03-20,718.635730666885
2012-03-21,714.524098739883
2012-03-22,711.8967310070865
2012-03-23,713.2621541069097
2012-03-26,719.0141779494328
2012-03-27,721.0335237080956
2012-03-28,715.3878549610865
2012-03-29,708.584356129568
2012-03-30,713.4043377659744
2012-04-02,721.0243011293409
2012-04-03,715.77921269288
2012-04-04,694.6360821107065
2012-04-05,693.284766719528
2012-04-06,691.870371669345
2012-04-09,691.4949053804575
2012-04-10,680.9060843361166
2012-04-11,683.0777880751144
2012-04-12,691.9332150604359
2012-04-13,683.8349636430322
2012-04-16,682.7781999361328
2012-04-17,693.5392911626567
2012-04-18,693.2574972802945
2012-04-19,690.4665054857214
2012-04-20,694.5373650177173
2012-04-23,681.4323213788094
2012-04-24,687.6606081143427
2012-04-25,692.3010693515813
2012-04-26,696.4442110522039
2012-04-27,700.5120444722019
2012-04-30,698.4869164095192
2012-05-01,696.91117791439
2012-05-02,693.3724570022193
2012-05-03,692.7911774954555
2012-05-04,684.2538060052304
2012-05-07,679.2128917123199
2012-05-08,671.1925010531603
2012-05-09,665.4219850717684
2012-05-10,668.7700118660127
2012-05-11,668.0086387396789
2012-05-14,656.459499453934
2012-05-15,649.0774812310683
2012-05-16,641.2942834932537
2012-05-17,638.2353059371654
2012-05-18,628.4126232799114
2012-05-21,632.0470357407066
2012-05-22,641.2449019554087
2012-05-23,623.6121131154445
2012-05-24,627.8447159933202
2012-05-25,626.1489868895667
2012-05-28,628.027285378851
2012-05-29,632.9139960494844
2012-05-30,621.2544228508593
2012-05-31,618.6932467266481
2012-06-01,609.3551102331038
2012-06-04,607.3648832258863
2012-06-05,610.4405231715202
2012-06-06,623.5567845606695
2012-06-07,632.8135238128978
2012-06-08,624.8399179373263
2012-06-11,630.1401939964463
2012-06-12,629.8105986136359
2012-06-13,633.3466498959835
2012-06-14,632.3239554955949
2012-06-15,639.3178458134876
2012-06-18,641.810051124937
2012-06-19,650.9875556310037
2012-06-20,656.2690110032087
2012-06-21,649.0043137911329
2012-06-22,641.3615409562623
2012-06-25,633.4346429022415
2012-06-26,631.8104628022213
2012-06-27,638.8298826857492
2012-06-28,639.0329288109019
2012-06-29,662.0253255972358
2012-07-02,666.0955113477867
2012-07-03,672.2317359383114
2012-07-04,670.2411210604013
2012-07-05,664.7789570888375
2012-07-06,657.718213903757
2012-07-09,652.6419616897317
2012-07-10,653.7420484628753
2012-07-11,653.8830874265208
2012-07-12,644.3408043799011
2012-07-13,652.6616192408919
2012-07-16,654.6218510733369
2012-07-17,652.6409144086132
2012-07-18,659.257166258063
2012-07-19,667.3355422026654
2012-07-20,655.2292310779178
2012-07-23,638.8957180215486
2012-07-24,635.5434639227874
2012-07-25,633.9421929595603
2012-07-26,652.2547264258791
2012-07-27,663.2127909637098
2012-07-30,668.8308255125595
2012-07-31,668.9173131681662
2012-08-01,668.7787555199012
2012-08-02,659.184733130647
2012-08-03,673.2199978979343
2012-08-06,681.9681079135808
2012-08-07,686.8262278265652
2012-08-08,687.2180903835696
2012-08-09,688.2125006210773
2012-08-10,686.4938246735618
2012-08-13,685.6539555647507
2012-08-14,687.0164171929158
2012-08-15,684.694452618389
2012-08-16,691.4048201435081
2012-08-17,692.7904242045877
2012-08-20,692.7016888740693
2012-08-21,700.214572337996
2012-08-22,693.3982232993613
2012-08-23,697.6129454055
2012-08-24,692.5162346321569
2012-08-27,693.9288630992729
2012-08-28,691.4270468984458
2012-08-29,689.6027599693349
2012-08-30,683.166849973381
2012-08-31,686.9727423033903
2012-09-03,689.2816269808634
2012-09-04,682.2888181467877
2012-09-05,681.3580237965222
2012-09-06,693.040675135147
2012-09-07,706.815118048092
2012-09-10,705.4479406772184
2012-09-11,709.4648225024132
2012-09-12,714.4271782785216
2012-09-13,715.3363628933068
2012-09-14,733.2833426775439
2012-09-17,730.3901622525675
2012-09-18,725.4263628910064
2012-09-19,729.9910878928591
2012-09-20,721.9355923551439
2012-09-21,726.6698100799301
2012-09-24,721.5943813039222
2012-09-25,725.9323576888239
2012-09-26,710.1807275256958
2012-09-27,714.6443437262838
2012-09-28,707.384106710858
2012-10-01,713.8343613392091
2012-10-02,713.8206889728589
2012-10-03,710.4172069678474
2012-10-04,715.6579972041869
2012-10-05,722.9894875373641
2012-10-08,715.4700329506707
2012-10-09,708.9838611537772
2012-10-10,704.4368272053177
2012-10-11,708.5006771322539
2012-10-12,707.9681873221726
2012-10-15,709.3665317163475
2012-10-16,720.9043362485655
2012-10-17,730.0427449729359
2012-10-18,732.00939629389
2012-10-19,725.6993685441391
2012-10-22,723.8265954287073
2012-10-23,710.9916866439063
2012-10-24,712.3797025690482
2012-10-25,714.4348935971282
2012-10-26,712.2710865291835
2012-10-29,708.0653106308725
2012-10-30,714.3189074137894
2012-10-31,712.8132944958099
2012-11-01,717.1745173504816
2012-11-02,716.8805066991865
2012-11-05,712.0299891083347
2012-11-06,715.4495330591678
2012-11-07,709.0598982658272
2012-11-08,704.4627566040814
2012-11-09,702.3390407745754
2012-11-12,699.9001892607173
2012-11-13,700.7885061993743
2012-11-14,695.620055693479
2012-11-15,693.793985719111
2012-11-16,688.3453626792716
2012-11-19,705.4858047029078
2012-11-20,705.4651537786441
2012-11-21,706.9791337307997
2012-11-22,714.7866688094232
2012-11-23,721.1384031347234
2012-11-26,720.4289446604869
2012-11-27,721.2110341208917
2012-11-28,719.6408756833109
2012-11-29,729.2252537023414
2012-11-30,729.7247667038256
2012-12-03,733.1039003341248
2012-12-04,734.5444120712854
2012-12-05,734.769635408193
2012-12-06,736.3603660344726
2012-12-07,735.7031987446423
2012-12-10,736.2144113655279
2012-12-11,740.3402274255932
2012-12-12,742.8594617386532
2012-12-13,743.1811736130408
2012-12-14,744.2642235894031
2012-12-17,746.3805651569363
2012-12-18,751.9928161585055
2012-12-19,759.8317991603213
2012-12-20,758.9656974030298
2012-12-21,753.9539478806444
2012-12-24,752.4962179268755
2012-12-25,753.4544075166866
2012-12-26,754.354285069572
2012-12-27,755.8002471733762
2012-12-28,753.9271191848603
2012-12-31,753.0926243705829
2013-01-01,753.1640222452247
2013-01-02,766.0711650835539
2013-01-03,764.3093916777672
2013-01-04,766.7147634355757
2013-01-07,765.9188767311939
2013-01-08,762.650754195773
2013-01-09,766.0332791701051
2013-01-10,773.3772877033591
2013-01-11,777.2583052183326
2013-01-14,775.9922797010964
2013-01-15,777.8491233811305
2013-01-16,773.3028503585757
2013-01-17,776.7155434111644
2013-01-18,776.7382774595902
2013-01-21,778.1267352592301
2013-01-22,778.8214748156302
2013-01-23,777.1822593048597
2013-01-24,781.1594545022946
2013-01-25,788.3280927617919
2013-01-28,786.8615646916537
2013-01-29,792.0638235403878
2013-01-30,794.4921999078294
2013-01-31,791.9309823743089
2013-02-01,796.1541580705408
2013-02-04,785.3045865528554
2013-02-05,781.9850190091189
2013-02-06,785.6310634690307
2013-02-07,779.5769162208318
2013-02-08,784.8542740124391
2013-02-11,780.5169901282919
2013-02-12,789.2245411132825
2013-02-13,788.939436384748
2013-02-14,785.6105168358798
2013-02-15,781.1023783212787
2013-02-18,783.8271630215123
2013-02-19,791.0874108226977
2013-02-20,791.4893375682575
2013-02-21,775.3448672323206
2013-02-22,780.0565371081642
2013-02-25,784.0294572308846
2013-02-26,771.7358344851343
2013-02-27,776.3534809230624
2013-02-28,784.3151658402865
2013-03-01,778.0298969027795
2013-03-04,778.3865681705012
2013-03-05,788.8118017760846
2013-03-06,790.3147249760879
2013-03-07,791.9247108058263
2013-03-08,792.4909582236074
2013-03-11,797.2816275764784
2013-03-12,797.3750023080024
2013-03-13,793.0618054787545
2013-03-14,800.6445101213764
2013-03-15,807.4094588021314
2013-03-18,795.9216651399561
2013-03-19,793.5221473909221
2013-03-20,796.5297233649663
2013-03-21,795.6106977586403
2013-03-22,795.6673723062171
2013-03-25,792.2301165730187
2013-03-26,791.4411398587758
2013-03-27,788.5278948280869
2013-03-28,791.24064935786
2013-03-29,791.0989484617141
2013-04-01,787.487483924858
2013-04-02,792.1822729590345
2013-04-03,791.7405810374058
2013-04-04,784.0341517463547
2013-04-05,784.8433607709077
2013-04-08,788.1707794179505
2013-04-09,792.3471737279068
2013-04-10,805.1921490171397
2013-04-11,815.4532101452232
2013-04-12,811.6762370024627
2013-04-15,805.0926437122766
2013-04-16,800.1885107318076
2013-04-17,792.8799890875961
2013-04-18,789.6718271165632
2013-04-19,791.5408756515684
2013-04-22,793.5192592176436
2013-04-23,805.0302325611259
2013-04-24,813.362305895411
2013-04-25,819.5621396372536
2013-04-26,820.5084829388644
2013-04-29,826.6218665434016
2013-04-30,832.4259731536409
2013-05-01,830.7604144386144
2013-05-02,825.0191352320921
2013-05-03,830.9217721656723
2013-05-06,828.3121710053827
2013-05-07,836.2175084163663
2013-05-08,846.3614608916425
2013-05-09,840.4932034892352
2013-05-10,836.6489833297289
2013-05-13,839.501614556498
2013-05-14,840.3291642839039
2013-05-15,842.748506317405
2013-05-16,844.0705705992433
2013-05-17,840.1249182468657
2013-05-20,848.6713730162284
2013-05-21,848.951759296194
2013-05-22,848.2961273710946
2013-05-23,826.2342974618082
2013-05-24,825.7586265049764
2013-05-27,821.2112271802929
2013-05-28,825.0499729374789
2013-05-29,823.1954972706125
2013-05-30,821.3959237876049
2013-05-31,811.6089134420317
2013-06-03,807.4118672999629
2013-06-04,814.4180725120996
2013-06-05,800.2693735577916
2013-06-06,796.339960254901
2013-06-07,802.4217963665
2013-06-10,806.4633499094879
2013-06-11,805.7934222304866
2013-06-12,808.0306689434817
2013-06-13,800.0392429429232
2013-06-14,806.1770923393445
2013-06-17,815.1248367418729
2013-06-18,814.5968003967431
2013-06-19,819.2256421987271
2013-06-20,781.4878421965517
2013-06-21,776.3996239111045
2013-06-24,763.9677558176749
2013-06-25,767.9902514050153
2013-06-26,774.9863460021946
2013-06-27,781.7893523287893
2013-06-28,782.7287363755534
2013-07-01,790.9023572902788
2013-07-02,792.3877139180246
2013-07-03,785.9068486849035
2013-07-04,795.6478088326878
2013-07-05,787.2350336658286
2013-07-08,792.1410512715496
2013-07-09,798.1701648519111
2013-07-10,803.9991917702489
2013-07-11,818.3913885743984
2013-07-12,817.1706431143116
2013-07-15,818.7897078569648
2013-07-16,822.6046029231459
2013-07-17,823.158435676353
2013-07-18,827.4028011575099
2013-07-19,828.3894223063724
2013-07-22,835.0144165174074
2013-07-23,835.6849089512067
2013-07-24,838.2207066585954
2013-07-25,833.3463760950791
2013-07-26,830.7218791497411
2013-07-29,824.2178907211107
2013-07-30,826.3456335983412
2013-07-31,823.9386175959967
2013-08-01,832.2161437255515
2013-08-02,842.672947075176
2013-08-05,839.7990054161153
2013-08-06,843.8491772754139
2013-08-07,837.4800123046974
2013-08-08,843.0324616613316
2013-08-09,844.9889489832062
2013-08-12,841.9980704557166
2013-08-13,843.4989161384567
2013-08-14,849.6487882288075
2013-08-15,840.1767642054426
2013-08-16,844.3389855325254
2013-08-19,841.699710174623
2013-08-20,835.8074976812416
2013-08-21,828.9118542572107
2013-08-22,829.9909615141395
2013-08-23,839.4095203109737
2013-08-26,837.9420412405605
2013-08-27,829.781848796613
2013-08-28,820.9253165736504
2013-08-29,819.6447273101267
2013-08-30,812.7434103217563
2013-09-02,824.0321101208253
2013-09-03,826.0185322121968
2013-09-04,830.6936855630455
2013-09-05,830.7716041346041
2013-09-06,836.041011392658
2013-09-09,842.8243500579692
2013-09-10,852.5120143724457
2013-09-11,857.5473861327447
2013-09-12,858.2602572202867
2013-09-13,856.5252754313067
2013-09-16,866.8616216256212
2013-09-17,862.3766577053327
2013-09-18,867.7087308352023
2013-09-19,884.1253146544441
2013-09-20,880.347483347788
2013-09-23,878.7274404261174
2013-09-24,878.0875748013302
2013-09-25,878.6064953582295
2013-09-26,879.7907124103924
2013-09-27,881.4740679313718
2013-09-30,872.8546069398803
2013-10-01,876.6947892328052
2013-10-02,874.5673639702381
2013-10-03,874.1846290433432
2013-10-04,872.4815854999032
2013-10-07,866.8297502359724
2013-10-08,864.3280009878961
2013-10-09,860.3003247300607
2013-10-10,870.0624229912529
2013-10-11,878.2199419429288
2013-10-14,880.5696809136791
2013-10-15,882.2347607160652
2013-10-16,882.5544125994963
2013-10-17,895.5115736359528
2013-10-18,902.6704808155006
2013-10-21,904.50155500122
2013-10-22,912.4982468164234
2013-10-23,906.8043565615206
2013-10-24,911.1666477931076
2013-10-25,906.207222461251
2013-10-28,908.3493236666988
2013-10-29,907.3088381194574
2013-10-30,909.6989269815621
2013-10-31,902.6785784635424
2013-11-01,893.0120034444783
2013-11-04,896.4108656123565
2013-11-05,894.244984666959
2013-11-06,900.6809382899114
2013-11-07,891.8272181826476
2013-11-08,887.2581992954575
2013-11-11,892.5136801944359
2013-11-12,892.5772992304192
2013-11-13,886.794659678059
2013-11-14,896.1795925853344
2013-11-15,902.0936845903402
2013-11-18,908.8709315092135
2013-11-19,903.4763470918708
2013-11-20,901.1290203349216
2013-11-21,898.3703858552146
2013-11-22,901.823284908094
2013-11-25,904.5721534779689
2013-11-26,902.3292465588672
2013-11-27,903.5162488402802
2013-11-28,908.9511135890585
2013-11-29,909.0803024446254
2013-12-02,902.5537747455135
2013-12-03,896.5936415914658
2013-12-04,886.9677491257831
2013-12-05,884.0680775938832
2013-12-06,889.2824532413744
2013-12-09,893.8203486100988
2013-12-10,892.6169029941416
2013-12-11,888.4087166942589
2013-12-12,877.5498794262334
2013-12-13,875.6163681092493
2013-12-16,881.6575161118211
2013-12-17,877.8989054791492
2013-12-18,886.212424064298
2013-12-19,893.2375888306082
2013-12-20,897.8689458166135
2013-12-23,904.9530435177649
2013-12-24,904.4033875026763
2013-12-25,904.5104440170801
2013-12-26,908.0311637696182
2013-12-27,918.757324683745
2013-12-30,921.3803925401319
2013-12-31,922.5072331906691
2014-01-01,922.5429970208789
2014-01-02,912.5258541428796
2014-01-03,914.3126071501547
2014-01-06,911.6280594050938
2014-01-07,912.6136177378371
2014-01-08,916.5540491508553
2014-01-09,911.4875381070607
2014-01-10,919.8585597766311
2014-01-13,922.4107834467017
2014-01-14,918.3695506164622
2014-01-15,923.0913455313888
2014-01-16,923.1024587959579
2014-01-17,924.9636003686287
2014-01-20,924.0925247277089
2014-01-21,924.3574665402651
2014-01-22,926.7724733344593
2014-01-23,923.2409755383608
2014-01-24,906.3594952130333
2014-01-27,895.1511434664992
2014-01-28,896.3671829005948
2014-01-29,898.7360021281562
2014-01-30,889.7296105063173
2014-01-31,884.9740064553094
2014-02-03,876.4803424206897
2014-02-04,864.9388769815002
2014-02-05,870.262044714203
2014-02-06,881.7170007963191
2014-02-07,890.9177083913396
2014-02-10,895.7716059242051
2014-02-11,905.9609651694425
2014-02-12,910.1651697459868
2014-02-13,909.4300918848198
2014-02-14,912.6102462293924
2014-02-17,917.4506320241533
2014-02-18,924.6377289151044
2014-02-19,925.7569764300448
2014-02-20,919.2707020970682
2014-02-21,927.0557019236498
2014-02-24,930.3827381273649
2014-02-25,933.5407652349065
2014-02-26,927.5687962855178
2014-02-27,926.7248122098698
2014-02-28,932.6322394411345
2014-03-03,915.4698086867658
2014-03-04,926.7852236582684
2014-03-05,928.6901721348448
2014-03-06,935.8974647173787
2014-03-07,929.9293198747632
2014-03-10,924.678469609305
2014-03-11,925.2789677339058
2014-03-12,916.2880157058471
2014-03-13,912.1509029422781
2014-03-14,901.2037469221852
2014-03-17,906.6470528016749
2014-03-18,912.5490615160509
2014-03-19,911.3415986651114
2014-03-20,899.641557905564
2014-03-21,901.9514325992659
2014-03-24,899.2602192595848
2014-03-25,906.7393030409484
2014-03-26,914.4812898981636
2014-03-27,916.0581038573822
2014-03-28,921.393138390511
2014-03-31,927.0243244476433
2014-04-01,930.858485945359
2014-04-02,932.321345347588
2014-04-03,931.7092348103388
2014-04-04,935.8930003214099
2014-04-07,927.7608099189991
2014-04-08,927.8216240326462
2014-04-09,929.2624977655877
2014-04-10,930.3175365019374
2014-04-11,918.9552125266341
2014-04-14,917.5729484895213
2014-04-15,912.7795344602893
2014-04-16,923.9934596196938
2014-04-17,928.5173333684472
2014-04-18,929.6153357783302
2014-04-21,927.6263767953538
2014-04-22,934.7273322365791
2014-04-23,934.8315253363289
2014-04-24,935.4347523681486
2014-04-25,932.286903034578
2014-04-28,931.372455569252
2014-04-29,937.7055084036059
2014-04-30,940.8586523989726
2014-05-01,944.3712357864135
2014-05-02,943.9461269661103
2014-05-05,943.4693274478626
2014-05-06,946.3846722534389
2014-05-07,940.5114834869223
2014-05-08,947.109877144571
2014-05-09,940.949267015033
2014-05-12,944.1837908912082
2014-05-13,948.1335302112062
2014-05-14,950.5957428118685
2014-05-15,945.3475189689221
2014-05-16,943.4258923607706
2014-05-19,941.3901837476551
2014-05-20,939.3902860349057
2014-05-21,940.5700874030339
2014-05-22,944.8813071684232
2014-05-23,947.0570048423243
2014-05-26,954.0547808749405
2014-05-27,953.3573392774532
2014-05-28,953.2967698204792
2014-05-29,956.158532131392
2014-05-30,956.6925805832343
2014-06-02,958.4910619867056
2014-06-03,956.7393987919577
2014-06-04,956.8989739223126
2014-06-05,959.440058206904
2014-06-06,965.324698337541
2014-06-09,965.8740448245394
2014-06-10,965.0490661938699
2014-06-11,963.8193624492409
2014-06-12,964.7668859598582
2014-06-13,962.8040872532363
2014-06-16,960.8888675349724
2014-06-17,960.4941970667745
2014-06-18,962.9028805335338
2014-06-19,975.4805779171166
2014-06-20,971.0408748599174
2014-06-23,969.3235581726456
2014-06-24,967.4191439442094
2014-06-25,961.6357029299962
2014-06-26,961.7879430860492
2014-06-27,963.0407385456167
2014-06-30,965.8147057016282
2014-07-01,972.8803480545482
2014-07-02,975.0845284255303
2014-07-03,977.6297935991216
2014-07-04,976.6863014415583
2014-07-07,970.8513446164151
2014-07-08,962.5848475627422
2014-07-09,961.9967366398461
2014-07-10,952.5858046630209
2014-07-11,953.2587557194466
2014-07-14,961.3903611844322
2014-07-15,957.366340151628
2014-07-16,964.8269897146985
2014-07-17,958.0202473597512
2014-07-18,956.56708130269
2014-07-21,954.1635921890443
2014-07-22,961.5755852494071
2014-07-23,963.082230352008
2014-07-24,965.2824974251155
2014-07-25,960.815806259114
2014-07-28,960.8999196858554
2014-07-29,961.5098702017265
2014-07-30,955.7543566224737
2014-07-31,947.628915674639
2014-08-01,940.439364451874
2014-08-04,937.6992050579352
2014-08-05,933.9744455801418
2014-08-06,927.7460360239136
2014-08-07,924.0163156988857
2014-08-08,917.5254002361692
2014-08-11,927.9802698000707
2014-08-12,927.3302737222739
2014-08-13,931.9255815385965
2014-08-14,935.4770970163825
2014-08-15,933.4026791292317
2014-08-18,939.7348488608794
2014-08-19,943.0405976785631
2014-08-20,941.0347931247923
2014-08-21,945.6450468363189
2014-08-22,940.3679418356824
2014-08-25,946.4679165312484
2014-08-26,950.0853987665594
2014-08-27,951.6836455222954
2014-08-28,945.2816456666659
2014-08-29,946.2282548359441
2014-09-01,946.010349219163
2014-09-02,945.7429780815781
2014-09-03,952.957045387229
2014-09-04,950.8626738646792
2014-09-05,947.4652231717446
2014-09-08,943.1136685962217
2014-09-09,937.2994481900512
2014-09-10,936.3637070523513
2014-09-11,936.4024490122434
2014-09-12,934.6713678490257
2014-09-15,932.921187045716
2014-09-16,930.2330742700326
2014-09-17,931.8707782333258
2014-09-18,935.5901551806272
2014-09-19,934.5995653599706
2014-09-22,928.4696046695717
2014-09-23,922.6327753035476
2014-09-24,923.185592102173
2014-09-25,918.0964156442444
2014-09-26,914.2480737657224
2014-09-29,910.3308128665548
2014-09-30,909.2393691639382
2014-10-01,901.6449614630152
2014-10-02,886.2690617558724
2014-10-03,882.7800808859796
2014-10-06,890.6522604651148
2014-10-07,886.4726016856289
2014-10-08,880.602049687854
2014-10-09,880.3360269182032
2014-10-10,862.0428963976881
2014-10-13,865.4660218784966
2014-10-14,860.848586294202
2014-10-15,850.9766127068727
2014-10-16,844.870320105171
2014-10-17,855.6377522188286
2014-10-20,860.8983904064224
2014-10-21,868.2147787830922
2014-10-22,874.0960481140464
2014-10-23,874.9263788658243
2014-10-24,876.0918392807241
2014-10-27,877.495193092475
2014-10-28,884.615422730248
2014-10-29,889.5872912100592
2014-10-30,885.8212140326734
2014-10-31,895.9055630685098
2014-11-03,884.8357799880409
2014-11-04,889.803401082317
2014-11-05,892.668071560421
2014-11-06,889.0972256260234
2014-11-07,886.9400757568554
2014-11-10,892.9833793137523
2014-11-11,894.7019032339858
2014-11-12,892.1913017782304
2014-11-13,894.2954800030603
2014-11-14,894.7012731258085
2014-11-17,890.5934739228488
2014-11-18,900.9368233160897
2014-11-19,898.1119825163407
2014-11-20,895.3523112208369
2014-11-21,903.4833358696377
2014-11-24,904.3103031698065
2014-11-25,908.9529384315408
2014-11-26,912.1260183878902
2014-11-27,908.9287104060955
2014-11-28,907.4044963279396
2014-12-01,904.6740617059961
2014-12-02,904.7773924425366
2014-12-03,903.3646798166302
2014-12-04,902.7221599976416
2014-12-05,903.5925190209264
2014-12-08,900.0014463665099
2014-12-09,893.2518541173416
2014-12-10,886.2265341479397
2014-12-11,881.0759932573419
2014-12-12,871.1826148419357
2014-12-15,852.8869675214996
2014-12-16,864.3338231644398
2014-12-17,858.6754411426742
2014-12-18,871.5868156040303
2014-12-19,879.8298058047014
2014-12-22,883.6820795991338
2014-12-23,881.3314328998334
2014-12-24,884.3998496003762
2014-12-25,883.7797198404306
2014-12-26,884.3003162876962
2014-12-29,886.1444883685627
2014-12-30,878.4231553966905
2014-12-31,876.9984165308903
2015-01-01,877.009978505896
2015-01-02,870.8003483373626
2015-01-05,852.5735680102779
2015-01-06,842.2273140897337
2015-01-07,838.0143918450311
2015-01-08,856.1523724958787
2015-01-09,854.0444721455127
2015-01-12,856.3277480555386
2015-01-13,861.8497314156549
2015-01-14,852.9988882855354
2015-01-15,861.5739478956449
2015-01-16,859.8619181892287
2015-01-19,868.8644433576598
2015-01-20,872.5967251270631
2015-01-21,878.2377709402542
2015-01-22,879.4936486891403
2015-01-23,883.043144868665
2015-01-26,885.3046509436513
2015-01-27,892.9678277040736
2015-01-28,890.8607658136247
2015-01-29,885.6139144134642
2015-01-30,881.1979350684002
2015-02-02,885.5332681975962
2015-02-03,892.804093023097
2015-02-04,899.3270372302202
