Date,EMU
2012-05-04,190.90536956937487
2012-05-07,192.37122107941417
2012-05-08,187.99653061606764
2012-05-09,186.5304226834329
2012-05-10,188.80547748773822
2012-05-11,189.33191719631472
2012-05-14,183.43061900626026
2012-05-15,180.81378686837314
2012-05-16,179.82772238865667
2012-05-17,177.19813060215012
2012-05-18,176.87049504115586
2012-05-21,178.64247927160008
2012-05-22,182.01534081344204
2012-05-23,174.77452176235727
2012-05-24,176.33337995350394
2012-05-25,175.8632726208238
2012-05-28,175.57825480845395
2012-05-29,176.95776257846015
2012-05-30,171.63971949065467
2012-05-31,171.03020969159735
2012-06-01,166.9621844946088
2012-06-04,168.7200226676642
2012-06-05,169.12768706695027
2012-06-06,173.59285324376626
2012-06-07,175.58331709250683
2012-06-08,174.11795911802568
2012-06-11,174.21742156985033
2012-06-12,173.62932026288934
2012-06-13,174.86238354194202
2012-06-14,175.46133216468036
2012-06-15,178.4424534059666
2012-06-18,176.80919292785492
2012-06-19,181.56119032122552
2012-06-20,182.96772655127273
2012-06-21,180.810349629235
2012-06-22,178.5463535994661
2012-06-25,173.6989155097009
2012-06-26,172.98724950420612
2012-06-27,175.7575192513636
2012-06-28,174.6677614978013
2012-06-29,186.56517137630067
2012-07-02,187.1950284657155
2012-07-03,189.71084536528585
2012-07-04,188.03333931677182
2012-07-05,184.09963894930215
2012-07-06,179.48392347455567
2012-07-09,178.75402955416592
2012-07-10,179.51239482930035
2012-07-11,179.23086098529723
2012-07-12,176.7382774612953
2012-07-13,180.19885658366837
2012-07-16,179.97301991009118
2012-07-17,179.50725777386558
2012-07-18,182.6574668275115
2012-07-19,184.36995613012508
2012-07-20,178.5943815432594
2012-07-23,173.01132938963818
2012-07-24,170.82983072801264
2012-07-25,171.98234800014305
2012-07-26,181.02248360020977
2012-07-27,185.67921713072815
2012-07-30,186.48236431013254
2012-07-31,186.33701391041822
2012-08-01,186.56741200539878
2012-08-02,179.5910046418233
2012-08-03,189.73873962728547
2012-08-06,193.02985773764638
2012-08-07,195.45359635997565
2012-08-08,193.85752120377052
2012-08-09,193.6453093773556
2012-08-10,192.83160280253193
2012-08-13,192.76855246422537
2012-08-14,193.53099365108307
2012-08-15,192.73075647205224
2012-08-16,196.1334095589045
2012-08-17,196.47551060497065
2012-08-20,196.39970518582234
2012-08-21,200.45083060733668
2012-08-22,197.6185334447028
2012-08-23,197.73171104467318
2012-08-24,196.86080704596057
2012-08-27,198.7261124011095
2012-08-28,198.0726802128695
2012-08-29,197.15743349930148
2012-08-30,194.30038110750348
2012-08-31,198.42728605924202
2012-09-03,199.7953808453847
2012-09-04,197.52652139950212
2012-09-05,198.4592617066667
2012-09-06,205.12354580784026
2012-09-07,209.10031537952426
2012-09-10,208.20532117117907
2012-09-11,210.96809512294104
2012-09-12,212.62117870678128
2012-09-13,211.35800050870148
2012-09-14,219.40695824093947
2012-09-17,218.259166435387
2012-09-18,214.6572796267133
2012-09-19,215.75341467378442
2012-09-20,213.125892577556
2012-09-21,215.62975537383687
2012-09-24,212.86025367898935
2012-09-25,214.62081581949485
2012-09-26,207.34221322494346
2012-09-27,208.3390947813329
2012-09-28,205.0505850760519
2012-10-01,209.29831788705482
2012-10-02,209.50177849525988
2012-10-03,208.88855425842064
2012-10-04,210.28612621546276
2012-10-05,214.5055524538585
2012-10-08,210.25636150258222
2012-10-09,207.40044974803874
2012-10-10,206.37654840726717
2012-10-11,209.2276623556575
2012-10-12,208.12649583184663
2012-10-15,208.91456957658767
2012-10-16,214.4653262116288
2012-10-17,217.81085379821707
2012-10-18,217.55298093193352
2012-10-19,214.27988826006677
2012-10-22,214.0098328177421
2012-10-23,208.10304964648637
2012-10-24,209.18388011306814
2012-10-25,208.74018781467043
2012-10-26,209.0486434615788
2012-10-29,207.39619583659874
2012-10-30,211.14670496803296
2012-10-31,209.97395718404456
2012-11-01,211.94744021767931
2012-11-02,211.56560806181935
2012-11-05,208.45525601791334
2012-11-06,210.18810046624375
2012-11-07,205.51772438934415
2012-11-08,204.4860566720442
2012-11-09,204.20179947261363
2012-11-12,203.83296609774422
2012-11-13,205.012154599774
2012-11-14,203.8104162373636
2012-11-15,203.46476624564852
2012-11-16,199.4466605958586
2012-11-19,206.2267682609245
2012-11-20,207.17471162726034
2012-11-21,208.10610369176172
2012-11-22,210.76275505162513
2012-11-23,213.6819089735132
2012-11-26,212.7344150378342
2012-11-27,212.6514045862715
2012-11-28,212.55692939557642
2012-11-29,216.53763949628672
2012-11-30,216.64972166907563
2012-12-03,218.20654059233777
2012-12-04,218.88189875734304
2012-12-05,218.8925839556085
2012-12-06,218.6660877738271
2012-12-07,217.57618483500684
2012-12-10,217.1997302573419
2012-12-11,220.42815726626785
2012-12-12,221.6020814799395
2012-12-13,222.15976782332865
2012-12-14,222.7812334931557
2012-12-17,223.6208643503665
2012-12-18,225.79428987855084
2012-12-19,227.78024909033888
2012-12-20,227.5887875317732
2012-12-21,225.82029410552641
2012-12-24,225.94770859654554
2012-12-25,225.94770859654554
2012-12-26,226.41004949325693
2012-12-27,227.0538761492173
2012-12-28,224.79822186984518
2012-12-31,224.83296847530076
2013-01-01,224.83296847530076
2013-01-02,231.62851201107486
2013-01-03,228.69908981931863
2013-01-04,228.4383123225927
2013-01-07,228.2486824076594
2013-01-08,227.25388728413722
2013-01-09,228.2175154708409
2013-01-10,231.14733150033805
2013-01-11,233.90431441407046
2013-01-14,234.01462591987772
2013-01-15,233.2053952180441
2013-01-16,232.68775972725325
2013-01-17,235.57354131232893
2013-01-18,233.8978826302908
2013-01-21,235.5536389761907
2013-01-22,234.3209301761695
2013-01-23,233.8500877045475
2013-01-24,236.7198227361824
2013-01-25,240.27732913951385
2013-01-28,240.00582282854748
2013-01-29,240.55363754415598
2013-01-30,240.49630775423887
2013-01-31,238.456679791083
2013-02-01,242.00069010858113
2013-02-04,233.06176352904612
2013-02-05,234.23600374753593
2013-02-06,232.15547015480144
2013-02-07,228.38807248510997
2013-02-08,230.7886334578922
2013-02-11,230.1345585946584
2013-02-12,233.40698003552185
2013-02-13,234.20857423736226
2013-02-14,231.242604322351
2013-02-15,230.52527898695914
2013-02-18,230.53126265606926
2013-02-19,234.15590637775063
2013-02-20,233.27166858769493
2013-02-21,225.957227596225
2013-02-22,228.40091215586443
2013-02-25,230.88604426430976
2013-02-26,222.7973780773056
2013-02-27,226.48557642079254
2013-02-28,227.7952632629991
2013-03-01,225.02184789974746
2013-03-04,225.5427788506907
2013-03-05,230.64679776543272
2013-03-06,230.1424499107477
2013-03-07,232.45562206932732
2013-03-08,233.4223939338257
2013-03-11,233.53198021316373
2013-03-12,233.37217622616123
2013-03-13,231.69470168567847
2013-03-14,234.9702447905055
2013-03-15,235.2955673374569
2013-03-18,232.33526186054476
2013-03-19,228.63529584289893
2013-03-20,232.130696485947
2013-03-21,229.64872817034717
2013-03-22,230.58382314309017
2013-03-25,226.2521157418599
2013-03-26,225.6061154047078
2013-03-27,221.98428985631477
2013-03-28,223.9715035282507
2013-03-29,223.9715035282507
2013-04-01,224.0761549589157
2013-04-02,227.89804539014452
2013-04-03,225.33831736353284
2013-04-04,223.75381337957364
2013-04-05,223.30411922002236
2013-04-08,223.52090216051255
2013-04-09,224.5595901315419
2013-04-10,230.32527622226615
2013-04-11,232.53941147702022
2013-04-12,229.06574380423348
2013-04-15,227.49411043934285
2013-04-16,226.93815998844718
2013-04-17,221.1043042209885
2013-04-18,221.51050397188803
2013-04-19,223.15940790905506
2013-04-22,223.16447558159055
2013-04-23,229.40692139650673
2013-04-24,231.67159442389777
2013-04-25,232.6500899655931
2013-04-26,231.47988488261478
2013-04-29,235.60201596042884
2013-04-30,236.71216333936744
2013-05-01,236.86773755340394
2013-05-02,235.33380498426862
2013-05-03,239.73406187127026
2013-05-06,238.3615743068083
2013-05-07,240.25082247967728
2013-05-08,243.46375472550187
2013-05-09,241.70916492609942
2013-05-10,240.53827255206093
2013-05-13,240.22681710708153
2013-05-14,241.65522285700214
2013-05-15,240.8844809270462
2013-05-16,241.79026644609388
2013-05-17,240.98556712466794
2013-05-20,242.6906761681298
2013-05-21,243.1668541315835
2013-05-22,244.36066851662457
2013-05-23,239.92991107145883
2013-05-24,239.57821419611233
2013-05-27,241.87958911052388
2013-05-28,243.5175859062427
2013-05-29,241.7105380614075
2013-05-30,244.3880987317883
2013-05-31,240.21635984996243
2013-06-03,239.7878324845393
2013-06-04,241.06064137288524
2013-06-05,237.794969437513
2013-06-06,237.27861355174312
2013-06-07,241.19721359724804
2013-06-10,240.65502540252976
2013-06-11,239.01724497539274
2013-06-12,238.83376059746735
2013-06-13,237.70987109112758
2013-06-14,239.27001149426675
2013-06-17,241.87071882619375
2013-06-18,242.9353358037543
2013-06-19,241.99564542576917
2013-06-20,230.1910443168965
2013-06-21,226.28352264454688
2013-06-24,221.95751632210482
2013-06-25,224.38865499185084
2013-06-26,227.52710771375368
2013-06-27,229.19709482579185
2013-06-28,227.76778115359159
2013-07-01,230.4411650893333
2013-07-02,229.13973742469244
2013-07-03,225.7114945990859
2013-07-04,230.65669669976802
2013-07-05,225.56033948137699
2013-07-08,230.1477259239495
2013-07-09,230.3370749723258
2013-07-10,231.59648923355002
2013-07-11,236.62409306617144
2013-07-12,236.1666822380812
2013-07-15,237.24602899663776
2013-07-16,237.27747357594188
2013-07-17,237.73829420315047
2013-07-18,240.54941373434752
2013-07-19,241.2537474490759
2013-07-22,242.60836166674414
2013-07-23,242.91603303254536
2013-07-24,245.76555513048177
2013-07-25,245.03861684363906
2013-07-26,245.3803455032537
2013-07-29,245.24914583709955
2013-07-30,246.43442743668288
2013-07-31,247.43075861002328
2013-08-01,250.33455732882274
2013-08-02,251.52620349224406
2013-08-05,250.74460402771746
2013-08-06,250.57390606106583
2013-08-07,250.71334780357284
2013-08-08,254.17748691836366
2013-08-09,254.6803713373266
2013-08-12,253.81871614743457
2013-08-13,254.02407688585953
2013-08-14,255.59047876513628
2013-08-15,253.72479461999444
2013-08-16,256.5885623254183
2013-08-19,254.6745018169171
2013-08-20,253.08311215271866
2013-08-21,251.27176507939868
2013-08-22,254.04732682579353
2013-08-23,256.1898217940678
2013-08-26,255.0670138232897
2013-08-27,249.31096063291494
2013-08-28,247.28969400589585
2013-08-29,246.68573584935234
2013-08-30,243.072684236377
2013-09-02,247.37103526995307
2013-09-03,245.76945985552223
2013-09-04,246.77464426972284
2013-09-05,246.94511836230777
2013-09-06,249.47616721665784
2013-09-09,251.2043885925356
2013-09-10,255.8234404962253
2013-09-11,257.5257601191973
2013-09-12,257.5218164771346
2013-09-13,257.06304235830174
2013-09-16,261.32598520456287
2013-09-17,260.78388275249927
2013-09-18,262.26136789367155
2013-09-19,268.00437240767826
2013-09-20,266.9879857986157
2013-09-23,265.06366308345406
2013-09-24,266.28991109644613
2013-09-25,266.7395068807532
2013-09-26,265.91917680468316
2013-09-27,266.6250187006056
2013-09-30,264.4913312579725
2013-10-01,267.62670939153446
2013-10-02,267.5114102314217
2013-10-03,266.82561646716715
2013-10-04,268.03706479572475
2013-10-07,267.0043418736264
2013-10-08,265.9488949296707
2013-10-09,264.0562282725596
2013-10-10,269.47147632534023
2013-10-11,270.9055244654744
2013-10-14,271.5132041629049
2013-10-15,272.39988311754644
2013-10-16,273.2284668128672
2013-10-17,276.400208714289
2013-10-18,279.43575033328676
2013-10-21,279.1874637125514
2013-10-22,282.5187967476053
2013-10-23,280.29333869424033
2013-10-24,282.23382142687615
2013-10-25,281.2573907826035
2013-10-28,280.19007759654164
2013-10-29,282.0444181965155
2013-10-30,281.76056050831295
2013-10-31,280.0309698542177
2013-11-01,276.55676347930137
2013-11-04,278.27160863127466
2013-11-05,275.7871379258702
2013-11-06,278.92052880521584
2013-11-07,275.15321268179844
2013-11-08,274.0357126694995
2013-11-11,276.835312667241
2013-11-12,275.9508238748996
2013-11-13,274.07604286038855
2013-11-14,277.5937909064975
2013-11-15,278.1831915532095
2013-11-18,281.2829032985471
2013-11-19,278.8920696320878
2013-11-20,277.3917773285971
2013-11-21,277.1031043121878
2013-11-22,279.31936716099517
2013-11-25,280.42376082696876
2013-11-26,280.55232171686754
2013-11-27,282.51092310369114
2013-11-28,283.97527289582143
2013-11-29,284.1197707182872
2013-12-02,281.9036011826094
2013-12-03,276.99397906298606
2013-12-04,274.54776068116473
2013-12-05,273.707585162106
2013-12-06,276.2324791325763
2013-12-09,277.9017932193258
2013-12-10,276.9338086955475
2013-12-11,276.0396752720462
2013-12-12,273.28844906842556
2013-12-13,272.36845120663634
2013-12-16,277.2986967393751
2013-12-17,274.0126322574341
2013-12-18,277.32702652025546
2013-12-19,280.0803846358773
2013-12-20,281.7588583777664
2013-12-23,284.5617019506798
2013-12-24,284.15032729480447
2013-12-25,284.15032729480447
2013-12-26,284.68049729158633
2013-12-27,289.75200481388384
2013-12-30,289.9693081381055
2013-12-31,289.8884173794091
2014-01-01,289.8884173794091
2014-01-02,283.6767142378773
2014-01-03,284.2197777746732
2014-01-06,284.5425386461879
2014-01-07,286.8608121700057
2014-01-08,287.1676624372729
2014-01-09,285.4451339374119
2014-01-10,288.4870551557657
2014-01-13,289.36858875423866
2014-01-14,290.52821924527547
2014-01-15,292.7021052780766
2014-01-16,291.93652145640255
2014-01-17,291.50227476867485
2014-01-20,291.340539747865
2014-01-21,290.70239018276163
2014-01-22,290.8770250332988
2014-01-23,290.75580863758984
2014-01-24,283.14048159932776
2014-01-27,281.2298718560838
2014-01-28,283.35545561002283
2014-01-29,281.2737930548739
2014-01-30,280.43549984305287
2014-01-31,277.40611054529836
2014-02-03,274.18115335930133
2014-02-04,273.9179567248362
2014-02-05,274.589007879048
2014-02-06,280.74780556279023
2014-02-07,283.27828913279063
2014-02-10,283.7905597736409
2014-02-11,288.33330910339777
2014-02-12,288.0435943021227
2014-02-13,290.1385668770088
2014-02-14,292.4471405079888
2014-02-17,293.13024402956194
2014-02-18,293.8825354847825
2014-02-19,294.1491082085312
2014-02-20,293.0028563471178
2014-02-21,294.81713637450775
2014-02-24,296.5332786611172
2014-02-25,296.7617664759383
2014-02-26,294.26821809667547
2014-02-27,293.5666389290623
2014-02-28,297.6968053723245
2014-03-03,288.36800034445656
2014-03-04,294.826599958156
2014-03-05,294.94897855637964
2014-03-06,298.4298912808884
2014-03-07,294.72655072964835
2014-03-10,294.3925234144027
2014-03-11,294.10930056039564
2014-03-12,291.9492753488395
2014-03-13,288.40924845386616
2014-03-14,286.7150457223843
2014-03-17,290.8274149833844
2014-03-18,292.99036930501813
2014-03-19,292.93863376589326
2014-03-20,290.98314892642674
2014-03-21,291.3484629192956
2014-03-24,287.54070272811424
2014-03-25,291.2371759388531
2014-03-26,294.6280708780201
2014-03-27,293.89475835946064
2014-03-28,297.4674295572846
2014-03-31,297.9654034476097
2014-04-01,300.7048794721812
2014-04-02,300.10070523757383
2014-04-03,300.2932500894328
2014-04-04,301.800826014074
2014-04-07,299.0487012499892
2014-04-08,298.6588367568304
2014-04-09,300.3174411951491
2014-04-10,299.2465639018012
2014-04-11,295.68310537399344
2014-04-14,294.86176202224334
2014-04-15,291.4530713970098
2014-04-16,295.8063477074988
2014-04-17,298.0299260026407
2014-04-18,298.0299260026407
2014-04-21,297.35138582201245
2014-04-22,301.47897320737013
2014-04-23,300.40712867620715
2014-04-24,301.1691820440779
2014-04-25,297.992524353193
2014-04-28,299.13563600624826
2014-04-29,302.38406090451565
2014-04-30,302.9600739272293
2014-05-01,302.95670161759364
2014-05-02,301.9349788716064
2014-05-05,301.7610440764706
2014-05-06,301.3071547641488
2014-05-07,301.7483588580747
2014-05-08,304.33296405186405
2014-05-09,300.37057054782537
2014-05-12,302.97884541408143
2014-05-13,302.417846667587
2014-05-14,302.30860217811187
2014-05-15,298.0488229279213
2014-05-16,298.32571663496776
2014-05-19,299.1707032012496
2014-05-20,298.56757452538193
2014-05-21,299.59918327384054
2014-05-22,299.83937384037483
2014-05-23,300.79577247768054
2014-05-26,304.75139173745794
2014-05-27,304.4016740151553
2014-05-28,304.3656276035223
2014-05-29,304.7671980490816
2014-05-30,305.67457048395033
2014-06-02,305.4382780510005
2014-06-03,304.5901965141036
2014-06-04,304.5549862724197
2014-06-05,306.89760751537744
2014-06-06,310.04467123505106
2014-06-09,310.0193990023292
2014-06-10,309.66083297722616
2014-06-11,306.8829459577282
2014-06-12,307.2485162766398
2014-06-13,306.0761601367036
2014-06-16,305.38448251876196
2014-06-17,306.2890982452684
2014-06-18,307.04223260728656
2014-06-19,310.5803292358784
2014-06-20,308.2925015646153
2014-06-23,306.81082821315533
2014-06-24,306.6452682233523
2014-06-25,304.3842598660465
2014-06-26,302.36508697191056
2014-06-27,303.2811297754941
2014-06-30,304.16896882319185
2014-07-01,306.4408200622482
2014-07-02,305.83637230083735
2014-07-03,308.1091950868531
2014-07-04,305.91837233830626
2014-07-07,302.5835943747882
2014-07-08,298.3295764970774
2014-07-09,300.0115616713654
2014-07-10,294.73791029292715
2014-07-11,295.17012653313475
2014-07-14,298.40979049587264
2014-07-15,294.6230262657681
2014-07-16,298.52912892501337
2014-07-17,294.58787353251205
2014-07-18,294.6706370871125
2014-07-21,292.69138845582813
2014-07-22,295.5093116150727
2014-07-23,295.9690640336611
2014-07-24,298.6904093825634
2014-07-25,294.23795213481066
2014-07-28,293.79576921985495
2014-07-29,294.5555404191904
2014-07-30,292.063721695148
2014-07-31,287.21845012253834
2014-08-01,284.0412035347229
2014-08-04,283.4673124124032
2014-08-05,282.25600878470266
2014-08-06,279.6247009261973
2014-08-07,276.436182646139
2014-08-08,276.97551247461377
2014-08-11,280.40964384438365
2014-08-12,278.09883752240427
2014-08-13,280.9797787360523
2014-08-14,281.51120496314155
2014-08-15,279.5505452650167
2014-08-18,282.80964643871397
2014-08-19,283.61434830775363
2014-08-20,282.6156206346058
2014-08-21,285.71149684750327
2014-08-22,282.82028057693213
2014-08-25,287.0936121796848
2014-08-26,289.92003844734535
2014-08-27,290.0748214241379
2014-08-28,286.70985119793517
2014-08-29,287.33043068082947
2014-09-01,286.5162014332033
2014-09-02,286.7803623214475
2014-09-03,290.25937926645304
2014-09-04,290.85102583043965
2014-09-05,290.6742756234305
2014-09-08,289.9491124035342
2014-09-09,287.4487630388074
2014-09-10,287.1583793540584
2014-09-11,287.1422341344532
2014-09-12,286.7547398204197
2014-09-15,286.25504631946353
2014-09-16,285.16517129756846
2014-09-17,287.0562232789944
2014-09-18,288.81315917109265
2014-09-19,287.1358837448101
2014-09-22,285.2494476610679
2014-09-23,281.9190932719393
2014-09-24,282.8875642434975
2014-09-25,278.5100921023619
2014-09-26,278.77178133221867
2014-09-29,276.3320811651075
2014-09-30,277.8108799316327
2014-10-01,274.32932058163243
2014-10-02,268.5769553954674
2014-10-03,267.7537632410483
2014-10-06,269.6561799127071
2014-10-07,266.47821464345907
2014-10-08,265.23776536298413
2014-10-09,264.76073603321055
2014-10-10,258.6246941866527
2014-10-13,259.86799533257835
2014-10-14,260.0831272667755
2014-10-15,253.19666098154906
2014-10-16,252.16597602030043
2014-10-17,259.47656027246717
2014-10-20,257.472410845415
2014-10-21,262.15081626607525
2014-10-22,262.5990276533999
2014-10-23,264.7460729164961
2014-10-24,264.132157647042
2014-10-27,262.56867988693574
2014-10-28,266.94179839354183
2014-10-29,266.4519072979572
2014-10-30,264.8046377643341
2014-10-31,268.5489711680803
2014-11-03,265.3037390640698
2014-11-04,263.59677101311183
2014-11-05,266.316591748744
2014-11-06,266.1158924761725
2014-11-07,263.12748180844807
2014-11-10,265.9693467758977
2014-11-11,266.59757086986826
2014-11-12,263.43852569685265
2014-11-13,264.2230738305
2014-11-14,264.8915582719357
2014-11-17,266.19710113062547
2014-11-18,270.68332821640723
2014-11-19,271.1747179008007
2014-11-20,269.77431904443785
2014-11-21,273.98478389703854
2014-11-24,275.947542987415
2014-11-25,278.4061393862224
2014-11-26,279.3569146764573
2014-11-27,279.9230407948116
2014-11-28,279.96372689736233
2014-12-01,278.94527041898624
2014-12-02,277.9013658293361
2014-12-03,277.18465225214635
2014-12-04,275.7925452777587
2014-12-05,279.0121403040759
2014-12-08,276.8024279689905
2014-12-09,272.9394366961462
2014-12-10,271.725852493341
2014-12-11,271.42526311929083
2014-12-12,265.875373112535
2014-12-15,258.5321169896964
2014-12-16,265.7481075277177
2014-12-17,263.1132940353776
2014-12-18,268.63519912233
2014-12-19,268.0090427386269
2014-12-22,269.3404592856979
2014-12-23,270.42019355344354
2014-12-24,270.2095525762973
2014-12-25,270.2095525762973
2014-12-26,269.7883719291053
2014-12-29,269.9409994693397
2014-12-30,266.1678926057114
2014-12-31,265.55679048422576
2015-01-01,265.5567904842258
2015-01-02,263.6006316605044
2015-01-05,253.43129794370958
2015-01-06,251.71667675852652
2015-01-07,250.44503609741622
2015-01-08,258.15881103550447
2015-01-09,253.55638365317105
2015-01-12,255.94911984921882
2015-01-13,259.10456162843064
2015-01-14,256.03931262911397
2015-01-15,256.72352465335797
2015-01-16,257.9213387958035
2015-01-19,262.86655959656207
2015-01-20,263.2586359980813
2015-01-21,265.5105048080111
2015-01-22,265.69863542602656
2015-01-23,266.298989012894
2015-01-26,269.18399467921614
2015-01-27,269.49557731088066
2015-01-28,267.8084657486552
2015-01-29,268.63629560205493
2015-01-30,265.948052531976
2015-02-02,268.3513866324497
2015-02-03,274.00123380975185
2015-02-04,273.9403357782438
2015-02-05,274.0403567575103
2015-02-06,271.33122698702454
2015-02-09,267.3568598968327
2015-02-10,269.90648094270307
2015-02-11,268.95279575723856
2015-02-12,274.2080757059511
2015-02-13,276.8148965731961
2015-02-16,275.98096708334606
2015-02-17,275.9710961977287
2015-02-18,277.5515224747851
2015-02-19,279.9968945513275
2015-02-20,279.6518103933314
2015-02-23,281.7409719036454
2015-02-24,283.0055078319483
2015-02-25,283.0152725816725
2015-02-26,281.9170248915852
2015-02-27,283.5822479227237
2015-03-02,282.84636211047246
2015-03-03,279.3792300551425
2015-03-04,278.6390065051118
2015-03-05,280.51023005787124
2015-03-06,276.6528955218847
2015-03-09,275.6885771132986
2015-03-10,269.5000076637264
2015-03-11,272.04577170856487
2015-03-12,272.91479636609034
2015-03-13,271.71847178293535
2015-03-16,276.6862202010059
2015-03-17,274.54562171318474
2015-03-18,275.18484790740325
2015-03-19,275.0315458042064
2015-03-20,282.965823908504
2015-03-23,284.62437390259777
2015-03-24,286.318329071176
2015-03-25,285.0453655131788
2015-03-26,281.96945568426815
2015-03-27,281.9858318270189
2015-03-30,284.37653437597794
2015-03-31,279.70115388489086
2015-04-01,281.4069579109888
2015-04-02,285.1457506598306
2015-04-03,285.1457506598305
2015-04-06,289.102287149574
2015-04-07,288.4856963296666
2015-04-08,285.2991018029257
2015-04-09,285.497819076079
2015-04-10,286.7417303706186
2015-04-13,285.9347521735608
2015-04-14,286.8840260714482
2015-04-15,285.6919096710321
2015-04-16,284.61002118817026
2015-04-17,280.82984126242803
2015-04-20,283.2046694986841
2015-04-21,284.00751601792916
2015-04-22,283.16811878363575
2015-04-23,283.37747106526786
2015-04-24,286.67762562966016
2015-04-27,291.3027143339268
2015-04-28,289.360598251832
2015-04-29,285.94653119558217
2015-04-30,287.58670399784035
2015-05-01,288.0044500194129
2015-05-04,288.70172774012866
2015-05-05,282.80877536858316
2015-05-06,287.20390139273985
2015-05-07,285.4953514849231
2015-05-08,291.3258836912438
2015-05-11,288.9261936929563
2015-05-12,287.90899429488553
2015-05-13,289.68448642587856
2015-05-14,294.08649528055423
2015-05-15,294.03210630604764
2015-05-18,293.6036522897848
2015-05-19,293.37301098044253
2015-05-20,293.5650638893855
2015-05-21,294.45103118696943
2015-05-22,291.3360667227109
2015-05-25,289.55359699651103
2015-05-26,283.6812524433627
2015-05-27,287.7121286099257
2015-05-28,287.0149108684179
2015-05-29,282.5852804015571
2015-06-01,281.38569002733715
2015-06-02,286.0821234785189
2015-06-03,291.0127763888329
2015-06-04,289.04012172088767
2015-06-05,280.8548513113903
2015-06-08,280.2468411440163
2015-06-09,280.47210631450315
2015-06-10,287.2924201083593
2015-06-11,287.43454879077615
2015-06-12,284.6696640116076
2015-06-15,279.25149858806856
2015-06-16,280.1999388239291
2015-06-17,278.04553945302814
2015-06-18,284.0243225873869
2015-06-19,282.7242464196366
2015-06-22,294.605855068723
2015-06-23,291.69465728424706
2015-06-24,290.2854168414821
2015-06-25,290.61707751085896
2015-06-26,290.253624443539
2015-06-29,279.5217462787217
2015-06-30,275.8767551041451
2015-07-01,280.3094707150732
2015-07-02,277.8735254677791
2015-07-03,276.4073829614718
2015-07-06,270.38353926992914
2015-07-07,261.565582547488
2015-07-08,266.8035588190125
2015-07-09,273.18956707834013
2015-07-10,284.2453653957907
2015-07-13,284.7293231632754
2015-07-14,285.5092864586942
2015-07-15,285.7080212651926
2015-07-16,288.3763773133604
2015-07-17,286.8391735701066
2015-07-20,288.69597873732596
2015-07-21,287.70211211658824
2015-07-22,285.5186623354029
2015-07-23,287.58316535452366
2015-07-24,284.5500633908674
2015-07-27,281.37956833369924
2015-07-28,282.7688869891215
2015-07-29,283.8716536981945
2015-07-30,281.86498191174775
2015-07-31,286.3935828697234
2015-08-03,287.26674171259253
2015-08-04,286.3635438772774
2015-08-05,287.6033659317354
2015-08-06,288.0547064823044
2015-08-07,286.47612370574427
2015-08-10,290.1438959151354
2015-08-11,286.56204809348117
2015-08-12,281.05075311459115
2015-08-13,282.45712728000825
2015-08-14,280.793841943735
2015-08-17,280.2014755526687
2015-08-18,279.24310562684934
2015-08-19,274.8058651515862
2015-08-20,272.20890803775114
2015-08-21,266.67394259531284
2015-08-24,259.0865783880707
2015-08-25,266.65422284929457
2015-08-26,263.05809176067385
2015-08-27,266.97202422928666
2015-08-28,267.42857126116576
2015-08-31,265.9705272075589
2015-09-01,260.8313716269964
2015-09-02,260.83191053190495
2015-09-03,263.3527216396161
2015-09-04,256.96970769457823
2015-09-07,259.2611038941947
2015-09-08,262.96153168341317
2015-09-09,265.44391378217824
2015-09-10,263.39195154954336
2015-09-11,262.1973932395764
2015-09-14,261.1593591705356
2015-09-15,263.0341176769934
2015-09-16,266.778858033647
2015-09-17,267.9098344716368
2015-09-18,262.6685274546389
2015-09-21,260.3149682789194
2015-09-22,250.29936582662768
2015-09-23,250.78721015075635
2015-09-24,249.0151554138231
2015-09-25,253.73770252493097
2015-09-28,248.96493935337318
2015-09-29,248.18417897060115
2015-09-30,252.69354839092702
2015-10-01,251.4976755403393
2015-10-02,254.69181176560355
2015-10-05,261.21193970096795
2015-10-06,264.8202799986859
2015-10-07,264.62583953569026
2015-10-08,266.06791278356815
2015-10-09,269.63086279341945
2015-10-12,269.50778968335675
2015-10-13,267.4554784376606
2015-10-14,266.6203315615366
2015-10-15,269.22080583577616
2015-10-16,270.50379183586386
2015-10-19,269.7069242529243
2015-10-20,269.19070351426836
2015-10-21,270.6857977730967
2015-10-22,271.9142371992966
2015-10-23,274.3696769662972
2015-10-26,274.05659876675287
2015-10-27,271.16734803814006
2015-10-28,274.60494299884476
2015-10-29,271.7629683090591
2015-10-30,274.3147218334234
2015-11-02,275.5193887653591
2015-11-03,273.94532384362356
2015-11-04,271.34856317631346
2015-11-05,271.8694612100321
2015-11-06,270.51733562196637
2015-11-09,266.6698701485503
2015-11-10,265.8870924700546
2015-11-11,268.64525832501977
2015-11-12,264.9402389061836
2015-11-13,262.4631575821809
2015-11-16,262.4041782526922
2015-11-17,267.24735930419865
2015-11-18,266.105735269342
2015-11-19,270.06051736815425
2015-11-20,268.56610140035144
2015-11-23,266.93283393511155
2015-11-24,264.14286563149335
2015-11-25,267.15957735929237
2015-11-26,270.5700517907616
2015-11-27,269.50763185373773
2015-11-30,269.9987672844491
2015-12-01,269.33348929535606
2015-12-02,267.67249556892756
2015-12-03,266.08471339385807
