Date,EM LATIN AMERICA IMI GROWTH
2010-05-05,1096.2334791563167
2010-05-06,1065.5972017616289
2010-05-07,1038.7079635207501
2010-05-10,1112.5365543132207
2010-05-11,1103.8271958299163
2010-05-12,1117.1402274544016
2010-05-13,1111.365292858931
2010-05-14,1076.1112229995804
2010-05-17,1060.2016321902659
2010-05-18,1039.6111200135645
2010-05-19,1002.3947601899952
2010-05-20,955.2457651253391
2010-05-21,992.7608310826723
2010-05-24,998.812340716601
2010-05-25,976.2422084074932
2010-05-26,1008.3666634506826
2010-05-27,1043.8572750364547
2010-05-28,1041.4766504988113
2010-05-31,1061.0201868660363
2010-06-01,1038.9822155935672
2010-06-02,1050.3946928518715
2010-06-03,1057.8218718028104
2010-06-04,1028.6752444695114
2010-06-07,1005.2915022611079
2010-06-08,1012.9920714279536
2010-06-09,1027.7858750888595
2010-06-10,1058.0604235990897
2010-06-11,1072.407119265321
2010-06-14,1076.9818478297407
2010-06-15,1095.151020733671
2010-06-16,1101.0145338733853
2010-06-17,1102.037245434562
2010-06-18,1106.8814862939832
2010-06-21,1120.4942186695432
2010-06-22,1113.5106177873186
2010-06-23,1102.6629039642528
2010-06-24,1086.2541665271117
2010-06-25,1102.561916586099
2010-06-28,1100.4610711084124
2010-06-29,1050.7250388785171
2010-06-30,1034.2878405642618
2010-07-01,1035.3654679183094
2010-07-02,1053.8478171489032
2010-07-05,1045.2146922924492
2010-07-06,1067.8903432186387
2010-07-07,1084.7423779932953
2010-07-08,1090.2188875279721
2010-07-09,1095.3677724717918
2010-07-12,1087.8900652285042
2010-07-13,1106.006453451405
2010-07-14,1098.7422346148219
2010-07-15,1097.2150170033474
2010-07-16,1074.6046439519616
2010-07-19,1082.0506256481326
2010-07-20,1103.3262804085352
2010-07-21,1111.8376446394566
2010-07-22,1138.7432527217904
2010-07-23,1146.3490652452947
2010-07-26,1145.6521136716697
2010-07-27,1148.3699670993835
2010-07-28,1151.809536256964
2010-07-29,1151.5773339697835
2010-07-30,1159.7535481493878
2010-08-02,1183.7084047980054
2010-08-03,1168.9559944548967
2010-08-04,1174.7879436967385
2010-08-05,1177.2895084900379
2010-08-06,1170.943914478457
2010-08-09,1172.7870757449093
2010-08-10,1161.5111332094214
2010-08-11,1131.55577848335
2010-08-12,1139.6981917545636
2010-08-13,1141.5987564983354
2010-08-16,1155.610590732832
2010-08-17,1175.3347679710828
2010-08-18,1177.1701613549496
2010-08-19,1163.7295583157193
2010-08-20,1159.916392296963
2010-08-23,1151.3864050909951
2010-08-24,1132.2918488705197
2010-08-25,1124.5534181027344
2010-08-26,1121.9860840440647
2010-08-27,1147.5404237084138
2010-08-30,1131.2231237831804
2010-08-31,1146.8851858348544
2010-09-01,1183.9947850435315
2010-09-02,1181.6892093803906
2010-09-03,1187.5599808729753
2010-09-06,1188.141100065769
2010-09-07,1182.31078848219
2010-09-08,1184.8609187858872
2010-09-09,1188.504394081654
2010-09-10,1191.4824149853237
2010-09-13,1212.3198606687852
2010-09-14,1218.125234078092
2010-09-15,1222.9674729806795
2010-09-16,1214.8991482765264
2010-09-17,1208.9311563967644
2010-09-20,1224.064000418605
2010-09-21,1212.3709205612588
2010-09-22,1225.9977981690288
2010-09-23,1227.7154585067542
2010-09-24,1234.5901917889082
2010-09-27,1245.5940261630021
2010-09-28,1257.7756928769772
2010-09-29,1261.0634892519633
2010-09-30,1272.6476530037369
2010-10-01,1292.4074319841081
2010-10-04,1293.5841276963097
2010-10-05,1310.518563537668
2010-10-06,1307.9667042320516
2010-10-07,1302.1430930232164
2010-10-08,1313.3430435216883
2010-10-11,1329.409080925924
2010-10-12,1325.730416825146
2010-10-13,1351.8932172031957
2010-10-14,1347.980818262712
2010-10-15,1344.277740370821
2010-10-18,1349.0412372390686
2010-10-19,1303.06289314419
2010-10-20,1325.1918653893633
2010-10-21,1312.910187792797
2010-10-22,1310.9745841032518
2010-10-25,1312.4910956420908
2010-10-26,1317.1469647473502
2010-10-27,1304.381036921247
2010-10-28,1304.8335843971747
2010-10-29,1328.040447501076
2010-11-01,1334.6111295913274
2010-11-02,1338.4248255132286
2010-11-03,1342.489176864026
2010-11-04,1377.3279188789872
2010-11-05,1374.2644839625107
2010-11-08,1369.0662301515201
2010-11-09,1355.1362405370162
2010-11-10,1341.7573762351856
2010-11-11,1333.2780322701012
2010-11-12,1321.0595248681814
2010-11-15,1315.5834673473244
2010-11-16,1288.999776847555
2010-11-17,1300.6699399231163
2010-11-18,1330.7206323015137
2010-11-19,1331.3434375928905
2010-11-22,1322.4668055226255
2010-11-23,1288.0659314085538
2010-11-24,1318.9173675955183
2010-11-25,1317.3678315315376
2010-11-26,1297.7709141739347
2010-11-29,1288.7952631094888
2010-11-30,1288.8245721863966
2010-12-01,1316.0075267156797
2010-12-02,1323.6273868337476
2010-12-03,1329.9857188136061
2010-12-06,1330.8268026545961
2010-12-07,1334.8256209573944
2010-12-08,1313.2417998408503
2010-12-09,1298.307329240311
2010-12-10,1296.022460343998
2010-12-13,1316.5305663761678
2010-12-14,1318.4329037741215
2010-12-15,1308.7991512848548
2010-12-16,1294.814979626727
2010-12-17,1300.6891392366083
2010-12-20,1294.2945103659924
2010-12-21,1315.798470063654
2010-12-22,1316.7103085010083
2010-12-23,1319.706584292415
2010-12-24,1321.8037559052968
2010-12-27,1308.9125815366533
2010-12-28,1308.178671496561
2010-12-29,1324.5207447093837
2010-12-30,1340.7238240872027
2010-12-31,1346.063469397817
2011-01-03,1362.6887393795726
2011-01-04,1356.2526457336903
2011-01-05,1364.4514242372497
2011-01-06,1341.5705588094302
2011-01-07,1337.561268084523
2011-01-10,1327.7951509438265
2011-01-11,1331.5406992085623
2011-01-12,1356.3275520515515
2011-01-13,1348.8924488496868
2011-01-14,1341.8137845083481
2011-01-17,1341.1807804561593
2011-01-18,1347.8902197853267
2011-01-19,1335.5898174550982
2011-01-20,1317.56356618063
2011-01-21,1317.5720767064495
2011-01-24,1325.6004682028642
2011-01-25,1322.3106802958193
2011-01-26,1321.5073423670985
2011-01-27,1305.6529302175577
2011-01-28,1272.589479912411
2011-01-31,1270.8727591624197
2011-02-01,1303.0564524164292
2011-02-02,1286.3180254689064
2011-02-03,1274.7969252321748
2011-02-04,1253.7430173476428
2011-02-07,1258.3720591619299
2011-02-08,1269.113681732824
2011-02-09,1241.9060469773901
2011-02-10,1237.7100919640554
2011-02-11,1266.190521586124
2011-02-14,1276.466080964781
2011-02-15,1274.930866311307
2011-02-16,1288.8958530553
2011-02-17,1294.1351631046095
2011-02-18,1296.4592112694022
2011-02-21,1281.7729432057447
2011-02-22,1262.6689640210031
2011-02-23,1255.0929305564018
2011-02-24,1259.8999347094266
2011-02-25,1268.108895461412
2011-02-28,1282.7713128952603
2011-03-01,1267.2931251625594
2011-03-02,1280.4103875561937
2011-03-03,1297.8851695543638
2011-03-04,1299.2573067383798
2011-03-07,1290.3388570507793
2011-03-08,1288.8713280651425
2011-03-09,1276.225368891887
2011-03-10,1250.1035118369673
2011-03-11,1261.544288231059
2011-03-14,1264.572326348066
2011-03-15,1257.284642842751
2011-03-16,1238.2238533198215
2011-03-17,1240.514304139467
2011-03-18,1250.1868060512102
2011-03-21,1259.2697340256138
2011-03-22,1276.9449239678852
2011-03-23,1286.9850244140111
2011-03-24,1291.6535979971065
2011-03-25,1290.2723113664679
2011-03-28,1280.450208058816
2011-03-29,1283.4810959360914
2011-03-30,1307.2437180260508
2011-03-31,1327.4102944644765
2011-04-01,1343.9202183166435
2011-04-04,1351.5161941959066
2011-04-05,1360.19508866394
2011-04-06,1357.506124776825
2011-04-07,1359.863855012468
2011-04-08,1364.9653319450233
2011-04-11,1362.391369788426
2011-04-12,1336.2755120136976
2011-04-13,1333.4209589639995
2011-04-14,1334.1230019178572
2011-04-15,1342.6007483963235
2011-04-18,1312.8560227819153
2011-04-19,1336.0335094416469
2011-04-20,1363.7436321502607
2011-04-21,1366.4896357379869
2011-04-22,1366.4896357379869
2011-04-25,1364.303645691754
2011-04-26,1375.0230513357762
2011-04-27,1364.304298453982
2011-04-28,1345.3574354267012
2011-04-29,1366.7734619249297
2011-05-02,1360.5475648715553
2011-05-03,1322.1546206811809
2011-05-04,1303.5382755169069
2011-05-05,1294.8523039172203
2011-05-06,1318.3575665708684
2011-05-09,1310.2473043798323
2011-05-10,1325.0112893459996
2011-05-11,1305.03675405477
2011-05-12,1297.4686276845264
2011-05-13,1280.5914066111575
2011-05-16,1280.0709381203853
2011-05-17,1277.5802228381622
2011-05-18,1283.4850621706662
2011-05-19,1280.7560142712011
2011-05-20,1280.9762506758516
2011-05-23,1267.7295343854717
2011-05-24,1287.9130078671503
2011-05-25,1285.3411132855108
2011-05-26,1302.913204240867
2011-05-27,1320.6026478132662
2011-05-30,1318.8400241184313
2011-05-31,1333.7005006529262
2011-06-01,1313.8783810893049
2011-06-02,1327.6997570022681
2011-06-03,1328.1892215143605
2011-06-06,1302.8064387425588
2011-06-07,1314.6290919269225
2011-06-08,1306.2808289099883
2011-06-09,1309.0868225331353
2011-06-10,1290.193638272161
2011-06-13,1284.481411722274
2011-06-14,1297.0528223803938
2011-06-15,1283.2006408996292
2011-06-16,1258.7391068531242
2011-06-17,1264.5592156370883
2011-06-20,1270.1711187379105
2011-06-21,1283.317897609173
2011-06-22,1286.2742735812371
2011-06-23,1279.5969290331009
2011-06-24,1279.5951378642653
2011-06-27,1280.8205753013447
2011-06-28,1309.197210554107
2011-06-29,1321.5947327043737
2011-06-30,1330.2034953192026
2011-07-01,1356.5423236849706
2011-07-04,1363.0176832108448
2011-07-05,1349.8451261208459
2011-07-06,1339.97866794783
2011-07-07,1343.274712662978
2011-07-08,1326.032627471744
2011-07-11,1296.9825499962622
2011-07-12,1291.9899663342505
2011-07-13,1314.4087554988917
2011-07-14,1300.7680050371948
2011-07-15,1296.7004561598537
2011-07-18,1282.3640650606592
2011-07-19,1299.9525342328006
2011-07-20,1298.4349950964129
2011-07-21,1314.9440382763723
2011-07-22,1318.3267236338777
2011-07-25,1317.8343982077415
2011-07-26,1315.246369570217
2011-07-27,1280.9137558496643
2011-07-28,1293.9847544152035
2011-07-29,1297.6235955387115
2011-08-01,1294.3304832859183
2011-08-02,1259.8373519880693
2011-08-03,1234.6912699835177
2011-08-04,1171.682643540691
2011-08-05,1163.9248341815705
2011-08-08,1062.8347491902352
2011-08-09,1090.0998558057945
2011-08-10,1104.4854124709984
2011-08-11,1135.2789089163955
2011-08-12,1146.535368470788
2011-08-15,1177.9376578161718
2011-08-16,1181.7157651811247
2011-08-17,1199.0609090060289
2011-08-18,1146.7820770547098
2011-08-19,1143.0308599706009
2011-08-22,1140.042919380827
2011-08-23,1165.4148338830903
2011-08-24,1163.4767554234638
2011-08-25,1144.040696102899
2011-08-26,1153.751250119465
2011-08-29,1192.9039118368974
2011-08-30,1206.2918528689784
2011-08-31,1233.0791096743885
2011-09-01,1250.4225784693078
2011-09-02,1214.03342214151
2011-09-05,1167.5131560352702
2011-09-06,1187.059421536816
2011-09-07,1197.606372945376
2011-09-08,1207.874532810385
2011-09-09,1166.9310386042787
2011-09-12,1143.80065789279
2011-09-13,1137.5949755576578
2011-09-14,1139.7149011813062
2011-09-15,1157.5217490990647
2011-09-16,1166.0167950636517
2011-09-19,1132.1115145328292
2011-09-20,1120.7668172294755
2011-09-21,1081.350681625313
2011-09-22,1009.8025980878203
2011-09-23,1007.8291692758493
2011-09-26,1027.5643366666302
2011-09-27,1068.9623180021692
2011-09-28,1051.3226185520186
2011-09-29,1048.157062523198
2011-09-30,1021.2538489846623
2011-10-03,987.0729741116352
2011-10-04,978.6567278038175
2011-10-05,1008.4938882239669
2011-10-06,1042.332186180661
2011-10-07,1052.8912275382495
2011-10-10,1084.3919904448167
2011-10-11,1088.101558279613
2011-10-12,1094.3003103373273
2011-10-13,1107.8175333306754
2011-10-14,1126.3988010802857
2011-10-17,1103.383063770061
2011-10-18,1111.786335601623
2011-10-19,1109.550171279503
2011-10-20,1078.5556169415354
2011-10-21,1104.6645622582762
2011-10-24,1131.9309213621227
2011-10-25,1129.0269388207491
2011-10-26,1141.839242523336
2011-10-27,1191.5203072279598
2011-10-28,1209.1866712686299
2011-10-31,1189.8081715693927
2011-11-01,1141.0447635791386
2011-11-02,1145.8755070619286
2011-11-03,1167.3859642666262
2011-11-04,1166.0637823596126
2011-11-07,1176.3345049290722
2011-11-08,1184.5288064755603
2011-11-09,1154.5231112192732
2011-11-10,1143.6089588453874
2011-11-11,1178.6566147139981
2011-11-14,1160.0252632217207
2011-11-15,1160.3069470414448
2011-11-16,1158.4104866170403
2011-11-17,1131.7349071968024
2011-11-18,1120.6363428490688
2011-11-21,1092.0762942862104
2011-11-22,1087.0102540635985
2011-11-23,1048.5671458218812
2011-11-24,1044.3690082697653
2011-11-25,1032.448924964327
2011-11-28,1066.4640759309211
2011-11-29,1065.2685201932218
2011-11-30,1120.3016733517236
2011-12-01,1137.9955292977447
2011-12-02,1139.6779828645367
2011-12-05,1154.0876698062161
2011-12-06,1152.9567882173546
2011-12-07,1148.506985099394
2011-12-08,1130.5607153360863
2011-12-09,1141.8804714957248
2011-12-12,1121.6102896117027
2011-12-13,1110.042499679668
2011-12-14,1083.333335743377
2011-12-15,1090.3734411496443
2011-12-16,1097.1751812026691
2011-12-19,1083.5612455172754
2011-12-20,1113.9341186862516
2011-12-21,1103.7702875591078
2011-12-22,1112.307650094864
2011-12-23,1115.4303694796242
2011-12-26,1114.7762729423996
2011-12-27,1115.8400563238222
2011-12-28,1093.5760797752973
2011-12-29,1107.2480764595296
2011-12-30,1107.8686141136745
2012-01-02,1114.4597374349405
2012-01-03,1144.5421167210557
2012-01-04,1147.7482551049363
2012-01-05,1131.8885954621596
2012-01-06,1126.0248943521347
2012-01-09,1131.6266974536793
2012-01-10,1156.327662583161
2012-01-11,1157.8523382515061
2012-01-12,1166.528540133147
2012-01-13,1151.997617909294
2012-01-16,1168.883770451142
2012-01-17,1179.239761833325
2012-01-18,1202.8648744424552
2012-01-19,1213.8384636026913
2012-01-20,1214.3898849473956
2012-01-23,1218.4372047850416
2012-01-24,1207.3463964999623
2012-01-25,1212.0521575083858
2012-01-26,1235.1040553160544
2012-01-27,1229.1592361502887
2012-01-30,1220.084837039217
2012-01-31,1225.2513695010812
2012-02-01,1254.9515926224399
2012-02-02,1262.4010339399513
2012-02-03,1274.6785881151275
2012-02-06,1279.0930937219953
2012-02-07,1280.4981796546667
2012-02-08,1280.8496943929417
2012-02-09,1279.3050809493673
2012-02-10,1264.901617127537
2012-02-13,1284.0102069127558
2012-02-14,1274.4367065122005
2012-02-15,1277.9524656773121
2012-02-16,1284.2678915423005
2012-02-17,1299.1335964929747
2012-02-20,1303.550928836489
2012-02-21,1299.4213199139551
2012-02-22,1301.3426763844088
2012-02-23,1299.0205358083092
2012-02-24,1302.57738541715
2012-02-27,1292.8220821344412
2012-02-28,1309.4701762052623
2012-02-29,1305.6033579833622
2012-03-01,1321.3705091835284
2012-03-02,1320.9867760672128
2012-03-05,1307.119036663863
2012-03-06,1266.7700688082969
2012-03-07,1274.7338146638638
2012-03-08,1295.7459086243935
2012-03-09,1301.3085221606182
2012-03-12,1275.5423965589252
2012-03-13,1306.658533832501
2012-03-14,1294.1120057680846
2012-03-15,1299.9264837589246
2012-03-16,1299.446042357932
2012-03-19,1301.179597453175
2012-03-20,1285.4319715276808
2012-03-21,1285.8561506794679
2012-03-22,1273.3641667401316
2012-03-23,1277.699650048576
2012-03-26,1302.338175349055
2012-03-27,1302.4934175810401
2012-03-28,1281.4129419480294
2012-03-29,1272.4055296558681
2012-03-30,1275.9699986833152
2012-04-02,1289.9935223076868
2012-04-03,1290.3409367791196
2012-04-04,1267.4163294367158
2012-04-05,1268.5181118630576
2012-04-06,1268.5181118630576
2012-04-09,1256.486449733247
2012-04-10,1237.7258302386203
2012-04-11,1241.7085102293418
2012-04-12,1261.815348875478
2012-04-13,1241.7508313
2012-04-16,1238.2384480892197
2012-04-17,1247.5938123590843
2012-04-18,1238.9020557591455
2012-04-19,1229.725869599247
2012-04-20,1238.631200872184
2012-04-23,1217.9673827111587
2012-04-24,1224.195966676688
2012-04-25,1219.0949182808233
2012-04-26,1222.382173987637
2012-04-27,1231.6373947096781
2012-04-30,1229.5507701650984
2012-05-01,1225.7868766731165
2012-05-02,1224.805698300534
2012-05-03,1216.1402705814871
2012-05-04,1204.1735411128548
2012-05-07,1209.5874046703773
2012-05-08,1185.8193765927817
2012-05-09,1167.0408007750564
2012-05-10,1172.4612378044085
2012-05-11,1171.7052100167296
2012-05-14,1131.813173393731
2012-05-15,1112.275029674296
2012-05-16,1099.4284363512452
2012-05-17,1079.8643701589674
2012-05-18,1074.4774006312791
2012-05-21,1088.29871070065
2012-05-22,1078.977127937409
2012-05-23,1046.5514807695786
2012-05-24,1063.09519781596
2012-05-25,1080.1334732519801
2012-05-28,1096.9871859309524
2012-05-29,1092.5787568732615
2012-05-30,1078.2933771464718
2012-05-31,1081.506526151913
2012-06-01,1057.5800496838585
2012-06-04,1055.6180903901047
2012-06-05,1054.3156152505371
2012-06-06,1082.4611958467126
2012-06-07,1083.5451441855437
2012-06-08,1080.8139664215896
2012-06-11,1078.0866285353088
2012-06-12,1083.3305334745214
2012-06-13,1084.0972085664855
2012-06-14,1082.6036824989258
2012-06-15,1099.5333209002397
2012-06-18,1100.7732777233844
2012-06-19,1129.6946657153726
2012-06-20,1132.6876690846846
2012-06-21,1105.749655523892
2012-06-22,1094.0951639747339
2012-06-25,1072.998313275386
2012-06-26,1076.5244872938404
2012-06-27,1080.5047968009846
2012-06-28,1071.1551280365104
2012-06-29,1122.2230420147164
2012-07-02,1133.7628412822455
2012-07-03,1147.1525377243568
2012-07-04,1142.5992860833114
2012-07-05,1135.5291116878398
2012-07-06,1122.857268918794
2012-07-09,1126.6738025977156
2012-07-10,1114.2802352788765
2012-07-11,1115.4392206945995
2012-07-12,1101.5800462280333
2012-07-13,1117.8803873780914
2012-07-16,1118.242088855029
2012-07-17,1127.4507059431394
2012-07-18,1136.0661219830056
2012-07-19,1139.599873916804
2012-07-20,1130.3283196418877
2012-07-23,1108.294352408751
2012-07-24,1101.1774586142622
2012-07-25,1099.5716739769036
2012-07-26,1127.0460471958725
2012-07-27,1159.4676418206798
2012-07-30,1160.3821927477802
2012-07-31,1139.7332990174702
2012-08-01,1140.0671824553924
2012-08-02,1129.23450044215
2012-08-03,1155.1126721537128
2012-08-06,1167.523882403521
2012-08-07,1160.6466718607878
2012-08-08,1164.4244932040408
2012-08-09,1165.7226897955136
2012-08-10,1170.9462524975258
2012-08-13,1158.0157638501692
2012-08-14,1156.9673235713317
2012-08-15,1156.9673946797393
2012-08-16,1166.5285418234203
2012-08-17,1161.4589874711326
2012-08-20,1161.3898285049777
2012-08-21,1157.9677109637175
2012-08-22,1157.037395614496
2012-08-23,1152.0735218383336
2012-08-24,1152.7427619072378
2012-08-27,1147.588075229627
2012-08-28,1147.2629532092167
2012-08-29,1132.2700737900136
2012-08-30,1128.5130782776637
2012-08-31,1136.38820059205
2012-09-03,1141.7479377138964
2012-09-04,1128.1966161819798
2012-09-05,1135.317810168207
2012-09-06,1155.6960537553975
2012-09-07,1162.1186048370623
2012-09-10,1158.323638073254
2012-09-11,1167.3312869018546
2012-09-12,1164.905258530866
2012-09-13,1178.7929923943923
2012-09-14,1196.4266557982075
2012-09-17,1188.3252404440266
2012-09-18,1186.493501399075
2012-09-19,1190.6897524942824
2012-09-20,1184.4783599818393
2012-09-21,1186.4745086934265
2012-09-24,1186.340306305642
2012-09-25,1171.556450393204
2012-09-26,1164.9191528314173
2012-09-27,1171.542355733362
2012-09-28,1166.149314168166
2012-10-01,1176.7169724483217
2012-10-02,1179.1198785138788
2012-10-03,1171.256641965955
2012-10-04,1181.5416134868055
2012-10-05,1192.0026712877914
2012-10-08,1191.4018763022536
2012-10-09,1180.3741817364041
2012-10-10,1173.7661787844597
2012-10-11,1182.7764875484463
2012-10-12,1180.582708373652
2012-10-15,1186.868529944611
2012-10-16,1195.5148445339194
2012-10-17,1201.6199776333315
2012-10-18,1201.029911730887
2012-10-19,1192.3375968529058
2012-10-22,1187.5683112374802
2012-10-23,1171.471563623846
2012-10-24,1173.2949201511701
2012-10-25,1180.1047869698982
2012-10-26,1174.5607228402905
2012-10-29,1173.9132944003682
2012-10-30,1177.3883604763448
2012-10-31,1174.1520549634938
2012-11-01,1186.8186004351828
2012-11-02,1187.0200947041105
2012-11-05,1185.0927702573995
2012-11-06,1192.698983434028
2012-11-07,1176.8783885792511
2012-11-08,1169.142666669163
2012-11-09,1159.228915329
2012-11-12,1157.1182401447654
2012-11-13,1160.0165373574666
2012-11-14,1147.70433216579
2012-11-15,1146.578186968267
2012-11-16,1145.6822354106437
2012-11-19,1162.9819768758086
2012-11-20,1161.9717621770285
2012-11-21,1163.4607028485539
2012-11-22,1169.507866576044
2012-11-23,1178.1947180936518
2012-11-26,1173.584245813787
2012-11-27,1168.3343830971457
2012-11-28,1166.1713853053004
2012-11-29,1175.6066751853102
2012-11-30,1175.6768549944184
2012-12-03,1183.2800900763746
2012-12-04,1180.0455074918916
2012-12-05,1184.5838645647882
2012-12-06,1197.83856437434
2012-12-07,1201.6255829252468
2012-12-10,1209.8529780964448
2012-12-11,1220.2251690245437
2012-12-12,1219.458973311542
2012-12-13,1220.2365403479344
2012-12-14,1217.8794218048467
2012-12-17,1218.3751467557618
2012-12-18,1226.3590990029797
2012-12-19,1238.1274847641664
2012-12-20,1237.8024715342458
2012-12-21,1232.3967887430879
2012-12-24,1228.4799345272138
2012-12-25,1228.4799345272138
2012-12-26,1233.3988637207158
2012-12-27,1229.8317537068403
2012-12-28,1239.778550141783
2012-12-31,1239.1915424181902
2013-01-01,1239.1915424181902
2013-01-02,1266.6445429499142
2013-01-03,1282.3127340816945
2013-01-04,1281.8289083154204
2013-01-07,1281.8722292262185
2013-01-08,1271.363766570643
2013-01-09,1282.9717176967495
2013-01-10,1284.7502405770979
2013-01-11,1282.3436187492239
2013-01-14,1289.843171489635
2013-01-15,1279.3827963591036
2013-01-16,1286.6976316183195
2013-01-17,1297.1425504971808
2013-01-18,1296.9017364537897
2013-01-21,1295.931531678636
2013-01-22,1298.1395488821104
2013-01-23,1301.1866680565583
2013-01-24,1300.2331313088475
2013-01-25,1299.20626518831
2013-01-28,1297.08636190516
2013-01-29,1309.1868267625912
2013-01-30,1300.6828718679326
2013-01-31,1309.4168849545963
2013-02-01,1317.7363778442716
2013-02-04,1307.7153689707102
2013-02-05,1311.9706917005622
2013-02-06,1303.5203609830482
2013-02-07,1302.8668033707831
2013-02-08,1305.91429114945
2013-02-11,1303.9532587313215
2013-02-12,1303.704476550138
2013-02-13,1300.3849790113995
2013-02-14,1299.9867458349554
2013-02-15,1304.4398439102176
2013-02-18,1302.5262023020018
2013-02-19,1305.7414860642523
2013-02-20,1293.726029868807
2013-02-21,1277.9078644974988
2013-02-22,1290.4502401095663
2013-02-25,1285.6584818776028
2013-02-26,1273.9033751783704
2013-02-27,1280.790923071458
2013-02-28,1293.3151219343201
2013-03-01,1293.113530713751
2013-03-04,1292.8279361256539
2013-03-05,1299.593048137722
2013-03-06,1307.6909839258594
2013-03-07,1306.1248205492734
2013-03-08,1324.683938130951
2013-03-11,1316.3417286736158
2013-03-12,1313.5349551739403
2013-03-13,1305.7606398539012
2013-03-14,1300.426626880487
2013-03-15,1284.9106125694566
2013-03-18,1277.8736988441224
2013-03-19,1270.4111060974499
2013-03-20,1276.7980557776834
2013-03-21,1269.777946202543
2013-03-22,1257.3070557891244
2013-03-25,1256.9448600352564
2013-03-26,1275.2801735336463
2013-03-27,1280.188872388937
2013-03-28,1290.3221142555226
2013-03-29,1290.3221142555226
2013-04-01,1282.9421472021454
2013-04-02,1279.8802814662101
2013-04-03,1273.2947448422008
2013-04-04,1264.6995917364588
2013-04-05,1270.2216431162585
2013-04-08,1277.8958940031973
2013-04-09,1293.3909785992437
2013-04-10,1307.366184219175
2013-04-11,1306.77762290915
2013-04-12,1291.9981525168835
2013-04-15,1258.67600321121
2013-04-16,1269.656832772706
2013-04-17,1250.6302609486156
2013-04-18,1246.1162930704709
2013-04-19,1263.2964348352302
2013-04-22,1254.7292169614252
2013-04-23,1268.3609209409447
2013-04-24,1258.0637077166855
2013-04-25,1269.2271140981074
2013-04-26,1253.5168741039793
2013-04-29,1255.6331804690326
2013-04-30,1277.8999771226822
2013-05-01,1275.5521663146058
2013-05-02,1265.6439693852994
2013-05-03,1275.2823462744723
2013-05-06,1267.9029919032325
2013-05-07,1284.1329812995118
2013-05-08,1287.3549798548872
2013-05-09,1285.5819781507316
2013-05-10,1272.9253734702602
2013-05-13,1264.8700066044892
2013-05-14,1279.9259633260474
2013-05-15,1273.845736858944
2013-05-16,1269.8345995678249
2013-05-17,1270.7509649380963
2013-05-20,1268.1228809143192
2013-05-21,1265.9061742141803
2013-05-22,1266.486746861495
2013-05-23,1252.0035786188905
2013-05-24,1252.6153833059127
2013-05-27,1245.9100999687935
2013-05-28,1246.3783657580602
2013-05-29,1217.5414087435518
2013-05-30,1210.7650679906155
2013-05-31,1199.2714432544035
2013-06-03,1185.9005623426333
2013-06-04,1190.0318091801882
2013-06-05,1170.1501109912476
2013-06-06,1171.4371954909338
2013-06-07,1164.9868912181512
2013-06-10,1149.3466531402569
2013-06-11,1129.6832898638233
2013-06-12,1122.3786505081368
2013-06-13,1126.3029207650022
2013-06-14,1124.0782835975672
2013-06-17,1125.4192429772131
2013-06-18,1111.9363997018218
2013-06-19,1096.8353092966208
2013-06-20,1041.707828811295
2013-06-21,1038.5048417139108
2013-06-24,1025.0024365361169
2013-06-25,1044.5931554219155
2013-06-26,1070.9012927519632
2013-06-27,1096.6628542866665
2013-06-28,1106.3889362841087
2013-07-01,1106.8469481867487
2013-07-02,1077.454780121651
2013-07-03,1064.2550392667902
2013-07-04,1075.385635512738
2013-07-05,1060.942043734148
2013-07-08,1061.2078169266913
2013-07-09,1059.1562982603234
2013-07-10,1054.2703924336176
2013-07-11,1071.574634412903
2013-07-12,1069.7976327521542
2013-07-15,1089.4263057351527
2013-07-16,1090.9660308767482
2013-07-17,1101.0463931522704
2013-07-18,1106.5699991882448
2013-07-19,1094.2813909633444
2013-07-22,1105.3189851084255
2013-07-23,1117.2025046312906
2013-07-24,1105.396354473857
2013-07-25,1104.5125448400672
2013-07-26,1102.1445795081033
2013-07-29,1091.789494113612
2013-07-30,1084.617080076619
2013-07-31,1085.8862367440622
2013-08-01,1104.110626625633
2013-08-02,1104.9194242846133
2013-08-05,1095.154491220804
2013-08-06,1083.9108973229872
2013-08-07,1080.1904743202401
2013-08-08,1102.8505825643515
2013-08-09,1115.295074831581
2013-08-12,1112.6352855220218
2013-08-13,1105.4588214462806
2013-08-14,1102.4469842175292
2013-08-15,1083.9163561609246
2013-08-16,1079.430926353473
2013-08-19,1054.329852306972
2013-08-20,1047.104072274683
2013-08-21,1031.660419274292
2013-08-22,1022.6687436357539
2013-08-23,1054.0810368729383
2013-08-26,1041.032255469067
2013-08-27,1011.4287479317445
2013-08-28,1022.3130888157134
2013-08-29,1027.1471049085853
2013-08-30,1034.1549523893825
2013-09-02,1046.9780430874705
2013-09-03,1027.3940469194497
2013-09-04,1044.5568302117465
2013-09-05,1058.7901240906538
2013-09-06,1076.4023523184505
2013-09-09,1109.2210697264195
2013-09-10,1124.932010175891
2013-09-11,1115.5801100795888
2013-09-12,1109.6777779629401
2013-09-13,1114.4940626627565
2013-09-16,1123.7842290126305
2013-09-17,1129.677750921529
2013-09-18,1151.2941738455888
2013-09-19,1169.74877378644
2013-09-20,1151.6832061385098
2013-09-23,1163.4715865626974
2013-09-24,1160.3884510195353
2013-09-25,1150.056475111675
