Date,ANDEAN IMI GROWTH
2009-05-05,3143.7302445027317
2009-05-06,3251.1891165124543
2009-05-07,3284.5906567711695
2009-05-08,3371.697283244599
2009-05-11,3337.860928173674
2009-05-12,3374.294193692892
2009-05-13,3336.017040052872
2009-05-14,3348.899724184744
2009-05-15,3389.202667574908
2009-05-18,3427.5627675404617
2009-05-19,3489.044001062356
2009-05-20,3530.323824562824
2009-05-21,3508.400272991907
2009-05-22,3513.7956945881606
2009-05-25,3543.753725590094
2009-05-26,3544.6658835279
2009-05-27,3482.5990859867393
2009-05-28,3566.6601621500326
2009-05-29,3624.7509934101663
2009-06-01,3749.1304298634163
2009-06-02,3760.7380630858183
2009-06-03,3684.1939632894837
2009-06-04,3727.9140363470306
2009-06-05,3725.9529138933763
2009-06-08,3685.046046967628
2009-06-09,3736.8406447533002
2009-06-10,3784.7434277818948
2009-06-11,3827.16357104134
2009-06-12,3829.327611702165
2009-06-15,3776.960432274007
2009-06-16,3773.3914915616742
2009-06-17,3675.1609173506386
2009-06-18,3744.490580621602
2009-06-19,3755.119411321794
2009-06-22,3653.7353895817614
2009-06-23,3622.905709323568
2009-06-24,3652.6004883282726
2009-06-25,3703.918531531777
2009-06-26,3758.1015911699787
2009-06-29,3754.3847266495045
2009-06-30,3750.5465463941127
2009-07-01,3781.437788610683
2009-07-02,3727.940740000755
2009-07-03,3743.875736036688
2009-07-06,3709.817453002082
2009-07-07,3693.5805578152917
2009-07-08,3631.0885245004506
2009-07-09,3617.135222131506
2009-07-10,3590.4235335611643
2009-07-13,3651.115479315982
2009-07-14,3702.3447684403395
2009-07-15,3819.8851688964064
2009-07-16,3853.594920068691
2009-07-17,3901.494723655592
2009-07-20,3952.0553701480303
2009-07-21,3966.7967759539474
2009-07-22,3955.6520255881046
2009-07-23,4048.995450232685
2009-07-24,4009.4632373144095
2009-07-27,4000.8576686551933
2009-07-28,3946.8770077879926
2009-07-29,3895.741569398979
2009-07-30,3968.572218525511
2009-07-31,3983.1329549623947
2009-08-03,4087.693594494922
2009-08-04,4108.347108801171
2009-08-05,4089.062747994089
2009-08-06,4056.72405617984
2009-08-07,4043.015146356998
2009-08-10,4033.2769047192396
2009-08-11,3958.837911612048
2009-08-12,4031.127996733205
2009-08-13,4108.776144983025
2009-08-14,4038.952792738023
2009-08-17,3945.7654647499626
2009-08-18,3976.665137251315
2009-08-19,3984.9503435410943
2009-08-20,4052.876948676786
2009-08-21,4095.105306896062
2009-08-24,4079.9021593110765
2009-08-25,4075.8258140356725
2009-08-26,4029.5300912748685
2009-08-27,4010.537636548068
2009-08-28,4022.3031416434264
2009-08-31,3934.0131486823193
2009-09-01,3846.1914536127847
2009-09-02,3860.376039407709
2009-09-03,3926.5319062256426
2009-09-04,3985.3196451123194
2009-09-07,3993.463452677841
2009-09-08,4061.1635711772146
2009-09-09,4061.2219699042867
2009-09-10,4064.2102932528114
2009-09-11,4088.8339500708225
2009-09-14,4054.3990491254694
2009-09-15,4108.6674865864
2009-09-16,4225.689697360359
2009-09-17,4238.825117024785
2009-09-18,4262.834423771024
2009-09-21,4249.027481208123
2009-09-22,4325.131097260855
2009-09-23,4322.514583936509
2009-09-24,4273.584409117768
2009-09-25,4266.084852392225
2009-09-28,4314.420666048637
2009-09-29,4319.0893448807665
2009-09-30,4316.638434255521
2009-10-01,4249.569185553194
2009-10-02,4215.111101290756
2009-10-05,4275.851256767226
2009-10-06,4383.006646149192
2009-10-07,4411.22179874694
2009-10-08,4441.488033588067
2009-10-09,4455.073891542106
2009-10-12,4460.566809150332
2009-10-13,4485.868975320106
2009-10-14,4507.015962645452
2009-10-15,4494.760803622341
2009-10-16,4508.48981741029
2009-10-19,4525.267294599927
2009-10-20,4468.060393341424
2009-10-21,4466.918157023033
2009-10-22,4474.859007744201
2009-10-23,4481.7285305935375
2009-10-26,4403.707671506332
2009-10-27,4328.717166891779
2009-10-28,4227.736085611025
2009-10-29,4318.755468717287
2009-10-30,4220.569135875261
2009-11-02,4223.721544448163
2009-11-03,4235.658484515952
2009-11-04,4325.010121931363
2009-11-05,4385.560145040593
2009-11-06,4378.115819946159
2009-11-09,4502.106801569973
2009-11-10,4529.42578337351
2009-11-11,4521.027797641488
2009-11-12,4456.681469422943
2009-11-13,4493.32968162001
2009-11-16,4565.527312840939
2009-11-17,4546.980429023491
2009-11-18,4523.553243571205
2009-11-19,4483.487787191582
2009-11-20,4482.287147677008
2009-11-23,4530.846631905624
2009-11-24,4495.973953950477
2009-11-25,4523.921897927668
2009-11-26,4458.55169462139
2009-11-27,4465.151303593303
2009-11-30,4455.879921607827
2009-12-01,4536.0803826729725
2009-12-02,4580.8255305831
2009-12-03,4545.676134045493
2009-12-04,4524.170457601
2009-12-07,4498.025040104046
2009-12-08,4433.803443279223
2009-12-09,4485.709206151476
2009-12-10,4504.629499947025
2009-12-11,4565.019398861941
2009-12-14,4586.730251869457
2009-12-15,4587.0653690785275
2009-12-16,4602.670901661729
2009-12-17,4539.883100142161
2009-12-18,4515.08797936687
2009-12-21,4510.008877684658
2009-12-22,4475.654969779014
2009-12-23,4518.964507632837
2009-12-24,4555.332300942756
2009-12-25,4555.332300942756
2009-12-28,4545.808593797088
2009-12-29,4550.2609442518615
2009-12-30,4555.583051733428
2009-12-31,4557.033632260126
2010-01-01,4557.033632260126
2010-01-04,4650.528623397934
2010-01-05,4693.299221813301
2010-01-06,4776.441419483811
2010-01-07,4822.0230844623065
2010-01-08,4869.769614684001
2010-01-11,4923.479621722908
2010-01-12,4871.366205084624
2010-01-13,4872.69626504707
2010-01-14,4880.633567387629
2010-01-15,4860.716151426451
2010-01-18,4875.121684037869
2010-01-19,4909.192376331869
2010-01-20,4826.478769484783
2010-01-21,4695.292421712294
2010-01-22,4631.418717804097
2010-01-25,4643.898065009452
2010-01-26,4597.005298630106
2010-01-27,4523.635114044993
2010-01-28,4445.702658053785
2010-01-29,4472.852226115882
2010-02-01,4521.8094093630625
2010-02-02,4564.157610363971
2010-02-03,4487.388383954745
2010-02-04,4355.0653081666005
2010-02-05,4324.403434441765
2010-02-08,4314.241923801162
2010-02-09,4387.81230514895
2010-02-10,4426.353992925003
2010-02-11,4512.625501345146
2010-02-12,4542.056517365922
2010-02-15,4545.884767596572
2010-02-16,4644.951068746096
2010-02-17,4625.353563196465
2010-02-18,4627.727713087513
2010-02-19,4629.833101794197
2010-02-22,4650.2101455204765
2010-02-23,4591.913747798009
2010-02-24,4603.854392301642
2010-02-25,4567.7962979381455
2010-02-26,4629.951116262507
2010-03-01,4648.5387072251215
2010-03-02,4668.66221400944
2010-03-03,4639.480223743881
2010-03-04,4656.304414263601
2010-03-05,4766.9658059185385
2010-03-08,4800.972426379348
2010-03-09,4760.605623948957
2010-03-10,4759.440798665121
2010-03-11,4744.438798478169
2010-03-12,4767.265014081163
2010-03-15,4727.336901434977
2010-03-16,4747.3461582940345
2010-03-17,4743.828221219897
2010-03-18,4711.438838808072
2010-03-19,4629.802610663102
2010-03-22,4625.320166732082
2010-03-23,4649.436971832616
2010-03-24,4600.489417554807
2010-03-25,4575.279496586735
2010-03-26,4562.690247441581
2010-03-29,4603.902339270084
2010-03-30,4652.672842004512
2010-03-31,4669.239561785698
2010-04-01,4752.462839826343
2010-04-02,4752.462839826343
2010-04-05,4824.626143722319
2010-04-06,4845.246220164146
2010-04-07,4856.149764357137
2010-04-08,4837.322309846453
2010-04-09,4860.983928727245
2010-04-12,4850.42845777039
2010-04-13,4827.29205821725
2010-04-14,4860.093781771384
2010-04-15,4800.1039240538375
2010-04-16,4724.094442172914
2010-04-19,4693.859067862971
2010-04-20,4695.206833782469
2010-04-21,4706.966820382601
2010-04-22,4725.126161468344
2010-04-23,4738.934349582433
2010-04-26,4747.915333379438
2010-04-27,4682.263130022887
2010-04-28,4674.430991836285
2010-04-29,4736.021647150051
2010-04-30,4764.473768773732
2010-05-03,4746.3333624121005
2010-05-04,4667.402903936271
2010-05-05,4592.465394787861
2010-05-06,4505.3708881868215
2010-05-07,4441.282507822287
2010-05-10,4655.47204090795
2010-05-11,4670.210092598446
2010-05-12,4735.663068604434
2010-05-13,4699.943414977734
2010-05-14,4635.0880771129605
2010-05-17,4608.940358803756
2010-05-18,4552.717650185875
2010-05-19,4481.793524147282
2010-05-20,4381.8790898162615
2010-05-21,4454.380696103316
2010-05-24,4464.317552046225
2010-05-25,4420.967609183354
2010-05-26,4530.447280967652
2010-05-27,4626.771516617972
2010-05-28,4670.0437059547485
2010-05-31,4692.593415821087
2010-06-01,4621.711509577278
2010-06-02,4701.583975718616
2010-06-03,4701.469425288032
2010-06-04,4605.9059098824455
2010-06-07,4568.372579183494
2010-06-08,4612.164030439479
2010-06-09,4673.205841432994
2010-06-10,4767.642370354029
2010-06-11,4790.5981795176795
2010-06-14,4807.174972987626
2010-06-15,4871.27842503302
2010-06-16,4909.106062678116
2010-06-17,4928.987710492341
2010-06-18,4970.229818005386
2010-06-21,4973.031429697666
2010-06-22,4938.901808345605
2010-06-23,4931.9708573208945
2010-06-24,4868.161484500474
2010-06-25,4945.082173738987
2010-06-28,4931.759078023654
2010-06-29,4802.948097433574
2010-06-30,4769.948157906879
2010-07-01,4732.969362277937
2010-07-02,4795.085831311874
2010-07-05,4779.738609099314
2010-07-06,4839.383346546574
2010-07-07,4901.9654182465
2010-07-08,4967.762412970911
2010-07-09,5003.652096022733
2010-07-12,4985.250088652624
2010-07-13,5052.107901198504
2010-07-14,5041.570383381934
2010-07-15,5078.45577377854
2010-07-16,5046.090098086086
2010-07-19,5019.068573008061
2010-07-20,5084.852037276447
2010-07-21,5187.39403819788
2010-07-22,5254.760915302101
2010-07-23,5285.958769787504
2010-07-26,5321.022471847039
2010-07-27,5319.177337445323
2010-07-28,5273.944358655829
2010-07-29,5252.208921290577
2010-07-30,5262.522382433083
2010-08-02,5306.128268648205
2010-08-03,5267.10479845858
2010-08-04,5290.893338283634
2010-08-05,5291.7892924921225
2010-08-06,5281.2031888585825
2010-08-09,5314.342456013752
2010-08-10,5318.160289649889
2010-08-11,5210.6181447481
2010-08-12,5268.892744854912
2010-08-13,5293.374758400677
2010-08-16,5351.7519089809275
2010-08-17,5416.079456188648
2010-08-18,5472.719915788966
2010-08-19,5445.155162845413
2010-08-20,5414.190992944171
2010-08-23,5479.5176007809305
2010-08-24,5431.519658303653
2010-08-25,5406.440659438339
2010-08-26,5479.8814474970495
2010-08-27,5558.3997432813285
2010-08-30,5568.687094393526
2010-08-31,5614.478481980235
2010-09-01,5770.192829519353
2010-09-02,5789.6265163374355
2010-09-03,5836.082481845447
2010-09-06,5850.266766415214
2010-09-07,5808.741540259027
2010-09-08,5852.367350349498
2010-09-09,5886.827366957409
2010-09-10,5857.575473153407
2010-09-13,5929.169138848881
2010-09-14,5990.753723422768
2010-09-15,5980.731171726272
2010-09-16,5974.533389913461
2010-09-17,5960.4840738978555
2010-09-20,5989.042457371013
2010-09-21,5969.150569864415
2010-09-22,5974.151510126725
2010-09-23,5948.94450169015
2010-09-24,5991.271486920279
2010-09-27,6047.93259602183
2010-09-28,6169.823264398985
2010-09-29,6163.547121161946
2010-09-30,6210.2437186714
2010-10-01,6262.906946157016
2010-10-04,6167.88576116593
2010-10-05,6250.939286918403
2010-10-06,6290.366116454057
2010-10-07,6231.931361507145
2010-10-08,6253.139361193102
2010-10-11,6290.411289136758
2010-10-12,6290.079601053878
2010-10-13,6487.4647117459635
2010-10-14,6442.658609878523
2010-10-15,6405.2999266564375
2010-10-18,6417.532106214344
2010-10-19,6322.541147531544
2010-10-20,6386.951002508145
2010-10-21,6361.755726776124
2010-10-22,6390.588462823768
2010-10-25,6437.412197082741
2010-10-26,6403.842865572192
2010-10-27,6380.762166939409
2010-10-28,6440.854832839704
2010-10-29,6556.620424574219
2010-11-01,6534.287674372207
2010-11-02,6624.619262877009
2010-11-03,6582.940988812081
2010-11-04,6725.971838266645
2010-11-05,6764.959427699012
2010-11-08,6786.9737301413115
2010-11-09,6771.011488696092
2010-11-10,6731.81147676806
2010-11-11,6715.222453787663
2010-11-12,6596.843551143637
2010-11-15,6534.885265643722
2010-11-16,6371.254429785614
2010-11-17,6424.971456355015
2010-11-18,6520.208212829707
2010-11-19,6516.983100059295
2010-11-22,6587.653160290597
2010-11-23,6470.445712515088
2010-11-24,6555.775812869659
2010-11-25,6548.352701069189
2010-11-26,6473.757881862055
2010-11-29,6443.551459125733
2010-11-30,6368.998567173559
2010-12-01,6427.313240063514
2010-12-02,6516.907116195673
2010-12-03,6596.257248864784
2010-12-06,6644.9098523691255
2010-12-07,6704.020477638843
2010-12-08,6676.7479688663925
2010-12-09,6625.178713382849
2010-12-10,6601.112944330685
2010-12-13,6657.518423793928
2010-12-14,6670.644462793727
2010-12-15,6664.73359944827
2010-12-16,6650.885409067476
2010-12-17,6666.600970340125
2010-12-20,6690.807534764556
2010-12-21,6707.610266207765
2010-12-22,6670.618966912879
2010-12-23,6690.305841033334
2010-12-24,6697.903939231741
2010-12-27,6637.032810816164
2010-12-28,6562.496876935347
2010-12-29,6690.762395371122
2010-12-30,6737.18173878595
2010-12-31,6740.737045325998
2011-01-03,6786.320894149988
2011-01-04,6638.170564309168
2011-01-05,6593.72918388662
2011-01-06,6535.431583789922
2011-01-07,6487.390478416376
2011-01-10,6377.980367247047
2011-01-11,6347.234126754914
2011-01-12,6456.871789841434
2011-01-13,6509.528878467035
2011-01-14,6466.7700917345
2011-01-17,6477.134886757361
2011-01-18,6504.191708930075
2011-01-19,6439.7124351808
2011-01-20,6299.855001848387
2011-01-21,6321.651895558936
2011-01-24,6350.934258013568
2011-01-25,6286.513281052738
2011-01-26,6360.421127048388
2011-01-27,6324.230845844398
2011-01-28,6220.615837721464
2011-01-31,6204.407013669162
2011-02-01,6366.8650423871695
2011-02-02,6278.3367911858
2011-02-03,6233.757929904006
2011-02-04,6247.617194489659
2011-02-07,6225.623012996844
2011-02-08,6204.738969741896
2011-02-09,6057.7148856065305
2011-02-10,6088.5836133130715
2011-02-11,6211.558305962766
2011-02-14,6272.827324834093
2011-02-15,6195.796068875352
2011-02-16,6161.921680709436
2011-02-17,6108.086871642448
2011-02-18,6088.031490545477
2011-02-21,6061.145327178372
2011-02-22,5971.141092001634
2011-02-23,5897.269085509341
2011-02-24,5929.6317106274155
2011-02-25,6023.944511906285
2011-02-28,6106.874488839335
2011-03-01,6035.386052476736
2011-03-02,6060.398763926378
2011-03-03,6199.575200799247
2011-03-04,6193.038373473704
2011-03-07,6132.433718491761
2011-03-08,6093.248413963577
2011-03-09,6042.01703924373
2011-03-10,5883.778647615684
2011-03-11,5913.282404326541
2011-03-14,5907.261780617376
2011-03-15,5913.529455278261
2011-03-16,5845.070145223543
2011-03-17,5924.429604004504
2011-03-18,5959.478179750344
2011-03-21,6064.912698144438
2011-03-22,6123.94035825482
2011-03-23,6214.242855556061
2011-03-24,6291.190899969751
2011-03-25,6225.437504670759
2011-03-28,6166.916243751856
2011-03-29,6118.012528545927
2011-03-30,6171.154460461996
2011-03-31,6232.630451168269
2011-04-01,6322.824657543774
2011-04-04,6359.563191929594
2011-04-05,6417.19740168656
2011-04-06,6415.193280124169
2011-04-07,6370.914873648357
2011-04-08,6387.040782640142
2011-04-11,6345.261708187668
2011-04-12,6176.106110294551
2011-04-13,6177.475614905879
2011-04-14,6164.843882439535
2011-04-15,6212.353225033045
2011-04-18,6142.750952008634
2011-04-19,6230.621636080878
2011-04-20,6309.484808818749
2011-04-21,6360.9807282895235
2011-04-22,6360.9807282895235
2011-04-25,6338.683915637691
2011-04-26,6358.187311783261
2011-04-27,6366.163068999923
2011-04-28,6445.685988859733
2011-04-29,6538.070412015684
2011-05-02,6506.370601945272
2011-05-03,6425.642853192885
2011-05-04,6402.712128613628
2011-05-05,6306.650230496404
2011-05-06,6373.889269364154
2011-05-09,6390.832710008726
2011-05-10,6433.360365965984
2011-05-11,6382.319566819454
2011-05-12,6344.185818275087
2011-05-13,6357.419274284571
2011-05-16,6352.354907859328
2011-05-17,6299.937199088405
2011-05-18,6369.135330401286
2011-05-19,6326.670901512568
2011-05-20,6349.960564543128
2011-05-23,6295.952184006254
2011-05-24,6345.378948712775
2011-05-25,6361.292812244858
2011-05-26,6434.532192662553
2011-05-27,6483.730128792004
2011-05-30,6476.947621329611
2011-05-31,6492.630697801141
2011-06-01,6435.854210066025
2011-06-02,6526.767052516186
2011-06-03,6500.70052346947
2011-06-06,6293.479774323983
2011-06-07,6343.026835636552
2011-06-08,6344.226501204065
2011-06-09,6350.642438109174
2011-06-10,6299.107152243385
2011-06-13,6254.962466219056
2011-06-14,6250.953223508762
2011-06-15,6136.060964631188
2011-06-16,6023.063564041264
2011-06-17,6110.578074580306
2011-06-20,6119.97429924374
2011-06-21,6210.660113375793
2011-06-22,6203.556482786276
2011-06-23,6172.676895828287
2011-06-24,6177.314146306926
2011-06-27,6157.801798650305
2011-06-28,6228.910067084461
2011-06-29,6277.505363709707
2011-06-30,6306.51920101164
2011-07-01,6340.043839949133
2011-07-04,6340.07763621932
2011-07-05,6356.254646668828
2011-07-06,6282.323791178947
2011-07-07,6309.178752346101
2011-07-08,6335.1451600860155
2011-07-11,6233.1719973388535
2011-07-12,6198.932513966612
2011-07-13,6298.385424057588
2011-07-14,6257.601564559965
2011-07-15,6297.400513173862
2011-07-18,6247.985095775468
2011-07-19,6328.640671698369
2011-07-20,6265.065075254985
2011-07-21,6292.625589841847
2011-07-22,6301.3762296617015
2011-07-25,6279.378491891466
2011-07-26,6250.919451390428
2011-07-27,6130.96006302445
2011-07-28,6181.150725658288
2011-07-29,6103.7669828390135
2011-08-01,6156.836885230885
2011-08-02,6078.604645669476
2011-08-03,5964.298930894163
2011-08-04,5724.635143729954
2011-08-05,5594.209432699054
2011-08-08,5208.225448817847
2011-08-09,5505.529999782045
2011-08-10,5574.083224044494
2011-08-11,5711.307669410029
2011-08-12,5782.511961470614
2011-08-15,5785.072681584654
2011-08-16,5775.26396808181
2011-08-17,5877.211072501499
2011-08-18,5752.285723133471
2011-08-19,5750.35056964624
2011-08-22,5750.314546437752
2011-08-23,5838.099592094255
2011-08-24,5835.0345073766275
2011-08-25,5786.096836239392
2011-08-26,5809.539227560407
2011-08-29,5942.886446295799
2011-08-30,6014.163782130699
2011-08-31,6066.564093509288
2011-09-01,6128.207833581399
2011-09-02,6064.056103164708
2011-09-05,5886.221587086051
2011-09-06,5888.999810981467
2011-09-07,5991.757348678491
2011-09-08,5981.736972366223
2011-09-09,5847.597250543132
2011-09-12,5684.336712566681
2011-09-13,5704.989860795964
2011-09-14,5697.5637248821895
2011-09-15,5716.963116825553
2011-09-16,5715.229480960933
2011-09-19,5691.796005563331
2011-09-20,5657.958050125549
2011-09-21,5472.250907591577
2011-09-22,5072.226153253411
2011-09-23,4996.348010679631
2011-09-26,5041.389469586869
2011-09-27,5237.798118247706
2011-09-28,5125.867367965665
2011-09-29,5086.9124803299965
2011-09-30,4996.130516745134
2011-10-03,4817.332718723378
2011-10-04,4669.697420357645
2011-10-05,4823.63278466989
2011-10-06,5008.099522107954
2011-10-07,5046.4950229297
2011-10-10,5055.7240113950675
2011-10-11,5172.897213588055
2011-10-12,5308.4674610084885
2011-10-13,5266.542031738193
2011-10-14,5351.723642836169
2011-10-17,5319.250528189673
2011-10-18,5326.434498992792
2011-10-19,5336.053146928418
2011-10-20,5282.118814065489
2011-10-21,5382.064970070774
2011-10-24,5532.929903808658
2011-10-25,5507.91204983669
2011-10-26,5552.420482546631
2011-10-27,5789.00748463371
2011-10-28,5813.53602520358
2011-10-31,5752.884074224557
2011-11-01,5706.1148116663035
2011-11-02,5640.193121089499
2011-11-03,5688.603794541669
2011-11-04,5676.242936683242
2011-11-07,5727.256059694913
2011-11-08,5792.798386955715
2011-11-09,5659.619814323692
2011-11-10,5647.192837158262
2011-11-11,5740.066766382064
2011-11-14,5714.064756599228
2011-11-15,5682.992449678157
2011-11-16,5662.874119664551
2011-11-17,5556.544520061343
2011-11-18,5498.493431337776
2011-11-21,5363.82247132027
2011-11-22,5331.183072592061
2011-11-23,5143.770271741318
2011-11-24,5167.23324653097
2011-11-25,5068.928379786318
2011-11-28,5224.475803464018
2011-11-29,5226.780723303205
2011-11-30,5419.74590433913
2011-12-01,5425.403115762846
2011-12-02,5422.129987419183
2011-12-05,5387.040138214775
2011-12-06,5373.131824334057
2011-12-07,5456.776557240277
2011-12-08,5444.312320811203
2011-12-09,5451.348889042213
2011-12-12,5394.007774349637
2011-12-13,5351.8103186740955
2011-12-14,5253.330703862062
2011-12-15,5262.0509883189125
2011-12-16,5340.5546750484045
2011-12-19,5292.666779597752
2011-12-20,5388.89184259133
2011-12-21,5379.867635948533
2011-12-22,5418.069164188604
2011-12-23,5427.186180431034
2011-12-26,5421.738680602484
2011-12-27,5398.303787474855
2011-12-28,5325.42046804595
2011-12-29,5339.571393160842
2011-12-30,5354.615113670205
2012-01-02,5332.74491575303
2012-01-03,5436.90893300083
2012-01-04,5488.690376010924
2012-01-05,5503.989708784649
2012-01-06,5485.9979395766
2012-01-09,5471.455605139124
2012-01-10,5547.856727785562
2012-01-11,5568.68839640915
2012-01-12,5590.003990667887
2012-01-13,5581.810546562635
2012-01-16,5572.528409871288
2012-01-17,5616.161457026999
2012-01-18,5682.979341335228
2012-01-19,5708.380047878264
2012-01-20,5687.981461689856
2012-01-23,5735.595875770745
2012-01-24,5684.687099186696
2012-01-25,5713.477157866632
2012-01-26,5766.958504417607
2012-01-27,5767.931426359989
2012-01-30,5739.288577752904
2012-01-31,5788.976911566577
2012-02-01,5862.343760805131
2012-02-02,5946.781387249093
2012-02-03,6007.472975306886
2012-02-06,5981.204137199668
2012-02-07,5985.969674337462
2012-02-08,5984.191114672335
2012-02-09,6028.232433613338
2012-02-10,5988.5870639945515
2012-02-13,6005.680773502909
2012-02-14,5945.277120191924
2012-02-15,5952.2670503287945
2012-02-16,6013.581185862958
2012-02-17,6087.37441082641
2012-02-20,6104.03733802416
2012-02-21,6085.963856446487
2012-02-22,6081.454808930612
2012-02-23,6101.186373943378
2012-02-24,6111.217407634427
2012-02-27,6084.437520482577
2012-02-28,6140.754292893484
2012-02-29,6151.308822767424
2012-03-01,6163.047974018537
2012-03-02,6123.85945671826
2012-03-05,6082.305524611593
2012-03-06,5966.900018634568
2012-03-07,5974.378334784625
2012-03-08,6079.49194205962
2012-03-09,6106.949745176173
2012-03-12,6076.647074172047
2012-03-13,6143.364710194606
2012-03-14,6112.626340608625
2012-03-15,6145.06622226954
2012-03-16,6130.855336794541
2012-03-19,6168.294992254248
2012-03-20,6149.940585918379
2012-03-21,6155.953571020288
2012-03-22,6081.124718864224
2012-03-23,6124.086332106098
2012-03-26,6220.931447207102
2012-03-27,6244.932244856357
2012-03-28,6179.685593590451
2012-03-29,6170.600858500348
2012-03-30,6198.32568834065
2012-04-02,6277.812580911227
2012-04-03,6290.309227009971
2012-04-04,6243.1607236251175
2012-04-05,6235.822363590948
2012-04-06,6235.822363590948
2012-04-09,6194.27658928678
2012-04-10,6143.6983210282015
2012-04-11,6137.493868936826
2012-04-12,6203.863393594341
2012-04-13,6143.167224185085
2012-04-16,6133.455915591484
2012-04-17,6165.84150907498
2012-04-18,6142.867854651555
2012-04-19,6152.945153060911
2012-04-20,6203.136636681313
2012-04-23,6130.357585849859
2012-04-24,6142.662043777279
2012-04-25,6192.651442729066
2012-04-26,6228.254298487643
2012-04-27,6290.698202461914
2012-04-30,6308.706296787845
2012-05-01,6308.389247054139
2012-05-02,6339.555755546944
2012-05-03,6314.965526447827
2012-05-04,6279.195953834215
2012-05-07,6258.360977089214
2012-05-08,6220.555138346923
2012-05-09,6141.693763908636
2012-05-10,6150.0713677623635
2012-05-11,6113.376035862616
2012-05-14,5991.754566984483
2012-05-15,5875.529805066704
2012-05-16,5806.905825493555
2012-05-17,5720.590782176952
2012-05-18,5676.456836279425
2012-05-21,5668.724772523119
2012-05-22,5697.6627172716335
2012-05-23,5622.598053106158
2012-05-24,5668.759185175811
2012-05-25,5660.172543172031
2012-05-28,5688.249177214341
2012-05-29,5705.652683776069
2012-05-30,5627.57907362615
2012-05-31,5677.461259669624
2012-06-01,5587.064979314347
2012-06-04,5554.825759790505
2012-06-05,5571.677352184361
2012-06-06,5689.137964369294
2012-06-07,5765.617622806241
2012-06-08,5787.368188738814
2012-06-11,5750.085277290317
2012-06-12,5714.7840085236
2012-06-13,5694.9605637905015
2012-06-14,5722.908283673561
2012-06-15,5743.461286039736
2012-06-18,5769.474030308975
2012-06-19,5874.476231043609
2012-06-20,5924.536435911003
2012-06-21,5818.008531817356
2012-06-22,5756.223874871198
2012-06-25,5645.886951158904
2012-06-26,5626.459425921424
2012-06-27,5699.207806931771
2012-06-28,5632.786405679459
2012-06-29,5799.318248690904
2012-07-02,5830.969922623638
2012-07-03,5908.387841792771
2012-07-04,5906.67879027621
2012-07-05,5906.4005011891895
2012-07-06,5853.130245839961
2012-07-09,5803.556836181135
2012-07-10,5790.508895667748
2012-07-11,5824.805938354465
2012-07-12,5780.886477743893
2012-07-13,5857.538327480138
2012-07-16,5853.76160277079
2012-07-17,5858.474567324331
2012-07-18,5876.042046141658
2012-07-19,5886.159214962308
2012-07-20,5859.462577204005
2012-07-23,5753.8621305673505
2012-07-24,5727.574388597914
2012-07-25,5693.047087064983
2012-07-26,5748.7809599843895
2012-07-27,5815.396245752061
2012-07-30,5827.792477771105
2012-07-31,5802.054273594615
2012-08-01,5730.021549008997
2012-08-02,5643.392285012276
2012-08-03,5705.651220884444
2012-08-06,5700.973772559998
2012-08-07,5680.286573206311
2012-08-08,5667.665443469101
2012-08-09,5705.800857478695
2012-08-10,5709.731327108415
2012-08-13,5653.327999616815
2012-08-14,5662.143406193154
2012-08-15,5653.514797610133
2012-08-16,5679.063851294047
2012-08-17,5729.917357980272
2012-08-20,5735.4108272715275
2012-08-21,5767.547224214215
2012-08-22,5731.877535216489
2012-08-23,5743.948739659416
2012-08-24,5722.167071567208
2012-08-27,5695.632746305572
2012-08-28,5717.589565458816
2012-08-29,5702.327152937938
2012-08-30,5668.386536741781
2012-08-31,5713.265325067515
2012-09-03,5679.965382647214
2012-09-04,5663.567688797968
2012-09-05,5649.914791996678
2012-09-06,5769.634833519359
2012-09-07,5840.55751898139
2012-09-10,5828.106932971669
2012-09-11,5864.160885123412
2012-09-12,5879.131757047868
2012-09-13,5926.72356633882
2012-09-14,6008.302633860111
2012-09-17,5976.191053299941
2012-09-18,5966.825059414449
2012-09-19,6009.4331885004
2012-09-20,5995.636603335749
2012-09-21,6004.659153426861
2012-09-24,5943.539895990862
2012-09-25,5952.715040582044
2012-09-26,5928.466686274642
2012-09-27,5973.487834971038
2012-09-28,5942.673499923565
2012-10-01,5957.197477852525
2012-10-02,5967.973044747074
2012-10-03,5972.616698087345
2012-10-04,6008.926890021616
2012-10-05,6003.917876835836
2012-10-08,5985.420531980166
2012-10-09,5934.850043933565
2012-10-10,5919.734404992812
2012-10-11,5947.121272358575
2012-10-12,5938.517961006467
2012-10-15,5938.982033108344
2012-10-16,5984.688238209276
2012-10-17,6028.806622178535
2012-10-18,6046.008410554248
2012-10-19,5991.762456544993
2012-10-22,5987.435431191713
2012-10-23,5901.901092888205
2012-10-24,5928.659921983588
2012-10-25,5997.513589311828
2012-10-26,5987.249809376175
2012-10-29,5985.175794202094
2012-10-30,5981.135866746977
2012-10-31,5987.483332004394
2012-11-01,5960.184746370721
2012-11-02,5936.654209558049
2012-11-05,5931.164349707573
2012-11-06,5950.726607031128
2012-11-07,5898.400134273673
2012-11-08,5964.7300061711385
2012-11-09,5958.769280945951
2012-11-12,5946.171738631257
2012-11-13,5902.281466922617
2012-11-14,5853.421313124006
2012-11-15,5850.270787156022
2012-11-16,5832.962783542366
