Date,EM EASTERN EUROPE IMI GROWTH
2018-04-03,746.9874807290645
2018-04-04,748.5918341155768
2018-04-05,761.5713550056255
2018-04-06,754.9775461833739
2018-04-09,683.8706738376252
2018-04-10,677.374301179962
2018-04-11,667.9996461241752
2018-04-12,691.6500423272616
2018-04-13,682.6106739174364
2018-04-16,668.9178536514933
2018-04-17,691.2622946190957
2018-04-18,707.6447215572801
2018-04-19,706.9171209304259
2018-04-20,698.5506987286896
2018-04-23,701.5321171120073
2018-04-24,700.1073661199914
2018-04-25,692.5739393366309
2018-04-26,692.7155404749659
2018-04-27,701.0460835529166
2018-04-30,699.9449774065391
2018-05-01,692.0744877299171
2018-05-02,691.952714038881
2018-05-03,687.4352012362104
2018-05-04,691.037326862903
2018-05-07,691.8907290319426
2018-05-08,685.0569094400788
2018-05-09,691.7184953494022
2018-05-10,706.7614635347026
2018-05-11,717.6066185901348
2018-05-14,721.8481768292806
2018-05-15,699.8777578776902
2018-05-16,701.6614382177737
2018-05-17,695.401173800707
2018-05-18,685.3105152261886
2018-05-21,695.4793202611498
2018-05-22,700.417750453783
2018-05-23,683.7374250185889
2018-05-24,686.0432611711209
2018-05-25,685.1722031569742
2018-05-28,683.9110148185631
2018-05-29,679.0630318713793
2018-05-30,680.3083338068136
2018-05-31,683.5364463922871
2018-06-01,683.2920016028199
2018-06-04,693.206876253518
2018-06-05,688.7365612772027
2018-06-06,693.1442131382365
2018-06-07,692.8578084380222
2018-06-08,674.6580418209786
2018-06-11,675.0913410595796
2018-06-12,674.6098995497199
2018-06-13,678.0109350769673
2018-06-14,675.7768133464342
2018-06-15,661.5152816920183
2018-06-18,649.1987683393977
2018-06-19,643.8997622483038
2018-06-20,659.5592361145073
2018-06-21,655.5569132734088
2018-06-22,666.8979354372499
2018-06-25,667.1290697713853
2018-06-26,658.8876639913053
2018-06-27,668.6788030536173
2018-06-28,659.924249476289
2018-06-29,681.4880262109664
2018-07-02,677.6022115957355
2018-07-03,679.2444251903281
2018-07-04,682.1927043263796
2018-07-05,695.9357313246718
2018-07-06,697.4217253327839
2018-07-09,706.984051893329
2018-07-10,713.9045497238162
2018-07-11,707.2066822221641
2018-07-12,703.914468364426
2018-07-13,709.241648750372
2018-07-16,704.1018130602503
2018-07-17,694.8939177031504
2018-07-18,687.7864630073655
2018-07-19,672.7617387706867
2018-07-20,670.9887114264021
2018-07-23,677.6018081736895
2018-07-24,692.6446925771535
2018-07-25,692.0487211043248
2018-07-26,699.045413617311
2018-07-27,700.1846763561971
2018-07-30,710.0291249114827
2018-07-31,712.0002733246001
2018-08-01,708.380334170217
2018-08-02,694.9171184847212
2018-08-03,693.6407376500717
2018-08-06,693.231993128153
2018-08-07,697.8241512574074
2018-08-08,681.5381861552062
2018-08-09,673.896347016726
2018-08-10,648.3824984420218
2018-08-13,648.6097987508989
2018-08-14,658.608425933109
2018-08-15,643.5254518071499
2018-08-16,652.7907903707571
2018-08-17,645.0700254689403
2018-08-20,652.728534495396
2018-08-21,659.3900754993587
2018-08-22,658.754136437113
2018-08-23,647.3446690564496
2018-08-24,657.2632829054357
2018-08-27,669.2998237671413
2018-08-28,672.5455899444393
2018-08-29,672.537870100341
2018-08-30,663.0756767677262
2018-08-31,668.3417845374412
2018-09-03,662.3706939678922
2018-09-04,655.0420884451624
2018-09-05,649.1976626245672
2018-09-06,647.7743840985613
2018-09-07,641.8141228682853
2018-09-10,638.8517868753484
2018-09-11,638.2872279011709
2018-09-12,641.010788682737
2018-09-13,653.3408746016617
2018-09-14,661.1503346732661
2018-09-17,655.5135050334789
2018-09-18,669.3894787476594
2018-09-19,676.6167681229954
2018-09-20,679.1648880813681
2018-09-21,683.3347269929053
2018-09-24,690.146523451593
2018-09-25,694.476266215
2018-09-26,691.0063260861009
2018-09-27,705.1277968931076
2018-09-28,709.7857781476777
2018-10-01,707.9109302364333
2018-10-02,698.2968758269179
2018-10-03,705.1835454001034
2018-10-04,683.750898089015
2018-10-05,680.2056861524461
2018-10-08,678.1193250691952
2018-10-09,676.2834945259273
2018-10-10,670.7463427595185
2018-10-11,660.3316272907095
2018-10-12,673.9513497750947
2018-10-15,675.9725567135403
2018-10-16,686.6833705187331
2018-10-17,683.8569698211145
2018-10-18,674.2795779530487
2018-10-19,669.2135582267636
2018-10-22,666.5448278284437
2018-10-23,657.1880262506924
2018-10-24,661.2083982231661
2018-10-25,660.6070835475031
2018-10-26,643.0125791453538
2018-10-29,650.9905182067829
2018-10-30,648.2052908647141
2018-10-31,661.6992108699915
2018-11-01,666.5365663113921
2018-11-02,672.379781132411
2018-11-05,678.3111261727554
2018-11-06,684.6773663070483
2018-11-07,697.776672143272
2018-11-08,695.5789539519485
2018-11-09,674.3085327908535
2018-11-12,667.8248953376976
2018-11-13,663.3696175106016
2018-11-14,672.1492564286157
2018-11-15,674.495232859855
2018-11-16,673.0812675372913
2018-11-19,677.4259773252572
2018-11-20,665.6396126837369
2018-11-21,675.8489232193373
2018-11-22,680.3913341965155
2018-11-23,667.9735070689569
2018-11-26,652.100474226852
2018-11-27,656.9775255815233
2018-11-28,663.2185027898189
2018-11-29,679.9674667823555
2018-11-30,668.1839433681336
2018-12-03,685.5461620103224
2018-12-04,688.0753955619633
2018-12-05,686.3527279536846
2018-12-06,673.6084551527008
2018-12-07,681.0711718197811
2018-12-10,669.6103524317676
2018-12-11,667.4179048166565
2018-12-12,670.5237311129199
2018-12-13,674.7619162875601
2018-12-14,670.1150558444418
2018-12-17,669.7478442695975
2018-12-18,670.8444532718237
2018-12-19,672.4423506845512
2018-12-20,665.6685155881328
2018-12-21,657.3625889459701
2018-12-24,654.0733933871729
2018-12-25,650.1443277539104
2018-12-26,650.2806870585744
2018-12-27,646.5096537820017
2018-12-28,655.0017792360928
2018-12-31,657.8117060831194
2019-01-01,657.8117060831195
2019-01-02,663.1921272526968
2019-01-03,660.9903780467889
2019-01-04,676.4723958205115
2019-01-07,685.7136267371233
2019-01-08,682.2391553922981
2019-01-09,690.743425436499
2019-01-10,693.4208380168019
2019-01-11,693.8059595055248
2019-01-14,691.3043506988047
2019-01-15,691.713446571388
2019-01-16,698.4306706549668
2019-01-17,699.4639524492985
2019-01-18,709.6119370245037
2019-01-21,703.7536334059612
2019-01-22,704.8768993036656
2019-01-23,718.059166884983
2019-01-24,717.8860489364635
2019-01-25,720.3218240292769
2019-01-28,714.4277646648208
2019-01-29,718.4519587479497
2019-01-30,721.1911263840007
2019-01-31,729.7173591764396
2019-02-01,727.9736513761451
2019-02-04,725.106504596217
2019-02-05,731.5276429663814
2019-02-06,726.1178813444361
2019-02-07,716.6238739593292
2019-02-08,712.3236523985674
2019-02-11,710.551031952574
2019-02-12,718.3465717740779
2019-02-13,702.256976958211
2019-02-14,684.5075643396203
2019-02-15,698.9468823220888
2019-02-18,697.7527585796246
2019-02-19,698.4920673811143
2019-02-20,715.0943190198544
2019-02-21,711.0675980253053
2019-02-22,715.1383024566501
2019-02-25,716.7983251046622
2019-02-26,713.1010205032891
2019-02-27,710.3938177053643
2019-02-28,707.6021179207902
2019-03-01,706.2154831922313
2019-03-04,703.8737293841328
2019-03-05,697.9006939299429
2019-03-06,706.0169108439339
2019-03-07,696.045945983661
2019-03-08,693.8047368606744
2019-03-11,696.4574379462013
2019-03-12,701.0985128948809
2019-03-13,701.7107534290097
2019-03-14,700.0801773147037
2019-03-15,708.330757950984
2019-03-18,718.3453518797662
2019-03-19,721.2473116747539
2019-03-20,723.826382955026
2019-03-21,730.5920402547481
2019-03-22,716.409985329184
2019-03-25,722.618084741032
2019-03-26,722.0852617390435
2019-03-27,709.0322796181646
2019-03-28,707.4860769983433
2019-03-29,704.6253108029169
2019-04-01,711.9899421857848
2019-04-02,715.5469072461884
2019-04-03,720.8922719885255
2019-04-04,716.6810329733175
2019-04-05,718.8341946929182
2019-04-08,728.4704100150228
2019-04-09,736.0102332347816
2019-04-10,744.6247124570565
2019-04-11,737.7777128640648
2019-04-12,742.8023522038532
2019-04-15,738.2550261561746
2019-04-16,740.766502416932
2019-04-17,746.2002634431883
2019-04-18,742.5922522484458
2019-04-19,742.1744937842234
2019-04-22,745.6109117241878
2019-04-23,747.5589090525283
2019-04-24,743.4407901646008
2019-04-25,737.2059535542398
2019-04-26,741.6315272086878
2019-04-29,738.8295612370107
2019-04-30,736.5893867680348
2019-05-01,736.1235710168022
2019-05-02,728.6939054542058
2019-05-03,735.6228950369864
2019-05-06,732.6322563264642
2019-05-07,724.8681926481704
2019-05-08,719.7221938289649
2019-05-09,713.3969138464391
2019-05-10,709.539996057831
2019-05-13,705.0718527431974
2019-05-14,707.9331012821808
2019-05-15,709.6864532931855
2019-05-16,707.5542468627515
2019-05-17,704.022914250345
2019-05-20,704.903773876389
2019-05-21,716.2549949897419
2019-05-22,727.0425666515191
2019-05-23,713.7242110790776
2019-05-24,719.7502843862046
2019-05-27,722.6343750864567
2019-05-28,720.7528391584023
2019-05-29,720.5266625162168
2019-05-30,728.1240458185082
2019-05-31,730.077431680626
2019-06-03,737.3486335086984
2019-06-04,735.1555832929115
2019-06-05,736.2308056455465
2019-06-06,746.3708741724079
2019-06-07,755.5692248515487
2019-06-10,758.9443187254454
2019-06-11,765.7198668861078
2019-06-12,760.563976727921
2019-06-13,765.3487110889508
2019-06-14,763.3831805845398
2019-06-17,761.5237418217868
2019-06-18,773.3574723220272
2019-06-19,771.547912605618
2019-06-20,790.4202735761218
2019-06-21,780.2288776822644
2019-06-24,787.2446021743159
2019-06-25,779.7346427818899
2019-06-26,784.8888280742818
2019-06-27,788.2036555466061
2019-06-28,786.3734212860527
2019-07-01,789.1081298417546
2019-07-02,785.8452221338381
2019-07-03,786.1532457641008
2019-07-04,791.132878051949
2019-07-05,787.107672375908
2019-07-08,787.6747570397757
2019-07-09,781.787308137237
2019-07-10,788.3863698560248
2019-07-11,787.7887275216054
2019-07-12,778.1765822942764
2019-07-15,780.6769908212763
2019-07-16,780.4300820442347
2019-07-17,780.1642485169181
2019-07-18,778.3891727564113
2019-07-19,781.1393484689667
2019-07-22,776.0634086066681
2019-07-23,776.5893501630563
2019-07-24,776.9163762182261
2019-07-25,779.0150910199038
2019-07-26,770.5080628091506
2019-07-29,769.950336936113
2019-07-30,770.6982377747061
2019-07-31,771.8158303587157
2019-08-01,759.8199382710279
2019-08-02,732.4074459676357
2019-08-05,727.0442370489318
2019-08-06,735.1920619795034
2019-08-07,728.4100540258052
2019-08-08,736.6543087041636
2019-08-09,727.0835641148708
2019-08-12,727.7167994675797
2019-08-13,731.8674293944282
2019-08-14,707.6404937491423
2019-08-15,701.5863829688395
2019-08-16,702.1048961200134
2019-08-19,704.1896568439971
2019-08-20,708.942738072298
2019-08-21,717.5113263736068
2019-08-22,719.2693593060905
2019-08-23,718.8147919891779
2019-08-26,715.5046319177063
2019-08-27,710.703132536989
2019-08-28,704.4789445399018
2019-08-29,713.2692286410401
2019-08-30,725.6704220545313
2019-09-02,730.2126541426923
2019-09-03,723.098350834583
2019-09-04,734.0846836039384
2019-09-05,741.0448375012503
2019-09-06,742.3240306653124
2019-09-09,745.5004525005177
2019-09-10,746.7343311853502
2019-09-11,751.3196113405752
2019-09-12,753.5044517151501
2019-09-13,758.3656922191761
2019-09-16,771.7863831387504
2019-09-17,766.0457756919978
2019-09-18,768.2268779478666
2019-09-19,765.5654470390856
2019-09-20,758.1212663082817
2019-09-23,754.5035356322833
2019-09-24,753.564805339915
2019-09-25,749.3599919266098
2019-09-26,752.8205616092987
2019-09-27,750.1753519680001
2019-09-30,740.7433577463635
2019-10-01,735.2356607269502
2019-10-02,725.4689159373522
2019-10-03,722.5960566443375
2019-10-04,729.7740520520082
2019-10-07,732.3861847609841
2019-10-08,727.3866699245697
2019-10-09,732.7681691887475
2019-10-10,738.1735197069927
2019-10-11,751.4532220633466
2019-10-14,745.0040940413502
2019-10-15,748.2310039080403
2019-10-16,755.5282960065472
2019-10-17,763.766482477452
2019-10-18,763.520411822502
2019-10-21,767.9602691463944
2019-10-22,780.7618473251706
2019-10-23,778.5424532290893
2019-10-24,784.7823980233848
2019-10-25,777.6892833641009
2019-10-28,778.8728475927333
2019-10-29,787.5146950560684
2019-10-30,790.5205536022618
2019-10-31,781.394498126598
2019-11-01,792.0492979269914
2019-11-04,799.4478918093511
2019-11-05,801.2040965035998
2019-11-06,800.7820289011013
2019-11-07,809.2323474058021
2019-11-08,797.3156322179739
2019-11-11,794.7135930608282
2019-11-12,791.0787797316236
2019-11-13,785.7074040515955
2019-11-14,784.1397485510424
2019-11-15,789.6826945183467
2019-11-18,784.3775170007214
2019-11-19,786.4863600846215
2019-11-20,783.491162048496
2019-11-21,782.7747986863106
2019-11-22,783.8516045967175
2019-11-25,782.4665287619115
2019-11-26,773.4977167206501
2019-11-27,772.3969645816398
2019-11-28,771.8145152423889
2019-11-29,770.8259412437031
2019-12-02,770.8003969877684
2019-12-03,761.8798674378324
2019-12-04,769.1848300425411
2019-12-05,770.8686606880108
2019-12-06,775.7303989121829
2019-12-09,777.5745106530702
2019-12-10,775.2396078723012
2019-12-11,779.7378816709048
2019-12-12,793.590745472894
2019-12-13,796.6290749991355
2019-12-16,801.0226373448445
2019-12-17,803.4086703816756
2019-12-18,806.8983213538403
2019-12-19,807.8335173091718
2019-12-20,805.9501223024058
2019-12-23,812.0406044003242
2019-12-24,814.4816113774806
2019-12-25,814.0333824911288
2019-12-26,813.5060084571979
2019-12-27,822.1987656544563
2019-12-30,827.0563954500717
2019-12-31,825.5076659758959
2020-01-01,825.5076659758956
2020-01-02,834.3329808787241
2020-01-03,833.4257027458469
2020-01-06,836.7409873038775
2020-01-07,832.6751777046835
2020-01-08,845.6568971067105
2020-01-09,850.6016483312907
2020-01-10,853.3954338969041
2020-01-13,860.0361251536416
2020-01-14,848.902921962186
2020-01-15,844.6362202022601
2020-01-16,847.218608676696
2020-01-17,852.9562376937836
2020-01-20,857.5563206524143
2020-01-21,857.2858214537449
2020-01-22,848.6389080954679
2020-01-23,845.7537868080188
2020-01-24,848.2441857755426
2020-01-27,818.2009137050193
2020-01-28,826.6006961426216
2020-01-29,828.9298851030501
2020-01-30,815.6781528647638
2020-01-31,804.7866151638547
2020-02-03,808.4078004816473
2020-02-04,819.4392911372821
2020-02-05,824.5066971769822
2020-02-06,812.1750565014215
2020-02-07,803.6127391483077
2020-02-10,794.9034253113363
2020-02-11,805.8326947854636
2020-02-12,810.87488298139
2020-02-13,808.6313207228384
2020-02-14,804.7892232228553
2020-02-17,809.6519223413543
2020-02-18,799.0064488907915
2020-02-19,810.831721481939
2020-02-20,803.0378769482444
2020-02-21,802.9852979728199
2020-02-24,779.8091376972748
2020-02-25,759.3152226641014
2020-02-26,765.916824562361
2020-02-27,735.5318861673244
2020-02-28,695.3535345798691
2020-03-02,702.8020902952858
2020-03-03,733.2153106022305
2020-03-04,729.784014925671
2020-03-05,716.4251750745735
2020-03-06,682.7669785200405
2020-03-09,621.5579573620486
2020-03-10,602.5158941249747
2020-03-11,588.483585765758
2020-03-12,510.6670710469351
2020-03-13,540.4997105907722
2020-03-16,520.1226857752546
2020-03-17,505.05554644193677
2020-03-18,452.57655106529404
2020-03-19,483.8995450173522
2020-03-20,495.21088371117133
2020-03-23,475.4944709632535
2020-03-24,509.6403193806302
2020-03-25,516.046190243034
2020-03-26,536.6850022315832
2020-03-27,509.24689101525075
2020-03-30,509.9480032137033
2020-03-31,530.1741726133137
2020-04-01,517.552737579297
2020-04-02,535.7598806369202
2020-04-03,544.8405589088658
2020-04-06,563.6380586801914
2020-04-07,575.8997221603023
2020-04-08,581.2676400768152
2020-04-09,606.8599516315055
2020-04-10,604.1060752086247
2020-04-13,596.4872353078754
2020-04-14,600.9553420238667
2020-04-15,558.4744937984665
2020-04-16,561.6798799888552
2020-04-17,571.5556012458237
2020-04-20,566.9555812315155
2020-04-21,543.5057383985644
2020-04-22,564.7739357144236
2020-04-23,580.3516727426919
2020-04-24,572.2327380269369
2020-04-27,573.247530228018
2020-04-28,582.0487878130112
2020-04-29,600.615505758058
2020-04-30,598.8983088415994
2020-05-01,587.6943373357512
2020-05-04,583.476756698447
2020-05-05,595.8515180858792
2020-05-06,587.0930794884857
2020-05-07,590.0275375491127
2020-05-08,597.5024734107145
2020-05-11,593.337248894429
2020-05-12,596.4482375683289
2020-05-13,585.1412159003157
2020-05-14,578.1232864165746
2020-05-15,577.9367203210826
2020-05-18,606.1595604090729
2020-05-19,613.2112259697642
2020-05-20,635.5300877596998
2020-05-21,626.7352164514793
2020-05-22,617.3055559246963
2020-05-25,625.0494326056585
2020-05-26,644.484626662203
2020-05-27,637.2159834554193
2020-05-28,653.263850737638
2020-05-29,642.0968948695889
2020-06-01,654.820948728865
2020-06-02,671.0521282392721
2020-06-03,678.4906010231738
2020-06-04,662.9979657675718
2020-06-05,676.7562827027117
2020-06-08,673.5803768853665
2020-06-09,671.7982836364574
2020-06-10,667.7907431427346
2020-06-11,656.5421906375782
2020-06-12,651.7074700749558
2020-06-15,639.7226975078172
2020-06-16,651.6072208588544
2020-06-17,650.6760922690956
2020-06-18,646.4514409784342
2020-06-19,650.8540766274853
2020-06-22,657.3615248077299
2020-06-23,670.1099614044061
2020-06-24,661.4120676056083
2020-06-25,655.8423732428776
2020-06-26,646.7207039702381
2020-06-29,644.82676228686
2020-06-30,631.8554369469198
2020-07-01,638.1132837397455
2020-07-02,648.8727147294942
2020-07-03,644.0666555053795
2020-07-06,649.403631674258
2020-07-07,647.9413969449554
2020-07-08,647.0388699680427
2020-07-09,646.449201378851
2020-07-10,652.4621846054257
2020-07-13,646.5116072142861
2020-07-14,636.9681796326007
2020-07-15,646.2041869824045
2020-07-16,648.4651315456134
2020-07-17,646.1825342540161
2020-07-20,656.7405770185942
2020-07-21,668.4894731399585
2020-07-22,670.1132473789856
2020-07-23,674.3624330546426
2020-07-24,673.28763523011
2020-07-27,686.1573044480872
2020-07-28,679.6663839151424
2020-07-29,685.7981859662453
2020-07-30,668.673089853835
2020-07-31,673.6107239569335
2020-08-03,683.2713690209164
2020-08-04,684.1150433769612
2020-08-05,705.3327974102293
2020-08-06,699.982385977324
2020-08-07,695.0195272643164
2020-08-10,694.3838903287399
2020-08-11,704.1391825092186
2020-08-12,711.1502137008524
2020-08-13,719.3601122040772
2020-08-14,717.8092654057676
2020-08-17,712.9962999582467
2020-08-18,715.9665143122743
2020-08-19,714.175237202926
2020-08-20,693.8954272827204
2020-08-21,688.0659218890519
2020-08-24,696.9653830618915
2020-08-25,689.1834369494532
2020-08-26,692.1165696942527
2020-08-27,688.3042222473154
2020-08-28,689.7988311468334
2020-08-31,686.2445349069856
2020-09-01,687.9691690497469
2020-09-02,667.9297054324543
2020-09-03,664.3268189673305
2020-09-04,659.7206158699582
2020-09-07,664.7039403364754
2020-09-08,648.765626857089
2020-09-09,653.0171688609968
2020-09-10,657.3615108445608
2020-09-11,656.5349398895405
2020-09-14,657.9131255140677
2020-09-15,662.4552745502575
2020-09-16,662.275757164557
2020-09-17,658.4645843943332
2020-09-18,652.978641479888
2020-09-21,625.8756492842239
2020-09-22,630.2948599768193
2020-09-23,635.5232908642926
2020-09-24,627.4142216384046
2020-09-25,623.7318607272645
2020-09-28,626.5001882959472
2020-09-29,624.6047887866953
2020-09-30,633.0040232030564
2020-10-01,631.8442419402709
2020-10-02,624.4926949060657
2020-10-05,634.6403893417474
2020-10-06,635.0026424639298
2020-10-07,626.3065880662822
2020-10-08,630.9511821635236
2020-10-09,636.7932311388329
2020-10-12,633.4062826213133
2020-10-13,630.34730173185
2020-10-14,634.9537640242582
2020-10-15,616.6338738303446
2020-10-16,619.4507658056287
2020-10-19,621.206237044163
2020-10-20,621.4224831439332
2020-10-21,623.6214065463189
2020-10-22,625.1502938545134
2020-10-23,627.7988147777253
2020-10-26,621.308691903316
2020-10-27,616.1116811545756
2020-10-28,586.077896920014
2020-10-29,584.3214471863357
2020-10-30,575.1833499636692
2020-11-02,583.2534325644465
2020-11-03,606.8199515419941
2020-11-04,616.8886913329957
2020-11-05,643.2330420906754
2020-11-06,652.3512765351203
2020-11-09,677.7297147374444
2020-11-10,673.9619897027542
2020-11-11,673.4310281519319
2020-11-12,674.3757689576934
2020-11-13,665.4136932847532
2020-11-16,681.5073317423057
2020-11-17,677.5722032285971
2020-11-18,687.138019722629
2020-11-19,676.3047515746675
2020-11-20,683.1170680316285
2020-11-23,677.3818412894409
2020-11-24,694.7872985561339
2020-11-25,700.2551456025086
2020-11-26,701.8291966076769
2020-11-27,700.9162023688671
2020-11-30,696.9253838215908
2020-12-01,712.3876279676356
2020-12-02,723.7727255417581
2020-12-03,727.5144394274715
2020-12-04,737.2553494939259
2020-12-07,739.5788396653978
2020-12-08,740.1086924549103
2020-12-09,744.7829396820326
2020-12-10,757.9765006173542
2020-12-11,748.5796024194301
2020-12-14,740.0356660133855
2020-12-15,743.3230522527529
2020-12-16,747.2853421524342
2020-12-17,756.9166667503622
2020-12-18,749.7110326728131
2020-12-21,716.0348851518914
2020-12-22,721.1909530546214
2020-12-23,732.2310211941247
2020-12-24,735.3425537928873
2020-12-25,736.7748403752205
2020-12-28,742.7196069930109
2020-12-29,747.6299071325651
2020-12-30,745.4100595453253
2020-12-31,745.2210502414879
2021-01-01,745.2210502414882
2021-01-04,763.8166551386657
2021-01-05,767.7942561073335
2021-01-06,771.1028254380286
2021-01-07,771.1539754203303
2021-01-08,786.3351697683133
2021-01-11,783.5561082007123
2021-01-12,783.8206190750955
2021-01-13,782.7079063090883
2021-01-14,789.405369015501
2021-01-15,772.9447508892436
2021-01-18,778.1970905580699
2021-01-19,773.0282128646821
2021-01-20,780.6635264874584
2021-01-21,770.7350581238791
2021-01-22,754.3373240522277
2021-01-25,751.407509833206
2021-01-26,759.5453756186076
2021-01-27,741.4951212465453
2021-01-28,744.5829205525704
2021-01-29,734.413078966701
2021-02-01,737.702421285714
2021-02-02,748.1710692159272
2021-02-03,742.1355501291764
2021-02-04,746.0376507665769
2021-02-05,759.721755920753
2021-02-08,770.4817950995605
2021-02-09,769.2673471859347
2021-02-10,767.4684484320397
2021-02-11,774.1598564442422
2021-02-12,771.7849416925377
2021-02-15,790.1026206676677
2021-02-16,788.6732541671562
2021-02-17,773.263378456376
2021-02-18,767.1099081532016
2021-02-19,783.1349025576841
2021-02-22,765.1654810473502
2021-02-23,763.9203544396189
2021-02-24,755.1780746057553
2021-02-25,752.0208978657571
2021-02-26,735.9324457486114
2021-03-01,749.8312508041448
2021-03-02,753.7408441557814
2021-03-03,749.7621941541684
2021-03-04,742.1370730212398
2021-03-05,729.7739217985721
2021-03-08,728.8720066109064
2021-03-09,744.1651385074641
2021-03-10,748.1562694864613
2021-03-11,762.8420318335814
2021-03-12,768.9936719963537
2021-03-15,777.0949165697681
2021-03-16,780.8688269229666
2021-03-17,752.9469655154743
2021-03-18,754.2687665168726
2021-03-19,748.2457378872823
2021-03-22,743.6375883760113
2021-03-23,730.1890302166934
2021-03-24,724.529727828181
2021-03-25,711.2695607941858
2021-03-26,727.3378575504258
2021-03-29,734.7137409438021
2021-03-30,732.1765627750586
2021-03-31,741.5100826332938
2021-04-01,737.9315457730721
2021-04-02,741.2653669697995
2021-04-05,741.0537157482505
2021-04-06,732.9561824033198
2021-04-07,734.0627360881662
2021-04-08,738.3406331515437
2021-04-09,731.1776296615112
2021-04-12,735.4654661847663
2021-04-13,734.5358314231264
2021-04-14,751.0267159834958
2021-04-15,746.2031158055977
2021-04-16,755.5008020719755
2021-04-19,748.6695307288236
2021-04-20,739.7091079691543
2021-04-21,738.6070586942185
2021-04-22,752.8436552149004
2021-04-23,756.6645763330806
2021-04-26,763.7177873205391
2021-04-27,763.9095166240993
2021-04-28,762.0711890753091
2021-04-29,766.9154359315709
2021-04-30,753.8255024110349
2021-05-03,756.7822996613546
2021-05-04,757.1604396968271
2021-05-05,774.1453660185412
2021-05-06,781.2352962045001
2021-05-07,794.7241723392127
2021-05-10,794.1405806863231
2021-05-11,793.9904717419905
2021-05-12,786.0054559430564
2021-05-13,790.4456011970597
2021-05-14,789.9985143511732
2021-05-17,796.4677743495523
2021-05-18,808.5319267792715
2021-05-19,796.4578225701628
2021-05-20,802.3331710422991
2021-05-21,808.0502026415442
2021-05-24,810.5979634281204
2021-05-25,813.249198032957
2021-05-26,819.038769560431
2021-05-27,831.5017800328217
2021-05-28,832.3140884328163
2021-05-31,832.1588146862372
2021-06-01,841.3063787438823
2021-06-02,853.6389201340597
2021-06-03,850.0614317285824
2021-06-04,855.5572458729193
2021-06-07,855.8670873404063
2021-06-08,856.7491739004538
2021-06-09,865.6872801873343
2021-06-10,863.5645370826728
2021-06-11,862.1169154793365
2021-06-14,862.6740587419828
2021-06-15,852.9221897925003
2021-06-16,857.5199053517975
2021-06-17,847.2819566086525
2021-06-18,842.4784305420903
2021-06-21,844.0814611771142
2021-06-22,841.7724203383533
2021-06-23,852.2210249284899
2021-06-24,856.8236334397288
2021-06-25,864.291896495723
2021-06-28,864.1718326274267
2021-06-29,852.1071747385568
2021-06-30,853.4447560488718
2021-07-01,860.0853651748195
2021-07-02,862.6907302782299
2021-07-05,864.937228697823
2021-07-06,853.7522753598982
2021-07-07,855.1501744927295
2021-07-08,845.3810158120896
2021-07-09,849.2422362118298
2021-07-12,851.7637021914819
2021-07-13,853.1588042247781
2021-07-14,848.5411457007576
2021-07-15,843.3863339030886
2021-07-16,838.964982560729
2021-07-19,821.0827412800097
2021-07-20,824.4618514182167
2021-07-21,832.571182236325
2021-07-22,838.5954196556809
2021-07-23,835.9917852435939
2021-07-26,836.821692327193
2021-07-27,832.9257685027675
2021-07-28,841.4401756589444
2021-07-29,851.8736828937466
2021-07-30,843.9862723597731
2021-08-02,851.2633810512575
2021-08-03,849.9309239560985
2021-08-04,852.2720199338
2021-08-05,856.9327088524415
2021-08-06,846.4431810935054
2021-08-09,847.815268085966
2021-08-10,847.432548442362
2021-08-11,853.0041250141337
2021-08-12,857.5972666877063
2021-08-13,859.8372962540928
2021-08-16,863.294554296557
2021-08-17,874.4156332857075
2021-08-18,867.392102425009
2021-08-19,846.3446166076988
2021-08-20,839.3832533819813
2021-08-23,854.3508453023039
2021-08-24,860.9368202701776
2021-08-25,857.6733140308934
2021-08-26,847.6678323328098
2021-08-27,861.953059506581
2021-08-30,868.9478749124154
2021-08-31,872.4638423194693
2021-09-01,886.8201514484056
2021-09-02,894.1489387574485
2021-09-03,895.3024492233435
2021-09-06,899.1186553276824
2021-09-07,889.6364517659766
2021-09-08,884.6785722146484
2021-09-09,887.3088628732876
2021-09-10,889.071247842686
2021-09-13,898.1697919013244
2021-09-14,897.0968078994916
2021-09-15,897.5255317876598
2021-09-16,891.457228454599
2021-09-17,885.5811452675227
2021-09-20,865.4628705253193
2021-09-21,864.5702114525359
2021-09-22,881.7387760650648
2021-09-23,885.5787821613729
2021-09-24,874.7694005940973
2021-09-27,881.4776506017154
2021-09-28,868.9503260213246
2021-09-29,868.1108944863336
2021-09-30,877.6704002244761
2021-10-01,880.5361871022088
2021-10-04,884.1332796850922
2021-10-05,900.03482558344
2021-10-06,887.1542433848913
2021-10-07,908.2297065724017
2021-10-08,913.7644036537491
2021-10-11,924.0094723801625
2021-10-12,921.5255615746097
2021-10-13,921.3797739368933
2021-10-14,927.8764249371424
2021-10-15,933.8631050466433
2021-10-18,928.9583757567533
2021-10-19,937.8980925462663
2021-10-20,939.4739697248361
2021-10-21,924.5892796883811
2021-10-22,928.0093439083166
2021-10-25,940.7460926341861
2021-10-26,937.371503491624
2021-10-27,925.8664627056476
2021-10-28,930.4106378977235
2021-10-29,918.7974926004882
2021-11-01,926.1261005339493
2021-11-02,921.6338727779972
2021-11-03,914.2144241137698
2021-11-04,927.5351028957184
2021-11-05,929.6221760505537
