Date,EM EMEA IMI GROWTH
2010-01-04,831.5161597884945
2010-01-05,838.9850033628486
2010-01-06,840.2664120686642
2010-01-07,834.1013796700257
2010-01-08,838.6351641948507
2010-01-11,863.9586339247743
2010-01-12,850.752245110805
2010-01-13,854.4196595419772
2010-01-14,858.3974423939951
2010-01-15,853.2667144875893
2010-01-18,858.675355089839
2010-01-19,861.2343521804298
2010-01-20,845.0529542740221
2010-01-21,834.2816387351338
2010-01-22,819.37121410819
2010-01-25,818.0459237688025
2010-01-26,802.8914902345057
2010-01-27,804.5303188764098
2010-01-28,807.3067631529294
2010-01-29,811.7680628070948
2010-02-01,811.2557492480846
2010-02-02,824.5667044834626
2010-02-03,826.2851947466003
2010-02-04,795.0665678185834
2010-02-05,772.6939288491758
2010-02-08,764.2992360732294
2010-02-09,776.4958859429158
2010-02-10,774.891242499704
2010-02-11,778.8254775988282
2010-02-12,773.081664715219
2010-02-15,782.4763184644793
2010-02-16,796.8934629844679
2010-02-17,802.2215183705413
2010-02-18,797.14335488492
2010-02-19,794.9665487723224
2010-02-22,795.7867400302548
2010-02-23,788.4472884447018
2010-02-24,779.8556210335214
2010-02-25,766.4332204627403
2010-02-26,784.9824617924065
2010-03-01,796.7443548828103
2010-03-02,807.0859126823175
2010-03-03,818.611348392421
2010-03-04,820.4261929675781
2010-03-05,832.3414650508087
2010-03-08,840.0445185741332
2010-03-09,838.141096137801
2010-03-10,842.5133649757227
2010-03-11,836.3987619396592
2010-03-12,847.4024528673091
2010-03-15,838.3622233751269
2010-03-16,850.3874970805124
2010-03-17,860.2763108347276
2010-03-18,861.1522104755941
2010-03-19,852.2615872130943
2010-03-22,851.4060813850055
2010-03-23,852.6436293706729
2010-03-24,847.467083340584
2010-03-25,849.0962380541382
2010-03-26,849.8285353734055
2010-03-29,859.0950464837276
2010-03-30,863.2367071052525
2010-03-31,865.9090138007613
2010-04-01,884.2723936408936
2010-04-02,884.9776429174145
2010-04-05,890.2625021156656
2010-04-06,894.8789544826628
2010-04-07,892.2141898576557
2010-04-08,885.1730764584829
2010-04-09,896.9110680032584
2010-04-12,904.0685320129977
2010-04-13,892.4131068087542
2010-04-14,908.0952255441065
2010-04-15,909.3255423882573
2010-04-16,890.0028353739684
2010-04-19,871.1357079320657
2010-04-20,883.1390127917044
2010-04-21,879.7222118394349
2010-04-22,863.9846902303964
2010-04-23,877.3489911717613
2010-04-26,887.9147225547964
2010-04-27,877.4526405167591
2010-04-28,857.5131880283119
2010-04-29,872.4462709667341
2010-04-30,870.5129019995951
2010-05-03,865.4294159139537
2010-05-04,834.0426299045677
2010-05-05,809.9097835839879
2010-05-06,796.882523562473
2010-05-07,765.1488549063324
2010-05-10,803.4585122222283
2010-05-11,804.6772213303266
2010-05-12,834.0618040960352
2010-05-13,828.6450676041001
2010-05-14,805.5301526972296
2010-05-17,802.5286943877329
2010-05-18,810.3589607882932
2010-05-19,777.8523343338202
2010-05-20,739.1328775874099
2010-05-21,745.2970324756809
2010-05-24,752.8134840978706
2010-05-25,718.5774735719531
2010-05-26,764.405929686563
2010-05-27,776.4156157022036
2010-05-28,782.6757769411436
2010-05-31,782.5027835449505
2010-06-01,776.9274990504275
2010-06-02,777.3050996329645
2010-06-03,778.2554770580402
2010-06-04,753.3675080725353
2010-06-07,740.5810477227872
2010-06-08,737.2741494214978
2010-06-09,750.2564932477568
2010-06-10,759.8355993018074
2010-06-11,757.1144471970913
2010-06-14,769.5991084612059
2010-06-15,784.3826370593956
2010-06-16,786.0650756069502
2010-06-17,793.9483089326085
2010-06-18,801.1337609396346
2010-06-21,814.6127685281284
2010-06-22,801.233924517551
2010-06-23,789.7311338722735
2010-06-24,777.2028083565845
2010-06-25,769.9446172715898
2010-06-28,778.246603279238
2010-06-29,751.9060225198456
2010-06-30,747.18839435635
2010-07-01,729.2958644496559
2010-07-02,746.9851117592156
2010-07-05,747.3157677309608
2010-07-06,768.8656558164568
2010-07-07,770.5517161866012
2010-07-08,775.4215871240372
2010-07-09,779.8082159642112
2010-07-12,783.9106410054659
2010-07-13,798.6348803903975
2010-07-14,799.3611600126151
2010-07-15,800.1457291005814
2010-07-16,797.0632597083664
2010-07-19,789.7657497759228
2010-07-20,790.0895033497097
2010-07-21,808.4137421170454
2010-07-22,826.7055631516222
2010-07-23,824.1294312418163
2010-07-26,836.5799970421122
2010-07-27,839.3704987997311
2010-07-28,835.0158831739051
2010-07-29,843.9113085490957
2010-07-30,837.4688622580494
2010-08-02,862.6218410872726
2010-08-03,858.2286677205705
2010-08-04,858.1124360425877
2010-08-05,856.4902264908807
2010-08-06,856.2025875499697
2010-08-09,860.4872246944578
2010-08-10,845.5670845391298
2010-08-11,827.0573961893892
2010-08-12,824.9309090253211
2010-08-13,822.9455694748086
2010-08-16,832.7163608774391
2010-08-17,842.1884347057771
2010-08-18,835.9737636121025
2010-08-19,831.5290351269676
2010-08-20,818.6203295180736
2010-08-23,820.9535325107881
2010-08-24,807.0564418078737
2010-08-25,792.8268558409289
2010-08-26,812.6849630530864
2010-08-27,813.7950031743917
2010-08-30,817.8281135190496
2010-08-31,820.1393429151882
2010-09-01,840.711303637568
2010-09-02,846.452135197276
2010-09-03,853.5625340458123
2010-09-06,853.7528754480448
2010-09-07,841.2715301555646
2010-09-08,851.3506497309047
2010-09-09,857.6960663492988
2010-09-10,860.5420313307312
2010-09-13,878.6690540031545
2010-09-14,880.3410775171016
2010-09-15,876.354761591877
2010-09-16,869.463866224991
2010-09-17,868.0420200346855
2010-09-20,878.5696640014075
2010-09-21,881.3650138824066
2010-09-22,889.0230445243755
2010-09-23,885.6794074583478
2010-09-24,894.8565147939629
2010-09-27,895.0701084425568
2010-09-28,898.4503708086493
2010-09-29,905.7574381351113
2010-09-30,916.8348477647799
2010-10-01,923.7549366695291
2010-10-04,919.713167181924
2010-10-05,940.6037222243359
2010-10-06,947.087939370076
2010-10-07,942.0573119590524
2010-10-08,944.4338578104121
2010-10-11,951.1687676352205
2010-10-12,950.531470528206
2010-10-13,968.5704067824951
2010-10-14,970.7101579857871
2010-10-15,963.0572472267737
2010-10-18,965.2282952555855
2010-10-19,945.9586157009687
2010-10-20,951.147738779744
2010-10-21,971.2665545257521
2010-10-22,962.8403130869073
2010-10-25,969.9746908387492
2010-10-26,963.7212706205036
2010-10-27,939.9506897196522
2010-10-28,951.3824880402152
2010-10-29,961.4362656346523
2010-11-01,961.851510416786
2010-11-02,971.0064043582588
2010-11-03,976.9422055744449
2010-11-04,996.6880499223979
2010-11-05,998.2438877716007
2010-11-08,993.358775770438
2010-11-09,1012.4349520474805
2010-11-10,995.8455754320007
2010-11-11,988.5828718331318
2010-11-12,986.979136210652
2010-11-15,982.9479220709597
2010-11-16,961.4124776006665
2010-11-17,961.7670105240027
2010-11-18,974.3790719574554
2010-11-19,972.6068026703589
2010-11-22,968.4581207097776
2010-11-23,945.9362769645816
2010-11-24,958.0760170779987
2010-11-25,962.2006956599122
2010-11-26,944.4307286972609
2010-11-29,931.197737991725
2010-11-30,931.3546839053813
2010-12-01,950.2891461694331
2010-12-02,976.5350519092023
2010-12-03,992.3155964505328
2010-12-06,1001.1668814796868
2010-12-07,1005.9640917585523
2010-12-08,992.4955929007183
2010-12-09,992.7859257351205
2010-12-10,990.7490263134226
2010-12-13,996.7849445120181
2010-12-14,1002.3136655405664
2010-12-15,1004.649404300569
2010-12-16,995.8301195742984
2010-12-17,987.9532311683716
2010-12-20,985.7534549584662
2010-12-21,999.1570648699908
2010-12-22,1003.297712382751
2010-12-23,1008.9908529973991
2010-12-24,1009.4089694388656
2010-12-27,1007.2140794576453
2010-12-28,1010.6306155631886
2010-12-29,1019.4680253811134
2010-12-30,1020.2333794824202
2010-12-31,1026.1542145415012
2011-01-03,1028.406448087794
2011-01-04,1025.1858590297895
2011-01-05,1017.9228201139782
2011-01-06,1010.7170824265633
2011-01-07,1005.8565300422233
2011-01-10,993.225538947896
2011-01-11,1000.6965986813326
2011-01-12,1021.3804381984143
2011-01-13,1025.8221697023412
2011-01-14,1020.8921711397365
2011-01-17,1021.6097677922313
2011-01-18,1022.6332079204874
2011-01-19,1015.0482791346557
2011-01-20,988.0585720931348
2011-01-21,1002.042971829134
2011-01-24,999.5532587685128
2011-01-25,990.9851724223241
2011-01-26,997.4350776899176
2011-01-27,998.2638283886072
2011-01-28,968.5771272462168
2011-01-31,964.4533398643885
2011-02-01,985.1292004893031
2011-02-02,991.165388204115
2011-02-03,980.3411342379227
2011-02-04,989.8891047149458
2011-02-07,986.0635803144459
2011-02-08,988.1413807268789
2011-02-09,978.3856091962754
2011-02-10,955.2476445914955
2011-02-11,970.5529085122832
2011-02-14,967.691744081915
2011-02-15,969.6968664244382
2011-02-16,975.9122189357095
2011-02-17,977.857957367145
2011-02-18,984.6948048828194
2011-02-21,990.0060417545068
2011-02-22,979.0283675014861
2011-02-23,969.5947852404385
2011-02-24,965.698248121726
2011-02-25,984.0578135164027
2011-02-28,1001.3581334754441
2011-03-01,990.493877795209
2011-03-02,1002.7918560026749
2011-03-03,1011.9585020647189
2011-03-04,1012.7889743154516
2011-03-07,1017.5295496118512
2011-03-08,1013.4231456037002
2011-03-09,1018.7297324998334
2011-03-10,991.6275023783556
2011-03-11,994.0591499271528
2011-03-14,998.5778204027567
2011-03-15,971.526616830963
2011-03-16,971.7796025462648
2011-03-17,976.2512991944857
2011-03-18,984.5714435400844
2011-03-21,994.4709216647456
2011-03-22,1002.9612711028133
2011-03-23,1003.662927602751
2011-03-24,1027.3269537889898
2011-03-25,1032.840618805269
2011-03-28,1030.493384501086
2011-03-29,1029.5979645546674
2011-03-30,1046.3763899528449
2011-03-31,1046.8549807461256
2011-04-01,1064.4381339316021
2011-04-04,1073.601026679458
2011-04-05,1070.827129518293
2011-04-06,1089.6406843500479
2011-04-07,1085.564646481729
2011-04-08,1089.49357540639
2011-04-11,1083.0787791066666
2011-04-12,1059.7242650759895
2011-04-13,1064.4945595010413
2011-04-14,1053.4868743686907
2011-04-15,1054.0199219293443
2011-04-18,1016.2579028000647
2011-04-19,1037.0067839631593
2011-04-20,1064.3043959926597
2011-04-21,1072.349831183177
2011-04-22,1074.1681548421311
2011-04-25,1068.3229309925666
2011-04-26,1074.2335359635965
2011-04-27,1073.3355960479619
2011-04-28,1084.3146813962885
2011-04-29,1092.1381386546952
2011-05-02,1096.4600518025597
2011-05-03,1072.9652564838707
2011-05-04,1056.1229314856632
2011-05-05,1039.211778989728
2011-05-06,1051.4385253281328
2011-05-09,1034.7591635333154
2011-05-10,1042.0988717424934
2011-05-11,1028.0144088153716
2011-05-12,1010.2768531533053
2011-05-13,1006.7303986061507
2011-05-16,1012.0927666233176
2011-05-17,998.7098729407381
2011-05-18,1007.7513651619913
2011-05-19,1015.4689259483996
2011-05-20,1004.7061688918894
2011-05-23,978.5629641512448
2011-05-24,996.7950802068002
2011-05-25,993.0960870410527
2011-05-26,999.537551846577
2011-05-27,1018.6150783758364
2011-05-30,1018.2077209092367
2011-05-31,1038.3699191437167
2011-06-01,1038.6485049206387
2011-06-02,1037.4145067815882
2011-06-03,1033.5455325217292
2011-06-06,1032.107471570593
2011-06-07,1048.0068287530796
2011-06-08,1042.0169169129033
2011-06-09,1045.0912643869644
2011-06-10,1030.7939568865768
2011-06-13,1029.0564915882549
2011-06-14,1032.8300238801555
2011-06-15,1019.7506729338263
2011-06-16,1006.6937853467892
2011-06-17,1006.4302668952243
2011-06-20,1000.9026356483275
2011-06-21,1013.822129233257
2011-06-22,1009.777072423203
2011-06-23,979.3217285251686
2011-06-24,988.7256385423619
2011-06-27,991.1088421816244
2011-06-28,1004.2450958025396
2011-06-29,1014.5198011660551
2011-06-30,1026.2751220025698
2011-07-01,1036.2771377742677
2011-07-04,1042.2209711640653
2011-07-05,1041.1470186916986
2011-07-06,1032.7333469433868
2011-07-07,1054.434252259632
2011-07-08,1037.388718489187
2011-07-11,1009.3556956893395
2011-07-12,1006.314874884081
2011-07-13,1026.6466609294296
2011-07-14,1022.1159441983618
2011-07-15,1023.7115003642275
2011-07-18,1000.3890577358691
2011-07-19,1012.3650046363051
2011-07-20,1015.6220638404147
2011-07-21,1032.8265279505672
2011-07-22,1028.9348535848283
2011-07-25,1028.9154476365668
2011-07-26,1036.9230693292595
2011-07-27,1026.641578336979
2011-07-28,1026.2907324087278
2011-07-29,1023.0762863353275
2011-08-01,1027.857790617508
2011-08-02,1015.7220207142227
2011-08-03,995.2953925780722
2011-08-04,955.5878924413506
2011-08-05,937.2645009746205
2011-08-08,880.2816461413038
2011-08-09,857.8101226574471
2011-08-10,839.9304210699471
2011-08-11,860.54116768857
2011-08-12,874.1094774052848
2011-08-15,901.1709215127189
2011-08-16,894.962892572516
2011-08-17,905.0050782344827
2011-08-18,865.0295839900044
2011-08-19,866.7046674918469
2011-08-22,868.8649377529147
2011-08-23,865.7290290821538
2011-08-24,871.224120071632
2011-08-25,864.0539006768792
2011-08-26,870.9467365382618
2011-08-29,903.4381278466718
2011-08-30,907.4391149764284
2011-08-31,935.3744918212939
2011-09-01,930.9388969122297
2011-09-02,910.236629401464
2011-09-05,886.7526443358499
2011-09-06,881.4875002328055
2011-09-07,905.1046400579414
2011-09-08,913.1481933487319
2011-09-09,879.4334005370991
2011-09-12,851.9892406537979
2011-09-13,859.2835903261704
2011-09-14,858.6574859053468
2011-09-15,872.0867935419282
2011-09-16,872.1055888533438
2011-09-19,842.580440617485
2011-09-20,859.1482325563056
2011-09-21,841.0074843979735
2011-09-22,776.341791016919
2011-09-23,758.1926189821108
2011-09-26,762.5031552082362
2011-09-27,804.601948092341
2011-09-28,796.3208168304956
2011-09-29,791.8379180139436
2011-09-30,773.0038151692985
2011-10-03,753.8972982300036
2011-10-04,722.3037438511982
2011-10-05,739.1986016293124
2011-10-06,759.3164493163653
2011-10-07,781.1681579353893
2011-10-10,805.0333265146502
2011-10-11,796.799073559999
2011-10-12,823.1687696367131
2011-10-13,809.3881549543376
2011-10-14,830.1808360693533
2011-10-17,819.3434031489819
2011-10-18,814.1983659164681
2011-10-19,821.5757043037701
2011-10-20,795.7420413035243
2011-10-21,821.0972577722945
2011-10-24,845.3513628893346
2011-10-25,846.2369574301669
2011-10-26,847.1635080932373
2011-10-27,892.3365777202583
2011-10-28,900.7783486522583
2011-10-31,867.5147545815078
2011-11-01,831.114300686892
2011-11-02,857.0914902831632
2011-11-03,871.6040823454965
2011-11-04,864.6652585656564
2011-11-07,871.1498058958632
2011-11-08,879.5612022310596
2011-11-09,845.8830064833235
2011-11-10,846.9304635428219
2011-11-11,862.1869018365113
2011-11-14,855.9345680141976
2011-11-15,846.4726670108748
2011-11-16,845.8368379828413
2011-11-17,839.3748940392572
2011-11-18,826.3158293092993
2011-11-21,790.0600942715167
2011-11-22,791.2932492890804
2011-11-23,773.4493246145756
2011-11-24,780.0027283318079
2011-11-25,779.744575919939
2011-11-28,809.5113857658987
2011-11-29,807.8746503715296
2011-11-30,857.0749815360643
2011-12-01,852.7266727965495
2011-12-02,855.179689840853
2011-12-05,860.7733089108985
2011-12-06,836.1601686606934
2011-12-07,836.658804145356
2011-12-08,823.9283051432616
2011-12-09,816.1557932130495
2011-12-12,789.2124446968629
2011-12-13,792.5818454752311
2011-12-14,774.9205708859814
2011-12-15,783.7624665494833
2011-12-16,782.8891183667854
2011-12-19,776.8359638511657
2011-12-20,794.4896794900862
2011-12-21,789.618399155207
2011-12-22,798.0578929932237
2011-12-23,801.5246135335386
2011-12-26,804.5642882761538
2011-12-27,803.2795467291868
2011-12-28,793.1443951379691
2011-12-29,788.7181683637607
2011-12-30,797.3950668562746
2012-01-02,798.8460278452056
2012-01-03,820.2942741848716
2012-01-04,810.0268236684595
2012-01-05,795.1400483506343
2012-01-06,801.1200287160121
2012-01-09,802.9575737707429
2012-01-10,818.0153049986898
2012-01-11,809.3977515490459
2012-01-12,817.7136600417688
2012-01-13,807.8745095392176
2012-01-16,820.6861149339925
2012-01-17,832.0222443506472
2012-01-18,841.7292985657053
2012-01-19,848.5515869079447
2012-01-20,844.5485261045125
2012-01-23,856.1427128813388
2012-01-24,849.7195545779797
2012-01-25,846.2401978840186
2012-01-26,880.7844240550041
2012-01-27,881.7333978796139
2012-01-30,869.5574851739249
2012-01-31,884.1593358212205
2012-02-01,911.0867327519686
2012-02-02,916.7487657835043
2012-02-03,923.4382684558046
2012-02-06,918.2873096210791
2012-02-07,917.8869767019297
2012-02-08,922.9050584205703
2012-02-09,916.9978185765334
2012-02-10,893.3015917850596
2012-02-13,909.8783195020012
2012-02-14,904.4119620777342
2012-02-15,909.4526413775233
2012-02-16,897.2369448896543
2012-02-17,911.8492996076369
2012-02-20,922.6896313007927
2012-02-21,918.7067363898412
2012-02-22,912.3461828658146
2012-02-23,914.2180863240085
2012-02-24,935.86386459252
2012-02-27,933.7430812531779
2012-02-28,941.8998527088542
2012-02-29,952.0037033074243
2012-03-01,949.6913996760785
2012-03-02,948.5344424423275
2012-03-05,941.0371209722028
2012-03-06,908.7385890785225
2012-03-07,913.6097612815262
2012-03-08,932.8737617583836
2012-03-09,935.3153179162316
2012-03-12,931.4492896702487
2012-03-13,936.7884793258152
2012-03-14,933.9443292113953
2012-03-15,937.9314967310977
2012-03-16,940.4687071932734
2012-03-19,939.7203283802556
2012-03-20,924.5508782952554
2012-03-21,920.3075981717917
2012-03-22,907.956507230309
2012-03-23,915.4266461097062
2012-03-26,933.7900543652964
2012-03-27,935.2004198722929
2012-03-28,917.5575677889113
2012-03-29,904.1616496015314
2012-03-30,916.1374029532041
2012-04-02,924.1310356024264
2012-04-03,931.3582846632429
2012-04-04,897.6401763161762
2012-04-05,903.5153611092196
2012-04-06,898.3781235350699
2012-04-09,894.3461709311164
2012-04-10,878.5725051297583
2012-04-11,886.0686040456945
2012-04-12,893.5064612398482
2012-04-13,887.7545984451906
2012-04-16,879.5652572415606
2012-04-17,893.6330616141294
2012-04-18,894.9260249898464
2012-04-19,898.7328346498169
2012-04-20,905.1836614816001
2012-04-23,886.6241368224851
2012-04-24,895.6509380157012
2012-04-25,898.2041237719399
2012-04-26,901.8698318170808
2012-04-27,908.7480437348893
2012-04-30,909.1455024145552
2012-05-01,909.6687581638705
2012-05-02,901.174129990981
2012-05-03,897.3932053899832
2012-05-04,879.8974443112596
2012-05-07,873.561139806779
2012-05-08,859.0540653237639
2012-05-09,845.8567433478928
2012-05-10,861.6598778986504
2012-05-11,857.4784081379852
2012-05-14,830.3129364205414
2012-05-15,825.3965579410094
2012-05-16,825.9534940634248
2012-05-17,808.0837139386657
2012-05-18,802.4823421687973
2012-05-21,809.3803397691348
2012-05-22,817.2461773662566
2012-05-23,780.92760056783
2012-05-24,795.2018078788034
2012-05-25,789.9316157700172
2012-05-28,792.9197528580933
2012-05-29,805.814833608161
2012-05-30,780.4155457121674
2012-05-31,778.4355824383913
2012-06-01,771.8850111162617
2012-06-04,782.8040229563812
2012-06-05,784.0780571238438
2012-06-06,806.6043979348967
2012-06-07,819.4582227201538
2012-06-08,807.7577562009551
2012-06-11,809.6179463237733
2012-06-12,810.5131231723385
2012-06-13,822.4669738875152
2012-06-14,815.6997773621775
2012-06-15,827.6817226023219
2012-06-18,834.4843857087926
2012-06-19,847.1324147805636
2012-06-20,845.6621136338567
2012-06-21,832.4551221042271
2012-06-22,814.4040248242964
2012-06-25,805.6673184165916
2012-06-26,816.6059139428692
2012-06-27,825.8845465876152
2012-06-28,810.1109532940721
2012-06-29,845.4403979500418
2012-07-02,848.0649643583592
2012-07-03,867.8765115546518
2012-07-04,864.00934008944
2012-07-05,866.0190440767205
2012-07-06,850.5007165769325
2012-07-09,844.7446628479524
2012-07-10,855.3051439369515
2012-07-11,849.3249860319677
2012-07-12,832.8368023157972
2012-07-13,851.3714368607893
2012-07-16,854.3094322652341
2012-07-17,856.6700031735216
2012-07-18,864.9724515643787
2012-07-19,870.5202522692692
2012-07-20,861.4251146179913
2012-07-23,829.8691176349746
2012-07-24,832.3447128748179
2012-07-25,839.2839831280594
2012-07-26,861.8761189026452
2012-07-27,882.5504596846272
2012-07-30,886.7992443572609
2012-07-31,877.9039419980168
2012-08-01,881.3244637897863
2012-08-02,871.0871056437913
2012-08-03,901.5121865311436
2012-08-06,911.1275314759966
2012-08-07,908.604166188343
2012-08-08,906.3119897624176
2012-08-09,911.1369854150714
2012-08-10,911.2541423597081
2012-08-13,905.34604908621
2012-08-14,907.7458139210867
2012-08-15,905.0735128852097
2012-08-16,910.7313259901177
2012-08-17,894.7837367478343
2012-08-20,894.2089431391821
2012-08-21,914.7091023823793
2012-08-22,903.9173778301454
2012-08-23,909.2983481148667
2012-08-24,901.8426854217194
2012-08-27,903.4333454420963
2012-08-28,896.9685045797315
2012-08-29,892.7111494011631
2012-08-30,878.2759842591192
2012-08-31,887.9617314614994
2012-09-03,893.8370835617194
2012-09-04,889.6997598946316
2012-09-05,887.653303554837
2012-09-06,912.2694755959474
2012-09-07,923.245185873831
2012-09-10,921.5736091130567
2012-09-11,927.2565095193914
2012-09-12,917.1247157633189
2012-09-13,920.37249078934
2012-09-14,953.4103191775563
2012-09-17,947.6691458313364
2012-09-18,941.1011144762285
2012-09-19,935.9598483594829
2012-09-20,931.526331838135
2012-09-21,941.6304868508099
2012-09-24,936.2054053548404
2012-09-25,944.9371018941039
2012-09-26,918.2845301860104
2012-09-27,928.289791373174
2012-09-28,925.5554477196769
2012-10-01,934.8319505502825
2012-10-02,930.8348324435977
2012-10-03,920.3747518511188
2012-10-04,918.3382016715643
2012-10-05,918.0277139573107
2012-10-08,894.9839409979497
2012-10-09,898.8077727783663
2012-10-10,906.7430413390138
2012-10-11,914.0911862164927
2012-10-12,914.5805762490329
2012-10-15,905.1355849143112
2012-10-16,919.2327796820069
2012-10-17,933.4420753215228
2012-10-18,928.9436184285454
2012-10-19,921.0947653899344
2012-10-22,926.5062728815087
2012-10-23,906.5722136612942
2012-10-24,909.6058859032604
2012-10-25,910.4482729077031
2012-10-26,909.1295543859402
2012-10-29,906.7457299431317
2012-10-30,913.289104420667
2012-10-31,914.2434269044371
2012-11-01,917.9942420473981
2012-11-02,915.6242296260298
2012-11-05,919.2018901818456
2012-11-06,924.6928163099831
2012-11-07,918.0465870264551
2012-11-08,910.6556959512275
2012-11-09,906.8070447840523
2012-11-12,907.432448579207
2012-11-13,903.4733954566483
2012-11-14,890.1910067612306
2012-11-15,890.4167424109132
2012-11-16,887.3990244602987
2012-11-19,898.9152923636987
2012-11-20,897.1412500632819
2012-11-21,894.5427778732284
2012-11-22,895.8624346773196
2012-11-23,905.4710052255082
2012-11-26,906.0597580667495
2012-11-27,903.7029007336881
2012-11-28,893.3845364148289
2012-11-29,908.5155540854444
2012-11-30,908.9301497294491
2012-12-03,915.5282246089038
2012-12-04,920.7602121479277
2012-12-05,931.451677624714
2012-12-06,935.6730442304255
2012-12-07,936.6509207168864
2012-12-10,944.0754782985556
2012-12-11,947.0758549823423
2012-12-12,955.7856912195359
2012-12-13,955.3494685715012
2012-12-14,956.0114571365131
2012-12-17,961.358669181638
2012-12-18,973.0347031890838
2012-12-19,977.8067721057764
2012-12-20,978.624331566866
2012-12-21,969.1426050514616
2012-12-24,968.9417820570236
2012-12-25,969.2091776623961
2012-12-26,971.841509933157
2012-12-27,986.326494846614
2012-12-28,987.9357342041213
2012-12-31,985.3327051787427
2013-01-01,985.3327051787427
2013-01-02,1001.0825917367501
2013-01-03,998.2119867543602
2013-01-04,992.6407820408697
2013-01-07,991.284516655841
2013-01-08,994.6662056933142
2013-01-09,996.4277703367716
2013-01-10,992.396777159029
2013-01-11,984.8619411435662
2013-01-14,988.4446379749292
2013-01-15,974.9409964063134
2013-01-16,979.019769006131
2013-01-17,984.7543226523595
2013-01-18,985.0158325728967
2013-01-21,987.3739661636033
2013-01-22,983.1403060743861
2013-01-23,980.1575502561501
2013-01-24,985.4839217877494
2013-01-25,989.8825918377739
2013-01-28,976.6368691271667
2013-01-29,980.2110865837655
2013-01-30,968.8754767424175
2013-01-31,978.2544087165561
2013-02-01,990.6501148416282
2013-02-04,986.3870727916952
2013-02-05,994.9631710520338
2013-02-06,985.1083683404275
2013-02-07,981.8540916517364
2013-02-08,988.3564250906946
2013-02-11,982.9125591260585
2013-02-12,981.8642536560913
2013-02-13,989.117551192952
2013-02-14,983.6654918074453
2013-02-15,980.4301151224945
2013-02-18,975.2876189324168
2013-02-19,980.0701581728855
2013-02-20,976.9885709432879
2013-02-21,962.7807468421121
2013-02-22,959.0850582940701
2013-02-25,967.7244357593731
2013-02-26,955.9620578427961
2013-02-27,955.4588578252747
2013-02-28,952.6079926921974
2013-03-01,952.6119405594781
2013-03-04,946.1767502876761
2013-03-05,960.090474127532
2013-03-06,962.9221325956959
2013-03-07,961.9762421868816
2013-03-08,969.7487951482333
2013-03-11,972.932699894215
2013-03-12,966.8267984643377
2013-03-13,954.1704787448156
2013-03-14,956.2524429917956
2013-03-15,956.0986184840423
2013-03-18,942.9648095451814
2013-03-19,930.3065620930016
2013-03-20,936.3609675614267
2013-03-21,933.2969298683406
2013-03-22,921.9411839340013
2013-03-25,921.4824707612506
2013-03-26,926.5720102550359
2013-03-27,921.1948214275701
2013-03-28,932.9163460703928
2013-03-29,934.554229608813
2013-04-01,932.8862982919873
2013-04-02,931.9575011119065
2013-04-03,921.7526545374376
2013-04-04,917.0367738061498
2013-04-05,912.21266501822
2013-04-08,926.6010376677924
2013-04-09,936.3365380839223
2013-04-10,948.777603199168
2013-04-11,950.4363765412911
2013-04-12,939.9522495565338
2013-04-15,916.6192955243722
2013-04-16,917.2900060942226
2013-04-17,906.892186066916
2013-04-18,904.7003591889165
2013-04-19,910.9261517465555
2013-04-22,903.3598966622112
2013-04-23,908.6573955435306
2013-04-24,919.6892547760989
2013-04-25,929.7314581062313
2013-04-26,924.2494127550102
2013-04-29,935.7291710965923
2013-04-30,942.1244736138016
2013-05-01,937.0189097127088
2013-05-02,953.4873063699167
2013-05-03,968.0968286813463
2013-05-06,964.7472515814648
2013-05-07,966.6765037125311
2013-05-08,981.0540014519455
2013-05-09,977.2756582784386
2013-05-10,966.5946045957184
2013-05-13,966.4450475078926
2013-05-14,974.394695156709
2013-05-15,974.4240775499567
2013-05-16,973.5251237394767
2013-05-17,969.3341962578189
2013-05-20,961.0860416610768
2013-05-21,967.475924538143
2013-05-22,975.8782992228538
2013-05-23,956.4559774433577
2013-05-24,957.6228502194115
2013-05-27,959.6131885818215
2013-05-28,958.1132226476259
2013-05-29,936.0609848201489
2013-05-30,930.4773671562456
2013-05-31,924.6990527639183
2013-06-03,907.606654403189
2013-06-04,923.8573909406958
2013-06-05,897.6077108243369
2013-06-06,882.6082733428924
2013-06-07,901.6877167563565
2013-06-10,885.3473548920822
2013-06-11,867.9072514535549
2013-06-12,879.458929025339
2013-06-13,883.371025317129
2013-06-14,906.337829839104
2013-06-17,911.5530807261937
2013-06-18,909.0760839732367
2013-06-19,906.551213310045
2013-06-20,854.3305579833583
2013-06-21,848.157151501978
2013-06-24,838.1128635956806
2013-06-25,842.9515801748723
2013-06-26,861.318290280795
2013-06-27,874.5966033167587
2013-06-28,895.6402643769475
2013-07-01,901.8639412288039
2013-07-02,903.0197608714319
2013-07-03,879.706215337902
2013-07-04,896.3339029009817
2013-07-05,872.0653001582485
2013-07-08,870.6561769052987
2013-07-09,878.7875059394901
2013-07-10,877.9525397761065
2013-07-11,899.9391726705769
2013-07-12,916.6359514331198
2013-07-15,925.8189987292781
2013-07-16,927.2179104002686
2013-07-17,936.4958323575547
2013-07-18,927.4722607915303
2013-07-19,924.6278814179157
2013-07-22,924.9873180634954
2013-07-23,927.3376754055938
2013-07-24,923.0873444003436
2013-07-25,917.6158226437121
2013-07-26,909.2159524059402
2013-07-29,910.6717903191951
