Date,EM ASIA IMI GROWTH
2010-10-22,1070.207075314618
2010-10-25,1083.4901826466194
2010-10-26,1082.1127473801132
2010-10-27,1064.78883565004
2010-10-28,1067.7954125502267
2010-10-29,1063.5693124606669
2010-11-01,1085.1831762560198
2010-11-02,1086.292216604366
2010-11-03,1094.0924866003481
2010-11-04,1105.562979826707
2010-11-05,1113.4568097160698
2010-11-08,1110.9544102406344
2010-11-09,1111.5295892832203
2010-11-10,1111.1266228208156
2010-11-11,1103.733732356112
2010-11-12,1078.7506534525073
2010-11-15,1072.5874960712845
2010-11-16,1063.5267813170242
2010-11-17,1048.0387950632216
2010-11-18,1064.5459786633965
2010-11-19,1068.775482905504
2010-11-22,1080.0837159533792
2010-11-23,1059.7275414111211
2010-11-24,1055.0432138415085
2010-11-25,1059.1245298893757
2010-11-26,1040.6693701854394
2010-11-29,1048.541165877513
2010-11-30,1043.211451184251
2010-12-01,1061.4098311080036
2010-12-02,1076.1444389953353
2010-12-03,1080.2039890361882
2010-12-06,1085.0536634224813
2010-12-07,1089.4307780046918
2010-12-08,1076.3284755684745
2010-12-09,1080.941982794208
2010-12-10,1078.8296816927973
2010-12-13,1080.4903746608825
2010-12-14,1090.3411473191484
2010-12-15,1079.9171046721253
2010-12-16,1072.680738935988
2010-12-17,1077.1709109492683
2010-12-20,1070.2323172338788
2010-12-21,1079.3532187134767
2010-12-22,1082.2846465628845
2010-12-23,1082.128149599383
2010-12-24,1079.9245264357533
2010-12-27,1080.2397871581875
2010-12-28,1080.1776680400492
2010-12-29,1089.8816809336292
2010-12-30,1099.35298464831
2010-12-31,1104.319129549852
2011-01-03,1117.723644582171
2011-01-04,1124.4908195520036
2011-01-05,1117.266747566566
2011-01-06,1118.622997153105
2011-01-07,1109.7931998932327
2011-01-10,1098.2224595261896
2011-01-11,1103.349041636556
2011-01-12,1118.0019288789767
2011-01-13,1118.2489992642222
2011-01-14,1117.1669456587788
2011-01-17,1109.5881809757739
2011-01-18,1112.7770887838103
2011-01-19,1121.037033652845
2011-01-20,1107.0604936910877
2011-01-21,1091.287492270691
2011-01-24,1090.824529144048
2011-01-25,1093.260497668415
2011-01-26,1103.2167859340457
2011-01-27,1105.419473880365
2011-01-28,1098.3123974731513
2011-01-31,1087.3475402839726
2011-02-01,1087.4784888268712
2011-02-02,1095.4895009965537
2011-02-03,1097.5349886699532
2011-02-04,1095.239603706786
2011-02-07,1093.9776522962027
2011-02-08,1087.9551727681283
2011-02-09,1070.4741217319486
2011-02-10,1046.3311274767511
2011-02-11,1035.843261688651
2011-02-14,1059.2951142675013
2011-02-15,1058.5640879259195
2011-02-16,1057.5291756323131
2011-02-17,1063.4027606731884
2011-02-18,1077.6314999709996
2011-02-21,1076.9223775032533
2011-02-22,1052.262426184625
2011-02-23,1044.016930495615
2011-02-24,1026.1565246483192
2011-02-25,1038.0144070100916
2011-02-28,1041.1882503357676
2011-03-01,1057.968472677288
2011-03-02,1051.4666107402202
2011-03-03,1067.9992217620745
2011-03-04,1084.6770707908747
2011-03-07,1075.2482194913216
2011-03-08,1083.4455431963604
2011-03-09,1087.9619382650212
2011-03-10,1075.4371824248692
2011-03-11,1058.035019782539
2011-03-14,1064.4669645295328
2011-03-15,1034.2815693741034
2011-03-16,1047.6868799955812
2011-03-17,1033.7454596307787
2011-03-18,1042.4800747462782
2011-03-21,1056.102257218388
2011-03-22,1066.001853352827
2011-03-23,1065.9247249973166
2011-03-24,1076.0882788170823
2011-03-25,1088.7869441964306
2011-03-28,1083.824507677609
2011-03-29,1090.0143596472894
2011-03-30,1103.8339429222317
2011-03-31,1116.2523749133948
2011-04-01,1128.272054640462
2011-04-04,1135.2414795820237
2011-04-05,1137.2268868932163
2011-04-06,1147.9312091840818
2011-04-07,1151.4833758648065
2011-04-08,1154.4013434001038
2011-04-11,1149.793804771279
2011-04-12,1130.101795405045
2011-04-13,1145.1831135821883
2011-04-14,1149.1589199965517
2011-04-15,1144.448283363307
2011-04-18,1138.5321746493203
2011-04-19,1129.495275058701
2011-04-20,1156.4343758900118
2011-04-21,1172.3191397202665
2011-04-22,1170.835710398067
2011-04-25,1172.1597795994787
2011-04-26,1165.946347203873
2011-04-27,1168.1698208242617
2011-04-28,1167.5605554772292
2011-04-29,1161.9600963815274
2011-05-02,1168.7407858578615
2011-05-03,1153.7537918272492
2011-05-04,1141.0220371744597
2011-05-05,1138.9762576515895
2011-05-06,1129.5431346047508
2011-05-09,1135.4431896474314
2011-05-10,1134.7098552732816
2011-05-11,1145.1914351460548
2011-05-12,1126.6450748061256
2011-05-13,1131.68157778202
2011-05-16,1117.4865502575117
2011-05-17,1115.925418787763
2011-05-18,1127.074210851313
2011-05-19,1121.4009581816342
2011-05-20,1124.252647051981
2011-05-23,1093.1831077769903
2011-05-24,1098.092992647022
2011-05-25,1087.8256384587908
2011-05-26,1107.0839795172894
2011-05-27,1116.3977554379705
2011-05-30,1118.9096170173304
2011-05-31,1141.4675490549791
2011-06-01,1146.640596340549
2011-06-02,1130.9036872961851
2011-06-03,1128.4898710320222
2011-06-06,1128.549314692663
2011-06-07,1124.2661681133902
2011-06-08,1115.399042849362
2011-06-09,1109.2834432883972
2011-06-10,1096.7759964203428
2011-06-13,1089.3546636772778
2011-06-14,1101.6822762568256
2011-06-15,1100.6900445866822
2011-06-16,1078.2886509893472
2011-06-17,1069.7500654730798
2011-06-20,1059.210964350857
2011-06-21,1073.5648166144065
2011-06-22,1082.0382030447831
2011-06-23,1077.4768325321922
2011-06-24,1089.8947026718681
2011-06-27,1083.4050318376278
2011-06-28,1085.2475932733303
2011-06-29,1098.7786624671892
2011-06-30,1115.0469910716408
2011-07-01,1123.179374163614
2011-07-04,1141.7814289153575
2011-07-05,1142.5021192749678
2011-07-06,1143.9113109331838
2011-07-07,1148.0632659261323
2011-07-08,1151.9222083259085
2011-07-11,1137.1208174733592
2011-07-12,1103.355008348807
2011-07-13,1118.9535527283176
2011-07-14,1122.9634673372482
2011-07-15,1125.8064758956039
2011-07-18,1118.9198876209373
2011-07-19,1119.859297992297
2011-07-20,1130.3881690885705
2011-07-21,1126.5808848311945
2011-07-22,1144.3049749541847
2011-07-25,1132.7468100894318
2011-07-26,1143.8502318678306
2011-07-27,1148.88866300281
2011-07-28,1141.033420024187
2011-07-29,1127.2774293154441
2011-08-01,1144.0559201982057
2011-08-02,1125.8324780022053
2011-08-03,1102.6155904170816
2011-08-04,1082.6881893328252
2011-08-05,1034.973342978061
2011-08-08,998.9877258562894
2011-08-09,970.5612470812681
2011-08-10,993.6281277778837
2011-08-11,992.3677617833225
2011-08-12,985.4170174217032
2011-08-15,1004.6723400384117
2011-08-16,1016.1244689004671
2011-08-17,1017.1770806779847
2011-08-18,998.9875201902804
2011-08-19,950.3959857208332
2011-08-22,936.0883452613784
2011-08-23,963.6349793743134
2011-08-24,949.7039333817422
2011-08-25,947.8268917628086
2011-08-26,947.9813594361914
2011-08-29,969.9713732109611
2011-08-30,982.6131947181021
2011-08-31,999.9290243313079
2011-09-01,1004.0754585817352
2011-09-02,998.5782330052385
2011-09-05,966.6971605089466
2011-09-06,956.1592192618444
2011-09-07,979.5494791710893
2011-09-08,979.0781493496819
2011-09-09,971.5599667952041
2011-09-12,949.5509116524638
2011-09-13,939.2528537119061
2011-09-14,915.287190265365
2011-09-15,923.0761861202053
2011-09-16,944.0922328165954
2011-09-19,918.4540440954739
2011-09-20,920.1172195692678
2011-09-21,919.9237113403304
2011-09-22,867.3604755132483
2011-09-23,843.7441682280759
2011-09-26,809.5390185812536
2011-09-27,852.6252557204584
2011-09-28,858.7275383158112
2011-09-29,866.1327895489336
2011-09-30,857.4088116461113
2011-10-03,826.4608622971291
2011-10-04,802.5665642195456
2011-10-05,796.2610551456705
2011-10-06,825.9706434478248
2011-10-07,852.873508415337
2011-10-10,859.4073365405055
2011-10-11,880.493079537401
2011-10-12,895.3379327088599
2011-10-13,910.5405145400968
2011-10-14,905.0733050534309
2011-10-17,928.8125032187522
2011-10-18,899.133582156721
2011-10-19,908.2000746426387
2011-10-20,881.1506528937177
2011-10-21,884.9121019918813
2011-10-24,917.3844965061851
2011-10-25,926.6614065256828
2011-10-26,933.1497104575755
2011-10-27,958.7190989166093
2011-10-28,972.9766106887673
2011-10-31,963.9359306238375
2011-11-01,946.5345556779304
2011-11-02,951.1854744953604
2011-11-03,935.3435213078711
2011-11-04,965.0775450867471
2011-11-07,960.3689567177629
2011-11-08,955.0759308535531
2011-11-09,959.5316622924469
2011-11-10,919.2180855457428
2011-11-11,929.710481334832
2011-11-14,949.754018427782
2011-11-15,939.4682711663017
2011-11-16,922.5212974122223
2011-11-17,920.8085222693558
2011-11-18,898.9643777806982
2011-11-21,878.818304778933
2011-11-22,880.6302266719038
2011-11-23,857.9528411461984
2011-11-24,863.486680662166
2011-11-25,848.263166401795
2011-11-28,866.9927453103728
2011-11-29,882.3740914651881
2011-11-30,876.0490265655997
2011-12-01,918.4527145648217
2011-12-02,917.5651693125088
2011-12-05,918.4096828637846
2011-12-06,907.7519462510503
2011-12-07,917.1645694024911
2011-12-08,910.0642397110533
2011-12-09,888.7420104243527
2011-12-12,890.5006782373092
2011-12-13,879.4372169099197
2011-12-14,873.2004039173438
2011-12-15,855.3512543348617
2011-12-16,868.49322499444
2011-12-19,849.8039947247216
2011-12-20,853.3495603812743
2011-12-21,881.1081276132073
2011-12-22,878.4057617154436
2011-12-23,889.5839042116074
2011-12-26,889.7187726833646
2011-12-27,884.5491956663574
2011-12-28,878.8391173615028
2011-12-29,878.2077767785156
2011-12-30,879.7413224101055
2012-01-02,878.742286005207
2012-01-03,895.302817258176
2012-01-04,892.3677457668022
2012-01-05,890.4859782492068
2012-01-06,882.1008760509447
2012-01-09,885.1105747352738
2012-01-10,899.958699638012
2012-01-11,900.8104571013816
2012-01-12,900.9903096814313
2012-01-13,906.420738026109
2012-01-16,894.7716574266643
2012-01-17,918.4302150473212
2012-01-18,920.4967987519428
2012-01-19,930.8078849768455
2012-01-20,936.3416719180861
2012-01-23,937.1923830065194
2012-01-24,938.1509231331903
2012-01-25,941.4970560062737
2012-01-26,948.8016227990936
2012-01-27,950.496051791356
2012-01-30,941.1491156219836
2012-01-31,955.022353917158
2012-02-01,952.7605131379693
2012-02-02,969.5308169496378
2012-02-03,970.9920660779475
2012-02-06,967.9041390673349
2012-02-07,969.7855222565245
2012-02-08,985.8048015888356
2012-02-09,990.6017215116423
2012-02-10,977.1528584901524
2012-02-13,983.3987546268734
2012-02-14,979.9151863709823
2012-02-15,997.9548327519979
2012-02-16,987.9458964564398
2012-02-17,1000.8039786747219
2012-02-20,1002.4629762154195
2012-02-21,1002.892648269365
2012-02-22,1008.0317029337269
2012-02-23,998.7513690841824
2012-02-24,1001.7317163406749
2012-02-27,990.016946290615
2012-02-28,1000.2152230165613
2012-02-29,1015.8475342145845
2012-03-01,1007.2932336530394
2012-03-02,1012.2366069508413
2012-03-05,999.4029857582573
2012-03-06,987.0891155713659
2012-03-07,980.3046007113638
2012-03-08,992.6024300446009
2012-03-09,1003.7167968646554
2012-03-12,996.5058416499083
2012-03-13,1007.5695208158054
2012-03-14,1013.7465151163404
2012-03-15,1010.6086088496053
2012-03-16,1006.8985435704144
2012-03-19,1006.5923857633627
2012-03-20,998.5147934556858
2012-03-21,997.3988633075445
2012-03-22,996.8038851264747
2012-03-23,994.8199096283245
2012-03-26,987.3403034493637
2012-03-27,1005.4464918374562
2012-03-28,1001.0981741754982
2012-03-29,989.8199965685147
2012-03-30,996.7749053695094
2012-04-02,1001.2757054343496
2012-04-03,1011.5817252497282
2012-04-04,1001.8548797232228
2012-04-05,1003.1570263893485
2012-04-06,1006.0509424765604
2012-04-09,994.9567548445983
2012-04-10,987.63485317941
2012-04-11,985.089844391071
2012-04-12,987.0144301574885
2012-04-13,997.1855266234745
2012-04-16,992.1317156126694
2012-04-17,985.3550855165195
2012-04-18,995.0942297699762
2012-04-19,999.3237789151489
2012-04-20,991.7490932210966
2012-04-23,981.6343494365523
2012-04-24,983.0927377788585
2012-04-25,985.8760631483464
2012-04-26,993.6909785096632
2012-04-27,995.8907956076625
2012-04-30,1008.4583919671919
2012-05-01,1008.5170123651282
2012-05-02,1016.7809623483336
2012-05-03,1013.7943001762152
2012-05-04,1005.1142102748988
2012-05-07,987.4300973447624
2012-05-08,985.2453084383927
2012-05-09,972.1715555064003
2012-05-10,970.4711815121742
2012-05-11,959.0405837921752
2012-05-14,951.4861567845285
2012-05-15,951.6002615947281
2012-05-16,916.6024706573706
2012-05-17,924.1951364012644
2012-05-18,902.4277001601952
2012-05-21,907.1058110311009
2012-05-22,917.5698923803303
2012-05-23,902.6181407796773
2012-05-24,903.4376530731298
2012-05-25,900.9643532696344
2012-05-28,906.8801648290623
2012-05-29,922.0103013854103
2012-05-30,913.6883389845491
2012-05-31,911.7286153717428
2012-06-01,900.1111232534886
2012-06-04,873.0705475209667
2012-06-05,879.4214641714293
2012-06-06,892.7817707707069
2012-06-07,907.2251751708571
2012-06-08,900.4742978145632
2012-06-11,918.915521791042
2012-06-12,913.9336107875698
2012-06-13,920.8202948616918
2012-06-14,914.1315853828603
2012-06-15,920.4887134576138
2012-06-18,933.8928571414198
2012-06-19,935.3878746978626
2012-06-20,942.1225877436846
2012-06-21,928.4721642291721
2012-06-22,913.5061517261178
2012-06-25,902.8582474866761
2012-06-26,902.7096649312543
2012-06-27,910.3587066672933
2012-06-28,909.1825851388053
2012-06-29,930.3285279919174
2012-07-02,931.9591460910259
2012-07-03,944.5838635371803
2012-07-04,950.5009255224088
2012-07-05,949.8071056725086
2012-07-06,945.7104227847894
2012-07-09,929.7681172819915
2012-07-10,929.4040428825213
2012-07-11,929.7090640867651
2012-07-12,909.9307288759845
2012-07-13,918.8086846619044
2012-07-16,919.9542419183936
2012-07-17,926.2157104888968
2012-07-18,916.9458447123596
2012-07-19,932.659124697454
2012-07-20,932.6627574766313
2012-07-23,909.9018511163209
2012-07-24,907.6830972753055
2012-07-25,899.4507270255181
2012-07-26,901.7980428379713
2012-07-27,925.3506550048583
2012-07-30,934.6700097203612
2012-07-31,949.1182576924313
2012-08-01,951.8294561110333
2012-08-02,943.5688122005404
2012-08-03,938.329420372628
2012-08-06,955.273593262853
2012-08-07,957.8508405620313
2012-08-08,959.6221458651302
2012-08-09,971.9447915183297
2012-08-10,971.0476138134884
2012-08-13,965.3257083758757
2012-08-14,971.9020998806235
2012-08-15,967.5097326666277
2012-08-16,967.322567257835
2012-08-17,966.3569614173686
2012-08-20,966.1789078863994
2012-08-21,972.3094140590724
2012-08-22,965.734830090012
2012-08-23,974.5518106950915
2012-08-24,965.3448745863114
2012-08-27,955.4110639088182
2012-08-28,952.3752507658867
2012-08-29,954.84263309609
2012-08-30,949.6640897623396
2012-08-31,950.3489607107881
2012-09-03,957.6634246197739
2012-09-04,953.7986839231055
2012-09-05,940.1578595218092
2012-09-06,943.0208194346724
2012-09-07,964.9557647284057
2012-09-10,967.887376242814
2012-09-11,970.7290533751242
2012-09-12,983.4755573774072
2012-09-13,982.5812477089861
2012-09-14,1013.3577871886941
2012-09-17,1012.8871582404614
2012-09-18,1005.7689376230364
2012-09-19,1010.632359259441
2012-09-20,996.7823718980457
2012-09-21,1007.7784986528901
2012-09-24,1007.5592815415313
2012-09-25,1006.9509588106276
2012-09-26,998.3495349764044
2012-09-27,1007.1036535775547
2012-09-28,1019.6646962929185
2012-10-01,1018.534074019168
2012-10-02,1022.0210392355491
2012-10-03,1022.6050999953111
2012-10-04,1026.565914398148
2012-10-05,1030.4534525038468
2012-10-08,1020.1293935819425
2012-10-09,1018.5783708640852
2012-10-10,1010.6850760957259
2012-10-11,1008.4169843000581
2012-10-12,1011.7906334692696
2012-10-15,1009.3100105895418
2012-10-16,1016.4593600429017
2012-10-17,1021.8781097033711
2012-10-18,1025.0749911738296
2012-10-19,1017.8077064276874
2012-10-22,1020.1976252776894
2012-10-23,1016.3396584740963
2012-10-24,1012.8566586768534
2012-10-25,1016.9920817382604
2012-10-26,1003.8222705719447
2012-10-29,1001.9833240002393
2012-10-30,1006.7131519870123
2012-10-31,1014.2209408487388
2012-11-01,1017.1364883696803
2012-11-02,1025.7858099855403
2012-11-05,1021.6776952093794
2012-11-06,1026.7414579398023
2012-11-07,1035.7840564225378
2012-11-08,1024.387988112809
2012-11-09,1022.8584049422252
2012-11-12,1023.5279613726449
2012-11-13,1014.7266573055681
2012-11-14,1019.5697133731569
2012-11-15,1009.7115563754595
2012-11-16,1003.7410856944267
2012-11-19,1006.8071061934684
2012-11-20,1012.3022919825556
2012-11-21,1015.4563386215588
2012-11-22,1021.7558213588622
2012-11-23,1034.070667176343
2012-11-26,1033.916977906405
2012-11-27,1038.7850635951954
2012-11-28,1034.5538095176182
2012-11-29,1046.5465623019272
2012-11-30,1052.9141033001097
2012-12-03,1051.916284805382
2012-12-04,1051.3623414565657
2012-12-05,1062.4891149595335
2012-12-06,1061.8827707182147
2012-12-07,1065.1899851775906
2012-12-10,1067.7947685996778
2012-12-11,1068.9103346368997
2012-12-12,1076.2908247512573
2012-12-13,1079.9095266728261
2012-12-14,1077.7623119122754
2012-12-17,1069.869000173407
2012-12-18,1072.0537037894048
2012-12-19,1076.746338346276
2012-12-20,1072.6799205808318
2012-12-21,1061.027846104992
2012-12-24,1065.7071736705602
2012-12-25,1068.654976358727
2012-12-26,1069.6956804025215
2012-12-27,1073.5385533620606
2012-12-28,1080.49448332626
2012-12-31,1082.1458610015027
2013-01-01,1083.0729080063995
2013-01-02,1106.1637308396062
2013-01-03,1107.3884061461024
2013-01-04,1101.8989821824684
2013-01-07,1100.0304028147243
2013-01-08,1095.1547545500882
2013-01-09,1097.896257282508
2013-01-10,1102.0992919780115
2013-01-11,1098.4974360834976
2013-01-14,1106.306187439784
2013-01-15,1099.4669946682882
2013-01-16,1093.600138770642
2013-01-17,1089.7071876021319
2013-01-18,1102.4648392010945
2013-01-21,1096.9053707045034
2013-01-22,1099.499521786261
2013-01-23,1095.6308881282068
2013-01-24,1087.2921765378394
2013-01-25,1078.8792676316461
2013-01-28,1070.4526167519095
2013-01-29,1082.3172266442202
2013-01-30,1088.739820929631
2013-01-31,1085.8801025394346
2013-02-01,1084.7946884912976
2013-02-04,1090.7012859759257
2013-02-05,1083.090179339679
2013-02-06,1083.5513302583913
2013-02-07,1081.6902095161847
2013-02-08,1082.7350563114417
2013-02-11,1082.144134616714
2013-02-12,1083.769055625327
2013-02-13,1090.9224197060068
2013-02-14,1094.9671163861144
2013-02-15,1098.8295485621752
2013-02-18,1097.6009653867113
2013-02-19,1094.7642628339988
2013-02-20,1109.0896363798345
2013-02-21,1094.5928936502357
2013-02-22,1091.898914156974
2013-02-25,1091.9931992084362
2013-02-26,1080.6286205915642
2013-02-27,1085.7831261862182
2013-02-28,1096.373421731098
2013-03-01,1097.8172556415386
2013-03-04,1084.1426302631091
2013-03-05,1093.1397078614339
2013-03-06,1102.2071566126376
2013-03-07,1097.6883700198618
2013-03-08,1105.0602521565522
2013-03-11,1100.354084521078
2013-03-12,1094.0170848308999
2013-03-13,1090.6674177061107
2013-03-14,1087.8132367516964
2013-03-15,1081.8447531961087
2013-03-18,1066.0210832936968
2013-03-19,1068.2789656972598
2013-03-20,1067.402418147389
2013-03-21,1064.8072052107102
2013-03-22,1059.537967982868
2013-03-25,1071.750685135143
2013-03-26,1075.8539435649777
2013-03-27,1081.035889637831
2013-03-28,1077.4189615225757
2013-03-29,1080.7923462945166
2013-04-01,1077.9450649422502
2013-04-02,1077.9078712668306
2013-04-03,1076.576206909872
2013-04-04,1069.1028564706703
2013-04-05,1054.3065681144844
2013-04-08,1046.2367124267598
2013-04-09,1051.8316161354596
2013-04-10,1060.3912231898194
2013-04-11,1071.413223118309
2013-04-12,1065.7158567197318
2013-04-15,1058.5419258323375
2013-04-16,1065.4894400690218
2013-04-17,1065.1814824075332
2013-04-18,1060.16111155687
2013-04-19,1076.7927096847945
2013-04-22,1084.2472823702096
2013-04-23,1072.8221665526935
2013-04-24,1083.1991383698032
2013-04-25,1091.1997356808902
2013-04-26,1090.5050946956337
2013-04-29,1093.8472269596548
2013-04-30,1108.2491760844296
2013-05-01,1108.655932992974
2013-05-02,1109.2778805538794
2013-05-03,1110.7375786152136
2013-05-06,1119.0332299818167
2013-05-07,1124.7553005770178
2013-05-08,1136.2472902643308
2013-05-09,1136.0200553799255
2013-05-10,1126.1957328199762
2013-05-13,1115.1772260762257
2013-05-14,1119.1671653528592
2013-05-15,1123.4151057283063
2013-05-16,1125.161093802016
2013-05-17,1125.0002310964596
2013-05-20,1131.8827945642763
2013-05-21,1131.9761365727954
2013-05-22,1130.3944527456274
2013-05-23,1103.9357406548463
2013-05-24,1106.6887075166437
2013-05-27,1112.593093761738
2013-05-28,1116.973314718803
2013-05-29,1115.8902102425163
2013-05-30,1114.677061404212
2013-05-31,1107.7784361664246
2013-06-03,1094.8617331658595
2013-06-04,1098.9029872825586
2013-06-05,1092.9671426196298
2013-06-06,1084.7683130445882
2013-06-07,1072.8731801210492
2013-06-10,1070.99714684637
2013-06-11,1049.8028249745005
2013-06-12,1050.7883269151785
2013-06-13,1029.875218651112
2013-06-14,1045.198208862562
2013-06-17,1048.5453422434057
2013-06-18,1047.2081839672571
2013-06-19,1042.5879096121246
2013-06-20,1008.9542696284096
2013-06-21,998.9955025926502
2013-06-24,974.5638680039705
2013-06-25,967.6156544620934
2013-06-26,982.9672872525198
2013-06-27,1005.5371514660994
2013-06-28,1031.5036034438453
2013-07-01,1032.4625410567805
2013-07-02,1027.811962529501
2013-07-03,1005.5611177932242
2013-07-04,1011.6086840237223
2013-07-05,1014.7643330275794
2013-07-08,993.0442571855571
2013-07-09,1001.1169542136446
2013-07-10,1006.9198402452063
2013-07-11,1041.2216090032018
2013-07-12,1043.3610903985477
2013-07-15,1047.3406821312492
2013-07-16,1049.2880526851566
2013-07-17,1053.281172222384
2013-07-18,1048.3270204054727
2013-07-19,1037.9811968666515
2013-07-22,1039.1855863472745
2013-07-23,1057.701481061866
2013-07-24,1059.8826322883374
2013-07-25,1054.0676148008004
2013-07-26,1055.7404058960208
2013-07-29,1042.6977785050587
2013-07-30,1044.9766267427358
2013-07-31,1037.339225907513
2013-08-01,1041.4158162166368
2013-08-02,1041.4345051485964
2013-08-05,1046.4249467352727
2013-08-06,1036.5409020845063
2013-08-07,1021.7026253147836
2013-08-08,1026.0565289280385
2013-08-09,1029.6369248907392
2013-08-12,1036.6265379440981
2013-08-13,1054.9593524882237
2013-08-14,1055.2366918306243
2013-08-15,1052.1580990685275
2013-08-16,1046.9312707812392
2013-08-19,1034.0283710443048
2013-08-20,1012.4434684480997
2013-08-21,1008.1223558683148
2013-08-22,1001.5146835016046
2013-08-23,1011.946810848078
2013-08-26,1015.905412166214
2013-08-27,999.3446571628557
2013-08-28,989.5885279362637
2013-08-29,1010.5289287258163
2013-08-30,1022.9212634580718
2013-09-02,1031.5649839230543
2013-09-03,1030.5573420717078
2013-09-04,1029.886731001583
2013-09-05,1040.7034117023402
2013-09-06,1043.6417207505986
2013-09-09,1059.2107751209344
2013-09-10,1079.1560658585531
2013-09-11,1081.6875387663595
2013-09-12,1081.074307168345
2013-09-13,1075.9500904632207
2013-09-16,1091.6865406326472
2013-09-17,1087.6606362979646
2013-09-18,1082.648628832885
2013-09-19,1102.188189072346
2013-09-20,1097.6992514144765
2013-09-23,1099.9129038014673
2013-09-24,1094.575442163766
2013-09-25,1090.6895627443985
2013-09-26,1088.4514390679499
2013-09-27,1089.8754886037352
2013-09-30,1075.7221316361802
2013-10-01,1082.3886531026994
2013-10-02,1089.9692687556633
2013-10-03,1105.5092123649574
2013-10-04,1106.9020557196386
2013-10-07,1104.242203290141
2013-10-08,1112.3185098291885
2013-10-09,1110.1569999101996
2013-10-10,1111.6070415088132
2013-10-11,1122.9605510792662
2013-10-14,1119.3640878422614
2013-10-15,1128.805881264621
2013-10-16,1122.9683408172002
2013-10-17,1127.5298696711284
2013-10-18,1141.3068950377308
2013-10-21,1142.109806125941
2013-10-22,1140.5519079205312
2013-10-23,1133.026287804715
2013-10-24,1132.5936268313194
2013-10-25,1125.080548855742
2013-10-28,1133.1712848649101
2013-10-29,1134.2705215124117
2013-10-30,1144.923202429917
2013-10-31,1138.599131981497
2013-11-01,1138.2820656824463
2013-11-04,1132.0435732327273
2013-11-05,1126.4872950923127
2013-11-06,1121.7097126818026
2013-11-07,1116.4250142538087
2013-11-08,1103.5440610754788
2013-11-11,1099.3801215828119
2013-11-12,1100.0431791930653
2013-11-13,1083.191998352795
2013-11-14,1096.038848943935
2013-11-15,1109.3303744877448
2013-11-18,1131.466344217221
2013-11-19,1135.160675247779
2013-11-20,1126.835295328143
2013-11-21,1110.6807193868872
2013-11-22,1115.0558346675814
2013-11-25,1122.3866031845178
2013-11-26,1124.8524159475232
2013-11-27,1129.420322598863
2013-11-28,1135.2875413284107
2013-11-29,1141.3570526356018
2013-12-02,1144.0083857163243
2013-12-03,1136.0111702969798
2013-12-04,1130.3879372103468
2013-12-05,1130.4730336643977
2013-12-06,1129.0731033705013
2013-12-09,1140.945679754613
2013-12-10,1140.0415577840613
2013-12-11,1133.8611246108878
2013-12-12,1122.9161497401465
2013-12-13,1117.669140317623
2013-12-16,1114.3368751532166
2013-12-17,1115.37871987919
2013-12-18,1116.232640389022
2013-12-19,1112.8892316211773
2013-12-20,1107.6764811341604
2013-12-23,1111.8646397148675
2013-12-24,1114.364211728107
2013-12-25,1114.860489747279
2013-12-26,1112.7693505202037
2013-12-27,1120.908934892094
2013-12-30,1124.406244495719
2013-12-31,1127.3788258362868
2014-01-01,1127.4273816424654
2014-01-02,1117.1638845330724
2014-01-03,1103.4058628156515
2014-01-06,1098.2757491582613
2014-01-07,1095.7303428450775
2014-01-08,1104.1149153766678
2014-01-09,1096.15682196134
2014-01-10,1098.3050792638267
2014-01-13,1109.1907903080075
2014-01-14,1107.14596070839
2014-01-15,1111.6143409660951
2014-01-16,1113.7466670891686
2014-01-17,1112.9849112410425
2014-01-20,1111.671735712399
2014-01-21,1110.6043617739394
2014-01-22,1115.8254108789724
2014-01-23,1107.098906990681
2014-01-24,1095.5989994484698
2014-01-27,1068.2375196905725
2014-01-28,1073.7886881364857
2014-01-29,1087.1538735905676
2014-01-30,1084.9405603041769
2014-01-31,1085.4521951150057
2014-02-03,1079.0644293756866
2014-02-04,1061.0594089011697
2014-02-05,1056.8092379864372
2014-02-06,1066.3077641737566
2014-02-07,1080.4623067314874
2014-02-10,1081.363503247695
2014-02-11,1092.9439070970489
2014-02-12,1104.229311196434
2014-02-13,1098.746867166288
2014-02-14,1107.1177003497646
2014-02-17,1117.823276745834
2014-02-18,1116.6535930880266
2014-02-19,1118.2818965147212
2014-02-20,1104.927433391765
2014-02-21,1116.6512903334087
2014-02-24,1109.2323662341898
2014-02-25,1111.1026617601285
2014-02-26,1120.9877513177776
2014-02-27,1129.1410350038161
2014-02-28,1133.7710829107714
2014-03-03,1124.0862535615424
2014-03-04,1124.114896595429
2014-03-05,1131.920131610998
2014-03-06,1144.3743462612524
2014-03-07,1147.2180155029196
2014-03-10,1133.4370783353975
2014-03-11,1137.9228355597545
2014-03-12,1121.791039494475
2014-03-13,1124.8788119846874
2014-03-14,1113.8832118221035
2014-03-17,1113.1686060793959
2014-03-18,1121.05590021558
2014-03-19,1118.404676204432
2014-03-20,1101.833331889659
2014-03-21,1108.2476614283025
2014-03-24,1117.3468010299816
2014-03-25,1111.2196128907847
2014-03-26,1121.9185958470475
2014-03-27,1121.4653248098823
2014-03-28,1131.9232491762975
2014-03-31,1140.0028729748815
2014-04-01,1152.9692864014478
2014-04-02,1160.2765418710856
2014-04-03,1159.268256714653
2014-04-04,1154.2997916448132
