Date,EM EUROPE IMI GROWTH
2010-07-13,687.7720934124358
2010-07-14,689.2390968801232
2010-07-15,688.7476878452416
2010-07-16,681.9685024696746
2010-07-19,683.68307410237
2010-07-20,680.492907932851
2010-07-21,694.5529312813287
2010-07-22,710.0447739383416
2010-07-23,705.4528537871831
2010-07-26,716.9172704319017
2010-07-27,721.7407663589822
2010-07-28,717.1284249621887
2010-07-29,726.4221047294408
2010-07-30,714.4673819503847
2010-08-02,743.3843021914623
2010-08-03,739.5685001571451
2010-08-04,741.7897692240552
2010-08-05,737.1614045625568
2010-08-06,737.6327213529299
2010-08-09,740.9777254314192
2010-08-10,725.7311906774524
2010-08-11,705.0521325016618
2010-08-12,702.804018360567
2010-08-13,700.4315622995348
2010-08-16,709.5827964261894
2010-08-17,719.6402518284135
2010-08-18,718.122056930272
2010-08-19,711.0978810953086
2010-08-20,699.2667263060969
2010-08-23,697.71883267738
2010-08-24,682.3513677376943
2010-08-25,672.0650288827342
2010-08-26,688.3425562491266
2010-08-27,693.0466084275308
2010-08-30,693.2574729269506
2010-08-31,695.7967198964416
2010-09-01,711.722110260136
2010-09-02,716.0943318826072
2010-09-03,721.6613564514377
2010-09-06,722.6974983537789
2010-09-07,710.9054006463565
2010-09-08,722.5043523586883
2010-09-09,726.7504937901028
2010-09-10,726.0435721780606
2010-09-13,742.250203885257
2010-09-14,739.3368305670759
2010-09-15,737.6347592456475
2010-09-16,731.2596559475271
2010-09-17,733.3632304586449
2010-09-20,739.3190591463248
2010-09-21,742.8775248516671
2010-09-22,746.5676905723526
2010-09-23,742.131379671704
2010-09-24,752.5808331053814
2010-09-27,753.7070788096869
2010-09-28,755.1692763516443
2010-09-29,759.7946561229621
2010-09-30,769.8490062316454
2010-10-01,778.0620629355367
2010-10-04,781.6891019813568
2010-10-05,798.4911775332798
2010-10-06,805.6125512282737
2010-10-07,803.785163313302
2010-10-08,801.8820248697548
2010-10-11,813.1406404843389
2010-10-12,805.9506077552267
2010-10-13,820.127479905876
2010-10-14,819.6933586558172
2010-10-15,816.2464422617929
2010-10-18,821.3021228672216
2010-10-19,805.2519660543599
2010-10-20,810.2778519754936
2010-10-21,830.7179745473836
2010-10-22,829.900196460097
2010-10-25,837.5708771646632
2010-10-26,829.2449785160632
2010-10-27,811.0544493027937
2010-10-28,818.0624435465556
2010-10-29,820.8403999613944
2010-11-01,825.3890004606129
2010-11-02,831.1736080288788
2010-11-03,831.8673405749887
2010-11-04,849.0781990868486
2010-11-05,845.4248021886326
2010-11-08,848.2339472042983
2010-11-09,863.8700332411155
2010-11-10,845.0344623869978
2010-11-11,835.8393755025922
2010-11-12,831.6440620186017
2010-11-15,829.4756515055209
2010-11-16,809.8869038696282
2010-11-17,808.9797489921043
2010-11-18,823.5154252550823
2010-11-19,823.3730292239835
2010-11-22,814.1824412293963
2010-11-23,797.6821717640739
2010-11-24,810.8009250049714
2010-11-25,814.965089677785
2010-11-26,799.5395160331597
2010-11-29,784.9474216301462
2010-11-30,790.6827788640222
2010-12-01,808.1572212734849
2010-12-02,827.1395321653099
2010-12-03,839.8560932850243
2010-12-06,844.3731899918877
2010-12-07,854.6856532758543
2010-12-08,838.4312697251709
2010-12-09,833.5637176000063
2010-12-10,831.8054020266533
2010-12-13,841.9687480220718
2010-12-14,846.2019421835838
2010-12-15,848.6206993540884
2010-12-16,837.8378076738195
2010-12-17,833.4872793906221
2010-12-20,828.0399584225435
2010-12-21,838.7657115711229
2010-12-22,844.0986948266474
2010-12-23,847.5968845214666
2010-12-24,847.5951678898682
2010-12-27,844.3831255542825
2010-12-28,843.1214077034605
2010-12-29,849.6588214724603
2010-12-30,851.3126560672263
2010-12-31,852.7076115078033
2011-01-03,855.6757684481368
2011-01-04,860.6068719320313
2011-01-05,859.1111536966898
2011-01-06,857.4520570768416
2011-01-07,849.1070781408893
2011-01-10,840.9327944233468
2011-01-11,850.6515541320304
2011-01-12,874.4529020224115
2011-01-13,879.6002682431753
2011-01-14,877.2163660343732
2011-01-17,882.1714367772183
2011-01-18,886.5727259536277
2011-01-19,884.0366644501934
2011-01-20,861.7104603531203
2011-01-21,875.6880270497874
2011-01-24,868.3539858764802
2011-01-25,865.9729642982061
2011-01-26,876.1248745704826
2011-01-27,876.4233847284286
2011-01-28,853.0336359980801
2011-01-31,853.6996151404385
2011-02-01,876.0980893164418
2011-02-02,877.9749725465479
2011-02-03,865.8357386734696
2011-02-04,872.3661763275551
2011-02-07,873.3535756127187
2011-02-08,867.0625819976084
2011-02-09,859.6740477712734
2011-02-10,838.79630872018
2011-02-11,854.4212344388394
2011-02-14,851.9421613807165
2011-02-15,851.9059431868247
2011-02-16,857.1496826285972
2011-02-17,855.1193464499146
2011-02-18,856.0341545861129
2011-02-21,856.4363512387752
2011-02-22,845.2030425317803
2011-02-23,840.2180038255591
2011-02-24,834.097293996352
2011-02-25,852.4980573593734
2011-02-28,865.2787430901353
2011-03-01,853.0241778805593
2011-03-02,862.592877647156
2011-03-03,876.224451347906
2011-03-04,876.2779587012825
2011-03-07,880.0092598338805
2011-03-08,883.2428176985702
2011-03-09,883.2595613696483
2011-03-10,862.5812906864024
2011-03-11,855.5862861077943
2011-03-14,860.0519784790569
2011-03-15,846.9900936728674
2011-03-16,842.1332525162005
2011-03-17,858.4069224533913
2011-03-18,869.1576756528301
2011-03-21,879.6335685750513
2011-03-22,882.3266441461647
2011-03-23,883.9859427775972
2011-03-24,901.5205271471059
2011-03-25,910.0544841160377
2011-03-28,909.3728620848271
2011-03-29,897.3841624079079
2011-03-30,905.5279536273564
2011-03-31,907.2985413536396
2011-04-01,923.183058760204
2011-04-04,933.6553755639519
2011-04-05,930.7330013074217
2011-04-06,946.3310936217283
2011-04-07,944.2189040272733
2011-04-08,945.7515509617493
2011-04-11,940.8030948755988
2011-04-12,924.2696884808471
2011-04-13,934.8364722514129
2011-04-14,925.177119373762
2011-04-15,928.8264423733419
2011-04-18,889.9445563278108
2011-04-19,909.8191980698283
2011-04-20,928.360770372876
2011-04-21,932.9778518809986
2011-04-22,935.7699624430957
2011-04-25,928.3167145143175
2011-04-26,932.1818784538508
2011-04-27,926.5530482683536
2011-04-28,938.5313964899882
2011-04-29,939.0740804843813
2011-05-02,942.1090277125413
2011-05-03,925.1829537642178
2011-05-04,912.9998173543637
2011-05-05,901.6286771589113
2011-05-06,909.3273333687328
2011-05-09,897.4144738709153
2011-05-10,902.9554342602883
2011-05-11,890.293075651167
2011-05-12,879.6750682417743
2011-05-13,874.0627550161665
2011-05-16,875.0880528772868
2011-05-17,863.8338695741141
2011-05-18,870.8764412317996
2011-05-19,875.6856245157894
2011-05-20,863.1439945083704
2011-05-23,838.7795312929543
2011-05-24,855.60255492883
2011-05-25,854.7846675571827
2011-05-26,858.8693538532297
2011-05-27,871.5860114987762
2011-05-30,872.8220693524325
2011-05-31,885.6720502407126
2011-06-01,885.3138604626528
2011-06-02,886.6452908426012
2011-06-03,883.5540877010098
2011-06-06,884.0982162728292
2011-06-07,900.3346397240662
2011-06-08,895.4345876449192
2011-06-09,902.8362506594208
2011-06-10,892.2226180482725
2011-06-13,891.9910442833616
2011-06-14,894.1865876698871
2011-06-15,881.2317441396949
2011-06-16,867.3477502232187
2011-06-17,866.7137562360593
2011-06-20,855.9071172456228
2011-06-21,866.3159720388118
2011-06-22,865.8095792246805
2011-06-23,842.2460800384335
2011-06-24,853.7379324837731
2011-06-27,850.4607873896663
2011-06-28,862.6407900198594
2011-06-29,871.5990561669175
2011-06-30,878.8105566638092
2011-07-01,891.0592962870497
2011-07-04,893.0506997489277
2011-07-05,890.4204145430771
2011-07-06,882.5066542501613
2011-07-07,904.495908984414
2011-07-08,890.3966773683143
2011-07-11,865.5668794252326
2011-07-12,861.4164304460182
2011-07-13,879.6622273072159
2011-07-14,875.3128500887678
2011-07-15,874.1625817676413
2011-07-18,853.8749113438473
2011-07-19,864.5886044419351
2011-07-20,867.6039689036174
2011-07-21,884.0482603970564
2011-07-22,879.842691453403
2011-07-25,876.9586869726463
2011-07-26,884.1824846925869
2011-07-27,875.4189758738273
2011-07-28,882.1041975832236
2011-07-29,880.5278657156174
2011-08-01,881.1516246795145
2011-08-02,870.6380673083515
2011-08-03,843.9613017287068
2011-08-04,814.2747830480628
2011-08-05,789.4060017910225
2011-08-08,730.8994452096123
2011-08-09,717.9890312439752
2011-08-10,681.6625204277207
2011-08-11,698.5639091112135
2011-08-12,714.3540335625042
2011-08-15,741.2982616606279
2011-08-16,734.7221515845317
2011-08-17,744.507417170248
2011-08-18,704.82096148558
2011-08-19,702.2393086193723
2011-08-22,705.4981695474713
2011-08-23,706.9131488583804
2011-08-24,715.2171801350754
2011-08-25,709.1905947777741
2011-08-26,712.5646203510438
2011-08-29,736.0657346055104
2011-08-30,740.3405041108992
2011-08-31,761.403798510039
2011-09-01,753.1723121997995
2011-09-02,734.6495343696112
2011-09-05,710.4790920749931
2011-09-06,706.7705521292967
2011-09-07,728.8187939174843
2011-09-08,734.1577375132055
2011-09-09,701.3109933406544
2011-09-12,677.9787254414442
2011-09-13,684.2490887147495
2011-09-14,682.1197257668273
2011-09-15,698.5121997873454
2011-09-16,695.6903999717712
2011-09-19,670.0309898605631
2011-09-20,686.0167177500628
2011-09-21,677.1715633608958
2011-09-22,617.2540761714006
2011-09-23,599.6241297040253
2011-09-26,599.2984658907719
2011-09-27,628.9519426358293
2011-09-28,624.6042849206166
2011-09-29,632.3329447381078
2011-09-30,609.0405555891997
2011-10-03,590.1246316383636
2011-10-04,560.2279470615837
2011-10-05,570.422051158799
2011-10-06,594.1944226332741
2011-10-07,611.212011969091
2011-10-10,634.9082987399611
2011-10-11,627.5219935306225
2011-10-12,653.3171385092925
2011-10-13,644.7938030706184
2011-10-14,668.7549807864832
2011-10-17,656.0083993947147
2011-10-18,654.4118839478103
2011-10-19,656.2067781940464
2011-10-20,641.3584173423208
2011-10-21,664.9802203545005
2011-10-24,686.1465881266429
2011-10-25,680.5731842992899
2011-10-26,687.7357459591666
2011-10-27,724.8830263527469
2011-10-28,727.260430654082
2011-10-31,700.5231829698109
2011-11-01,667.0281109257184
2011-11-02,686.2294697745184
2011-11-03,695.4981609315416
2011-11-04,690.9891254656587
2011-11-07,696.8300757111588
2011-11-08,701.5627827453096
2011-11-09,669.8464062319022
2011-11-10,670.817833310583
2011-11-11,683.2333023987946
2011-11-14,680.4410507301773
2011-11-15,676.1579164183249
2011-11-16,674.4956712829176
2011-11-17,666.7168506074966
2011-11-18,658.1476029873937
2011-11-21,625.361187092231
2011-11-22,629.5567883803081
2011-11-23,615.0993601941406
2011-11-24,613.5890909484388
2011-11-25,618.8562682707693
2011-11-28,644.0716357454116
2011-11-29,641.9629163811627
2011-11-30,677.7358790101415
2011-12-01,672.8773092330831
2011-12-02,674.3874166763078
2011-12-05,680.8705025061856
2011-12-06,652.2833547217205
2011-12-07,650.9538105648882
2011-12-08,641.3023632928201
2011-12-09,625.0191449092149
2011-12-12,599.8913358426229
2011-12-13,607.8369724185117
2011-12-14,598.9433820101406
2011-12-15,609.6554471116042
2011-12-16,605.5995633116919
2011-12-19,601.25949127299
2011-12-20,616.3853580874868
2011-12-21,611.8170686104995
2011-12-22,614.4909803808233
2011-12-23,615.0871831887267
2011-12-26,619.3297252024083
2011-12-27,617.819940897085
2011-12-28,606.0174459685147
2011-12-29,601.4226491873071
2011-12-30,604.472855507277
2012-01-02,606.293857794735
2012-01-03,629.1371747828788
2012-01-04,623.3314850373316
2012-01-05,611.1408962080391
2012-01-06,611.4811484020901
2012-01-09,614.323254378269
2012-01-10,631.4437222860819
2012-01-11,623.7652319316716
2012-01-12,631.7817622105536
2012-01-13,624.6856910666166
2012-01-16,631.004360728249
2012-01-17,642.1693367964682
2012-01-18,650.6822820747275
2012-01-19,655.8333223059153
2012-01-20,653.9795618079148
2012-01-23,667.1916369391402
2012-01-24,662.4892594587764
2012-01-25,666.1651854422944
2012-01-26,692.3838352534797
2012-01-27,694.7053832368529
2012-01-30,686.534302456782
2012-01-31,695.9921154096114
2012-02-01,718.126733123449
2012-02-02,720.1087124031563
2012-02-03,729.2717698567533
2012-02-06,729.918359697801
2012-02-07,731.9957484544461
2012-02-08,732.8803966393612
2012-02-09,722.7907678030296
2012-02-10,704.3409678067148
2012-02-13,721.7886712714885
2012-02-14,717.4059061316718
2012-02-15,723.7164892823254
2012-02-16,717.4962749828193
2012-02-17,728.4239626614022
2012-02-20,736.869233295757
2012-02-21,733.1246026947946
2012-02-22,725.0920655391046
2012-02-23,723.8962744051111
2012-02-24,747.6264124328205
2012-02-27,748.9968210040629
2012-02-28,749.1293545947152
2012-02-29,753.5078648716417
2012-03-01,751.3819486509657
2012-03-02,754.802671265342
2012-03-05,749.9146734077508
2012-03-06,718.024308857559
2012-03-07,722.7563810803956
2012-03-08,736.7536567237578
2012-03-09,734.2788675645731
2012-03-12,735.6351770501362
2012-03-13,741.1028014925248
2012-03-14,747.8824400862421
2012-03-15,749.7889449992331
2012-03-16,754.3280107982816
2012-03-19,749.1991374191865
2012-03-20,734.1606223980228
2012-03-21,729.7200264830866
2012-03-22,720.9661981144891
2012-03-23,729.9883431159179
2012-03-26,746.4840416902493
2012-03-27,742.1728554943342
2012-03-28,726.3500306443743
2012-03-29,714.1489902067868
2012-03-30,724.3256425633724
2012-04-02,729.9381619073632
2012-04-03,740.9903340346167
2012-04-04,716.3229239683574
2012-04-05,717.9161415606288
2012-04-06,710.3412313832127
2012-04-09,709.8415819486416
2012-04-10,700.081756500823
2012-04-11,707.0143274625276
2012-04-12,711.5776704877693
2012-04-13,707.2439013567052
2012-04-16,699.2924944498876
2012-04-17,704.4291083079986
2012-04-18,701.5822120415396
2012-04-19,709.3289295694714
2012-04-20,713.4370465617142
2012-04-23,694.8979413328562
2012-04-24,699.3062243112097
2012-04-25,703.0251151726565
2012-04-26,704.0551996324998
2012-04-27,711.6635832326782
2012-04-30,709.6280509189983
2012-05-01,709.3800607654147
2012-05-02,696.5082303014806
2012-05-03,692.059064078143
2012-05-04,672.0264633793684
2012-05-07,665.3119989128796
2012-05-08,659.3025935167859
2012-05-09,652.0838437263965
2012-05-10,666.5428188479983
2012-05-11,662.4576453598698
2012-05-14,637.7251753051645
2012-05-15,636.1076962613778
2012-05-16,632.9484443801373
2012-05-17,610.8023326671978
2012-05-18,604.0390930630657
2012-05-21,616.0463230139765
2012-05-22,618.5461221799432
2012-05-23,586.3719482187861
2012-05-24,593.0305567050734
2012-05-25,587.7937366744006
2012-05-28,590.719191775763
2012-05-29,601.7483501425427
2012-05-30,585.1422898417825
2012-05-31,578.5760137621025
2012-06-01,570.4823417901147
2012-06-04,577.0299490860633
2012-06-05,577.8321947703616
2012-06-06,599.8941564072122
2012-06-07,614.1735108239759
2012-06-08,608.8459950779721
2012-06-11,610.8942963140738
2012-06-12,609.0712812716858
2012-06-13,618.5962965830065
2012-06-14,616.1032411607126
2012-06-15,627.1338894907071
2012-06-18,630.4029488806256
2012-06-19,638.7910915118711
2012-06-20,633.4821188627656
2012-06-21,624.275858434488
2012-06-22,615.0211280669049
2012-06-25,604.6721942228604
2012-06-26,616.4015205478321
2012-06-27,624.5389606951961
2012-06-28,612.4110347395945
2012-06-29,645.0048873363319
2012-07-02,646.091918772041
2012-07-03,664.8647601616914
2012-07-04,662.9349148315044
2012-07-05,655.9938137845069
2012-07-06,643.026752485644
2012-07-09,640.998210227088
2012-07-10,648.2333523311241
2012-07-11,646.3626820723855
2012-07-12,636.8613809703346
2012-07-13,651.9022061369756
2012-07-16,653.4902870672382
2012-07-17,658.4366180071098
2012-07-18,662.5653287453314
2012-07-19,670.2711258004531
2012-07-20,661.0204922286898
2012-07-23,632.1889172594449
2012-07-24,634.3170274914845
2012-07-25,635.7922497500831
2012-07-26,654.4536294092787
2012-07-27,667.9075230068481
2012-07-30,673.9061898127538
2012-07-31,668.1812922849236
2012-08-01,668.8604114381723
2012-08-02,660.01116670675
2012-08-03,682.8541285134241
2012-08-06,694.3593933996058
2012-08-07,693.1342046056311
2012-08-08,693.0580960722372
2012-08-09,694.6881062586458
2012-08-10,690.533178805161
2012-08-13,691.6090077979801
2012-08-14,693.3469646003123
2012-08-15,691.6980628520419
2012-08-16,695.1840997538769
2012-08-17,688.3067744577885
2012-08-20,684.6440265723345
2012-08-21,699.6744118041572
2012-08-22,694.4381713420344
2012-08-23,698.2522608003246
2012-08-24,693.3622612116257
2012-08-27,693.2626038757569
2012-08-28,690.4453626242235
2012-08-29,681.9963815635783
2012-08-30,672.2499383748267
2012-08-31,681.2636244240163
2012-09-03,684.3249175076519
2012-09-04,681.0073848935704
2012-09-05,681.4346371921451
2012-09-06,698.6215780644782
2012-09-07,712.5462127290164
2012-09-10,713.9292077958498
2012-09-11,718.0274519069752
2012-09-12,718.3354416767812
2012-09-13,716.9691981104817
2012-09-14,749.4767894982498
2012-09-17,740.8048683437977
2012-09-18,729.5924767442914
2012-09-19,722.230463595993
2012-09-20,719.1015329888487
2012-09-21,725.8403230657894
2012-09-24,719.8950198347817
2012-09-25,723.8993737228981
2012-09-26,701.0537267087001
2012-09-27,708.5734195745775
2012-09-28,705.4739890981764
2012-10-01,721.0856467976042
2012-10-02,720.5193139556285
2012-10-03,712.5700967662168
2012-10-04,713.4888062458434
2012-10-05,723.5971805446547
2012-10-08,715.8633923190523
2012-10-09,714.8422828815167
2012-10-10,714.1040527461284
2012-10-11,719.321332140187
2012-10-12,714.00053757127
2012-10-15,711.8849705759654
2012-10-16,721.2881618160469
2012-10-17,728.8884660770681
2012-10-18,728.383765109823
2012-10-19,723.7285524571646
2012-10-22,726.3812329117685
2012-10-23,711.4206656257967
2012-10-24,709.8431201028247
2012-10-25,708.415882044738
2012-10-26,704.2239457364739
2012-10-29,700.3026080031233
2012-10-30,704.235311086878
2012-10-31,707.9562115392221
2012-11-01,707.3568141191857
2012-11-02,705.1694481891843
2012-11-05,706.0921913178897
2012-11-06,709.3507938120312
2012-11-07,699.2545130790322
2012-11-08,692.7319757817037
2012-11-09,685.1322167857002
2012-11-12,686.0161671252987
2012-11-13,680.7580643342336
2012-11-14,677.8287035914136
2012-11-15,683.7170913725291
2012-11-16,679.5376404748611
2012-11-19,690.7852522213271
2012-11-20,691.8764482510791
2012-11-21,693.4005713017405
2012-11-22,691.9484302267377
2012-11-23,702.4016874383932
2012-11-26,703.316900994092
2012-11-27,699.4886536557957
2012-11-28,692.9297413594877
2012-11-29,703.1198118763888
2012-11-30,709.6675847831385
2012-12-03,718.2212155236042
2012-12-04,719.9877620729769
2012-12-05,728.7401691282633
2012-12-06,727.3959205444228
2012-12-07,727.6544313076558
2012-12-10,735.2053023244312
2012-12-11,738.8397709806701
2012-12-12,748.1150227519393
2012-12-13,747.3964993426605
2012-12-14,746.9673615698315
2012-12-17,748.7546602518216
2012-12-18,759.3169539323492
2012-12-19,759.3523143710848
2012-12-20,761.5909170136025
2012-12-21,752.377045168667
2012-12-24,752.1427597653482
2012-12-25,752.7987307960896
2012-12-26,754.9307654547868
2012-12-27,763.135367050537
2012-12-28,762.4892092414249
2012-12-31,760.9169445453053
2013-01-01,760.9169445453053
2013-01-02,778.004537759596
2013-01-03,774.6574514193721
2013-01-04,768.5419802007036
2013-01-07,767.1576703360598
2013-01-08,774.967690304641
2013-01-09,777.1812619359539
2013-01-10,780.5309055152425
2013-01-11,781.0170258998644
2013-01-14,790.1633146231944
2013-01-15,786.1375416022453
2013-01-16,791.0203969343261
2013-01-17,799.6778269909322
2013-01-18,803.2512647681456
2013-01-21,804.7152022588775
2013-01-22,799.941490078079
2013-01-23,805.9927463649447
2013-01-24,808.2563024812856
2013-01-25,809.2914338809475
2013-01-28,804.0710164449664
2013-01-29,805.2436253511861
2013-01-30,796.8170232604626
2013-01-31,799.0904733553938
2013-02-01,809.3128269963271
2013-02-04,801.8879518364168
2013-02-05,803.4605907074338
2013-02-06,796.7160195887794
2013-02-07,786.5740049600282
2013-02-08,792.4247799834927
2013-02-11,787.9156805329911
2013-02-12,791.3104244069883
2013-02-13,797.8276697543039
2013-02-14,788.5446115286106
2013-02-15,784.8034014743322
2013-02-18,784.5198607606185
2013-02-19,792.0380134352055
2013-02-20,789.4066959592818
2013-02-21,774.3675175255355
2013-02-22,770.8325899842691
2013-02-25,774.6062783661841
2013-02-26,761.15368059063
2013-02-27,766.9564864897543
2013-02-28,770.26771951408
2013-03-01,767.3762716837018
2013-03-04,764.5089937145332
2013-03-05,774.856842895128
2013-03-06,779.7554088639766
2013-03-07,780.0000644232241
2013-03-08,783.3078264683443
2013-03-11,785.8247424343392
2013-03-12,784.5355939582877
2013-03-13,774.5672316249575
2013-03-14,775.6856244284841
2013-03-15,780.695572793043
2013-03-18,762.280197094818
2013-03-19,753.348019112252
2013-03-20,759.3216620297214
2013-03-21,757.4076433492114
2013-03-22,751.5156268010703
2013-03-25,746.3962332696105
2013-03-26,746.1364011907605
2013-03-27,746.9841141846074
2013-03-28,757.809419938093
2013-03-29,760.1519855758313
2013-04-01,758.729842078413
2013-04-02,759.4970804728069
2013-04-03,751.6403642401051
2013-04-04,745.797311752232
2013-04-05,743.6804391038012
2013-04-08,753.9390232581283
2013-04-09,761.5758066254054
2013-04-10,768.6601261604734
2013-04-11,770.509389827811
2013-04-12,763.8177276256155
2013-04-15,750.1436694771712
2013-04-16,747.6349193782227
2013-04-17,737.3289010000864
2013-04-18,734.5636522254827
2013-04-19,738.4490147202044
2013-04-22,736.5214374885944
2013-04-23,736.2919765347616
2013-04-24,748.4634368852602
2013-04-25,751.4504879595211
2013-04-26,750.0053520571988
2013-04-29,754.4564614371138
2013-04-30,766.1910945801236
2013-05-01,762.5475628422579
2013-05-02,768.8224132070802
2013-05-03,780.1841216624874
2013-05-06,781.3535599712402
2013-05-07,789.3951647888834
2013-05-08,798.5741312883434
2013-05-09,794.7396342286432
2013-05-10,782.4642946910094
2013-05-13,781.2532700082722
2013-05-14,789.8682013888824
2013-05-15,786.4513150490105
2013-05-16,780.9301588986831
2013-05-17,786.4926399623166
2013-05-20,787.7572517103968
2013-05-21,793.7569682527371
2013-05-22,809.169759137528
2013-05-23,788.7424250470358
2013-05-24,786.8357932396932
2013-05-27,789.1307408087946
2013-05-28,790.1937360626046
2013-05-29,768.9181372204787
2013-05-30,766.2917767133155
2013-05-31,756.7997702235582
2013-06-03,733.5354927629803
2013-06-04,747.3229890720478
2013-06-05,733.7928732434896
2013-06-06,722.8883706984691
2013-06-07,742.9001827647284
2013-06-10,731.2710594380659
2013-06-11,717.9365895163379
2013-06-12,726.9323948062854
2013-06-13,722.1275287834354
2013-06-14,746.8101390321777
2013-06-17,751.0114167281566
2013-06-18,745.2249147732587
2013-06-19,739.258288758461
2013-06-20,698.3541739837817
2013-06-21,695.5398752132517
2013-06-24,685.610552306635
2013-06-25,688.4880187482454
2013-06-26,701.7145053537089
2013-06-27,706.6248803739653
2013-06-28,718.2855540328013
2013-07-01,719.1244263584166
2013-07-02,719.5122249035497
2013-07-03,705.6075293463873
2013-07-04,714.8922748371924
2013-07-05,700.889647432071
2013-07-08,698.0675302837626
2013-07-09,699.0278307151194
2013-07-10,697.5409867467786
2013-07-11,718.0590559470843
2013-07-12,734.1955097937418
2013-07-15,742.5619139915193
2013-07-16,747.3004467952613
2013-07-17,757.5260312565143
2013-07-18,749.1839296573901
2013-07-19,752.4673248987793
2013-07-22,751.2208527074495
2013-07-23,752.8423114421753
2013-07-24,745.5241741120348
2013-07-25,737.8284973905786
2013-07-26,731.8126522917153
2013-07-29,730.4950522827312
2013-07-30,727.4656097591558
2013-07-31,722.7139702783708
2013-08-01,729.7479629915507
2013-08-02,737.9519843414889
2013-08-05,737.0907990862505
2013-08-06,728.212511586104
2013-08-07,727.5293027568677
2013-08-08,733.9370883851849
2013-08-09,740.1463054224616
2013-08-12,745.5862738546507
2013-08-13,748.2226938067381
2013-08-14,754.7276656829928
2013-08-15,738.9566687090171
2013-08-16,739.516126067656
2013-08-19,733.8361869484661
2013-08-20,731.1973998207488
2013-08-21,721.0009420427286
2013-08-22,722.4062022929506
2013-08-23,724.6058409652999
2013-08-26,723.423614946449
2013-08-27,703.1364772978787
2013-08-28,694.424603557886
2013-08-29,698.1308916212159
2013-08-30,697.1085297104497
2013-09-02,704.7050660347189
2013-09-03,698.3522643706043
2013-09-04,698.1115534796824
2013-09-05,700.5977400090464
2013-09-06,708.2523043832632
2013-09-09,727.5758069521838
2013-09-10,744.4530035858195
2013-09-11,747.7349242478532
2013-09-12,753.2653830542457
2013-09-13,746.8591710680233
2013-09-16,767.6846509863817
2013-09-17,770.5777341273068
2013-09-18,768.7684995911367
2013-09-19,800.5969646270598
2013-09-20,787.0987363844321
2013-09-23,780.747621259133
2013-09-24,775.9624943284559
2013-09-25,778.3172500096206
2013-09-26,776.8009473766658
2013-09-27,766.8655209082508
2013-09-30,762.0225651716061
2013-10-01,774.5044039133388
2013-10-02,769.6461785884288
2013-10-03,775.1413999749241
2013-10-04,777.6528139190484
2013-10-07,777.5979735291937
2013-10-08,782.3221404156719
2013-10-09,777.075742929068
2013-10-10,794.1675436957636
2013-10-11,792.4858933370195
2013-10-14,793.522782803651
2013-10-15,798.9091794408599
2013-10-16,799.9704213174525
2013-10-17,800.416362675158
2013-10-18,807.3217726503478
2013-10-21,819.303621684168
2013-10-22,823.899903082456
2013-10-23,811.8504406462708
2013-10-24,813.6978967816195
2013-10-25,813.7584224866101
2013-10-28,815.8673614331051
2013-10-29,816.0517241159602
2013-10-30,814.9655409899818
2013-10-31,804.495947964432
2013-11-01,798.2234327766083
2013-11-04,800.7944513997533
2013-11-05,789.8317731200752
2013-11-06,795.3801251426202
2013-11-07,790.5182687805222
2013-11-08,774.9636287592288
2013-11-11,769.407498247312
2013-11-12,772.9599608337813
2013-11-13,763.5841956160148
2013-11-14,776.6730505594777
2013-11-15,781.349549889121
2013-11-18,796.8112944744068
2013-11-19,790.4473092193239
2013-11-20,787.3791246959262
2013-11-21,779.8858263576701
2013-11-22,788.4653227543889
2013-11-25,788.9197147901476
2013-11-26,780.4251284067103
2013-11-27,776.7348885995742
2013-11-28,777.0121795414949
2013-11-29,780.9084059453648
2013-12-02,773.3320642532854
2013-12-03,762.5270837722684
2013-12-04,757.5824474273268
2013-12-05,753.6549605796207
2013-12-06,765.4443914448531
2013-12-09,774.1335602349683
2013-12-10,775.7274468147002
2013-12-11,773.0885634421621
2013-12-12,764.3403518915582
2013-12-13,762.5316361826671
2013-12-16,767.6249888843727
2013-12-17,759.4823387774437
2013-12-18,764.9911544785008
2013-12-19,759.8676010941241
2013-12-20,759.2268522865849
2013-12-23,764.7695974097312
2013-12-24,766.7021465732745
2013-12-25,761.1354008972331
2013-12-26,756.2726639049673
2013-12-27,755.5884596604689
2013-12-30,766.7565251776524
2013-12-31,764.845016236459
2014-01-01,764.845016236459
2014-01-02,759.6809953669119
2014-01-03,752.4181619729944
2014-01-06,745.3811372322557
2014-01-07,745.3522788044932
2014-01-08,742.7519471732193
2014-01-09,735.2801816564566
2014-01-10,742.5092208486283
2014-01-13,742.0447636084583
2014-01-14,741.8339914380657
2014-01-15,746.0023102733713
2014-01-16,738.7879311193868
2014-01-17,733.5674942431594
2014-01-20,730.5104829844223
2014-01-21,726.8870002489735
2014-01-22,729.8773663547025
2014-01-23,722.593421344544
2014-01-24,704.5757294367363
2014-01-27,696.4602761583991
2014-01-28,692.6293649641102
2014-01-29,680.7979169369613
2014-01-30,685.1768513334573
2014-01-31,681.2231556591505
2014-02-03,678.7405356895581
2014-02-04,681.8287973803532
2014-02-05,692.1776445018537
2014-02-06,708.9063747983506
2014-02-07,707.8942373875766
2014-02-10,703.6286518404017
2014-02-11,710.420602197952
2014-02-12,719.1272620592995
2014-02-13,709.8857720201967
