Date,BRIC IMI GROWTH
2010-04-21,1090.2765626460646
2010-04-22,1084.2052370300635
2010-04-23,1087.1476460001163
2010-04-26,1097.1239593188848
2010-04-27,1073.5793352440942
2010-04-28,1058.892340395341
2010-04-29,1072.9485582700465
2010-04-30,1076.3043290875703
2010-05-03,1064.2582874993645
2010-05-04,1037.88623029023
2010-05-05,1017.7941029929941
2010-05-06,993.8573125606497
2010-05-07,969.3148162104293
2010-05-10,1014.1750109849215
2010-05-11,1007.7714162733511
2010-05-12,1019.2575133707213
2010-05-13,1023.6595527217546
2010-05-14,1000.3883095520529
2010-05-17,980.5532453565152
2010-05-18,979.2952882356786
2010-05-19,945.3355298437896
2010-05-20,916.0699156089364
2010-05-21,929.4801843594189
2010-05-24,937.6523351602377
2010-05-25,898.9757568459697
2010-05-26,931.4560868994852
2010-05-27,958.8285380321145
2010-05-28,974.6251640065534
2010-05-31,984.5568213000504
2010-06-01,961.4800524936212
2010-06-02,965.4631909947602
2010-06-03,979.3757511479332
2010-06-04,966.6310400068062
2010-06-07,941.8717767646651
2010-06-08,941.8594403692339
2010-06-09,947.9866432209569
2010-06-10,960.7487029124251
2010-06-11,973.1830010252448
2010-06-14,983.6151848906281
2010-06-15,994.925545576802
2010-06-16,997.5738291505911
2010-06-17,1004.1629101430119
2010-06-18,1008.6231425995186
2010-06-21,1037.2122780186694
2010-06-22,1027.4566092232724
2010-06-23,1020.6375122483116
2010-06-24,1010.4792989777696
2010-06-25,1008.944896211015
2010-06-28,1011.7345996535155
2010-06-29,978.205661376519
2010-06-30,973.4451543705285
2010-07-01,968.4452528416035
2010-07-02,970.0505660837581
2010-07-05,964.0359695544175
2010-07-06,985.702067620558
2010-07-07,986.9621461071414
2010-07-08,994.3442893525928
2010-07-09,1006.6144283671642
2010-07-12,1009.4872272682408
2010-07-13,1016.3134934793807
2010-07-14,1013.07044342776
2010-07-15,1005.7848002801403
2010-07-16,996.4001132458882
2010-07-19,998.6587376348092
2010-07-20,1009.7387995858388
2010-07-21,1019.9965541012277
2010-07-22,1033.5804915606275
2010-07-23,1040.823184597932
2010-07-26,1038.216523055867
2010-07-27,1043.9205280166557
2010-07-28,1046.145444057585
2010-07-29,1050.6115044237902
2010-07-30,1051.7769015861493
2010-08-02,1074.7854914633383
2010-08-03,1068.9501170012893
2010-08-04,1072.8242009105074
2010-08-05,1071.743033505073
2010-08-06,1069.1702622861465
2010-08-09,1074.5723350647183
2010-08-10,1059.4205583101811
2010-08-11,1039.156765876363
2010-08-12,1034.7645848272623
2010-08-13,1039.2417615342938
2010-08-16,1045.2735507993048
2010-08-17,1054.8123343763452
2010-08-18,1057.6626896550422
2010-08-19,1057.2062318311248
2010-08-20,1050.8607838076155
2010-08-23,1044.354950837429
2010-08-24,1030.598080157195
2010-08-25,1022.1447802907796
2010-08-26,1021.8763237586652
2010-08-27,1027.240747969324
2010-08-30,1025.9632722715114
2010-08-31,1029.216430020376
2010-09-01,1050.855871718054
2010-09-02,1056.455714726455
2010-09-03,1062.5885154235136
2010-09-06,1072.7171656266182
2010-09-07,1069.7657062630606
2010-09-08,1069.1552853784308
2010-09-09,1074.5800293652376
2010-09-10,1076.933407402932
2010-09-13,1097.672032232588
2010-09-14,1100.3276484706967
2010-09-15,1102.4059165850922
2010-09-16,1094.6190396597658
2010-09-17,1102.4370448211462
2010-09-20,1111.7514016142793
2010-09-21,1110.774635714511
2010-09-22,1115.3984969236244
2010-09-23,1114.7737910499652
2010-09-24,1121.279872501347
2010-09-27,1130.5990661126405
2010-09-28,1129.6579733416565
2010-09-29,1138.5413434007246
2010-09-30,1146.9554471880856
2010-10-01,1162.5309864418348
2010-10-04,1170.2912524957205
2010-10-05,1178.1398778944856
2010-10-06,1183.1113743312976
2010-10-07,1178.4656526134543
2010-10-08,1181.6952014776116
2010-10-11,1193.5069111475852
2010-10-12,1187.2330007008716
2010-10-13,1212.3111601958713
2010-10-14,1216.4842952836664
2010-10-15,1209.3510827400164
2010-10-18,1206.608545519649
2010-10-19,1190.1789737244997
2010-10-20,1192.5275622824468
2010-10-21,1200.8190590654908
2010-10-22,1194.8407671976054
2010-10-25,1200.1671477628265
2010-10-26,1199.2183879678018
2010-10-27,1178.6909906162716
2010-10-28,1177.3861110082198
2010-10-29,1184.9364175732808
2010-11-01,1203.5908678686499
2010-11-02,1206.3161202056904
2010-11-03,1215.3230966805565
2010-11-04,1234.9370899704038
2010-11-05,1238.2919569077278
2010-11-08,1236.5454800369018
2010-11-09,1234.1512208039117
2010-11-10,1222.3007647251154
2010-11-11,1218.190847619683
2010-11-12,1194.537846986491
2010-11-15,1187.018401488405
2010-11-16,1162.4749579102245
2010-11-17,1154.403078982233
2010-11-18,1179.987372436644
2010-11-19,1177.821948965861
2010-11-22,1178.3581865833803
2010-11-23,1151.1693937807047
2010-11-24,1161.0589031525508
2010-11-25,1163.1302436804997
2010-11-26,1145.9910467154791
2010-11-29,1148.5229685382933
2010-11-30,1147.7585793603341
2010-12-01,1169.449020575484
2010-12-02,1183.281399873416
2010-12-03,1185.7985874289154
2010-12-06,1188.1362348087869
2010-12-07,1194.2898850469323
2010-12-08,1170.5243696370544
2010-12-09,1161.349963654365
2010-12-10,1160.5410242155929
2010-12-13,1171.3165560281586
2010-12-14,1178.7186959110247
2010-12-15,1165.8653919679855
2010-12-16,1152.844157779934
2010-12-17,1156.5332344914063
2010-12-20,1149.376457643904
2010-12-21,1167.0128672812486
2010-12-22,1170.4857498879235
2010-12-23,1169.2034204559868
2010-12-24,1168.372359667677
2010-12-27,1162.0993199452084
2010-12-28,1159.0690871360166
2010-12-29,1172.534615239976
2010-12-30,1182.2456431690287
2010-12-31,1188.7472142152362
2011-01-03,1203.4790827737586
2011-01-04,1207.4249485421562
2011-01-05,1206.051551506671
2011-01-06,1197.887745318956
2011-01-07,1187.5122412697729
2011-01-10,1175.4379104217758
2011-01-11,1182.3034126168864
2011-01-12,1205.917851407321
2011-01-13,1199.1099460806429
2011-01-14,1191.776915460166
2011-01-17,1187.0205040704848
2011-01-18,1191.9760338713593
2011-01-19,1190.0775141869278
2011-01-20,1173.269729670258
2011-01-21,1168.1469062313438
2011-01-24,1167.1675947944334
2011-01-25,1165.9958982915323
2011-01-26,1169.0051243465819
2011-01-27,1160.5900093323144
2011-01-28,1137.1430866871615
2011-01-31,1132.1718932461222
2011-02-01,1141.8727248668856
2011-02-02,1142.6855603448398
2011-02-03,1141.2671874585355
2011-02-04,1129.1060332631369
2011-02-07,1124.4343573959122
2011-02-08,1120.9489834569142
2011-02-09,1100.285268304493
2011-02-10,1084.0530764638622
2011-02-11,1104.311196616394
2011-02-14,1127.0494813094158
2011-02-15,1124.6165099242692
2011-02-16,1133.896905217914
2011-02-17,1141.7783985409776
2011-02-18,1143.4119088675197
2011-02-21,1141.1362319272123
2011-02-22,1119.0139202678943
2011-02-23,1112.2095818574446
2011-02-24,1099.4618494395793
2011-02-25,1111.4219281438563
2011-02-28,1126.78955826118
2011-03-01,1134.5074138868345
2011-03-02,1139.4365289391383
2011-03-03,1150.4090875553206
2011-03-04,1159.039486666781
2011-03-07,1154.7281339965677
2011-03-08,1160.112368851402
2011-03-09,1158.5906571106116
2011-03-10,1139.8816614292616
2011-03-11,1131.1332912799037
2011-03-14,1138.9719853920622
2011-03-15,1117.265457755894
2011-03-16,1117.6432775244855
2011-03-17,1107.8071245735282
2011-03-18,1114.4820394470512
2011-03-21,1127.3495201166065
2011-03-22,1140.3147155321249
2011-03-23,1143.7458346253957
2011-03-24,1152.44311560575
2011-03-25,1162.6110215724775
2011-03-28,1155.513030124286
2011-03-29,1158.197464349032
2011-03-30,1177.4663169978958
2011-03-31,1190.390128450469
2011-04-01,1203.20734117466
2011-04-04,1216.7461408935917
2011-04-05,1219.8230041940324
2011-04-06,1222.5344655113431
2011-04-07,1225.8352076048889
2011-04-08,1230.4687190598954
2011-04-11,1222.8350453258045
2011-04-12,1205.189314766292
2011-04-13,1212.7881140404293
2011-04-14,1211.7445166156608
2011-04-15,1212.337214228049
2011-04-18,1188.9057790815075
2011-04-19,1196.043143539347
2011-04-20,1221.7492001899573
2011-04-21,1228.7026388969903
2011-04-22,1229.4027933811965
2011-04-25,1226.4264838624974
2011-04-26,1226.4172061036752
2011-04-27,1215.3779163559207
2011-04-28,1202.7055488391534
2011-04-29,1206.349858729872
2011-05-02,1203.5656495003595
2011-05-03,1180.0399689784413
2011-05-04,1161.8585304349956
2011-05-05,1153.2131717405496
2011-05-06,1167.7790790253232
2011-05-09,1167.7445292008867
2011-05-10,1173.1609145178709
2011-05-11,1168.3840022976387
2011-05-12,1155.6855863275418
2011-05-13,1154.466094352739
2011-05-16,1145.4397606155107
2011-05-17,1144.917629249353
2011-05-18,1152.8347000897588
2011-05-19,1154.5323474581878
2011-05-20,1153.1471963426352
2011-05-23,1128.8109527439858
2011-05-24,1140.779673608101
2011-05-25,1137.4895265520297
2011-05-26,1148.2529898323799
2011-05-27,1164.1267838627286
2011-05-30,1166.8294489872603
2011-05-31,1184.9077255072564
2011-06-01,1179.8084904538725
2011-06-02,1175.4773344323487
2011-06-03,1171.078132408148
2011-06-06,1165.4032399908233
2011-06-07,1172.1307167369089
2011-06-08,1162.8924998625355
2011-06-09,1160.05060233124
2011-06-10,1147.1282844662335
2011-06-13,1143.7223961629638
2011-06-14,1150.3520212404055
2011-06-15,1143.3728097583678
2011-06-16,1122.2506651401193
2011-06-17,1113.043311341068
2011-06-20,1108.0188577070808
2011-06-21,1122.514296583045
2011-06-22,1126.957999095632
2011-06-23,1121.0325541177183
2011-06-24,1137.9196491691587
2011-06-27,1138.1784551385376
2011-06-28,1151.2128637359785
2011-06-29,1159.387479532858
2011-06-30,1173.0199649882516
2011-07-01,1185.0146041632418
2011-07-04,1201.7937416928762
2011-07-05,1196.9157901103417
2011-07-06,1190.6992446218046
2011-07-07,1198.848247380501
2011-07-08,1189.5123688520891
2011-07-11,1166.0283585715513
2011-07-12,1143.356750281703
2011-07-13,1164.8171688578404
2011-07-14,1161.614797672918
2011-07-15,1158.2785546462699
2011-07-18,1147.6860127913965
2011-07-19,1154.8904780928576
2011-07-20,1156.2798395831935
2011-07-21,1161.4984805775553
2011-07-22,1174.0795197652228
2011-07-25,1168.9366968422808
2011-07-26,1172.9494513922607
2011-07-27,1159.0750732879574
2011-07-28,1160.3506607976085
2011-07-29,1155.1853655732305
2011-08-01,1163.2121265991982
2011-08-02,1141.961462140685
2011-08-03,1118.7136179213346
2011-08-04,1088.4360846850398
2011-08-05,1057.1954496616304
2011-08-08,997.1189647753293
2011-08-09,981.9117590700014
2011-08-10,992.9310009240587
2011-08-11,999.1785617013537
2011-08-12,1005.6235051345222
2011-08-15,1036.7359433531954
2011-08-16,1034.6030817079693
2011-08-17,1042.3882773818555
2011-08-18,1004.6261304171861
2011-08-19,980.8286495039731
2011-08-22,970.8815526961387
2011-08-23,988.3762661918815
2011-08-24,978.7126389857928
2011-08-25,975.6724474528747
2011-08-26,973.3073913694121
2011-08-29,1000.1391256380064
2011-08-30,1018.2258085494972
2011-08-31,1039.720587381639
2011-09-01,1047.1566997035138
2011-09-02,1025.1457941039043
2011-09-05,992.6683454103941
2011-09-06,995.7155082985206
2011-09-07,1010.6842634139191
2011-09-08,1015.9441656040635
2011-09-09,994.0284218815774
2011-09-12,960.0296185010608
2011-09-13,956.339342996385
2011-09-14,955.122401015895
2011-09-15,966.194678499495
2011-09-16,976.7911987393642
2011-09-19,943.1992459633708
2011-09-20,943.636541260187
2011-09-21,927.0283538968109
2011-09-22,865.5099023006925
2011-09-23,853.2444467350058
2011-09-26,842.6239741266234
2011-09-27,882.2009615770163
2011-09-28,882.5778686788095
2011-09-29,884.2720699931663
2011-09-30,858.8962980244058
2011-10-03,818.5634201920702
2011-10-04,796.4949709149029
2011-10-05,805.8714443262693
2011-10-06,842.3893660360962
2011-10-07,869.5667311070625
2011-10-10,887.4527743712297
2011-10-11,896.6224099527564
2011-10-12,913.0407473244156
2011-10-13,931.9425175008615
2011-10-14,933.4949190284868
2011-10-17,935.819747919936
2011-10-18,912.4607750536728
2011-10-19,916.8582917318955
2011-10-20,893.3842264499592
2011-10-21,903.956771357968
2011-10-24,936.1878491181479
2011-10-25,942.6309386434353
2011-10-26,955.9802382413251
2011-10-27,996.4210201904638
2011-10-28,1013.0792038569481
2011-10-31,998.2254391994451
2011-11-01,960.9350413619819
2011-11-02,976.4110433969716
2011-11-03,978.9156474315644
2011-11-04,991.4448986052333
2011-11-07,993.2192793447301
2011-11-08,989.7652739756275
2011-11-09,978.245400557175
2011-11-10,955.7092562566424
2011-11-11,968.1024420511827
2011-11-14,973.6234869397485
2011-11-15,966.7775197637231
2011-11-16,956.4621762731275
2011-11-17,941.528695075144
2011-11-18,924.1981163636949
2011-11-21,896.991790626339
2011-11-22,900.4647065837798
2011-11-23,874.4315616934852
2011-11-24,878.4821942916524
2011-11-25,871.2147799703336
2011-11-28,897.2218819776327
2011-11-29,900.3373290199653
2011-11-30,914.5885515672541
2011-12-01,950.1987904489615
2011-12-02,951.5591844984765
2011-12-05,957.1705380890561
2011-12-06,944.6780974195734
2011-12-07,946.3670132072845
2011-12-08,935.0412796431674
2011-12-09,919.7035254918837
2011-12-12,901.991739031537
2011-12-13,899.6074729244256
2011-12-14,885.6848503301457
2011-12-15,881.5905328255003
2011-12-16,890.3013148939291
2011-12-19,878.4279769886365
2011-12-20,887.1984220147484
2011-12-21,892.4217937953102
2011-12-22,894.6711195197734
2011-12-23,902.508717316258
2011-12-26,904.7797443475449
2011-12-27,904.4068283447207
2011-12-28,889.0586143577463
2011-12-29,887.522054113901
2011-12-30,889.4497623526619
2012-01-02,892.2260892777455
2012-01-03,917.7246130652144
2012-01-04,914.2561829638566
2012-01-05,905.9968787368042
2012-01-06,900.5724051426944
2012-01-09,911.2253084508902
2012-01-10,932.2790020345248
2012-01-11,933.9339467475605
2012-01-12,934.5785300830019
2012-01-13,931.7384887773378
2012-01-16,932.8499149041717
2012-01-17,957.8873283808792
2012-01-18,965.8922851829733
2012-01-19,975.3294761488677
2012-01-20,975.866333638252
2012-01-23,979.8525325590423
2012-01-24,978.5894148089452
2012-01-25,981.6473303454131
2012-01-26,999.1188331208297
2012-01-27,999.6539923859119
2012-01-30,982.5199227585877
2012-01-31,995.6843789643634
2012-02-01,1008.4172863748045
2012-02-02,1021.9380417663026
2012-02-03,1031.6873858327997
2012-02-06,1031.6765409760935
2012-02-07,1029.5862645042982
2012-02-08,1041.1152353286232
2012-02-09,1042.7844128616475
2012-02-10,1027.9453078505906
2012-02-13,1039.982700940293
2012-02-14,1035.308540121488
2012-02-15,1050.9723169455324
2012-02-16,1050.7140199169555
2012-02-17,1061.4653173962124
2012-02-20,1061.9208866148203
2012-02-21,1060.136359284625
2012-02-22,1064.5497614863145
2012-02-23,1059.4887844786645
2012-02-24,1068.2197788385479
2012-02-27,1059.4083294686786
2012-02-28,1072.4496188557598
2012-02-29,1073.6045740077718
2012-03-01,1068.2776911695232
2012-03-02,1073.913320070504
2012-03-05,1060.7432721292528
2012-03-06,1028.7286024392874
2012-03-07,1029.6261838338419
2012-03-08,1045.4421037305387
2012-03-09,1053.4504279276869
2012-03-12,1043.2066711084854
2012-03-13,1060.7754821156375
2012-03-14,1058.36964245194
2012-03-15,1054.9686434340908
2012-03-16,1053.6453909783852
2012-03-19,1044.6092262729196
2012-03-20,1029.7642043068156
2012-03-21,1028.0647857410215
2012-03-22,1019.7815867253798
2012-03-23,1021.0554423785634
2012-03-26,1026.3556524557684
2012-03-27,1035.3600420197502
2012-03-28,1018.5996230010205
2012-03-29,1004.701376698755
2012-03-30,1013.6082514363708
2012-04-02,1019.1580613695235
2012-04-03,1029.1465599174437
2012-04-04,1015.9571771253861
2012-04-05,1016.695505720625
2012-04-06,1014.8102302413037
2012-04-09,1009.0996021498772
2012-04-10,996.122796606851
2012-04-11,994.0925908705993
2012-04-12,1006.9917665217074
2012-04-13,1004.8731010175594
2012-04-16,1000.6854916858734
2012-04-17,1002.0328641029214
2012-04-18,1004.0802787713917
2012-04-19,1007.9492341058894
2012-04-20,1009.6910971567286
2012-04-23,991.0789757053185
2012-04-24,994.0712600334869
2012-04-25,991.3108856499047
2012-04-26,996.5262666044343
2012-04-27,998.6049811623236
2012-04-30,1003.7538109232255
2012-05-01,1001.1119796636631
2012-05-02,999.5304235331309
2012-05-03,992.6973266881423
2012-05-04,979.199842420851
2012-05-07,969.2922011837095
2012-05-08,957.9465364020967
2012-05-09,942.670719410226
2012-05-10,946.6055888098364
2012-05-11,940.1571999186793
2012-05-14,917.4772953943477
2012-05-15,916.296499826436
2012-05-16,893.5309431809136
2012-05-17,885.708022012256
2012-05-18,877.7802080808182
2012-05-21,882.6857735088879
2012-05-22,881.0360542975671
2012-05-23,858.512588332852
2012-05-24,868.248635999127
2012-05-25,874.9896796040061
2012-05-28,885.2044465399186
2012-05-29,890.6576229485339
2012-05-30,878.1733716802705
2012-05-31,876.9228062542211
2012-06-01,863.5677584533125
2012-06-04,850.684272429838
2012-06-05,850.5034540857597
2012-06-06,874.8499683209626
2012-06-07,880.6907838696835
2012-06-08,878.6494959018064
2012-06-11,888.3115806184961
2012-06-12,889.6265705621091
2012-06-13,897.0144872368357
2012-06-14,887.5248823284992
2012-06-15,905.5938508224825
2012-06-18,908.234625160279
2012-06-19,915.9385316129723
2012-06-20,915.2086095419965
2012-06-21,894.2099505253285
2012-06-22,879.0630680115219
2012-06-25,867.6514201550999
2012-06-26,872.1983053949601
2012-06-27,876.9904046463033
2012-06-28,869.2189881061422
2012-06-29,904.1299686059996
2012-07-02,910.6579942526221
2012-07-03,927.5954313415306
2012-07-04,930.0207700881062
2012-07-05,927.0919607145441
2012-07-06,922.3044306794515
2012-07-09,912.3137169199415
2012-07-10,909.2975065378774
2012-07-11,908.5859147461716
2012-07-12,893.4299493314404
2012-07-13,904.7112756739907
2012-07-16,901.9420444413021
2012-07-17,909.4730379517158
2012-07-18,907.3730135875625
2012-07-19,919.2455883251446
2012-07-20,915.7134104948769
2012-07-23,889.1649275028363
2012-07-24,885.2201442479044
2012-07-25,882.3571133980915
2012-07-26,892.3094450825292
2012-07-27,915.6857060208507
2012-07-30,922.011937463885
2012-07-31,917.8741287007089
2012-08-01,922.5292435313207
2012-08-02,913.7496199449309
2012-08-03,925.154230380596
2012-08-06,940.4685110428411
2012-08-07,944.0538829215134
2012-08-08,945.4555730289568
2012-08-09,948.7214603190869
2012-08-10,947.2736903371966
2012-08-13,941.1726038991746
2012-08-14,941.3117662929145
2012-08-15,935.9987922018004
2012-08-16,940.2705311714492
2012-08-17,943.119007766678
2012-08-20,942.9422027061904
2012-08-21,947.968859829734
2012-08-22,943.2392100665933
2012-08-23,947.8757129197734
2012-08-24,942.0255518386381
2012-08-27,934.3035367180203
2012-08-28,932.7030288093706
2012-08-29,925.1199212957824
2012-08-30,920.8899125550903
2012-08-31,921.321793624362
2012-09-03,926.209657389236
2012-09-04,918.4296494539869
2012-09-05,913.5729959190581
2012-09-06,926.1001698460348
2012-09-07,943.3295870513739
2012-09-10,945.1536683026164
2012-09-11,950.4444868398431
2012-09-12,955.3567607727103
2012-09-13,957.7889782845057
2012-09-14,985.1066831710358
2012-09-17,981.829508858162
2012-09-18,973.8283813750079
2012-09-19,975.171195711571
2012-09-20,967.089118967461
2012-09-21,976.7699521519443
2012-09-24,976.6196332426466
2012-09-25,972.1855230248525
2012-09-26,960.4505228971968
2012-09-27,968.9629905850425
2012-09-28,973.2013093798887
2012-10-01,980.1184428688301
2012-10-02,980.1825813558777
2012-10-03,977.3748286503267
2012-10-04,982.5330860688065
2012-10-05,988.7314977992668
2012-10-08,981.979635938015
2012-10-09,979.142015844688
2012-10-10,975.3831299837859
2012-10-11,984.1446556309818
2012-10-12,984.6460588983152
2012-10-15,983.9017647489392
2012-10-16,988.6658802332795
2012-10-17,996.2237116639891
2012-10-18,999.846738236789
2012-10-19,995.3006208644878
2012-10-22,998.8753752586379
2012-10-23,990.6412716732563
2012-10-24,989.4563206984725
2012-10-25,991.3093589310917
2012-10-26,981.0368721873075
2012-10-29,981.8849658318666
2012-10-30,981.759660437536
2012-10-31,988.6677228077436
2012-11-01,1000.2987811772718
2012-11-02,1006.9179582303674
2012-11-05,1003.6949969899522
2012-11-06,1008.1205161648999
2012-11-07,1006.936553986636
2012-11-08,991.1176791545754
2012-11-09,983.0240881091976
2012-11-12,984.2349373824285
2012-11-13,977.9851977753204
2012-11-14,977.3077857967431
2012-11-15,970.9708392356307
2012-11-16,968.3755297959391
2012-11-19,976.3143779441166
2012-11-20,975.392486890631
2012-11-21,981.5825754048813
2012-11-22,986.3695707859581
2012-11-23,995.4496269691216
2012-11-26,993.9031064970319
2012-11-27,993.4233461420455
2012-11-28,987.6597261718846
2012-11-29,1000.0904074087821
2012-11-30,1008.663379760598
2012-12-03,1004.5494816716805
2012-12-04,1003.4971654425974
2012-12-05,1016.7463998436181
2012-12-06,1023.3982309554367
2012-12-07,1023.2205075442567
2012-12-10,1029.345466356719
2012-12-11,1030.9806324532863
2012-12-12,1035.7524526114425
2012-12-13,1032.1784515954803
2012-12-14,1034.6300811857836
2012-12-17,1029.6445188601517
2012-12-18,1033.2352203230466
2012-12-19,1042.662534428901
2012-12-20,1043.2476274538283
2012-12-21,1036.5311843062395
2012-12-24,1036.7257483436495
2012-12-25,1036.9530591671341
2012-12-26,1040.927154858054
2012-12-27,1042.0512084554407
2012-12-28,1048.0539465361933
2012-12-31,1049.2133069129045
2013-01-01,1050.543394247073
2013-01-02,1075.5567285668108
2013-01-03,1084.19548541975
2013-01-04,1080.5208880690502
2013-01-07,1079.4197076228554
2013-01-08,1074.4288898723214
2013-01-09,1078.9725043402573
2013-01-10,1079.7037961422495
2013-01-11,1072.1377312650932
2013-01-14,1084.7110898493722
2013-01-15,1079.2154535905263
2013-01-16,1079.8551481746294
2013-01-17,1083.2753564398504
2013-01-18,1093.1936792316055
2013-01-21,1094.6556739167913
2013-01-22,1093.6501025682498
2013-01-23,1095.567187206244
2013-01-24,1091.4194854586565
2013-01-25,1089.3869754707578
2013-01-28,1092.323808169652
2013-01-29,1098.5406356151716
2013-01-30,1101.0396897437208
2013-01-31,1101.800691699199
2013-02-01,1104.4845541072
2013-02-04,1099.7684935726397
2013-02-05,1094.877226239572
2013-02-06,1091.9355418613252
2013-02-07,1090.298144460199
2013-02-08,1091.740526970777
2013-02-11,1090.344776591123
2013-02-12,1090.7826300073887
2013-02-13,1093.7030438827499
2013-02-14,1095.1031844417182
2013-02-15,1097.3398899218457
2013-02-18,1094.6005777194725
2013-02-19,1090.1547199037796
2013-02-20,1089.6702571455871
2013-02-21,1070.1130486571385
2013-02-22,1072.184999218276
2013-02-25,1070.865824758828
2013-02-26,1054.8046048539907
2013-02-27,1060.463459911709
2013-02-28,1068.9311807792074
2013-03-01,1067.0838417505158
2013-03-04,1057.8941267070275
2013-03-05,1066.9031591755008
2013-03-06,1077.9428052421652
2013-03-07,1079.2956631789734
2013-03-08,1092.8351192031844
2013-03-11,1085.9238855882336
2013-03-12,1076.9534957066694
2013-03-13,1064.4148907544889
2013-03-14,1066.590659023626
2013-03-15,1060.1000866964525
2013-03-18,1044.4285715001188
2013-03-19,1038.043091118254
2013-03-20,1046.6881032191593
2013-03-21,1041.0907806921434
2013-03-22,1032.3115854102516
2013-03-25,1031.478340006431
2013-03-26,1035.2381832977926
2013-03-27,1039.4527418486682
2013-03-28,1040.9381052431715
2013-03-29,1041.1554170729974
2013-04-01,1038.7529185628325
2013-04-02,1036.3891328793152
2013-04-03,1031.9503873243427
2013-04-04,1024.3207470426348
2013-04-05,1014.0226046376798
2013-04-08,1017.9623643301115
2013-04-09,1031.2664839830616
2013-04-10,1044.520116266548
2013-04-11,1043.21111814015
2013-04-12,1036.0974727039688
2013-04-15,1016.1056273346984
2013-04-16,1022.7625601269341
2013-04-17,1013.8891371939698
2013-04-18,1012.651716500968
2013-04-19,1029.4659982713001
2013-04-22,1031.112326597702
2013-04-23,1027.7406763107392
2013-04-24,1036.3435104485707
2013-04-25,1043.6821678614242
2013-04-26,1040.6445280325233
2013-04-29,1042.8857653099776
2013-04-30,1061.4076605523069
2013-05-01,1059.8643503475712
2013-05-02,1058.4273287312003
2013-05-03,1063.1575868696523
2013-05-06,1066.2813677555857
2013-05-07,1079.3090145613403
2013-05-08,1088.097753312388
2013-05-09,1086.0063040610482
2013-05-10,1081.6656944462356
2013-05-13,1068.3919093195536
2013-05-14,1072.9092785793728
2013-05-15,1078.0616085372344
2013-05-16,1077.1522354898825
2013-05-17,1080.084510695066
2013-05-20,1089.6789101046961
2013-05-21,1088.9574964355045
2013-05-22,1088.5945018775567
2013-05-23,1066.3855772020445
2013-05-24,1067.0157629982368
2013-05-27,1069.8485754399192
2013-05-28,1077.0005104118807
2013-05-29,1058.0201392071042
2013-05-30,1055.6910266366413
2013-05-31,1041.6888560163113
2013-06-03,1030.4391000562512
2013-06-04,1031.975171194878
2013-06-05,1020.5635783771098
2013-06-06,1014.6347341176486
2013-06-07,1011.7562845468634
2013-06-10,1003.8368543618315
2013-06-11,984.998215289214
2013-06-12,985.2841040180634
2013-06-13,973.0793190878572
2013-06-14,982.8684206406338
2013-06-17,990.0448175354433
2013-06-18,982.9954924381327
2013-06-19,973.1978018633699
2013-06-20,938.8831274617457
2013-06-21,935.11148092081
2013-06-24,913.0610691388132
2013-06-25,915.8461934528381
2013-06-26,933.9580884633153
2013-06-27,948.1291026355384
2013-06-28,964.6516563089288
2013-07-01,964.2573685750132
2013-07-02,948.6210015267447
2013-07-03,928.3797056354749
2013-07-04,938.170606118703
2013-07-05,940.8255160620412
2013-07-08,934.733791598155
2013-07-09,936.9085085763197
2013-07-10,940.1007459027552
2013-07-11,965.9470646896605
2013-07-12,967.7722629720089
2013-07-15,978.035095712482
2013-07-16,982.1992231038108
2013-07-17,985.4659050339146
2013-07-18,985.3851715680403
2013-07-19,981.5229425414713
2013-07-22,984.787310136805
2013-07-23,999.0227470082913
2013-07-24,994.4496364654499
2013-07-25,991.0063855976697
2013-07-26,990.9775910951137
2013-07-29,980.9872282489691
2013-07-30,976.5387225931612
2013-07-31,971.4398286404476
2013-08-01,984.0223134626444
2013-08-02,983.39322148052
2013-08-05,982.0832299424638
2013-08-06,969.7570800913778
2013-08-07,958.5439227051797
2013-08-08,969.2346320830328
2013-08-09,981.1872753410831
2013-08-12,992.9599837929878
2013-08-13,1002.9595852307829
2013-08-14,1001.9348071293995
2013-08-15,994.0155823746626
2013-08-16,986.4059904196794
2013-08-19,975.29926992402
2013-08-20,958.1868634343176
2013-08-21,951.5505025364467
2013-08-22,952.2746939952206
2013-08-23,966.2886447639343
2013-08-26,967.0107876568313
2013-08-27,949.6971321072342
2013-08-28,940.221799279773
2013-08-29,953.508734809541
2013-08-30,960.3943465531448
2013-09-02,972.6404672503635
2013-09-03,964.4068157123106
2013-09-04,972.0032430699587
2013-09-05,990.8906097738308
2013-09-06,998.5710462618003
2013-09-09,1015.6401031545436
2013-09-10,1035.362764582552
2013-09-11,1034.0299511945461
2013-09-12,1033.2846770075187
2013-09-13,1032.6603836984712
2013-09-16,1045.3881810021833
2013-09-17,1047.019396538955
2013-09-18,1050.0423776078187
2013-09-19,1071.2864278399215
2013-09-20,1061.5069481764872
2013-09-23,1062.274914172042
2013-09-24,1055.7235009139567
2013-09-25,1052.9950216672282
2013-09-26,1051.138513857602
2013-09-27,1047.9079144758077
2013-09-30,1036.797294335101
2013-10-01,1046.0799634370371
2013-10-02,1047.448064851048
2013-10-03,1058.2813292016851
2013-10-04,1063.0587567494229
2013-10-07,1061.0713302357062
2013-10-08,1069.8001991983044
2013-10-09,1068.8518911467256
