Date,FM LATIN AMERICA & CARIBBEAN INDEX IMI
2014-06-24,930.0249472213014
2014-06-25,953.4003937267474
2014-06-26,931.1304068245809
2014-06-27,922.3631010878522
2014-06-30,929.5567712732387
2014-07-01,950.0278462211056
2014-07-02,969.3387761914651
2014-07-03,976.5708833913911
2014-07-04,976.5708833913911
2014-07-07,972.9742698775361
2014-07-08,983.9463800012537
2014-07-09,1040.477170795506
2014-07-10,1061.8296518725263
2014-07-11,1074.77249545083
2014-07-14,1064.0449448019951
2014-07-15,1026.833774686728
2014-07-16,1027.1284476283943
2014-07-17,1006.5151865966112
2014-07-18,1062.2287480693085
2014-07-21,1023.0687895837369
2014-07-22,1005.6722497860428
2014-07-23,977.3933599387602
2014-07-24,997.7488140314954
2014-07-25,965.3071645592888
2014-07-28,926.4796522437375
2014-07-29,958.5540102578079
2014-07-30,1063.166603926778
2014-07-31,984.4159696050426
2014-08-01,972.1748229217336
2014-08-04,966.0326456497266
2014-08-05,913.9955511553118
2014-08-06,914.6517043651513
2014-08-07,921.6089205722726
2014-08-08,919.1272127062507
2014-08-11,892.768596251707
2014-08-12,879.4257297244485
2014-08-13,875.524466836342
2014-08-14,853.4178857548908
2014-08-15,864.5706920342867
2014-08-18,880.5131812613574
2014-08-19,868.5945069668011
2014-08-20,845.4258847023888
2014-08-21,842.7990130569544
2014-08-22,852.5271500856992
2014-08-25,857.6539433381744
2014-08-26,851.0394825030739
2014-08-27,854.0711985057145
2014-08-28,848.0862251148784
2014-08-29,850.661202058364
2014-09-01,850.661202058364
2014-09-02,862.9236785539782
2014-09-03,910.3221956446478
2014-09-04,891.6384762628844
2014-09-05,904.5271821638052
2014-09-08,896.6167733044202
2014-09-09,898.140847423239
2014-09-10,913.6000407065816
2014-09-11,929.301566858428
2014-09-12,949.8025396394778
2014-09-15,934.0926635969153
2014-09-16,976.0702440727587
2014-09-17,959.1990357410929
2014-09-18,957.0385971841841
2014-09-19,949.9594866611616
2014-09-22,954.977115091888
2014-09-23,945.9804914409551
2014-09-24,947.2015213250528
2014-09-25,923.7270026555515
2014-09-26,950.9264824186725
2014-09-29,939.6302282210717
2014-09-30,943.3825845469762
2014-10-01,906.1903469705283
2014-10-02,868.9761144469024
2014-10-03,865.286738245978
2014-10-06,861.0763325010589
2014-10-07,836.4830271209012
2014-10-08,851.694705365271
2014-10-09,824.7308026102337
2014-10-10,814.9291379610023
2014-10-13,801.7065646925813
2014-10-14,815.235789841299
2014-10-15,803.2616107086919
2014-10-16,811.5922969629947
2014-10-17,846.4973260136575
2014-10-20,867.3116763729921
2014-10-21,887.6035869783368
2014-10-22,875.9970607177622
2014-10-23,887.9125030190685
2014-10-24,898.4620341631127
2014-10-27,892.7582520279827
2014-10-28,906.479625348809
2014-10-29,891.8970863805206
2014-10-30,932.1275756469594
2014-10-31,973.9693932011156
2014-11-03,982.3755301997306
2014-11-04,952.2193065189641
2014-11-05,952.7948351864574
2014-11-06,956.3415265919413
2014-11-07,949.3970354141711
2014-11-10,944.7794754645245
2014-11-11,944.2310875642862
2014-11-12,941.2420702517666
2014-11-13,946.8886512269089
2014-11-14,947.8472260642586
2014-11-17,956.5922204856824
2014-11-18,958.7366726166999
2014-11-19,966.877913746747
2014-11-20,964.0647671393637
2014-11-21,987.6618467913784
2014-11-24,991.7735316862718
2014-11-25,996.6388286911563
2014-11-26,1011.8285779813607
2014-11-27,1011.8285779813607
2014-11-28,974.5626242752999
2014-12-01,954.2155771888695
2014-12-02,945.1152255449686
2014-12-03,954.4919634044717
2014-12-04,961.9895671095943
2014-12-05,970.6620907796282
2014-12-08,945.9569734202207
2014-12-09,913.9176907654935
2014-12-10,875.2538280621266
2014-12-11,880.8387656382847
2014-12-12,841.9931081581607
2014-12-15,802.3743082202027
2014-12-16,807.3803699922595
2014-12-17,827.2157901880104
2014-12-18,838.6090628046715
2014-12-19,853.5610034160982
2014-12-22,864.8622893826873
2014-12-23,898.5833464085085
2014-12-24,891.9529746100993
2014-12-25,891.9529746100993
2014-12-26,886.4825814362438
2014-12-29,890.5649934014317
2014-12-30,872.2579937006044
2014-12-31,874.9704168193426
2015-01-01,874.9704168193426
2015-01-02,854.7951379514433
2015-01-05,827.9128408886652
2015-01-06,828.4844441342491
2015-01-07,839.8422000324907
2015-01-08,853.9029348912906
2015-01-09,854.9333486309769
2015-01-12,841.9874703273994
2015-01-13,852.0895194978372
2015-01-14,861.2910693075444
2015-01-15,850.2671542301844
2015-01-16,865.2589934848116
2015-01-19,865.2589934848116
2015-01-20,857.4599153807884
2015-01-21,869.0883691607778
2015-01-22,871.5797728210438
2015-01-23,862.6543947875085
2015-01-26,865.1423691122602
2015-01-27,876.5885730335865
2015-01-28,846.5659198438173
2015-01-29,840.3579227710018
2015-01-30,839.642279848901
2015-02-02,851.942020611558
2015-02-03,877.4096492997804
2015-02-04,882.0554055094103
2015-02-05,890.8756144029476
2015-02-06,889.3203341902257
2015-02-09,890.415628773411
2015-02-10,907.0408268222828
2015-02-11,914.3501031819665
2015-02-12,935.8245851869466
2015-02-13,968.5382256668858
2015-02-16,968.5382256668858
2015-02-17,993.8465555671861
2015-02-18,994.760884954203
2015-02-19,998.906700923272
2015-02-20,1009.5821809037191
2015-02-23,1037.042960789063
2015-02-24,1048.3495581228342
2015-02-25,1045.3204088028367
2015-02-26,1015.0016112029939
2015-02-27,1009.5984753987437
2015-03-02,1018.5726510880336
2015-03-03,1024.452294610423
2015-03-04,1027.7316707640284
2015-03-05,1070.1385239567073
2015-03-06,1073.9418473927171
2015-03-09,1091.8231810990462
2015-03-10,1078.4461502911195
2015-03-11,1097.0481583561498
2015-03-12,1120.3470976236274
2015-03-13,1117.4923560870009
2015-03-16,1181.751559700842
2015-03-17,1236.0986272382602
2015-03-18,1247.012303059722
2015-03-19,1237.905622172931
2015-03-20,1250.4901161790792
2015-03-23,1214.1553300554544
2015-03-24,1191.7052554067611
2015-03-25,1190.0337922230563
2015-03-26,1141.8280333351588
2015-03-27,1150.012190949229
2015-03-30,1168.0760920952398
2015-03-31,1134.0316923913288
2015-04-01,1145.160891787544
2015-04-02,1149.6141626388155
2015-04-03,1149.6141626388155
2015-04-06,1166.0005283583992
2015-04-07,1170.0486315613232
2015-04-08,1165.8920634653143
2015-04-09,1165.774650015379
2015-04-10,1177.4541363598773
2015-04-13,1165.10157750727
2015-04-14,1155.1132567902212
2015-04-15,1133.8005803216126
2015-04-16,1120.404626339009
2015-04-17,1106.6533775264325
2015-04-20,1100.309020257307
2015-04-21,1096.0312791587055
2015-04-22,1124.185691254785
2015-04-23,1146.6223991289742
2015-04-24,1144.7028432231157
2015-04-27,1138.856550591691
2015-04-28,1143.022696395823
2015-04-29,1130.3707632975852
2015-04-30,1105.4724328976486
2015-05-01,1111.9708072345195
2015-05-04,1121.9331152041782
2015-05-05,1109.846656935752
2015-05-06,1100.8913972672487
2015-05-07,1088.449230096875
2015-05-08,1092.778029652937
2015-05-11,1105.2903950764048
2015-05-12,1108.570656654719
2015-05-13,1107.2250560721238
2015-05-14,1108.267161198078
2015-05-15,1106.1012468110175
2015-05-18,1112.9167400410306
2015-05-19,1100.0553538162876
2015-05-20,1091.4020548678884
2015-05-21,1078.0896132176774
2015-05-22,1069.438130560931
2015-05-25,1069.438130560931
2015-05-26,1048.2244692036013
2015-05-27,1040.2970250131789
2015-05-28,1032.133258329263
2015-05-29,1019.0189643153305
2015-06-01,1023.8593885524012
2015-06-02,1076.165777136948
2015-06-03,1054.6375945664022
2015-06-04,1080.8860990110027
2015-06-05,1071.7372839936038
2015-06-08,1058.187820585312
2015-06-09,1067.7942771288256
2015-06-10,1062.708280779497
2015-06-11,1056.837278601706
2015-06-12,1045.9664975498658
2015-06-15,1024.460496765377
2015-06-16,1002.8605661982117
2015-06-17,957.2081549995274
2015-06-18,955.5681285636811
2015-06-19,959.9889159302335
2015-06-22,1005.4532659436996
2015-06-23,1009.1100001643733
2015-06-24,1000.8275403731499
2015-06-25,998.3140739013869
2015-06-26,991.5514731499096
2015-06-29,968.918414856668
2015-06-30,976.143677730353
2015-07-01,969.3037341051046
2015-07-02,973.0204543310963
2015-07-03,973.0204543310963
2015-07-06,970.8177718098339
2015-07-07,963.91488431058
2015-07-08,938.2514705101362
2015-07-09,945.0842002589706
2015-07-10,969.5313888118774
2015-07-13,971.812838395822
2015-07-14,1002.464494196713
2015-07-15,1005.9574210281678
2015-07-16,1009.2173905782842
2015-07-17,1011.0765062955464
2015-07-20,963.1075275015138
2015-07-21,951.8335455170843
2015-07-22,941.0180725593384
2015-07-23,936.772469868906
2015-07-24,907.0937589988781
2015-07-27,886.9877127585803
2015-07-28,884.6946663285096
2015-07-29,901.3906432186086
2015-07-30,900.5237342720706
2015-07-31,889.6351330256018
2015-08-03,890.5605855309814
2015-08-04,878.9206252480529
2015-08-05,896.7406434064726
2015-08-06,929.2482768624403
2015-08-07,947.1038983483417
2015-08-10,993.6726830311197
2015-08-11,971.0717104560629
2015-08-12,955.4717806173708
2015-08-13,981.8913671073694
2015-08-14,955.9360947125248
2015-08-17,962.4369351899087
2015-08-18,947.3782508795662
2015-08-19,918.1884746485912
2015-08-20,894.5222502554542
2015-08-21,863.2929072351736
2015-08-24,809.101975592888
2015-08-25,792.3733226341119
2015-08-26,834.1676229125924
2015-08-27,873.225720144195
2015-08-28,874.2017453901435
2015-08-31,878.488333064292
2015-09-01,853.9305615283
2015-09-02,860.8601019786388
2015-09-03,879.9174070482189
2015-09-04,884.296403460407
2015-09-07,884.296403460407
2015-09-08,900.8941921150907
2015-09-09,901.609224097112
2015-09-10,909.0063065397176
2015-09-11,911.9091771912978
2015-09-14,879.7022014599967
2015-09-15,872.1768729699191
2015-09-16,870.4072662992913
2015-09-17,865.0547916020923
2015-09-18,846.4795024937326
2015-09-21,813.9528464082389
2015-09-22,789.3682920972118
2015-09-23,774.309389386648
2015-09-24,765.1476150124577
2015-09-25,767.0742716933569
2015-09-28,729.911216050373
2015-09-29,735.857045470155
2015-09-30,743.8319989467992
2015-10-01,728.8705073767411
2015-10-02,740.2833476918113
2015-10-05,768.6348396821697
2015-10-06,780.5763268079778
2015-10-07,816.7546451326327
2015-10-08,842.7304034470433
2015-10-09,841.5749326582594
2015-10-12,856.2404977326826
2015-10-13,829.2878981228564
2015-10-14,831.427887659329
2015-10-15,836.6619695008534
2015-10-16,842.6179895029236
2015-10-19,826.0528556429363
2015-10-20,830.8557307568328
2015-10-21,814.4613779072097
2015-10-22,833.0793888561456
2015-10-23,864.1489941971543
2015-10-26,966.4694207026728
2015-10-27,964.3645124278086
2015-10-28,1060.1251312385357
2015-10-29,1073.1868908991826
2015-10-30,1079.301276453651
2015-11-02,1075.707487138362
2015-11-03,1080.033640538851
2015-11-04,1061.523786379747
2015-11-05,1057.389172548245
2015-11-06,1054.6581005968778
2015-11-09,1043.716478324604
2015-11-10,1058.450164837461
2015-11-11,1059.9991843411224
2015-11-12,1055.2914716669936
2015-11-13,1054.8144073045826
2015-11-16,1083.1640921450742
2015-11-17,1068.6184515705268
2015-11-18,1073.2508018146573
2015-11-19,1071.5235910925758
2015-11-20,1104.5495431668671
2015-11-23,1018.7256106849402
2015-11-24,1011.2555959822877
2015-11-25,973.0976203618026
2015-11-26,973.0976203618026
2015-11-27,963.3688495912412
2015-11-30,972.220773276222
2015-12-01,961.5837986628062
2015-12-02,952.4918688348413
2015-12-03,936.7756970924808
2015-12-04,931.5564119044095
2015-12-07,911.7606142200268
2015-12-08,913.2034741838551
2015-12-09,935.695489340293
2015-12-10,931.5242270974402
2015-12-11,900.1581145321464
2015-12-14,882.8905265588314
2015-12-15,914.6932053169259
2015-12-16,924.7781669290083
2015-12-17,942.8369414185797
2015-12-18,906.4125721904317
2015-12-21,915.898876605097
2015-12-22,915.7638381655296
2015-12-23,933.0776125546232
2015-12-24,932.8735664858596
2015-12-25,932.8735664858596
2015-12-28,938.6514955627581
2015-12-29,944.4358945948023
2015-12-30,942.284381299659
2015-12-31,936.2441421457629
2016-01-01,936.2441421457629
2016-01-04,921.8151315319707
2016-01-05,925.9213926280082
2016-01-06,908.9852761767265
2016-01-07,895.7939334630865
2016-01-08,886.7536244898753
2016-01-11,888.837002301976
2016-01-12,896.5169723210271
2016-01-13,886.0917595326025
2016-01-14,884.9941303874205
2016-01-15,864.1709331073853
2016-01-18,864.1709331073853
2016-01-19,853.6953696107171
2016-01-20,824.1249410802371
2016-01-21,843.7590707963417
2016-01-22,890.9328944744989
2016-01-25,875.1420909267191
2016-01-26,899.3370752338235
2016-01-27,911.3309233178168
2016-01-28,927.6440072652903
2016-01-29,963.5692739647232
2016-02-01,957.0358952019673
2016-02-02,935.5792076768416
2016-02-03,924.0981059251943
2016-02-04,962.7682662962679
2016-02-05,963.3081836406918
2016-02-08,946.8328019432837
2016-02-09,933.3256673540029
2016-02-10,936.5091298666026
2016-02-11,906.4091905657626
2016-02-12,930.4133264125276
2016-02-15,930.4133264125276
2016-02-16,955.9723421340992
2016-02-17,978.5169111362906
2016-02-18,989.5202017626895
2016-02-19,982.9811568627441
2016-02-22,1018.3344753159616
2016-02-23,1011.9976800508216
2016-02-24,1029.3509552980704
2016-02-25,1058.3039712987668
2016-02-26,1055.4510268511813
2016-02-29,1034.2024231884798
2016-03-01,1034.7673897051636
2016-03-02,1047.0719811690954
2016-03-03,1037.174392602209
2016-03-04,1025.8162018111136
2016-03-07,1016.1677145211199
2016-03-08,1015.0360486522935
2016-03-09,1014.8633413530135
2016-03-10,1002.3007933616566
2016-03-11,1014.9478149700767
2016-03-14,1000.661166267473
2016-03-15,989.1851107879519
2016-03-16,1003.5263156523226
2016-03-17,1004.7332974937707
2016-03-18,1015.7498836938845
2016-03-21,1020.2939074828628
2016-03-22,1020.1259741924908
2016-03-23,1011.7550980571496
2016-03-24,1013.4169065869169
2016-03-25,1013.4169065869169
2016-03-28,1006.6952565270772
2016-03-29,994.259643085035
2016-03-30,994.3485952499186
2016-03-31,1003.7125233878996
2016-04-01,996.5071277100869
2016-04-04,989.5284482827169
2016-04-05,970.741734165423
2016-04-06,953.6484182863693
2016-04-07,932.1778419695511
2016-04-08,951.6620971866616
2016-04-11,948.5667392453961
2016-04-12,982.9853719449567
2016-04-13,1029.6967975952775
2016-04-14,1038.9352094516782
2016-04-15,1039.8680440427183
2016-04-18,1045.478496715153
2016-04-19,1087.3821784858885
2016-04-20,1093.8618370556355
2016-04-21,1094.8643037611998
2016-04-22,1068.6096223406992
2016-04-25,1036.8856646497977
2016-04-26,1050.5719033116561
2016-04-27,1049.682913852373
2016-04-28,1050.9605730538756
2016-04-29,1031.96116280089
2016-05-02,1038.6437797129056
2016-05-03,1009.0391776314731
2016-05-04,1006.3710862458855
2016-05-05,1025.9869681946286
2016-05-06,1031.6288042518222
2016-05-09,1034.568708859014
2016-05-10,1044.2007347547606
2016-05-11,1058.1014604453526
2016-05-12,1057.1141725960592
2016-05-13,1036.038481065025
2016-05-16,1032.7318170054934
2016-05-17,1025.022226527518
2016-05-18,1024.4972418347395
2016-05-19,1004.8917691820227
2016-05-20,1019.862861254863
2016-05-23,1023.8929379714746
2016-05-24,1023.3055918000932
2016-05-25,1027.436475914375
2016-05-26,1041.6148751528192
2016-05-27,1051.8211306207477
2016-05-30,1051.8211306207477
2016-05-31,1050.4056517142878
2016-06-01,1050.3777515934764
2016-06-02,1069.3629036098853
2016-06-03,1072.7663106484638
2016-06-06,1083.1914517814496
2016-06-07,1110.498320802037
2016-06-08,1114.7129237571055
2016-06-09,1110.7891607511963
2016-06-10,1094.4702796935276
2016-06-13,1086.4462340850728
2016-06-14,1085.0824959373574
2016-06-15,1092.915904215195
2016-06-16,1088.1162015676468
2016-06-17,1110.0731233776023
2016-06-20,1129.7927385448327
2016-06-21,1121.7953609619467
2016-06-22,1117.9657257333417
2016-06-23,1122.124423396815
2016-06-24,1069.8816682608713
2016-06-27,1043.1254269064214
2016-06-28,1082.3391915990692
2016-06-29,1107.3063378572194
2016-06-30,1102.8098619164925
2016-07-01,1115.7470243568393
2016-07-04,1116.9145047835896
2016-07-05,1112.305195768839
2016-07-06,1106.820147580484
2016-07-07,1106.4852235174592
2016-07-08,1120.0912961286103
2016-07-11,1121.0119100339862
2016-07-12,1127.4908475852567
2016-07-13,1134.3771382605453
2016-07-14,1147.8109503434607
2016-07-15,1143.7207447552398
2016-07-18,1145.1167491443402
2016-07-19,1134.313241501903
2016-07-20,1130.0868677211242
2016-07-21,1127.2802071848332
2016-07-22,1127.717192014376
2016-07-25,1115.4398320714831
2016-07-26,1108.3491934244103
2016-07-27,1100.890932543028
2016-07-28,1096.9884750123533
2016-07-29,1112.4377520818593
2016-08-01,1094.2196228137532
2016-08-02,1087.665190488377
2016-08-03,1103.7754819586316
2016-08-04,1110.2677393099434
2016-08-05,1099.1483624989712
2016-08-08,1099.910087573116
2016-08-09,1104.6136702147012
2016-08-10,1105.8528581929834
2016-08-11,1106.276608820743
2016-08-12,1095.1423877776217
2016-08-15,1097.0570560940125
2016-08-16,1079.122145416817
2016-08-17,1082.489831265092
2016-08-18,1083.0607460054036
2016-08-19,1078.6210582637766
2016-08-22,1079.3933305579249
2016-08-23,1094.305736131758
2016-08-24,1102.8527283054173
2016-08-25,1100.557311527883
2016-08-26,1083.8848674765882
2016-08-29,1090.752759986372
2016-08-30,1089.4216145570072
2016-08-31,1079.5837728837942
2016-09-01,1092.174400788144
2016-09-02,1098.0665431912153
2016-09-05,1096.79805683653
2016-09-06,1125.2880022933518
2016-09-07,1129.142667076094
2016-09-08,1118.348469672378
2016-09-09,1086.0110046338343
2016-09-12,1095.7975807891166
2016-09-13,1079.8039488480536
2016-09-14,1077.8737347587664
2016-09-15,1097.0292005584672
2016-09-16,1090.389810659898
2016-09-19,1101.402004592636
2016-09-20,1097.9706565460615
2016-09-21,1116.3781717867407
2016-09-22,1141.3549810187153
2016-09-23,1133.385108620268
2016-09-26,1120.9207356697875
2016-09-27,1119.1445697998968
2016-09-28,1134.4111558854224
2016-09-29,1144.8819126967721
2016-09-30,1160.7490861119554
2016-10-03,1166.9736627933014
2016-10-04,1181.9801103182447
2016-10-05,1197.8784318464052
2016-10-06,1192.6811179491624
2016-10-07,1190.8732482317973
2016-10-10,1195.9395990809567
2016-10-11,1187.5541478964467
2016-10-12,1185.233982157512
2016-10-13,1180.3616476248744
2016-10-14,1187.650776737844
2016-10-17,1198.2009389426432
2016-10-18,1195.3570541324568
2016-10-19,1212.6126651675738
2016-10-20,1206.9659352467004
2016-10-21,1210.274963959092
2016-10-24,1216.2314792733744
2016-10-25,1205.0673665252377
2016-10-26,1189.5376557988516
2016-10-27,1184.9716584239789
2016-10-28,1179.3001865064807
2016-10-31,1174.815348846004
2016-11-01,1159.8739835063432
2016-11-02,1132.6865824951112
2016-11-03,1133.3860660709586
2016-11-04,1129.5641819167993
2016-11-07,1154.5988460569897
2016-11-08,1152.7286240783844
2016-11-09,1140.921866494078
2016-11-10,1106.4853044829554
2016-11-11,1086.1892230200547
2016-11-14,1067.2578044943866
2016-11-15,1100.9214251193457
2016-11-16,1091.0995156115657
2016-11-17,1097.9890887734166
2016-11-18,1092.817153548668
2016-11-21,1121.8460115595353
2016-11-22,1131.966608012377
2016-11-23,1125.3782871089797
2016-11-24,1125.3782871089797
2016-11-25,1120.4190044242705
2016-11-28,1123.9446187108806
2016-11-29,1109.3183006836325
2016-11-30,1097.4239262638919
2016-12-01,1094.903799186923
2016-12-02,1084.2211350778114
2016-12-05,1088.2317026964124
2016-12-06,1085.1179330392174
2016-12-07,1078.1854262366874
2016-12-08,1082.4529966909663
2016-12-09,1075.5971879214258
2016-12-12,1058.3351547750287
2016-12-13,1071.254305062178
2016-12-14,1063.1670297045887
2016-12-15,1054.3743773068984
2016-12-16,1036.1945939986704
2016-12-19,1020.8604647672269
2016-12-20,1020.2401032368793
2016-12-21,1034.7986632989164
2016-12-22,1024.8193119781897
2016-12-23,1030.947614006107
2016-12-26,1030.947614006107
2016-12-27,1036.0955013672128
2016-12-28,1049.0685140761998
2016-12-29,1060.0801727591675
2016-12-30,1073.3165602113452
2017-01-02,1073.3165602113452
2017-01-03,1121.2147272223697
2017-01-04,1119.0490079142958
2017-01-05,1126.3940358045988
2017-01-06,1143.3538404227597
2017-01-09,1154.125564322137
2017-01-10,1209.2552071693049
2017-01-11,1212.7553540195095
2017-01-12,1206.921776791598
2017-01-13,1224.3872868018038
2017-01-16,1224.2911568627637
2017-01-17,1229.8098924761814
2017-01-18,1228.171681189133
2017-01-19,1219.4945629779252
2017-01-20,1242.7948367551562
2017-01-23,1268.525695805656
2017-01-24,1275.7554151154973
2017-01-25,1276.2683175177112
2017-01-26,1265.234428265785
2017-01-27,1258.2421822961533
2017-01-30,1249.2162460812788
2017-01-31,1262.2413213538177
2017-02-01,1279.1939372027837
2017-02-02,1302.7496719414173
2017-02-03,1320.5695330122753
2017-02-06,1315.6748279315257
2017-02-07,1307.0117132251048
2017-02-08,1309.0834544167676
2017-02-09,1329.6537425215602
2017-02-10,1346.633437769155
2017-02-13,1340.737490676853
2017-02-14,1353.3354916912756
2017-02-15,1361.063488382986
2017-02-16,1337.4572306421237
2017-02-17,1341.0953838648372
2017-02-20,1341.0953838648372
2017-02-21,1359.2802292126028
2017-02-22,1349.814211285321
2017-02-23,1328.0392133635282
2017-02-24,1305.907211100051
2017-02-27,1297.8399791171394
2017-02-28,1288.0764757333245
2017-03-01,1320.8670193595415
2017-03-02,1303.655275372992
2017-03-03,1323.809807488445
2017-03-06,1326.2398060771934
2017-03-07,1319.8438545304446
2017-03-08,1320.3232837799205
2017-03-09,1315.593737116768
2017-03-10,1322.7461173781962
2017-03-13,1346.9978529211076
2017-03-14,1347.024299644282
2017-03-15,1374.67154290512
2017-03-16,1406.836408377812
2017-03-17,1390.1511366216712
2017-03-20,1408.4399978587207
2017-03-21,1394.1376445564877
2017-03-22,1397.3301378757867
2017-03-23,1409.1149903269463
2017-03-24,1435.7491676249742
2017-03-27,1426.5997334614492
2017-03-28,1433.381117717037
2017-03-29,1443.3265540171947
2017-03-30,1457.103177446892
2017-03-31,1454.573043875082
2017-04-03,1475.9965931599545
2017-04-04,1494.3501127993245
2017-04-05,1480.3827271598004
2017-04-06,1490.1352150585071
2017-04-07,1489.5342456363683
2017-04-10,1503.9620204369
2017-04-11,1504.2395754296033
2017-04-12,1502.9003888496852
2017-04-13,1498.8353310249681
2017-04-14,1498.8353310249681
2017-04-17,1515.7761834217722
2017-04-18,1502.9479014175413
2017-04-19,1488.798971419166
2017-04-20,1503.7550568193544
2017-04-21,1496.312107446382
2017-04-24,1513.5432496127323
2017-04-25,1504.2319066219738
2017-04-26,1490.7648280082908
2017-04-27,1487.3977830319714
2017-04-28,1492.1722755411772
2017-05-01,1498.461549154286
2017-05-02,1524.2730874917438
2017-05-03,1539.7316483613197
2017-05-04,1521.1627643228271
2017-05-05,1523.1585324192347
2017-05-08,1517.5702141064232
2017-05-09,1506.3998308459888
2017-05-10,1523.9547087260983
2017-05-11,1535.9513356957775
2017-05-12,1532.082306961303
2017-05-15,1544.5916225269923
2017-05-16,1554.840892372764
2017-05-17,1535.2824712882066
2017-05-18,1474.622367923735
2017-05-19,1522.1882803257097
2017-05-22,1507.5530248563236
2017-05-23,1504.1234366932176
2017-05-24,1522.462594049565
2017-05-25,1544.9268240644637
2017-05-26,1571.9410994102866
2017-05-29,1571.9410994102866
2017-05-30,1569.6936882031735
2017-05-31,1568.928566427384
2017-06-01,1595.5292633542228
2017-06-02,1604.0671554183016
2017-06-05,1601.6410209200612
2017-06-06,1598.5347982238588
2017-06-07,1582.9286265025328
2017-06-08,1563.3926887482564
2017-06-09,1554.5801465255518
2017-06-12,1536.1371934041106
2017-06-13,1530.45508312335
2017-06-14,1517.6228409811947
2017-06-15,1488.48919306228
2017-06-16,1501.039389145653
2017-06-19,1529.7291357996742
2017-06-20,1530.7492368622072
2017-06-21,1461.1859274651454
2017-06-22,1502.740169134831
2017-06-23,1493.5981371101277
2017-06-26,1494.22710824418
2017-06-27,1483.3638021000083
2017-06-28,1499.0520921337654
2017-06-29,1493.0929286320118
2017-06-30,1512.8165732647237
2017-07-03,1551.649619920842
2017-07-04,1550.510770079993
2017-07-05,1536.3171652878423
2017-07-06,1516.4661912241022
2017-07-07,1507.4343833277626
2017-07-10,1502.6914156269556
2017-07-11,1509.6498195553834
2017-07-12,1518.9760405350655
2017-07-13,1500.3196767538832
2017-07-14,1501.0090992516998
2017-07-17,1470.9812675418211
2017-07-18,1431.1187549477345
2017-07-19,1445.358263813407
2017-07-20,1454.2484646453377
2017-07-21,1456.5250363011173
2017-07-24,1449.4598144231186
2017-07-25,1459.743932423221
2017-07-26,1448.0971562829857
2017-07-27,1440.6858301226016
2017-07-28,1443.7873159874475
2017-07-31,1425.4976835355155
2017-08-01,1434.0290974472052
2017-08-02,1438.5633675475813
2017-08-03,1439.5280977726404
2017-08-04,1443.454129184709
2017-08-07,1441.5022639257409
2017-08-08,1423.9674562248676
2017-08-09,1400.0924555671081
2017-08-10,1406.510147020699
2017-08-11,1437.6179588558552
2017-08-14,1558.698078942106
2017-08-15,1550.121999992048
2017-08-16,1545.6158518551513
2017-08-17,1531.4238247199964
2017-08-18,1546.1605472595536
2017-08-21,1531.208584543118
2017-08-22,1548.0063587270872
2017-08-23,1573.4068830848423
2017-08-24,1595.3420803298748
2017-08-25,1602.777738122912
2017-08-28,1608.4171702871079
2017-08-29,1590.7808732838782
2017-08-30,1579.7367249046713
2017-08-31,1575.7487586993066
2017-09-01,1599.7917790066913
2017-09-04,1599.7917790066913
2017-09-05,1615.0353789348494
2017-09-06,1615.3897427807724
2017-09-07,1617.3920138805754
2017-09-08,1594.2083786334656
2017-09-11,1602.504184721718
2017-09-12,1589.5202187304956
2017-09-13,1599.9108089668377
2017-09-14,1601.1838409675963
2017-09-15,1605.8030681348794
2017-09-18,1610.659695446761
2017-09-19,1621.8100839460108
2017-09-20,1620.9082760608148
2017-09-21,1635.0491671379282
2017-09-22,1677.953016616861
2017-09-25,1652.6579926181641
2017-09-26,1663.6599364103354
2017-09-27,1666.3234112672044
2017-09-28,1692.376017068009
2017-09-29,1739.7255198885723
2017-10-02,1761.6863508426538
2017-10-03,1775.369029642305
2017-10-04,1779.6824502141792
2017-10-05,1795.8068186067962
2017-10-06,1783.0056888225715
2017-10-09,1771.7546258195996
2017-10-10,1786.0843144141054
2017-10-11,1787.0545134746035
2017-10-12,1797.30937676296
2017-10-13,1816.6075627873831
2017-10-16,1812.06458815657
2017-10-17,1803.3843283712988
2017-10-18,1790.5618272715442
2017-10-19,1794.7144005271375
2017-10-20,1803.7728406068777
2017-10-23,1896.2452787745633
2017-10-24,1897.707061493055
2017-10-25,1886.0072796771203
2017-10-26,1874.3451561112936
2017-10-27,1856.2768241973802
2017-10-30,1834.3469294370911
2017-10-31,1844.2347278402494
2017-11-01,1834.4443024299287
2017-11-02,1828.4167736511936
2017-11-03,1810.743523263633
2017-11-06,1840.8323644183822
2017-11-07,1800.9255749065426
2017-11-08,1832.9408608080553
2017-11-09,1815.5089162411255
2017-11-10,1765.1816100503038
2017-11-13,1739.0431077778226
2017-11-14,1645.8965846320523
2017-11-15,1683.8623720759674
2017-11-16,1759.7933632951879
2017-11-17,1753.7661516298238
2017-11-20,1751.3418326694455
2017-11-21,1763.5672650036845
2017-11-22,1792.791699898141
2017-11-23,1792.791699898141
2017-11-24,1811.0572799070937
2017-11-27,1782.0471032077885
2017-11-28,1777.9140953906692
2017-11-29,1773.6093606203556
2017-11-30,1774.7477568805643
2017-12-01,1789.481810986132
2017-12-04,1780.514170523178
2017-12-05,1788.4568860442353
2017-12-06,1817.810009397746
2017-12-07,1847.9070574464672
2017-12-08,1885.7361471215766
