Date,EM GCC COUNTRIES VALUE
2021-06-08,1143.9664194933923
2021-06-09,1146.416426536216
2021-06-10,1147.7826850315644
2021-06-11,1153.6207309391125
2021-06-14,1158.149837393949
2021-06-15,1152.3259279515496
2021-06-16,1151.0461582218861
2021-06-17,1165.3035410100447
2021-06-18,1173.6199429123242
2021-06-21,1168.8822108143074
2021-06-22,1178.2191762019643
2021-06-23,1173.7774699044967
2021-06-24,1175.6671567905255
2021-06-25,1173.2772092097034
2021-06-28,1176.4306482062482
2021-06-29,1188.3401293403717
2021-06-30,1189.8233911403927
2021-07-01,1192.3616724536666
2021-07-02,1194.8786902541688
2021-07-05,1192.4945242376905
2021-07-06,1189.5009500755966
2021-07-07,1192.3607188323613
2021-07-08,1173.9471460437999
2021-07-09,1172.986244898324
2021-07-12,1163.2582318175016
2021-07-13,1170.9559396305297
2021-07-14,1176.590084435967
2021-07-15,1172.4339421140683
2021-07-16,1173.2897975116296
2021-07-19,1173.6747302602473
2021-07-20,1177.9852628703165
2021-07-21,1175.3291386343808
2021-07-22,1175.049073232851
2021-07-23,1177.9873767655222
2021-07-26,1180.0070588796575
2021-07-27,1182.1415104036219
2021-07-28,1182.92568265784
2021-07-29,1187.781864157117
2021-07-30,1190.4555823669405
2021-08-02,1198.8145998859516
2021-08-03,1210.291533876552
2021-08-04,1211.7915695762472
2021-08-05,1220.3113950831967
2021-08-06,1228.2820016195121
2021-08-09,1227.731865845456
2021-08-10,1242.2692325666485
2021-08-11,1244.030893219163
2021-08-12,1246.2566664937303
2021-08-13,1239.6091042605806
2021-08-16,1245.3544073468904
2021-08-17,1263.455860472819
2021-08-18,1260.793329735267
2021-08-19,1245.7679175295737
2021-08-20,1246.1081413824324
2021-08-23,1232.9799334839374
2021-08-24,1236.2495669508783
2021-08-25,1242.5976530553341
2021-08-26,1240.641865707915
2021-08-27,1237.3293352334385
2021-08-30,1245.5720913273267
2021-08-31,1252.0388341410926
2021-09-01,1246.8283859745243
2021-09-02,1244.742926627003
2021-09-03,1243.3904767954034
2021-09-06,1255.2961786967892
2021-09-07,1254.4511296175451
2021-09-08,1262.2153280039956
2021-09-09,1264.8229560106208
2021-09-10,1263.026493157244
2021-09-13,1261.3287058866008
2021-09-14,1259.12360040829
2021-09-15,1265.0438049907827
2021-09-16,1275.549597726772
2021-09-17,1278.392974344888
2021-09-20,1267.5514506164302
2021-09-21,1262.9845000720861
2021-09-22,1259.1179141436885
2021-09-23,1259.5515716328864
2021-09-24,1263.3516850472527
2021-09-27,1268.6580179010548
2021-09-28,1273.2668255288713
2021-09-29,1276.3893467857479
2021-09-30,1290.48773242308
2021-10-01,1289.7968538860816
2021-10-04,1279.9553689829777
2021-10-05,1288.685313406969
2021-10-06,1296.3186129382568
2021-10-07,1300.3212688540239
2021-10-08,1298.8716169999252
2021-10-11,1293.1738177071861
2021-10-12,1299.8049634131653
2021-10-13,1306.6253118980526
2021-10-14,1313.7129469443557
2021-10-15,1311.866596048251
2021-10-18,1316.3161849595963
2021-10-19,1309.254400472099
2021-10-20,1322.7461782559947
2021-10-21,1325.153114227501
2021-10-22,1325.102349596138
2021-10-25,1330.277339162327
2021-10-26,1324.4629601094086
2021-10-27,1321.5710677832249
2021-10-28,1314.898753684495
2021-10-29,1326.7347226778625
2021-11-01,1319.2181213289946
2021-11-02,1328.5277398451176
2021-11-03,1326.4331110314656
2021-11-04,1339.7413245470746
2021-11-05,1338.7434625807339
2021-11-08,1347.958758491042
2021-11-09,1347.5257236520251
2021-11-10,1369.1965642623288
2021-11-11,1384.8500423589458
2021-11-12,1387.9603718449468
2021-11-15,1379.0966157533499
2021-11-16,1395.2079701107698
2021-11-17,1401.3793078744493
2021-11-18,1387.4203730031834
2021-11-19,1391.1506956197738
2021-11-22,1351.6017259424063
2021-11-23,1346.9525237342943
2021-11-24,1356.710616362867
2021-11-25,1350.7697977902778
2021-11-26,1338.2074077396494
2021-11-29,1293.9368603585083
2021-11-30,1290.0303774150864
2021-12-01,1292.4299191989267
2021-12-02,1301.9944641149407
2021-12-03,1306.2300938692617
2021-12-06,1318.901555192284
2021-12-07,1326.5433389011891
2021-12-08,1310.701062598048
2021-12-09,1309.999375637858
2021-12-10,1307.7185649601004
2021-12-13,1314.0253237275842
2021-12-14,1312.25586395763
2021-12-15,1321.4271154698167
2021-12-16,1328.5545399838957
2021-12-17,1332.4714427490208
2021-12-20,1316.6483734159906
2021-12-21,1327.2589920934943
2021-12-22,1318.9379485905192
2021-12-23,1330.2364757735024
2021-12-24,1327.8156492649628
2021-12-27,1318.3111879615012
2021-12-28,1330.9622215792526
2021-12-29,1318.320251635674
2021-12-30,1325.8789006924872
2021-12-31,1321.2527651359535
2022-01-03,1339.4704410263412
2022-01-04,1341.0582072514728
2022-01-05,1350.9922707497444
2022-01-06,1351.7170962524715
2022-01-07,1345.0254735093781
2022-01-10,1366.5723305203257
2022-01-11,1378.1400979285224
2022-01-12,1380.9119353103586
2022-01-13,1394.3803482860574
2022-01-14,1397.584589753125
2022-01-17,1412.9598151509535
2022-01-18,1432.5816178711566
2022-01-19,1443.0055979264523
2022-01-20,1444.8522447967089
2022-01-21,1443.286375678787
2022-01-24,1433.4403951663433
2022-01-25,1440.9577691831882
2022-01-26,1442.3790544801227
2022-01-27,1457.7617894273028
2022-01-28,1456.6800149877238
2022-01-31,1454.7175990098774
2022-02-01,1452.0881244804227
2022-02-02,1436.6537240496311
2022-02-03,1413.6423377229476
2022-02-04,1410.7422193001062
2022-02-07,1415.3790616448862
2022-02-08,1421.5394720492104
2022-02-09,1420.0167399888596
2022-02-10,1421.8627019132666
2022-02-11,1433.1401481245484
2022-02-14,1442.8069537118488
2022-02-15,1444.9836953633423
2022-02-16,1459.655765608087
2022-02-17,1454.7488342711758
2022-02-18,1456.207310387372
2022-02-21,1454.9430798255999
2022-02-22,1457.1855852196916
2022-02-23,1458.7792640183259
2022-02-24,1464.5510680824268
2022-02-25,1450.898317679565
2022-02-28,1483.9074867455026
2022-03-01,1527.2288481722883
2022-03-02,1555.1891415257699
2022-03-03,1562.8373680271275
2022-03-04,1580.484976551232
2022-03-07,1584.7239509641486
2022-03-08,1592.8603431324457
2022-03-09,1556.7405309229955
2022-03-10,1561.8432533294065
2022-03-11,1569.8467008908642
2022-03-14,1550.9917400940715
2022-03-15,1538.5765971023902
2022-03-16,1553.5128066885895
2022-03-17,1537.0469007250606
2022-03-18,1543.838577557831
2022-03-21,1546.6311689461083
2022-03-22,1563.059289266005
2022-03-23,1576.8110815529558
2022-03-24,1583.251884417467
2022-03-25,1590.135478625085
2022-03-28,1607.7473565110643
2022-03-29,1593.3114795594283
2022-03-30,1576.5721396308343
2022-03-31,1581.6259891971936
2022-04-01,1592.7432397678044
2022-04-04,1603.8105091138634
2022-04-05,1611.9030820360788
2022-04-06,1633.8394048324078
2022-04-07,1649.167261656325
2022-04-08,1656.2601212338673
2022-04-11,1682.1349340798872
2022-04-12,1679.4625244690262
2022-04-13,1680.107729789354
2022-04-14,1685.023570429874
2022-04-15,1682.2760970228514
2022-04-18,1675.413254802268
2022-04-19,1657.2531555692917
2022-04-20,1658.8491011615204
2022-04-21,1658.4611657584742
2022-04-22,1670.2900083368572
2022-04-25,1677.0213952437166
2022-04-26,1684.7685123717376
2022-04-27,1723.411086969901
2022-04-28,1739.114487860296
2022-04-29,1732.0122445031443
2022-05-02,1736.263092560154
2022-05-03,1733.6785645552427
2022-05-04,1732.0649565103226
2022-05-05,1736.9982713185948
2022-05-06,1727.4265926204007
2022-05-09,1728.0582805913573
2022-05-10,1692.3600171530627
2022-05-11,1665.2748347285149
2022-05-12,1610.135811397072
2022-05-13,1621.7972772880646
2022-05-16,1601.9750512291225
2022-05-17,1590.5531655506234
2022-05-18,1605.8747788839037
2022-05-19,1558.9568950989303
2022-05-20,1567.552341832949
2022-05-23,1529.0527625099999
2022-05-24,1505.2761543491083
2022-05-25,1540.118650854199
2022-05-26,1526.2690891087993
2022-05-27,1536.8388153463452
2022-05-30,1567.0695557231625
2022-05-31,1584.5727643705484
2022-06-01,1577.7449597626628
2022-06-02,1556.3810489747493
2022-06-03,1555.325680175038
2022-06-06,1570.6795797000166
2022-06-07,1558.3712491849635
2022-06-08,1551.7048004867534
2022-06-09,1563.1287726023024
2022-06-10,1580.05331349609
2022-06-13,1545.982480307281
2022-06-14,1549.4954372488996
2022-06-15,1549.5818474668306
2022-06-16,1527.0771693942363
2022-06-17,1529.4758523254668
2022-06-20,1470.3201599264235
2022-06-21,1492.1488459096968
2022-06-22,1454.6632632850963
2022-06-23,1454.5384006207273
2022-06-24,1452.386502434379
2022-06-27,1462.1159492466807
2022-06-28,1504.7163050451156
2022-06-29,1514.5710301558995
2022-06-30,1500.2554774750786
2022-07-01,1508.1561037819806
2022-07-04,1492.6157900734077
2022-07-05,1511.7678481979483
2022-07-06,1513.533853107228
2022-07-07,1518.393868431056
2022-07-08,1517.8714937773473
2022-07-11,1531.222849349145
2022-07-12,1539.445877059767
2022-07-13,1515.1625686642574
2022-07-14,1528.212332286658
2022-07-15,1516.0557410963045
2022-07-18,1534.8484730659786
2022-07-19,1537.8089684075837
2022-07-20,1558.0592601684289
2022-07-21,1579.1396893123813
2022-07-22,1575.384515846841
2022-07-25,1567.6908697349536
2022-07-26,1587.9807463868558
2022-07-27,1600.2525263484492
2022-07-28,1603.2235712111749
2022-07-29,1598.641207024871
2022-08-01,1615.2670094985665
2022-08-02,1621.392838672863
2022-08-03,1632.2667525162062
2022-08-04,1611.5930250540848
2022-08-05,1620.263325100469
2022-08-08,1618.9782293785809
2022-08-09,1623.380188994188
2022-08-10,1612.0070454338966
2022-08-11,1628.7891137135277
2022-08-12,1645.5889997472377
2022-08-15,1651.4687455684805
2022-08-16,1656.4396525830027
2022-08-17,1674.9121599600364
2022-08-18,1667.1567660536614
2022-08-19,1680.7373384108976
2022-08-22,1676.5161274778452
2022-08-23,1657.8745435526012
2022-08-24,1660.801402609417
2022-08-25,1677.9326833087732
2022-08-26,1674.1202631599742
2022-08-29,1660.3494617468039
2022-08-30,1653.671773489526
2022-08-31,1617.8717964335751
2022-09-01,1614.1891417839897
2022-09-02,1599.3496484709462
2022-09-05,1607.2893026270656
2022-09-06,1609.1410697784506
2022-09-07,1589.8071976145284
2022-09-08,1583.8952742708163
2022-09-09,1570.9261200438577
2022-09-12,1577.2212959238354
2022-09-13,1607.1470536604222
2022-09-14,1588.5041560229258
2022-09-15,1591.7369073020784
2022-09-16,1592.1166233769532
2022-09-19,1556.2395266500896
2022-09-20,1560.2957553444107
2022-09-21,1571.3672562094364
2022-09-22,1574.6102009232104
2022-09-23,1590.089816406951
2022-09-26,1539.5269164877764
2022-09-27,1551.654419439555
2022-09-28,1563.507750668833
2022-09-29,1568.3804961945007
2022-09-30,1561.5452561817826
2022-10-03,1568.8287938321857
2022-10-04,1577.8425098601667
2022-10-05,1593.9264315323362
2022-10-06,1596.290744630903
2022-10-07,1606.3125686839023
2022-10-10,1591.8705788834748
2022-10-11,1583.6596228181875
2022-10-12,1586.8126648492268
2022-10-13,1571.0483540416471
2022-10-14,1566.7014706632044
2022-10-17,1563.2203330061018
2022-10-18,1585.4925698839538
2022-10-19,1595.4450587178403
2022-10-20,1598.4151016256574
2022-10-21,1606.2721506630228
2022-10-24,1591.9607659824792
2022-10-25,1574.1559609789622
2022-10-26,1542.8783303663195
2022-10-27,1545.072766497543
2022-10-28,1549.953756511863
2022-10-31,1572.124052435385
2022-11-01,1561.8627576738727
2022-11-02,1561.9129983757184
2022-11-03,1568.759396317025
2022-11-04,1552.206810559435
2022-11-07,1564.718634575006
2022-11-08,1548.4662990897518
2022-11-09,1548.8067444476465
2022-11-10,1508.3469476745543
2022-11-11,1489.975883860634
2022-11-14,1491.1508487488925
2022-11-15,1469.8998220873455
2022-11-16,1461.4033948624055
2022-11-17,1464.8241224147866
2022-11-18,1463.805089831194
2022-11-21,1453.7726293154976
2022-11-22,1454.352872167145
2022-11-23,1444.5097210637396
2022-11-24,1443.7658231710413
2022-11-25,1441.5427955698663
2022-11-28,1414.4028236227196
2022-11-29,1426.8313865657171
2022-11-30,1456.4073951268715
2022-12-01,1424.1880638558148
2022-12-02,1426.0888590682496
2022-12-05,1383.5394237555008
2022-12-06,1372.7540733394392
2022-12-07,1346.5008899641039
2022-12-08,1349.5233386375264
2022-12-09,1351.0050198880892
2022-12-12,1345.4749861933951
2022-12-13,1336.2143727020966
2022-12-14,1338.80950716281
2022-12-15,1342.1610163583584
2022-12-16,1351.5830590230996
2022-12-19,1348.548851719481
2022-12-20,1341.2874031440313
2022-12-21,1348.0238178507827
2022-12-22,1342.5881425239902
2022-12-23,1340.8851581675835
2022-12-26,1338.9729935913497
2022-12-27,1346.3707485626146
2022-12-28,1367.5221079969547
2022-12-29,1359.0136621031622
2022-12-30,1356.6668453681352
2023-01-02,1361.1277152258313
2023-01-03,1383.808347006653
2023-01-04,1364.6820417918177
2023-01-05,1380.4075133246984
2023-01-06,1368.2631920794486
2023-01-09,1362.0374620903374
2023-01-10,1359.2869519345563
2023-01-11,1341.9243331214695
2023-01-12,1337.8016285681201
2023-01-13,1337.699594683072
2023-01-16,1340.075461638235
2023-01-17,1330.6018852723225
2023-01-18,1320.2701486743326
2023-01-19,1330.727332025273
2023-01-20,1326.6611498768123
2023-01-23,1330.6710200794523
2023-01-24,1335.6380017360184
2023-01-25,1332.4829074160284
2023-01-26,1328.4149054484378
2023-01-27,1323.3474332021055
2023-01-30,1311.6473933373254
2023-01-31,1303.5159391043587
2023-02-01,1300.0340634100564
2023-02-02,1294.015244299666
2023-02-03,1305.807376415124
2023-02-06,1315.9555025027714
2023-02-07,1311.1736155787942
2023-02-08,1308.3844787644352
2023-02-09,1295.3065482982433
2023-02-10,1306.1341318711416
2023-02-13,1309.0741212280682
2023-02-14,1306.220320095585
2023-02-15,1319.505826098478
2023-02-16,1325.2919079267617
2023-02-17,1326.8295031723212
2023-02-20,1311.0586365114966
2023-02-21,1297.8256351559066
2023-02-22,1300.0214327633153
2023-02-23,1289.9419659664347
2023-02-24,1296.9105334738197
2023-02-27,1289.1329586896748
2023-02-28,1289.0192346078438
2023-03-01,1290.7310786256633
2023-03-02,1303.5887574681128
2023-03-03,1306.0410994395688
2023-03-06,1315.748969819021
2023-03-07,1328.9671422821082
2023-03-08,1327.063589582538
2023-03-09,1323.9110712713496
2023-03-10,1309.7233964328002
2023-03-13,1278.622703304123
2023-03-14,1257.814382390528
2023-03-15,1270.185576973076
2023-03-16,1253.1810385802885
2023-03-17,1252.5867336983156
2023-03-20,1264.6080648111472
2023-03-21,1280.5306287576311
2023-03-22,1284.406311714928
2023-03-23,1277.9625400367668
2023-03-24,1290.1577497031572
2023-03-27,1284.715883386805
2023-03-28,1289.828655612036
2023-03-29,1292.8872928682192
2023-03-30,1293.9903664107426
2023-03-31,1295.9815226914052
2023-04-03,1322.4719158004277
2023-04-04,1326.5338346846024
2023-04-05,1330.838749578388
2023-04-06,1323.1541186263216
2023-04-07,1323.4273273083968
2023-04-10,1327.5814185435693
2023-04-11,1318.8291914557694
2023-04-12,1324.5206016253148
2023-04-13,1311.5032620225716
2023-04-14,1318.251297997804
2023-04-17,1340.625531264261
2023-04-18,1333.8180857910424
2023-04-19,1333.543553089827
2023-04-20,1330.3561099908623
2023-04-21,1330.9350704466067
2023-04-24,1326.043262999695
2023-04-25,1332.5189293719507
2023-04-26,1325.9567362466423
2023-04-27,1333.7525094094815
2023-04-28,1333.2757818093671
2023-05-01,1342.7995011508415
2023-05-02,1338.8500380351427
2023-05-03,1321.7359302634143
2023-05-04,1335.5213094442302
2023-05-05,1337.4058032160174
2023-05-08,1346.997243215009
2023-05-09,1353.4599626233885
2023-05-10,1355.7408613374764
2023-05-11,1369.9324430548434
2023-05-12,1376.4793618020376
2023-05-15,1341.6717503024888
2023-05-16,1343.343969082337
2023-05-17,1364.8538852124984
2023-05-18,1380.7691533219659
2023-05-19,1376.8862978275606
2023-05-22,1373.6878558895019
2023-05-23,1364.8936216685556
2023-05-24,1363.5609738614191
2023-05-25,1357.588868941682
2023-05-26,1362.1520007340753
2023-05-29,1356.445663144265
2023-05-30,1359.9622834747752
2023-05-31,1354.3242683383698
2023-06-01,1336.2014594114214
2023-06-02,1339.0288247120657
2023-06-05,1365.5717979940325
2023-06-06,1363.2004245618814
2023-06-07,1369.0663482190541
2023-06-08,1361.3011736573692
2023-06-09,1363.4910047983178
2023-06-12,1365.326972059735
2023-06-13,1356.5496595429802
2023-06-14,1359.9530749302066
2023-06-15,1354.3989096250893
2023-06-16,1357.875303302487
2023-06-19,1354.4161646189316
2023-06-20,1353.2928184966818
2023-06-21,1350.2181900737783
2023-06-22,1345.7484285556527
2023-06-23,1356.7299721360168
2023-06-26,1350.1661584334777
2023-06-27,1345.1107417671974
2023-06-28,1351.0914679699333
2023-06-29,1352.5549710839462
2023-06-30,1349.9495286379033
2023-07-03,1363.7645647822067
2023-07-04,1378.2740489935386
2023-07-05,1379.5722505395993
2023-07-06,1379.0063860817354
2023-07-07,1368.4208338369356
2023-07-10,1364.237772484364
2023-07-11,1366.6088888284671
2023-07-12,1360.533108580494
2023-07-13,1354.9114068631688
2023-07-14,1349.9849711493323
2023-07-17,1360.099785410672
2023-07-18,1366.3067105189375
2023-07-19,1367.2681913697938
2023-07-20,1369.9635525801973
2023-07-21,1374.0708830214269
2023-07-24,1384.504115322878
2023-07-25,1390.0511026491859
2023-07-26,1391.1214368727246
2023-07-27,1402.2095614932937
2023-07-28,1396.7559541318876
2023-07-31,1376.7724092233095
2023-08-01,1383.1992800295232
2023-08-02,1379.5838903066744
2023-08-03,1365.3700698106775
2023-08-04,1356.2000494173924
2023-08-07,1351.3374318420933
2023-08-08,1349.4338063077926
2023-08-09,1348.9517346254593
2023-08-10,1349.271650815443
2023-08-11,1355.855547403096
2023-08-14,1363.3971564116098
2023-08-15,1349.7038490588714
2023-08-16,1347.5539428267518
2023-08-17,1351.7164641876116
2023-08-18,1353.7707580575895
2023-08-21,1349.8683187293225
2023-08-22,1352.6244031272836
2023-08-23,1351.0264630566478
2023-08-24,1356.8559414114598
2023-08-25,1364.163232197993
2023-08-28,1362.806046030345
2023-08-29,1359.2770475086731
2023-08-30,1353.4180497639527
2023-08-31,1348.953905395099
2023-09-01,1355.6063758310415
2023-09-04,1352.4182281364258
2023-09-05,1358.1338757813603
2023-09-06,1350.4880657994083
2023-09-07,1352.2465916824867
2023-09-08,1351.709885607494
2023-09-11,1356.4322453957138
2023-09-12,1356.192193636518
2023-09-13,1347.3456147818338
2023-09-14,1351.7990452267313
2023-09-15,1354.1880352398553
2023-09-18,1341.1356911621317
2023-09-19,1344.0001991105576
2023-09-20,1342.5622033511752
2023-09-21,1351.9582585370501
2023-09-22,1349.7484599382453
2023-09-25,1357.3007216909475
2023-09-26,1349.8877074026911
2023-09-27,1364.0081426346283
2023-09-28,1357.6064052364106
2023-09-29,1354.5098643045746
2023-10-02,1371.2891534113448
2023-10-03,1370.7023052284371
2023-10-04,1354.5265061256507
2023-10-05,1338.3558469643108
2023-10-06,1338.6289285585315
2023-10-09,1303.9850858963289
2023-10-10,1308.010659727233
2023-10-11,1305.0679769311364
2023-10-12,1314.94987152365
2023-10-13,1312.2184556236284
2023-10-16,1302.9845883354717
2023-10-17,1315.3133547123143
2023-10-18,1303.1843360715927
2023-10-19,1288.219056579793
2023-10-20,1278.425227764013
2023-10-23,1247.4129544571697
2023-10-24,1257.3362885964823
2023-10-25,1274.1591440943855
2023-10-26,1257.9964316260082
2023-10-27,1252.1045085309918
2023-10-30,1260.601049658004
2023-10-31,1293.565344713688
2023-11-01,1312.5875980376377
2023-11-02,1314.762854102764
2023-11-03,1302.8611315985816
2023-11-06,1324.2907052446737
2023-11-07,1329.613527247749
2023-11-08,1318.6642595505655
2023-11-09,1310.9166750773536
2023-11-10,1319.1841345367523
2023-11-13,1307.8895808939944
2023-11-14,1289.4115016220226
2023-11-15,1310.4895697778625
2023-11-16,1314.8060048042569
2023-11-17,1314.1862917993537
2023-11-20,1304.2256654111736
2023-11-21,1301.6053921597022
2023-11-22,1304.8532892563437
2023-11-23,1298.4640391309892
2023-11-24,1295.4661930275606
2023-11-27,1286.5064750830625
2023-11-28,1285.9209315367204
2023-11-29,1287.2400392491306
2023-11-30,1301.8528781212856
2023-12-01,1310.3864425427898
2023-12-04,1307.342746650218
2023-12-05,1306.6847331607
2023-12-06,1305.5101022189838
2023-12-07,1306.706213095906
2023-12-08,1306.5429901575617
2023-12-11,1317.4540036094816
2023-12-12,1312.0348140969402
2023-12-13,1310.2756962402536
2023-12-14,1301.888485234746
2023-12-15,1313.0122756968901
2023-12-18,1329.8017459406485
2023-12-19,1330.349836370847
2023-12-20,1334.2293764517365
2023-12-21,1326.469372020744
2023-12-22,1325.151584229397
2023-12-25,1331.8395386681473
2023-12-26,1333.323879981837
2023-12-27,1330.5260743524598
2023-12-28,1335.2155926287776
2023-12-29,1343.7047187145897
2024-01-01,1351.7785571735888
2024-01-02,1381.0459433693181
2024-01-03,1363.5303247886854
2024-01-04,1371.6565290809003
2024-01-05,1369.1575297651987
2024-01-08,1381.0724526761971
2024-01-09,1387.8863565814002
2024-01-10,1376.6472704826106
2024-01-11,1377.6860718159342
2024-01-12,1374.8483377387113
2024-01-15,1382.2286824864852
2024-01-16,1382.0059527504116
2024-01-17,1382.8805947248084
2024-01-18,1368.2343859125042
2024-01-19,1367.3301955251566
2024-01-22,1382.2874094021197
2024-01-23,1390.211648866824
2024-01-24,1393.9378372648205
2024-01-25,1399.1507139053963
2024-01-26,1392.8366522511494
2024-01-29,1403.7146633843643
2024-01-30,1383.2249251856165
2024-01-31,1359.7373001714213
2024-02-01,1367.4223085979427
2024-02-02,1370.9102177185432
2024-02-05,1381.4529212886941
2024-02-06,1373.3989929381858
2024-02-07,1378.4411065292804
2024-02-08,1376.6408029008408
2024-02-09,1375.7630195440456
2024-02-12,1387.045996248282
2024-02-13,1401.7011794121174
2024-02-14,1402.246787873116
2024-02-15,1400.9256548733588
2024-02-16,1402.68471567261
2024-02-19,1412.1234869370267
2024-02-20,1410.430804169302
2024-02-21,1412.783117910544
2024-02-22,1407.0667615923549
2024-02-23,1404.1205965735653
2024-02-26,1403.2487003277374
2024-02-27,1414.0972056577955
2024-02-28,1414.2243507974035
2024-02-29,1417.5108971544948
2024-03-01,1418.1546862525233
2024-03-04,1396.9089223964666
2024-03-05,1379.8976532299378
2024-03-06,1382.5002137289553
2024-03-07,1382.7097852777374
2024-03-08,1378.9566401124944
2024-03-11,1382.9934448095073
