Date,EM (EMERGING MARKETS) VALUE
2008-02-22,304.4958129980054
2008-02-25,307.14137664826455
2008-02-26,308.6385695630809
2008-02-27,309.2909026874007
2008-02-28,307.72348220171557
2008-02-29,301.5525931421711
2008-03-03,295.81654696351654
2008-03-04,293.1749591904329
2008-03-05,294.4565304414011
2008-03-06,293.2783366371253
2008-03-07,286.1165536761843
2008-03-10,281.29114658947304
2008-03-11,287.85582361304216
2008-03-12,287.98279594692616
2008-03-13,278.59961745
2008-03-14,276.5788790290816
2008-03-17,262.4569317352035
2008-03-18,266.932694513908
2008-03-19,269.7735352365647
2008-03-20,269.10785330905946
2008-03-21,270.54915715147905
2008-03-24,276.0531437232479
2008-03-25,280.19095008834245
2008-03-26,277.81496352015097
2008-03-27,276.492409829741
2008-03-28,278.51242910489236
2008-03-31,275.0128370991854
2008-04-01,282.07319214796075
2008-04-02,288.4821118719671
2008-04-03,289.11081836963695
2008-04-04,287.20536693500736
2008-04-07,291.3422928091502
2008-04-08,289.8736933865648
2008-04-09,288.2345860354293
2008-04-10,290.7068565442019
2008-04-11,291.4056782421465
2008-04-14,288.496496723285
2008-04-15,290.38215141932
2008-04-16,291.0773528280762
2008-04-17,294.6231379201194
2008-04-18,298.47312436174036
2008-04-21,297.4126021119463
2008-04-22,296.36334401452484
2008-04-23,298.2641683174975
2008-04-24,300.4175226468869
2008-04-25,302.6360720666866
2008-04-28,304.70420425918763
2008-04-29,301.82029831738225
2008-04-30,304.7128373859829
2008-05-01,307.48051348958023
2008-05-02,312.6189274389828
2008-05-05,311.4353529156101
2008-05-06,311.33053076742834
2008-05-07,311.9137020474241
2008-05-08,308.6092934078586
2008-05-09,306.3784272007153
2008-05-12,306.20722141167676
2008-05-13,310.16734687959973
2008-05-14,311.05797499055444
2008-05-15,314.26141918284577
2008-05-16,317.0925153655771
2008-05-19,319.9246311218779
2008-05-20,313.23908217640883
2008-05-21,311.403984404914
2008-05-22,309.68256424334203
2008-05-23,304.5593846730678
2008-05-26,300.7793442147871
2008-05-27,301.4739415866286
2008-05-28,303.83801744618006
2008-05-29,307.0665576296452
2008-05-30,308.74027406418327
2008-06-02,308.6722188069721
2008-06-03,305.6698660511192
2008-06-04,301.4897974216323
2008-06-05,302.8653584455009
2008-06-06,299.1616997639623
2008-06-09,295.5702380742358
2008-06-10,292.8797245891409
2008-06-11,290.33266672384457
2008-06-12,290.30719753502166
2008-06-13,291.0838755414202
2008-06-16,292.64062108151506
2008-06-17,294.3682252689722
2008-06-18,292.45511579023855
2008-06-19,289.8177635528192
2008-06-20,283.50512582343936
2008-06-23,283.2495223500699
2008-06-24,278.83914954932874
2008-06-25,282.940664807975
2008-06-26,278.64809980005293
2008-06-27,275.1322150866268
2008-06-30,276.12210589711293
2008-07-01,271.7735224309898
2008-07-02,267.6907812038098
2008-07-03,264.04996329793954
2008-07-04,263.4419390257913
2008-07-07,266.0914372290269
2008-07-08,261.43107155018396
2008-07-09,264.338689396928
2008-07-10,263.3690258418257
2008-07-11,262.86594630202114
2008-07-14,262.6809396659559
2008-07-15,255.21768496845525
2008-07-16,258.47398696857806
2008-07-17,261.2705351832169
2008-07-18,259.29637196177407
2008-07-21,264.00484414968525
2008-07-22,263.5489402681825
2008-07-23,269.70609088761825
2008-07-24,268.14891327335675
2008-07-25,263.26845224807306
2008-07-28,261.72378548526723
2008-07-29,262.299372521288
2008-07-30,268.8167350386723
2008-07-31,268.7556883926602
2008-08-01,267.03011684553536
2008-08-04,261.9597046832813
2008-08-05,261.9682693925064
2008-08-06,265.97723662724263
2008-08-07,265.56024439323494
2008-08-08,266.86172808534957
2008-08-11,267.2494902090053
2008-08-12,266.7770758077027
2008-08-13,265.20479418677877
2008-08-14,267.23055313940057
2008-08-15,268.1165970101561
2008-08-18,264.876680134666
2008-08-19,259.99339360653426
2008-08-20,264.10024534354443
2008-08-21,260.7244545638421
2008-08-22,261.60883438382166
2008-08-25,260.86678861926936
2008-08-26,260.1364480897094
2008-08-27,263.3306631064253
2008-08-28,264.147802897279
2008-08-29,264.31501227685686
2008-09-01,261.2727416036897
2008-09-02,260.85330698320627
2008-09-03,256.8379634788524
2008-09-04,253.74053538891653
2008-09-05,250.33060231710374
2008-09-08,259.3408869189621
2008-09-09,251.58202683760337
2008-09-10,250.00933779834682
2008-09-11,246.99772456025056
2008-09-12,246.97263919131055
2008-09-15,238.6284248712748
2008-09-16,227.99268685354866
2008-09-17,222.42104620980837
2008-09-18,218.55940101856083
2008-09-19,239.62675212374185
2008-09-22,239.07316848741903
2008-09-23,231.25366768657045
2008-09-24,232.28460518228147
2008-09-25,234.10475285898113
2008-09-26,231.66494190939002
2008-09-29,221.1462795082667
2008-09-30,230.33104344954805
2008-10-01,231.2034414475848
2008-10-02,227.41982078852448
2008-10-03,221.87093318934623
2008-10-06,205.76806488305994
2008-10-07,199.89982676775
2008-10-08,183.1197550668236
2008-10-09,187.00367169808536
2008-10-10,180.47301225205348
2008-10-13,192.1525972392734
2008-10-14,203.14217324487777
2008-10-15,189.17822380860827
2008-10-16,177.10468163695003
2008-10-17,173.309878564048
2008-10-20,182.13946907882212
2008-10-21,181.01701679217862
2008-10-22,171.1105166474556
2008-10-23,165.47595426825495
2008-10-24,155.2626019666758
2008-10-27,152.51160553780457
2008-10-28,161.39411384057524
2008-10-29,163.72757268603104
2008-10-30,180.76077668983461
2008-10-31,185.90238541647622
2008-11-03,188.87504094618745
2008-11-04,191.35152772260085
2008-11-05,190.4358943551918
2008-11-06,181.11429096788234
2008-11-07,183.2726992360202
2008-11-10,188.83889268523697
2008-11-11,184.33454609170113
2008-11-12,176.81566715031423
2008-11-13,172.83478758107074
2008-11-14,173.5024345260146
2008-11-17,170.83703870860657
2008-11-18,164.71015814798554
2008-11-19,161.83460951084288
2008-11-20,155.38823976687343
2008-11-21,156.45994424136788
2008-11-24,157.76480465778928
2008-11-25,161.11231838883683
2008-11-26,166.84329185742723
2008-11-27,171.46796045544795
2008-11-28,174.46620325340464
2008-12-01,171.04910835955943
2008-12-02,165.62468890106123
2008-12-03,167.1600976139055
2008-12-04,166.23162419561126
2008-12-05,165.9517033550205
2008-12-08,175.20401356676612
2008-12-09,176.1687841978217
2008-12-10,182.97727109183566
2008-12-11,181.4026893963643
2008-12-12,173.9104428617946
2008-12-15,173.79916077864482
2008-12-16,175.35846869030837
2008-12-17,172.991458427009
2008-12-18,172.59363897771271
2008-12-19,176.68718174774273
2008-12-22,172.33977949284366
2008-12-23,168.46884384196542
2008-12-24,167.06026136037556
2008-12-25,166.650695295485
2008-12-26,165.41755407216382
2008-12-29,165.12088007651258
2008-12-30,168.6965954545068
2008-12-31,172.09152880397505
2009-01-01,172.51180148940574
2009-01-02,175.84176177154
2009-01-05,185.51121196070645
2009-01-06,191.6347750279791
2009-01-07,184.6507264785031
2009-01-08,178.13760412326369
2009-01-09,178.84010045695427
2009-01-12,175.30151648728506
2009-01-13,176.40470105601725
2009-01-14,174.2370872477524
2009-01-15,170.03703925216092
2009-01-16,171.23031836798407
2009-01-19,170.98904041725478
2009-01-20,168.62448782678155
2009-01-21,168.30870961957064
2009-01-22,166.8561264190764
2009-01-23,166.58473012894876
2009-01-26,164.89379161448196
2009-01-27,165.30164686202178
2009-01-28,168.99365496499252
2009-01-29,170.61257913440784
2009-01-30,173.3321130143262
2009-02-02,168.94998630220988
2009-02-03,169.44561800921943
2009-02-04,173.94894806788636
2009-02-05,174.6471875297487
2009-02-06,180.98150624011836
2009-02-09,180.9089401696899
2009-02-10,180.28853693250593
2009-02-11,179.16095609232048
2009-02-12,177.284865057643
2009-02-13,179.3066658194646
2009-02-16,178.42532693015323
2009-02-17,172.53899837365645
2009-02-18,171.2993107298079
2009-02-19,170.58337989166318
2009-02-20,165.4538801658503
2009-02-23,166.23596417513878
2009-02-24,163.5324224742477
2009-02-25,165.34771728677217
2009-02-26,164.89124713866315
2009-02-27,163.2090441148396
2009-03-02,156.55609338775517
2009-03-03,157.02501224552682
2009-03-04,162.5865528444992
2009-03-05,160.9779373737728
2009-03-06,159.42251828074163
2009-03-09,158.8215122477804
2009-03-10,163.8733880843134
2009-03-11,166.5708497952357
2009-03-12,167.12466338145094
2009-03-13,169.8418312387223
2009-03-16,172.331051422865
2009-03-17,173.66215952802023
2009-03-18,172.42001684159538
2009-03-19,168.82883496309026
2009-03-20,169.78516401386506
2009-03-23,178.15729438764663
2009-03-24,179.8111487827375
2009-03-25,181.4772228193341
2009-03-26,185.31536953826966
2009-03-27,186.19220117591922
2009-03-30,178.1632575093628
2009-03-31,179.61499741381763
2009-04-01,184.3107345504446
2009-04-02,191.5515190021641
2009-04-03,193.4167370391453
2009-04-06,196.12170334745602
2009-04-07,195.64305982088774
2009-04-08,194.5916234704947
2009-04-09,202.42389068082483
2009-04-10,203.65585343964628
2009-04-13,203.519396734151
2009-04-14,206.49094321564613
2009-04-15,207.48925611869166
2009-04-16,208.80618989963727
2009-04-17,209.42505805651044
2009-04-20,207.7874446963027
2009-04-21,205.01178607775438
2009-04-22,204.65673363398716
2009-04-23,207.1266133063496
2009-04-24,206.39649547994756
2009-04-27,203.52310970945308
2009-04-28,200.8378162146967
2009-04-29,204.93814721218834
2009-04-30,211.3632337689367
2009-05-01,211.32954083327118
2009-05-04,222.1450911988023
2009-05-05,223.48598998932445
2009-05-06,227.44875705910874
2009-05-07,227.5180037178013
2009-05-08,229.58674145303593
2009-05-11,226.7464014473601
2009-05-12,225.35997598421395
2009-05-13,222.5726581008609
2009-05-14,219.21912034438415
2009-05-15,222.18343397682852
2009-05-18,229.9532181600377
2009-05-19,233.89570557525852
2009-05-20,234.32426978525592
2009-05-21,230.2560520962888
2009-05-22,227.541703145569
2009-05-25,227.4740817140905
2009-05-26,225.4073339127006
2009-05-27,231.1625455140537
2009-05-28,232.89315026116742
2009-05-29,233.30429377977387
2009-06-01,242.22307269628695
2009-06-02,237.8331339499821
2009-06-03,236.3906813298075
2009-06-04,235.52552985159642
2009-06-05,240.21432585752308
2009-06-08,237.84720786312272
2009-06-09,235.08102194021865
2009-06-10,240.5798081794494
2009-06-11,240.23029306585104
2009-06-12,241.8152015266969
2009-06-15,238.35690745413015
2009-06-16,235.66875707916122
2009-06-17,231.37595439725817
2009-06-18,227.85167904955196
2009-06-19,230.71870315588743
2009-06-22,227.30749554294002
2009-06-23,221.25214285090124
2009-06-24,226.24854062805397
2009-06-25,230.77269335439996
2009-06-26,231.6948030792242
2009-06-29,233.05775798999002
2009-06-30,232.72402315735656
2009-07-01,234.66322697872255
2009-07-02,234.44013547918075
2009-07-03,234.49227369061998
2009-07-06,230.59287581131315
2009-07-07,228.95521112217241
2009-07-08,226.92728581995493
2009-07-09,226.8244238513607
2009-07-10,225.7658983827452
2009-07-13,221.4983629794379
2009-07-14,226.65094043435587
2009-07-15,232.55644524387137
2009-07-16,234.33547966381312
2009-07-17,237.56178454358653
2009-07-20,243.12575937565322
2009-07-21,244.13286415702973
2009-07-22,243.62263099745584
2009-07-23,247.92412795375856
2009-07-24,249.33842253042351
2009-07-27,251.86776092272692
2009-07-28,253.6576003171684
2009-07-29,251.70071797146036
2009-07-30,255.14716223415343
2009-07-31,256.43606635426545
2009-08-03,258.8031706344309
2009-08-04,257.80642594177834
2009-08-05,256.0728496703103
2009-08-06,257.5881426452847
2009-08-07,259.6154538777348
2009-08-10,261.0361380376278
2009-08-11,258.1125627775222
2009-08-12,255.18529539285103
2009-08-13,258.4694154749619
2009-08-14,258.7382417395677
2009-08-17,251.71705352924357
2009-08-18,252.5872420007666
2009-08-19,249.49636069888538
2009-08-20,253.97994582268214
2009-08-21,255.3873920396944
2009-08-24,260.17288883909845
2009-08-25,258.9513518175384
2009-08-26,258.84654215945284
2009-08-27,256.42987643817395
2009-08-28,256.0108239420055
2009-08-31,252.64468266112692
2009-09-01,254.09038309784492
2009-09-02,251.97531266560873
2009-09-03,254.79379528094046
2009-09-04,258.86968822661726
2009-09-07,260.32041086841883
2009-09-08,261.84491236811346
2009-09-09,260.5204387177937
2009-09-10,263.3129403890702
2009-09-11,265.0236062551745
2009-09-14,262.23832723635593
2009-09-15,265.66558626852634
2009-09-16,270.2509440297393
2009-09-17,271.0156220229194
2009-09-18,271.14926487142066
2009-09-21,269.7992201478007
2009-09-22,270.4011933247385
2009-09-23,269.43935585349146
2009-09-24,267.7199952897992
2009-09-25,267.68145623243527
2009-09-28,267.78540687657676
2009-09-29,271.8806272147884
2009-09-30,270.88611454773627
2009-10-01,271.40808355331694
2009-10-02,267.35472338927474
2009-10-05,269.014003615408
2009-10-06,272.15401056031686
2009-10-07,274.7301757928647
2009-10-08,276.3951157008527
2009-10-09,278.2590803307476
2009-10-12,278.5918629680976
2009-10-13,278.7321107289882
2009-10-14,283.6641442062783
2009-10-15,284.5646208790494
2009-10-16,283.1884875440116
2009-10-19,284.9269416447766
2009-10-20,283.6132934261391
2009-10-21,281.5212967249944
2009-10-22,279.0742811635478
2009-10-23,280.8611235730906
2009-10-26,281.85520999978945
2009-10-27,278.2754647068033
2009-10-28,270.13065185538113
2009-10-29,269.9984573399498
2009-10-30,269.3081947723795
2009-11-02,266.6390276608856
2009-11-03,266.2753482911352
2009-11-04,270.07208093002424
2009-11-05,270.45150178842124
2009-11-06,272.6895792931336
2009-11-09,277.2056651146813
2009-11-10,279.1870500922176
2009-11-11,281.43390469892444
2009-11-12,279.63802371709437
2009-11-13,280.7084477100163
2009-11-16,284.52104770939593
2009-11-17,286.71203473950675
2009-11-18,284.56620660045627
2009-11-19,282.6773637926021
2009-11-20,281.8826753261712
2009-11-23,282.6645034829415
2009-11-24,282.054769602182
2009-11-25,281.7471538217997
2009-11-26,276.70957778571074
2009-11-27,271.7560164176351
2009-11-30,274.7111546989075
2009-12-01,279.17585170851294
2009-12-02,281.8344747352198
2009-12-03,283.0384741925201
2009-12-04,285.4980971340946
2009-12-07,285.6311829196659
2009-12-08,284.03964933440545
2009-12-09,281.94430565374574
2009-12-10,283.4656939799779
2009-12-11,287.6947540884344
2009-12-14,288.87175475660945
2009-12-15,289.7549231213505
2009-12-16,288.6694880415328
2009-12-17,288.0980861757085
2009-12-18,288.08994480056015
2009-12-21,286.575458106776
2009-12-22,290.452522597371
2009-12-23,291.49244225443056
2009-12-24,294.01711516386274
2009-12-25,294.1982732132682
2009-12-28,295.5941935425371
2009-12-29,295.1532815118325
2009-12-30,297.03830973837813
2009-12-31,298.6258889196756
2010-01-01,298.6258889196756
2010-01-04,301.3007628114734
2010-01-05,305.0970893113946
2010-01-06,307.7775325761922
2010-01-07,307.03532308128143
2010-01-08,307.45959849881984
2010-01-11,306.2192859099007
2010-01-12,303.657468272783
2010-01-13,301.0780429419404
2010-01-14,301.9536797930953
2010-01-15,303.45909415045975
2010-01-18,303.8483985866441
2010-01-19,306.8474810345784
2010-01-20,305.67663698254427
2010-01-21,302.52864055084046
2010-01-22,296.36808557216955
2010-01-25,293.9643104334947
2010-01-26,289.88011102535484
2010-01-27,287.5980154645009
2010-01-28,293.263098287744
2010-01-29,292.4453915161778
2010-02-01,292.81335535484595
2010-02-02,293.1192488450653
2010-02-03,297.55393702873727
2010-02-04,292.85640856753525
2010-02-05,285.78552400434876
2010-02-08,283.87478093049805
2010-02-09,287.9866783438248
2010-02-10,290.1057987354944
2010-02-11,295.1992931662265
2010-02-12,294.9680440502791
2010-02-15,296.22569345601823
2010-02-16,296.2335065675473
2010-02-17,301.033163959175
2010-02-18,300.8281285774134
2010-02-19,300.1188547420591
2010-02-22,302.0975422951225
2010-02-23,301.5485388653983
2010-02-24,298.26533405440625
2010-02-25,296.94298769412904
2010-02-26,298.6251633008163
2010-03-01,306.20359134788254
2010-03-02,307.71079781980785
2010-03-03,307.1062236856474
2010-03-04,307.31871779281477
2010-03-05,311.4044170527715
2010-03-08,313.84986870867095
2010-03-09,314.9769258503719
2010-03-10,315.72093045923833
2010-03-11,314.2175325356699
2010-03-12,313.52231923774735
2010-03-15,312.84592441630485
2010-03-16,312.9635912980172
2010-03-17,318.1188024399163
2010-03-18,319.98187400543543
2010-03-19,320.7797253132134
2010-03-22,318.00743959273734
2010-03-23,319.04260151380777
2010-03-24,322.56132683998686
2010-03-25,321.63149153029474
2010-03-26,321.1038532892166
2010-03-29,322.7010462459389
2010-03-30,326.0898896900604
2010-03-31,324.0991080198516
2010-04-01,329.07535641609513
2010-04-02,329.55333555384914
2010-04-05,333.1538193281791
2010-04-06,336.96090661656706
2010-04-07,339.4434820225638
2010-04-08,336.6575241594244
2010-04-09,336.7877594000243
2010-04-12,332.0744590498523
2010-04-13,330.64242607003047
2010-04-14,332.76502710037227
2010-04-15,334.2745511142531
2010-04-16,331.0789266273722
2010-04-19,325.82314738040833
2010-04-20,329.9797015418005
2010-04-21,333.1407809535839
2010-04-22,333.30444937757085
2010-04-23,333.0987586752763
2010-04-26,337.41867117989284
2010-04-27,332.91981814884366
2010-04-28,331.02052687787983
2010-04-29,332.9750262677797
2010-04-30,334.10505379785394
2010-05-03,333.32093513041514
2010-05-04,331.24785246318146
2010-05-05,328.26460114195254
2010-05-06,325.6135954975099
2010-05-07,319.9425858567546
2010-05-10,328.7154516338719
2010-05-11,329.6495204384142
2010-05-12,333.12617347673984
2010-05-13,338.82895763349836
2010-05-14,337.5839097212506
2010-05-17,333.21642462038017
2010-05-18,332.2192303246407
2010-05-19,322.9988132137079
2010-05-20,313.4020302474581
2010-05-21,308.8927412048773
2010-05-24,315.3339531647712
2010-05-25,305.57742399622646
2010-05-26,315.45331839188765
2010-05-27,321.84876643126864
2010-05-28,324.89150627489045
2010-05-31,330.43425654495803
2010-06-01,322.9166751965488
2010-06-02,325.9340796525384
2010-06-03,331.6795574112534
2010-06-04,332.54560590354237
2010-06-07,327.09230967730116
2010-06-08,327.22948261075595
2010-06-09,326.16532539182
2010-06-10,329.5114704988431
2010-06-11,333.0933579020848
2010-06-14,332.6136620817236
2010-06-15,334.45460658047296
2010-06-16,336.08238634261187
2010-06-17,335.9559605540582
2010-06-18,337.31602161809917
2010-06-21,345.9062980921028
2010-06-22,344.9724597551747
2010-06-23,343.7510153950271
2010-06-24,338.69735219233024
2010-06-25,338.0717549754466
2010-06-28,338.68647835657424
2010-06-29,333.6396148780038
2010-06-30,329.73905317727093
2010-07-01,321.27207068620294
2010-07-02,319.4487867787157
2010-07-05,320.79430940450715
2010-07-06,323.8843817637152
2010-07-07,323.7648377641591
2010-07-08,326.40697188367636
2010-07-09,331.32408858147784
2010-07-12,332.739712905678
2010-07-13,332.0994224543176
2010-07-14,332.08537070563636
2010-07-15,326.34308403398245
2010-07-16,321.8467904932477
2010-07-19,320.2040833987125
2010-07-20,325.1609720750979
2010-07-21,330.6891997345702
2010-07-22,331.51780168827383
2010-07-23,336.5048949712297
2010-07-26,334.95461662967847
2010-07-27,335.73406478689043
2010-07-28,335.11640481496624
2010-07-29,334.0319340786578
2010-07-30,334.71443049301325
2010-08-02,337.8507500266122
2010-08-03,335.6929800323294
2010-08-04,338.2740720145316
2010-08-05,338.3200653157713
2010-08-06,334.7843782554853
2010-08-09,337.45880898534875
2010-08-10,336.3509188838578
2010-08-11,334.7051708739877
2010-08-12,334.48361659422005
2010-08-13,337.80477704460145
2010-08-16,336.91558460212156
2010-08-17,339.1145905671198
2010-08-18,339.33590299325425
2010-08-19,338.66102923539717
2010-08-20,341.59718353537585
2010-08-23,341.86317725105556
2010-08-24,336.8193979044607
2010-08-25,334.8081829618822
2010-08-26,333.0260792575993
2010-08-27,335.22764729851355
2010-08-30,336.6325872564155
2010-08-31,335.14547242516613
2010-09-01,339.32527012327984
2010-09-02,340.9230036747301
2010-09-03,343.20013169251894
2010-09-06,345.67824281411055
2010-09-07,348.02097381706596
2010-09-08,346.4873483035314
2010-09-09,348.48501687166095
2010-09-10,350.1286474534981
2010-09-13,353.36403033421004
2010-09-14,350.7088842121617
2010-09-15,350.22562213565675
2010-09-16,345.88341923802693
2010-09-17,348.8978875369705
2010-09-20,350.7220630735156
2010-09-21,348.97221211720665
2010-09-22,342.8396772003559
2010-09-23,344.61470968285056
2010-09-24,343.0104885728536
2010-09-27,346.1311274402515
2010-09-28,343.71631879614034
2010-09-29,345.4685774990583
2010-09-30,345.4463859200971
2010-10-01,346.43722272143884
2010-10-04,349.94903859312956
2010-10-05,348.09414759376534
2010-10-06,349.93010848671867
2010-10-07,347.2881702796282
2010-10-08,346.74583489726666
2010-10-11,349.64874307525326
2010-10-12,348.2898956309753
2010-10-13,350.65085331433784
2010-10-14,351.05360101273357
2010-10-15,351.32941866332686
2010-10-18,349.2804183041606
2010-10-19,349.40718516269453
2010-10-20,345.51052951529795
2010-10-21,345.3281873818772
2010-10-22,347.1410321728158
2010-10-25,349.1070478879171
2010-10-26,353.12795319167674
2010-10-27,350.08117896995503
2010-10-28,348.00747408359473
2010-10-29,348.6785629289668
2010-11-01,353.64509170599825
2010-11-02,351.1684208010881
2010-11-03,354.50821842373875
2010-11-04,355.11654538244306
2010-11-05,361.51061668643945
2010-11-08,364.9772511256615
2010-11-09,364.5144902841386
2010-11-10,368.16867675198864
2010-11-11,365.9914481336556
2010-11-12,359.2369886804686
2010-11-15,359.8405884052737
2010-11-16,356.6183092809733
2010-11-17,354.93307308962176
2010-11-18,358.357148979255
2010-11-19,356.689182742501
2010-11-22,357.85136009164194
2010-11-23,355.0204799868128
2010-11-24,358.46537725658044
2010-11-25,359.6695608642605
2010-11-26,358.2183195579484
2010-11-29,361.42764108784667
2010-11-30,361.7691557645918
2010-12-01,368.1043595251497
2010-12-02,370.5680383181577
2010-12-03,367.29098798845615
2010-12-06,371.32347776416475
2010-12-07,370.95921908362897
2010-12-08,369.54761467930484
2010-12-09,371.25759426996916
2010-12-10,369.7153549588532
2010-12-13,368.65112413958025
2010-12-14,370.2876763849262
2010-12-15,368.71642451236534
2010-12-16,369.9120859561222
2010-12-17,372.8341071410563
2010-12-20,373.1994024620147
2010-12-21,376.9219855305028
2010-12-22,378.63100893858956
2010-12-23,379.871768695921
2010-12-24,378.11277098190055
2010-12-27,376.8860940304009
2010-12-28,377.7506462243289
2010-12-29,381.13066666731174
2010-12-30,379.95396810573163
2010-12-31,378.17758781677134
2011-01-03,383.7823308164513
2011-01-04,385.3602625990357
2011-01-05,389.1538385407761
2011-01-06,390.1536687107052
2011-01-07,388.87617693083234
2011-01-10,386.85921200369336
2011-01-11,389.7917668407964
2011-01-12,393.10498499667005
2011-01-13,385.182776713315
2011-01-14,383.33022399076685
2011-01-17,383.47792470625814
2011-01-18,382.19872593386606
2011-01-19,380.3704795384741
2011-01-20,376.77889736756407
2011-01-21,370.2332198123776
2011-01-24,367.50266258699503
2011-01-25,367.2857999658155
2011-01-26,368.52641281444426
2011-01-27,367.5203281536122
2011-01-28,365.80316890073794
2011-01-31,361.6180677950433
2011-02-01,363.63993261410815
2011-02-02,365.1321626498534
2011-02-03,369.38996981333565
2011-02-04,370.4506733862526
2011-02-07,370.27912083850447
2011-02-08,366.52114774800043
2011-02-09,360.79866201062265
2011-02-10,357.0417704278024
2011-02-11,358.6338838388052
2011-02-14,365.0913755277779
2011-02-15,362.89312981892886
2011-02-16,364.65829455303214
2011-02-17,363.43076498712435
2011-02-18,364.8005221334782
2011-02-21,363.6046191172508
2011-02-22,357.6478179976971
2011-02-23,354.80819884661764
2011-02-24,351.6716250824678
2011-02-25,356.60571093492183
2011-02-28,357.43774975413834
2011-03-01,358.1496675180565
2011-03-02,357.1751152759576
2011-03-03,359.70291053819307
2011-03-04,361.84842668819897
2011-03-07,359.37307776604416
2011-03-08,363.55379639528303
2011-03-09,362.7165421716549
2011-03-10,359.33121814289854
2011-03-11,356.36818011276404
2011-03-14,356.00770141104323
2011-03-15,348.88267355415445
2011-03-16,351.088664612316
2011-03-17,347.7131222586956
2011-03-18,346.85744672954473
2011-03-21,349.0893006341435
2011-03-22,351.2447312448962
2011-03-23,355.1143292308118
2011-03-24,356.1986804276852
2011-03-25,360.38291871828545
2011-03-28,359.8517359118606
2011-03-29,362.07239491882655
2011-03-30,366.76174247528104
2011-03-31,367.68186145479063
2011-04-01,373.48233767929145
2011-04-04,374.00799737947506
2011-04-05,375.160995562872
2011-04-06,373.7411286994305
2011-04-07,374.1953573814862
2011-04-08,371.7096362536851
2011-04-11,369.2453590115868
2011-04-12,361.1520856264644
2011-04-13,362.68362809709595
2011-04-14,362.07856653925785
2011-04-15,363.34275271555873
2011-04-18,362.07219377032874
2011-04-19,361.06780081929503
2011-04-20,364.93012533634777
2011-04-21,366.4338831982577
2011-04-22,366.67943656312985
2011-04-25,365.9000552526627
2011-04-26,364.29449156531547
2011-04-27,363.7152684434471
2011-04-28,358.9941630427317
2011-04-29,360.07808200522595
2011-05-02,359.351566327181
2011-05-03,354.9259765831827
2011-05-04,349.8709589883366
2011-05-05,352.7318062584897
2011-05-06,356.08019838996876
2011-05-09,361.66966588761557
2011-05-10,361.310824040898
2011-05-11,362.4343534742055
2011-05-12,359.0328550898181
2011-05-13,357.75489926621384
2011-05-16,354.423518815759
2011-05-17,355.3846651358293
2011-05-18,355.8351745008969
2011-05-19,355.2010002781359
2011-05-20,357.79865467470734
2011-05-23,352.7944913993976
2011-05-24,354.2899494803942
2011-05-25,353.3643857053053
2011-05-26,357.03822553270345
2011-05-27,357.9017926989358
2011-05-30,357.6785583922039
2011-05-31,360.8376204138708
2011-06-01,359.0939075905631
2011-06-02,356.4948410251428
2011-06-03,352.24974324842503
2011-06-06,349.08182067827335
2011-06-07,348.8090052301067
2011-06-08,348.8396920321687
2011-06-09,350.0206941325298
2011-06-10,349.90830397902795
2011-06-13,348.5879013265403
2011-06-14,348.77327461277076
2011-06-15,351.18332144457304
2011-06-16,349.0710931724434
2011-06-17,344.3993732927174
2011-06-20,342.55851960587137
2011-06-21,345.6259413620049
2011-06-22,344.80000829914604
2011-06-23,348.120201463091
2011-06-24,351.3271312091431
2011-06-27,347.6169318133439
2011-06-28,348.1871150879365
2011-06-29,350.89486524836417
2011-06-30,352.39262376255914
2011-07-01,355.48123850234157
2011-07-04,358.3647768705558
2011-07-05,358.34639878278745
2011-07-06,360.09692295846617
2011-07-07,360.5977136462346
2011-07-08,362.5677940325121
2011-07-11,362.8053949640545
2011-07-12,356.30132249130895
2011-07-13,356.62046241438486
2011-07-14,355.6442604454952
2011-07-15,356.43606030086676
2011-07-18,354.6602533977145
2011-07-19,352.79421813132825
2011-07-20,355.60874767541503
2011-07-21,353.89360829275824
2011-07-22,357.1965379197596
2011-07-25,357.0249894060789
2011-07-26,356.25334305949553
2011-07-27,356.1692412358883
2011-07-28,356.8758240833772
2011-07-29,353.02046944555445
2011-08-01,360.076695662002
2011-08-02,353.22325205990325
2011-08-03,343.7303862657529
2011-08-04,338.9268885839311
2011-08-05,328.3337226679439
2011-08-08,312.87020355977086
2011-08-09,303.5766528130307
2011-08-10,308.5015331577108
2011-08-11,309.53303947635845
2011-08-12,311.0378931952951
2011-08-15,313.4372218538366
2011-08-16,316.22596012422633
2011-08-17,316.6522970600162
2011-08-18,310.84197432615315
2011-08-19,302.1390083987119
2011-08-22,303.00568756478833
2011-08-23,308.3748012193492
2011-08-24,305.7980310751319
2011-08-25,305.6717058899827
2011-08-26,305.87582021253513
2011-08-29,311.2576167106342
2011-08-30,315.6777422524862
2011-08-31,321.73872586389757
2011-09-01,326.46640071924867
2011-09-02,322.2566079303841
2011-09-05,315.0166820063759
2011-09-06,316.7177358363236
2011-09-07,323.74767531886135
2011-09-08,326.0585292638407
2011-09-09,325.7104790162229
2011-09-12,321.624272776678
2011-09-13,318.2506185018864
2011-09-14,314.94483314402964
2011-09-15,314.45985973031804
2011-09-16,319.9561279442458
2011-09-19,315.2997954904247
2011-09-20,313.3892635797068
2011-09-21,310.5084251054027
