Date,ANDEAN VALUE
2009-04-27,2988.0188937931357
2009-04-28,2981.088365298274
2009-04-29,3059.914252066958
2009-04-30,3070.897418494505
2009-05-01,3056.5305570303144
2009-05-04,3201.750949076177
2009-05-05,3243.7180827859943
2009-05-06,3315.2658652876717
2009-05-07,3298.5045832130872
2009-05-08,3406.6866588485573
2009-05-11,3347.150346704565
2009-05-12,3332.667053399853
2009-05-13,3240.2027548491646
2009-05-14,3289.414795763458
2009-05-15,3334.4278143293645
2009-05-18,3472.7434246831094
2009-05-19,3471.597496399059
2009-05-20,3434.4407917256444
2009-05-21,3382.852174688756
2009-05-22,3347.7403378882786
2009-05-25,3371.2841976639206
2009-05-26,3412.7218883436785
2009-05-27,3359.8927638217788
2009-05-28,3408.8405112987025
2009-05-29,3406.3947624195534
2009-06-01,3512.0784455331877
2009-06-02,3509.938876993858
2009-06-03,3470.7647955675143
2009-06-04,3529.3726273085763
2009-06-05,3588.656775288103
2009-06-08,3589.9820253654098
2009-06-09,3589.280149039275
2009-06-10,3639.8583640076513
2009-06-11,3653.0230615726578
2009-06-12,3674.978516375109
2009-06-15,3666.8262388561234
2009-06-16,3644.2181978133353
2009-06-17,3562.120950130312
2009-06-18,3587.411174941681
2009-06-19,3612.3846924751815
2009-06-22,3538.8830857042403
2009-06-23,3459.2769291874183
2009-06-24,3477.3425944294004
2009-06-25,3538.4829824162052
2009-06-26,3531.577460165424
2009-06-29,3531.967850168379
2009-06-30,3506.429776496163
2009-07-01,3527.510304004591
2009-07-02,3522.827523111358
2009-07-03,3546.5053600422934
2009-07-06,3534.383158079178
2009-07-07,3502.851371168093
2009-07-08,3472.981625727033
2009-07-09,3426.8674333389986
2009-07-10,3417.808030155583
2009-07-13,3477.1487779025433
2009-07-14,3530.5737068887433
2009-07-15,3606.8331881075364
2009-07-16,3624.285825931278
2009-07-17,3675.2401487732764
2009-07-20,3722.4844862879504
2009-07-21,3738.1171107273676
2009-07-22,3740.4734499680394
2009-07-23,3789.0857737540277
2009-07-24,3777.6884166423274
2009-07-27,3760.6076776896093
2009-07-28,3723.4822095089457
2009-07-29,3712.00290084997
2009-07-30,3769.2544569264874
2009-07-31,3758.1240618626794
2009-08-03,3790.6997715138154
2009-08-04,3828.4665482379623
2009-08-05,3839.9911958425614
2009-08-06,3812.7039855403978
2009-08-07,3859.7031790712585
2009-08-10,3833.5008804509453
2009-08-11,3755.91146709728
2009-08-12,3791.1891869937544
2009-08-13,3849.672687281701
2009-08-14,3831.5213466306436
2009-08-17,3804.1617103953126
2009-08-18,3812.735182943462
2009-08-19,3786.496220933726
2009-08-20,3849.1571285436726
2009-08-21,3862.6984291289696
2009-08-24,3866.3685772907806
2009-08-25,3864.66521350761
2009-08-26,3867.5607129502514
2009-08-27,3825.090722999543
2009-08-28,3801.9922265068467
2009-08-31,3741.3713730394493
2009-09-01,3659.301185184474
2009-09-02,3688.4423099777378
2009-09-03,3754.323659564748
2009-09-04,3826.6462502849604
2009-09-07,3794.4578505144787
2009-09-08,3792.8082719573713
2009-09-09,3785.185866256938
2009-09-10,3812.927527322528
2009-09-11,3842.8628337677223
2009-09-14,3807.4075305714214
2009-09-15,3862.6933263574983
2009-09-16,3946.216969187741
2009-09-17,3943.3250543287663
2009-09-18,4001.1795929889454
2009-09-21,4008.815249856761
2009-09-22,4040.358680018707
2009-09-23,4085.1011516520794
2009-09-24,4086.7408587098375
2009-09-25,4082.985147266288
2009-09-28,4174.391325796737
2009-09-29,4223.531082498914
2009-09-30,4203.279431732164
2009-10-01,4162.727386764808
2009-10-02,4132.706546101389
2009-10-05,4200.09465772859
2009-10-06,4265.580380806893
2009-10-07,4307.5194294037965
2009-10-08,4312.746634557489
2009-10-09,4322.075467011872
2009-10-12,4311.334488745698
2009-10-13,4298.544062283931
2009-10-14,4269.8272669884
2009-10-15,4249.124643454744
2009-10-16,4263.328645055675
2009-10-19,4278.755974340735
2009-10-20,4249.12741323617
2009-10-21,4227.777191333689
2009-10-22,4223.633296180589
2009-10-23,4219.070538384853
2009-10-26,4174.901837956153
2009-10-27,4152.568723802525
2009-10-28,4069.4320406475044
2009-10-29,4138.348553403824
2009-10-30,4038.221198778644
2009-11-02,4051.030215163895
2009-11-03,4095.7347246991003
2009-11-04,4166.696737376916
2009-11-05,4189.284145936038
2009-11-06,4208.684523271268
2009-11-09,4285.739374946266
2009-11-10,4319.182821755161
2009-11-11,4292.966206979856
2009-11-12,4271.599108580599
2009-11-13,4310.647388358688
2009-11-16,4354.082284191305
2009-11-17,4382.207572400242
2009-11-18,4311.9123476938385
2009-11-19,4313.81402798102
2009-11-20,4314.34173442126
2009-11-23,4334.9901213360445
2009-11-24,4341.637756511915
2009-11-25,4327.54761541906
2009-11-26,4289.518797310066
2009-11-27,4295.209282279025
2009-11-30,4297.388005928862
2009-12-01,4359.98361364043
2009-12-02,4387.006774040995
2009-12-03,4364.023008932861
2009-12-04,4416.275512784034
2009-12-07,4410.295755074786
2009-12-08,4384.252681253685
2009-12-09,4390.054646570325
2009-12-10,4443.011720190172
2009-12-11,4577.685248614708
2009-12-14,4597.050372532393
2009-12-15,4603.228777774541
2009-12-16,4599.664250712274
2009-12-17,4657.832238267236
2009-12-18,4662.606184673074
2009-12-21,4648.723081650644
2009-12-22,4651.024098922938
2009-12-23,4661.384963458838
2009-12-24,4679.039945807526
2009-12-25,4679.039945807526
2009-12-28,4662.209549130382
2009-12-29,4671.529989941271
2009-12-30,4722.964758696989
2009-12-31,4716.9758807195685
2010-01-01,4716.9758807195685
2010-01-04,4766.737229415379
2010-01-05,4836.597309161994
2010-01-06,4913.436142559966
2010-01-07,4985.940099824466
2010-01-08,5017.322189469913
2010-01-11,4967.560845744673
2010-01-12,4923.372311662306
2010-01-13,4948.893316744251
2010-01-14,4958.158825297336
2010-01-15,4972.58666805554
2010-01-18,4987.811398500271
2010-01-19,5070.81785885817
2010-01-20,5086.156639075277
2010-01-21,5024.491455200656
2010-01-22,4954.176793077159
2010-01-25,4967.059475305184
2010-01-26,4984.399040876742
2010-01-27,4907.8903505653425
2010-01-28,4876.80426236285
2010-01-29,4972.084222456795
2010-02-01,4985.761771133319
2010-02-02,5006.026911941353
2010-02-03,4954.91412269934
2010-02-04,4843.431006134151
2010-02-05,4796.27622073585
2010-02-08,4786.398112397439
2010-02-09,4831.873802265774
2010-02-10,4898.17437797104
2010-02-11,5009.438966374799
2010-02-12,5032.568798046994
2010-02-15,5028.775644256858
2010-02-16,5070.527248818057
2010-02-17,5099.418963018081
2010-02-18,5087.1702898906315
2010-02-19,5129.636069330629
2010-02-22,5133.672950588336
2010-02-23,5087.563953060332
2010-02-24,5085.491396083172
2010-02-25,5075.217107880283
2010-02-26,5114.6343037928
2010-03-01,5192.016397171322
2010-03-02,5167.782149626036
2010-03-03,5082.959898647212
2010-03-04,5119.260254485522
2010-03-05,5217.570925175984
2010-03-08,5227.5584978920515
2010-03-09,5203.3622178378155
2010-03-10,5162.1064883140025
2010-03-11,5151.213960683218
2010-03-12,5119.517035888492
2010-03-15,5143.286100400119
2010-03-16,5123.641465327015
2010-03-17,5143.973864617611
2010-03-18,5184.898145629781
2010-03-19,5138.757973566064
2010-03-22,5115.910407272743
2010-03-23,5136.062588241395
2010-03-24,5165.167461298583
2010-03-25,5171.5276548617885
2010-03-26,5126.724906788933
2010-03-29,5113.949745346973
2010-03-30,5176.564224424948
2010-03-31,5172.819682436203
2010-04-01,5241.899056449122
2010-04-02,5241.899056449122
2010-04-05,5323.463771700079
2010-04-06,5387.684429083942
2010-04-07,5454.056391747196
2010-04-08,5418.154959443315
2010-04-09,5396.74170708179
2010-04-12,5321.561730094599
2010-04-13,5310.271343424528
2010-04-14,5314.912428744958
2010-04-15,5290.307734945414
2010-04-16,5244.547845816155
2010-04-19,5239.460532584626
2010-04-20,5261.932310501928
2010-04-21,5309.241089345278
2010-04-22,5383.189808096885
2010-04-23,5383.376217308649
2010-04-26,5372.355875635906
2010-04-27,5315.386059989105
2010-04-28,5325.5558467330975
2010-04-29,5371.720950066142
2010-04-30,5397.178370318261
2010-05-03,5443.302058949544
2010-05-04,5422.453785049877
2010-05-05,5387.076764761879
2010-05-06,5364.557843789354
2010-05-07,5334.333433132112
2010-05-10,5453.87709574449
2010-05-11,5554.426503749808
2010-05-12,5651.885574754928
2010-05-13,5668.439590028306
2010-05-14,5673.120782148269
2010-05-17,5686.981280051651
2010-05-18,5631.544274720786
2010-05-19,5517.999871203064
2010-05-20,5408.43376631895
2010-05-21,5391.716261082095
2010-05-24,5500.086365738822
2010-05-25,5491.951706133353
2010-05-26,5645.662518551231
2010-05-27,5737.676746525449
2010-05-28,5763.40443715644
2010-05-31,5808.128485300048
2010-06-01,5735.57058057394
2010-06-02,5818.248038053034
2010-06-03,5827.10053715589
2010-06-04,5790.885955228645
2010-06-07,5814.660364353682
2010-06-08,5827.379647892764
2010-06-09,5878.675370095418
2010-06-10,5975.776602394601
2010-06-11,6017.50856365094
2010-06-14,5954.352338204117
2010-06-15,6040.897275344123
2010-06-16,6098.937195843256
2010-06-17,6096.480045223077
2010-06-18,6118.496672502854
2010-06-21,6150.508201922221
2010-06-22,6095.831171771637
2010-06-23,6117.652296471747
2010-06-24,6018.20017039881
2010-06-25,6089.836785330812
2010-06-28,6066.434942302719
2010-06-29,6009.165018248355
2010-06-30,5941.90547037595
2010-07-01,5807.1067675003105
2010-07-02,5845.178528673965
2010-07-05,5855.250987424544
2010-07-06,5883.77284866509
2010-07-07,5916.11064540032
2010-07-08,5990.146993731529
2010-07-09,6030.744049223991
2010-07-12,6041.620505494952
2010-07-13,6096.31492762371
2010-07-14,6099.936252456934
2010-07-15,6082.561128596705
2010-07-16,6040.334939224091
2010-07-19,6027.707772118501
2010-07-20,6094.675621202957
2010-07-21,6254.789388340254
2010-07-22,6303.037637250007
2010-07-23,6352.84237648269
2010-07-26,6393.958234623381
2010-07-27,6378.851525203179
2010-07-28,6307.34747652998
2010-07-29,6252.590711365669
2010-07-30,6299.957140727556
2010-08-02,6366.855569056751
2010-08-03,6341.954324649567
2010-08-04,6421.953349132029
2010-08-05,6466.036679920466
2010-08-06,6382.973581872263
2010-08-09,6473.813618817059
2010-08-10,6533.262500608295
2010-08-11,6485.43805880877
2010-08-12,6534.297091491695
2010-08-13,6637.5883661297
2010-08-16,6662.684141327388
2010-08-17,6735.852539500462
2010-08-18,6754.102514683722
2010-08-19,6710.20362326637
2010-08-20,6766.213699939071
2010-08-23,6880.194487295162
2010-08-24,6811.625239065215
2010-08-25,6791.464842731061
2010-08-26,6808.756211817123
2010-08-27,6907.994485916387
2010-08-30,6930.371635937546
2010-08-31,6959.737671661474
2010-09-01,7092.904826613374
2010-09-02,7080.64932093306
2010-09-03,7112.708920607129
2010-09-06,7151.6735772725815
2010-09-07,7176.182190567404
2010-09-08,7270.540536718486
2010-09-09,7316.638708150855
2010-09-10,7325.260550638203
2010-09-13,7336.157584953328
2010-09-14,7292.5963586915195
2010-09-15,7208.288093059332
2010-09-16,7153.867050368861
2010-09-17,7162.077306962036
2010-09-20,7192.546277618438
2010-09-21,7167.396979708983
2010-09-22,7002.523586728991
2010-09-23,7007.572068150776
2010-09-24,6976.279830407459
2010-09-27,7017.372139559044
2010-09-28,7014.37325372041
2010-09-29,7015.405976206162
2010-09-30,7032.142492793382
2010-10-01,7037.48645273506
2010-10-04,7015.091131188503
2010-10-05,7022.79522228965
2010-10-06,7082.315741180979
2010-10-07,6984.977069995452
2010-10-08,7002.343438667428
2010-10-11,7072.458316050624
2010-10-12,7088.8546707056175
2010-10-13,7215.783709346041
2010-10-14,7120.289680220636
2010-10-15,7104.042352436721
2010-10-18,7119.759720354635
2010-10-19,7204.978714331736
2010-10-20,7139.153488595887
2010-10-21,7123.706081335379
2010-10-22,7199.713220768841
2010-10-25,7181.747957016308
2010-10-26,7194.395209444797
2010-10-27,7224.225059760648
2010-10-28,7209.686640209432
2010-10-29,7298.614107666446
2010-11-01,7258.610609488049
2010-11-02,7310.03464269774
2010-11-03,7309.575182911593
2010-11-04,7322.55664972844
2010-11-05,7464.149368756002
2010-11-08,7552.508788632468
2010-11-09,7543.521858351292
2010-11-10,7556.1590005033
2010-11-11,7469.526925852117
2010-11-12,7298.647695340945
2010-11-15,7339.079296720759
2010-11-16,7187.350695432213
2010-11-17,7299.175329397734
2010-11-18,7379.995609547644
2010-11-19,7325.982420801635
2010-11-22,7357.996561393747
2010-11-23,7333.534250867712
2010-11-24,7455.4415220014525
2010-11-25,7432.463837533141
2010-11-26,7448.414918050956
2010-11-29,7439.08679810326
2010-11-30,7455.090498702598
2010-12-01,7469.59827217056
2010-12-02,7506.088659166834
2010-12-03,7477.245803321698
2010-12-06,7553.531249797676
2010-12-07,7537.668871906819
2010-12-08,7596.095522812108
2010-12-09,7583.638060674232
2010-12-10,7499.554622540855
2010-12-13,7450.25005236085
2010-12-14,7461.099974423663
2010-12-15,7421.6462270899165
2010-12-16,7488.957280746448
2010-12-17,7497.767843664979
2010-12-20,7519.810316243631
2010-12-21,7482.731261485701
2010-12-22,7458.212962365644
2010-12-23,7468.953376624014
2010-12-24,7440.396837695939
2010-12-27,7371.395784783272
2010-12-28,7284.762544013104
2010-12-29,7413.257321466727
2010-12-30,7376.230344121047
2010-12-31,7311.031043909638
2011-01-03,7333.6075674303165
2011-01-04,7223.188334704525
2011-01-05,7260.331203062457
2011-01-06,7214.081290445072
2011-01-07,7165.5458640484
2011-01-10,7061.1968186965105
2011-01-11,7032.620695224938
2011-01-12,7098.838136219565
2011-01-13,7003.810525098965
2011-01-14,6960.422439258885
2011-01-17,7012.969309765032
2011-01-18,6977.852327177372
2011-01-19,6907.26537266257
2011-01-20,6836.641157109791
2011-01-21,6766.728823832826
2011-01-24,6758.294761126958
2011-01-25,6700.78979513773
2011-01-26,6731.23018064476
2011-01-27,6668.998080534877
2011-01-28,6634.483832687986
2011-01-31,6590.306853953004
2011-02-01,6668.864860127512
2011-02-02,6597.8113154162465
2011-02-03,6594.002239423503
2011-02-04,6624.744492788501
2011-02-07,6612.723570520712
2011-02-08,6531.507433508274
2011-02-09,6374.072913165596
2011-02-10,6379.080790609448
2011-02-11,6523.48208366954
2011-02-14,6617.58488117727
2011-02-15,6531.248833215686
2011-02-16,6486.382742562459
2011-02-17,6446.106477385715
2011-02-18,6440.518116222279
2011-02-21,6435.8856185173945
2011-02-22,6362.92783232143
2011-02-23,6281.472072064799
2011-02-24,6241.9548398208335
2011-02-25,6339.484282947133
2011-02-28,6409.507715157234
2011-03-01,6407.093430697666
2011-03-02,6398.93027998999
2011-03-03,6491.289729199429
2011-03-04,6507.774233533896
2011-03-07,6452.47827951258
2011-03-08,6461.231422557569
2011-03-09,6441.102189502221
2011-03-10,6340.2060706119455
2011-03-11,6335.4561778932075
2011-03-14,6270.726689001815
2011-03-15,6230.302502196233
2011-03-16,6186.843019503627
2011-03-17,6182.559380156614
2011-03-18,6220.312367133723
2011-03-21,6310.286101816174
2011-03-22,6340.890971146818
2011-03-23,6466.295747484769
2011-03-24,6486.243885022616
2011-03-25,6450.820447166993
2011-03-28,6433.244537183333
2011-03-29,6381.431486921801
2011-03-30,6421.353242421066
2011-03-31,6440.587284040117
2011-04-01,6548.949785124502
2011-04-04,6550.487245003529
2011-04-05,6645.659414921968
2011-04-06,6605.905360004659
2011-04-07,6562.112671364784
2011-04-08,6489.5463499750285
2011-04-11,6421.707705838577
2011-04-12,6264.934045771304
2011-04-13,6297.898934010977
2011-04-14,6289.118138624906
2011-04-15,6331.419681947515
2011-04-18,6340.799626091253
2011-04-19,6348.925871082758
2011-04-20,6328.653900289884
2011-04-21,6379.365131515435
2011-04-22,6379.365131515435
2011-04-25,6387.556424401247
2011-04-26,6371.6826511291865
2011-04-27,6369.866073780567
2011-04-28,6390.174518540955
2011-04-29,6487.759129704134
2011-05-02,6444.924683549861
2011-05-03,6432.073946171985
2011-05-04,6418.025650228611
2011-05-05,6464.8285068411815
2011-05-06,6633.132219929425
2011-05-09,6718.903077157003
2011-05-10,6748.394732884265
2011-05-11,6723.957910838904
2011-05-12,6764.900357598159
2011-05-13,6780.203380446504
2011-05-16,6763.809393928292
2011-05-17,6773.359803034482
2011-05-18,6759.322610798548
2011-05-19,6771.349656291988
2011-05-20,6796.243400945083
2011-05-23,6818.7854634231535
2011-05-24,6786.783307309986
2011-05-25,6802.372605796576
2011-05-26,6846.299841128212
2011-05-27,6816.748581752081
2011-05-30,6840.373255675035
2011-05-31,6808.054000764583
2011-06-01,6749.908802373081
2011-06-02,6826.510845273631
2011-06-03,6730.811745621144
2011-06-06,6474.411779623651
2011-06-07,6492.1245570929705
2011-06-08,6575.82986667426
2011-06-09,6623.292025606219
2011-06-10,6673.412001350208
2011-06-13,6569.40498851979
2011-06-14,6500.624825207229
2011-06-15,6494.426345017547
2011-06-16,6484.275353091071
2011-06-17,6470.823108287993
2011-06-20,6436.464285937545
2011-06-21,6515.653566694091
2011-06-22,6533.96526228129
2011-06-23,6610.179607303709
2011-06-24,6611.673879190692
2011-06-27,6540.588906339936
2011-06-28,6583.632415477877
2011-06-29,6614.701483042951
2011-06-30,6604.668063236592
2011-07-01,6664.912146004759
2011-07-04,6624.7926716857055
2011-07-05,6677.156585111352
2011-07-06,6659.528997897947
2011-07-07,6653.692587246447
2011-07-08,6699.878611434382
2011-07-11,6723.041003456948
2011-07-12,6671.551011396865
2011-07-13,6678.934359372023
2011-07-14,6664.107490128881
2011-07-15,6749.152185642355
2011-07-18,6749.085148424094
2011-07-19,6752.492174356183
2011-07-20,6701.727481908091
2011-07-21,6646.4134093310395
2011-07-22,6660.567766406662
2011-07-25,6671.748193624203
2011-07-26,6564.342526967354
2011-07-27,6487.965461071096
2011-07-28,6582.819678602447
2011-07-29,6527.8092037249235
2011-08-01,6633.784610565658
2011-08-02,6508.382348817796
2011-08-03,6386.238266842342
2011-08-04,6230.955864761323
2011-08-05,6107.266098055626
2011-08-08,5720.556177694871
2011-08-09,5957.440068551474
2011-08-10,6067.993287301404
2011-08-11,6141.9371028561145
2011-08-12,6238.501735337057
2011-08-15,6159.322907023189
2011-08-16,6099.273475801468
2011-08-17,6158.690293975346
2011-08-18,6056.991497548777
2011-08-19,6025.958341565268
2011-08-22,6020.521440977529
2011-08-23,6122.929048636701
2011-08-24,6116.998537453266
2011-08-25,6117.26050051943
2011-08-26,6145.358135289111
2011-08-29,6211.838617559589
2011-08-30,6330.528599275846
2011-08-31,6380.44583115733
2011-09-01,6492.791111759445
2011-09-02,6428.7917271043
2011-09-05,6315.554509490837
2011-09-06,6368.537829897456
2011-09-07,6512.672669654178
2011-09-08,6520.792623341021
2011-09-09,6502.3619889080865
2011-09-12,6409.080888235754
2011-09-13,6390.095061494438
2011-09-14,6374.82531959057
2011-09-15,6349.378908316943
2011-09-16,6362.664897903668
2011-09-19,6430.357619014102
2011-09-20,6386.57957333629
2011-09-21,6201.393998796006
2011-09-22,5875.2885362070365
2011-09-23,5742.514296652634
2011-09-26,5843.419859461497
2011-09-27,5959.446615069091
2011-09-28,5866.968715549669
2011-09-29,5828.3270403652505
2011-09-30,5847.242095441948
2011-10-03,5726.793021042718
2011-10-04,5570.179986747112
2011-10-05,5677.007456358816
2011-10-06,5862.288003544298
2011-10-07,5923.780428454073
2011-10-10,5883.978417124752
2011-10-11,6003.248211871068
2011-10-12,6085.309705486172
2011-10-13,6068.273389565487
2011-10-14,6052.156615491502
2011-10-17,6090.269955229422
2011-10-18,6105.910592124608
2011-10-19,6053.177861492372
2011-10-20,6031.710297331634
2011-10-21,6039.230511162255
2011-10-24,6162.7924969150445
2011-10-25,6129.923375516739
2011-10-26,6235.315800121972
2011-10-27,6323.807044928133
2011-10-28,6351.888499254585
2011-10-31,6385.1949859418555
2011-11-01,6461.481954067564
2011-11-02,6328.4370746535105
2011-11-03,6411.360130091261
2011-11-04,6350.049398311635
2011-11-07,6406.203487665662
2011-11-08,6449.9598224596575
2011-11-09,6370.413063354517
2011-11-10,6344.759266099662
2011-11-11,6388.643791178714
2011-11-14,6383.327479368087
2011-11-15,6377.674704432685
2011-11-16,6340.984461831244
2011-11-17,6245.083143322444
2011-11-18,6177.7606933570105
2011-11-21,6081.937322581052
2011-11-22,6001.333803294852
2011-11-23,5886.794152628926
2011-11-24,5905.770600932676
2011-11-25,5818.574058420639
2011-11-28,5932.886608921499
2011-11-29,5929.309202467929
2011-11-30,6078.682981371097
2011-12-01,6068.956698377261
2011-12-02,6126.283450633159
2011-12-05,6066.763096982364
2011-12-06,6050.475178016573
2011-12-07,6202.918427475726
2011-12-08,6229.830820354475
2011-12-09,6284.0163107144035
2011-12-12,6286.8196662469245
2011-12-13,6366.618645156628
2011-12-14,6297.0436276902665
2011-12-15,6325.626242635208
2011-12-16,6367.263847567533
2011-12-19,6341.227022960884
2011-12-20,6394.301038372931
2011-12-21,6413.728674596202
2011-12-22,6477.29617524445
2011-12-23,6502.462941876793
2011-12-26,6472.454920169956
2011-12-27,6446.483266747328
2011-12-28,6434.4032330076925
2011-12-29,6462.82142440307
2011-12-30,6456.186618269715
2012-01-02,6461.186422077729
2012-01-03,6523.360399498482
2012-01-04,6661.840121436179
2012-01-05,6725.374927545864
2012-01-06,6737.705195609143
2012-01-09,6737.763264671596
2012-01-10,6827.690620213738
2012-01-11,6886.726761071813
2012-01-12,6838.692139821713
2012-01-13,6899.396567372156
2012-01-16,6938.867463174683
2012-01-17,6976.430683524862
2012-01-18,7006.906821287165
2012-01-19,6995.101204506747
2012-01-20,6983.894525436846
2012-01-23,6925.747235925161
2012-01-24,6910.932550015161
2012-01-25,6923.290954489946
2012-01-26,6885.170774934431
2012-01-27,6898.640781239356
2012-01-30,6901.151777230191
2012-01-31,6992.575486359094
2012-02-01,7026.2541015688175
2012-02-02,7114.735430247893
2012-02-03,7200.537493789496
2012-02-06,7199.5553087501585
2012-02-07,7133.555367010814
2012-02-08,7163.865960209164
2012-02-09,7197.648883546025
2012-02-10,7238.987669483459
2012-02-13,7242.94546198037
2012-02-14,7247.847654380036
2012-02-15,7310.90735943687
2012-02-16,7344.810177185862
2012-02-17,7386.040495672633
2012-02-20,7349.331518703352
2012-02-21,7340.654395454611
2012-02-22,7320.032068473446
2012-02-23,7279.187717179966
2012-02-24,7225.589136327195
2012-02-27,7231.067359387448
2012-02-28,7270.277299100614
2012-02-29,7340.891038943703
2012-03-01,7397.755241260762
2012-03-02,7430.293956777144
2012-03-05,7374.663189245829
2012-03-06,7313.37386312541
2012-03-07,7336.925029303422
2012-03-08,7361.752601662831
2012-03-09,7485.628623132574
2012-03-12,7429.525633833325
2012-03-13,7505.382611560736
2012-03-14,7509.14061236163
2012-03-15,7493.862261330751
2012-03-16,7412.332856451523
2012-03-19,7415.847597013983
2012-03-20,7409.053647334795
2012-03-21,7459.131481932576
2012-03-22,7399.527516679447
2012-03-23,7431.7421842294425
2012-03-26,7486.780877809987
2012-03-27,7504.377656404274
2012-03-28,7455.492103218917
2012-03-29,7450.909316247527
2012-03-30,7455.539816340764
2012-04-02,7531.779771956014
2012-04-03,7547.486672284346
2012-04-04,7619.422511001703
2012-04-05,7679.887490888777
2012-04-06,7679.887490888777
2012-04-09,7629.905918634126
2012-04-10,7572.495238890137
2012-04-11,7535.513909323693
2012-04-12,7543.870107060025
2012-04-13,7541.795668566429
2012-04-16,7585.888343602553
2012-04-17,7550.97359593547
2012-04-18,7542.794739606737
2012-04-19,7566.644426768395
2012-04-20,7582.81375797774
2012-04-23,7518.4482925324455
2012-04-24,7533.141768876829
2012-04-25,7588.042243334562
2012-04-26,7578.962811259464
2012-04-27,7648.042548780674
2012-04-30,7668.799028983524
2012-05-01,7673.4196337630965
2012-05-02,7730.28143014403
2012-05-03,7709.483117127366
2012-05-04,7720.513059602159
2012-05-07,7742.978787112598
2012-05-08,7700.674929912945
2012-05-09,7632.088588444922
2012-05-10,7642.21024699076
2012-05-11,7604.715648619973
2012-05-14,7501.1768001054625
2012-05-15,7416.317050240035
2012-05-16,7352.074091501167
2012-05-17,7263.534223962885
2012-05-18,7191.314346979308
2012-05-21,7146.677409089771
2012-05-22,7192.591066639623
2012-05-23,7182.539916279616
2012-05-24,7213.766430198386
2012-05-25,7249.499365088409
2012-05-28,7229.386592386377
2012-05-29,7259.147400525429
2012-05-30,7283.773382502952
2012-05-31,7400.803536524072
2012-06-01,7315.3548479964975
2012-06-04,7225.7214315589745
2012-06-05,7284.08391652901
2012-06-06,7417.86796284404
2012-06-07,7444.154486494275
2012-06-08,7547.214801729353
2012-06-11,7470.891358879877
2012-06-12,7441.62738601681
2012-06-13,7361.860910887859
2012-06-14,7376.572497344129
2012-06-15,7430.7939275868575
2012-06-18,7486.568394861944
2012-06-19,7569.0626793165875
2012-06-20,7619.257476849284
2012-06-21,7475.846737482508
2012-06-22,7443.936780497826
2012-06-25,7324.487498514899
2012-06-26,7340.809278578449
2012-06-27,7441.734698566245
2012-06-28,7388.3006799466875
2012-06-29,7473.041851856988
2012-07-02,7569.066774757122
2012-07-03,7666.057607991987
2012-07-04,7731.176824379119
2012-07-05,7821.051266273405
2012-07-06,7800.959011800997
2012-07-09,7747.095729735281
2012-07-10,7764.945166415463
2012-07-11,7810.9291066659025
2012-07-12,7760.953726893896
2012-07-13,7832.12084687609
2012-07-16,7839.841368160945
2012-07-17,7904.217002683116
2012-07-18,7904.761186894867
2012-07-19,7933.087172089805
2012-07-20,7948.171892609773
2012-07-23,7827.46371765981
2012-07-24,7804.384908420344
2012-07-25,7688.056575239575
2012-07-26,7590.1027005568785
2012-07-27,7695.96101879066
2012-07-30,7774.1847750616935
2012-07-31,7678.412339352688
2012-08-01,7602.214270035077
2012-08-02,7615.802080711035
2012-08-03,7651.763545125925
2012-08-06,7623.659127804717
2012-08-07,7597.68975975085
2012-08-08,7627.690959026948
2012-08-09,7725.880765212937
2012-08-10,7728.620916286822
2012-08-13,7631.187107801193
2012-08-14,7641.8543529222225
2012-08-15,7643.3808886676325
2012-08-16,7625.853542517825
2012-08-17,7697.993591146963
2012-08-20,7665.277023866863
2012-08-21,7591.430526781598
2012-08-22,7547.691664398102
2012-08-23,7519.493345204423
2012-08-24,7481.644964716045
2012-08-27,7433.53187883767
2012-08-28,7411.366253150209
2012-08-29,7394.068985312812
2012-08-30,7374.599406345504
2012-08-31,7393.590096006257
2012-09-03,7376.182969811842
2012-09-04,7324.114534188423
2012-09-05,7317.03606438575
2012-09-06,7424.821516235887
2012-09-07,7433.37120056493
2012-09-10,7415.463856714211
2012-09-11,7410.431378977851
2012-09-12,7366.652572266788
2012-09-13,7444.534054578271
2012-09-14,7410.504942004005
2012-09-17,7373.183752104712
2012-09-18,7407.304852453903
2012-09-19,7454.988297027788
2012-09-20,7451.452698065274
2012-09-21,7440.802982030329
2012-09-24,7429.7879746847575
2012-09-25,7416.101183910087
2012-09-26,7486.508554457504
2012-09-27,7529.228824515511
2012-09-28,7510.661692796893
2012-10-01,7497.067878881811
2012-10-02,7527.81546079739
2012-10-03,7523.0375014004285
2012-10-04,7538.21850083112
2012-10-05,7530.5083007136445
2012-10-08,7581.011807049113
2012-10-09,7575.663117965646
2012-10-10,7548.490463625021
2012-10-11,7566.528393894533
2012-10-12,7523.793069014515
2012-10-15,7557.242730365535
2012-10-16,7605.136970979323
2012-10-17,7638.152221078747
2012-10-18,7679.41502399003
2012-10-19,7658.351085487638
2012-10-22,7651.694221924007
2012-10-23,7586.894797981073
2012-10-24,7580.806951640066
2012-10-25,7661.570182418591
2012-10-26,7687.849103592536
2012-10-29,7683.567540098303
2012-10-30,7594.66594322036
2012-10-31,7593.755620456069
2012-11-01,7575.963362428969
2012-11-02,7607.09725243365
2012-11-05,7643.68236698604
2012-11-06,7620.910841153321
2012-11-07,7593.141375115382
