Date,EM EASTERN EUROPE VALUE
2008-02-26,502.82287012147816
2008-02-27,498.7396897550312
2008-02-28,492.9128362627344
2008-02-29,487.54940817555587
2008-03-03,481.97743003514495
2008-03-04,478.9593689457572
2008-03-05,484.02322513962105
2008-03-06,481.33118016211824
2008-03-07,472.9872834004187
2008-03-10,470.64939233886173
2008-03-11,485.46312199295556
2008-03-12,485.497014314626
2008-03-13,475.3836204324272
2008-03-14,474.46812670738404
2008-03-17,452.3416540190158
2008-03-18,461.19282547417083
2008-03-19,463.24746519596926
2008-03-20,451.8075257734107
2008-03-21,453.64306213559115
2008-03-24,461.2919962060854
2008-03-25,460.5770608352385
2008-03-26,457.22481820024893
2008-03-27,464.85384915702497
2008-03-28,467.6357170472193
2008-03-31,466.6256762273038
2008-04-01,473.46367125541116
2008-04-02,472.87502697596915
2008-04-03,470.64809542037136
2008-04-04,471.05928253144674
2008-04-07,481.0713129347659
2008-04-08,478.44998969067234
2008-04-09,484.74416762717823
2008-04-10,486.99557655372473
2008-04-11,480.75423526815587
2008-04-14,475.3369472273707
2008-04-15,479.6170182806731
2008-04-16,485.45719799641404
2008-04-17,482.6704836441971
2008-04-18,491.8079122537905
2008-04-21,487.5054008547114
2008-04-22,485.64393581998326
2008-04-23,486.101279059132
2008-04-24,480.19191582798464
2008-04-25,486.3912133276739
2008-04-28,489.28600669252387
2008-04-29,481.8189638017669
2008-04-30,483.14676969287433
2008-05-01,484.7745482230813
2008-05-02,488.0772485999997
2008-05-05,490.71053761980056
2008-05-06,493.44306351035897
2008-05-07,507.30086304204764
2008-05-08,520.2563136048029
2008-05-09,519.5673490995897
2008-05-12,524.3761596652145
2008-05-13,528.0171998185592
2008-05-14,540.9580301511011
2008-05-15,539.9408744325666
2008-05-16,550.4862890954868
2008-05-19,552.1682726146811
2008-05-20,545.7801719668388
2008-05-21,546.7212825074499
2008-05-22,538.06155266117
2008-05-23,534.8940042689834
2008-05-26,532.8202415576559
2008-05-27,524.832083319732
2008-05-28,530.5989590550756
2008-05-29,540.4959909693129
2008-05-30,543.0029383684442
2008-06-02,538.603829896873
2008-06-03,538.5482426590179
2008-06-04,521.2192750110137
2008-06-05,520.1833428638292
2008-06-06,519.9948587633853
2008-06-09,514.3885238105689
2008-06-10,513.7423174906718
2008-06-11,514.6464904425025
2008-06-12,518.718035503978
2008-06-13,522.3247909518972
2008-06-16,521.0308246761172
2008-06-17,525.0826152397623
2008-06-18,523.1504669683443
2008-06-19,524.0435897725237
2008-06-20,514.7986444076136
2008-06-23,510.4219406105208
2008-06-24,499.46997895871607
2008-06-25,501.79563723098823
2008-06-26,497.106236617322
2008-06-27,500.18889821902184
2008-06-30,498.64811691194416
2008-07-01,483.8438770949205
2008-07-02,482.2374410543202
2008-07-03,478.40999880082813
2008-07-04,476.189850011622
2008-07-07,478.39398933462303
2008-07-08,474.9567856376581
2008-07-09,476.4738710028895
2008-07-10,474.12108254968
2008-07-11,467.3646175035808
2008-07-14,476.3298430024896
2008-07-15,466.0303639352649
2008-07-16,470.3736123334904
2008-07-17,479.9374195996414
2008-07-18,462.549865900676
2008-07-21,467.9223063065087
2008-07-22,463.85874493416696
2008-07-23,461.9799419980448
2008-07-24,451.42357048110006
2008-07-25,436.17760750337567
2008-07-28,430.3112221952213
2008-07-29,429.99250601749804
2008-07-30,444.6254986325594
2008-07-31,448.30864877509737
2008-08-01,444.63213953728507
2008-08-04,436.38439578150616
2008-08-05,423.67801596788786
2008-08-06,424.1176635765637
2008-08-07,430.18257651294294
2008-08-08,412.7682026784292
2008-08-11,421.8297587228008
2008-08-12,436.40600362452557
2008-08-13,429.6488933957239
2008-08-14,432.3190990851241
2008-08-15,436.4008415188677
2008-08-18,432.56465957768677
2008-08-19,409.2087486239923
2008-08-20,417.08814617356245
2008-08-21,418.9374044191936
2008-08-22,412.6291926869935
2008-08-25,407.76519952107486
2008-08-26,396.6413180270431
2008-08-27,397.4778764869174
2008-08-28,412.3035953584923
2008-08-29,411.6275915320285
2008-09-01,414.0342502976309
2008-09-02,412.4262238525564
2008-09-03,396.1520555222734
2008-09-04,386.2877110033085
2008-09-05,373.64743753980844
2008-09-08,381.60989637074874
2008-09-09,357.6451188598927
2008-09-10,348.64015773835985
2008-09-11,344.6810570837455
2008-09-12,356.5162384943096
2008-09-15,343.3579574118864
2008-09-16,304.8948252374728
2008-09-17,296.3740304804242
2008-09-18,294.5233974975477
2008-09-19,357.51934210737124
2008-09-22,353.49967067880004
2008-09-23,339.6202869079324
2008-09-24,347.94663953808015
2008-09-25,348.26107749843254
2008-09-26,346.3422890998585
2008-09-29,322.1775844034668
2008-09-30,337.6024956415005
2008-10-01,334.3133621322212
2008-10-02,328.3447721952045
2008-10-03,310.50327344147166
2008-10-06,254.06243771061582
2008-10-07,250.38487885263237
2008-10-08,227.03215331304733
2008-10-09,246.46161706971927
2008-10-10,239.02014997973245
2008-10-13,229.95063498044613
2008-10-14,255.6163899933012
2008-10-15,231.43134390769467
2008-10-16,210.4513148615349
2008-10-17,193.92488722861458
2008-10-20,205.29607012995257
2008-10-21,212.59956734141997
2008-10-22,199.91361644755602
2008-10-23,197.14889290360358
2008-10-24,170.1201168474403
2008-10-27,170.55006941412967
2008-10-28,186.13585080795266
2008-10-29,209.61384024741372
2008-10-30,238.42768420869885
2008-10-31,244.2335940945894
2008-11-03,242.5192468841306
2008-11-04,244.50435992651657
2008-11-05,256.303508208046
2008-11-06,241.33527823589571
2008-11-07,241.28300511687092
2008-11-10,251.83164016646853
2008-11-11,228.60846058342653
2008-11-12,211.41532287672834
2008-11-13,201.9803608508922
2008-11-14,208.5537313119851
2008-11-17,195.91684807344848
2008-11-18,192.1525156711868
2008-11-19,193.68875107501339
2008-11-20,179.44667899776545
2008-11-21,185.04053753889778
2008-11-24,200.51360055559127
2008-11-25,214.92235752547867
2008-11-26,209.03930819390987
2008-11-27,216.839719469515
2008-11-28,214.76370750920142
2008-12-01,203.57409343941072
2008-12-02,203.56332302877468
2008-12-03,198.52770577997785
2008-12-04,202.6311491492364
2008-12-05,196.34371214459185
2008-12-08,208.3144125531158
2008-12-09,209.19770486667258
2008-12-10,212.36448846354781
2008-12-11,213.70036016900377
2008-12-12,204.0712857925526
2008-12-15,211.79679133158356
2008-12-16,209.86522893601355
2008-12-17,205.06418703267434
2008-12-18,195.03948393300416
2008-12-19,194.02433439974698
2008-12-22,197.15889988418348
2008-12-23,204.60319972123415
2008-12-24,200.22784705019586
2008-12-25,195.3719538927581
2008-12-26,190.80007873786238
2008-12-29,190.32599703203817
2008-12-30,187.53379842440955
2008-12-31,188.91913615284406
2009-01-01,188.91913615284406
2009-01-02,189.58921685279364
2009-01-05,196.62792225059732
2009-01-06,202.77787665345534
2009-01-07,197.3070592052448
2009-01-08,195.75202015597955
2009-01-09,196.3197092879262
2009-01-12,198.95524238334562
2009-01-13,200.27299721826208
2009-01-14,190.26419153495618
2009-01-15,183.57961199305046
2009-01-16,182.26077639097377
2009-01-19,173.2762478272234
2009-01-20,172.8438376580513
2009-01-21,177.8325664843848
2009-01-22,171.71463607499027
2009-01-23,168.6470994284362
2009-01-26,178.135288190301
2009-01-27,177.36917307122582
2009-01-28,178.1605639604691
2009-01-29,176.23689386570595
2009-01-30,179.24818823264278
2009-02-02,172.26337287343455
2009-02-03,170.49497519346315
2009-02-04,172.85021729593015
2009-02-05,170.60178534325343
2009-02-06,175.03051188166364
2009-02-09,186.69507648987295
2009-02-10,192.15910094467728
2009-02-11,193.93718091139095
2009-02-12,190.23556195653126
2009-02-13,194.85838014646626
2009-02-16,189.0630015561846
2009-02-17,173.64995323257324
2009-02-18,167.96638071776877
2009-02-19,174.474412912736
2009-02-20,166.36685086451695
2009-02-23,165.83013881957737
2009-02-24,169.2117022902577
2009-02-25,171.11794223616704
2009-02-26,175.3360530944511
2009-02-27,172.5740011510828
2009-03-02,167.8604290725642
2009-03-03,168.78573803075597
2009-03-04,176.56554877644996
2009-03-05,174.20575786855156
2009-03-06,177.28625639374707
2009-03-09,177.96963420712274
2009-03-10,192.62714463033893
2009-03-11,190.94213974526895
2009-03-12,188.25438177936206
2009-03-13,193.95246491774284
2009-03-16,195.90217096288617
2009-03-17,193.5490385454329
2009-03-18,185.8814069110095
2009-03-19,191.10173975375898
2009-03-20,196.2918527050116
2009-03-23,208.01354509178913
2009-03-24,202.13431313394636
2009-03-25,208.43804871785562
2009-03-26,210.0286627837701
2009-03-27,204.30768572131137
2009-03-30,193.62368797682956
2009-03-31,194.12713535925107
2009-04-01,200.01341202491122
2009-04-02,212.94591475668852
2009-04-03,213.22763390765155
2009-04-06,214.0166043065107
2009-04-07,214.26309623970747
2009-04-08,222.94988089639233
2009-04-09,236.99729084111928
2009-04-10,237.8704313759585
2009-04-13,232.53904345665126
2009-04-14,232.50755391369577
2009-04-15,231.60599626265832
2009-04-16,232.48733954869087
2009-04-17,235.36797215309758
2009-04-20,224.19762906789046
2009-04-21,221.2068705138359
2009-04-22,226.5181345493402
2009-04-23,232.97886110355813
2009-04-24,233.23546487686576
2009-04-27,229.20711987422322
2009-04-28,226.13590061529186
2009-04-29,233.65586092248162
2009-04-30,234.62042100385403
2009-05-01,235.5740568961411
2009-05-04,244.9866503206977
2009-05-05,245.45207198832816
2009-05-06,252.7934956731474
2009-05-07,258.03376474404956
2009-05-08,262.3152707160958
2009-05-11,259.65848820565975
2009-05-12,268.4925639140881
2009-05-13,256.6902339419837
2009-05-14,254.95469690605444
2009-05-15,255.69668206641734
2009-05-18,260.6143468592054
2009-05-19,267.8356411415369
2009-05-20,277.6770152719156
2009-05-21,264.0219884402529
2009-05-22,265.87985171551736
2009-05-25,264.97178063447325
2009-05-26,261.42040026755063
2009-05-27,266.0181606127708
2009-05-28,267.27796470885096
2009-05-29,273.08100016848385
2009-06-01,291.7409906652103
2009-06-02,287.9451354129282
2009-06-03,270.21731295040667
2009-06-04,272.75057610197456
2009-06-05,279.77616359093577
2009-06-08,274.89706598174644
2009-06-09,274.5774520176664
2009-06-10,280.9919320095473
2009-06-11,282.2780287312843
2009-06-12,283.05589303028955
2009-06-15,271.5314266277169
2009-06-16,273.3511415038525
2009-06-17,260.2805418808449
2009-06-18,256.7106460398666
2009-06-19,259.73354749251473
2009-06-22,241.6143350521051
2009-06-23,235.18635860588057
2009-06-24,246.91667182821175
2009-06-25,244.0456602714646
2009-06-26,243.96660852643268
2009-06-29,249.98943495207683
2009-06-30,248.3556385229153
2009-07-01,256.67544446953247
2009-07-02,248.44693228871222
2009-07-03,246.6966474135603
2009-07-06,235.9742346975443
2009-07-07,234.97313777327835
2009-07-08,228.86270598313388
2009-07-09,229.07890967677287
2009-07-10,220.75219335765598
2009-07-13,223.22708331702827
2009-07-14,230.45920695648675
2009-07-15,243.06110241529464
2009-07-16,243.30195256757023
2009-07-17,248.0661522764335
2009-07-20,256.94527343328843
2009-07-21,262.12342258205473
2009-07-22,256.85337379757124
2009-07-23,268.91526315410067
2009-07-24,270.5543905787887
2009-07-27,274.10639988537497
2009-07-28,264.71875796606406
2009-07-29,260.6039981480529
2009-07-30,276.1030617649852
2009-07-31,277.4267738216013
2009-08-03,287.7240307641473
2009-08-04,284.8642140340006
2009-08-05,279.953638312965
2009-08-06,280.8702612014987
2009-08-07,285.7956328053842
2009-08-10,283.06986292016853
2009-08-11,272.34526545016206
2009-08-12,273.4795793772859
2009-08-13,280.16827505822545
2009-08-14,274.91817155233485
2009-08-17,264.023602610271
2009-08-18,265.87051314716547
2009-08-19,265.7876898009899
2009-08-20,273.59439855968577
2009-08-21,285.55896125857896
2009-08-24,293.55576929636203
2009-08-25,294.70432170794516
2009-08-26,288.3559533834967
2009-08-27,281.87990721457413
2009-08-28,288.0426080414105
2009-08-31,283.2447289773974
2009-09-01,282.0062654118339
2009-09-02,272.81344610100956
2009-09-03,276.59325566565155
2009-09-04,276.29757582497587
2009-09-07,282.431839496092
2009-09-08,288.43504403869986
2009-09-09,293.2825513789917
2009-09-10,293.20271324873687
2009-09-11,295.99359019145135
2009-09-14,292.18724630372265
2009-09-15,297.9856009618024
2009-09-16,304.26621820153485
2009-09-17,303.69369405977704
2009-09-18,306.3108921773688
2009-09-21,296.4535635567237
2009-09-22,305.79046493469235
2009-09-23,304.64194876724116
2009-09-24,300.8743618063569
2009-09-25,300.4260906692962
2009-09-28,306.89736945843947
2009-09-29,308.61344670801697
2009-09-30,303.77416678597615
2009-10-01,307.9931449947639
2009-10-02,297.53446114790285
2009-10-05,299.5235786625238
2009-10-06,308.692514527721
2009-10-07,308.167653257672
2009-10-08,316.6766489931615
2009-10-09,322.3308810705247
2009-10-12,335.25814097919994
2009-10-13,328.822097550233
2009-10-14,341.1440313232174
2009-10-15,337.2869861611116
2009-10-16,333.09545985106934
2009-10-19,341.33540458212235
2009-10-20,341.72959256163756
2009-10-21,343.22637501601616
2009-10-22,338.4484516081225
2009-10-23,341.70227583519267
2009-10-26,340.4597898042212
2009-10-27,331.4081260020083
2009-10-28,313.6864998687798
2009-10-29,322.928728924868
2009-10-30,312.57554369052036
2009-11-02,316.07438239213036
2009-11-03,306.2702924562315
2009-11-04,308.3037326452803
2009-11-05,318.04299620817875
2009-11-06,311.5243406271081
2009-11-09,326.06186152360164
2009-11-10,331.7111251197135
2009-11-11,330.6532073028694
2009-11-12,329.8218146203573
2009-11-13,328.41213378694425
2009-11-16,340.64822522087724
2009-11-17,340.0390444940718
2009-11-18,339.5407724896876
2009-11-19,331.2696589238402
2009-11-20,329.29940064389956
2009-11-23,334.46156280601605
2009-11-24,329.31080260793277
2009-11-25,323.59931864628106
2009-11-26,312.57258398000255
2009-11-27,315.45671620852204
2009-11-30,314.6034964189592
2009-12-01,321.4977851990076
2009-12-02,320.38003878223986
2009-12-03,317.84417124486157
2009-12-04,326.5167737128005
2009-12-07,319.65708922567876
2009-12-08,310.2575160762914
2009-12-09,308.38896833883797
2009-12-10,309.1208916388712
2009-12-11,312.95678899935393
2009-12-14,315.52790914004106
2009-12-15,319.09005844690586
2009-12-16,327.92200961173955
2009-12-17,320.33270927324935
2009-12-18,324.53170625922843
2009-12-21,327.84798208438997
2009-12-22,327.4435404609558
2009-12-23,329.94333149859375
2009-12-24,331.22939684047276
2009-12-25,332.12115458468395
2009-12-28,333.3328063991968
2009-12-29,333.67089649322037
2009-12-30,330.85194639265507
2009-12-31,331.08681122128417
2010-01-01,331.08681122128417
2010-01-04,333.24399782844483
2010-01-05,337.87350022402035
2010-01-06,339.36874961244325
2010-01-07,339.04958022918277
2010-01-08,339.61078072397237
2010-01-11,353.2685092441362
2010-01-12,347.4832947674853
2010-01-13,347.8251507407553
2010-01-14,351.30622008649664
2010-01-15,349.4839758797586
2010-01-18,353.065516601261
2010-01-19,355.6267363201539
2010-01-20,352.6152746415427
2010-01-21,347.4866372852933
2010-01-22,339.58010801592883
2010-01-25,339.09150498083955
2010-01-26,333.27262840077435
2010-01-27,333.72510993425965
2010-01-28,337.8246154176489
2010-01-29,343.50958463820024
2010-02-01,344.99381209320484
2010-02-02,349.33171402494946
2010-02-03,349.6615640443175
2010-02-04,338.57096630420205
2010-02-05,329.23693296144677
2010-02-08,322.20575356678586
2010-02-09,326.60861963645937
2010-02-10,325.8050713383597
2010-02-11,327.17202651948685
2010-02-12,323.8182906981279
2010-02-15,326.6725369380624
2010-02-16,333.70609558028514
2010-02-17,335.6581069313373
2010-02-18,333.57084221886527
2010-02-19,338.24217644741447
2010-02-22,339.24247299694395
2010-02-23,337.1576343885656
2010-02-24,334.9350445252479
2010-02-25,330.1749957956134
2010-02-26,336.17676531948655
2010-03-01,343.14226671802857
2010-03-02,346.17622068372435
2010-03-03,346.22245200014174
2010-03-04,348.6107141352249
2010-03-05,355.86342921239014
2010-03-08,356.0444261068369
2010-03-09,355.3206272726733
2010-03-10,356.06948105133677
2010-03-11,353.67156330398626
2010-03-12,357.5944110327975
2010-03-15,354.87937418668446
2010-03-16,361.34438789871666
2010-03-17,367.5942290848081
2010-03-18,366.70685807925565
2010-03-19,365.02299490638126
2010-03-22,363.7185504611523
2010-03-23,363.7570454845989
2010-03-24,364.12688812799087
2010-03-25,366.12022569562646
2010-03-26,364.3418018821396
2010-03-29,367.87243476292525
2010-03-30,371.439286606096
2010-03-31,371.1075706089357
2010-04-01,380.0717331541284
2010-04-02,380.49688925561753
2010-04-05,384.0458142837811
2010-04-06,389.18911912542177
2010-04-07,386.4794012111552
2010-04-08,381.5050952133866
2010-04-09,385.1413684677574
2010-04-12,385.565001691171
2010-04-13,383.8390747575376
2010-04-14,389.9784765144079
2010-04-15,392.9600891087141
2010-04-16,386.32246489392725
2010-04-19,376.55486467686495
2010-04-20,380.0822937356116
2010-04-21,381.42009352480625
2010-04-22,376.78884817408476
2010-04-23,382.03764256736764
2010-04-26,388.116861857979
2010-04-27,381.60248353922026
2010-04-28,374.9751794848696
2010-04-29,379.6877785464217
2010-04-30,375.4351660522095
2010-05-03,377.62712331468026
2010-05-04,366.7493249698481
2010-05-05,360.7512059005812
2010-05-06,355.6574771947177
2010-05-07,340.62484566107656
2010-05-10,351.5615880033128
2010-05-11,360.7338084684679
2010-05-12,372.79891745988294
2010-05-13,371.5694050065688
2010-05-14,363.69663262432016
2010-05-17,363.61335826406116
2010-05-18,364.51477261461525
2010-05-19,350.1136465978344
2010-05-20,331.6677946678248
2010-05-21,331.6047758929359
2010-05-24,338.05325921065156
2010-05-25,321.43395570300953
2010-05-26,340.661238165922
2010-05-27,352.4415342037016
2010-05-28,350.69232080301924
2010-05-31,356.3569905088896
2010-06-01,350.0725550114748
2010-06-02,357.3292620323991
2010-06-03,360.81129867112077
2010-06-04,355.4071978735858
2010-06-07,352.0815719125408
2010-06-08,346.46825107282706
2010-06-09,348.5945612674901
2010-06-10,354.6757133561108
2010-06-11,354.78823741301034
2010-06-14,352.29658761623523
2010-06-15,360.2092640090186
2010-06-16,359.63185959422236
2010-06-17,355.3983166068051
2010-06-18,357.91025934300234
2010-06-21,366.56537453970174
2010-06-22,362.49028686506307
2010-06-23,360.61570470139486
2010-06-24,354.6526162199202
2010-06-25,353.2690130643516
2010-06-28,354.7462401582917
2010-06-29,346.6041182082176
2010-06-30,343.75375810663195
2010-07-01,330.3380873278915
2010-07-02,335.9186745618338
2010-07-05,336.79607826224884
2010-07-06,342.8868518854183
2010-07-07,343.4095819809883
2010-07-08,344.19330910262386
2010-07-09,345.8388556062134
2010-07-12,351.81689529462824
2010-07-13,355.9989489035893
2010-07-14,354.28755114435074
2010-07-15,350.42403434506576
2010-07-16,344.22441017189453
2010-07-19,343.4821057408806
2010-07-20,343.64704720832344
2010-07-21,353.8125934774046
2010-07-22,359.48783270763397
2010-07-23,361.1350686503375
2010-07-26,364.8766658659775
2010-07-27,366.7197305584814
2010-07-28,365.41807069011645
2010-07-29,368.92297385763993
2010-07-30,365.1641982285222
2010-08-02,373.55741576901255
2010-08-03,370.0208958740179
2010-08-04,372.06546162776345
2010-08-05,372.0225246001575
2010-08-06,368.5416231741261
2010-08-09,370.69974399659714
2010-08-10,366.2211220698481
2010-08-11,360.85653046130557
2010-08-12,361.71903701872156
2010-08-13,361.33656660573155
2010-08-16,363.29989800339916
2010-08-17,365.77981128161167
2010-08-18,364.1674017219756
2010-08-19,360.89410645257817
2010-08-20,360.871339825749
2010-08-23,361.7346748187958
2010-08-24,353.5988745595239
2010-08-25,352.9006765448083
2010-08-26,355.671134285432
2010-08-27,358.42780044380225
2010-08-30,358.37758247106666
2010-08-31,357.7601971069215
2010-09-01,362.4118461027834
2010-09-02,364.05607887269264
2010-09-03,366.2387627280652
2010-09-06,366.76025075412684
2010-09-07,365.2004183988732
2010-09-08,369.46593923054013
2010-09-09,373.32013889898525
2010-09-10,372.60718215218174
2010-09-13,374.1663236954153
2010-09-14,371.63115188218393
2010-09-15,368.9409236508554
2010-09-16,362.7389471296758
2010-09-17,361.59906776498144
2010-09-20,364.209825538637
2010-09-21,363.90923239545134
2010-09-22,359.1812120677248
2010-09-23,358.0313636778218
2010-09-24,359.2429230689505
2010-09-27,357.2894192336846
2010-09-28,354.6024299668078
2010-09-29,354.5137859809212
2010-09-30,357.6307762946479
2010-10-01,359.81155373682105
2010-10-04,362.8561120117251
2010-10-05,366.48237163595684
2010-10-06,368.0194812044275
2010-10-07,363.923787802564
2010-10-08,361.86732898924237
2010-10-11,366.60962057271706
2010-10-12,364.8221642662357
2010-10-13,368.1538961685146
2010-10-14,364.66600015827686
2010-10-15,361.52193521306634
2010-10-18,362.61386670581913
2010-10-19,359.26697649655125
2010-10-20,355.4455570725777
2010-10-21,360.93191853665746
2010-10-22,362.9537865900299
2010-10-25,364.141613216572
2010-10-26,364.9435144554731
2010-10-27,360.9827085083623
2010-10-28,358.6207754462662
2010-10-29,360.5402901614356
2010-11-01,363.76713064736356
2010-11-02,363.1217014538246
2010-11-03,362.68515105721417
2010-11-04,362.7349205666404
2010-11-05,366.10108673642986
2010-11-08,370.56247689013526
2010-11-09,377.6019869742655
2010-11-10,374.89849794283964
2010-11-11,372.11930499681074
2010-11-12,369.41475906510954
2010-11-15,369.3153770028451
2010-11-16,362.827531129893
2010-11-17,362.2547366261168
2010-11-18,366.490549610858
2010-11-19,365.63163076022045
2010-11-22,363.6539673814261
2010-11-23,361.72101767795965
2010-11-24,367.08732163200443
2010-11-25,368.68215444744845
2010-11-26,367.3929698318096
2010-11-29,364.8790116701606
2010-11-30,367.55605768296846
2010-12-01,379.2227646242977
2010-12-02,386.0090266805898
2010-12-03,385.90794668511234
2010-12-06,393.30518223097476
2010-12-07,393.1893023486173
2010-12-08,390.5902217386485
2010-12-09,394.3962478078467
2010-12-10,393.60816050965786
2010-12-13,395.2904650540433
2010-12-14,395.96653129191463
2010-12-15,397.51673672417746
2010-12-16,396.13008684656035
2010-12-17,400.1035207199293
2010-12-20,398.2549153722366
2010-12-21,401.38154756352856
2010-12-22,404.76471822613297
2010-12-23,405.86486369733734
2010-12-24,404.8029540490598
2010-12-27,403.16163734455057
2010-12-28,402.69811300334885
2010-12-29,401.61954172709693
2010-12-30,398.39981823896835
2010-12-31,396.1696819040267
2011-01-03,399.2942725828943
2011-01-04,399.3787584737275
2011-01-05,403.258893259349
2011-01-06,405.8720263955156
2011-01-07,405.894771424284
2011-01-10,404.51917385675586
2011-01-11,415.1169855572551
2011-01-12,429.1497118323684
2011-01-13,421.70799414988005
2011-01-14,418.2772090869197
2011-01-17,426.0346264543254
2011-01-18,426.3454250378003
2011-01-19,423.97150464281106
2011-01-20,414.9741763000981
2011-01-21,415.31371654310277
2011-01-24,407.80997447096297
2011-01-25,407.403338111039
2011-01-26,415.06158345863275
2011-01-27,419.3271576930745
2011-01-28,414.61704906498824
2011-01-31,410.00055579657504
2011-02-01,422.04780691918006
2011-02-02,427.99019592972553
2011-02-03,429.34608240833313
2011-02-04,439.28610619441986
2011-02-07,441.56283381591356
2011-02-08,431.66050593930885
2011-02-09,432.8384225925866
2011-02-10,422.9189031340662
2011-02-11,429.0955099773721
2011-02-14,426.189079883726
2011-02-15,420.123924432006
2011-02-16,422.28540847257204
2011-02-17,414.95804335574877
2011-02-18,415.1583856640753
2011-02-21,419.67469836673547
2011-02-22,417.0508208148265
2011-02-23,415.94291181835996
2011-02-24,426.9933283853591
2011-02-25,432.54541948419904
2011-02-28,437.55354119101645
2011-03-01,435.1311031660114
2011-03-02,439.9395886556689
2011-03-03,443.8053481230616
2011-03-04,443.60403996367734
2011-03-07,445.588320577001
2011-03-08,447.27769086686857
2011-03-09,444.4297599581914
2011-03-10,433.0468531342502
2011-03-11,431.87790882287464
2011-03-14,435.6636278943265
2011-03-15,429.5828438007238
2011-03-16,433.15657348787175
2011-03-17,438.6820028830032
2011-03-18,437.47660469245665
2011-03-21,439.70393652916823
2011-03-22,436.065164009522
2011-03-23,443.02687519156456
2011-03-24,446.07702450538517
2011-03-25,448.12197795225933
2011-03-28,450.5415323800096
2011-03-29,446.7917264985576
2011-03-30,450.9561521141139
2011-03-31,450.0868761860219
2011-04-01,461.0048814968358
2011-04-04,463.16122237595795
2011-04-05,464.8463942158935
2011-04-06,467.5334387606257
2011-04-07,465.1931335160285
2011-04-08,469.13236729813
2011-04-11,468.1361592350438
2011-04-12,453.5695993458352
2011-04-13,454.03681837325223
2011-04-14,445.58430679643766
2011-04-15,447.5690453328596
2011-04-18,434.5762185615994
2011-04-19,443.3637993654907
2011-04-20,450.0754526335681
2011-04-21,452.4308011757997
2011-04-22,454.75179846612315
2011-04-25,451.6217063010291
2011-04-26,450.24851386659253
2011-04-27,448.43449581894146
2011-04-28,447.1592728178537
2011-04-29,446.8951613994555
2011-05-02,445.69642884506703
2011-05-03,435.4628465356293
2011-05-04,423.5747428709634
2011-05-05,421.57786574280783
2011-05-06,429.49652298057345
2011-05-09,431.3641144964835
2011-05-10,433.7466899510144
2011-05-11,431.10675506193104
2011-05-12,419.404948619194
2011-05-13,419.28134948163046
2011-05-16,415.5501961470598
2011-05-17,413.7275707143057
2011-05-18,418.8822382728852
2011-05-19,418.76439251375723
2011-05-20,414.0570293638551
2011-05-23,404.2633120411143
2011-05-24,411.58434443154545
2011-05-25,414.6660308531913
2011-05-26,414.4433782500319
2011-05-27,421.34075527689544
2011-05-30,421.75653295618935
2011-05-31,426.78333058998584
2011-06-01,423.0318539742607
2011-06-02,422.984763327859
2011-06-03,415.3409218428001
2011-06-06,414.48085364367074
2011-06-07,423.6072355900574
2011-06-08,425.89521454245397
2011-06-09,432.33023782306185
2011-06-10,431.46754563041367
2011-06-13,431.40847273646375
2011-06-14,430.96341980805187
2011-06-15,431.8410423347633
2011-06-16,430.6320358680218
2011-06-17,424.11595188761834
2011-06-20,419.1052852541129
2011-06-21,422.1566545167091
2011-06-22,421.40345924579213
2011-06-23,414.6049953426726
2011-06-24,419.47695577848555
2011-06-27,415.3969562119717
2011-06-28,418.7616800793302
2011-06-29,423.244916656808
2011-06-30,424.1805495897164
2011-07-01,430.4079997969375
2011-07-04,430.9233701133237
2011-07-05,430.7295840207364
2011-07-06,427.8502533175244
2011-07-07,437.9659260176298
2011-07-08,435.4962248291323
2011-07-11,431.425107325866
2011-07-12,428.92799151658534
2011-07-13,431.82892619845035
2011-07-14,428.9855115303915
2011-07-15,429.57404156449456
2011-07-18,422.1172735094184
2011-07-19,423.62980347092935
2011-07-20,425.9800221982259
2011-07-21,432.11930375302546
2011-07-22,432.6242807628753
2011-07-25,432.31531561210636
2011-07-26,431.0970626220022
2011-07-27,428.7235603925061
2011-07-28,433.8099266505106
2011-07-29,428.07128791660256
2011-08-01,432.89345602089736
2011-08-02,426.52047239056134
2011-08-03,410.12963587107254
2011-08-04,400.4991806594253
2011-08-05,389.127807876172
2011-08-08,362.98701560242205
2011-08-09,349.7490190644354
2011-08-10,332.1391010685821
2011-08-11,340.1869079590723
2011-08-12,349.45984028734955
2011-08-15,359.5315574058697
2011-08-16,356.42369297714015
2011-08-17,361.88529856404716
2011-08-18,346.0100184313067
2011-08-19,343.5828119513901
2011-08-22,346.28541471900763
2011-08-23,347.87549164050193
2011-08-24,353.1368151446507
2011-08-25,349.578034805798
2011-08-26,352.69286567409574
2011-08-29,362.70754746679603
2011-08-30,363.4103712137366
2011-08-31,369.79257516980454
2011-09-01,370.2580732990971
2011-09-02,360.148745282294
2011-09-05,352.03675433943295
2011-09-06,354.4394639935878
2011-09-07,366.93143446016154
2011-09-08,367.5438573939819
2011-09-09,356.867574204037
2011-09-12,349.336287970376
2011-09-13,347.2244380103608
2011-09-14,347.74182867307803
2011-09-15,350.48847616002274
2011-09-16,349.27823265913156
2011-09-19,342.35894674403295
2011-09-20,344.8667924594934
2011-09-21,340.9665409381858
2011-09-22,313.95638607776397
2011-09-23,304.6127581603903
2011-09-26,307.96038088460057
