Date,EM ASIA VALUE
2008-02-25,281.62265179283395
2008-02-26,282.35316269495837
2008-02-27,283.5002987665467
2008-02-28,282.8924208761011
2008-02-29,279.47990573090334
2008-03-03,270.3440244688464
2008-03-04,268.0847876946329
2008-03-05,267.5572937019148
2008-03-06,269.1211935122451
2008-03-07,261.8269457570426
2008-03-10,257.46224205528404
2008-03-11,260.33261252769967
2008-03-12,260.43676950090867
2008-03-13,248.7989267184918
2008-03-14,247.11999742099215
2008-03-17,234.0973385371775
2008-03-18,236.42716529895998
2008-03-19,243.62047574828102
2008-03-20,245.27189663581203
2008-03-21,247.45318618347298
2008-03-24,253.02469097948554
2008-03-25,258.81714374238595
2008-03-26,256.1253124022374
2008-03-27,253.94315217790606
2008-03-28,258.2727799701093
2008-03-31,253.52573533322652
2008-04-01,258.7594488285546
2008-04-02,265.6008258612726
2008-04-03,266.5154488104609
2008-04-04,263.1312910538285
2008-04-07,266.99452498530525
2008-04-08,263.8576929397058
2008-04-09,261.48940010412815
2008-04-10,265.16431047695886
2008-04-11,269.18728231393214
2008-04-14,264.58187341697186
2008-04-15,265.8211686811129
2008-04-16,265.4033985376679
2008-04-17,269.2626818121419
2008-04-18,271.56116431919634
2008-04-21,271.6638423530608
2008-04-22,270.03164344394736
2008-04-23,272.7783390954796
2008-04-24,277.1901276967619
2008-04-25,278.97926915935216
2008-04-28,281.5742935738876
2008-04-29,281.6821932208809
2008-04-30,281.4155792618031
2008-05-01,283.6165975199018
2008-05-02,288.43512127559916
2008-05-05,285.7034209045698
2008-05-06,284.3298564787701
2008-05-07,283.5453779236622
2008-05-08,277.33373782120447
2008-05-09,274.118272394939
2008-05-12,272.47507285967185
2008-05-13,276.77362341993177
2008-05-14,276.6927373955374
2008-05-15,280.0623910231657
2008-05-16,280.98056003917765
2008-05-19,282.0346262321183
2008-05-20,274.3007738508595
2008-05-21,272.75194115912035
2008-05-22,270.7591070773739
2008-05-23,265.8740578766247
2008-05-26,259.27507097050636
2008-05-27,262.5524490416277
2008-05-28,262.4407120387558
2008-05-29,266.3281505342075
2008-05-30,267.65816608797337
2008-06-02,269.4927796387593
2008-06-03,265.5379882475798
2008-06-04,263.7964331867045
2008-06-05,262.89736054467306
2008-06-06,260.5448459991378
2008-06-09,256.5787663482627
2008-06-10,253.57310979782352
2008-06-11,252.574813589167
2008-06-12,249.94760480129142
2008-06-13,249.77831382591972
2008-06-16,252.55997393617335
2008-06-17,253.6631079723098
2008-06-18,254.24421392721655
2008-06-19,249.06540593201592
2008-06-20,244.5602541666106
2008-06-23,243.96315216040892
2008-06-24,239.97372904125112
2008-06-25,242.65814334080244
2008-06-26,239.94082315299784
2008-06-27,233.51356827468533
2008-06-30,233.40990505552875
2008-07-01,231.7947683673617
2008-07-02,229.25397582155884
2008-07-03,226.20432959610466
2008-07-04,224.78252911140575
2008-07-07,229.29567246806172
2008-07-08,223.06420643306078
2008-07-09,227.3803634094777
2008-07-10,227.5171751419227
2008-07-11,228.1314853092173
2008-07-14,225.79835517454862
2008-07-15,216.24991196190493
2008-07-16,217.15435971136955
2008-07-17,220.82279617120864
2008-07-18,220.01794249332616
2008-07-21,226.17377204971248
2008-07-22,227.27947270410104
2008-07-23,236.70595452591598
2008-07-24,238.35515850305381
2008-07-25,232.73081500237032
2008-07-28,231.58069769404358
2008-07-29,228.5637949682767
2008-07-30,233.00769957721582
2008-07-31,233.08525966158936
2008-08-01,233.59534207244997
2008-08-04,230.59053503157523
2008-08-05,230.05063114682488
2008-08-06,234.5562969473348
2008-08-07,234.16044855149306
2008-08-08,238.28682470519828
2008-08-11,239.32669658262006
2008-08-12,237.32092025412618
2008-08-13,235.71354810381516
2008-08-14,235.8642969842393
2008-08-15,237.5802795322307
2008-08-18,233.85747352732528
2008-08-19,230.4849127952305
2008-08-20,232.75644871397293
2008-08-21,226.20928661242044
2008-08-22,226.978163428292
2008-08-25,229.75380313005428
2008-08-26,229.98988453297667
2008-08-27,232.7945957264632
2008-08-28,229.82244508168742
2008-08-29,232.2453325278763
2008-09-01,228.14193327426722
2008-09-02,228.28288726751674
2008-09-03,225.33118562520778
2008-09-04,225.58168550666
2008-09-05,223.1047510548539
2008-09-08,235.255551232759
2008-09-09,230.47107444301608
2008-09-10,229.29332477240996
2008-09-11,223.6054077026978
2008-09-12,220.46552634818477
2008-09-15,216.64679593831315
2008-09-16,204.57288490231488
2008-09-17,204.69072515218323
2008-09-18,197.3141602546428
2008-09-19,212.35544998715332
2008-09-22,212.51731457082957
2008-09-23,207.60918467460186
2008-09-24,208.15667155364048
2008-09-25,206.95168461306037
2008-09-26,203.97267654603112
2008-09-29,199.6557395837344
2008-09-30,203.50098622953524
2008-10-01,205.82755950946088
2008-10-02,207.47603696829069
2008-10-03,204.01214000413486
2008-10-06,195.75060969833368
2008-10-07,191.69537666701447
2008-10-08,175.9886359494374
2008-10-09,178.03121733586187
2008-10-10,173.49551542077114
2008-10-13,184.02283008057236
2008-10-14,193.5859089599288
2008-10-15,185.9280185894037
2008-10-16,172.88063511763136
2008-10-17,166.86940997196135
2008-10-20,174.27325853762846
2008-10-21,175.14390277548407
2008-10-22,169.0815886301283
2008-10-23,160.50114705669787
2008-10-24,150.29561545620808
2008-10-27,145.83436483254278
2008-10-28,151.32877651495286
2008-10-29,147.8238818942276
2008-10-30,167.76091595991284
2008-10-31,171.961269626595
2008-11-03,177.10559011642255
2008-11-04,175.33459173001705
2008-11-05,177.57282138363286
2008-11-06,167.67414062586965
2008-11-07,171.19045436080083
2008-11-10,176.82878629047258
2008-11-11,174.41325857982446
2008-11-12,171.47478546970925
2008-11-13,164.37344071551925
2008-11-14,164.025970464596
2008-11-17,163.39877863382657
2008-11-18,156.24243678939413
2008-11-19,154.57993863424682
2008-11-20,147.6960858977742
2008-11-21,151.9920444102467
2008-11-24,145.75277977169208
2008-11-25,147.25525894948265
2008-11-26,153.8355267681473
2008-11-27,158.41972403780494
2008-11-28,162.97112206106894
2008-12-01,164.73237204880036
2008-12-02,157.04246106835535
2008-12-03,159.0325333165413
2008-12-04,158.18413839780686
2008-12-05,160.50358516411322
2008-12-08,167.32517141879447
2008-12-09,168.5041076780624
2008-12-10,177.79107621669505
2008-12-11,176.16919124050332
2008-12-12,166.01148148199871
2008-12-15,167.52295031908838
2008-12-16,168.2515966189249
2008-12-17,165.75174078525149
2008-12-18,167.58640029281295
2008-12-19,172.48114740913093
2008-12-22,167.51981666542142
2008-12-23,160.50180918330864
2008-12-24,159.91791137506513
2008-12-25,159.8724719187083
2008-12-26,158.4605478441187
2008-12-29,158.8531143395294
2008-12-30,162.3382194167799
2008-12-31,165.56988621909287
2009-01-01,166.15585821924543
2009-01-02,168.28978509046405
2009-01-05,178.88459987201543
2009-01-06,182.99071175530983
2009-01-07,177.91794064399113
2009-01-08,168.55048906677888
2009-01-09,169.03818968338396
2009-01-12,165.30948496470677
2009-01-13,166.20437146954183
2009-01-14,169.28939620093587
2009-01-15,161.52648118210703
2009-01-16,162.62516727717184
2009-01-19,164.5629000829694
2009-01-20,162.7404730965587
2009-01-21,160.2767250540295
2009-01-22,160.05980426027307
2009-01-23,159.73464518596467
2009-01-26,155.6116985157991
2009-01-27,156.20884988148282
2009-01-28,159.42279097737875
2009-01-29,163.55710646014822
2009-01-30,167.86158347452914
2009-02-02,163.80057139167914
2009-02-03,163.79107745811365
2009-02-04,168.48009773020905
2009-02-05,169.1651664852419
2009-02-06,174.14202832104692
2009-02-09,172.47371155091224
2009-02-10,172.97826474705482
2009-02-11,172.06352526822704
2009-02-12,169.6641958363496
2009-02-13,171.78630796536714
2009-02-16,170.1508591563679
2009-02-17,165.714806350992
2009-02-18,165.14000432942947
2009-02-19,163.19158980950297
2009-02-20,158.85350316724387
2009-02-23,161.2120849321166
2009-02-24,156.52903261933815
2009-02-25,158.8909725093151
2009-02-26,156.23674509247383
2009-02-27,155.832634931763
2009-03-02,149.9174059451638
2009-03-03,150.8120495192356
2009-03-04,155.07431501267496
2009-03-05,154.87395679526142
2009-03-06,152.93284338919102
2009-03-09,152.71208633804764
2009-03-10,155.48471031041163
2009-03-11,159.06948176303868
2009-03-12,158.05886526782493
2009-03-13,161.26203238712583
2009-03-16,164.28067277624154
2009-03-17,166.7027160984012
2009-03-18,166.1011735864736
2009-03-19,160.27610275479051
2009-03-20,160.4543594069457
2009-03-23,168.1164204813117
2009-03-24,171.91555050476023
2009-03-25,172.53787132719737
2009-03-26,177.85994745208606
2009-03-27,181.16113427313846
2009-03-30,172.83824508880684
2009-03-31,173.27392800586966
2009-04-01,177.13363238123983
2009-04-02,184.1677117635431
2009-04-03,185.28090531459998
2009-04-06,190.09165135180507
2009-04-07,189.66558375918558
2009-04-08,184.8396358919877
2009-04-09,192.47341099647707
2009-04-10,194.41407005746976
2009-04-13,193.93418796969164
2009-04-14,199.12141899859458
2009-04-15,201.35033849528895
2009-04-16,201.31680994678885
2009-04-17,201.43240564525686
2009-04-20,204.53596220987322
2009-04-21,201.41320846972172
2009-04-22,198.77221629459595
2009-04-23,200.85355962051224
2009-04-24,198.8663485192702
2009-04-27,195.73793551171036
2009-04-28,191.31896793272765
2009-04-29,194.8724783977167
2009-04-30,205.04616421028666
2009-05-01,205.01381489840426
2009-05-04,215.3194764370944
2009-05-05,216.66603643201998
2009-05-06,219.32720169092028
2009-05-07,220.4051189301731
2009-05-08,220.99794726240359
2009-05-11,217.79610467224265
2009-05-12,215.53112845830148
2009-05-13,216.89937362434833
2009-05-14,210.4863703402607
2009-05-15,214.84904447472277
2009-05-18,223.11186360481176
2009-05-19,227.15970184030027
2009-05-20,225.28893645323433
2009-05-21,224.27565374034995
2009-05-22,219.00551662721264
2009-05-25,218.7898405624391
2009-05-26,214.91877952090834
2009-05-27,222.0215667755399
2009-05-28,223.68707739829168
2009-05-29,222.98087335099237
2009-06-01,230.92684940198345
2009-06-02,226.37819753946388
2009-06-03,228.9860709119897
2009-06-04,225.39603791858934
2009-06-05,231.0195615037847
2009-06-08,228.10044043090326
2009-06-09,223.52063693017473
2009-06-10,231.18971316026773
2009-06-11,230.90540955251933
2009-06-12,231.61821297969254
2009-06-15,229.2602562087966
2009-06-16,226.20124484432748
2009-06-17,224.24689499141033
2009-06-18,218.4030847467224
2009-06-19,221.5933832287331
2009-06-22,222.97244542522566
2009-06-23,215.0865984337386
2009-06-24,219.22860528759486
2009-06-25,223.96737557862906
2009-06-26,224.86784597265043
2009-06-29,224.42267047246935
2009-06-30,224.6371988731305
2009-07-01,225.96854875157976
2009-07-02,228.22198934470924
2009-07-03,229.10096866379772
2009-07-06,226.2500688331929
2009-07-07,224.48762434967847
2009-07-08,223.46529858597182
2009-07-09,224.21674305924876
2009-07-10,223.44480296067601
2009-07-13,215.81659164975383
2009-07-14,222.2103714965034
2009-07-15,226.36029825491264
2009-07-16,227.87884159467953
2009-07-17,231.78523226336733
2009-07-20,237.2991855212972
2009-07-21,237.4151705793401
2009-07-22,236.85815832754537
2009-07-23,239.8885542159304
2009-07-24,242.42564222487417
2009-07-27,245.3294765351937
2009-07-28,249.67223457311067
2009-07-29,247.73238783036274
2009-07-30,248.5868382859217
2009-07-31,250.95237792147208
2009-08-03,250.61282315746047
2009-08-04,250.06811941617286
2009-08-05,247.37887078675286
2009-08-06,249.8343589026441
2009-08-07,249.23657911583763
2009-08-10,252.02495699226785
2009-08-11,252.0171757996131
2009-08-12,245.42625838082904
2009-08-13,248.6808673664991
2009-08-14,250.90309578874516
2009-08-17,243.90600459269498
2009-08-18,243.20715711622856
2009-08-19,238.19113809594785
2009-08-20,242.0627475872758
2009-08-21,240.83581361059407
2009-08-24,246.52438588333652
2009-08-25,244.72277727823854
2009-08-26,246.178247029346
2009-08-27,244.07143443696776
2009-08-28,243.17792730721
2009-08-31,240.32359112346305
2009-09-01,243.8949867323087
2009-09-02,242.75738073323706
2009-09-03,245.41272558666088
2009-09-04,249.22887615340062
2009-09-07,250.7982804903995
2009-09-08,251.47962127970487
2009-09-09,249.15718667507272
2009-09-10,253.28391563761065
2009-09-11,254.20885959338412
2009-09-14,251.23829771977339
2009-09-15,254.58861827775135
2009-09-16,259.04688307917485
2009-09-17,260.07196741321184
2009-09-18,259.82372541924894
2009-09-21,259.62193224481524
2009-09-22,258.88281451453906
2009-09-23,258.4311460579825
2009-09-24,256.4658594003396
2009-09-25,256.3929054604998
2009-09-28,252.91341406340206
2009-09-29,258.8572370164868
2009-09-30,258.6792356307078
2009-10-01,260.10166174484107
2009-10-02,256.0455307587526
2009-10-05,255.4059231828328
2009-10-06,257.31356019035354
2009-10-07,261.8840505910011
2009-10-08,261.6106643343633
2009-10-09,263.07090247629003
2009-10-12,261.3431528796709
2009-10-13,261.5207349036074
2009-10-14,265.1034937440651
2009-10-15,266.3366242581182
2009-10-16,266.35837402811813
2009-10-19,266.71572500834696
2009-10-20,267.7198573731522
2009-10-21,264.01188422143684
2009-10-22,259.86452221159846
2009-10-23,263.37271708417785
2009-10-26,265.6656958869084
2009-10-27,263.8731712633377
2009-10-28,258.7948755193599
2009-10-29,252.22459435070945
2009-10-30,255.91540461975478
2009-11-02,253.0046837985605
2009-11-03,251.49029264739363
2009-11-04,255.3239552946565
2009-11-05,253.5600617468231
2009-11-06,258.2210033323153
2009-11-09,260.1538278756932
2009-11-10,261.7380572205993
2009-11-11,264.83847802335276
2009-11-12,264.22749539800384
2009-11-13,265.6561883006093
2009-11-16,268.30640847737686
2009-11-17,270.591446557328
2009-11-18,268.6388700295674
2009-11-19,268.327264647152
2009-11-20,267.2802131458927
2009-11-23,266.75909365551297
2009-11-24,265.46392395591164
2009-11-25,265.307657613691
2009-11-26,262.4129525199514
2009-11-27,251.8402860337545
2009-11-30,257.5858278721969
2009-12-01,260.25180065395926
2009-12-02,262.8415458893443
2009-12-03,265.16352908799337
2009-12-04,267.68770462691174
2009-12-07,268.047141563678
2009-12-08,268.63737004766205
2009-12-09,266.54839167728414
2009-12-10,266.84162605353794
2009-12-11,270.9388503097897
2009-12-14,271.45902707411875
2009-12-15,271.38159624935076
2009-12-16,269.1137603265486
2009-12-17,271.05938618948187
2009-12-18,270.8666673723753
2009-12-21,268.86644721177896
2009-12-22,273.12940012040747
2009-12-23,273.97556848878276
2009-12-24,276.95447943969424
2009-12-25,277.1279550505743
2009-12-28,277.88605441255646
2009-12-29,276.95641078562414
2009-12-30,279.52237090909927
2009-12-31,281.7165320003949
2010-01-01,281.7165320003949
2010-01-04,282.4085566213372
2010-01-05,286.92986964834785
2010-01-06,290.78245799161505
2010-01-07,289.52226570690095
2010-01-08,290.5529720028221
2010-01-11,288.8168046854664
2010-01-12,287.36338707855685
2010-01-13,282.76675602108213
2010-01-14,285.2395007265408
2010-01-15,287.92012191491165
2010-01-18,287.1583367907432
2010-01-19,289.9667119418873
2010-01-20,290.41837424983106
2010-01-21,288.0808511579678
2010-01-22,281.62741853041706
2010-01-25,278.57394705608687
2010-01-26,273.08986717430054
2010-01-27,270.9728796708936
2010-01-28,277.5361394056711
2010-01-29,275.2903162709031
2010-02-01,274.85936136492813
2010-02-02,272.8774264022457
2010-02-03,280.27745266904196
2010-02-04,279.9266408964065
2010-02-05,270.7828674081984
2010-02-08,268.1712918262726
2010-02-09,271.61217337827765
2010-02-10,274.41802691017733
2010-02-11,280.3347225551854
2010-02-12,280.44774710392954
2010-02-15,280.46203631050577
2010-02-16,279.3246569824812
2010-02-17,283.8653752249973
2010-02-18,282.41962913129606
2010-02-19,279.91682652724904
2010-02-22,284.02276719048405
2010-02-23,285.72779195226565
2010-02-24,281.8576467884725
2010-02-25,280.3466992179166
2010-02-26,280.5495372972678
2010-03-01,287.9554998742564
2010-03-02,288.78695073017263
2010-03-03,288.03086545867984
2010-03-04,287.22650896373295
2010-03-05,290.5994980425422
2010-03-08,294.98403658131895
2010-03-09,295.68533158517545
2010-03-10,295.31417081630116
2010-03-11,294.0078803785531
2010-03-12,293.236153717999
2010-03-15,292.07522465140715
2010-03-16,290.87366325612743
2010-03-17,297.0598038884924
2010-03-18,299.2500014245608
2010-03-19,302.1294710616519
2010-03-22,297.5990898971674
2010-03-23,298.34304635594503
2010-03-24,302.9038453342794
2010-03-25,302.3988478992334
2010-03-26,303.61059833196447
2010-03-29,303.9421885636662
2010-03-30,307.1591851466713
2010-03-31,303.53277281192663
2010-04-01,308.3532041448737
2010-04-02,309.07048401457183
2010-04-05,312.26644015557173
2010-04-06,315.67819249816523
2010-04-07,320.24363571020905
2010-04-08,317.4061856169027
2010-04-09,317.4326202899399
2010-04-12,312.43656758307804
2010-04-13,311.09083584094526
2010-04-14,312.158542012478
2010-04-15,314.45078694338713
2010-04-16,312.73702285427294
2010-04-19,306.2414332310735
2010-04-20,310.18996034508945
2010-04-21,314.54792811803014
2010-04-22,315.9466740750631
2010-04-23,314.35378435805086
2010-04-26,319.6255553751421
2010-04-27,317.2294576982607
2010-04-28,314.755840885509
2010-04-29,313.90864154017805
2010-04-30,317.1400417261428
2010-05-03,315.486640964339
2010-05-04,317.8679189782529
2010-05-05,315.64181610977136
2010-05-06,312.64391981547055
2010-05-07,309.40740535517364
2010-05-10,314.6858548877094
2010-05-11,314.3296668630741
2010-05-12,314.13038365680194
2010-05-13,322.86626653055345
2010-05-14,324.38613000776576
2010-05-17,317.2023402290832
2010-05-18,317.32755233648
2010-05-19,310.40220822014487
2010-05-20,304.79227391050756
2010-05-21,296.8262355231838
2010-05-24,302.49160365702824
2010-05-25,292.66639366928433
2010-05-26,298.47623649320934
2010-05-27,303.7736913459424
2010-05-28,309.2302761383621
2010-05-31,313.69835539980613
2010-06-01,305.7596841146804
2010-06-02,307.17154192827394
2010-06-03,315.1670393668596
2010-06-04,319.2347425454759
2010-06-07,312.7354547090529
2010-06-08,313.0847877178957
2010-06-09,309.81654950604724
2010-06-10,310.88212590195513
2010-06-11,315.5996207483638
2010-06-14,316.50196222754647
2010-06-15,316.18899723304764
2010-06-16,317.8526668290118
2010-06-17,318.6715419031862
2010-06-18,319.7951348105292
2010-06-21,330.6804116609471
2010-06-22,330.16504284114274
2010-06-23,330.189620977208
2010-06-24,326.965092874443
2010-06-25,324.1499488774756
2010-06-28,325.26881722091844
2010-06-29,322.42681987570023
2010-06-30,319.88026556393305
2010-07-01,311.27999992639144
2010-07-02,306.224161074306
2010-07-05,308.64453258422355
2010-07-06,310.01914601617574
2010-07-07,307.563088439374
2010-07-08,310.69714102385745
2010-07-09,317.2949563976994
2010-07-12,319.2943980279974
2010-07-13,316.1213198617954
2010-07-14,317.7391936196169
2010-07-15,311.6117382807193
2010-07-16,308.6414072147226
2010-07-19,305.9706156895864
2010-07-20,310.42896931789716
2010-07-21,315.0199103309098
2010-07-22,312.52539330240796
2010-07-23,318.9024083442291
2010-07-26,316.4215752032982
2010-07-27,317.49362375266077
2010-07-28,317.21258849863176
2010-07-29,315.65891333427186
2010-07-30,315.97566803084385
2010-08-02,318.3257328702485
2010-08-03,317.85855811839997
2010-08-04,320.26721962155943
2010-08-05,319.8846050852285
2010-08-06,317.2982993697753
2010-08-09,320.3597313631363
2010-08-10,319.4773200239835
2010-08-11,319.60369614932125
2010-08-12,317.7021319253223
2010-08-13,321.87482016388776
2010-08-16,319.8316989903239
2010-08-17,320.9414068014435
2010-08-18,322.1474443202262
2010-08-19,324.21239465015947
2010-08-20,327.5462341448282
2010-08-23,327.62053918740685
2010-08-24,323.90914317060805
2010-08-25,321.4859792619396
2010-08-26,318.97682471517544
2010-08-27,318.90721292453907
2010-08-30,322.7998350305149
2010-08-31,318.9789492494846
2010-09-01,320.47135284664364
2010-09-02,323.0311550846153
2010-09-03,324.8126854308596
2010-09-06,328.6344418192435
2010-09-07,332.1201675303072
2010-09-08,329.6437151935236
2010-09-09,331.68716055737576
2010-09-10,333.5342189612343
2010-09-13,336.176388958677
2010-09-14,333.88360662019835
2010-09-15,334.1243138312798
2010-09-16,330.4055708693679
2010-09-17,335.3493089709463
2010-09-20,335.6609035380783
2010-09-21,335.01460658692605
2010-09-22,328.25577723043295
2010-09-23,329.6965493662985
2010-09-24,328.4885729564953
2010-09-27,332.1567644680063
2010-09-28,328.42217098673405
2010-09-29,330.45645411898033
2010-09-30,329.10215284154685
2010-10-01,330.37256983340717
2010-10-04,335.1910103346832
2010-10-05,330.5891946987181
2010-10-06,334.5714498356528
2010-10-07,333.2845979057499
2010-10-08,330.64068383031406
2010-10-11,333.1096746394857
2010-10-12,330.4818914466636
2010-10-13,332.16157095602273
2010-10-14,334.5608480412473
2010-10-15,335.6092376216613
2010-10-18,331.31696397542834
2010-10-19,335.05382383054007
2010-10-20,329.6408482421692
2010-10-21,330.5369935339194
2010-10-22,332.91747336478676
2010-10-25,336.35585197857733
2010-10-26,339.5092060405222
2010-10-27,336.7521557628339
2010-10-28,334.58730759994427
2010-10-29,333.6256591217026
2010-11-01,339.94314910864784
2010-11-02,336.9193895824602
2010-11-03,340.8022520341323
2010-11-04,339.6466541480448
2010-11-05,347.2859711318187
2010-11-08,351.1403275595851
2010-11-09,350.08684294173844
2010-11-10,355.239382109476
2010-11-11,354.19071252946026
2010-11-12,345.5232637812087
2010-11-15,345.86734493075613
2010-11-16,344.56609103742
2010-11-17,340.0849007999618
2010-11-18,343.08976595499695
2010-11-19,341.67159953816196
2010-11-22,345.4400597016085
2010-11-23,343.327466526595
2010-11-24,343.46637763700085
2010-11-25,345.28134263271426
2010-11-26,344.0376562082657
2010-11-29,349.57267897978613
2010-11-30,348.9744850733463
2010-12-01,353.4264323410989
2010-12-02,355.37476096170764
2010-12-03,350.82062583731437
2010-12-06,354.2695824448521
2010-12-07,354.71374958443556
2010-12-08,353.74570040245777
2010-12-09,355.95364340983224
2010-12-10,354.4071209871864
2010-12-13,352.0540547613178
2010-12-14,354.3290971050544
2010-12-15,351.9900237716664
2010-12-16,353.75722951528627
2010-12-17,356.60383586421864
2010-12-20,357.25901258321704
2010-12-21,360.31928869003485
2010-12-22,361.6309982180751
2010-12-23,362.4989488333453
2010-12-24,360.37579682210736
2010-12-27,359.7410957387843
2010-12-28,359.69461955490095
2010-12-29,362.9485984485985
2010-12-30,361.6261590089954
2010-12-31,360.1015871550416
2011-01-03,366.28244265291016
2011-01-04,369.28272180794823
2011-01-05,371.5423973913455
2011-01-06,374.03187055726397
2011-01-07,371.6856723364788
2011-01-10,369.890337754612
2011-01-11,372.29210150741096
2011-01-12,373.30354450196984
2011-01-13,366.4046788106027
2011-01-14,365.48457980428225
2011-01-17,364.3165218891945
2011-01-18,362.6106907111236
2011-01-19,364.11050305271283
2011-01-20,361.3934202489503
2011-01-21,353.1147604362312
2011-01-24,350.0569794032815
2011-01-25,350.7374951326781
2011-01-26,352.6971463827951
2011-01-27,351.6879342069319
2011-01-28,352.89005740500806
2011-01-31,347.22193911997437
2011-02-01,345.75413311047686
2011-02-02,347.89637929118794
2011-02-03,353.2956012600711
2011-02-04,354.4044843910536
2011-02-07,354.437098736685
2011-02-08,350.4097452437463
2011-02-09,344.2025148994354
2011-02-10,339.2763064452419
2011-02-11,337.18437385564823
2011-02-14,346.02289987667353
2011-02-15,343.97471042675636
2011-02-16,344.68173040932777
2011-02-17,343.73954358768066
2011-02-18,346.0385988628937
2011-02-21,344.4648037068583
2011-02-22,336.7575181794257
2011-02-23,333.4586175098543
2011-02-24,327.7130824069128
2011-02-25,332.2934775170217
2011-02-28,332.186711570203
2011-03-01,336.712231863277
2011-03-02,332.8085787808999
2011-03-03,335.3282681030082
2011-03-04,338.55601464857796
2011-03-07,335.3080732001298
2011-03-08,340.88350994280074
2011-03-09,341.6243945609129
2011-03-10,340.4374503235498
2011-03-11,334.9022140651096
2011-03-14,334.66271255468456
2011-03-15,326.13377067674156
2011-03-16,330.7649084637069
2011-03-17,325.3268082486708
2011-03-18,324.4626742520175
2011-03-21,326.8569752787498
2011-03-22,328.52609080112967
2011-03-23,331.6766119167031
2011-03-24,332.4688253599842
2011-03-25,338.1102967096605
2011-03-28,337.95107593850605
2011-03-29,340.6856087289752
2011-03-30,344.4694262117813
2011-03-31,344.9467777948951
2011-04-01,349.36161368586716
2011-04-04,350.1941535943654
2011-04-05,351.0871658359588
2011-04-06,349.96617629780815
2011-04-07,350.84331806799764
2011-04-08,347.6349236312267
2011-04-11,345.4826922038709
2011-04-12,339.3057841188267
2011-04-13,343.093530239956
2011-04-14,343.8921185120668
2011-04-15,343.8782706504283
2011-04-18,347.11531686097067
2011-04-19,342.31098548149436
2011-04-20,345.87813682380556
2011-04-21,347.8142362585489
2011-04-22,347.89987582158244
2011-04-25,347.6409928655829
2011-04-26,344.6574207331099
2011-04-27,345.81326329437564
2011-04-28,341.95271110130255
2011-04-29,341.26768570427595
2011-05-02,341.56360899968314
2011-05-03,339.37137732709874
2011-05-04,335.4480454583369
2011-05-05,340.4629731101759
2011-05-06,341.22825356982503
2011-05-09,348.73299641675897
2011-05-10,346.8688490824498
2011-05-11,351.757402379486
2011-05-12,348.36571878141916
2011-05-13,348.6836605460281
2011-05-16,342.5658338492082
2011-05-17,344.0064011665888
2011-05-18,344.2470977672671
2011-05-19,343.24348578638137
2011-05-20,346.97669175083035
2011-05-23,341.49920780530124
2011-05-24,340.9684953042125
2011-05-25,339.0541114843988
2011-05-26,343.39293992132036
2011-05-27,343.2263729525929
2011-05-30,343.58367038163203
2011-05-31,346.7385063690761
2011-06-01,346.4787398500355
2011-06-02,341.86856018926255
2011-06-03,338.1830736090118
2011-06-06,337.02990164910346
2011-06-07,335.04770016878064
2011-06-08,334.58648332426736
2011-06-09,334.2432793644753
2011-06-10,334.6209899802799
2011-06-13,333.23212758744154
2011-06-14,333.4924908400483
2011-06-15,337.233647928244
2011-06-16,334.3669177317801
2011-06-17,328.3934958125919
2011-06-20,326.27183085119435
2011-06-21,329.5846370737468
2011-06-22,329.358129541628
2011-06-23,333.9103781518199
2011-06-24,339.4101754451464
2011-06-27,334.5859523655896
2011-06-28,332.637382036597
2011-06-29,334.8940400616201
2011-06-30,336.63726506931016
2011-07-01,339.14452436958356
2011-07-04,343.1129181634856
2011-07-05,343.8880864527528
2011-07-06,346.3042575774595
2011-07-07,345.5807844341289
2011-07-08,350.2509633357003
2011-07-11,352.0593486063542
2011-07-12,342.93055819010294
2011-07-13,342.83478675920213
2011-07-14,343.30012839188294
2011-07-15,344.5728495037393
2011-07-18,344.3869622280878
2011-07-19,341.4444316421809
2011-07-20,346.07405552160975
2011-07-21,341.5093913225591
2011-07-22,347.03767218431074
2011-07-25,345.2963455604398
2011-07-26,345.3294405532554
2011-07-27,348.0412604694193
2011-07-28,347.1692522769583
2011-07-29,342.2019435288457
2011-08-01,351.03603442106635
2011-08-02,344.82258655159484
2011-08-03,335.62324556859
2011-08-04,335.7090181253149
2011-08-05,321.5211433792473
2011-08-08,311.01988497373594
2011-08-09,297.71871009675806
2011-08-10,304.68415516057155
2011-08-11,302.0683909415121
2011-08-12,301.3057265996588
2011-08-15,302.00438517933935
2011-08-16,307.12784847928936
2011-08-17,305.55236179670226
2011-08-18,303.40303047993683
2011-08-19,290.5731124449175
2011-08-22,291.83427646221037
2011-08-23,298.79792355298184
2011-08-24,293.5592627780783
2011-08-25,295.6945660552639
2011-08-26,294.79019976390344
2011-08-29,297.8068243761309
2011-08-30,303.06288628595223
2011-08-31,308.07620623479556
2011-09-01,312.6890819477089
2011-09-02,312.05233492785845
2011-09-05,305.4452059218112
2011-09-06,305.72691703060167
2011-09-07,313.29907896632784
2011-09-08,315.06531314967276
2011-09-09,318.25667107677884
2011-09-12,314.24533065749
2011-09-13,309.6699373328354
2011-09-14,303.495303115722
2011-09-15,302.4582355026862
2011-09-16,309.92172566534674
2011-09-19,306.24052960145366
2011-09-20,304.4212024138385
2011-09-21,304.2536343155199
2011-09-22,292.3231142026801
2011-09-23,283.17647550724564
