Date,EM EUROPE & MIDDLE EAST VALUE
2008-02-21,280.76277413827773
2008-02-22,279.5670875149707
2008-02-25,280.1808471888178
2008-02-26,280.32991370367404
2008-02-27,278.8682120166159
2008-02-28,275.4591891671502
2008-02-29,271.14458523238216
2008-03-03,266.79377451167136
2008-03-04,265.1774088531859
2008-03-05,268.5342183233429
2008-03-06,265.9928437468152
2008-03-07,261.4774942504901
2008-03-10,259.8310417733063
2008-03-11,268.15421088689567
2008-03-12,268.95958646891285
2008-03-13,262.1029270466327
2008-03-14,261.35916464322935
2008-03-17,247.41334589690032
2008-03-18,253.289850314818
2008-03-19,255.16779955280816
2008-03-20,250.20319705236471
2008-03-21,250.93262984793708
2008-03-24,255.42908469155074
2008-03-25,254.50015084258231
2008-03-26,251.28479646981646
2008-03-27,253.78021715463782
2008-03-28,253.90623500093474
2008-03-31,251.82657731529022
2008-04-01,256.99343410881875
2008-04-02,258.0040441086743
2008-04-03,255.74738264085332
2008-04-04,256.05958539070076
2008-04-07,261.1252644304629
2008-04-08,260.1476731029162
2008-04-09,263.1425665986922
2008-04-10,263.7952496664215
2008-04-11,260.74959927092056
2008-04-14,258.4266768934812
2008-04-15,260.7372447455619
2008-04-16,262.95064155132656
2008-04-17,262.1340541755982
2008-04-18,267.9647422079729
2008-04-21,266.1946187026723
2008-04-22,265.25222890354956
2008-04-23,265.93333708507004
2008-04-24,264.84757023450936
2008-04-25,267.5264656369248
2008-04-28,268.9968488287326
2008-04-29,265.41523818617037
2008-04-30,267.16945857435127
2008-05-01,267.7580321538134
2008-05-02,269.93160165452184
2008-05-05,271.22813707215187
2008-05-06,271.43120048920633
2008-05-07,277.9473003678543
2008-05-08,282.6084930116306
2008-05-09,281.9676082346606
2008-05-12,283.8458689468005
2008-05-13,285.863503625005
2008-05-14,292.3665989853905
2008-05-15,292.2160527126058
2008-05-16,296.92320946136147
2008-05-19,298.12121030063975
2008-05-20,293.30734668485246
2008-05-21,293.5823306609338
2008-05-22,289.52836077983756
2008-05-23,287.2141596235833
2008-05-26,285.4313260014012
2008-05-27,282.99571847075134
2008-05-28,285.6650899795314
2008-05-29,290.58887852137224
2008-05-30,292.26954742441364
2008-06-02,290.0846371898712
2008-06-03,290.5303170367903
2008-06-04,281.9442260855694
2008-06-05,281.52170570844964
2008-06-06,280.5289032297082
2008-06-09,278.00681023803537
2008-06-10,276.98218288855884
2008-06-11,276.8450823245861
2008-06-12,279.4038490295445
2008-06-13,280.94643820675935
2008-06-16,281.2828931292158
2008-06-17,284.04503133403114
2008-06-18,282.23936903219663
2008-06-19,282.7031155352333
2008-06-20,277.9587196098168
2008-06-23,276.1063633217877
2008-06-24,270.4515560095192
2008-06-25,272.3192832566181
2008-06-26,268.72557625989094
2008-06-27,269.5283564003918
2008-06-30,268.5789286473367
2008-07-01,261.046605940119
2008-07-02,260.0419072326772
2008-07-03,258.4912534524426
2008-07-04,257.943699267531
2008-07-07,258.6931337064203
2008-07-08,256.90025933387784
2008-07-09,258.3946083608102
2008-07-10,255.88018351128886
2008-07-11,252.34143080807115
2008-07-14,256.461782613318
2008-07-15,251.40954986545194
2008-07-16,253.99400903987163
2008-07-17,259.819623590286
2008-07-18,252.46880544436067
2008-07-21,255.7819590093175
2008-07-22,253.32976071652593
2008-07-23,254.00299830077603
2008-07-24,249.6659003889255
2008-07-25,242.4009980125349
2008-07-28,239.8788844746743
2008-07-29,241.1501950482121
2008-07-30,249.1329868858771
2008-07-31,251.55904418537506
2008-08-01,250.38048615757106
2008-08-04,246.24402502129178
2008-08-05,241.39718535549744
2008-08-06,241.2465178945514
2008-08-07,243.53611875963034
2008-08-08,236.33842848374474
2008-08-11,241.24940714248967
2008-08-12,247.36667651516197
2008-08-13,243.87103010077394
2008-08-14,245.90002952693072
2008-08-15,248.89470026198515
2008-08-18,247.22762712406234
2008-08-19,235.57559770882804
2008-08-20,238.76962149327278
2008-08-21,239.21973053271026
2008-08-22,237.93172895449078
2008-08-25,235.71204480038398
2008-08-26,230.7193154255832
2008-08-27,230.38132327057917
2008-08-28,236.58311648819776
2008-08-29,236.43355689003693
2008-09-01,236.67846105331589
2008-09-02,237.44199723687797
2008-09-03,229.79169288018528
2008-09-04,224.90563385726585
2008-09-05,219.1109887639586
2008-09-08,224.542466565494
2008-09-09,213.42942143830928
2008-09-10,208.96500398358677
2008-09-11,205.47374282243308
2008-09-12,209.85945952380305
2008-09-15,201.97636559911726
2008-09-16,183.75318735264466
2008-09-17,177.73003951626262
2008-09-18,176.01249899944438
2008-09-19,206.28383555950793
2008-09-22,204.9388828809261
2008-09-23,197.84583072745372
2008-09-24,201.79082089869317
2008-09-25,204.11558606327617
2008-09-26,203.57416451137615
2008-09-29,192.63330147169134
2008-09-30,200.6298823653461
2008-10-01,199.14347530507052
2008-10-02,196.28369995566223
2008-10-03,187.65304667282257
2008-10-06,158.9419295548668
2008-10-07,157.5651025482687
2008-10-08,146.02341782395888
2008-10-09,154.74869584897016
2008-10-10,150.06597678947105
2008-10-13,146.26311582180878
2008-10-14,158.52588619220884
2008-10-15,145.5607257638774
2008-10-16,133.7580282291305
2008-10-17,125.46028726079207
2008-10-20,130.8492714068996
2008-10-21,133.61846232642233
2008-10-22,128.68635035987322
2008-10-23,127.47381804330364
2008-10-24,115.61014306693622
2008-10-27,115.54229436292071
2008-10-28,123.4698839508911
2008-10-29,132.98462080514145
2008-10-30,146.4982072086949
2008-10-31,151.05806582736932
2008-11-03,151.13676061032862
2008-11-04,153.24641013063922
2008-11-05,156.14406692490908
2008-11-06,148.75300577991158
2008-11-07,148.20308965341152
2008-11-10,154.0099116560171
2008-11-11,142.6944248376245
2008-11-12,133.82497255844154
2008-11-13,128.87247991363415
2008-11-14,131.5946664994654
2008-11-17,124.77888447100477
2008-11-18,123.0761703800147
2008-11-19,122.34817664406155
2008-11-20,115.04672078755942
2008-11-21,118.29108779983532
2008-11-24,125.63223597525437
2008-11-25,132.72632765532526
2008-11-26,130.59724565129673
2008-11-27,134.21328866613095
2008-11-28,133.93101650023132
2008-12-01,128.09727171632053
2008-12-02,128.01845091778432
2008-12-03,125.23851253386054
2008-12-04,128.06420225302915
2008-12-05,124.84924376735964
2008-12-08,131.44187361306408
2008-12-09,132.13943032174456
2008-12-10,133.17373727598635
2008-12-11,133.18131096538517
2008-12-12,128.83947135331636
2008-12-15,130.95881723659585
2008-12-16,131.14086438904093
2008-12-17,129.05026689514722
2008-12-18,124.62263880500272
2008-12-19,125.13861443292862
2008-12-22,124.87644193131656
2008-12-23,127.68331994480741
2008-12-24,124.78947749123886
2008-12-25,122.73144830957109
2008-12-26,121.06888595102347
2008-12-29,120.28030447654758
2008-12-30,119.88208275224872
2008-12-31,121.55186380731226
2009-01-01,121.95854790884209
2009-01-02,122.29847516235002
2009-01-05,127.0498055558394
2009-01-06,131.72257268726167
2009-01-07,127.57291360881908
2009-01-08,125.240696427263
2009-01-09,126.29331128728674
2009-01-12,127.73074821711467
2009-01-13,128.69713375616098
2009-01-14,122.65321693167195
2009-01-15,120.54553183739368
2009-01-16,120.01680459389053
2009-01-19,115.90233174783172
2009-01-20,115.87256933470287
2009-01-21,117.49277157708224
2009-01-22,114.07444119139903
2009-01-23,112.94861143551648
2009-01-26,117.29410772309059
2009-01-27,116.51894140208685
2009-01-28,117.80030827247099
2009-01-29,116.6015564018267
2009-01-30,118.356615482202
2009-02-02,114.86291554370872
2009-02-03,114.54247291304145
2009-02-04,116.89936963442642
2009-02-05,115.89815983416892
2009-02-06,118.74365404874624
2009-02-09,124.09151487817321
2009-02-10,125.93844458236974
2009-02-11,126.1081987107965
2009-02-12,124.57673155928273
2009-02-13,126.4168250123264
2009-02-16,123.78913244264461
2009-02-17,116.90057559775005
2009-02-18,115.1569167104137
2009-02-19,117.7858902051414
2009-02-20,113.78675757747251
2009-02-23,112.96768196598632
2009-02-24,113.7371595023435
2009-02-25,115.17764585980841
2009-02-26,117.16258113851474
2009-02-27,116.20857976053256
2009-03-02,112.69694561259382
2009-03-03,113.13204111144039
2009-03-04,117.04389423513132
2009-03-05,114.82980525140283
2009-03-06,115.66247012247811
2009-03-09,116.0194964761705
2009-03-10,122.57618822756143
2009-03-11,122.14001603950051
2009-03-12,121.20564865763782
2009-03-13,123.40181483363371
2009-03-16,125.14217559500278
2009-03-17,124.03486172516666
2009-03-18,120.10029857856867
2009-03-19,121.09283251470433
2009-03-20,124.05372179527258
2009-03-23,130.7457108162621
2009-03-24,128.6035521669585
2009-03-25,131.6950439802089
2009-03-26,132.91895925671378
2009-03-27,131.02990996496484
2009-03-30,125.39839960013236
2009-03-31,125.90977411623587
2009-04-01,129.2941975116047
2009-04-02,136.42787458861204
2009-04-03,136.65669615410764
2009-04-06,136.95433082433087
2009-04-07,137.25797989854385
2009-04-08,141.99733288894726
2009-04-09,149.15189032366004
2009-04-10,149.60550369583484
2009-04-13,147.40508035128585
2009-04-14,147.30875152981258
2009-04-15,147.03316168292878
2009-04-16,148.15548100954223
2009-04-17,149.93803179479886
2009-04-20,143.45709547624696
2009-04-21,141.3188013226494
2009-04-22,143.80982218142867
2009-04-23,146.6344909664615
2009-04-24,146.98442152836927
2009-04-27,146.0038615021063
2009-04-28,144.58876108494715
2009-04-29,148.5989694226086
2009-04-30,149.92975101257278
2009-05-01,150.36023909747314
2009-05-04,155.40510089979873
2009-05-05,156.45714526959705
2009-05-06,160.4274821938823
2009-05-07,162.83475175676358
2009-05-08,164.825442509372
2009-05-11,162.46380562913808
2009-05-12,166.28197513923126
2009-05-13,160.314792009316
2009-05-14,159.79067950347812
2009-05-15,160.3137525641153
2009-05-18,163.223522942703
2009-05-19,167.1042122632223
2009-05-20,172.60810901578213
2009-05-21,166.15581802807432
2009-05-22,166.6275404789969
2009-05-25,166.3214557404983
2009-05-26,163.93717886099932
2009-05-27,166.80077742757985
2009-05-28,167.21652964835135
2009-05-29,169.60378790004265
2009-06-01,178.9933291762019
2009-06-02,176.38785473635775
2009-06-03,167.90116770051145
2009-06-04,169.0969797876537
2009-06-05,172.60579705346194
2009-06-08,170.53238923942624
2009-06-09,170.72900820231916
2009-06-10,173.54061515882532
2009-06-11,174.18773522479103
2009-06-12,174.8972628543763
2009-06-15,169.41848852253966
2009-06-16,170.21844912218415
2009-06-17,163.82610359639088
2009-06-18,162.48987785872467
2009-06-19,163.96398525101972
2009-06-22,156.10638722968602
2009-06-23,152.58741276054948
2009-06-24,158.80143288084835
2009-06-25,157.55813985381175
2009-06-26,157.3035200742253
2009-06-29,161.28864848789433
2009-06-30,160.78905500885097
2009-07-01,164.84561959719397
2009-07-02,161.6358025731577
2009-07-03,160.6970218765745
2009-07-06,155.43535862318086
2009-07-07,155.41649622222468
2009-07-08,152.76667013480923
2009-07-09,152.24705091538402
2009-07-10,148.55966052269167
2009-07-13,149.89407202881793
2009-07-14,153.196015398346
2009-07-15,159.1793283674893
2009-07-16,159.89794273990537
2009-07-17,161.51874254695204
2009-07-20,165.41480569485898
2009-07-21,168.1183761916912
2009-07-22,166.14931927617098
2009-07-23,171.73216304522134
2009-07-24,172.89168088246126
2009-07-27,175.84927769080397
2009-07-28,173.4297269610209
2009-07-29,172.5428230707097
2009-07-30,180.11996180875215
2009-07-31,180.4214371752479
2009-08-03,185.01228227790148
2009-08-04,183.13904277542053
2009-08-05,180.94647574423337
2009-08-06,181.23002069506202
2009-08-07,184.64051294206632
2009-08-10,182.68132068976533
2009-08-11,176.97409874362856
2009-08-12,177.73489769085103
2009-08-13,182.10442126837313
2009-08-14,179.94496124410708
2009-08-17,174.55447015390607
2009-08-18,175.6639020307509
2009-08-19,175.4679623380927
2009-08-20,179.7937983833508
2009-08-21,185.1469719212796
2009-08-24,189.59898671805522
2009-08-25,191.13581073922853
2009-08-26,187.42889107614883
2009-08-27,183.98031769638152
2009-08-28,186.02157472093646
2009-08-31,183.16442379880147
2009-09-01,183.31356297533256
2009-09-02,178.45923686224165
2009-09-03,180.86904711927681
2009-09-04,180.9142613372233
2009-09-07,182.94198247773107
2009-09-08,184.54347609901598
2009-09-09,186.3730130643583
2009-09-10,186.16859912584007
2009-09-11,188.2455421549325
2009-09-14,185.37850184953214
2009-09-15,188.35904919909564
2009-09-16,191.39469684838937
2009-09-17,191.2573527330746
2009-09-18,192.44523374161594
2009-09-21,188.21950936496478
2009-09-22,192.26578390888287
2009-09-23,191.4724613006114
2009-09-24,190.32504697768644
2009-09-25,189.92786987494333
2009-09-28,193.03626784199798
2009-09-29,194.6902728506561
2009-09-30,191.3066563771106
2009-10-01,193.66792646531638
2009-10-02,188.58443605444904
2009-10-05,190.31590473965494
2009-10-06,195.31912177696032
2009-10-07,195.05969273546026
2009-10-08,199.03231162400567
2009-10-09,201.4888909311933
2009-10-12,207.28422198888876
2009-10-13,203.645269099523
2009-10-14,209.62769648263372
2009-10-15,207.9427979406001
2009-10-16,205.64757100609876
2009-10-19,208.72258026495578
2009-10-20,209.56470596095483
2009-10-21,210.36325461107697
2009-10-22,207.95091429040187
2009-10-23,209.51797773233608
2009-10-26,208.9368869381431
2009-10-27,204.86783186120172
2009-10-28,195.97280154481663
2009-10-29,199.68746362845977
2009-10-30,194.78530583096372
2009-11-02,195.8433859202015
2009-11-03,190.7832430866163
2009-11-04,192.31918152556688
2009-11-05,196.6035003596656
2009-11-06,194.0489037575602
2009-11-09,201.0330283508077
2009-11-10,203.88374795658555
2009-11-11,204.2362000241797
2009-11-12,203.70182226028993
2009-11-13,202.8924562048031
2009-11-16,208.22467914558663
2009-11-17,207.6003389191802
2009-11-18,206.33667597551698
2009-11-19,202.9102578455623
2009-11-20,201.69741649793326
2009-11-23,204.39277355644728
2009-11-24,202.54515718048665
2009-11-25,200.11602637626854
2009-11-26,194.2586157069172
2009-11-27,195.53184446659756
2009-11-30,195.38797566832568
2009-12-01,198.97791601550904
2009-12-02,199.74647234957996
2009-12-03,200.1718987215402
2009-12-04,204.75073686055555
2009-12-07,202.16652518362477
2009-12-08,197.78684498780532
2009-12-09,196.45213634246284
2009-12-10,197.75489105795205
2009-12-11,199.4721947811608
2009-12-14,200.91062793696196
2009-12-15,203.0885091041612
2009-12-16,207.03422482241555
2009-12-17,203.67566125010217
2009-12-18,205.6784001919619
2009-12-21,208.17134820039465
2009-12-22,209.16554313419215
2009-12-23,210.31420157785575
2009-12-24,211.40037222910277
2009-12-25,211.8187245200046
2009-12-28,212.10023496567248
2009-12-29,212.0176266105068
2009-12-30,211.13370223589266
2009-12-31,212.2837971536769
2010-01-01,212.2837971536769
2010-01-04,214.6669980600224
2010-01-05,217.92491017538094
2010-01-06,218.38865720600987
2010-01-07,218.6568120785613
2010-01-08,219.00736637685816
2010-01-11,224.36148470331284
2010-01-12,220.628929218066
2010-01-13,221.8705926222522
2010-01-14,223.3884886855206
2010-01-15,222.8057546671549
2010-01-18,224.80766590993514
2010-01-19,226.53658486679842
2010-01-20,225.19068302177556
2010-01-21,223.83442706101266
2010-01-22,219.4121818775821
2010-01-25,218.02315985196722
2010-01-26,216.01239781183708
2010-01-27,215.79350520492224
2010-01-28,218.84981735035728
2010-01-29,221.70155732457897
2010-02-01,222.28307214249944
2010-02-02,223.79564861782723
2010-02-03,224.4712410957032
2010-02-04,219.0729899061494
2010-02-05,214.4822343881754
2010-02-08,210.1345938579485
2010-02-09,212.47212358750423
2010-02-10,212.14251593928336
2010-02-11,213.6555666370953
2010-02-12,211.94144318938464
2010-02-15,214.85290642980647
2010-02-16,217.71113848592418
2010-02-17,219.14495189245275
2010-02-18,217.6175558645679
2010-02-19,220.11938099559714
2010-02-22,220.61807003822503
2010-02-23,219.4967546900271
2010-02-24,217.75227811190203
2010-02-25,214.93819727120507
2010-02-26,217.7224454332099
2010-03-01,222.94190150783297
2010-03-02,224.19579339601307
2010-03-03,224.18050455357144
2010-03-04,225.67699295315998
2010-03-05,229.40163363576457
2010-03-08,229.95750502623088
2010-03-09,229.15077080232174
2010-03-10,229.7575386085647
2010-03-11,228.36900368009125
2010-03-12,229.68155276496927
2010-03-15,228.46761324434684
2010-03-16,231.0767075715721
2010-03-17,234.90748088921706
2010-03-18,235.0846776039333
2010-03-19,234.55725313134585
2010-03-22,234.54704496427743
2010-03-23,235.4188714052273
2010-03-24,236.90619679266547
2010-03-25,238.76894247312256
2010-03-26,237.5028668880949
2010-03-29,239.23469766476325
2010-03-30,241.4125872560499
2010-03-31,240.64574323626596
2010-04-01,244.93429202138128
2010-04-02,245.2161008733878
2010-04-05,247.21665044970376
2010-04-06,250.59330378992968
2010-04-07,249.65128064985524
2010-04-08,246.5313283798995
2010-04-09,248.32532501537932
2010-04-12,247.66685427787192
2010-04-13,246.33605765045507
2010-04-14,249.70496817636948
2010-04-15,250.6333074651024
2010-04-16,247.5505331209393
2010-04-19,242.72565461557815
2010-04-20,244.9367137120434
2010-04-21,245.92277327741087
2010-04-22,243.94862295108624
2010-04-23,246.10505861348733
2010-04-26,248.71654361842744
2010-04-27,244.77503167216224
2010-04-28,241.8278571951432
2010-04-29,243.1372238988559
2010-04-30,241.31107268802515
2010-05-03,242.91324886490824
2010-05-04,237.7939478827736
2010-05-05,234.18215845800114
2010-05-06,233.27816258513394
2010-05-07,225.30210211125325
2010-05-10,232.23801534323985
2010-05-11,235.84462068142392
2010-05-12,242.57421951953611
2010-05-13,242.295350882019
2010-05-14,238.20861143208322
2010-05-17,238.2655608561443
2010-05-18,238.65043481236478
2010-05-19,231.5875331183287
2010-05-20,220.80688010807646
2010-05-21,219.98889483179494
2010-05-24,223.88661481125735
2010-05-25,215.9991420631383
2010-05-26,225.0735513218361
2010-05-27,231.96496071864627
2010-05-28,231.34152120824766
2010-05-31,234.07273611396246
2010-06-01,230.43263504117553
2010-06-02,235.04391879931967
2010-06-03,237.36194668914754
2010-06-04,233.97354448085235
2010-06-07,232.03411386207304
2010-06-08,228.20529721132564
2010-06-09,229.90864123891376
2010-06-10,233.73025043956636
2010-06-11,234.39068342894362
2010-06-14,233.16263477926807
2010-06-15,238.06132524900764
2010-06-16,237.75921245208767
2010-06-17,235.71280441480138
2010-06-18,237.27306373842256
2010-06-21,242.4519288044076
2010-06-22,239.9500481916657
2010-06-23,237.84505867992675
2010-06-24,234.2308984917787
2010-06-25,233.39674216762626
2010-06-28,234.74688668489668
2010-06-29,229.44929833013546
2010-06-30,227.20129635366075
2010-07-01,219.02440560071096
2010-07-02,223.0065912098671
2010-07-05,223.81247722775694
2010-07-06,227.86878015716647
2010-07-07,228.08545220892833
2010-07-08,228.86813026497936
2010-07-09,229.67913655949343
2010-07-12,233.46848559634856
2010-07-13,236.29178825578632
2010-07-14,235.41820373841995
2010-07-15,232.44408325029178
2010-07-16,228.8487921932448
2010-07-19,228.55283048543524
2010-07-20,229.1556695349494
2010-07-21,236.15075147943858
2010-07-22,239.61355981404176
2010-07-23,240.17639720608855
2010-07-26,242.2817226092298
2010-07-27,243.99357345129684
2010-07-28,243.2045812116168
2010-07-29,245.28079708420373
2010-07-30,243.028377558685
2010-08-02,248.22485399238718
2010-08-03,245.45791652546538
2010-08-04,246.7496719279354
2010-08-05,246.37661595479003
2010-08-06,244.3574457088415
2010-08-09,245.75323695234292
2010-08-10,242.79047714304306
2010-08-11,239.2069435240379
2010-08-12,240.2221677885514
2010-08-13,240.26147261983752
2010-08-16,241.68331829941508
2010-08-17,243.69441894919458
2010-08-18,242.78902688501103
2010-08-19,240.33932542054896
2010-08-20,240.6219472668612
2010-08-23,240.94670711844088
2010-08-24,236.07542322957534
2010-08-25,235.63951628370782
2010-08-26,237.78942958029106
2010-08-27,239.48602815168945
2010-08-30,239.49594599098157
2010-08-31,239.53184175193957
2010-09-01,242.6107201791576
2010-09-02,243.65922006494003
2010-09-03,245.06863980813205
2010-09-06,245.31008768236072
2010-09-07,244.3510555252929
2010-09-08,246.55225740633622
2010-09-09,248.89016328312292
2010-09-10,248.67518994359452
2010-09-13,250.6186068496965
2010-09-14,248.98106400242017
2010-09-15,248.0126522160725
2010-09-16,244.22089233973358
2010-09-17,243.828501299731
2010-09-20,245.55717656155363
2010-09-21,245.029096563578
2010-09-22,241.96989144595366
2010-09-23,241.42323373631723
2010-09-24,241.94228568483274
2010-09-27,241.15592427167425
2010-09-28,240.43224937042012
2010-09-29,240.5711436896124
2010-09-30,242.69488105549593
2010-10-01,242.8915101827459
2010-10-04,244.91187570830942
2010-10-05,247.74398911715946
2010-10-06,249.23866356201808
2010-10-07,246.33613412698483
2010-10-08,245.76469379599683
2010-10-11,249.74578252718212
2010-10-12,249.36296172022554
2010-10-13,251.3823539844564
2010-10-14,248.46073272368096
2010-10-15,247.4146942667471
2010-10-18,248.17187222932418
2010-10-19,245.91644192309434
2010-10-20,243.07580861545406
2010-10-21,246.76578388555816
2010-10-22,248.13053360545905
2010-10-25,248.8297107690829
2010-10-26,249.35819026607916
2010-10-27,245.4002654334675
2010-10-28,244.33348660926728
2010-10-29,245.33543555030744
2010-11-01,247.5336592932018
2010-11-02,246.80633107213447
2010-11-03,246.66551274636194
2010-11-04,248.09136830698273
2010-11-05,250.34894644448406
2010-11-08,252.945699721681
2010-11-09,257.5427379273221
2010-11-10,255.37403513336312
2010-11-11,253.29659651383952
2010-11-12,251.40438471624748
2010-11-15,251.4142147674868
2010-11-16,247.48770573591844
2010-11-17,247.44212440957156
2010-11-18,249.85588423481005
2010-11-19,249.27605550617952
2010-11-22,246.32516438488446
2010-11-23,243.99343376869132
2010-11-24,247.97174323408314
2010-11-25,249.06758186231647
2010-11-26,247.56392050772752
2010-11-29,244.623484250575
2010-11-30,247.09476578118932
2010-12-01,254.0596106277765
2010-12-02,258.2160828757812
2010-12-03,257.882163332243
2010-12-06,262.5782384224282
2010-12-07,262.65441216433175
2010-12-08,260.88158608062116
2010-12-09,261.6132576702309
2010-12-10,260.51376787240156
2010-12-13,262.1401549111697
2010-12-14,262.5682247451973
2010-12-15,262.5262918107664
2010-12-16,261.5671804591062
2010-12-17,262.8247409369749
2010-12-20,261.6081431104029
2010-12-21,264.2297160545919
2010-12-22,266.7026665916624
2010-12-23,268.01547522106165
2010-12-24,267.31902741659667
2010-12-27,266.3503361676984
2010-12-28,265.7627681179052
2010-12-29,265.18987962393305
2010-12-30,263.32582329279444
2010-12-31,261.4403354586501
2011-01-03,263.715783241231
2011-01-04,264.5145313416861
2011-01-05,267.3988744397349
2011-01-06,269.4191225416425
2011-01-07,268.8406240083185
2011-01-10,267.379729253733
2011-01-11,273.33817563863175
2011-01-12,281.5374629850002
2011-01-13,277.4814394728619
2011-01-14,274.6288794895561
2011-01-17,278.9136251407886
2011-01-18,278.67872138885735
2011-01-19,276.7227387880685
2011-01-20,270.7029287333627
2011-01-21,270.6955669357725
2011-01-24,265.7712109406082
2011-01-25,265.6518356722113
2011-01-26,269.98852297802904
2011-01-27,272.01642577901
2011-01-28,268.16175357071245
2011-01-31,265.2716491074805
2011-02-01,273.16465600268714
2011-02-02,276.8509888781114
2011-02-03,276.89758906663275
2011-02-04,283.5580136297296
2011-02-07,284.84079215404375
2011-02-08,279.3256791371417
2011-02-09,279.84247247197027
2011-02-10,273.7934345781504
2011-02-11,277.7057545540926
2011-02-14,275.8403060525036
2011-02-15,272.5856187894805
2011-02-16,274.2460230188621
2011-02-17,270.3536858010698
2011-02-18,270.34334920196136
2011-02-21,272.03001754999576
2011-02-22,270.2498162897153
2011-02-23,268.5380649410205
2011-02-24,273.51550949838696
2011-02-25,276.927114916649
2011-02-28,279.40478609419034
2011-03-01,276.5873320528325
2011-03-02,278.7212317025455
2011-03-03,281.7603292004949
2011-03-04,281.9648730684374
2011-03-07,282.68252935608916
2011-03-08,284.4364235616047
2011-03-09,283.55992357918217
2011-03-10,277.7809325559646
2011-03-11,277.4520711185152
2011-03-14,279.99934367619375
2011-03-15,276.4117588318171
2011-03-16,277.768464534501
2011-03-17,280.88931248344494
2011-03-18,280.3149116804252
2011-03-21,281.84626179400186
2011-03-22,280.32321007057936
2011-03-23,284.16757760348804
2011-03-24,286.2180107974532
2011-03-25,287.25557099451765
2011-03-28,288.66090483293283
2011-03-29,286.1950801883121
2011-03-30,289.0286393740807
2011-03-31,288.5326250707022
2011-04-01,295.9345474984253
2011-04-04,298.2737721332711
2011-04-05,299.24244573464574
2011-04-06,301.3327504431023
2011-04-07,300.6580079552141
2011-04-08,301.9465696059312
2011-04-11,301.20850928386096
2011-04-12,292.4675076636483
2011-04-13,292.8391576531335
2011-04-14,287.93940969164845
2011-04-15,289.66404469234595
2011-04-18,281.2809470602584
2011-04-19,286.8185544436317
2011-04-20,290.7275004663576
2011-04-21,292.2371920898117
2011-04-22,293.5496258842979
2011-04-25,291.51050011397484
2011-04-26,290.38890892983073
2011-04-27,288.8979732160606
2011-04-28,288.0963036987445
2011-04-29,288.60627850371475
2011-05-02,287.9924463408851
2011-05-03,282.1661490638049
2011-05-04,275.1481938350073
2011-05-05,274.19928275077837
2011-05-06,278.5338421854118
2011-05-09,279.7444867714787
2011-05-10,280.2155525111456
2011-05-11,277.82843338608757
2011-05-12,272.068585820535
2011-05-13,270.67200108140236
2011-05-16,269.35394840635183
2011-05-17,268.3138415773334
2011-05-18,270.4378218019292
2011-05-19,270.3158184287982
2011-05-20,267.56736092359813
2011-05-23,262.1594185850414
2011-05-24,266.8421987216928
2011-05-25,267.7425323356228
2011-05-26,267.5931507544396
2011-05-27,270.4328581996645
2011-05-30,270.2428673070902
2011-05-31,273.7827373234097
2011-06-01,271.8607873896214
2011-06-02,271.89517380519163
2011-06-03,267.29238981094505
2011-06-06,266.98745758689125
2011-06-07,272.5597892983649
2011-06-08,273.6933072390069
2011-06-09,277.5076191252292
2011-06-10,277.3344762593004
2011-06-13,277.1452259032798
2011-06-14,275.75575409183887
2011-06-15,275.6621370591496
2011-06-16,275.1796268673151
2011-06-17,271.6960819575498
2011-06-20,268.4553845159256
2011-06-21,270.65020723040726
2011-06-22,269.50391347126396
2011-06-23,266.0945412415775
2011-06-24,268.8995160160845
2011-06-27,266.2183963263739
2011-06-28,268.2569095052316
2011-06-29,271.1259902836283
2011-06-30,271.53929535877865
2011-07-01,275.3585423334834
2011-07-04,276.16943454935245
2011-07-05,275.63604267040273
2011-07-06,273.8924636390305
2011-07-07,280.0066550593324
2011-07-08,278.4688934995792
2011-07-11,276.21496378976013
2011-07-12,274.62769554345164
2011-07-13,276.117379252134
2011-07-14,274.25138355778716
2011-07-15,274.5370730127614
2011-07-18,269.8661332565859
2011-07-19,270.22339469816126
2011-07-20,271.20529318844865
2011-07-21,273.8313431037579
2011-07-22,273.23468532575197
2011-07-25,273.1818585943502
2011-07-26,272.5223815428334
2011-07-27,271.48082781468355
2011-07-28,275.54803334521773
2011-07-29,271.8302092613605
2011-08-01,274.42308518159444
2011-08-02,270.45892368071947
2011-08-03,260.8176182162974
2011-08-04,254.31392286537488
2011-08-05,246.52153678968705
2011-08-08,229.87002030234189
2011-08-09,222.61311012060145
2011-08-10,211.14091103050583
2011-08-11,216.64319683343246
2011-08-12,221.72312900058577
2011-08-15,227.7660335285247
2011-08-16,226.4130215421823
2011-08-17,229.68607110443062
2011-08-18,219.7422713210546
2011-08-19,218.76430888863206
2011-08-22,220.20919069148417
2011-08-23,220.5396193959251
2011-08-24,223.80919388744772
2011-08-25,222.20302442807437
2011-08-26,224.6108071644914
2011-08-29,230.18763207688878
2011-08-30,230.76300638910138
2011-08-31,234.66398525349362
2011-09-01,235.03822419629995
2011-09-02,229.73741148012135
2011-09-05,224.55072885936812
2011-09-06,226.60602960239098
2011-09-07,233.62040917993858
2011-09-08,234.88800512780753
2011-09-09,228.6813299905241
2011-09-12,224.54919036772404
2011-09-13,224.29613605292525
2011-09-14,223.94062419562036
2011-09-15,225.56863860888006
2011-09-16,225.34198844208598
2011-09-19,221.39897418177495
